Gene	KEGG_pathwayID	Annotation
V1076444	map00240	Pyrimidine metabolism
V1076758	map00550	Peptidoglycan biosynthesis
V1077498	map03010	Ribosome
V1077860	map03010	Ribosome
V1077936	map00720	Carbon fixation pathways in prokaryotes
V1078403	map01051	Biosynthesis of ansamycins
V1079144	map00190	Oxidative phosphorylation
V1079168	map00330	Arginine and proline metabolism
V1079224	map00970	Aminoacyl-tRNA biosynthesis
V1079370	map00240	Pyrimidine metabolism
V1079400	map05211	Renal cell carcinoma
V1079453	map00970	Aminoacyl-tRNA biosynthesis
V1079719	map04626	Plant-pathogen interaction
V1080404	map00626	Naphthalene degradation
V1080464	map00564	Glycerophospholipid metabolism
V1080487	map00720	Carbon fixation pathways in prokaryotes
V1080805	map04920	Adipocytokine signaling pathway
V1080825	map03010	Ribosome
V1080995	map03008	Ribosome biogenesis in eukaryotes
V1081065	map00030	Pentose phosphate pathway
V1081125	map03440	Homologous recombination
V1081146	map00250	Alanine, aspartate and glutamate metabolism
V1081755	map00500	Starch and sucrose metabolism
V1081799	map02010	ABC transporters
V1081889	map03010	Ribosome
V1081891	map03010	Ribosome
V1081971	map03018	RNA degradation
V1082075	map00230	Purine metabolism
V1082143	map03010	Ribosome
V1082236	map04810	Regulation of actin cytoskeleton
V1082263	map00564	Glycerophospholipid metabolism
V1082349	map00330	Arginine and proline metabolism
V1082526	map04142	Lysosome
V1082713	map00500	Starch and sucrose metabolism
V1082778	map03440	Homologous recombination
V1082885	map02010	ABC transporters
V1082905	map00900	Terpenoid backbone biosynthesis
V1082908	map03018	RNA degradation
V1082966	map03440	Homologous recombination
V1082967	map00520	Amino sugar and nucleotide sugar metabolism
V1083313	map00520	Amino sugar and nucleotide sugar metabolism
V1083491	map00650	Butanoate metabolism
V1084018	map00970	Aminoacyl-tRNA biosynthesis
V1084386	map00270	Cysteine and methionine metabolism
V1084425	map00970	Aminoacyl-tRNA biosynthesis
V1084457	map00770	Pantothenate and CoA biosynthesis
V1084634	map00250	Alanine, aspartate and glutamate metabolism
V1085330	map00240	Pyrimidine metabolism
V1086000	map03010	Ribosome
V1086020	map00603	Glycosphingolipid biosynthesis - globo series
V1086658	map00740	Riboflavin metabolism
V1087353	map03010	Ribosome
V1087663	map00740	Riboflavin metabolism
V1088090	map03070	Bacterial secretion system
V1088668	map02010	ABC transporters
V1088728	map03010	Ribosome
V1089047	map00520	Amino sugar and nucleotide sugar metabolism
V1090117	map03010	Ribosome
V1090382	map00790	Folate biosynthesis
V1091072	map03440	Homologous recombination
V1091411	map00630	Glyoxylate and dicarboxylate metabolism
V1091619	map00680	Methane metabolism
V1091633	map00051	Fructose and mannose metabolism
V1091865	map03440	Homologous recombination
V1094128	map00970	Aminoacyl-tRNA biosynthesis
V1094847	map03020	RNA polymerase
V1095520	map00520	Amino sugar and nucleotide sugar metabolism
V1095773	map00680	Methane metabolism
V1096225	map05152	Tuberculosis
V1097210	map00720	Carbon fixation pathways in prokaryotes
V1097663	map00970	Aminoacyl-tRNA biosynthesis
V1097805	map00970	Aminoacyl-tRNA biosynthesis
V1098081	map00500	Starch and sucrose metabolism
V1098093	map00230	Purine metabolism
V1098891	map02010	ABC transporters
V1098956	map03010	Ribosome
V1099191	map04920	Adipocytokine signaling pathway
V1099325	map03010	Ribosome
V1099403	map04621	NOD-like receptor signaling pathway
V1099417	map00195	Photosynthesis
V1099418	map00195	Photosynthesis
V1099540	map00790	Folate biosynthesis
V1099543	map00970	Aminoacyl-tRNA biosynthesis
V1099554	map00983	Drug metabolism - other enzymes
V1099698	map00240	Pyrimidine metabolism
V1100043	map04112	Cell cycle - Caulobacter
V1100182	map00520	Amino sugar and nucleotide sugar metabolism
V1100623	map03018	RNA degradation
V1100780	map00550	Peptidoglycan biosynthesis
V1100906	map03070	Bacterial secretion system
V1101764	map00520	Amino sugar and nucleotide sugar metabolism
V1102007	map00240	Pyrimidine metabolism
V1102142	map00860	Porphyrin and chlorophyll metabolism
V1102150	map00240	Pyrimidine metabolism
V1102157	map02010	ABC transporters
V1102328	map03010	Ribosome
V1102727	map00970	Aminoacyl-tRNA biosynthesis
V1102739	map00860	Porphyrin and chlorophyll metabolism
V1102771	map00030	Pentose phosphate pathway
V1102780	map04920	Adipocytokine signaling pathway
V1103019	map00230	Purine metabolism
V1103471	map02010	ABC transporters
V1103515	map03020	RNA polymerase
V1103723	map00730	Thiamine metabolism
V1103736	map00720	Carbon fixation pathways in prokaryotes
V1103822	map04930	Type II diabetes mellitus
V1103846	map03010	Ribosome
V1104118	map00550	Peptidoglycan biosynthesis
V1104190	map03020	RNA polymerase
V1104194	map00511	Other glycan degradation
V1104764	map00983	Drug metabolism - other enzymes
V1104874	map00970	Aminoacyl-tRNA biosynthesis
V1105002	map03010	Ribosome
V1105097	map03010	Ribosome
V1105416	map00600	Sphingolipid metabolism
V1106097	map05152	Tuberculosis
V1106433	map03440	Homologous recombination
V1106472	map04112	Cell cycle - Caulobacter
V1106487	map03010	Ribosome
V1107024	map00230	Purine metabolism
V1107138	map03010	Ribosome
V1107200	map00970	Aminoacyl-tRNA biosynthesis
V1107269	map00480	Glutathione metabolism
V1107292	map00450	Selenocompound metabolism
V1107558	map00620	Pyruvate metabolism
V1108326	map04910	Insulin signaling pathway
V1108820	map00720	Carbon fixation pathways in prokaryotes
V1108929	map00195	Photosynthesis
V1109169	map03010	Ribosome
V1109756	map00680	Methane metabolism
V1109841	map00680	Methane metabolism
V1110167	map00970	Aminoacyl-tRNA biosynthesis
V1110345	map02060	Phosphotransferase system (PTS)
V1115358	map00680	Methane metabolism
V1115361	map00680	Methane metabolism
V1115756	map00511	Other glycan degradation
V1115768	map02020	Two-component system
V1116101	map00970	Aminoacyl-tRNA biosynthesis
V1116262	map00290	Valine, leucine and isoleucine biosynthesis
V1116634	map03440	Homologous recombination
V1116788	map00340	Histidine metabolism
V1116850	map00362	Benzoate degradation
V1116858	map00550	Peptidoglycan biosynthesis
V1116859	map02010	ABC transporters
V1117003	map03050	Proteasome
V1117253	map04070	Phosphatidylinositol signaling system
V1117659	map00970	Aminoacyl-tRNA biosynthesis
V1117724	map02010	ABC transporters
V1117740	map03010	Ribosome
V1117975	map00983	Drug metabolism - other enzymes
V1118022	map03018	RNA degradation
V1118239	map00903	Limonene and pinene degradation
V1118586	map00270	Cysteine and methionine metabolism
V1118637	map00760	Nicotinate and nicotinamide metabolism
V1118956	map00561	Glycerolipid metabolism
V1119029	map03420	Nucleotide excision repair
V1119141	map03010	Ribosome
V1119355	map00624	Polycyclic aromatic hydrocarbon degradation
V1119374	map04122	Sulfur relay system
V1119402	map00330	Arginine and proline metabolism
V1119991	map00630	Glyoxylate and dicarboxylate metabolism
V1120019	map00900	Terpenoid backbone biosynthesis
V1120128	map03010	Ribosome
V1120704	map03010	Ribosome
V1120872	map00520	Amino sugar and nucleotide sugar metabolism
V1121786	map02010	ABC transporters
V1121840	map03010	Ribosome
V1121909	map02020	Two-component system
V1122610	map02010	ABC transporters
V1123770	map03440	Homologous recombination
V1125015	map02010	ABC transporters
V1126736	map00650	Butanoate metabolism
V1128453	map00770	Pantothenate and CoA biosynthesis
V1131423	map00520	Amino sugar and nucleotide sugar metabolism
V1131665	map04112	Cell cycle - Caulobacter
V1131673	map00970	Aminoacyl-tRNA biosynthesis
V1131853	map04626	Plant-pathogen interaction
V1133537	map03070	Bacterial secretion system
V1133694	map03420	Nucleotide excision repair
V1135917	map03070	Bacterial secretion system
V1136047	map02010	ABC transporters
V1136057	map05150	Staphylococcus aureus infection
V1136074	map00550	Peptidoglycan biosynthesis
V1136075	map00230	Purine metabolism
V1136081	map00970	Aminoacyl-tRNA biosynthesis
V1136123	map03010	Ribosome
V1136129	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1136140	map02060	Phosphotransferase system (PTS)
V1136164	map03010	Ribosome
V1136234	map02060	Phosphotransferase system (PTS)
V1136297	map00190	Oxidative phosphorylation
V1136347	map03010	Ribosome
V1136348	map00550	Peptidoglycan biosynthesis
V1136387	map00710	Carbon fixation in photosynthetic organisms
V1136408	map00730	Thiamine metabolism
V1136428	map02010	ABC transporters
V1136486	map02010	ABC transporters
V1136491	map03013	RNA transport
V1136519	map00720	Carbon fixation pathways in prokaryotes
V1136520	map00300	Lysine biosynthesis
V1136579	map04070	Phosphatidylinositol signaling system
V1136630	map02010	ABC transporters
V1136910	map00473	D-Alanine metabolism
V1136925	map00240	Pyrimidine metabolism
V1136947	map02010	ABC transporters
V1137005	map00230	Purine metabolism
V1138260	map03420	Nucleotide excision repair
V1138287	map00270	Cysteine and methionine metabolism
V1138439	map00190	Oxidative phosphorylation
V1138545	map00650	Butanoate metabolism
V1138563	map00051	Fructose and mannose metabolism
V1138633	map03430	Mismatch repair
V1138761	map02010	ABC transporters
V1138972	map02010	ABC transporters
V1139109	map04112	Cell cycle - Caulobacter
V1139161	map00970	Aminoacyl-tRNA biosynthesis
V1139575	map02060	Phosphotransferase system (PTS)
V1139592	map00520	Amino sugar and nucleotide sugar metabolism
V1139605	map03010	Ribosome
V1139913	map02020	Two-component system
V1139915	map00230	Purine metabolism
V1139972	map03018	RNA degradation
V1140154	map03440	Homologous recombination
V1140503	map03010	Ribosome
V1140548	map02010	ABC transporters
V1140614	map00520	Amino sugar and nucleotide sugar metabolism
V1140874	map02010	ABC transporters
V1140914	map00250	Alanine, aspartate and glutamate metabolism
V1141022	map03020	RNA polymerase
V1141407	map03020	RNA polymerase
V1141417	map00520	Amino sugar and nucleotide sugar metabolism
V1141462	map00970	Aminoacyl-tRNA biosynthesis
V1141468	map00500	Starch and sucrose metabolism
V1141483	map05010	Alzheimer's disease
V1141613	map03010	Ribosome
V1141641	map03010	Ribosome
V1142241	map02010	ABC transporters
V1142486	map03020	RNA polymerase
V1143977	map02060	Phosphotransferase system (PTS)
V1144075	map03018	RNA degradation
V1144117	map00520	Amino sugar and nucleotide sugar metabolism
V1144217	map02020	Two-component system
V1144426	map00710	Carbon fixation in photosynthetic organisms
V1144439	map02020	Two-component system
V1144847	map03018	RNA degradation
V1144929	map00740	Riboflavin metabolism
V1145171	map00970	Aminoacyl-tRNA biosynthesis
V1145239	map03010	Ribosome
V1145268	map00520	Amino sugar and nucleotide sugar metabolism
V1145315	map03020	RNA polymerase
V1146231	map05215	Prostate cancer
V1146658	map00720	Carbon fixation pathways in prokaryotes
V1147149	map00520	Amino sugar and nucleotide sugar metabolism
V1149256	map05152	Tuberculosis
V1149349	map00521	Streptomycin biosynthesis
V1149426	map03070	Bacterial secretion system
V1149581	map05152	Tuberculosis
V1149614	map00730	Thiamine metabolism
V1149623	map00970	Aminoacyl-tRNA biosynthesis
V1149810	map03410	Base excision repair
V1149813	map00230	Purine metabolism
V1149982	map00195	Photosynthesis
V1150050	map03020	RNA polymerase
V1150071	map03010	Ribosome
V1150139	map03420	Nucleotide excision repair
V1150296	map02010	ABC transporters
V1150732	map00982	Drug metabolism - cytochrome P450
V1150754	map00240	Pyrimidine metabolism
V1151377	map00970	Aminoacyl-tRNA biosynthesis
V1152202	map02010	ABC transporters
V1152275	map01040	Biosynthesis of unsaturated fatty acids
V1152732	map01051	Biosynthesis of ansamycins
V1154036	map00300	Lysine biosynthesis
V1154057	map00680	Methane metabolism
V1154077	map04910	Insulin signaling pathway
V1154196	map04112	Cell cycle - Caulobacter
V1154299	map00790	Folate biosynthesis
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1154952	map03010	Ribosome
V1155213	map00970	Aminoacyl-tRNA biosynthesis
V1155264	map03010	Ribosome
V1155277	map00500	Starch and sucrose metabolism
V1155577	map00270	Cysteine and methionine metabolism
V1156037	map05152	Tuberculosis
V1156214	map03018	RNA degradation
V1156286	map00290	Valine, leucine and isoleucine biosynthesis
V1157205	map03018	RNA degradation
V1157222	map00520	Amino sugar and nucleotide sugar metabolism
V1157363	map00052	Galactose metabolism
V1157490	map04724	Glutamatergic synapse
V1158003	map03010	Ribosome
V1158074	map00983	Drug metabolism - other enzymes
V1158464	map00240	Pyrimidine metabolism
V1158532	map00040	Pentose and glucuronate interconversions
V1159000	map02010	ABC transporters
V1159117	map00300	Lysine biosynthesis
V1159285	map00330	Arginine and proline metabolism
V1159314	map00970	Aminoacyl-tRNA biosynthesis
V1159868	map00030	Pentose phosphate pathway
V1159920	map00740	Riboflavin metabolism
V1160956	map03010	Ribosome
V1161308	map03010	Ribosome
V1162257	map00480	Glutathione metabolism
V1162297	map00630	Glyoxylate and dicarboxylate metabolism
V1163199	map03018	RNA degradation
V1163260	map03420	Nucleotide excision repair
V1163266	map00790	Folate biosynthesis
V1163364	map00970	Aminoacyl-tRNA biosynthesis
V1163409	map00300	Lysine biosynthesis
V1163947	map02020	Two-component system
V1163995	map00983	Drug metabolism - other enzymes
V1164081	map03440	Homologous recombination
V1164338	map00450	Selenocompound metabolism
V1164468	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1164566	map00330	Arginine and proline metabolism
V1166813	map00061	Fatty acid biosynthesis
V1167039	map00230	Purine metabolism
V1167477	map03060	Protein export
V1167672	map03010	Ribosome
V1167678	map00520	Amino sugar and nucleotide sugar metabolism
V1168750	map03010	Ribosome
V1169858	map00240	Pyrimidine metabolism
V1170805	map03440	Homologous recombination
V1171904	map00550	Peptidoglycan biosynthesis
V1172149	map03410	Base excision repair
V1172300	map00360	Phenylalanine metabolism
V1172311	map05152	Tuberculosis
V1172710	map00520	Amino sugar and nucleotide sugar metabolism
V1172753	map03010	Ribosome
V1172927	map03010	Ribosome
V1172963	map00680	Methane metabolism
V1173098	map02010	ABC transporters
V1173438	map00983	Drug metabolism - other enzymes
V1173505	map00230	Purine metabolism
V1175018	map00720	Carbon fixation pathways in prokaryotes
V1175065	map00250	Alanine, aspartate and glutamate metabolism
V1175081	map00720	Carbon fixation pathways in prokaryotes
V1175118	map00230	Purine metabolism
V1175128	map00903	Limonene and pinene degradation
V1175166	map00230	Purine metabolism
V1175182	map00720	Carbon fixation pathways in prokaryotes
V1175187	map00670	One carbon pool by folate
V1175341	map02010	ABC transporters
V1175369	map03070	Bacterial secretion system
V1175403	map03430	Mismatch repair
V1175406	map00970	Aminoacyl-tRNA biosynthesis
V1175410	map00670	One carbon pool by folate
V1175445	map00520	Amino sugar and nucleotide sugar metabolism
V1175480	map00710	Carbon fixation in photosynthetic organisms
V1175514	map03020	RNA polymerase
V1175534	map03440	Homologous recombination
V1175561	map00230	Purine metabolism
V1175594	map03070	Bacterial secretion system
V1175617	map00330	Arginine and proline metabolism
V1175635	map03018	RNA degradation
V1175639	map00270	Cysteine and methionine metabolism
V1175640	map03020	RNA polymerase
V1175684	map04112	Cell cycle - Caulobacter
V1175685	map04112	Cell cycle - Caulobacter
V1175730	map00860	Porphyrin and chlorophyll metabolism
V1175876	map00624	Polycyclic aromatic hydrocarbon degradation
V1175884	map00061	Fatty acid biosynthesis
V1175892	map03440	Homologous recombination
V1175898	map00680	Methane metabolism
V1176024	map00740	Riboflavin metabolism
V1176092	map00230	Purine metabolism
V1176172	map02020	Two-component system
V1176182	map00730	Thiamine metabolism
V1176671	map00270	Cysteine and methionine metabolism
V1176710	map00480	Glutathione metabolism
V1177030	map04920	Adipocytokine signaling pathway
V1178167	map00970	Aminoacyl-tRNA biosynthesis
V1178468	map00720	Carbon fixation pathways in prokaryotes
V1179382	map00970	Aminoacyl-tRNA biosynthesis
V1180065	map00250	Alanine, aspartate and glutamate metabolism
V1180092	map00720	Carbon fixation pathways in prokaryotes
V1180451	map00720	Carbon fixation pathways in prokaryotes
V1180477	map00760	Nicotinate and nicotinamide metabolism
V1180575	map00730	Thiamine metabolism
V1180689	map00620	Pyruvate metabolism
V1180765	map02020	Two-component system
V1180955	map00650	Butanoate metabolism
V1180960	map00230	Purine metabolism
V1180989	map00500	Starch and sucrose metabolism
V1181220	map03010	Ribosome
V1181287	map00190	Oxidative phosphorylation
V1181333	map04930	Type II diabetes mellitus
V1181486	map00300	Lysine biosynthesis
V1181670	map00626	Naphthalene degradation
V1181869	map00270	Cysteine and methionine metabolism
V1182603	map04112	Cell cycle - Caulobacter
V1182626	map00970	Aminoacyl-tRNA biosynthesis
V1182737	map00910	Nitrogen metabolism
V1182847	map02060	Phosphotransferase system (PTS)
V1182975	map00970	Aminoacyl-tRNA biosynthesis
V1183242	map00195	Photosynthesis
V1183277	map00670	One carbon pool by folate
V1184234	map04626	Plant-pathogen interaction
V1184460	map02030	Bacterial chemotaxis
V1184921	map01040	Biosynthesis of unsaturated fatty acids
V1185605	map00630	Glyoxylate and dicarboxylate metabolism
V1187441	map00910	Nitrogen metabolism
V1187446	map03430	Mismatch repair
V1190193	map04112	Cell cycle - Caulobacter
V1190306	map00730	Thiamine metabolism
V1190408	map03440	Homologous recombination
V1190424	map00970	Aminoacyl-tRNA biosynthesis
V1190854	map02030	Bacterial chemotaxis
V1191216	map00680	Methane metabolism
V1191444	map00720	Carbon fixation pathways in prokaryotes
V1191567	map05152	Tuberculosis
V1191783	map00270	Cysteine and methionine metabolism
V1191972	map02010	ABC transporters
V1192044	map04112	Cell cycle - Caulobacter
V1193052	map03018	RNA degradation
V1193126	map00710	Carbon fixation in photosynthetic organisms
V1194983	map00650	Butanoate metabolism
V1195096	map03010	Ribosome
V1195680	map00230	Purine metabolism
V1196226	map02010	ABC transporters
V1196453	map04910	Insulin signaling pathway
V1196842	map05152	Tuberculosis
V1197033	map00710	Carbon fixation in photosynthetic organisms
V1197248	map03010	Ribosome
V1198623	map03020	RNA polymerase
V1199101	map03010	Ribosome
V1199425	map02060	Phosphotransferase system (PTS)
V1199715	map03030	DNA replication
V1199851	map00550	Peptidoglycan biosynthesis
V1200195	map00720	Carbon fixation pathways in prokaryotes
V1200237	map03018	RNA degradation
V1200240	map00562	Inositol phosphate metabolism
V1200285	map02030	Bacterial chemotaxis
V1200356	map04112	Cell cycle - Caulobacter
V1200373	map02010	ABC transporters
V1200583	map00240	Pyrimidine metabolism
V1200647	map00330	Arginine and proline metabolism
V1200666	map02010	ABC transporters
V1201510	map03010	Ribosome
V1201945	map00240	Pyrimidine metabolism
V1202253	map00970	Aminoacyl-tRNA biosynthesis
V1202638	map03020	RNA polymerase
V1203327	map00970	Aminoacyl-tRNA biosynthesis
V1203332	map00330	Arginine and proline metabolism
V1203442	map02010	ABC transporters
V1203637	map00680	Methane metabolism
V1203646	map00270	Cysteine and methionine metabolism
V1203705	map00900	Terpenoid backbone biosynthesis
V1204104	map02010	ABC transporters
V1205154	map02010	ABC transporters
V1207411	map00521	Streptomycin biosynthesis
V1208075	map04112	Cell cycle - Caulobacter
V1208783	map02060	Phosphotransferase system (PTS)
V1208907	map03018	RNA degradation
V1209722	map00480	Glutathione metabolism
V1210020	map02060	Phosphotransferase system (PTS)
V1210062	map03010	Ribosome
V1210066	map00240	Pyrimidine metabolism
V1210084	map00300	Lysine biosynthesis
V1210302	map03070	Bacterial secretion system
V1210378	map03070	Bacterial secretion system
V1210829	map03440	Homologous recombination
V1211168	map04112	Cell cycle - Caulobacter
V1211198	map00010	Glycolysis / Gluconeogenesis
V1211235	map00250	Alanine, aspartate and glutamate metabolism
V1211257	map00051	Fructose and mannose metabolism
V1211293	map02010	ABC transporters
V1211365	map00561	Glycerolipid metabolism
V1211409	map00052	Galactose metabolism
V1211431	map00970	Aminoacyl-tRNA biosynthesis
V1211472	map02020	Two-component system
V1211521	map00230	Purine metabolism
V1216041	map03440	Homologous recombination
V1216167	map04920	Adipocytokine signaling pathway
V1216251	map00240	Pyrimidine metabolism
V1216392	map03420	Nucleotide excision repair
V1216648	map00190	Oxidative phosphorylation
V1216920	map02020	Two-component system
V1217131	map00740	Riboflavin metabolism
V1217173	map00760	Nicotinate and nicotinamide metabolism
V1217685	map02010	ABC transporters
V1217771	map03020	RNA polymerase
V1217807	map03440	Homologous recombination
V1217817	map00970	Aminoacyl-tRNA biosynthesis
V1218135	map00230	Purine metabolism
V1218183	map00770	Pantothenate and CoA biosynthesis
V1218460	map03030	DNA replication
V1219567	map03010	Ribosome
V1219623	map03010	Ribosome
V1219719	map02010	ABC transporters
V1220010	map00450	Selenocompound metabolism
V1220034	map03440	Homologous recombination
V1220349	map00260	Glycine, serine and threonine metabolism
V1220400	map00710	Carbon fixation in photosynthetic organisms
V1220756	map03010	Ribosome
V1222107	map00300	Lysine biosynthesis
V1222677	map05152	Tuberculosis
V1222733	map00564	Glycerophospholipid metabolism
V1222976	map05152	Tuberculosis
V1224805	map03010	Ribosome
V1224808	map00680	Methane metabolism
V1228068	map03010	Ribosome
V1229108	map03010	Ribosome
V1230204	map00970	Aminoacyl-tRNA biosynthesis
V1230385	map03018	RNA degradation
V1230406	map03070	Bacterial secretion system
V1230445	map00500	Starch and sucrose metabolism
V1230863	map03010	Ribosome
V1230872	map03010	Ribosome
V1230873	map03010	Ribosome
V1231477	map00970	Aminoacyl-tRNA biosynthesis
V1231652	map00550	Peptidoglycan biosynthesis
V1231750	map00670	One carbon pool by folate
V1231766	map00620	Pyruvate metabolism
V1231937	map03020	RNA polymerase
V1232171	map00900	Terpenoid backbone biosynthesis
V1232202	map00240	Pyrimidine metabolism
V1232468	map00195	Photosynthesis
V1232703	map00520	Amino sugar and nucleotide sugar metabolism
V1232704	map00520	Amino sugar and nucleotide sugar metabolism
V1232926	map03020	RNA polymerase
V1232982	map00970	Aminoacyl-tRNA biosynthesis
V1233111	map02010	ABC transporters
V1233145	map03020	RNA polymerase
V1233378	map03010	Ribosome
V1233492	map02060	Phosphotransferase system (PTS)
V1234208	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1234360	map00790	Folate biosynthesis
V1236161	map00710	Carbon fixation in photosynthetic organisms
V1236719	map00910	Nitrogen metabolism
V1236810	map03018	RNA degradation
V1237079	map05340	Primary immunodeficiency
V1237416	map00970	Aminoacyl-tRNA biosynthesis
V1237482	map00720	Carbon fixation pathways in prokaryotes
V1237512	map04112	Cell cycle - Caulobacter
V1237553	map00710	Carbon fixation in photosynthetic organisms
V1237574	map00790	Folate biosynthesis
V1237713	map00670	One carbon pool by folate
V1237834	map05152	Tuberculosis
V1238372	map00910	Nitrogen metabolism
V1238560	map03010	Ribosome
V1238902	map00520	Amino sugar and nucleotide sugar metabolism
V1238976	map03018	RNA degradation
V1239629	map00230	Purine metabolism
V1239644	map00970	Aminoacyl-tRNA biosynthesis
V1240173	map03010	Ribosome
V1240206	map02010	ABC transporters
V1240245	map00760	Nicotinate and nicotinamide metabolism
V1240373	map02020	Two-component system
V1240730	map02010	ABC transporters
V1241186	map00520	Amino sugar and nucleotide sugar metabolism
V1241720	map03010	Ribosome
V1241725	map03010	Ribosome
V1241730	map03010	Ribosome
V1241732	map03010	Ribosome
V1241767	map00650	Butanoate metabolism
V1241862	map03020	RNA polymerase
V1241873	map03070	Bacterial secretion system
V1241917	map00500	Starch and sucrose metabolism
V1242112	map03010	Ribosome
V1242114	map03010	Ribosome
V1242486	map02010	ABC transporters
V1242487	map02010	ABC transporters
V1242490	map02010	ABC transporters
V1242561	map00970	Aminoacyl-tRNA biosynthesis
V1242653	map03010	Ribosome
V1242654	map03440	Homologous recombination
V1242732	map00860	Porphyrin and chlorophyll metabolism
V1242756	map00520	Amino sugar and nucleotide sugar metabolism
V1242881	map00710	Carbon fixation in photosynthetic organisms
V1242968	map00720	Carbon fixation pathways in prokaryotes
V1243146	map00480	Glutathione metabolism
V1243162	map00970	Aminoacyl-tRNA biosynthesis
V1243478	map03020	RNA polymerase
V1243484	map00970	Aminoacyl-tRNA biosynthesis
V1243600	map04112	Cell cycle - Caulobacter
V1243848	map02060	Phosphotransferase system (PTS)
V1243948	map00710	Carbon fixation in photosynthetic organisms
V1244013	map00670	One carbon pool by folate
V1244202	map02060	Phosphotransferase system (PTS)
V1244284	map00230	Purine metabolism
V1244318	map00230	Purine metabolism
V1244379	map03440	Homologous recombination
V1244403	map00670	One carbon pool by folate
V1244676	map03440	Homologous recombination
V1244719	map03018	RNA degradation
V1244824	map00680	Methane metabolism
V1244957	map00550	Peptidoglycan biosynthesis
V1245209	map00550	Peptidoglycan biosynthesis
V1245503	map04621	NOD-like receptor signaling pathway
V1245656	map00710	Carbon fixation in photosynthetic organisms
V1245896	map00900	Terpenoid backbone biosynthesis
V1245920	map00970	Aminoacyl-tRNA biosynthesis
V1246256	map00240	Pyrimidine metabolism
V1246269	map00061	Fatty acid biosynthesis
V1246672	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1247309	map03010	Ribosome
V1247361	map00190	Oxidative phosphorylation
V1247522	map02010	ABC transporters
V1247957	map05111	Vibrio cholerae pathogenic cycle
V1248004	map00520	Amino sugar and nucleotide sugar metabolism
V1248402	map00190	Oxidative phosphorylation
V1248417	map00720	Carbon fixation pathways in prokaryotes
V1248779	map01051	Biosynthesis of ansamycins
V1248933	map03010	Ribosome
V1248992	map03010	Ribosome
V1249063	map03010	Ribosome
V1249407	map05150	Staphylococcus aureus infection
V1249444	map00195	Photosynthesis
V1249480	map03010	Ribosome
V1249764	map00970	Aminoacyl-tRNA biosynthesis
V1249999	map00195	Photosynthesis
V1250117	map03010	Ribosome
V1250459	map04920	Adipocytokine signaling pathway
V1250469	map00550	Peptidoglycan biosynthesis
V1250728	map00710	Carbon fixation in photosynthetic organisms
V1252300	map00190	Oxidative phosphorylation
V1252318	map03070	Bacterial secretion system
V1253640	map03070	Bacterial secretion system
V1253735	map00720	Carbon fixation pathways in prokaryotes
V1256108	map03010	Ribosome
V1256593	map00030	Pentose phosphate pathway
V1257585	map03440	Homologous recombination
V1265160	map03070	Bacterial secretion system
V1265487	map04142	Lysosome
V1265618	map00680	Methane metabolism
V1266103	map05416	Viral myocarditis
V1266109	map00900	Terpenoid backbone biosynthesis
V1266129	map00983	Drug metabolism - other enzymes
V1266353	map00240	Pyrimidine metabolism
V1267474	map00640	Propanoate metabolism
V1267956	map05150	Staphylococcus aureus infection
V1268166	map03430	Mismatch repair
V1268286	map00630	Glyoxylate and dicarboxylate metabolism
V1268334	map02060	Phosphotransferase system (PTS)
V1268575	map03010	Ribosome
V1268627	map00970	Aminoacyl-tRNA biosynthesis
V1269019	map00480	Glutathione metabolism
V1269159	map03070	Bacterial secretion system
V1269659	map03070	Bacterial secretion system
V1269920	map00650	Butanoate metabolism
V1270010	map03070	Bacterial secretion system
V1270137	map03010	Ribosome
V1270342	map00970	Aminoacyl-tRNA biosynthesis
V1270394	map00195	Photosynthesis
V1270761	map00650	Butanoate metabolism
V1270765	map03010	Ribosome
V1270769	map03018	RNA degradation
V1270859	map00195	Photosynthesis
V1271066	map00970	Aminoacyl-tRNA biosynthesis
V1271150	map00500	Starch and sucrose metabolism
V1271177	map00720	Carbon fixation pathways in prokaryotes
V1271204	map03070	Bacterial secretion system
V1271358	map00970	Aminoacyl-tRNA biosynthesis
V1271459	map00550	Peptidoglycan biosynthesis
V1271698	map02010	ABC transporters
V1271843	map03410	Base excision repair
V1271892	map00970	Aminoacyl-tRNA biosynthesis
V1271981	map00550	Peptidoglycan biosynthesis
V1272204	map03010	Ribosome
V1272232	map02010	ABC transporters
V1272238	map03010	Ribosome
V1272312	map00970	Aminoacyl-tRNA biosynthesis
V1272331	map00260	Glycine, serine and threonine metabolism
V1272546	map00680	Methane metabolism
V1272551	map04112	Cell cycle - Caulobacter
V1272666	map00680	Methane metabolism
V1272807	map00250	Alanine, aspartate and glutamate metabolism
V1272910	map02060	Phosphotransferase system (PTS)
V1272943	map03010	Ribosome
V1273116	map00770	Pantothenate and CoA biosynthesis
V1273121	map00910	Nitrogen metabolism
V1273131	map00230	Purine metabolism
V1273185	map00680	Methane metabolism
V1273258	map02010	ABC transporters
V1273368	map00300	Lysine biosynthesis
V1273750	map00983	Drug metabolism - other enzymes
