Gene	KEGG_pathwayID	Annotation
V1141751	map00970	Aminoacyl-tRNA biosynthesis
V1142135	map00760	Nicotinate and nicotinamide metabolism
V1142730	map00680	Methane metabolism
V1144544	map00051	Fructose and mannose metabolism
V1144701	map00330	Arginine and proline metabolism
V1144798	map00030	Pentose phosphate pathway
V1145046	map03430	Mismatch repair
V1145257	map00970	Aminoacyl-tRNA biosynthesis
V1145288	map00240	Pyrimidine metabolism
V1145528	map00260	Glycine, serine and threonine metabolism
V1146067	map00970	Aminoacyl-tRNA biosynthesis
V1149635	map02010	ABC transporters
V1150070	map00750	Vitamin B6 metabolism
V1150997	map03440	Homologous recombination
V1151255	map05143	African trypanosomiasis
V1151486	map04122	Sulfur relay system
V1151762	map02010	ABC transporters
V1151776	map00970	Aminoacyl-tRNA biosynthesis
V1152134	map02020	Two-component system
V1152166	map00970	Aminoacyl-tRNA biosynthesis
V1152551	map00720	Carbon fixation pathways in prokaryotes
V1152799	map00240	Pyrimidine metabolism
V1152937	map03020	RNA polymerase
V1153946	map00860	Porphyrin and chlorophyll metabolism
V1154275	map01051	Biosynthesis of ansamycins
V1155458	map00903	Limonene and pinene degradation
V1155814	map00520	Amino sugar and nucleotide sugar metabolism
V1155987	map03018	RNA degradation
V1158244	map03010	Ribosome
V1159354	map00624	Polycyclic aromatic hydrocarbon degradation
V1159474	map02020	Two-component system
V1159480	map03010	Ribosome
V1159902	map00620	Pyruvate metabolism
V1160132	map00983	Drug metabolism - other enzymes
V1160244	map00730	Thiamine metabolism
V1161367	map00970	Aminoacyl-tRNA biosynthesis
V1162162	map00524	Butirosin and neomycin biosynthesis
V1162292	map00270	Cysteine and methionine metabolism
V1162891	map00970	Aminoacyl-tRNA biosynthesis
V1162999	map02020	Two-component system
V1163750	map00680	Methane metabolism
V1167048	map00270	Cysteine and methionine metabolism
V1167296	map03440	Homologous recombination
V1167899	map00250	Alanine, aspartate and glutamate metabolism
V1167932	map03440	Homologous recombination
V1168053	map00480	Glutathione metabolism
V1168307	map02010	ABC transporters
V1168472	map02010	ABC transporters
V1168699	map03420	Nucleotide excision repair
V1168968	map00195	Photosynthesis
V1169054	map00650	Butanoate metabolism
V1169228	map00680	Methane metabolism
V1169342	map00983	Drug metabolism - other enzymes
V1170502	map00230	Purine metabolism
V1171380	map00240	Pyrimidine metabolism
V1171670	map00550	Peptidoglycan biosynthesis
V1171704	map00520	Amino sugar and nucleotide sugar metabolism
V1172026	map00750	Vitamin B6 metabolism
V1172239	map02010	ABC transporters
V1172611	map00480	Glutathione metabolism
V1172792	map02010	ABC transporters
V1173265	map00720	Carbon fixation pathways in prokaryotes
V1173386	map00540	Lipopolysaccharide biosynthesis
V1174239	map00250	Alanine, aspartate and glutamate metabolism
V1175237	map02010	ABC transporters
V1175263	map03430	Mismatch repair
V1175423	map02020	Two-component system
V1176535	map00983	Drug metabolism - other enzymes
V1176644	map03010	Ribosome
V1176867	map02010	ABC transporters
V1177108	map00770	Pantothenate and CoA biosynthesis
V1178132	map04626	Plant-pathogen interaction
V1178203	map00970	Aminoacyl-tRNA biosynthesis
V1178293	map02010	ABC transporters
V1178666	map03010	Ribosome
V1181358	map00061	Fatty acid biosynthesis
V1181689	map00500	Starch and sucrose metabolism
V1182107	map04112	Cell cycle - Caulobacter
V1182165	map00710	Carbon fixation in photosynthetic organisms
V1182737	map00910	Nitrogen metabolism
V1184149	map00520	Amino sugar and nucleotide sugar metabolism
V1185044	map00910	Nitrogen metabolism
V1185770	map00770	Pantothenate and CoA biosynthesis
V1187365	map00970	Aminoacyl-tRNA biosynthesis
V1187625	map02010	ABC transporters
V1190408	map03440	Homologous recombination
V1190739	map00770	Pantothenate and CoA biosynthesis
V1191040	map00520	Amino sugar and nucleotide sugar metabolism
V1191723	map00230	Purine metabolism
V1192178	map04112	Cell cycle - Caulobacter
V1192203	map03018	RNA degradation
V1192275	map03410	Base excision repair
V1192349	map00030	Pentose phosphate pathway
V1192793	map03440	Homologous recombination
V1193525	map03020	RNA polymerase
V1193780	map00720	Carbon fixation pathways in prokaryotes
V1194628	map02010	ABC transporters
V1194756	map03010	Ribosome
V1195035	map00240	Pyrimidine metabolism
V1195175	map03430	Mismatch repair
V1195428	map02020	Two-component system
V1195526	map03440	Homologous recombination
V1195744	map00550	Peptidoglycan biosynthesis
V1195784	map03010	Ribosome
V1196122	map05100	Bacterial invasion of epithelial cells
V1196207	map00230	Purine metabolism
V1196602	map00230	Purine metabolism
V1197016	map00270	Cysteine and methionine metabolism
V1197033	map00710	Carbon fixation in photosynthetic organisms
V1197171	map01051	Biosynthesis of ansamycins
V1197374	map03020	RNA polymerase
V1197716	map00310	Lysine degradation
V1198629	map03440	Homologous recombination
V1198654	map02010	ABC transporters
V1198767	map02010	ABC transporters
V1198793	map00195	Photosynthesis
V1199001	map00970	Aminoacyl-tRNA biosynthesis
V1199152	map03010	Ribosome
V1200232	map02010	ABC transporters
V1200424	map00550	Peptidoglycan biosynthesis
V1200644	map00250	Alanine, aspartate and glutamate metabolism
V1200805	map02060	Phosphotransferase system (PTS)
V1200929	map04112	Cell cycle - Caulobacter
V1201357	map03010	Ribosome
V1201500	map00770	Pantothenate and CoA biosynthesis
V1201746	map00970	Aminoacyl-tRNA biosynthesis
V1201808	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1201885	map02010	ABC transporters
V1202312	map03070	Bacterial secretion system
V1202852	map02010	ABC transporters
V1203044	map00061	Fatty acid biosynthesis
V1203570	map00520	Amino sugar and nucleotide sugar metabolism
V1203697	map00720	Carbon fixation pathways in prokaryotes
V1204068	map04112	Cell cycle - Caulobacter
V1204594	map00910	Nitrogen metabolism
V1204887	map00520	Amino sugar and nucleotide sugar metabolism
V1207411	map00521	Streptomycin biosynthesis
V1212427	map00230	Purine metabolism
V1215800	map00230	Purine metabolism
V1220736	map00900	Terpenoid backbone biosynthesis
V1223008	map00270	Cysteine and methionine metabolism
V1226717	map00970	Aminoacyl-tRNA biosynthesis
V1230186	map03430	Mismatch repair
V1230228	map03010	Ribosome
V1230877	map03010	Ribosome
V1231440	map00603	Glycosphingolipid biosynthesis - globo series
V1231825	map03440	Homologous recombination
V1233378	map03010	Ribosome
V1233409	map00720	Carbon fixation pathways in prokaryotes
V1233574	map00970	Aminoacyl-tRNA biosynthesis
V1233799	map03430	Mismatch repair
V1234153	map03018	RNA degradation
V1234541	map04122	Sulfur relay system
V1234575	map03020	RNA polymerase
V1236580	map00500	Starch and sucrose metabolism
V1236698	map03018	RNA degradation
V1237024	map00720	Carbon fixation pathways in prokaryotes
V1237507	map00561	Glycerolipid metabolism
V1237569	map02010	ABC transporters
V1237584	map03430	Mismatch repair
V1237598	map03020	RNA polymerase
V1237715	map03440	Homologous recombination
V1238073	map03440	Homologous recombination
V1238813	map00680	Methane metabolism
V1240391	map02010	ABC transporters
V1240457	map00790	Folate biosynthesis
V1240812	map03430	Mismatch repair
V1240840	map03440	Homologous recombination
V1241718	map03010	Ribosome
V1242489	map02010	ABC transporters
V1242654	map03440	Homologous recombination
V1242839	map00910	Nitrogen metabolism
V1242942	map00670	One carbon pool by folate
V1243165	map00680	Methane metabolism
V1243851	map00710	Carbon fixation in photosynthetic organisms
V1244572	map03010	Ribosome
V1245107	map00190	Oxidative phosphorylation
V1245240	map00250	Alanine, aspartate and glutamate metabolism
V1245762	map00290	Valine, leucine and isoleucine biosynthesis
V1246279	map00970	Aminoacyl-tRNA biosynthesis
V1246596	map03070	Bacterial secretion system
V1247332	map02030	Bacterial chemotaxis
V1247619	map00900	Terpenoid backbone biosynthesis
V1248502	map00760	Nicotinate and nicotinamide metabolism
V1248696	map00970	Aminoacyl-tRNA biosynthesis
V1249912	map00520	Amino sugar and nucleotide sugar metabolism
V1250784	map00620	Pyruvate metabolism
V1254558	map03070	Bacterial secretion system
V1255122	map00550	Peptidoglycan biosynthesis
V1255615	map00720	Carbon fixation pathways in prokaryotes
V1257298	map03010	Ribosome
V1257308	map00710	Carbon fixation in photosynthetic organisms
V1257323	map00910	Nitrogen metabolism
V1265878	map00240	Pyrimidine metabolism
V1265923	map00061	Fatty acid biosynthesis
V1267298	map02010	ABC transporters
V1267399	map00500	Starch and sucrose metabolism
V1268631	map00730	Thiamine metabolism
V1269085	map00240	Pyrimidine metabolism
V1269284	map00710	Carbon fixation in photosynthetic organisms
V1269687	map03030	DNA replication
V1270094	map00710	Carbon fixation in photosynthetic organisms
V1270500	map03010	Ribosome
V1270942	map00230	Purine metabolism
V1271058	map00983	Drug metabolism - other enzymes
V1272599	map03008	Ribosome biogenesis in eukaryotes
V1272970	map02010	ABC transporters
V1274076	map00970	Aminoacyl-tRNA biosynthesis
V1274786	map03020	RNA polymerase
V1276525	map00650	Butanoate metabolism
V1277555	map00910	Nitrogen metabolism
V1279442	map00230	Purine metabolism
V1281206	map00330	Arginine and proline metabolism
V1285962	map00750	Vitamin B6 metabolism
V1288559	map00500	Starch and sucrose metabolism
V1290036	map00624	Polycyclic aromatic hydrocarbon degradation
V1290091	map00450	Selenocompound metabolism
V1290437	map00500	Starch and sucrose metabolism
V1290647	map03020	RNA polymerase
V1291054	map03440	Homologous recombination
V1291528	map00250	Alanine, aspartate and glutamate metabolism
V1293147	map05111	Vibrio cholerae pathogenic cycle
V1293151	map02010	ABC transporters
V1293693	map03010	Ribosome
V1296034	map00520	Amino sugar and nucleotide sugar metabolism
V1296038	map04070	Phosphatidylinositol signaling system
V1296453	map00970	Aminoacyl-tRNA biosynthesis
V1296517	map00650	Butanoate metabolism
V1296564	map00770	Pantothenate and CoA biosynthesis
V1298260	map03070	Bacterial secretion system
V1298408	map00480	Glutathione metabolism
V1298514	map00480	Glutathione metabolism
V1301305	map00970	Aminoacyl-tRNA biosynthesis
V1301310	map00720	Carbon fixation pathways in prokaryotes
V1301321	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1301323	map00195	Photosynthesis
V1301571	map00920	Sulfur metabolism
V1301657	map02060	Phosphotransferase system (PTS)
V1301701	map00520	Amino sugar and nucleotide sugar metabolism
V1301792	map03010	Ribosome
V1302039	map00240	Pyrimidine metabolism
V1302060	map03070	Bacterial secretion system
V1302318	map00030	Pentose phosphate pathway
V1302571	map03010	Ribosome
V1303225	map00670	One carbon pool by folate
V1303503	map02010	ABC transporters
V1305216	map02060	Phosphotransferase system (PTS)
V1307867	map02010	ABC transporters
V1310444	map00510	N-Glycan biosynthesis
V1310912	map04112	Cell cycle - Caulobacter
V1312877	map00720	Carbon fixation pathways in prokaryotes
V1312938	map00550	Peptidoglycan biosynthesis
V1313765	map00970	Aminoacyl-tRNA biosynthesis
V1313929	map00970	Aminoacyl-tRNA biosynthesis
V1313984	map04112	Cell cycle - Caulobacter
V1314266	map00730	Thiamine metabolism
V1314632	map00520	Amino sugar and nucleotide sugar metabolism
V1317016	map00240	Pyrimidine metabolism
V1318189	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1319044	map00670	One carbon pool by folate
V1320584	map00710	Carbon fixation in photosynthetic organisms
V1321594	map03010	Ribosome
V1322290	map03018	RNA degradation
V1322835	map01051	Biosynthesis of ansamycins
V1324708	map00970	Aminoacyl-tRNA biosynthesis
V1327443	map03430	Mismatch repair
V1328419	map02010	ABC transporters
V1328782	map00624	Polycyclic aromatic hydrocarbon degradation
V1329388	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1329648	map03430	Mismatch repair
V1330569	map02010	ABC transporters
V1330718	map00450	Selenocompound metabolism
V1331236	map00680	Methane metabolism
V1331364	map03018	RNA degradation
V1332277	map03440	Homologous recombination
V1332366	map00970	Aminoacyl-tRNA biosynthesis
V1332506	map00520	Amino sugar and nucleotide sugar metabolism
V1332625	map00650	Butanoate metabolism
V1332699	map00970	Aminoacyl-tRNA biosynthesis
V1333220	map00970	Aminoacyl-tRNA biosynthesis
V1333532	map03070	Bacterial secretion system
V1333959	map00600	Sphingolipid metabolism
V1334324	map00983	Drug metabolism - other enzymes
V1334642	map00970	Aminoacyl-tRNA biosynthesis
V1334779	map00300	Lysine biosynthesis
V1335285	map00230	Purine metabolism
V1337416	map00900	Terpenoid backbone biosynthesis
V1337616	map00523	Polyketide sugar unit biosynthesis
V1340888	map03440	Homologous recombination
V1342603	map00250	Alanine, aspartate and glutamate metabolism
V1343308	map00230	Purine metabolism
V1343365	map02010	ABC transporters
V1343719	map05146	Amoebiasis
V1344539	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1344552	map00230	Purine metabolism
V1344554	map00230	Purine metabolism
V1344769	map05150	Staphylococcus aureus infection
V1345344	map00190	Oxidative phosphorylation
V1346598	map00052	Galactose metabolism
V1346784	map04210	Apoptosis
V1348192	map02060	Phosphotransferase system (PTS)
V1348593	map00970	Aminoacyl-tRNA biosynthesis
V1348707	map00240	Pyrimidine metabolism
V1349127	map02010	ABC transporters
V1349375	map00970	Aminoacyl-tRNA biosynthesis
V1350506	map03010	Ribosome
V1350937	map00540	Lipopolysaccharide biosynthesis
V1351198	map03018	RNA degradation
V1351343	map00970	Aminoacyl-tRNA biosynthesis
V1351756	map00970	Aminoacyl-tRNA biosynthesis
V1353934	map03010	Ribosome
V1354305	map01040	Biosynthesis of unsaturated fatty acids
V1354639	map02060	Phosphotransferase system (PTS)
V1355355	map04974	Protein digestion and absorption
V1355473	map00670	One carbon pool by folate
V1355624	map02010	ABC transporters
V1356665	map03020	RNA polymerase
V1357292	map00520	Amino sugar and nucleotide sugar metabolism
V1357668	map03440	Homologous recombination
V1358184	map03018	RNA degradation
V1358208	map00564	Glycerophospholipid metabolism
V1358460	map03430	Mismatch repair
V1358562	map00983	Drug metabolism - other enzymes
V1358775	map00710	Carbon fixation in photosynthetic organisms
V1359056	map00480	Glutathione metabolism
V1359305	map00600	Sphingolipid metabolism
V1359689	map00970	Aminoacyl-tRNA biosynthesis
V1359841	map00520	Amino sugar and nucleotide sugar metabolism
V1360091	map00680	Methane metabolism
V1361107	map03010	Ribosome
V1361455	map03430	Mismatch repair
V1361507	map03440	Homologous recombination
V1362030	map00970	Aminoacyl-tRNA biosynthesis
V1362088	map00970	Aminoacyl-tRNA biosynthesis
V1362615	map02020	Two-component system
V1363054	map00550	Peptidoglycan biosynthesis
V1363359	map00920	Sulfur metabolism
V1363361	map00970	Aminoacyl-tRNA biosynthesis
V1363383	map03070	Bacterial secretion system
V1363479	map03030	DNA replication
V1363858	map03018	RNA degradation
V1364685	map00970	Aminoacyl-tRNA biosynthesis
V1365034	map00250	Alanine, aspartate and glutamate metabolism
V1365073	map00195	Photosynthesis
V1365235	map00970	Aminoacyl-tRNA biosynthesis
V1365373	map00983	Drug metabolism - other enzymes
V1365517	map05211	Renal cell carcinoma
V1366833	map00190	Oxidative phosphorylation
V1367187	map00600	Sphingolipid metabolism
V1367229	map00720	Carbon fixation pathways in prokaryotes
V1367641	map00680	Methane metabolism
V1367646	map02010	ABC transporters
V1368062	map00970	Aminoacyl-tRNA biosynthesis
V1368330	map00030	Pentose phosphate pathway
V1368446	map00230	Purine metabolism
V1368493	map03010	Ribosome
V1368588	map00550	Peptidoglycan biosynthesis
V1369426	map00730	Thiamine metabolism
V1369602	map00710	Carbon fixation in photosynthetic organisms
V1369764	map00250	Alanine, aspartate and glutamate metabolism
V1369857	map00240	Pyrimidine metabolism
V1370222	map04122	Sulfur relay system
V1370277	map00970	Aminoacyl-tRNA biosynthesis
V1370907	map03430	Mismatch repair
V1370967	map00670	One carbon pool by folate
V1374149	map00230	Purine metabolism
V1374299	map03010	Ribosome
V1374302	map00680	Methane metabolism
V1374364	map00195	Photosynthesis
V1375125	map00240	Pyrimidine metabolism
V1375605	map00970	Aminoacyl-tRNA biosynthesis
V1375723	map00550	Peptidoglycan biosynthesis
V1375761	map00195	Photosynthesis
V1375983	map00330	Arginine and proline metabolism
V1376722	map00900	Terpenoid backbone biosynthesis
V1376827	map03010	Ribosome
V1376833	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1377071	map03010	Ribosome
V1377417	map00624	Polycyclic aromatic hydrocarbon degradation
V1377881	map00061	Fatty acid biosynthesis
V1379935	map03010	Ribosome
V1379978	map00240	Pyrimidine metabolism
V1381303	map03030	DNA replication
V1381304	map00970	Aminoacyl-tRNA biosynthesis
V1381350	map00970	Aminoacyl-tRNA biosynthesis
V1381449	map03440	Homologous recombination
V1381460	map00910	Nitrogen metabolism
V1381791	map02010	ABC transporters
V1382092	map00640	Propanoate metabolism
V1382477	map02010	ABC transporters
V1383444	map00970	Aminoacyl-tRNA biosynthesis
V1384959	map03020	RNA polymerase
V1385156	map00270	Cysteine and methionine metabolism
V1385986	map00401	Novobiocin biosynthesis
V1386132	map02060	Phosphotransferase system (PTS)
V1387253	map02010	ABC transporters
V1387652	map00230	Purine metabolism
V1388928	map00330	Arginine and proline metabolism
V1389764	map03420	Nucleotide excision repair
V1389833	map00550	Peptidoglycan biosynthesis
V1392403	map00910	Nitrogen metabolism
V1392836	map00550	Peptidoglycan biosynthesis
V1392938	map03070	Bacterial secretion system
V1393183	map03010	Ribosome
V1393241	map00970	Aminoacyl-tRNA biosynthesis
V1393353	map00730	Thiamine metabolism
V1393982	map03430	Mismatch repair
V1395194	map03020	RNA polymerase
V1395277	map03420	Nucleotide excision repair
V1395999	map00970	Aminoacyl-tRNA biosynthesis
V1396119	map02010	ABC transporters
V1396204	map03420	Nucleotide excision repair
V1396626	map00740	Riboflavin metabolism
V1396959	map00720	Carbon fixation pathways in prokaryotes
V1397071	map03420	Nucleotide excision repair
V1397089	map00760	Nicotinate and nicotinamide metabolism
V1397350	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1397739	map00230	Purine metabolism
V1397835	map00640	Propanoate metabolism
V1397882	map00680	Methane metabolism
V1397932	map02010	ABC transporters
V1398505	map00910	Nitrogen metabolism
V1399607	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1400413	map00900	Terpenoid backbone biosynthesis
V1400453	map02010	ABC transporters
V1401256	map02020	Two-component system
V1402056	map00540	Lipopolysaccharide biosynthesis
V1402535	map04142	Lysosome
V1403220	map00730	Thiamine metabolism
V1403499	map00190	Oxidative phosphorylation
V1404689	map00920	Sulfur metabolism
V1406231	map00620	Pyruvate metabolism
V1406859	map00061	Fatty acid biosynthesis
V1407487	map00720	Carbon fixation pathways in prokaryotes
V1408881	map02010	ABC transporters
V1409354	map03430	Mismatch repair
V1409502	map00970	Aminoacyl-tRNA biosynthesis
V1410230	map00710	Carbon fixation in photosynthetic organisms
V1410349	map00270	Cysteine and methionine metabolism
V1410676	map00970	Aminoacyl-tRNA biosynthesis
V1412265	map00760	Nicotinate and nicotinamide metabolism
V1412566	map00540	Lipopolysaccharide biosynthesis
V1412736	map04142	Lysosome
V1413585	map02010	ABC transporters
V1413818	map02010	ABC transporters
V1413900	map03430	Mismatch repair
V1414084	map00920	Sulfur metabolism
V1414707	map00250	Alanine, aspartate and glutamate metabolism
V1419604	map05152	Tuberculosis
V1419616	map00680	Methane metabolism
V1420130	map00250	Alanine, aspartate and glutamate metabolism
V1420235	map00061	Fatty acid biosynthesis
V1420476	map03010	Ribosome
V1420483	map03060	Protein export
V1420966	map02010	ABC transporters
V1421277	map03420	Nucleotide excision repair
V1421774	map03440	Homologous recombination
V1422535	map00550	Peptidoglycan biosynthesis
V1422659	map03070	Bacterial secretion system
V1422850	map00983	Drug metabolism - other enzymes
V1423167	map00790	Folate biosynthesis
V1424383	map00970	Aminoacyl-tRNA biosynthesis
V1424581	map00680	Methane metabolism
V1424925	map03010	Ribosome
V1424934	map03020	RNA polymerase
V1425259	map02010	ABC transporters
V1426038	map00970	Aminoacyl-tRNA biosynthesis
V1426284	map02010	ABC transporters
V1431574	map00230	Purine metabolism
V1431683	map00250	Alanine, aspartate and glutamate metabolism
V1432868	map03020	RNA polymerase
V1433271	map00250	Alanine, aspartate and glutamate metabolism
V1435888	map05111	Vibrio cholerae pathogenic cycle
V1435972	map00624	Polycyclic aromatic hydrocarbon degradation
V1436642	map02060	Phosphotransferase system (PTS)
V1436955	map04142	Lysosome
V1437110	map00540	Lipopolysaccharide biosynthesis
V1437338	map00624	Polycyclic aromatic hydrocarbon degradation
V1437342	map05152	Tuberculosis
V1437446	map02010	ABC transporters
V1437545	map03018	RNA degradation
V1437847	map00791	Atrazine degradation
V1438399	map02010	ABC transporters
V1438608	map00550	Peptidoglycan biosynthesis
V1438638	map02010	ABC transporters
V1438756	map02020	Two-component system
V1438798	map00970	Aminoacyl-tRNA biosynthesis
V1438973	map02010	ABC transporters
V1440267	map02040	Flagellar assembly
V1440749	map02010	ABC transporters
V1441607	map00900	Terpenoid backbone biosynthesis
V1442046	map03440	Homologous recombination
V1442054	map00500	Starch and sucrose metabolism
V1442170	map03010	Ribosome
V1442469	map00908	Zeatin biosynthesis
V1442511	map00250	Alanine, aspartate and glutamate metabolism
V1442612	map03030	DNA replication
V1442855	map00970	Aminoacyl-tRNA biosynthesis
V1443005	map00330	Arginine and proline metabolism
V1443233	map03018	RNA degradation
V1443608	map00300	Lysine biosynthesis
V1443773	map00900	Terpenoid backbone biosynthesis
V1444419	map04122	Sulfur relay system
V1444446	map03430	Mismatch repair
V1444450	map00330	Arginine and proline metabolism
V1444536	map00970	Aminoacyl-tRNA biosynthesis
V1444736	map00970	Aminoacyl-tRNA biosynthesis
V1445270	map02010	ABC transporters
V1445357	map02010	ABC transporters
V1445364	map00480	Glutathione metabolism
V1446418	map00550	Peptidoglycan biosynthesis
V1448284	map00710	Carbon fixation in photosynthetic organisms
V1458771	map00970	Aminoacyl-tRNA biosynthesis
V1459120	map02010	ABC transporters
V1459593	map00510	N-Glycan biosynthesis
V1460364	map00550	Peptidoglycan biosynthesis
V1460797	map00720	Carbon fixation pathways in prokaryotes
V1462154	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1462935	map02010	ABC transporters
V1464715	map02020	Two-component system
V1464922	map00970	Aminoacyl-tRNA biosynthesis
V1465018	map03010	Ribosome
V1465036	map00300	Lysine biosynthesis
V1465403	map03070	Bacterial secretion system
V1465479	map00250	Alanine, aspartate and glutamate metabolism
V1465514	map00330	Arginine and proline metabolism
V1465550	map00550	Peptidoglycan biosynthesis
V1465722	map00520	Amino sugar and nucleotide sugar metabolism
V1465745	map00260	Glycine, serine and threonine metabolism
V1466045	map00750	Vitamin B6 metabolism
V1466411	map03018	RNA degradation
V1466428	map02010	ABC transporters
V1466545	map02010	ABC transporters
V1466691	map00550	Peptidoglycan biosynthesis
V1466805	map00564	Glycerophospholipid metabolism
V1467153	map00920	Sulfur metabolism
V1467175	map04973	Carbohydrate digestion and absorption
V1467827	map00730	Thiamine metabolism
V1482953	map04112	Cell cycle - Caulobacter
V1483071	map00970	Aminoacyl-tRNA biosynthesis
V1483190	map00680	Methane metabolism
V1483210	map00550	Peptidoglycan biosynthesis
V1483258	map00970	Aminoacyl-tRNA biosynthesis
V1483304	map00061	Fatty acid biosynthesis
V1483552	map00970	Aminoacyl-tRNA biosynthesis
V1483633	map03010	Ribosome
V1483649	map00195	Photosynthesis
V1483766	map00250	Alanine, aspartate and glutamate metabolism
V1483768	map00970	Aminoacyl-tRNA biosynthesis
V1483824	map00970	Aminoacyl-tRNA biosynthesis
V1484311	map00970	Aminoacyl-tRNA biosynthesis
V1484361	map00230	Purine metabolism
V1484455	map04724	Glutamatergic synapse
V1484520	map02020	Two-component system
V1484711	map00770	Pantothenate and CoA biosynthesis
V1484852	map00500	Starch and sucrose metabolism
V1485085	map00720	Carbon fixation pathways in prokaryotes
V1488088	map05215	Prostate cancer
V1490050	map00473	D-Alanine metabolism
V1490099	map00860	Porphyrin and chlorophyll metabolism
V1491219	map00195	Photosynthesis
V1491352	map00480	Glutathione metabolism
V1491694	map02010	ABC transporters
V1495218	map03020	RNA polymerase
V1497073	map04920	Adipocytokine signaling pathway
V1497408	map00908	Zeatin biosynthesis
V1497953	map02010	ABC transporters
V1498314	map00760	Nicotinate and nicotinamide metabolism
V1498384	map02010	ABC transporters
V1498393	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1498792	map00680	Methane metabolism
V1499324	map00970	Aminoacyl-tRNA biosynthesis
V1500171	map00240	Pyrimidine metabolism
V1500303	map00051	Fructose and mannose metabolism
V1500386	map00480	Glutathione metabolism
V1500591	map00230	Purine metabolism
V1501037	map00500	Starch and sucrose metabolism
V1501445	map03430	Mismatch repair
V1501598	map00240	Pyrimidine metabolism
V1501764	map02010	ABC transporters
V1501820	map04112	Cell cycle - Caulobacter
V1502303	map00230	Purine metabolism
V1502464	map00860	Porphyrin and chlorophyll metabolism
V1502878	map00730	Thiamine metabolism
V1503484	map03440	Homologous recombination
V1503711	map00240	Pyrimidine metabolism
V1504011	map00480	Glutathione metabolism
V1504066	map00910	Nitrogen metabolism
V1504587	map00473	D-Alanine metabolism
V1505130	map00624	Polycyclic aromatic hydrocarbon degradation
V1505413	map00500	Starch and sucrose metabolism
V1506036	map00260	Glycine, serine and threonine metabolism
V1506267	map03010	Ribosome
V1506285	map00760	Nicotinate and nicotinamide metabolism
V1506584	map00983	Drug metabolism - other enzymes
V1506648	map03010	Ribosome
V1506690	map04626	Plant-pathogen interaction
V1506692	map00970	Aminoacyl-tRNA biosynthesis
V1506720	map02010	ABC transporters
V1507205	map00270	Cysteine and methionine metabolism
V1507531	map00710	Carbon fixation in photosynthetic organisms
V1507662	map00480	Glutathione metabolism
V1507749	map00061	Fatty acid biosynthesis
V1507768	map00970	Aminoacyl-tRNA biosynthesis
V1508047	map00730	Thiamine metabolism
V1508070	map04122	Sulfur relay system
V1508479	map00550	Peptidoglycan biosynthesis
V1508674	map03070	Bacterial secretion system
V1509433	map02010	ABC transporters
V1509540	map03440	Homologous recombination
V1509846	map05111	Vibrio cholerae pathogenic cycle
V1510229	map03020	RNA polymerase
V1510468	map03070	Bacterial secretion system
V1513862	map00330	Arginine and proline metabolism
V1513911	map00511	Other glycan degradation
V1516134	map03010	Ribosome
V1517164	map00520	Amino sugar and nucleotide sugar metabolism
V1517363	map03070	Bacterial secretion system
V1517946	map02010	ABC transporters
V1518921	map00230	Purine metabolism
V1519279	map00550	Peptidoglycan biosynthesis
V1520159	map00473	D-Alanine metabolism
V1521929	map00230	Purine metabolism
V1524573	map00510	N-Glycan biosynthesis
V1524845	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1526051	map02010	ABC transporters
V1526398	map00300	Lysine biosynthesis
V1527225	map00230	Purine metabolism
V1527511	map00250	Alanine, aspartate and glutamate metabolism
V1528983	map00760	Nicotinate and nicotinamide metabolism
V1529364	map00550	Peptidoglycan biosynthesis
V1529600	map00564	Glycerophospholipid metabolism
V1530028	map01040	Biosynthesis of unsaturated fatty acids
V1530404	map00520	Amino sugar and nucleotide sugar metabolism
V1531331	map03020	RNA polymerase
V1532017	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1532149	map00540	Lipopolysaccharide biosynthesis
V1532615	map00790	Folate biosynthesis
V1535190	map03420	Nucleotide excision repair
V1535910	map03070	Bacterial secretion system
V1547358	map00603	Glycosphingolipid biosynthesis - globo series
V1547411	map00790	Folate biosynthesis
V1548566	map00910	Nitrogen metabolism
V1548860	map03070	Bacterial secretion system
V1548971	map05152	Tuberculosis
V1549120	map02010	ABC transporters
V1549124	map00970	Aminoacyl-tRNA biosynthesis
V1549392	map00710	Carbon fixation in photosynthetic organisms
V1549734	map00710	Carbon fixation in photosynthetic organisms
V1549916	map04626	Plant-pathogen interaction
V1549979	map00920	Sulfur metabolism
V1549981	map00473	D-Alanine metabolism
V1549988	map02010	ABC transporters
V1551007	map00970	Aminoacyl-tRNA biosynthesis
V1551967	map04112	Cell cycle - Caulobacter
V1553973	map00710	Carbon fixation in photosynthetic organisms
