Gene	KEGG_pathwayID	Annotation
V1100726	map00903	Limonene and pinene degradation
V1100843	map02010	ABC transporters
V1101069	map00500	Starch and sucrose metabolism
V1101399	map00983	Drug metabolism - other enzymes
V1101414	map00121	Secondary bile acid biosynthesis
V1101435	map00051	Fructose and mannose metabolism
V1101963	map00195	Photosynthesis
V1102015	map03430	Mismatch repair
V1102016	map00710	Carbon fixation in photosynthetic organisms
V1102033	map00520	Amino sugar and nucleotide sugar metabolism
V1102080	map03070	Bacterial secretion system
V1102135	map03010	Ribosome
V1102281	map03070	Bacterial secretion system
V1102391	map00550	Peptidoglycan biosynthesis
V1102401	map03430	Mismatch repair
V1102438	map00970	Aminoacyl-tRNA biosynthesis
V1102476	map01051	Biosynthesis of ansamycins
V1102491	map03030	DNA replication
V1102754	map00520	Amino sugar and nucleotide sugar metabolism
V1102925	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1102987	map03070	Bacterial secretion system
V1103015	map00550	Peptidoglycan biosynthesis
V1103074	map00040	Pentose and glucuronate interconversions
V1103077	map00630	Glyoxylate and dicarboxylate metabolism
V1103078	map00040	Pentose and glucuronate interconversions
V1103266	map00680	Methane metabolism
V1103465	map01040	Biosynthesis of unsaturated fatty acids
V1103737	map02010	ABC transporters
V1103846	map03010	Ribosome
V1103926	map02010	ABC transporters
V1103940	map00620	Pyruvate metabolism
V1104093	map00030	Pentose phosphate pathway
V1104140	map00240	Pyrimidine metabolism
V1104305	map00270	Cysteine and methionine metabolism
V1104367	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1104402	map00790	Folate biosynthesis
V1104464	map00330	Arginine and proline metabolism
V1104490	map00903	Limonene and pinene degradation
V1104597	map00670	One carbon pool by folate
V1104704	map05111	Vibrio cholerae pathogenic cycle
V1104748	map03440	Homologous recombination
V1104992	map00550	Peptidoglycan biosynthesis
V1105007	map00240	Pyrimidine metabolism
V1105036	map00061	Fatty acid biosynthesis
V1105281	map00500	Starch and sucrose metabolism
V1105310	map00230	Purine metabolism
V1105428	map02010	ABC transporters
V1105515	map00970	Aminoacyl-tRNA biosynthesis
V1105902	map02010	ABC transporters
V1106543	map03440	Homologous recombination
V1106580	map03020	RNA polymerase
V1106749	map00061	Fatty acid biosynthesis
V1106850	map00524	Butirosin and neomycin biosynthesis
V1107099	map00230	Purine metabolism
V1107286	map03020	RNA polymerase
V1107465	map05100	Bacterial invasion of epithelial cells
V1107652	map00240	Pyrimidine metabolism
V1108055	map03018	RNA degradation
V1108256	map00330	Arginine and proline metabolism
V1108268	map00900	Terpenoid backbone biosynthesis
V1108320	map00791	Atrazine degradation
V1108353	map03440	Homologous recombination
V1108410	map00970	Aminoacyl-tRNA biosynthesis
V1108529	map03010	Ribosome
V1108723	map00520	Amino sugar and nucleotide sugar metabolism
V1108803	map03440	Homologous recombination
V1108870	map00330	Arginine and proline metabolism
V1109762	map03010	Ribosome
V1109833	map00970	Aminoacyl-tRNA biosynthesis
V1109865	map00740	Riboflavin metabolism
V1109947	map00540	Lipopolysaccharide biosynthesis
V1109977	map00780	Biotin metabolism
V1110677	map03010	Ribosome
V1110790	map03070	Bacterial secretion system
V1111143	map00970	Aminoacyl-tRNA biosynthesis
V1111670	map00520	Amino sugar and nucleotide sugar metabolism
V1111767	map05215	Prostate cancer
V1111782	map00520	Amino sugar and nucleotide sugar metabolism
V1112581	map00920	Sulfur metabolism
V1113050	map02010	ABC transporters
V1113092	map00710	Carbon fixation in photosynthetic organisms
V1113126	map00630	Glyoxylate and dicarboxylate metabolism
V1113137	map05152	Tuberculosis
V1113219	map00910	Nitrogen metabolism
V1113229	map03010	Ribosome
V1113507	map02010	ABC transporters
V1113553	map03440	Homologous recombination
V1113557	map03410	Base excision repair
V1114046	map03020	RNA polymerase
V1114150	map03440	Homologous recombination
V1114362	map03010	Ribosome
V1114370	map03010	Ribosome
V1114383	map03020	RNA polymerase
V1114401	map00910	Nitrogen metabolism
V1114655	map03020	RNA polymerase
V1114962	map00780	Biotin metabolism
V1114965	map00900	Terpenoid backbone biosynthesis
V1114996	map04142	Lysosome
V1115094	map00230	Purine metabolism
V1115269	map00230	Purine metabolism
V1116644	map00970	Aminoacyl-tRNA biosynthesis
V1117362	map00720	Carbon fixation pathways in prokaryotes
V1117669	map00790	Folate biosynthesis
V1117702	map00250	Alanine, aspartate and glutamate metabolism
V1117851	map03010	Ribosome
V1118509	map00330	Arginine and proline metabolism
V1118514	map02010	ABC transporters
V1118587	map00270	Cysteine and methionine metabolism
V1118678	map00740	Riboflavin metabolism
V1119745	map00300	Lysine biosynthesis
V1120375	map00790	Folate biosynthesis
V1120574	map00510	N-Glycan biosynthesis
V1121267	map00230	Purine metabolism
V1122225	map00983	Drug metabolism - other enzymes
V1122538	map00760	Nicotinate and nicotinamide metabolism
V1124277	map03018	RNA degradation
V1124682	map03430	Mismatch repair
V1124685	map00520	Amino sugar and nucleotide sugar metabolism
V1125008	map04626	Plant-pathogen interaction
V1125213	map03010	Ribosome
V1125936	map00230	Purine metabolism
V1127326	map00624	Polycyclic aromatic hydrocarbon degradation
V1127514	map00300	Lysine biosynthesis
V1127814	map00970	Aminoacyl-tRNA biosynthesis
V1128082	map04112	Cell cycle - Caulobacter
V1128511	map03440	Homologous recombination
V1128617	map00230	Purine metabolism
V1129041	map00624	Polycyclic aromatic hydrocarbon degradation
V1129743	map04112	Cell cycle - Caulobacter
V1129755	map02010	ABC transporters
V1133632	map00330	Arginine and proline metabolism
V1133640	map00680	Methane metabolism
V1134276	map00910	Nitrogen metabolism
V1134329	map00550	Peptidoglycan biosynthesis
V1134368	map00860	Porphyrin and chlorophyll metabolism
V1134933	map03430	Mismatch repair
V1134967	map05152	Tuberculosis
V1136127	map02010	ABC transporters
V1136217	map00760	Nicotinate and nicotinamide metabolism
V1136235	map02060	Phosphotransferase system (PTS)
V1136324	map00970	Aminoacyl-tRNA biosynthesis
V1136386	map02020	Two-component system
V1136408	map00730	Thiamine metabolism
V1136416	map00520	Amino sugar and nucleotide sugar metabolism
V1136446	map00970	Aminoacyl-tRNA biosynthesis
V1136464	map03010	Ribosome
V1136479	map00910	Nitrogen metabolism
V1136950	map00730	Thiamine metabolism
V1136996	map03440	Homologous recombination
V1137017	map00970	Aminoacyl-tRNA biosynthesis
V1137200	map00230	Purine metabolism
V1137277	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1137404	map02010	ABC transporters
V1137621	map03010	Ribosome
V1137944	map00982	Drug metabolism - cytochrome P450
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1138260	map03420	Nucleotide excision repair
V1138323	map00500	Starch and sucrose metabolism
V1138518	map00230	Purine metabolism
V1138582	map00562	Inositol phosphate metabolism
V1138599	map02010	ABC transporters
V1138604	map03420	Nucleotide excision repair
V1138771	map00051	Fructose and mannose metabolism
V1138801	map00240	Pyrimidine metabolism
V1138812	map04070	Phosphatidylinositol signaling system
V1138894	map04930	Type II diabetes mellitus
V1138895	map00051	Fructose and mannose metabolism
V1139031	map00643	Styrene degradation
V1139265	map03430	Mismatch repair
V1139324	map03440	Homologous recombination
V1139466	map04146	Peroxisome
V1139489	map00480	Glutathione metabolism
V1139709	map00550	Peptidoglycan biosynthesis
V1139812	map00680	Methane metabolism
V1139823	map03420	Nucleotide excision repair
V1139915	map00230	Purine metabolism
V1139953	map03440	Homologous recombination
V1140168	map02010	ABC transporters
V1140654	map00550	Peptidoglycan biosynthesis
V1140708	map00624	Polycyclic aromatic hydrocarbon degradation
V1140752	map00240	Pyrimidine metabolism
V1140796	map00720	Carbon fixation pathways in prokaryotes
V1140954	map00910	Nitrogen metabolism
V1141037	map05150	Staphylococcus aureus infection
V1141038	map05150	Staphylococcus aureus infection
V1141261	map00750	Vitamin B6 metabolism
V1141492	map00624	Polycyclic aromatic hydrocarbon degradation
V1141599	map03060	Protein export
V1141640	map00230	Purine metabolism
V1141656	map00531	Glycosaminoglycan degradation
V1141695	map00550	Peptidoglycan biosynthesis
V1141698	map00360	Phenylalanine metabolism
V1141781	map00240	Pyrimidine metabolism
V1141810	map00930	Caprolactam degradation
V1142135	map00760	Nicotinate and nicotinamide metabolism
V1142585	map00520	Amino sugar and nucleotide sugar metabolism
V1142669	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1142729	map00983	Drug metabolism - other enzymes
V1143116	map00300	Lysine biosynthesis
V1143768	map00710	Carbon fixation in photosynthetic organisms
V1143869	map00500	Starch and sucrose metabolism
V1144075	map03018	RNA degradation
V1144117	map00520	Amino sugar and nucleotide sugar metabolism
V1144166	map04724	Glutamatergic synapse
V1144909	map00230	Purine metabolism
V1144933	map03030	DNA replication
V1144981	map00720	Carbon fixation pathways in prokaryotes
V1145440	map00270	Cysteine and methionine metabolism
V1145623	map00550	Peptidoglycan biosynthesis
V1145654	map00770	Pantothenate and CoA biosynthesis
V1145721	map00624	Polycyclic aromatic hydrocarbon degradation
V1145955	map03440	Homologous recombination
V1146192	map03070	Bacterial secretion system
V1146255	map02020	Two-component system
V1146278	map03430	Mismatch repair
V1146404	map03440	Homologous recombination
V1146490	map00240	Pyrimidine metabolism
V1146624	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1146891	map05152	Tuberculosis
V1146911	map00900	Terpenoid backbone biosynthesis
V1147125	map00290	Valine, leucine and isoleucine biosynthesis
V1147644	map01055	Biosynthesis of vancomycin group antibiotics
V1147951	map00670	One carbon pool by folate
V1148032	map00860	Porphyrin and chlorophyll metabolism
V1148210	map02010	ABC transporters
V1148400	map02020	Two-component system
V1148412	map00680	Methane metabolism
V1148529	map00903	Limonene and pinene degradation
V1148632	map03010	Ribosome
V1148862	map04112	Cell cycle - Caulobacter
V1148895	map03440	Homologous recombination
V1150167	map00710	Carbon fixation in photosynthetic organisms
V1151343	map00061	Fatty acid biosynthesis
V1151481	map00650	Butanoate metabolism
V1151489	map00770	Pantothenate and CoA biosynthesis
V1151607	map02010	ABC transporters
V1151677	map00540	Lipopolysaccharide biosynthesis
V1151796	map02020	Two-component system
V1151813	map04142	Lysosome
V1151844	map03010	Ribosome
V1151864	map00240	Pyrimidine metabolism
V1152234	map03440	Homologous recombination
V1152583	map00300	Lysine biosynthesis
V1152732	map01051	Biosynthesis of ansamycins
V1152928	map00760	Nicotinate and nicotinamide metabolism
V1153170	map00240	Pyrimidine metabolism
V1153378	map00680	Methane metabolism
V1153564	map00300	Lysine biosynthesis
V1153568	map04974	Protein digestion and absorption
V1154189	map00480	Glutathione metabolism
V1154270	map03010	Ribosome
V1154302	map00330	Arginine and proline metabolism
V1154338	map00520	Amino sugar and nucleotide sugar metabolism
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1154890	map00720	Carbon fixation pathways in prokaryotes
V1154976	map03010	Ribosome
V1155840	map02060	Phosphotransferase system (PTS)
V1156214	map03018	RNA degradation
V1156922	map02060	Phosphotransferase system (PTS)
V1158131	map00520	Amino sugar and nucleotide sugar metabolism
V1158940	map05152	Tuberculosis
V1159520	map03010	Ribosome
V1159679	map00720	Carbon fixation pathways in prokaryotes
V1159912	map00500	Starch and sucrose metabolism
V1159989	map02010	ABC transporters
V1160147	map00650	Butanoate metabolism
V1161820	map00720	Carbon fixation pathways in prokaryotes
V1162246	map05416	Viral myocarditis
V1162949	map03010	Ribosome
V1163377	map02010	ABC transporters
V1163762	map00480	Glutathione metabolism
V1167078	map04112	Cell cycle - Caulobacter
V1167477	map03060	Protein export
V1167679	map00900	Terpenoid backbone biosynthesis
V1167747	map02010	ABC transporters
V1168088	map03020	RNA polymerase
V1168110	map00730	Thiamine metabolism
V1168121	map00790	Folate biosynthesis
V1168289	map00051	Fructose and mannose metabolism
V1168821	map00520	Amino sugar and nucleotide sugar metabolism
V1169278	map00970	Aminoacyl-tRNA biosynthesis
V1169798	map00760	Nicotinate and nicotinamide metabolism
V1170006	map00480	Glutathione metabolism
V1170012	map02030	Bacterial chemotaxis
V1170014	map05111	Vibrio cholerae pathogenic cycle
V1170038	map00524	Butirosin and neomycin biosynthesis
V1170276	map00250	Alanine, aspartate and glutamate metabolism
V1171352	map00195	Photosynthesis
V1171381	map00240	Pyrimidine metabolism
V1171668	map03010	Ribosome
V1171721	map00564	Glycerophospholipid metabolism
V1171863	map00500	Starch and sucrose metabolism
V1171865	map00970	Aminoacyl-tRNA biosynthesis
V1172149	map03410	Base excision repair
V1172180	map03070	Bacterial secretion system
V1172304	map03440	Homologous recombination
V1172631	map00970	Aminoacyl-tRNA biosynthesis
V1172696	map00270	Cysteine and methionine metabolism
V1172703	map00970	Aminoacyl-tRNA biosynthesis
V1173006	map02010	ABC transporters
V1173147	map03010	Ribosome
V1173282	map02010	ABC transporters
V1173386	map00540	Lipopolysaccharide biosynthesis
V1173403	map00520	Amino sugar and nucleotide sugar metabolism
V1173438	map00983	Drug metabolism - other enzymes
V1173468	map01051	Biosynthesis of ansamycins
V1173485	map00983	Drug metabolism - other enzymes
V1173973	map03010	Ribosome
V1174112	map03410	Base excision repair
V1174122	map03020	RNA polymerase
V1174216	map00240	Pyrimidine metabolism
V1174719	map00970	Aminoacyl-tRNA biosynthesis
V1174772	map00680	Methane metabolism
V1174797	map02010	ABC transporters
V1174940	map00450	Selenocompound metabolism
V1175069	map00970	Aminoacyl-tRNA biosynthesis
V1175136	map00780	Biotin metabolism
V1175173	map00230	Purine metabolism
V1175237	map02010	ABC transporters
V1175298	map00900	Terpenoid backbone biosynthesis
V1175342	map02010	ABC transporters
V1175343	map03010	Ribosome
V1175513	map03410	Base excision repair
V1175524	map00520	Amino sugar and nucleotide sugar metabolism
V1175563	map02020	Two-component system
V1175618	map00970	Aminoacyl-tRNA biosynthesis
V1175807	map00970	Aminoacyl-tRNA biosynthesis
V1175810	map00790	Folate biosynthesis
V1175919	map00561	Glycerolipid metabolism
V1176250	map04930	Type II diabetes mellitus
V1176642	map00450	Selenocompound metabolism
V1176681	map03430	Mismatch repair
V1176832	map00970	Aminoacyl-tRNA biosynthesis
V1176897	map00970	Aminoacyl-tRNA biosynthesis
V1176899	map04910	Insulin signaling pathway
V1177070	map00740	Riboflavin metabolism
V1177143	map03430	Mismatch repair
V1177185	map00970	Aminoacyl-tRNA biosynthesis
V1177483	map05152	Tuberculosis
V1177494	map03440	Homologous recombination
V1177580	map00230	Purine metabolism
V1177609	map03440	Homologous recombination
V1177822	map03440	Homologous recombination
V1177943	map00770	Pantothenate and CoA biosynthesis
V1178115	map03440	Homologous recombination
V1178117	map00523	Polyketide sugar unit biosynthesis
V1178167	map00970	Aminoacyl-tRNA biosynthesis
V1178195	map03018	RNA degradation
V1178227	map00983	Drug metabolism - other enzymes
V1178345	map03410	Base excision repair
V1178416	map00540	Lipopolysaccharide biosynthesis
V1178509	map03440	Homologous recombination
V1178656	map03410	Base excision repair
V1178721	map00730	Thiamine metabolism
V1178950	map03010	Ribosome
V1179177	map00720	Carbon fixation pathways in prokaryotes
V1179308	map00520	Amino sugar and nucleotide sugar metabolism
V1179407	map04626	Plant-pathogen interaction
V1179876	map00760	Nicotinate and nicotinamide metabolism
V1180123	map00531	Glycosaminoglycan degradation
V1180214	map00970	Aminoacyl-tRNA biosynthesis
V1180252	map04973	Carbohydrate digestion and absorption
V1180434	map00040	Pentose and glucuronate interconversions
V1180878	map04973	Carbohydrate digestion and absorption
V1181034	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1181272	map00480	Glutathione metabolism
V1181403	map00970	Aminoacyl-tRNA biosynthesis
V1181441	map03020	RNA polymerase
V1181669	map00790	Folate biosynthesis
V1181909	map02010	ABC transporters
V1182037	map00550	Peptidoglycan biosynthesis
V1182244	map03430	Mismatch repair
V1183274	map00270	Cysteine and methionine metabolism
V1183311	map00550	Peptidoglycan biosynthesis
V1184009	map04112	Cell cycle - Caulobacter
V1184223	map00600	Sphingolipid metabolism
V1184843	map00240	Pyrimidine metabolism
V1184866	map03070	Bacterial secretion system
V1184938	map00970	Aminoacyl-tRNA biosynthesis
V1185035	map00770	Pantothenate and CoA biosynthesis
V1185070	map03010	Ribosome
V1185160	map02010	ABC transporters
V1185232	map00970	Aminoacyl-tRNA biosynthesis
V1185363	map03020	RNA polymerase
V1186235	map03070	Bacterial secretion system
V1186695	map04112	Cell cycle - Caulobacter
V1186774	map00300	Lysine biosynthesis
V1186995	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1187258	map02020	Two-component system
V1188031	map04974	Protein digestion and absorption
V1188203	map00710	Carbon fixation in photosynthetic organisms
V1188279	map00910	Nitrogen metabolism
V1188638	map03018	RNA degradation
V1188924	map00983	Drug metabolism - other enzymes
V1190116	map00195	Photosynthesis
V1190537	map00550	Peptidoglycan biosynthesis
V1190619	map00550	Peptidoglycan biosynthesis
V1190731	map03018	RNA degradation
V1190763	map00240	Pyrimidine metabolism
V1190770	map00061	Fatty acid biosynthesis
V1190789	map03010	Ribosome
V1191193	map00520	Amino sugar and nucleotide sugar metabolism
V1191431	map03018	RNA degradation
V1191450	map00710	Carbon fixation in photosynthetic organisms
V1191451	map00710	Carbon fixation in photosynthetic organisms
V1191716	map03440	Homologous recombination
V1191744	map02010	ABC transporters
V1191880	map02010	ABC transporters
V1191898	map04122	Sulfur relay system
V1192206	map00970	Aminoacyl-tRNA biosynthesis
V1192434	map04910	Insulin signaling pathway
V1192501	map00680	Methane metabolism
V1192523	map00230	Purine metabolism
V1192651	map00250	Alanine, aspartate and glutamate metabolism
V1192850	map03030	DNA replication
V1193061	map02020	Two-component system
V1193068	map00195	Photosynthesis
V1193090	map00240	Pyrimidine metabolism
V1193270	map03420	Nucleotide excision repair
V1193512	map00230	Purine metabolism
V1193525	map03020	RNA polymerase
V1193662	map03020	RNA polymerase
V1194634	map04920	Adipocytokine signaling pathway
V1194665	map00680	Methane metabolism
V1194746	map02010	ABC transporters
V1195191	map00970	Aminoacyl-tRNA biosynthesis
V1195203	map03030	DNA replication
V1195443	map00970	Aminoacyl-tRNA biosynthesis
V1196111	map03030	DNA replication
V1196195	map03440	Homologous recombination
V1196381	map00550	Peptidoglycan biosynthesis
V1196512	map00500	Starch and sucrose metabolism
V1196698	map03020	RNA polymerase
V1196818	map03020	RNA polymerase
V1197540	map00520	Amino sugar and nucleotide sugar metabolism
V1197686	map03010	Ribosome
V1197718	map00520	Amino sugar and nucleotide sugar metabolism
V1197728	map00720	Carbon fixation pathways in prokaryotes
V1198200	map02010	ABC transporters
V1198542	map00650	Butanoate metabolism
V1198804	map03030	DNA replication
V1198869	map00970	Aminoacyl-tRNA biosynthesis
V1198948	map03070	Bacterial secretion system
V1198984	map00970	Aminoacyl-tRNA biosynthesis
V1199052	map00195	Photosynthesis
V1199094	map03010	Ribosome
V1199922	map00970	Aminoacyl-tRNA biosynthesis
V1200706	map02010	ABC transporters
V1200767	map00790	Folate biosynthesis
V1200918	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1201723	map00524	Butirosin and neomycin biosynthesis
V1201772	map02010	ABC transporters
V1201854	map00520	Amino sugar and nucleotide sugar metabolism
V1201948	map00720	Carbon fixation pathways in prokaryotes
V1202058	map00520	Amino sugar and nucleotide sugar metabolism
V1202132	map03420	Nucleotide excision repair
V1202230	map03440	Homologous recombination
V1202290	map03440	Homologous recombination
V1202393	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1202443	map00564	Glycerophospholipid metabolism
V1202635	map00910	Nitrogen metabolism
V1202638	map03020	RNA polymerase
V1202840	map04070	Phosphatidylinositol signaling system
V1202966	map00760	Nicotinate and nicotinamide metabolism
V1202993	map00710	Carbon fixation in photosynthetic organisms
V1203207	map00550	Peptidoglycan biosynthesis
V1203404	map00970	Aminoacyl-tRNA biosynthesis
V1203419	map00190	Oxidative phosphorylation
V1203805	map00670	One carbon pool by folate
V1204040	map03020	RNA polymerase
V1204104	map02010	ABC transporters
V1211293	map02010	ABC transporters
V1211472	map02020	Two-component system
V1212665	map00620	Pyruvate metabolism
V1213492	map00480	Glutathione metabolism
V1213559	map02010	ABC transporters
V1215641	map03010	Ribosome
V1215940	map00730	Thiamine metabolism
V1216041	map03440	Homologous recombination
V1216106	map00760	Nicotinate and nicotinamide metabolism
V1216143	map00970	Aminoacyl-tRNA biosynthesis
V1216250	map00061	Fatty acid biosynthesis
V1217815	map03010	Ribosome
V1219352	map00650	Butanoate metabolism
V1219503	map03010	Ribosome
V1219572	map00910	Nitrogen metabolism
V1220113	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1220349	map00260	Glycine, serine and threonine metabolism
V1220351	map00970	Aminoacyl-tRNA biosynthesis
V1222964	map00680	Methane metabolism
V1223008	map00270	Cysteine and methionine metabolism
V1224535	map00524	Butirosin and neomycin biosynthesis
V1224797	map03410	Base excision repair
V1226051	map04920	Adipocytokine signaling pathway
V1226392	map00230	Purine metabolism
V1229446	map00780	Biotin metabolism
V1230006	map03440	Homologous recombination
V1231577	map00860	Porphyrin and chlorophyll metabolism
V1231652	map00550	Peptidoglycan biosynthesis
V1232124	map00550	Peptidoglycan biosynthesis
V1232230	map02010	ABC transporters
V1232377	map04142	Lysosome
V1232486	map01040	Biosynthesis of unsaturated fatty acids
V1232649	map02010	ABC transporters
V1232674	map04112	Cell cycle - Caulobacter
V1232917	map02010	ABC transporters
V1233024	map00520	Amino sugar and nucleotide sugar metabolism
V1233257	map00760	Nicotinate and nicotinamide metabolism
V1233678	map00970	Aminoacyl-tRNA biosynthesis
V1233904	map03430	Mismatch repair
V1234038	map04112	Cell cycle - Caulobacter
V1234194	map03070	Bacterial secretion system
V1234209	map02010	ABC transporters
V1234383	map05152	Tuberculosis
V1234492	map00624	Polycyclic aromatic hydrocarbon degradation
V1234605	map00230	Purine metabolism
V1235174	map00970	Aminoacyl-tRNA biosynthesis
V1235280	map00903	Limonene and pinene degradation
V1235306	map00680	Methane metabolism
V1235326	map03070	Bacterial secretion system
V1235412	map00910	Nitrogen metabolism
V1237024	map00720	Carbon fixation pathways in prokaryotes
V1238880	map00970	Aminoacyl-tRNA biosynthesis
V1238902	map00520	Amino sugar and nucleotide sugar metabolism
V1238915	map02060	Phosphotransferase system (PTS)
V1239587	map00550	Peptidoglycan biosynthesis
V1239644	map00970	Aminoacyl-tRNA biosynthesis
V1240452	map05100	Bacterial invasion of epithelial cells
V1240560	map00401	Novobiocin biosynthesis
V1240651	map02020	Two-component system
V1240652	map02020	Two-component system
V1240731	map02010	ABC transporters
V1241022	map03010	Ribosome
V1241113	map00230	Purine metabolism
V1241183	map00710	Carbon fixation in photosynthetic organisms
V1241429	map03010	Ribosome
V1241432	map00624	Polycyclic aromatic hydrocarbon degradation
V1241457	map00500	Starch and sucrose metabolism
V1242785	map00910	Nitrogen metabolism
V1242887	map00190	Oxidative phosphorylation
V1243003	map02010	ABC transporters
V1243046	map00230	Purine metabolism
V1243080	map00270	Cysteine and methionine metabolism
V1243599	map00550	Peptidoglycan biosynthesis
V1243819	map02010	ABC transporters
V1244043	map00240	Pyrimidine metabolism
V1244044	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1244355	map00240	Pyrimidine metabolism
V1244372	map00230	Purine metabolism
V1244678	map00900	Terpenoid backbone biosynthesis
V1244857	map00710	Carbon fixation in photosynthetic organisms
V1244858	map00030	Pentose phosphate pathway
V1245608	map00710	Carbon fixation in photosynthetic organisms
V1245656	map00710	Carbon fixation in photosynthetic organisms
V1245704	map03420	Nucleotide excision repair
V1245807	map02010	ABC transporters
V1245919	map03420	Nucleotide excision repair
V1246022	map00720	Carbon fixation pathways in prokaryotes
V1246549	map04910	Insulin signaling pathway
V1246885	map00230	Purine metabolism
V1247051	map00710	Carbon fixation in photosynthetic organisms
V1247058	map00260	Glycine, serine and threonine metabolism
V1247178	map00480	Glutathione metabolism
V1248113	map00473	D-Alanine metabolism
V1248723	map00680	Methane metabolism
V1249063	map03010	Ribosome
V1249127	map00970	Aminoacyl-tRNA biosynthesis
V1249444	map00195	Photosynthesis
V1250039	map00680	Methane metabolism
V1250278	map00330	Arginine and proline metabolism
V1250784	map00620	Pyruvate metabolism
V1251265	map00230	Purine metabolism
V1251518	map00970	Aminoacyl-tRNA biosynthesis
V1252113	map05152	Tuberculosis
V1252192	map03020	RNA polymerase
V1253047	map00720	Carbon fixation pathways in prokaryotes
V1253321	map03440	Homologous recombination
V1253409	map00970	Aminoacyl-tRNA biosynthesis
V1254481	map04112	Cell cycle - Caulobacter
V1256909	map03440	Homologous recombination
V1257298	map03010	Ribosome
V1257375	map03010	Ribosome
V1265054	map00550	Peptidoglycan biosynthesis
V1265163	map00195	Photosynthesis
V1265193	map00710	Carbon fixation in photosynthetic organisms
V1265403	map00970	Aminoacyl-tRNA biosynthesis
V1265468	map04112	Cell cycle - Caulobacter
V1265575	map00720	Carbon fixation pathways in prokaryotes
V1266020	map03070	Bacterial secretion system
V1266983	map00720	Carbon fixation pathways in prokaryotes
V1267611	map03020	RNA polymerase
V1268166	map03430	Mismatch repair
V1268877	map00983	Drug metabolism - other enzymes
V1269000	map03420	Nucleotide excision repair
V1270305	map00970	Aminoacyl-tRNA biosynthesis
V1270578	map03070	Bacterial secretion system
V1270600	map00970	Aminoacyl-tRNA biosynthesis
V1271176	map00970	Aminoacyl-tRNA biosynthesis
V1271227	map01051	Biosynthesis of ansamycins
V1272207	map03010	Ribosome
V1272223	map03440	Homologous recombination
V1272224	map00740	Riboflavin metabolism
V1272568	map00230	Purine metabolism
V1273366	map00970	Aminoacyl-tRNA biosynthesis
V1273394	map00720	Carbon fixation pathways in prokaryotes
V1273671	map00680	Methane metabolism
V1273802	map00983	Drug metabolism - other enzymes
V1273975	map00330	Arginine and proline metabolism
V1274038	map00052	Galactose metabolism
V1274083	map00860	Porphyrin and chlorophyll metabolism
V1274639	map00230	Purine metabolism
V1275019	map03020	RNA polymerase
V1275681	map03010	Ribosome
V1276267	map00983	Drug metabolism - other enzymes
V1276503	map00061	Fatty acid biosynthesis
V1277177	map03020	RNA polymerase
V1277529	map00250	Alanine, aspartate and glutamate metabolism
V1277664	map04112	Cell cycle - Caulobacter
V1277743	map00970	Aminoacyl-tRNA biosynthesis
V1277931	map00500	Starch and sucrose metabolism
V1277970	map00520	Amino sugar and nucleotide sugar metabolism
V1278762	map00520	Amino sugar and nucleotide sugar metabolism
V1279302	map00195	Photosynthesis
V1279624	map03010	Ribosome
V1281396	map00900	Terpenoid backbone biosynthesis
V1281535	map00520	Amino sugar and nucleotide sugar metabolism
V1281920	map02060	Phosphotransferase system (PTS)
V1284022	map00970	Aminoacyl-tRNA biosynthesis
V1285701	map00550	Peptidoglycan biosynthesis
V1286462	map03010	Ribosome
V1287033	map04112	Cell cycle - Caulobacter
V1287737	map03010	Ribosome
V1287894	map00230	Purine metabolism
V1288041	map00970	Aminoacyl-tRNA biosynthesis
V1288432	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1288911	map04910	Insulin signaling pathway
V1289912	map00250	Alanine, aspartate and glutamate metabolism
V1290920	map05152	Tuberculosis
V1291280	map00970	Aminoacyl-tRNA biosynthesis
V1291337	map00970	Aminoacyl-tRNA biosynthesis
V1291394	map00903	Limonene and pinene degradation
V1291475	map00970	Aminoacyl-tRNA biosynthesis
V1291541	map00970	Aminoacyl-tRNA biosynthesis
V1292680	map00473	D-Alanine metabolism
V1292733	map00720	Carbon fixation pathways in prokaryotes
V1294318	map00970	Aminoacyl-tRNA biosynthesis
V1294385	map04724	Glutamatergic synapse
V1294741	map00970	Aminoacyl-tRNA biosynthesis
V1295294	map02010	ABC transporters
V1295761	map03020	RNA polymerase
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1297111	map00730	Thiamine metabolism
V1297245	map03070	Bacterial secretion system
V1297274	map02010	ABC transporters
V1298442	map04910	Insulin signaling pathway
