Gene	KEGG_pathwayID	Annotation
V1463991	map00051	Fructose and mannose metabolism
V1464102	map05100	Bacterial invasion of epithelial cells
V1464361	map04920	Adipocytokine signaling pathway
V1464414	map03440	Homologous recombination
V1464444	map00670	One carbon pool by folate
V1464469	map00500	Starch and sucrose metabolism
V1464531	map00195	Photosynthesis
V1464671	map02010	ABC transporters
V1464753	map00920	Sulfur metabolism
V1464891	map04112	Cell cycle - Caulobacter
V1464908	map04112	Cell cycle - Caulobacter
V1464957	map03440	Homologous recombination
V1465109	map00900	Terpenoid backbone biosynthesis
V1465136	map00230	Purine metabolism
V1465192	map00550	Peptidoglycan biosynthesis
V1465252	map00564	Glycerophospholipid metabolism
V1465266	map02010	ABC transporters
V1465347	map03010	Ribosome
V1465465	map03010	Ribosome
V1465473	map00520	Amino sugar and nucleotide sugar metabolism
V1465475	map00330	Arginine and proline metabolism
V1465479	map00250	Alanine, aspartate and glutamate metabolism
V1465500	map00230	Purine metabolism
V1465609	map00730	Thiamine metabolism
V1465664	map00230	Purine metabolism
V1465866	map04920	Adipocytokine signaling pathway
V1465977	map03410	Base excision repair
V1466039	map03410	Base excision repair
V1466041	map00520	Amino sugar and nucleotide sugar metabolism
V1466161	map00550	Peptidoglycan biosynthesis
V1466171	map04724	Glutamatergic synapse
V1466247	map02010	ABC transporters
V1466531	map00562	Inositol phosphate metabolism
V1466603	map00790	Folate biosynthesis
V1466712	map02010	ABC transporters
V1466902	map03010	Ribosome
V1466915	map03070	Bacterial secretion system
V1466965	map00230	Purine metabolism
V1467234	map00970	Aminoacyl-tRNA biosynthesis
V1467403	map00500	Starch and sucrose metabolism
V1467660	map00970	Aminoacyl-tRNA biosynthesis
V1468357	map03420	Nucleotide excision repair
V1468366	map00030	Pentose phosphate pathway
V1468385	map02010	ABC transporters
V1468590	map00710	Carbon fixation in photosynthetic organisms
V1469015	map00030	Pentose phosphate pathway
V1469270	map00500	Starch and sucrose metabolism
V1469283	map00240	Pyrimidine metabolism
V1469305	map02060	Phosphotransferase system (PTS)
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1469368	map02010	ABC transporters
V1469410	map00624	Polycyclic aromatic hydrocarbon degradation
V1469426	map02010	ABC transporters
V1470276	map04930	Type II diabetes mellitus
V1481295	map00550	Peptidoglycan biosynthesis
V1481363	map00550	Peptidoglycan biosynthesis
V1482470	map00500	Starch and sucrose metabolism
V1482476	map00970	Aminoacyl-tRNA biosynthesis
V1482512	map03430	Mismatch repair
V1482656	map00330	Arginine and proline metabolism
V1482674	map03018	RNA degradation
V1482686	map00970	Aminoacyl-tRNA biosynthesis
V1482803	map00230	Purine metabolism
V1482888	map02010	ABC transporters
V1482934	map00730	Thiamine metabolism
V1483038	map00230	Purine metabolism
V1483059	map02010	ABC transporters
V1483060	map00900	Terpenoid backbone biosynthesis
V1483071	map00970	Aminoacyl-tRNA biosynthesis
V1483123	map04112	Cell cycle - Caulobacter
V1483136	map02010	ABC transporters
V1483142	map00480	Glutathione metabolism
V1483184	map00970	Aminoacyl-tRNA biosynthesis
V1483193	map00550	Peptidoglycan biosynthesis
V1483211	map00650	Butanoate metabolism
V1483275	map00983	Drug metabolism - other enzymes
V1483278	map00760	Nicotinate and nicotinamide metabolism
V1483309	map00520	Amino sugar and nucleotide sugar metabolism
V1483329	map04910	Insulin signaling pathway
V1483347	map02020	Two-component system
V1483363	map00770	Pantothenate and CoA biosynthesis
V1483377	map00710	Carbon fixation in photosynthetic organisms
V1483381	map03430	Mismatch repair
V1483389	map03010	Ribosome
V1483651	map00970	Aminoacyl-tRNA biosynthesis
V1484032	map02010	ABC transporters
V1484072	map00061	Fatty acid biosynthesis
V1484331	map03020	RNA polymerase
V1484519	map00900	Terpenoid backbone biosynthesis
V1484711	map00770	Pantothenate and CoA biosynthesis
V1485312	map00970	Aminoacyl-tRNA biosynthesis
V1485399	map02010	ABC transporters
V1485614	map00051	Fructose and mannose metabolism
V1485734	map01055	Biosynthesis of vancomycin group antibiotics
V1485826	map00550	Peptidoglycan biosynthesis
V1485832	map00564	Glycerophospholipid metabolism
V1486020	map00900	Terpenoid backbone biosynthesis
V1486025	map00550	Peptidoglycan biosynthesis
V1486135	map00520	Amino sugar and nucleotide sugar metabolism
V1486214	map00970	Aminoacyl-tRNA biosynthesis
V1486276	map00620	Pyruvate metabolism
V1486309	map02010	ABC transporters
V1486427	map00624	Polycyclic aromatic hydrocarbon degradation
V1486547	map03070	Bacterial secretion system
V1486601	map02010	ABC transporters
V1486667	map00521	Streptomycin biosynthesis
V1486735	map02010	ABC transporters
V1486938	map02010	ABC transporters
V1486972	map00520	Amino sugar and nucleotide sugar metabolism
V1487058	map00550	Peptidoglycan biosynthesis
V1487147	map03440	Homologous recombination
V1487347	map00720	Carbon fixation pathways in prokaryotes
V1487451	map04974	Protein digestion and absorption
V1487481	map04122	Sulfur relay system
V1487495	map00900	Terpenoid backbone biosynthesis
V1487656	map02010	ABC transporters
V1487729	map03440	Homologous recombination
V1487888	map02010	ABC transporters
V1488556	map00520	Amino sugar and nucleotide sugar metabolism
V1488655	map04810	Regulation of actin cytoskeleton
V1488821	map03030	DNA replication
V1489194	map03010	Ribosome
V1489225	map00900	Terpenoid backbone biosynthesis
V1489447	map00550	Peptidoglycan biosynthesis
V1489523	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1489543	map00720	Carbon fixation pathways in prokaryotes
V1489745	map00983	Drug metabolism - other enzymes
V1489960	map03020	RNA polymerase
V1490050	map00473	D-Alanine metabolism
V1490243	map00970	Aminoacyl-tRNA biosynthesis
V1490489	map00970	Aminoacyl-tRNA biosynthesis
V1490583	map00970	Aminoacyl-tRNA biosynthesis
V1490644	map03060	Protein export
V1490700	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1490895	map03420	Nucleotide excision repair
V1491497	map00500	Starch and sucrose metabolism
V1491519	map00480	Glutathione metabolism
V1491579	map00620	Pyruvate metabolism
V1491723	map00330	Arginine and proline metabolism
V1491873	map03010	Ribosome
V1496525	map03430	Mismatch repair
V1497494	map00230	Purine metabolism
V1498478	map03430	Mismatch repair
V1498755	map03430	Mismatch repair
V1498773	map03440	Homologous recombination
V1498947	map00970	Aminoacyl-tRNA biosynthesis
V1499357	map03010	Ribosome
V1499445	map00970	Aminoacyl-tRNA biosynthesis
V1499470	map00500	Starch and sucrose metabolism
V1499651	map00300	Lysine biosynthesis
V1499797	map00401	Novobiocin biosynthesis
V1499849	map03010	Ribosome
V1499928	map00250	Alanine, aspartate and glutamate metabolism
V1500063	map03440	Homologous recombination
V1500088	map03430	Mismatch repair
V1500386	map00480	Glutathione metabolism
V1500607	map00970	Aminoacyl-tRNA biosynthesis
V1500666	map00520	Amino sugar and nucleotide sugar metabolism
V1500771	map00230	Purine metabolism
V1500851	map00970	Aminoacyl-tRNA biosynthesis
V1501006	map04112	Cell cycle - Caulobacter
V1501036	map00670	One carbon pool by folate
V1501045	map00910	Nitrogen metabolism
V1501174	map02010	ABC transporters
V1501204	map02060	Phosphotransferase system (PTS)
V1501280	map00250	Alanine, aspartate and glutamate metabolism
V1501729	map00983	Drug metabolism - other enzymes
V1501814	map00730	Thiamine metabolism
V1501826	map03020	RNA polymerase
V1501843	map00720	Carbon fixation pathways in prokaryotes
V1501896	map00510	N-Glycan biosynthesis
V1502123	map04973	Carbohydrate digestion and absorption
V1502321	map02010	ABC transporters
V1502616	map00903	Limonene and pinene degradation
V1502627	map00710	Carbon fixation in photosynthetic organisms
V1502661	map00330	Arginine and proline metabolism
V1502780	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1502814	map00270	Cysteine and methionine metabolism
V1503379	map03440	Homologous recombination
V1503563	map00970	Aminoacyl-tRNA biosynthesis
V1503573	map02010	ABC transporters
V1503856	map00061	Fatty acid biosynthesis
V1503938	map03010	Ribosome
V1503983	map00590	Arachidonic acid metabolism
V1503984	map00680	Methane metabolism
V1504026	map05100	Bacterial invasion of epithelial cells
V1504351	map00680	Methane metabolism
V1504614	map03440	Homologous recombination
V1504717	map03020	RNA polymerase
V1504813	map00970	Aminoacyl-tRNA biosynthesis
V1504844	map00190	Oxidative phosphorylation
V1504915	map02010	ABC transporters
V1505051	map00624	Polycyclic aromatic hydrocarbon degradation
V1505066	map03010	Ribosome
V1505101	map00240	Pyrimidine metabolism
V1505192	map00240	Pyrimidine metabolism
V1505361	map00790	Folate biosynthesis
V1505569	map00720	Carbon fixation pathways in prokaryotes
V1505596	map00970	Aminoacyl-tRNA biosynthesis
V1505609	map00970	Aminoacyl-tRNA biosynthesis
V1505667	map00970	Aminoacyl-tRNA biosynthesis
V1505686	map04930	Type II diabetes mellitus
V1505790	map00970	Aminoacyl-tRNA biosynthesis
V1505822	map00195	Photosynthesis
V1505823	map00195	Photosynthesis
V1505899	map00770	Pantothenate and CoA biosynthesis
V1505994	map00480	Glutathione metabolism
V1506002	map00720	Carbon fixation pathways in prokaryotes
V1506137	map00260	Glycine, serine and threonine metabolism
V1506180	map00900	Terpenoid backbone biosynthesis
V1506321	map00903	Limonene and pinene degradation
V1506356	map05152	Tuberculosis
V1506441	map00970	Aminoacyl-tRNA biosynthesis
V1506443	map00627	Aminobenzoate degradation
V1506493	map00970	Aminoacyl-tRNA biosynthesis
V1506570	map04724	Glutamatergic synapse
V1506579	map05010	Alzheimer's disease
V1506681	map00520	Amino sugar and nucleotide sugar metabolism
V1506776	map03050	Proteasome
V1506957	map00230	Purine metabolism
V1507130	map02010	ABC transporters
V1507157	map00750	Vitamin B6 metabolism
V1507191	map03010	Ribosome
V1507204	map03070	Bacterial secretion system
V1507482	map00970	Aminoacyl-tRNA biosynthesis
V1507494	map03010	Ribosome
V1507531	map00710	Carbon fixation in photosynthetic organisms
V1507643	map00970	Aminoacyl-tRNA biosynthesis
V1507791	map00910	Nitrogen metabolism
V1507871	map00521	Streptomycin biosynthesis
V1508153	map03440	Homologous recombination
V1508209	map03010	Ribosome
V1508472	map02010	ABC transporters
V1508597	map00970	Aminoacyl-tRNA biosynthesis
V1508707	map00300	Lysine biosynthesis
V1508817	map00983	Drug metabolism - other enzymes
V1509009	map00240	Pyrimidine metabolism
V1509141	map00910	Nitrogen metabolism
V1509199	map00240	Pyrimidine metabolism
V1509695	map02010	ABC transporters
V1510410	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1510515	map00550	Peptidoglycan biosynthesis
V1510534	map00770	Pantothenate and CoA biosynthesis
V1513450	map03018	RNA degradation
V1513462	map00053	Ascorbate and aldarate metabolism
V1513712	map04920	Adipocytokine signaling pathway
V1513911	map00511	Other glycan degradation
V1514232	map00860	Porphyrin and chlorophyll metabolism
V1514270	map02010	ABC transporters
V1514395	map00450	Selenocompound metabolism
V1514613	map04626	Plant-pathogen interaction
V1514800	map00720	Carbon fixation pathways in prokaryotes
V1514849	map04112	Cell cycle - Caulobacter
V1514899	map03018	RNA degradation
V1515094	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1515205	map03010	Ribosome
V1515218	map00970	Aminoacyl-tRNA biosynthesis
V1515240	map03010	Ribosome
V1515262	map00524	Butirosin and neomycin biosynthesis
V1515324	map03440	Homologous recombination
V1515626	map00720	Carbon fixation pathways in prokaryotes
V1515716	map00680	Methane metabolism
V1515862	map05152	Tuberculosis
V1515980	map00710	Carbon fixation in photosynthetic organisms
V1516140	map00190	Oxidative phosphorylation
V1516177	map00300	Lysine biosynthesis
V1516320	map00720	Carbon fixation pathways in prokaryotes
V1516418	map00620	Pyruvate metabolism
V1516461	map03440	Homologous recombination
V1516808	map03030	DNA replication
V1517107	map05215	Prostate cancer
V1517287	map00500	Starch and sucrose metabolism
V1517452	map00710	Carbon fixation in photosynthetic organisms
V1517522	map00550	Peptidoglycan biosynthesis
V1517604	map00051	Fructose and mannose metabolism
V1517715	map00260	Glycine, serine and threonine metabolism
V1517750	map03010	Ribosome
V1517774	map00540	Lipopolysaccharide biosynthesis
V1517882	map03010	Ribosome
V1517895	map04112	Cell cycle - Caulobacter
V1518000	map00240	Pyrimidine metabolism
V1518001	map00970	Aminoacyl-tRNA biosynthesis
V1518032	map03010	Ribosome
V1518224	map03010	Ribosome
V1518225	map00520	Amino sugar and nucleotide sugar metabolism
V1518277	map03010	Ribosome
V1518288	map00650	Butanoate metabolism
V1518385	map03020	RNA polymerase
V1518494	map03010	Ribosome
V1518561	map03440	Homologous recombination
V1518585	map00908	Zeatin biosynthesis
V1518743	map00240	Pyrimidine metabolism
V1518760	map00250	Alanine, aspartate and glutamate metabolism
V1518797	map00970	Aminoacyl-tRNA biosynthesis
V1518815	map03440	Homologous recombination
V1518959	map00300	Lysine biosynthesis
V1518970	map00240	Pyrimidine metabolism
V1519165	map00550	Peptidoglycan biosynthesis
V1519954	map03410	Base excision repair
V1520302	map00520	Amino sugar and nucleotide sugar metabolism
V1520520	map00970	Aminoacyl-tRNA biosynthesis
V1520549	map00710	Carbon fixation in photosynthetic organisms
V1520626	map00250	Alanine, aspartate and glutamate metabolism
V1521133	map00780	Biotin metabolism
V1521485	map00970	Aminoacyl-tRNA biosynthesis
V1521522	map00561	Glycerolipid metabolism
V1521686	map00480	Glutathione metabolism
V1521744	map00520	Amino sugar and nucleotide sugar metabolism
V1522541	map03070	Bacterial secretion system
V1522596	map00650	Butanoate metabolism
V1523155	map03018	RNA degradation
V1524048	map04142	Lysosome
V1524081	map00310	Lysine degradation
V1524104	map00900	Terpenoid backbone biosynthesis
V1524141	map00230	Purine metabolism
V1524142	map00983	Drug metabolism - other enzymes
V1524313	map00520	Amino sugar and nucleotide sugar metabolism
V1524315	map00970	Aminoacyl-tRNA biosynthesis
V1524369	map00230	Purine metabolism
V1524657	map00520	Amino sugar and nucleotide sugar metabolism
V1524914	map00051	Fructose and mannose metabolism
V1524917	map00710	Carbon fixation in photosynthetic organisms
V1525054	map00970	Aminoacyl-tRNA biosynthesis
V1525065	map00624	Polycyclic aromatic hydrocarbon degradation
V1525120	map02010	ABC transporters
V1525210	map00061	Fatty acid biosynthesis
V1525523	map00970	Aminoacyl-tRNA biosynthesis
V1525527	map00240	Pyrimidine metabolism
V1525951	map03010	Ribosome
V1526114	map03420	Nucleotide excision repair
V1526118	map00760	Nicotinate and nicotinamide metabolism
V1526139	map04920	Adipocytokine signaling pathway
V1526389	map00650	Butanoate metabolism
V1526631	map00540	Lipopolysaccharide biosynthesis
V1526884	map04974	Protein digestion and absorption
V1526890	map03440	Homologous recombination
V1527137	map03010	Ribosome
V1527246	map00500	Starch and sucrose metabolism
V1527322	map03020	RNA polymerase
V1527370	map00240	Pyrimidine metabolism
V1527402	map00270	Cysteine and methionine metabolism
V1527417	map00970	Aminoacyl-tRNA biosynthesis
V1527557	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1527782	map00680	Methane metabolism
V1527828	map04112	Cell cycle - Caulobacter
V1528019	map00983	Drug metabolism - other enzymes
V1528074	map04210	Apoptosis
V1528130	map02010	ABC transporters
V1528273	map03440	Homologous recombination
V1528282	map00790	Folate biosynthesis
V1528660	map04112	Cell cycle - Caulobacter
V1528697	map03440	Homologous recombination
V1528862	map03420	Nucleotide excision repair
V1528886	map00720	Carbon fixation pathways in prokaryotes
V1528983	map00760	Nicotinate and nicotinamide metabolism
V1529165	map00471	D-Glutamine and D-glutamate metabolism
V1529208	map00520	Amino sugar and nucleotide sugar metabolism
V1529213	map02010	ABC transporters
V1529509	map00624	Polycyclic aromatic hydrocarbon degradation
V1529677	map00550	Peptidoglycan biosynthesis
V1529707	map00910	Nitrogen metabolism
V1529939	map00720	Carbon fixation pathways in prokaryotes
V1529967	map04724	Glutamatergic synapse
V1530044	map00780	Biotin metabolism
V1530223	map00061	Fatty acid biosynthesis
V1530441	map00900	Terpenoid backbone biosynthesis
V1530702	map00750	Vitamin B6 metabolism
V1530708	map00230	Purine metabolism
V1530758	map03430	Mismatch repair
V1530851	map00780	Biotin metabolism
V1530878	map03013	RNA transport
V1530923	map00230	Purine metabolism
V1531027	map00970	Aminoacyl-tRNA biosynthesis
V1531487	map03440	Homologous recombination
V1531646	map00195	Photosynthesis
V1531845	map01051	Biosynthesis of ansamycins
V1531848	map00051	Fructose and mannose metabolism
V1531852	map00630	Glyoxylate and dicarboxylate metabolism
V1531997	map01051	Biosynthesis of ansamycins
V1532075	map03020	RNA polymerase
V1532595	map03440	Homologous recombination
V1532603	map03010	Ribosome
V1532685	map02010	ABC transporters
V1533560	map04914	Progesterone-mediated oocyte maturation
V1534239	map04146	Peroxisome
V1535034	map00983	Drug metabolism - other enzymes
V1535191	map00910	Nitrogen metabolism
V1536103	map03010	Ribosome
V1536325	map03010	Ribosome
V1537002	map00590	Arachidonic acid metabolism
V1537357	map00270	Cysteine and methionine metabolism
V1537789	map00195	Photosynthesis
V1541159	map02010	ABC transporters
V1541229	map02010	ABC transporters
V1541420	map00480	Glutathione metabolism
V1543092	map03440	Homologous recombination
V1544411	map03010	Ribosome
V1545947	map00511	Other glycan degradation
V1547588	map00061	Fatty acid biosynthesis
V1547884	map03440	Homologous recombination
V1547994	map00230	Purine metabolism
V1548050	map02010	ABC transporters
V1548072	map00240	Pyrimidine metabolism
V1548239	map00230	Purine metabolism
V1548376	map00270	Cysteine and methionine metabolism
V1548393	map00970	Aminoacyl-tRNA biosynthesis
V1548425	map02020	Two-component system
V1548648	map00624	Polycyclic aromatic hydrocarbon degradation
V1548772	map00710	Carbon fixation in photosynthetic organisms
V1548862	map00970	Aminoacyl-tRNA biosynthesis
V1549076	map00710	Carbon fixation in photosynthetic organisms
V1549309	map00983	Drug metabolism - other enzymes
V1549335	map00970	Aminoacyl-tRNA biosynthesis
V1549836	map00230	Purine metabolism
V1549859	map04112	Cell cycle - Caulobacter
V1549900	map02010	ABC transporters
V1549992	map05150	Staphylococcus aureus infection
V1550092	map00910	Nitrogen metabolism
V1550159	map03440	Homologous recombination
V1550225	map00230	Purine metabolism
V1550743	map00520	Amino sugar and nucleotide sugar metabolism
V1551201	map01051	Biosynthesis of ansamycins
V1551287	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1551423	map00250	Alanine, aspartate and glutamate metabolism
V1551541	map03440	Homologous recombination
V1551764	map00550	Peptidoglycan biosynthesis
V1551796	map04112	Cell cycle - Caulobacter
V1551943	map00680	Methane metabolism
V1552717	map03430	Mismatch repair
V1552752	map04112	Cell cycle - Caulobacter
V1552768	map03440	Homologous recombination
V1553383	map03440	Homologous recombination
V1553762	map03430	Mismatch repair
V1553777	map00550	Peptidoglycan biosynthesis
V1553923	map00230	Purine metabolism
V1554178	map00550	Peptidoglycan biosynthesis
V1554196	map00230	Purine metabolism
V1554224	map00061	Fatty acid biosynthesis
V1554481	map00250	Alanine, aspartate and glutamate metabolism
V1554509	map00230	Purine metabolism
V1555243	map00190	Oxidative phosphorylation
V1555326	map03018	RNA degradation
V1556759	map00982	Drug metabolism - cytochrome P450
V1557712	map05152	Tuberculosis
V1557903	map00550	Peptidoglycan biosynthesis
V1559668	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1560604	map00550	Peptidoglycan biosynthesis
V1561508	map00300	Lysine biosynthesis
V1561543	map02020	Two-component system
V1561545	map00540	Lipopolysaccharide biosynthesis
V1561549	map00640	Propanoate metabolism
V1561609	map03440	Homologous recombination
V1561625	map00860	Porphyrin and chlorophyll metabolism
V1562025	map00730	Thiamine metabolism
V1562050	map00564	Glycerophospholipid metabolism
V1562585	map01051	Biosynthesis of ansamycins
V1562650	map00900	Terpenoid backbone biosynthesis
V1562711	map04626	Plant-pathogen interaction
V1562820	map03018	RNA degradation
V1562834	map02010	ABC transporters
V1562883	map00520	Amino sugar and nucleotide sugar metabolism
V1562983	map03440	Homologous recombination
V1563139	map03010	Ribosome
V1563162	map00550	Peptidoglycan biosynthesis
V1563216	map00760	Nicotinate and nicotinamide metabolism
V1563248	map00620	Pyruvate metabolism
V1563417	map00790	Folate biosynthesis
V1563495	map03030	DNA replication
V1563605	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1563643	map00240	Pyrimidine metabolism
V1563646	map00670	One carbon pool by folate
V1563647	map05152	Tuberculosis
V1563760	map02010	ABC transporters
V1564044	map00710	Carbon fixation in photosynthetic organisms
V1564127	map00650	Butanoate metabolism
V1564157	map00564	Glycerophospholipid metabolism
V1564369	map00190	Oxidative phosphorylation
V1564405	map02020	Two-component system
V1564468	map00720	Carbon fixation pathways in prokaryotes
V1564709	map00624	Polycyclic aromatic hydrocarbon degradation
V1564711	map04724	Glutamatergic synapse
V1564826	map00240	Pyrimidine metabolism
V1564874	map00720	Carbon fixation pathways in prokaryotes
V1564939	map02010	ABC transporters
V1565082	map02010	ABC transporters
V1565140	map00520	Amino sugar and nucleotide sugar metabolism
V1565406	map00195	Photosynthesis
V1565413	map02010	ABC transporters
V1565451	map05152	Tuberculosis
V1565527	map00450	Selenocompound metabolism
V1565539	map00564	Glycerophospholipid metabolism
V1565709	map00730	Thiamine metabolism
V1565801	map03440	Homologous recombination
V1566020	map03070	Bacterial secretion system
V1566079	map00330	Arginine and proline metabolism
V1566088	map03018	RNA degradation
V1566235	map02060	Phosphotransferase system (PTS)
V1566559	map00970	Aminoacyl-tRNA biosynthesis
V1566625	map03010	Ribosome
V1566774	map00524	Butirosin and neomycin biosynthesis
V1566788	map02020	Two-component system
V1567074	map04973	Carbohydrate digestion and absorption
V1567208	map00970	Aminoacyl-tRNA biosynthesis
V1567384	map03010	Ribosome
V1567790	map00720	Carbon fixation pathways in prokaryotes
V1568036	map02010	ABC transporters
V1568292	map03010	Ribosome
V1568457	map00650	Butanoate metabolism
V1568589	map05152	Tuberculosis
V1568712	map03430	Mismatch repair
V1568952	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1568954	map00624	Polycyclic aromatic hydrocarbon degradation
V1569036	map04626	Plant-pathogen interaction
V1569144	map00052	Galactose metabolism
V1569310	map00550	Peptidoglycan biosynthesis
V1569389	map03018	RNA degradation
V1569468	map03420	Nucleotide excision repair
V1569815	map03070	Bacterial secretion system
V1569864	map00550	Peptidoglycan biosynthesis
V1570327	map00720	Carbon fixation pathways in prokaryotes
V1570800	map05152	Tuberculosis
V1571041	map03430	Mismatch repair
V1571058	map00970	Aminoacyl-tRNA biosynthesis
V1571380	map00500	Starch and sucrose metabolism
V1572749	map03020	RNA polymerase
V1573656	map00910	Nitrogen metabolism
V1574086	map03020	RNA polymerase
V1574292	map00523	Polyketide sugar unit biosynthesis
V1574326	map02020	Two-component system
V1574347	map03430	Mismatch repair
V1574554	map00195	Photosynthesis
V1574700	map00195	Photosynthesis
V1574756	map00790	Folate biosynthesis
V1575115	map00720	Carbon fixation pathways in prokaryotes
V1575133	map00230	Purine metabolism
V1575337	map00970	Aminoacyl-tRNA biosynthesis
V1575529	map02010	ABC transporters
V1575737	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1575952	map00240	Pyrimidine metabolism
V1575967	map00900	Terpenoid backbone biosynthesis
V1576137	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1576208	map00650	Butanoate metabolism
V1576412	map00720	Carbon fixation pathways in prokaryotes
V1576493	map02030	Bacterial chemotaxis
V1576574	map00710	Carbon fixation in photosynthetic organisms
V1576694	map00970	Aminoacyl-tRNA biosynthesis
V1576766	map00240	Pyrimidine metabolism
V1576783	map03420	Nucleotide excision repair
V1576817	map00270	Cysteine and methionine metabolism
V1576888	map00230	Purine metabolism
V1576928	map02020	Two-component system
V1576938	map00250	Alanine, aspartate and glutamate metabolism
V1576959	map00970	Aminoacyl-tRNA biosynthesis
V1577114	map02010	ABC transporters
V1577213	map00970	Aminoacyl-tRNA biosynthesis
V1577220	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1577604	map00970	Aminoacyl-tRNA biosynthesis
V1577666	map00860	Porphyrin and chlorophyll metabolism
V1577733	map02010	ABC transporters
V1577791	map03070	Bacterial secretion system
V1577797	map04112	Cell cycle - Caulobacter
V1577821	map03070	Bacterial secretion system
V1577823	map03420	Nucleotide excision repair
V1577867	map03070	Bacterial secretion system
V1577929	map00680	Methane metabolism
V1577956	map02010	ABC transporters
V1577969	map00730	Thiamine metabolism
V1578100	map03440	Homologous recombination
V1578170	map00564	Glycerophospholipid metabolism
V1578175	map00680	Methane metabolism
V1578201	map00670	One carbon pool by folate
V1578251	map00330	Arginine and proline metabolism
V1578396	map00970	Aminoacyl-tRNA biosynthesis
V1578455	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1578512	map00983	Drug metabolism - other enzymes
V1578639	map03020	RNA polymerase
V1578644	map00061	Fatty acid biosynthesis
V1578689	map02060	Phosphotransferase system (PTS)
V1578747	map02010	ABC transporters
V1578860	map03010	Ribosome
V1578864	map00730	Thiamine metabolism
V1578965	map03018	RNA degradation
V1579199	map04122	Sulfur relay system
V1579208	map00520	Amino sugar and nucleotide sugar metabolism
V1579321	map00550	Peptidoglycan biosynthesis
V1579342	map00970	Aminoacyl-tRNA biosynthesis
V1579411	map00195	Photosynthesis
V1579541	map03420	Nucleotide excision repair
V1579552	map00970	Aminoacyl-tRNA biosynthesis
V1579608	map03010	Ribosome
V1579829	map03010	Ribosome
V1579940	map00195	Photosynthesis
V1579957	map03020	RNA polymerase
V1579981	map00720	Carbon fixation pathways in prokaryotes
V1580104	map04920	Adipocytokine signaling pathway
V1580712	map00230	Purine metabolism
V1580761	map05150	Staphylococcus aureus infection
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1580971	map03420	Nucleotide excision repair
V1581153	map00051	Fructose and mannose metabolism
V1581154	map05150	Staphylococcus aureus infection
V1581257	map00270	Cysteine and methionine metabolism
V1581522	map03018	RNA degradation
V1582539	map03020	RNA polymerase
V1582987	map00240	Pyrimidine metabolism
V1583170	map03030	DNA replication
V1583378	map02020	Two-component system
V1583481	map02010	ABC transporters
V1583589	map00624	Polycyclic aromatic hydrocarbon degradation
V1584002	map00564	Glycerophospholipid metabolism
V1584064	map00720	Carbon fixation pathways in prokaryotes
V1584185	map02020	Two-component system
V1584291	map02060	Phosphotransferase system (PTS)
V1584711	map00540	Lipopolysaccharide biosynthesis
V1584868	map00330	Arginine and proline metabolism
V1584870	map00680	Methane metabolism
V1585126	map02010	ABC transporters
V1585689	map00650	Butanoate metabolism
V1585750	map00983	Drug metabolism - other enzymes
V1585824	map00983	Drug metabolism - other enzymes
V1585880	map02010	ABC transporters
V1585899	map03440	Homologous recombination
V1586035	map00500	Starch and sucrose metabolism
V1586164	map00340	Histidine metabolism
V1586227	map00650	Butanoate metabolism
V1586341	map00970	Aminoacyl-tRNA biosynthesis
V1586496	map00970	Aminoacyl-tRNA biosynthesis
V1586598	map00540	Lipopolysaccharide biosynthesis
V1586825	map00230	Purine metabolism
V1586850	map00910	Nitrogen metabolism
V1586874	map02010	ABC transporters
V1586881	map02010	ABC transporters
V1586927	map00550	Peptidoglycan biosynthesis
V1587103	map00970	Aminoacyl-tRNA biosynthesis
V1587124	map00660	C5-Branched dibasic acid metabolism
V1587154	map00970	Aminoacyl-tRNA biosynthesis
V1587167	map00720	Carbon fixation pathways in prokaryotes
V1587228	map00330	Arginine and proline metabolism
V1587285	map03440	Homologous recombination
V1587317	map02010	ABC transporters
V1587398	map02010	ABC transporters
V1587455	map02010	ABC transporters
V1587871	map04112	Cell cycle - Caulobacter
V1587925	map00670	One carbon pool by folate
V1587942	map03430	Mismatch repair
V1587961	map00790	Folate biosynthesis
V1587994	map00730	Thiamine metabolism
V1588152	map03018	RNA degradation
V1588366	map03440	Homologous recombination
V1588551	map00290	Valine, leucine and isoleucine biosynthesis
V1588573	map00250	Alanine, aspartate and glutamate metabolism
V1588680	map03420	Nucleotide excision repair
V1588781	map00550	Peptidoglycan biosynthesis
