Gene	KEGG_module_number	Annotation
V1130180	M00183	RNA polymerase, bacteria
V1131423	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1135091	M00197	Putative fructooligosaccharide transport system
V1136045	M00179	Ribosome, archaea
V1136046	M00178	Ribosome, bacteria
V1136048	M00246	Nickel transport system
V1136112	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1136115	M00335	Sec (secretion) system
V1136297	M00153	Cytochrome d ubiquinol oxidase
V1136324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136347	M00178	Ribosome, bacteria
V1136380	M00179	Ribosome, archaea
V1136463	M00179	Ribosome, archaea
V1136464	M00179	Ribosome, archaea
V1136484	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136981	M00236	Putative polar amino acid transport system
V1137045	M00258	Putative ABC transport system
V1137090	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1137363	M00002	Glycolysis, core module involving three-carbon compounds
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138876	M00299	Spermidine/putrescine transport system
V1138882	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139807	M00159	V/A-type ATPase, prokaryotes
V1139821	M00159	V/A-type ATPase, prokaryotes
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1141450	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141925	M00179	Ribosome, archaea
V1142663	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1143063	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1143186	M00223	Phosphonate transport system
V1143977	M00281	PTS system, lactose-specific II component
V1144981	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1145003	M00021	Cysteine biosynthesis, serine => cysteine
V1145373	M00246	Nickel transport system
V1145997	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1146264	M00242	Zinc transport system
V1147527	M00179	Ribosome, archaea
V1148504	M00183	RNA polymerase, bacteria
V1149676	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1150720	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1151349	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1151398	M00346	Formaldehyde assimilation, serine pathway
V1152092	M00083	Fatty acid biosynthesis, elongation
V1152398	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1152745	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1153298	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1153346	M00179	Ribosome, archaea
V1153535	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1154364	M00335	Sec (secretion) system
V1154890	M00376	3-Hydroxypropionate bi-cycle
V1155183	M00221	Putative simple sugar transport system
V1155390	M00015	Proline biosynthesis, glutamate => proline
V1156119	M00183	RNA polymerase, bacteria
V1156304	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1157039	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1157323	M00179	Ribosome, archaea
V1158337	M00164	ATP synthase
V1159167	M00236	Putative polar amino acid transport system
V1160055	M00376	3-Hydroxypropionate bi-cycle
V1160138	M00374	Dicarboxylate-hydroxybutyrate cycle
V1160257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1161308	M00178	Ribosome, bacteria
V1162949	M00178	Ribosome, bacteria
V1163352	M00239	Peptides/nickel transport system
V1163654	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1166797	M00083	Fatty acid biosynthesis, elongation
V1167054	M00178	Ribosome, bacteria
V1167243	M00207	Putative multiple sugar transport system
V1167615	M00335	Sec (secretion) system
V1167808	M00374	Dicarboxylate-hydroxybutyrate cycle
V1168750	M00178	Ribosome, bacteria
V1169218	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1170367	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1170681	M00083	Fatty acid biosynthesis, elongation
V1171340	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1172048	M00197	Putative fructooligosaccharide transport system
V1172653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1172955	M00239	Peptides/nickel transport system
V1173780	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1174217	M00029	Urea cycle
V1174424	M00178	Ribosome, bacteria
V1175108	M00236	Putative polar amino acid transport system
V1175117	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175322	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175334	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1175406	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175446	M00254	ABC-2 type transport system
V1175810	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1176021	M00083	Fatty acid biosynthesis, elongation
V1176055	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1176116	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176144	M00212	Ribose transport system
V1176570	M00197	Putative fructooligosaccharide transport system
V1176781	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1176862	M00178	Ribosome, bacteria
V1177685	M00179	Ribosome, archaea
V1177701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178248	M00179	Ribosome, archaea
V1178611	M00179	Ribosome, archaea
V1178864	M00159	V/A-type ATPase, prokaryotes
V1179628	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1179965	M00260	DNA polymerase III complex, bacteria
V1180186	M00026	Histidine biosynthesis, PRPP => histidine
V1180451	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1180729	M00063	CMP-KDO biosynthesis
V1180771	M00115	NAD biosynthesis, aspartate => NAD
V1181006	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1181038	M00256	Cell division transport system
V1182011	M00335	Sec (secretion) system
V1182626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1183634	M00179	Ribosome, archaea
V1184548	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1185345	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1185766	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1186144	M00178	Ribosome, bacteria
V1188296	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1188842	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190724	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1190968	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1191139	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191275	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1194624	M00212	Ribose transport system
V1195746	M00368	Ethylene biosynthesis, methionine => ethylene
V1196952	M00144	NADH:quinone oxidoreductase, prokaryotes
V1197023	M00260	DNA polymerase III complex, bacteria
V1197177	M00164	ATP synthase
V1197248	M00179	Ribosome, archaea
V1198585	M00273	PTS system, fructose-specific II component
V1198617	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1198798	M00179	Ribosome, archaea
V1199866	M00283	PTS system, ascorbate-specific II component
V1199957	M00376	3-Hydroxypropionate bi-cycle
V1199979	M00246	Nickel transport system
V1200686	M00260	DNA polymerase III complex, bacteria
V1200859	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202441	M00246	Nickel transport system
V1203419	M00153	Cytochrome d ubiquinol oxidase
V1203646	M00368	Ethylene biosynthesis, methionine => ethylene
V1204104	M00239	Peptides/nickel transport system
V1204601	M00260	DNA polymerase III complex, bacteria
V1204827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1209442	M00178	Ribosome, bacteria
V1210062	M00179	Ribosome, archaea
V1211182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1211200	M00236	Putative polar amino acid transport system
V1211218	M00207	Putative multiple sugar transport system
V1211358	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1211371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1213485	M00197	Putative fructooligosaccharide transport system
V1215411	M00197	Putative fructooligosaccharide transport system
V1216583	M00239	Peptides/nickel transport system
V1216833	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1218629	M00222	Phosphate transport system
V1218707	M00375	Hydroxypropionate-hydroxybutylate cycle
V1218921	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1219041	M00159	V/A-type ATPase, prokaryotes
V1219508	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1219810	M00086	beta-Oxidation, acyl-CoA synthesis
V1220369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1228880	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1230591	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1230864	M00179	Ribosome, archaea
V1231626	M00081	Pectin degradation
V1231757	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1231937	M00183	RNA polymerase, bacteria
V1231976	M00335	Sec (secretion) system
V1232202	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1234174	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1236161	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1237114	M00274	PTS system, mannitol-specific II component
V1237161	M00239	Peptides/nickel transport system
V1237175	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1238011	M00178	Ribosome, bacteria
V1238238	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1239903	M00188	NitT/TauT family transport system
V1243156	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1243258	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1243484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1244069	M00246	Nickel transport system
V1247799	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1249122	M00179	Ribosome, archaea
V1249743	M00159	V/A-type ATPase, prokaryotes
V1250750	M00164	ATP synthase
V1251713	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1253012	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1253512	M00164	ATP synthase
V1254179	M00179	Ribosome, archaea
V1254415	M00258	Putative ABC transport system
V1254430	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1265517	M00206	Cellobiose transport system
V1268505	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268508	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1269664	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1269692	M00178	Ribosome, bacteria
V1271156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271253	M00179	Ribosome, archaea
V1271285	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1273802	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1275019	M00183	RNA polymerase, bacteria
V1276843	M00179	Ribosome, archaea
V1277970	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1279291	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1280917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1281302	M00079	Keratan sulfate degradation
V1281500	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1285382	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1285757	M00164	ATP synthase
V1287361	M00115	NAD biosynthesis, aspartate => NAD
V1290204	M00239	Peptides/nickel transport system
V1291193	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1291752	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291902	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291909	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1292496	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292955	M00374	Dicarboxylate-hydroxybutyrate cycle
V1294043	M00179	Ribosome, archaea
V1294384	M00212	Ribose transport system
V1294716	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1295041	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1295063	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1295205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1296567	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1298069	M00207	Putative multiple sugar transport system
V1298514	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1298632	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1299111	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1300816	M00222	Phosphate transport system
V1301228	M00275	PTS system, cellobiose-specific II component
V1301359	M00239	Peptides/nickel transport system
V1301545	M00239	Peptides/nickel transport system
V1301667	M00221	Putative simple sugar transport system
V1302192	M00206	Cellobiose transport system
V1302208	M00002	Glycolysis, core module involving three-carbon compounds
V1310377	M00260	DNA polymerase III complex, bacteria
V1311000	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1311132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1311403	M00260	DNA polymerase III complex, bacteria
V1311552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1311704	M00179	Ribosome, archaea
V1312262	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1312287	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1313268	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1313778	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1313929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314380	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314874	M00239	Peptides/nickel transport system
V1315244	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1315658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1315850	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1315875	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1317064	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1317774	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1318433	M00258	Putative ABC transport system
V1318464	M00247	Putative ABC transport system
V1318572	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1320643	M00083	Fatty acid biosynthesis, elongation
V1321501	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1321864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329142	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1329224	M00258	Putative ABC transport system
V1329388	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1330052	M00183	RNA polymerase, bacteria
V1331388	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1331626	M00179	Ribosome, archaea
V1331703	M00260	DNA polymerase III complex, bacteria
V1332699	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333196	M00115	NAD biosynthesis, aspartate => NAD
V1334478	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1334757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334861	M00244	Putative zinc/manganese transport system
V1337390	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1338897	M00258	Putative ABC transport system
V1340013	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1342338	M00239	Peptides/nickel transport system
V1342363	M00197	Putative fructooligosaccharide transport system
V1343450	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1344324	M00115	NAD biosynthesis, aspartate => NAD
V1344327	M00299	Spermidine/putrescine transport system
V1344603	M00179	Ribosome, archaea
V1345064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1345999	M00179	Ribosome, archaea
V1346086	M00183	RNA polymerase, bacteria
V1346146	M00260	DNA polymerase III complex, bacteria
V1346606	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346782	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1347531	M00260	DNA polymerase III complex, bacteria
V1348301	M00190	Iron(III) transport system
V1348370	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1348580	M00265	PTS system, glucose-specific II component
V1348612	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1348745	M00258	Putative ABC transport system
V1348776	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1348786	M00179	Ribosome, archaea
V1349037	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1349063	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1349201	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1349428	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1349679	M00089	Triacylglycerol biosynthesis
V1349878	M00222	Phosphate transport system
V1350591	M00020	Serine biosynthesis, glycerate-3P => serine
V1351035	M00273	PTS system, fructose-specific II component
V1351270	M00239	Peptides/nickel transport system
V1352055	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352064	M00183	RNA polymerase, bacteria
V1352219	M00178	Ribosome, bacteria
V1352384	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352737	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1352877	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1353027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353234	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1353653	M00258	Putative ABC transport system
V1354386	M00256	Cell division transport system
V1354537	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1354856	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1355320	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1355625	M00335	Sec (secretion) system
V1356177	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1356293	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1356362	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1356415	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1356610	M00083	Fatty acid biosynthesis, elongation
V1356691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357244	M00258	Putative ABC transport system
V1357365	M00368	Ethylene biosynthesis, methionine => ethylene
V1357430	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1358385	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1358746	M00258	Putative ABC transport system
V1358775	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1359490	M00346	Formaldehyde assimilation, serine pathway
V1359737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1360042	M00179	Ribosome, archaea
V1360091	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1361200	M00246	Nickel transport system
V1361921	M00183	RNA polymerase, bacteria
V1364206	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1364248	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1364452	M00368	Ethylene biosynthesis, methionine => ethylene
V1365299	M00236	Putative polar amino acid transport system
V1365511	M00239	Peptides/nickel transport system
V1365588	M00275	PTS system, cellobiose-specific II component
V1366883	M00178	Ribosome, bacteria
V1367059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1367436	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1367619	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1367781	M00115	NAD biosynthesis, aspartate => NAD
V1368194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368197	M00083	Fatty acid biosynthesis, elongation
V1368344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368609	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1368776	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1369263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369857	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1370277	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370391	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370408	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1372704	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1372947	M00183	RNA polymerase, bacteria
V1374049	M00086	beta-Oxidation, acyl-CoA synthesis
V1375261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375479	M00239	Peptides/nickel transport system
V1375647	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1375727	M00243	Manganese/iron transport system
V1375842	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1376276	M00239	Peptides/nickel transport system
V1376487	M00179	Ribosome, archaea
V1376653	M00164	ATP synthase
V1376685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1377012	M00179	Ribosome, archaea
V1377071	M00178	Ribosome, bacteria
V1377680	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1377689	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377757	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1378311	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1379120	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1380122	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1380232	M00246	Nickel transport system
V1380920	M00221	Putative simple sugar transport system
V1381292	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381750	M00248	Antibiotic transport system
V1384406	M00015	Proline biosynthesis, glutamate => proline
V1384959	M00183	RNA polymerase, bacteria
V1386426	M00083	Fatty acid biosynthesis, elongation
V1387786	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1389498	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392281	M00239	Peptides/nickel transport system
V1392533	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1392870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393241	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393505	M00179	Ribosome, archaea
V1393524	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1394232	M00256	Cell division transport system
V1394265	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1394891	M00246	Nickel transport system
V1395550	M00188	NitT/TauT family transport system
V1396087	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1396183	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1396510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1396668	M00376	3-Hydroxypropionate bi-cycle
V1397014	M00178	Ribosome, bacteria
V1397607	M00374	Dicarboxylate-hydroxybutyrate cycle
V1398648	M00222	Phosphate transport system
V1400782	M00014	Glucuronate pathway (uronate pathway)
V1401049	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1403824	M00164	ATP synthase
V1404380	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1404843	M00260	DNA polymerase III complex, bacteria
V1404863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404875	M00086	beta-Oxidation, acyl-CoA synthesis
V1404958	M00228	Putative glutamine transport system
V1405103	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1405451	M00376	3-Hydroxypropionate bi-cycle
V1405842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1405953	M00178	Ribosome, bacteria
V1405997	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1406453	M00258	Putative ABC transport system
V1409523	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1409864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410356	M00083	Fatty acid biosynthesis, elongation
V1410441	M00183	RNA polymerase, bacteria
V1410495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1411349	M00083	Fatty acid biosynthesis, elongation
V1412300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1412339	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1413707	M00243	Manganese/iron transport system
V1414298	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1414415	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1415503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1418974	M00260	DNA polymerase III complex, bacteria
V1419226	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1419355	M00374	Dicarboxylate-hydroxybutyrate cycle
V1420482	M00021	Cysteine biosynthesis, serine => cysteine
V1420502	M00258	Putative ABC transport system
V1421010	M00179	Ribosome, archaea
V1421120	M00273	PTS system, fructose-specific II component
V1421445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1422135	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1422604	M00254	ABC-2 type transport system
V1423217	M00115	NAD biosynthesis, aspartate => NAD
V1423733	M00178	Ribosome, bacteria
V1424418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424689	M00335	Sec (secretion) system
V1425530	M00258	Putative ABC transport system
V1431188	M00258	Putative ABC transport system
V1431415	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1431682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432021	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1432905	M00283	PTS system, ascorbate-specific II component
V1433798	M00083	Fatty acid biosynthesis, elongation
