Gene	KEGG_module_number	Annotation
V1054470	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1054858	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055006	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055081	M00254	ABC-2 type transport system
V1055705	M00179	Ribosome, archaea
V1056687	M00179	Ribosome, archaea
V1056852	M00179	Ribosome, archaea
V1057607	M00240	Iron complex transport system
V1059590	M00179	Ribosome, archaea
V1059937	M00178	Ribosome, bacteria
V1062298	M00164	ATP synthase
V1065069	M00258	Putative ABC transport system
V1065135	M00376	3-Hydroxypropionate bi-cycle
V1065156	M00222	Phosphate transport system
V1065434	M00029	Urea cycle
V1065553	M00029	Urea cycle
V1065566	M00179	Ribosome, archaea
V1065579	M00179	Ribosome, archaea
V1065580	M00183	RNA polymerase, bacteria
V1065874	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1066614	M00276	PTS system, mannose-specific II component
V1066643	M00179	Ribosome, archaea
V1066650	M00179	Ribosome, archaea
V1066651	M00179	Ribosome, archaea
V1066846	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1066980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067106	M00273	PTS system, fructose-specific II component
V1067165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067223	M00179	Ribosome, archaea
V1067242	M00233	Glutamate transport system
V1067253	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1067308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067671	M00183	RNA polymerase, bacteria
V1067679	M00258	Putative ABC transport system
V1067720	M00144	NADH:quinone oxidoreductase, prokaryotes
V1067921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067924	M00115	NAD biosynthesis, aspartate => NAD
V1068205	M00179	Ribosome, archaea
V1068375	M00335	Sec (secretion) system
V1068537	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1068584	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1068628	M00086	beta-Oxidation, acyl-CoA synthesis
V1068859	M00178	Ribosome, bacteria
V1068931	M00221	Putative simple sugar transport system
V1069265	M00376	3-Hydroxypropionate bi-cycle
V1069272	M00164	ATP synthase
V1069488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069942	M00233	Glutamate transport system
V1069943	M00233	Glutamate transport system
V1070352	M00335	Sec (secretion) system
V1071062	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1071120	M00002	Glycolysis, core module involving three-carbon compounds
V1071412	M00239	Peptides/nickel transport system
V1071791	M00258	Putative ABC transport system
V1072145	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1072500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072924	M00178	Ribosome, bacteria
V1073075	M00033	Ectoine biosynthesis, aspartate => ectoine
V1073119	M00179	Ribosome, archaea
V1073252	M00179	Ribosome, archaea
V1073337	M00179	Ribosome, archaea
V1073413	M00164	ATP synthase
V1073609	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1073646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073769	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1074004	M00178	Ribosome, bacteria
V1074045	M00183	RNA polymerase, bacteria
V1074266	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074528	M00083	Fatty acid biosynthesis, elongation
V1074546	M00179	Ribosome, archaea
V1074549	M00179	Ribosome, archaea
V1074550	M00179	Ribosome, archaea
V1074812	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1074894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075026	M00260	DNA polymerase III complex, bacteria
V1075074	M00179	Ribosome, archaea
V1075095	M00178	Ribosome, bacteria
V1075158	M00179	Ribosome, archaea
V1075417	M00179	Ribosome, archaea
V1075443	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1078360	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1078568	M00335	Sec (secretion) system
V1078917	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1079148	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1080135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080805	M00086	beta-Oxidation, acyl-CoA synthesis
V1081090	M00256	Cell division transport system
V1081148	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1081293	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1081814	M00164	ATP synthase
V1081878	M00346	Formaldehyde assimilation, serine pathway
V1082044	M00179	Ribosome, archaea
V1082074	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1082432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082510	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1082536	M00179	Ribosome, archaea
V1082759	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1082848	M00183	RNA polymerase, bacteria
V1082859	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1083359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083488	M00179	Ribosome, archaea
V1083705	M00320	Lipopolysaccharide export system
V1083875	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1084062	M00153	Cytochrome d ubiquinol oxidase
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1084490	M00239	Peptides/nickel transport system
V1084983	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1085018	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1086658	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1087105	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1087195	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1087673	M00246	Nickel transport system
V1089617	M00144	NADH:quinone oxidoreductase, prokaryotes
V1095338	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1095889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1096558	M00178	Ribosome, bacteria
V1098912	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099027	M00033	Ectoine biosynthesis, aspartate => ectoine
V1099366	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1099436	M00206	Cellobiose transport system
V1099540	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1099556	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1099700	M00183	RNA polymerase, bacteria
V1100111	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100671	M00083	Fatty acid biosynthesis, elongation
V1101880	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102143	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1102830	M00083	Fatty acid biosynthesis, elongation
V1103115	M00197	Putative fructooligosaccharide transport system
V1103294	M00079	Keratan sulfate degradation
V1103471	M00188	NitT/TauT family transport system
V1103822	M00002	Glycolysis, core module involving three-carbon compounds
V1104099	M00183	RNA polymerase, bacteria
V1104133	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1104141	M00183	RNA polymerase, bacteria
V1104574	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1106559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108165	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1108817	M00179	Ribosome, archaea
V1109021	M00179	Ribosome, archaea
V1109371	M00178	Ribosome, bacteria
V1109594	M00179	Ribosome, archaea
V1114940	M00239	Peptides/nickel transport system
V1114969	M00115	NAD biosynthesis, aspartate => NAD
V1115356	M00258	Putative ABC transport system
V1115397	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1115804	M00376	3-Hydroxypropionate bi-cycle
V1116100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116124	M00178	Ribosome, bacteria
V1116410	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1116440	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1116502	M00086	beta-Oxidation, acyl-CoA synthesis
V1117489	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1117553	M00164	ATP synthase
V1117685	M00335	Sec (secretion) system
V1117963	M00179	Ribosome, archaea
V1118248	M00335	Sec (secretion) system
V1118249	M00179	Ribosome, archaea
V1119509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1120464	M00179	Ribosome, archaea
V1123149	M00179	Ribosome, archaea
V1123988	M00178	Ribosome, bacteria
V1124747	M00246	Nickel transport system
V1125355	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1125579	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1131982	M00083	Fatty acid biosynthesis, elongation
V1134890	M00144	NADH:quinone oxidoreductase, prokaryotes
V1135091	M00197	Putative fructooligosaccharide transport system
V1136111	M00335	Sec (secretion) system
V1136123	M00178	Ribosome, bacteria
V1136135	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136259	M00275	PTS system, cellobiose-specific II component
V1136274	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136295	M00207	Putative multiple sugar transport system
V1136362	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136386	M00376	3-Hydroxypropionate bi-cycle
V1136416	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1136447	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1136484	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136555	M00178	Ribosome, bacteria
V1136573	M00179	Ribosome, archaea
V1137051	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1137057	M00083	Fatty acid biosynthesis, elongation
V1138291	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1138320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138351	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1138615	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1138617	M00115	NAD biosynthesis, aspartate => NAD
V1138876	M00299	Spermidine/putrescine transport system
V1139466	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1139605	M00179	Ribosome, archaea
V1139685	M00178	Ribosome, bacteria
V1140428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140669	M00164	ATP synthase
V1140796	M00375	Hydroxypropionate-hydroxybutylate cycle
V1140799	M00207	Putative multiple sugar transport system
V1140887	M00303	PTS system, N-acetylmuramic acid-specific II component
V1140926	M00258	Putative ABC transport system
V1141094	M00376	3-Hydroxypropionate bi-cycle
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141649	M00335	Sec (secretion) system
V1141745	M00034	Methionine salvage pathway
V1141947	M00178	Ribosome, bacteria
V1142097	M00335	Sec (secretion) system
V1144606	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1144702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145131	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1147769	M00179	Ribosome, archaea
V1147785	M00214	Methyl-galactoside transport system
V1148051	M00179	Ribosome, archaea
V1148084	M00164	ATP synthase
V1150186	M00179	Ribosome, archaea
V1150682	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1150978	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151270	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151307	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1151363	M00254	ABC-2 type transport system
V1151394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151823	M00346	Formaldehyde assimilation, serine pathway
V1152892	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1154406	M00239	Peptides/nickel transport system
V1154540	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1154952	M00179	Ribosome, archaea
V1155183	M00221	Putative simple sugar transport system
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1156241	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1156594	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1157325	M00179	Ribosome, archaea
V1157552	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1158337	M00164	ATP synthase
V1158511	M00179	Ribosome, archaea
V1159426	M00179	Ribosome, archaea
V1159587	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1160402	M00179	Ribosome, archaea
V1162264	M00258	Putative ABC transport system
V1162866	M00164	ATP synthase
V1162891	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163437	M00346	Formaldehyde assimilation, serine pathway
V1163499	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1163717	M00260	DNA polymerase III complex, bacteria
V1163743	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1163963	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1164083	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164460	M00260	DNA polymerase III complex, bacteria
V1166797	M00083	Fatty acid biosynthesis, elongation
V1167147	M00183	RNA polymerase, bacteria
V1167288	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1167570	M00178	Ribosome, bacteria
V1168024	M00244	Putative zinc/manganese transport system
V1168374	M00179	Ribosome, archaea
V1168620	M00335	Sec (secretion) system
V1170039	M00258	Putative ABC transport system
V1170749	M00178	Ribosome, bacteria
V1170805	M00260	DNA polymerase III complex, bacteria
V1171207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172464	M00260	DNA polymerase III complex, bacteria
V1172564	M00243	Manganese/iron transport system
V1172653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1174424	M00178	Ribosome, bacteria
V1174482	M00258	Putative ABC transport system
V1175173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175186	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175236	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1175356	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1175390	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1175478	M00240	Iron complex transport system
V1175514	M00183	RNA polymerase, bacteria
V1175563	M00375	Hydroxypropionate-hydroxybutylate cycle
V1175799	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175955	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1176250	M00002	Glycolysis, core module involving three-carbon compounds
V1177672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178864	M00159	V/A-type ATPase, prokaryotes
V1179570	M00178	Ribosome, bacteria
V1180729	M00063	CMP-KDO biosynthesis
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1181001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181220	M00179	Ribosome, archaea
V1181596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182091	M00164	ATP synthase
V1182396	M00183	RNA polymerase, bacteria
V1182423	M00178	Ribosome, bacteria
V1183908	M00179	Ribosome, archaea
V1187521	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1188376	M00179	Ribosome, archaea
V1190424	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191627	M00239	Peptides/nickel transport system
V1191972	M00206	Cellobiose transport system
V1192185	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1192824	M00179	Ribosome, archaea
V1193107	M00244	Putative zinc/manganese transport system
V1195580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196726	M00164	ATP synthase
V1196817	M00207	Putative multiple sugar transport system
V1198585	M00273	PTS system, fructose-specific II component
V1198656	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1199441	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1200413	M00164	ATP synthase
V1200477	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1200879	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1201697	M00183	RNA polymerase, bacteria
V1201784	M00082	Fatty acid biosynthesis, initiation
V1201948	M00374	Dicarboxylate-hydroxybutyrate cycle
V1202298	M00335	Sec (secretion) system
V1202534	M00239	Peptides/nickel transport system
V1203298	M00197	Putative fructooligosaccharide transport system
V1203419	M00153	Cytochrome d ubiquinol oxidase
V1203553	M00222	Phosphate transport system
V1203584	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1204760	M00239	Peptides/nickel transport system
V1209699	M00271	PTS system, beta-glucoside-specific II component
V1209787	M00236	Putative polar amino acid transport system
V1209812	M00376	3-Hydroxypropionate bi-cycle
V1210443	M00228	Putative glutamine transport system
V1211250	M00239	Peptides/nickel transport system
V1211358	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1215636	M00206	Cellobiose transport system
V1216106	M00115	NAD biosynthesis, aspartate => NAD
V1216109	M00254	ABC-2 type transport system
V1216577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1217596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1218863	M00083	Fatty acid biosynthesis, elongation
V1218901	M00020	Serine biosynthesis, glycerate-3P => serine
V1219503	M00178	Ribosome, bacteria
V1219638	M00376	3-Hydroxypropionate bi-cycle
V1220651	M00183	RNA polymerase, bacteria
V1220854	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1221884	M00179	Ribosome, archaea
V1222777	M00115	NAD biosynthesis, aspartate => NAD
V1223930	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1224099	M00179	Ribosome, archaea
V1224261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1224304	M00183	RNA polymerase, bacteria
V1224705	M00239	Peptides/nickel transport system
V1225224	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1225356	M00335	Sec (secretion) system
V1225510	M00183	RNA polymerase, bacteria
V1226533	M00346	Formaldehyde assimilation, serine pathway
V1227353	M00002	Glycolysis, core module involving three-carbon compounds
V1229971	M00179	Ribosome, archaea
V1230228	M00179	Ribosome, archaea
V1230453	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1230841	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1230874	M00179	Ribosome, archaea
V1231469	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1232170	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1232468	M00164	ATP synthase
V1232849	M00086	beta-Oxidation, acyl-CoA synthesis
V1233088	M00178	Ribosome, bacteria
V1233844	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1234955	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1235235	M00179	Ribosome, archaea
V1236716	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237106	M00164	ATP synthase
V1237107	M00164	ATP synthase
V1237393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1237442	M00335	Sec (secretion) system
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237619	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237633	M00335	Sec (secretion) system
V1237752	M00183	RNA polymerase, bacteria
V1237759	M00244	Putative zinc/manganese transport system
V1237788	M00183	RNA polymerase, bacteria
V1238067	M00179	Ribosome, archaea
V1238857	M00207	Putative multiple sugar transport system
V1238915	M00276	PTS system, mannose-specific II component
V1239122	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1239563	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1239598	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1239612	M00239	Peptides/nickel transport system
V1239690	M00239	Peptides/nickel transport system
V1239941	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1240206	M00239	Peptides/nickel transport system
V1240718	M00248	Antibiotic transport system
V1240731	M00212	Ribose transport system
V1240797	M00335	Sec (secretion) system
V1241032	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1241183	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1241186	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1241355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1242109	M00115	NAD biosynthesis, aspartate => NAD
V1242489	M00239	Peptides/nickel transport system
V1242872	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1242888	M00144	NADH:quinone oxidoreductase, prokaryotes
V1242937	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1242959	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1243004	M00239	Peptides/nickel transport system
V1243162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243233	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1243566	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1243701	M00223	Phosphonate transport system
V1244069	M00246	Nickel transport system
V1244320	M00239	Peptides/nickel transport system
V1244355	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1244981	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1245093	M00260	DNA polymerase III complex, bacteria
V1245476	M00179	Ribosome, archaea
V1245478	M00179	Ribosome, archaea
V1245656	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1245869	M00179	Ribosome, archaea
V1246269	M00083	Fatty acid biosynthesis, elongation
V1246825	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1247015	M00335	Sec (secretion) system
V1247392	M00178	Ribosome, bacteria
V1247503	M00178	Ribosome, bacteria
V1247830	M00335	Sec (secretion) system
V1248114	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1248331	M00375	Hydroxypropionate-hydroxybutylate cycle
V1248333	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1248425	M00179	Ribosome, archaea
V1248471	M00179	Ribosome, archaea
V1248520	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1248527	M00179	Ribosome, archaea
V1248992	M00179	Ribosome, archaea
V1249063	M00179	Ribosome, archaea
V1249102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1249523	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1249743	M00159	V/A-type ATPase, prokaryotes
V1249902	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1249999	M00164	ATP synthase
V1251489	M00179	Ribosome, archaea
V1251850	M00179	Ribosome, archaea
V1254159	M00179	Ribosome, archaea
V1254179	M00179	Ribosome, archaea
V1254558	M00335	Sec (secretion) system
V1255235	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1255545	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1255746	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1256065	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1257299	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1257399	M00290	Holo-TFIIH complex
V1258085	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1262691	M00347	Methanogenesis, formate => methane
V1265575	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1266234	M00178	Ribosome, bacteria
V1266353	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1266514	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1266525	M00258	Putative ABC transport system
V1268750	M00021	Cysteine biosynthesis, serine => cysteine
V1268786	M00159	V/A-type ATPase, prokaryotes
V1268792	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1268814	M00179	Ribosome, archaea
V1268839	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268899	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1269019	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1269159	M00335	Sec (secretion) system
V1269664	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1269692	M00178	Ribosome, bacteria
V1270039	M00258	Putative ABC transport system
V1270095	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1270243	M00335	Sec (secretion) system
V1270600	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1270736	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1270858	M00164	ATP synthase
V1270942	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1270990	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1271176	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271389	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1271712	M00159	V/A-type ATPase, prokaryotes
V1271856	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1272204	M00179	Ribosome, archaea
V1272556	M00179	Ribosome, archaea
V1272881	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1272943	M00179	Ribosome, archaea
V1272998	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1273126	M00222	Phosphate transport system
V1273156	M00179	Ribosome, archaea
V1273611	M00242	Zinc transport system
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1273673	M00083	Fatty acid biosynthesis, elongation
V1273756	M00029	Urea cycle
V1274327	M00179	Ribosome, archaea
V1274592	M00179	Ribosome, archaea
V1274849	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1274853	M00179	Ribosome, archaea
V1274881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1274889	M00178	Ribosome, bacteria
V1274910	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1275217	M00246	Nickel transport system
V1275314	M00248	Antibiotic transport system
V1275341	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1275471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1275681	M00179	Ribosome, archaea
V1276215	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1277269	M00374	Dicarboxylate-hydroxybutyrate cycle
V1277418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
