Gene	KEGG_module_number	Annotation
V1435908	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1436199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436876	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1437446	M00188	NitT/TauT family transport system
V1437466	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1437541	M00242	Zinc transport system
V1437768	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1437782	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1438245	M00246	Nickel transport system
V1438289	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438648	M00115	NAD biosynthesis, aspartate => NAD
V1438700	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1438875	M00083	Fatty acid biosynthesis, elongation
V1438931	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1438968	M00159	V/A-type ATPase, prokaryotes
V1439190	M00178	Ribosome, bacteria
V1440318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440414	M00029	Urea cycle
V1440555	M00164	ATP synthase
V1440653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440988	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1441126	M00207	Putative multiple sugar transport system
V1441927	M00256	Cell division transport system
V1442641	M00246	Nickel transport system
V1442774	M00179	Ribosome, archaea
V1442802	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1442936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1443001	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1443050	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1443247	M00223	Phosphonate transport system
V1443319	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1443389	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443514	M00366	C10-C20 isoprenoid biosynthesis, plants
V1443567	M00246	Nickel transport system
V1443732	M00115	NAD biosynthesis, aspartate => NAD
V1443796	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1443812	M00222	Phosphate transport system
V1443889	M00034	Methionine salvage pathway
V1443900	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1443955	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1443966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444001	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1444064	M00260	DNA polymerase III complex, bacteria
V1444082	M00236	Putative polar amino acid transport system
V1444109	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444165	M00183	RNA polymerase, bacteria
V1444511	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1444616	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1444714	M00277	PTS system, N-acetylgalactosamine-specific II component
V1444759	M00183	RNA polymerase, bacteria
V1444805	M00237	Branched-chain amino acid transport system
V1445220	M00179	Ribosome, archaea
V1445260	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445267	M00083	Fatty acid biosynthesis, elongation
V1445277	M00179	Ribosome, archaea
V1445342	M00335	Sec (secretion) system
V1445357	M00246	Nickel transport system
V1445358	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1445482	M00083	Fatty acid biosynthesis, elongation
V1445631	M00183	RNA polymerase, bacteria
V1446718	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1446740	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1446791	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448075	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458174	M00239	Peptides/nickel transport system
V1458358	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458388	M00243	Manganese/iron transport system
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1458688	M00207	Putative multiple sugar transport system
V1458788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459141	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1459702	M00164	ATP synthase
V1460900	M00029	Urea cycle
V1462039	M00276	PTS system, mannose-specific II component
V1462055	M00183	RNA polymerase, bacteria
V1462324	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1463775	M00239	Peptides/nickel transport system
V1464221	M00246	Nickel transport system
V1464242	M00179	Ribosome, archaea
V1464338	M00248	Antibiotic transport system
V1464520	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1464531	M00164	ATP synthase
V1464757	M00247	Putative ABC transport system
V1464761	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1464889	M00254	ABC-2 type transport system
V1464944	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465062	M00258	Putative ABC transport system
V1465138	M00179	Ribosome, archaea
V1465179	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1465257	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465311	M00335	Sec (secretion) system
V1465347	M00179	Ribosome, archaea
V1465412	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465463	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1465491	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1465556	M00183	RNA polymerase, bacteria
V1465631	M00346	Formaldehyde assimilation, serine pathway
V1465636	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1465665	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465747	M00239	Peptides/nickel transport system
V1465949	M00239	Peptides/nickel transport system
V1465986	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1466026	M00183	RNA polymerase, bacteria
V1466347	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1466443	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1466543	M00233	Glutamate transport system
V1466792	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466861	M00222	Phosphate transport system
V1466887	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467160	M00029	Urea cycle
V1467207	M00258	Putative ABC transport system
V1467319	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467694	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1467778	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1467921	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1468516	M00029	Urea cycle
V1468522	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468705	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469187	M00179	Ribosome, archaea
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1469448	M00279	PTS system, galactitol-specific II component
V1470276	M00002	Glycolysis, core module involving three-carbon compounds
V1476492	M00333	Type IV secretion system
V1482548	M00034	Methionine salvage pathway
V1482616	M00197	Putative fructooligosaccharide transport system
V1482770	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1482933	M00206	Cellobiose transport system
V1483025	M00260	DNA polymerase III complex, bacteria
V1483079	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1483136	M00188	NitT/TauT family transport system
V1483184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483286	M00256	Cell division transport system
V1483327	M00034	Methionine salvage pathway
V1483357	M00178	Ribosome, bacteria
V1483559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483577	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1484489	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1484550	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1485109	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1485490	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1485628	M00254	ABC-2 type transport system
V1485941	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1486309	M00212	Ribose transport system
V1486642	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1487119	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1487318	M00335	Sec (secretion) system
V1487402	M00227	Glutamine transport system
V1487657	M00188	NitT/TauT family transport system
V1487664	M00246	Nickel transport system
V1487825	M00242	Zinc transport system
V1487888	M00256	Cell division transport system
V1488162	M00374	Dicarboxylate-hydroxybutyrate cycle
V1488273	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1488281	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1488433	M00179	Ribosome, archaea
V1488582	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1488685	M00144	NADH:quinone oxidoreductase, prokaryotes
V1489060	M00250	Lipopolysaccharide transport system
V1489072	M00335	Sec (secretion) system
V1489156	M00179	Ribosome, archaea
V1489349	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1489607	M00183	RNA polymerase, bacteria
V1489624	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1489810	M00240	Iron complex transport system
V1489838	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1489881	M00159	V/A-type ATPase, prokaryotes
V1489913	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1490071	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1490213	M00239	Peptides/nickel transport system
V1490430	M00320	Lipopolysaccharide export system
V1490605	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1490982	M00179	Ribosome, archaea
V1491141	M00236	Putative polar amino acid transport system
V1491277	M00239	Peptides/nickel transport system
V1491723	M00029	Urea cycle
V1491800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1496225	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1496862	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1498866	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1499023	M00236	Putative polar amino acid transport system
V1499148	M00164	ATP synthase
V1499564	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1499799	M00335	Sec (secretion) system
V1499896	M00260	DNA polymerase III complex, bacteria
V1499946	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500049	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1500351	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1500871	M00207	Putative multiple sugar transport system
V1501152	M00033	Ectoine biosynthesis, aspartate => ectoine
V1501204	M00279	PTS system, galactitol-specific II component
V1501280	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1501409	M00260	DNA polymerase III complex, bacteria
V1501423	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1501609	M00178	Ribosome, bacteria
V1501710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501772	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1501992	M00236	Putative polar amino acid transport system
V1502299	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1502340	M00368	Ethylene biosynthesis, methionine => ethylene
V1502361	M00255	Lipoprotein-releasing system
V1502375	M00258	Putative ABC transport system
V1502464	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1502484	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1502691	M00239	Peptides/nickel transport system
V1503038	M00260	DNA polymerase III complex, bacteria
V1503050	M00299	Spermidine/putrescine transport system
V1503086	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1503168	M00269	PTS system, sucrose-specific II component
V1503679	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1503694	M00206	Cellobiose transport system
V1503865	M00115	NAD biosynthesis, aspartate => NAD
V1503932	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1503933	M00335	Sec (secretion) system
V1504235	M00256	Cell division transport system
V1504362	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1504369	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1504371	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1504546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504595	M00178	Ribosome, bacteria
V1504765	M00239	Peptides/nickel transport system
V1504862	M00236	Putative polar amino acid transport system
V1504917	M00342	Bacterial proteasome
V1505004	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1505045	M00015	Proline biosynthesis, glutamate => proline
V1505353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1505478	M00335	Sec (secretion) system
V1505609	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505675	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1505727	M00020	Serine biosynthesis, glycerate-3P => serine
V1505758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1505759	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1505926	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1505927	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505955	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1505966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506043	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1506152	M00260	DNA polymerase III complex, bacteria
V1506241	M00164	ATP synthase
V1506394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506397	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1506681	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1506776	M00342	Bacterial proteasome
V1506838	M00250	Lipopolysaccharide transport system
V1507024	M00179	Ribosome, archaea
V1507052	M00238	D-Methionine transport system
V1507064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507120	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1507128	M00207	Putative multiple sugar transport system
V1507191	M00178	Ribosome, bacteria
V1507263	M00238	D-Methionine transport system
V1507413	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1507887	M00248	Antibiotic transport system
V1507959	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1508035	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1508168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508630	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1508760	M00335	Sec (secretion) system
V1508948	M00239	Peptides/nickel transport system
V1509009	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1509288	M00260	DNA polymerase III complex, bacteria
V1509700	M00335	Sec (secretion) system
V1509734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509779	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1510826	M00178	Ribosome, bacteria
V1513936	M00335	Sec (secretion) system
V1513969	M00258	Putative ABC transport system
V1514292	M00260	DNA polymerase III complex, bacteria
V1514639	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1514744	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1514859	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1515324	M00260	DNA polymerase III complex, bacteria
V1515716	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1515719	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1515884	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1515916	M00258	Putative ABC transport system
V1515953	M00164	ATP synthase
V1516409	M00086	beta-Oxidation, acyl-CoA synthesis
V1516637	M00183	RNA polymerase, bacteria
V1516805	M00258	Putative ABC transport system
V1517160	M00258	Putative ABC transport system
V1517519	M00260	DNA polymerase III complex, bacteria
V1517871	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1517972	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1518273	M00179	Ribosome, archaea
V1518314	M00115	NAD biosynthesis, aspartate => NAD
V1518328	M00179	Ribosome, archaea
V1518516	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1518775	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1518989	M00335	Sec (secretion) system
V1519649	M00254	ABC-2 type transport system
V1520151	M00242	Zinc transport system
V1520175	M00335	Sec (secretion) system
V1520257	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1520909	M00335	Sec (secretion) system
V1521320	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1521729	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1522433	M00240	Iron complex transport system
V1522652	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1522850	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1522995	M00035	Methionine degradation
V1524104	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1524243	M00258	Putative ABC transport system
V1524296	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524308	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1524845	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1525788	M00089	Triacylglycerol biosynthesis
V1525800	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1525978	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1526128	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1526155	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1526309	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1526424	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526466	M00258	Putative ABC transport system
V1526551	M00254	ABC-2 type transport system
V1526688	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1526720	M00260	DNA polymerase III complex, bacteria
V1526921	M00178	Ribosome, bacteria
V1526929	M00242	Zinc transport system
V1527008	M00320	Lipopolysaccharide export system
V1527183	M00159	V/A-type ATPase, prokaryotes
V1527215	M00335	Sec (secretion) system
V1527219	M00239	Peptides/nickel transport system
V1527795	M00183	RNA polymerase, bacteria
V1528396	M00183	RNA polymerase, bacteria
V1529099	M00239	Peptides/nickel transport system
V1529134	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1530309	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1530858	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1531047	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1531072	M00376	3-Hydroxypropionate bi-cycle
V1531997	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1532685	M00299	Spermidine/putrescine transport system
V1533179	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1533247	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1533403	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1533685	M00188	NitT/TauT family transport system
V1533793	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1533911	M00299	Spermidine/putrescine transport system
V1534052	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1535662	M00144	NADH:quinone oxidoreductase, prokaryotes
V1536325	M00179	Ribosome, archaea
V1536389	M00164	ATP synthase
V1537743	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1539609	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1544990	M00179	Ribosome, archaea
V1547321	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1547659	M00246	Nickel transport system
V1547710	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1548074	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1548193	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1548753	M00246	Nickel transport system
V1548824	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1548880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548908	M00183	RNA polymerase, bacteria
V1548990	M00188	NitT/TauT family transport system
V1549012	M00273	PTS system, fructose-specific II component
V1549182	M00179	Ribosome, archaea
V1550018	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1550356	M00246	Nickel transport system
V1550507	M00254	ABC-2 type transport system
V1550511	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1550810	M00258	Putative ABC transport system
V1551378	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1551418	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1551455	M00376	3-Hydroxypropionate bi-cycle
V1551571	M00335	Sec (secretion) system
V1552855	M00228	Putative glutamine transport system
V1553655	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1554086	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1554100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554160	M00179	Ribosome, archaea
V1554232	M00183	RNA polymerase, bacteria
V1554686	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1554763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554802	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1554974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1556298	M00197	Putative fructooligosaccharide transport system
V1556536	M00244	Putative zinc/manganese transport system
V1556938	M00212	Ribose transport system
V1556943	M00376	3-Hydroxypropionate bi-cycle
V1557000	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1557305	M00089	Triacylglycerol biosynthesis
V1557316	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557842	M00237	Branched-chain amino acid transport system
V1558073	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1558077	M00260	DNA polymerase III complex, bacteria
V1558652	M00240	Iron complex transport system
V1558755	M00115	NAD biosynthesis, aspartate => NAD
V1558926	M00242	Zinc transport system
V1559029	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1559036	M00089	Triacylglycerol biosynthesis
V1559460	M00368	Ethylene biosynthesis, methionine => ethylene
V1559690	M00335	Sec (secretion) system
V1559843	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1560104	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1560166	M00179	Ribosome, archaea
V1560256	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1560440	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1560511	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1560653	M00248	Antibiotic transport system
V1560654	M00248	Antibiotic transport system
V1560665	M00115	NAD biosynthesis, aspartate => NAD
V1560759	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1560851	M00240	Iron complex transport system
V1560954	M00240	Iron complex transport system
V1560971	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1561022	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1561088	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1561177	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1561428	M00164	ATP synthase
V1561533	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1561618	M00346	Formaldehyde assimilation, serine pathway
V1562210	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1562251	M00239	Peptides/nickel transport system
V1562309	M00260	DNA polymerase III complex, bacteria
V1562314	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1562469	M00183	RNA polymerase, bacteria
V1562559	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1562692	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1562725	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1562792	M00197	Putative fructooligosaccharide transport system
V1562883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1563124	M00197	Putative fructooligosaccharide transport system
V1563279	M00236	Putative polar amino acid transport system
V1563382	M00179	Ribosome, archaea
V1563412	M00374	Dicarboxylate-hydroxybutyrate cycle
V1563427	M00179	Ribosome, archaea
V1563471	M00179	Ribosome, archaea
V1563666	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1563764	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1563852	M00083	Fatty acid biosynthesis, elongation
V1563860	M00179	Ribosome, archaea
V1563919	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1564039	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1564125	M00197	Putative fructooligosaccharide transport system
V1564206	M00179	Ribosome, archaea
V1564219	M00376	3-Hydroxypropionate bi-cycle
V1564231	M00179	Ribosome, archaea
V1564268	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564276	M00179	Ribosome, archaea
V1564279	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1564539	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1564624	M00239	Peptides/nickel transport system
V1565008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565051	M00374	Dicarboxylate-hydroxybutyrate cycle
V1565203	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565740	M00331	Type II general secretion pathway
V1565944	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1566125	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1566252	M00368	Ethylene biosynthesis, methionine => ethylene
V1566274	M00178	Ribosome, bacteria
V1566354	M00239	Peptides/nickel transport system
V1566557	M00179	Ribosome, archaea
V1566580	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1566648	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1566774	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1566842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1567026	M00159	V/A-type ATPase, prokaryotes
V1567362	M00239	Peptides/nickel transport system
V1567819	M00239	Peptides/nickel transport system
V1568015	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568082	M00258	Putative ABC transport system
V1568249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1568627	M00260	DNA polymerase III complex, bacteria
V1569065	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1569242	M00183	RNA polymerase, bacteria
V1569401	M00089	Triacylglycerol biosynthesis
V1569425	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1569654	M00258	Putative ABC transport system
V1569894	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
