Gene	KEGG_module_number	Annotation
V1820405	M00335	Sec (secretion) system
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1843491	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1843494	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1844651	M00155	Cytochrome c oxidase, prokaryotes
V1873854	M00159	V/A-type ATPase, prokaryotes
V1874014	M00179	Ribosome, archaea
V1880324	M00236	Putative polar amino acid transport system
V1880744	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1881338	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1881401	M00164	ATP synthase
V1884555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886195	M00260	DNA polymerase III complex, bacteria
V1886319	M00002	Glycolysis, core module involving three-carbon compounds
V1886753	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1912021	M00248	Antibiotic transport system
V1912190	M00335	Sec (secretion) system
V1000379	M00179	Ribosome, archaea
V1000469	M00281	PTS system, lactose-specific II component
V1000735	M00178	Ribosome, bacteria
V1000860	M00179	Ribosome, archaea
V1000865	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1001034	M00034	Methionine salvage pathway
V1001183	M00164	ATP synthase
V1001230	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1001441	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1006635	M00335	Sec (secretion) system
V1006769	M00260	DNA polymerase III complex, bacteria
V1006916	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007011	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007038	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1007070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007074	M00197	Putative fructooligosaccharide transport system
V1007145	M00335	Sec (secretion) system
V1007178	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1007187	M00210	Phospholipid transport system
V1007432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007969	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008253	M00179	Ribosome, archaea
V1008385	M00002	Glycolysis, core module involving three-carbon compounds
V1008594	M00376	3-Hydroxypropionate bi-cycle
V1008621	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1008873	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1008916	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1008955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009564	M00335	Sec (secretion) system
V1009641	M00183	RNA polymerase, bacteria
V1009691	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009890	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1010059	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010066	M00164	ATP synthase
V1010071	M00178	Ribosome, bacteria
V1010123	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1010164	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1010449	M00197	Putative fructooligosaccharide transport system
V1010525	M00033	Ectoine biosynthesis, aspartate => ectoine
V1010591	M00210	Phospholipid transport system
V1010595	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1010597	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1010600	M00238	D-Methionine transport system
V1010658	M00164	ATP synthase
V1010664	M00164	ATP synthase
V1010672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010702	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1010824	M00178	Ribosome, bacteria
V1010853	M00035	Methionine degradation
V1010971	M00239	Peptides/nickel transport system
V1010991	M00320	Lipopolysaccharide export system
V1010995	M00063	CMP-KDO biosynthesis
V1010999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011002	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011095	M00239	Peptides/nickel transport system
V1011096	M00239	Peptides/nickel transport system
V1011097	M00239	Peptides/nickel transport system
V1011185	M00246	Nickel transport system
V1011268	M00335	Sec (secretion) system
V1011308	M00178	Ribosome, bacteria
V1011337	M00178	Ribosome, bacteria
V1011392	M00242	Zinc transport system
V1011410	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1011411	M00020	Serine biosynthesis, glycerate-3P => serine
V1011413	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011472	M00221	Putative simple sugar transport system
V1011530	M00183	RNA polymerase, bacteria
V1011836	M00183	RNA polymerase, bacteria
V1011837	M00183	RNA polymerase, bacteria
V1011881	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1011886	M00242	Zinc transport system
V1011938	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1011940	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1012374	M00346	Formaldehyde assimilation, serine pathway
V1012380	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1012419	M00179	Ribosome, archaea
V1012421	M00179	Ribosome, archaea
V1012504	M00237	Branched-chain amino acid transport system
V1012505	M00237	Branched-chain amino acid transport system
V1012598	M00240	Iron complex transport system
V1012688	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012702	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1012823	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013085	M00279	PTS system, galactitol-specific II component
V1013210	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013235	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1013315	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1013322	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013469	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013500	M00227	Glutamine transport system
V1013640	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013732	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1013738	M00179	Ribosome, archaea
V1013741	M00178	Ribosome, bacteria
V1013751	M00179	Ribosome, archaea
V1013894	M00179	Ribosome, archaea
V1013965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1014133	M00183	RNA polymerase, bacteria
V1014419	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1014560	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014607	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1014710	M00178	Ribosome, bacteria
V1014775	M00178	Ribosome, bacteria
V1014869	M00276	PTS system, mannose-specific II component
V1014931	M00239	Peptides/nickel transport system
V1014933	M00239	Peptides/nickel transport system
V1015206	M00246	Nickel transport system
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015263	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1015276	M00179	Ribosome, archaea
V1015280	M00179	Ribosome, archaea
V1015283	M00179	Ribosome, archaea
V1015284	M00179	Ribosome, archaea
V1015287	M00376	3-Hydroxypropionate bi-cycle
V1015386	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016410	M00179	Ribosome, archaea
V1016649	M00164	ATP synthase
V1016739	M00179	Ribosome, archaea
V1016982	M00178	Ribosome, bacteria
V1017000	M00335	Sec (secretion) system
V1017017	M00178	Ribosome, bacteria
V1017147	M00179	Ribosome, archaea
V1017714	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1018177	M00179	Ribosome, archaea
V1018324	M00178	Ribosome, bacteria
V1018397	M00178	Ribosome, bacteria
V1018466	M00273	PTS system, fructose-specific II component
V1019099	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1019502	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1019564	M00236	Putative polar amino acid transport system
V1021333	M00179	Ribosome, archaea
V1023255	M00179	Ribosome, archaea
V1024128	M00239	Peptides/nickel transport system
V1032109	M00206	Cellobiose transport system
V1032181	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032217	M00223	Phosphonate transport system
V1032231	M00236	Putative polar amino acid transport system
V1032287	M00178	Ribosome, bacteria
V1032351	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032410	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032415	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032426	M00335	Sec (secretion) system
V1032431	M00228	Putative glutamine transport system
V1032521	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032523	M00260	DNA polymerase III complex, bacteria
V1032552	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032571	M00376	3-Hydroxypropionate bi-cycle
V1032575	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032586	M00228	Putative glutamine transport system
V1032603	M00303	PTS system, N-acetylmuramic acid-specific II component
V1032635	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1032701	M00239	Peptides/nickel transport system
V1032706	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1032823	M00179	Ribosome, archaea
V1032978	M00178	Ribosome, bacteria
V1032979	M00178	Ribosome, bacteria
V1032983	M00179	Ribosome, archaea
V1033128	M00178	Ribosome, bacteria
V1033134	M00244	Putative zinc/manganese transport system
V1033169	M00375	Hydroxypropionate-hydroxybutylate cycle
V1033501	M00178	Ribosome, bacteria
V1033903	M00179	Ribosome, archaea
V1034240	M00268	PTS system, alpha-glucoside-specific II component
V1034666	M00254	ABC-2 type transport system
V1034690	M00179	Ribosome, archaea
V1034771	M00221	Putative simple sugar transport system
V1034812	M00197	Putative fructooligosaccharide transport system
V1034813	M00197	Putative fructooligosaccharide transport system
V1034938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034966	M00207	Putative multiple sugar transport system
V1035061	M00029	Urea cycle
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036258	M00207	Putative multiple sugar transport system
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036459	M00254	ABC-2 type transport system
V1036466	M00089	Triacylglycerol biosynthesis
V1036527	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1036567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036794	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1036812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1037273	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1037523	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1038263	M00083	Fatty acid biosynthesis, elongation
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1038386	M00240	Iron complex transport system
V1039668	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1039717	M00376	3-Hydroxypropionate bi-cycle
V1039737	M00115	NAD biosynthesis, aspartate => NAD
V1039789	M00335	Sec (secretion) system
V1039848	M00239	Peptides/nickel transport system
V1040399	M00164	ATP synthase
V1040552	M00164	ATP synthase
V1040562	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1041426	M00083	Fatty acid biosynthesis, elongation
V1041940	M00164	ATP synthase
V1042212	M00179	Ribosome, archaea
V1042443	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042478	M00346	Formaldehyde assimilation, serine pathway
V1042530	M00179	Ribosome, archaea
V1042613	M00179	Ribosome, archaea
V1043227	M00179	Ribosome, archaea
V1043838	M00179	Ribosome, archaea
V1044154	M00222	Phosphate transport system
V1044181	M00179	Ribosome, archaea
V1044296	M00221	Putative simple sugar transport system
V1044667	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1044740	M00239	Peptides/nickel transport system
V1045608	M00179	Ribosome, archaea
V1045718	M00183	RNA polymerase, bacteria
V1046711	M00183	RNA polymerase, bacteria
V1046992	M00164	ATP synthase
V1047007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047055	M00280	PTS system, glucitol/sorbitol-specific II component
V1047061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047172	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1047561	M00242	Zinc transport system
V1048189	M00376	3-Hydroxypropionate bi-cycle
V1049300	M00178	Ribosome, bacteria
V1049709	M00086	beta-Oxidation, acyl-CoA synthesis
V1051055	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1052647	M00179	Ribosome, archaea
V1056007	M00164	ATP synthase
V1059900	M00179	Ribosome, archaea
V1064939	M00335	Sec (secretion) system
V1065340	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1065348	M00178	Ribosome, bacteria
V1065349	M00178	Ribosome, bacteria
V1065378	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1065406	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1065430	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065434	M00029	Urea cycle
V1065515	M00335	Sec (secretion) system
V1065567	M00179	Ribosome, archaea
V1065568	M00179	Ribosome, archaea
V1065569	M00179	Ribosome, archaea
V1065571	M00179	Ribosome, archaea
V1065575	M00335	Sec (secretion) system
V1065578	M00179	Ribosome, archaea
V1065924	M00164	ATP synthase
V1065939	M00178	Ribosome, bacteria
V1066159	M00283	PTS system, ascorbate-specific II component
V1066616	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1066835	M00086	beta-Oxidation, acyl-CoA synthesis
V1066891	M00246	Nickel transport system
V1066900	M00299	Spermidine/putrescine transport system
V1066932	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066952	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067044	M00238	D-Methionine transport system
V1067082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067134	M00178	Ribosome, bacteria
V1067153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067311	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1067556	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067671	M00183	RNA polymerase, bacteria
V1067672	M00178	Ribosome, bacteria
V1067742	M00144	NADH:quinone oxidoreductase, prokaryotes
V1068127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068202	M00179	Ribosome, archaea
V1068204	M00179	Ribosome, archaea
V1068208	M00179	Ribosome, archaea
V1068363	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1068549	M00335	Sec (secretion) system
V1068893	M00164	ATP synthase
V1069111	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1069272	M00164	ATP synthase
V1069593	M00178	Ribosome, bacteria
V1069595	M00178	Ribosome, bacteria
V1069596	M00179	Ribosome, archaea
V1069668	M00164	ATP synthase
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1069845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069943	M00233	Glutamate transport system
V1070516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070545	M00178	Ribosome, bacteria
V1071064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071412	M00239	Peptides/nickel transport system
V1071489	M00183	RNA polymerase, bacteria
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071534	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1072145	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1072709	M00239	Peptides/nickel transport system
V1072711	M00239	Peptides/nickel transport system
V1072739	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1073075	M00033	Ectoine biosynthesis, aspartate => ectoine
V1073103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073381	M00179	Ribosome, archaea
V1073539	M00086	beta-Oxidation, acyl-CoA synthesis
V1073941	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1074266	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075095	M00178	Ribosome, bacteria
V1075214	M00179	Ribosome, archaea
V1075430	M00179	Ribosome, archaea
V1075539	M00083	Fatty acid biosynthesis, elongation
V1075847	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1077778	M00164	ATP synthase
V1078360	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1079144	M00144	NADH:quinone oxidoreductase, prokaryotes
V1079453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079892	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1080825	M00178	Ribosome, bacteria
V1080831	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1081146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1081616	M00239	Peptides/nickel transport system
V1082297	M00178	Ribosome, bacteria
V1082386	M00346	Formaldehyde assimilation, serine pathway
V1083138	M00033	Ectoine biosynthesis, aspartate => ectoine
V1083572	M00260	DNA polymerase III complex, bacteria
V1083874	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1083875	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1084262	M00222	Phosphate transport system
V1086448	M00026	Histidine biosynthesis, PRPP => histidine
V1086607	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1086658	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1087663	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1088090	M00335	Sec (secretion) system
V1089047	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1098894	M00205	N-Acetylglucosamine transport system
V1099015	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1099091	M00260	DNA polymerase III complex, bacteria
V1099116	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1099142	M00238	D-Methionine transport system
V1099155	M00086	beta-Oxidation, acyl-CoA synthesis
V1099191	M00086	beta-Oxidation, acyl-CoA synthesis
V1099218	M00002	Glycolysis, core module involving three-carbon compounds
V1099265	M00188	NitT/TauT family transport system
V1099268	M00188	NitT/TauT family transport system
V1099281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099421	M00164	ATP synthase
V1099451	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1099469	M00244	Putative zinc/manganese transport system
V1099711	M00164	ATP synthase
V1101372	M00239	Peptides/nickel transport system
V1101699	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1102328	M00179	Ribosome, archaea
V1102640	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1103099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103116	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1103247	M00083	Fatty acid biosynthesis, elongation
V1103655	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1103822	M00002	Glycolysis, core module involving three-carbon compounds
V1105538	M00239	Peptides/nickel transport system
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1107851	M00164	ATP synthase
V1107949	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1108443	M00159	V/A-type ATPase, prokaryotes
V1108820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1109371	M00178	Ribosome, bacteria
V1109688	M00221	Putative simple sugar transport system
V1110483	M00179	Ribosome, archaea
V1122767	M00346	Formaldehyde assimilation, serine pathway
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1128776	M00179	Ribosome, archaea
V1133445	M00197	Putative fructooligosaccharide transport system
V1136592	M00083	Fatty acid biosynthesis, elongation
V1138729	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1138882	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1139047	M00083	Fatty acid biosynthesis, elongation
V1139447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139575	M00287	PTS system, galactosamine-specific II component
V1139600	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1139757	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1140259	M00277	PTS system, N-acetylgalactosamine-specific II component
V1140472	M00179	Ribosome, archaea
V1140604	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1140937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140969	M00178	Ribosome, bacteria
V1141022	M00183	RNA polymerase, bacteria
V1141360	M00179	Ribosome, archaea
V1141947	M00178	Ribosome, bacteria
V1142730	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143245	M00179	Ribosome, archaea
V1143676	M00164	ATP synthase
V1146071	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1146313	M00164	ATP synthase
V1147769	M00179	Ribosome, archaea
V1149114	M00299	Spermidine/putrescine transport system
V1151823	M00346	Formaldehyde assimilation, serine pathway
V1152202	M00248	Antibiotic transport system
V1152275	M00083	Fatty acid biosynthesis, elongation
V1154052	M00239	Peptides/nickel transport system
V1154081	M00255	Lipoprotein-releasing system
V1154221	M00236	Putative polar amino acid transport system
V1154540	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1154813	M00223	Phosphonate transport system
V1154951	M00179	Ribosome, archaea
V1155264	M00178	Ribosome, bacteria
V1155269	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1156603	M00183	RNA polymerase, bacteria
V1156660	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157217	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1157324	M00178	Ribosome, bacteria
V1157452	M00197	Putative fructooligosaccharide transport system
V1157569	M00164	ATP synthase
V1158511	M00179	Ribosome, archaea
V1158532	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1163426	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1167405	M00335	Sec (secretion) system
V1168094	M00179	Ribosome, archaea
V1168418	M00179	Ribosome, archaea
V1168422	M00376	3-Hydroxypropionate bi-cycle
V1168502	M00178	Ribosome, bacteria
V1169536	M00179	Ribosome, archaea
V1170033	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1170150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172103	M00258	Putative ABC transport system
V1172803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1175173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175342	M00188	NitT/TauT family transport system
V1175514	M00183	RNA polymerase, bacteria
V1175547	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1175583	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1175804	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1175898	M00346	Formaldehyde assimilation, serine pathway
V1175907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176092	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176354	M00239	Peptides/nickel transport system
V1177672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178468	M00376	3-Hydroxypropionate bi-cycle
V1178697	M00159	V/A-type ATPase, prokaryotes
V1178871	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1181403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181710	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1182975	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1183242	M00164	ATP synthase
V1183500	M00034	Methionine salvage pathway
V1183570	M00164	ATP synthase
V1191783	M00035	Methionine degradation
V1191916	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1192001	M00083	Fatty acid biosynthesis, elongation
V1193210	M00179	Ribosome, archaea
V1194940	M00248	Antibiotic transport system
V1195134	M00207	Putative multiple sugar transport system
V1196712	M00206	Cellobiose transport system
V1199756	M00033	Ectoine biosynthesis, aspartate => ectoine
V1200297	M00179	Ribosome, archaea
V1200311	M00178	Ribosome, bacteria
V1200373	M00197	Putative fructooligosaccharide transport system
V1200397	M00179	Ribosome, archaea
V1200511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200599	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1200953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201067	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1202846	M00221	Putative simple sugar transport system
V1203459	M00178	Ribosome, bacteria
V1203660	M00376	3-Hydroxypropionate bi-cycle
V1204306	M00222	Phosphate transport system
V1206511	M00254	ABC-2 type transport system
V1209696	M00183	RNA polymerase, bacteria
V1210262	M00179	Ribosome, archaea
V1215636	M00206	Cellobiose transport system
V1216106	M00115	NAD biosynthesis, aspartate => NAD
V1216835	M00346	Formaldehyde assimilation, serine pathway
V1221568	M00258	Putative ABC transport system
V1222628	M00254	ABC-2 type transport system
V1225307	M00179	Ribosome, archaea
V1230868	M00179	Ribosome, archaea
V1231163	M00115	NAD biosynthesis, aspartate => NAD
V1231595	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1232926	M00183	RNA polymerase, bacteria
V1235326	M00335	Sec (secretion) system
V1235943	M00179	Ribosome, archaea
V1236161	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1236810	M00346	Formaldehyde assimilation, serine pathway
V1237396	M00243	Manganese/iron transport system
V1237432	M00164	ATP synthase
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237482	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1238560	M00178	Ribosome, bacteria
V1238902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1241397	M00239	Peptides/nickel transport system
V1246773	M00179	Ribosome, archaea
V1246976	M00002	Glycolysis, core module involving three-carbon compounds
V1248417	M00376	3-Hydroxypropionate bi-cycle
V1248520	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
