Gene	KEGG_module_number	Annotation
V1923651	M00248	Antibiotic transport system
V1923718	M00260	DNA polymerase III complex, bacteria
V1923821	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1924033	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1924224	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1924263	M00248	Antibiotic transport system
V1924276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000383	M00178	Ribosome, bacteria
V1000385	M00179	Ribosome, archaea
V1000860	M00179	Ribosome, archaea
V1001133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001180	M00164	ATP synthase
V1001181	M00164	ATP synthase
V1001429	M00207	Putative multiple sugar transport system
V1006872	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1006941	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1007186	M00210	Phospholipid transport system
V1007432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009564	M00335	Sec (secretion) system
V1010146	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010215	M00246	Nickel transport system
V1011107	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1011161	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1011912	M00089	Triacylglycerol biosynthesis
V1011970	M00242	Zinc transport system
V1012053	M00276	PTS system, mannose-specific II component
V1012107	M00063	CMP-KDO biosynthesis
V1012394	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1012593	M00336	Twin-arginine translocation (Tat) system
V1013069	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1013108	M00239	Peptides/nickel transport system
V1013339	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013421	M00248	Antibiotic transport system
V1013552	M00335	Sec (secretion) system
V1013890	M00179	Ribosome, archaea
V1014006	M00242	Zinc transport system
V1014049	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1014090	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1014220	M00254	ABC-2 type transport system
V1014394	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1014601	M00178	Ribosome, bacteria
V1014749	M00144	NADH:quinone oxidoreductase, prokaryotes
V1015057	M00376	3-Hydroxypropionate bi-cycle
V1015106	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1015145	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015279	M00179	Ribosome, archaea
V1015658	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1016064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016083	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1016086	M00376	3-Hydroxypropionate bi-cycle
V1016108	M00178	Ribosome, bacteria
V1016549	M00179	Ribosome, archaea
V1016763	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1017109	M00276	PTS system, mannose-specific II component
V1017626	M00346	Formaldehyde assimilation, serine pathway
V1018328	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1018470	M00242	Zinc transport system
V1018649	M00164	ATP synthase
V1018822	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1019239	M00273	PTS system, fructose-specific II component
V1019932	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1019971	M00178	Ribosome, bacteria
V1020004	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1020018	M00246	Nickel transport system
V1020208	M00178	Ribosome, bacteria
V1020795	M00179	Ribosome, archaea
V1020802	M00014	Glucuronate pathway (uronate pathway)
V1021334	M00179	Ribosome, archaea
V1023500	M00178	Ribosome, bacteria
V1027922	M00179	Ribosome, archaea
V1030545	M00183	RNA polymerase, bacteria
V1030681	M00239	Peptides/nickel transport system
V1031997	M00243	Manganese/iron transport system
V1032196	M00207	Putative multiple sugar transport system
V1032232	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1032286	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032458	M00179	Ribosome, archaea
V1032521	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032563	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1032800	M00178	Ribosome, bacteria
V1032812	M00179	Ribosome, archaea
V1032823	M00179	Ribosome, archaea
V1032905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032979	M00178	Ribosome, bacteria
V1033084	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033168	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1033614	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033744	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1034180	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034200	M00258	Putative ABC transport system
V1034262	M00346	Formaldehyde assimilation, serine pathway
V1034346	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1034690	M00179	Ribosome, archaea
V1034812	M00197	Putative fructooligosaccharide transport system
V1034849	M00374	Dicarboxylate-hydroxybutyrate cycle
V1035061	M00029	Urea cycle
V1035350	M00239	Peptides/nickel transport system
V1036013	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036075	M00335	Sec (secretion) system
V1036550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036695	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036877	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1037527	M00159	V/A-type ATPase, prokaryotes
V1037774	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1037801	M00179	Ribosome, archaea
V1037820	M00015	Proline biosynthesis, glutamate => proline
V1037889	M00278	PTS system, sorbose-specific II component
V1038211	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038268	M00222	Phosphate transport system
V1039545	M00320	Lipopolysaccharide export system
V1039566	M00086	beta-Oxidation, acyl-CoA synthesis
V1039807	M00303	PTS system, N-acetylmuramic acid-specific II component
V1039832	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040406	M00335	Sec (secretion) system
V1041069	M00179	Ribosome, archaea
V1041312	M00246	Nickel transport system
V1041426	M00083	Fatty acid biosynthesis, elongation
V1041601	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1041886	M00178	Ribosome, bacteria
V1042031	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1042138	M00246	Nickel transport system
V1042493	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042531	M00179	Ribosome, archaea
V1042872	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1043024	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1043838	M00179	Ribosome, archaea
V1044232	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1044518	M00258	Putative ABC transport system
V1045162	M00368	Ethylene biosynthesis, methionine => ethylene
V1045631	M00083	Fatty acid biosynthesis, elongation
V1045661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045711	M00178	Ribosome, bacteria
V1045778	M00244	Putative zinc/manganese transport system
V1046604	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1047623	M00376	3-Hydroxypropionate bi-cycle
V1047682	M00240	Iron complex transport system
V1047708	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1047804	M00188	NitT/TauT family transport system
V1047848	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1048206	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1048347	M00178	Ribosome, bacteria
V1048394	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1048440	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1048696	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1048795	M00279	PTS system, galactitol-specific II component
V1048999	M00179	Ribosome, archaea
V1049018	M00239	Peptides/nickel transport system
V1049048	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1049061	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049067	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049146	M00346	Formaldehyde assimilation, serine pathway
V1049211	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1049321	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049383	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1049530	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1049556	M00279	PTS system, galactitol-specific II component
V1049610	M00164	ATP synthase
V1049637	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049642	M00260	DNA polymerase III complex, bacteria
V1049653	M00240	Iron complex transport system
V1049925	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1049999	M00179	Ribosome, archaea
V1050002	M00179	Ribosome, archaea
V1050004	M00179	Ribosome, archaea
V1050017	M00335	Sec (secretion) system
V1050151	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1050236	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1050470	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1050504	M00026	Histidine biosynthesis, PRPP => histidine
V1050638	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1050657	M00144	NADH:quinone oxidoreductase, prokaryotes
V1050667	M00063	CMP-KDO biosynthesis
V1050722	M00179	Ribosome, archaea
V1050723	M00178	Ribosome, bacteria
V1050727	M00179	Ribosome, archaea
V1050744	M00179	Ribosome, archaea
V1050772	M00178	Ribosome, bacteria
V1050813	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1050866	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1050871	M00178	Ribosome, bacteria
V1050899	M00247	Putative ABC transport system
V1051070	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1051257	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1051393	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1051396	M00197	Putative fructooligosaccharide transport system
V1051443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051448	M00033	Ectoine biosynthesis, aspartate => ectoine
V1051490	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1052129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052287	M00222	Phosphate transport system
V1052289	M00222	Phosphate transport system
V1052316	M00248	Antibiotic transport system
V1052329	M00346	Formaldehyde assimilation, serine pathway
V1052762	M00026	Histidine biosynthesis, PRPP => histidine
V1052806	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1053288	M00083	Fatty acid biosynthesis, elongation
V1053416	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1053527	M00255	Lipoprotein-releasing system
V1053569	M00188	NitT/TauT family transport system
V1054507	M00179	Ribosome, archaea
V1054532	M00246	Nickel transport system
V1054795	M00237	Branched-chain amino acid transport system
V1054931	M00188	NitT/TauT family transport system
V1055014	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1055183	M00258	Putative ABC transport system
V1055184	M00258	Putative ABC transport system
V1055985	M00159	V/A-type ATPase, prokaryotes
V1056462	M00276	PTS system, mannose-specific II component
V1056463	M00276	PTS system, mannose-specific II component
V1056930	M00335	Sec (secretion) system
V1057175	M00335	Sec (secretion) system
V1057263	M00333	Type IV secretion system
V1057376	M00246	Nickel transport system
V1057428	M00260	DNA polymerase III complex, bacteria
V1058333	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1059027	M00250	Lipopolysaccharide transport system
V1059076	M00240	Iron complex transport system
V1059298	M00299	Spermidine/putrescine transport system
V1060611	M00346	Formaldehyde assimilation, serine pathway
V1062688	M00238	D-Methionine transport system
V1064939	M00335	Sec (secretion) system
V1065434	M00029	Urea cycle
V1065437	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1065530	M00250	Lipopolysaccharide transport system
V1065553	M00029	Urea cycle
V1065575	M00335	Sec (secretion) system
V1065578	M00179	Ribosome, archaea
V1065922	M00164	ATP synthase
V1065924	M00164	ATP synthase
V1066171	M00242	Zinc transport system
V1066922	M00239	Peptides/nickel transport system
V1067061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067730	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1067735	M00335	Sec (secretion) system
V1067898	M00258	Putative ABC transport system
V1067902	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067914	M00319	Manganese/zinc/iron transport system
V1068198	M00179	Ribosome, archaea
V1068210	M00179	Ribosome, archaea
V1068549	M00335	Sec (secretion) system
V1068893	M00164	ATP synthase
V1069247	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1069593	M00178	Ribosome, bacteria
V1069744	M00179	Ribosome, archaea
V1069925	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1070173	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1070174	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1070233	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1070302	M00197	Putative fructooligosaccharide transport system
V1070326	M00159	V/A-type ATPase, prokaryotes
V1070404	M00197	Putative fructooligosaccharide transport system
V1070669	M00179	Ribosome, archaea
V1070751	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1070824	M00178	Ribosome, bacteria
V1070991	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1071219	M00190	Iron(III) transport system
V1071684	M00197	Putative fructooligosaccharide transport system
V1071691	M00239	Peptides/nickel transport system
V1071952	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1071957	M00236	Putative polar amino acid transport system
V1072396	M00211	Putative ABC transport system
V1072774	M00179	Ribosome, archaea
V1073038	M00179	Ribosome, archaea
V1073042	M00178	Ribosome, bacteria
V1073117	M00179	Ribosome, archaea
V1073509	M00374	Dicarboxylate-hydroxybutyrate cycle
V1073641	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1073724	M00178	Ribosome, bacteria
V1074059	M00335	Sec (secretion) system
V1074072	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1074382	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1074383	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1074684	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1074704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075142	M00243	Manganese/iron transport system
V1075309	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1075525	M00115	NAD biosynthesis, aspartate => NAD
V1076056	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1076511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1077335	M00260	DNA polymerase III complex, bacteria
V1077939	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1080717	M00179	Ribosome, archaea
V1080805	M00086	beta-Oxidation, acyl-CoA synthesis
V1081131	M00258	Putative ABC transport system
V1081132	M00258	Putative ABC transport system
V1081991	M00376	3-Hydroxypropionate bi-cycle
V1082044	M00179	Ribosome, archaea
V1083496	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1084190	M00159	V/A-type ATPase, prokaryotes
V1084395	M00179	Ribosome, archaea
V1084614	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1084695	M00115	NAD biosynthesis, aspartate => NAD
V1084834	M00178	Ribosome, bacteria
V1085391	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1085397	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1085438	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1085772	M00254	ABC-2 type transport system
V1085825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1087105	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1087396	M00179	Ribosome, archaea
V1087593	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1088079	M00240	Iron complex transport system
V1088866	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1089759	M00178	Ribosome, bacteria
V1090277	M00236	Putative polar amino acid transport system
V1090786	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1090816	M00347	Methanogenesis, formate => methane
V1090915	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1091746	M00179	Ribosome, archaea
V1092334	M00178	Ribosome, bacteria
V1092470	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1092776	M00178	Ribosome, bacteria
V1093264	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1093817	M00079	Keratan sulfate degradation
V1095222	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1096255	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1096345	M00346	Formaldehyde assimilation, serine pathway
V1097247	M00335	Sec (secretion) system
V1097268	M00183	RNA polymerase, bacteria
V1097849	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1098220	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1098923	M00239	Peptides/nickel transport system
V1098996	M00178	Ribosome, bacteria
V1099142	M00238	D-Methionine transport system
V1099212	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1099418	M00164	ATP synthase
V1099463	M00207	Putative multiple sugar transport system
V1099540	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1099701	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1099794	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1100272	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1100565	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1101084	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1102535	M00033	Ectoine biosynthesis, aspartate => ectoine
V1102858	M00239	Peptides/nickel transport system
V1103247	M00083	Fatty acid biosynthesis, elongation
V1103649	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1104153	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1104191	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104192	M00320	Lipopolysaccharide export system
V1104449	M00179	Ribosome, archaea
V1104450	M00178	Ribosome, bacteria
V1104453	M00179	Ribosome, archaea
V1104458	M00335	Sec (secretion) system
V1104461	M00183	RNA polymerase, bacteria
V1104462	M00178	Ribosome, bacteria
V1104893	M00190	Iron(III) transport system
V1104918	M00183	RNA polymerase, bacteria
V1105587	M00002	Glycolysis, core module involving three-carbon compounds
V1105596	M00222	Phosphate transport system
V1105634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106306	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1106493	M00178	Ribosome, bacteria
V1106603	M00242	Zinc transport system
V1108001	M00179	Ribosome, archaea
V1108234	M00346	Formaldehyde assimilation, serine pathway
V1110072	M00335	Sec (secretion) system
V1112057	M00260	DNA polymerase III complex, bacteria
V1112263	M00183	RNA polymerase, bacteria
V1113845	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1115077	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1115257	M00374	Dicarboxylate-hydroxybutyrate cycle
V1115775	M00374	Dicarboxylate-hydroxybutyrate cycle
V1116170	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1117489	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1117851	M00179	Ribosome, archaea
V1119708	M00164	ATP synthase
V1122578	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1123111	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1124126	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1127470	M00159	V/A-type ATPase, prokaryotes
V1130396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1135792	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136068	M00275	PTS system, cellobiose-specific II component
V1136075	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1136259	M00275	PTS system, cellobiose-specific II component
V1136304	M00197	Putative fructooligosaccharide transport system
V1136447	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1136484	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136606	M00178	Ribosome, bacteria
V1136943	M00258	Putative ABC transport system
V1136977	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1137449	M00246	Nickel transport system
V1137583	M00178	Ribosome, bacteria
V1138519	M00020	Serine biosynthesis, glycerate-3P => serine
V1138521	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1138825	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1138892	M00260	DNA polymerase III complex, bacteria
V1139279	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139523	M00178	Ribosome, bacteria
V1139694	M00248	Antibiotic transport system
V1140292	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1140645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140740	M00331	Type II general secretion pathway
V1140749	M00029	Urea cycle
V1140752	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1140898	M00035	Methionine degradation
V1141131	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1143767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143768	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1143823	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1144225	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1144853	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1145244	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1145257	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145510	M00348	Glutathione transport system
V1145575	M00190	Iron(III) transport system
V1146326	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1146346	M00159	V/A-type ATPase, prokaryotes
V1146529	M00242	Zinc transport system
V1146728	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1146973	M00083	Fatty acid biosynthesis, elongation
V1146979	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1147027	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1147411	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1147460	M00335	Sec (secretion) system
V1147560	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1147562	M00083	Fatty acid biosynthesis, elongation
V1147698	M00376	3-Hydroxypropionate bi-cycle
V1147743	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1147779	M00239	Peptides/nickel transport system
V1147784	M00223	Phosphonate transport system
V1147840	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1148237	M00159	V/A-type ATPase, prokaryotes
V1148412	M00159	V/A-type ATPase, prokaryotes
V1148422	M00346	Formaldehyde assimilation, serine pathway
V1148718	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1148726	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1148880	M00335	Sec (secretion) system
V1150496	M00164	ATP synthase
V1151549	M00283	PTS system, ascorbate-specific II component
V1151966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152202	M00248	Antibiotic transport system
V1152323	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1152603	M00239	Peptides/nickel transport system
V1152645	M00083	Fatty acid biosynthesis, elongation
V1153561	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1153940	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1154010	M00089	Triacylglycerol biosynthesis
V1154028	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1154275	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1154284	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1154702	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1154929	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1156338	M00178	Ribosome, bacteria
V1158135	M00258	Putative ABC transport system
V1158610	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1159045	M00236	Putative polar amino acid transport system
V1159289	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1159454	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1159518	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1159981	M00164	ATP synthase
V1161509	M00159	V/A-type ATPase, prokaryotes
V1161874	M00335	Sec (secretion) system
V1162792	M00179	Ribosome, archaea
V1167615	M00335	Sec (secretion) system
V1167697	M00260	DNA polymerase III complex, bacteria
V1167749	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1168010	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168366	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1168547	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1168750	M00178	Ribosome, bacteria
V1169683	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1170844	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1171040	M00197	Putative fructooligosaccharide transport system
V1171341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171651	M00197	Putative fructooligosaccharide transport system
V1171930	M00188	NitT/TauT family transport system
V1172400	M00368	Ethylene biosynthesis, methionine => ethylene
V1173054	M00183	RNA polymerase, bacteria
V1173862	M00335	Sec (secretion) system
V1173931	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175445	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1175511	M00089	Triacylglycerol biosynthesis
V1175789	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1175985	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176078	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1176221	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1176573	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1176712	M00222	Phosphate transport system
V1177376	M00335	Sec (secretion) system
V1177734	M00239	Peptides/nickel transport system
V1178314	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1178452	M00335	Sec (secretion) system
V1178802	M00120	Coenzyme A biosynthesis, pantothenate => CoA
