Gene	KEGG_pathwayID	Annotation
V1137299	map03420	Nucleotide excision repair
V1137319	map00230	Purine metabolism
V1137500	map00790	Folate biosynthesis
V1137521	map00680	Methane metabolism
V1137535	map03070	Bacterial secretion system
V1137576	map04724	Glutamatergic synapse
V1137618	map00521	Streptomycin biosynthesis
V1137672	map03010	Ribosome
V1137722	map00680	Methane metabolism
V1137726	map00240	Pyrimidine metabolism
V1137737	map00520	Amino sugar and nucleotide sugar metabolism
V1137762	map00730	Thiamine metabolism
V1137829	map02010	ABC transporters
V1137951	map04973	Carbohydrate digestion and absorption
V1138010	map04724	Glutamatergic synapse
V1138033	map00564	Glycerophospholipid metabolism
V1138100	map04910	Insulin signaling pathway
V1138260	map03420	Nucleotide excision repair
V1138300	map04142	Lysosome
V1138330	map00270	Cysteine and methionine metabolism
V1138355	map02010	ABC transporters
V1138615	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1138734	map00970	Aminoacyl-tRNA biosynthesis
V1138965	map00520	Amino sugar and nucleotide sugar metabolism
V1138972	map02010	ABC transporters
V1138984	map03010	Ribosome
V1139010	map00330	Arginine and proline metabolism
V1139047	map01040	Biosynthesis of unsaturated fatty acids
V1139050	map00270	Cysteine and methionine metabolism
V1139078	map02010	ABC transporters
V1139410	map00650	Butanoate metabolism
V1139605	map03010	Ribosome
V1139685	map03010	Ribosome
V1139811	map00740	Riboflavin metabolism
V1139867	map00640	Propanoate metabolism
V1139910	map03018	RNA degradation
V1140435	map00970	Aminoacyl-tRNA biosynthesis
V1140665	map03020	RNA polymerase
V1140678	map04112	Cell cycle - Caulobacter
V1140756	map00520	Amino sugar and nucleotide sugar metabolism
V1140913	map02010	ABC transporters
V1140914	map00250	Alanine, aspartate and glutamate metabolism
V1140969	map03010	Ribosome
V1141223	map00680	Methane metabolism
V1141277	map00450	Selenocompound metabolism
V1141280	map03010	Ribosome
V1141305	map00720	Carbon fixation pathways in prokaryotes
V1141358	map02010	ABC transporters
V1141388	map03018	RNA degradation
V1141468	map00500	Starch and sucrose metabolism
V1141566	map05215	Prostate cancer
V1141607	map00260	Glycine, serine and threonine metabolism
V1141745	map00270	Cysteine and methionine metabolism
V1141768	map04070	Phosphatidylinositol signaling system
V1141900	map00230	Purine metabolism
V1142236	map04112	Cell cycle - Caulobacter
V1143840	map03020	RNA polymerase
V1144075	map03018	RNA degradation
V1144117	map00520	Amino sugar and nucleotide sugar metabolism
V1144147	map00240	Pyrimidine metabolism
V1144196	map02010	ABC transporters
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1144541	map00550	Peptidoglycan biosynthesis
V1144556	map00290	Valine, leucine and isoleucine biosynthesis
V1144775	map00760	Nicotinate and nicotinamide metabolism
V1144876	map02020	Two-component system
V1144932	map00750	Vitamin B6 metabolism
V1144966	map03430	Mismatch repair
V1144981	map00720	Carbon fixation pathways in prokaryotes
V1145013	map00550	Peptidoglycan biosynthesis
V1145085	map02010	ABC transporters
V1145282	map03018	RNA degradation
V1145905	map00730	Thiamine metabolism
V1147743	map00710	Carbon fixation in photosynthetic organisms
V1148079	map04626	Plant-pathogen interaction
V1149114	map02010	ABC transporters
V1149568	map00480	Glutathione metabolism
V1149570	map04910	Insulin signaling pathway
V1149595	map00720	Carbon fixation pathways in prokaryotes
V1149881	map03010	Ribosome
V1150181	map00230	Purine metabolism
V1150432	map03020	RNA polymerase
V1151349	map00240	Pyrimidine metabolism
V1151394	map00970	Aminoacyl-tRNA biosynthesis
V1151396	map00230	Purine metabolism
V1151398	map00680	Methane metabolism
V1151461	map04112	Cell cycle - Caulobacter
V1151492	map00250	Alanine, aspartate and glutamate metabolism
V1151554	map03440	Homologous recombination
V1151779	map00550	Peptidoglycan biosynthesis
V1151949	map02010	ABC transporters
V1152075	map00230	Purine metabolism
V1152156	map00624	Polycyclic aromatic hydrocarbon degradation
V1152202	map02010	ABC transporters
V1152528	map00970	Aminoacyl-tRNA biosynthesis
V1153156	map03070	Bacterial secretion system
V1153372	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1153441	map03010	Ribosome
V1153571	map03018	RNA degradation
V1154077	map04910	Insulin signaling pathway
V1154360	map03440	Homologous recombination
V1154362	map04112	Cell cycle - Caulobacter
V1154407	map03020	RNA polymerase
V1154538	map00970	Aminoacyl-tRNA biosynthesis
V1154813	map02010	ABC transporters
V1154829	map00550	Peptidoglycan biosynthesis
V1154947	map03070	Bacterial secretion system
V1154951	map03010	Ribosome
V1155084	map00190	Oxidative phosphorylation
V1155287	map00970	Aminoacyl-tRNA biosynthesis
V1155378	map03430	Mismatch repair
V1155495	map00970	Aminoacyl-tRNA biosynthesis
V1155563	map00480	Glutathione metabolism
V1155992	map04112	Cell cycle - Caulobacter
V1156089	map04112	Cell cycle - Caulobacter
V1156212	map00983	Drug metabolism - other enzymes
V1156243	map05143	African trypanosomiasis
V1156286	map00290	Valine, leucine and isoleucine biosynthesis
V1156362	map03070	Bacterial secretion system
V1156432	map00061	Fatty acid biosynthesis
V1156524	map02060	Phosphotransferase system (PTS)
V1156585	map02010	ABC transporters
V1156648	map00195	Photosynthesis
V1156742	map00450	Selenocompound metabolism
V1157026	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1157135	map00740	Riboflavin metabolism
V1157277	map00240	Pyrimidine metabolism
V1157292	map00523	Polyketide sugar unit biosynthesis
V1157507	map00550	Peptidoglycan biosynthesis
V1157569	map00195	Photosynthesis
V1157787	map03020	RNA polymerase
V1157807	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1158131	map00520	Amino sugar and nucleotide sugar metabolism
V1158940	map05152	Tuberculosis
V1159080	map00970	Aminoacyl-tRNA biosynthesis
V1159587	map00900	Terpenoid backbone biosynthesis
V1160402	map03010	Ribosome
V1160471	map04112	Cell cycle - Caulobacter
V1160658	map03010	Ribosome
V1160832	map00230	Purine metabolism
V1161047	map02060	Phosphotransferase system (PTS)
V1162111	map03010	Ribosome
V1162494	map03420	Nucleotide excision repair
V1162809	map03440	Homologous recombination
V1162950	map00450	Selenocompound metabolism
V1163046	map04112	Cell cycle - Caulobacter
V1163545	map00401	Novobiocin biosynthesis
V1163769	map04122	Sulfur relay system
V1164566	map00330	Arginine and proline metabolism
V1166653	map00790	Folate biosynthesis
V1166779	map03440	Homologous recombination
V1166862	map03070	Bacterial secretion system
V1167421	map04112	Cell cycle - Caulobacter
V1167655	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1167762	map02010	ABC transporters
V1168051	map00270	Cysteine and methionine metabolism
V1168159	map03010	Ribosome
V1168239	map00720	Carbon fixation pathways in prokaryotes
V1168278	map00520	Amino sugar and nucleotide sugar metabolism
V1168374	map03010	Ribosome
V1168418	map03010	Ribosome
V1168467	map03018	RNA degradation
V1168560	map02010	ABC transporters
V1168620	map03070	Bacterial secretion system
V1168678	map05152	Tuberculosis
V1168819	map00195	Photosynthesis
V1168859	map00550	Peptidoglycan biosynthesis
V1169203	map00760	Nicotinate and nicotinamide metabolism
V1170217	map03440	Homologous recombination
V1170223	map00970	Aminoacyl-tRNA biosynthesis
V1170361	map00564	Glycerophospholipid metabolism
V1170749	map03010	Ribosome
V1170885	map00760	Nicotinate and nicotinamide metabolism
V1171008	map00230	Purine metabolism
V1171041	map02010	ABC transporters
V1171153	map00970	Aminoacyl-tRNA biosynthesis
V1171171	map04112	Cell cycle - Caulobacter
V1171207	map00970	Aminoacyl-tRNA biosynthesis
V1171320	map03010	Ribosome
V1171390	map00480	Glutathione metabolism
V1171526	map00030	Pentose phosphate pathway
V1171908	map02020	Two-component system
V1172180	map03070	Bacterial secretion system
V1172244	map03010	Ribosome
V1172567	map00760	Nicotinate and nicotinamide metabolism
V1172772	map02010	ABC transporters
V1172981	map02010	ABC transporters
V1173011	map00230	Purine metabolism
V1173314	map00720	Carbon fixation pathways in prokaryotes
V1173942	map03010	Ribosome
V1174988	map00240	Pyrimidine metabolism
V1175010	map05416	Viral myocarditis
V1175065	map00250	Alanine, aspartate and glutamate metabolism
V1175118	map00230	Purine metabolism
V1175162	map03018	RNA degradation
V1175258	map04724	Glutamatergic synapse
V1175283	map00061	Fatty acid biosynthesis
V1175303	map00860	Porphyrin and chlorophyll metabolism
V1175534	map03440	Homologous recombination
V1175755	map00910	Nitrogen metabolism
V1175907	map00983	Drug metabolism - other enzymes
V1175919	map00561	Glycerolipid metabolism
V1175934	map00540	Lipopolysaccharide biosynthesis
V1176012	map03410	Base excision repair
V1176414	map00550	Peptidoglycan biosynthesis
V1176505	map05152	Tuberculosis
V1176686	map02010	ABC transporters
V1176712	map02010	ABC transporters
V1176867	map02010	ABC transporters
V1176899	map04910	Insulin signaling pathway
V1177302	map03018	RNA degradation
V1177327	map00970	Aminoacyl-tRNA biosynthesis
V1178643	map00900	Terpenoid backbone biosynthesis
V1178802	map00770	Pantothenate and CoA biosynthesis
V1179024	map00680	Methane metabolism
V1179097	map02010	ABC transporters
V1179498	map00511	Other glycan degradation
V1180252	map04973	Carbohydrate digestion and absorption
V1180624	map00300	Lysine biosynthesis
V1180640	map00230	Purine metabolism
V1180772	map00730	Thiamine metabolism
V1180800	map02010	ABC transporters
V1180857	map03010	Ribosome
V1181001	map00970	Aminoacyl-tRNA biosynthesis
V1181069	map04112	Cell cycle - Caulobacter
V1181139	map00670	One carbon pool by folate
V1181180	map00520	Amino sugar and nucleotide sugar metabolism
V1181225	map00770	Pantothenate and CoA biosynthesis
V1181411	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1181900	map00710	Carbon fixation in photosynthetic organisms
V1182011	map03070	Bacterial secretion system
V1182051	map03010	Ribosome
V1182617	map00051	Fructose and mannose metabolism
V1182737	map00910	Nitrogen metabolism
V1183242	map00195	Photosynthesis
V1183910	map00230	Purine metabolism
V1184132	map03440	Homologous recombination
V1185761	map04626	Plant-pathogen interaction
V1186106	map03430	Mismatch repair
V1186540	map02010	ABC transporters
V1186825	map00520	Amino sugar and nucleotide sugar metabolism
V1186899	map03010	Ribosome
V1188195	map00240	Pyrimidine metabolism
V1188536	map00770	Pantothenate and CoA biosynthesis
V1188630	map03020	RNA polymerase
V1190192	map02030	Bacterial chemotaxis
V1190224	map04626	Plant-pathogen interaction
V1190263	map00240	Pyrimidine metabolism
V1190424	map00970	Aminoacyl-tRNA biosynthesis
V1190735	map00480	Glutathione metabolism
V1190947	map00561	Glycerolipid metabolism
V1191238	map00511	Other glycan degradation
V1191325	map02010	ABC transporters
V1191444	map00720	Carbon fixation pathways in prokaryotes
V1191482	map00230	Purine metabolism
V1191600	map03440	Homologous recombination
V1192030	map02010	ABC transporters
V1192223	map00670	One carbon pool by folate
V1192255	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1192412	map02060	Phosphotransferase system (PTS)
V1192622	map00500	Starch and sucrose metabolism
V1193186	map00970	Aminoacyl-tRNA biosynthesis
V1193224	map00770	Pantothenate and CoA biosynthesis
V1193225	map03410	Base excision repair
V1193270	map03420	Nucleotide excision repair
V1193274	map00550	Peptidoglycan biosynthesis
V1194249	map00550	Peptidoglycan biosynthesis
V1195409	map03010	Ribosome
V1195609	map05143	African trypanosomiasis
V1195695	map00250	Alanine, aspartate and glutamate metabolism
V1195721	map02010	ABC transporters
V1195729	map03070	Bacterial secretion system
V1195732	map03010	Ribosome
V1195783	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1196106	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1196164	map04146	Peroxisome
V1196294	map03020	RNA polymerase
V1196297	map03020	RNA polymerase
V1196336	map02020	Two-component system
V1196381	map00550	Peptidoglycan biosynthesis
V1196448	map00970	Aminoacyl-tRNA biosynthesis
V1196454	map00650	Butanoate metabolism
V1196518	map02060	Phosphotransferase system (PTS)
V1196581	map00970	Aminoacyl-tRNA biosynthesis
V1196762	map03010	Ribosome
V1196832	map03010	Ribosome
V1196834	map02010	ABC transporters
V1196922	map03020	RNA polymerase
V1196993	map02010	ABC transporters
V1196998	map00970	Aminoacyl-tRNA biosynthesis
V1197023	map03440	Homologous recombination
V1197041	map00720	Carbon fixation pathways in prokaryotes
V1197478	map00520	Amino sugar and nucleotide sugar metabolism
V1197999	map00720	Carbon fixation pathways in prokaryotes
V1198200	map02010	ABC transporters
V1198536	map02010	ABC transporters
V1198538	map04724	Glutamatergic synapse
V1198677	map00260	Glycine, serine and threonine metabolism
V1198910	map00195	Photosynthesis
V1199715	map03030	DNA replication
V1199929	map02010	ABC transporters
V1199949	map00520	Amino sugar and nucleotide sugar metabolism
V1199979	map02010	ABC transporters
V1199998	map00450	Selenocompound metabolism
V1200004	map03430	Mismatch repair
V1200006	map00030	Pentose phosphate pathway
V1200134	map00240	Pyrimidine metabolism
V1200135	map00240	Pyrimidine metabolism
V1200147	map00900	Terpenoid backbone biosynthesis
V1200282	map03420	Nucleotide excision repair
V1200638	map02030	Bacterial chemotaxis
V1200647	map00330	Arginine and proline metabolism
V1200686	map03440	Homologous recombination
V1200879	map00860	Porphyrin and chlorophyll metabolism
V1200929	map04112	Cell cycle - Caulobacter
V1201295	map00500	Starch and sucrose metabolism
V1201623	map02010	ABC transporters
V1201691	map00051	Fructose and mannose metabolism
V1202018	map04920	Adipocytokine signaling pathway
V1202119	map03010	Ribosome
V1202193	map00740	Riboflavin metabolism
V1202338	map04112	Cell cycle - Caulobacter
V1202413	map00550	Peptidoglycan biosynthesis
V1202428	map00240	Pyrimidine metabolism
V1202447	map03440	Homologous recombination
V1203812	map03440	Homologous recombination
V1203851	map00052	Galactose metabolism
V1204043	map00230	Purine metabolism
V1204306	map02010	ABC transporters
V1204594	map00910	Nitrogen metabolism
V1204887	map00520	Amino sugar and nucleotide sugar metabolism
V1215409	map00061	Fatty acid biosynthesis
V1215507	map00500	Starch and sucrose metabolism
V1215734	map00230	Purine metabolism
V1215766	map00401	Novobiocin biosynthesis
V1215903	map04626	Plant-pathogen interaction
V1216047	map04112	Cell cycle - Caulobacter
V1216058	map00473	D-Alanine metabolism
V1216173	map03430	Mismatch repair
V1216250	map00061	Fatty acid biosynthesis
V1217775	map00480	Glutathione metabolism
V1218448	map00550	Peptidoglycan biosynthesis
V1218876	map00550	Peptidoglycan biosynthesis
V1218921	map00240	Pyrimidine metabolism
V1219529	map03018	RNA degradation
V1220034	map03440	Homologous recombination
V1221510	map00590	Arachidonic acid metabolism
V1221580	map03430	Mismatch repair
V1230863	map03010	Ribosome
V1230864	map03010	Ribosome
V1230873	map03010	Ribosome
V1231244	map01051	Biosynthesis of ansamycins
V1231338	map00550	Peptidoglycan biosynthesis
V1231766	map00620	Pyruvate metabolism
V1231976	map03070	Bacterial secretion system
V1232351	map00520	Amino sugar and nucleotide sugar metabolism
V1232366	map03020	RNA polymerase
V1232744	map00720	Carbon fixation pathways in prokaryotes
V1232960	map03010	Ribosome
V1233024	map00520	Amino sugar and nucleotide sugar metabolism
V1233182	map04112	Cell cycle - Caulobacter
V1233217	map04973	Carbohydrate digestion and absorption
V1233572	map00330	Arginine and proline metabolism
V1233879	map00030	Pentose phosphate pathway
V1234282	map00760	Nicotinate and nicotinamide metabolism
V1234711	map00970	Aminoacyl-tRNA biosynthesis
V1236049	map00195	Photosynthesis
V1236161	map00710	Carbon fixation in photosynthetic organisms
V1236409	map04626	Plant-pathogen interaction
V1236698	map03018	RNA degradation
V1236719	map00910	Nitrogen metabolism
V1237103	map02060	Phosphotransferase system (PTS)
V1237175	map00670	One carbon pool by folate
V1237189	map00300	Lysine biosynthesis
V1237230	map00480	Glutathione metabolism
V1237280	map00730	Thiamine metabolism
V1237374	map00750	Vitamin B6 metabolism
V1237468	map05111	Vibrio cholerae pathogenic cycle
V1237538	map02010	ABC transporters
V1237553	map00710	Carbon fixation in photosynthetic organisms
V1237633	map03070	Bacterial secretion system
V1237635	map04626	Plant-pathogen interaction
V1237724	map00650	Butanoate metabolism
V1237856	map03440	Homologous recombination
V1237903	map03420	Nucleotide excision repair
V1238121	map00562	Inositol phosphate metabolism
V1238148	map03440	Homologous recombination
V1238645	map00330	Arginine and proline metabolism
V1239050	map00760	Nicotinate and nicotinamide metabolism
V1239644	map00970	Aminoacyl-tRNA biosynthesis
V1239877	map03010	Ribosome
V1239888	map00730	Thiamine metabolism
V1242156	map04070	Phosphatidylinositol signaling system
V1243156	map00720	Carbon fixation pathways in prokaryotes
V1243609	map00650	Butanoate metabolism
V1246507	map00710	Carbon fixation in photosynthetic organisms
V1246678	map00624	Polycyclic aromatic hydrocarbon degradation
V1246769	map05010	Alzheimer's disease
V1246774	map03010	Ribosome
V1248303	map00970	Aminoacyl-tRNA biosynthesis
V1249247	map04724	Glutamatergic synapse
V1249444	map00195	Photosynthesis
V1249537	map03070	Bacterial secretion system
V1249999	map00195	Photosynthesis
V1250154	map04112	Cell cycle - Caulobacter
V1252114	map00720	Carbon fixation pathways in prokaryotes
V1253512	map00195	Photosynthesis
V1254179	map03010	Ribosome
V1255880	map03010	Ribosome
V1263962	map03010	Ribosome
V1265089	map03420	Nucleotide excision repair
V1265186	map03020	RNA polymerase
V1265187	map00550	Peptidoglycan biosynthesis
V1265484	map00970	Aminoacyl-tRNA biosynthesis
V1265492	map00720	Carbon fixation pathways in prokaryotes
V1265507	map02010	ABC transporters
V1265674	map00720	Carbon fixation pathways in prokaryotes
V1265764	map05100	Bacterial invasion of epithelial cells
V1265878	map00240	Pyrimidine metabolism
V1266234	map03010	Ribosome
V1267165	map03440	Homologous recombination
V1267266	map00061	Fatty acid biosynthesis
V1267273	map03440	Homologous recombination
V1267277	map00471	D-Glutamine and D-glutamate metabolism
V1267383	map00670	One carbon pool by folate
V1267405	map02010	ABC transporters
V1267440	map02020	Two-component system
V1267453	map00970	Aminoacyl-tRNA biosynthesis
V1267474	map00640	Propanoate metabolism
V1267586	map00520	Amino sugar and nucleotide sugar metabolism
V1267644	map00750	Vitamin B6 metabolism
V1267774	map03440	Homologous recombination
V1267805	map00250	Alanine, aspartate and glutamate metabolism
V1267849	map00500	Starch and sucrose metabolism
V1268026	map05150	Staphylococcus aureus infection
V1268087	map03020	RNA polymerase
V1268166	map03430	Mismatch repair
V1268334	map02060	Phosphotransferase system (PTS)
V1268360	map00650	Butanoate metabolism
V1268437	map02060	Phosphotransferase system (PTS)
V1268839	map00970	Aminoacyl-tRNA biosynthesis
V1268877	map00983	Drug metabolism - other enzymes
V1269956	map03018	RNA degradation
V1271433	map02010	ABC transporters
V1271555	map04146	Peroxisome
V1272134	map03020	RNA polymerase
V1272599	map03008	Ribosome biogenesis in eukaryotes
V1273181	map00564	Glycerophospholipid metabolism
V1273671	map00680	Methane metabolism
V1274483	map04070	Phosphatidylinositol signaling system
V1275568	map03060	Protein export
V1277665	map03440	Homologous recombination
V1277778	map00040	Pentose and glucuronate interconversions
V1278101	map02060	Phosphotransferase system (PTS)
V1279139	map00900	Terpenoid backbone biosynthesis
V1279302	map00195	Photosynthesis
V1282227	map03010	Ribosome
V1285102	map00195	Photosynthesis
V1288098	map00970	Aminoacyl-tRNA biosynthesis
V1289207	map03020	RNA polymerase
V1289832	map00720	Carbon fixation pathways in prokaryotes
V1290066	map03018	RNA degradation
V1290088	map03010	Ribosome
V1290155	map00770	Pantothenate and CoA biosynthesis
V1290661	map00710	Carbon fixation in photosynthetic organisms
V1290752	map00300	Lysine biosynthesis
V1291228	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1291700	map00900	Terpenoid backbone biosynthesis
V1291767	map00630	Glyoxylate and dicarboxylate metabolism
V1291819	map00903	Limonene and pinene degradation
V1291821	map00790	Folate biosynthesis
V1291882	map00780	Biotin metabolism
V1291924	map00650	Butanoate metabolism
V1291929	map00450	Selenocompound metabolism
V1291930	map02010	ABC transporters
V1292152	map00770	Pantothenate and CoA biosynthesis
V1292194	map00770	Pantothenate and CoA biosynthesis
V1292383	map00860	Porphyrin and chlorophyll metabolism
V1292496	map00970	Aminoacyl-tRNA biosynthesis
V1292662	map03018	RNA degradation
V1292955	map00720	Carbon fixation pathways in prokaryotes
V1293073	map00650	Butanoate metabolism
V1293129	map00970	Aminoacyl-tRNA biosynthesis
V1293294	map00230	Purine metabolism
V1293350	map00240	Pyrimidine metabolism
V1294697	map02020	Two-component system
V1294739	map03430	Mismatch repair
V1295089	map00550	Peptidoglycan biosynthesis
V1295093	map00230	Purine metabolism
V1295172	map02010	ABC transporters
V1295275	map00983	Drug metabolism - other enzymes
V1295323	map00970	Aminoacyl-tRNA biosynthesis
V1295324	map00240	Pyrimidine metabolism
V1295350	map00983	Drug metabolism - other enzymes
V1295377	map00051	Fructose and mannose metabolism
V1295435	map00680	Methane metabolism
V1295525	map05150	Staphylococcus aureus infection
V1295753	map00970	Aminoacyl-tRNA biosynthesis
V1295812	map00680	Methane metabolism
V1296038	map04070	Phosphatidylinositol signaling system
V1296458	map00720	Carbon fixation pathways in prokaryotes
V1296504	map03010	Ribosome
V1296693	map02010	ABC transporters
V1296981	map02010	ABC transporters
V1297288	map00730	Thiamine metabolism
V1297297	map02030	Bacterial chemotaxis
V1297378	map03440	Homologous recombination
V1298196	map00970	Aminoacyl-tRNA biosynthesis
V1298339	map00970	Aminoacyl-tRNA biosynthesis
V1298412	map00480	Glutathione metabolism
V1298430	map00550	Peptidoglycan biosynthesis
V1298492	map00650	Butanoate metabolism
V1298514	map00480	Glutathione metabolism
V1298566	map00240	Pyrimidine metabolism
V1298567	map00983	Drug metabolism - other enzymes
V1298597	map00970	Aminoacyl-tRNA biosynthesis
V1298626	map03018	RNA degradation
V1298680	map00970	Aminoacyl-tRNA biosynthesis
V1298691	map00300	Lysine biosynthesis
V1298713	map00520	Amino sugar and nucleotide sugar metabolism
V1298775	map00970	Aminoacyl-tRNA biosynthesis
V1298838	map00300	Lysine biosynthesis
V1300027	map03018	RNA degradation
V1301244	map00720	Carbon fixation pathways in prokaryotes
V1301280	map04910	Insulin signaling pathway
V1301288	map00360	Phenylalanine metabolism
V1301335	map00190	Oxidative phosphorylation
V1301353	map03070	Bacterial secretion system
V1301354	map03008	Ribosome biogenesis in eukaryotes
V1301405	map02010	ABC transporters
V1301438	map03010	Ribosome
V1301439	map00970	Aminoacyl-tRNA biosynthesis
V1301472	map03010	Ribosome
V1301541	map00300	Lysine biosynthesis
V1301572	map00770	Pantothenate and CoA biosynthesis
V1301577	map00720	Carbon fixation pathways in prokaryotes
V1301672	map00970	Aminoacyl-tRNA biosynthesis
V1301858	map03440	Homologous recombination
V1301919	map03020	RNA polymerase
V1301934	map00750	Vitamin B6 metabolism
V1302022	map00500	Starch and sucrose metabolism
V1302164	map00730	Thiamine metabolism
V1302255	map00520	Amino sugar and nucleotide sugar metabolism
V1302302	map00240	Pyrimidine metabolism
V1302402	map00480	Glutathione metabolism
V1302425	map02060	Phosphotransferase system (PTS)
V1302431	map02010	ABC transporters
V1302474	map00770	Pantothenate and CoA biosynthesis
V1302515	map00710	Carbon fixation in photosynthetic organisms
V1302546	map00240	Pyrimidine metabolism
V1302662	map00910	Nitrogen metabolism
V1302823	map00480	Glutathione metabolism
V1302837	map00670	One carbon pool by folate
V1302918	map03420	Nucleotide excision repair
V1303074	map00730	Thiamine metabolism
V1303142	map03010	Ribosome
V1303303	map02030	Bacterial chemotaxis
V1303305	map00550	Peptidoglycan biosynthesis
V1306696	map00471	D-Glutamine and D-glutamate metabolism
V1310398	map03018	RNA degradation
V1310539	map04920	Adipocytokine signaling pathway
V1310802	map03440	Homologous recombination
V1311042	map00564	Glycerophospholipid metabolism
V1311141	map00480	Glutathione metabolism
V1311148	map00520	Amino sugar and nucleotide sugar metabolism
V1311268	map00230	Purine metabolism
V1311784	map03030	DNA replication
V1311932	map00770	Pantothenate and CoA biosynthesis
V1312726	map04920	Adipocytokine signaling pathway
V1312939	map00564	Glycerophospholipid metabolism
V1313293	map00970	Aminoacyl-tRNA biosynthesis
V1313344	map02030	Bacterial chemotaxis
V1313466	map03018	RNA degradation
V1313665	map00970	Aminoacyl-tRNA biosynthesis
V1314268	map00670	One carbon pool by folate
V1314570	map04973	Carbohydrate digestion and absorption
V1314655	map00730	Thiamine metabolism
V1315041	map00500	Starch and sucrose metabolism
V1315261	map00624	Polycyclic aromatic hydrocarbon degradation
V1315278	map05152	Tuberculosis
V1315563	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1315654	map00970	Aminoacyl-tRNA biosynthesis
V1316331	map00240	Pyrimidine metabolism
V1317368	map03020	RNA polymerase
V1317544	map00520	Amino sugar and nucleotide sugar metabolism
V1317635	map03440	Homologous recombination
V1318141	map00970	Aminoacyl-tRNA biosynthesis
V1318241	map00401	Novobiocin biosynthesis
V1319191	map04910	Insulin signaling pathway
V1320246	map00650	Butanoate metabolism
V1320401	map00521	Streptomycin biosynthesis
V1320407	map00240	Pyrimidine metabolism
V1321151	map00680	Methane metabolism
V1321191	map00240	Pyrimidine metabolism
V1321206	map00983	Drug metabolism - other enzymes
V1321747	map00230	Purine metabolism
V1322119	map03018	RNA degradation
V1322241	map00270	Cysteine and methionine metabolism
V1323181	map00330	Arginine and proline metabolism
V1323224	map00780	Biotin metabolism
V1323264	map03430	Mismatch repair
V1323357	map03010	Ribosome
V1323408	map00750	Vitamin B6 metabolism
V1323520	map00900	Terpenoid backbone biosynthesis
V1323538	map00300	Lysine biosynthesis
V1323586	map00040	Pentose and glucuronate interconversions
V1323587	map02060	Phosphotransferase system (PTS)
V1323643	map00520	Amino sugar and nucleotide sugar metabolism
V1323719	map00970	Aminoacyl-tRNA biosynthesis
V1323854	map00970	Aminoacyl-tRNA biosynthesis
V1323870	map02010	ABC transporters
V1323926	map00680	Methane metabolism
V1324120	map04112	Cell cycle - Caulobacter
V1324317	map03440	Homologous recombination
V1324415	map03070	Bacterial secretion system
V1324452	map02060	Phosphotransferase system (PTS)
V1324708	map00970	Aminoacyl-tRNA biosynthesis
V1324835	map03420	Nucleotide excision repair
V1324939	map03430	Mismatch repair
V1324958	map03440	Homologous recombination
V1325011	map00550	Peptidoglycan biosynthesis
V1325452	map00970	Aminoacyl-tRNA biosynthesis
V1325595	map00520	Amino sugar and nucleotide sugar metabolism
V1325825	map00561	Glycerolipid metabolism
V1326224	map00250	Alanine, aspartate and glutamate metabolism
V1326295	map00720	Carbon fixation pathways in prokaryotes
V1326370	map00550	Peptidoglycan biosynthesis
V1326558	map02010	ABC transporters
V1326663	map00300	Lysine biosynthesis
V1326955	map03440	Homologous recombination
V1327509	map00500	Starch and sucrose metabolism
V1328280	map00520	Amino sugar and nucleotide sugar metabolism
V1328296	map02010	ABC transporters
V1329036	map03440	Homologous recombination
V1329092	map03440	Homologous recombination
V1329178	map00770	Pantothenate and CoA biosynthesis
V1329591	map03440	Homologous recombination
V1330086	map03420	Nucleotide excision repair
V1330300	map00500	Starch and sucrose metabolism
V1330834	map03430	Mismatch repair
V1330978	map03430	Mismatch repair
V1331574	map02010	ABC transporters
V1331749	map02010	ABC transporters
V1332012	map03010	Ribosome
V1332824	map00480	Glutathione metabolism
V1332977	map00970	Aminoacyl-tRNA biosynthesis
V1333462	map00970	Aminoacyl-tRNA biosynthesis
V1333800	map02060	Phosphotransferase system (PTS)
V1334561	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1334642	map00970	Aminoacyl-tRNA biosynthesis
V1334724	map02020	Two-component system
V1334771	map00680	Methane metabolism
V1334836	map00240	Pyrimidine metabolism
V1335034	map05143	African trypanosomiasis
V1335146	map03018	RNA degradation
V1335427	map03070	Bacterial secretion system
V1335662	map03030	DNA replication
V1336074	map05150	Staphylococcus aureus infection
V1336081	map00680	Methane metabolism
V1336115	map03013	RNA transport
V1336327	map00640	Propanoate metabolism
V1336399	map00970	Aminoacyl-tRNA biosynthesis
V1336624	map03010	Ribosome
