Gene	KEGG_pathwayID	Annotation
V1011095	map02010	ABC transporters
V1011096	map02010	ABC transporters
V1011097	map02010	ABC transporters
V1011110	map00910	Nitrogen metabolism
V1011185	map02010	ABC transporters
V1011252	map00480	Glutathione metabolism
V1011268	map03070	Bacterial secretion system
V1011308	map03010	Ribosome
V1011327	map04724	Glutamatergic synapse
V1011337	map03010	Ribosome
V1011392	map02010	ABC transporters
V1011410	map00680	Methane metabolism
V1011411	map00680	Methane metabolism
V1011413	map00240	Pyrimidine metabolism
V1011530	map03020	RNA polymerase
V1011574	map00290	Valine, leucine and isoleucine biosynthesis
V1011576	map00240	Pyrimidine metabolism
V1011836	map03020	RNA polymerase
V1011837	map03020	RNA polymerase
V1011881	map00730	Thiamine metabolism
V1011886	map02010	ABC transporters
V1011925	map00051	Fructose and mannose metabolism
V1011938	map00900	Terpenoid backbone biosynthesis
V1011940	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1011946	map00520	Amino sugar and nucleotide sugar metabolism
V1011962	map00730	Thiamine metabolism
V1012001	map03440	Homologous recombination
V1012112	map00903	Limonene and pinene degradation
V1012257	map00564	Glycerophospholipid metabolism
V1012299	map03440	Homologous recombination
V1012345	map04112	Cell cycle - Caulobacter
V1012374	map03018	RNA degradation
V1012380	map00540	Lipopolysaccharide biosynthesis
V1012419	map03010	Ribosome
V1012421	map03010	Ribosome
V1012504	map02010	ABC transporters
V1012505	map02010	ABC transporters
V1012598	map02010	ABC transporters
V1012688	map00720	Carbon fixation pathways in prokaryotes
V1012702	map00740	Riboflavin metabolism
V1012823	map00770	Pantothenate and CoA biosynthesis
V1012921	map00590	Arachidonic acid metabolism
V1012926	map00910	Nitrogen metabolism
V1012965	map03020	RNA polymerase
V1013006	map00500	Starch and sucrose metabolism
V1013084	map00051	Fructose and mannose metabolism
V1013085	map02060	Phosphotransferase system (PTS)
V1013210	map00620	Pyruvate metabolism
V1013235	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1013310	map00030	Pentose phosphate pathway
V1013315	map00564	Glycerophospholipid metabolism
V1013322	map00300	Lysine biosynthesis
V1013391	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1013469	map00720	Carbon fixation pathways in prokaryotes
V1013500	map02010	ABC transporters
V1013570	map00230	Purine metabolism
V1013640	map00240	Pyrimidine metabolism
V1013651	map00240	Pyrimidine metabolism
V1013732	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1013738	map03010	Ribosome
V1013741	map03010	Ribosome
V1013751	map03010	Ribosome
V1013793	map00561	Glycerolipid metabolism
V1013856	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1013894	map03010	Ribosome
V1013925	map02020	Two-component system
V1013950	map00910	Nitrogen metabolism
V1013965	map00710	Carbon fixation in photosynthetic organisms
V1014133	map03020	RNA polymerase
V1014136	map00860	Porphyrin and chlorophyll metabolism
V1014150	map04724	Glutamatergic synapse
V1014183	map00650	Butanoate metabolism
V1014244	map00730	Thiamine metabolism
V1014278	map00640	Propanoate metabolism
V1014419	map00300	Lysine biosynthesis
V1014560	map00230	Purine metabolism
V1014607	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1014670	map03420	Nucleotide excision repair
V1014710	map03010	Ribosome
V1014775	map03010	Ribosome
V1014869	map02060	Phosphotransferase system (PTS)
V1014931	map02010	ABC transporters
V1014933	map02010	ABC transporters
V1014989	map00480	Glutathione metabolism
V1015206	map02010	ABC transporters
V1015255	map05010	Alzheimer's disease
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1015276	map03010	Ribosome
V1015280	map03010	Ribosome
V1015283	map03010	Ribosome
V1015284	map03010	Ribosome
V1015287	map05211	Renal cell carcinoma
V1015386	map00970	Aminoacyl-tRNA biosynthesis
V1016165	map00240	Pyrimidine metabolism
V1016182	map03018	RNA degradation
V1016410	map03010	Ribosome
V1016623	map00270	Cysteine and methionine metabolism
V1016649	map00195	Photosynthesis
V1016739	map03010	Ribosome
V1016982	map03010	Ribosome
V1016993	map00650	Butanoate metabolism
V1016999	map04626	Plant-pathogen interaction
V1017000	map03070	Bacterial secretion system
V1017017	map03010	Ribosome
V1017147	map03010	Ribosome
V1017714	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1017956	map00561	Glycerolipid metabolism
V1018177	map03010	Ribosome
V1018324	map03010	Ribosome
V1018397	map03010	Ribosome
V1018466	map02060	Phosphotransferase system (PTS)
V1018936	map00480	Glutathione metabolism
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1019379	map00564	Glycerophospholipid metabolism
V1019502	map00740	Riboflavin metabolism
V1021333	map03010	Ribosome
V1023255	map03010	Ribosome
V1023996	map04626	Plant-pathogen interaction
V1024128	map02010	ABC transporters
V1032109	map02010	ABC transporters
V1032181	map00970	Aminoacyl-tRNA biosynthesis
V1032217	map02010	ABC transporters
V1032228	map00550	Peptidoglycan biosynthesis
V1032287	map03010	Ribosome
V1032310	map03430	Mismatch repair
V1032318	map03430	Mismatch repair
V1032351	map00970	Aminoacyl-tRNA biosynthesis
V1032396	map00564	Glycerophospholipid metabolism
V1032410	map00240	Pyrimidine metabolism
V1032415	map00983	Drug metabolism - other enzymes
V1032426	map03070	Bacterial secretion system
V1032431	map02010	ABC transporters
V1032459	map00650	Butanoate metabolism
V1032519	map03440	Homologous recombination
V1032521	map00240	Pyrimidine metabolism
V1032523	map03440	Homologous recombination
V1032552	map00720	Carbon fixation pathways in prokaryotes
V1032571	map02020	Two-component system
V1032575	map00670	One carbon pool by folate
V1032586	map02010	ABC transporters
V1032603	map02060	Phosphotransferase system (PTS)
V1032635	map00740	Riboflavin metabolism
V1032679	map03420	Nucleotide excision repair
V1032701	map02010	ABC transporters
V1032706	map04146	Peroxisome
V1032728	map00550	Peptidoglycan biosynthesis
V1032823	map03010	Ribosome
V1032839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1032922	map00760	Nicotinate and nicotinamide metabolism
V1032931	map00051	Fructose and mannose metabolism
V1032978	map03010	Ribosome
V1032979	map03010	Ribosome
V1032983	map03010	Ribosome
V1033013	map02020	Two-component system
V1033117	map00710	Carbon fixation in photosynthetic organisms
V1033124	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1033128	map03010	Ribosome
V1033169	map02020	Two-component system
V1033256	map03440	Homologous recombination
V1033314	map00550	Peptidoglycan biosynthesis
V1033361	map03018	RNA degradation
V1033392	map00730	Thiamine metabolism
V1033408	map00230	Purine metabolism
V1033501	map03010	Ribosome
V1033565	map03020	RNA polymerase
V1033595	map00550	Peptidoglycan biosynthesis
V1033707	map00520	Amino sugar and nucleotide sugar metabolism
V1033903	map03010	Ribosome
V1034187	map03440	Homologous recombination
V1034221	map00521	Streptomycin biosynthesis
V1034240	map02060	Phosphotransferase system (PTS)
V1034266	map04122	Sulfur relay system
V1034324	map00480	Glutathione metabolism
V1034690	map03010	Ribosome
V1034783	map05150	Staphylococcus aureus infection
V1034812	map02010	ABC transporters
V1034813	map02010	ABC transporters
V1034862	map02060	Phosphotransferase system (PTS)
V1034931	map00550	Peptidoglycan biosynthesis
V1034938	map00970	Aminoacyl-tRNA biosynthesis
V1035061	map00330	Arginine and proline metabolism
V1035063	map00330	Arginine and proline metabolism
V1035358	map02020	Two-component system
V1035359	map02020	Two-component system
V1036156	map00240	Pyrimidine metabolism
V1036249	map00230	Purine metabolism
V1036255	map00680	Methane metabolism
V1036264	map04112	Cell cycle - Caulobacter
V1036265	map00550	Peptidoglycan biosynthesis
V1036269	map00550	Peptidoglycan biosynthesis
V1036299	map00760	Nicotinate and nicotinamide metabolism
V1036354	map00983	Drug metabolism - other enzymes
V1036363	map00670	One carbon pool by folate
V1036374	map00564	Glycerophospholipid metabolism
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1036454	map00600	Sphingolipid metabolism
V1036466	map00564	Glycerophospholipid metabolism
V1036481	map00550	Peptidoglycan biosynthesis
V1036502	map00550	Peptidoglycan biosynthesis
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1036565	map00230	Purine metabolism
V1036567	map00970	Aminoacyl-tRNA biosynthesis
V1036794	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1036796	map03440	Homologous recombination
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1036842	map00550	Peptidoglycan biosynthesis
V1036872	map00230	Purine metabolism
V1037111	map00230	Purine metabolism
V1037273	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1037523	map01051	Biosynthesis of ansamycins
V1037659	map03440	Homologous recombination
V1038263	map00061	Fatty acid biosynthesis
V1038271	map00240	Pyrimidine metabolism
V1038286	map00520	Amino sugar and nucleotide sugar metabolism
V1038315	map02020	Two-component system
V1038386	map02010	ABC transporters
V1039201	map04122	Sulfur relay system
V1039668	map00520	Amino sugar and nucleotide sugar metabolism
V1039717	map00720	Carbon fixation pathways in prokaryotes
V1039737	map00760	Nicotinate and nicotinamide metabolism
V1039789	map03070	Bacterial secretion system
V1039848	map02010	ABC transporters
V1040200	map02020	Two-component system
V1040399	map00195	Photosynthesis
V1040552	map00195	Photosynthesis
V1040562	map00710	Carbon fixation in photosynthetic organisms
V1040821	map03430	Mismatch repair
V1041426	map00061	Fatty acid biosynthesis
V1041940	map00195	Photosynthesis
V1042212	map03010	Ribosome
V1042443	map00710	Carbon fixation in photosynthetic organisms
V1042478	map03018	RNA degradation
V1042530	map03010	Ribosome
V1042613	map03010	Ribosome
V1042685	map03440	Homologous recombination
V1043227	map03010	Ribosome
V1043552	map05152	Tuberculosis
V1043838	map03010	Ribosome
V1044154	map02010	ABC transporters
V1044181	map03010	Ribosome
V1044299	map00590	Arachidonic acid metabolism
V1044667	map00520	Amino sugar and nucleotide sugar metabolism
V1044740	map02010	ABC transporters
V1045608	map03010	Ribosome
V1045718	map03020	RNA polymerase
V1046582	map04910	Insulin signaling pathway
V1046711	map03020	RNA polymerase
V1046992	map00195	Photosynthesis
V1047007	map00970	Aminoacyl-tRNA biosynthesis
V1047055	map02060	Phosphotransferase system (PTS)
V1047061	map00970	Aminoacyl-tRNA biosynthesis
V1047172	map00670	One carbon pool by folate
V1047210	map00190	Oxidative phosphorylation
V1047561	map02010	ABC transporters
V1048189	map00720	Carbon fixation pathways in prokaryotes
V1048487	map03430	Mismatch repair
V1049300	map03010	Ribosome
V1049617	map00520	Amino sugar and nucleotide sugar metabolism
V1049709	map04920	Adipocytokine signaling pathway
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1050760	map03030	DNA replication
V1051055	map00250	Alanine, aspartate and glutamate metabolism
V1052647	map03010	Ribosome
V1056007	map00195	Photosynthesis
V1056372	map04626	Plant-pathogen interaction
V1059900	map03010	Ribosome
V1064939	map03070	Bacterial secretion system
V1065325	map02030	Bacterial chemotaxis
V1065338	map00240	Pyrimidine metabolism
V1065340	map04070	Phosphatidylinositol signaling system
V1065348	map03010	Ribosome
V1065349	map03010	Ribosome
V1065378	map00230	Purine metabolism
V1065406	map00910	Nitrogen metabolism
V1065430	map00970	Aminoacyl-tRNA biosynthesis
V1065434	map00330	Arginine and proline metabolism
V1065508	map00550	Peptidoglycan biosynthesis
V1065515	map03070	Bacterial secretion system
V1065567	map03010	Ribosome
V1065568	map03010	Ribosome
V1065569	map03010	Ribosome
V1065571	map03010	Ribosome
V1065575	map03070	Bacterial secretion system
V1065578	map03010	Ribosome
V1065596	map00640	Propanoate metabolism
V1065924	map00195	Photosynthesis
V1065939	map03010	Ribosome
V1066156	map00040	Pentose and glucuronate interconversions
V1066159	map02060	Phosphotransferase system (PTS)
V1066300	map00520	Amino sugar and nucleotide sugar metabolism
V1066348	map00051	Fructose and mannose metabolism
V1066616	map00520	Amino sugar and nucleotide sugar metabolism
V1066835	map04920	Adipocytokine signaling pathway
V1066891	map02010	ABC transporters
V1066900	map02010	ABC transporters
V1066932	map00970	Aminoacyl-tRNA biosynthesis
V1066952	map00970	Aminoacyl-tRNA biosynthesis
V1067039	map00983	Drug metabolism - other enzymes
V1067044	map02010	ABC transporters
V1067063	map00620	Pyruvate metabolism
V1067082	map00970	Aminoacyl-tRNA biosynthesis
V1067134	map03010	Ribosome
V1067153	map00970	Aminoacyl-tRNA biosynthesis
V1067165	map00970	Aminoacyl-tRNA biosynthesis
V1067189	map04910	Insulin signaling pathway
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1067462	map03018	RNA degradation
V1067556	map00970	Aminoacyl-tRNA biosynthesis
V1067564	map03018	RNA degradation
V1067576	map02040	Flagellar assembly
V1067577	map02040	Flagellar assembly
V1067671	map03020	RNA polymerase
V1067672	map03010	Ribosome
V1067742	map00190	Oxidative phosphorylation
V1068127	map00970	Aminoacyl-tRNA biosynthesis
V1068202	map03010	Ribosome
V1068204	map03010	Ribosome
V1068208	map03010	Ribosome
V1068284	map00450	Selenocompound metabolism
V1068363	map00710	Carbon fixation in photosynthetic organisms
V1068418	map00550	Peptidoglycan biosynthesis
V1068438	map03430	Mismatch repair
V1068549	map03070	Bacterial secretion system
V1068660	map00550	Peptidoglycan biosynthesis
V1068798	map00910	Nitrogen metabolism
V1068893	map00195	Photosynthesis
V1069111	map00983	Drug metabolism - other enzymes
V1069272	map00195	Photosynthesis
V1069593	map03010	Ribosome
V1069595	map03010	Ribosome
V1069596	map03010	Ribosome
V1069668	map00195	Photosynthesis
V1069749	map00230	Purine metabolism
V1069807	map01055	Biosynthesis of vancomycin group antibiotics
V1069845	map00520	Amino sugar and nucleotide sugar metabolism
V1069943	map02010	ABC transporters
V1070305	map00500	Starch and sucrose metabolism
V1070516	map00970	Aminoacyl-tRNA biosynthesis
V1070545	map03010	Ribosome
V1070651	map00500	Starch and sucrose metabolism
V1070653	map03018	RNA degradation
V1071035	map00562	Inositol phosphate metabolism
V1071064	map00670	One carbon pool by folate
V1071412	map02010	ABC transporters
V1071489	map03020	RNA polymerase
V1071524	map00710	Carbon fixation in photosynthetic organisms
V1071534	map00720	Carbon fixation pathways in prokaryotes
V1072145	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1072184	map00624	Polycyclic aromatic hydrocarbon degradation
V1072404	map00510	N-Glycan biosynthesis
V1072659	map03440	Homologous recombination
V1072709	map02010	ABC transporters
V1072711	map02010	ABC transporters
V1072739	map00720	Carbon fixation pathways in prokaryotes
V1072900	map03018	RNA degradation
V1073075	map00300	Lysine biosynthesis
V1073077	map05111	Vibrio cholerae pathogenic cycle
V1073103	map00970	Aminoacyl-tRNA biosynthesis
V1073381	map03010	Ribosome
V1073539	map04920	Adipocytokine signaling pathway
V1073736	map03018	RNA degradation
V1073941	map00750	Vitamin B6 metabolism
V1074044	map03440	Homologous recombination
V1074197	map00500	Starch and sucrose metabolism
V1074237	map00010	Glycolysis / Gluconeogenesis
V1074266	map00970	Aminoacyl-tRNA biosynthesis
V1074321	map00550	Peptidoglycan biosynthesis
V1074894	map00970	Aminoacyl-tRNA biosynthesis
V1074962	map00523	Polyketide sugar unit biosynthesis
V1075095	map03010	Ribosome
V1075214	map03010	Ribosome
V1075296	map03030	DNA replication
V1075357	map00230	Purine metabolism
V1075430	map03010	Ribosome
V1075539	map01040	Biosynthesis of unsaturated fatty acids
V1075847	map00250	Alanine, aspartate and glutamate metabolism
V1077778	map00195	Photosynthesis
V1078360	map01051	Biosynthesis of ansamycins
V1079144	map00190	Oxidative phosphorylation
V1079324	map04112	Cell cycle - Caulobacter
V1079453	map00970	Aminoacyl-tRNA biosynthesis
V1079892	map00240	Pyrimidine metabolism
V1080491	map03013	RNA transport
V1080493	map00564	Glycerophospholipid metabolism
V1080825	map03010	Ribosome
V1080831	map00900	Terpenoid backbone biosynthesis
V1081065	map00030	Pentose phosphate pathway
V1081066	map00900	Terpenoid backbone biosynthesis
V1081146	map00250	Alanine, aspartate and glutamate metabolism
V1081294	map03018	RNA degradation
V1081616	map02010	ABC transporters
V1081728	map00330	Arginine and proline metabolism
V1081847	map04112	Cell cycle - Caulobacter
V1082072	map03018	RNA degradation
V1082119	map03020	RNA polymerase
V1082263	map00564	Glycerophospholipid metabolism
V1082297	map03010	Ribosome
V1082386	map00680	Methane metabolism
V1082526	map04142	Lysosome
V1083138	map00300	Lysine biosynthesis
V1083491	map00650	Butanoate metabolism
V1083572	map03440	Homologous recombination
V1083704	map04112	Cell cycle - Caulobacter
V1083874	map00540	Lipopolysaccharide biosynthesis
V1083875	map00540	Lipopolysaccharide biosynthesis
V1084262	map05152	Tuberculosis
V1084375	map00230	Purine metabolism
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1085664	map01055	Biosynthesis of vancomycin group antibiotics
V1086053	map02020	Two-component system
V1086448	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1086607	map00983	Drug metabolism - other enzymes
V1086658	map00740	Riboflavin metabolism
V1087663	map00740	Riboflavin metabolism
V1088090	map03070	Bacterial secretion system
V1089047	map00520	Amino sugar and nucleotide sugar metabolism
V1089691	map04122	Sulfur relay system
V1090055	map00590	Arachidonic acid metabolism
V1091872	map00051	Fructose and mannose metabolism
V1098894	map02010	ABC transporters
V1099011	map03018	RNA degradation
V1099015	map00250	Alanine, aspartate and glutamate metabolism
V1099091	map03440	Homologous recombination
V1099116	map05010	Alzheimer's disease
V1099142	map02010	ABC transporters
V1099155	map04920	Adipocytokine signaling pathway
V1099191	map04920	Adipocytokine signaling pathway
V1099218	map04930	Type II diabetes mellitus
V1099265	map02010	ABC transporters
V1099268	map02010	ABC transporters
V1099281	map00970	Aminoacyl-tRNA biosynthesis
V1099309	map00500	Starch and sucrose metabolism
V1099421	map00195	Photosynthesis
V1099451	map00230	Purine metabolism
V1099711	map00195	Photosynthesis
V1100180	map00650	Butanoate metabolism
V1101372	map02010	ABC transporters
V1101403	map00500	Starch and sucrose metabolism
V1101406	map00240	Pyrimidine metabolism
V1101424	map00550	Peptidoglycan biosynthesis
V1101435	map00051	Fructose and mannose metabolism
V1101699	map00680	Methane metabolism
V1102149	map03020	RNA polymerase
V1102328	map03010	Ribosome
V1102451	map02020	Two-component system
V1102640	map00250	Alanine, aspartate and glutamate metabolism
V1102849	map00550	Peptidoglycan biosynthesis
V1103099	map00970	Aminoacyl-tRNA biosynthesis
V1103116	map00250	Alanine, aspartate and glutamate metabolism
V1103247	map00061	Fatty acid biosynthesis
V1103655	map00720	Carbon fixation pathways in prokaryotes
V1103822	map04930	Type II diabetes mellitus
V1105020	map04626	Plant-pathogen interaction
V1105538	map02010	ABC transporters
V1106644	map00650	Butanoate metabolism
V1107292	map00450	Selenocompound metabolism
V1107584	map00300	Lysine biosynthesis
V1107851	map00195	Photosynthesis
V1107949	map00710	Carbon fixation in photosynthetic organisms
V1108326	map04910	Insulin signaling pathway
V1108443	map00680	Methane metabolism
V1108820	map00720	Carbon fixation pathways in prokaryotes
V1109371	map03010	Ribosome
V1109395	map04626	Plant-pathogen interaction
V1109959	map00730	Thiamine metabolism
V1110483	map03010	Ribosome
V1110625	map04122	Sulfur relay system
V1116679	map05152	Tuberculosis
V1117413	map00970	Aminoacyl-tRNA biosynthesis
V1117655	map03030	DNA replication
V1122767	map03018	RNA degradation
V1123607	map00480	Glutathione metabolism
V1128776	map03010	Ribosome
V1131853	map04626	Plant-pathogen interaction
V1133445	map02010	ABC transporters
V1136592	map01040	Biosynthesis of unsaturated fatty acids
V1137944	map00982	Drug metabolism - cytochrome P450
V1138287	map00270	Cysteine and methionine metabolism
V1138545	map00650	Butanoate metabolism
V1138729	map00790	Folate biosynthesis
V1138882	map01051	Biosynthesis of ansamycins
V1139018	map03440	Homologous recombination
V1139047	map01040	Biosynthesis of unsaturated fatty acids
V1139057	map04112	Cell cycle - Caulobacter
V1139069	map03030	DNA replication
V1139079	map00750	Vitamin B6 metabolism
V1139089	map03430	Mismatch repair
V1139153	map05340	Primary immunodeficiency
V1139410	map00650	Butanoate metabolism
V1139447	map00970	Aminoacyl-tRNA biosynthesis
V1139575	map02060	Phosphotransferase system (PTS)
V1139600	map00520	Amino sugar and nucleotide sugar metabolism
V1139757	map00620	Pyruvate metabolism
V1139758	map00620	Pyruvate metabolism
V1139867	map00640	Propanoate metabolism
V1140259	map02060	Phosphotransferase system (PTS)
V1140443	map03440	Homologous recombination
V1140472	map03010	Ribosome
V1140570	map00240	Pyrimidine metabolism
V1140604	map00740	Riboflavin metabolism
V1140937	map00970	Aminoacyl-tRNA biosynthesis
V1140969	map03010	Ribosome
V1141022	map03020	RNA polymerase
V1141078	map00010	Glycolysis / Gluconeogenesis
V1141291	map00910	Nitrogen metabolism
V1141360	map03010	Ribosome
V1141566	map05215	Prostate cancer
V1141947	map03010	Ribosome
V1142730	map00680	Methane metabolism
V1143245	map03010	Ribosome
V1143676	map00195	Photosynthesis
V1143789	map00550	Peptidoglycan biosynthesis
V1144556	map00290	Valine, leucine and isoleucine biosynthesis
V1145333	map04626	Plant-pathogen interaction
V1146071	map00720	Carbon fixation pathways in prokaryotes
V1146099	map00550	Peptidoglycan biosynthesis
V1146313	map00195	Photosynthesis
V1147769	map03010	Ribosome
V1149114	map02010	ABC transporters
V1151777	map00626	Naphthalene degradation
V1151823	map03018	RNA degradation
V1152202	map02010	ABC transporters
V1152275	map01040	Biosynthesis of unsaturated fatty acids
V1154052	map02010	ABC transporters
V1154081	map02010	ABC transporters
V1154084	map05152	Tuberculosis
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1154799	map00730	Thiamine metabolism
V1154808	map00910	Nitrogen metabolism
V1154813	map02010	ABC transporters
V1154951	map03010	Ribosome
V1155264	map03010	Ribosome
V1155269	map00710	Carbon fixation in photosynthetic organisms
V1155427	map00010	Glycolysis / Gluconeogenesis
V1155496	map04122	Sulfur relay system
V1155560	map00760	Nicotinate and nicotinamide metabolism
V1156603	map03020	RNA polymerase
V1156660	map00970	Aminoacyl-tRNA biosynthesis
V1157217	map00520	Amino sugar and nucleotide sugar metabolism
V1157324	map03010	Ribosome
V1157452	map02010	ABC transporters
V1157569	map00195	Photosynthesis
V1158511	map03010	Ribosome
V1158532	map00040	Pentose and glucuronate interconversions
V1159652	map00650	Butanoate metabolism
V1161073	map05215	Prostate cancer
V1162950	map00450	Selenocompound metabolism
V1163426	map00520	Amino sugar and nucleotide sugar metabolism
V1166996	map00760	Nicotinate and nicotinamide metabolism
V1167405	map03070	Bacterial secretion system
V1167486	map03018	RNA degradation
V1167523	map00910	Nitrogen metabolism
V1168094	map03010	Ribosome
V1168418	map03010	Ribosome
V1168422	map00720	Carbon fixation pathways in prokaryotes
V1168502	map03010	Ribosome
V1169536	map03010	Ribosome
V1170033	map00670	One carbon pool by folate
V1170150	map00970	Aminoacyl-tRNA biosynthesis
V1172803	map00710	Carbon fixation in photosynthetic organisms
V1172966	map04112	Cell cycle - Caulobacter
V1172967	map03410	Base excision repair
V1175162	map03018	RNA degradation
V1175173	map00230	Purine metabolism
V1175342	map02010	ABC transporters
V1175514	map03020	RNA polymerase
V1175547	map00900	Terpenoid backbone biosynthesis
V1175583	map00770	Pantothenate and CoA biosynthesis
V1175685	map04112	Cell cycle - Caulobacter
V1175804	map00520	Amino sugar and nucleotide sugar metabolism
V1175898	map00680	Methane metabolism
V1175907	map00983	Drug metabolism - other enzymes
V1176092	map00230	Purine metabolism
V1176354	map02010	ABC transporters
V1177266	map00640	Propanoate metabolism
V1177672	map00970	Aminoacyl-tRNA biosynthesis
V1177967	map00970	Aminoacyl-tRNA biosynthesis
V1178468	map00720	Carbon fixation pathways in prokaryotes
V1178697	map00680	Methane metabolism
V1178871	map00300	Lysine biosynthesis
V1180955	map00650	Butanoate metabolism
V1180960	map00230	Purine metabolism
V1181000	map00240	Pyrimidine metabolism
V1181282	map00500	Starch and sucrose metabolism
V1181403	map00970	Aminoacyl-tRNA biosynthesis
V1181657	map03015	mRNA surveillance pathway
V1181710	map00860	Porphyrin and chlorophyll metabolism
V1182975	map00970	Aminoacyl-tRNA biosynthesis
V1183242	map00195	Photosynthesis
V1183500	map00270	Cysteine and methionine metabolism
V1183570	map00195	Photosynthesis
V1184334	map04626	Plant-pathogen interaction
V1185438	map05150	Staphylococcus aureus infection
V1187441	map00910	Nitrogen metabolism
V1191558	map02060	Phosphotransferase system (PTS)
V1191567	map05152	Tuberculosis
V1191783	map00270	Cysteine and methionine metabolism
V1191916	map00520	Amino sugar and nucleotide sugar metabolism
V1192001	map00061	Fatty acid biosynthesis
V1193052	map03018	RNA degradation
V1193144	map00983	Drug metabolism - other enzymes
V1193210	map03010	Ribosome
V1194940	map02010	ABC transporters
V1194983	map00650	Butanoate metabolism
V1195050	map03440	Homologous recombination
V1195105	map00230	Purine metabolism
V1196712	map02010	ABC transporters
V1198695	map03018	RNA degradation
V1199756	map00300	Lysine biosynthesis
V1200297	map03010	Ribosome
V1200311	map03010	Ribosome
V1200373	map02010	ABC transporters
V1200397	map03010	Ribosome
V1200511	map00970	Aminoacyl-tRNA biosynthesis
V1200599	map00230	Purine metabolism
V1200647	map00330	Arginine and proline metabolism
V1200953	map00970	Aminoacyl-tRNA biosynthesis
V1201067	map00720	Carbon fixation pathways in prokaryotes
V1203459	map03010	Ribosome
V1203660	map00720	Carbon fixation pathways in prokaryotes
V1203777	map04626	Plant-pathogen interaction
V1204306	map02010	ABC transporters
V1204586	map04112	Cell cycle - Caulobacter
V1209688	map04626	Plant-pathogen interaction
V1209696	map03020	RNA polymerase
V1210262	map03010	Ribosome
V1210636	map03440	Homologous recombination
V1215636	map02010	ABC transporters
V1216106	map00760	Nicotinate and nicotinamide metabolism
V1216835	map03018	RNA degradation
V1221458	map04626	Plant-pathogen interaction
V1222976	map05152	Tuberculosis
V1225307	map03010	Ribosome
V1230868	map03010	Ribosome
V1231163	map00760	Nicotinate and nicotinamide metabolism
V1231595	map05010	Alzheimer's disease
V1232037	map03018	RNA degradation
V1232351	map00520	Amino sugar and nucleotide sugar metabolism
V1232926	map03020	RNA polymerase
V1233024	map00520	Amino sugar and nucleotide sugar metabolism
V1233085	map05152	Tuberculosis
V1233170	map00521	Streptomycin biosynthesis
V1233284	map04626	Plant-pathogen interaction
V1234307	map00750	Vitamin B6 metabolism
V1234624	map05152	Tuberculosis
V1235326	map03070	Bacterial secretion system
V1235943	map03010	Ribosome
V1236161	map00710	Carbon fixation in photosynthetic organisms
V1236481	map03018	RNA degradation
V1236520	map00564	Glycerophospholipid metabolism
V1236810	map03018	RNA degradation
V1237014	map00730	Thiamine metabolism
V1237154	map00311	Penicillin and cephalosporin biosynthesis
V1237374	map00750	Vitamin B6 metabolism
V1237432	map00195	Photosynthesis
V1237481	map00970	Aminoacyl-tRNA biosynthesis
V1237482	map00720	Carbon fixation pathways in prokaryotes
V1237531	map00970	Aminoacyl-tRNA biosynthesis
V1237709	map00230	Purine metabolism
V1238100	map03018	RNA degradation
V1238560	map03010	Ribosome
V1238645	map00330	Arginine and proline metabolism
V1238749	map00630	Glyoxylate and dicarboxylate metabolism
V1238902	map00520	Amino sugar and nucleotide sugar metabolism
V1239069	map03440	Homologous recombination
V1239888	map00730	Thiamine metabolism
V1240645	map03430	Mismatch repair
V1241397	map02010	ABC transporters
V1246678	map00624	Polycyclic aromatic hydrocarbon degradation
V1246773	map03010	Ribosome
V1246976	map04930	Type II diabetes mellitus
V1247823	map00550	Peptidoglycan biosynthesis
V1248113	map00473	D-Alanine metabolism
V1248417	map00720	Carbon fixation pathways in prokaryotes
V1248520	map00540	Lipopolysaccharide biosynthesis
V1249999	map00195	Photosynthesis
V1252114	map00720	Carbon fixation pathways in prokaryotes
V1252563	map00760	Nicotinate and nicotinamide metabolism
V1253047	map00720	Carbon fixation pathways in prokaryotes
V1253119	map03020	RNA polymerase
V1254483	map00900	Terpenoid backbone biosynthesis
