Gene	KEGG_pathwayID	Annotation
V1234354	map03440	Homologous recombination
V1234955	map00740	Riboflavin metabolism
V1235235	map03010	Ribosome
V1236409	map04626	Plant-pathogen interaction
V1236716	map00970	Aminoacyl-tRNA biosynthesis
V1237073	map00550	Peptidoglycan biosynthesis
V1237106	map00195	Photosynthesis
V1237107	map00195	Photosynthesis
V1237265	map05222	Small cell lung cancer
V1237393	map00970	Aminoacyl-tRNA biosynthesis
V1237423	map00230	Purine metabolism
V1237442	map03070	Bacterial secretion system
V1237505	map00970	Aminoacyl-tRNA biosynthesis
V1237531	map00970	Aminoacyl-tRNA biosynthesis
V1237619	map00250	Alanine, aspartate and glutamate metabolism
V1237633	map03070	Bacterial secretion system
V1237635	map04626	Plant-pathogen interaction
V1237752	map03020	RNA polymerase
V1237788	map03020	RNA polymerase
V1237954	map00230	Purine metabolism
V1238055	map05150	Staphylococcus aureus infection
V1238067	map03010	Ribosome
V1238915	map02060	Phosphotransferase system (PTS)
V1239028	map00052	Galactose metabolism
V1239122	map00240	Pyrimidine metabolism
V1239563	map00920	Sulfur metabolism
V1239598	map00240	Pyrimidine metabolism
V1239612	map02010	ABC transporters
V1239623	map00330	Arginine and proline metabolism
V1239690	map02010	ABC transporters
V1239799	map04910	Insulin signaling pathway
V1239941	map00720	Carbon fixation pathways in prokaryotes
V1240206	map02010	ABC transporters
V1240485	map03018	RNA degradation
V1240718	map02010	ABC transporters
V1240731	map02010	ABC transporters
V1240797	map03070	Bacterial secretion system
V1241032	map00520	Amino sugar and nucleotide sugar metabolism
V1241183	map00710	Carbon fixation in photosynthetic organisms
V1241186	map00520	Amino sugar and nucleotide sugar metabolism
V1241355	map00970	Aminoacyl-tRNA biosynthesis
V1242109	map00760	Nicotinate and nicotinamide metabolism
V1242123	map00190	Oxidative phosphorylation
V1242153	map00785	Lipoic acid metabolism
V1242221	map00730	Thiamine metabolism
V1242295	map00910	Nitrogen metabolism
V1242489	map02010	ABC transporters
V1242529	map04112	Cell cycle - Caulobacter
V1242872	map00970	Aminoacyl-tRNA biosynthesis
V1242888	map00190	Oxidative phosphorylation
V1242937	map00250	Alanine, aspartate and glutamate metabolism
V1242942	map00670	One carbon pool by folate
V1242959	map00680	Methane metabolism
V1242966	map02020	Two-component system
V1243004	map02010	ABC transporters
V1243079	map00051	Fructose and mannose metabolism
V1243162	map00970	Aminoacyl-tRNA biosynthesis
V1243233	map00720	Carbon fixation pathways in prokaryotes
V1243435	map00680	Methane metabolism
V1243551	map00550	Peptidoglycan biosynthesis
V1243566	map00860	Porphyrin and chlorophyll metabolism
V1243582	map04112	Cell cycle - Caulobacter
V1243601	map04112	Cell cycle - Caulobacter
V1243607	map03430	Mismatch repair
V1243701	map02010	ABC transporters
V1244069	map02010	ABC transporters
V1244297	map00860	Porphyrin and chlorophyll metabolism
V1244320	map02010	ABC transporters
V1244355	map00240	Pyrimidine metabolism
V1244379	map03440	Homologous recombination
V1244622	map00760	Nicotinate and nicotinamide metabolism
V1244628	map00900	Terpenoid backbone biosynthesis
V1244640	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1244981	map00340	Histidine metabolism
V1245093	map03440	Homologous recombination
V1245476	map03010	Ribosome
V1245478	map03010	Ribosome
V1245645	map00564	Glycerophospholipid metabolism
V1245656	map00710	Carbon fixation in photosynthetic organisms
V1245821	map00270	Cysteine and methionine metabolism
V1245869	map03010	Ribosome
V1246115	map00910	Nitrogen metabolism
V1246256	map00240	Pyrimidine metabolism
V1246269	map00061	Fatty acid biosynthesis
V1246738	map00860	Porphyrin and chlorophyll metabolism
V1246825	map00720	Carbon fixation pathways in prokaryotes
V1246970	map00680	Methane metabolism
V1247015	map03070	Bacterial secretion system
V1247058	map00260	Glycine, serine and threonine metabolism
V1247392	map03010	Ribosome
V1247503	map03010	Ribosome
V1247830	map03070	Bacterial secretion system
V1248113	map00473	D-Alanine metabolism
V1248114	map00970	Aminoacyl-tRNA biosynthesis
V1248204	map04626	Plant-pathogen interaction
V1248331	map02020	Two-component system
V1248333	map00670	One carbon pool by folate
V1248340	map00650	Butanoate metabolism
V1248425	map03010	Ribosome
V1248471	map03010	Ribosome
V1248520	map00540	Lipopolysaccharide biosynthesis
V1248527	map03010	Ribosome
V1248981	map00300	Lysine biosynthesis
V1248992	map03010	Ribosome
V1249063	map03010	Ribosome
V1249102	map00970	Aminoacyl-tRNA biosynthesis
V1249453	map00910	Nitrogen metabolism
V1249523	map00240	Pyrimidine metabolism
V1249743	map00680	Methane metabolism
V1249902	map00240	Pyrimidine metabolism
V1249936	map02020	Two-component system
V1249999	map00195	Photosynthesis
V1250004	map00240	Pyrimidine metabolism
V1251489	map03010	Ribosome
V1251850	map03010	Ribosome
V1252082	map00650	Butanoate metabolism
V1252847	map04122	Sulfur relay system
V1254135	map03018	RNA degradation
V1254159	map03010	Ribosome
V1254179	map03010	Ribosome
V1254558	map03070	Bacterial secretion system
V1255235	map00720	Carbon fixation pathways in prokaryotes
V1255545	map00770	Pantothenate and CoA biosynthesis
V1255625	map00650	Butanoate metabolism
V1255746	map00020	Citrate cycle (TCA cycle)
V1256065	map00900	Terpenoid backbone biosynthesis
V1257299	map00480	Glutathione metabolism
V1257399	map03420	Nucleotide excision repair
V1258085	map00480	Glutathione metabolism
V1258137	map00650	Butanoate metabolism
V1259462	map00230	Purine metabolism
V1260053	map04150	mTOR signaling pathway
V1260863	map03320	PPAR signaling pathway
V1262691	map00680	Methane metabolism
V1265198	map00970	Aminoacyl-tRNA biosynthesis
V1265575	map00720	Carbon fixation pathways in prokaryotes
V1265657	map00730	Thiamine metabolism
V1266234	map03010	Ribosome
V1266353	map00240	Pyrimidine metabolism
V1266514	map00720	Carbon fixation pathways in prokaryotes
V1267250	map00550	Peptidoglycan biosynthesis
V1268687	map00550	Peptidoglycan biosynthesis
V1268750	map00920	Sulfur metabolism
V1268756	map04910	Insulin signaling pathway
V1268786	map00680	Methane metabolism
V1268792	map00230	Purine metabolism
V1268814	map03010	Ribosome
V1268839	map00970	Aminoacyl-tRNA biosynthesis
V1268899	map00720	Carbon fixation pathways in prokaryotes
V1268965	map00710	Carbon fixation in photosynthetic organisms
V1269019	map00480	Glutathione metabolism
V1269159	map03070	Bacterial secretion system
V1269664	map00240	Pyrimidine metabolism
V1269692	map03010	Ribosome
V1269920	map00650	Butanoate metabolism
V1270095	map00680	Methane metabolism
V1270100	map03018	RNA degradation
V1270121	map00910	Nitrogen metabolism
V1270164	map00680	Methane metabolism
V1270243	map03070	Bacterial secretion system
V1270332	map04112	Cell cycle - Caulobacter
V1270418	map02010	ABC transporters
V1270600	map00970	Aminoacyl-tRNA biosynthesis
V1270677	map00860	Porphyrin and chlorophyll metabolism
V1270736	map00240	Pyrimidine metabolism
V1270858	map00195	Photosynthesis
V1270925	map03030	DNA replication
V1270942	map00230	Purine metabolism
V1270943	map03420	Nucleotide excision repair
V1270990	map00790	Folate biosynthesis
V1271053	map00624	Polycyclic aromatic hydrocarbon degradation
V1271176	map00970	Aminoacyl-tRNA biosynthesis
V1271286	map00660	C5-Branched dibasic acid metabolism
V1271389	map00770	Pantothenate and CoA biosynthesis
V1271711	map03018	RNA degradation
V1271712	map00680	Methane metabolism
V1271785	map00520	Amino sugar and nucleotide sugar metabolism
V1271856	map00970	Aminoacyl-tRNA biosynthesis
V1272204	map03010	Ribosome
V1272211	map00362	Benzoate degradation
V1272345	map04122	Sulfur relay system
V1272509	map04112	Cell cycle - Caulobacter
V1272556	map03010	Ribosome
V1272881	map01051	Biosynthesis of ansamycins
V1272943	map03010	Ribosome
V1272998	map00230	Purine metabolism
V1273126	map02010	ABC transporters
V1273156	map03010	Ribosome
V1273611	map02010	ABC transporters
V1273641	map02020	Two-component system
V1273648	map00626	Naphthalene degradation
V1273671	map00680	Methane metabolism
V1273673	map00061	Fatty acid biosynthesis
V1273715	map00240	Pyrimidine metabolism
V1273753	map03020	RNA polymerase
V1273756	map00330	Arginine and proline metabolism
V1273825	map04122	Sulfur relay system
V1274327	map03010	Ribosome
V1274592	map03010	Ribosome
V1274691	map00900	Terpenoid backbone biosynthesis
V1274849	map00900	Terpenoid backbone biosynthesis
V1274853	map03010	Ribosome
V1274881	map00970	Aminoacyl-tRNA biosynthesis
V1274889	map03010	Ribosome
V1274910	map00710	Carbon fixation in photosynthetic organisms
V1275217	map02010	ABC transporters
V1275314	map02010	ABC transporters
V1275341	map00620	Pyruvate metabolism
V1275377	map03420	Nucleotide excision repair
V1275451	map00910	Nitrogen metabolism
V1275471	map00970	Aminoacyl-tRNA biosynthesis
V1275681	map03010	Ribosome
V1275830	map00051	Fructose and mannose metabolism
V1276172	map00260	Glycine, serine and threonine metabolism
V1276215	map00540	Lipopolysaccharide biosynthesis
V1276900	map00520	Amino sugar and nucleotide sugar metabolism
V1277269	map00720	Carbon fixation pathways in prokaryotes
V1277418	map00970	Aminoacyl-tRNA biosynthesis
V1277428	map04112	Cell cycle - Caulobacter
V1277571	map00300	Lysine biosynthesis
V1278380	map03070	Bacterial secretion system
V1278892	map01051	Biosynthesis of ansamycins
V1279126	map00720	Carbon fixation pathways in prokaryotes
V1279158	map00970	Aminoacyl-tRNA biosynthesis
V1279290	map03010	Ribosome
V1279463	map02010	ABC transporters
V1279624	map03010	Ribosome
V1279862	map00450	Selenocompound metabolism
V1280352	map03020	RNA polymerase
V1280406	map00720	Carbon fixation pathways in prokaryotes
V1280895	map03010	Ribosome
V1281440	map00680	Methane metabolism
V1281652	map00970	Aminoacyl-tRNA biosynthesis
V1281897	map00550	Peptidoglycan biosynthesis
V1282047	map00260	Glycine, serine and threonine metabolism
V1282227	map03010	Ribosome
V1282374	map00540	Lipopolysaccharide biosynthesis
V1282518	map00900	Terpenoid backbone biosynthesis
V1284429	map00564	Glycerophospholipid metabolism
V1284444	map03070	Bacterial secretion system
V1285100	map00710	Carbon fixation in photosynthetic organisms
V1285274	map00680	Methane metabolism
V1285662	map03010	Ribosome
V1285923	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1286667	map00230	Purine metabolism
V1288837	map00720	Carbon fixation pathways in prokaryotes
V1289611	map00730	Thiamine metabolism
V1291127	map00670	One carbon pool by folate
V1291779	map00240	Pyrimidine metabolism
V1291909	map00240	Pyrimidine metabolism
V1291920	map03010	Ribosome
V1291976	map02010	ABC transporters
V1292306	map00195	Photosynthesis
V1292788	map03010	Ribosome
V1292871	map02030	Bacterial chemotaxis
V1293196	map03420	Nucleotide excision repair
V1293594	map00910	Nitrogen metabolism
V1293818	map02010	ABC transporters
V1294636	map00970	Aminoacyl-tRNA biosynthesis
V1295041	map00230	Purine metabolism
V1295078	map00970	Aminoacyl-tRNA biosynthesis
V1295224	map00520	Amino sugar and nucleotide sugar metabolism
V1295350	map00983	Drug metabolism - other enzymes
V1295649	map03010	Ribosome
V1295687	map00970	Aminoacyl-tRNA biosynthesis
V1296153	map00620	Pyruvate metabolism
V1296265	map00670	One carbon pool by folate
V1296415	map00520	Amino sugar and nucleotide sugar metabolism
V1296504	map03010	Ribosome
V1296537	map00770	Pantothenate and CoA biosynthesis
V1298182	map00720	Carbon fixation pathways in prokaryotes
V1300816	map05152	Tuberculosis
V1301228	map02060	Phosphotransferase system (PTS)
V1301297	map03010	Ribosome
V1301519	map02010	ABC transporters
V1301614	map03010	Ribosome
V1301687	map00550	Peptidoglycan biosynthesis
V1301970	map02010	ABC transporters
V1302241	map03440	Homologous recombination
V1302299	map00770	Pantothenate and CoA biosynthesis
V1302307	map00240	Pyrimidine metabolism
V1302413	map05150	Staphylococcus aureus infection
V1302626	map00620	Pyruvate metabolism
V1302676	map02020	Two-component system
V1303117	map00500	Starch and sucrose metabolism
V1303221	map00710	Carbon fixation in photosynthetic organisms
V1303303	map02030	Bacterial chemotaxis
V1310991	map00720	Carbon fixation pathways in prokaryotes
V1311724	map00970	Aminoacyl-tRNA biosynthesis
V1312020	map04910	Insulin signaling pathway
V1313925	map00230	Purine metabolism
V1316556	map03020	RNA polymerase
V1316807	map02010	ABC transporters
V1317572	map00480	Glutathione metabolism
V1320051	map03010	Ribosome
V1320864	map04122	Sulfur relay system
V1322071	map03018	RNA degradation
V1323306	map00270	Cysteine and methionine metabolism
V1323321	map00564	Glycerophospholipid metabolism
V1323359	map02010	ABC transporters
V1323381	map03018	RNA degradation
V1323587	map02060	Phosphotransferase system (PTS)
V1323630	map03018	RNA degradation
V1323665	map00970	Aminoacyl-tRNA biosynthesis
V1323737	map03430	Mismatch repair
V1323780	map00680	Methane metabolism
V1323784	map00910	Nitrogen metabolism
V1323822	map00790	Folate biosynthesis
V1324080	map00730	Thiamine metabolism
V1324081	map03010	Ribosome
V1324159	map03010	Ribosome
V1324229	map03440	Homologous recombination
V1324259	map00970	Aminoacyl-tRNA biosynthesis
V1324286	map00720	Carbon fixation pathways in prokaryotes
V1324299	map00230	Purine metabolism
V1324333	map00520	Amino sugar and nucleotide sugar metabolism
V1324424	map03030	DNA replication
V1324590	map00970	Aminoacyl-tRNA biosynthesis
V1324961	map03010	Ribosome
V1324970	map00970	Aminoacyl-tRNA biosynthesis
V1325009	map00900	Terpenoid backbone biosynthesis
V1325380	map00564	Glycerophospholipid metabolism
V1325404	map00720	Carbon fixation pathways in prokaryotes
V1326545	map00550	Peptidoglycan biosynthesis
V1326721	map00250	Alanine, aspartate and glutamate metabolism
V1326950	map04112	Cell cycle - Caulobacter
V1327066	map02010	ABC transporters
V1328935	map02010	ABC transporters
V1329182	map04112	Cell cycle - Caulobacter
V1329336	map02010	ABC transporters
V1329588	map00240	Pyrimidine metabolism
V1329795	map02010	ABC transporters
V1330071	map03010	Ribosome
V1330151	map03010	Ribosome
V1334324	map00983	Drug metabolism - other enzymes
V1334743	map02020	Two-component system
V1334781	map00970	Aminoacyl-tRNA biosynthesis
V1334858	map03440	Homologous recombination
V1334887	map00790	Folate biosynthesis
V1334895	map03018	RNA degradation
V1334901	map00230	Purine metabolism
V1335065	map05150	Staphylococcus aureus infection
V1335845	map00550	Peptidoglycan biosynthesis
V1336121	map00982	Drug metabolism - cytochrome P450
V1336281	map00500	Starch and sucrose metabolism
V1336394	map00650	Butanoate metabolism
V1336402	map03018	RNA degradation
V1336411	map00624	Polycyclic aromatic hydrocarbon degradation
V1336490	map00230	Purine metabolism
V1336527	map00230	Purine metabolism
V1336572	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1336746	map00900	Terpenoid backbone biosynthesis
V1336838	map04122	Sulfur relay system
V1336868	map03018	RNA degradation
V1336886	map00550	Peptidoglycan biosynthesis
V1336991	map03440	Homologous recombination
V1337040	map00330	Arginine and proline metabolism
V1337066	map00040	Pentose and glucuronate interconversions
V1337097	map00970	Aminoacyl-tRNA biosynthesis
V1337199	map02060	Phosphotransferase system (PTS)
V1337323	map04973	Carbohydrate digestion and absorption
V1337326	map00564	Glycerophospholipid metabolism
V1338050	map03430	Mismatch repair
V1339855	map00010	Glycolysis / Gluconeogenesis
V1342813	map03010	Ribosome
V1343015	map03010	Ribosome
V1343019	map00720	Carbon fixation pathways in prokaryotes
V1343278	map04724	Glutamatergic synapse
V1344514	map00260	Glycine, serine and threonine metabolism
V1344560	map03010	Ribosome
V1344643	map00240	Pyrimidine metabolism
V1345233	map04112	Cell cycle - Caulobacter
V1345270	map00640	Propanoate metabolism
V1345608	map02010	ABC transporters
V1345918	map02010	ABC transporters
V1346170	map04112	Cell cycle - Caulobacter
V1346237	map03440	Homologous recombination
V1347283	map03010	Ribosome
V1347389	map02020	Two-component system
V1347716	map03010	Ribosome
V1347943	map00970	Aminoacyl-tRNA biosynthesis
V1348097	map03430	Mismatch repair
V1348557	map03070	Bacterial secretion system
V1348786	map03010	Ribosome
V1349127	map02010	ABC transporters
V1349418	map00550	Peptidoglycan biosynthesis
V1349494	map05143	African trypanosomiasis
V1349566	map03010	Ribosome
V1350720	map03018	RNA degradation
V1351600	map03010	Ribosome
V1351696	map00630	Glyoxylate and dicarboxylate metabolism
V1352844	map02010	ABC transporters
V1352990	map00720	Carbon fixation pathways in prokaryotes
V1353405	map00785	Lipoic acid metabolism
V1354387	map00680	Methane metabolism
V1354600	map02030	Bacterial chemotaxis
V1354624	map03070	Bacterial secretion system
V1355234	map00240	Pyrimidine metabolism
V1355754	map00680	Methane metabolism
V1356122	map03010	Ribosome
V1356187	map03018	RNA degradation
V1356192	map03070	Bacterial secretion system
V1356388	map00330	Arginine and proline metabolism
V1356553	map02010	ABC transporters
V1356603	map04626	Plant-pathogen interaction
V1356623	map00520	Amino sugar and nucleotide sugar metabolism
V1357387	map00970	Aminoacyl-tRNA biosynthesis
V1357635	map02030	Bacterial chemotaxis
V1357672	map05152	Tuberculosis
V1357974	map00250	Alanine, aspartate and glutamate metabolism
V1358381	map00920	Sulfur metabolism
V1359608	map02030	Bacterial chemotaxis
V1360508	map00626	Naphthalene degradation
V1361075	map00240	Pyrimidine metabolism
V1361483	map03430	Mismatch repair
V1361683	map00473	D-Alanine metabolism
V1362605	map03070	Bacterial secretion system
V1363263	map00473	D-Alanine metabolism
V1363264	map04621	NOD-like receptor signaling pathway
V1363419	map00970	Aminoacyl-tRNA biosynthesis
V1363424	map00680	Methane metabolism
V1363877	map03010	Ribosome
V1364513	map00360	Phenylalanine metabolism
V1364532	map00970	Aminoacyl-tRNA biosynthesis
V1364586	map00650	Butanoate metabolism
V1364755	map03010	Ribosome
V1364826	map00970	Aminoacyl-tRNA biosynthesis
V1366716	map04626	Plant-pathogen interaction
V1367143	map00511	Other glycan degradation
V1367187	map00600	Sphingolipid metabolism
V1367504	map00640	Propanoate metabolism
V1367672	map02040	Flagellar assembly
V1367806	map03010	Ribosome
V1367864	map00550	Peptidoglycan biosynthesis
V1367918	map03420	Nucleotide excision repair
V1368199	map04626	Plant-pathogen interaction
V1368266	map00670	One carbon pool by folate
V1368279	map03060	Protein export
V1368493	map03010	Ribosome
V1368737	map00740	Riboflavin metabolism
V1368861	map02010	ABC transporters
V1369372	map00750	Vitamin B6 metabolism
V1369387	map04626	Plant-pathogen interaction
V1369674	map03010	Ribosome
V1369701	map03018	RNA degradation
V1369764	map00250	Alanine, aspartate and glutamate metabolism
V1369823	map00240	Pyrimidine metabolism
V1370054	map00770	Pantothenate and CoA biosynthesis
V1370123	map00240	Pyrimidine metabolism
V1370391	map00250	Alanine, aspartate and glutamate metabolism
V1370517	map04626	Plant-pathogen interaction
V1370665	map00240	Pyrimidine metabolism
V1371186	map00680	Methane metabolism
V1373781	map00550	Peptidoglycan biosynthesis
V1373845	map00561	Glycerolipid metabolism
V1374204	map00500	Starch and sucrose metabolism
V1374448	map04011	MAPK signaling pathway - yeast
V1374512	map02010	ABC transporters
V1374537	map03430	Mismatch repair
V1374758	map00562	Inositol phosphate metabolism
V1374872	map02010	ABC transporters
V1375261	map00970	Aminoacyl-tRNA biosynthesis
V1375811	map00240	Pyrimidine metabolism
V1376701	map05215	Prostate cancer
V1376837	map03020	RNA polymerase
V1377234	map00520	Amino sugar and nucleotide sugar metabolism
V1377464	map03010	Ribosome
V1378031	map00970	Aminoacyl-tRNA biosynthesis
V1380944	map02020	Two-component system
V1381195	map00710	Carbon fixation in photosynthetic organisms
V1381220	map00195	Photosynthesis
V1381831	map00970	Aminoacyl-tRNA biosynthesis
V1381908	map00230	Purine metabolism
V1382590	map03440	Homologous recombination
V1383836	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1383855	map00970	Aminoacyl-tRNA biosynthesis
V1383887	map03018	RNA degradation
V1383890	map00983	Drug metabolism - other enzymes
V1383937	map03420	Nucleotide excision repair
V1384046	map00970	Aminoacyl-tRNA biosynthesis
V1384057	map02010	ABC transporters
V1384127	map02010	ABC transporters
V1384375	map03020	RNA polymerase
V1384798	map03010	Ribosome
V1385156	map00270	Cysteine and methionine metabolism
V1385364	map00770	Pantothenate and CoA biosynthesis
V1385994	map03018	RNA degradation
V1386520	map00790	Folate biosynthesis
V1387548	map00480	Glutathione metabolism
V1388020	map03010	Ribosome
V1389499	map04112	Cell cycle - Caulobacter
V1391846	map00520	Amino sugar and nucleotide sugar metabolism
V1391930	map00720	Carbon fixation pathways in prokaryotes
V1392057	map00970	Aminoacyl-tRNA biosynthesis
V1394205	map00720	Carbon fixation pathways in prokaryotes
V1394549	map00650	Butanoate metabolism
V1395153	map00680	Methane metabolism
V1395271	map00250	Alanine, aspartate and glutamate metabolism
V1396504	map00900	Terpenoid backbone biosynthesis
V1397292	map00500	Starch and sucrose metabolism
V1398269	map03020	RNA polymerase
V1399510	map03440	Homologous recombination
V1400176	map02010	ABC transporters
V1400236	map03010	Ribosome
V1400240	map00970	Aminoacyl-tRNA biosynthesis
V1400258	map04930	Type II diabetes mellitus
V1400634	map00550	Peptidoglycan biosynthesis
V1400977	map00230	Purine metabolism
V1401338	map04112	Cell cycle - Caulobacter
V1401750	map00650	Butanoate metabolism
V1402014	map00970	Aminoacyl-tRNA biosynthesis
V1402581	map00230	Purine metabolism
V1403651	map03010	Ribosome
V1403990	map03018	RNA degradation
V1405953	map03010	Ribosome
V1408506	map00970	Aminoacyl-tRNA biosynthesis
V1408709	map02010	ABC transporters
V1409137	map03010	Ribosome
V1409171	map03010	Ribosome
V1409207	map00195	Photosynthesis
V1409538	map00900	Terpenoid backbone biosynthesis
V1411084	map00195	Photosynthesis
V1411121	map00791	Atrazine degradation
V1411577	map05152	Tuberculosis
V1412988	map03440	Homologous recombination
V1413043	map00720	Carbon fixation pathways in prokaryotes
V1413484	map03008	Ribosome biogenesis in eukaryotes
V1414600	map00710	Carbon fixation in photosynthetic organisms
V1415011	map03010	Ribosome
V1415299	map04930	Type II diabetes mellitus
V1415709	map03010	Ribosome
V1415776	map00620	Pyruvate metabolism
V1419880	map00030	Pentose phosphate pathway
V1419972	map04621	NOD-like receptor signaling pathway
V1420210	map00970	Aminoacyl-tRNA biosynthesis
V1421007	map03010	Ribosome
V1421194	map00040	Pentose and glucuronate interconversions
V1421445	map00970	Aminoacyl-tRNA biosynthesis
V1421698	map03440	Homologous recombination
V1421912	map00910	Nitrogen metabolism
V1421957	map02020	Two-component system
V1421982	map00720	Carbon fixation pathways in prokaryotes
V1422297	map05152	Tuberculosis
V1422541	map00790	Folate biosynthesis
V1422685	map02040	Flagellar assembly
V1422790	map00520	Amino sugar and nucleotide sugar metabolism
V1422938	map00720	Carbon fixation pathways in prokaryotes
V1423077	map03020	RNA polymerase
V1424135	map00970	Aminoacyl-tRNA biosynthesis
V1424190	map00500	Starch and sucrose metabolism
V1424286	map00195	Photosynthesis
V1424298	map03010	Ribosome
V1424461	map04724	Glutamatergic synapse
V1424866	map00550	Peptidoglycan biosynthesis
V1424928	map03010	Ribosome
V1424931	map00230	Purine metabolism
V1425058	map03010	Ribosome
V1425100	map03020	RNA polymerase
V1425211	map02060	Phosphotransferase system (PTS)
V1425299	map03430	Mismatch repair
V1425576	map03020	RNA polymerase
V1425682	map02010	ABC transporters
V1425758	map00730	Thiamine metabolism
V1426026	map03040	Spliceosome
V1428045	map02060	Phosphotransferase system (PTS)
V1428266	map00710	Carbon fixation in photosynthetic organisms
V1429839	map00061	Fatty acid biosynthesis
V1430967	map03010	Ribosome
V1431754	map05152	Tuberculosis
V1431852	map00480	Glutathione metabolism
V1432185	map00970	Aminoacyl-tRNA biosynthesis
V1433846	map00710	Carbon fixation in photosynthetic organisms
V1434185	map03440	Homologous recombination
V1434355	map00910	Nitrogen metabolism
V1436421	map00970	Aminoacyl-tRNA biosynthesis
V1436803	map00720	Carbon fixation pathways in prokaryotes
V1436934	map02010	ABC transporters
V1437714	map02020	Two-component system
V1438079	map02010	ABC transporters
V1438098	map00710	Carbon fixation in photosynthetic organisms
V1439303	map00720	Carbon fixation pathways in prokaryotes
V1439448	map05012	Parkinson's disease
V1440378	map03010	Ribosome
V1440411	map00550	Peptidoglycan biosynthesis
V1440420	map00720	Carbon fixation pathways in prokaryotes
V1440555	map00195	Photosynthesis
V1440929	map04626	Plant-pathogen interaction
V1441795	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1441964	map00300	Lysine biosynthesis
V1442026	map03010	Ribosome
V1442127	map00730	Thiamine metabolism
V1442390	map03010	Ribosome
V1442409	map00520	Amino sugar and nucleotide sugar metabolism
V1442435	map00970	Aminoacyl-tRNA biosynthesis
V1442456	map03010	Ribosome
V1442547	map00650	Butanoate metabolism
V1442644	map02010	ABC transporters
V1442663	map00300	Lysine biosynthesis
V1443178	map00860	Porphyrin and chlorophyll metabolism
V1443273	map03010	Ribosome
V1443403	map04112	Cell cycle - Caulobacter
V1444804	map00330	Arginine and proline metabolism
V1445174	map00240	Pyrimidine metabolism
V1445279	map02010	ABC transporters
V1445298	map02010	ABC transporters
V1445318	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445346	map00790	Folate biosynthesis
V1445359	map00240	Pyrimidine metabolism
V1445360	map00720	Carbon fixation pathways in prokaryotes
V1445372	map00250	Alanine, aspartate and glutamate metabolism
V1445395	map02010	ABC transporters
V1445447	map04112	Cell cycle - Caulobacter
V1445940	map00061	Fatty acid biosynthesis
V1446073	map03010	Ribosome
V1446228	map00710	Carbon fixation in photosynthetic organisms
V1446414	map02020	Two-component system
V1446418	map00550	Peptidoglycan biosynthesis
V1446730	map02060	Phosphotransferase system (PTS)
V1447444	map04930	Type II diabetes mellitus
V1448293	map00230	Purine metabolism
V1448344	map03018	RNA degradation
V1448858	map00195	Photosynthesis
V1452522	map04141	Protein processing in endoplasmic reticulum
V1453618	map04140	Regulation of autophagy
V1455731	map05215	Prostate cancer
V1456927	map00100	Steroid biosynthesis
V1458645	map00195	Photosynthesis
V1458732	map03440	Homologous recombination
V1458783	map00270	Cysteine and methionine metabolism
V1458905	map00250	Alanine, aspartate and glutamate metabolism
V1458912	map02010	ABC transporters
V1459087	map00270	Cysteine and methionine metabolism
V1459162	map00030	Pentose phosphate pathway
V1459263	map00195	Photosynthesis
V1459428	map03010	Ribosome
V1459514	map00710	Carbon fixation in photosynthetic organisms
V1459680	map00240	Pyrimidine metabolism
V1459702	map00195	Photosynthesis
V1459792	map00520	Amino sugar and nucleotide sugar metabolism
V1459807	map00770	Pantothenate and CoA biosynthesis
V1460197	map05152	Tuberculosis
V1461011	map00230	Purine metabolism
V1461137	map00230	Purine metabolism
V1461224	map00240	Pyrimidine metabolism
V1462055	map03020	RNA polymerase
V1462315	map03008	Ribosome biogenesis in eukaryotes
V1462324	map00680	Methane metabolism
V1462488	map02010	ABC transporters
V1463686	map02010	ABC transporters
V1463883	map03070	Bacterial secretion system
V1463899	map03010	Ribosome
V1463939	map00230	Purine metabolism
V1464208	map04142	Lysosome
V1464314	map00040	Pentose and glucuronate interconversions
V1464671	map02010	ABC transporters
V1464834	map00650	Butanoate metabolism
V1464891	map04112	Cell cycle - Caulobacter
V1465316	map00240	Pyrimidine metabolism
V1465433	map03070	Bacterial secretion system
V1465458	map00710	Carbon fixation in photosynthetic organisms
V1465523	map03018	RNA degradation
V1465681	map00760	Nicotinate and nicotinamide metabolism
V1466132	map00903	Limonene and pinene degradation
V1466136	map03018	RNA degradation
V1466203	map00250	Alanine, aspartate and glutamate metabolism
V1466243	map02010	ABC transporters
V1466416	map00480	Glutathione metabolism
V1466429	map04920	Adipocytokine signaling pathway
V1466663	map03030	DNA replication
V1466691	map00550	Peptidoglycan biosynthesis
V1466784	map00970	Aminoacyl-tRNA biosynthesis
V1466953	map00710	Carbon fixation in photosynthetic organisms
V1467434	map00230	Purine metabolism
V1467488	map02010	ABC transporters
V1468350	map00195	Photosynthesis
V1482496	map00770	Pantothenate and CoA biosynthesis
V1482587	map00970	Aminoacyl-tRNA biosynthesis
V1482600	map05143	African trypanosomiasis
V1482694	map02010	ABC transporters
V1482830	map03440	Homologous recombination
