Gene	KEGG_pathwayID	Annotation
V1215374	map02010	ABC transporters
V1215507	map00500	Starch and sucrose metabolism
V1215613	map00330	Arginine and proline metabolism
V1215646	map02010	ABC transporters
V1215766	map00401	Novobiocin biosynthesis
V1215800	map00230	Purine metabolism
V1216052	map02010	ABC transporters
V1216073	map00240	Pyrimidine metabolism
V1216577	map00970	Aminoacyl-tRNA biosynthesis
V1216924	map00240	Pyrimidine metabolism
V1216964	map02020	Two-component system
V1217203	map03070	Bacterial secretion system
V1217333	map03010	Ribosome
V1218330	map00330	Arginine and proline metabolism
V1218657	map00970	Aminoacyl-tRNA biosynthesis
V1218862	map01040	Biosynthesis of unsaturated fatty acids
V1218921	map00240	Pyrimidine metabolism
V1219114	map02020	Two-component system
V1219156	map00650	Butanoate metabolism
V1219352	map00650	Butanoate metabolism
V1219908	map03440	Homologous recombination
V1220114	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1220390	map00643	Styrene degradation
V1220878	map02010	ABC transporters
V1221866	map02010	ABC transporters
V1222191	map00550	Peptidoglycan biosynthesis
V1223008	map00270	Cysteine and methionine metabolism
V1223634	map00770	Pantothenate and CoA biosynthesis
V1226453	map00970	Aminoacyl-tRNA biosynthesis
V1226814	map00520	Amino sugar and nucleotide sugar metabolism
V1229946	map00970	Aminoacyl-tRNA biosynthesis
V1230134	map00564	Glycerophospholipid metabolism
V1230276	map00230	Purine metabolism
V1230335	map00970	Aminoacyl-tRNA biosynthesis
V1230416	map00260	Glycine, serine and threonine metabolism
V1230487	map00740	Riboflavin metabolism
V1230655	map00720	Carbon fixation pathways in prokaryotes
V1230759	map00520	Amino sugar and nucleotide sugar metabolism
V1230857	map00550	Peptidoglycan biosynthesis
V1230878	map03010	Ribosome
V1231332	map03018	RNA degradation
V1231336	map00550	Peptidoglycan biosynthesis
V1231440	map00603	Glycosphingolipid biosynthesis - globo series
V1231652	map00550	Peptidoglycan biosynthesis
V1232272	map03440	Homologous recombination
V1232302	map02010	ABC transporters
V1233133	map00520	Amino sugar and nucleotide sugar metabolism
V1233332	map03010	Ribosome
V1233903	map03020	RNA polymerase
V1233967	map03020	RNA polymerase
V1234071	map05215	Prostate cancer
V1234106	map00770	Pantothenate and CoA biosynthesis
V1234286	map00190	Oxidative phosphorylation
V1234381	map00720	Carbon fixation pathways in prokaryotes
V1234475	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1235332	map03020	RNA polymerase
V1235406	map00970	Aminoacyl-tRNA biosynthesis
V1235870	map03430	Mismatch repair
V1235911	map04626	Plant-pathogen interaction
V1236810	map03018	RNA degradation
V1237108	map00195	Photosynthesis
V1237219	map02010	ABC transporters
V1237252	map00240	Pyrimidine metabolism
V1237354	map00300	Lysine biosynthesis
V1237374	map00750	Vitamin B6 metabolism
V1237425	map00790	Folate biosynthesis
V1237502	map00520	Amino sugar and nucleotide sugar metabolism
V1237519	map00330	Arginine and proline metabolism
V1237608	map03440	Homologous recombination
V1237629	map04626	Plant-pathogen interaction
V1237755	map03420	Nucleotide excision repair
V1237788	map03020	RNA polymerase
V1237953	map00520	Amino sugar and nucleotide sugar metabolism
V1237970	map00970	Aminoacyl-tRNA biosynthesis
V1237997	map02010	ABC transporters
V1238372	map00910	Nitrogen metabolism
V1238424	map00680	Methane metabolism
V1238547	map03018	RNA degradation
V1239022	map00040	Pentose and glucuronate interconversions
V1239028	map00052	Galactose metabolism
V1239586	map02010	ABC transporters
V1239610	map00860	Porphyrin and chlorophyll metabolism
V1239645	map00720	Carbon fixation pathways in prokaryotes
V1239661	map03430	Mismatch repair
V1239716	map02010	ABC transporters
V1239754	map02010	ABC transporters
V1239935	map00520	Amino sugar and nucleotide sugar metabolism
V1240280	map00520	Amino sugar and nucleotide sugar metabolism
V1240457	map00790	Folate biosynthesis
V1240484	map02010	ABC transporters
V1240509	map02010	ABC transporters
V1240618	map00061	Fatty acid biosynthesis
V1240853	map03010	Ribosome
V1241457	map00500	Starch and sucrose metabolism
V1242028	map03010	Ribosome
V1243174	map00190	Oxidative phosphorylation
V1243868	map00730	Thiamine metabolism
V1244902	map03440	Homologous recombination
V1244981	map00340	Histidine metabolism
V1245144	map03440	Homologous recombination
V1246066	map04724	Glutamatergic synapse
V1246553	map02010	ABC transporters
V1246892	map01055	Biosynthesis of vancomycin group antibiotics
V1246916	map00520	Amino sugar and nucleotide sugar metabolism
V1247332	map02030	Bacterial chemotaxis
V1248303	map00970	Aminoacyl-tRNA biosynthesis
V1248981	map00300	Lysine biosynthesis
V1250278	map00330	Arginine and proline metabolism
V1250629	map03010	Ribosome
V1251028	map02010	ABC transporters
V1251748	map03010	Ribosome
V1252835	map00195	Photosynthesis
V1252847	map04122	Sulfur relay system
V1254375	map00970	Aminoacyl-tRNA biosynthesis
V1254573	map00710	Carbon fixation in photosynthetic organisms
V1255350	map02010	ABC transporters
V1255615	map00720	Carbon fixation pathways in prokaryotes
V1256398	map03070	Bacterial secretion system
V1256476	map03010	Ribosome
V1263274	map05222	Small cell lung cancer
V1265195	map00520	Amino sugar and nucleotide sugar metabolism
V1265393	map00910	Nitrogen metabolism
V1265507	map02010	ABC transporters
V1265666	map02010	ABC transporters
V1265734	map00920	Sulfur metabolism
V1265764	map05100	Bacterial invasion of epithelial cells
V1265971	map02010	ABC transporters
V1266203	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1266497	map00061	Fatty acid biosynthesis
V1266647	map05152	Tuberculosis
V1267274	map00401	Novobiocin biosynthesis
V1267297	map02010	ABC transporters
V1267383	map00670	One carbon pool by folate
V1267435	map03020	RNA polymerase
V1267502	map00240	Pyrimidine metabolism
V1267780	map00770	Pantothenate and CoA biosynthesis
V1268277	map00550	Peptidoglycan biosynthesis
V1268376	map04070	Phosphatidylinositol signaling system
V1268383	map00290	Valine, leucine and isoleucine biosynthesis
V1268508	map00730	Thiamine metabolism
V1268661	map00680	Methane metabolism
V1268737	map00710	Carbon fixation in photosynthetic organisms
V1268811	map00480	Glutathione metabolism
V1268943	map00720	Carbon fixation pathways in prokaryotes
V1269050	map00970	Aminoacyl-tRNA biosynthesis
V1269106	map00190	Oxidative phosphorylation
V1269356	map00240	Pyrimidine metabolism
V1269526	map02010	ABC transporters
V1269664	map00240	Pyrimidine metabolism
V1269891	map03010	Ribosome
V1271573	map00650	Butanoate metabolism
V1272287	map03010	Ribosome
V1273673	map00061	Fatty acid biosynthesis
V1274110	map04142	Lysosome
V1274307	map03010	Ribosome
V1274786	map03020	RNA polymerase
V1275929	map03010	Ribosome
V1276215	map00540	Lipopolysaccharide biosynthesis
V1277346	map03018	RNA degradation
V1278146	map03010	Ribosome
V1278296	map03430	Mismatch repair
V1280680	map05152	Tuberculosis
V1285554	map03010	Ribosome
V1286253	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1288230	map00620	Pyruvate metabolism
V1288589	map00680	Methane metabolism
V1288893	map00230	Purine metabolism
V1290099	map00760	Nicotinate and nicotinamide metabolism
V1290310	map03018	RNA degradation
V1290324	map00480	Glutathione metabolism
V1290342	map03070	Bacterial secretion system
V1290441	map00230	Purine metabolism
V1290562	map00230	Purine metabolism
V1290660	map00650	Butanoate metabolism
V1290681	map00500	Starch and sucrose metabolism
V1290814	map03430	Mismatch repair
V1290913	map03018	RNA degradation
V1290919	map00520	Amino sugar and nucleotide sugar metabolism
V1290948	map03430	Mismatch repair
V1291071	map00550	Peptidoglycan biosynthesis
V1291166	map00520	Amino sugar and nucleotide sugar metabolism
V1291194	map00970	Aminoacyl-tRNA biosynthesis
V1291357	map03440	Homologous recombination
V1291410	map00550	Peptidoglycan biosynthesis
V1291731	map00760	Nicotinate and nicotinamide metabolism
V1291779	map00240	Pyrimidine metabolism
V1292662	map03018	RNA degradation
V1292666	map00970	Aminoacyl-tRNA biosynthesis
V1292823	map03010	Ribosome
V1293007	map00190	Oxidative phosphorylation
V1293602	map00624	Polycyclic aromatic hydrocarbon degradation
V1293946	map00260	Glycine, serine and threonine metabolism
V1294018	map00970	Aminoacyl-tRNA biosynthesis
V1294038	map02010	ABC transporters
V1294450	map03020	RNA polymerase
V1294642	map00061	Fatty acid biosynthesis
V1294753	map03440	Homologous recombination
V1294823	map00550	Peptidoglycan biosynthesis
V1295075	map03010	Ribosome
V1295099	map04626	Plant-pathogen interaction
V1295205	map00970	Aminoacyl-tRNA biosynthesis
V1295274	map00300	Lysine biosynthesis
V1295388	map00550	Peptidoglycan biosynthesis
V1295420	map04112	Cell cycle - Caulobacter
V1295793	map02010	ABC transporters
V1295823	map03070	Bacterial secretion system
V1295986	map02020	Two-component system
V1296361	map00730	Thiamine metabolism
V1296702	map02010	ABC transporters
V1296720	map00550	Peptidoglycan biosynthesis
V1296861	map00240	Pyrimidine metabolism
V1297060	map02010	ABC transporters
V1298224	map00195	Photosynthesis
V1298287	map00720	Carbon fixation pathways in prokaryotes
V1298357	map00760	Nicotinate and nicotinamide metabolism
V1298566	map00240	Pyrimidine metabolism
V1298981	map02010	ABC transporters
V1299239	map05222	Small cell lung cancer
V1301282	map00230	Purine metabolism
V1301334	map00680	Methane metabolism
V1301381	map00550	Peptidoglycan biosynthesis
V1301562	map00250	Alanine, aspartate and glutamate metabolism
V1301674	map03430	Mismatch repair
V1301728	map02060	Phosphotransferase system (PTS)
V1301751	map04112	Cell cycle - Caulobacter
V1301824	map00270	Cysteine and methionine metabolism
V1301877	map02060	Phosphotransferase system (PTS)
V1301897	map00195	Photosynthesis
V1301948	map00450	Selenocompound metabolism
V1301964	map02010	ABC transporters
V1302033	map00523	Polyketide sugar unit biosynthesis
V1302172	map00970	Aminoacyl-tRNA biosynthesis
V1302348	map01055	Biosynthesis of vancomycin group antibiotics
V1302530	map00640	Propanoate metabolism
V1302798	map04112	Cell cycle - Caulobacter
V1303215	map02010	ABC transporters
V1303221	map00710	Carbon fixation in photosynthetic organisms
V1310377	map03440	Homologous recombination
V1310601	map00550	Peptidoglycan biosynthesis
V1310852	map03070	Bacterial secretion system
V1311148	map00520	Amino sugar and nucleotide sugar metabolism
V1312213	map00780	Biotin metabolism
V1312548	map03420	Nucleotide excision repair
V1312650	map00720	Carbon fixation pathways in prokaryotes
V1312851	map00250	Alanine, aspartate and glutamate metabolism
V1312939	map00564	Glycerophospholipid metabolism
V1313473	map02010	ABC transporters
V1313600	map00260	Glycine, serine and threonine metabolism
V1313740	map00760	Nicotinate and nicotinamide metabolism
V1313765	map00970	Aminoacyl-tRNA biosynthesis
V1314189	map03010	Ribosome
V1314278	map00051	Fructose and mannose metabolism
V1314545	map03070	Bacterial secretion system
V1314644	map00970	Aminoacyl-tRNA biosynthesis
V1314874	map02010	ABC transporters
V1314951	map00195	Photosynthesis
V1315244	map00770	Pantothenate and CoA biosynthesis
V1315254	map00750	Vitamin B6 metabolism
V1315654	map00970	Aminoacyl-tRNA biosynthesis
V1315840	map00550	Peptidoglycan biosynthesis
V1316179	map03018	RNA degradation
V1316197	map00730	Thiamine metabolism
V1316253	map00730	Thiamine metabolism
V1316522	map00230	Purine metabolism
V1316895	map00900	Terpenoid backbone biosynthesis
V1317349	map00900	Terpenoid backbone biosynthesis
V1317901	map00860	Porphyrin and chlorophyll metabolism
V1317934	map04973	Carbohydrate digestion and absorption
V1318538	map00240	Pyrimidine metabolism
V1319107	map00930	Caprolactam degradation
V1319281	map00643	Styrene degradation
V1319634	map00330	Arginine and proline metabolism
V1320507	map00521	Streptomycin biosynthesis
V1321403	map00270	Cysteine and methionine metabolism
V1322001	map03020	RNA polymerase
V1322291	map00970	Aminoacyl-tRNA biosynthesis
V1323074	map03440	Homologous recombination
V1323079	map00480	Glutathione metabolism
V1323540	map03010	Ribosome
V1323835	map00510	N-Glycan biosynthesis
V1323846	map00250	Alanine, aspartate and glutamate metabolism
V1326629	map03010	Ribosome
V1327613	map00240	Pyrimidine metabolism
V1327626	map00270	Cysteine and methionine metabolism
V1327806	map02010	ABC transporters
V1327854	map03430	Mismatch repair
V1328156	map00720	Carbon fixation pathways in prokaryotes
V1328410	map00780	Biotin metabolism
V1328416	map00473	D-Alanine metabolism
V1328457	map03420	Nucleotide excision repair
V1328582	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1329036	map03440	Homologous recombination
V1329116	map00720	Carbon fixation pathways in prokaryotes
V1329230	map03010	Ribosome
V1329299	map00564	Glycerophospholipid metabolism
V1329475	map00970	Aminoacyl-tRNA biosynthesis
V1329681	map00680	Methane metabolism
V1330141	map03420	Nucleotide excision repair
V1330145	map00910	Nitrogen metabolism
V1330257	map03420	Nucleotide excision repair
V1330743	map00195	Photosynthesis
V1330836	map00240	Pyrimidine metabolism
V1331004	map03430	Mismatch repair
V1331480	map00970	Aminoacyl-tRNA biosynthesis
V1331569	map00500	Starch and sucrose metabolism
V1331654	map00860	Porphyrin and chlorophyll metabolism
V1331728	map00550	Peptidoglycan biosynthesis
V1332141	map00630	Glyoxylate and dicarboxylate metabolism
V1332179	map03070	Bacterial secretion system
V1332323	map03070	Bacterial secretion system
V1332610	map00061	Fatty acid biosynthesis
V1332632	map00970	Aminoacyl-tRNA biosynthesis
V1332673	map03420	Nucleotide excision repair
V1332684	map03070	Bacterial secretion system
V1332768	map03010	Ribosome
V1332985	map00230	Purine metabolism
V1333087	map00300	Lysine biosynthesis
V1333129	map00600	Sphingolipid metabolism
V1333196	map00760	Nicotinate and nicotinamide metabolism
V1333692	map04112	Cell cycle - Caulobacter
V1333800	map02060	Phosphotransferase system (PTS)
V1333819	map00680	Methane metabolism
V1333912	map00523	Polyketide sugar unit biosynthesis
V1333943	map00520	Amino sugar and nucleotide sugar metabolism
V1334339	map00520	Amino sugar and nucleotide sugar metabolism
V1334399	map00910	Nitrogen metabolism
V1334610	map00730	Thiamine metabolism
V1334701	map00051	Fructose and mannose metabolism
V1334743	map02020	Two-component system
V1334771	map00680	Methane metabolism
V1334959	map00550	Peptidoglycan biosynthesis
V1335218	map00908	Zeatin biosynthesis
V1335232	map00760	Nicotinate and nicotinamide metabolism
V1336893	map00061	Fatty acid biosynthesis
V1337307	map00970	Aminoacyl-tRNA biosynthesis
V1337529	map00730	Thiamine metabolism
V1337542	map00750	Vitamin B6 metabolism
V1337828	map04122	Sulfur relay system
V1338119	map02060	Phosphotransferase system (PTS)
V1338337	map03440	Homologous recombination
V1338904	map00564	Glycerophospholipid metabolism
V1341867	map03010	Ribosome
V1341898	map03070	Bacterial secretion system
V1342356	map02010	ABC transporters
V1342703	map03020	RNA polymerase
V1342812	map03410	Base excision repair
V1342949	map00970	Aminoacyl-tRNA biosynthesis
V1342993	map00480	Glutathione metabolism
V1343063	map00240	Pyrimidine metabolism
V1343190	map04112	Cell cycle - Caulobacter
V1343238	map00970	Aminoacyl-tRNA biosynthesis
V1343329	map00970	Aminoacyl-tRNA biosynthesis
V1343543	map00061	Fatty acid biosynthesis
V1343685	map03430	Mismatch repair
V1343719	map05146	Amoebiasis
V1343784	map00190	Oxidative phosphorylation
V1343926	map03018	RNA degradation
V1344327	map02010	ABC transporters
V1344349	map00500	Starch and sucrose metabolism
V1344369	map02010	ABC transporters
V1344435	map00760	Nicotinate and nicotinamide metabolism
V1344452	map00240	Pyrimidine metabolism
V1344627	map04974	Protein digestion and absorption
V1344787	map00250	Alanine, aspartate and glutamate metabolism
V1344808	map03070	Bacterial secretion system
V1344829	map00362	Benzoate degradation
V1344940	map00520	Amino sugar and nucleotide sugar metabolism
V1344985	map01051	Biosynthesis of ansamycins
V1345198	map04112	Cell cycle - Caulobacter
V1345216	map02010	ABC transporters
V1345477	map03010	Ribosome
V1345494	map03018	RNA degradation
V1345577	map00500	Starch and sucrose metabolism
V1345663	map00230	Purine metabolism
V1345682	map00730	Thiamine metabolism
V1345755	map00550	Peptidoglycan biosynthesis
V1345772	map00770	Pantothenate and CoA biosynthesis
V1345819	map03410	Base excision repair
V1345837	map03008	Ribosome biogenesis in eukaryotes
V1345871	map04112	Cell cycle - Caulobacter
V1345944	map04930	Type II diabetes mellitus
V1346074	map00970	Aminoacyl-tRNA biosynthesis
V1346166	map04930	Type II diabetes mellitus
V1346385	map02010	ABC transporters
V1346436	map00250	Alanine, aspartate and glutamate metabolism
V1346617	map00720	Carbon fixation pathways in prokaryotes
V1346627	map00640	Propanoate metabolism
V1346926	map03440	Homologous recombination
V1346958	map00720	Carbon fixation pathways in prokaryotes
V1347032	map03440	Homologous recombination
V1347308	map04626	Plant-pathogen interaction
V1347336	map03010	Ribosome
V1347455	map00720	Carbon fixation pathways in prokaryotes
V1347482	map00970	Aminoacyl-tRNA biosynthesis
V1347520	map00061	Fatty acid biosynthesis
V1347746	map00730	Thiamine metabolism
V1347747	map00230	Purine metabolism
V1347856	map00650	Butanoate metabolism
V1348160	map02010	ABC transporters
V1348301	map02010	ABC transporters
V1348403	map00970	Aminoacyl-tRNA biosynthesis
V1348500	map03070	Bacterial secretion system
V1348670	map00624	Polycyclic aromatic hydrocarbon degradation
V1348771	map00624	Polycyclic aromatic hydrocarbon degradation
V1348949	map03018	RNA degradation
V1349602	map00970	Aminoacyl-tRNA biosynthesis
V1349876	map00500	Starch and sucrose metabolism
V1350089	map00970	Aminoacyl-tRNA biosynthesis
V1350317	map00240	Pyrimidine metabolism
V1350421	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1350751	map03440	Homologous recombination
V1350885	map00970	Aminoacyl-tRNA biosynthesis
V1351047	map00240	Pyrimidine metabolism
V1351094	map02010	ABC transporters
V1351266	map00983	Drug metabolism - other enzymes
V1351342	map03010	Ribosome
V1351660	map00550	Peptidoglycan biosynthesis
V1351712	map03018	RNA degradation
V1351857	map00650	Butanoate metabolism
V1352286	map00620	Pyruvate metabolism
V1352490	map00920	Sulfur metabolism
V1352613	map00770	Pantothenate and CoA biosynthesis
V1352809	map03440	Homologous recombination
V1352883	map00624	Polycyclic aromatic hydrocarbon degradation
V1353085	map00030	Pentose phosphate pathway
V1353086	map00230	Purine metabolism
V1353088	map00710	Carbon fixation in photosynthetic organisms
V1353221	map02010	ABC transporters
V1353496	map00670	One carbon pool by folate
V1353577	map04920	Adipocytokine signaling pathway
V1353771	map00983	Drug metabolism - other enzymes
V1354141	map00330	Arginine and proline metabolism
V1354231	map00970	Aminoacyl-tRNA biosynthesis
V1354732	map04122	Sulfur relay system
V1354803	map03440	Homologous recombination
V1355266	map00230	Purine metabolism
V1355313	map03010	Ribosome
V1355376	map02010	ABC transporters
V1355435	map03018	RNA degradation
V1355500	map03018	RNA degradation
V1355534	map03010	Ribosome
V1355753	map00680	Methane metabolism
V1355890	map04112	Cell cycle - Caulobacter
V1355999	map00720	Carbon fixation pathways in prokaryotes
V1356064	map00300	Lysine biosynthesis
V1356192	map03070	Bacterial secretion system
V1356235	map03420	Nucleotide excision repair
V1356331	map01040	Biosynthesis of unsaturated fatty acids
V1356355	map00260	Glycine, serine and threonine metabolism
V1356362	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1356477	map03010	Ribosome
V1356478	map03010	Ribosome
V1356552	map02010	ABC transporters
V1356772	map00720	Carbon fixation pathways in prokaryotes
V1356780	map00970	Aminoacyl-tRNA biosynthesis
V1356879	map03010	Ribosome
V1356967	map04112	Cell cycle - Caulobacter
V1357084	map03010	Ribosome
V1357204	map03010	Ribosome
V1357302	map03010	Ribosome
V1357389	map03430	Mismatch repair
V1357393	map00710	Carbon fixation in photosynthetic organisms
V1357411	map02010	ABC transporters
V1357560	map03020	RNA polymerase
V1357828	map03430	Mismatch repair
V1357857	map00195	Photosynthesis
V1357878	map02010	ABC transporters
V1357977	map03008	Ribosome biogenesis in eukaryotes
V1358038	map03440	Homologous recombination
V1358114	map00240	Pyrimidine metabolism
V1358184	map03018	RNA degradation
V1358385	map00900	Terpenoid backbone biosynthesis
V1358449	map00750	Vitamin B6 metabolism
V1358473	map00900	Terpenoid backbone biosynthesis
V1358514	map03440	Homologous recombination
V1358655	map00270	Cysteine and methionine metabolism
V1358667	map00770	Pantothenate and CoA biosynthesis
V1358759	map04112	Cell cycle - Caulobacter
V1358799	map00730	Thiamine metabolism
V1358871	map00970	Aminoacyl-tRNA biosynthesis
V1359058	map00970	Aminoacyl-tRNA biosynthesis
V1359347	map04974	Protein digestion and absorption
V1359548	map00240	Pyrimidine metabolism
V1359651	map00230	Purine metabolism
V1359903	map05152	Tuberculosis
V1360097	map00983	Drug metabolism - other enzymes
V1360177	map00630	Glyoxylate and dicarboxylate metabolism
V1360387	map00680	Methane metabolism
V1360855	map00920	Sulfur metabolism
V1361384	map03010	Ribosome
V1361507	map03440	Homologous recombination
V1361898	map01051	Biosynthesis of ansamycins
V1362084	map03430	Mismatch repair
V1362480	map05111	Vibrio cholerae pathogenic cycle
V1362577	map00550	Peptidoglycan biosynthesis
V1362602	map00051	Fructose and mannose metabolism
V1362872	map00520	Amino sugar and nucleotide sugar metabolism
V1362903	map03420	Nucleotide excision repair
V1362933	map02010	ABC transporters
V1362961	map00550	Peptidoglycan biosynthesis
V1363068	map03440	Homologous recombination
V1363217	map00520	Amino sugar and nucleotide sugar metabolism
V1363419	map00970	Aminoacyl-tRNA biosynthesis
V1363499	map02010	ABC transporters
V1363615	map00770	Pantothenate and CoA biosynthesis
V1363685	map00520	Amino sugar and nucleotide sugar metabolism
V1363779	map00970	Aminoacyl-tRNA biosynthesis
V1363780	map02020	Two-component system
V1363787	map00030	Pentose phosphate pathway
V1364181	map04621	NOD-like receptor signaling pathway
V1364190	map02010	ABC transporters
V1364282	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1364468	map00630	Glyoxylate and dicarboxylate metabolism
V1364483	map03070	Bacterial secretion system
V1364853	map00195	Photosynthesis
V1364897	map00970	Aminoacyl-tRNA biosynthesis
V1365063	map02010	ABC transporters
V1365073	map00195	Photosynthesis
V1365198	map05211	Renal cell carcinoma
V1365281	map00770	Pantothenate and CoA biosynthesis
V1365454	map00630	Glyoxylate and dicarboxylate metabolism
V1365775	map02010	ABC transporters
V1366833	map00190	Oxidative phosphorylation
V1366883	map03010	Ribosome
V1367102	map00970	Aminoacyl-tRNA biosynthesis
V1367189	map03018	RNA degradation
V1367259	map00450	Selenocompound metabolism
V1367337	map02010	ABC transporters
V1367406	map05143	African trypanosomiasis
V1367435	map00240	Pyrimidine metabolism
V1367493	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1367546	map03010	Ribosome
V1367586	map03018	RNA degradation
V1367587	map00550	Peptidoglycan biosynthesis
V1367601	map03430	Mismatch repair
V1367646	map02010	ABC transporters
V1367689	map00730	Thiamine metabolism
V1367758	map01040	Biosynthesis of unsaturated fatty acids
V1367863	map03070	Bacterial secretion system
V1368062	map00970	Aminoacyl-tRNA biosynthesis
V1368090	map00860	Porphyrin and chlorophyll metabolism
V1368190	map00230	Purine metabolism
V1368194	map00970	Aminoacyl-tRNA biosynthesis
V1368541	map00300	Lysine biosynthesis
V1368609	map00240	Pyrimidine metabolism
V1369027	map00250	Alanine, aspartate and glutamate metabolism
V1369041	map00970	Aminoacyl-tRNA biosynthesis
V1369045	map00720	Carbon fixation pathways in prokaryotes
V1369063	map00760	Nicotinate and nicotinamide metabolism
V1369164	map04142	Lysosome
V1369271	map00760	Nicotinate and nicotinamide metabolism
V1369330	map00900	Terpenoid backbone biosynthesis
V1369382	map02020	Two-component system
V1369409	map03440	Homologous recombination
V1369764	map00250	Alanine, aspartate and glutamate metabolism
V1370097	map00550	Peptidoglycan biosynthesis
V1370123	map00240	Pyrimidine metabolism
V1370300	map00710	Carbon fixation in photosynthetic organisms
V1370360	map00970	Aminoacyl-tRNA biosynthesis
V1370736	map00970	Aminoacyl-tRNA biosynthesis
V1371225	map00040	Pentose and glucuronate interconversions
V1371364	map02030	Bacterial chemotaxis
V1371724	map00710	Carbon fixation in photosynthetic organisms
V1371755	map00300	Lysine biosynthesis
V1373033	map03020	RNA polymerase
V1373587	map01051	Biosynthesis of ansamycins
V1373708	map03430	Mismatch repair
V1373737	map04112	Cell cycle - Caulobacter
V1373747	map04112	Cell cycle - Caulobacter
V1373923	map00230	Purine metabolism
V1374298	map04112	Cell cycle - Caulobacter
V1374327	map00564	Glycerophospholipid metabolism
V1374383	map00540	Lipopolysaccharide biosynthesis
V1374472	map00230	Purine metabolism
V1374663	map00720	Carbon fixation pathways in prokaryotes
V1374719	map04112	Cell cycle - Caulobacter
V1374758	map00562	Inositol phosphate metabolism
V1375251	map00970	Aminoacyl-tRNA biosynthesis
V1375634	map00730	Thiamine metabolism
V1375875	map00521	Streptomycin biosynthesis
V1375876	map02010	ABC transporters
V1375879	map00970	Aminoacyl-tRNA biosynthesis
V1375965	map03070	Bacterial secretion system
V1376092	map00910	Nitrogen metabolism
V1376179	map00650	Butanoate metabolism
V1376240	map02010	ABC transporters
V1376426	map00500	Starch and sucrose metabolism
V1376562	map03430	Mismatch repair
V1376827	map03010	Ribosome
V1376862	map00970	Aminoacyl-tRNA biosynthesis
V1376919	map04626	Plant-pathogen interaction
V1376996	map00910	Nitrogen metabolism
V1377012	map03010	Ribosome
V1377138	map03010	Ribosome
V1377327	map00562	Inositol phosphate metabolism
V1377457	map03008	Ribosome biogenesis in eukaryotes
V1377605	map02010	ABC transporters
V1377742	map04724	Glutamatergic synapse
V1377942	map00770	Pantothenate and CoA biosynthesis
V1378009	map00290	Valine, leucine and isoleucine biosynthesis
V1378041	map00770	Pantothenate and CoA biosynthesis
V1378345	map00240	Pyrimidine metabolism
V1378594	map00970	Aminoacyl-tRNA biosynthesis
V1379093	map05152	Tuberculosis
V1379228	map03010	Ribosome
V1379908	map03440	Homologous recombination
V1379975	map05146	Amoebiasis
V1380332	map00630	Glyoxylate and dicarboxylate metabolism
V1380449	map02010	ABC transporters
V1380582	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1380856	map00910	Nitrogen metabolism
V1380917	map00480	Glutathione metabolism
V1381256	map02010	ABC transporters
V1381460	map00910	Nitrogen metabolism
V1381530	map02010	ABC transporters
V1381663	map00030	Pentose phosphate pathway
V1381731	map04626	Plant-pathogen interaction
V1381798	map00624	Polycyclic aromatic hydrocarbon degradation
V1381833	map00500	Starch and sucrose metabolism
V1382226	map00550	Peptidoglycan biosynthesis
V1382265	map00680	Methane metabolism
V1382565	map00624	Polycyclic aromatic hydrocarbon degradation
V1382717	map00040	Pentose and glucuronate interconversions
V1382754	map00970	Aminoacyl-tRNA biosynthesis
V1382796	map00550	Peptidoglycan biosynthesis
V1383037	map00770	Pantothenate and CoA biosynthesis
V1383380	map00250	Alanine, aspartate and glutamate metabolism
V1383438	map03010	Ribosome
V1383449	map00540	Lipopolysaccharide biosynthesis
V1383532	map03018	RNA degradation
V1383884	map00900	Terpenoid backbone biosynthesis
V1383887	map03018	RNA degradation
V1384042	map00564	Glycerophospholipid metabolism
V1384052	map03420	Nucleotide excision repair
V1384097	map02010	ABC transporters
V1384174	map00230	Purine metabolism
V1384231	map00450	Selenocompound metabolism
V1384333	map02010	ABC transporters
V1384845	map00562	Inositol phosphate metabolism
V1384846	map00520	Amino sugar and nucleotide sugar metabolism
V1385189	map03018	RNA degradation
V1385278	map02010	ABC transporters
V1385614	map00030	Pentose phosphate pathway
V1385728	map00970	Aminoacyl-tRNA biosynthesis
V1385808	map00670	One carbon pool by folate
V1385916	map03018	RNA degradation
V1385961	map02010	ABC transporters
V1385986	map00401	Novobiocin biosynthesis
V1386189	map00250	Alanine, aspartate and glutamate metabolism
V1386658	map00970	Aminoacyl-tRNA biosynthesis
V1386816	map03070	Bacterial secretion system
V1386844	map00240	Pyrimidine metabolism
V1387231	map00520	Amino sugar and nucleotide sugar metabolism
V1387363	map00240	Pyrimidine metabolism
V1387786	map00240	Pyrimidine metabolism
V1388274	map04910	Insulin signaling pathway
V1392025	map03440	Homologous recombination
