Gene	KEGG_pathwayID	Annotation
V1397368	map00740	Riboflavin metabolism
V1397391	map05215	Prostate cancer
V1397554	map00520	Amino sugar and nucleotide sugar metabolism
V1397629	map00550	Peptidoglycan biosynthesis
V1397712	map00561	Glycerolipid metabolism
V1397784	map02010	ABC transporters
V1398009	map03440	Homologous recombination
V1398162	map00910	Nitrogen metabolism
V1398533	map00860	Porphyrin and chlorophyll metabolism
V1399889	map03440	Homologous recombination
V1400258	map04930	Type II diabetes mellitus
V1401238	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1401253	map03010	Ribosome
V1402106	map00900	Terpenoid backbone biosynthesis
V1402396	map00230	Purine metabolism
V1403231	map00720	Carbon fixation pathways in prokaryotes
V1403556	map02010	ABC transporters
V1403743	map00970	Aminoacyl-tRNA biosynthesis
V1404334	map00250	Alanine, aspartate and glutamate metabolism
V1404496	map00970	Aminoacyl-tRNA biosynthesis
V1404671	map00970	Aminoacyl-tRNA biosynthesis
V1404971	map03010	Ribosome
V1405220	map02010	ABC transporters
V1405887	map04142	Lysosome
V1406686	map02020	Two-component system
V1407373	map03018	RNA degradation
V1408220	map00230	Purine metabolism
V1408533	map00230	Purine metabolism
V1408534	map00230	Purine metabolism
V1408557	map04112	Cell cycle - Caulobacter
V1408617	map02010	ABC transporters
V1408648	map00730	Thiamine metabolism
V1408781	map00450	Selenocompound metabolism
V1408826	map03420	Nucleotide excision repair
V1408841	map00970	Aminoacyl-tRNA biosynthesis
V1408857	map00660	C5-Branched dibasic acid metabolism
V1409101	map03070	Bacterial secretion system
V1409163	map03440	Homologous recombination
V1409864	map00970	Aminoacyl-tRNA biosynthesis
V1410006	map00780	Biotin metabolism
V1410025	map03430	Mismatch repair
V1410846	map00710	Carbon fixation in photosynthetic organisms
V1411542	map04112	Cell cycle - Caulobacter
V1412025	map00910	Nitrogen metabolism
V1412492	map03018	RNA degradation
V1412815	map00900	Terpenoid backbone biosynthesis
V1412948	map00240	Pyrimidine metabolism
V1413214	map00970	Aminoacyl-tRNA biosynthesis
V1413704	map00770	Pantothenate and CoA biosynthesis
V1414484	map00061	Fatty acid biosynthesis
V1415807	map03440	Homologous recombination
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1419113	map00970	Aminoacyl-tRNA biosynthesis
V1419228	map00500	Starch and sucrose metabolism
V1419428	map03018	RNA degradation
V1419679	map03070	Bacterial secretion system
V1419859	map00195	Photosynthesis
V1420126	map00760	Nicotinate and nicotinamide metabolism
V1420560	map00550	Peptidoglycan biosynthesis
V1420574	map02020	Two-component system
V1420576	map04112	Cell cycle - Caulobacter
V1420883	map00860	Porphyrin and chlorophyll metabolism
V1420994	map04626	Plant-pathogen interaction
V1421981	map00970	Aminoacyl-tRNA biosynthesis
V1423861	map02060	Phosphotransferase system (PTS)
V1424556	map00910	Nitrogen metabolism
V1424934	map03020	RNA polymerase
V1425318	map03018	RNA degradation
V1425587	map00230	Purine metabolism
V1425696	map00970	Aminoacyl-tRNA biosynthesis
V1425966	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1426354	map00680	Methane metabolism
V1427360	map00970	Aminoacyl-tRNA biosynthesis
V1428024	map05323	Rheumatoid arthritis
V1428624	map02010	ABC transporters
V1428930	map00680	Methane metabolism
V1428980	map03010	Ribosome
V1428998	map05150	Staphylococcus aureus infection
V1429166	map03020	RNA polymerase
V1429416	map00330	Arginine and proline metabolism
V1429453	map01051	Biosynthesis of ansamycins
V1429454	map03070	Bacterial secretion system
V1429644	map00710	Carbon fixation in photosynthetic organisms
V1429797	map00520	Amino sugar and nucleotide sugar metabolism
V1429965	map05152	Tuberculosis
V1430101	map02010	ABC transporters
V1430391	map03030	DNA replication
V1430510	map03420	Nucleotide excision repair
V1430565	map00970	Aminoacyl-tRNA biosynthesis
V1430852	map00030	Pentose phosphate pathway
V1430929	map03010	Ribosome
V1430967	map03010	Ribosome
V1431052	map02010	ABC transporters
V1431457	map00250	Alanine, aspartate and glutamate metabolism
V1431480	map04930	Type II diabetes mellitus
V1431720	map00720	Carbon fixation pathways in prokaryotes
V1431743	map00720	Carbon fixation pathways in prokaryotes
V1431983	map03010	Ribosome
V1432132	map00970	Aminoacyl-tRNA biosynthesis
V1432485	map03018	RNA degradation
V1432497	map00780	Biotin metabolism
V1433086	map02010	ABC transporters
V1433569	map00230	Purine metabolism
V1433825	map00970	Aminoacyl-tRNA biosynthesis
V1434153	map00970	Aminoacyl-tRNA biosynthesis
V1434318	map00970	Aminoacyl-tRNA biosynthesis
V1434357	map00250	Alanine, aspartate and glutamate metabolism
V1434452	map05152	Tuberculosis
V1434838	map00500	Starch and sucrose metabolism
V1435949	map04920	Adipocytokine signaling pathway
V1436387	map03410	Base excision repair
V1436834	map02010	ABC transporters
V1436934	map02010	ABC transporters
V1437134	map02010	ABC transporters
V1437302	map03070	Bacterial secretion system
V1437451	map00730	Thiamine metabolism
V1437486	map00270	Cysteine and methionine metabolism
V1437541	map02010	ABC transporters
V1437671	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1438079	map02010	ABC transporters
V1438161	map00970	Aminoacyl-tRNA biosynthesis
V1438376	map03440	Homologous recombination
V1438462	map03020	RNA polymerase
V1438798	map00970	Aminoacyl-tRNA biosynthesis
V1439070	map02010	ABC transporters
V1440378	map03010	Ribosome
V1440387	map00240	Pyrimidine metabolism
V1442466	map03020	RNA polymerase
V1442557	map00710	Carbon fixation in photosynthetic organisms
V1442612	map03030	DNA replication
V1443394	map00230	Purine metabolism
V1443777	map03020	RNA polymerase
V1444310	map00680	Methane metabolism
V1444616	map00520	Amino sugar and nucleotide sugar metabolism
V1446708	map02010	ABC transporters
V1447216	map05152	Tuberculosis
V1448171	map00680	Methane metabolism
V1453594	map00190	Oxidative phosphorylation
V1458836	map00330	Arginine and proline metabolism
V1459768	map03420	Nucleotide excision repair
V1459943	map04724	Glutamatergic synapse
V1460252	map00760	Nicotinate and nicotinamide metabolism
V1462310	map02020	Two-component system
V1463114	map03440	Homologous recombination
V1463799	map00910	Nitrogen metabolism
V1464803	map03430	Mismatch repair
V1465554	map04724	Glutamatergic synapse
V1466039	map03410	Base excision repair
V1466052	map00720	Carbon fixation pathways in prokaryotes
V1466235	map00550	Peptidoglycan biosynthesis
V1466250	map00195	Photosynthesis
V1467256	map00240	Pyrimidine metabolism
V1467268	map05152	Tuberculosis
V1467445	map00720	Carbon fixation pathways in prokaryotes
V1468516	map00330	Arginine and proline metabolism
V1469295	map00790	Folate biosynthesis
V1469298	map02060	Phosphotransferase system (PTS)
V1470042	map00970	Aminoacyl-tRNA biosynthesis
V1470066	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1470093	map00970	Aminoacyl-tRNA biosynthesis
V1470171	map00650	Butanoate metabolism
V1470223	map02060	Phosphotransferase system (PTS)
V1470240	map00970	Aminoacyl-tRNA biosynthesis
V1470301	map00330	Arginine and proline metabolism
V1470438	map00520	Amino sugar and nucleotide sugar metabolism
V1470499	map03010	Ribosome
V1470551	map00561	Glycerolipid metabolism
V1470552	map00240	Pyrimidine metabolism
V1470608	map03010	Ribosome
V1470778	map03010	Ribosome
V1470788	map03010	Ribosome
V1470852	map00561	Glycerolipid metabolism
V1470856	map02060	Phosphotransferase system (PTS)
V1470969	map02010	ABC transporters
V1471012	map03020	RNA polymerase
V1471013	map03020	RNA polymerase
V1471225	map00620	Pyruvate metabolism
V1471287	map02010	ABC transporters
V1471414	map00710	Carbon fixation in photosynthetic organisms
V1471420	map03070	Bacterial secretion system
V1471747	map02010	ABC transporters
V1471841	map00760	Nicotinate and nicotinamide metabolism
V1471849	map04112	Cell cycle - Caulobacter
V1471890	map00970	Aminoacyl-tRNA biosynthesis
V1472119	map00300	Lysine biosynthesis
V1472281	map00910	Nitrogen metabolism
V1472353	map00970	Aminoacyl-tRNA biosynthesis
V1472584	map00195	Photosynthesis
V1472620	map00561	Glycerolipid metabolism
V1473160	map03010	Ribosome
V1473748	map00643	Styrene degradation
V1473763	map00270	Cysteine and methionine metabolism
V1474024	map00052	Galactose metabolism
V1474392	map00511	Other glycan degradation
V1474738	map00052	Galactose metabolism
V1474906	map03010	Ribosome
V1475187	map00650	Butanoate metabolism
V1476266	map04621	NOD-like receptor signaling pathway
V1476312	map03010	Ribosome
V1477958	map04112	Cell cycle - Caulobacter
V1478187	map00511	Other glycan degradation
V1479837	map00190	Oxidative phosphorylation
V1480195	map02060	Phosphotransferase system (PTS)
V1481186	map03010	Ribosome
V1481280	map05010	Alzheimer's disease
V1482629	map02010	ABC transporters
V1482669	map00061	Fatty acid biosynthesis
V1482903	map00720	Carbon fixation pathways in prokaryotes
V1483037	map00900	Terpenoid backbone biosynthesis
V1483370	map03430	Mismatch repair
V1483518	map00051	Fructose and mannose metabolism
V1483743	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1484077	map00061	Fatty acid biosynthesis
V1486929	map00250	Alanine, aspartate and glutamate metabolism
V1486970	map00240	Pyrimidine metabolism
V1487474	map00520	Amino sugar and nucleotide sugar metabolism
V1488029	map03440	Homologous recombination
V1488676	map00970	Aminoacyl-tRNA biosynthesis
V1489159	map00550	Peptidoglycan biosynthesis
V1489579	map00550	Peptidoglycan biosynthesis
V1490827	map00730	Thiamine metabolism
V1491762	map00520	Amino sugar and nucleotide sugar metabolism
V1493502	map00710	Carbon fixation in photosynthetic organisms
V1495479	map00061	Fatty acid biosynthesis
V1495511	map03013	RNA transport
V1495950	map00230	Purine metabolism
V1496057	map03018	RNA degradation
V1496073	map00760	Nicotinate and nicotinamide metabolism
V1496199	map00240	Pyrimidine metabolism
V1496213	map00970	Aminoacyl-tRNA biosynthesis
V1496229	map00760	Nicotinate and nicotinamide metabolism
V1498397	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1498563	map05152	Tuberculosis
V1498602	map00061	Fatty acid biosynthesis
V1498992	map00520	Amino sugar and nucleotide sugar metabolism
V1500172	map00720	Carbon fixation pathways in prokaryotes
V1500291	map03070	Bacterial secretion system
V1500351	map00230	Purine metabolism
V1500664	map02010	ABC transporters
V1500790	map02040	Flagellar assembly
V1500986	map00900	Terpenoid backbone biosynthesis
V1501532	map00510	N-Glycan biosynthesis
V1502387	map00970	Aminoacyl-tRNA biosynthesis
V1503495	map00860	Porphyrin and chlorophyll metabolism
V1503599	map00230	Purine metabolism
V1503994	map00740	Riboflavin metabolism
V1504200	map05152	Tuberculosis
V1505974	map00770	Pantothenate and CoA biosynthesis
V1506181	map00030	Pentose phosphate pathway
V1506645	map00061	Fatty acid biosynthesis
V1508093	map03440	Homologous recombination
V1508817	map00983	Drug metabolism - other enzymes
V1513559	map00650	Butanoate metabolism
V1513939	map00640	Propanoate metabolism
V1514788	map04626	Plant-pathogen interaction
V1516010	map02010	ABC transporters
V1516593	map00970	Aminoacyl-tRNA biosynthesis
V1516754	map04112	Cell cycle - Caulobacter
V1517227	map03010	Ribosome
V1518235	map02010	ABC transporters
V1518298	map00270	Cysteine and methionine metabolism
V1518734	map01055	Biosynthesis of vancomycin group antibiotics
V1518856	map04112	Cell cycle - Caulobacter
V1518872	map00970	Aminoacyl-tRNA biosynthesis
V1519837	map00520	Amino sugar and nucleotide sugar metabolism
V1520249	map03030	DNA replication
V1521053	map03008	Ribosome biogenesis in eukaryotes
V1521548	map00790	Folate biosynthesis
V1522026	map04112	Cell cycle - Caulobacter
V1522145	map00900	Terpenoid backbone biosynthesis
V1522829	map00680	Methane metabolism
V1524335	map00710	Carbon fixation in photosynthetic organisms
V1525195	map02020	Two-component system
V1525349	map00550	Peptidoglycan biosynthesis
V1525443	map00720	Carbon fixation pathways in prokaryotes
V1525501	map00550	Peptidoglycan biosynthesis
V1526331	map05152	Tuberculosis
V1526377	map03070	Bacterial secretion system
V1528174	map04112	Cell cycle - Caulobacter
V1528866	map00620	Pyruvate metabolism
V1530442	map04626	Plant-pathogen interaction
V1530632	map03020	RNA polymerase
V1531961	map03010	Ribosome
V1533937	map00230	Purine metabolism
V1535203	map03018	RNA degradation
V1535608	map00730	Thiamine metabolism
V1535746	map02010	ABC transporters
V1536659	map00720	Carbon fixation pathways in prokaryotes
V1536790	map03010	Ribosome
V1537130	map03010	Ribosome
V1539903	map00910	Nitrogen metabolism
V1541673	map00520	Amino sugar and nucleotide sugar metabolism
V1541675	map04910	Insulin signaling pathway
V1542945	map03018	RNA degradation
V1545822	map02010	ABC transporters
V1547546	map03430	Mismatch repair
V1547588	map00061	Fatty acid biosynthesis
V1548129	map03018	RNA degradation
V1548370	map02010	ABC transporters
V1549656	map02030	Bacterial chemotaxis
V1550090	map00240	Pyrimidine metabolism
V1550309	map02010	ABC transporters
V1551705	map00970	Aminoacyl-tRNA biosynthesis
V1552703	map03410	Base excision repair
V1552763	map00730	Thiamine metabolism
V1553535	map00550	Peptidoglycan biosynthesis
V1553602	map00061	Fatty acid biosynthesis
V1553629	map00730	Thiamine metabolism
V1553653	map03070	Bacterial secretion system
V1553898	map00520	Amino sugar and nucleotide sugar metabolism
V1554133	map00910	Nitrogen metabolism
V1554223	map00061	Fatty acid biosynthesis
V1555161	map00230	Purine metabolism
V1556909	map00760	Nicotinate and nicotinamide metabolism
V1558507	map00330	Arginine and proline metabolism
V1560118	map00910	Nitrogen metabolism
V1560170	map03010	Ribosome
V1560171	map03020	RNA polymerase
V1561436	map03010	Ribosome
V1561455	map03020	RNA polymerase
V1561674	map00760	Nicotinate and nicotinamide metabolism
V1561686	map00710	Carbon fixation in photosynthetic organisms
V1561727	map03020	RNA polymerase
V1561993	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1562013	map00970	Aminoacyl-tRNA biosynthesis
V1562309	map03440	Homologous recombination
V1562509	map02010	ABC transporters
V1563030	map03440	Homologous recombination
V1563124	map02010	ABC transporters
V1563282	map00620	Pyruvate metabolism
V1563660	map00230	Purine metabolism
V1564250	map00650	Butanoate metabolism
V1564369	map00190	Oxidative phosphorylation
V1564553	map00970	Aminoacyl-tRNA biosynthesis
V1564936	map00520	Amino sugar and nucleotide sugar metabolism
V1566034	map00260	Glycine, serine and threonine metabolism
V1566044	map00195	Photosynthesis
V1566106	map03010	Ribosome
V1566888	map02010	ABC transporters
V1567358	map04626	Plant-pathogen interaction
V1567448	map03010	Ribosome
V1567647	map00920	Sulfur metabolism
V1568154	map00650	Butanoate metabolism
V1568381	map00680	Methane metabolism
V1568949	map00520	Amino sugar and nucleotide sugar metabolism
V1572328	map00680	Methane metabolism
V1574080	map00900	Terpenoid backbone biosynthesis
V1575082	map03070	Bacterial secretion system
V1575214	map04910	Insulin signaling pathway
V1575269	map00900	Terpenoid backbone biosynthesis
V1575343	map03010	Ribosome
V1575455	map00240	Pyrimidine metabolism
V1576024	map00520	Amino sugar and nucleotide sugar metabolism
V1576136	map00640	Propanoate metabolism
V1576585	map00680	Methane metabolism
V1577158	map03070	Bacterial secretion system
V1577340	map00750	Vitamin B6 metabolism
V1577512	map00195	Photosynthesis
V1578557	map00970	Aminoacyl-tRNA biosynthesis
V1578817	map00970	Aminoacyl-tRNA biosynthesis
V1578835	map00920	Sulfur metabolism
V1579548	map00970	Aminoacyl-tRNA biosynthesis
V1579696	map00970	Aminoacyl-tRNA biosynthesis
V1580108	map00550	Peptidoglycan biosynthesis
V1580269	map00970	Aminoacyl-tRNA biosynthesis
V1581404	map03010	Ribosome
V1583003	map04626	Plant-pathogen interaction
V1583750	map00760	Nicotinate and nicotinamide metabolism
V1584598	map00680	Methane metabolism
V1584992	map00983	Drug metabolism - other enzymes
V1585026	map03010	Ribosome
V1585054	map02010	ABC transporters
V1585248	map00401	Novobiocin biosynthesis
V1585341	map00620	Pyruvate metabolism
V1585960	map00970	Aminoacyl-tRNA biosynthesis
V1585962	map00970	Aminoacyl-tRNA biosynthesis
V1586780	map00650	Butanoate metabolism
V1587124	map00660	C5-Branched dibasic acid metabolism
V1587674	map00520	Amino sugar and nucleotide sugar metabolism
V1587711	map03430	Mismatch repair
V1587953	map03018	RNA degradation
V1588296	map00480	Glutathione metabolism
V1588398	map00650	Butanoate metabolism
V1588460	map04112	Cell cycle - Caulobacter
V1588488	map03013	RNA transport
V1588592	map00061	Fatty acid biosynthesis
V1589051	map02010	ABC transporters
V1589169	map03020	RNA polymerase
V1589300	map00250	Alanine, aspartate and glutamate metabolism
V1589328	map03020	RNA polymerase
V1589345	map03020	RNA polymerase
V1590063	map00970	Aminoacyl-tRNA biosynthesis
V1594076	map00970	Aminoacyl-tRNA biosynthesis
V1594239	map00970	Aminoacyl-tRNA biosynthesis
V1594405	map03430	Mismatch repair
V1594514	map00195	Photosynthesis
V1594712	map03020	RNA polymerase
V1594896	map04112	Cell cycle - Caulobacter
V1594918	map00195	Photosynthesis
V1595816	map03018	RNA degradation
V1596272	map00720	Carbon fixation pathways in prokaryotes
V1596858	map02020	Two-component system
V1596923	map02010	ABC transporters
V1596976	map02060	Phosphotransferase system (PTS)
V1596978	map00680	Methane metabolism
V1597019	map00010	Glycolysis / Gluconeogenesis
V1597062	map02010	ABC transporters
V1597633	map00564	Glycerophospholipid metabolism
V1597647	map00500	Starch and sucrose metabolism
V1597851	map00270	Cysteine and methionine metabolism
V1597996	map03018	RNA degradation
V1599780	map03070	Bacterial secretion system
V1600622	map00564	Glycerophospholipid metabolism
V1601606	map04910	Insulin signaling pathway
V1601943	map05152	Tuberculosis
V1602442	map02060	Phosphotransferase system (PTS)
V1603382	map00860	Porphyrin and chlorophyll metabolism
V1603901	map03010	Ribosome
V1603906	map03020	RNA polymerase
V1604385	map00710	Carbon fixation in photosynthetic organisms
V1605674	map00561	Glycerolipid metabolism
V1605775	map03013	RNA transport
V1605781	map03008	Ribosome biogenesis in eukaryotes
V1605804	map02010	ABC transporters
V1605874	map00230	Purine metabolism
V1606037	map03440	Homologous recombination
V1606273	map00650	Butanoate metabolism
V1606667	map00240	Pyrimidine metabolism
V1606813	map05152	Tuberculosis
V1606853	map03018	RNA degradation
V1610565	map00564	Glycerophospholipid metabolism
V1612412	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1612750	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1613012	map01051	Biosynthesis of ansamycins
V1613164	map03430	Mismatch repair
V1613311	map05152	Tuberculosis
V1613959	map00230	Purine metabolism
V1614074	map03430	Mismatch repair
V1614131	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1616399	map03010	Ribosome
V1616913	map00680	Methane metabolism
V1618064	map03420	Nucleotide excision repair
V1618152	map03020	RNA polymerase
V1618862	map00230	Purine metabolism
V1619023	map00740	Riboflavin metabolism
V1619203	map00540	Lipopolysaccharide biosynthesis
V1621391	map03010	Ribosome
V1640373	map03010	Ribosome
V1645103	map02060	Phosphotransferase system (PTS)
V1649778	map00710	Carbon fixation in photosynthetic organisms
V1672810	map00230	Purine metabolism
V1672824	map00760	Nicotinate and nicotinamide metabolism
V1672860	map02060	Phosphotransferase system (PTS)
V1672888	map00250	Alanine, aspartate and glutamate metabolism
V1672890	map00240	Pyrimidine metabolism
V1685657	map03010	Ribosome
V1685800	map02010	ABC transporters
V1686001	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1686136	map00230	Purine metabolism
V1686290	map03010	Ribosome
V1686316	map00970	Aminoacyl-tRNA biosynthesis
V1686451	map00471	D-Glutamine and D-glutamate metabolism
V1686458	map00910	Nitrogen metabolism
V1686529	map03420	Nucleotide excision repair
V1686530	map00550	Peptidoglycan biosynthesis
V1686538	map00790	Folate biosynthesis
V1686545	map00970	Aminoacyl-tRNA biosynthesis
V1686573	map05152	Tuberculosis
V1686644	map02060	Phosphotransferase system (PTS)
V1686651	map04930	Type II diabetes mellitus
V1687771	map00910	Nitrogen metabolism
V1687790	map00903	Limonene and pinene degradation
V1687793	map00670	One carbon pool by folate
V1687814	map03440	Homologous recombination
V1687863	map00230	Purine metabolism
V1687960	map03420	Nucleotide excision repair
V1688006	map03018	RNA degradation
V1688023	map00740	Riboflavin metabolism
V1688033	map03070	Bacterial secretion system
V1688062	map00900	Terpenoid backbone biosynthesis
V1688066	map00770	Pantothenate and CoA biosynthesis
V1688093	map00900	Terpenoid backbone biosynthesis
V1688149	map00760	Nicotinate and nicotinamide metabolism
V1688181	map03440	Homologous recombination
V1688322	map04112	Cell cycle - Caulobacter
V1688325	map04112	Cell cycle - Caulobacter
V1688346	map02010	ABC transporters
V1688349	map00860	Porphyrin and chlorophyll metabolism
V1688409	map00195	Photosynthesis
V1688426	map04964	Proximal tubule bicarbonate reclamation
V1688436	map02010	ABC transporters
V1688757	map02010	ABC transporters
V1688774	map00300	Lysine biosynthesis
V1688905	map03010	Ribosome
V1689148	map00620	Pyruvate metabolism
V1689192	map04122	Sulfur relay system
V1689273	map00240	Pyrimidine metabolism
V1689301	map00540	Lipopolysaccharide biosynthesis
V1689362	map02060	Phosphotransferase system (PTS)
V1689371	map00860	Porphyrin and chlorophyll metabolism
V1689450	map00790	Folate biosynthesis
V1689473	map00550	Peptidoglycan biosynthesis
V1689504	map03020	RNA polymerase
V1689509	map00633	Nitrotoluene degradation
V1692510	map03440	Homologous recombination
V1692725	map00680	Methane metabolism
V1693441	map00480	Glutathione metabolism
V1693897	map03010	Ribosome
V1693899	map03010	Ribosome
V1693902	map00230	Purine metabolism
V1696176	map03010	Ribosome
V1699076	map00564	Glycerophospholipid metabolism
V1700806	map00550	Peptidoglycan biosynthesis
V1701279	map03010	Ribosome
V1701527	map03020	RNA polymerase
V1701575	map00051	Fructose and mannose metabolism
V1701623	map00620	Pyruvate metabolism
V1701624	map00310	Lysine degradation
V1701638	map00051	Fructose and mannose metabolism
V1701706	map00720	Carbon fixation pathways in prokaryotes
V1701730	map03020	RNA polymerase
V1701731	map03020	RNA polymerase
V1701771	map03010	Ribosome
V1701803	map02010	ABC transporters
V1701806	map05152	Tuberculosis
V1701837	map00680	Methane metabolism
V1701891	map00520	Amino sugar and nucleotide sugar metabolism
V1701962	map00195	Photosynthesis
V1702083	map00620	Pyruvate metabolism
V1702360	map00562	Inositol phosphate metabolism
V1702529	map00983	Drug metabolism - other enzymes
V1702559	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1704932	map00624	Polycyclic aromatic hydrocarbon degradation
V1714370	map00710	Carbon fixation in photosynthetic organisms
V1714466	map04070	Phosphatidylinositol signaling system
V1714775	map03440	Homologous recombination
V1720723	map03010	Ribosome
V1720755	map03440	Homologous recombination
V1723122	map00051	Fructose and mannose metabolism
V1723235	map00770	Pantothenate and CoA biosynthesis
V1723362	map04621	NOD-like receptor signaling pathway
V1723384	map02010	ABC transporters
V1723973	map00330	Arginine and proline metabolism
V1724034	map00970	Aminoacyl-tRNA biosynthesis
V1724054	map00230	Purine metabolism
V1724889	map02010	ABC transporters
V1741952	map00970	Aminoacyl-tRNA biosynthesis
V1745228	map03010	Ribosome
V1745365	map05152	Tuberculosis
V1755572	map02020	Two-component system
V1763139	map04626	Plant-pathogen interaction
V1764177	map03010	Ribosome
V1764600	map00970	Aminoacyl-tRNA biosynthesis
V1764721	map00680	Methane metabolism
V1784195	map03010	Ribosome
V1784614	map04112	Cell cycle - Caulobacter
V1785220	map03010	Ribosome
V1785224	map03010	Ribosome
V1786112	map03010	Ribosome
V1787379	map03010	Ribosome
V1796077	map02010	ABC transporters
V1796165	map03010	Ribosome
V1796607	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1796919	map00770	Pantothenate and CoA biosynthesis
V1796926	map03010	Ribosome
V1806577	map00010	Glycolysis / Gluconeogenesis
V1806580	map00550	Peptidoglycan biosynthesis
V1806737	map00970	Aminoacyl-tRNA biosynthesis
V1807035	map00520	Amino sugar and nucleotide sugar metabolism
V1807996	map00300	Lysine biosynthesis
V1808018	map00710	Carbon fixation in photosynthetic organisms
V1808122	map00550	Peptidoglycan biosynthesis
V1808529	map00230	Purine metabolism
V1808540	map00720	Carbon fixation pathways in prokaryotes
V1808678	map00550	Peptidoglycan biosynthesis
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1827336	map00550	Peptidoglycan biosynthesis
V1827378	map02010	ABC transporters
V1827705	map03430	Mismatch repair
V1827793	map00983	Drug metabolism - other enzymes
V1827940	map03440	Homologous recombination
V1827963	map01055	Biosynthesis of vancomycin group antibiotics
V1828756	map02010	ABC transporters
V1829420	map00903	Limonene and pinene degradation
V1831185	map00195	Photosynthesis
V1831548	map03010	Ribosome
V1831629	map00650	Butanoate metabolism
V1831887	map00770	Pantothenate and CoA biosynthesis
V1833389	map03440	Homologous recombination
V1833430	map02010	ABC transporters
V1833868	map03070	Bacterial secretion system
V1833902	map00720	Carbon fixation pathways in prokaryotes
V1834006	map00550	Peptidoglycan biosynthesis
V1834098	map02010	ABC transporters
V1834541	map02020	Two-component system
V1836069	map03010	Ribosome
V1839774	map03010	Ribosome
V1841413	map00540	Lipopolysaccharide biosynthesis
V1841535	map00550	Peptidoglycan biosynthesis
V1841552	map04122	Sulfur relay system
V1841557	map04146	Peroxisome
V1841687	map03440	Homologous recombination
V1841859	map02010	ABC transporters
V1841988	map00770	Pantothenate and CoA biosynthesis
V1842329	map00650	Butanoate metabolism
V1842941	map03010	Ribosome
V1843268	map00860	Porphyrin and chlorophyll metabolism
V1843494	map05010	Alzheimer's disease
V1843752	map03020	RNA polymerase
V1843970	map00860	Porphyrin and chlorophyll metabolism
V1843974	map00860	Porphyrin and chlorophyll metabolism
V1844112	map00280	Valine, leucine and isoleucine degradation
V1844122	map00500	Starch and sucrose metabolism
V1844291	map00627	Aminobenzoate degradation
V1844356	map05014	Amyotrophic lateral sclerosis (ALS)
V1844617	map00620	Pyruvate metabolism
V1844618	map00650	Butanoate metabolism
V1846942	map00920	Sulfur metabolism
V1847013	map00770	Pantothenate and CoA biosynthesis
V1847373	map02010	ABC transporters
V1847382	map00540	Lipopolysaccharide biosynthesis
V1847386	map00540	Lipopolysaccharide biosynthesis
V1847405	map00710	Carbon fixation in photosynthetic organisms
V1847415	map00780	Biotin metabolism
V1847580	map03020	RNA polymerase
V1847961	map00240	Pyrimidine metabolism
V1847995	map03018	RNA degradation
V1848023	map00564	Glycerophospholipid metabolism
V1848181	map00720	Carbon fixation pathways in prokaryotes
V1848334	map00300	Lysine biosynthesis
V1849462	map00480	Glutathione metabolism
V1849664	map00860	Porphyrin and chlorophyll metabolism
V1851957	map00270	Cysteine and methionine metabolism
V1852093	map00561	Glycerolipid metabolism
V1852100	map00730	Thiamine metabolism
V1852749	map03010	Ribosome
V1853139	map00195	Photosynthesis
V1853485	map03010	Ribosome
V1856762	map00983	Drug metabolism - other enzymes
V1856790	map00190	Oxidative phosphorylation
V1856841	map00790	Folate biosynthesis
V1856873	map03010	Ribosome
V1863195	map03018	RNA degradation
V1864068	map05152	Tuberculosis
V1872574	map03010	Ribosome
V1873110	map00561	Glycerolipid metabolism
V1873190	map02060	Phosphotransferase system (PTS)
V1873223	map00230	Purine metabolism
V1873282	map00230	Purine metabolism
V1873332	map00450	Selenocompound metabolism
V1873344	map00680	Methane metabolism
V1873446	map02010	ABC transporters
V1873486	map00860	Porphyrin and chlorophyll metabolism
V1873502	map03440	Homologous recombination
V1873552	map00230	Purine metabolism
V1873555	map00760	Nicotinate and nicotinamide metabolism
V1873868	map03020	RNA polymerase
V1873904	map04122	Sulfur relay system
V1873983	map03440	Homologous recombination
V1874098	map02010	ABC transporters
V1874170	map03440	Homologous recombination
V1874287	map02010	ABC transporters
V1874433	map00970	Aminoacyl-tRNA biosynthesis
V1874486	map03018	RNA degradation
V1874490	map00564	Glycerophospholipid metabolism
V1874562	map00780	Biotin metabolism
V1874618	map00900	Terpenoid backbone biosynthesis
V1875203	map03440	Homologous recombination
