Gene	KEGG_pathwayID	Annotation
V1068665	map00550	Peptidoglycan biosynthesis
V1068747	map00330	Arginine and proline metabolism
V1069387	map00520	Amino sugar and nucleotide sugar metabolism
V1069625	map00720	Carbon fixation pathways in prokaryotes
V1069680	map03440	Homologous recombination
V1070044	map00520	Amino sugar and nucleotide sugar metabolism
V1070304	map00500	Starch and sucrose metabolism
V1070347	map00480	Glutathione metabolism
V1070658	map00564	Glycerophospholipid metabolism
V1070661	map03010	Ribosome
V1070887	map00970	Aminoacyl-tRNA biosynthesis
V1070890	map02010	ABC transporters
V1071212	map00600	Sphingolipid metabolism
V1071228	map03018	RNA degradation
V1071319	map02010	ABC transporters
V1071786	map02010	ABC transporters
V1072156	map03010	Ribosome
V1072291	map00970	Aminoacyl-tRNA biosynthesis
V1072984	map00970	Aminoacyl-tRNA biosynthesis
V1073283	map03430	Mismatch repair
V1073319	map03420	Nucleotide excision repair
V1073494	map03010	Ribosome
V1073968	map00680	Methane metabolism
V1074019	map03070	Bacterial secretion system
V1074146	map03440	Homologous recombination
V1074169	map02020	Two-component system
V1074735	map04122	Sulfur relay system
V1074798	map00970	Aminoacyl-tRNA biosynthesis
V1074871	map00480	Glutathione metabolism
V1075043	map00710	Carbon fixation in photosynthetic organisms
V1075261	map02010	ABC transporters
V1075358	map00630	Glyoxylate and dicarboxylate metabolism
V1075899	map00260	Glycine, serine and threonine metabolism
V1076082	map00860	Porphyrin and chlorophyll metabolism
V1076542	map00983	Drug metabolism - other enzymes
V1076544	map04973	Carbohydrate digestion and absorption
V1078550	map05152	Tuberculosis
V1078622	map00500	Starch and sucrose metabolism
V1079956	map02010	ABC transporters
V1080916	map03020	RNA polymerase
V1081939	map02010	ABC transporters
V1082280	map00330	Arginine and proline metabolism
V1082495	map00720	Carbon fixation pathways in prokaryotes
V1082745	map00720	Carbon fixation pathways in prokaryotes
V1084138	map03018	RNA degradation
V1084150	map00300	Lysine biosynthesis
V1084425	map00970	Aminoacyl-tRNA biosynthesis
V1084529	map00340	Histidine metabolism
V1085467	map00860	Porphyrin and chlorophyll metabolism
V1086648	map00650	Butanoate metabolism
V1087027	map00650	Butanoate metabolism
V1087170	map02010	ABC transporters
V1087192	map00760	Nicotinate and nicotinamide metabolism
V1087567	map00860	Porphyrin and chlorophyll metabolism
V1088158	map00624	Polycyclic aromatic hydrocarbon degradation
V1088391	map00903	Limonene and pinene degradation
V1088932	map04112	Cell cycle - Caulobacter
V1089105	map03010	Ribosome
V1090392	map00270	Cysteine and methionine metabolism
V1091680	map02010	ABC transporters
V1091857	map04112	Cell cycle - Caulobacter
V1091874	map00780	Biotin metabolism
V1092509	map00540	Lipopolysaccharide biosynthesis
V1093331	map03010	Ribosome
V1094925	map00710	Carbon fixation in photosynthetic organisms
V1094992	map00190	Oxidative phosphorylation
V1096419	map00720	Carbon fixation pathways in prokaryotes
V1097029	map04112	Cell cycle - Caulobacter
V1097446	map00910	Nitrogen metabolism
V1097541	map02010	ABC transporters
V1098985	map00564	Glycerophospholipid metabolism
V1099054	map02010	ABC transporters
V1099448	map00330	Arginine and proline metabolism
V1099470	map00720	Carbon fixation pathways in prokaryotes
V1099707	map00250	Alanine, aspartate and glutamate metabolism
V1099708	map03420	Nucleotide excision repair
V1099727	map00650	Butanoate metabolism
V1099889	map03010	Ribosome
V1100066	map00730	Thiamine metabolism
V1100197	map03070	Bacterial secretion system
V1100250	map00624	Polycyclic aromatic hydrocarbon degradation
V1100339	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1100629	map03420	Nucleotide excision repair
V1100748	map00520	Amino sugar and nucleotide sugar metabolism
V1100882	map00240	Pyrimidine metabolism
V1102162	map02010	ABC transporters
V1102525	map00970	Aminoacyl-tRNA biosynthesis
V1102551	map00520	Amino sugar and nucleotide sugar metabolism
V1102716	map00780	Biotin metabolism
V1103065	map00670	One carbon pool by folate
V1103084	map02010	ABC transporters
V1103101	map03440	Homologous recombination
V1103252	map00770	Pantothenate and CoA biosynthesis
V1103405	map03015	mRNA surveillance pathway
V1103444	map00550	Peptidoglycan biosynthesis
V1103924	map02010	ABC transporters
V1104100	map03018	RNA degradation
V1104447	map03010	Ribosome
V1104690	map03410	Base excision repair
V1104702	map02010	ABC transporters
V1104892	map02010	ABC transporters
V1105310	map00230	Purine metabolism
V1105362	map02020	Two-component system
V1108092	map00903	Limonene and pinene degradation
V1108657	map00240	Pyrimidine metabolism
V1109449	map03440	Homologous recombination
V1109532	map00970	Aminoacyl-tRNA biosynthesis
V1110421	map05100	Bacterial invasion of epithelial cells
V1110919	map02010	ABC transporters
V1113468	map00240	Pyrimidine metabolism
V1113930	map02010	ABC transporters
V1114269	map00624	Polycyclic aromatic hydrocarbon degradation
V1114286	map00230	Purine metabolism
V1114292	map00051	Fructose and mannose metabolism
V1114719	map03430	Mismatch repair
V1114967	map00051	Fructose and mannose metabolism
V1114994	map00330	Arginine and proline metabolism
V1115096	map02010	ABC transporters
V1117401	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1117963	map03010	Ribosome
V1118483	map02030	Bacterial chemotaxis
V1119790	map00970	Aminoacyl-tRNA biosynthesis
V1121203	map02010	ABC transporters
V1124888	map02010	ABC transporters
V1125468	map03440	Homologous recombination
V1126511	map00982	Drug metabolism - cytochrome P450
V1127514	map00300	Lysine biosynthesis
V1128295	map00360	Phenylalanine metabolism
V1128336	map05152	Tuberculosis
V1130937	map00230	Purine metabolism
V1132319	map00680	Methane metabolism
V1135970	map03070	Bacterial secretion system
V1136222	map04141	Protein processing in endoplasmic reticulum
V1136252	map00521	Streptomycin biosynthesis
V1136335	map00910	Nitrogen metabolism
V1136380	map03010	Ribosome
V1136382	map03010	Ribosome
V1136464	map03010	Ribosome
V1136573	map03010	Ribosome
V1137039	map00900	Terpenoid backbone biosynthesis
V1137057	map00061	Fatty acid biosynthesis
V1137305	map00620	Pyruvate metabolism
V1137795	map00650	Butanoate metabolism
V1138523	map03420	Nucleotide excision repair
V1138527	map03440	Homologous recombination
V1138742	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1138998	map00770	Pantothenate and CoA biosynthesis
V1139166	map03010	Ribosome
V1139206	map03420	Nucleotide excision repair
V1139238	map03070	Bacterial secretion system
V1139294	map00903	Limonene and pinene degradation
V1139358	map02010	ABC transporters
V1139395	map03430	Mismatch repair
V1139469	map00970	Aminoacyl-tRNA biosynthesis
V1139505	map00550	Peptidoglycan biosynthesis
V1139823	map03420	Nucleotide excision repair
V1140058	map00730	Thiamine metabolism
V1140277	map00970	Aminoacyl-tRNA biosynthesis
V1140399	map03010	Ribosome
V1140736	map03070	Bacterial secretion system
V1141114	map00561	Glycerolipid metabolism
V1141733	map02020	Two-component system
V1142395	map00720	Carbon fixation pathways in prokaryotes
V1142466	map03060	Protein export
V1143150	map00550	Peptidoglycan biosynthesis
V1143245	map03010	Ribosome
V1144703	map04112	Cell cycle - Caulobacter
V1145340	map00230	Purine metabolism
V1145581	map03420	Nucleotide excision repair
V1145695	map00860	Porphyrin and chlorophyll metabolism
V1145999	map00910	Nitrogen metabolism
V1146083	map00564	Glycerophospholipid metabolism
V1146107	map00680	Methane metabolism
V1146245	map00970	Aminoacyl-tRNA biosynthesis
V1146316	map00523	Polyketide sugar unit biosynthesis
V1146367	map03070	Bacterial secretion system
V1146381	map00230	Purine metabolism
V1146491	map02010	ABC transporters
V1146847	map04626	Plant-pathogen interaction
V1146849	map00970	Aminoacyl-tRNA biosynthesis
V1147065	map03420	Nucleotide excision repair
V1147353	map00983	Drug metabolism - other enzymes
V1147384	map03070	Bacterial secretion system
V1147722	map00970	Aminoacyl-tRNA biosynthesis
V1147846	map03020	RNA polymerase
V1147970	map00710	Carbon fixation in photosynthetic organisms
V1148130	map00970	Aminoacyl-tRNA biosynthesis
V1148288	map00970	Aminoacyl-tRNA biosynthesis
V1148308	map00970	Aminoacyl-tRNA biosynthesis
V1148415	map00195	Photosynthesis
V1148617	map02010	ABC transporters
V1148658	map00970	Aminoacyl-tRNA biosynthesis
V1148810	map00620	Pyruvate metabolism
V1150295	map02010	ABC transporters
V1151343	map00061	Fatty acid biosynthesis
V1152570	map03440	Homologous recombination
V1153723	map00900	Terpenoid backbone biosynthesis
V1153806	map00240	Pyrimidine metabolism
V1153936	map05100	Bacterial invasion of epithelial cells
V1153971	map00630	Glyoxylate and dicarboxylate metabolism
V1154970	map03010	Ribosome
V1155483	map04626	Plant-pathogen interaction
V1156304	map00860	Porphyrin and chlorophyll metabolism
V1157026	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1157416	map03018	RNA degradation
V1157460	map00230	Purine metabolism
V1158317	map00970	Aminoacyl-tRNA biosynthesis
V1158711	map00480	Glutathione metabolism
V1158941	map03420	Nucleotide excision repair
V1159164	map03020	RNA polymerase
V1159290	map00970	Aminoacyl-tRNA biosynthesis
V1159550	map03018	RNA degradation
V1159800	map00740	Riboflavin metabolism
V1159987	map00720	Carbon fixation pathways in prokaryotes
V1160099	map03020	RNA polymerase
V1160183	map00650	Butanoate metabolism
V1160344	map00523	Polyketide sugar unit biosynthesis
V1160950	map00480	Glutathione metabolism
V1161944	map00970	Aminoacyl-tRNA biosynthesis
V1161988	map03440	Homologous recombination
V1168097	map03010	Ribosome
V1168126	map03010	Ribosome
V1168160	map02010	ABC transporters
V1168206	map03430	Mismatch repair
V1168754	map02010	ABC transporters
V1169063	map00620	Pyruvate metabolism
V1169808	map00300	Lysine biosynthesis
V1170093	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1171209	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1171281	map03018	RNA degradation
V1171573	map00910	Nitrogen metabolism
V1173536	map00550	Peptidoglycan biosynthesis
V1173675	map03030	DNA replication
V1173683	map00230	Purine metabolism
V1173836	map03070	Bacterial secretion system
V1174329	map03070	Bacterial secretion system
V1174772	map00680	Methane metabolism
V1175172	map00230	Purine metabolism
V1175438	map00710	Carbon fixation in photosynthetic organisms
V1175442	map03440	Homologous recombination
V1175618	map00970	Aminoacyl-tRNA biosynthesis
V1175861	map00195	Photosynthesis
V1175905	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1176420	map02010	ABC transporters
V1176686	map02010	ABC transporters
V1176781	map00230	Purine metabolism
V1177018	map00195	Photosynthesis
V1177045	map00710	Carbon fixation in photosynthetic organisms
V1177121	map00550	Peptidoglycan biosynthesis
V1177167	map00730	Thiamine metabolism
V1177306	map00230	Purine metabolism
V1177696	map00230	Purine metabolism
V1178008	map00620	Pyruvate metabolism
V1178480	map03010	Ribosome
V1179060	map00500	Starch and sucrose metabolism
V1179097	map02010	ABC transporters
V1179177	map00720	Carbon fixation pathways in prokaryotes
V1180065	map00250	Alanine, aspartate and glutamate metabolism
V1180495	map03070	Bacterial secretion system
V1180674	map00240	Pyrimidine metabolism
V1180943	map00680	Methane metabolism
V1180975	map00750	Vitamin B6 metabolism
V1181180	map00520	Amino sugar and nucleotide sugar metabolism
V1181366	map00720	Carbon fixation pathways in prokaryotes
V1181421	map03018	RNA degradation
V1181732	map04914	Progesterone-mediated oocyte maturation
V1181736	map00750	Vitamin B6 metabolism
V1182385	map03430	Mismatch repair
V1182864	map00600	Sphingolipid metabolism
V1182974	map04112	Cell cycle - Caulobacter
V1182994	map00720	Carbon fixation pathways in prokaryotes
V1183191	map00720	Carbon fixation pathways in prokaryotes
V1183634	map03010	Ribosome
V1183820	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1184237	map03440	Homologous recombination
V1185766	map00250	Alanine, aspartate and glutamate metabolism
V1185967	map03018	RNA degradation
V1185983	map00630	Glyoxylate and dicarboxylate metabolism
V1186585	map00250	Alanine, aspartate and glutamate metabolism
V1186610	map03440	Homologous recombination
V1186665	map04910	Insulin signaling pathway
V1186754	map00680	Methane metabolism
V1186771	map03430	Mismatch repair
V1188019	map03010	Ribosome
V1188299	map00780	Biotin metabolism
V1190101	map03010	Ribosome
V1190946	map00670	One carbon pool by folate
V1190980	map00510	N-Glycan biosynthesis
V1191411	map00770	Pantothenate and CoA biosynthesis
V1191438	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1191606	map00970	Aminoacyl-tRNA biosynthesis
V1191900	map00760	Nicotinate and nicotinamide metabolism
V1192121	map05100	Bacterial invasion of epithelial cells
V1192447	map00051	Fructose and mannose metabolism
V1193270	map03420	Nucleotide excision repair
V1193380	map03430	Mismatch repair
V1193416	map00983	Drug metabolism - other enzymes
V1193512	map00230	Purine metabolism
V1193780	map00720	Carbon fixation pathways in prokaryotes
V1193901	map03420	Nucleotide excision repair
V1194416	map00250	Alanine, aspartate and glutamate metabolism
V1194446	map03020	RNA polymerase
V1194628	map02010	ABC transporters
V1195755	map03440	Homologous recombination
V1195788	map04973	Carbohydrate digestion and absorption
V1195952	map02010	ABC transporters
V1196131	map00240	Pyrimidine metabolism
V1196194	map00970	Aminoacyl-tRNA biosynthesis
V1196272	map02060	Phosphotransferase system (PTS)
V1196308	map03420	Nucleotide excision repair
V1196436	map00270	Cysteine and methionine metabolism
V1196626	map03018	RNA degradation
V1196736	map00250	Alanine, aspartate and glutamate metabolism
V1197374	map03020	RNA polymerase
V1197955	map00720	Carbon fixation pathways in prokaryotes
V1198700	map00564	Glycerophospholipid metabolism
V1198873	map00970	Aminoacyl-tRNA biosynthesis
V1199037	map03440	Homologous recombination
V1199088	map00970	Aminoacyl-tRNA biosynthesis
V1199273	map02010	ABC transporters
V1199924	map03430	Mismatch repair
V1199994	map00561	Glycerolipid metabolism
V1200114	map00710	Carbon fixation in photosynthetic organisms
V1200115	map03070	Bacterial secretion system
V1200717	map00520	Amino sugar and nucleotide sugar metabolism
V1200782	map00920	Sulfur metabolism
V1201084	map00970	Aminoacyl-tRNA biosynthesis
V1201152	map02010	ABC transporters
V1201687	map02010	ABC transporters
V1202122	map03430	Mismatch repair
V1202208	map00680	Methane metabolism
V1202264	map04626	Plant-pathogen interaction
V1202471	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1203207	map00550	Peptidoglycan biosynthesis
V1203389	map00920	Sulfur metabolism
V1203697	map00720	Carbon fixation pathways in prokaryotes
V1203789	map00230	Purine metabolism
V1203855	map00260	Glycine, serine and threonine metabolism
V1204040	map03020	RNA polymerase
V1206514	map00230	Purine metabolism
V1210636	map03440	Homologous recombination
V1211358	map00520	Amino sugar and nucleotide sugar metabolism
V1211371	map00970	Aminoacyl-tRNA biosynthesis
V1216235	map00300	Lysine biosynthesis
V1220895	map03410	Base excision repair
V1221267	map00240	Pyrimidine metabolism
V1222191	map00550	Peptidoglycan biosynthesis
V1223092	map00540	Lipopolysaccharide biosynthesis
V1224270	map00600	Sphingolipid metabolism
V1228587	map02010	ABC transporters
V1229971	map03010	Ribosome
V1230406	map03070	Bacterial secretion system
V1230759	map00520	Amino sugar and nucleotide sugar metabolism
V1233002	map00270	Cysteine and methionine metabolism
V1233458	map00680	Methane metabolism
V1233487	map02010	ABC transporters
V1233602	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1234110	map00720	Carbon fixation pathways in prokaryotes
V1234588	map03020	RNA polymerase
V1235005	map00940	Phenylpropanoid biosynthesis
V1235104	map00240	Pyrimidine metabolism
V1235883	map04112	Cell cycle - Caulobacter
V1237108	map00195	Photosynthesis
V1237360	map00240	Pyrimidine metabolism
V1237406	map00970	Aminoacyl-tRNA biosynthesis
V1237541	map04621	NOD-like receptor signaling pathway
V1237600	map00230	Purine metabolism
V1237694	map00250	Alanine, aspartate and glutamate metabolism
V1239269	map00330	Arginine and proline metabolism
V1239752	map00250	Alanine, aspartate and glutamate metabolism
V1241003	map00760	Nicotinate and nicotinamide metabolism
V1241017	map03010	Ribosome
V1246057	map03430	Mismatch repair
V1248030	map03010	Ribosome
V1249740	map03018	RNA degradation
V1250468	map05152	Tuberculosis
V1251134	map05152	Tuberculosis
V1251483	map00190	Oxidative phosphorylation
V1252847	map04122	Sulfur relay system
V1253082	map00770	Pantothenate and CoA biosynthesis
V1253584	map03420	Nucleotide excision repair
V1254744	map03010	Ribosome
V1256223	map03018	RNA degradation
V1265098	map01040	Biosynthesis of unsaturated fatty acids
V1265322	map00562	Inositol phosphate metabolism
V1267410	map03008	Ribosome biogenesis in eukaryotes
V1268785	map03010	Ribosome
V1268966	map03440	Homologous recombination
V1269284	map00710	Carbon fixation in photosynthetic organisms
V1271117	map00750	Vitamin B6 metabolism
V1272947	map00511	Other glycan degradation
V1277177	map03020	RNA polymerase
V1281625	map05020	Prion diseases
V1282893	map03440	Homologous recombination
V1285382	map00250	Alanine, aspartate and glutamate metabolism
V1286473	map00600	Sphingolipid metabolism
V1287780	map00720	Carbon fixation pathways in prokaryotes
V1287853	map00630	Glyoxylate and dicarboxylate metabolism
V1288925	map00670	One carbon pool by folate
V1290119	map00520	Amino sugar and nucleotide sugar metabolism
V1290411	map03008	Ribosome biogenesis in eukaryotes
V1290752	map00300	Lysine biosynthesis
V1290810	map00061	Fatty acid biosynthesis
V1291274	map02010	ABC transporters
V1291462	map00270	Cysteine and methionine metabolism
V1292275	map02010	ABC transporters
V1292568	map00450	Selenocompound metabolism
V1292757	map02030	Bacterial chemotaxis
V1295099	map04626	Plant-pathogen interaction
V1295205	map00970	Aminoacyl-tRNA biosynthesis
V1295388	map00550	Peptidoglycan biosynthesis
V1296540	map04112	Cell cycle - Caulobacter
V1297005	map03070	Bacterial secretion system
V1298196	map00970	Aminoacyl-tRNA biosynthesis
V1298775	map00970	Aminoacyl-tRNA biosynthesis
V1301514	map00710	Carbon fixation in photosynthetic organisms
V1301526	map02010	ABC transporters
V1301744	map03430	Mismatch repair
V1302245	map00061	Fatty acid biosynthesis
V1302406	map02010	ABC transporters
V1302571	map03010	Ribosome
V1302755	map00040	Pentose and glucuronate interconversions
V1303043	map00520	Amino sugar and nucleotide sugar metabolism
V1310239	map02010	ABC transporters
V1310540	map00983	Drug metabolism - other enzymes
V1311268	map00230	Purine metabolism
V1311522	map02010	ABC transporters
V1313267	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1313600	map00260	Glycine, serine and threonine metabolism
V1317073	map02010	ABC transporters
V1317558	map00970	Aminoacyl-tRNA biosynthesis
V1317653	map00500	Starch and sucrose metabolism
V1319323	map03420	Nucleotide excision repair
V1319898	map00270	Cysteine and methionine metabolism
V1320144	map00520	Amino sugar and nucleotide sugar metabolism
V1321191	map00240	Pyrimidine metabolism
V1322110	map04112	Cell cycle - Caulobacter
V1323114	map00720	Carbon fixation pathways in prokaryotes
V1327066	map02010	ABC transporters
V1327417	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1327806	map02010	ABC transporters
V1328513	map02010	ABC transporters
V1329118	map01051	Biosynthesis of ansamycins
V1329181	map04112	Cell cycle - Caulobacter
V1329234	map00970	Aminoacyl-tRNA biosynthesis
V1329256	map00720	Carbon fixation pathways in prokaryotes
V1329486	map00730	Thiamine metabolism
V1329508	map03018	RNA degradation
V1329933	map00300	Lysine biosynthesis
V1329967	map00300	Lysine biosynthesis
V1330073	map03010	Ribosome
V1330120	map01040	Biosynthesis of unsaturated fatty acids
V1330336	map04112	Cell cycle - Caulobacter
V1330885	map00760	Nicotinate and nicotinamide metabolism
V1331120	map00300	Lysine biosynthesis
V1331388	map00520	Amino sugar and nucleotide sugar metabolism
V1331803	map02010	ABC transporters
V1331930	map00500	Starch and sucrose metabolism
V1332262	map00473	D-Alanine metabolism
V1332365	map03440	Homologous recombination
V1332610	map00061	Fatty acid biosynthesis
V1333145	map03010	Ribosome
V1333476	map00710	Carbon fixation in photosynthetic organisms
V1334021	map03440	Homologous recombination
V1334079	map00650	Butanoate metabolism
V1334478	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1334741	map00730	Thiamine metabolism
V1335383	map03440	Homologous recombination
V1335915	map02010	ABC transporters
V1337661	map03440	Homologous recombination
V1338119	map02060	Phosphotransferase system (PTS)
V1339558	map02060	Phosphotransferase system (PTS)
V1340888	map03440	Homologous recombination
V1341539	map03440	Homologous recombination
V1341917	map00640	Propanoate metabolism
V1342950	map00760	Nicotinate and nicotinamide metabolism
V1342992	map00030	Pentose phosphate pathway
V1343126	map00471	D-Glutamine and D-glutamate metabolism
V1343362	map04910	Insulin signaling pathway
V1343765	map00260	Glycine, serine and threonine metabolism
V1343842	map00680	Methane metabolism
V1343892	map00540	Lipopolysaccharide biosynthesis
V1343948	map00650	Butanoate metabolism
V1344041	map00650	Butanoate metabolism
V1344360	map00300	Lysine biosynthesis
V1344465	map02010	ABC transporters
V1344740	map03010	Ribosome
V1344940	map00520	Amino sugar and nucleotide sugar metabolism
V1345105	map00970	Aminoacyl-tRNA biosynthesis
V1345232	map03010	Ribosome
V1345818	map05152	Tuberculosis
V1345944	map04930	Type II diabetes mellitus
V1346249	map04070	Phosphatidylinositol signaling system
V1346363	map03008	Ribosome biogenesis in eukaryotes
V1346389	map00780	Biotin metabolism
V1346831	map03010	Ribosome
V1346967	map03010	Ribosome
V1347015	map02010	ABC transporters
V1347455	map00720	Carbon fixation pathways in prokaryotes
V1347590	map00650	Butanoate metabolism
V1347625	map00970	Aminoacyl-tRNA biosynthesis
V1347654	map03410	Base excision repair
V1347716	map03010	Ribosome
V1347825	map00250	Alanine, aspartate and glutamate metabolism
V1347892	map00910	Nitrogen metabolism
V1348026	map03010	Ribosome
V1348126	map04112	Cell cycle - Caulobacter
V1348771	map00624	Polycyclic aromatic hydrocarbon degradation
V1348772	map02010	ABC transporters
V1348834	map00523	Polyketide sugar unit biosynthesis
V1349020	map03010	Ribosome
V1350176	map03440	Homologous recombination
V1350205	map00360	Phenylalanine metabolism
V1350721	map02010	ABC transporters
V1350987	map00550	Peptidoglycan biosynthesis
V1351511	map03420	Nucleotide excision repair
V1352196	map00250	Alanine, aspartate and glutamate metabolism
V1352286	map00620	Pyruvate metabolism
V1352919	map02010	ABC transporters
V1353234	map00230	Purine metabolism
V1353321	map00680	Methane metabolism
V1353371	map02010	ABC transporters
V1353531	map03430	Mismatch repair
V1353650	map00680	Methane metabolism
V1353702	map03440	Homologous recombination
V1353779	map03440	Homologous recombination
V1354141	map00330	Arginine and proline metabolism
V1354204	map00970	Aminoacyl-tRNA biosynthesis
V1354492	map02010	ABC transporters
V1355409	map00770	Pantothenate and CoA biosynthesis
V1355642	map00680	Methane metabolism
V1355787	map03020	RNA polymerase
V1355804	map02010	ABC transporters
V1356123	map03010	Ribosome
V1356531	map00970	Aminoacyl-tRNA biosynthesis
V1356780	map00970	Aminoacyl-tRNA biosynthesis
V1357038	map00500	Starch and sucrose metabolism
V1357195	map00710	Carbon fixation in photosynthetic organisms
V1357236	map00910	Nitrogen metabolism
V1357511	map02010	ABC transporters
V1357560	map03020	RNA polymerase
V1357589	map00230	Purine metabolism
V1357650	map05152	Tuberculosis
V1357906	map00480	Glutathione metabolism
V1358043	map02010	ABC transporters
V1358460	map03430	Mismatch repair
V1358482	map00471	D-Glutamine and D-glutamate metabolism
V1358598	map03440	Homologous recombination
V1359075	map00730	Thiamine metabolism
V1359400	map00760	Nicotinate and nicotinamide metabolism
V1360027	map00650	Butanoate metabolism
V1361823	map03010	Ribosome
V1362611	map00230	Purine metabolism
V1362920	map00564	Glycerophospholipid metabolism
V1362997	map00550	Peptidoglycan biosynthesis
V1363098	map00730	Thiamine metabolism
V1363360	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1363450	map00900	Terpenoid backbone biosynthesis
V1364038	map00970	Aminoacyl-tRNA biosynthesis
V1364282	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1364582	map00970	Aminoacyl-tRNA biosynthesis
V1364590	map00260	Glycine, serine and threonine metabolism
V1364685	map00970	Aminoacyl-tRNA biosynthesis
V1364719	map00511	Other glycan degradation
V1364933	map02010	ABC transporters
V1365175	map00760	Nicotinate and nicotinamide metabolism
V1365217	map00970	Aminoacyl-tRNA biosynthesis
V1365924	map00770	Pantothenate and CoA biosynthesis
V1366105	map00523	Polyketide sugar unit biosynthesis
V1366833	map00190	Oxidative phosphorylation
V1367073	map00710	Carbon fixation in photosynthetic organisms
V1367144	map03440	Homologous recombination
V1367220	map02010	ABC transporters
V1367259	map00450	Selenocompound metabolism
V1367591	map00710	Carbon fixation in photosynthetic organisms
V1367900	map00230	Purine metabolism
V1368197	map00061	Fatty acid biosynthesis
V1368353	map02060	Phosphotransferase system (PTS)
V1368362	map03440	Homologous recombination
V1368437	map05152	Tuberculosis
V1369080	map00720	Carbon fixation pathways in prokaryotes
V1369712	map03010	Ribosome
V1369769	map03430	Mismatch repair
V1371093	map00500	Starch and sucrose metabolism
V1371291	map03020	RNA polymerase
V1371755	map00300	Lysine biosynthesis
V1372196	map00970	Aminoacyl-tRNA biosynthesis
V1372215	map00270	Cysteine and methionine metabolism
V1373270	map05010	Alzheimer's disease
V1373902	map00860	Porphyrin and chlorophyll metabolism
V1374056	map00511	Other glycan degradation
V1374517	map03070	Bacterial secretion system
V1375467	map00770	Pantothenate and CoA biosynthesis
V1375593	map03070	Bacterial secretion system
V1375953	map02010	ABC transporters
V1376655	map03020	RNA polymerase
V1376838	map00860	Porphyrin and chlorophyll metabolism
V1376839	map03010	Ribosome
V1377138	map03010	Ribosome
V1378196	map00240	Pyrimidine metabolism
V1378426	map00710	Carbon fixation in photosynthetic organisms
V1378455	map04112	Cell cycle - Caulobacter
V1378689	map03420	Nucleotide excision repair
V1378743	map02010	ABC transporters
V1379228	map03010	Ribosome
V1380123	map00195	Photosynthesis
V1380274	map03440	Homologous recombination
V1380284	map03018	RNA degradation
V1381023	map00195	Photosynthesis
V1381435	map03420	Nucleotide excision repair
V1381537	map01051	Biosynthesis of ansamycins
V1381973	map03420	Nucleotide excision repair
V1382339	map00970	Aminoacyl-tRNA biosynthesis
V1382414	map00624	Polycyclic aromatic hydrocarbon degradation
V1382463	map02060	Phosphotransferase system (PTS)
V1382537	map02010	ABC transporters
V1382680	map00970	Aminoacyl-tRNA biosynthesis
V1383064	map03018	RNA degradation
V1383338	map00680	Methane metabolism
V1386318	map03420	Nucleotide excision repair
V1387589	map00624	Polycyclic aromatic hydrocarbon degradation
V1387786	map00240	Pyrimidine metabolism
V1389728	map00195	Photosynthesis
V1393635	map04626	Plant-pathogen interaction
V1393762	map00500	Starch and sucrose metabolism
V1394170	map02010	ABC transporters
V1394651	map05152	Tuberculosis
V1394830	map00564	Glycerophospholipid metabolism
V1395420	map00240	Pyrimidine metabolism
V1395626	map00240	Pyrimidine metabolism
V1395886	map03018	RNA degradation
V1395961	map00550	Peptidoglycan biosynthesis
V1396420	map04146	Peroxisome
V1397146	map03410	Base excision repair
V1397292	map00500	Starch and sucrose metabolism
V1398022	map03020	RNA polymerase
V1398032	map05143	African trypanosomiasis
V1400209	map04142	Lysosome
V1400432	map04973	Carbohydrate digestion and absorption
V1400539	map00970	Aminoacyl-tRNA biosynthesis
V1400543	map00500	Starch and sucrose metabolism
V1400726	map00624	Polycyclic aromatic hydrocarbon degradation
V1400874	map03030	DNA replication
V1401115	map03010	Ribosome
V1401167	map00540	Lipopolysaccharide biosynthesis
V1401313	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1401667	map00520	Amino sugar and nucleotide sugar metabolism
V1401835	map00670	One carbon pool by folate
V1401875	map00750	Vitamin B6 metabolism
V1401900	map00240	Pyrimidine metabolism
V1402811	map02010	ABC transporters
V1403268	map00240	Pyrimidine metabolism
V1403311	map03008	Ribosome biogenesis in eukaryotes
V1403485	map03070	Bacterial secretion system
V1403763	map03018	RNA degradation
V1403795	map03430	Mismatch repair
V1403804	map02010	ABC transporters
V1405973	map00300	Lysine biosynthesis
V1406822	map02060	Phosphotransferase system (PTS)
V1407065	map02010	ABC transporters
