Gene	KEGG_pathwayID	Annotation
V1138621	map00860	Porphyrin and chlorophyll metabolism
V1138695	map03018	RNA degradation
V1138705	map00450	Selenocompound metabolism
V1138736	map00785	Lipoic acid metabolism
V1138822	map03430	Mismatch repair
V1138850	map03070	Bacterial secretion system
V1138898	map00982	Drug metabolism - cytochrome P450
V1138999	map03440	Homologous recombination
V1139166	map03010	Ribosome
V1139175	map05211	Renal cell carcinoma
V1139197	map00520	Amino sugar and nucleotide sugar metabolism
V1139206	map03420	Nucleotide excision repair
V1139215	map00250	Alanine, aspartate and glutamate metabolism
V1139266	map00740	Riboflavin metabolism
V1139291	map00520	Amino sugar and nucleotide sugar metabolism
V1139304	map03010	Ribosome
V1139323	map00550	Peptidoglycan biosynthesis
V1139341	map00710	Carbon fixation in photosynthetic organisms
V1139393	map02010	ABC transporters
V1139429	map03018	RNA degradation
V1139468	map03010	Ribosome
V1139506	map00550	Peptidoglycan biosynthesis
V1139508	map00785	Lipoic acid metabolism
V1139522	map00620	Pyruvate metabolism
V1139664	map00270	Cysteine and methionine metabolism
V1139791	map04112	Cell cycle - Caulobacter
V1139853	map00770	Pantothenate and CoA biosynthesis
V1139902	map00330	Arginine and proline metabolism
V1140068	map02010	ABC transporters
V1140206	map00520	Amino sugar and nucleotide sugar metabolism
V1140277	map00970	Aminoacyl-tRNA biosynthesis
V1140318	map00900	Terpenoid backbone biosynthesis
V1140321	map03430	Mismatch repair
V1140322	map00290	Valine, leucine and isoleucine biosynthesis
V1140330	map00240	Pyrimidine metabolism
V1140400	map02010	ABC transporters
V1140422	map00970	Aminoacyl-tRNA biosynthesis
V1140553	map00720	Carbon fixation pathways in prokaryotes
V1140554	map00640	Propanoate metabolism
V1140628	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1140798	map00680	Methane metabolism
V1140951	map00590	Arachidonic acid metabolism
V1140963	map00710	Carbon fixation in photosynthetic organisms
V1140989	map00500	Starch and sucrose metabolism
V1141015	map00550	Peptidoglycan biosynthesis
V1141037	map05150	Staphylococcus aureus infection
V1141049	map00750	Vitamin B6 metabolism
V1141093	map04070	Phosphatidylinositol signaling system
V1141114	map00561	Glycerolipid metabolism
V1141191	map00590	Arachidonic acid metabolism
V1141208	map03420	Nucleotide excision repair
V1141244	map04122	Sulfur relay system
V1141286	map02010	ABC transporters
V1141327	map03440	Homologous recombination
V1141388	map03018	RNA degradation
V1141498	map00626	Naphthalene degradation
V1141546	map00500	Starch and sucrose metabolism
V1141608	map04973	Carbohydrate digestion and absorption
V1141655	map03440	Homologous recombination
V1141923	map00900	Terpenoid backbone biosynthesis
V1142046	map00040	Pentose and glucuronate interconversions
V1142190	map00540	Lipopolysaccharide biosynthesis
V1142400	map02020	Two-component system
V1142530	map03440	Homologous recombination
V1142574	map00970	Aminoacyl-tRNA biosynthesis
V1142837	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1142952	map03440	Homologous recombination
V1143049	map03010	Ribosome
V1143245	map03010	Ribosome
V1144701	map00330	Arginine and proline metabolism
V1144833	map00230	Purine metabolism
V1144870	map00051	Fructose and mannose metabolism
V1144931	map02010	ABC transporters
V1145004	map00920	Sulfur metabolism
V1145008	map00920	Sulfur metabolism
V1145184	map02010	ABC transporters
V1145244	map00900	Terpenoid backbone biosynthesis
V1145282	map03018	RNA degradation
V1145314	map00910	Nitrogen metabolism
V1145360	map02010	ABC transporters
V1145506	map00290	Valine, leucine and isoleucine biosynthesis
V1145575	map02010	ABC transporters
V1145700	map03020	RNA polymerase
V1145721	map00624	Polycyclic aromatic hydrocarbon degradation
V1145942	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1145960	map03430	Mismatch repair
V1146137	map00970	Aminoacyl-tRNA biosynthesis
V1146408	map00550	Peptidoglycan biosynthesis
V1146447	map03010	Ribosome
V1146490	map00240	Pyrimidine metabolism
V1146516	map00900	Terpenoid backbone biosynthesis
V1146572	map00250	Alanine, aspartate and glutamate metabolism
V1146891	map05152	Tuberculosis
V1146970	map05152	Tuberculosis
V1147122	map02010	ABC transporters
V1147670	map00270	Cysteine and methionine metabolism
V1147785	map02030	Bacterial chemotaxis
V1147885	map00040	Pentose and glucuronate interconversions
V1148305	map01040	Biosynthesis of unsaturated fatty acids
V1148412	map00680	Methane metabolism
V1148613	map00720	Carbon fixation pathways in prokaryotes
V1149350	map02010	ABC transporters
V1150013	map00500	Starch and sucrose metabolism
V1150392	map00500	Starch and sucrose metabolism
V1151041	map00720	Carbon fixation pathways in prokaryotes
V1151277	map03430	Mismatch repair
V1151336	map04112	Cell cycle - Caulobacter
V1151404	map03440	Homologous recombination
V1151486	map04122	Sulfur relay system
V1151511	map00900	Terpenoid backbone biosynthesis
V1151512	map00900	Terpenoid backbone biosynthesis
V1151758	map03430	Mismatch repair
V1151813	map04142	Lysosome
V1151905	map00900	Terpenoid backbone biosynthesis
V1151949	map02010	ABC transporters
V1151966	map00970	Aminoacyl-tRNA biosynthesis
V1151981	map03440	Homologous recombination
V1152026	map02010	ABC transporters
V1152056	map02010	ABC transporters
V1152071	map02010	ABC transporters
V1152228	map00720	Carbon fixation pathways in prokaryotes
V1152510	map02010	ABC transporters
V1152570	map03440	Homologous recombination
V1152616	map02010	ABC transporters
V1152969	map00770	Pantothenate and CoA biosynthesis
V1153124	map03420	Nucleotide excision repair
V1153507	map00520	Amino sugar and nucleotide sugar metabolism
V1153508	map03430	Mismatch repair
V1153544	map00270	Cysteine and methionine metabolism
V1153572	map00473	D-Alanine metabolism
V1153789	map00290	Valine, leucine and isoleucine biosynthesis
V1153871	map00270	Cysteine and methionine metabolism
V1153932	map00230	Purine metabolism
V1153955	map00550	Peptidoglycan biosynthesis
V1153971	map00630	Glyoxylate and dicarboxylate metabolism
V1154010	map00564	Glycerophospholipid metabolism
V1154013	map00770	Pantothenate and CoA biosynthesis
V1154364	map03070	Bacterial secretion system
V1155390	map00330	Arginine and proline metabolism
V1156037	map05152	Tuberculosis
V1157026	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1157276	map02010	ABC transporters
V1157915	map00240	Pyrimidine metabolism
V1158034	map00550	Peptidoglycan biosynthesis
V1158071	map00970	Aminoacyl-tRNA biosynthesis
V1158131	map00520	Amino sugar and nucleotide sugar metabolism
V1158455	map02010	ABC transporters
V1158463	map00053	Ascorbate and aldarate metabolism
V1158512	map03010	Ribosome
V1158924	map00770	Pantothenate and CoA biosynthesis
V1159189	map02010	ABC transporters
V1159218	map00970	Aminoacyl-tRNA biosynthesis
V1159244	map00903	Limonene and pinene degradation
V1159901	map00240	Pyrimidine metabolism
V1159948	map00040	Pentose and glucuronate interconversions
V1159989	map02010	ABC transporters
V1160134	map00230	Purine metabolism
V1160277	map00330	Arginine and proline metabolism
V1160291	map00550	Peptidoglycan biosynthesis
V1160389	map02010	ABC transporters
V1160529	map03010	Ribosome
V1160707	map00670	One carbon pool by folate
V1161078	map02010	ABC transporters
V1161203	map00500	Starch and sucrose metabolism
V1161913	map03010	Ribosome
V1162186	map02010	ABC transporters
V1162364	map00520	Amino sugar and nucleotide sugar metabolism
V1162388	map00500	Starch and sucrose metabolism
V1162424	map02010	ABC transporters
V1162446	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1162891	map00970	Aminoacyl-tRNA biosynthesis
V1163053	map00520	Amino sugar and nucleotide sugar metabolism
V1163453	map00970	Aminoacyl-tRNA biosynthesis
V1163634	map02010	ABC transporters
V1163714	map05150	Staphylococcus aureus infection
V1166455	map02020	Two-component system
V1166511	map00051	Fructose and mannose metabolism
V1166539	map00970	Aminoacyl-tRNA biosynthesis
V1166600	map03440	Homologous recombination
V1166601	map00970	Aminoacyl-tRNA biosynthesis
V1166607	map01051	Biosynthesis of ansamycins
V1166655	map02010	ABC transporters
V1166765	map00330	Arginine and proline metabolism
V1166778	map00550	Peptidoglycan biosynthesis
V1166905	map00473	D-Alanine metabolism
V1166951	map02010	ABC transporters
V1167047	map00970	Aminoacyl-tRNA biosynthesis
V1167075	map00624	Polycyclic aromatic hydrocarbon degradation
V1167150	map03430	Mismatch repair
V1167320	map00970	Aminoacyl-tRNA biosynthesis
V1167470	map00920	Sulfur metabolism
V1167678	map00520	Amino sugar and nucleotide sugar metabolism
V1167697	map03440	Homologous recombination
V1167747	map02010	ABC transporters
V1167899	map00250	Alanine, aspartate and glutamate metabolism
V1168057	map03440	Homologous recombination
V1168142	map03430	Mismatch repair
V1168158	map03010	Ribosome
V1168547	map00230	Purine metabolism
V1168632	map00270	Cysteine and methionine metabolism
V1168956	map00860	Porphyrin and chlorophyll metabolism
V1169142	map00550	Peptidoglycan biosynthesis
V1169881	map03430	Mismatch repair
V1170036	map00624	Polycyclic aromatic hydrocarbon degradation
V1170092	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1170112	map00920	Sulfur metabolism
V1170124	map03030	DNA replication
V1170159	map00860	Porphyrin and chlorophyll metabolism
V1170286	map02010	ABC transporters
V1170393	map00760	Nicotinate and nicotinamide metabolism
V1170483	map03430	Mismatch repair
V1170745	map00270	Cysteine and methionine metabolism
V1170746	map02020	Two-component system
V1170810	map00550	Peptidoglycan biosynthesis
V1170887	map00240	Pyrimidine metabolism
V1170888	map00970	Aminoacyl-tRNA biosynthesis
V1170906	map00620	Pyruvate metabolism
V1170926	map00520	Amino sugar and nucleotide sugar metabolism
V1170945	map03430	Mismatch repair
V1171009	map00900	Terpenoid backbone biosynthesis
V1171206	map05100	Bacterial invasion of epithelial cells
V1171240	map00760	Nicotinate and nicotinamide metabolism
V1171246	map03018	RNA degradation
V1171427	map03430	Mismatch repair
V1171447	map05143	African trypanosomiasis
V1171522	map00051	Fructose and mannose metabolism
V1171846	map00250	Alanine, aspartate and glutamate metabolism
V1171904	map00550	Peptidoglycan biosynthesis
V1172323	map03430	Mismatch repair
V1172502	map00270	Cysteine and methionine metabolism
V1172556	map00970	Aminoacyl-tRNA biosynthesis
V1172695	map00520	Amino sugar and nucleotide sugar metabolism
V1173056	map00730	Thiamine metabolism
V1173101	map02010	ABC transporters
V1173196	map00650	Butanoate metabolism
V1173653	map00520	Amino sugar and nucleotide sugar metabolism
V1173836	map03070	Bacterial secretion system
V1174192	map03010	Ribosome
V1174439	map00520	Amino sugar and nucleotide sugar metabolism
V1174814	map00785	Lipoic acid metabolism
V1175167	map05150	Staphylococcus aureus infection
V1175293	map03440	Homologous recombination
V1175312	map00780	Biotin metabolism
V1175325	map00550	Peptidoglycan biosynthesis
V1175342	map02010	ABC transporters
V1175438	map00710	Carbon fixation in photosynthetic organisms
V1175511	map00564	Glycerophospholipid metabolism
V1175617	map00330	Arginine and proline metabolism
V1175979	map04112	Cell cycle - Caulobacter
V1176229	map04724	Glutamatergic synapse
V1176349	map00624	Polycyclic aromatic hydrocarbon degradation
V1176395	map00680	Methane metabolism
V1176414	map00550	Peptidoglycan biosynthesis
V1176505	map05152	Tuberculosis
V1176515	map02010	ABC transporters
V1176843	map00680	Methane metabolism
V1176899	map04910	Insulin signaling pathway
V1176954	map04142	Lysosome
V1177189	map00750	Vitamin B6 metabolism
V1177260	map00240	Pyrimidine metabolism
V1177266	map00640	Propanoate metabolism
V1177306	map00230	Purine metabolism
V1177353	map00970	Aminoacyl-tRNA biosynthesis
V1177355	map00970	Aminoacyl-tRNA biosynthesis
V1177377	map03440	Homologous recombination
V1177408	map03440	Homologous recombination
V1177450	map04122	Sulfur relay system
V1177497	map00970	Aminoacyl-tRNA biosynthesis
V1177580	map00230	Purine metabolism
V1177648	map02010	ABC transporters
V1177718	map04930	Type II diabetes mellitus
V1177726	map00643	Styrene degradation
V1177734	map02010	ABC transporters
V1177743	map03430	Mismatch repair
V1177775	map02010	ABC transporters
V1177902	map00983	Drug metabolism - other enzymes
V1177939	map00290	Valine, leucine and isoleucine biosynthesis
V1177994	map00430	Taurine and hypotaurine metabolism
V1178348	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1178435	map05111	Vibrio cholerae pathogenic cycle
V1178523	map00550	Peptidoglycan biosynthesis
V1178572	map02020	Two-component system
V1178735	map00450	Selenocompound metabolism
V1178809	map00240	Pyrimidine metabolism
V1178904	map00550	Peptidoglycan biosynthesis
V1179174	map03420	Nucleotide excision repair
V1179378	map03440	Homologous recombination
V1179648	map03018	RNA degradation
V1179662	map00680	Methane metabolism
V1179825	map00520	Amino sugar and nucleotide sugar metabolism
V1179876	map00760	Nicotinate and nicotinamide metabolism
V1179881	map02010	ABC transporters
V1180140	map00750	Vitamin B6 metabolism
V1180221	map04112	Cell cycle - Caulobacter
V1180222	map00550	Peptidoglycan biosynthesis
V1180280	map00520	Amino sugar and nucleotide sugar metabolism
V1180495	map03070	Bacterial secretion system
V1180508	map03440	Homologous recombination
V1180530	map03060	Protein export
V1180629	map03420	Nucleotide excision repair
V1180640	map00230	Purine metabolism
V1180665	map04974	Protein digestion and absorption
V1180759	map00720	Carbon fixation pathways in prokaryotes
V1180772	map00730	Thiamine metabolism
V1180806	map04112	Cell cycle - Caulobacter
V1180820	map00710	Carbon fixation in photosynthetic organisms
V1180896	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1180898	map00983	Drug metabolism - other enzymes
V1181068	map00550	Peptidoglycan biosynthesis
V1181113	map00830	Retinol metabolism
V1181140	map00624	Polycyclic aromatic hydrocarbon degradation
V1181143	map00550	Peptidoglycan biosynthesis
V1181164	map03440	Homologous recombination
V1181192	map00720	Carbon fixation pathways in prokaryotes
V1181263	map03440	Homologous recombination
V1181288	map00230	Purine metabolism
V1181344	map00910	Nitrogen metabolism
V1181363	map00520	Amino sugar and nucleotide sugar metabolism
V1181732	map04914	Progesterone-mediated oocyte maturation
V1181736	map00750	Vitamin B6 metabolism
V1181834	map03070	Bacterial secretion system
V1181846	map03020	RNA polymerase
V1181946	map00550	Peptidoglycan biosynthesis
V1182111	map00670	One carbon pool by folate
V1182294	map00720	Carbon fixation pathways in prokaryotes
V1182385	map03430	Mismatch repair
V1182457	map00195	Photosynthesis
V1182714	map03010	Ribosome
V1182935	map00550	Peptidoglycan biosynthesis
V1183041	map00643	Styrene degradation
V1183125	map03010	Ribosome
V1184526	map00624	Polycyclic aromatic hydrocarbon degradation
V1185173	map00240	Pyrimidine metabolism
V1185224	map03070	Bacterial secretion system
V1185509	map04112	Cell cycle - Caulobacter
V1185766	map00250	Alanine, aspartate and glutamate metabolism
V1185940	map00520	Amino sugar and nucleotide sugar metabolism
V1186585	map00250	Alanine, aspartate and glutamate metabolism
V1186695	map04112	Cell cycle - Caulobacter
V1186805	map03070	Bacterial secretion system
V1186867	map00910	Nitrogen metabolism
V1186923	map00550	Peptidoglycan biosynthesis
V1187604	map02010	ABC transporters
V1187676	map00520	Amino sugar and nucleotide sugar metabolism
V1188630	map03020	RNA polymerase
V1189094	map00520	Amino sugar and nucleotide sugar metabolism
V1190505	map00230	Purine metabolism
V1190617	map00520	Amino sugar and nucleotide sugar metabolism
V1190651	map03430	Mismatch repair
V1190663	map03440	Homologous recombination
V1190670	map00730	Thiamine metabolism
V1191006	map00550	Peptidoglycan biosynthesis
V1191038	map00900	Terpenoid backbone biosynthesis
V1191233	map00750	Vitamin B6 metabolism
V1191292	map04724	Glutamatergic synapse
V1191381	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1191399	map02010	ABC transporters
V1191411	map00770	Pantothenate and CoA biosynthesis
V1191432	map02010	ABC transporters
V1191445	map00970	Aminoacyl-tRNA biosynthesis
V1191482	map00230	Purine metabolism
V1191565	map02010	ABC transporters
V1191636	map00710	Carbon fixation in photosynthetic organisms
V1191738	map00500	Starch and sucrose metabolism
V1191847	map00520	Amino sugar and nucleotide sugar metabolism
V1191900	map00760	Nicotinate and nicotinamide metabolism
V1191963	map02010	ABC transporters
V1192206	map00970	Aminoacyl-tRNA biosynthesis
V1192343	map00970	Aminoacyl-tRNA biosynthesis
V1192433	map04910	Insulin signaling pathway
V1192755	map02020	Two-component system
V1192969	map00230	Purine metabolism
V1193062	map00624	Polycyclic aromatic hydrocarbon degradation
V1193105	map00230	Purine metabolism
V1193236	map03010	Ribosome
V1193416	map00983	Drug metabolism - other enzymes
V1193512	map00230	Purine metabolism
V1194380	map03440	Homologous recombination
V1194416	map00250	Alanine, aspartate and glutamate metabolism
V1194624	map02010	ABC transporters
V1194634	map04920	Adipocytokine signaling pathway
V1194734	map03010	Ribosome
V1194901	map04112	Cell cycle - Caulobacter
V1195364	map00520	Amino sugar and nucleotide sugar metabolism
V1195368	map04146	Peroxisome
V1195394	map00061	Fatty acid biosynthesis
V1195428	map02020	Two-component system
V1195436	map02060	Phosphotransferase system (PTS)
V1195526	map03440	Homologous recombination
V1195551	map00061	Fatty acid biosynthesis
V1195607	map00240	Pyrimidine metabolism
V1195612	map00970	Aminoacyl-tRNA biosynthesis
V1195775	map05100	Bacterial invasion of epithelial cells
V1195874	map04070	Phosphatidylinositol signaling system
V1196027	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1196175	map00564	Glycerophospholipid metabolism
V1196261	map00970	Aminoacyl-tRNA biosynthesis
V1196292	map00240	Pyrimidine metabolism
V1196304	map03010	Ribosome
V1196626	map03018	RNA degradation
V1196696	map05143	African trypanosomiasis
V1196709	map03440	Homologous recombination
V1196975	map00770	Pantothenate and CoA biosynthesis
V1196983	map00540	Lipopolysaccharide biosynthesis
V1197008	map00540	Lipopolysaccharide biosynthesis
V1197094	map04920	Adipocytokine signaling pathway
V1197189	map04142	Lysosome
V1197276	map02010	ABC transporters
V1197508	map02010	ABC transporters
V1197649	map04112	Cell cycle - Caulobacter
V1197780	map00680	Methane metabolism
V1197919	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1197999	map00720	Carbon fixation pathways in prokaryotes
V1198086	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1198124	map00900	Terpenoid backbone biosynthesis
V1198174	map00270	Cysteine and methionine metabolism
V1198185	map00720	Carbon fixation pathways in prokaryotes
V1198274	map03010	Ribosome
V1198361	map00540	Lipopolysaccharide biosynthesis
V1198365	map02010	ABC transporters
V1198382	map00680	Methane metabolism
V1198395	map00480	Glutathione metabolism
V1198414	map03440	Homologous recombination
V1198913	map00230	Purine metabolism
V1198984	map00970	Aminoacyl-tRNA biosynthesis
V1199255	map03010	Ribosome
V1199273	map02010	ABC transporters
V1199359	map02060	Phosphotransferase system (PTS)
V1199640	map00900	Terpenoid backbone biosynthesis
V1199668	map00500	Starch and sucrose metabolism
V1199893	map03430	Mismatch repair
V1199912	map00330	Arginine and proline metabolism
V1199994	map00561	Glycerolipid metabolism
V1200074	map03070	Bacterial secretion system
V1200178	map00970	Aminoacyl-tRNA biosynthesis
V1200299	map00730	Thiamine metabolism
V1200319	map03440	Homologous recombination
V1200487	map00624	Polycyclic aromatic hydrocarbon degradation
V1200581	map02010	ABC transporters
V1200603	map00051	Fructose and mannose metabolism
V1200706	map02010	ABC transporters
V1200881	map00983	Drug metabolism - other enzymes
V1200918	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1200942	map00051	Fructose and mannose metabolism
V1200970	map00230	Purine metabolism
V1201051	map04112	Cell cycle - Caulobacter
V1201490	map03018	RNA degradation
V1201580	map00860	Porphyrin and chlorophyll metabolism
V1202115	map03430	Mismatch repair
V1202158	map03010	Ribosome
V1202208	map00680	Methane metabolism
V1202230	map03440	Homologous recombination
V1202399	map00970	Aminoacyl-tRNA biosynthesis
V1202484	map02010	ABC transporters
V1202496	map00230	Purine metabolism
V1202570	map04112	Cell cycle - Caulobacter
V1202753	map03018	RNA degradation
V1202809	map03010	Ribosome
V1202852	map02010	ABC transporters
V1202993	map00710	Carbon fixation in photosynthetic organisms
V1203361	map00650	Butanoate metabolism
V1203386	map02020	Two-component system
V1203571	map04112	Cell cycle - Caulobacter
V1203584	map00970	Aminoacyl-tRNA biosynthesis
V1203627	map04122	Sulfur relay system
V1203651	map00770	Pantothenate and CoA biosynthesis
V1203690	map00010	Glycolysis / Gluconeogenesis
V1203812	map03440	Homologous recombination
V1203837	map02010	ABC transporters
V1203969	map03018	RNA degradation
V1204074	map03008	Ribosome biogenesis in eukaryotes
V1204734	map00650	Butanoate metabolism
V1209674	map02060	Phosphotransferase system (PTS)
V1209724	map04112	Cell cycle - Caulobacter
V1211233	map03420	Nucleotide excision repair
V1211249	map00564	Glycerophospholipid metabolism
V1211279	map00480	Glutathione metabolism
V1211294	map02020	Two-component system
V1211322	map00520	Amino sugar and nucleotide sugar metabolism
V1211328	map00230	Purine metabolism
V1211365	map00561	Glycerolipid metabolism
V1211402	map00970	Aminoacyl-tRNA biosynthesis
V1211521	map00230	Purine metabolism
V1213495	map03440	Homologous recombination
V1215434	map00330	Arginine and proline metabolism
V1215562	map00250	Alanine, aspartate and glutamate metabolism
V1215645	map00300	Lysine biosynthesis
V1215766	map00401	Novobiocin biosynthesis
V1216397	map00230	Purine metabolism
V1216703	map00680	Methane metabolism
V1216832	map00710	Carbon fixation in photosynthetic organisms
V1216854	map00903	Limonene and pinene degradation
V1216904	map00240	Pyrimidine metabolism
V1216920	map02020	Two-component system
V1217132	map03018	RNA degradation
V1217333	map03010	Ribosome
V1217351	map03010	Ribosome
V1217700	map00550	Peptidoglycan biosynthesis
V1217800	map00720	Carbon fixation pathways in prokaryotes
V1217806	map00230	Purine metabolism
V1217863	map00230	Purine metabolism
V1217998	map03430	Mismatch repair
V1218020	map03018	RNA degradation
V1218170	map00620	Pyruvate metabolism
V1218323	map00983	Drug metabolism - other enzymes
V1218390	map00720	Carbon fixation pathways in prokaryotes
V1218707	map02020	Two-component system
V1218840	map00480	Glutathione metabolism
V1219139	map02020	Two-component system
V1219300	map00910	Nitrogen metabolism
V1219352	map00650	Butanoate metabolism
V1219409	map00680	Methane metabolism
V1219442	map00910	Nitrogen metabolism
V1219623	map03010	Ribosome
V1219634	map00770	Pantothenate and CoA biosynthesis
V1219685	map00970	Aminoacyl-tRNA biosynthesis
V1219932	map00910	Nitrogen metabolism
V1220183	map00900	Terpenoid backbone biosynthesis
V1220362	map04112	Cell cycle - Caulobacter
V1220390	map00643	Styrene degradation
V1220887	map03010	Ribosome
V1220922	map03010	Ribosome
V1221182	map02010	ABC transporters
V1221730	map00230	Purine metabolism
V1221863	map00230	Purine metabolism
V1221884	map03010	Ribosome
V1222191	map00550	Peptidoglycan biosynthesis
V1222332	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1222766	map00240	Pyrimidine metabolism
V1223318	map00720	Carbon fixation pathways in prokaryotes
V1224604	map03010	Ribosome
V1224605	map03010	Ribosome
V1224797	map03410	Base excision repair
V1225014	map02010	ABC transporters
V1225902	map03018	RNA degradation
V1226268	map00650	Butanoate metabolism
V1226452	map04070	Phosphatidylinositol signaling system
V1226944	map00750	Vitamin B6 metabolism
V1227353	map04930	Type II diabetes mellitus
V1227356	map00051	Fructose and mannose metabolism
V1227586	map00330	Arginine and proline metabolism
V1227860	map02010	ABC transporters
V1228880	map00240	Pyrimidine metabolism
V1228920	map00910	Nitrogen metabolism
V1229190	map05152	Tuberculosis
V1229306	map00040	Pentose and glucuronate interconversions
V1229515	map00550	Peptidoglycan biosynthesis
V1229518	map05215	Prostate cancer
V1229968	map00970	Aminoacyl-tRNA biosynthesis
V1230252	map00270	Cysteine and methionine metabolism
V1230302	map00061	Fatty acid biosynthesis
V1230718	map03010	Ribosome
V1231256	map00710	Carbon fixation in photosynthetic organisms
V1231652	map00550	Peptidoglycan biosynthesis
V1231688	map00670	One carbon pool by folate
V1232065	map00930	Caprolactam degradation
V1232080	map00600	Sphingolipid metabolism
V1232405	map03010	Ribosome
V1232446	map02010	ABC transporters
V1232492	map04973	Carbohydrate digestion and absorption
V1232547	map03440	Homologous recombination
V1232652	map03410	Base excision repair
V1233332	map03010	Ribosome
V1233572	map00330	Arginine and proline metabolism
V1233621	map00240	Pyrimidine metabolism
V1233671	map00626	Naphthalene degradation
V1234042	map00860	Porphyrin and chlorophyll metabolism
V1234112	map00900	Terpenoid backbone biosynthesis
V1234209	map02010	ABC transporters
V1234492	map00624	Polycyclic aromatic hydrocarbon degradation
V1234544	map03420	Nucleotide excision repair
V1234588	map03020	RNA polymerase
V1235005	map00940	Phenylpropanoid biosynthesis
V1235676	map00970	Aminoacyl-tRNA biosynthesis
V1235699	map00710	Carbon fixation in photosynthetic organisms
V1236389	map00900	Terpenoid backbone biosynthesis
V1236622	map00564	Glycerophospholipid metabolism
V1237108	map00195	Photosynthesis
V1237163	map02010	ABC transporters
V1237252	map00240	Pyrimidine metabolism
V1237417	map00750	Vitamin B6 metabolism
V1237446	map00790	Folate biosynthesis
V1237471	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1237534	map00260	Glycine, serine and threonine metabolism
V1237625	map03420	Nucleotide excision repair
V1237709	map00230	Purine metabolism
V1237887	map00240	Pyrimidine metabolism
V1237927	map02010	ABC transporters
V1237983	map00240	Pyrimidine metabolism
V1237997	map02010	ABC transporters
V1238055	map05150	Staphylococcus aureus infection
V1238085	map00970	Aminoacyl-tRNA biosynthesis
V1238115	map00750	Vitamin B6 metabolism
V1238121	map00562	Inositol phosphate metabolism
V1238547	map03018	RNA degradation
V1239122	map00240	Pyrimidine metabolism
V1239443	map00360	Phenylalanine metabolism
V1239563	map00920	Sulfur metabolism
V1239674	map02060	Phosphotransferase system (PTS)
V1239737	map03018	RNA degradation
V1239938	map00480	Glutathione metabolism
V1239949	map02010	ABC transporters
V1240245	map00760	Nicotinate and nicotinamide metabolism
V1240295	map03010	Ribosome
V1240406	map00670	One carbon pool by folate
V1240908	map00250	Alanine, aspartate and glutamate metabolism
V1241006	map03020	RNA polymerase
V1241026	map03010	Ribosome
V1241288	map02010	ABC transporters
V1241297	map03430	Mismatch repair
V1241868	map03020	RNA polymerase
V1241873	map03070	Bacterial secretion system
V1242028	map03010	Ribosome
V1242163	map02010	ABC transporters
V1242366	map03440	Homologous recombination
V1242490	map02010	ABC transporters
V1242496	map03020	RNA polymerase
V1242596	map00330	Arginine and proline metabolism
V1242694	map00720	Carbon fixation pathways in prokaryotes
V1243174	map00190	Oxidative phosphorylation
V1243301	map03440	Homologous recombination
V1243336	map04626	Plant-pathogen interaction
V1243435	map00680	Methane metabolism
V1243572	map00520	Amino sugar and nucleotide sugar metabolism
V1243682	map00710	Carbon fixation in photosynthetic organisms
V1243877	map03010	Ribosome
V1243948	map00710	Carbon fixation in photosynthetic organisms
V1244180	map03020	RNA polymerase
V1244185	map00330	Arginine and proline metabolism
V1244542	map00480	Glutathione metabolism
V1244688	map04122	Sulfur relay system
V1244694	map00480	Glutathione metabolism
V1244700	map00920	Sulfur metabolism
V1244734	map04112	Cell cycle - Caulobacter
V1244872	map00760	Nicotinate and nicotinamide metabolism
V1245013	map00471	D-Glutamine and D-glutamate metabolism
V1245144	map03440	Homologous recombination
V1245285	map00330	Arginine and proline metabolism
V1245336	map00520	Amino sugar and nucleotide sugar metabolism
V1245405	map00300	Lysine biosynthesis
V1245432	map04724	Glutamatergic synapse
V1245531	map04626	Plant-pathogen interaction
V1245587	map00720	Carbon fixation pathways in prokaryotes
V1245777	map03010	Ribosome
V1245818	map00520	Amino sugar and nucleotide sugar metabolism
V1245850	map03010	Ribosome
V1246011	map03010	Ribosome
V1246030	map05150	Staphylococcus aureus infection
V1246544	map00670	One carbon pool by folate
V1246762	map02010	ABC transporters
V1247191	map00710	Carbon fixation in photosynthetic organisms
V1247233	map00900	Terpenoid backbone biosynthesis
V1247317	map03010	Ribosome
V1247418	map00550	Peptidoglycan biosynthesis
V1247451	map05016	Huntington's disease
V1247509	map03010	Ribosome
V1247608	map00195	Photosynthesis
V1247667	map00970	Aminoacyl-tRNA biosynthesis
V1247764	map03070	Bacterial secretion system
