Gene	KEGG_pathwayID	Annotation
V1231146	map00670	One carbon pool by folate
V1231189	map00330	Arginine and proline metabolism
V1231228	map03010	Ribosome
V1231626	map00500	Starch and sucrose metabolism
V1231654	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1232468	map00195	Photosynthesis
V1232596	map00500	Starch and sucrose metabolism
V1233244	map00970	Aminoacyl-tRNA biosynthesis
V1233313	map03420	Nucleotide excision repair
V1233581	map00710	Carbon fixation in photosynthetic organisms
V1233725	map03430	Mismatch repair
V1233837	map00230	Purine metabolism
V1234009	map00900	Terpenoid backbone biosynthesis
V1234153	map03018	RNA degradation
V1234209	map02010	ABC transporters
V1234213	map03018	RNA degradation
V1234256	map03430	Mismatch repair
V1234664	map03420	Nucleotide excision repair
V1234813	map02060	Phosphotransferase system (PTS)
V1235104	map00240	Pyrimidine metabolism
V1235214	map02010	ABC transporters
V1235264	map00500	Starch and sucrose metabolism
V1235912	map04626	Plant-pathogen interaction
V1237108	map00195	Photosynthesis
V1237203	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1237358	map00240	Pyrimidine metabolism
V1237360	map00240	Pyrimidine metabolism
V1237425	map00790	Folate biosynthesis
V1237667	map00720	Carbon fixation pathways in prokaryotes
V1237805	map00730	Thiamine metabolism
V1237905	map00471	D-Glutamine and D-glutamate metabolism
V1238067	map03010	Ribosome
V1238131	map03440	Homologous recombination
V1238159	map03030	DNA replication
V1238203	map00520	Amino sugar and nucleotide sugar metabolism
V1239269	map00330	Arginine and proline metabolism
V1239996	map00061	Fatty acid biosynthesis
V1240457	map00790	Folate biosynthesis
V1241027	map03010	Ribosome
V1241457	map00500	Starch and sucrose metabolism
V1243444	map00970	Aminoacyl-tRNA biosynthesis
V1244693	map00710	Carbon fixation in photosynthetic organisms
V1244820	map00750	Vitamin B6 metabolism
V1245258	map03010	Ribosome
V1245995	map00680	Methane metabolism
V1247509	map03010	Ribosome
V1247845	map00970	Aminoacyl-tRNA biosynthesis
V1248207	map05152	Tuberculosis
V1248419	map00710	Carbon fixation in photosynthetic organisms
V1249075	map03420	Nucleotide excision repair
V1249102	map00970	Aminoacyl-tRNA biosynthesis
V1249262	map02010	ABC transporters
V1249315	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1250468	map05152	Tuberculosis
V1250801	map00520	Amino sugar and nucleotide sugar metabolism
V1251327	map00860	Porphyrin and chlorophyll metabolism
V1251518	map00970	Aminoacyl-tRNA biosynthesis
V1251587	map03010	Ribosome
V1252013	map00970	Aminoacyl-tRNA biosynthesis
V1253275	map00550	Peptidoglycan biosynthesis
V1253584	map03420	Nucleotide excision repair
V1253768	map02010	ABC transporters
V1254372	map03020	RNA polymerase
V1254757	map00680	Methane metabolism
V1255853	map04142	Lysosome
V1256203	map00620	Pyruvate metabolism
V1256761	map03010	Ribosome
V1257375	map03010	Ribosome
V1265185	map00540	Lipopolysaccharide biosynthesis
V1265377	map02020	Two-component system
V1265474	map05100	Bacterial invasion of epithelial cells
V1265511	map02010	ABC transporters
V1265971	map02010	ABC transporters
V1267306	map00900	Terpenoid backbone biosynthesis
V1267307	map00900	Terpenoid backbone biosynthesis
V1267319	map00520	Amino sugar and nucleotide sugar metabolism
V1267347	map00680	Methane metabolism
V1267378	map00650	Butanoate metabolism
V1267383	map00670	One carbon pool by folate
V1267849	map00500	Starch and sucrose metabolism
V1268198	map03020	RNA polymerase
V1268286	map00630	Glyoxylate and dicarboxylate metabolism
V1268929	map03010	Ribosome
V1269032	map01051	Biosynthesis of ansamycins
V1269103	map03440	Homologous recombination
V1269284	map00710	Carbon fixation in photosynthetic organisms
V1269715	map02060	Phosphotransferase system (PTS)
V1270137	map03010	Ribosome
V1270958	map02010	ABC transporters
V1272623	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1272945	map02010	ABC transporters
V1273427	map00910	Nitrogen metabolism
V1273764	map00520	Amino sugar and nucleotide sugar metabolism
V1274140	map03020	RNA polymerase
V1275204	map03018	RNA degradation
V1276079	map02010	ABC transporters
V1277346	map03018	RNA degradation
V1277418	map00970	Aminoacyl-tRNA biosynthesis
V1277428	map04112	Cell cycle - Caulobacter
V1277743	map00970	Aminoacyl-tRNA biosynthesis
V1278501	map00770	Pantothenate and CoA biosynthesis
V1279577	map00523	Polyketide sugar unit biosynthesis
V1279922	map00970	Aminoacyl-tRNA biosynthesis
V1280761	map00760	Nicotinate and nicotinamide metabolism
V1280771	map03018	RNA degradation
V1281123	map03030	DNA replication
V1281142	map02010	ABC transporters
V1281606	map04142	Lysosome
V1281831	map00750	Vitamin B6 metabolism
V1282928	map00710	Carbon fixation in photosynthetic organisms
V1283311	map00860	Porphyrin and chlorophyll metabolism
V1283625	map00620	Pyruvate metabolism
V1283759	map00720	Carbon fixation pathways in prokaryotes
V1284230	map03018	RNA degradation
V1285527	map00230	Purine metabolism
V1286165	map00720	Carbon fixation pathways in prokaryotes
V1286694	map00650	Butanoate metabolism
V1287780	map00720	Carbon fixation pathways in prokaryotes
V1288599	map02010	ABC transporters
V1288925	map00670	One carbon pool by folate
V1289744	map03420	Nucleotide excision repair
V1290119	map00520	Amino sugar and nucleotide sugar metabolism
V1290187	map02030	Bacterial chemotaxis
V1290411	map03008	Ribosome biogenesis in eukaryotes
V1290596	map00720	Carbon fixation pathways in prokaryotes
V1290824	map00550	Peptidoglycan biosynthesis
V1291098	map03440	Homologous recombination
V1291103	map00940	Phenylpropanoid biosynthesis
V1291268	map03440	Homologous recombination
V1291345	map00900	Terpenoid backbone biosynthesis
V1291462	map00270	Cysteine and methionine metabolism
V1291528	map00250	Alanine, aspartate and glutamate metabolism
V1291743	map00620	Pyruvate metabolism
V1291891	map00523	Polyketide sugar unit biosynthesis
V1291924	map00650	Butanoate metabolism
V1293007	map00190	Oxidative phosphorylation
V1293402	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1294489	map00450	Selenocompound metabolism
V1294740	map02020	Two-component system
V1295112	map04626	Plant-pathogen interaction
V1295243	map02020	Two-component system
V1295246	map00471	D-Glutamine and D-glutamate metabolism
V1295411	map00900	Terpenoid backbone biosynthesis
V1296080	map00520	Amino sugar and nucleotide sugar metabolism
V1296187	map03020	RNA polymerase
V1296192	map00550	Peptidoglycan biosynthesis
V1296361	map00730	Thiamine metabolism
V1296444	map00860	Porphyrin and chlorophyll metabolism
V1296791	map02020	Two-component system
V1296919	map00983	Drug metabolism - other enzymes
V1296933	map03070	Bacterial secretion system
V1296994	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1297104	map03020	RNA polymerase
V1297113	map04910	Insulin signaling pathway
V1297288	map00730	Thiamine metabolism
V1297345	map00195	Photosynthesis
V1298117	map03018	RNA degradation
V1298215	map00521	Streptomycin biosynthesis
V1298403	map00730	Thiamine metabolism
V1298602	map03018	RNA degradation
V1298770	map00240	Pyrimidine metabolism
V1298794	map02010	ABC transporters
V1298810	map00970	Aminoacyl-tRNA biosynthesis
V1300816	map05152	Tuberculosis
V1301183	map02010	ABC transporters
V1301354	map03008	Ribosome biogenesis in eukaryotes
V1301526	map02010	ABC transporters
V1301538	map00330	Arginine and proline metabolism
V1301572	map00770	Pantothenate and CoA biosynthesis
V1301613	map00240	Pyrimidine metabolism
V1301795	map00240	Pyrimidine metabolism
V1301811	map00030	Pentose phosphate pathway
V1302011	map00520	Amino sugar and nucleotide sugar metabolism
V1302097	map00230	Purine metabolism
V1302209	map00650	Butanoate metabolism
V1302245	map00061	Fatty acid biosynthesis
V1302278	map00051	Fructose and mannose metabolism
V1302301	map03010	Ribosome
V1302397	map00030	Pentose phosphate pathway
V1302468	map00550	Peptidoglycan biosynthesis
V1302474	map00770	Pantothenate and CoA biosynthesis
V1302541	map00230	Purine metabolism
V1302624	map03010	Ribosome
V1302755	map00040	Pentose and glucuronate interconversions
V1302774	map05010	Alzheimer's disease
V1303302	map00970	Aminoacyl-tRNA biosynthesis
V1309272	map03420	Nucleotide excision repair
V1310356	map00480	Glutathione metabolism
V1310490	map00500	Starch and sucrose metabolism
V1310825	map00562	Inositol phosphate metabolism
V1311000	map00480	Glutathione metabolism
V1311760	map03018	RNA degradation
V1311868	map02020	Two-component system
V1312565	map00230	Purine metabolism
V1312726	map04920	Adipocytokine signaling pathway
V1313200	map02010	ABC transporters
V1313302	map00720	Carbon fixation pathways in prokaryotes
V1313473	map02010	ABC transporters
V1313635	map00670	One carbon pool by folate
V1313778	map00720	Carbon fixation pathways in prokaryotes
V1313885	map03018	RNA degradation
V1314266	map00730	Thiamine metabolism
V1314278	map00051	Fructose and mannose metabolism
V1315418	map00500	Starch and sucrose metabolism
V1315462	map05215	Prostate cancer
V1315900	map00195	Photosynthesis
V1315986	map00970	Aminoacyl-tRNA biosynthesis
V1316026	map00550	Peptidoglycan biosynthesis
V1316081	map03018	RNA degradation
V1316759	map03410	Base excision repair
V1316779	map01051	Biosynthesis of ansamycins
V1316846	map00521	Streptomycin biosynthesis
V1317016	map00240	Pyrimidine metabolism
V1317020	map00195	Photosynthesis
V1318179	map00970	Aminoacyl-tRNA biosynthesis
V1318538	map00240	Pyrimidine metabolism
V1318792	map00195	Photosynthesis
V1319067	map00970	Aminoacyl-tRNA biosynthesis
V1319107	map00930	Caprolactam degradation
V1319930	map00230	Purine metabolism
V1320216	map03440	Homologous recombination
V1320507	map00521	Streptomycin biosynthesis
V1320954	map00970	Aminoacyl-tRNA biosynthesis
V1321864	map00970	Aminoacyl-tRNA biosynthesis
V1322119	map03018	RNA degradation
V1322984	map00550	Peptidoglycan biosynthesis
V1323050	map00550	Peptidoglycan biosynthesis
V1323074	map03440	Homologous recombination
V1323114	map00720	Carbon fixation pathways in prokaryotes
V1327066	map02010	ABC transporters
V1327654	map02040	Flagellar assembly
V1328082	map00270	Cysteine and methionine metabolism
V1328278	map00564	Glycerophospholipid metabolism
V1328330	map00770	Pantothenate and CoA biosynthesis
V1328798	map02010	ABC transporters
V1328825	map00250	Alanine, aspartate and glutamate metabolism
V1329062	map00720	Carbon fixation pathways in prokaryotes
V1329068	map05100	Bacterial invasion of epithelial cells
V1329095	map00770	Pantothenate and CoA biosynthesis
V1329221	map02010	ABC transporters
V1329234	map00970	Aminoacyl-tRNA biosynthesis
V1329280	map05152	Tuberculosis
V1329353	map04070	Phosphatidylinositol signaling system
V1329355	map00680	Methane metabolism
V1329469	map00473	D-Alanine metabolism
V1329513	map00730	Thiamine metabolism
V1329566	map00300	Lysine biosynthesis
V1329783	map00740	Riboflavin metabolism
V1329795	map02010	ABC transporters
V1329959	map00340	Histidine metabolism
V1329974	map03440	Homologous recombination
V1330079	map02010	ABC transporters
V1330201	map01040	Biosynthesis of unsaturated fatty acids
V1330247	map02020	Two-component system
V1330283	map00051	Fructose and mannose metabolism
V1330299	map00900	Terpenoid backbone biosynthesis
V1330454	map03020	RNA polymerase
V1330554	map02010	ABC transporters
V1330576	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1330606	map00240	Pyrimidine metabolism
V1330824	map00240	Pyrimidine metabolism
V1330840	map04112	Cell cycle - Caulobacter
V1330852	map00910	Nitrogen metabolism
V1330903	map05152	Tuberculosis
V1331063	map00520	Amino sugar and nucleotide sugar metabolism
V1331151	map00720	Carbon fixation pathways in prokaryotes
V1331298	map00910	Nitrogen metabolism
V1331386	map05152	Tuberculosis
V1331525	map02010	ABC transporters
V1331636	map03018	RNA degradation
V1331704	map00970	Aminoacyl-tRNA biosynthesis
V1331914	map00550	Peptidoglycan biosynthesis
V1332364	map00900	Terpenoid backbone biosynthesis
V1332501	map03420	Nucleotide excision repair
V1332673	map03420	Nucleotide excision repair
V1332866	map00310	Lysine degradation
V1332987	map00520	Amino sugar and nucleotide sugar metabolism
V1333174	map03430	Mismatch repair
V1333192	map00730	Thiamine metabolism
V1333215	map04920	Adipocytokine signaling pathway
V1333233	map00620	Pyruvate metabolism
V1333462	map00970	Aminoacyl-tRNA biosynthesis
V1333912	map00523	Polyketide sugar unit biosynthesis
V1334179	map03440	Homologous recombination
V1334478	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1334711	map02010	ABC transporters
V1334816	map03430	Mismatch repair
V1334828	map03010	Ribosome
V1334933	map03010	Ribosome
V1334948	map03010	Ribosome
V1335062	map03010	Ribosome
V1337541	map02010	ABC transporters
V1337661	map03440	Homologous recombination
V1337834	map00030	Pentose phosphate pathway
V1338119	map02060	Phosphotransferase system (PTS)
V1338362	map00720	Carbon fixation pathways in prokaryotes
V1341455	map00680	Methane metabolism
V1341679	map00473	D-Alanine metabolism
V1341794	map03010	Ribosome
V1341867	map03010	Ribosome
V1341941	map00250	Alanine, aspartate and glutamate metabolism
V1342363	map02010	ABC transporters
V1342386	map00300	Lysine biosynthesis
V1342960	map04930	Type II diabetes mellitus
V1343357	map03070	Bacterial secretion system
V1343909	map00230	Purine metabolism
V1343910	map00720	Carbon fixation pathways in prokaryotes
V1344041	map00650	Butanoate metabolism
V1344142	map00564	Glycerophospholipid metabolism
V1344620	map00500	Starch and sucrose metabolism
V1344757	map00680	Methane metabolism
V1344806	map00710	Carbon fixation in photosynthetic organisms
V1345079	map00520	Amino sugar and nucleotide sugar metabolism
V1345087	map05152	Tuberculosis
V1345173	map04112	Cell cycle - Caulobacter
V1345216	map02010	ABC transporters
V1345412	map04920	Adipocytokine signaling pathway
V1345435	map04146	Peroxisome
V1345493	map00550	Peptidoglycan biosynthesis
V1345502	map00670	One carbon pool by folate
V1345550	map00051	Fructose and mannose metabolism
V1345631	map02010	ABC transporters
V1345651	map04070	Phosphatidylinositol signaling system
V1345702	map00970	Aminoacyl-tRNA biosynthesis
V1345865	map00061	Fatty acid biosynthesis
V1346074	map00970	Aminoacyl-tRNA biosynthesis
V1346086	map03020	RNA polymerase
V1346146	map03440	Homologous recombination
V1346519	map00790	Folate biosynthesis
V1346546	map03430	Mismatch repair
V1346694	map00970	Aminoacyl-tRNA biosynthesis
V1346701	map03440	Homologous recombination
V1347291	map00650	Butanoate metabolism
V1347308	map04626	Plant-pathogen interaction
V1347368	map00230	Purine metabolism
V1347452	map04112	Cell cycle - Caulobacter
V1347625	map00970	Aminoacyl-tRNA biosynthesis
V1347836	map03420	Nucleotide excision repair
V1347892	map00910	Nitrogen metabolism
V1347997	map03020	RNA polymerase
V1348301	map02010	ABC transporters
V1348423	map00970	Aminoacyl-tRNA biosynthesis
V1348610	map02010	ABC transporters
V1348641	map00440	Phosphonate and phosphinate metabolism
V1348786	map03010	Ribosome
V1348900	map00900	Terpenoid backbone biosynthesis
V1349144	map03010	Ribosome
V1349566	map03010	Ribosome
V1349602	map00970	Aminoacyl-tRNA biosynthesis
V1349746	map03440	Homologous recombination
V1349762	map03018	RNA degradation
V1349770	map00300	Lysine biosynthesis
V1349853	map02010	ABC transporters
V1350017	map02010	ABC transporters
V1350041	map03020	RNA polymerase
V1350176	map03440	Homologous recombination
V1350185	map00900	Terpenoid backbone biosynthesis
V1350226	map00970	Aminoacyl-tRNA biosynthesis
V1350333	map00550	Peptidoglycan biosynthesis
V1350780	map00620	Pyruvate metabolism
V1351198	map03018	RNA degradation
V1351637	map00970	Aminoacyl-tRNA biosynthesis
V1351702	map03018	RNA degradation
V1351772	map02010	ABC transporters
V1352008	map03440	Homologous recombination
V1352117	map02010	ABC transporters
V1352322	map05340	Primary immunodeficiency
V1352407	map00650	Butanoate metabolism
V1352490	map00920	Sulfur metabolism
V1352512	map05010	Alzheimer's disease
V1352556	map02010	ABC transporters
V1352587	map00330	Arginine and proline metabolism
V1352613	map00770	Pantothenate and CoA biosynthesis
V1352924	map02020	Two-component system
V1352985	map00910	Nitrogen metabolism
V1353006	map00970	Aminoacyl-tRNA biosynthesis
V1353443	map02060	Phosphotransferase system (PTS)
V1353583	map02010	ABC transporters
V1353751	map04112	Cell cycle - Caulobacter
V1353987	map00720	Carbon fixation pathways in prokaryotes
V1354289	map00550	Peptidoglycan biosynthesis
V1354609	map00970	Aminoacyl-tRNA biosynthesis
V1354702	map00230	Purine metabolism
V1355164	map00590	Arachidonic acid metabolism
V1355382	map00450	Selenocompound metabolism
V1355468	map03420	Nucleotide excision repair
V1355570	map00970	Aminoacyl-tRNA biosynthesis
V1355571	map03030	DNA replication
V1355993	map03010	Ribosome
V1356052	map00620	Pyruvate metabolism
V1356409	map00680	Methane metabolism
V1356553	map02010	ABC transporters
V1356720	map00900	Terpenoid backbone biosynthesis
V1356761	map00970	Aminoacyl-tRNA biosynthesis
V1356780	map00970	Aminoacyl-tRNA biosynthesis
V1356850	map00730	Thiamine metabolism
V1356969	map03008	Ribosome biogenesis in eukaryotes
V1357100	map00970	Aminoacyl-tRNA biosynthesis
V1357300	map00230	Purine metabolism
V1357411	map02010	ABC transporters
V1357617	map00970	Aminoacyl-tRNA biosynthesis
V1357918	map00362	Benzoate degradation
V1357968	map00550	Peptidoglycan biosynthesis
V1358192	map00710	Carbon fixation in photosynthetic organisms
V1358265	map00970	Aminoacyl-tRNA biosynthesis
V1358381	map00920	Sulfur metabolism
V1358385	map00900	Terpenoid backbone biosynthesis
V1358521	map02010	ABC transporters
V1358747	map03440	Homologous recombination
V1358975	map00230	Purine metabolism
V1359361	map03018	RNA degradation
V1359400	map00760	Nicotinate and nicotinamide metabolism
V1359445	map02010	ABC transporters
V1359522	map02060	Phosphotransferase system (PTS)
V1359719	map00290	Valine, leucine and isoleucine biosynthesis
V1359749	map04112	Cell cycle - Caulobacter
V1359863	map02010	ABC transporters
V1360091	map00680	Methane metabolism
V1360306	map03420	Nucleotide excision repair
V1360468	map00550	Peptidoglycan biosynthesis
V1360656	map01051	Biosynthesis of ansamycins
V1360836	map03018	RNA degradation
V1361028	map03070	Bacterial secretion system
V1361048	map00900	Terpenoid backbone biosynthesis
V1361266	map00550	Peptidoglycan biosynthesis
V1361763	map03018	RNA degradation
V1361816	map04070	Phosphatidylinositol signaling system
V1361870	map02010	ABC transporters
V1362147	map03018	RNA degradation
V1362414	map00900	Terpenoid backbone biosynthesis
V1362643	map02010	ABC transporters
V1362965	map00710	Carbon fixation in photosynthetic organisms
V1363026	map00970	Aminoacyl-tRNA biosynthesis
V1363062	map00970	Aminoacyl-tRNA biosynthesis
V1363096	map00240	Pyrimidine metabolism
V1363104	map00760	Nicotinate and nicotinamide metabolism
V1363123	map03070	Bacterial secretion system
V1363151	map03440	Homologous recombination
V1363226	map03070	Bacterial secretion system
V1363244	map03070	Bacterial secretion system
V1363288	map00590	Arachidonic acid metabolism
V1363336	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1363374	map00564	Glycerophospholipid metabolism
V1363479	map03030	DNA replication
V1363490	map05150	Staphylococcus aureus infection
V1363528	map03020	RNA polymerase
V1363631	map04011	MAPK signaling pathway - yeast
V1363835	map02010	ABC transporters
V1363842	map00860	Porphyrin and chlorophyll metabolism
V1363858	map03018	RNA degradation
V1363937	map00650	Butanoate metabolism
V1364030	map02010	ABC transporters
V1364053	map02010	ABC transporters
V1364187	map00500	Starch and sucrose metabolism
V1364335	map02010	ABC transporters
V1364367	map00240	Pyrimidine metabolism
V1364430	map00500	Starch and sucrose metabolism
V1364459	map00720	Carbon fixation pathways in prokaryotes
V1364726	map03018	RNA degradation
V1364844	map00473	D-Alanine metabolism
V1365020	map00195	Photosynthesis
V1365198	map05211	Renal cell carcinoma
V1365431	map00983	Drug metabolism - other enzymes
V1365739	map00900	Terpenoid backbone biosynthesis
V1366716	map04626	Plant-pathogen interaction
V1367587	map00550	Peptidoglycan biosynthesis
V1367883	map00051	Fructose and mannose metabolism
V1367920	map02010	ABC transporters
V1368002	map03010	Ribosome
V1368170	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1368495	map00970	Aminoacyl-tRNA biosynthesis
V1368525	map03070	Bacterial secretion system
V1368580	map02020	Two-component system
V1368747	map00910	Nitrogen metabolism
V1369590	map00720	Carbon fixation pathways in prokaryotes
V1369635	map03430	Mismatch repair
V1369652	map00240	Pyrimidine metabolism
V1369712	map03010	Ribosome
V1369745	map00240	Pyrimidine metabolism
V1370098	map04724	Glutamatergic synapse
V1370106	map00230	Purine metabolism
V1370167	map00520	Amino sugar and nucleotide sugar metabolism
V1370307	map03010	Ribosome
V1370493	map00061	Fatty acid biosynthesis
V1370545	map00240	Pyrimidine metabolism
V1370638	map00860	Porphyrin and chlorophyll metabolism
V1370704	map03430	Mismatch repair
V1370800	map00730	Thiamine metabolism
V1370907	map03430	Mismatch repair
V1371037	map00903	Limonene and pinene degradation
V1371144	map00760	Nicotinate and nicotinamide metabolism
V1371313	map00770	Pantothenate and CoA biosynthesis
V1371403	map00908	Zeatin biosynthesis
V1371915	map02010	ABC transporters
V1372478	map00970	Aminoacyl-tRNA biosynthesis
V1372915	map00520	Amino sugar and nucleotide sugar metabolism
V1373006	map00790	Folate biosynthesis
V1373250	map04112	Cell cycle - Caulobacter
V1373845	map00561	Glycerolipid metabolism
V1373880	map03060	Protein export
V1374169	map00520	Amino sugar and nucleotide sugar metabolism
V1374282	map03018	RNA degradation
V1374393	map00473	D-Alanine metabolism
V1374472	map00230	Purine metabolism
V1374498	map03018	RNA degradation
V1374542	map00970	Aminoacyl-tRNA biosynthesis
V1374584	map03440	Homologous recombination
V1374663	map00720	Carbon fixation pathways in prokaryotes
V1374772	map00900	Terpenoid backbone biosynthesis
V1375001	map05111	Vibrio cholerae pathogenic cycle
V1375002	map00970	Aminoacyl-tRNA biosynthesis
V1375373	map00760	Nicotinate and nicotinamide metabolism
V1375910	map00051	Fructose and mannose metabolism
V1375924	map04112	Cell cycle - Caulobacter
V1376150	map02010	ABC transporters
V1376179	map00650	Butanoate metabolism
V1376325	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1376596	map00970	Aminoacyl-tRNA biosynthesis
V1376605	map03010	Ribosome
V1376714	map00250	Alanine, aspartate and glutamate metabolism
V1376838	map00860	Porphyrin and chlorophyll metabolism
V1376862	map00970	Aminoacyl-tRNA biosynthesis
V1377053	map05152	Tuberculosis
V1377097	map02010	ABC transporters
V1377138	map03010	Ribosome
V1377219	map00061	Fatty acid biosynthesis
V1377359	map02010	ABC transporters
V1377599	map03010	Ribosome
V1377740	map00240	Pyrimidine metabolism
V1377760	map00330	Arginine and proline metabolism
V1377809	map00250	Alanine, aspartate and glutamate metabolism
V1377890	map00720	Carbon fixation pathways in prokaryotes
V1377900	map02010	ABC transporters
V1378007	map00061	Fatty acid biosynthesis
V1378455	map04112	Cell cycle - Caulobacter
V1378539	map02010	ABC transporters
V1378743	map02010	ABC transporters
V1379121	map00550	Peptidoglycan biosynthesis
V1380236	map00520	Amino sugar and nucleotide sugar metabolism
V1380416	map00230	Purine metabolism
V1380460	map00730	Thiamine metabolism
V1380889	map00970	Aminoacyl-tRNA biosynthesis
V1381072	map00760	Nicotinate and nicotinamide metabolism
V1381152	map02010	ABC transporters
V1381217	map03440	Homologous recombination
V1381290	map00564	Glycerophospholipid metabolism
V1381315	map00550	Peptidoglycan biosynthesis
V1381349	map02010	ABC transporters
V1381586	map00040	Pentose and glucuronate interconversions
V1381595	map00450	Selenocompound metabolism
V1381663	map00030	Pentose phosphate pathway
V1381746	map00970	Aminoacyl-tRNA biosynthesis
V1381858	map00720	Carbon fixation pathways in prokaryotes
V1382025	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1382583	map00970	Aminoacyl-tRNA biosynthesis
V1383249	map00900	Terpenoid backbone biosynthesis
V1383349	map04964	Proximal tubule bicarbonate reclamation
V1384063	map01055	Biosynthesis of vancomycin group antibiotics
V1384182	map00260	Glycine, serine and threonine metabolism
V1384612	map02010	ABC transporters
V1385208	map00520	Amino sugar and nucleotide sugar metabolism
V1385822	map00250	Alanine, aspartate and glutamate metabolism
V1385961	map02010	ABC transporters
V1385986	map00401	Novobiocin biosynthesis
V1386186	map00520	Amino sugar and nucleotide sugar metabolism
V1386381	map03440	Homologous recombination
V1386953	map00920	Sulfur metabolism
V1387103	map00908	Zeatin biosynthesis
V1387580	map00550	Peptidoglycan biosynthesis
V1387951	map00680	Methane metabolism
V1388608	map04930	Type II diabetes mellitus
V1389272	map02060	Phosphotransferase system (PTS)
V1391843	map02010	ABC transporters
V1391938	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1392007	map00230	Purine metabolism
V1392553	map02010	ABC transporters
V1392635	map00240	Pyrimidine metabolism
V1393094	map03020	RNA polymerase
V1393241	map00970	Aminoacyl-tRNA biosynthesis
V1393310	map00970	Aminoacyl-tRNA biosynthesis
V1393456	map00903	Limonene and pinene degradation
V1393465	map00250	Alanine, aspartate and glutamate metabolism
V1393600	map03440	Homologous recombination
V1394120	map00230	Purine metabolism
V1394164	map00520	Amino sugar and nucleotide sugar metabolism
V1394232	map02010	ABC transporters
V1394323	map00240	Pyrimidine metabolism
V1394557	map00770	Pantothenate and CoA biosynthesis
V1394830	map00564	Glycerophospholipid metabolism
V1394874	map00550	Peptidoglycan biosynthesis
V1395607	map00540	Lipopolysaccharide biosynthesis
V1395694	map02010	ABC transporters
V1395917	map00270	Cysteine and methionine metabolism
V1395961	map00550	Peptidoglycan biosynthesis
V1396040	map02010	ABC transporters
V1396068	map03420	Nucleotide excision repair
V1396579	map02010	ABC transporters
V1396887	map02010	ABC transporters
V1396959	map00720	Carbon fixation pathways in prokaryotes
V1397323	map02010	ABC transporters
V1397549	map00730	Thiamine metabolism
V1397649	map00730	Thiamine metabolism
V1397755	map04930	Type II diabetes mellitus
V1397810	map00970	Aminoacyl-tRNA biosynthesis
V1397868	map00260	Glycine, serine and threonine metabolism
V1398160	map03440	Homologous recombination
V1398587	map05215	Prostate cancer
V1399402	map03020	RNA polymerase
V1399520	map03020	RNA polymerase
V1399766	map00564	Glycerophospholipid metabolism
V1400355	map02010	ABC transporters
V1400405	map00785	Lipoic acid metabolism
V1400421	map00790	Folate biosynthesis
V1400428	map00195	Photosynthesis
V1400633	map00620	Pyruvate metabolism
V1400634	map00550	Peptidoglycan biosynthesis
V1400669	map03430	Mismatch repair
V1400708	map00250	Alanine, aspartate and glutamate metabolism
V1400855	map00983	Drug metabolism - other enzymes
V1400863	map00970	Aminoacyl-tRNA biosynthesis
V1401048	map00720	Carbon fixation pathways in prokaryotes
V1401049	map00720	Carbon fixation pathways in prokaryotes
V1401109	map03070	Bacterial secretion system
V1401151	map00500	Starch and sucrose metabolism
V1401508	map00051	Fructose and mannose metabolism
V1401665	map00970	Aminoacyl-tRNA biosynthesis
V1401806	map00300	Lysine biosynthesis
V1401812	map00770	Pantothenate and CoA biosynthesis
V1402008	map00910	Nitrogen metabolism
V1402144	map03430	Mismatch repair
V1402370	map00785	Lipoic acid metabolism
V1402407	map00680	Methane metabolism
V1402415	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1402418	map00626	Naphthalene degradation
V1402620	map03060	Protein export
V1402702	map00051	Fructose and mannose metabolism
V1402896	map03010	Ribosome
V1402954	map00330	Arginine and proline metabolism
V1403028	map00903	Limonene and pinene degradation
V1403066	map00230	Purine metabolism
V1403347	map00970	Aminoacyl-tRNA biosynthesis
V1403377	map00300	Lysine biosynthesis
V1403444	map00860	Porphyrin and chlorophyll metabolism
V1403657	map02010	ABC transporters
V1403871	map00624	Polycyclic aromatic hydrocarbon degradation
V1403905	map03030	DNA replication
V1403987	map02010	ABC transporters
V1404020	map00970	Aminoacyl-tRNA biosynthesis
V1404032	map00240	Pyrimidine metabolism
V1404090	map00230	Purine metabolism
V1404105	map00040	Pentose and glucuronate interconversions
V1404298	map00620	Pyruvate metabolism
V1404352	map00970	Aminoacyl-tRNA biosynthesis
V1404412	map00480	Glutathione metabolism
V1404480	map00720	Carbon fixation pathways in prokaryotes
V1404482	map05152	Tuberculosis
V1404499	map03010	Ribosome
