Gene	KEGG_module_number	Annotation
V1040729	M00239	Peptides/nickel transport system
V1040947	M00035	Methionine degradation
V1041073	M00179	Ribosome, archaea
V1041426	M00083	Fatty acid biosynthesis, elongation
V1041590	M00178	Ribosome, bacteria
V1041907	M00115	NAD biosynthesis, aspartate => NAD
V1041940	M00164	ATP synthase
V1041961	M00179	Ribosome, archaea
V1042267	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042346	M00179	Ribosome, archaea
V1042572	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1042614	M00179	Ribosome, archaea
V1042632	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1042762	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1042763	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042829	M00144	NADH:quinone oxidoreductase, prokaryotes
V1042893	M00188	NitT/TauT family transport system
V1043024	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1043368	M00233	Glutamate transport system
V1043868	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1043901	M00179	Ribosome, archaea
V1044037	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1044086	M00197	Putative fructooligosaccharide transport system
V1044111	M00268	PTS system, alpha-glucoside-specific II component
V1044207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044667	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1044722	M00335	Sec (secretion) system
V1044885	M00335	Sec (secretion) system
V1044896	M00178	Ribosome, bacteria
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045057	M00188	NitT/TauT family transport system
V1045061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045313	M00183	RNA polymerase, bacteria
V1045316	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045462	M00221	Putative simple sugar transport system
V1045608	M00179	Ribosome, archaea
V1045770	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1046015	M00178	Ribosome, bacteria
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1046115	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1046128	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1046175	M00188	NitT/TauT family transport system
V1046234	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1046246	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1046264	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047055	M00280	PTS system, glucitol/sorbitol-specific II component
V1047206	M00271	PTS system, beta-glucoside-specific II component
V1047900	M00258	Putative ABC transport system
V1047937	M00258	Putative ABC transport system
V1048243	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048529	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1048885	M00242	Zinc transport system
V1048980	M00236	Putative polar amino acid transport system
V1049076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049162	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1049219	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049959	M00178	Ribosome, bacteria
V1050005	M00179	Ribosome, archaea
V1050006	M00178	Ribosome, bacteria
V1050020	M00179	Ribosome, archaea
V1050212	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1050358	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1050813	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1050984	M00335	Sec (secretion) system
V1051539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051642	M00179	Ribosome, archaea
V1051795	M00335	Sec (secretion) system
V1052198	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1052456	M00083	Fatty acid biosynthesis, elongation
V1052467	M00183	RNA polymerase, bacteria
V1052644	M00179	Ribosome, archaea
V1052951	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1053020	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1053129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053142	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1053363	M00159	V/A-type ATPase, prokaryotes
V1053823	M00183	RNA polymerase, bacteria
V1053824	M00183	RNA polymerase, bacteria
V1054549	M00275	PTS system, cellobiose-specific II component
V1054828	M00183	RNA polymerase, bacteria
V1055541	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1055741	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1057013	M00258	Putative ABC transport system
V1057099	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1057434	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1057452	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1058198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1058402	M00183	RNA polymerase, bacteria
V1059031	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1059559	M00178	Ribosome, bacteria
V1059874	M00164	ATP synthase
V1064939	M00335	Sec (secretion) system
V1065446	M00178	Ribosome, bacteria
V1065480	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1065550	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1065566	M00179	Ribosome, archaea
V1065567	M00179	Ribosome, archaea
V1065571	M00179	Ribosome, archaea
V1065574	M00179	Ribosome, archaea
V1065578	M00179	Ribosome, archaea
V1065579	M00179	Ribosome, archaea
V1065581	M00178	Ribosome, bacteria
V1065874	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1065925	M00164	ATP synthase
V1065962	M00260	DNA polymerase III complex, bacteria
V1066643	M00179	Ribosome, archaea
V1066647	M00197	Putative fructooligosaccharide transport system
V1066649	M00178	Ribosome, bacteria
V1066651	M00179	Ribosome, archaea
V1066652	M00179	Ribosome, archaea
V1066779	M00179	Ribosome, archaea
V1066839	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1066924	M00239	Peptides/nickel transport system
V1066990	M00178	Ribosome, bacteria
V1067194	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1067297	M00335	Sec (secretion) system
V1067444	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1067672	M00178	Ribosome, bacteria
V1067736	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1067742	M00144	NADH:quinone oxidoreductase, prokaryotes
V1067850	M00375	Hydroxypropionate-hydroxybutylate cycle
V1067895	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1067909	M00254	ABC-2 type transport system
V1067914	M00319	Manganese/zinc/iron transport system
V1067916	M00258	Putative ABC transport system
V1067921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068292	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1068294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1068364	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068454	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1068634	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1068751	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1068831	M00178	Ribosome, bacteria
V1069036	M00260	DNA polymerase III complex, bacteria
V1069089	M00246	Nickel transport system
V1069272	M00164	ATP synthase
V1069336	M00335	Sec (secretion) system
V1069360	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1069488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069593	M00178	Ribosome, bacteria
V1069596	M00179	Ribosome, archaea
V1069639	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1069747	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1069875	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1069925	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1069996	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1070882	M00207	Putative multiple sugar transport system
V1071123	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1071288	M00179	Ribosome, archaea
V1071294	M00244	Putative zinc/manganese transport system
V1071356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071479	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1071489	M00183	RNA polymerase, bacteria
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071548	M00258	Putative ABC transport system
V1071559	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071703	M00260	DNA polymerase III complex, bacteria
V1071732	M00179	Ribosome, archaea
V1071769	M00179	Ribosome, archaea
V1071772	M00179	Ribosome, archaea
V1071839	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1072267	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1072291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072451	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1072500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072709	M00239	Peptides/nickel transport system
V1072739	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1072804	M00258	Putative ABC transport system
V1072837	M00021	Cysteine biosynthesis, serine => cysteine
V1072901	M00188	NitT/TauT family transport system
V1072924	M00178	Ribosome, bacteria
V1073103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073134	M00335	Sec (secretion) system
V1073381	M00179	Ribosome, archaea
V1073739	M00179	Ribosome, archaea
V1074238	M00376	3-Hydroxypropionate bi-cycle
V1074292	M00115	NAD biosynthesis, aspartate => NAD
V1074528	M00083	Fatty acid biosynthesis, elongation
V1074546	M00179	Ribosome, archaea
V1074548	M00179	Ribosome, archaea
V1074729	M00260	DNA polymerase III complex, bacteria
V1074812	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1074939	M00207	Putative multiple sugar transport system
V1075045	M00188	NitT/TauT family transport system
V1075076	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1075547	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1075661	M00335	Sec (secretion) system
V1075817	M00175	Nitrogen fixation, nitrogen => ammonia
V1075971	M00179	Ribosome, archaea
V1076233	M00239	Peptides/nickel transport system
V1076511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076673	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1076929	M00178	Ribosome, bacteria
V1078568	M00335	Sec (secretion) system
V1078761	M00335	Sec (secretion) system
V1078917	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1079682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079688	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1080681	M00258	Putative ABC transport system
V1081090	M00256	Cell division transport system
V1081293	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1081380	M00239	Peptides/nickel transport system
V1081578	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1081616	M00239	Peptides/nickel transport system
V1081757	M00197	Putative fructooligosaccharide transport system
V1081974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082510	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1082584	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1083029	M00368	Ethylene biosynthesis, methionine => ethylene
V1083086	M00335	Sec (secretion) system
V1083572	M00260	DNA polymerase III complex, bacteria
V1084023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084150	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1084199	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1084262	M00222	Phosphate transport system
V1084463	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1084620	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1086273	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1086448	M00026	Histidine biosynthesis, PRPP => histidine
V1086821	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1087483	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1088090	M00335	Sec (secretion) system
V1089047	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1089627	M00236	Putative polar amino acid transport system
V1090584	M00190	Iron(III) transport system
V1090813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091213	M00020	Serine biosynthesis, glycerate-3P => serine
V1091427	M00239	Peptides/nickel transport system
V1091609	M00246	Nickel transport system
V1091837	M00239	Peptides/nickel transport system
V1092170	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1093314	M00279	PTS system, galactitol-specific II component
V1094329	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1097503	M00183	RNA polymerase, bacteria
V1097805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098839	M00254	ABC-2 type transport system
V1098871	M00179	Ribosome, archaea
V1098891	M00206	Cellobiose transport system
V1098966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099074	M00183	RNA polymerase, bacteria
V1099082	M00197	Putative fructooligosaccharide transport system
V1099116	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1099191	M00086	beta-Oxidation, acyl-CoA synthesis
V1099324	M00179	Ribosome, archaea
V1099866	M00083	Fatty acid biosynthesis, elongation
V1099987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100024	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100040	M00238	D-Methionine transport system
V1100112	M00246	Nickel transport system
V1100218	M00254	ABC-2 type transport system
V1100870	M00283	PTS system, ascorbate-specific II component
V1100906	M00335	Sec (secretion) system
V1100936	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101427	M00248	Antibiotic transport system
V1101843	M00236	Putative polar amino acid transport system
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102383	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102557	M00242	Zinc transport system
V1102774	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1102780	M00086	beta-Oxidation, acyl-CoA synthesis
V1102804	M00275	PTS system, cellobiose-specific II component
V1102825	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1102987	M00335	Sec (secretion) system
V1103247	M00083	Fatty acid biosynthesis, elongation
V1103654	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1104099	M00183	RNA polymerase, bacteria
V1104133	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1104338	M00258	Putative ABC transport system
V1104651	M00375	Hydroxypropionate-hydroxybutylate cycle
V1104702	M00246	Nickel transport system
V1104764	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1105184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1105696	M00260	DNA polymerase III complex, bacteria
V1106414	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1107825	M00179	Ribosome, archaea
V1108279	M00269	PTS system, sucrose-specific II component
V1108410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108525	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1108647	M00260	DNA polymerase III complex, bacteria
V1108674	M00183	RNA polymerase, bacteria
V1109067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110953	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1111384	M00164	ATP synthase
V1111636	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1114717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1115096	M00239	Peptides/nickel transport system
V1115937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1117987	M00083	Fatty acid biosynthesis, elongation
V1119194	M00083	Fatty acid biosynthesis, elongation
V1119236	M00258	Putative ABC transport system
V1119665	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1120375	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1120376	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1121144	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1122438	M00376	3-Hydroxypropionate bi-cycle
V1123111	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1125259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1127372	M00178	Ribosome, bacteria
V1130035	M00246	Nickel transport system
V1136071	M00254	ABC-2 type transport system
V1136902	M00260	DNA polymerase III complex, bacteria
V1136940	M00243	Manganese/iron transport system
V1136954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136990	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1137051	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1137065	M00239	Peptides/nickel transport system
V1137156	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1137164	M00236	Putative polar amino acid transport system
V1137218	M00239	Peptides/nickel transport system
V1137319	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1137500	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1137521	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1137535	M00335	Sec (secretion) system
V1137672	M00179	Ribosome, archaea
V1137722	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1137726	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1137829	M00250	Lipopolysaccharide transport system
V1138300	M00079	Keratan sulfate degradation
V1138330	M00035	Methionine degradation
V1138355	M00256	Cell division transport system
V1138615	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1138734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138965	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1138972	M00197	Putative fructooligosaccharide transport system
V1138984	M00179	Ribosome, archaea
V1139047	M00083	Fatty acid biosynthesis, elongation
V1139078	M00239	Peptides/nickel transport system
V1139605	M00179	Ribosome, archaea
V1139685	M00178	Ribosome, bacteria
V1140435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140913	M00246	Nickel transport system
V1140914	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1140969	M00178	Ribosome, bacteria
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141280	M00179	Ribosome, archaea
V1141305	M00376	3-Hydroxypropionate bi-cycle
V1141358	M00188	NitT/TauT family transport system
V1141607	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1141745	M00034	Methionine salvage pathway
V1141768	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1141900	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1143840	M00183	RNA polymerase, bacteria
V1143964	M00221	Putative simple sugar transport system
V1144147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1144196	M00239	Peptides/nickel transport system
V1144453	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1144879	M00258	Putative ABC transport system
V1144981	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1145085	M00320	Lipopolysaccharide export system
V1147743	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1149114	M00299	Spermidine/putrescine transport system
V1149595	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1149881	M00179	Ribosome, archaea
V1150432	M00183	RNA polymerase, bacteria
V1151349	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1151394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151398	M00346	Formaldehyde assimilation, serine pathway
V1151949	M00237	Branched-chain amino acid transport system
V1152202	M00248	Antibiotic transport system
V1152528	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153156	M00335	Sec (secretion) system
V1153372	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1153441	M00179	Ribosome, archaea
V1154407	M00183	RNA polymerase, bacteria
V1154538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154813	M00223	Phosphonate transport system
V1154947	M00335	Sec (secretion) system
V1154951	M00179	Ribosome, archaea
V1155084	M00153	Cytochrome d ubiquinol oxidase
V1155183	M00221	Putative simple sugar transport system
V1155287	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155563	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1156362	M00335	Sec (secretion) system
V1156432	M00083	Fatty acid biosynthesis, elongation
V1156524	M00280	PTS system, glucitol/sorbitol-specific II component
V1156585	M00188	NitT/TauT family transport system
V1156648	M00164	ATP synthase
V1157026	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1157135	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1157277	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1157569	M00164	ATP synthase
V1157787	M00183	RNA polymerase, bacteria
V1157807	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1158131	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1158940	M00222	Phosphate transport system
V1159080	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159587	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1160402	M00179	Ribosome, archaea
V1160658	M00179	Ribosome, archaea
V1161047	M00276	PTS system, mannose-specific II component
V1162111	M00179	Ribosome, archaea
V1162809	M00260	DNA polymerase III complex, bacteria
V1163545	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1164566	M00029	Urea cycle
V1166653	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1166779	M00260	DNA polymerase III complex, bacteria
V1166862	M00335	Sec (secretion) system
V1167655	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1167762	M00239	Peptides/nickel transport system
V1168044	M00258	Putative ABC transport system
V1168051	M00034	Methionine salvage pathway
V1168159	M00179	Ribosome, archaea
V1168239	M00376	3-Hydroxypropionate bi-cycle
V1168278	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1168374	M00179	Ribosome, archaea
V1168418	M00179	Ribosome, archaea
V1168560	M00239	Peptides/nickel transport system
V1168620	M00335	Sec (secretion) system
V1168819	M00164	ATP synthase
V1170223	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170749	M00178	Ribosome, bacteria
V1170885	M00115	NAD biosynthesis, aspartate => NAD
V1171041	M00197	Putative fructooligosaccharide transport system
V1171153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171320	M00178	Ribosome, bacteria
V1171390	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1172180	M00335	Sec (secretion) system
V1172244	M00178	Ribosome, bacteria
V1172281	M00247	Putative ABC transport system
V1172772	M00299	Spermidine/putrescine transport system
V1172981	M00248	Antibiotic transport system
V1173314	M00374	Dicarboxylate-hydroxybutyrate cycle
V1173942	M00178	Ribosome, bacteria
V1174988	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175065	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1175103	M00258	Putative ABC transport system
V1175283	M00083	Fatty acid biosynthesis, elongation
V1175755	M00175	Nitrogen fixation, nitrogen => ammonia
V1175907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1175934	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1176505	M00222	Phosphate transport system
V1176712	M00222	Phosphate transport system
V1176867	M00239	Peptides/nickel transport system
V1176917	M00258	Putative ABC transport system
V1177327	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178643	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1178802	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1179024	M00159	V/A-type ATPase, prokaryotes
V1179097	M00248	Antibiotic transport system
V1180624	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1180640	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1180772	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1180800	M00248	Antibiotic transport system
V1180857	M00179	Ribosome, archaea
V1181001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181139	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1181225	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1181411	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1181900	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1182011	M00335	Sec (secretion) system
V1182051	M00179	Ribosome, archaea
V1183242	M00164	ATP synthase
V1183910	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1186540	M00239	Peptides/nickel transport system
V1186825	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1186899	M00179	Ribosome, archaea
V1188536	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1190263	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1190424	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191133	M00243	Manganese/iron transport system
V1191325	M00246	Nickel transport system
V1191444	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1191482	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1191600	M00260	DNA polymerase III complex, bacteria
V1192030	M00238	D-Methionine transport system
V1192223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1192255	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1192412	M00277	PTS system, N-acetylgalactosamine-specific II component
V1193186	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193224	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1195084	M00254	ABC-2 type transport system
V1195335	M00254	ABC-2 type transport system
V1195409	M00179	Ribosome, archaea
V1195695	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1195721	M00239	Peptides/nickel transport system
V1195729	M00335	Sec (secretion) system
V1195732	M00179	Ribosome, archaea
