Gene	KEGG_pathwayID	Annotation
V1011482	map00020	Citrate cycle (TCA cycle)
V1011574	map00290	Valine, leucine and isoleucine biosynthesis
V1011633	map00903	Limonene and pinene degradation
V1011714	map01051	Biosynthesis of ansamycins
V1011783	map00650	Butanoate metabolism
V1011843	map04626	Plant-pathogen interaction
V1011946	map00520	Amino sugar and nucleotide sugar metabolism
V1011967	map00230	Purine metabolism
V1012028	map03420	Nucleotide excision repair
V1012111	map03410	Base excision repair
V1012184	map00240	Pyrimidine metabolism
V1012219	map00640	Propanoate metabolism
V1012296	map03070	Bacterial secretion system
V1012303	map00983	Drug metabolism - other enzymes
V1012316	map00680	Methane metabolism
V1012332	map00970	Aminoacyl-tRNA biosynthesis
V1012335	map00970	Aminoacyl-tRNA biosynthesis
V1012344	map04112	Cell cycle - Caulobacter
V1012374	map03018	RNA degradation
V1012394	map00710	Carbon fixation in photosynthetic organisms
V1012419	map03010	Ribosome
V1012514	map03010	Ribosome
V1012673	map00680	Methane metabolism
V1012676	map00680	Methane metabolism
V1012700	map00740	Riboflavin metabolism
V1012701	map00740	Riboflavin metabolism
V1012846	map03010	Ribosome
V1012848	map03010	Ribosome
V1013127	map00330	Arginine and proline metabolism
V1013128	map00330	Arginine and proline metabolism
V1013179	map00052	Galactose metabolism
V1013208	map00450	Selenocompound metabolism
V1013315	map00564	Glycerophospholipid metabolism
V1013322	map00300	Lysine biosynthesis
V1013332	map03018	RNA degradation
V1013339	map00240	Pyrimidine metabolism
V1013434	map04011	MAPK signaling pathway - yeast
V1013671	map00910	Nitrogen metabolism
V1013738	map03010	Ribosome
V1013746	map03010	Ribosome
V1013752	map03070	Bacterial secretion system
V1013793	map00561	Glycerolipid metabolism
V1013799	map00680	Methane metabolism
V1013856	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1013876	map00720	Carbon fixation pathways in prokaryotes
V1013950	map00910	Nitrogen metabolism
V1013990	map03010	Ribosome
V1014077	map03018	RNA degradation
V1014134	map03020	RNA polymerase
V1014183	map00650	Butanoate metabolism
V1014277	map03440	Homologous recombination
V1014414	map00720	Carbon fixation pathways in prokaryotes
V1014559	map03010	Ribosome
V1014605	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1014753	map00190	Oxidative phosphorylation
V1014755	map00190	Oxidative phosphorylation
V1014770	map00030	Pentose phosphate pathway
V1014771	map03010	Ribosome
V1014776	map03010	Ribosome
V1014821	map03060	Protein export
V1014914	map00970	Aminoacyl-tRNA biosynthesis
V1015080	map04112	Cell cycle - Caulobacter
V1015190	map05215	Prostate cancer
V1015205	map02010	ABC transporters
V1015220	map03010	Ribosome
V1015276	map03010	Ribosome
V1015282	map03010	Ribosome
V1015286	map00643	Styrene degradation
V1015295	map03018	RNA degradation
V1015427	map00720	Carbon fixation pathways in prokaryotes
V1015864	map03010	Ribosome
V1016410	map03010	Ribosome
V1016554	map00230	Purine metabolism
V1016651	map00195	Photosynthesis
V1016652	map00195	Photosynthesis
V1016739	map03010	Ribosome
V1017232	map00750	Vitamin B6 metabolism
V1017956	map00561	Glycerolipid metabolism
V1018256	map00195	Photosynthesis
V1018365	map00710	Carbon fixation in photosynthetic organisms
V1018782	map03070	Bacterial secretion system
V1018822	map00710	Carbon fixation in photosynthetic organisms
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1019108	map00970	Aminoacyl-tRNA biosynthesis
V1019565	map02010	ABC transporters
V1020528	map03010	Ribosome
V1021099	map00590	Arachidonic acid metabolism
V1021421	map00195	Photosynthesis
V1022782	map00860	Porphyrin and chlorophyll metabolism
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1033881	map03018	RNA degradation
V1034170	map03010	Ribosome
V1034464	map03010	Ribosome
V1034631	map03440	Homologous recombination
V1034782	map05150	Staphylococcus aureus infection
V1034786	map00640	Propanoate metabolism
V1034809	map00500	Starch and sucrose metabolism
V1034912	map00970	Aminoacyl-tRNA biosynthesis
V1034948	map00770	Pantothenate and CoA biosynthesis
V1035008	map00970	Aminoacyl-tRNA biosynthesis
V1035081	map00720	Carbon fixation pathways in prokaryotes
V1035082	map03430	Mismatch repair
V1035120	map03030	DNA replication
V1035121	map00970	Aminoacyl-tRNA biosynthesis
V1035145	map00480	Glutathione metabolism
V1035276	map00471	D-Glutamine and D-glutamate metabolism
V1035284	map00230	Purine metabolism
V1035350	map02010	ABC transporters
V1035361	map02020	Two-component system
V1035381	map03420	Nucleotide excision repair
V1035396	map02010	ABC transporters
V1036097	map02020	Two-component system
V1036171	map03018	RNA degradation
V1036186	map02020	Two-component system
V1036198	map02010	ABC transporters
V1036227	map02010	ABC transporters
V1036249	map00230	Purine metabolism
V1036250	map00230	Purine metabolism
V1036273	map03440	Homologous recombination
V1036282	map00520	Amino sugar and nucleotide sugar metabolism
V1036285	map00983	Drug metabolism - other enzymes
V1036286	map04920	Adipocytokine signaling pathway
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1036363	map00670	One carbon pool by folate
V1036374	map00564	Glycerophospholipid metabolism
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1036561	map00550	Peptidoglycan biosynthesis
V1036565	map00230	Purine metabolism
V1036567	map00970	Aminoacyl-tRNA biosynthesis
V1036638	map00540	Lipopolysaccharide biosynthesis
V1036684	map00780	Biotin metabolism
V1036794	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1036811	map00770	Pantothenate and CoA biosynthesis
V1036834	map00550	Peptidoglycan biosynthesis
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1036882	map00230	Purine metabolism
V1036918	map00760	Nicotinate and nicotinamide metabolism
V1037043	map00900	Terpenoid backbone biosynthesis
V1037064	map00500	Starch and sucrose metabolism
V1037221	map00540	Lipopolysaccharide biosynthesis
V1037288	map00520	Amino sugar and nucleotide sugar metabolism
V1037336	map00650	Butanoate metabolism
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1037511	map03013	RNA transport
V1037678	map04112	Cell cycle - Caulobacter
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1038295	map00970	Aminoacyl-tRNA biosynthesis
V1038297	map00770	Pantothenate and CoA biosynthesis
V1038315	map02020	Two-component system
V1038323	map02010	ABC transporters
V1038364	map01040	Biosynthesis of unsaturated fatty acids
V1038504	map00670	One carbon pool by folate
V1039372	map00680	Methane metabolism
V1039385	map00520	Amino sugar and nucleotide sugar metabolism
V1039396	map00970	Aminoacyl-tRNA biosynthesis
V1039442	map00603	Glycosphingolipid biosynthesis - globo series
V1039567	map00680	Methane metabolism
V1039640	map02060	Phosphotransferase system (PTS)
V1039787	map03010	Ribosome
V1039792	map03010	Ribosome
V1040177	map04910	Insulin signaling pathway
V1040524	map00626	Naphthalene degradation
V1040592	map03010	Ribosome
V1040729	map02010	ABC transporters
V1040796	map00230	Purine metabolism
V1041068	map03010	Ribosome
V1041109	map05215	Prostate cancer
V1041364	map00240	Pyrimidine metabolism
V1041426	map00061	Fatty acid biosynthesis
V1041962	map03010	Ribosome
V1042049	map00760	Nicotinate and nicotinamide metabolism
V1042252	map02060	Phosphotransferase system (PTS)
V1042267	map00680	Methane metabolism
V1042495	map03010	Ribosome
V1042530	map03010	Ribosome
V1042614	map03010	Ribosome
V1042685	map03440	Homologous recombination
V1043189	map03020	RNA polymerase
V1044037	map00240	Pyrimidine metabolism
V1045150	map03440	Homologous recombination
V1045608	map03010	Ribosome
V1046120	map05152	Tuberculosis
V1046203	map00650	Butanoate metabolism
V1047069	map02060	Phosphotransferase system (PTS)
V1047632	map03010	Ribosome
V1049092	map03018	RNA degradation
V1049298	map00760	Nicotinate and nicotinamide metabolism
V1049365	map03440	Homologous recombination
V1049383	map00720	Carbon fixation pathways in prokaryotes
V1049393	map04626	Plant-pathogen interaction
V1049965	map00500	Starch and sucrose metabolism
V1050358	map04142	Lysosome
V1051083	map03070	Bacterial secretion system
V1051255	map00240	Pyrimidine metabolism
V1052138	map00760	Nicotinate and nicotinamide metabolism
V1052203	map03070	Bacterial secretion system
V1052459	map00740	Riboflavin metabolism
V1054384	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1059900	map03010	Ribosome
V1064939	map03070	Bacterial secretion system
V1065313	map02040	Flagellar assembly
V1065326	map02030	Bacterial chemotaxis
V1065327	map02030	Bacterial chemotaxis
V1065329	map02030	Bacterial chemotaxis
V1065331	map05111	Vibrio cholerae pathogenic cycle
V1065437	map00250	Alanine, aspartate and glutamate metabolism
V1065460	map00970	Aminoacyl-tRNA biosynthesis
V1065550	map00680	Methane metabolism
V1065558	map02060	Phosphotransferase system (PTS)
V1065571	map03010	Ribosome
V1065879	map03070	Bacterial secretion system
V1065880	map00770	Pantothenate and CoA biosynthesis
V1065882	map02060	Phosphotransferase system (PTS)
V1066163	map02060	Phosphotransferase system (PTS)
V1066167	map02060	Phosphotransferase system (PTS)
V1066339	map00750	Vitamin B6 metabolism
V1066652	map03010	Ribosome
V1066655	map02040	Flagellar assembly
V1066658	map02040	Flagellar assembly
V1066663	map02040	Flagellar assembly
V1066828	map00550	Peptidoglycan biosynthesis
V1066835	map04920	Adipocytokine signaling pathway
V1067159	map00903	Limonene and pinene degradation
V1067190	map00970	Aminoacyl-tRNA biosynthesis
V1067194	map01051	Biosynthesis of ansamycins
V1067309	map00720	Carbon fixation pathways in prokaryotes
V1067564	map03018	RNA degradation
V1067573	map02040	Flagellar assembly
V1067575	map02040	Flagellar assembly
V1067579	map02040	Flagellar assembly
V1067850	map00720	Carbon fixation pathways in prokaryotes
V1067906	map00240	Pyrimidine metabolism
V1067924	map00760	Nicotinate and nicotinamide metabolism
V1068197	map03020	RNA polymerase
V1068206	map03010	Ribosome
V1068281	map00920	Sulfur metabolism
V1068636	map03070	Bacterial secretion system
V1068920	map03410	Base excision repair
V1069272	map00195	Photosynthesis
V1069332	map00520	Amino sugar and nucleotide sugar metabolism
V1069493	map03010	Ribosome
V1069593	map03010	Ribosome
V1069594	map03010	Ribosome
V1069656	map00624	Polycyclic aromatic hydrocarbon degradation
V1069670	map00680	Methane metabolism
V1069832	map02010	ABC transporters
V1069833	map02010	ABC transporters
V1070019	map03440	Homologous recombination
V1070042	map00620	Pyruvate metabolism
V1070068	map03070	Bacterial secretion system
V1070122	map00780	Biotin metabolism
V1070144	map00760	Nicotinate and nicotinamide metabolism
V1070181	map00250	Alanine, aspartate and glutamate metabolism
V1070303	map02010	ABC transporters
V1070305	map00500	Starch and sucrose metabolism
V1070518	map00480	Glutathione metabolism
V1070540	map00520	Amino sugar and nucleotide sugar metabolism
V1070814	map00970	Aminoacyl-tRNA biosynthesis
V1070984	map03010	Ribosome
V1071037	map02010	ABC transporters
V1071120	map04930	Type II diabetes mellitus
V1071364	map00061	Fatty acid biosynthesis
V1071460	map00983	Drug metabolism - other enzymes
V1071534	map00720	Carbon fixation pathways in prokaryotes
V1071832	map00550	Peptidoglycan biosynthesis
V1072267	map00730	Thiamine metabolism
V1072711	map02010	ABC transporters
V1072900	map03018	RNA degradation
V1073077	map05111	Vibrio cholerae pathogenic cycle
V1073103	map00970	Aminoacyl-tRNA biosynthesis
V1073305	map00240	Pyrimidine metabolism
V1073413	map00195	Photosynthesis
V1073573	map00230	Purine metabolism
V1073609	map04070	Phosphatidylinositol signaling system
V1073739	map03010	Ribosome
V1073851	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1073922	map03010	Ribosome
V1074004	map03010	Ribosome
V1074059	map03070	Bacterial secretion system
V1074120	map03018	RNA degradation
V1074190	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1074237	map00010	Glycolysis / Gluconeogenesis
V1074280	map00450	Selenocompound metabolism
V1074383	map05010	Alzheimer's disease
V1074812	map00710	Carbon fixation in photosynthetic organisms
V1075214	map03010	Ribosome
V1075296	map03030	DNA replication
V1075328	map03410	Base excision repair
V1075971	map03010	Ribosome
V1076360	map00860	Porphyrin and chlorophyll metabolism
V1076392	map03010	Ribosome
V1076596	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1076758	map00550	Peptidoglycan biosynthesis
V1076929	map03010	Ribosome
V1079168	map00330	Arginine and proline metabolism
V1079324	map04112	Cell cycle - Caulobacter
V1079719	map04626	Plant-pathogen interaction
V1080463	map00564	Glycerophospholipid metabolism
V1081294	map03018	RNA degradation
V1081401	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1081712	map03430	Mismatch repair
V1081780	map00500	Starch and sucrose metabolism
V1081847	map04112	Cell cycle - Caulobacter
V1082120	map02020	Two-component system
V1082432	map00970	Aminoacyl-tRNA biosynthesis
V1082713	map00500	Starch and sucrose metabolism
V1082966	map03440	Homologous recombination
V1083359	map00970	Aminoacyl-tRNA biosynthesis
V1083572	map03440	Homologous recombination
V1083875	map00540	Lipopolysaccharide biosynthesis
V1084170	map00511	Other glycan degradation
V1084374	map00900	Terpenoid backbone biosynthesis
V1084672	map03070	Bacterial secretion system
V1085467	map00860	Porphyrin and chlorophyll metabolism
V1086461	map00760	Nicotinate and nicotinamide metabolism
V1087223	map04724	Glutamatergic synapse
V1087726	map00910	Nitrogen metabolism
V1088090	map03070	Bacterial secretion system
V1094593	map00195	Photosynthesis
V1097365	map00970	Aminoacyl-tRNA biosynthesis
V1097805	map00970	Aminoacyl-tRNA biosynthesis
V1098894	map02010	ABC transporters
V1098906	map00250	Alanine, aspartate and glutamate metabolism
V1098918	map03030	DNA replication
V1098933	map03010	Ribosome
V1098973	map00900	Terpenoid backbone biosynthesis
V1099091	map03440	Homologous recombination
V1099155	map04920	Adipocytokine signaling pathway
V1099189	map03010	Ribosome
V1099309	map00500	Starch and sucrose metabolism
V1099324	map03010	Ribosome
V1099467	map00500	Starch and sucrose metabolism
V1099556	map00720	Carbon fixation pathways in prokaryotes
V1099733	map03008	Ribosome biogenesis in eukaryotes
V1099834	map00564	Glycerophospholipid metabolism
V1101185	map00020	Citrate cycle (TCA cycle)
V1101829	map00195	Photosynthesis
V1102150	map00240	Pyrimidine metabolism
V1102239	map00760	Nicotinate and nicotinamide metabolism
V1102521	map03010	Ribosome
V1102733	map00524	Butirosin and neomycin biosynthesis
V1103173	map00230	Purine metabolism
V1103248	map03070	Bacterial secretion system
V1103849	map05152	Tuberculosis
V1104057	map00970	Aminoacyl-tRNA biosynthesis
V1104099	map03020	RNA polymerase
V1106644	map00650	Butanoate metabolism
V1106791	map00564	Glycerophospholipid metabolism
V1107819	map05215	Prostate cancer
V1109371	map03010	Ribosome
V1110058	map03010	Ribosome
V1112931	map05416	Viral myocarditis
V1113212	map00710	Carbon fixation in photosynthetic organisms
V1114966	map00710	Carbon fixation in photosynthetic organisms
V1118244	map03010	Ribosome
V1118483	map02030	Bacterial chemotaxis
V1119368	map00970	Aminoacyl-tRNA biosynthesis
V1119402	map00330	Arginine and proline metabolism
V1120225	map00710	Carbon fixation in photosynthetic organisms
V1121718	map03010	Ribosome
V1123393	map03440	Homologous recombination
V1136098	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1136119	map02020	Two-component system
V1136125	map03010	Ribosome
V1136135	map00983	Drug metabolism - other enzymes
V1136271	map00910	Nitrogen metabolism
V1136312	map04112	Cell cycle - Caulobacter
V1136348	map00550	Peptidoglycan biosynthesis
V1136359	map04724	Glutamatergic synapse
V1136485	map00450	Selenocompound metabolism
V1136584	map03013	RNA transport
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1137772	map03010	Ribosome
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1138582	map00562	Inositol phosphate metabolism
V1138591	map00300	Lysine biosynthesis
V1138622	map00680	Methane metabolism
V1138734	map00970	Aminoacyl-tRNA biosynthesis
V1138884	map02010	ABC transporters
V1138972	map02010	ABC transporters
V1138974	map05152	Tuberculosis
V1139047	map01040	Biosynthesis of unsaturated fatty acids
V1139078	map02010	ABC transporters
V1139112	map04112	Cell cycle - Caulobacter
V1139144	map03010	Ribosome
V1139410	map00650	Butanoate metabolism
V1139757	map00620	Pyruvate metabolism
V1139867	map00640	Propanoate metabolism
V1139973	map00720	Carbon fixation pathways in prokaryotes
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1140472	map03010	Ribosome
V1141056	map00520	Amino sugar and nucleotide sugar metabolism
V1141150	map03018	RNA degradation
V1141184	map03440	Homologous recombination
V1141255	map00720	Carbon fixation pathways in prokaryotes
V1143766	map03018	RNA degradation
V1143840	map03020	RNA polymerase
V1144117	map00520	Amino sugar and nucleotide sugar metabolism
V1144147	map00240	Pyrimidine metabolism
V1144281	map02060	Phosphotransferase system (PTS)
V1144329	map00330	Arginine and proline metabolism
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1144697	map00680	Methane metabolism
V1145239	map03010	Ribosome
V1145315	map03020	RNA polymerase
V1146231	map05215	Prostate cancer
V1146447	map03010	Ribosome
V1149593	map00970	Aminoacyl-tRNA biosynthesis
V1150296	map02010	ABC transporters
V1150978	map00970	Aminoacyl-tRNA biosynthesis
V1151669	map00195	Photosynthesis
V1151859	map03018	RNA degradation
V1152092	map00061	Fatty acid biosynthesis
V1152202	map02010	ABC transporters
V1152318	map00550	Peptidoglycan biosynthesis
V1152337	map00190	Oxidative phosphorylation
V1153298	map00780	Biotin metabolism
V1153346	map03010	Ribosome
V1154016	map03030	DNA replication
V1154052	map02010	ABC transporters
V1154057	map00680	Methane metabolism
V1154077	map04910	Insulin signaling pathway
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1154970	map03010	Ribosome
V1155495	map00970	Aminoacyl-tRNA biosynthesis
V1156037	map05152	Tuberculosis
V1156214	map03018	RNA degradation
V1157363	map00052	Galactose metabolism
V1157569	map00195	Photosynthesis
V1159766	map00230	Purine metabolism
V1159777	map00051	Fructose and mannose metabolism
V1163512	map00983	Drug metabolism - other enzymes
V1163637	map00903	Limonene and pinene degradation
V1164542	map00970	Aminoacyl-tRNA biosynthesis
V1164616	map03010	Ribosome
V1166797	map00061	Fatty acid biosynthesis
V1168374	map03010	Ribosome
V1168663	map02010	ABC transporters
V1169403	map00970	Aminoacyl-tRNA biosynthesis
V1172200	map00520	Amino sugar and nucleotide sugar metabolism
V1172201	map00770	Pantothenate and CoA biosynthesis
V1172803	map00710	Carbon fixation in photosynthetic organisms
V1175172	map00230	Purine metabolism
V1175186	map00230	Purine metabolism
V1175258	map04724	Glutamatergic synapse
V1175368	map00970	Aminoacyl-tRNA biosynthesis
V1175618	map00970	Aminoacyl-tRNA biosynthesis
V1175639	map00270	Cysteine and methionine metabolism
V1175780	map03018	RNA degradation
V1176181	map00910	Nitrogen metabolism
V1177863	map00061	Fatty acid biosynthesis
V1178546	map02010	ABC transporters
V1180186	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1180252	map04973	Carbohydrate digestion and absorption
V1180656	map05152	Tuberculosis
V1180729	map00540	Lipopolysaccharide biosynthesis
V1180770	map00650	Butanoate metabolism
V1180800	map02010	ABC transporters
V1180857	map03010	Ribosome
V1181220	map03010	Ribosome
V1181335	map03020	RNA polymerase
V1181512	map03010	Ribosome
V1181657	map03015	mRNA surveillance pathway
V1181936	map00650	Butanoate metabolism
V1185071	map03020	RNA polymerase
V1190168	map03018	RNA degradation
V1190192	map02030	Bacterial chemotaxis
V1190263	map00240	Pyrimidine metabolism
V1190505	map00230	Purine metabolism
V1190938	map03020	RNA polymerase
V1191324	map04626	Plant-pathogen interaction
V1191558	map02060	Phosphotransferase system (PTS)
V1191566	map00520	Amino sugar and nucleotide sugar metabolism
V1191606	map00970	Aminoacyl-tRNA biosynthesis
V1193877	map03010	Ribosome
V1194946	map02040	Flagellar assembly
V1196712	map02010	ABC transporters
V1197010	map03010	Ribosome
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1197432	map00330	Arginine and proline metabolism
V1197718	map00520	Amino sugar and nucleotide sugar metabolism
V1198367	map00710	Carbon fixation in photosynthetic organisms
V1198623	map03020	RNA polymerase
V1200240	map00562	Inositol phosphate metabolism
V1200285	map02030	Bacterial chemotaxis
V1200297	map03010	Ribosome
V1200370	map00970	Aminoacyl-tRNA biosynthesis
V1200373	map02010	ABC transporters
V1200456	map00511	Other glycan degradation
V1200563	map00230	Purine metabolism
V1200931	map03010	Ribosome
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1201875	map02030	Bacterial chemotaxis
V1202233	map04920	Adipocytokine signaling pathway
V1202447	map03440	Homologous recombination
V1202719	map03010	Ribosome
V1203506	map00561	Glycerolipid metabolism
V1203628	map00450	Selenocompound metabolism
V1203710	map00760	Nicotinate and nicotinamide metabolism
V1203834	map00970	Aminoacyl-tRNA biosynthesis
V1204835	map02010	ABC transporters
V1205154	map02010	ABC transporters
V1210751	map03010	Ribosome
V1211246	map00052	Galactose metabolism
V1211718	map03060	Protein export
V1212989	map03010	Ribosome
V1213486	map02010	ABC transporters
V1213492	map00480	Glutathione metabolism
V1213497	map00970	Aminoacyl-tRNA biosynthesis
V1215409	map00061	Fatty acid biosynthesis
V1218404	map00250	Alanine, aspartate and glutamate metabolism
V1230228	map03010	Ribosome
V1230445	map00500	Starch and sucrose metabolism
V1230511	map00710	Carbon fixation in photosynthetic organisms
V1230582	map00970	Aminoacyl-tRNA biosynthesis
V1230873	map03010	Ribosome
V1231469	map00720	Carbon fixation pathways in prokaryotes
V1231477	map00970	Aminoacyl-tRNA biosynthesis
V1231883	map00540	Lipopolysaccharide biosynthesis
V1232468	map00195	Photosynthesis
V1232718	map05152	Tuberculosis
V1235326	map03070	Bacterial secretion system
V1236030	map00230	Purine metabolism
V1236161	map00710	Carbon fixation in photosynthetic organisms
V1236942	map02010	ABC transporters
V1237014	map00730	Thiamine metabolism
V1237280	map00730	Thiamine metabolism
V1237384	map00520	Amino sugar and nucleotide sugar metabolism
V1237406	map00970	Aminoacyl-tRNA biosynthesis
V1237432	map00195	Photosynthesis
V1237481	map00970	Aminoacyl-tRNA biosynthesis
V1237789	map03010	Ribosome
V1238011	map03010	Ribosome
V1238067	map03010	Ribosome
V1238159	map03030	DNA replication
V1238788	map00720	Carbon fixation pathways in prokaryotes
V1239564	map00240	Pyrimidine metabolism
V1239571	map03010	Ribosome
V1239613	map04112	Cell cycle - Caulobacter
V1239644	map00970	Aminoacyl-tRNA biosynthesis
V1240382	map00511	Other glycan degradation
V1245732	map03018	RNA degradation
V1248333	map00670	One carbon pool by folate
V1248402	map00190	Oxidative phosphorylation
V1248417	map00720	Carbon fixation pathways in prokaryotes
V1248992	map03010	Ribosome
V1249999	map00195	Photosynthesis
V1250154	map04112	Cell cycle - Caulobacter
V1250750	map00195	Photosynthesis
V1252300	map00190	Oxidative phosphorylation
V1256203	map00620	Pyruvate metabolism
V1256954	map02010	ABC transporters
V1257428	map00521	Streptomycin biosynthesis
V1265325	map03018	RNA degradation
V1265357	map00520	Amino sugar and nucleotide sugar metabolism
V1265462	map05152	Tuberculosis
V1265568	map00195	Photosynthesis
V1265618	map00680	Methane metabolism
V1266234	map03010	Ribosome
V1266282	map00564	Glycerophospholipid metabolism
V1267266	map00061	Fatty acid biosynthesis
V1268061	map00230	Purine metabolism
V1268334	map02060	Phosphotransferase system (PTS)
V1268572	map03010	Ribosome
V1268697	map03010	Ribosome
V1268839	map00970	Aminoacyl-tRNA biosynthesis
V1268899	map00720	Carbon fixation pathways in prokaryotes
V1268965	map00710	Carbon fixation in photosynthetic organisms
V1268972	map00195	Photosynthesis
V1273194	map04626	Plant-pathogen interaction
V1273368	map00300	Lysine biosynthesis
V1273671	map00680	Methane metabolism
V1274483	map04070	Phosphatidylinositol signaling system
V1275167	map03070	Bacterial secretion system
V1275568	map03060	Protein export
V1276149	map05152	Tuberculosis
V1277269	map00720	Carbon fixation pathways in prokaryotes
V1277433	map00250	Alanine, aspartate and glutamate metabolism
V1277665	map03440	Homologous recombination
V1280680	map05152	Tuberculosis
V1283158	map00240	Pyrimidine metabolism
V1284308	map00790	Folate biosynthesis
V1285462	map00970	Aminoacyl-tRNA biosynthesis
V1286513	map03070	Bacterial secretion system
V1289783	map00520	Amino sugar and nucleotide sugar metabolism
V1291721	map00760	Nicotinate and nicotinamide metabolism
V1291933	map00903	Limonene and pinene degradation
V1292733	map00720	Carbon fixation pathways in prokaryotes
V1292955	map00720	Carbon fixation pathways in prokaryotes
V1294914	map03440	Homologous recombination
V1295070	map02010	ABC transporters
V1295112	map04626	Plant-pathogen interaction
V1295134	map03020	RNA polymerase
V1295172	map02010	ABC transporters
V1295411	map00900	Terpenoid backbone biosynthesis
V1295435	map00680	Methane metabolism
V1295524	map00480	Glutathione metabolism
V1295865	map00471	D-Glutamine and D-glutamate metabolism
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1296981	map02010	ABC transporters
V1297360	map04112	Cell cycle - Caulobacter
V1298328	map00330	Arginine and proline metabolism
V1301472	map03010	Ribosome
V1301559	map03010	Ribosome
V1301956	map05150	Staphylococcus aureus infection
V1302039	map00240	Pyrimidine metabolism
V1302207	map03430	Mismatch repair
V1302301	map03010	Ribosome
V1303504	map02010	ABC transporters
V1303707	map03010	Ribosome
V1313207	map02010	ABC transporters
V1314268	map00670	One carbon pool by folate
V1314716	map00650	Butanoate metabolism
V1316753	map00520	Amino sugar and nucleotide sugar metabolism
V1316807	map02010	ABC transporters
V1317169	map03010	Ribosome
V1318362	map03010	Ribosome
V1319103	map00970	Aminoacyl-tRNA biosynthesis
V1319614	map05152	Tuberculosis
V1322582	map03010	Ribosome
V1323322	map00680	Methane metabolism
V1323325	map00680	Methane metabolism
V1327328	map03440	Homologous recombination
V1327667	map05152	Tuberculosis
V1328556	map04724	Glutamatergic synapse
V1330982	map02030	Bacterial chemotaxis
V1332375	map04910	Insulin signaling pathway
V1334933	map03010	Ribosome
V1335813	map00750	Vitamin B6 metabolism
V1337287	map03010	Ribosome
V1337323	map04973	Carbohydrate digestion and absorption
V1337339	map03018	RNA degradation
V1337492	map00710	Carbon fixation in photosynthetic organisms
V1339538	map00240	Pyrimidine metabolism
V1339656	map03018	RNA degradation
V1339670	map00230	Purine metabolism
V1340027	map02060	Phosphotransferase system (PTS)
V1340044	map00520	Amino sugar and nucleotide sugar metabolism
V1340310	map00550	Peptidoglycan biosynthesis
V1340932	map00680	Methane metabolism
V1341444	map00052	Galactose metabolism
V1341646	map00970	Aminoacyl-tRNA biosynthesis
V1341888	map02040	Flagellar assembly
V1343276	map03020	RNA polymerase
V1343896	map00030	Pentose phosphate pathway
V1344560	map03010	Ribosome
V1345562	map03010	Ribosome
V1345772	map00770	Pantothenate and CoA biosynthesis
V1346558	map00300	Lysine biosynthesis
V1346974	map03010	Ribosome
V1347281	map05152	Tuberculosis
V1347336	map03010	Ribosome
V1347950	map02010	ABC transporters
V1348571	map03010	Ribosome
V1348573	map03010	Ribosome
V1348940	map00900	Terpenoid backbone biosynthesis
V1349065	map00680	Methane metabolism
V1349127	map02010	ABC transporters
V1349802	map00520	Amino sugar and nucleotide sugar metabolism
V1350295	map03440	Homologous recombination
V1354174	map03010	Ribosome
V1356979	map00970	Aminoacyl-tRNA biosynthesis
V1357400	map00240	Pyrimidine metabolism
V1358011	map00983	Drug metabolism - other enzymes
V1359885	map00550	Peptidoglycan biosynthesis
V1359920	map00720	Carbon fixation pathways in prokaryotes
V1361404	map01051	Biosynthesis of ansamycins
V1364316	map00250	Alanine, aspartate and glutamate metabolism
V1364435	map00760	Nicotinate and nicotinamide metabolism
V1365218	map03010	Ribosome
V1365517	map05211	Renal cell carcinoma
V1365642	map03010	Ribosome
V1367437	map03020	RNA polymerase
