Gene	KEGG_module_number	Annotation
V1561224	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1561508	M00033	Ectoine biosynthesis, aspartate => ectoine
V1561772	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563594	M00179	Ribosome, archaea
V1564511	M00248	Antibiotic transport system
V1565406	M00164	ATP synthase
V1565691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1566344	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1567208	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568407	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568542	M00179	Ribosome, archaea
V1569264	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1569631	M00276	PTS system, mannose-specific II component
V1570138	M00260	DNA polymerase III complex, bacteria
V1574128	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1575082	M00335	Sec (secretion) system
V1575286	M00026	Histidine biosynthesis, PRPP => histidine
V1575337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577278	M00260	DNA polymerase III complex, bacteria
V1577710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578267	M00029	Urea cycle
V1578575	M00183	RNA polymerase, bacteria
V1578939	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1579616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579944	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579957	M00183	RNA polymerase, bacteria
V1582539	M00183	RNA polymerase, bacteria
V1583036	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1583308	M00260	DNA polymerase III complex, bacteria
V1584679	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584827	M00368	Ethylene biosynthesis, methionine => ethylene
V1584959	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1585374	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1585747	M00207	Putative multiple sugar transport system
V1585866	M00237	Branched-chain amino acid transport system
V1585925	M00207	Putative multiple sugar transport system
V1586422	M00178	Ribosome, bacteria
V1586489	M00233	Glutamate transport system
V1587006	M00236	Putative polar amino acid transport system
V1587164	M00083	Fatty acid biosynthesis, elongation
V1587323	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587398	M00240	Iron complex transport system
V1587451	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587542	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1588395	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588557	M00179	Ribosome, archaea
V1590216	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1590264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1591662	M00335	Sec (secretion) system
V1593032	M00258	Putative ABC transport system
V1593190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593381	M00374	Dicarboxylate-hydroxybutyrate cycle
V1594214	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1594354	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1594465	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1594652	M00233	Glutamate transport system
V1594735	M00258	Putative ABC transport system
V1595335	M00179	Ribosome, archaea
V1595424	M00260	DNA polymerase III complex, bacteria
V1595427	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595784	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1595890	M00197	Putative fructooligosaccharide transport system
V1597738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1598260	M00089	Triacylglycerol biosynthesis
V1602696	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1602744	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1602964	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1603711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1603942	M00347	Methanogenesis, formate => methane
V1605018	M00239	Peptides/nickel transport system
V1611873	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1612408	M00159	V/A-type ATPase, prokaryotes
V1612825	M00164	ATP synthase
V1613480	M00178	Ribosome, bacteria
V1617360	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1618096	M00183	RNA polymerase, bacteria
V1619997	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1640376	M00179	Ribosome, archaea
V1696110	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1696158	M00179	Ribosome, archaea
V1704814	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1723494	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1723816	M00246	Nickel transport system
V1724594	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724667	M00239	Peptides/nickel transport system
V1724801	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1728051	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1736882	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1751045	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1751080	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1755676	M00179	Ribosome, archaea
V1763721	M00179	Ribosome, archaea
V1796864	M00207	Putative multiple sugar transport system
V1796878	M00223	Phosphonate transport system
V1799323	M00276	PTS system, mannose-specific II component
V1805196	M00164	ATP synthase
V1805278	M00335	Sec (secretion) system
V1805279	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1805580	M00179	Ribosome, archaea
V1806851	M00254	ABC-2 type transport system
V1807828	M00239	Peptides/nickel transport system
V1819337	M00254	ABC-2 type transport system
V1827668	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1827915	M00178	Ribosome, bacteria
V1832595	M00179	Ribosome, archaea
V1834889	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1848181	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1849599	M00242	Zinc transport system
V1849664	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1881226	M00222	Phosphate transport system
V1881620	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883984	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1884019	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1884638	M00002	Glycolysis, core module involving three-carbon compounds
V1885681	M00207	Putative multiple sugar transport system
V1886126	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886195	M00260	DNA polymerase III complex, bacteria
V1887136	M00233	Glutamate transport system
V1887185	M00239	Peptides/nickel transport system
V1889658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889659	M00221	Putative simple sugar transport system
V1890208	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890230	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1890330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890815	M00179	Ribosome, archaea
V1923058	M00144	NADH:quinone oxidoreductase, prokaryotes
V1923490	M00376	3-Hydroxypropionate bi-cycle
V1923650	M00248	Antibiotic transport system
V1923978	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1923987	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1923988	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1924263	M00248	Antibiotic transport system
V1000383	M00178	Ribosome, bacteria
V1000907	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1001181	M00164	ATP synthase
V1001998	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1006121	M00260	DNA polymerase III complex, bacteria
V1006287	M00239	Peptides/nickel transport system
V1006784	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1007112	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1007148	M00063	CMP-KDO biosynthesis
V1007246	M00335	Sec (secretion) system
V1007839	M00020	Serine biosynthesis, glycerate-3P => serine
V1008111	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1008586	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1008858	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009646	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009675	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009746	M00236	Putative polar amino acid transport system
V1009990	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1010180	M00083	Fatty acid biosynthesis, elongation
V1010248	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1010393	M00346	Formaldehyde assimilation, serine pathway
V1010661	M00164	ATP synthase
V1010943	M00183	RNA polymerase, bacteria
V1010982	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1011149	M00260	DNA polymerase III complex, bacteria
V1011633	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1012899	M00079	Keratan sulfate degradation
V1013075	M00210	Phospholipid transport system
V1013177	M00258	Putative ABC transport system
V1013786	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1014427	M00079	Keratan sulfate degradation
V1015313	M00002	Glycolysis, core module involving three-carbon compounds
V1015396	M00275	PTS system, cellobiose-specific II component
V1015653	M00222	Phosphate transport system
V1015658	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1016411	M00179	Ribosome, archaea
V1017076	M00087	beta-Oxidation
V1018974	M00306	PTS system, fructose-specific II-like component
V1018975	M00306	PTS system, fructose-specific II-like component
V1021137	M00179	Ribosome, archaea
V1021907	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1021918	M00276	PTS system, mannose-specific II component
V1023085	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1023500	M00178	Ribosome, bacteria
V1023970	M00242	Zinc transport system
V1028983	M00221	Putative simple sugar transport system
V1031183	M00178	Ribosome, bacteria
V1031927	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1031963	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032003	M00015	Proline biosynthesis, glutamate => proline
V1032069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032120	M00207	Putative multiple sugar transport system
V1032177	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1032197	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1032198	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1032315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032333	M00179	Ribosome, archaea
V1032385	M00026	Histidine biosynthesis, PRPP => histidine
V1032620	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032715	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032800	M00178	Ribosome, bacteria
V1032804	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1032809	M00179	Ribosome, archaea
V1032813	M00179	Ribosome, archaea
V1032979	M00178	Ribosome, bacteria
V1033034	M00178	Ribosome, bacteria
V1033413	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033414	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033427	M00276	PTS system, mannose-specific II component
V1033439	M00239	Peptides/nickel transport system
V1033463	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1033744	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1033984	M00178	Ribosome, bacteria
V1034966	M00207	Putative multiple sugar transport system
V1035027	M00260	DNA polymerase III complex, bacteria
V1036224	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036293	M00335	Sec (secretion) system
V1036364	M00233	Glutamate transport system
V1036404	M00188	NitT/TauT family transport system
V1036466	M00089	Triacylglycerol biosynthesis
V1036489	M00178	Ribosome, bacteria
V1036609	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1036619	M00222	Phosphate transport system
V1036756	M00029	Urea cycle
V1036870	M00015	Proline biosynthesis, glutamate => proline
V1036871	M00115	NAD biosynthesis, aspartate => NAD
V1036918	M00115	NAD biosynthesis, aspartate => NAD
V1037024	M00179	Ribosome, archaea
V1037048	M00236	Putative polar amino acid transport system
V1037218	M00276	PTS system, mannose-specific II component
V1037313	M00260	DNA polymerase III complex, bacteria
V1037381	M00178	Ribosome, bacteria
V1037766	M00179	Ribosome, archaea
V1037801	M00179	Ribosome, archaea
V1037942	M00179	Ribosome, archaea
V1038036	M00178	Ribosome, bacteria
V1038211	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039742	M00276	PTS system, mannose-specific II component
V1040230	M00246	Nickel transport system
V1040442	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040616	M00178	Ribosome, bacteria
V1040808	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1041096	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042493	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042723	M00083	Fatty acid biosynthesis, elongation
V1042774	M00178	Ribosome, bacteria
V1042843	M00260	DNA polymerase III complex, bacteria
V1042850	M00275	PTS system, cellobiose-specific II component
V1042893	M00188	NitT/TauT family transport system
V1042986	M00159	V/A-type ATPase, prokaryotes
V1043833	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1043838	M00179	Ribosome, archaea
V1044228	M00188	NitT/TauT family transport system
V1044264	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1044774	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044912	M00188	NitT/TauT family transport system
V1045105	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1045869	M00239	Peptides/nickel transport system
V1046030	M00197	Putative fructooligosaccharide transport system
V1046175	M00188	NitT/TauT family transport system
V1047061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047554	M00239	Peptides/nickel transport system
V1047744	M00118	Glutathione biosynthesis, glutamate => glutathione
V1047858	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1048741	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1048751	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048982	M00238	D-Methionine transport system
V1049005	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1049054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1049325	M00240	Iron complex transport system
V1049377	M00258	Putative ABC transport system
V1049551	M00260	DNA polymerase III complex, bacteria
V1049927	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1049933	M00375	Hydroxypropionate-hydroxybutylate cycle
V1050893	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1050999	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051488	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1053143	M00089	Triacylglycerol biosynthesis
V1053290	M00236	Putative polar amino acid transport system
V1053567	M00083	Fatty acid biosynthesis, elongation
V1053568	M00188	NitT/TauT family transport system
V1053707	M00283	PTS system, ascorbate-specific II component
V1054254	M00026	Histidine biosynthesis, PRPP => histidine
V1054440	M00376	3-Hydroxypropionate bi-cycle
V1054532	M00246	Nickel transport system
V1055722	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1056132	M00260	DNA polymerase III complex, bacteria
V1060025	M00083	Fatty acid biosynthesis, elongation
V1067560	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1068831	M00178	Ribosome, bacteria
V1068893	M00164	ATP synthase
V1069152	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069245	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1069336	M00335	Sec (secretion) system
V1069652	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1069855	M00283	PTS system, ascorbate-specific II component
V1070326	M00159	V/A-type ATPase, prokaryotes
V1070536	M00183	RNA polymerase, bacteria
V1070671	M00178	Ribosome, bacteria
V1070696	M00254	ABC-2 type transport system
V1070785	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1070841	M00089	Triacylglycerol biosynthesis
V1070977	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071562	M00115	NAD biosynthesis, aspartate => NAD
V1071675	M00159	V/A-type ATPase, prokaryotes
V1071731	M00179	Ribosome, archaea
V1072076	M00029	Urea cycle
V1072775	M00246	Nickel transport system
V1072863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072910	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072984	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073039	M00179	Ribosome, archaea
V1073725	M00335	Sec (secretion) system
V1073968	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073983	M00299	Spermidine/putrescine transport system
V1074147	M00178	Ribosome, bacteria
V1074361	M00240	Iron complex transport system
V1074408	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074737	M00207	Putative multiple sugar transport system
V1075902	M00178	Ribosome, bacteria
V1076025	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1076614	M00179	Ribosome, archaea
V1076884	M00179	Ribosome, archaea
V1078555	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1078748	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1079977	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1079978	M00015	Proline biosynthesis, glutamate => proline
V1079987	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1080669	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1080806	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1081131	M00258	Putative ABC transport system
V1081132	M00258	Putative ABC transport system
V1082547	M00236	Putative polar amino acid transport system
V1082870	M00335	Sec (secretion) system
V1083070	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1083551	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1083975	M00179	Ribosome, archaea
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1084751	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1085152	M00020	Serine biosynthesis, glycerate-3P => serine
V1086738	M00335	Sec (secretion) system
V1087463	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1088372	M00368	Ethylene biosynthesis, methionine => ethylene
V1091337	M00179	Ribosome, archaea
V1092776	M00178	Ribosome, bacteria
V1094190	M00335	Sec (secretion) system
V1094802	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1098440	M00221	Putative simple sugar transport system
V1098907	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1098911	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1098917	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1098923	M00239	Peptides/nickel transport system
V1098940	M00335	Sec (secretion) system
V1099030	M00258	Putative ABC transport system
V1099072	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1099073	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1099227	M00239	Peptides/nickel transport system
V1099687	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1100128	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1100130	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1100677	M00115	NAD biosynthesis, aspartate => NAD
V1101886	M00247	Putative ABC transport system
V1102020	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1102110	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1102117	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103000	M00246	Nickel transport system
V1103252	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1103739	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104449	M00179	Ribosome, archaea
V1104463	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105082	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1105209	M00254	ABC-2 type transport system
V1105485	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1106048	M00083	Fatty acid biosynthesis, elongation
V1106049	M00083	Fatty acid biosynthesis, elongation
V1106088	M00236	Putative polar amino acid transport system
V1106927	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107351	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1108036	M00179	Ribosome, archaea
V1109220	M00035	Methionine degradation
V1109221	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1111673	M00115	NAD biosynthesis, aspartate => NAD
V1113468	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1114056	M00239	Peptides/nickel transport system
V1114863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1114921	M00212	Ribose transport system
V1114966	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1115067	M00086	beta-Oxidation, acyl-CoA synthesis
V1115614	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1116196	M00144	NADH:quinone oxidoreductase, prokaryotes
V1116198	M00144	NADH:quinone oxidoreductase, prokaryotes
V1117699	M00335	Sec (secretion) system
V1118302	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1118514	M00212	Ribose transport system
V1119287	M00178	Ribosome, bacteria
V1120208	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1121782	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1129497	M00239	Peptides/nickel transport system
V1133580	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1136076	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136135	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136271	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1137385	M00034	Methionine salvage pathway
V1137521	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1137599	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1137853	M00115	NAD biosynthesis, aspartate => NAD
V1138691	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1138781	M00190	Iron(III) transport system
V1139164	M00179	Ribosome, archaea
V1139358	M00242	Zinc transport system
V1139812	M00159	V/A-type ATPase, prokaryotes
V1139813	M00159	V/A-type ATPase, prokaryotes
V1139822	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1140170	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1140277	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140399	M00179	Ribosome, archaea
V1140400	M00242	Zinc transport system
V1140412	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140576	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1140749	M00029	Urea cycle
V1140905	M00238	D-Methionine transport system
V1140987	M00258	Putative ABC transport system
V1141175	M00238	D-Methionine transport system
V1141408	M00178	Ribosome, bacteria
V1142123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142585	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1142834	M00236	Putative polar amino acid transport system
V1142837	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1143049	M00179	Ribosome, archaea
V1143718	M00258	Putative ABC transport system
V1144701	M00015	Proline biosynthesis, glutamate => proline
V1144798	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1144818	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1145008	M00021	Cysteine biosynthesis, serine => cysteine
V1146149	M00299	Spermidine/putrescine transport system
V1146326	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1147931	M00197	Putative fructooligosaccharide transport system
V1148660	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1150186	M00179	Ribosome, archaea
V1151270	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151727	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1151864	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1151881	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152797	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152937	M00183	RNA polymerase, bacteria
V1154010	M00089	Triacylglycerol biosynthesis
V1154270	M00178	Ribosome, bacteria
V1154991	M00239	Peptides/nickel transport system
V1155028	M00233	Glutamate transport system
V1155814	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1156119	M00183	RNA polymerase, bacteria
V1156179	M00178	Ribosome, bacteria
V1157138	M00276	PTS system, mannose-specific II component
V1157421	M00178	Ribosome, bacteria
V1157598	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1158326	M00283	PTS system, ascorbate-specific II component
V1158700	M00242	Zinc transport system
V1158810	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1159045	M00236	Putative polar amino acid transport system
V1159164	M00183	RNA polymerase, bacteria
V1159290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159800	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1160737	M00026	Histidine biosynthesis, PRPP => histidine
V1164661	M00183	RNA polymerase, bacteria
V1167371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168097	M00179	Ribosome, archaea
V1168393	M00188	NitT/TauT family transport system
V1168561	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1169608	M00335	Sec (secretion) system
V1170942	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1171009	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1171041	M00197	Putative fructooligosaccharide transport system
V1171248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171321	M00335	Sec (secretion) system
V1172863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173587	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1174217	M00029	Urea cycle
V1174636	M00164	ATP synthase
V1174773	M00236	Putative polar amino acid transport system
V1175545	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1175967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176252	M00242	Zinc transport system
V1176786	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
