Gene	KEGG_module_number	Annotation
V1011635	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011914	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011916	M00260	DNA polymerase III complex, bacteria
V1011917	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1011990	M00239	Peptides/nickel transport system
V1012006	M00078	Heparan sulfate degradation
V1012020	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1012185	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1012187	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1012316	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1012394	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1012448	M00035	Methionine degradation
V1012531	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1013177	M00258	Putative ABC transport system
V1013313	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1013350	M00221	Putative simple sugar transport system
V1013404	M00239	Peptides/nickel transport system
V1013441	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1013442	M00063	CMP-KDO biosynthesis
V1013588	M00026	Histidine biosynthesis, PRPP => histidine
V1013641	M00239	Peptides/nickel transport system
V1013743	M00179	Ribosome, archaea
V1013763	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1013825	M00144	NADH:quinone oxidoreductase, prokaryotes
V1013889	M00179	Ribosome, archaea
V1013893	M00179	Ribosome, archaea
V1013997	M00210	Phospholipid transport system
V1014091	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1014134	M00183	RNA polymerase, bacteria
V1014654	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1014776	M00179	Ribosome, archaea
V1014784	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1015277	M00179	Ribosome, archaea
V1015279	M00179	Ribosome, archaea
V1015282	M00178	Ribosome, bacteria
V1015356	M00179	Ribosome, archaea
V1015358	M00179	Ribosome, archaea
V1015384	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1015429	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015461	M00178	Ribosome, bacteria
V1015462	M00178	Ribosome, bacteria
V1015657	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1016084	M00326	RTX toxin transport system
V1016319	M00258	Putative ABC transport system
V1016410	M00179	Ribosome, archaea
V1016415	M00033	Ectoine biosynthesis, aspartate => ectoine
V1017739	M00268	PTS system, alpha-glucoside-specific II component
V1018365	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1018652	M00164	ATP synthase
V1018914	M00207	Putative multiple sugar transport system
V1019818	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1019827	M00239	Peptides/nickel transport system
V1020454	M00179	Ribosome, archaea
V1020470	M00178	Ribosome, bacteria
V1020897	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1021041	M00179	Ribosome, archaea
V1021137	M00179	Ribosome, archaea
V1022461	M00237	Branched-chain amino acid transport system
V1023042	M00178	Ribosome, bacteria
V1023255	M00179	Ribosome, archaea
V1023402	M00258	Putative ABC transport system
V1023970	M00242	Zinc transport system
V1025877	M00183	RNA polymerase, bacteria
V1025938	M00179	Ribosome, archaea
V1026092	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1027694	M00197	Putative fructooligosaccharide transport system
V1027922	M00179	Ribosome, archaea
V1028218	M00335	Sec (secretion) system
V1031975	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032047	M00233	Glutamate transport system
V1032054	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032161	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032174	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1032192	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1032199	M00079	Keratan sulfate degradation
V1032333	M00179	Ribosome, archaea
V1032351	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032394	M00083	Fatty acid biosynthesis, elongation
V1032456	M00179	Ribosome, archaea
V1032574	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1032594	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032614	M00222	Phosphate transport system
V1032632	M00197	Putative fructooligosaccharide transport system
V1032633	M00197	Putative fructooligosaccharide transport system
V1032804	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1032809	M00179	Ribosome, archaea
V1032812	M00179	Ribosome, archaea
V1032817	M00179	Ribosome, archaea
V1032829	M00178	Ribosome, bacteria
V1032830	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032873	M00183	RNA polymerase, bacteria
V1032978	M00178	Ribosome, bacteria
V1033090	M00179	Ribosome, archaea
V1033095	M00178	Ribosome, bacteria
V1033100	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1033413	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033476	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1033493	M00178	Ribosome, bacteria
V1033501	M00178	Ribosome, bacteria
V1033625	M00378	F420 biosynthesis
V1034200	M00258	Putative ABC transport system
V1034247	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1034346	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1034749	M00164	ATP synthase
V1034966	M00207	Putative multiple sugar transport system
V1035016	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1035315	M00335	Sec (secretion) system
V1035349	M00239	Peptides/nickel transport system
V1035351	M00239	Peptides/nickel transport system
V1035392	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1035393	M00153	Cytochrome d ubiquinol oxidase
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1035914	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1035930	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1036210	M00207	Putative multiple sugar transport system
V1036277	M00233	Glutamate transport system
V1036351	M00248	Antibiotic transport system
V1036362	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1036536	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036583	M00237	Branched-chain amino acid transport system
V1036609	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1036623	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1036780	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1036915	M00020	Serine biosynthesis, glycerate-3P => serine
V1037218	M00276	PTS system, mannose-specific II component
V1037282	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1037309	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1037382	M00179	Ribosome, archaea
V1037541	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1037710	M00178	Ribosome, bacteria
V1037801	M00179	Ribosome, archaea
V1038036	M00178	Ribosome, bacteria
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1038275	M00021	Cysteine biosynthesis, serine => cysteine
V1038288	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1038311	M00183	RNA polymerase, bacteria
V1039553	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1039566	M00086	beta-Oxidation, acyl-CoA synthesis
V1039753	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1039793	M00179	Ribosome, archaea
V1039858	M00207	Putative multiple sugar transport system
V1040230	M00246	Nickel transport system
V1040254	M00374	Dicarboxylate-hydroxybutyrate cycle
V1040402	M00164	ATP synthase
V1040842	M00083	Fatty acid biosynthesis, elongation
V1041000	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1041119	M00089	Triacylglycerol biosynthesis
V1041312	M00246	Nickel transport system
V1041323	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1041467	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1041514	M00254	ABC-2 type transport system
V1041793	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1041885	M00179	Ribosome, archaea
V1041890	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1041927	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1041963	M00179	Ribosome, archaea
V1042185	M00179	Ribosome, archaea
V1042255	M00260	DNA polymerase III complex, bacteria
V1042260	M00258	Putative ABC transport system
V1042614	M00179	Ribosome, archaea
V1042626	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042763	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042850	M00275	PTS system, cellobiose-specific II component
V1042921	M00033	Ectoine biosynthesis, aspartate => ectoine
V1042972	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1043124	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1043180	M00179	Ribosome, archaea
V1043371	M00239	Peptides/nickel transport system
V1043868	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1043875	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1043955	M00178	Ribosome, bacteria
V1044054	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044133	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1044187	M00238	D-Methionine transport system
V1044291	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1044332	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1044368	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1044472	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044561	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1044633	M00164	ATP synthase
V1044695	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044787	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1044859	M00374	Dicarboxylate-hydroxybutyrate cycle
V1044969	M00178	Ribosome, bacteria
V1045050	M00236	Putative polar amino acid transport system
V1045477	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1045627	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1046080	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1046192	M00239	Peptides/nickel transport system
V1046306	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1046378	M00260	DNA polymerase III complex, bacteria
V1046405	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1046463	M00239	Peptides/nickel transport system
V1046572	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1047172	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1047674	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1047676	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1047739	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1047840	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1048232	M00237	Branched-chain amino acid transport system
V1048274	M00178	Ribosome, bacteria
V1048398	M00179	Ribosome, archaea
V1048441	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1048739	M00374	Dicarboxylate-hydroxybutyrate cycle
V1048761	M00239	Peptides/nickel transport system
V1048896	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1048996	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1049020	M00239	Peptides/nickel transport system
V1049055	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1049322	M00183	RNA polymerase, bacteria
V1049375	M00326	RTX toxin transport system
V1049594	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1049627	M00115	NAD biosynthesis, aspartate => NAD
V1049949	M00159	V/A-type ATPase, prokaryotes
V1049950	M00159	V/A-type ATPase, prokaryotes
V1051057	M00276	PTS system, mannose-specific II component
V1051536	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1051643	M00179	Ribosome, archaea
V1051758	M00239	Peptides/nickel transport system
V1052284	M00335	Sec (secretion) system
V1052311	M00014	Glucuronate pathway (uronate pathway)
V1052464	M00179	Ribosome, archaea
V1052647	M00179	Ribosome, archaea
V1053104	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1053229	M00233	Glutamate transport system
V1053260	M00178	Ribosome, bacteria
V1053277	M00183	RNA polymerase, bacteria
V1053285	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053416	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1053431	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1053538	M00159	V/A-type ATPase, prokaryotes
V1053826	M00179	Ribosome, archaea
V1054254	M00026	Histidine biosynthesis, PRPP => histidine
V1054532	M00246	Nickel transport system
V1054587	M00035	Methionine degradation
V1054878	M00035	Methionine degradation
V1055842	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055949	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1057434	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1057535	M00179	Ribosome, archaea
V1057646	M00179	Ribosome, archaea
V1057813	M00021	Cysteine biosynthesis, serine => cysteine
V1058006	M00178	Ribosome, bacteria
V1058129	M00179	Ribosome, archaea
V1058269	M00258	Putative ABC transport system
V1058958	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1059186	M00179	Ribosome, archaea
V1060195	M00240	Iron complex transport system
V1060209	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1060939	M00178	Ribosome, bacteria
V1062317	M00260	DNA polymerase III complex, bacteria
V1063603	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1064926	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1065418	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1065480	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1065553	M00029	Urea cycle
V1065565	M00179	Ribosome, archaea
V1065566	M00179	Ribosome, archaea
V1065925	M00164	ATP synthase
V1065939	M00178	Ribosome, bacteria
V1066616	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1067043	M00238	D-Methionine transport system
V1067106	M00273	PTS system, fructose-specific II component
V1067111	M00258	Putative ABC transport system
V1067180	M00335	Sec (secretion) system
V1067244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067444	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1067450	M00178	Ribosome, bacteria
V1067466	M00335	Sec (secretion) system
V1067549	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067671	M00183	RNA polymerase, bacteria
V1067892	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1067906	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1067924	M00115	NAD biosynthesis, aspartate => NAD
V1067941	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1067955	M00179	Ribosome, archaea
V1068175	M00179	Ribosome, archaea
V1068200	M00179	Ribosome, archaea
V1068203	M00179	Ribosome, archaea
V1068207	M00179	Ribosome, archaea
V1068364	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068430	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1068475	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1068931	M00221	Putative simple sugar transport system
V1069117	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1069195	M00222	Phosphate transport system
V1069285	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1069488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069493	M00178	Ribosome, bacteria
V1069508	M00239	Peptides/nickel transport system
V1069668	M00164	ATP synthase
V1069722	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1069946	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1070303	M00197	Putative fructooligosaccharide transport system
V1070539	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1070983	M00178	Ribosome, bacteria
V1071083	M00029	Urea cycle
V1071534	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1071807	M00015	Proline biosynthesis, glutamate => proline
V1072369	M00207	Putative multiple sugar transport system
V1072489	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1073118	M00179	Ribosome, archaea
V1073984	M00260	DNA polymerase III complex, bacteria
V1074113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074284	M00239	Peptides/nickel transport system
V1074340	M00164	ATP synthase
V1074678	M00246	Nickel transport system
V1074684	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1074717	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1075161	M00197	Putative fructooligosaccharide transport system
V1075525	M00115	NAD biosynthesis, aspartate => NAD
V1076082	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1076227	M00179	Ribosome, archaea
V1076514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1076652	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076654	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1076984	M00368	Ethylene biosynthesis, methionine => ethylene
V1077322	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1077993	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1078568	M00335	Sec (secretion) system
V1079362	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1079375	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079680	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079888	M00239	Peptides/nickel transport system
V1079905	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1079980	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1080712	M00179	Ribosome, archaea
V1081132	M00258	Putative ABC transport system
V1081757	M00197	Putative fructooligosaccharide transport system
V1081867	M00239	Peptides/nickel transport system
V1081974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082089	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1082270	M00183	RNA polymerase, bacteria
V1082705	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1083493	M00164	ATP synthase
V1084425	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084472	M00239	Peptides/nickel transport system
V1084490	M00239	Peptides/nickel transport system
V1085152	M00020	Serine biosynthesis, glycerate-3P => serine
V1085271	M00260	DNA polymerase III complex, bacteria
V1085392	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1085772	M00254	ABC-2 type transport system
V1085987	M00260	DNA polymerase III complex, bacteria
V1086162	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1086409	M00159	V/A-type ATPase, prokaryotes
V1087701	M00242	Zinc transport system
V1087975	M00183	RNA polymerase, bacteria
V1088732	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1089050	M00239	Peptides/nickel transport system
V1089197	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1089794	M00319	Manganese/zinc/iron transport system
V1090778	M00283	PTS system, ascorbate-specific II component
V1091213	M00020	Serine biosynthesis, glycerate-3P => serine
V1091461	M00335	Sec (secretion) system
V1091891	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1092016	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1092563	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1093353	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1093911	M00178	Ribosome, bacteria
V1094925	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1097663	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098440	M00221	Putative simple sugar transport system
V1098482	M00260	DNA polymerase III complex, bacteria
V1098844	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1098904	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1098907	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099054	M00239	Peptides/nickel transport system
V1099324	M00179	Ribosome, archaea
V1099352	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1099401	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099416	M00164	ATP synthase
V1099429	M00243	Manganese/iron transport system
V1099505	M00256	Cell division transport system
V1099512	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1099531	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1099636	M00258	Putative ABC transport system
V1099707	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1099846	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1100024	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100178	M00179	Ribosome, archaea
V1100268	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1100283	M00258	Putative ABC transport system
V1100339	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1100565	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1100671	M00083	Fatty acid biosynthesis, elongation
V1100746	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1101372	M00239	Peptides/nickel transport system
V1101399	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1101699	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1102080	M00335	Sec (secretion) system
V1102438	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102700	M00258	Putative ABC transport system
V1102798	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1103155	M00256	Cell division transport system
V1103177	M00326	RTX toxin transport system
V1103266	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1103543	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103563	M00243	Manganese/iron transport system
V1103725	M00376	3-Hydroxypropionate bi-cycle
V1103922	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1104221	M00164	ATP synthase
V1104303	M00221	Putative simple sugar transport system
V1104318	M00374	Dicarboxylate-hydroxybutyrate cycle
V1104365	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1104449	M00179	Ribosome, archaea
V1104762	M00258	Putative ABC transport system
V1104839	M00236	Putative polar amino acid transport system
V1104846	M00115	NAD biosynthesis, aspartate => NAD
V1104866	M00271	PTS system, beta-glucoside-specific II component
V1104965	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1104976	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1105057	M00242	Zinc transport system
V1105243	M00254	ABC-2 type transport system
V1105404	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1105407	M00242	Zinc transport system
V1105780	M00020	Serine biosynthesis, glycerate-3P => serine
V1105794	M00223	Phosphonate transport system
V1105882	M00021	Cysteine biosynthesis, serine => cysteine
V1106066	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106086	M00236	Putative polar amino acid transport system
V1106533	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1106683	M00089	Triacylglycerol biosynthesis
V1106850	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1107065	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1107275	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1107352	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1107394	M00256	Cell division transport system
V1107731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107749	M00368	Ethylene biosynthesis, methionine => ethylene
V1107838	M00197	Putative fructooligosaccharide transport system
V1108036	M00179	Ribosome, archaea
V1108177	M00246	Nickel transport system
V1108255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108508	M00247	Putative ABC transport system
V1108509	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1108649	M00376	3-Hydroxypropionate bi-cycle
V1108674	M00183	RNA polymerase, bacteria
V1108777	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1108861	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1108952	M00240	Iron complex transport system
V1110056	M00083	Fatty acid biosynthesis, elongation
V1110584	M00207	Putative multiple sugar transport system
V1110897	M00283	PTS system, ascorbate-specific II component
V1110953	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1111082	M00212	Ribose transport system
V1111143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111415	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1111986	M00083	Fatty acid biosynthesis, elongation
V1112263	M00183	RNA polymerase, bacteria
V1113439	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1113971	M00246	Nickel transport system
V1114290	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1114962	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1115415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1115826	M00260	DNA polymerase III complex, bacteria
V1117068	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1117164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1117702	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1118281	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1118587	M00034	Methionine salvage pathway
V1118648	M00346	Formaldehyde assimilation, serine pathway
V1119062	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1119558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119612	M00246	Nickel transport system
V1119665	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1119926	M00247	Putative ABC transport system
V1121082	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1121783	M00256	Cell division transport system
V1122061	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1122438	M00376	3-Hydroxypropionate bi-cycle
V1122745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1122909	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1123568	M00164	ATP synthase
