Gene	KEGG_pathwayID	Annotation
V1008858	map00520	Amino sugar and nucleotide sugar metabolism
V1008873	map00230	Purine metabolism
V1008921	map00540	Lipopolysaccharide biosynthesis
V1008927	map00500	Starch and sucrose metabolism
V1009109	map00760	Nicotinate and nicotinamide metabolism
V1009110	map03010	Ribosome
V1009116	map00983	Drug metabolism - other enzymes
V1009242	map00550	Peptidoglycan biosynthesis
V1009339	map00240	Pyrimidine metabolism
V1009342	map00240	Pyrimidine metabolism
V1009381	map00190	Oxidative phosphorylation
V1009418	map00540	Lipopolysaccharide biosynthesis
V1009518	map00770	Pantothenate and CoA biosynthesis
V1009687	map00770	Pantothenate and CoA biosynthesis
V1009884	map02020	Two-component system
V1010056	map03440	Homologous recombination
V1010066	map00195	Photosynthesis
V1010068	map00195	Photosynthesis
V1010070	map00195	Photosynthesis
V1010116	map02020	Two-component system
V1010157	map03430	Mismatch repair
V1010261	map04724	Glutamatergic synapse
V1010293	map03010	Ribosome
V1010302	map00900	Terpenoid backbone biosynthesis
V1010317	map00720	Carbon fixation pathways in prokaryotes
V1010346	map03010	Ribosome
V1010350	map00550	Peptidoglycan biosynthesis
V1010450	map02010	ABC transporters
V1010525	map00300	Lysine biosynthesis
V1010529	map00523	Polyketide sugar unit biosynthesis
V1010531	map00230	Purine metabolism
V1010658	map00195	Photosynthesis
V1010849	map00511	Other glycan degradation
V1010968	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1011044	map00195	Photosynthesis
V1011351	map00520	Amino sugar and nucleotide sugar metabolism
V1011423	map00860	Porphyrin and chlorophyll metabolism
V1011579	map00051	Fructose and mannose metabolism
V1011633	map00903	Limonene and pinene degradation
V1011703	map00791	Atrazine degradation
V1011783	map00650	Butanoate metabolism
V1011845	map02010	ABC transporters
V1011848	map00270	Cysteine and methionine metabolism
V1011886	map02010	ABC transporters
V1011904	map00730	Thiamine metabolism
V1011985	map00970	Aminoacyl-tRNA biosynthesis
V1012030	map03010	Ribosome
V1012031	map03010	Ribosome
V1012032	map03020	RNA polymerase
V1012219	map00640	Propanoate metabolism
V1012296	map03070	Bacterial secretion system
V1012322	map03440	Homologous recombination
V1012332	map00970	Aminoacyl-tRNA biosynthesis
V1012333	map03018	RNA degradation
V1012351	map04112	Cell cycle - Caulobacter
V1012353	map00983	Drug metabolism - other enzymes
V1012382	map00520	Amino sugar and nucleotide sugar metabolism
V1012384	map03410	Base excision repair
V1012413	map03010	Ribosome
V1012419	map03010	Ribosome
V1012422	map03010	Ribosome
V1012506	map02010	ABC transporters
V1012691	map00900	Terpenoid backbone biosynthesis
V1012965	map03020	RNA polymerase
V1013085	map02060	Phosphotransferase system (PTS)
V1013179	map00052	Galactose metabolism
V1013188	map04142	Lysosome
V1013310	map00030	Pentose phosphate pathway
V1013412	map03010	Ribosome
V1013447	map00720	Carbon fixation pathways in prokaryotes
V1013648	map00240	Pyrimidine metabolism
V1013892	map03010	Ribosome
V1013899	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1013907	map00983	Drug metabolism - other enzymes
V1013965	map00710	Carbon fixation in photosynthetic organisms
V1014018	map00970	Aminoacyl-tRNA biosynthesis
V1014267	map00250	Alanine, aspartate and glutamate metabolism
V1014354	map00720	Carbon fixation pathways in prokaryotes
V1014358	map04930	Type II diabetes mellitus
V1014360	map00680	Methane metabolism
V1014460	map03440	Homologous recombination
V1014560	map00230	Purine metabolism
V1014651	map01055	Biosynthesis of vancomycin group antibiotics
V1014722	map03010	Ribosome
V1014728	map00860	Porphyrin and chlorophyll metabolism
V1014750	map00190	Oxidative phosphorylation
V1014845	map00710	Carbon fixation in photosynthetic organisms
V1014867	map02060	Phosphotransferase system (PTS)
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1015276	map03010	Ribosome
V1015279	map03010	Ribosome
V1015386	map00970	Aminoacyl-tRNA biosynthesis
V1016006	map03010	Ribosome
V1016185	map00680	Methane metabolism
V1016499	map04974	Protein digestion and absorption
V1016652	map00195	Photosynthesis
V1016739	map03010	Ribosome
V1016828	map03070	Bacterial secretion system
V1016838	map02010	ABC transporters
V1017565	map02010	ABC transporters
V1018344	map02010	ABC transporters
V1018849	map00790	Folate biosynthesis
V1020905	map02020	Two-component system
V1020975	map04070	Phosphatidylinositol signaling system
V1021231	map03440	Homologous recombination
V1023230	map00790	Folate biosynthesis
V1023630	map00500	Starch and sucrose metabolism
V1024266	map00190	Oxidative phosphorylation
V1024586	map00790	Folate biosynthesis
V1025277	map03020	RNA polymerase
V1025395	map00510	N-Glycan biosynthesis
V1030681	map02010	ABC transporters
V1032015	map00520	Amino sugar and nucleotide sugar metabolism
V1032026	map04920	Adipocytokine signaling pathway
V1032182	map00970	Aminoacyl-tRNA biosynthesis
V1032188	map00290	Valine, leucine and isoleucine biosynthesis
V1032216	map02010	ABC transporters
V1032262	map00195	Photosynthesis
V1032291	map00051	Fructose and mannose metabolism
V1032298	map00511	Other glycan degradation
V1032318	map03430	Mismatch repair
V1032322	map00471	D-Glutamine and D-glutamate metabolism
V1032427	map00627	Aminobenzoate degradation
V1032523	map03440	Homologous recombination
V1032552	map00720	Carbon fixation pathways in prokaryotes
V1032585	map02010	ABC transporters
V1032608	map03060	Protein export
V1032651	map03013	RNA transport
V1032660	map00770	Pantothenate and CoA biosynthesis
V1032702	map02010	ABC transporters
V1032703	map02010	ABC transporters
V1032740	map02010	ABC transporters
V1032792	map00520	Amino sugar and nucleotide sugar metabolism
V1032886	map00770	Pantothenate and CoA biosynthesis
V1032918	map00330	Arginine and proline metabolism
V1032957	map00010	Glycolysis / Gluconeogenesis
V1032981	map00621	Dioxin degradation
V1033007	map00230	Purine metabolism
V1033102	map00500	Starch and sucrose metabolism
V1033114	map00230	Purine metabolism
V1033123	map00983	Drug metabolism - other enzymes
V1033131	map00550	Peptidoglycan biosynthesis
V1033142	map00240	Pyrimidine metabolism
V1033146	map03013	RNA transport
V1033162	map00600	Sphingolipid metabolism
V1033169	map02020	Two-component system
V1033173	map02010	ABC transporters
V1033274	map00520	Amino sugar and nucleotide sugar metabolism
V1033275	map00520	Amino sugar and nucleotide sugar metabolism
V1033295	map03440	Homologous recombination
V1033329	map03060	Protein export
V1033402	map02020	Two-component system
V1033417	map03020	RNA polymerase
V1033450	map00680	Methane metabolism
V1033502	map03010	Ribosome
V1033548	map00270	Cysteine and methionine metabolism
V1033555	map00910	Nitrogen metabolism
V1033562	map02010	ABC transporters
V1033568	map02010	ABC transporters
V1033581	map00230	Purine metabolism
V1033587	map03440	Homologous recombination
V1033594	map03440	Homologous recombination
V1033611	map00983	Drug metabolism - other enzymes
V1033656	map00480	Glutathione metabolism
V1033720	map03060	Protein export
V1034088	map02060	Phosphotransferase system (PTS)
V1034139	map03070	Bacterial secretion system
V1034175	map02030	Bacterial chemotaxis
V1034183	map00760	Nicotinate and nicotinamide metabolism
V1034203	map00680	Methane metabolism
V1034266	map04122	Sulfur relay system
V1034324	map00480	Glutathione metabolism
V1034682	map02010	ABC transporters
V1035102	map03020	RNA polymerase
V1037196	map00720	Carbon fixation pathways in prokaryotes
V1037314	map00240	Pyrimidine metabolism
V1037538	map00330	Arginine and proline metabolism
V1037541	map00770	Pantothenate and CoA biosynthesis
V1037805	map00983	Drug metabolism - other enzymes
V1037862	map02060	Phosphotransferase system (PTS)
V1037961	map04122	Sulfur relay system
V1038019	map00750	Vitamin B6 metabolism
V1039717	map00720	Carbon fixation pathways in prokaryotes
V1039718	map00720	Carbon fixation pathways in prokaryotes
V1039789	map03070	Bacterial secretion system
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1039888	map03020	RNA polymerase
V1040562	map00710	Carbon fixation in photosynthetic organisms
V1040592	map03010	Ribosome
V1040696	map00970	Aminoacyl-tRNA biosynthesis
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1042117	map04112	Cell cycle - Caulobacter
V1042218	map03030	DNA replication
V1042900	map00970	Aminoacyl-tRNA biosynthesis
V1043301	map03010	Ribosome
V1043745	map03010	Ribosome
V1043849	map04122	Sulfur relay system
V1043999	map00240	Pyrimidine metabolism
V1044055	map02010	ABC transporters
V1044264	map00230	Purine metabolism
V1044379	map00061	Fatty acid biosynthesis
V1045039	map03018	RNA degradation
V1045648	map00520	Amino sugar and nucleotide sugar metabolism
V1046051	map00520	Amino sugar and nucleotide sugar metabolism
V1046735	map00710	Carbon fixation in photosynthetic organisms
V1047055	map02060	Phosphotransferase system (PTS)
V1047146	map05152	Tuberculosis
V1047147	map02010	ABC transporters
V1047267	map03018	RNA degradation
V1047280	map00230	Purine metabolism
V1047568	map02010	ABC transporters
V1047865	map00190	Oxidative phosphorylation
V1048599	map00195	Photosynthesis
V1048607	map00230	Purine metabolism
V1048694	map00230	Purine metabolism
V1049016	map00900	Terpenoid backbone biosynthesis
V1049059	map00680	Methane metabolism
V1049375	map03070	Bacterial secretion system
V1049494	map00540	Lipopolysaccharide biosynthesis
V1049530	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1049580	map00300	Lysine biosynthesis
V1049582	map00550	Peptidoglycan biosynthesis
V1049634	map04122	Sulfur relay system
V1049636	map03440	Homologous recombination
V1049649	map00740	Riboflavin metabolism
V1050129	map03010	Ribosome
V1050358	map04142	Lysosome
V1050918	map02010	ABC transporters
V1051002	map03440	Homologous recombination
V1051040	map00720	Carbon fixation pathways in prokaryotes
V1051295	map00520	Amino sugar and nucleotide sugar metabolism
V1051334	map00030	Pentose phosphate pathway
V1051591	map00240	Pyrimidine metabolism
V1052306	map00500	Starch and sucrose metabolism
V1052309	map02060	Phosphotransferase system (PTS)
V1052583	map03410	Base excision repair
V1052608	map00670	One carbon pool by folate
V1052992	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1053045	map00860	Porphyrin and chlorophyll metabolism
V1053219	map03010	Ribosome
V1053222	map04626	Plant-pathogen interaction
V1053277	map03020	RNA polymerase
V1053286	map00240	Pyrimidine metabolism
V1053287	map00250	Alanine, aspartate and glutamate metabolism
V1053306	map00970	Aminoacyl-tRNA biosynthesis
V1053579	map05150	Staphylococcus aureus infection
V1053639	map03440	Homologous recombination
V1053722	map02010	ABC transporters
V1053726	map00480	Glutathione metabolism
V1054279	map02010	ABC transporters
V1054384	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1054431	map04146	Peroxisome
V1054644	map00330	Arginine and proline metabolism
V1055648	map00550	Peptidoglycan biosynthesis
V1055958	map00240	Pyrimidine metabolism
V1055977	map02010	ABC transporters
V1056132	map03440	Homologous recombination
V1056765	map02010	ABC transporters
V1057963	map03018	RNA degradation
V1058090	map00240	Pyrimidine metabolism
V1058138	map00680	Methane metabolism
V1058726	map00550	Peptidoglycan biosynthesis
V1058813	map04930	Type II diabetes mellitus
V1059322	map00643	Styrene degradation
V1059765	map03060	Protein export
V1059775	map00760	Nicotinate and nicotinamide metabolism
V1059786	map00730	Thiamine metabolism
V1061490	map00330	Arginine and proline metabolism
V1061874	map00300	Lysine biosynthesis
V1061923	map03070	Bacterial secretion system
V1061931	map00195	Photosynthesis
V1063376	map00970	Aminoacyl-tRNA biosynthesis
V1064945	map00550	Peptidoglycan biosynthesis
V1065161	map03440	Homologous recombination
V1065234	map00900	Terpenoid backbone biosynthesis
V1065250	map03430	Mismatch repair
V1065316	map02040	Flagellar assembly
V1065325	map02030	Bacterial chemotaxis
V1065329	map02030	Bacterial chemotaxis
V1065492	map03013	RNA transport
V1065515	map03070	Bacterial secretion system
V1065536	map04930	Type II diabetes mellitus
V1065562	map03010	Ribosome
V1066130	map00520	Amino sugar and nucleotide sugar metabolism
V1066147	map00860	Porphyrin and chlorophyll metabolism
V1066166	map01051	Biosynthesis of ansamycins
V1066330	map00010	Glycolysis / Gluconeogenesis
V1066339	map00750	Vitamin B6 metabolism
V1066360	map00051	Fructose and mannose metabolism
V1066657	map02040	Flagellar assembly
V1066718	map00520	Amino sugar and nucleotide sugar metabolism
V1066741	map03010	Ribosome
V1066778	map03010	Ribosome
V1066839	map00720	Carbon fixation pathways in prokaryotes
V1066846	map00520	Amino sugar and nucleotide sugar metabolism
V1066852	map00550	Peptidoglycan biosynthesis
V1066872	map03018	RNA degradation
V1066912	map03010	Ribosome
V1066917	map00970	Aminoacyl-tRNA biosynthesis
V1066921	map02010	ABC transporters
V1066923	map02010	ABC transporters
V1066927	map00710	Carbon fixation in photosynthetic organisms
V1066947	map00520	Amino sugar and nucleotide sugar metabolism
V1066970	map00710	Carbon fixation in photosynthetic organisms
V1067099	map00680	Methane metabolism
V1067128	map00970	Aminoacyl-tRNA biosynthesis
V1067189	map04910	Insulin signaling pathway
V1067194	map01051	Biosynthesis of ansamycins
V1067308	map00970	Aminoacyl-tRNA biosynthesis
V1067419	map02020	Two-component system
V1067420	map02020	Two-component system
V1067444	map00300	Lysine biosynthesis
V1067462	map03018	RNA degradation
V1067472	map00910	Nitrogen metabolism
V1067484	map00970	Aminoacyl-tRNA biosynthesis
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1067581	map02040	Flagellar assembly
V1067906	map00240	Pyrimidine metabolism
V1068027	map00730	Thiamine metabolism
V1068142	map00760	Nicotinate and nicotinamide metabolism
V1068175	map03010	Ribosome
V1068190	map00330	Arginine and proline metabolism
V1068205	map03010	Ribosome
V1068210	map03010	Ribosome
V1068211	map03010	Ribosome
V1068218	map03018	RNA degradation
V1068438	map03430	Mismatch repair
V1068636	map03070	Bacterial secretion system
V1068659	map00550	Peptidoglycan biosynthesis
V1068795	map03440	Homologous recombination
V1068862	map00770	Pantothenate and CoA biosynthesis
V1069122	map02020	Two-component system
V1069508	map02010	ABC transporters
V1069656	map00624	Polycyclic aromatic hydrocarbon degradation
V1069807	map01055	Biosynthesis of vancomycin group antibiotics
V1069942	map02010	ABC transporters
V1070282	map05152	Tuberculosis
V1070302	map02010	ABC transporters
V1070651	map00500	Starch and sucrose metabolism
V1070864	map02010	ABC transporters
V1071040	map02010	ABC transporters
V1071152	map00720	Carbon fixation pathways in prokaryotes
V1071364	map00061	Fatty acid biosynthesis
V1071524	map00710	Carbon fixation in photosynthetic organisms
V1071803	map00760	Nicotinate and nicotinamide metabolism
V1071855	map00564	Glycerophospholipid metabolism
V1071992	map04142	Lysosome
V1072183	map03020	RNA polymerase
V1072185	map00710	Carbon fixation in photosynthetic organisms
V1072347	map00670	One carbon pool by folate
V1072453	map00270	Cysteine and methionine metabolism
V1072558	map00760	Nicotinate and nicotinamide metabolism
V1072639	map00520	Amino sugar and nucleotide sugar metabolism
V1072667	map00720	Carbon fixation pathways in prokaryotes
V1072976	map03010	Ribosome
V1073413	map00195	Photosynthesis
V1073414	map00195	Photosynthesis
V1073589	map03010	Ribosome
V1073769	map00670	One carbon pool by folate
V1073807	map00061	Fatty acid biosynthesis
V1073815	map03440	Homologous recombination
V1073838	map00510	N-Glycan biosynthesis
V1073886	map02010	ABC transporters
V1074080	map03440	Homologous recombination
V1074266	map00970	Aminoacyl-tRNA biosynthesis
V1074347	map00330	Arginine and proline metabolism
V1074475	map00190	Oxidative phosphorylation
V1074547	map03010	Ribosome
V1074808	map03010	Ribosome
V1074812	map00710	Carbon fixation in photosynthetic organisms
V1074835	map05010	Alzheimer's disease
V1075026	map03440	Homologous recombination
V1075296	map03030	DNA replication
V1075543	map00970	Aminoacyl-tRNA biosynthesis
V1075647	map03440	Homologous recombination
V1075669	map00500	Starch and sucrose metabolism
V1075847	map00250	Alanine, aspartate and glutamate metabolism
V1075889	map00250	Alanine, aspartate and glutamate metabolism
V1076929	map03010	Ribosome
V1077068	map00500	Starch and sucrose metabolism
V1077106	map00970	Aminoacyl-tRNA biosynthesis
V1077397	map02060	Phosphotransferase system (PTS)
V1077686	map00564	Glycerophospholipid metabolism
V1079167	map03020	RNA polymerase
V1079168	map00330	Arginine and proline metabolism
V1079324	map04112	Cell cycle - Caulobacter
V1079453	map00970	Aminoacyl-tRNA biosynthesis
V1079680	map00970	Aminoacyl-tRNA biosynthesis
V1079800	map03018	RNA degradation
V1080012	map04930	Type II diabetes mellitus
V1080302	map00564	Glycerophospholipid metabolism
V1080633	map00720	Carbon fixation pathways in prokaryotes
V1080688	map00900	Terpenoid backbone biosynthesis
V1080806	map00983	Drug metabolism - other enzymes
V1081125	map03440	Homologous recombination
V1081702	map00920	Sulfur metabolism
V1081736	map02010	ABC transporters
V1081780	map00500	Starch and sucrose metabolism
V1081781	map00500	Starch and sucrose metabolism
V1082084	map04112	Cell cycle - Caulobacter
V1082181	map00720	Carbon fixation pathways in prokaryotes
V1082526	map04142	Lysosome
V1082624	map00500	Starch and sucrose metabolism
V1082631	map03430	Mismatch repair
V1082697	map00500	Starch and sucrose metabolism
V1083506	map03420	Nucleotide excision repair
V1083554	map00061	Fatty acid biosynthesis
V1083704	map04112	Cell cycle - Caulobacter
V1083822	map00270	Cysteine and methionine metabolism
V1083902	map00240	Pyrimidine metabolism
V1084373	map00710	Carbon fixation in photosynthetic organisms
V1084374	map00900	Terpenoid backbone biosynthesis
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1084663	map00550	Peptidoglycan biosynthesis
V1084673	map00720	Carbon fixation pathways in prokaryotes
V1085330	map00240	Pyrimidine metabolism
V1086332	map00520	Amino sugar and nucleotide sugar metabolism
V1086461	map00760	Nicotinate and nicotinamide metabolism
V1086617	map00920	Sulfur metabolism
V1086653	map00450	Selenocompound metabolism
V1086786	map03440	Homologous recombination
V1087103	map04626	Plant-pathogen interaction
V1087726	map00910	Nitrogen metabolism
V1088020	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1090055	map00590	Arachidonic acid metabolism
V1090736	map03440	Homologous recombination
V1091051	map03020	RNA polymerase
V1091213	map00680	Methane metabolism
V1091453	map04112	Cell cycle - Caulobacter
V1092563	map00860	Porphyrin and chlorophyll metabolism
V1092936	map03440	Homologous recombination
V1093179	map02010	ABC transporters
V1093367	map00540	Lipopolysaccharide biosynthesis
V1093559	map00720	Carbon fixation pathways in prokaryotes
V1093667	map00550	Peptidoglycan biosynthesis
V1094184	map04112	Cell cycle - Caulobacter
V1094714	map03018	RNA degradation
V1096175	map00240	Pyrimidine metabolism
V1096756	map00520	Amino sugar and nucleotide sugar metabolism
V1097210	map00720	Carbon fixation pathways in prokaryotes
V1097446	map00910	Nitrogen metabolism
V1097870	map00550	Peptidoglycan biosynthesis
V1098288	map04112	Cell cycle - Caulobacter
V1098538	map00970	Aminoacyl-tRNA biosynthesis
V1098850	map00760	Nicotinate and nicotinamide metabolism
V1098904	map00230	Purine metabolism
V1098923	map02010	ABC transporters
V1099011	map03018	RNA degradation
V1099027	map00300	Lysine biosynthesis
V1099067	map00240	Pyrimidine metabolism
V1099072	map00250	Alanine, aspartate and glutamate metabolism
V1099331	map00521	Streptomycin biosynthesis
V1099354	map00903	Limonene and pinene degradation
V1099451	map00230	Purine metabolism
V1099615	map00562	Inositol phosphate metabolism
V1099723	map00780	Biotin metabolism
V1099892	map00550	Peptidoglycan biosynthesis
V1099917	map00195	Photosynthesis
V1100138	map00770	Pantothenate and CoA biosynthesis
V1100174	map03440	Homologous recombination
V1100181	map00250	Alanine, aspartate and glutamate metabolism
V1100426	map00520	Amino sugar and nucleotide sugar metabolism
V1101444	map00680	Methane metabolism
V1101580	map00240	Pyrimidine metabolism
V1101600	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1101694	map00550	Peptidoglycan biosynthesis
V1102328	map03010	Ribosome
V1103096	map00900	Terpenoid backbone biosynthesis
V1103115	map02030	Bacterial chemotaxis
V1103179	map05146	Amoebiasis
V1103405	map03015	mRNA surveillance pathway
V1103654	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1103660	map00650	Butanoate metabolism
V1103849	map05152	Tuberculosis
V1104148	map04626	Plant-pathogen interaction
V1104221	map00195	Photosynthesis
V1104417	map00250	Alanine, aspartate and glutamate metabolism
V1104524	map00780	Biotin metabolism
V1104545	map02020	Two-component system
V1104746	map00600	Sphingolipid metabolism
V1105280	map00770	Pantothenate and CoA biosynthesis
V1105281	map00500	Starch and sucrose metabolism
V1105780	map00680	Methane metabolism
V1106149	map00340	Histidine metabolism
V1107269	map00480	Glutathione metabolism
V1107759	map02060	Phosphotransferase system (PTS)
V1107825	map03010	Ribosome
V1108501	map03018	RNA degradation
V1108782	map00760	Nicotinate and nicotinamide metabolism
V1109127	map00982	Drug metabolism - cytochrome P450
V1109756	map00680	Methane metabolism
V1109887	map03070	Bacterial secretion system
V1109892	map02010	ABC transporters
V1110458	map03010	Ribosome
V1110476	map05152	Tuberculosis
V1111072	map03070	Bacterial secretion system
V1113708	map00270	Cysteine and methionine metabolism
V1114078	map00720	Carbon fixation pathways in prokaryotes
V1114718	map03430	Mismatch repair
V1114924	map00500	Starch and sucrose metabolism
V1115336	map04973	Carbohydrate digestion and absorption
V1115397	map00900	Terpenoid backbone biosynthesis
V1115428	map00521	Streptomycin biosynthesis
V1115756	map00511	Other glycan degradation
V1116440	map00680	Methane metabolism
V1116551	map00051	Fructose and mannose metabolism
V1116729	map05152	Tuberculosis
V1118170	map03010	Ribosome
V1118244	map03010	Ribosome
V1118587	map00270	Cysteine and methionine metabolism
V1119368	map00970	Aminoacyl-tRNA biosynthesis
V1119659	map04070	Phosphatidylinositol signaling system
V1119707	map00195	Photosynthesis
V1119708	map00195	Photosynthesis
V1120079	map00983	Drug metabolism - other enzymes
V1122989	map00230	Purine metabolism
V1123123	map05010	Alzheimer's disease
V1123149	map03010	Ribosome
V1123393	map03440	Homologous recombination
V1124063	map00550	Peptidoglycan biosynthesis
V1124585	map03020	RNA polymerase
V1126046	map00720	Carbon fixation pathways in prokaryotes
V1130180	map03020	RNA polymerase
V1131423	map00520	Amino sugar and nucleotide sugar metabolism
V1131470	map05146	Amoebiasis
V1135091	map02030	Bacterial chemotaxis
V1136045	map03010	Ribosome
V1136046	map03010	Ribosome
V1136048	map02010	ABC transporters
V1136112	map00480	Glutathione metabolism
V1136115	map03070	Bacterial secretion system
V1136117	map04112	Cell cycle - Caulobacter
V1136119	map02020	Two-component system
V1136133	map05152	Tuberculosis
V1136248	map03440	Homologous recombination
V1136252	map00521	Streptomycin biosynthesis
V1136265	map03440	Homologous recombination
V1136297	map00190	Oxidative phosphorylation
V1136303	map00970	Aminoacyl-tRNA biosynthesis
V1136324	map00970	Aminoacyl-tRNA biosynthesis
V1136347	map03010	Ribosome
V1136359	map04724	Glutamatergic synapse
V1136380	map03010	Ribosome
V1136463	map03010	Ribosome
V1136464	map03010	Ribosome
V1136484	map00520	Amino sugar and nucleotide sugar metabolism
V1136491	map03013	RNA transport
V1137090	map00770	Pantothenate and CoA biosynthesis
V1137363	map04930	Type II diabetes mellitus
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1138771	map00051	Fructose and mannose metabolism
V1138876	map02010	ABC transporters
V1138882	map01051	Biosynthesis of ansamycins
V1139410	map00650	Butanoate metabolism
V1139603	map00520	Amino sugar and nucleotide sugar metabolism
V1139807	map00680	Methane metabolism
V1139821	map00680	Methane metabolism
V1139867	map00640	Propanoate metabolism
V1139904	map00982	Drug metabolism - cytochrome P450
V1139915	map00230	Purine metabolism
V1141150	map03018	RNA degradation
V1141205	map00860	Porphyrin and chlorophyll metabolism
V1141450	map00970	Aminoacyl-tRNA biosynthesis
V1141925	map03010	Ribosome
V1141965	map00010	Glycolysis / Gluconeogenesis
V1142236	map04112	Cell cycle - Caulobacter
V1142663	map00480	Glutathione metabolism
V1143063	map00520	Amino sugar and nucleotide sugar metabolism
V1143165	map00680	Methane metabolism
V1143186	map02010	ABC transporters
V1143729	map03440	Homologous recombination
V1143977	map02060	Phosphotransferase system (PTS)
V1144400	map00520	Amino sugar and nucleotide sugar metabolism
V1144458	map00010	Glycolysis / Gluconeogenesis
V1144566	map04112	Cell cycle - Caulobacter
V1144703	map04112	Cell cycle - Caulobacter
V1144735	map00564	Glycerophospholipid metabolism
V1144981	map00720	Carbon fixation pathways in prokaryotes
V1145003	map00920	Sulfur metabolism
V1145373	map02010	ABC transporters
V1145997	map00720	Carbon fixation pathways in prokaryotes
V1146264	map02010	ABC transporters
V1146847	map04626	Plant-pathogen interaction
V1147527	map03010	Ribosome
V1148504	map03020	RNA polymerase
V1149676	map00520	Amino sugar and nucleotide sugar metabolism
V1149764	map03018	RNA degradation
V1149767	map02010	ABC transporters
V1149981	map03420	Nucleotide excision repair
V1150039	map03020	RNA polymerase
V1150127	map00051	Fructose and mannose metabolism
V1150720	map00240	Pyrimidine metabolism
V1151349	map00240	Pyrimidine metabolism
V1151398	map00680	Methane metabolism
V1151554	map03440	Homologous recombination
V1151729	map00230	Purine metabolism
V1152092	map00061	Fatty acid biosynthesis
V1152398	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1152745	map00520	Amino sugar and nucleotide sugar metabolism
V1153170	map00240	Pyrimidine metabolism
V1153298	map00780	Biotin metabolism
V1153346	map03010	Ribosome
V1153535	map00900	Terpenoid backbone biosynthesis
V1153833	map00330	Arginine and proline metabolism
V1153976	map05146	Amoebiasis
V1154364	map03070	Bacterial secretion system
V1154709	map00520	Amino sugar and nucleotide sugar metabolism
V1154890	map00720	Carbon fixation pathways in prokaryotes
V1155390	map00330	Arginine and proline metabolism
V1155451	map00780	Biotin metabolism
V1155827	map00620	Pyruvate metabolism
V1156119	map03020	RNA polymerase
V1156304	map00860	Porphyrin and chlorophyll metabolism
V1157039	map00520	Amino sugar and nucleotide sugar metabolism
V1157323	map03010	Ribosome
V1158337	map00195	Photosynthesis
V1159474	map02020	Two-component system
V1160047	map00860	Porphyrin and chlorophyll metabolism
V1160055	map00720	Carbon fixation pathways in prokaryotes
V1160138	map00720	Carbon fixation pathways in prokaryotes
V1160257	map00480	Glutathione metabolism
V1160315	map00550	Peptidoglycan biosynthesis
V1160498	map00550	Peptidoglycan biosynthesis
V1161133	map03440	Homologous recombination
V1161308	map03010	Ribosome
V1162949	map03010	Ribosome
V1162950	map00450	Selenocompound metabolism
V1163352	map02010	ABC transporters
V1163496	map00480	Glutathione metabolism
V1163654	map00970	Aminoacyl-tRNA biosynthesis
V1163713	map00564	Glycerophospholipid metabolism
V1166797	map00061	Fatty acid biosynthesis
V1167054	map03010	Ribosome
V1167615	map03070	Bacterial secretion system
V1167713	map00330	Arginine and proline metabolism
V1167808	map00720	Carbon fixation pathways in prokaryotes
V1168147	map00480	Glutathione metabolism
V1168750	map03010	Ribosome
V1169218	map00480	Glutathione metabolism
V1170367	map00230	Purine metabolism
V1170483	map03430	Mismatch repair
V1170681	map00061	Fatty acid biosynthesis
V1171281	map03018	RNA degradation
V1171340	map00240	Pyrimidine metabolism
V1172048	map02030	Bacterial chemotaxis
V1172120	map03440	Homologous recombination
V1172653	map00970	Aminoacyl-tRNA biosynthesis
V1172803	map00710	Carbon fixation in photosynthetic organisms
V1172848	map02020	Two-component system
V1172955	map02010	ABC transporters
V1173647	map04626	Plant-pathogen interaction
V1173780	map00720	Carbon fixation pathways in prokaryotes
V1174217	map00330	Arginine and proline metabolism
V1174424	map03010	Ribosome
V1175079	map00230	Purine metabolism
V1175117	map00240	Pyrimidine metabolism
V1175173	map00230	Purine metabolism
V1175293	map03440	Homologous recombination
V1175322	map00970	Aminoacyl-tRNA biosynthesis
V1175334	map00680	Methane metabolism
V1175406	map00970	Aminoacyl-tRNA biosynthesis
V1175555	map00564	Glycerophospholipid metabolism
V1175704	map00903	Limonene and pinene degradation
V1175736	map00760	Nicotinate and nicotinamide metabolism
V1175780	map03018	RNA degradation
V1175810	map00790	Folate biosynthesis
V1176021	map00061	Fatty acid biosynthesis
V1176055	map00860	Porphyrin and chlorophyll metabolism
V1176116	map00970	Aminoacyl-tRNA biosynthesis
V1176133	map04112	Cell cycle - Caulobacter
