Gene	KEGG_module_number	Annotation
V1600314	M00258	Putative ABC transport system
V1600475	M00333	Type IV secretion system
V1600522	M00254	ABC-2 type transport system
V1600529	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1600534	M00212	Ribose transport system
V1600586	M00236	Putative polar amino acid transport system
V1600734	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1600777	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1600945	M00034	Methionine salvage pathway
V1601008	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1601018	M00207	Putative multiple sugar transport system
V1607109	M00258	Putative ABC transport system
V1608774	M00223	Phosphonate transport system
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1608857	M00178	Ribosome, bacteria
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1614139	M00179	Ribosome, archaea
V1617550	M00159	V/A-type ATPase, prokaryotes
V1620747	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1621391	M00178	Ribosome, bacteria
V1640663	M00276	PTS system, mannose-specific II component
V1640887	M00178	Ribosome, bacteria
V1647976	M00178	Ribosome, bacteria
V1672737	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1684390	M00239	Peptides/nickel transport system
V1685658	M00179	Ribosome, archaea
V1686792	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1686793	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1700950	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1704984	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1713960	M00346	Formaldehyde assimilation, serine pathway
V1724150	M00178	Ribosome, bacteria
V1725308	M00178	Ribosome, bacteria
V1736951	M00197	Putative fructooligosaccharide transport system
V1764180	M00179	Ribosome, archaea
V1764722	M00002	Glycolysis, core module involving three-carbon compounds
V1769429	M00179	Ribosome, archaea
V1796916	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1807177	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1819244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1819513	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1820375	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1820377	M00178	Ribosome, bacteria
V1820454	M00210	Phospholipid transport system
V1832892	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1834880	M00207	Putative multiple sugar transport system
V1836857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1841876	M00178	Ribosome, bacteria
V1844801	M00179	Ribosome, archaea
V1845748	M00178	Ribosome, bacteria
V1846683	M00179	Ribosome, archaea
V1849599	M00242	Zinc transport system
V1852107	M00236	Putative polar amino acid transport system
V1862593	M00183	RNA polymerase, bacteria
V1863541	M00002	Glycolysis, core module involving three-carbon compounds
V1868721	M00164	ATP synthase
V1868995	M00083	Fatty acid biosynthesis, elongation
V1875146	M00254	ABC-2 type transport system
V1876057	M00179	Ribosome, archaea
V1881401	M00164	ATP synthase
V1882328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1883153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884518	M00221	Putative simple sugar transport system
V1884529	M00179	Ribosome, archaea
V1884623	M00236	Putative polar amino acid transport system
V1884651	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1886121	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886184	M00164	ATP synthase
V1886305	M00183	RNA polymerase, bacteria
V1886402	M00246	Nickel transport system
V1886449	M00207	Putative multiple sugar transport system
V1886484	M00375	Hydroxypropionate-hydroxybutylate cycle
V1886503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1886569	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886570	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886618	M00335	Sec (secretion) system
V1886638	M00279	PTS system, galactitol-specific II component
V1886651	M00346	Formaldehyde assimilation, serine pathway
V1886664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887197	M00197	Putative fructooligosaccharide transport system
V1887871	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1887873	M00179	Ribosome, archaea
V1891073	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1891251	M00335	Sec (secretion) system
V1899717	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1929613	M00183	RNA polymerase, bacteria
V1000061	M00236	Putative polar amino acid transport system
V1000100	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000127	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000284	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000324	M00178	Ribosome, bacteria
V1000380	M00179	Ribosome, archaea
V1000381	M00179	Ribosome, archaea
V1000482	M00254	ABC-2 type transport system
V1000488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000554	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000672	M00335	Sec (secretion) system
V1000676	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000756	M00239	Peptides/nickel transport system
V1000882	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000904	M00178	Ribosome, bacteria
V1000964	M00223	Phosphonate transport system
V1001119	M00175	Nitrogen fixation, nitrogen => ammonia
V1001133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001180	M00164	ATP synthase
V1001200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001255	M00197	Putative fructooligosaccharide transport system
V1001399	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1001466	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1006251	M00179	Ribosome, archaea
V1006626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006635	M00335	Sec (secretion) system
V1006779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1006848	M00144	NADH:quinone oxidoreductase, prokaryotes
V1006933	M00183	RNA polymerase, bacteria
V1006956	M00034	Methionine salvage pathway
V1007127	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1007193	M00020	Serine biosynthesis, glycerate-3P => serine
V1007247	M00207	Putative multiple sugar transport system
V1007843	M00238	D-Methionine transport system
V1007913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007919	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1008959	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1009350	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1009387	M00335	Sec (secretion) system
V1009425	M00320	Lipopolysaccharide export system
V1009518	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1009564	M00335	Sec (secretion) system
V1009601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009616	M00178	Ribosome, bacteria
V1009625	M00335	Sec (secretion) system
V1009689	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1009692	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1009867	M00179	Ribosome, archaea
V1009868	M00179	Ribosome, archaea
V1009880	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1010065	M00164	ATP synthase
V1010070	M00164	ATP synthase
V1010176	M00089	Triacylglycerol biosynthesis
V1010313	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010317	M00374	Dicarboxylate-hydroxybutyrate cycle
V1010326	M00246	Nickel transport system
V1010344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010385	M00260	DNA polymerase III complex, bacteria
V1010570	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1010591	M00210	Phospholipid transport system
V1010664	M00164	ATP synthase
V1010693	M00086	beta-Oxidation, acyl-CoA synthesis
V1011008	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011131	M00346	Formaldehyde assimilation, serine pathway
V1011158	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1011193	M00258	Putative ABC transport system
V1011268	M00335	Sec (secretion) system
V1011308	M00178	Ribosome, bacteria
V1011326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011477	M00239	Peptides/nickel transport system
V1011530	M00183	RNA polymerase, bacteria
V1011640	M00246	Nickel transport system
V1011836	M00183	RNA polymerase, bacteria
V1011838	M00178	Ribosome, bacteria
V1011886	M00242	Zinc transport system
V1012030	M00179	Ribosome, archaea
V1012054	M00276	PTS system, mannose-specific II component
V1012187	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1012212	M00335	Sec (secretion) system
V1012296	M00335	Sec (secretion) system
V1012336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012382	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1012413	M00179	Ribosome, archaea
V1012423	M00179	Ribosome, archaea
V1012508	M00237	Branched-chain amino acid transport system
V1012527	M00346	Formaldehyde assimilation, serine pathway
V1012532	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1012641	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1012674	M00159	V/A-type ATPase, prokaryotes
V1012689	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012701	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1012848	M00179	Ribosome, archaea
V1013235	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1013296	M00374	Dicarboxylate-hydroxybutyrate cycle
V1013312	M00015	Proline biosynthesis, glutamate => proline
V1013315	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1013402	M00239	Peptides/nickel transport system
V1013447	M00376	3-Hydroxypropionate bi-cycle
V1013640	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013641	M00239	Peptides/nickel transport system
V1013710	M00197	Putative fructooligosaccharide transport system
V1013733	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1013746	M00179	Ribosome, archaea
V1014145	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014198	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1014268	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1014359	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014605	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1014710	M00178	Ribosome, bacteria
V1014845	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014848	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014943	M00260	DNA polymerase III complex, bacteria
V1015053	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1015114	M00179	Ribosome, archaea
V1015170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015186	M00164	ATP synthase
V1015206	M00246	Nickel transport system
V1015280	M00179	Ribosome, archaea
V1015282	M00178	Ribosome, bacteria
V1015386	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015525	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015869	M00178	Ribosome, bacteria
V1016169	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1016889	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1016982	M00178	Ribosome, bacteria
V1017232	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1018026	M00246	Nickel transport system
V1018324	M00178	Ribosome, bacteria
V1021018	M00179	Ribosome, archaea
V1021139	M00179	Ribosome, archaea
V1023361	M00179	Ribosome, archaea
V1024556	M00164	ATP synthase
V1032076	M00260	DNA polymerase III complex, bacteria
V1032112	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032196	M00207	Putative multiple sugar transport system
V1032263	M00164	ATP synthase
V1032361	M00207	Putative multiple sugar transport system
V1032366	M00188	NitT/TauT family transport system
V1032394	M00083	Fatty acid biosynthesis, elongation
V1032410	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032426	M00335	Sec (secretion) system
V1032592	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032606	M00258	Putative ABC transport system
V1032698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032707	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1032882	M00260	DNA polymerase III complex, bacteria
V1032912	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1032936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033093	M00246	Nickel transport system
V1033095	M00178	Ribosome, bacteria
V1033121	M00283	PTS system, ascorbate-specific II component
V1033195	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1033327	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033330	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033333	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1033352	M00089	Triacylglycerol biosynthesis
V1033362	M00275	PTS system, cellobiose-specific II component
V1033463	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1033494	M00258	Putative ABC transport system
V1033499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033501	M00178	Ribosome, bacteria
V1033568	M00222	Phosphate transport system
V1033625	M00378	F420 biosynthesis
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033838	M00273	PTS system, fructose-specific II component
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1033931	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033941	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1034170	M00179	Ribosome, archaea
V1034272	M00254	ABC-2 type transport system
V1034319	M00179	Ribosome, archaea
V1034766	M00273	PTS system, fructose-specific II component
V1034787	M00358	Coenzyme M biosynthesis
V1034812	M00197	Putative fructooligosaccharide transport system
V1034813	M00197	Putative fructooligosaccharide transport system
V1034886	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034968	M00228	Putative glutamine transport system
V1035008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035112	M00207	Putative multiple sugar transport system
V1035349	M00239	Peptides/nickel transport system
V1035843	M00178	Ribosome, bacteria
V1036104	M00258	Putative ABC transport system
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036200	M00179	Ribosome, archaea
V1036255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036525	M00368	Ethylene biosynthesis, methionine => ethylene
V1036638	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1036785	M00243	Manganese/iron transport system
V1036794	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1037302	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1037346	M00179	Ribosome, archaea
V1037571	M00175	Nitrogen fixation, nitrogen => ammonia
V1037601	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1039274	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039344	M00183	RNA polymerase, bacteria
V1039396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039417	M00198	Putative sn-glycerol-phosphate transport system
V1039717	M00376	3-Hydroxypropionate bi-cycle
V1039772	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1039789	M00335	Sec (secretion) system
V1040108	M00179	Ribosome, archaea
V1040675	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1040750	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041014	M00015	Proline biosynthesis, glutamate => proline
V1041073	M00179	Ribosome, archaea
V1041426	M00083	Fatty acid biosynthesis, elongation
V1041490	M00179	Ribosome, archaea
V1041601	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1041890	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042495	M00179	Ribosome, archaea
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1042607	M00178	Ribosome, bacteria
V1042612	M00179	Ribosome, archaea
V1042679	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042889	M00178	Ribosome, bacteria
V1043199	M00179	Ribosome, archaea
V1043206	M00179	Ribosome, archaea
V1043227	M00179	Ribosome, archaea
V1043302	M00179	Ribosome, archaea
V1043585	M00179	Ribosome, archaea
V1043900	M00178	Ribosome, bacteria
V1043901	M00179	Ribosome, archaea
V1044037	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1044527	M00179	Ribosome, archaea
V1044896	M00178	Ribosome, bacteria
V1045315	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1045608	M00179	Ribosome, archaea
V1047059	M00335	Sec (secretion) system
V1047272	M00275	PTS system, cellobiose-specific II component
V1047546	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1050358	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1051540	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1052203	M00335	Sec (secretion) system
V1053104	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1053827	M00179	Ribosome, archaea
V1057140	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1058432	M00179	Ribosome, archaea
V1060025	M00083	Fatty acid biosynthesis, elongation
V1060533	M00029	Urea cycle
V1064604	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1065392	M00115	NAD biosynthesis, aspartate => NAD
V1065430	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065437	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1065466	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065561	M00179	Ribosome, archaea
V1065562	M00178	Ribosome, bacteria
V1065574	M00179	Ribosome, archaea
V1065580	M00183	RNA polymerase, bacteria
V1065874	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1065925	M00164	ATP synthase
V1066165	M00283	PTS system, ascorbate-specific II component
V1066745	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1066777	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066881	M00115	NAD biosynthesis, aspartate => NAD
V1066883	M00115	NAD biosynthesis, aspartate => NAD
V1066921	M00239	Peptides/nickel transport system
V1066922	M00239	Peptides/nickel transport system
V1066995	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067043	M00238	D-Methionine transport system
V1067180	M00335	Sec (secretion) system
V1067193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067200	M00079	Keratan sulfate degradation
V1067297	M00335	Sec (secretion) system
V1067466	M00335	Sec (secretion) system
V1067917	M00258	Putative ABC transport system
V1068123	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1068164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1068200	M00179	Ribosome, archaea
V1068205	M00179	Ribosome, archaea
V1068210	M00179	Ribosome, archaea
V1068363	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1068428	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1068557	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1068984	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1069596	M00179	Ribosome, archaea
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1069939	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1069943	M00233	Glutamate transport system
V1070066	M00375	Hydroxypropionate-hydroxybutylate cycle
V1070516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070540	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1071037	M00239	Peptides/nickel transport system
V1071062	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1071120	M00002	Glycolysis, core module involving three-carbon compounds
V1071263	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071772	M00179	Ribosome, archaea
V1071831	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1072185	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1072924	M00178	Ribosome, bacteria
V1073589	M00178	Ribosome, bacteria
V1073609	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1073689	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074264	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1074738	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1074808	M00179	Ribosome, archaea
V1075026	M00260	DNA polymerase III complex, bacteria
V1075095	M00178	Ribosome, bacteria
V1075214	M00179	Ribosome, archaea
V1075314	M00368	Ethylene biosynthesis, methionine => ethylene
V1075446	M00082	Fatty acid biosynthesis, initiation
V1075539	M00083	Fatty acid biosynthesis, elongation
V1075661	M00335	Sec (secretion) system
V1075841	M00247	Putative ABC transport system
V1076360	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1077115	M00178	Ribosome, bacteria
V1077126	M00283	PTS system, ascorbate-specific II component
V1077860	M00179	Ribosome, archaea
V1078568	M00335	Sec (secretion) system
V1078758	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1079144	M00144	NADH:quinone oxidoreductase, prokaryotes
V1079892	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1080825	M00178	Ribosome, bacteria
V1081147	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1081188	M00021	Cysteine biosynthesis, serine => cysteine
V1081486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082040	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1082074	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1082505	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1082509	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1082905	M00366	C10-C20 isoprenoid biosynthesis, plants
V1082966	M00260	DNA polymerase III complex, bacteria
V1083486	M00179	Ribosome, archaea
V1083572	M00260	DNA polymerase III complex, bacteria
V1083875	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1084693	M00178	Ribosome, bacteria
V1084983	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1086162	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1086461	M00115	NAD biosynthesis, aspartate => NAD
V1086843	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1089101	M00179	Ribosome, archaea
V1091955	M00335	Sec (secretion) system
V1094128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1097805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1097948	M00335	Sec (secretion) system
V1098932	M00179	Ribosome, archaea
V1099015	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1099323	M00179	Ribosome, archaea
V1099324	M00179	Ribosome, archaea
V1099344	M00183	RNA polymerase, bacteria
V1099383	M00258	Putative ABC transport system
V1099420	M00164	ATP synthase
V1099451	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1099554	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1099712	M00164	ATP synthase
V1100080	M00164	ATP synthase
V1100864	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1101375	M00335	Sec (secretion) system
V1101399	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1101933	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1102275	M00179	Ribosome, archaea
V1102328	M00179	Ribosome, archaea
V1102541	M00115	NAD biosynthesis, aspartate => NAD
V1102733	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1102780	M00086	beta-Oxidation, acyl-CoA synthesis
V1103096	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1103099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103115	M00197	Putative fructooligosaccharide transport system
V1103470	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1103554	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1103818	M00159	V/A-type ATPase, prokaryotes
V1104190	M00183	RNA polymerase, bacteria
V1104370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105563	M00248	Antibiotic transport system
V1106487	M00178	Ribosome, bacteria
V1107390	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107759	M00276	PTS system, mannose-specific II component
V1108193	M00178	Ribosome, bacteria
V1108291	M00164	ATP synthase
V1108672	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1108673	M00239	Peptides/nickel transport system
V1108817	M00179	Ribosome, archaea
V1109126	M00266	PTS system, maltose/glucose-specific II component
V1109756	M00159	V/A-type ATPase, prokaryotes
V1110072	M00335	Sec (secretion) system
V1110764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111803	M00179	Ribosome, archaea
V1111814	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116389	M00279	PTS system, galactitol-specific II component
V1116644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116654	M00283	PTS system, ascorbate-specific II component
V1117229	M00086	beta-Oxidation, acyl-CoA synthesis
V1117787	M00222	Phosphate transport system
V1118889	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1118993	M00283	PTS system, ascorbate-specific II component
V1119977	M00258	Putative ABC transport system
V1120520	M00248	Antibiotic transport system
V1121046	M00248	Antibiotic transport system
V1121085	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1121202	M00238	D-Methionine transport system
V1121203	M00238	D-Methionine transport system
V1121326	M00237	Branched-chain amino acid transport system
V1121703	M00254	ABC-2 type transport system
V1121767	M00279	PTS system, galactitol-specific II component
V1123396	M00246	Nickel transport system
V1124744	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1124888	M00212	Ribose transport system
V1125991	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
