Gene	KEGG_module_number	Annotation
V1468406	M00164	ATP synthase
V1469287	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1481186	M00178	Ribosome, bacteria
V1482499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1482551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1483317	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1486742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498486	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1499357	M00179	Ribosome, archaea
V1499799	M00335	Sec (secretion) system
V1500100	M00178	Ribosome, bacteria
V1500164	M00376	3-Hydroxypropionate bi-cycle
V1501735	M00179	Ribosome, archaea
V1503679	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1521548	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1522541	M00335	Sec (secretion) system
V1523800	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1525026	M00179	Ribosome, archaea
V1526309	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1541159	M00299	Spermidine/putrescine transport system
V1552781	M00260	DNA polymerase III complex, bacteria
V1553652	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1554234	M00283	PTS system, ascorbate-specific II component
V1554270	M00179	Ribosome, archaea
V1554385	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1562803	M00178	Ribosome, bacteria
V1563313	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1564539	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1565365	M00178	Ribosome, bacteria
V1569317	M00178	Ribosome, bacteria
V1576098	M00089	Triacylglycerol biosynthesis
V1576937	M00376	3-Hydroxypropionate bi-cycle
V1579718	M00178	Ribosome, bacteria
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1585250	M00179	Ribosome, archaea
V1585925	M00207	Putative multiple sugar transport system
V1587402	M00239	Peptides/nickel transport system
V1594514	M00164	ATP synthase
V1594918	M00164	ATP synthase
V1594919	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1595062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595727	M00179	Ribosome, archaea
V1596896	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1597050	M00335	Sec (secretion) system
V1599242	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1601155	M00239	Peptides/nickel transport system
V1603838	M00183	RNA polymerase, bacteria
V1605912	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1606124	M00271	PTS system, beta-glucoside-specific II component
V1608774	M00223	Phosphonate transport system
V1610168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612661	M00179	Ribosome, archaea
V1613442	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1613506	M00335	Sec (secretion) system
V1614456	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1618418	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1683495	M00183	RNA polymerase, bacteria
V1683868	M00212	Ribose transport system
V1687745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1692996	M00179	Ribosome, archaea
V1705007	M00335	Sec (secretion) system
V1723096	M00244	Putative zinc/manganese transport system
V1724122	M00179	Ribosome, archaea
V1724167	M00243	Manganese/iron transport system
V1724685	M00197	Putative fructooligosaccharide transport system
V1728061	M00179	Ribosome, archaea
V1734821	M00002	Glycolysis, core module involving three-carbon compounds
V1783959	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1784127	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784183	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1784428	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1784581	M00015	Proline biosynthesis, glutamate => proline
V1784796	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1784993	M00248	Antibiotic transport system
V1784995	M00258	Putative ABC transport system
V1785062	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1785191	M00236	Putative polar amino acid transport system
V1785436	M00254	ABC-2 type transport system
V1785616	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1786113	M00179	Ribosome, archaea
V1796884	M00183	RNA polymerase, bacteria
V1819280	M00258	Putative ABC transport system
V1820375	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1820494	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1834880	M00207	Putative multiple sugar transport system
V1835385	M00178	Ribosome, bacteria
V1836050	M00179	Ribosome, archaea
V1836815	M00221	Putative simple sugar transport system
V1841313	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1853995	M00179	Ribosome, archaea
V1872905	M00242	Zinc transport system
V1873164	M00179	Ribosome, archaea
V1873331	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1873340	M00159	V/A-type ATPase, prokaryotes
V1873551	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1873857	M00159	V/A-type ATPase, prokaryotes
V1874005	M00179	Ribosome, archaea
V1874175	M00178	Ribosome, bacteria
V1874396	M00179	Ribosome, archaea
V1875146	M00254	ABC-2 type transport system
V1879999	M00239	Peptides/nickel transport system
V1884531	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1884561	M00179	Ribosome, archaea
V1885565	M00260	DNA polymerase III complex, bacteria
V1886073	M00179	Ribosome, archaea
V1886116	M00164	ATP synthase
V1886211	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1886319	M00002	Glycolysis, core module involving three-carbon compounds
V1886584	M00239	Peptides/nickel transport system
V1886609	M00164	ATP synthase
V1886610	M00276	PTS system, mannose-specific II component
V1886619	M00260	DNA polymerase III complex, bacteria
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1888510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1899697	M00276	PTS system, mannose-specific II component
V1912185	M00238	D-Methionine transport system
V1000024	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1000052	M00248	Antibiotic transport system
V1000061	M00236	Putative polar amino acid transport system
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000100	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000177	M00228	Putative glutamine transport system
V1000320	M00335	Sec (secretion) system
V1000328	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000557	M00236	Putative polar amino acid transport system
V1000572	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000598	M00335	Sec (secretion) system
V1000848	M00258	Putative ABC transport system
V1000849	M00258	Putative ABC transport system
V1001467	M00368	Ethylene biosynthesis, methionine => ethylene
V1001591	M00179	Ribosome, archaea
V1004527	M00164	ATP synthase
V1006022	M00034	Methionine salvage pathway
V1006106	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1006191	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1006235	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1006296	M00239	Peptides/nickel transport system
V1006933	M00183	RNA polymerase, bacteria
V1006986	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1007040	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1007075	M00197	Putative fructooligosaccharide transport system
V1007076	M00197	Putative fructooligosaccharide transport system
V1007133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007408	M00260	DNA polymerase III complex, bacteria
V1007436	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007443	M00089	Triacylglycerol biosynthesis
V1007913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008255	M00179	Ribosome, archaea
V1009414	M00083	Fatty acid biosynthesis, elongation
V1009512	M00188	NitT/TauT family transport system
V1009601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009637	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009675	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009690	M00079	Keratan sulfate degradation
V1009691	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009745	M00236	Putative polar amino acid transport system
V1009888	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1010164	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1010178	M00083	Fatty acid biosynthesis, elongation
V1010311	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1010344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010346	M00179	Ribosome, archaea
V1010385	M00260	DNA polymerase III complex, bacteria
V1010556	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010591	M00210	Phospholipid transport system
V1010597	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1010627	M00236	Putative polar amino acid transport system
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1010825	M00178	Ribosome, bacteria
V1010943	M00183	RNA polymerase, bacteria
V1010992	M00320	Lipopolysaccharide export system
V1011097	M00239	Peptides/nickel transport system
V1011131	M00346	Formaldehyde assimilation, serine pathway
V1011369	M00239	Peptides/nickel transport system
V1011482	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1011886	M00242	Zinc transport system
V1012055	M00276	PTS system, mannose-specific II component
V1012335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012420	M00179	Ribosome, archaea
V1012421	M00179	Ribosome, archaea
V1012532	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1012550	M00179	Ribosome, archaea
V1012641	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1012672	M00159	V/A-type ATPase, prokaryotes
V1012677	M00159	V/A-type ATPase, prokaryotes
V1012823	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1012850	M00179	Ribosome, archaea
V1012857	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1013195	M00256	Cell division transport system
V1013205	M00086	beta-Oxidation, acyl-CoA synthesis
V1013208	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1013211	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013322	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013392	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013403	M00239	Peptides/nickel transport system
V1013751	M00179	Ribosome, archaea
V1013880	M00260	DNA polymerase III complex, bacteria
V1013892	M00179	Ribosome, archaea
V1013907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1013965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1013988	M00178	Ribosome, bacteria
V1014198	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1014612	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1014934	M00239	Peptides/nickel transport system
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015277	M00179	Ribosome, archaea
V1015282	M00178	Ribosome, bacteria
V1015384	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1015869	M00178	Ribosome, bacteria
V1016408	M00178	Ribosome, bacteria
V1016411	M00179	Ribosome, archaea
V1016420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016890	M00178	Ribosome, bacteria
V1017002	M00179	Ribosome, archaea
V1017150	M00178	Ribosome, bacteria
V1018510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018671	M00026	Histidine biosynthesis, PRPP => histidine
V1018782	M00335	Sec (secretion) system
V1018831	M00178	Ribosome, bacteria
V1019099	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1019108	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020454	M00179	Ribosome, archaea
V1023095	M00179	Ribosome, archaea
V1023697	M00179	Ribosome, archaea
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032191	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1032247	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032313	M00335	Sec (secretion) system
V1032361	M00207	Putative multiple sugar transport system
V1032362	M00207	Putative multiple sugar transport system
V1032410	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032434	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032521	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032633	M00197	Putative fructooligosaccharide transport system
V1032663	M00236	Putative polar amino acid transport system
V1032698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032700	M00239	Peptides/nickel transport system
V1032816	M00179	Ribosome, archaea
V1032886	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1033032	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033037	M00115	NAD biosynthesis, aspartate => NAD
V1033084	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033095	M00178	Ribosome, bacteria
V1033128	M00178	Ribosome, bacteria
V1033213	M00366	C10-C20 isoprenoid biosynthesis, plants
V1033254	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033463	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1033526	M00335	Sec (secretion) system
V1033588	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033646	M00183	RNA polymerase, bacteria
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1033881	M00346	Formaldehyde assimilation, serine pathway
V1033925	M00164	ATP synthase
V1033932	M00221	Putative simple sugar transport system
V1034183	M00115	NAD biosynthesis, aspartate => NAD
V1034247	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1034332	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034382	M00283	PTS system, ascorbate-specific II component
V1034688	M00246	Nickel transport system
V1034925	M00335	Sec (secretion) system
V1034989	M00083	Fatty acid biosynthesis, elongation
V1035304	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1035413	M00276	PTS system, mannose-specific II component
V1035465	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1035579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036198	M00239	Peptides/nickel transport system
V1036228	M00239	Peptides/nickel transport system
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036383	M00034	Methionine salvage pathway
V1036527	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1036779	M00335	Sec (secretion) system
V1036812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1036915	M00020	Serine biosynthesis, glycerate-3P => serine
V1036931	M00260	DNA polymerase III complex, bacteria
V1037266	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1037423	M00164	ATP synthase
V1038251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038297	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1038386	M00240	Iron complex transport system
V1039772	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1039790	M00179	Ribosome, archaea
V1040402	M00164	ATP synthase
V1040729	M00239	Peptides/nickel transport system
V1041490	M00179	Ribosome, archaea
V1041505	M00376	3-Hydroxypropionate bi-cycle
V1041590	M00178	Ribosome, bacteria
V1042252	M00276	PTS system, mannose-specific II component
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042470	M00179	Ribosome, archaea
V1042555	M00374	Dicarboxylate-hydroxybutyrate cycle
V1042829	M00144	NADH:quinone oxidoreductase, prokaryotes
V1042990	M00178	Ribosome, bacteria
V1043616	M00221	Putative simple sugar transport system
V1043753	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1043900	M00178	Ribosome, bacteria
V1044676	M00239	Peptides/nickel transport system
V1044896	M00178	Ribosome, bacteria
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045767	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1046738	M00248	Antibiotic transport system
V1046992	M00164	ATP synthase
V1046996	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1047007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1049616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054279	M00239	Peptides/nickel transport system
V1055423	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1065553	M00029	Urea cycle
V1065571	M00179	Ribosome, archaea
V1065581	M00178	Ribosome, bacteria
V1065926	M00164	ATP synthase
V1066150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066151	M00335	Sec (secretion) system
V1066154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1066545	M00083	Fatty acid biosynthesis, elongation
V1066748	M00335	Sec (secretion) system
V1066839	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1066900	M00299	Spermidine/putrescine transport system
V1066917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066922	M00239	Peptides/nickel transport system
V1066924	M00239	Peptides/nickel transport system
V1066925	M00239	Peptides/nickel transport system
V1067045	M00238	D-Methionine transport system
V1067106	M00273	PTS system, fructose-specific II component
V1067165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067186	M00035	Methionine degradation
V1067190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067914	M00319	Manganese/zinc/iron transport system
V1068196	M00178	Ribosome, bacteria
V1068197	M00183	RNA polymerase, bacteria
V1068202	M00179	Ribosome, archaea
V1068205	M00179	Ribosome, archaea
V1068206	M00179	Ribosome, archaea
V1068831	M00178	Ribosome, bacteria
V1068894	M00164	ATP synthase
V1069493	M00178	Ribosome, bacteria
V1069594	M00179	Ribosome, archaea
V1069596	M00179	Ribosome, archaea
V1069670	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1069798	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1069942	M00233	Glutamate transport system
V1070349	M00260	DNA polymerase III complex, bacteria
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071943	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073119	M00179	Ribosome, archaea
V1073305	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1073573	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1073769	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1074546	M00179	Ribosome, archaea
V1074547	M00179	Ribosome, archaea
V1074549	M00179	Ribosome, archaea
V1074886	M00178	Ribosome, bacteria
V1075368	M00179	Ribosome, archaea
V1075430	M00179	Ribosome, archaea
V1075446	M00082	Fatty acid biosynthesis, initiation
V1075539	M00083	Fatty acid biosynthesis, elongation
V1076023	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1076764	M00029	Urea cycle
V1077498	M00179	Ribosome, archaea
V1077804	M00239	Peptides/nickel transport system
V1077860	M00179	Ribosome, archaea
V1078022	M00179	Ribosome, archaea
V1079144	M00144	NADH:quinone oxidoreductase, prokaryotes
V1079890	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1079893	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1081293	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1081730	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1081738	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1082180	M00376	3-Hydroxypropionate bi-cycle
V1082432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082510	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1082759	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1082859	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1083359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083554	M00083	Fatty acid biosynthesis, elongation
V1084425	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084693	M00178	Ribosome, bacteria
V1086412	M00239	Peptides/nickel transport system
V1087663	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1092573	M00179	Ribosome, archaea
V1099281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099712	M00164	ATP synthase
V1100425	M00183	RNA polymerase, bacteria
V1101125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101372	M00239	Peptides/nickel transport system
V1101426	M00248	Antibiotic transport system
V1101444	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1102777	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103508	M00207	Putative multiple sugar transport system
V1103736	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1104099	M00183	RNA polymerase, bacteria
V1107455	M00221	Putative simple sugar transport system
V1108292	M00164	ATP synthase
V1109371	M00178	Ribosome, bacteria
V1110058	M00179	Ribosome, archaea
V1111066	M00179	Ribosome, archaea
V1115917	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1118483	M00197	Putative fructooligosaccharide transport system
V1119708	M00164	ATP synthase
V1123149	M00179	Ribosome, archaea
V1123393	M00260	DNA polymerase III complex, bacteria
V1125497	M00178	Ribosome, bacteria
V1126001	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1131673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1133632	M00029	Urea cycle
V1134808	M00179	Ribosome, archaea
V1136095	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1136098	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1136326	M00223	Phosphonate transport system
V1136473	M00276	PTS system, mannose-specific II component
V1137068	M00207	Putative multiple sugar transport system
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1137434	M00335	Sec (secretion) system
V1138291	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1138300	M00079	Keratan sulfate degradation
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139047	M00083	Fatty acid biosynthesis, elongation
V1139151	M00260	DNA polymerase III complex, bacteria
V1139914	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1140020	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1140670	M00164	ATP synthase
V1140914	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1141925	M00179	Ribosome, archaea
V1143711	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1144606	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1149256	M00222	Phosphate transport system
V1149426	M00335	Sec (secretion) system
V1150050	M00183	RNA polymerase, bacteria
V1150054	M00247	Putative ABC transport system
V1150225	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1150978	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152301	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152387	M00346	Formaldehyde assimilation, serine pathway
V1152603	M00239	Peptides/nickel transport system
V1154407	M00183	RNA polymerase, bacteria
V1155068	M00164	ATP synthase
V1155434	M00275	PTS system, cellobiose-specific II component
V1156120	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1156884	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157958	M00178	Ribosome, bacteria
V1157963	M00376	3-Hydroxypropionate bi-cycle
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1159188	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1161270	M00376	3-Hydroxypropionate bi-cycle
V1163053	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1163366	M00335	Sec (secretion) system
V1167808	M00374	Dicarboxylate-hydroxybutyrate cycle
V1167843	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1171207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171381	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1172076	M00206	Cellobiose transport system
V1172200	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1172703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1174424	M00178	Ribosome, bacteria
V1175186	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175472	M00335	Sec (secretion) system
V1175485	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176354	M00239	Peptides/nickel transport system
V1176971	M00179	Ribosome, archaea
V1177030	M00086	beta-Oxidation, acyl-CoA synthesis
V1177701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1179024	M00159	V/A-type ATPase, prokaryotes
V1179418	M00179	Ribosome, archaea
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1181416	M00239	Peptides/nickel transport system
V1181512	M00179	Ribosome, archaea
V1183277	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1191828	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1191963	M00239	Peptides/nickel transport system
V1192642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194940	M00248	Antibiotic transport system
V1195492	M00335	Sec (secretion) system
