Gene	KEGG_pathwayID	Annotation
V1013205	map04920	Adipocytokine signaling pathway
V1013208	map00450	Selenocompound metabolism
V1013211	map00660	C5-Branched dibasic acid metabolism
V1013310	map00030	Pentose phosphate pathway
V1013322	map00300	Lysine biosynthesis
V1013326	map00300	Lysine biosynthesis
V1013392	map00240	Pyrimidine metabolism
V1013394	map00720	Carbon fixation pathways in prokaryotes
V1013403	map02010	ABC transporters
V1013430	map04621	NOD-like receptor signaling pathway
V1013433	map00362	Benzoate degradation
V1013570	map00230	Purine metabolism
V1013604	map00520	Amino sugar and nucleotide sugar metabolism
V1013751	map03010	Ribosome
V1013880	map03440	Homologous recombination
V1013892	map03010	Ribosome
V1013907	map00983	Drug metabolism - other enzymes
V1013965	map00710	Carbon fixation in photosynthetic organisms
V1013967	map00620	Pyruvate metabolism
V1013988	map03010	Ribosome
V1014198	map00740	Riboflavin metabolism
V1014278	map00640	Propanoate metabolism
V1014612	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1014934	map02010	ABC transporters
V1015171	map00250	Alanine, aspartate and glutamate metabolism
V1015190	map05215	Prostate cancer
V1015277	map03010	Ribosome
V1015282	map03010	Ribosome
V1015335	map02020	Two-component system
V1015376	map00290	Valine, leucine and isoleucine biosynthesis
V1015384	map00720	Carbon fixation pathways in prokaryotes
V1015569	map00360	Phenylalanine metabolism
V1015737	map00230	Purine metabolism
V1015869	map03010	Ribosome
V1016079	map00910	Nitrogen metabolism
V1016168	map00900	Terpenoid backbone biosynthesis
V1016237	map04910	Insulin signaling pathway
V1016408	map03010	Ribosome
V1016411	map03010	Ribosome
V1016420	map00970	Aminoacyl-tRNA biosynthesis
V1016890	map03010	Ribosome
V1016931	map00010	Glycolysis / Gluconeogenesis
V1016999	map04626	Plant-pathogen interaction
V1017002	map03010	Ribosome
V1017150	map03010	Ribosome
V1017796	map00300	Lysine biosynthesis
V1017956	map00561	Glycerolipid metabolism
V1018510	map00970	Aminoacyl-tRNA biosynthesis
V1018671	map00340	Histidine metabolism
V1018782	map03070	Bacterial secretion system
V1018831	map03010	Ribosome
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1019108	map00970	Aminoacyl-tRNA biosynthesis
V1019918	map00590	Arachidonic acid metabolism
V1020454	map03010	Ribosome
V1023095	map03010	Ribosome
V1023697	map03010	Ribosome
V1023996	map04626	Plant-pathogen interaction
V1031998	map00970	Aminoacyl-tRNA biosynthesis
V1032191	map00730	Thiamine metabolism
V1032247	map00240	Pyrimidine metabolism
V1032302	map00970	Aminoacyl-tRNA biosynthesis
V1032313	map03070	Bacterial secretion system
V1032314	map03018	RNA degradation
V1032358	map02020	Two-component system
V1032397	map03440	Homologous recombination
V1032410	map00240	Pyrimidine metabolism
V1032434	map00970	Aminoacyl-tRNA biosynthesis
V1032459	map00650	Butanoate metabolism
V1032519	map03440	Homologous recombination
V1032521	map00240	Pyrimidine metabolism
V1032558	map00520	Amino sugar and nucleotide sugar metabolism
V1032633	map02010	ABC transporters
V1032665	map03430	Mismatch repair
V1032698	map00970	Aminoacyl-tRNA biosynthesis
V1032700	map02010	ABC transporters
V1032728	map00550	Peptidoglycan biosynthesis
V1032779	map00550	Peptidoglycan biosynthesis
V1032816	map03010	Ribosome
V1032883	map04112	Cell cycle - Caulobacter
V1032886	map00770	Pantothenate and CoA biosynthesis
V1032931	map00051	Fructose and mannose metabolism
V1032989	map00330	Arginine and proline metabolism
V1033030	map00230	Purine metabolism
V1033032	map00970	Aminoacyl-tRNA biosynthesis
V1033037	map00760	Nicotinate and nicotinamide metabolism
V1033084	map00680	Methane metabolism
V1033095	map03010	Ribosome
V1033101	map00240	Pyrimidine metabolism
V1033102	map00500	Starch and sucrose metabolism
V1033127	map04112	Cell cycle - Caulobacter
V1033128	map03010	Ribosome
V1033132	map00550	Peptidoglycan biosynthesis
V1033213	map00900	Terpenoid backbone biosynthesis
V1033253	map04122	Sulfur relay system
V1033254	map00680	Methane metabolism
V1033340	map03440	Homologous recombination
V1033361	map03018	RNA degradation
V1033408	map00230	Purine metabolism
V1033463	map00910	Nitrogen metabolism
V1033526	map03070	Bacterial secretion system
V1033548	map00270	Cysteine and methionine metabolism
V1033588	map00970	Aminoacyl-tRNA biosynthesis
V1033646	map03020	RNA polymerase
V1033682	map00053	Ascorbate and aldarate metabolism
V1033840	map04070	Phosphatidylinositol signaling system
V1033881	map03018	RNA degradation
V1033925	map00195	Photosynthesis
V1033957	map02020	Two-component system
V1034183	map00760	Nicotinate and nicotinamide metabolism
V1034187	map03440	Homologous recombination
V1034247	map00480	Glutathione metabolism
V1034275	map04974	Protein digestion and absorption
V1034332	map00240	Pyrimidine metabolism
V1034382	map02060	Phosphotransferase system (PTS)
V1034669	map03018	RNA degradation
V1034688	map02010	ABC transporters
V1034925	map03070	Bacterial secretion system
V1034989	map01040	Biosynthesis of unsaturated fatty acids
V1035002	map04122	Sulfur relay system
V1035003	map04122	Sulfur relay system
V1035304	map02020	Two-component system
V1035333	map03013	RNA transport
V1035390	map03440	Homologous recombination
V1035413	map02060	Phosphotransferase system (PTS)
V1035465	map00250	Alanine, aspartate and glutamate metabolism
V1035579	map00970	Aminoacyl-tRNA biosynthesis
V1036097	map02020	Two-component system
V1036121	map02060	Phosphotransferase system (PTS)
V1036186	map02020	Two-component system
V1036198	map02010	ABC transporters
V1036228	map02010	ABC transporters
V1036249	map00230	Purine metabolism
V1036255	map00680	Methane metabolism
V1036268	map00550	Peptidoglycan biosynthesis
V1036299	map00760	Nicotinate and nicotinamide metabolism
V1036363	map00670	One carbon pool by folate
V1036374	map00564	Glycerophospholipid metabolism
V1036383	map00270	Cysteine and methionine metabolism
V1036470	map00627	Aminobenzoate degradation
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1036614	map00750	Vitamin B6 metabolism
V1036771	map00550	Peptidoglycan biosynthesis
V1036779	map03070	Bacterial secretion system
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1036828	map00970	Aminoacyl-tRNA biosynthesis
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1036915	map00680	Methane metabolism
V1036931	map03440	Homologous recombination
V1037046	map03440	Homologous recombination
V1037266	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037423	map00195	Photosynthesis
V1038248	map03008	Ribosome biogenesis in eukaryotes
V1038251	map00250	Alanine, aspartate and glutamate metabolism
V1038265	map00970	Aminoacyl-tRNA biosynthesis
V1038297	map00770	Pantothenate and CoA biosynthesis
V1038386	map02010	ABC transporters
V1038504	map00670	One carbon pool by folate
V1039772	map00524	Butirosin and neomycin biosynthesis
V1039790	map03010	Ribosome
V1040127	map00550	Peptidoglycan biosynthesis
V1040177	map04910	Insulin signaling pathway
V1040402	map00195	Photosynthesis
V1040729	map02010	ABC transporters
V1040761	map04112	Cell cycle - Caulobacter
V1040796	map00230	Purine metabolism
V1041490	map03010	Ribosome
V1041505	map00720	Carbon fixation pathways in prokaryotes
V1041590	map03010	Ribosome
V1041661	map03018	RNA degradation
V1042049	map00760	Nicotinate and nicotinamide metabolism
V1042252	map02060	Phosphotransferase system (PTS)
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1042470	map03010	Ribosome
V1042555	map00720	Carbon fixation pathways in prokaryotes
V1042829	map00190	Oxidative phosphorylation
V1042990	map03010	Ribosome
V1043189	map03020	RNA polymerase
V1043628	map00520	Amino sugar and nucleotide sugar metabolism
V1043753	map00720	Carbon fixation pathways in prokaryotes
V1043900	map03010	Ribosome
V1044676	map02010	ABC transporters
V1044896	map03010	Ribosome
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1045055	map00562	Inositol phosphate metabolism
V1045233	map05152	Tuberculosis
V1045520	map00650	Butanoate metabolism
V1045671	map04724	Glutamatergic synapse
V1045767	map00520	Amino sugar and nucleotide sugar metabolism
V1045872	map00550	Peptidoglycan biosynthesis
V1046004	map03018	RNA degradation
V1046738	map02010	ABC transporters
V1046948	map00710	Carbon fixation in photosynthetic organisms
V1046974	map03440	Homologous recombination
V1046990	map00900	Terpenoid backbone biosynthesis
V1046992	map00195	Photosynthesis
V1046996	map00790	Folate biosynthesis
V1047007	map00970	Aminoacyl-tRNA biosynthesis
V1047074	map00520	Amino sugar and nucleotide sugar metabolism
V1047621	map03430	Mismatch repair
V1047979	map00520	Amino sugar and nucleotide sugar metabolism
V1049616	map00970	Aminoacyl-tRNA biosynthesis
V1054279	map02010	ABC transporters
V1054804	map03008	Ribosome biogenesis in eukaryotes
V1055423	map02020	Two-component system
V1059249	map04626	Plant-pathogen interaction
V1065316	map02040	Flagellar assembly
V1065325	map02030	Bacterial chemotaxis
V1065338	map00240	Pyrimidine metabolism
V1065363	map02030	Bacterial chemotaxis
V1065456	map02030	Bacterial chemotaxis
V1065527	map00523	Polyketide sugar unit biosynthesis
V1065553	map00330	Arginine and proline metabolism
V1065571	map03010	Ribosome
V1065581	map03010	Ribosome
V1065596	map00640	Propanoate metabolism
V1065916	map04626	Plant-pathogen interaction
V1065926	map00195	Photosynthesis
V1066150	map00970	Aminoacyl-tRNA biosynthesis
V1066151	map03070	Bacterial secretion system
V1066154	map01051	Biosynthesis of ansamycins
V1066545	map00061	Fatty acid biosynthesis
V1066664	map02040	Flagellar assembly
V1066748	map03070	Bacterial secretion system
V1066762	map03440	Homologous recombination
V1066839	map00720	Carbon fixation pathways in prokaryotes
V1066845	map00260	Glycine, serine and threonine metabolism
V1066900	map02010	ABC transporters
V1066917	map00970	Aminoacyl-tRNA biosynthesis
V1066922	map02010	ABC transporters
V1066924	map02010	ABC transporters
V1066925	map02010	ABC transporters
V1067045	map02010	ABC transporters
V1067063	map00620	Pyruvate metabolism
V1067106	map02060	Phosphotransferase system (PTS)
V1067165	map00970	Aminoacyl-tRNA biosynthesis
V1067186	map00270	Cysteine and methionine metabolism
V1067189	map04910	Insulin signaling pathway
V1067190	map00970	Aminoacyl-tRNA biosynthesis
V1067419	map02020	Two-component system
V1067454	map05152	Tuberculosis
V1067576	map02040	Flagellar assembly
V1067914	map02010	ABC transporters
V1068196	map03010	Ribosome
V1068197	map03020	RNA polymerase
V1068202	map03010	Ribosome
V1068205	map03010	Ribosome
V1068206	map03010	Ribosome
V1068281	map00920	Sulfur metabolism
V1068623	map03430	Mismatch repair
V1068659	map00550	Peptidoglycan biosynthesis
V1068831	map03010	Ribosome
V1068894	map00195	Photosynthesis
V1069493	map03010	Ribosome
V1069590	map04112	Cell cycle - Caulobacter
V1069594	map03010	Ribosome
V1069596	map03010	Ribosome
V1069670	map00680	Methane metabolism
V1069798	map00230	Purine metabolism
V1069942	map02010	ABC transporters
V1070014	map04626	Plant-pathogen interaction
V1070305	map00500	Starch and sucrose metabolism
V1070349	map03440	Homologous recombination
V1070440	map05111	Vibrio cholerae pathogenic cycle
V1070651	map00500	Starch and sucrose metabolism
V1071487	map03430	Mismatch repair
V1071524	map00710	Carbon fixation in photosynthetic organisms
V1071943	map00680	Methane metabolism
V1071992	map04142	Lysosome
V1072870	map05152	Tuberculosis
V1073077	map05111	Vibrio cholerae pathogenic cycle
V1073119	map03010	Ribosome
V1073305	map00240	Pyrimidine metabolism
V1073573	map00230	Purine metabolism
V1073769	map00670	One carbon pool by folate
V1073838	map00510	N-Glycan biosynthesis
V1074060	map00650	Butanoate metabolism
V1074203	map05152	Tuberculosis
V1074321	map00550	Peptidoglycan biosynthesis
V1074401	map00520	Amino sugar and nucleotide sugar metabolism
V1074546	map03010	Ribosome
V1074547	map03010	Ribosome
V1074549	map03010	Ribosome
V1074688	map00550	Peptidoglycan biosynthesis
V1074886	map03010	Ribosome
V1075368	map03010	Ribosome
V1075430	map03010	Ribosome
V1075446	map00061	Fatty acid biosynthesis
V1075476	map03020	RNA polymerase
V1075539	map01040	Biosynthesis of unsaturated fatty acids
V1076023	map00480	Glutathione metabolism
V1076232	map00240	Pyrimidine metabolism
V1076239	map05152	Tuberculosis
V1076586	map04724	Glutamatergic synapse
V1076764	map00330	Arginine and proline metabolism
V1077498	map03010	Ribosome
V1077804	map02010	ABC transporters
V1077860	map03010	Ribosome
V1077866	map00640	Propanoate metabolism
V1078022	map03010	Ribosome
V1078817	map03430	Mismatch repair
V1079144	map00190	Oxidative phosphorylation
V1079176	map00730	Thiamine metabolism
V1079324	map04112	Cell cycle - Caulobacter
V1079890	map00520	Amino sugar and nucleotide sugar metabolism
V1079893	map00240	Pyrimidine metabolism
V1081125	map03440	Homologous recombination
V1081293	map00300	Lysine biosynthesis
V1081730	map00564	Glycerophospholipid metabolism
V1081738	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1081809	map04724	Glutamatergic synapse
V1082019	map04141	Protein processing in endoplasmic reticulum
V1082085	map04112	Cell cycle - Caulobacter
V1082118	map03420	Nucleotide excision repair
V1082180	map00720	Carbon fixation pathways in prokaryotes
V1082432	map00970	Aminoacyl-tRNA biosynthesis
V1082510	map00720	Carbon fixation pathways in prokaryotes
V1082697	map00500	Starch and sucrose metabolism
V1082759	map00230	Purine metabolism
V1082793	map00550	Peptidoglycan biosynthesis
V1082859	map00900	Terpenoid backbone biosynthesis
V1082904	map00550	Peptidoglycan biosynthesis
V1083359	map00970	Aminoacyl-tRNA biosynthesis
V1083554	map00061	Fatty acid biosynthesis
V1083913	map03430	Mismatch repair
V1084386	map00270	Cysteine and methionine metabolism
V1084425	map00970	Aminoacyl-tRNA biosynthesis
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1084693	map03010	Ribosome
V1085330	map00240	Pyrimidine metabolism
V1085507	map04910	Insulin signaling pathway
V1086412	map02010	ABC transporters
V1087663	map00740	Riboflavin metabolism
V1087726	map00910	Nitrogen metabolism
V1092573	map03010	Ribosome
V1093702	map05152	Tuberculosis
V1096317	map00983	Drug metabolism - other enzymes
V1098867	map00550	Peptidoglycan biosynthesis
V1099037	map05152	Tuberculosis
V1099144	map00650	Butanoate metabolism
V1099281	map00970	Aminoacyl-tRNA biosynthesis
V1099289	map03440	Homologous recombination
V1099712	map00195	Photosynthesis
V1099986	map00970	Aminoacyl-tRNA biosynthesis
V1100180	map00650	Butanoate metabolism
V1100425	map03020	RNA polymerase
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1101372	map02010	ABC transporters
V1101406	map00240	Pyrimidine metabolism
V1101426	map02010	ABC transporters
V1101444	map00680	Methane metabolism
V1101503	map00190	Oxidative phosphorylation
V1102777	map00250	Alanine, aspartate and glutamate metabolism
V1103736	map00720	Carbon fixation pathways in prokaryotes
V1104099	map03020	RNA polymerase
V1104218	map00500	Starch and sucrose metabolism
V1107083	map02060	Phosphotransferase system (PTS)
V1107555	map00051	Fructose and mannose metabolism
V1108292	map00195	Photosynthesis
V1109127	map00982	Drug metabolism - cytochrome P450
V1109172	map00270	Cysteine and methionine metabolism
V1109371	map03010	Ribosome
V1109959	map00730	Thiamine metabolism
V1110058	map03010	Ribosome
V1111066	map03010	Ribosome
V1115917	map00450	Selenocompound metabolism
V1118419	map04626	Plant-pathogen interaction
V1118483	map02030	Bacterial chemotaxis
V1119708	map00195	Photosynthesis
V1123149	map03010	Ribosome
V1123393	map03440	Homologous recombination
V1125497	map03010	Ribosome
V1126001	map00520	Amino sugar and nucleotide sugar metabolism
V1131673	map00970	Aminoacyl-tRNA biosynthesis
V1133632	map00330	Arginine and proline metabolism
V1134808	map03010	Ribosome
V1136095	map00524	Butirosin and neomycin biosynthesis
V1136098	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1136251	map00010	Glycolysis / Gluconeogenesis
V1136268	map00903	Limonene and pinene degradation
V1136315	map00627	Aminobenzoate degradation
V1136326	map02010	ABC transporters
V1136379	map00010	Glycolysis / Gluconeogenesis
V1136406	map00680	Methane metabolism
V1136408	map00730	Thiamine metabolism
V1136473	map02060	Phosphotransferase system (PTS)
V1136679	map00561	Glycerolipid metabolism
V1137005	map00230	Purine metabolism
V1137087	map01051	Biosynthesis of ansamycins
V1137434	map03070	Bacterial secretion system
V1138247	map00564	Glycerophospholipid metabolism
V1138291	map00540	Lipopolysaccharide biosynthesis
V1138300	map04142	Lysosome
V1138310	map02020	Two-component system
V1138323	map00500	Starch and sucrose metabolism
V1138417	map04112	Cell cycle - Caulobacter
V1138545	map00650	Butanoate metabolism
V1138583	map00720	Carbon fixation pathways in prokaryotes
V1138734	map00970	Aminoacyl-tRNA biosynthesis
V1138970	map00473	D-Alanine metabolism
V1139047	map01040	Biosynthesis of unsaturated fatty acids
V1139069	map03030	DNA replication
V1139080	map00633	Nitrotoluene degradation
V1139110	map04914	Progesterone-mediated oocyte maturation
V1139151	map03440	Homologous recombination
V1139162	map00240	Pyrimidine metabolism
V1139410	map00650	Butanoate metabolism
V1139914	map00240	Pyrimidine metabolism
V1140020	map00230	Purine metabolism
V1140670	map00195	Photosynthesis
V1140914	map00250	Alanine, aspartate and glutamate metabolism
V1141291	map00910	Nitrogen metabolism
V1141925	map03010	Ribosome
V1143329	map00982	Drug metabolism - cytochrome P450
V1143711	map00740	Riboflavin metabolism
V1144021	map03018	RNA degradation
V1144606	map04146	Peroxisome
V1145959	map00650	Butanoate metabolism
V1146231	map05215	Prostate cancer
V1149256	map05152	Tuberculosis
V1149426	map03070	Bacterial secretion system
V1149618	map05152	Tuberculosis
V1149983	map00520	Amino sugar and nucleotide sugar metabolism
V1150050	map03020	RNA polymerase
V1150225	map00480	Glutathione metabolism
V1150272	map03440	Homologous recombination
V1150978	map00970	Aminoacyl-tRNA biosynthesis
V1150988	map00550	Peptidoglycan biosynthesis
V1151859	map03018	RNA degradation
V1152301	map00240	Pyrimidine metabolism
V1152387	map03018	RNA degradation
V1152603	map02010	ABC transporters
V1154016	map03030	DNA replication
V1154084	map05152	Tuberculosis
V1154407	map03020	RNA polymerase
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1155068	map00195	Photosynthesis
V1155434	map02060	Phosphotransferase system (PTS)
V1156120	map00240	Pyrimidine metabolism
V1156719	map03430	Mismatch repair
V1156884	map00970	Aminoacyl-tRNA biosynthesis
V1157467	map00970	Aminoacyl-tRNA biosynthesis
V1157958	map03010	Ribosome
V1157963	map00720	Carbon fixation pathways in prokaryotes
V1158936	map00250	Alanine, aspartate and glutamate metabolism
V1159188	map00970	Aminoacyl-tRNA biosynthesis
V1159777	map00051	Fructose and mannose metabolism
V1161270	map02020	Two-component system
V1162252	map03020	RNA polymerase
V1162297	map00630	Glyoxylate and dicarboxylate metabolism
V1163046	map04112	Cell cycle - Caulobacter
V1163053	map00520	Amino sugar and nucleotide sugar metabolism
V1163159	map00970	Aminoacyl-tRNA biosynthesis
V1163366	map03070	Bacterial secretion system
V1163404	map00480	Glutathione metabolism
V1163580	map00520	Amino sugar and nucleotide sugar metabolism
V1164111	map00550	Peptidoglycan biosynthesis
V1164607	map00520	Amino sugar and nucleotide sugar metabolism
V1167068	map00520	Amino sugar and nucleotide sugar metabolism
V1167421	map04112	Cell cycle - Caulobacter
V1167808	map00720	Carbon fixation pathways in prokaryotes
V1167843	map00230	Purine metabolism
V1169874	map00550	Peptidoglycan biosynthesis
V1171207	map00970	Aminoacyl-tRNA biosynthesis
V1171381	map00240	Pyrimidine metabolism
V1172076	map02010	ABC transporters
V1172200	map00520	Amino sugar and nucleotide sugar metabolism
V1172696	map00270	Cysteine and methionine metabolism
V1172703	map00970	Aminoacyl-tRNA biosynthesis
V1174424	map03010	Ribosome
V1175069	map00970	Aminoacyl-tRNA biosynthesis
V1175186	map00230	Purine metabolism
V1175472	map03070	Bacterial secretion system
V1175485	map00970	Aminoacyl-tRNA biosynthesis
V1175736	map00760	Nicotinate and nicotinamide metabolism
V1176226	map00650	Butanoate metabolism
V1176354	map02010	ABC transporters
V1176971	map03010	Ribosome
V1177030	map04920	Adipocytokine signaling pathway
V1177104	map04910	Insulin signaling pathway
V1177701	map00970	Aminoacyl-tRNA biosynthesis
V1179024	map00680	Methane metabolism
V1179418	map03010	Ribosome
V1180499	map03018	RNA degradation
V1180960	map00230	Purine metabolism
V1181282	map00500	Starch and sucrose metabolism
V1181287	map00190	Oxidative phosphorylation
V1181333	map04930	Type II diabetes mellitus
V1181416	map02010	ABC transporters
V1181512	map03010	Ribosome
V1182737	map00910	Nitrogen metabolism
V1182811	map00970	Aminoacyl-tRNA biosynthesis
V1183277	map00670	One carbon pool by folate
V1187446	map03430	Mismatch repair
V1190192	map02030	Bacterial chemotaxis
V1190505	map00230	Purine metabolism
V1191324	map04626	Plant-pathogen interaction
V1191538	map00330	Arginine and proline metabolism
V1191738	map00500	Starch and sucrose metabolism
V1191828	map00720	Carbon fixation pathways in prokaryotes
V1191963	map02010	ABC transporters
V1192642	map00970	Aminoacyl-tRNA biosynthesis
V1193052	map03018	RNA degradation
V1194940	map02010	ABC transporters
V1195492	map03070	Bacterial secretion system
V1196453	map04910	Insulin signaling pathway
V1196712	map02010	ABC transporters
V1196842	map05152	Tuberculosis
V1198200	map02010	ABC transporters
V1198227	map00550	Peptidoglycan biosynthesis
V1198538	map04724	Glutamatergic synapse
V1199409	map02010	ABC transporters
V1200086	map00730	Thiamine metabolism
V1200294	map00195	Photosynthesis
V1200397	map03010	Ribosome
V1200554	map00900	Terpenoid backbone biosynthesis
V1200931	map03010	Ribosome
V1201067	map00720	Carbon fixation pathways in prokaryotes
V1201295	map00500	Starch and sucrose metabolism
V1201991	map00650	Butanoate metabolism
V1202264	map04626	Plant-pathogen interaction
V1203352	map00480	Glutathione metabolism
V1203404	map00970	Aminoacyl-tRNA biosynthesis
V1203470	map02060	Phosphotransferase system (PTS)
V1203558	map02010	ABC transporters
V1203777	map04626	Plant-pathogen interaction
V1203837	map02010	ABC transporters
V1203846	map04920	Adipocytokine signaling pathway
V1204824	map03018	RNA degradation
V1208657	map00982	Drug metabolism - cytochrome P450
V1209602	map00720	Carbon fixation pathways in prokaryotes
V1209835	map03020	RNA polymerase
V1210331	map04724	Glutamatergic synapse
V1210410	map00720	Carbon fixation pathways in prokaryotes
V1210482	map00270	Cysteine and methionine metabolism
V1211198	map00010	Glycolysis / Gluconeogenesis
V1211213	map02020	Two-component system
V1211397	map00903	Limonene and pinene degradation
V1212421	map00564	Glycerophospholipid metabolism
V1212545	map00760	Nicotinate and nicotinamide metabolism
V1215300	map03010	Ribosome
V1215452	map03008	Ribosome biogenesis in eukaryotes
V1215499	map00300	Lysine biosynthesis
V1216060	map00970	Aminoacyl-tRNA biosynthesis
V1216166	map03010	Ribosome
V1216187	map00030	Pentose phosphate pathway
V1216325	map04146	Peroxisome
V1218061	map05152	Tuberculosis
V1219626	map03010	Ribosome
V1219627	map03010	Ribosome
V1221884	map03010	Ribosome
V1226604	map04626	Plant-pathogen interaction
V1228338	map00983	Drug metabolism - other enzymes
V1229516	map03410	Base excision repair
V1230296	map00330	Arginine and proline metabolism
V1230510	map00190	Oxidative phosphorylation
V1230861	map03010	Ribosome
V1231477	map00970	Aminoacyl-tRNA biosynthesis
V1231750	map00670	One carbon pool by folate
V1232171	map00900	Terpenoid backbone biosynthesis
V1233085	map05152	Tuberculosis
V1233492	map02060	Phosphotransferase system (PTS)
V1235967	map02040	Flagellar assembly
V1236049	map00195	Photosynthesis
V1236161	map00710	Carbon fixation in photosynthetic organisms
V1236785	map00760	Nicotinate and nicotinamide metabolism
V1237103	map02060	Phosphotransferase system (PTS)
V1237108	map00195	Photosynthesis
V1237505	map00970	Aminoacyl-tRNA biosynthesis
V1237633	map03070	Bacterial secretion system
V1237834	map05152	Tuberculosis
V1237871	map02010	ABC transporters
V1237954	map00230	Purine metabolism
V1238134	map03010	Ribosome
V1238732	map02040	Flagellar assembly
V1239567	map03010	Ribosome
V1239603	map00550	Peptidoglycan biosynthesis
V1239613	map04112	Cell cycle - Caulobacter
V1239674	map02060	Phosphotransferase system (PTS)
V1239690	map02010	ABC transporters
V1239784	map03010	Ribosome
V1240173	map03010	Ribosome
V1240321	map00520	Amino sugar and nucleotide sugar metabolism
V1241092	map00511	Other glycan degradation
V1242682	map00061	Fatty acid biosynthesis
V1242843	map00650	Butanoate metabolism
V1243310	map00500	Starch and sucrose metabolism
V1243484	map00970	Aminoacyl-tRNA biosynthesis
V1244941	map00903	Limonene and pinene degradation
V1245477	map03010	Ribosome
V1245992	map05010	Alzheimer's disease
V1246158	map03070	Bacterial secretion system
V1246206	map00910	Nitrogen metabolism
V1246962	map03010	Ribosome
V1247054	map04626	Plant-pathogen interaction
V1248779	map01051	Biosynthesis of ansamycins
V1249468	map03010	Ribosome
V1250247	map03010	Ribosome
V1250750	map00195	Photosynthesis
V1251330	map03070	Bacterial secretion system
V1254159	map03010	Ribosome
V1256156	map02060	Phosphotransferase system (PTS)
V1265185	map00540	Lipopolysaccharide biosynthesis
V1265186	map03020	RNA polymerase
V1265198	map00970	Aminoacyl-tRNA biosynthesis
V1265269	map00240	Pyrimidine metabolism
V1265568	map00195	Photosynthesis
V1265579	map00240	Pyrimidine metabolism
V1266020	map03070	Bacterial secretion system
V1266129	map00983	Drug metabolism - other enzymes
V1266166	map00520	Amino sugar and nucleotide sugar metabolism
V1266179	map00540	Lipopolysaccharide biosynthesis
V1266286	map00970	Aminoacyl-tRNA biosynthesis
V1267276	map03018	RNA degradation
V1267611	map03020	RNA polymerase
V1267658	map05152	Tuberculosis
V1268166	map03430	Mismatch repair
V1270344	map00053	Ascorbate and aldarate metabolism
V1270695	map02010	ABC transporters
V1270756	map05152	Tuberculosis
V1270906	map00520	Amino sugar and nucleotide sugar metabolism
V1271156	map00970	Aminoacyl-tRNA biosynthesis
V1271342	map03018	RNA degradation
V1271577	map00195	Photosynthesis
V1271930	map03070	Bacterial secretion system
V1271964	map00240	Pyrimidine metabolism
V1272666	map00680	Methane metabolism
V1272787	map05152	Tuberculosis
V1273368	map00300	Lysine biosynthesis
V1273414	map03020	RNA polymerase
V1273985	map03010	Ribosome
V1275260	map00720	Carbon fixation pathways in prokaryotes
V1275527	map03010	Ribosome
V1275568	map03060	Protein export
V1275667	map00860	Porphyrin and chlorophyll metabolism
V1277203	map03430	Mismatch repair
V1277970	map00520	Amino sugar and nucleotide sugar metabolism
V1280288	map00240	Pyrimidine metabolism
V1281396	map00900	Terpenoid backbone biosynthesis
V1282227	map03010	Ribosome
V1290200	map02010	ABC transporters
V1291357	map03440	Homologous recombination
V1291779	map00240	Pyrimidine metabolism
V1291933	map00903	Limonene and pinene degradation
V1291938	map02010	ABC transporters
V1292788	map03010	Ribosome
V1294761	map00540	Lipopolysaccharide biosynthesis
V1295070	map02010	ABC transporters
V1295112	map04626	Plant-pathogen interaction
V1295115	map00523	Polyketide sugar unit biosynthesis
V1295411	map00900	Terpenoid backbone biosynthesis
V1295476	map04724	Glutamatergic synapse
V1295482	map04973	Carbohydrate digestion and absorption
V1297809	map03440	Homologous recombination
V1298597	map00970	Aminoacyl-tRNA biosynthesis
V1298982	map02010	ABC transporters
V1301125	map00900	Terpenoid backbone biosynthesis
V1301263	map00970	Aminoacyl-tRNA biosynthesis
V1301272	map02010	ABC transporters
V1301439	map00970	Aminoacyl-tRNA biosynthesis
V1301635	map04724	Glutamatergic synapse
V1301938	map00520	Amino sugar and nucleotide sugar metabolism
V1302299	map00770	Pantothenate and CoA biosynthesis
V1302337	map03020	RNA polymerase
V1302344	map00650	Butanoate metabolism
V1302530	map00640	Propanoate metabolism
V1302682	map00195	Photosynthesis
V1305932	map03010	Ribosome
V1311138	map03010	Ribosome
V1313346	map02010	ABC transporters
V1313683	map00195	Photosynthesis
V1314874	map02010	ABC transporters
V1317132	map00970	Aminoacyl-tRNA biosynthesis
V1318397	map02010	ABC transporters
V1318645	map00710	Carbon fixation in photosynthetic organisms
V1322119	map03018	RNA degradation
V1324413	map00500	Starch and sucrose metabolism
V1325571	map03020	RNA polymerase
