Gene	KEGG_pathwayID	Annotation
V1425579	map00720	Carbon fixation pathways in prokaryotes
V1425587	map00230	Purine metabolism
V1425621	map02010	ABC transporters
V1425723	map00330	Arginine and proline metabolism
V1425890	map02010	ABC transporters
V1431308	map02010	ABC transporters
V1431680	map00290	Valine, leucine and isoleucine biosynthesis
V1431832	map00061	Fatty acid biosynthesis
V1431945	map00520	Amino sugar and nucleotide sugar metabolism
V1432364	map00550	Peptidoglycan biosynthesis
V1432791	map00780	Biotin metabolism
V1433122	map04142	Lysosome
V1433151	map00720	Carbon fixation pathways in prokaryotes
V1433375	map00561	Glycerolipid metabolism
V1433417	map00970	Aminoacyl-tRNA biosynthesis
V1433500	map03070	Bacterial secretion system
V1433662	map02010	ABC transporters
V1433856	map00970	Aminoacyl-tRNA biosynthesis
V1434371	map00550	Peptidoglycan biosynthesis
V1435998	map02010	ABC transporters
V1436268	map04112	Cell cycle - Caulobacter
V1436416	map02010	ABC transporters
V1436876	map00710	Carbon fixation in photosynthetic organisms
V1437239	map03440	Homologous recombination
V1437367	map00970	Aminoacyl-tRNA biosynthesis
V1437463	map00908	Zeatin biosynthesis
V1437486	map00270	Cysteine and methionine metabolism
V1437545	map03018	RNA degradation
V1437559	map02010	ABC transporters
V1437641	map02010	ABC transporters
V1437672	map00760	Nicotinate and nicotinamide metabolism
V1437955	map00250	Alanine, aspartate and glutamate metabolism
V1438281	map00240	Pyrimidine metabolism
V1438386	map02010	ABC transporters
V1438719	map03420	Nucleotide excision repair
V1438877	map00740	Riboflavin metabolism
V1438949	map00520	Amino sugar and nucleotide sugar metabolism
V1439099	map02010	ABC transporters
V1440311	map03060	Protein export
V1440387	map00240	Pyrimidine metabolism
V1440653	map00970	Aminoacyl-tRNA biosynthesis
V1441037	map00300	Lysine biosynthesis
V1441415	map00620	Pyruvate metabolism
V1441642	map04142	Lysosome
V1441926	map00250	Alanine, aspartate and glutamate metabolism
V1442621	map00620	Pyruvate metabolism
V1443013	map00590	Arachidonic acid metabolism
V1443193	map00230	Purine metabolism
V1443220	map02010	ABC transporters
V1443676	map00720	Carbon fixation pathways in prokaryotes
V1443776	map00300	Lysine biosynthesis
V1443789	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1444108	map03010	Ribosome
V1444406	map00473	D-Alanine metabolism
V1444453	map00720	Carbon fixation pathways in prokaryotes
V1444481	map04112	Cell cycle - Caulobacter
V1444645	map03420	Nucleotide excision repair
V1445015	map00520	Amino sugar and nucleotide sugar metabolism
V1445277	map03010	Ribosome
V1445296	map02010	ABC transporters
V1445317	map00270	Cysteine and methionine metabolism
V1458536	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1459736	map00250	Alanine, aspartate and glutamate metabolism
V1459866	map00860	Porphyrin and chlorophyll metabolism
V1460570	map00330	Arginine and proline metabolism
V1460702	map03440	Homologous recombination
V1461337	map02010	ABC transporters
V1462246	map03010	Ribosome
V1462859	map00240	Pyrimidine metabolism
V1463677	map00970	Aminoacyl-tRNA biosynthesis
V1463700	map03430	Mismatch repair
V1463753	map03430	Mismatch repair
V1463889	map05150	Staphylococcus aureus infection
V1463993	map00720	Carbon fixation pathways in prokaryotes
V1464208	map04142	Lysosome
V1464408	map00564	Glycerophospholipid metabolism
V1464486	map00500	Starch and sucrose metabolism
V1464641	map02010	ABC transporters
V1464801	map04724	Glutamatergic synapse
V1464962	map00970	Aminoacyl-tRNA biosynthesis
V1465093	map00710	Carbon fixation in photosynthetic organisms
V1465148	map02020	Two-component system
V1465289	map00240	Pyrimidine metabolism
V1465311	map03070	Bacterial secretion system
V1465473	map00520	Amino sugar and nucleotide sugar metabolism
V1465558	map00970	Aminoacyl-tRNA biosynthesis
V1465769	map00710	Carbon fixation in photosynthetic organisms
V1466513	map02010	ABC transporters
V1466528	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1466691	map00550	Peptidoglycan biosynthesis
V1466693	map00720	Carbon fixation pathways in prokaryotes
V1467210	map00230	Purine metabolism
V1467234	map00970	Aminoacyl-tRNA biosynthesis
V1467414	map00900	Terpenoid backbone biosynthesis
V1467699	map00500	Starch and sucrose metabolism
V1467858	map02010	ABC transporters
V1467961	map00230	Purine metabolism
V1468999	map03010	Ribosome
V1469227	map00760	Nicotinate and nicotinamide metabolism
V1469368	map02010	ABC transporters
V1474388	map02010	ABC transporters
V1482548	map00270	Cysteine and methionine metabolism
V1482688	map02010	ABC transporters
V1482696	map02010	ABC transporters
V1482828	map00550	Peptidoglycan biosynthesis
V1483193	map00550	Peptidoglycan biosynthesis
V1483277	map03018	RNA degradation
V1483304	map00061	Fatty acid biosynthesis
V1483324	map00520	Amino sugar and nucleotide sugar metabolism
V1483350	map00770	Pantothenate and CoA biosynthesis
V1483356	map00250	Alanine, aspartate and glutamate metabolism
V1483408	map02010	ABC transporters
V1483813	map03440	Homologous recombination
V1484219	map00520	Amino sugar and nucleotide sugar metabolism
V1484318	map00520	Amino sugar and nucleotide sugar metabolism
V1484689	map04920	Adipocytokine signaling pathway
V1486337	map00471	D-Glutamine and D-glutamate metabolism
V1486585	map00720	Carbon fixation pathways in prokaryotes
V1486801	map00561	Glycerolipid metabolism
V1487027	map00550	Peptidoglycan biosynthesis
V1487474	map00520	Amino sugar and nucleotide sugar metabolism
V1487657	map02010	ABC transporters
V1488418	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1489349	map00730	Thiamine metabolism
V1489579	map00550	Peptidoglycan biosynthesis
V1490129	map03010	Ribosome
V1490356	map00550	Peptidoglycan biosynthesis
V1491577	map00720	Carbon fixation pathways in prokaryotes
V1496371	map03010	Ribosome
V1496862	map00250	Alanine, aspartate and glutamate metabolism
V1498105	map03420	Nucleotide excision repair
V1498426	map00550	Peptidoglycan biosynthesis
V1498842	map02010	ABC transporters
V1499131	map00780	Biotin metabolism
V1499350	map00680	Methane metabolism
V1499459	map03420	Nucleotide excision repair
V1499590	map00970	Aminoacyl-tRNA biosynthesis
V1499596	map03010	Ribosome
V1500051	map00970	Aminoacyl-tRNA biosynthesis
V1500094	map03010	Ribosome
V1500215	map00670	One carbon pool by folate
V1500231	map00910	Nitrogen metabolism
V1500303	map00051	Fructose and mannose metabolism
V1500435	map03440	Homologous recombination
V1500591	map00230	Purine metabolism
V1500619	map00730	Thiamine metabolism
V1500893	map00680	Methane metabolism
V1501250	map00550	Peptidoglycan biosynthesis
V1501383	map03070	Bacterial secretion system
V1501419	map00910	Nitrogen metabolism
V1501674	map00970	Aminoacyl-tRNA biosynthesis
V1501764	map02010	ABC transporters
V1502041	map00520	Amino sugar and nucleotide sugar metabolism
V1502294	map00970	Aminoacyl-tRNA biosynthesis
V1502367	map00970	Aminoacyl-tRNA biosynthesis
V1502554	map03010	Ribosome
V1504351	map00680	Methane metabolism
V1504765	map02010	ABC transporters
V1505380	map00983	Drug metabolism - other enzymes
V1505635	map00195	Photosynthesis
V1505656	map02020	Two-component system
V1505970	map00480	Glutathione metabolism
V1506267	map03010	Ribosome
V1506285	map00760	Nicotinate and nicotinamide metabolism
V1506609	map03020	RNA polymerase
V1507330	map00230	Purine metabolism
V1507925	map02060	Phosphotransferase system (PTS)
V1508552	map00970	Aminoacyl-tRNA biosynthesis
V1508734	map00240	Pyrimidine metabolism
V1510569	map00790	Folate biosynthesis
V1510614	map00240	Pyrimidine metabolism
V1513154	map03010	Ribosome
V1514085	map02010	ABC transporters
V1516176	map03010	Ribosome
V1516418	map00620	Pyruvate metabolism
V1517164	map00520	Amino sugar and nucleotide sugar metabolism
V1517653	map03430	Mismatch repair
V1517715	map00260	Glycine, serine and threonine metabolism
V1517739	map00620	Pyruvate metabolism
V1517746	map00970	Aminoacyl-tRNA biosynthesis
V1517785	map00550	Peptidoglycan biosynthesis
V1518175	map00564	Glycerophospholipid metabolism
V1518401	map00061	Fatty acid biosynthesis
V1518797	map00970	Aminoacyl-tRNA biosynthesis
V1520397	map02010	ABC transporters
V1520994	map00230	Purine metabolism
V1521260	map03020	RNA polymerase
V1522979	map03010	Ribosome
V1526288	map05010	Alzheimer's disease
V1526398	map00300	Lysine biosynthesis
V1526805	map03020	RNA polymerase
V1527226	map00190	Oxidative phosphorylation
V1527368	map02010	ABC transporters
V1527742	map00670	One carbon pool by folate
V1528186	map00330	Arginine and proline metabolism
V1528983	map00760	Nicotinate and nicotinamide metabolism
V1529105	map00061	Fatty acid biosynthesis
V1529241	map00524	Butirosin and neomycin biosynthesis
V1529600	map00564	Glycerophospholipid metabolism
V1529697	map00051	Fructose and mannose metabolism
V1529915	map03440	Homologous recombination
V1530352	map00930	Caprolactam degradation
V1544368	map03010	Ribosome
V1547687	map00903	Limonene and pinene degradation
V1547727	map03018	RNA degradation
V1548342	map00240	Pyrimidine metabolism
V1548362	map04112	Cell cycle - Caulobacter
V1548672	map00520	Amino sugar and nucleotide sugar metabolism
V1548676	map02010	ABC transporters
V1549257	map02010	ABC transporters
V1550054	map03440	Homologous recombination
V1550140	map00760	Nicotinate and nicotinamide metabolism
V1550457	map03018	RNA degradation
V1551704	map00730	Thiamine metabolism
V1552701	map03070	Bacterial secretion system
V1553795	map03030	DNA replication
V1553805	map03440	Homologous recombination
V1553984	map04112	Cell cycle - Caulobacter
V1554320	map04973	Carbohydrate digestion and absorption
V1554349	map00480	Glutathione metabolism
V1554763	map00970	Aminoacyl-tRNA biosynthesis
V1554873	map02020	Two-component system
V1558632	map00250	Alanine, aspartate and glutamate metabolism
V1561609	map03440	Homologous recombination
V1561861	map00970	Aminoacyl-tRNA biosynthesis
V1562202	map04112	Cell cycle - Caulobacter
V1562499	map03440	Homologous recombination
V1563182	map00061	Fatty acid biosynthesis
V1563387	map00500	Starch and sucrose metabolism
V1563416	map00670	One carbon pool by folate
V1564157	map00564	Glycerophospholipid metabolism
V1564488	map03430	Mismatch repair
V1564774	map00500	Starch and sucrose metabolism
V1564911	map00770	Pantothenate and CoA biosynthesis
V1565451	map05152	Tuberculosis
V1565865	map00520	Amino sugar and nucleotide sugar metabolism
V1566037	map00740	Riboflavin metabolism
V1566088	map03018	RNA degradation
V1566409	map00750	Vitamin B6 metabolism
V1566428	map00970	Aminoacyl-tRNA biosynthesis
V1566917	map00230	Purine metabolism
V1567065	map04910	Insulin signaling pathway
V1567126	map02020	Two-component system
V1567148	map04112	Cell cycle - Caulobacter
V1567188	map02010	ABC transporters
V1567547	map00970	Aminoacyl-tRNA biosynthesis
V1568478	map00473	D-Alanine metabolism
V1568678	map00903	Limonene and pinene degradation
V1569645	map00520	Amino sugar and nucleotide sugar metabolism
V1570424	map02010	ABC transporters
V1570479	map03020	RNA polymerase
V1571152	map00970	Aminoacyl-tRNA biosynthesis
V1574294	map00240	Pyrimidine metabolism
V1574349	map03020	RNA polymerase
V1574554	map00195	Photosynthesis
V1574651	map00970	Aminoacyl-tRNA biosynthesis
V1574861	map03420	Nucleotide excision repair
V1575016	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1575554	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1575692	map00970	Aminoacyl-tRNA biosynthesis
V1575717	map00270	Cysteine and methionine metabolism
V1575806	map00970	Aminoacyl-tRNA biosynthesis
V1576924	map00970	Aminoacyl-tRNA biosynthesis
V1577115	map03018	RNA degradation
V1577137	map00330	Arginine and proline metabolism
V1577174	map00330	Arginine and proline metabolism
V1577643	map00650	Butanoate metabolism
V1577679	map02010	ABC transporters
V1577955	map00330	Arginine and proline metabolism
V1578481	map03018	RNA degradation
V1578733	map05152	Tuberculosis
V1579043	map00650	Butanoate metabolism
V1579256	map02010	ABC transporters
V1579922	map00720	Carbon fixation pathways in prokaryotes
V1580182	map02010	ABC transporters
V1580338	map03018	RNA degradation
V1580465	map03020	RNA polymerase
V1580516	map00240	Pyrimidine metabolism
V1580535	map00640	Propanoate metabolism
V1581260	map02060	Phosphotransferase system (PTS)
V1583909	map02010	ABC transporters
V1584299	map03018	RNA degradation
V1584375	map02020	Two-component system
V1584707	map00780	Biotin metabolism
V1584895	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1584896	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1584906	map00230	Purine metabolism
V1585253	map03420	Nucleotide excision repair
V1585476	map01055	Biosynthesis of vancomycin group antibiotics
V1585690	map00720	Carbon fixation pathways in prokaryotes
V1585899	map03440	Homologous recombination
V1586193	map00770	Pantothenate and CoA biosynthesis
V1586322	map00250	Alanine, aspartate and glutamate metabolism
V1586422	map03010	Ribosome
V1586555	map00230	Purine metabolism
V1586755	map03018	RNA degradation
V1586807	map00710	Carbon fixation in photosynthetic organisms
V1587020	map00300	Lysine biosynthesis
V1587311	map01051	Biosynthesis of ansamycins
V1587482	map00520	Amino sugar and nucleotide sugar metabolism
V1587654	map00550	Peptidoglycan biosynthesis
V1587693	map02010	ABC transporters
V1587896	map00630	Glyoxylate and dicarboxylate metabolism
V1588011	map00250	Alanine, aspartate and glutamate metabolism
V1588557	map03010	Ribosome
V1588813	map00550	Peptidoglycan biosynthesis
V1588988	map02020	Two-component system
V1589256	map02060	Phosphotransferase system (PTS)
V1589412	map02010	ABC transporters
V1589426	map00730	Thiamine metabolism
V1589572	map04724	Glutamatergic synapse
V1589600	map03010	Ribosome
V1589706	map01051	Biosynthesis of ansamycins
V1590364	map02010	ABC transporters
V1590404	map00970	Aminoacyl-tRNA biosynthesis
V1590604	map03440	Homologous recombination
V1590639	map00550	Peptidoglycan biosynthesis
V1590745	map00564	Glycerophospholipid metabolism
V1591412	map02010	ABC transporters
V1591436	map03420	Nucleotide excision repair
V1591824	map00195	Photosynthesis
V1593471	map00730	Thiamine metabolism
V1593531	map03018	RNA degradation
V1593679	map00550	Peptidoglycan biosynthesis
V1593701	map00630	Glyoxylate and dicarboxylate metabolism
V1593832	map00500	Starch and sucrose metabolism
V1593918	map00450	Selenocompound metabolism
V1594215	map00720	Carbon fixation pathways in prokaryotes
V1594609	map00550	Peptidoglycan biosynthesis
V1594708	map03010	Ribosome
V1594794	map03440	Homologous recombination
V1594849	map04973	Carbohydrate digestion and absorption
V1595238	map04112	Cell cycle - Caulobacter
V1596180	map00770	Pantothenate and CoA biosynthesis
V1596201	map00520	Amino sugar and nucleotide sugar metabolism
V1596543	map02010	ABC transporters
V1596959	map00500	Starch and sucrose metabolism
V1597722	map00790	Folate biosynthesis
V1599150	map03440	Homologous recombination
V1599276	map00970	Aminoacyl-tRNA biosynthesis
V1602964	map00250	Alanine, aspartate and glutamate metabolism
V1603437	map00240	Pyrimidine metabolism
V1603531	map03010	Ribosome
V1603695	map05100	Bacterial invasion of epithelial cells
V1604126	map00650	Butanoate metabolism
V1604127	map03030	DNA replication
V1604273	map00970	Aminoacyl-tRNA biosynthesis
V1606804	map03010	Ribosome
V1606906	map05010	Alzheimer's disease
V1606977	map02010	ABC transporters
V1610069	map03010	Ribosome
V1611845	map00550	Peptidoglycan biosynthesis
V1611995	map02010	ABC transporters
V1612099	map03018	RNA degradation
V1612330	map00300	Lysine biosynthesis
V1613503	map00970	Aminoacyl-tRNA biosynthesis
V1616982	map00970	Aminoacyl-tRNA biosynthesis
V1617105	map03430	Mismatch repair
V1617116	map00061	Fatty acid biosynthesis
V1617360	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1617781	map00900	Terpenoid backbone biosynthesis
V1618170	map00670	One carbon pool by folate
V1618233	map00550	Peptidoglycan biosynthesis
V1618250	map00520	Amino sugar and nucleotide sugar metabolism
V1618326	map00230	Purine metabolism
V1618645	map00240	Pyrimidine metabolism
V1618785	map03440	Homologous recombination
V1619040	map03020	RNA polymerase
V1619135	map00330	Arginine and proline metabolism
V1620196	map04112	Cell cycle - Caulobacter
V1621664	map00230	Purine metabolism
V1634483	map04626	Plant-pathogen interaction
V1634680	map00900	Terpenoid backbone biosynthesis
V1682841	map04626	Plant-pathogen interaction
V1684093	map04112	Cell cycle - Caulobacter
V1687753	map02020	Two-component system
V1704889	map03440	Homologous recombination
V1705059	map00270	Cysteine and methionine metabolism
V1724684	map00680	Methane metabolism
V1724695	map00564	Glycerophospholipid metabolism
V1728046	map00970	Aminoacyl-tRNA biosynthesis
V1737014	map00550	Peptidoglycan biosynthesis
V1752995	map00550	Peptidoglycan biosynthesis
V1768776	map03010	Ribosome
V1769428	map03010	Ribosome
V1795581	map05010	Alzheimer's disease
V1805155	map00230	Purine metabolism
V1805261	map03010	Ribosome
V1805608	map03010	Ribosome
V1805638	map03010	Ribosome
V1806743	map03020	RNA polymerase
V1806873	map00240	Pyrimidine metabolism
V1819373	map00650	Butanoate metabolism
V1819423	map00030	Pentose phosphate pathway
V1820653	map03010	Ribosome
V1828832	map02020	Two-component system
V1834916	map03010	Ribosome
V1839352	map04626	Plant-pathogen interaction
V1849491	map03440	Homologous recombination
V1876080	map03010	Ribosome
V1877428	map03440	Homologous recombination
V1880268	map00195	Photosynthesis
V1880276	map00195	Photosynthesis
V1881267	map04626	Plant-pathogen interaction
V1881860	map00624	Polycyclic aromatic hydrocarbon degradation
V1883625	map02010	ABC transporters
V1883760	map03020	RNA polymerase
V1884560	map03010	Ribosome
V1884563	map00710	Carbon fixation in photosynthetic organisms
V1885653	map00650	Butanoate metabolism
V1885815	map03020	RNA polymerase
V1885833	map00195	Photosynthesis
V1885913	map00730	Thiamine metabolism
V1886195	map03440	Homologous recombination
V1886319	map04930	Type II diabetes mellitus
V1887047	map00970	Aminoacyl-tRNA biosynthesis
V1887087	map00520	Amino sugar and nucleotide sugar metabolism
V1887134	map00550	Peptidoglycan biosynthesis
V1887150	map00061	Fatty acid biosynthesis
V1888732	map03020	RNA polymerase
V1888747	map00195	Photosynthesis
V1889665	map00195	Photosynthesis
V1889883	map05219	Bladder cancer
V1890116	map00240	Pyrimidine metabolism
V1890199	map03020	RNA polymerase
V1890388	map04112	Cell cycle - Caulobacter
V1890612	map02010	ABC transporters
V1890631	map00970	Aminoacyl-tRNA biosynthesis
V1890647	map03410	Base excision repair
V1890662	map04112	Cell cycle - Caulobacter
V1890673	map04112	Cell cycle - Caulobacter
V1890802	map00710	Carbon fixation in photosynthetic organisms
V1890803	map03018	RNA degradation
V1890815	map03010	Ribosome
V1899904	map02060	Phosphotransferase system (PTS)
V1922980	map04724	Glutamatergic synapse
V1923170	map00524	Butirosin and neomycin biosynthesis
V1923245	map00520	Amino sugar and nucleotide sugar metabolism
V1923820	map02010	ABC transporters
V1923934	map00860	Porphyrin and chlorophyll metabolism
V1924195	map00920	Sulfur metabolism
V1924281	map03410	Base excision repair
V1000119	map00270	Cysteine and methionine metabolism
V1000161	map02010	ABC transporters
V1000741	map00900	Terpenoid backbone biosynthesis
V1000756	map02010	ABC transporters
V1000781	map05152	Tuberculosis
V1000860	map03010	Ribosome
V1000907	map00680	Methane metabolism
V1000931	map03420	Nucleotide excision repair
V1001012	map00970	Aminoacyl-tRNA biosynthesis
V1001060	map00970	Aminoacyl-tRNA biosynthesis
V1001230	map00520	Amino sugar and nucleotide sugar metabolism
V1001274	map00330	Arginine and proline metabolism
V1001437	map00680	Methane metabolism
V1006064	map00500	Starch and sucrose metabolism
V1006121	map03440	Homologous recombination
V1006756	map00564	Glycerophospholipid metabolism
V1006765	map00791	Atrazine degradation
V1006777	map00790	Folate biosynthesis
V1006910	map00510	N-Glycan biosynthesis
V1007113	map03440	Homologous recombination
V1008037	map00620	Pyruvate metabolism
V1008238	map00540	Lipopolysaccharide biosynthesis
V1008383	map00770	Pantothenate and CoA biosynthesis
V1008986	map00900	Terpenoid backbone biosynthesis
V1009241	map00550	Peptidoglycan biosynthesis
V1009679	map00230	Purine metabolism
V1009688	map00524	Butirosin and neomycin biosynthesis
V1009944	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1010139	map03440	Homologous recombination
V1010245	map00520	Amino sugar and nucleotide sugar metabolism
V1010553	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010959	map00520	Amino sugar and nucleotide sugar metabolism
V1011102	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1011134	map02010	ABC transporters
V1011153	map04920	Adipocytokine signaling pathway
V1011171	map00250	Alanine, aspartate and glutamate metabolism
V1011211	map00230	Purine metabolism
V1011221	map00561	Glycerolipid metabolism
V1011844	map02010	ABC transporters
V1011988	map00230	Purine metabolism
V1012078	map02010	ABC transporters
V1012633	map00903	Limonene and pinene degradation
V1012764	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1012833	map00860	Porphyrin and chlorophyll metabolism
V1012918	map00680	Methane metabolism
V1012957	map00680	Methane metabolism
V1012975	map00910	Nitrogen metabolism
V1013179	map00052	Galactose metabolism
V1013282	map00760	Nicotinate and nicotinamide metabolism
V1013414	map00550	Peptidoglycan biosynthesis
V1014145	map00710	Carbon fixation in photosynthetic organisms
V1014258	map04724	Glutamatergic synapse
V1014846	map00940	Phenylpropanoid biosynthesis
V1015238	map03018	RNA degradation
V1015652	map00270	Cysteine and methionine metabolism
V1015850	map00520	Amino sugar and nucleotide sugar metabolism
V1016091	map03010	Ribosome
V1016287	map04122	Sulfur relay system
V1016393	map03420	Nucleotide excision repair
V1016402	map00720	Carbon fixation pathways in prokaryotes
V1016510	map00780	Biotin metabolism
V1017002	map03010	Ribosome
V1017229	map05111	Vibrio cholerae pathogenic cycle
V1017233	map00970	Aminoacyl-tRNA biosynthesis
V1017551	map03010	Ribosome
V1017580	map03070	Bacterial secretion system
V1017659	map00195	Photosynthesis
V1017745	map00195	Photosynthesis
V1017796	map00300	Lysine biosynthesis
V1018104	map00790	Folate biosynthesis
V1018122	map00760	Nicotinate and nicotinamide metabolism
V1018384	map00670	One carbon pool by folate
V1019236	map03440	Homologous recombination
V1019415	map03420	Nucleotide excision repair
V1019870	map02020	Two-component system
V1020004	map00720	Carbon fixation pathways in prokaryotes
V1020200	map00240	Pyrimidine metabolism
V1020470	map03010	Ribosome
V1020528	map03010	Ribosome
V1020614	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1020664	map00910	Nitrogen metabolism
V1020795	map03010	Ribosome
V1020810	map00900	Terpenoid backbone biosynthesis
V1021334	map03010	Ribosome
V1022627	map00195	Photosynthesis
V1022680	map03020	RNA polymerase
V1023088	map00480	Glutathione metabolism
V1023383	map03070	Bacterial secretion system
V1023681	map00710	Carbon fixation in photosynthetic organisms
V1024332	map00230	Purine metabolism
V1024914	map00620	Pyruvate metabolism
V1027174	map00550	Peptidoglycan biosynthesis
V1028927	map05152	Tuberculosis
V1031111	map02010	ABC transporters
V1031927	map00520	Amino sugar and nucleotide sugar metabolism
V1031949	map04724	Glutamatergic synapse
V1032068	map00910	Nitrogen metabolism
V1032112	map00983	Drug metabolism - other enzymes
V1032177	map00480	Glutathione metabolism
V1032283	map02010	ABC transporters
V1032407	map00520	Amino sugar and nucleotide sugar metabolism
V1032473	map00550	Peptidoglycan biosynthesis
V1032571	map02020	Two-component system
V1032670	map00520	Amino sugar and nucleotide sugar metabolism
V1032790	map00564	Glycerophospholipid metabolism
V1032811	map03010	Ribosome
V1032824	map03010	Ribosome
V1032983	map03010	Ribosome
V1033126	map02010	ABC transporters
V1033127	map04112	Cell cycle - Caulobacter
V1033132	map00550	Peptidoglycan biosynthesis
V1033215	map03430	Mismatch repair
V1033392	map00730	Thiamine metabolism
V1033460	map00300	Lysine biosynthesis
V1033472	map00051	Fructose and mannose metabolism
V1033707	map00520	Amino sugar and nucleotide sugar metabolism
V1033882	map04626	Plant-pathogen interaction
V1034244	map03018	RNA degradation
V1034750	map00195	Photosynthesis
V1035952	map02010	ABC transporters
V1036001	map00195	Photosynthesis
V1036224	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036243	map00230	Purine metabolism
V1036245	map00770	Pantothenate and CoA biosynthesis
V1036336	map00710	Carbon fixation in photosynthetic organisms
V1036337	map03010	Ribosome
V1036351	map02010	ABC transporters
V1036443	map02010	ABC transporters
V1036512	map00564	Glycerophospholipid metabolism
V1036573	map03030	DNA replication
V1036594	map00195	Photosynthesis
V1036621	map02010	ABC transporters
V1036690	map05152	Tuberculosis
V1037133	map02060	Phosphotransferase system (PTS)
V1037161	map02010	ABC transporters
V1038424	map05010	Alzheimer's disease
V1039201	map04122	Sulfur relay system
V1039231	map03440	Homologous recombination
V1039640	map02060	Phosphotransferase system (PTS)
V1040639	map00910	Nitrogen metabolism
V1040656	map03060	Protein export
V1040831	map05010	Alzheimer's disease
V1041312	map02010	ABC transporters
V1041481	map03010	Ribosome
V1041523	map02060	Phosphotransferase system (PTS)
V1041580	map00230	Purine metabolism
V1041622	map03440	Homologous recombination
V1041657	map03010	Ribosome
V1041661	map03018	RNA degradation
V1041695	map03010	Ribosome
V1041775	map00680	Methane metabolism
V1041791	map02010	ABC transporters
V1041960	map00630	Glyoxylate and dicarboxylate metabolism
V1041965	map00270	Cysteine and methionine metabolism
V1042092	map00900	Terpenoid backbone biosynthesis
V1042255	map03440	Homologous recombination
V1042288	map03440	Homologous recombination
V1042539	map03060	Protein export
V1042565	map00970	Aminoacyl-tRNA biosynthesis
V1042790	map02010	ABC transporters
V1042994	map00630	Glyoxylate and dicarboxylate metabolism
V1043009	map02010	ABC transporters
V1043067	map03440	Homologous recombination
V1043361	map04070	Phosphatidylinositol signaling system
V1043821	map00970	Aminoacyl-tRNA biosynthesis
V1044023	map00970	Aminoacyl-tRNA biosynthesis
V1044292	map02060	Phosphotransferase system (PTS)
V1044495	map03440	Homologous recombination
V1044825	map03018	RNA degradation
V1044985	map00190	Oxidative phosphorylation
V1045189	map00900	Terpenoid backbone biosynthesis
V1045481	map00230	Purine metabolism
V1045647	map00240	Pyrimidine metabolism
V1045665	map00240	Pyrimidine metabolism
V1045878	map00240	Pyrimidine metabolism
V1046015	map03010	Ribosome
V1046056	map00680	Methane metabolism
V1046175	map02010	ABC transporters
V1046211	map00520	Amino sugar and nucleotide sugar metabolism
V1046317	map03070	Bacterial secretion system
V1046319	map00195	Photosynthesis
V1046384	map00680	Methane metabolism
V1047007	map00970	Aminoacyl-tRNA biosynthesis
V1047070	map00550	Peptidoglycan biosynthesis
V1047539	map04112	Cell cycle - Caulobacter
V1047541	map03010	Ribosome
V1047557	map00730	Thiamine metabolism
V1047577	map00230	Purine metabolism
V1047584	map02010	ABC transporters
V1047725	map03410	Base excision repair
V1047744	map00480	Glutathione metabolism
V1047745	map00680	Methane metabolism
V1047809	map00051	Fructose and mannose metabolism
V1047810	map00051	Fructose and mannose metabolism
V1047840	map00300	Lysine biosynthesis
V1048270	map03430	Mismatch repair
V1048441	map00230	Purine metabolism
V1048737	map00970	Aminoacyl-tRNA biosynthesis
V1048756	map00240	Pyrimidine metabolism
V1049138	map02010	ABC transporters
V1049139	map02010	ABC transporters
V1049312	map00270	Cysteine and methionine metabolism
V1049318	map00670	One carbon pool by folate
V1049438	map00624	Polycyclic aromatic hydrocarbon degradation
V1049601	map04070	Phosphatidylinositol signaling system
V1049826	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1049920	map00970	Aminoacyl-tRNA biosynthesis
V1050006	map03010	Ribosome
V1050822	map00970	Aminoacyl-tRNA biosynthesis
V1051536	map00750	Vitamin B6 metabolism
V1051549	map00730	Thiamine metabolism
V1052283	map00770	Pantothenate and CoA biosynthesis
V1052327	map00710	Carbon fixation in photosynthetic organisms
V1052466	map00230	Purine metabolism
V1053044	map00860	Porphyrin and chlorophyll metabolism
V1053348	map00670	One carbon pool by folate
V1053432	map00620	Pyruvate metabolism
V1053834	map02010	ABC transporters
V1054088	map00710	Carbon fixation in photosynthetic organisms
V1054326	map00970	Aminoacyl-tRNA biosynthesis
V1054440	map00720	Carbon fixation pathways in prokaryotes
V1054544	map04122	Sulfur relay system
V1054834	map00640	Propanoate metabolism
