Gene	KEGG_pathwayID	Annotation
V1120128	map03010	Ribosome
V1123607	map00480	Glutathione metabolism
V1136580	map02060	Phosphotransferase system (PTS)
V1138661	map00970	Aminoacyl-tRNA biosynthesis
V1138771	map00051	Fructose and mannose metabolism
V1139151	map03440	Homologous recombination
V1139821	map00680	Methane metabolism
V1139918	map03010	Ribosome
V1139935	map00720	Carbon fixation pathways in prokaryotes
V1145062	map00520	Amino sugar and nucleotide sugar metabolism
V1146231	map05215	Prostate cancer
V1149114	map02010	ABC transporters
V1149788	map00680	Methane metabolism
V1150195	map00521	Streptomycin biosynthesis
V1150240	map00970	Aminoacyl-tRNA biosynthesis
V1151601	map05010	Alzheimer's disease
V1152196	map00710	Carbon fixation in photosynthetic organisms
V1153346	map03010	Ribosome
V1154077	map04910	Insulin signaling pathway
V1154407	map03020	RNA polymerase
V1154408	map03020	RNA polymerase
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1154707	map00680	Methane metabolism
V1154709	map00520	Amino sugar and nucleotide sugar metabolism
V1155213	map00970	Aminoacyl-tRNA biosynthesis
V1156180	map00240	Pyrimidine metabolism
V1156648	map00195	Photosynthesis
V1156916	map00230	Purine metabolism
V1157490	map04724	Glutamatergic synapse
V1157692	map00970	Aminoacyl-tRNA biosynthesis
V1159527	map03070	Bacterial secretion system
V1159645	map00680	Methane metabolism
V1159652	map00650	Butanoate metabolism
V1163166	map03440	Homologous recombination
V1163260	map03420	Nucleotide excision repair
V1163364	map00970	Aminoacyl-tRNA biosynthesis
V1163448	map03018	RNA degradation
V1163633	map00710	Carbon fixation in photosynthetic organisms
V1163750	map00680	Methane metabolism
V1163789	map00230	Purine metabolism
V1163939	map00650	Butanoate metabolism
V1163955	map00030	Pentose phosphate pathway
V1164024	map03440	Homologous recombination
V1164076	map00330	Arginine and proline metabolism
V1164103	map00550	Peptidoglycan biosynthesis
V1164279	map00270	Cysteine and methionine metabolism
V1164358	map00480	Glutathione metabolism
V1164474	map03430	Mismatch repair
V1167808	map00720	Carbon fixation pathways in prokaryotes
V1168094	map03010	Ribosome
V1172076	map02010	ABC transporters
V1175321	map03018	RNA degradation
V1175342	map02010	ABC transporters
V1175343	map03010	Ribosome
V1175618	map00970	Aminoacyl-tRNA biosynthesis
V1176181	map00910	Nitrogen metabolism
V1178643	map00900	Terpenoid backbone biosynthesis
V1180800	map02010	ABC transporters
V1182770	map00195	Photosynthesis
V1183634	map03010	Ribosome
V1185257	map05010	Alzheimer's disease
V1190195	map04626	Plant-pathogen interaction
V1191324	map04626	Plant-pathogen interaction
V1191804	map03018	RNA degradation
V1192824	map03010	Ribosome
V1194946	map02040	Flagellar assembly
V1197020	map00650	Butanoate metabolism
V1198367	map00710	Carbon fixation in photosynthetic organisms
V1200397	map03010	Ribosome
V1204519	map03420	Nucleotide excision repair
V1204717	map00720	Carbon fixation pathways in prokaryotes
V1204779	map02010	ABC transporters
V1208523	map03430	Mismatch repair
V1208544	map00520	Amino sugar and nucleotide sugar metabolism
V1208739	map05152	Tuberculosis
V1208890	map00564	Glycerophospholipid metabolism
V1208912	map00550	Peptidoglycan biosynthesis
V1208920	map03420	Nucleotide excision repair
V1208976	map00550	Peptidoglycan biosynthesis
V1209076	map00970	Aminoacyl-tRNA biosynthesis
V1209263	map00650	Butanoate metabolism
V1209269	map00564	Glycerophospholipid metabolism
V1209344	map00970	Aminoacyl-tRNA biosynthesis
V1209477	map00970	Aminoacyl-tRNA biosynthesis
V1209509	map03010	Ribosome
V1209524	map00900	Terpenoid backbone biosynthesis
V1209907	map00970	Aminoacyl-tRNA biosynthesis
V1209913	map00561	Glycerolipid metabolism
V1209940	map00710	Carbon fixation in photosynthetic organisms
V1210007	map03440	Homologous recombination
V1210311	map00624	Polycyclic aromatic hydrocarbon degradation
V1210382	map00550	Peptidoglycan biosynthesis
V1211256	map00051	Fructose and mannose metabolism
V1211335	map03440	Homologous recombination
V1215157	map02060	Phosphotransferase system (PTS)
V1216719	map00260	Glycine, serine and threonine metabolism
V1216833	map00710	Carbon fixation in photosynthetic organisms
V1217739	map00190	Oxidative phosphorylation
V1218013	map00330	Arginine and proline metabolism
V1229190	map05152	Tuberculosis
V1230228	map03010	Ribosome
V1230425	map00240	Pyrimidine metabolism
V1230655	map00720	Carbon fixation pathways in prokaryotes
V1232982	map00970	Aminoacyl-tRNA biosynthesis
V1233209	map00040	Pentose and glucuronate interconversions
V1234581	map03010	Ribosome
V1237175	map00670	One carbon pool by folate
V1237381	map03020	RNA polymerase
V1237403	map00030	Pentose phosphate pathway
V1237834	map05152	Tuberculosis
V1237970	map00970	Aminoacyl-tRNA biosynthesis
V1239564	map00240	Pyrimidine metabolism
V1239594	map00730	Thiamine metabolism
V1239784	map03010	Ribosome
V1243174	map00190	Oxidative phosphorylation
V1243484	map00970	Aminoacyl-tRNA biosynthesis
V1246206	map00910	Nitrogen metabolism
V1247058	map00260	Glycine, serine and threonine metabolism
V1248992	map03010	Ribosome
V1249349	map03010	Ribosome
V1251330	map03070	Bacterial secretion system
V1253512	map00195	Photosynthesis
V1254179	map03010	Ribosome
V1256466	map02020	Two-component system
V1256593	map00030	Pentose phosphate pathway
V1256874	map00680	Methane metabolism
V1257585	map03440	Homologous recombination
V1265815	map02010	ABC transporters
V1269411	map00710	Carbon fixation in photosynthetic organisms
V1272528	map04626	Plant-pathogen interaction
V1273414	map03020	RNA polymerase
V1273785	map00550	Peptidoglycan biosynthesis
V1274578	map03010	Ribosome
V1275019	map03020	RNA polymerase
V1289783	map00520	Amino sugar and nucleotide sugar metabolism
V1289911	map03010	Ribosome
V1290660	map00650	Butanoate metabolism
V1291938	map02010	ABC transporters
V1294043	map03010	Ribosome
V1294914	map03440	Homologous recombination
V1295099	map04626	Plant-pathogen interaction
V1295134	map03020	RNA polymerase
V1295224	map00520	Amino sugar and nucleotide sugar metabolism
V1298366	map04112	Cell cycle - Caulobacter
V1298393	map03430	Mismatch repair
V1299022	map05150	Staphylococcus aureus infection
V1301168	map02010	ABC transporters
V1301933	map00710	Carbon fixation in photosynthetic organisms
V1302665	map05152	Tuberculosis
V1310153	map00620	Pyruvate metabolism
V1310503	map04142	Lysosome
V1313333	map00620	Pyruvate metabolism
V1314964	map00970	Aminoacyl-tRNA biosynthesis
V1315998	map00650	Butanoate metabolism
V1323049	map02010	ABC transporters
V1323568	map03010	Ribosome
V1327667	map05152	Tuberculosis
V1330207	map04626	Plant-pathogen interaction
V1330947	map03010	Ribosome
V1330982	map02030	Bacterial chemotaxis
V1332011	map00650	Butanoate metabolism
V1334911	map03010	Ribosome
V1340944	map00330	Arginine and proline metabolism
V1341219	map00250	Alanine, aspartate and glutamate metabolism
V1341867	map03010	Ribosome
V1343530	map00240	Pyrimidine metabolism
V1345562	map03010	Ribosome
V1345818	map05152	Tuberculosis
V1347281	map05152	Tuberculosis
V1348786	map03010	Ribosome
V1354624	map03070	Bacterial secretion system
V1355259	map05152	Tuberculosis
V1355459	map04626	Plant-pathogen interaction
V1357955	map02010	ABC transporters
V1359060	map03010	Ribosome
V1362787	map03010	Ribosome
V1363297	map00680	Methane metabolism
V1364853	map00195	Photosynthesis
V1367285	map00650	Butanoate metabolism
V1367651	map03070	Bacterial secretion system
V1367726	map03018	RNA degradation
V1368681	map03020	RNA polymerase
V1368716	map02010	ABC transporters
V1370810	map03010	Ribosome
V1370895	map05010	Alzheimer's disease
V1373809	map00860	Porphyrin and chlorophyll metabolism
V1374204	map00500	Starch and sucrose metabolism
V1375370	map04626	Plant-pathogen interaction
V1375650	map03070	Bacterial secretion system
V1376919	map04626	Plant-pathogen interaction
V1380987	map03010	Ribosome
V1386220	map04724	Glutamatergic synapse
V1388020	map03010	Ribosome
V1388570	map03018	RNA degradation
V1389690	map04112	Cell cycle - Caulobacter
V1389868	map02010	ABC transporters
V1390095	map02060	Phosphotransferase system (PTS)
V1390118	map03013	RNA transport
V1392446	map00982	Drug metabolism - cytochrome P450
V1397242	map00500	Starch and sucrose metabolism
V1397614	map03010	Ribosome
V1401457	map00650	Butanoate metabolism
V1401608	map00362	Benzoate degradation
V1409792	map00624	Polycyclic aromatic hydrocarbon degradation
V1414152	map05152	Tuberculosis
V1419154	map00970	Aminoacyl-tRNA biosynthesis
V1423397	map03010	Ribosome
V1423747	map03010	Ribosome
V1424786	map00520	Amino sugar and nucleotide sugar metabolism
V1426023	map02060	Phosphotransferase system (PTS)
V1427217	map03010	Ribosome
V1429839	map00061	Fatty acid biosynthesis
V1430515	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1431439	map03018	RNA degradation
V1431760	map03010	Ribosome
V1432667	map00720	Carbon fixation pathways in prokaryotes
V1433965	map00650	Butanoate metabolism
V1437339	map02010	ABC transporters
V1440455	map00564	Glycerophospholipid metabolism
V1440590	map03010	Ribosome
V1440824	map00720	Carbon fixation pathways in prokaryotes
V1440928	map00520	Amino sugar and nucleotide sugar metabolism
V1441364	map00520	Amino sugar and nucleotide sugar metabolism
V1443273	map03010	Ribosome
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1445176	map00710	Carbon fixation in photosynthetic organisms
V1445293	map04724	Glutamatergic synapse
V1445391	map00061	Fatty acid biosynthesis
V1445470	map03018	RNA degradation
V1445767	map00500	Starch and sucrose metabolism
V1446972	map00982	Drug metabolism - cytochrome P450
V1447007	map00564	Glycerophospholipid metabolism
V1447041	map00520	Amino sugar and nucleotide sugar metabolism
V1447059	map00970	Aminoacyl-tRNA biosynthesis
V1447079	map00250	Alanine, aspartate and glutamate metabolism
V1447157	map00970	Aminoacyl-tRNA biosynthesis
V1447209	map00970	Aminoacyl-tRNA biosynthesis
V1447256	map00720	Carbon fixation pathways in prokaryotes
V1447661	map03430	Mismatch repair
V1447777	map00720	Carbon fixation pathways in prokaryotes
V1447884	map00650	Butanoate metabolism
V1447918	map04112	Cell cycle - Caulobacter
V1448140	map00190	Oxidative phosphorylation
V1448168	map00240	Pyrimidine metabolism
V1448936	map02020	Two-component system
V1449051	map03018	RNA degradation
V1449251	map00564	Glycerophospholipid metabolism
V1458477	map03010	Ribosome
V1458877	map00520	Amino sugar and nucleotide sugar metabolism
V1458918	map00564	Glycerophospholipid metabolism
V1458996	map00250	Alanine, aspartate and glutamate metabolism
V1459087	map00270	Cysteine and methionine metabolism
V1459162	map00030	Pentose phosphate pathway
V1459211	map00770	Pantothenate and CoA biosynthesis
V1459238	map03010	Ribosome
V1459248	map00230	Purine metabolism
V1459291	map05150	Staphylococcus aureus infection
V1459325	map00640	Propanoate metabolism
V1459366	map03440	Homologous recombination
V1459470	map00523	Polyketide sugar unit biosynthesis
V1459491	map04112	Cell cycle - Caulobacter
V1459583	map00480	Glutathione metabolism
V1459587	map00250	Alanine, aspartate and glutamate metabolism
V1459616	map00240	Pyrimidine metabolism
V1459643	map00240	Pyrimidine metabolism
V1459747	map03018	RNA degradation
V1459942	map03430	Mismatch repair
V1459988	map04122	Sulfur relay system
V1460022	map00720	Carbon fixation pathways in prokaryotes
V1460045	map00564	Glycerophospholipid metabolism
V1460176	map00650	Butanoate metabolism
V1460187	map00790	Folate biosynthesis
V1460214	map00970	Aminoacyl-tRNA biosynthesis
V1460324	map00730	Thiamine metabolism
V1460408	map00520	Amino sugar and nucleotide sugar metabolism
V1460698	map00770	Pantothenate and CoA biosynthesis
V1460911	map00550	Peptidoglycan biosynthesis
V1460925	map00550	Peptidoglycan biosynthesis
V1461385	map00564	Glycerophospholipid metabolism
V1462223	map00240	Pyrimidine metabolism
V1462389	map00330	Arginine and proline metabolism
V1462556	map03010	Ribosome
V1462935	map02010	ABC transporters
V1463662	map00720	Carbon fixation pathways in prokaryotes
V1463687	map04626	Plant-pathogen interaction
V1464877	map04910	Insulin signaling pathway
V1466276	map00240	Pyrimidine metabolism
V1467566	map03010	Ribosome
V1470276	map04930	Type II diabetes mellitus
V1470366	map00195	Photosynthesis
V1481186	map03010	Ribosome
V1482592	map00650	Butanoate metabolism
V1482600	map05143	African trypanosomiasis
V1484106	map05152	Tuberculosis
V1498668	map00250	Alanine, aspartate and glutamate metabolism
V1500586	map00970	Aminoacyl-tRNA biosynthesis
V1501317	map03440	Homologous recombination
V1501661	map03010	Ribosome
V1502846	map00650	Butanoate metabolism
V1504480	map00970	Aminoacyl-tRNA biosynthesis
V1550123	map02010	ABC transporters
V1552701	map03070	Bacterial secretion system
V1553626	map00630	Glyoxylate and dicarboxylate metabolism
V1553641	map00230	Purine metabolism
V1553675	map03010	Ribosome
V1554095	map04626	Plant-pathogen interaction
V1554234	map02060	Phosphotransferase system (PTS)
V1555894	map00520	Amino sugar and nucleotide sugar metabolism
V1558995	map03070	Bacterial secretion system
V1561250	map03020	RNA polymerase
V1562789	map00720	Carbon fixation pathways in prokaryotes
V1564553	map00970	Aminoacyl-tRNA biosynthesis
V1566427	map04626	Plant-pathogen interaction
V1566472	map03010	Ribosome
V1574270	map00780	Biotin metabolism
V1576098	map00564	Glycerophospholipid metabolism
V1576120	map00630	Glyoxylate and dicarboxylate metabolism
V1576248	map00790	Folate biosynthesis
V1576298	map00970	Aminoacyl-tRNA biosynthesis
V1576655	map00903	Limonene and pinene degradation
V1576763	map00550	Peptidoglycan biosynthesis
V1576868	map05152	Tuberculosis
V1577969	map00730	Thiamine metabolism
V1584680	map00680	Methane metabolism
V1585105	map00650	Butanoate metabolism
V1585208	map00750	Vitamin B6 metabolism
V1585217	map03020	RNA polymerase
V1585936	map03010	Ribosome
V1590183	map00650	Butanoate metabolism
V1593728	map00240	Pyrimidine metabolism
V1594387	map00903	Limonene and pinene degradation
V1595231	map05152	Tuberculosis
V1596805	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1596858	map02020	Two-component system
V1598414	map03008	Ribosome biogenesis in eukaryotes
V1598724	map02010	ABC transporters
V1600614	map02060	Phosphotransferase system (PTS)
V1600642	map00250	Alanine, aspartate and glutamate metabolism
V1605643	map03420	Nucleotide excision repair
V1605669	map00720	Carbon fixation pathways in prokaryotes
V1605782	map02010	ABC transporters
V1605784	map03440	Homologous recombination
V1605794	map00900	Terpenoid backbone biosynthesis
V1605821	map04112	Cell cycle - Caulobacter
V1605859	map02060	Phosphotransferase system (PTS)
V1605927	map00720	Carbon fixation pathways in prokaryotes
V1605930	map00250	Alanine, aspartate and glutamate metabolism
V1606215	map00520	Amino sugar and nucleotide sugar metabolism
V1606230	map02010	ABC transporters
V1606231	map02010	ABC transporters
V1606355	map00970	Aminoacyl-tRNA biosynthesis
V1606412	map02020	Two-component system
V1606500	map00760	Nicotinate and nicotinamide metabolism
V1606512	map00480	Glutathione metabolism
V1606516	map00471	D-Glutamine and D-glutamate metabolism
V1606520	map03440	Homologous recombination
V1606537	map00500	Starch and sucrose metabolism
V1606564	map00480	Glutathione metabolism
V1610335	map00550	Peptidoglycan biosynthesis
V1610488	map00983	Drug metabolism - other enzymes
V1610704	map00561	Glycerolipid metabolism
V1611011	map00983	Drug metabolism - other enzymes
V1612531	map00970	Aminoacyl-tRNA biosynthesis
V1613218	map00720	Carbon fixation pathways in prokaryotes
V1614289	map00760	Nicotinate and nicotinamide metabolism
V1614541	map00471	D-Glutamine and D-glutamate metabolism
V1614574	map03070	Bacterial secretion system
V1614578	map00240	Pyrimidine metabolism
V1614642	map03010	Ribosome
V1614659	map03440	Homologous recombination
V1614772	map00970	Aminoacyl-tRNA biosynthesis
V1614960	map00240	Pyrimidine metabolism
V1618418	map00480	Glutathione metabolism
V1684077	map04112	Cell cycle - Caulobacter
V1686693	map00970	Aminoacyl-tRNA biosynthesis
V1687090	map03070	Bacterial secretion system
V1693206	map00970	Aminoacyl-tRNA biosynthesis
V1693696	map00240	Pyrimidine metabolism
V1693871	map03020	RNA polymerase
V1694432	map00710	Carbon fixation in photosynthetic organisms
V1704984	map00730	Thiamine metabolism
V1705004	map02010	ABC transporters
V1705012	map02010	ABC transporters
V1714467	map04112	Cell cycle - Caulobacter
V1724685	map02010	ABC transporters
V1737048	map02010	ABC transporters
V1745182	map03018	RNA degradation
V1745365	map05152	Tuberculosis
V1745690	map00310	Lysine degradation
V1746244	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1764225	map03010	Ribosome
V1764524	map00520	Amino sugar and nucleotide sugar metabolism
V1764562	map00195	Photosynthesis
V1784164	map03420	Nucleotide excision repair
V1784267	map03030	DNA replication
V1784533	map00710	Carbon fixation in photosynthetic organisms
V1784739	map03070	Bacterial secretion system
V1785239	map00650	Butanoate metabolism
V1785247	map00970	Aminoacyl-tRNA biosynthesis
V1785426	map00640	Propanoate metabolism
V1785428	map00970	Aminoacyl-tRNA biosynthesis
V1785487	map04724	Glutamatergic synapse
V1785497	map03010	Ribosome
V1785518	map00710	Carbon fixation in photosynthetic organisms
V1785520	map03010	Ribosome
V1796706	map03010	Ribosome
V1796841	map00030	Pentose phosphate pathway
V1796884	map03020	RNA polymerase
V1799343	map05111	Vibrio cholerae pathogenic cycle
V1806575	map00740	Riboflavin metabolism
V1806580	map00550	Peptidoglycan biosynthesis
V1806709	map05152	Tuberculosis
V1806816	map03070	Bacterial secretion system
V1808000	map00970	Aminoacyl-tRNA biosynthesis
V1808765	map02060	Phosphotransferase system (PTS)
V1819562	map02060	Phosphotransferase system (PTS)
V1820375	map00983	Drug metabolism - other enzymes
V1827819	map02020	Two-component system
V1828770	map00720	Carbon fixation pathways in prokaryotes
V1828851	map03020	RNA polymerase
V1835704	map03010	Ribosome
V1836058	map03010	Ribosome
V1836061	map03010	Ribosome
V1844618	map00650	Butanoate metabolism
V1848585	map00730	Thiamine metabolism
V1852728	map04930	Type II diabetes mellitus
V1854003	map03010	Ribosome
V1856577	map00670	One carbon pool by folate
V1856873	map03010	Ribosome
V1870272	map00520	Amino sugar and nucleotide sugar metabolism
V1874019	map03010	Ribosome
V1875176	map00362	Benzoate degradation
V1880345	map00970	Aminoacyl-tRNA biosynthesis
V1880553	map00450	Selenocompound metabolism
V1880604	map02020	Two-component system
V1881333	map00250	Alanine, aspartate and glutamate metabolism
V1883153	map00970	Aminoacyl-tRNA biosynthesis
V1883238	map02060	Phosphotransferase system (PTS)
V1883534	map04626	Plant-pathogen interaction
V1884636	map00450	Selenocompound metabolism
V1885438	map00051	Fructose and mannose metabolism
V1886121	map00300	Lysine biosynthesis
V1887027	map00710	Carbon fixation in photosynthetic organisms
V1887148	map04112	Cell cycle - Caulobacter
V1888751	map04112	Cell cycle - Caulobacter
V1888890	map00500	Starch and sucrose metabolism
V1889158	map00970	Aminoacyl-tRNA biosynthesis
V1889237	map00550	Peptidoglycan biosynthesis
V1889247	map04112	Cell cycle - Caulobacter
V1889271	map03420	Nucleotide excision repair
V1889346	map03430	Mismatch repair
V1889627	map04122	Sulfur relay system
V1889790	map03020	RNA polymerase
V1889812	map03070	Bacterial secretion system
V1889864	map00230	Purine metabolism
V1890083	map03440	Homologous recombination
V1890332	map00520	Amino sugar and nucleotide sugar metabolism
V1890401	map03018	RNA degradation
V1890484	map00240	Pyrimidine metabolism
V1890646	map00240	Pyrimidine metabolism
V1891193	map03010	Ribosome
V1891194	map02010	ABC transporters
V1891218	map00900	Terpenoid backbone biosynthesis
V1891247	map00680	Methane metabolism
V1907906	map03030	DNA replication
V1912025	map00520	Amino sugar and nucleotide sugar metabolism
V1912078	map02020	Two-component system
V1912146	map00190	Oxidative phosphorylation
V1912189	map00670	One carbon pool by folate
V1912314	map00730	Thiamine metabolism
V1922644	map00195	Photosynthesis
V1929593	map03010	Ribosome
V1000292	map00190	Oxidative phosphorylation
V1000426	map00740	Riboflavin metabolism
V1000762	map00480	Glutathione metabolism
V1000769	map00480	Glutathione metabolism
V1000808	map03440	Homologous recombination
V1000862	map00240	Pyrimidine metabolism
V1000896	map00910	Nitrogen metabolism
V1000979	map00330	Arginine and proline metabolism
V1001077	map02060	Phosphotransferase system (PTS)
V1001203	map00550	Peptidoglycan biosynthesis
V1001251	map00500	Starch and sucrose metabolism
V1001266	map03060	Protein export
V1001268	map00250	Alanine, aspartate and glutamate metabolism
V1001437	map00680	Methane metabolism
V1001462	map00983	Drug metabolism - other enzymes
V1002438	map00230	Purine metabolism
V1002678	map00983	Drug metabolism - other enzymes
V1002724	map00330	Arginine and proline metabolism
V1002774	map00010	Glycolysis / Gluconeogenesis
V1004231	map00480	Glutathione metabolism
V1004498	map00330	Arginine and proline metabolism
V1004742	map00730	Thiamine metabolism
V1005236	map02010	ABC transporters
V1005238	map04122	Sulfur relay system
V1005400	map00524	Butirosin and neomycin biosynthesis
V1006063	map03010	Ribosome
V1006110	map03010	Ribosome
V1006139	map03420	Nucleotide excision repair
V1006143	map00500	Starch and sucrose metabolism
V1006191	map00240	Pyrimidine metabolism
V1006198	map00624	Polycyclic aromatic hydrocarbon degradation
V1006250	map03440	Homologous recombination
V1006322	map00240	Pyrimidine metabolism
V1006394	map02010	ABC transporters
V1006454	map00521	Streptomycin biosynthesis
V1006473	map00770	Pantothenate and CoA biosynthesis
V1006532	map02060	Phosphotransferase system (PTS)
V1006556	map00650	Butanoate metabolism
V1006573	map00983	Drug metabolism - other enzymes
V1006674	map02020	Two-component system
V1006696	map00520	Amino sugar and nucleotide sugar metabolism
V1006745	map05152	Tuberculosis
V1006779	map00710	Carbon fixation in photosynthetic organisms
V1006848	map00190	Oxidative phosphorylation
V1006860	map00550	Peptidoglycan biosynthesis
V1006889	map04724	Glutamatergic synapse
V1006957	map00270	Cysteine and methionine metabolism
V1006991	map00680	Methane metabolism
V1007011	map00970	Aminoacyl-tRNA biosynthesis
V1007013	map00626	Naphthalene degradation
V1007053	map00230	Purine metabolism
V1007133	map00970	Aminoacyl-tRNA biosynthesis
V1007168	map03010	Ribosome
V1007184	map03020	RNA polymerase
V1007189	map00550	Peptidoglycan biosynthesis
V1007241	map04920	Adipocytokine signaling pathway
V1007873	map00520	Amino sugar and nucleotide sugar metabolism
V1007888	map00480	Glutathione metabolism
V1008247	map03020	RNA polymerase
V1008255	map03010	Ribosome
V1008385	map04930	Type II diabetes mellitus
V1008631	map00250	Alanine, aspartate and glutamate metabolism
V1008873	map00230	Purine metabolism
V1009125	map02020	Two-component system
V1009322	map04920	Adipocytokine signaling pathway
V1009590	map03440	Homologous recombination
V1009617	map03010	Ribosome
V1009637	map00230	Purine metabolism
V1009692	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1009718	map00910	Nitrogen metabolism
V1009783	map04112	Cell cycle - Caulobacter
V1009832	map00860	Porphyrin and chlorophyll metabolism
V1009863	map03010	Ribosome
V1009887	map00790	Folate biosynthesis
V1009891	map00900	Terpenoid backbone biosynthesis
V1010051	map03420	Nucleotide excision repair
V1010056	map03440	Homologous recombination
V1010057	map00860	Porphyrin and chlorophyll metabolism
V1010163	map00520	Amino sugar and nucleotide sugar metabolism
V1010164	map00230	Purine metabolism
V1010181	map00620	Pyruvate metabolism
V1010208	map03018	RNA degradation
V1010261	map04724	Glutamatergic synapse
V1010302	map00900	Terpenoid backbone biosynthesis
V1010305	map00770	Pantothenate and CoA biosynthesis
V1010317	map00720	Carbon fixation pathways in prokaryotes
V1010433	map00910	Nitrogen metabolism
V1010567	map04112	Cell cycle - Caulobacter
V1010662	map00195	Photosynthesis
V1010671	map00473	D-Alanine metabolism
V1010698	map00730	Thiamine metabolism
V1010711	map03070	Bacterial secretion system
V1010863	map00970	Aminoacyl-tRNA biosynthesis
V1010902	map03020	RNA polymerase
V1010953	map03420	Nucleotide excision repair
V1011013	map00195	Photosynthesis
V1011072	map00730	Thiamine metabolism
V1011255	map00520	Amino sugar and nucleotide sugar metabolism
V1011327	map04724	Glutamatergic synapse
V1011374	map00520	Amino sugar and nucleotide sugar metabolism
V1011477	map02010	ABC transporters
V1011571	map00040	Pentose and glucuronate interconversions
V1011633	map00903	Limonene and pinene degradation
V1011651	map02060	Phosphotransferase system (PTS)
V1011658	map00970	Aminoacyl-tRNA biosynthesis
V1011715	map01051	Biosynthesis of ansamycins
V1011748	map00240	Pyrimidine metabolism
V1012032	map03020	RNA polymerase
V1012033	map03010	Ribosome
V1012054	map02060	Phosphotransferase system (PTS)
V1012114	map00910	Nitrogen metabolism
V1012184	map00240	Pyrimidine metabolism
V1012219	map00640	Propanoate metabolism
V1012256	map00260	Glycine, serine and threonine metabolism
V1012382	map00520	Amino sugar and nucleotide sugar metabolism
V1012413	map03010	Ribosome
V1012417	map03010	Ribosome
V1012504	map02010	ABC transporters
V1012505	map02010	ABC transporters
V1012531	map00720	Carbon fixation pathways in prokaryotes
V1012680	map00300	Lysine biosynthesis
V1012700	map00740	Riboflavin metabolism
V1012766	map03010	Ribosome
V1012848	map03010	Ribosome
V1012926	map00910	Nitrogen metabolism
V1012951	map00250	Alanine, aspartate and glutamate metabolism
V1013006	map00500	Starch and sucrose metabolism
V1013095	map00720	Carbon fixation pathways in prokaryotes
V1013128	map00330	Arginine and proline metabolism
V1013129	map00910	Nitrogen metabolism
V1013278	map00340	Histidine metabolism
V1013315	map00564	Glycerophospholipid metabolism
V1013324	map00300	Lysine biosynthesis
V1013419	map00520	Amino sugar and nucleotide sugar metabolism
V1013434	map04011	MAPK signaling pathway - yeast
V1013667	map00710	Carbon fixation in photosynthetic organisms
V1013671	map00910	Nitrogen metabolism
V1013740	map03010	Ribosome
V1013827	map00190	Oxidative phosphorylation
V1013968	map00620	Pyruvate metabolism
V1013969	map00650	Butanoate metabolism
V1013988	map03010	Ribosome
V1014183	map00650	Butanoate metabolism
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1014278	map00640	Propanoate metabolism
V1014715	map03010	Ribosome
V1014749	map00190	Oxidative phosphorylation
V1014775	map03010	Ribosome
V1014779	map03010	Ribosome
V1014868	map02060	Phosphotransferase system (PTS)
V1014934	map02010	ABC transporters
V1015151	map03010	Ribosome
V1015220	map03010	Ribosome
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1015287	map05211	Renal cell carcinoma
V1015322	map00900	Terpenoid backbone biosynthesis
V1015384	map00720	Carbon fixation pathways in prokaryotes
V1015398	map02060	Phosphotransferase system (PTS)
V1015399	map00940	Phenylpropanoid biosynthesis
V1015525	map00790	Folate biosynthesis
V1015857	map00564	Glycerophospholipid metabolism
V1015869	map03010	Ribosome
V1016035	map05010	Alzheimer's disease
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1016109	map03010	Ribosome
V1016347	map00650	Butanoate metabolism
V1016411	map03010	Ribosome
V1016412	map03010	Ribosome
V1017001	map03010	Ribosome
V1017002	map03010	Ribosome
V1017148	map03010	Ribosome
V1017800	map04122	Sulfur relay system
V1018031	map03010	Ribosome
V1018179	map03010	Ribosome
V1018432	map02010	ABC transporters
V1018781	map03010	Ribosome
V1018782	map03070	Bacterial secretion system
V1018936	map00480	Glutathione metabolism
V1019066	map04626	Plant-pathogen interaction
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1019379	map00564	Glycerophospholipid metabolism
V1019983	map00230	Purine metabolism
V1021138	map03010	Ribosome
V1021333	map03010	Ribosome
V1023795	map03010	Ribosome
V1023996	map04626	Plant-pathogen interaction
V1025935	map03010	Ribosome
V1027826	map00710	Carbon fixation in photosynthetic organisms
V1032059	map01051	Biosynthesis of ansamycins
V1032109	map02010	ABC transporters
V1032228	map00550	Peptidoglycan biosynthesis
V1032291	map00051	Fructose and mannose metabolism
V1032514	map03010	Ribosome
V1032517	map03440	Homologous recombination
V1032519	map03440	Homologous recombination
V1032521	map00240	Pyrimidine metabolism
V1032552	map00720	Carbon fixation pathways in prokaryotes
V1032555	map00550	Peptidoglycan biosynthesis
V1032571	map02020	Two-component system
V1032615	map02010	ABC transporters
V1032627	map00500	Starch and sucrose metabolism
V1032633	map02010	ABC transporters
V1032673	map00520	Amino sugar and nucleotide sugar metabolism
