Gene	KEGG_pathwayID	Annotation
V1114315	map02060	Phosphotransferase system (PTS)
V1115053	map00195	Photosynthesis
V1116789	map00680	Methane metabolism
V1117502	map02020	Two-component system
V1117961	map03010	Ribosome
V1117987	map00061	Fatty acid biosynthesis
V1118346	map00908	Zeatin biosynthesis
V1118447	map04724	Glutamatergic synapse
V1118628	map00362	Benzoate degradation
V1119015	map03010	Ribosome
V1119311	map00300	Lysine biosynthesis
V1119317	map03440	Homologous recombination
V1119408	map04112	Cell cycle - Caulobacter
V1119479	map02020	Two-component system
V1119518	map05152	Tuberculosis
V1119707	map00195	Photosynthesis
V1119709	map00195	Photosynthesis
V1119793	map00240	Pyrimidine metabolism
V1120025	map05152	Tuberculosis
V1120327	map00624	Polycyclic aromatic hydrocarbon degradation
V1120748	map03430	Mismatch repair
V1120838	map02010	ABC transporters
V1121619	map03018	RNA degradation
V1122014	map03020	RNA polymerase
V1122488	map00730	Thiamine metabolism
V1122514	map03010	Ribosome
V1123354	map00780	Biotin metabolism
V1124063	map00550	Peptidoglycan biosynthesis
V1124080	map00900	Terpenoid backbone biosynthesis
V1124126	map00240	Pyrimidine metabolism
V1124276	map03430	Mismatch repair
V1124425	map00280	Valine, leucine and isoleucine degradation
V1124771	map00770	Pantothenate and CoA biosynthesis
V1124813	map03020	RNA polymerase
V1125100	map00720	Carbon fixation pathways in prokaryotes
V1125468	map03440	Homologous recombination
V1125583	map03420	Nucleotide excision repair
V1126566	map02010	ABC transporters
V1127210	map03010	Ribosome
V1127372	map03010	Ribosome
V1127514	map00300	Lysine biosynthesis
V1127775	map02010	ABC transporters
V1129232	map03010	Ribosome
V1129755	map02010	ABC transporters
V1130035	map02010	ABC transporters
V1132001	map00720	Carbon fixation pathways in prokaryotes
V1132272	map03430	Mismatch repair
V1132855	map00720	Carbon fixation pathways in prokaryotes
V1136125	map03010	Ribosome
V1136217	map00760	Nicotinate and nicotinamide metabolism
V1136235	map02060	Phosphotransferase system (PTS)
V1136248	map03440	Homologous recombination
V1136254	map03440	Homologous recombination
V1136259	map02060	Phosphotransferase system (PTS)
V1136274	map00983	Drug metabolism - other enzymes
V1136290	map03020	RNA polymerase
V1136324	map00970	Aminoacyl-tRNA biosynthesis
V1136385	map00640	Propanoate metabolism
V1136408	map00730	Thiamine metabolism
V1136423	map00195	Photosynthesis
V1136447	map00710	Carbon fixation in photosynthetic organisms
V1136455	map00760	Nicotinate and nicotinamide metabolism
V1136491	map03013	RNA transport
V1136519	map00720	Carbon fixation pathways in prokaryotes
V1136553	map00900	Terpenoid backbone biosynthesis
V1136917	map00770	Pantothenate and CoA biosynthesis
V1136977	map00300	Lysine biosynthesis
V1137128	map00624	Polycyclic aromatic hydrocarbon degradation
V1137255	map04724	Glutamatergic synapse
V1137416	map03020	RNA polymerase
V1137447	map00680	Methane metabolism
V1137449	map02010	ABC transporters
V1137672	map03010	Ribosome
V1137702	map00970	Aminoacyl-tRNA biosynthesis
V1138359	map00910	Nitrogen metabolism
V1138526	map00564	Glycerophospholipid metabolism
V1138692	map02010	ABC transporters
V1138781	map02010	ABC transporters
V1138816	map03020	RNA polymerase
V1138822	map03430	Mismatch repair
V1138828	map00970	Aminoacyl-tRNA biosynthesis
V1138895	map00051	Fructose and mannose metabolism
V1138898	map00982	Drug metabolism - cytochrome P450
V1138998	map00770	Pantothenate and CoA biosynthesis
V1139000	map00970	Aminoacyl-tRNA biosynthesis
V1139005	map00710	Carbon fixation in photosynthetic organisms
V1139192	map00670	One carbon pool by folate
V1139196	map03410	Base excision repair
V1139279	map00520	Amino sugar and nucleotide sugar metabolism
V1139358	map02010	ABC transporters
V1139469	map00970	Aminoacyl-tRNA biosynthesis
V1139664	map00270	Cysteine and methionine metabolism
V1140643	map00900	Terpenoid backbone biosynthesis
V1140736	map03070	Bacterial secretion system
V1140988	map02010	ABC transporters
V1141037	map05150	Staphylococcus aureus infection
V1141038	map05150	Staphylococcus aureus infection
V1141094	map00720	Carbon fixation pathways in prokaryotes
V1141261	map00750	Vitamin B6 metabolism
V1141305	map00720	Carbon fixation pathways in prokaryotes
V1141407	map03020	RNA polymerase
V1141464	map00230	Purine metabolism
V1141508	map00401	Novobiocin biosynthesis
V1141546	map00500	Starch and sucrose metabolism
V1141605	map02010	ABC transporters
V1141705	map00760	Nicotinate and nicotinamide metabolism
V1141723	map00300	Lysine biosynthesis
V1141768	map04070	Phosphatidylinositol signaling system
V1141772	map00540	Lipopolysaccharide biosynthesis
V1141874	map00520	Amino sugar and nucleotide sugar metabolism
V1141999	map00983	Drug metabolism - other enzymes
V1143073	map05111	Vibrio cholerae pathogenic cycle
V1143435	map00680	Methane metabolism
V1143823	map00680	Methane metabolism
V1144697	map00680	Methane metabolism
V1145153	map02010	ABC transporters
V1145288	map00240	Pyrimidine metabolism
V1145393	map00624	Polycyclic aromatic hydrocarbon degradation
V1145499	map02010	ABC transporters
V1145581	map03420	Nucleotide excision repair
V1145905	map00730	Thiamine metabolism
V1145915	map00624	Polycyclic aromatic hydrocarbon degradation
V1146003	map00680	Methane metabolism
V1146082	map00330	Arginine and proline metabolism
V1146132	map00760	Nicotinate and nicotinamide metabolism
V1146197	map00720	Carbon fixation pathways in prokaryotes
V1146203	map04112	Cell cycle - Caulobacter
V1146235	map00970	Aminoacyl-tRNA biosynthesis
V1146264	map02010	ABC transporters
V1146289	map00770	Pantothenate and CoA biosynthesis
V1146303	map00680	Methane metabolism
V1146607	map00624	Polycyclic aromatic hydrocarbon degradation
V1146731	map00983	Drug metabolism - other enzymes
V1147445	map05215	Prostate cancer
V1147469	map03018	RNA degradation
V1147563	map03010	Ribosome
V1147689	map00730	Thiamine metabolism
V1148036	map00240	Pyrimidine metabolism
V1149503	map03018	RNA degradation
V1150201	map02010	ABC transporters
V1150389	map00900	Terpenoid backbone biosynthesis
V1150432	map03020	RNA polymerase
V1151272	map00061	Fatty acid biosynthesis
V1151589	map02010	ABC transporters
V1151776	map00970	Aminoacyl-tRNA biosynthesis
V1151939	map00970	Aminoacyl-tRNA biosynthesis
V1152156	map00624	Polycyclic aromatic hydrocarbon degradation
V1152171	map03440	Homologous recombination
V1152399	map02010	ABC transporters
V1152435	map00300	Lysine biosynthesis
V1152603	map02010	ABC transporters
V1152820	map00903	Limonene and pinene degradation
V1153023	map00330	Arginine and proline metabolism
V1153372	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1153508	map03430	Mismatch repair
V1153554	map03420	Nucleotide excision repair
V1153561	map00720	Carbon fixation pathways in prokaryotes
V1153595	map02010	ABC transporters
V1154364	map03070	Bacterial secretion system
V1154447	map00920	Sulfur metabolism
V1154829	map00550	Peptidoglycan biosynthesis
V1154970	map03010	Ribosome
V1154973	map03010	Ribosome
V1155029	map00500	Starch and sucrose metabolism
V1155382	map00970	Aminoacyl-tRNA biosynthesis
V1155421	map00624	Polycyclic aromatic hydrocarbon degradation
V1156024	map00480	Glutathione metabolism
V1156304	map00860	Porphyrin and chlorophyll metabolism
V1156983	map04112	Cell cycle - Caulobacter
V1157136	map02060	Phosphotransferase system (PTS)
V1157137	map02060	Phosphotransferase system (PTS)
V1157372	map03010	Ribosome
V1157400	map00240	Pyrimidine metabolism
V1157552	map00230	Purine metabolism
V1158162	map00970	Aminoacyl-tRNA biosynthesis
V1158314	map03440	Homologous recombination
V1158466	map00330	Arginine and proline metabolism
V1159218	map00970	Aminoacyl-tRNA biosynthesis
V1159282	map03440	Homologous recombination
V1159520	map03010	Ribosome
V1159550	map03018	RNA degradation
V1159868	map00030	Pentose phosphate pathway
V1160055	map00720	Carbon fixation pathways in prokaryotes
V1160167	map00760	Nicotinate and nicotinamide metabolism
V1160186	map05111	Vibrio cholerae pathogenic cycle
V1160498	map00550	Peptidoglycan biosynthesis
V1160520	map00240	Pyrimidine metabolism
V1161047	map02060	Phosphotransferase system (PTS)
V1161256	map00240	Pyrimidine metabolism
V1161320	map00983	Drug metabolism - other enzymes
V1161486	map00730	Thiamine metabolism
V1161660	map03420	Nucleotide excision repair
V1162522	map03010	Ribosome
V1163246	map00330	Arginine and proline metabolism
V1163507	map00521	Streptomycin biosynthesis
V1163594	map02060	Phosphotransferase system (PTS)
V1163654	map00970	Aminoacyl-tRNA biosynthesis
V1163762	map00480	Glutathione metabolism
V1163822	map03070	Bacterial secretion system
V1164566	map00330	Arginine and proline metabolism
V1164613	map05150	Staphylococcus aureus infection
V1164762	map00710	Carbon fixation in photosynthetic organisms
V1166154	map02010	ABC transporters
V1166871	map00770	Pantothenate and CoA biosynthesis
V1167016	map00900	Terpenoid backbone biosynthesis
V1167713	map00330	Arginine and proline metabolism
V1167743	map00940	Phenylpropanoid biosynthesis
V1167808	map00720	Carbon fixation pathways in prokaryotes
V1168147	map00480	Glutathione metabolism
V1168555	map00240	Pyrimidine metabolism
V1168620	map03070	Bacterial secretion system
V1168643	map00680	Methane metabolism
V1169025	map03070	Bacterial secretion system
V1169060	map00270	Cysteine and methionine metabolism
V1169751	map00330	Arginine and proline metabolism
V1169808	map00300	Lysine biosynthesis
V1170358	map02010	ABC transporters
V1170361	map00564	Glycerophospholipid metabolism
V1170769	map03010	Ribosome
V1170844	map00710	Carbon fixation in photosynthetic organisms
V1171040	map02030	Bacterial chemotaxis
V1171213	map00730	Thiamine metabolism
V1171306	map00680	Methane metabolism
V1171416	map00500	Starch and sucrose metabolism
V1171425	map00520	Amino sugar and nucleotide sugar metabolism
V1171704	map00520	Amino sugar and nucleotide sugar metabolism
V1171846	map00250	Alanine, aspartate and glutamate metabolism
V1171929	map00624	Polycyclic aromatic hydrocarbon degradation
V1171930	map02010	ABC transporters
V1172160	map00720	Carbon fixation pathways in prokaryotes
V1172553	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1172567	map00760	Nicotinate and nicotinamide metabolism
V1172605	map00520	Amino sugar and nucleotide sugar metabolism
V1172779	map03013	RNA transport
V1172805	map00970	Aminoacyl-tRNA biosynthesis
V1172865	map00540	Lipopolysaccharide biosynthesis
V1172932	map00480	Glutathione metabolism
V1173017	map00240	Pyrimidine metabolism
V1173035	map03010	Ribosome
V1173054	map03020	RNA polymerase
V1173096	map00300	Lysine biosynthesis
V1173098	map02010	ABC transporters
V1173147	map03010	Ribosome
V1173161	map02020	Two-component system
V1173209	map00300	Lysine biosynthesis
V1173255	map00970	Aminoacyl-tRNA biosynthesis
V1173337	map05152	Tuberculosis
V1173514	map00550	Peptidoglycan biosynthesis
V1173903	map00983	Drug metabolism - other enzymes
V1173992	map04142	Lysosome
V1174189	map00910	Nitrogen metabolism
V1175105	map00520	Amino sugar and nucleotide sugar metabolism
V1175109	map00300	Lysine biosynthesis
V1175119	map00250	Alanine, aspartate and glutamate metabolism
V1175147	map02010	ABC transporters
V1175172	map00230	Purine metabolism
V1175234	map03440	Homologous recombination
V1175312	map00780	Biotin metabolism
V1175313	map00750	Vitamin B6 metabolism
V1175342	map02010	ABC transporters
V1175411	map00500	Starch and sucrose metabolism
V1175438	map00710	Carbon fixation in photosynthetic organisms
V1175497	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1175555	map00564	Glycerophospholipid metabolism
V1175594	map03070	Bacterial secretion system
V1175631	map00240	Pyrimidine metabolism
V1175635	map03018	RNA degradation
V1175641	map00240	Pyrimidine metabolism
V1175734	map02020	Two-component system
V1175743	map02010	ABC transporters
V1175788	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1175822	map02010	ABC transporters
V1175940	map00550	Peptidoglycan biosynthesis
V1175966	map02010	ABC transporters
V1176078	map00480	Glutathione metabolism
V1176138	map00920	Sulfur metabolism
V1176174	map00520	Amino sugar and nucleotide sugar metabolism
V1176181	map00910	Nitrogen metabolism
V1176182	map00730	Thiamine metabolism
V1176342	map00260	Glycine, serine and threonine metabolism
V1176414	map00550	Peptidoglycan biosynthesis
V1176417	map00330	Arginine and proline metabolism
V1176539	map03440	Homologous recombination
V1176543	map00910	Nitrogen metabolism
V1176568	map00240	Pyrimidine metabolism
V1176606	map03420	Nucleotide excision repair
V1176654	map00520	Amino sugar and nucleotide sugar metabolism
V1176711	map04070	Phosphatidylinositol signaling system
V1176759	map03070	Bacterial secretion system
V1176781	map00230	Purine metabolism
V1176839	map00550	Peptidoglycan biosynthesis
V1176944	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1177376	map03070	Bacterial secretion system
V1177383	map04724	Glutamatergic synapse
V1177637	map00061	Fatty acid biosynthesis
V1177865	map00230	Purine metabolism
V1177960	map00401	Novobiocin biosynthesis
V1179016	map00290	Valine, leucine and isoleucine biosynthesis
V1179177	map00720	Carbon fixation pathways in prokaryotes
V1179498	map00511	Other glycan degradation
V1179970	map02010	ABC transporters
V1180656	map05152	Tuberculosis
V1181023	map00471	D-Glutamine and D-glutamate metabolism
V1181025	map00500	Starch and sucrose metabolism
V1181038	map02010	ABC transporters
V1181344	map00910	Nitrogen metabolism
V1181411	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1181689	map00500	Starch and sucrose metabolism
V1182088	map02010	ABC transporters
V1182994	map00720	Carbon fixation pathways in prokaryotes
V1183137	map02040	Flagellar assembly
V1183496	map00620	Pyruvate metabolism
V1183703	map00195	Photosynthesis
V1183884	map00561	Glycerolipid metabolism
V1184234	map04626	Plant-pathogen interaction
V1184456	map03440	Homologous recombination
V1184576	map03018	RNA degradation
V1184913	map03010	Ribosome
V1184927	map00730	Thiamine metabolism
V1185158	map00240	Pyrimidine metabolism
V1185205	map00540	Lipopolysaccharide biosynthesis
V1185630	map00564	Glycerophospholipid metabolism
V1185698	map03010	Ribosome
V1186079	map00730	Thiamine metabolism
V1186523	map04112	Cell cycle - Caulobacter
V1186585	map00250	Alanine, aspartate and glutamate metabolism
V1186695	map04112	Cell cycle - Caulobacter
V1186774	map00300	Lysine biosynthesis
V1187138	map05215	Prostate cancer
V1187313	map00720	Carbon fixation pathways in prokaryotes
V1188019	map03010	Ribosome
V1188064	map00550	Peptidoglycan biosynthesis
V1188630	map03020	RNA polymerase
V1190138	map00550	Peptidoglycan biosynthesis
V1190344	map00450	Selenocompound metabolism
V1190396	map00500	Starch and sucrose metabolism
V1190424	map00970	Aminoacyl-tRNA biosynthesis
V1190580	map02010	ABC transporters
V1190895	map00770	Pantothenate and CoA biosynthesis
V1191062	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1191138	map00730	Thiamine metabolism
V1191182	map02010	ABC transporters
V1191206	map02060	Phosphotransferase system (PTS)
V1191209	map00052	Galactose metabolism
V1191216	map00680	Methane metabolism
V1191282	map03018	RNA degradation
V1191293	map00910	Nitrogen metabolism
V1191411	map00770	Pantothenate and CoA biosynthesis
V1191523	map02010	ABC transporters
V1191575	map00983	Drug metabolism - other enzymes
V1191606	map00970	Aminoacyl-tRNA biosynthesis
V1191664	map02010	ABC transporters
V1191947	map00680	Methane metabolism
V1192032	map02010	ABC transporters
V1192121	map05100	Bacterial invasion of epithelial cells
V1192501	map00680	Methane metabolism
V1192601	map00970	Aminoacyl-tRNA biosynthesis
V1192782	map04070	Phosphatidylinositol signaling system
V1193062	map00624	Polycyclic aromatic hydrocarbon degradation
V1193411	map02010	ABC transporters
V1193721	map00720	Carbon fixation pathways in prokaryotes
V1195008	map00770	Pantothenate and CoA biosynthesis
V1195206	map00550	Peptidoglycan biosynthesis
V1195250	map00730	Thiamine metabolism
V1195417	map04920	Adipocytokine signaling pathway
V1195603	map03420	Nucleotide excision repair
V1195755	map03440	Homologous recombination
V1195768	map00650	Butanoate metabolism
V1195784	map03010	Ribosome
V1195788	map04973	Carbohydrate digestion and absorption
V1195993	map00330	Arginine and proline metabolism
V1196047	map00770	Pantothenate and CoA biosynthesis
V1196106	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1196131	map00240	Pyrimidine metabolism
V1196135	map00970	Aminoacyl-tRNA biosynthesis
V1196136	map00900	Terpenoid backbone biosynthesis
V1196227	map03018	RNA degradation
V1196247	map00564	Glycerophospholipid metabolism
V1196273	map04920	Adipocytokine signaling pathway
V1196342	map02010	ABC transporters
V1196521	map00970	Aminoacyl-tRNA biosynthesis
V1196602	map00230	Purine metabolism
V1196604	map00626	Naphthalene degradation
V1196673	map02010	ABC transporters
V1196759	map03430	Mismatch repair
V1196798	map03070	Bacterial secretion system
V1196818	map03020	RNA polymerase
V1196923	map02010	ABC transporters
V1197008	map00540	Lipopolysaccharide biosynthesis
V1197085	map04112	Cell cycle - Caulobacter
V1197106	map02010	ABC transporters
V1197136	map00970	Aminoacyl-tRNA biosynthesis
V1197277	map00330	Arginine and proline metabolism
V1197478	map00520	Amino sugar and nucleotide sugar metabolism
V1197511	map00710	Carbon fixation in photosynthetic organisms
V1197720	map00520	Amino sugar and nucleotide sugar metabolism
V1198065	map05152	Tuberculosis
V1198085	map03410	Base excision repair
V1198365	map02010	ABC transporters
V1198780	map00330	Arginine and proline metabolism
V1198792	map03020	RNA polymerase
V1199045	map03010	Ribosome
V1199716	map00770	Pantothenate and CoA biosynthesis
V1199912	map00330	Arginine and proline metabolism
V1200136	map00500	Starch and sucrose metabolism
V1200646	map03440	Homologous recombination
V1200717	map00520	Amino sugar and nucleotide sugar metabolism
V1200804	map00520	Amino sugar and nucleotide sugar metabolism
V1201345	map03440	Homologous recombination
V1201491	map00720	Carbon fixation pathways in prokaryotes
V1201510	map03010	Ribosome
V1201573	map00270	Cysteine and methionine metabolism
V1201687	map02010	ABC transporters
V1201784	map00061	Fatty acid biosynthesis
V1201896	map05100	Bacterial invasion of epithelial cells
V1201921	map04122	Sulfur relay system
V1202037	map03440	Homologous recombination
V1202122	map03430	Mismatch repair
V1202166	map02010	ABC transporters
V1202286	map00730	Thiamine metabolism
V1202438	map03070	Bacterial secretion system
V1202479	map00240	Pyrimidine metabolism
V1202496	map00230	Purine metabolism
V1202502	map04112	Cell cycle - Caulobacter
V1202642	map00230	Purine metabolism
V1202803	map00230	Purine metabolism
V1202974	map03018	RNA degradation
V1203044	map00061	Fatty acid biosynthesis
V1203207	map00550	Peptidoglycan biosynthesis
V1203298	map02010	ABC transporters
V1203342	map03440	Homologous recombination
V1203387	map00040	Pentose and glucuronate interconversions
V1203409	map00240	Pyrimidine metabolism
V1203419	map00190	Oxidative phosphorylation
V1203454	map00970	Aminoacyl-tRNA biosynthesis
V1203464	map00030	Pentose phosphate pathway
V1203506	map00561	Glycerolipid metabolism
V1203543	map03008	Ribosome biogenesis in eukaryotes
V1203570	map00520	Amino sugar and nucleotide sugar metabolism
V1203580	map03440	Homologous recombination
V1203584	map00970	Aminoacyl-tRNA biosynthesis
V1203626	map02010	ABC transporters
V1203627	map04122	Sulfur relay system
V1203646	map00270	Cysteine and methionine metabolism
V1203651	map00770	Pantothenate and CoA biosynthesis
V1203866	map04920	Adipocytokine signaling pathway
V1203877	map04112	Cell cycle - Caulobacter
V1204005	map03020	RNA polymerase
V1204040	map03020	RNA polymerase
V1204181	map00680	Methane metabolism
V1204594	map00910	Nitrogen metabolism
V1204704	map02060	Phosphotransferase system (PTS)
V1204768	map03430	Mismatch repair
V1204887	map00520	Amino sugar and nucleotide sugar metabolism
V1208716	map05152	Tuberculosis
V1209674	map02060	Phosphotransferase system (PTS)
V1209688	map04626	Plant-pathogen interaction
V1209736	map02010	ABC transporters
V1210633	map00550	Peptidoglycan biosynthesis
V1211168	map04112	Cell cycle - Caulobacter
V1211230	map00240	Pyrimidine metabolism
V1211246	map00052	Galactose metabolism
V1211377	map00240	Pyrimidine metabolism
V1211431	map00970	Aminoacyl-tRNA biosynthesis
V1213492	map00480	Glutathione metabolism
V1213497	map00970	Aminoacyl-tRNA biosynthesis
V1215374	map02010	ABC transporters
V1215493	map00624	Polycyclic aromatic hydrocarbon degradation
V1215507	map00500	Starch and sucrose metabolism
V1215932	map00240	Pyrimidine metabolism
V1215995	map00983	Drug metabolism - other enzymes
V1216046	map00550	Peptidoglycan biosynthesis
V1216073	map00240	Pyrimidine metabolism
V1216140	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1216964	map02020	Two-component system
V1218013	map00330	Arginine and proline metabolism
V1218901	map00680	Methane metabolism
V1218921	map00240	Pyrimidine metabolism
V1219508	map00900	Terpenoid backbone biosynthesis
V1219634	map00770	Pantothenate and CoA biosynthesis
V1220670	map00760	Nicotinate and nicotinamide metabolism
V1221300	map03010	Ribosome
V1221884	map03010	Ribosome
V1224604	map03010	Ribosome
V1225010	map00260	Glycine, serine and threonine metabolism
V1225181	map00983	Drug metabolism - other enzymes
V1227956	map02010	ABC transporters
V1229906	map00230	Purine metabolism
V1230228	map03010	Ribosome
V1230230	map03010	Ribosome
V1230263	map00720	Carbon fixation pathways in prokaryotes
V1230335	map00970	Aminoacyl-tRNA biosynthesis
V1230865	map03010	Ribosome
V1230876	map03010	Ribosome
V1230973	map04112	Cell cycle - Caulobacter
V1231007	map00550	Peptidoglycan biosynthesis
V1231080	map00195	Photosynthesis
V1231130	map05152	Tuberculosis
V1231337	map00550	Peptidoglycan biosynthesis
V1231447	map00230	Purine metabolism
V1231477	map00970	Aminoacyl-tRNA biosynthesis
V1231546	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1231595	map05010	Alzheimer's disease
V1231766	map00620	Pyruvate metabolism
V1231969	map00500	Starch and sucrose metabolism
V1232043	map00240	Pyrimidine metabolism
V1232129	map00970	Aminoacyl-tRNA biosynthesis
V1232153	map00270	Cysteine and methionine metabolism
V1233409	map00720	Carbon fixation pathways in prokaryotes
V1233602	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1233665	map02010	ABC transporters
V1234174	map05010	Alzheimer's disease
V1234282	map00760	Nicotinate and nicotinamide metabolism
V1234296	map00970	Aminoacyl-tRNA biosynthesis
V1234945	map00240	Pyrimidine metabolism
V1235087	map00330	Arginine and proline metabolism
V1235588	map03018	RNA degradation
V1235603	map03018	RNA degradation
V1235683	map00680	Methane metabolism
V1237154	map00311	Penicillin and cephalosporin biosynthesis
V1237181	map02020	Two-component system
V1237357	map03440	Homologous recombination
V1237360	map00240	Pyrimidine metabolism
V1237374	map00750	Vitamin B6 metabolism
V1237431	map00510	N-Glycan biosynthesis
V1237475	map02010	ABC transporters
V1237667	map00720	Carbon fixation pathways in prokaryotes
V1237709	map00230	Purine metabolism
V1237755	map03420	Nucleotide excision repair
V1237848	map02010	ABC transporters
V1238037	map00500	Starch and sucrose metabolism
V1238088	map03440	Homologous recombination
V1238424	map00680	Methane metabolism
V1238645	map00330	Arginine and proline metabolism
V1238915	map02060	Phosphotransferase system (PTS)
V1239578	map00750	Vitamin B6 metabolism
V1239652	map00650	Butanoate metabolism
V1239716	map02010	ABC transporters
V1239733	map03440	Homologous recombination
V1239754	map02010	ABC transporters
V1239957	map03440	Homologous recombination
V1239992	map00970	Aminoacyl-tRNA biosynthesis
V1240233	map02010	ABC transporters
V1240393	map02060	Phosphotransferase system (PTS)
V1240810	map04070	Phosphatidylinositol signaling system
V1241016	map03010	Ribosome
V1242558	map00970	Aminoacyl-tRNA biosynthesis
V1243589	map03440	Homologous recombination
V1243868	map00730	Thiamine metabolism
V1244682	map04122	Sulfur relay system
V1244700	map00920	Sulfur metabolism
V1245144	map03440	Homologous recombination
V1245734	map05152	Tuberculosis
V1245924	map00710	Carbon fixation in photosynthetic organisms
V1246756	map00240	Pyrimidine metabolism
V1247712	map02010	ABC transporters
V1248121	map03010	Ribosome
V1248207	map05152	Tuberculosis
V1248303	map00970	Aminoacyl-tRNA biosynthesis
V1251372	map04626	Plant-pathogen interaction
V1252013	map00970	Aminoacyl-tRNA biosynthesis
V1252113	map05152	Tuberculosis
V1252425	map03070	Bacterial secretion system
V1252835	map00195	Photosynthesis
V1252847	map04122	Sulfur relay system
V1253409	map00970	Aminoacyl-tRNA biosynthesis
V1256761	map03010	Ribosome
V1256808	map00627	Aminobenzoate degradation
V1257298	map03010	Ribosome
V1263283	map05222	Small cell lung cancer
V1265017	map00760	Nicotinate and nicotinamide metabolism
V1265050	map00523	Polyketide sugar unit biosynthesis
V1265270	map05010	Alzheimer's disease
V1265295	map00970	Aminoacyl-tRNA biosynthesis
V1265749	map00730	Thiamine metabolism
V1265754	map02010	ABC transporters
V1265971	map02010	ABC transporters
V1267307	map00900	Terpenoid backbone biosynthesis
V1268387	map00970	Aminoacyl-tRNA biosynthesis
V1268488	map00240	Pyrimidine metabolism
V1268972	map00195	Photosynthesis
V1269523	map05152	Tuberculosis
V1272586	map00720	Carbon fixation pathways in prokaryotes
V1274696	map03018	RNA degradation
V1274786	map03020	RNA polymerase
V1275708	map00450	Selenocompound metabolism
V1279511	map00670	One carbon pool by folate
V1280868	map03020	RNA polymerase
V1281105	map03020	RNA polymerase
V1282266	map03018	RNA degradation
V1282893	map03440	Homologous recombination
V1283172	map03430	Mismatch repair
V1283453	map00520	Amino sugar and nucleotide sugar metabolism
V1283625	map00620	Pyruvate metabolism
V1284953	map00770	Pantothenate and CoA biosynthesis
V1285962	map00750	Vitamin B6 metabolism
V1287780	map00720	Carbon fixation pathways in prokaryotes
V1290061	map00240	Pyrimidine metabolism
V1290422	map00970	Aminoacyl-tRNA biosynthesis
V1290479	map03010	Ribosome
V1290537	map03420	Nucleotide excision repair
V1290814	map03430	Mismatch repair
V1290840	map03430	Mismatch repair
V1290957	map00270	Cysteine and methionine metabolism
V1291176	map00230	Purine metabolism
V1291254	map00720	Carbon fixation pathways in prokaryotes
V1291700	map00900	Terpenoid backbone biosynthesis
V1291909	map00240	Pyrimidine metabolism
V1291920	map03010	Ribosome
V1291994	map03020	RNA polymerase
V1292118	map03010	Ribosome
V1292344	map00500	Starch and sucrose metabolism
V1292378	map00670	One carbon pool by folate
V1292632	map00970	Aminoacyl-tRNA biosynthesis
V1292666	map00970	Aminoacyl-tRNA biosynthesis
V1292828	map00624	Polycyclic aromatic hydrocarbon degradation
V1293007	map00190	Oxidative phosphorylation
V1293178	map00190	Oxidative phosphorylation
V1293693	map03010	Ribosome
V1293818	map02010	ABC transporters
V1294642	map00061	Fatty acid biosynthesis
V1294739	map03430	Mismatch repair
V1294827	map03070	Bacterial secretion system
V1295031	map00051	Fructose and mannose metabolism
V1295075	map03010	Ribosome
V1295182	map00730	Thiamine metabolism
V1295241	map00550	Peptidoglycan biosynthesis
V1295294	map02010	ABC transporters
V1295388	map00550	Peptidoglycan biosynthesis
V1295403	map00061	Fatty acid biosynthesis
V1295687	map00970	Aminoacyl-tRNA biosynthesis
V1295793	map02010	ABC transporters
V1295902	map00970	Aminoacyl-tRNA biosynthesis
V1296034	map00520	Amino sugar and nucleotide sugar metabolism
V1296038	map04070	Phosphatidylinositol signaling system
V1296316	map00550	Peptidoglycan biosynthesis
V1296372	map03070	Bacterial secretion system
V1296693	map02010	ABC transporters
V1298149	map00550	Peptidoglycan biosynthesis
V1298357	map00760	Nicotinate and nicotinamide metabolism
V1298566	map00240	Pyrimidine metabolism
V1298632	map00970	Aminoacyl-tRNA biosynthesis
V1298713	map00520	Amino sugar and nucleotide sugar metabolism
V1299842	map02010	ABC transporters
V1301266	map00900	Terpenoid backbone biosynthesis
V1301291	map03010	Ribosome
V1301310	map00720	Carbon fixation pathways in prokaryotes
V1301318	map00330	Arginine and proline metabolism
V1301363	map03060	Protein export
V1301525	map03070	Bacterial secretion system
V1301679	map02060	Phosphotransferase system (PTS)
V1301743	map00670	One carbon pool by folate
V1301762	map00970	Aminoacyl-tRNA biosynthesis
V1301792	map03010	Ribosome
V1301921	map05152	Tuberculosis
V1302031	map00511	Other glycan degradation
V1302111	map00720	Carbon fixation pathways in prokaryotes
V1302194	map03070	Bacterial secretion system
V1302199	map02010	ABC transporters
V1302304	map02020	Two-component system
V1302407	map00240	Pyrimidine metabolism
V1302489	map03020	RNA polymerase
