Gene	KEGG_pathwayID	Annotation
V1033848	map00230	Purine metabolism
V1033903	map03010	Ribosome
V1033913	map00760	Nicotinate and nicotinamide metabolism
V1033929	map00970	Aminoacyl-tRNA biosynthesis
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1034199	map00240	Pyrimidine metabolism
V1034203	map00680	Methane metabolism
V1034207	map00564	Glycerophospholipid metabolism
V1034213	map00680	Methane metabolism
V1034221	map00521	Streptomycin biosynthesis
V1034229	map00603	Glycosphingolipid biosynthesis - globo series
V1034244	map03018	RNA degradation
V1034247	map00480	Glutathione metabolism
V1034332	map00240	Pyrimidine metabolism
V1034464	map03010	Ribosome
V1034527	map03010	Ribosome
V1034631	map03440	Homologous recombination
V1034781	map05150	Staphylococcus aureus infection
V1034818	map00190	Oxidative phosphorylation
V1034862	map02060	Phosphotransferase system (PTS)
V1034938	map00970	Aminoacyl-tRNA biosynthesis
V1034951	map00561	Glycerolipid metabolism
V1034954	map00561	Glycerolipid metabolism
V1034983	map03070	Bacterial secretion system
V1034988	map03440	Homologous recombination
V1035018	map00970	Aminoacyl-tRNA biosynthesis
V1035019	map00970	Aminoacyl-tRNA biosynthesis
V1035120	map03030	DNA replication
V1035156	map00520	Amino sugar and nucleotide sugar metabolism
V1035235	map02060	Phosphotransferase system (PTS)
V1035277	map00730	Thiamine metabolism
V1035284	map00230	Purine metabolism
V1035339	map03018	RNA degradation
V1035412	map02060	Phosphotransferase system (PTS)
V1035891	map00730	Thiamine metabolism
V1035976	map02060	Phosphotransferase system (PTS)
V1035978	map02060	Phosphotransferase system (PTS)
V1035995	map02010	ABC transporters
V1036011	map00230	Purine metabolism
V1036012	map00670	One carbon pool by folate
V1036030	map00970	Aminoacyl-tRNA biosynthesis
V1036040	map03030	DNA replication
V1036066	map00970	Aminoacyl-tRNA biosynthesis
V1036122	map02060	Phosphotransferase system (PTS)
V1036135	map00290	Valine, leucine and isoleucine biosynthesis
V1036198	map02010	ABC transporters
V1036220	map00730	Thiamine metabolism
V1036267	map00550	Peptidoglycan biosynthesis
V1036275	map00520	Amino sugar and nucleotide sugar metabolism
V1036285	map00983	Drug metabolism - other enzymes
V1036338	map00330	Arginine and proline metabolism
V1036351	map02010	ABC transporters
V1036364	map02010	ABC transporters
V1036405	map03420	Nucleotide excision repair
V1036407	map02010	ABC transporters
V1036422	map04920	Adipocytokine signaling pathway
V1036481	map00550	Peptidoglycan biosynthesis
V1036485	map00780	Biotin metabolism
V1036486	map00550	Peptidoglycan biosynthesis
V1036495	map00230	Purine metabolism
V1036610	map00480	Glutathione metabolism
V1036611	map00190	Oxidative phosphorylation
V1036678	map00620	Pyruvate metabolism
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1036833	map04112	Cell cycle - Caulobacter
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1036868	map03440	Homologous recombination
V1036882	map00230	Purine metabolism
V1036918	map00760	Nicotinate and nicotinamide metabolism
V1036922	map02010	ABC transporters
V1036923	map02010	ABC transporters
V1036976	map00240	Pyrimidine metabolism
V1037046	map03440	Homologous recombination
V1037153	map00230	Purine metabolism
V1037739	map00900	Terpenoid backbone biosynthesis
V1038254	map00790	Folate biosynthesis
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1038271	map00240	Pyrimidine metabolism
V1038324	map02010	ABC transporters
V1039201	map04122	Sulfur relay system
V1039285	map00910	Nitrogen metabolism
V1039396	map00970	Aminoacyl-tRNA biosynthesis
V1039552	map04112	Cell cycle - Caulobacter
V1039654	map00900	Terpenoid backbone biosynthesis
V1039868	map00030	Pentose phosphate pathway
V1039888	map03020	RNA polymerase
V1039937	map00760	Nicotinate and nicotinamide metabolism
V1040122	map03018	RNA degradation
V1040750	map00970	Aminoacyl-tRNA biosynthesis
V1041068	map03010	Ribosome
V1041073	map03010	Ribosome
V1041109	map05215	Prostate cancer
V1041305	map03030	DNA replication
V1041374	map00760	Nicotinate and nicotinamide metabolism
V1041590	map03010	Ribosome
V1041703	map03020	RNA polymerase
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1042252	map02060	Phosphotransferase system (PTS)
V1042296	map00195	Photosynthesis
V1042555	map00720	Carbon fixation pathways in prokaryotes
V1042596	map00051	Fructose and mannose metabolism
V1042643	map04112	Cell cycle - Caulobacter
V1043148	map00471	D-Glutamine and D-glutamate metabolism
V1043189	map03020	RNA polymerase
V1043480	map03440	Homologous recombination
V1043632	map00520	Amino sugar and nucleotide sugar metabolism
V1044181	map03010	Ribosome
V1044469	map02060	Phosphotransferase system (PTS)
V1044838	map00970	Aminoacyl-tRNA biosynthesis
V1045441	map03010	Ribosome
V1046006	map00970	Aminoacyl-tRNA biosynthesis
V1046063	map03010	Ribosome
V1046974	map03440	Homologous recombination
V1046992	map00195	Photosynthesis
V1046998	map04112	Cell cycle - Caulobacter
V1047070	map00550	Peptidoglycan biosynthesis
V1047109	map03430	Mismatch repair
V1047144	map00970	Aminoacyl-tRNA biosynthesis
V1047148	map02010	ABC transporters
V1047152	map00910	Nitrogen metabolism
V1047159	map00650	Butanoate metabolism
V1047172	map00670	One carbon pool by folate
V1047210	map00190	Oxidative phosphorylation
V1047214	map00240	Pyrimidine metabolism
V1047248	map02060	Phosphotransferase system (PTS)
V1047378	map02010	ABC transporters
V1047942	map00030	Pentose phosphate pathway
V1048103	map00500	Starch and sucrose metabolism
V1048110	map00190	Oxidative phosphorylation
V1048183	map00983	Drug metabolism - other enzymes
V1048184	map00910	Nitrogen metabolism
V1048194	map00300	Lysine biosynthesis
V1048218	map03010	Ribosome
V1048231	map02010	ABC transporters
V1048232	map02010	ABC transporters
V1048355	map04112	Cell cycle - Caulobacter
V1048357	map04112	Cell cycle - Caulobacter
V1048401	map00970	Aminoacyl-tRNA biosynthesis
V1048460	map00910	Nitrogen metabolism
V1048529	map00770	Pantothenate and CoA biosynthesis
V1048545	map04914	Progesterone-mediated oocyte maturation
V1048618	map00240	Pyrimidine metabolism
V1048645	map03018	RNA degradation
V1048680	map00250	Alanine, aspartate and glutamate metabolism
V1048702	map00550	Peptidoglycan biosynthesis
V1048820	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1048823	map00760	Nicotinate and nicotinamide metabolism
V1048831	map00300	Lysine biosynthesis
V1048844	map03030	DNA replication
V1048888	map00051	Fructose and mannose metabolism
V1048889	map00860	Porphyrin and chlorophyll metabolism
V1048958	map03010	Ribosome
V1048962	map00520	Amino sugar and nucleotide sugar metabolism
V1049106	map03440	Homologous recombination
V1049132	map00330	Arginine and proline metabolism
V1049136	map02010	ABC transporters
V1049162	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1049222	map00900	Terpenoid backbone biosynthesis
V1049279	map00970	Aminoacyl-tRNA biosynthesis
V1049298	map00760	Nicotinate and nicotinamide metabolism
V1049481	map00760	Nicotinate and nicotinamide metabolism
V1049675	map00680	Methane metabolism
V1049797	map00900	Terpenoid backbone biosynthesis
V1049817	map00520	Amino sugar and nucleotide sugar metabolism
V1050025	map00030	Pentose phosphate pathway
V1050046	map02060	Phosphotransferase system (PTS)
V1050137	map00250	Alanine, aspartate and glutamate metabolism
V1050138	map00250	Alanine, aspartate and glutamate metabolism
V1050210	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1050236	map00240	Pyrimidine metabolism
V1050274	map03440	Homologous recombination
V1050284	map00670	One carbon pool by folate
V1050693	map02020	Two-component system
V1050722	map03010	Ribosome
V1050724	map03010	Ribosome
V1050733	map03010	Ribosome
V1050776	map05340	Primary immunodeficiency
V1050781	map00564	Glycerophospholipid metabolism
V1050785	map00620	Pyruvate metabolism
V1050838	map00720	Carbon fixation pathways in prokaryotes
V1050845	map00900	Terpenoid backbone biosynthesis
V1050873	map00970	Aminoacyl-tRNA biosynthesis
V1050956	map02010	ABC transporters
V1050960	map00564	Glycerophospholipid metabolism
V1051033	map03070	Bacterial secretion system
V1051037	map00790	Folate biosynthesis
V1051043	map00720	Carbon fixation pathways in prokaryotes
V1051295	map00520	Amino sugar and nucleotide sugar metabolism
V1051305	map00270	Cysteine and methionine metabolism
V1051345	map00630	Glyoxylate and dicarboxylate metabolism
V1051645	map00730	Thiamine metabolism
V1051681	map00260	Glycine, serine and threonine metabolism
V1051683	map04626	Plant-pathogen interaction
V1051703	map00330	Arginine and proline metabolism
V1051735	map00330	Arginine and proline metabolism
V1051736	map00330	Arginine and proline metabolism
V1051919	map00450	Selenocompound metabolism
V1051926	map00970	Aminoacyl-tRNA biosynthesis
V1051936	map00564	Glycerophospholipid metabolism
V1051938	map00061	Fatty acid biosynthesis
V1051954	map00650	Butanoate metabolism
V1052192	map03420	Nucleotide excision repair
V1052203	map03070	Bacterial secretion system
V1052324	map03410	Base excision repair
V1052339	map00230	Purine metabolism
V1052358	map00630	Glyoxylate and dicarboxylate metabolism
V1052362	map00230	Purine metabolism
V1052409	map00680	Methane metabolism
V1052459	map00740	Riboflavin metabolism
V1052587	map03010	Ribosome
V1052590	map03440	Homologous recombination
V1052594	map00983	Drug metabolism - other enzymes
V1052601	map02010	ABC transporters
V1052604	map00523	Polyketide sugar unit biosynthesis
V1052609	map00340	Histidine metabolism
V1052731	map00720	Carbon fixation pathways in prokaryotes
V1052734	map00670	One carbon pool by folate
V1052768	map00970	Aminoacyl-tRNA biosynthesis
V1052787	map03070	Bacterial secretion system
V1052795	map04112	Cell cycle - Caulobacter
V1052853	map00710	Carbon fixation in photosynthetic organisms
V1052958	map02010	ABC transporters
V1052960	map02010	ABC transporters
V1053023	map02010	ABC transporters
V1053086	map03013	RNA transport
V1053130	map00970	Aminoacyl-tRNA biosynthesis
V1053203	map00550	Peptidoglycan biosynthesis
V1053263	map03010	Ribosome
V1053265	map03010	Ribosome
V1053272	map03070	Bacterial secretion system
V1053369	map00240	Pyrimidine metabolism
V1053694	map03010	Ribosome
V1053768	map00520	Amino sugar and nucleotide sugar metabolism
V1053771	map03070	Bacterial secretion system
V1053782	map02020	Two-component system
V1053828	map03060	Protein export
V1053901	map05152	Tuberculosis
V1054004	map05111	Vibrio cholerae pathogenic cycle
V1054006	map00900	Terpenoid backbone biosynthesis
V1054034	map00250	Alanine, aspartate and glutamate metabolism
V1054070	map00240	Pyrimidine metabolism
V1054071	map00240	Pyrimidine metabolism
V1054076	map02010	ABC transporters
V1054153	map00500	Starch and sucrose metabolism
V1054359	map00640	Propanoate metabolism
V1054410	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1054415	map03430	Mismatch repair
V1054568	map04112	Cell cycle - Caulobacter
V1055438	map00983	Drug metabolism - other enzymes
V1055461	map03018	RNA degradation
V1055958	map00240	Pyrimidine metabolism
V1056557	map05150	Staphylococcus aureus infection
V1058256	map02010	ABC transporters
V1058710	map03010	Ribosome
V1059591	map00471	D-Glutamine and D-glutamate metabolism
V1059678	map03010	Ribosome
V1059887	map00670	One carbon pool by folate
V1061020	map05211	Renal cell carcinoma
V1063757	map00061	Fatty acid biosynthesis
V1064193	map00624	Polycyclic aromatic hydrocarbon degradation
V1065367	map03440	Homologous recombination
V1065466	map00970	Aminoacyl-tRNA biosynthesis
V1065492	map03013	RNA transport
V1065517	map02040	Flagellar assembly
V1065567	map03010	Ribosome
V1065576	map00230	Purine metabolism
V1065580	map03020	RNA polymerase
V1065885	map02020	Two-component system
V1065916	map04626	Plant-pathogen interaction
V1065922	map00195	Photosynthesis
V1065924	map00195	Photosynthesis
V1065925	map00195	Photosynthesis
V1066130	map00520	Amino sugar and nucleotide sugar metabolism
V1066150	map00970	Aminoacyl-tRNA biosynthesis
V1066154	map01051	Biosynthesis of ansamycins
V1066163	map02060	Phosphotransferase system (PTS)
V1066323	map03018	RNA degradation
V1066614	map02060	Phosphotransferase system (PTS)
V1066824	map04112	Cell cycle - Caulobacter
V1066845	map00260	Glycine, serine and threonine metabolism
V1066872	map03018	RNA degradation
V1066927	map00710	Carbon fixation in photosynthetic organisms
V1066938	map03440	Homologous recombination
V1066949	map00520	Amino sugar and nucleotide sugar metabolism
V1066952	map00970	Aminoacyl-tRNA biosynthesis
V1066959	map00520	Amino sugar and nucleotide sugar metabolism
V1067061	map00970	Aminoacyl-tRNA biosynthesis
V1067063	map00620	Pyruvate metabolism
V1067072	map00970	Aminoacyl-tRNA biosynthesis
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1067134	map03010	Ribosome
V1067444	map00300	Lysine biosynthesis
V1067448	map02020	Two-component system
V1067462	map03018	RNA degradation
V1067466	map03070	Bacterial secretion system
V1067474	map03430	Mismatch repair
V1067720	map00190	Oxidative phosphorylation
V1067736	map00240	Pyrimidine metabolism
V1067906	map00240	Pyrimidine metabolism
V1068031	map00260	Glycine, serine and threonine metabolism
V1068034	map00300	Lysine biosynthesis
V1068164	map00720	Carbon fixation pathways in prokaryotes
V1068201	map03010	Ribosome
V1068240	map00720	Carbon fixation pathways in prokaryotes
V1068277	map03018	RNA degradation
V1068281	map00920	Sulfur metabolism
V1068292	map00720	Carbon fixation pathways in prokaryotes
V1068352	map04914	Progesterone-mediated oocyte maturation
V1068485	map00983	Drug metabolism - other enzymes
V1068623	map03430	Mismatch repair
V1068893	map00195	Photosynthesis
V1068964	map04112	Cell cycle - Caulobacter
V1069093	map00903	Limonene and pinene degradation
V1069110	map03018	RNA degradation
V1069134	map00970	Aminoacyl-tRNA biosynthesis
V1069137	map04910	Insulin signaling pathway
V1069475	map00310	Lysine degradation
V1069493	map03010	Ribosome
V1069656	map00624	Polycyclic aromatic hydrocarbon degradation
V1069685	map00473	D-Alanine metabolism
V1069749	map00230	Purine metabolism
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1070068	map03070	Bacterial secretion system
V1070144	map00760	Nicotinate and nicotinamide metabolism
V1070302	map02010	ABC transporters
V1070384	map04974	Protein digestion and absorption
V1070490	map02010	ABC transporters
V1071567	map02010	ABC transporters
V1071574	map02010	ABC transporters
V1071593	map00330	Arginine and proline metabolism
V1072214	map00190	Oxidative phosphorylation
V1072518	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1072739	map00720	Carbon fixation pathways in prokaryotes
V1072900	map03018	RNA degradation
V1073176	map03420	Nucleotide excision repair
V1073404	map00670	One carbon pool by folate
V1073609	map04070	Phosphatidylinositol signaling system
V1073657	map02010	ABC transporters
V1073734	map03440	Homologous recombination
V1073926	map00900	Terpenoid backbone biosynthesis
V1074027	map00590	Arachidonic acid metabolism
V1074080	map03440	Homologous recombination
V1074237	map00010	Glycolysis / Gluconeogenesis
V1074292	map00760	Nicotinate and nicotinamide metabolism
V1074321	map00550	Peptidoglycan biosynthesis
V1074322	map00770	Pantothenate and CoA biosynthesis
V1074383	map05010	Alzheimer's disease
V1074517	map04930	Type II diabetes mellitus
V1074546	map03010	Ribosome
V1074548	map03010	Ribosome
V1074550	map03010	Ribosome
V1074772	map00523	Polyketide sugar unit biosynthesis
V1074885	map03010	Ribosome
V1075026	map03440	Homologous recombination
V1075296	map03030	DNA replication
V1075328	map03410	Base excision repair
V1075476	map03020	RNA polymerase
V1075701	map00195	Photosynthesis
V1075754	map02010	ABC transporters
V1075876	map00550	Peptidoglycan biosynthesis
V1075877	map03010	Ribosome
V1076005	map00270	Cysteine and methionine metabolism
V1076010	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1076082	map00860	Porphyrin and chlorophyll metabolism
V1076088	map00680	Methane metabolism
V1076103	map03010	Ribosome
V1076203	map00970	Aminoacyl-tRNA biosynthesis
V1076586	map04724	Glutamatergic synapse
V1076658	map00061	Fatty acid biosynthesis
V1076950	map00520	Amino sugar and nucleotide sugar metabolism
V1076962	map00680	Methane metabolism
V1077056	map04112	Cell cycle - Caulobacter
V1077415	map00230	Purine metabolism
V1077463	map02010	ABC transporters
V1077993	map00903	Limonene and pinene degradation
V1078403	map01051	Biosynthesis of ansamycins
V1079144	map00190	Oxidative phosphorylation
V1079145	map00190	Oxidative phosphorylation
V1079167	map03020	RNA polymerase
V1079324	map04112	Cell cycle - Caulobacter
V1079400	map05211	Renal cell carcinoma
V1080404	map00626	Naphthalene degradation
V1080462	map00564	Glycerophospholipid metabolism
V1080688	map00900	Terpenoid backbone biosynthesis
V1080858	map03070	Bacterial secretion system
V1081145	map00520	Amino sugar and nucleotide sugar metabolism
V1081241	map03020	RNA polymerase
V1081266	map00240	Pyrimidine metabolism
V1081378	map00471	D-Glutamine and D-glutamate metabolism
V1081430	map00230	Purine metabolism
V1081847	map04112	Cell cycle - Caulobacter
V1081904	map00730	Thiamine metabolism
V1082019	map04141	Protein processing in endoplasmic reticulum
V1082075	map00230	Purine metabolism
V1082179	map00720	Carbon fixation pathways in prokaryotes
V1082262	map00480	Glutathione metabolism
V1082437	map00330	Arginine and proline metabolism
V1082510	map00720	Carbon fixation pathways in prokaryotes
V1082697	map00500	Starch and sucrose metabolism
V1082782	map00760	Nicotinate and nicotinamide metabolism
V1082994	map00240	Pyrimidine metabolism
V1083029	map00270	Cysteine and methionine metabolism
V1083913	map03430	Mismatch repair
V1083921	map03018	RNA degradation
V1084018	map00970	Aminoacyl-tRNA biosynthesis
V1084437	map00720	Carbon fixation pathways in prokaryotes
V1084461	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1084580	map00670	One carbon pool by folate
V1084672	map03070	Bacterial secretion system
V1084744	map00970	Aminoacyl-tRNA biosynthesis
V1084745	map00970	Aminoacyl-tRNA biosynthesis
V1086461	map00760	Nicotinate and nicotinamide metabolism
V1086910	map03020	RNA polymerase
V1087096	map04626	Plant-pathogen interaction
V1087103	map04626	Plant-pathogen interaction
V1087643	map02020	Two-component system
V1089092	map03010	Ribosome
V1089564	map00240	Pyrimidine metabolism
V1090055	map00590	Arachidonic acid metabolism
V1091552	map00910	Nitrogen metabolism
V1091706	map00930	Caprolactam degradation
V1092509	map00540	Lipopolysaccharide biosynthesis
V1092779	map04112	Cell cycle - Caulobacter
V1093179	map02010	ABC transporters
V1093314	map02060	Phosphotransferase system (PTS)
V1093360	map02010	ABC transporters
V1093702	map05152	Tuberculosis
V1095780	map00624	Polycyclic aromatic hydrocarbon degradation
V1096225	map05152	Tuberculosis
V1096381	map02010	ABC transporters
V1097849	map00230	Purine metabolism
V1097870	map00550	Peptidoglycan biosynthesis
V1098093	map00230	Purine metabolism
V1098288	map04112	Cell cycle - Caulobacter
V1098376	map00740	Riboflavin metabolism
V1098464	map00720	Carbon fixation pathways in prokaryotes
V1098850	map00760	Nicotinate and nicotinamide metabolism
V1098911	map00230	Purine metabolism
V1098932	map03010	Ribosome
V1098956	map03010	Ribosome
V1098966	map00970	Aminoacyl-tRNA biosynthesis
V1099037	map05152	Tuberculosis
V1099189	map03010	Ribosome
V1099276	map00982	Drug metabolism - cytochrome P450
V1099395	map02010	ABC transporters
V1099396	map02030	Bacterial chemotaxis
V1099421	map00195	Photosynthesis
V1099710	map02010	ABC transporters
V1100157	map03020	RNA polymerase
V1100208	map04910	Insulin signaling pathway
V1100613	map04112	Cell cycle - Caulobacter
V1101444	map00680	Methane metabolism
V1101562	map03020	RNA polymerase
V1101846	map02060	Phosphotransferase system (PTS)
V1101963	map00195	Photosynthesis
V1102374	map00260	Glycine, serine and threonine metabolism
V1103115	map02030	Bacterial chemotaxis
V1103247	map00061	Fatty acid biosynthesis
V1103822	map04930	Type II diabetes mellitus
V1104137	map00190	Oxidative phosphorylation
V1105004	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1106256	map00900	Terpenoid backbone biosynthesis
V1106511	map00903	Limonene and pinene degradation
V1106580	map03020	RNA polymerase
V1106616	map02060	Phosphotransferase system (PTS)
V1106617	map02060	Phosphotransferase system (PTS)
V1106839	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1107025	map03020	RNA polymerase
V1107083	map02060	Phosphotransferase system (PTS)
V1107292	map00450	Selenocompound metabolism
V1107390	map00970	Aminoacyl-tRNA biosynthesis
V1108193	map03010	Ribosome
V1108195	map00270	Cysteine and methionine metabolism
V1109126	map02060	Phosphotransferase system (PTS)
V1109169	map03010	Ribosome
V1109193	map00750	Vitamin B6 metabolism
V1109219	map00970	Aminoacyl-tRNA biosynthesis
V1109820	map00195	Photosynthesis
V1110364	map02010	ABC transporters
V1110509	map00970	Aminoacyl-tRNA biosynthesis
V1110625	map04122	Sulfur relay system
V1110737	map00970	Aminoacyl-tRNA biosynthesis
V1110919	map02010	ABC transporters
V1111120	map00300	Lysine biosynthesis
V1111384	map00195	Photosynthesis
V1111853	map05152	Tuberculosis
V1112140	map00970	Aminoacyl-tRNA biosynthesis
V1112325	map02060	Phosphotransferase system (PTS)
V1112367	map00520	Amino sugar and nucleotide sugar metabolism
V1114078	map00720	Carbon fixation pathways in prokaryotes
V1114966	map00710	Carbon fixation in photosynthetic organisms
V1115358	map00680	Methane metabolism
V1115359	map00680	Methane metabolism
V1115397	map00900	Terpenoid backbone biosynthesis
V1116441	map00195	Photosynthesis
V1116638	map02010	ABC transporters
V1116729	map05152	Tuberculosis
V1116874	map03010	Ribosome
V1116965	map03020	RNA polymerase
V1117164	map00720	Carbon fixation pathways in prokaryotes
V1117502	map02020	Two-component system
V1117961	map03010	Ribosome
V1118021	map00550	Peptidoglycan biosynthesis
V1118483	map02030	Bacterial chemotaxis
V1119029	map03420	Nucleotide excision repair
V1119368	map00970	Aminoacyl-tRNA biosynthesis
V1119721	map03010	Ribosome
V1119725	map00230	Purine metabolism
V1120089	map00230	Purine metabolism
V1120155	map03030	DNA replication
V1120838	map02010	ABC transporters
V1121203	map02010	ABC transporters
V1121545	map00760	Nicotinate and nicotinamide metabolism
V1122324	map03010	Ribosome
V1123366	map03010	Ribosome
V1124682	map03430	Mismatch repair
V1125468	map03440	Homologous recombination
V1126920	map00550	Peptidoglycan biosynthesis
V1127944	map00970	Aminoacyl-tRNA biosynthesis
V1128829	map02010	ABC transporters
V1129632	map00770	Pantothenate and CoA biosynthesis
V1130071	map03440	Homologous recombination
V1136048	map02010	ABC transporters
V1136066	map00770	Pantothenate and CoA biosynthesis
V1136074	map00550	Peptidoglycan biosynthesis
V1136111	map03070	Bacterial secretion system
V1136112	map00480	Glutathione metabolism
V1136169	map05150	Staphylococcus aureus infection
V1136217	map00760	Nicotinate and nicotinamide metabolism
V1136233	map00520	Amino sugar and nucleotide sugar metabolism
V1136241	map02010	ABC transporters
V1136252	map00521	Streptomycin biosynthesis
V1136286	map00680	Methane metabolism
V1136290	map03020	RNA polymerase
V1136347	map03010	Ribosome
V1136389	map00250	Alanine, aspartate and glutamate metabolism
V1136447	map00710	Carbon fixation in photosynthetic organisms
V1136552	map03430	Mismatch repair
V1136553	map00900	Terpenoid backbone biosynthesis
V1136555	map03010	Ribosome
V1136561	map02010	ABC transporters
V1137140	map02010	ABC transporters
V1137153	map00550	Peptidoglycan biosynthesis
V1137191	map00790	Folate biosynthesis
V1137282	map00970	Aminoacyl-tRNA biosynthesis
V1137297	map00523	Polyketide sugar unit biosynthesis
V1137423	map00770	Pantothenate and CoA biosynthesis
V1137626	map00480	Glutathione metabolism
V1137916	map00720	Carbon fixation pathways in prokaryotes
V1137944	map00982	Drug metabolism - cytochrome P450
V1137946	map00550	Peptidoglycan biosynthesis
V1138003	map00970	Aminoacyl-tRNA biosynthesis
V1138210	map02010	ABC transporters
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1138300	map04142	Lysosome
V1138355	map02010	ABC transporters
V1138600	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1138615	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1138734	map00970	Aminoacyl-tRNA biosynthesis
V1138761	map02010	ABC transporters
V1138884	map02010	ABC transporters
V1139112	map04112	Cell cycle - Caulobacter
V1139144	map03010	Ribosome
V1139605	map03010	Ribosome
V1139607	map00240	Pyrimidine metabolism
V1139807	map00680	Methane metabolism
V1139836	map03010	Ribosome
V1139867	map00640	Propanoate metabolism
V1139915	map00230	Purine metabolism
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1140826	map00624	Polycyclic aromatic hydrocarbon degradation
V1141094	map00720	Carbon fixation pathways in prokaryotes
V1141223	map00680	Methane metabolism
V1141277	map00450	Selenocompound metabolism
V1141291	map00910	Nitrogen metabolism
V1141360	map03010	Ribosome
V1141933	map02060	Phosphotransferase system (PTS)
V1142578	map00970	Aminoacyl-tRNA biosynthesis
V1143133	map05211	Renal cell carcinoma
V1143276	map00550	Peptidoglycan biosynthesis
V1143766	map03018	RNA degradation
V1143840	map03020	RNA polymerase
V1144065	map00500	Starch and sucrose metabolism
V1144086	map03420	Nucleotide excision repair
V1144225	map00790	Folate biosynthesis
V1144283	map02020	Two-component system
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1145314	map00910	Nitrogen metabolism
V1145410	map02010	ABC transporters
V1145499	map02010	ABC transporters
V1146012	map00330	Arginine and proline metabolism
V1146117	map03018	RNA degradation
V1146289	map00770	Pantothenate and CoA biosynthesis
V1146379	map00061	Fatty acid biosynthesis
V1146533	map00480	Glutathione metabolism
V1148083	map00240	Pyrimidine metabolism
V1148862	map04112	Cell cycle - Caulobacter
V1149256	map05152	Tuberculosis
V1149581	map05152	Tuberculosis
V1150296	map02010	ABC transporters
V1150496	map00195	Photosynthesis
V1151461	map04112	Cell cycle - Caulobacter
V1151549	map02060	Phosphotransferase system (PTS)
V1151601	map05010	Alzheimer's disease
V1151796	map02020	Two-component system
V1151947	map00520	Amino sugar and nucleotide sugar metabolism
V1152975	map04122	Sulfur relay system
V1153179	map00710	Carbon fixation in photosynthetic organisms
V1153346	map03010	Ribosome
V1154407	map03020	RNA polymerase
V1154447	map00920	Sulfur metabolism
V1154801	map00051	Fructose and mannose metabolism
V1154952	map03010	Ribosome
V1155840	map02060	Phosphotransferase system (PTS)
V1155988	map00710	Carbon fixation in photosynthetic organisms
V1155989	map05010	Alzheimer's disease
V1156089	map04112	Cell cycle - Caulobacter
V1156395	map02010	ABC transporters
V1157138	map02060	Phosphotransferase system (PTS)
V1157166	map03440	Homologous recombination
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1157569	map00195	Photosynthesis
V1158941	map03420	Nucleotide excision repair
V1159474	map02020	Two-component system
V1159777	map00051	Fructose and mannose metabolism
V1160055	map00720	Carbon fixation pathways in prokaryotes
V1160167	map00760	Nicotinate and nicotinamide metabolism
V1160257	map00480	Glutathione metabolism
V1160714	map03010	Ribosome
V1161613	map00520	Amino sugar and nucleotide sugar metabolism
V1162246	map05416	Viral myocarditis
V1162252	map03020	RNA polymerase
V1163261	map03020	RNA polymerase
V1165679	map02060	Phosphotransferase system (PTS)
V1166780	map00790	Folate biosynthesis
V1167486	map03018	RNA degradation
V1167615	map03070	Bacterial secretion system
V1167932	map03440	Homologous recombination
V1168142	map03430	Mismatch repair
V1169278	map00970	Aminoacyl-tRNA biosynthesis
V1169536	map03010	Ribosome
V1169858	map00240	Pyrimidine metabolism
V1170000	map00500	Starch and sucrose metabolism
V1170367	map00230	Purine metabolism
V1170383	map04122	Sulfur relay system
V1171477	map03010	Ribosome
V1171709	map04112	Cell cycle - Caulobacter
V1171940	map02010	ABC transporters
V1172035	map00520	Amino sugar and nucleotide sugar metabolism
V1172091	map03410	Base excision repair
V1172255	map03440	Homologous recombination
V1172419	map02010	ABC transporters
V1172517	map00564	Glycerophospholipid metabolism
V1172598	map04920	Adipocytokine signaling pathway
V1172631	map00970	Aminoacyl-tRNA biosynthesis
V1172710	map00520	Amino sugar and nucleotide sugar metabolism
V1173209	map00300	Lysine biosynthesis
V1174329	map03070	Bacterial secretion system
V1175000	map00480	Glutathione metabolism
V1175010	map05416	Viral myocarditis
V1175079	map00230	Purine metabolism
V1175237	map02010	ABC transporters
V1175271	map02010	ABC transporters
V1175334	map00680	Methane metabolism
