Gene	KEGG_pathwayID	Annotation
V1601156	map00010	Glycolysis / Gluconeogenesis
V1603872	map03010	Ribosome
V1604187	map03020	RNA polymerase
V1605695	map04112	Cell cycle - Caulobacter
V1605707	map04112	Cell cycle - Caulobacter
V1605798	map00750	Vitamin B6 metabolism
V1605901	map00680	Methane metabolism
V1605993	map00564	Glycerophospholipid metabolism
V1606278	map00903	Limonene and pinene degradation
V1606354	map00970	Aminoacyl-tRNA biosynthesis
V1606377	map03020	RNA polymerase
V1606395	map00240	Pyrimidine metabolism
V1606404	map00720	Carbon fixation pathways in prokaryotes
V1606549	map02010	ABC transporters
V1609511	map03018	RNA degradation
V1613200	map00590	Arachidonic acid metabolism
V1614065	map05150	Staphylococcus aureus infection
V1614252	map05010	Alzheimer's disease
V1618788	map00240	Pyrimidine metabolism
V1640334	map03020	RNA polymerase
V1687741	map02010	ABC transporters
V1687756	map03070	Bacterial secretion system
V1692576	map04112	Cell cycle - Caulobacter
V1693017	map02010	ABC transporters
V1693032	map00230	Purine metabolism
V1693707	map00983	Drug metabolism - other enzymes
V1693900	map03010	Ribosome
V1694227	map00650	Butanoate metabolism
V1694394	map00230	Purine metabolism
V1709390	map03010	Ribosome
V1728061	map03010	Ribosome
V1729831	map04626	Plant-pathogen interaction
V1733703	map00970	Aminoacyl-tRNA biosynthesis
V1755526	map02010	ABC transporters
V1755596	map02010	ABC transporters
V1763139	map04626	Plant-pathogen interaction
V1764064	map00910	Nitrogen metabolism
V1764177	map03010	Ribosome
V1764290	map02060	Phosphotransferase system (PTS)
V1765172	map00520	Amino sugar and nucleotide sugar metabolism
V1765520	map02010	ABC transporters
V1765522	map02030	Bacterial chemotaxis
V1765523	map02010	ABC transporters
V1783947	map03410	Base excision repair
V1783968	map00900	Terpenoid backbone biosynthesis
V1784097	map00760	Nicotinate and nicotinamide metabolism
V1784121	map00230	Purine metabolism
V1784127	map00680	Methane metabolism
V1784153	map03440	Homologous recombination
V1784183	map00300	Lysine biosynthesis
V1784193	map00564	Glycerophospholipid metabolism
V1784343	map00750	Vitamin B6 metabolism
V1784381	map00650	Butanoate metabolism
V1784385	map00240	Pyrimidine metabolism
V1784422	map00300	Lysine biosynthesis
V1784425	map00300	Lysine biosynthesis
V1784519	map00910	Nitrogen metabolism
V1784574	map00230	Purine metabolism
V1784713	map00190	Oxidative phosphorylation
V1784715	map02010	ABC transporters
V1784734	map03430	Mismatch repair
V1784803	map00230	Purine metabolism
V1784831	map00624	Polycyclic aromatic hydrocarbon degradation
V1784845	map02020	Two-component system
V1784846	map00230	Purine metabolism
V1784928	map00030	Pentose phosphate pathway
V1784968	map00970	Aminoacyl-tRNA biosynthesis
V1785128	map00770	Pantothenate and CoA biosynthesis
V1785129	map00983	Drug metabolism - other enzymes
V1785182	map00680	Methane metabolism
V1785236	map02010	ABC transporters
V1785277	map00480	Glutathione metabolism
V1785284	map00520	Amino sugar and nucleotide sugar metabolism
V1785468	map03070	Bacterial secretion system
V1785486	map00908	Zeatin biosynthesis
V1785503	map03430	Mismatch repair
V1785512	map03440	Homologous recombination
V1799323	map02060	Phosphotransferase system (PTS)
V1799344	map03018	RNA degradation
V1808358	map03020	RNA polymerase
V1819243	map03440	Homologous recombination
V1820375	map00983	Drug metabolism - other enzymes
V1836324	map00710	Carbon fixation in photosynthetic organisms
V1836691	map00710	Carbon fixation in photosynthetic organisms
V1842647	map00620	Pyruvate metabolism
V1843492	map00710	Carbon fixation in photosynthetic organisms
V1843970	map00860	Porphyrin and chlorophyll metabolism
V1852030	map00760	Nicotinate and nicotinamide metabolism
V1852031	map03018	RNA degradation
V1852051	map00750	Vitamin B6 metabolism
V1852072	map03018	RNA degradation
V1858034	map03010	Ribosome
V1872350	map03010	Ribosome
V1875571	map03010	Ribosome
V1879859	map02060	Phosphotransferase system (PTS)
V1879916	map00900	Terpenoid backbone biosynthesis
V1879956	map00910	Nitrogen metabolism
V1880218	map03020	RNA polymerase
V1880658	map03440	Homologous recombination
V1882890	map03440	Homologous recombination
V1884152	map02010	ABC transporters
V1884876	map02010	ABC transporters
V1886102	map00970	Aminoacyl-tRNA biosynthesis
V1886126	map00970	Aminoacyl-tRNA biosynthesis
V1886205	map00250	Alanine, aspartate and glutamate metabolism
V1886228	map02010	ABC transporters
V1886472	map03420	Nucleotide excision repair
V1886657	map02060	Phosphotransferase system (PTS)
V1887321	map00750	Vitamin B6 metabolism
V1889246	map03020	RNA polymerase
V1889272	map04112	Cell cycle - Caulobacter
V1890112	map00550	Peptidoglycan biosynthesis
V1890137	map04112	Cell cycle - Caulobacter
V1891226	map00564	Glycerophospholipid metabolism
V1910993	map00540	Lipopolysaccharide biosynthesis
V1912191	map02010	ABC transporters
V1000052	map02010	ABC transporters
V1000247	map03030	DNA replication
V1000261	map00970	Aminoacyl-tRNA biosynthesis
V1000266	map02020	Two-component system
V1000314	map05111	Vibrio cholerae pathogenic cycle
V1000375	map03010	Ribosome
V1000381	map03010	Ribosome
V1000387	map03010	Ribosome
V1000406	map03010	Ribosome
V1000427	map00740	Riboflavin metabolism
V1000465	map00052	Galactose metabolism
V1000562	map03020	RNA polymerase
V1000645	map02010	ABC transporters
V1000650	map00561	Glycerolipid metabolism
V1000676	map00970	Aminoacyl-tRNA biosynthesis
V1000678	map00550	Peptidoglycan biosynthesis
V1000685	map04724	Glutamatergic synapse
V1000740	map03430	Mismatch repair
V1000771	map03440	Homologous recombination
V1000820	map00620	Pyruvate metabolism
V1000866	map04112	Cell cycle - Caulobacter
V1001022	map00550	Peptidoglycan biosynthesis
V1001133	map00970	Aminoacyl-tRNA biosynthesis
V1001183	map00195	Photosynthesis
V1001200	map00970	Aminoacyl-tRNA biosynthesis
V1001203	map00550	Peptidoglycan biosynthesis
V1001274	map00330	Arginine and proline metabolism
V1001275	map00910	Nitrogen metabolism
V1001296	map00480	Glutathione metabolism
V1002465	map04626	Plant-pathogen interaction
V1006055	map04621	NOD-like receptor signaling pathway
V1006110	map03010	Ribosome
V1006680	map04112	Cell cycle - Caulobacter
V1006829	map03430	Mismatch repair
V1006839	map02010	ABC transporters
V1006846	map00550	Peptidoglycan biosynthesis
V1006861	map00550	Peptidoglycan biosynthesis
V1006864	map04112	Cell cycle - Caulobacter
V1006872	map00860	Porphyrin and chlorophyll metabolism
V1006876	map00970	Aminoacyl-tRNA biosynthesis
V1006933	map03020	RNA polymerase
V1006993	map00970	Aminoacyl-tRNA biosynthesis
V1007044	map00250	Alanine, aspartate and glutamate metabolism
V1007051	map00630	Glyoxylate and dicarboxylate metabolism
V1007067	map00970	Aminoacyl-tRNA biosynthesis
V1007068	map00970	Aminoacyl-tRNA biosynthesis
V1007084	map03010	Ribosome
V1007161	map00650	Butanoate metabolism
V1007199	map00910	Nitrogen metabolism
V1007408	map03440	Homologous recombination
V1007432	map00970	Aminoacyl-tRNA biosynthesis
V1007844	map00650	Butanoate metabolism
V1007873	map00520	Amino sugar and nucleotide sugar metabolism
V1007943	map00520	Amino sugar and nucleotide sugar metabolism
V1008385	map04930	Type II diabetes mellitus
V1008858	map00520	Amino sugar and nucleotide sugar metabolism
V1009088	map00650	Butanoate metabolism
V1009107	map03070	Bacterial secretion system
V1009387	map03070	Bacterial secretion system
V1009590	map03440	Homologous recombination
V1009594	map00730	Thiamine metabolism
V1009782	map00520	Amino sugar and nucleotide sugar metabolism
V1009865	map03010	Ribosome
V1009867	map03010	Ribosome
V1009868	map03010	Ribosome
V1010068	map00195	Photosynthesis
V1010164	map00230	Purine metabolism
V1010170	map00480	Glutathione metabolism
V1010185	map00970	Aminoacyl-tRNA biosynthesis
V1010325	map02010	ABC transporters
V1010331	map03430	Mismatch repair
V1010431	map03010	Ribosome
V1010567	map04112	Cell cycle - Caulobacter
V1010593	map00550	Peptidoglycan biosynthesis
V1010595	map00720	Carbon fixation pathways in prokaryotes
V1010672	map00970	Aminoacyl-tRNA biosynthesis
V1010825	map03010	Ribosome
V1010858	map00983	Drug metabolism - other enzymes
V1010895	map00624	Polycyclic aromatic hydrocarbon degradation
V1010943	map03020	RNA polymerase
V1010946	map03010	Ribosome
V1010953	map03420	Nucleotide excision repair
V1010954	map03420	Nucleotide excision repair
V1010994	map00540	Lipopolysaccharide biosynthesis
V1011015	map00195	Photosynthesis
V1011255	map00520	Amino sugar and nucleotide sugar metabolism
V1011327	map04724	Glutamatergic synapse
V1011341	map04122	Sulfur relay system
V1011633	map00903	Limonene and pinene degradation
V1011939	map05152	Tuberculosis
V1011958	map00230	Purine metabolism
V1011961	map00330	Arginine and proline metabolism
V1011967	map00230	Purine metabolism
V1012333	map03018	RNA degradation
V1012337	map04920	Adipocytokine signaling pathway
V1012353	map00983	Drug metabolism - other enzymes
V1012374	map03018	RNA degradation
V1012532	map00720	Carbon fixation pathways in prokaryotes
V1012536	map03440	Homologous recombination
V1012597	map02010	ABC transporters
V1012625	map00511	Other glycan degradation
V1012674	map00680	Methane metabolism
V1012739	map00760	Nicotinate and nicotinamide metabolism
V1012845	map03010	Ribosome
V1012852	map03020	RNA polymerase
V1012853	map03010	Ribosome
V1012855	map03060	Protein export
V1013129	map00910	Nitrogen metabolism
V1013322	map00300	Lysine biosynthesis
V1013323	map00300	Lysine biosynthesis
V1013324	map00300	Lysine biosynthesis
V1013366	map00520	Amino sugar and nucleotide sugar metabolism
V1013402	map02010	ABC transporters
V1013405	map00564	Glycerophospholipid metabolism
V1013407	map00240	Pyrimidine metabolism
V1013651	map00240	Pyrimidine metabolism
V1013740	map03010	Ribosome
V1013864	map00550	Peptidoglycan biosynthesis
V1013878	map00300	Lysine biosynthesis
V1013894	map03010	Ribosome
V1013969	map00650	Butanoate metabolism
V1014077	map03018	RNA degradation
V1014133	map03020	RNA polymerase
V1014278	map00640	Propanoate metabolism
V1014514	map03008	Ribosome biogenesis in eukaryotes
V1014605	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1014819	map00970	Aminoacyl-tRNA biosynthesis
V1014881	map00720	Carbon fixation pathways in prokaryotes
V1014914	map00970	Aminoacyl-tRNA biosynthesis
V1014931	map02010	ABC transporters
V1015151	map03010	Ribosome
V1015190	map05215	Prostate cancer
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1015279	map03010	Ribosome
V1015282	map03010	Ribosome
V1015284	map03010	Ribosome
V1015324	map00630	Glyoxylate and dicarboxylate metabolism
V1015611	map04910	Insulin signaling pathway
V1015729	map00750	Vitamin B6 metabolism
V1015737	map00230	Purine metabolism
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1016297	map00520	Amino sugar and nucleotide sugar metabolism
V1016347	map00650	Butanoate metabolism
V1016409	map03020	RNA polymerase
V1016454	map00720	Carbon fixation pathways in prokaryotes
V1017002	map03010	Ribosome
V1017796	map00300	Lysine biosynthesis
V1018324	map03010	Ribosome
V1019379	map00564	Glycerophospholipid metabolism
V1020102	map03020	RNA polymerase
V1020161	map03010	Ribosome
V1021018	map03010	Ribosome
V1021791	map00680	Methane metabolism
V1023697	map03010	Ribosome
V1032062	map02010	ABC transporters
V1032084	map03018	RNA degradation
V1032109	map02010	ABC transporters
V1033759	map00564	Glycerophospholipid metabolism
V1033923	map03018	RNA degradation
V1034175	map02030	Bacterial chemotaxis
V1034689	map02010	ABC transporters
V1034766	map02060	Phosphotransferase system (PTS)
V1034786	map00640	Propanoate metabolism
V1034812	map02010	ABC transporters
V1034849	map00720	Carbon fixation pathways in prokaryotes
V1034877	map00500	Starch and sucrose metabolism
V1034951	map00561	Glycerolipid metabolism
V1034954	map00561	Glycerolipid metabolism
V1034962	map00910	Nitrogen metabolism
V1034994	map02010	ABC transporters
V1035107	map02010	ABC transporters
V1035110	map03440	Homologous recombination
V1035218	map00520	Amino sugar and nucleotide sugar metabolism
V1035284	map00230	Purine metabolism
V1036097	map02020	Two-component system
V1036121	map02060	Phosphotransferase system (PTS)
V1036122	map02060	Phosphotransferase system (PTS)
V1036171	map03018	RNA degradation
V1036267	map00550	Peptidoglycan biosynthesis
V1036284	map03420	Nucleotide excision repair
V1036285	map00983	Drug metabolism - other enzymes
V1036293	map03070	Bacterial secretion system
V1036374	map00564	Glycerophospholipid metabolism
V1036378	map00240	Pyrimidine metabolism
V1036405	map03420	Nucleotide excision repair
V1036422	map04920	Adipocytokine signaling pathway
V1036511	map00564	Glycerophospholipid metabolism
V1036779	map03070	Bacterial secretion system
V1036796	map03440	Homologous recombination
V1036988	map00240	Pyrimidine metabolism
V1037108	map04122	Sulfur relay system
V1037336	map00650	Butanoate metabolism
V1037350	map02010	ABC transporters
V1037453	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1037548	map00970	Aminoacyl-tRNA biosynthesis
V1037601	map00770	Pantothenate and CoA biosynthesis
V1038268	map02010	ABC transporters
V1038295	map00970	Aminoacyl-tRNA biosynthesis
V1038386	map02010	ABC transporters
V1038504	map00670	One carbon pool by folate
V1039006	map03440	Homologous recombination
V1039080	map00564	Glycerophospholipid metabolism
V1039201	map04122	Sulfur relay system
V1039649	map00051	Fructose and mannose metabolism
V1040180	map00730	Thiamine metabolism
V1040402	map00195	Photosynthesis
V1040497	map03010	Ribosome
V1040552	map00195	Photosynthesis
V1040592	map03010	Ribosome
V1040778	map00908	Zeatin biosynthesis
V1040821	map03430	Mismatch repair
V1041070	map03010	Ribosome
V1041601	map00720	Carbon fixation pathways in prokaryotes
V1041703	map03020	RNA polymerase
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1042049	map00760	Nicotinate and nicotinamide metabolism
V1042143	map00982	Drug metabolism - cytochrome P450
V1042267	map00680	Methane metabolism
V1042496	map03010	Ribosome
V1042829	map00190	Oxidative phosphorylation
V1043480	map03440	Homologous recombination
V1044117	map05152	Tuberculosis
V1045247	map00983	Drug metabolism - other enzymes
V1046069	map00330	Arginine and proline metabolism
V1046948	map00710	Carbon fixation in photosynthetic organisms
V1047143	map02020	Two-component system
V1047149	map02010	ABC transporters
V1047966	map00630	Glyoxylate and dicarboxylate metabolism
V1047979	map00520	Amino sugar and nucleotide sugar metabolism
V1049092	map03018	RNA degradation
V1049443	map05215	Prostate cancer
V1049586	map05152	Tuberculosis
V1049610	map00195	Photosynthesis
V1052456	map00061	Fatty acid biosynthesis
V1054280	map00270	Cysteine and methionine metabolism
V1055729	map02020	Two-component system
V1057244	map02010	ABC transporters
V1064939	map03070	Bacterial secretion system
V1065316	map02040	Flagellar assembly
V1065343	map03440	Homologous recombination
V1065468	map05215	Prostate cancer
V1065492	map03013	RNA transport
V1065515	map03070	Bacterial secretion system
V1065517	map02040	Flagellar assembly
V1065526	map01055	Biosynthesis of vancomycin group antibiotics
V1065550	map00680	Methane metabolism
V1065558	map02060	Phosphotransferase system (PTS)
V1065579	map03010	Ribosome
V1065880	map00770	Pantothenate and CoA biosynthesis
V1065916	map04626	Plant-pathogen interaction
V1065938	map03440	Homologous recombination
V1066171	map02010	ABC transporters
V1066643	map03010	Ribosome
V1066651	map03010	Ribosome
V1066655	map02040	Flagellar assembly
V1066658	map02040	Flagellar assembly
V1066718	map00520	Amino sugar and nucleotide sugar metabolism
V1066917	map00970	Aminoacyl-tRNA biosynthesis
V1066925	map02010	ABC transporters
V1067076	map00520	Amino sugar and nucleotide sugar metabolism
V1067088	map00710	Carbon fixation in photosynthetic organisms
V1067134	map03010	Ribosome
V1067180	map03070	Bacterial secretion system
V1067190	map00970	Aminoacyl-tRNA biosynthesis
V1067193	map00970	Aminoacyl-tRNA biosynthesis
V1067194	map01051	Biosynthesis of ansamycins
V1067256	map00770	Pantothenate and CoA biosynthesis
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1067441	map00903	Limonene and pinene degradation
V1067579	map02040	Flagellar assembly
V1067672	map03010	Ribosome
V1067735	map03070	Bacterial secretion system
V1067810	map00910	Nitrogen metabolism
V1067921	map00970	Aminoacyl-tRNA biosynthesis
V1068141	map03018	RNA degradation
V1068198	map03010	Ribosome
V1068201	map03010	Ribosome
V1068202	map03010	Ribosome
V1068208	map03010	Ribosome
V1068836	map05215	Prostate cancer
V1068893	map00195	Photosynthesis
V1068920	map03410	Base excision repair
V1068958	map00720	Carbon fixation pathways in prokaryotes
V1068962	map03440	Homologous recombination
V1069111	map00983	Drug metabolism - other enzymes
V1069288	map00970	Aminoacyl-tRNA biosynthesis
V1069350	map05010	Alzheimer's disease
V1069670	map00680	Methane metabolism
V1069722	map00720	Carbon fixation pathways in prokaryotes
V1069829	map00970	Aminoacyl-tRNA biosynthesis
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1070282	map05152	Tuberculosis
V1070302	map02010	ABC transporters
V1070305	map00500	Starch and sucrose metabolism
V1071080	map03020	RNA polymerase
V1071731	map03010	Ribosome
V1071732	map03010	Ribosome
V1071794	map00680	Methane metabolism
V1071801	map00230	Purine metabolism
V1072267	map00730	Thiamine metabolism
V1072500	map00970	Aminoacyl-tRNA biosynthesis
V1072710	map02010	ABC transporters
V1072711	map02010	ABC transporters
V1073176	map03420	Nucleotide excision repair
V1073413	map00195	Photosynthesis
V1073471	map00624	Polycyclic aromatic hydrocarbon degradation
V1073539	map04920	Adipocytokine signaling pathway
V1073574	map03010	Ribosome
V1073646	map00970	Aminoacyl-tRNA biosynthesis
V1074547	map03010	Ribosome
V1074548	map03010	Ribosome
V1074549	map03010	Ribosome
V1074738	map00983	Drug metabolism - other enzymes
V1075065	map00982	Drug metabolism - cytochrome P450
V1075204	map00760	Nicotinate and nicotinamide metabolism
V1075443	map00710	Carbon fixation in photosynthetic organisms
V1075847	map00250	Alanine, aspartate and glutamate metabolism
V1075937	map00930	Caprolactam degradation
V1075948	map04626	Plant-pathogen interaction
V1076602	map03010	Ribosome
V1079230	map00970	Aminoacyl-tRNA biosynthesis
V1080012	map04930	Type II diabetes mellitus
V1080463	map00564	Glycerophospholipid metabolism
V1080493	map00564	Glycerophospholipid metabolism
V1081146	map00250	Alanine, aspartate and glutamate metabolism
V1081292	map03060	Protein export
V1081779	map00500	Starch and sucrose metabolism
V1081809	map04724	Glutamatergic synapse
V1081847	map04112	Cell cycle - Caulobacter
V1081878	map00680	Methane metabolism
V1082040	map00520	Amino sugar and nucleotide sugar metabolism
V1082086	map00550	Peptidoglycan biosynthesis
V1082181	map00720	Carbon fixation pathways in prokaryotes
V1082510	map00720	Carbon fixation pathways in prokaryotes
V1082631	map03430	Mismatch repair
V1082967	map00520	Amino sugar and nucleotide sugar metabolism
V1083506	map03420	Nucleotide excision repair
V1083554	map00061	Fatty acid biosynthesis
V1083874	map00540	Lipopolysaccharide biosynthesis
V1083875	map00540	Lipopolysaccharide biosynthesis
V1084386	map00270	Cysteine and methionine metabolism
V1084457	map00770	Pantothenate and CoA biosynthesis
V1085691	map00561	Glycerolipid metabolism
V1086053	map02020	Two-component system
V1086332	map00520	Amino sugar and nucleotide sugar metabolism
V1086412	map02010	ABC transporters
V1086461	map00760	Nicotinate and nicotinamide metabolism
V1086654	map00195	Photosynthesis
V1087223	map04724	Glutamatergic synapse
V1088090	map03070	Bacterial secretion system
V1089047	map00520	Amino sugar and nucleotide sugar metabolism
V1090055	map00590	Arachidonic acid metabolism
V1091072	map03440	Homologous recombination
V1093702	map05152	Tuberculosis
V1093784	map02010	ABC transporters
V1098891	map02010	ABC transporters
V1098933	map03010	Ribosome
V1098951	map00720	Carbon fixation pathways in prokaryotes
V1098966	map00970	Aminoacyl-tRNA biosynthesis
V1099117	map00730	Thiamine metabolism
V1099610	map04112	Cell cycle - Caulobacter
V1099710	map02010	ABC transporters
V1101723	map00330	Arginine and proline metabolism
V1101771	map02010	ABC transporters
V1101925	map00970	Aminoacyl-tRNA biosynthesis
V1101933	map00520	Amino sugar and nucleotide sugar metabolism
V1102142	map00860	Porphyrin and chlorophyll metabolism
V1102150	map00240	Pyrimidine metabolism
V1102810	map00500	Starch and sucrose metabolism
V1103849	map05152	Tuberculosis
V1104099	map03020	RNA polymerase
V1104746	map00600	Sphingolipid metabolism
V1106010	map02010	ABC transporters
V1107390	map00970	Aminoacyl-tRNA biosynthesis
V1108195	map00270	Cysteine and methionine metabolism
V1108326	map04910	Insulin signaling pathway
V1108728	map00550	Peptidoglycan biosynthesis
V1109293	map00030	Pentose phosphate pathway
V1109756	map00680	Methane metabolism
V1110058	map03010	Ribosome
V1110374	map02010	ABC transporters
V1111384	map00195	Photosynthesis
V1118483	map02030	Bacterial chemotaxis
V1120128	map03010	Ribosome
V1123607	map00480	Glutathione metabolism
V1126736	map00650	Butanoate metabolism
V1131853	map04626	Plant-pathogen interaction
V1134967	map05152	Tuberculosis
V1136048	map02010	ABC transporters
V1136075	map00230	Purine metabolism
V1136081	map00970	Aminoacyl-tRNA biosynthesis
V1136111	map03070	Bacterial secretion system
V1136127	map02010	ABC transporters
V1136169	map05150	Staphylococcus aureus infection
V1136233	map00520	Amino sugar and nucleotide sugar metabolism
V1136241	map02010	ABC transporters
V1136290	map03020	RNA polymerase
V1136300	map00230	Purine metabolism
V1136303	map00970	Aminoacyl-tRNA biosynthesis
V1136346	map00650	Butanoate metabolism
V1136385	map00640	Propanoate metabolism
V1136416	map00520	Amino sugar and nucleotide sugar metabolism
V1136429	map02020	Two-component system
V1136518	map00520	Amino sugar and nucleotide sugar metabolism
V1136545	map02010	ABC transporters
V1136555	map03010	Ribosome
V1136612	map03410	Base excision repair
V1137087	map01051	Biosynthesis of ansamycins
V1137305	map00620	Pyruvate metabolism
V1137944	map00982	Drug metabolism - cytochrome P450
V1138138	map00500	Starch and sucrose metabolism
V1138247	map00564	Glycerophospholipid metabolism
V1138323	map00500	Starch and sucrose metabolism
V1138417	map04112	Cell cycle - Caulobacter
V1138582	map00562	Inositol phosphate metabolism
V1138604	map03420	Nucleotide excision repair
V1138884	map02010	ABC transporters
V1139109	map04112	Cell cycle - Caulobacter
V1139151	map03440	Homologous recombination
V1139162	map00240	Pyrimidine metabolism
V1139265	map03430	Mismatch repair
V1139605	map03010	Ribosome
V1139691	map03070	Bacterial secretion system
V1140154	map03440	Homologous recombination
V1140664	map03030	DNA replication
V1140678	map04112	Cell cycle - Caulobacter
V1140915	map00250	Alanine, aspartate and glutamate metabolism
V1141468	map00500	Starch and sucrose metabolism
V1143766	map03018	RNA degradation
V1144195	map00730	Thiamine metabolism
V1144212	map02010	ABC transporters
V1144229	map02020	Two-component system
V1144439	map02020	Two-component system
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1144908	map05152	Tuberculosis
V1145382	map03010	Ribosome
V1146231	map05215	Prostate cancer
V1146313	map00195	Photosynthesis
V1146847	map04626	Plant-pathogen interaction
V1147769	map03010	Ribosome
V1149256	map05152	Tuberculosis
V1149598	map05152	Tuberculosis
V1149628	map00240	Pyrimidine metabolism
V1150159	map00051	Fructose and mannose metabolism
V1150295	map02010	ABC transporters
V1150978	map00970	Aminoacyl-tRNA biosynthesis
V1152318	map00550	Peptidoglycan biosynthesis
V1152387	map03018	RNA degradation
V1153359	map00240	Pyrimidine metabolism
V1153819	map04930	Type II diabetes mellitus
V1154084	map05152	Tuberculosis
V1154364	map03070	Bacterial secretion system
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1154955	map00030	Pentose phosphate pathway
V1155277	map00500	Starch and sucrose metabolism
V1155987	map03018	RNA degradation
V1156119	map03020	RNA polymerase
V1156207	map00520	Amino sugar and nucleotide sugar metabolism
V1156214	map03018	RNA degradation
V1157134	map00780	Biotin metabolism
V1157641	map03020	RNA polymerase
V1159516	map00250	Alanine, aspartate and glutamate metabolism
V1162246	map05416	Viral myocarditis
V1162252	map03020	RNA polymerase
V1163622	map02010	ABC transporters
V1164355	map03010	Ribosome
V1164443	map00970	Aminoacyl-tRNA biosynthesis
V1164632	map03020	RNA polymerase
V1164876	map03018	RNA degradation
V1167858	map03010	Ribosome
V1168878	map00770	Pantothenate and CoA biosynthesis
V1168897	map03018	RNA degradation
V1171147	map03010	Ribosome
V1171863	map00500	Starch and sucrose metabolism
V1172102	map00230	Purine metabolism
V1172105	map00620	Pyruvate metabolism
V1172614	map00564	Glycerophospholipid metabolism
V1172803	map00710	Carbon fixation in photosynthetic organisms
V1173339	map03010	Ribosome
V1175118	map00230	Purine metabolism
V1175121	map05152	Tuberculosis
V1175325	map00550	Peptidoglycan biosynthesis
V1176241	map00620	Pyruvate metabolism
V1176640	map00195	Photosynthesis
V1177542	map00970	Aminoacyl-tRNA biosynthesis
V1178468	map00720	Carbon fixation pathways in prokaryotes
V1180186	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1180500	map00970	Aminoacyl-tRNA biosynthesis
V1180800	map02010	ABC transporters
V1181038	map02010	ABC transporters
V1181180	map00520	Amino sugar and nucleotide sugar metabolism
V1181936	map00650	Butanoate metabolism
V1182396	map03020	RNA polymerase
V1183277	map00670	One carbon pool by folate
V1185257	map05010	Alzheimer's disease
V1187521	map00720	Carbon fixation pathways in prokaryotes
V1190448	map04621	NOD-like receptor signaling pathway
V1190763	map00240	Pyrimidine metabolism
V1190854	map02030	Bacterial chemotaxis
V1192022	map03070	Bacterial secretion system
V1192044	map04112	Cell cycle - Caulobacter
V1192968	map04626	Plant-pathogen interaction
V1195680	map00230	Purine metabolism
V1196738	map02020	Two-component system
V1197322	map03420	Nucleotide excision repair
V1197532	map03020	RNA polymerase
V1198367	map00710	Carbon fixation in photosynthetic organisms
V1198538	map04724	Glutamatergic synapse
V1199733	map00550	Peptidoglycan biosynthesis
V1200294	map00195	Photosynthesis
V1200373	map02010	ABC transporters
V1200630	map03018	RNA degradation
V1200931	map03010	Ribosome
V1201776	map00511	Other glycan degradation
V1203027	map00250	Alanine, aspartate and glutamate metabolism
V1203298	map02010	ABC transporters
V1203409	map00240	Pyrimidine metabolism
V1203419	map00190	Oxidative phosphorylation
V1203506	map00561	Glycerolipid metabolism
V1203580	map03440	Homologous recombination
V1203599	map02010	ABC transporters
V1203737	map02060	Phosphotransferase system (PTS)
V1203777	map04626	Plant-pathogen interaction
V1205154	map02010	ABC transporters
V1209077	map02010	ABC transporters
V1209745	map00250	Alanine, aspartate and glutamate metabolism
V1210455	map00230	Purine metabolism
V1211168	map04112	Cell cycle - Caulobacter
V1211213	map02020	Two-component system
V1211249	map00564	Glycerophospholipid metabolism
V1211250	map02010	ABC transporters
V1211279	map00480	Glutathione metabolism
V1211281	map00010	Glycolysis / Gluconeogenesis
V1211335	map03440	Homologous recombination
V1211373	map00720	Carbon fixation pathways in prokaryotes
V1212585	map02010	ABC transporters
V1212665	map00620	Pyruvate metabolism
V1213497	map00970	Aminoacyl-tRNA biosynthesis
V1213559	map02010	ABC transporters
V1217136	map02010	ABC transporters
V1219567	map03010	Ribosome
V1221458	map04626	Plant-pathogen interaction
V1230220	map00970	Aminoacyl-tRNA biosynthesis
V1230228	map03010	Ribosome
V1230296	map00330	Arginine and proline metabolism
V1230659	map00780	Biotin metabolism
V1230864	map03010	Ribosome
V1231081	map00680	Methane metabolism
V1232403	map04626	Plant-pathogen interaction
V1233146	map00900	Terpenoid backbone biosynthesis
V1233284	map04626	Plant-pathogen interaction
V1233875	map03440	Homologous recombination
V1234360	map00790	Folate biosynthesis
V1236097	map00540	Lipopolysaccharide biosynthesis
V1236161	map00710	Carbon fixation in photosynthetic organisms
V1236409	map04626	Plant-pathogen interaction
V1237473	map00562	Inositol phosphate metabolism
V1237788	map03020	RNA polymerase
V1237825	map00970	Aminoacyl-tRNA biosynthesis
V1237871	map02010	ABC transporters
V1238151	map03010	Ribosome
V1238732	map02040	Flagellar assembly
V1239693	map04724	Glutamatergic synapse
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1240206	map02010	ABC transporters
V1241092	map00511	Other glycan degradation
V1247015	map03070	Bacterial secretion system
V1247058	map00260	Glycine, serine and threonine metabolism
