Gene	KEGG_pathwayID	Annotation
V1275238	map02020	Two-component system
V1275406	map03010	Ribosome
V1275568	map03060	Protein export
V1275682	map03010	Ribosome
V1276049	map03020	RNA polymerase
V1276149	map05152	Tuberculosis
V1276387	map00983	Drug metabolism - other enzymes
V1276598	map00620	Pyruvate metabolism
V1276796	map00970	Aminoacyl-tRNA biosynthesis
V1277433	map00250	Alanine, aspartate and glutamate metabolism
V1277664	map04112	Cell cycle - Caulobacter
V1277778	map00040	Pentose and glucuronate interconversions
V1278207	map04112	Cell cycle - Caulobacter
V1278343	map00520	Amino sugar and nucleotide sugar metabolism
V1278715	map00720	Carbon fixation pathways in prokaryotes
V1278877	map00230	Purine metabolism
V1278944	map00680	Methane metabolism
V1279139	map00900	Terpenoid backbone biosynthesis
V1279745	map03018	RNA degradation
V1280217	map00564	Glycerophospholipid metabolism
V1280323	map00900	Terpenoid backbone biosynthesis
V1280333	map03010	Ribosome
V1280519	map04973	Carbohydrate digestion and absorption
V1281847	map00230	Purine metabolism
V1282374	map00540	Lipopolysaccharide biosynthesis
V1282452	map00240	Pyrimidine metabolism
V1284308	map00790	Folate biosynthesis
V1284945	map00330	Arginine and proline metabolism
V1285295	map03010	Ribosome
V1286871	map00520	Amino sugar and nucleotide sugar metabolism
V1286891	map04920	Adipocytokine signaling pathway
V1289832	map00720	Carbon fixation pathways in prokaryotes
V1289903	map03010	Ribosome
V1290204	map02010	ABC transporters
V1290255	map00620	Pyruvate metabolism
V1290274	map00970	Aminoacyl-tRNA biosynthesis
V1290310	map03018	RNA degradation
V1290577	map03020	RNA polymerase
V1291148	map00230	Purine metabolism
V1291228	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1291266	map00970	Aminoacyl-tRNA biosynthesis
V1291411	map00970	Aminoacyl-tRNA biosynthesis
V1291528	map00250	Alanine, aspartate and glutamate metabolism
V1291779	map00240	Pyrimidine metabolism
V1291821	map00790	Folate biosynthesis
V1292006	map02010	ABC transporters
V1292378	map00670	One carbon pool by folate
V1292662	map03018	RNA degradation
V1292680	map00473	D-Alanine metabolism
V1292757	map02030	Bacterial chemotaxis
V1294755	map04112	Cell cycle - Caulobacter
V1295004	map00670	One carbon pool by folate
V1295076	map00710	Carbon fixation in photosynthetic organisms
V1295134	map03020	RNA polymerase
V1295147	map00480	Glutathione metabolism
V1295768	map00550	Peptidoglycan biosynthesis
V1296217	map00640	Propanoate metabolism
V1296265	map00670	One carbon pool by folate
V1297353	map03420	Nucleotide excision repair
V1297358	map04112	Cell cycle - Caulobacter
V1297359	map00230	Purine metabolism
V1298130	map03010	Ribosome
V1298260	map03070	Bacterial secretion system
V1298357	map00760	Nicotinate and nicotinamide metabolism
V1298680	map00970	Aminoacyl-tRNA biosynthesis
V1298984	map03010	Ribosome
V1299669	map00230	Purine metabolism
V1301228	map02060	Phosphotransferase system (PTS)
V1301288	map00360	Phenylalanine metabolism
V1301319	map04973	Carbohydrate digestion and absorption
V1301371	map03018	RNA degradation
V1301375	map02010	ABC transporters
V1301380	map00550	Peptidoglycan biosynthesis
V1301405	map02010	ABC transporters
V1301420	map03018	RNA degradation
V1301437	map00240	Pyrimidine metabolism
V1301545	map02010	ABC transporters
V1301562	map00250	Alanine, aspartate and glutamate metabolism
V1301762	map00970	Aminoacyl-tRNA biosynthesis
V1301928	map00720	Carbon fixation pathways in prokaryotes
V1301958	map03018	RNA degradation
V1302033	map00523	Polyketide sugar unit biosynthesis
V1302039	map00240	Pyrimidine metabolism
V1302073	map00900	Terpenoid backbone biosynthesis
V1302119	map03010	Ribosome
V1302174	map00500	Starch and sucrose metabolism
V1302181	map00564	Glycerophospholipid metabolism
V1302241	map03440	Homologous recombination
V1302299	map00770	Pantothenate and CoA biosynthesis
V1302318	map00030	Pentose phosphate pathway
V1302377	map00520	Amino sugar and nucleotide sugar metabolism
V1302379	map03070	Bacterial secretion system
V1302381	map02010	ABC transporters
V1302402	map00480	Glutathione metabolism
V1302492	map03070	Bacterial secretion system
V1302530	map00640	Propanoate metabolism
V1302728	map00270	Cysteine and methionine metabolism
V1302798	map04112	Cell cycle - Caulobacter
V1302843	map03010	Ribosome
V1303260	map00230	Purine metabolism
V1303305	map00550	Peptidoglycan biosynthesis
V1304462	map03010	Ribosome
V1305800	map03020	RNA polymerase
V1305873	map03070	Bacterial secretion system
V1306227	map00920	Sulfur metabolism
V1306500	map00195	Photosynthesis
V1306525	map04011	MAPK signaling pathway - yeast
V1306732	map05152	Tuberculosis
V1306789	map04920	Adipocytokine signaling pathway
V1307331	map03018	RNA degradation
V1308904	map00620	Pyruvate metabolism
V1309341	map03018	RNA degradation
V1310261	map00910	Nitrogen metabolism
V1310377	map03440	Homologous recombination
V1310468	map03010	Ribosome
V1311138	map03010	Ribosome
V1311272	map00970	Aminoacyl-tRNA biosynthesis
V1311443	map03010	Ribosome
V1311785	map00770	Pantothenate and CoA biosynthesis
V1311918	map02010	ABC transporters
V1312020	map04910	Insulin signaling pathway
V1312121	map00710	Carbon fixation in photosynthetic organisms
V1312410	map02020	Two-component system
V1312503	map03018	RNA degradation
V1312595	map02020	Two-component system
V1312877	map00720	Carbon fixation pathways in prokaryotes
V1313078	map03010	Ribosome
V1313117	map00250	Alanine, aspartate and glutamate metabolism
V1313207	map02010	ABC transporters
V1313293	map00970	Aminoacyl-tRNA biosynthesis
V1313310	map02010	ABC transporters
V1313749	map00680	Methane metabolism
V1313803	map00670	One carbon pool by folate
V1313890	map03010	Ribosome
V1314289	map00730	Thiamine metabolism
V1314398	map03070	Bacterial secretion system
V1314520	map00240	Pyrimidine metabolism
V1314835	map03440	Homologous recombination
V1315067	map00520	Amino sugar and nucleotide sugar metabolism
V1315317	map03420	Nucleotide excision repair
V1315412	map04112	Cell cycle - Caulobacter
V1315462	map05215	Prostate cancer
V1315543	map00500	Starch and sucrose metabolism
V1315559	map00250	Alanine, aspartate and glutamate metabolism
V1315665	map03013	RNA transport
V1316088	map00983	Drug metabolism - other enzymes
V1316318	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1316331	map00240	Pyrimidine metabolism
V1317113	map00564	Glycerophospholipid metabolism
V1317132	map00970	Aminoacyl-tRNA biosynthesis
V1317253	map00520	Amino sugar and nucleotide sugar metabolism
V1317630	map00520	Amino sugar and nucleotide sugar metabolism
V1317634	map03008	Ribosome biogenesis in eukaryotes
V1317648	map00620	Pyruvate metabolism
V1317690	map04930	Type II diabetes mellitus
V1317778	map02020	Two-component system
V1318191	map00760	Nicotinate and nicotinamide metabolism
V1318466	map03440	Homologous recombination
V1318529	map05152	Tuberculosis
V1319614	map05152	Tuberculosis
V1320051	map03010	Ribosome
V1320148	map05152	Tuberculosis
V1320193	map02010	ABC transporters
V1320371	map00970	Aminoacyl-tRNA biosynthesis
V1321296	map00982	Drug metabolism - cytochrome P450
V1322833	map03010	Ribosome
V1323835	map00510	N-Glycan biosynthesis
V1323868	map03010	Ribosome
V1326693	map00520	Amino sugar and nucleotide sugar metabolism
V1328140	map03430	Mismatch repair
V1328419	map02010	ABC transporters
V1328435	map00240	Pyrimidine metabolism
V1328743	map00240	Pyrimidine metabolism
V1329022	map00052	Galactose metabolism
V1329569	map03010	Ribosome
V1329588	map00240	Pyrimidine metabolism
V1329838	map00230	Purine metabolism
V1330782	map03020	RNA polymerase
V1331472	map00720	Carbon fixation pathways in prokaryotes
V1331480	map00970	Aminoacyl-tRNA biosynthesis
V1331749	map02010	ABC transporters
V1332011	map00650	Butanoate metabolism
V1332809	map04626	Plant-pathogen interaction
V1334027	map03010	Ribosome
V1334642	map00970	Aminoacyl-tRNA biosynthesis
V1334694	map00670	One carbon pool by folate
V1334726	map03430	Mismatch repair
V1334784	map02010	ABC transporters
V1334858	map03440	Homologous recombination
V1334901	map00230	Purine metabolism
V1334981	map00450	Selenocompound metabolism
V1334992	map00330	Arginine and proline metabolism
V1335218	map00908	Zeatin biosynthesis
V1335383	map03440	Homologous recombination
V1335764	map02030	Bacterial chemotaxis
V1335874	map04112	Cell cycle - Caulobacter
V1337301	map00520	Amino sugar and nucleotide sugar metabolism
V1337309	map02010	ABC transporters
V1337540	map00510	N-Glycan biosynthesis
V1337558	map00970	Aminoacyl-tRNA biosynthesis
V1337758	map00564	Glycerophospholipid metabolism
V1337827	map00500	Starch and sucrose metabolism
V1338868	map02060	Phosphotransferase system (PTS)
V1339855	map00010	Glycolysis / Gluconeogenesis
V1341618	map00900	Terpenoid backbone biosynthesis
V1341867	map03010	Ribosome
V1342339	map02010	ABC transporters
V1342356	map02010	ABC transporters
V1342657	map04910	Insulin signaling pathway
V1342812	map03410	Base excision repair
V1342813	map03010	Ribosome
V1343296	map00061	Fatty acid biosynthesis
V1343659	map00250	Alanine, aspartate and glutamate metabolism
V1344117	map03010	Ribosome
V1344369	map02010	ABC transporters
V1344789	map00230	Purine metabolism
V1345006	map00270	Cysteine and methionine metabolism
V1345293	map04724	Glutamatergic synapse
V1345562	map03010	Ribosome
V1345608	map02010	ABC transporters
V1345647	map00720	Carbon fixation pathways in prokaryotes
V1345823	map00240	Pyrimidine metabolism
V1346782	map00710	Carbon fixation in photosynthetic organisms
V1347562	map03440	Homologous recombination
V1347858	map03018	RNA degradation
V1347937	map00970	Aminoacyl-tRNA biosynthesis
V1347950	map02010	ABC transporters
V1348090	map04112	Cell cycle - Caulobacter
V1348135	map00300	Lysine biosynthesis
V1348403	map00970	Aminoacyl-tRNA biosynthesis
V1348593	map00970	Aminoacyl-tRNA biosynthesis
V1348633	map00730	Thiamine metabolism
V1348998	map04112	Cell cycle - Caulobacter
V1349221	map03010	Ribosome
V1349733	map00562	Inositol phosphate metabolism
V1350007	map00650	Butanoate metabolism
V1350265	map03440	Homologous recombination
V1350797	map00970	Aminoacyl-tRNA biosynthesis
V1350822	map02030	Bacterial chemotaxis
V1351159	map00240	Pyrimidine metabolism
V1351407	map00240	Pyrimidine metabolism
V1351696	map00630	Glyoxylate and dicarboxylate metabolism
V1352535	map00500	Starch and sucrose metabolism
V1352732	map00600	Sphingolipid metabolism
V1354710	map03070	Bacterial secretion system
V1355006	map04142	Lysosome
V1355155	map03010	Ribosome
V1355508	map00900	Terpenoid backbone biosynthesis
V1355754	map00680	Methane metabolism
V1356102	map04626	Plant-pathogen interaction
V1356178	map00670	One carbon pool by folate
V1356206	map00240	Pyrimidine metabolism
V1356527	map02010	ABC transporters
V1356691	map00240	Pyrimidine metabolism
V1356761	map00970	Aminoacyl-tRNA biosynthesis
V1356785	map00480	Glutathione metabolism
V1356869	map03010	Ribosome
V1357316	map04626	Plant-pathogen interaction
V1357356	map00195	Photosynthesis
V1357672	map05152	Tuberculosis
V1358089	map00710	Carbon fixation in photosynthetic organisms
V1358604	map00300	Lysine biosynthesis
V1359103	map03010	Ribosome
V1359573	map02060	Phosphotransferase system (PTS)
V1359701	map00520	Amino sugar and nucleotide sugar metabolism
V1359885	map00550	Peptidoglycan biosynthesis
V1360241	map03008	Ribosome biogenesis in eukaryotes
V1360599	map04724	Glutamatergic synapse
V1361107	map03010	Ribosome
V1361182	map00983	Drug metabolism - other enzymes
V1361435	map00710	Carbon fixation in photosynthetic organisms
V1361557	map00520	Amino sugar and nucleotide sugar metabolism
V1361941	map00720	Carbon fixation pathways in prokaryotes
V1361961	map00710	Carbon fixation in photosynthetic organisms
V1361975	map03010	Ribosome
V1362422	map03010	Ribosome
V1362577	map00550	Peptidoglycan biosynthesis
V1362602	map00051	Fructose and mannose metabolism
V1363264	map04621	NOD-like receptor signaling pathway
V1363508	map00790	Folate biosynthesis
V1363528	map03020	RNA polymerase
V1363600	map00061	Fatty acid biosynthesis
V1363767	map00240	Pyrimidine metabolism
V1363919	map00630	Glyoxylate and dicarboxylate metabolism
V1363961	map00240	Pyrimidine metabolism
V1364190	map02010	ABC transporters
V1364305	map02010	ABC transporters
V1364430	map00500	Starch and sucrose metabolism
V1364513	map00360	Phenylalanine metabolism
V1364539	map00240	Pyrimidine metabolism
V1364685	map00970	Aminoacyl-tRNA biosynthesis
V1364874	map00240	Pyrimidine metabolism
V1364941	map00983	Drug metabolism - other enzymes
V1365134	map00970	Aminoacyl-tRNA biosynthesis
V1365185	map00710	Carbon fixation in photosynthetic organisms
V1365196	map05152	Tuberculosis
V1365439	map03010	Ribosome
V1365778	map00040	Pentose and glucuronate interconversions
V1365968	map00240	Pyrimidine metabolism
V1366055	map02010	ABC transporters
V1366716	map04626	Plant-pathogen interaction
V1367307	map00970	Aminoacyl-tRNA biosynthesis
V1367435	map00240	Pyrimidine metabolism
V1367507	map00230	Purine metabolism
V1367688	map02010	ABC transporters
V1367834	map00670	One carbon pool by folate
V1367867	map00480	Glutathione metabolism
V1367947	map03070	Bacterial secretion system
V1367995	map03070	Bacterial secretion system
V1368016	map02010	ABC transporters
V1368040	map00710	Carbon fixation in photosynthetic organisms
V1368201	map00720	Carbon fixation pathways in prokaryotes
V1368279	map03060	Protein export
V1368296	map00710	Carbon fixation in photosynthetic organisms
V1368316	map03010	Ribosome
V1368353	map02060	Phosphotransferase system (PTS)
V1368446	map00230	Purine metabolism
V1368493	map03010	Ribosome
V1368521	map00760	Nicotinate and nicotinamide metabolism
V1368542	map00240	Pyrimidine metabolism
V1368687	map00710	Carbon fixation in photosynthetic organisms
V1368716	map02010	ABC transporters
V1368740	map03030	DNA replication
V1368861	map02010	ABC transporters
V1368983	map00500	Starch and sucrose metabolism
V1369084	map00970	Aminoacyl-tRNA biosynthesis
V1369254	map00330	Arginine and proline metabolism
V1369519	map00680	Methane metabolism
V1369613	map03010	Ribosome
V1369712	map03010	Ribosome
V1369966	map03010	Ribosome
V1370043	map02010	ABC transporters
V1370699	map03020	RNA polymerase
V1371155	map04626	Plant-pathogen interaction
V1372469	map03010	Ribosome
V1372658	map04626	Plant-pathogen interaction
V1373773	map00330	Arginine and proline metabolism
V1373876	map03430	Mismatch repair
V1373887	map00240	Pyrimidine metabolism
V1374049	map04920	Adipocytokine signaling pathway
V1374149	map00230	Purine metabolism
V1374204	map00500	Starch and sucrose metabolism
V1374264	map00650	Butanoate metabolism
V1374312	map00061	Fatty acid biosynthesis
V1374315	map00860	Porphyrin and chlorophyll metabolism
V1374537	map03430	Mismatch repair
V1374644	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1374663	map00720	Carbon fixation pathways in prokaryotes
V1374862	map00240	Pyrimidine metabolism
V1375279	map00500	Starch and sucrose metabolism
V1375380	map00240	Pyrimidine metabolism
V1375515	map00730	Thiamine metabolism
V1375605	map00970	Aminoacyl-tRNA biosynthesis
V1375806	map04910	Insulin signaling pathway
V1375864	map00300	Lysine biosynthesis
V1375900	map03010	Ribosome
V1375993	map00190	Oxidative phosphorylation
V1376052	map00473	D-Alanine metabolism
V1376092	map00910	Nitrogen metabolism
V1376179	map00650	Butanoate metabolism
V1376414	map05010	Alzheimer's disease
V1376752	map00195	Photosynthesis
V1376833	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1376842	map00740	Riboflavin metabolism
V1377137	map02010	ABC transporters
V1377234	map00520	Amino sugar and nucleotide sugar metabolism
V1377757	map00680	Methane metabolism
V1377768	map03020	RNA polymerase
V1378674	map00550	Peptidoglycan biosynthesis
V1378724	map03010	Ribosome
V1378820	map04930	Type II diabetes mellitus
V1381397	map00910	Nitrogen metabolism
V1381471	map02010	ABC transporters
V1381659	map03020	RNA polymerase
V1381746	map00970	Aminoacyl-tRNA biosynthesis
V1381788	map00300	Lysine biosynthesis
V1381831	map00970	Aminoacyl-tRNA biosynthesis
V1381978	map00970	Aminoacyl-tRNA biosynthesis
V1382265	map00680	Methane metabolism
V1382348	map02010	ABC transporters
V1382664	map02010	ABC transporters
V1383241	map02010	ABC transporters
V1383822	map03440	Homologous recombination
V1383831	map03030	DNA replication
V1383847	map05152	Tuberculosis
V1383884	map00900	Terpenoid backbone biosynthesis
V1383914	map00480	Glutathione metabolism
V1383937	map03420	Nucleotide excision repair
V1384097	map02010	ABC transporters
V1384127	map02010	ABC transporters
V1384177	map00760	Nicotinate and nicotinamide metabolism
V1384227	map00230	Purine metabolism
V1384704	map02010	ABC transporters
V1384802	map02010	ABC transporters
V1384959	map03020	RNA polymerase
V1385027	map00710	Carbon fixation in photosynthetic organisms
V1385250	map00195	Photosynthesis
V1385433	map00564	Glycerophospholipid metabolism
V1385622	map03430	Mismatch repair
V1385811	map00900	Terpenoid backbone biosynthesis
V1385854	map00970	Aminoacyl-tRNA biosynthesis
V1385920	map00550	Peptidoglycan biosynthesis
V1385994	map03018	RNA degradation
V1386276	map00860	Porphyrin and chlorophyll metabolism
V1386350	map00770	Pantothenate and CoA biosynthesis
V1386354	map02040	Flagellar assembly
V1386520	map00790	Folate biosynthesis
V1387617	map03070	Bacterial secretion system
V1389728	map00195	Photosynthesis
V1389764	map03420	Nucleotide excision repair
V1391840	map02010	ABC transporters
V1391916	map03010	Ribosome
V1392281	map02010	ABC transporters
V1392415	map00500	Starch and sucrose metabolism
V1392499	map00561	Glycerolipid metabolism
V1392524	map00061	Fatty acid biosynthesis
V1392969	map03010	Ribosome
V1393570	map03020	RNA polymerase
V1393604	map00520	Amino sugar and nucleotide sugar metabolism
V1393761	map00500	Starch and sucrose metabolism
V1393762	map00500	Starch and sucrose metabolism
V1395010	map02010	ABC transporters
V1395204	map00195	Photosynthesis
V1396268	map02010	ABC transporters
V1396946	map03010	Ribosome
V1397572	map04920	Adipocytokine signaling pathway
V1398222	map00970	Aminoacyl-tRNA biosynthesis
V1399582	map04974	Protein digestion and absorption
V1400176	map02010	ABC transporters
V1400191	map00061	Fatty acid biosynthesis
V1400258	map04930	Type II diabetes mellitus
V1400819	map03070	Bacterial secretion system
V1401852	map03030	DNA replication
V1401875	map00750	Vitamin B6 metabolism
V1401888	map03010	Ribosome
V1401987	map02010	ABC transporters
V1402119	map00970	Aminoacyl-tRNA biosynthesis
V1402265	map03440	Homologous recombination
V1402327	map02010	ABC transporters
V1402458	map00983	Drug metabolism - other enzymes
V1403050	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1403220	map00730	Thiamine metabolism
V1403240	map00540	Lipopolysaccharide biosynthesis
V1404493	map02010	ABC transporters
V1405050	map00190	Oxidative phosphorylation
V1405653	map00550	Peptidoglycan biosynthesis
V1406593	map03010	Ribosome
V1406885	map00760	Nicotinate and nicotinamide metabolism
V1407786	map02010	ABC transporters
V1408472	map03020	RNA polymerase
V1408596	map03420	Nucleotide excision repair
V1409413	map04724	Glutamatergic synapse
V1410002	map00680	Methane metabolism
V1410187	map00730	Thiamine metabolism
V1410204	map00970	Aminoacyl-tRNA biosynthesis
V1410333	map00520	Amino sugar and nucleotide sugar metabolism
V1411577	map05152	Tuberculosis
V1413159	map00730	Thiamine metabolism
V1413347	map03010	Ribosome
V1413409	map03010	Ribosome
V1413484	map03008	Ribosome biogenesis in eukaryotes
V1413638	map03440	Homologous recombination
V1413644	map01055	Biosynthesis of vancomycin group antibiotics
V1413990	map00240	Pyrimidine metabolism
V1414152	map05152	Tuberculosis
V1415548	map03010	Ribosome
V1418983	map00250	Alanine, aspartate and glutamate metabolism
V1419012	map00195	Photosynthesis
V1419184	map04910	Insulin signaling pathway
V1419198	map03020	RNA polymerase
V1419355	map00720	Carbon fixation pathways in prokaryotes
V1419373	map04112	Cell cycle - Caulobacter
V1419423	map00720	Carbon fixation pathways in prokaryotes
V1420306	map00970	Aminoacyl-tRNA biosynthesis
V1420702	map00500	Starch and sucrose metabolism
V1420935	map00970	Aminoacyl-tRNA biosynthesis
V1421072	map04724	Glutamatergic synapse
V1421087	map00480	Glutathione metabolism
V1421101	map00520	Amino sugar and nucleotide sugar metabolism
V1421120	map02060	Phosphotransferase system (PTS)
V1421134	map02010	ABC transporters
V1421222	map00240	Pyrimidine metabolism
V1421445	map00970	Aminoacyl-tRNA biosynthesis
V1421496	map00520	Amino sugar and nucleotide sugar metabolism
V1421513	map00650	Butanoate metabolism
V1421537	map03020	RNA polymerase
V1421564	map03070	Bacterial secretion system
V1421662	map00053	Ascorbate and aldarate metabolism
V1421776	map00330	Arginine and proline metabolism
V1421815	map00970	Aminoacyl-tRNA biosynthesis
V1421921	map03010	Ribosome
V1421942	map02060	Phosphotransferase system (PTS)
V1421957	map02020	Two-component system
V1422134	map02010	ABC transporters
V1422135	map00680	Methane metabolism
V1422187	map02010	ABC transporters
V1422685	map02040	Flagellar assembly
V1423700	map00230	Purine metabolism
V1424031	map00970	Aminoacyl-tRNA biosynthesis
V1424210	map00250	Alanine, aspartate and glutamate metabolism
V1424418	map00970	Aminoacyl-tRNA biosynthesis
V1424449	map00970	Aminoacyl-tRNA biosynthesis
V1424450	map00970	Aminoacyl-tRNA biosynthesis
V1424548	map02010	ABC transporters
V1424794	map02020	Two-component system
V1425533	map00195	Photosynthesis
V1425621	map02010	ABC transporters
V1425665	map00650	Butanoate metabolism
V1425724	map00230	Purine metabolism
V1426083	map00562	Inositol phosphate metabolism
V1426091	map00550	Peptidoglycan biosynthesis
V1426304	map00970	Aminoacyl-tRNA biosynthesis
V1426416	map02060	Phosphotransferase system (PTS)
V1426784	map03430	Mismatch repair
V1427923	map02020	Two-component system
V1429573	map00500	Starch and sucrose metabolism
V1430280	map03010	Ribosome
V1430510	map03420	Nucleotide excision repair
V1430515	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1430527	map00710	Carbon fixation in photosynthetic organisms
V1430541	map02010	ABC transporters
V1430565	map00970	Aminoacyl-tRNA biosynthesis
V1430657	map00660	C5-Branched dibasic acid metabolism
V1430673	map00561	Glycerolipid metabolism
V1430799	map00240	Pyrimidine metabolism
V1430889	map00920	Sulfur metabolism
V1430920	map03440	Homologous recombination
V1430967	map03010	Ribosome
V1431038	map00680	Methane metabolism
V1431157	map00740	Riboflavin metabolism
V1431187	map00710	Carbon fixation in photosynthetic organisms
V1431488	map00230	Purine metabolism
V1431506	map03440	Homologous recombination
V1431623	map02010	ABC transporters
V1431673	map00362	Benzoate degradation
V1431686	map03410	Base excision repair
V1431754	map05152	Tuberculosis
V1431755	map00240	Pyrimidine metabolism
V1431811	map00740	Riboflavin metabolism
V1431853	map00520	Amino sugar and nucleotide sugar metabolism
V1431961	map00780	Biotin metabolism
V1432044	map03430	Mismatch repair
V1432080	map00624	Polycyclic aromatic hydrocarbon degradation
V1432344	map00780	Biotin metabolism
V1432672	map00550	Peptidoglycan biosynthesis
V1432673	map03010	Ribosome
V1432802	map00550	Peptidoglycan biosynthesis
V1433116	map00680	Methane metabolism
V1433240	map00860	Porphyrin and chlorophyll metabolism
V1433245	map00860	Porphyrin and chlorophyll metabolism
V1433265	map00630	Glyoxylate and dicarboxylate metabolism
V1433506	map00450	Selenocompound metabolism
V1433614	map03010	Ribosome
V1433745	map02010	ABC transporters
V1433798	map01040	Biosynthesis of unsaturated fatty acids
V1433923	map03070	Bacterial secretion system
V1434057	map03010	Ribosome
V1434080	map03010	Ribosome
V1434140	map00240	Pyrimidine metabolism
V1434194	map00550	Peptidoglycan biosynthesis
V1434382	map00300	Lysine biosynthesis
V1434390	map00670	One carbon pool by folate
V1434506	map00670	One carbon pool by folate
V1434614	map04112	Cell cycle - Caulobacter
V1434839	map00970	Aminoacyl-tRNA biosynthesis
V1434946	map00061	Fatty acid biosynthesis
V1435259	map02010	ABC transporters
V1436413	map00520	Amino sugar and nucleotide sugar metabolism
V1436589	map00970	Aminoacyl-tRNA biosynthesis
V1436706	map00790	Folate biosynthesis
V1436731	map00500	Starch and sucrose metabolism
V1436819	map00550	Peptidoglycan biosynthesis
V1436910	map00710	Carbon fixation in photosynthetic organisms
V1436934	map02010	ABC transporters
V1437025	map00970	Aminoacyl-tRNA biosynthesis
V1437367	map00970	Aminoacyl-tRNA biosynthesis
V1437451	map00730	Thiamine metabolism
V1437466	map00770	Pantothenate and CoA biosynthesis
V1437534	map00750	Vitamin B6 metabolism
V1437551	map00230	Purine metabolism
V1437664	map03010	Ribosome
V1438019	map00450	Selenocompound metabolism
V1438038	map00760	Nicotinate and nicotinamide metabolism
V1438302	map03070	Bacterial secretion system
V1438844	map05152	Tuberculosis
V1440366	map00720	Carbon fixation pathways in prokaryotes
V1440420	map00720	Carbon fixation pathways in prokaryotes
V1440455	map00564	Glycerophospholipid metabolism
V1440590	map03010	Ribosome
V1440694	map03010	Ribosome
V1440929	map04626	Plant-pathogen interaction
V1441149	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1441364	map00520	Amino sugar and nucleotide sugar metabolism
V1442372	map00240	Pyrimidine metabolism
V1442456	map03010	Ribosome
V1442597	map00500	Starch and sucrose metabolism
V1442746	map04112	Cell cycle - Caulobacter
V1442797	map00550	Peptidoglycan biosynthesis
V1442801	map00480	Glutathione metabolism
V1442958	map03010	Ribosome
V1443305	map03070	Bacterial secretion system
V1444424	map00270	Cysteine and methionine metabolism
V1444714	map02060	Phosphotransferase system (PTS)
V1445065	map00520	Amino sugar and nucleotide sugar metabolism
V1445178	map00500	Starch and sucrose metabolism
V1445262	map00903	Limonene and pinene degradation
V1445300	map03018	RNA degradation
V1445333	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445358	map00480	Glutathione metabolism
V1445367	map00195	Photosynthesis
V1445389	map00680	Methane metabolism
V1445400	map03010	Ribosome
V1445466	map00770	Pantothenate and CoA biosynthesis
V1445700	map00760	Nicotinate and nicotinamide metabolism
V1445940	map00061	Fatty acid biosynthesis
V1446040	map00550	Peptidoglycan biosynthesis
V1446357	map00500	Starch and sucrose metabolism
V1446625	map00250	Alanine, aspartate and glutamate metabolism
V1446649	map02010	ABC transporters
V1446791	map00970	Aminoacyl-tRNA biosynthesis
V1446912	map00500	Starch and sucrose metabolism
V1448294	map00550	Peptidoglycan biosynthesis
V1448309	map00630	Glyoxylate and dicarboxylate metabolism
V1448314	map03070	Bacterial secretion system
V1448328	map03410	Base excision repair
V1448504	map00970	Aminoacyl-tRNA biosynthesis
V1455741	map02010	ABC transporters
V1456927	map00100	Steroid biosynthesis
V1458358	map00970	Aminoacyl-tRNA biosynthesis
V1459031	map00790	Folate biosynthesis
V1459182	map03010	Ribosome
V1459792	map00520	Amino sugar and nucleotide sugar metabolism
V1459866	map00860	Porphyrin and chlorophyll metabolism
V1460757	map03010	Ribosome
V1460769	map04112	Cell cycle - Caulobacter
V1461224	map00240	Pyrimidine metabolism
V1462078	map00624	Polycyclic aromatic hydrocarbon degradation
V1462324	map00680	Methane metabolism
V1463663	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1463799	map00910	Nitrogen metabolism
V1463893	map03440	Homologous recombination
V1464177	map03020	RNA polymerase
V1464442	map00910	Nitrogen metabolism
V1464469	map00500	Starch and sucrose metabolism
V1464524	map00710	Carbon fixation in photosynthetic organisms
V1464531	map00195	Photosynthesis
V1464645	map04920	Adipocytokine signaling pathway
V1464775	map03070	Bacterial secretion system
V1464962	map00970	Aminoacyl-tRNA biosynthesis
V1465103	map03010	Ribosome
V1465142	map00970	Aminoacyl-tRNA biosynthesis
V1465183	map03440	Homologous recombination
V1465299	map00680	Methane metabolism
V1465373	map02010	ABC transporters
V1465429	map00780	Biotin metabolism
V1465523	map03018	RNA degradation
V1465558	map00970	Aminoacyl-tRNA biosynthesis
V1465596	map00550	Peptidoglycan biosynthesis
V1465621	map02060	Phosphotransferase system (PTS)
V1465664	map00230	Purine metabolism
V1465665	map00970	Aminoacyl-tRNA biosynthesis
V1465786	map00270	Cysteine and methionine metabolism
V1465841	map05152	Tuberculosis
V1465897	map00983	Drug metabolism - other enzymes
V1466045	map00750	Vitamin B6 metabolism
V1466149	map05152	Tuberculosis
V1466310	map00061	Fatty acid biosynthesis
V1466460	map03430	Mismatch repair
