Gene	KEGG_pathwayID	Annotation
V1458685	map02020	Two-component system
V1459141	map00250	Alanine, aspartate and glutamate metabolism
V1459670	map02010	ABC transporters
V1459768	map03420	Nucleotide excision repair
V1460124	map00230	Purine metabolism
V1460212	map00760	Nicotinate and nicotinamide metabolism
V1460325	map00500	Starch and sucrose metabolism
V1460335	map00230	Purine metabolism
V1460453	map00250	Alanine, aspartate and glutamate metabolism
V1460507	map03070	Bacterial secretion system
V1460613	map00230	Purine metabolism
V1460875	map02010	ABC transporters
V1460917	map05152	Tuberculosis
V1461343	map00970	Aminoacyl-tRNA biosynthesis
V1462193	map00680	Methane metabolism
V1462430	map03020	RNA polymerase
V1463816	map04112	Cell cycle - Caulobacter
V1463869	map02010	ABC transporters
V1463966	map00240	Pyrimidine metabolism
V1464050	map04626	Plant-pathogen interaction
V1464221	map02010	ABC transporters
V1464379	map02010	ABC transporters
V1464711	map00230	Purine metabolism
V1464761	map00480	Glutathione metabolism
V1464851	map00983	Drug metabolism - other enzymes
V1465083	map03020	RNA polymerase
V1465192	map00550	Peptidoglycan biosynthesis
V1465347	map03010	Ribosome
V1465359	map04112	Cell cycle - Caulobacter
V1465969	map02010	ABC transporters
V1466068	map03430	Mismatch repair
V1466093	map04122	Sulfur relay system
V1466172	map02010	ABC transporters
V1466428	map02010	ABC transporters
V1466439	map00750	Vitamin B6 metabolism
V1466513	map02010	ABC transporters
V1466597	map03020	RNA polymerase
V1466926	map03018	RNA degradation
V1466990	map00550	Peptidoglycan biosynthesis
V1467047	map00240	Pyrimidine metabolism
V1467324	map00520	Amino sugar and nucleotide sugar metabolism
V1467552	map02030	Bacterial chemotaxis
V1467902	map00970	Aminoacyl-tRNA biosynthesis
V1468025	map00195	Photosynthesis
V1468034	map00970	Aminoacyl-tRNA biosynthesis
V1468385	map02010	ABC transporters
V1468589	map02010	ABC transporters
V1470855	map02060	Phosphotransferase system (PTS)
V1471122	map03010	Ribosome
V1471413	map03018	RNA degradation
V1471550	map03010	Ribosome
V1472199	map00970	Aminoacyl-tRNA biosynthesis
V1472393	map00970	Aminoacyl-tRNA biosynthesis
V1472585	map00195	Photosynthesis
V1472735	map04142	Lysosome
V1472832	map00330	Arginine and proline metabolism
V1475210	map00650	Butanoate metabolism
V1475222	map05152	Tuberculosis
V1481123	map03020	RNA polymerase
V1482550	map00900	Terpenoid backbone biosynthesis
V1482608	map02010	ABC transporters
V1482624	map00240	Pyrimidine metabolism
V1482639	map00240	Pyrimidine metabolism
V1482663	map03440	Homologous recombination
V1482702	map00230	Purine metabolism
V1483072	map03070	Bacterial secretion system
V1483211	map00650	Butanoate metabolism
V1483215	map04142	Lysosome
V1483278	map00760	Nicotinate and nicotinamide metabolism
V1483295	map03440	Homologous recombination
V1483301	map03070	Bacterial secretion system
V1483363	map00770	Pantothenate and CoA biosynthesis
V1483366	map00680	Methane metabolism
V1483370	map03430	Mismatch repair
V1483384	map02010	ABC transporters
V1483533	map00564	Glycerophospholipid metabolism
V1483626	map00240	Pyrimidine metabolism
V1483649	map00195	Photosynthesis
V1484127	map00983	Drug metabolism - other enzymes
V1484175	map00970	Aminoacyl-tRNA biosynthesis
V1484311	map00970	Aminoacyl-tRNA biosynthesis
V1484787	map03018	RNA degradation
V1484979	map02010	ABC transporters
V1485617	map00903	Limonene and pinene degradation
V1485829	map02010	ABC transporters
V1486053	map00290	Valine, leucine and isoleucine biosynthesis
V1486343	map03420	Nucleotide excision repair
V1486374	map02010	ABC transporters
V1486585	map00720	Carbon fixation pathways in prokaryotes
V1486785	map00330	Arginine and proline metabolism
V1487419	map00500	Starch and sucrose metabolism
V1487522	map04112	Cell cycle - Caulobacter
V1487570	map00720	Carbon fixation pathways in prokaryotes
V1487664	map02010	ABC transporters
V1487867	map00983	Drug metabolism - other enzymes
V1488418	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1488582	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1488633	map00523	Polyketide sugar unit biosynthesis
V1488751	map03440	Homologous recombination
V1488993	map00790	Folate biosynthesis
V1489038	map00051	Fructose and mannose metabolism
V1489391	map00230	Purine metabolism
V1489579	map00550	Peptidoglycan biosynthesis
V1489810	map02010	ABC transporters
V1489913	map00983	Drug metabolism - other enzymes
V1490038	map00270	Cysteine and methionine metabolism
V1490605	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1490999	map00770	Pantothenate and CoA biosynthesis
V1495692	map00770	Pantothenate and CoA biosynthesis
V1496082	map04621	NOD-like receptor signaling pathway
V1496139	map00480	Glutathione metabolism
V1496232	map00970	Aminoacyl-tRNA biosynthesis
V1496421	map00500	Starch and sucrose metabolism
V1497023	map03020	RNA polymerase
V1497024	map03420	Nucleotide excision repair
V1498750	map00790	Folate biosynthesis
V1498860	map00240	Pyrimidine metabolism
V1499013	map00920	Sulfur metabolism
V1499084	map00770	Pantothenate and CoA biosynthesis
V1499217	map00770	Pantothenate and CoA biosynthesis
V1499488	map00770	Pantothenate and CoA biosynthesis
V1499528	map00450	Selenocompound metabolism
V1499698	map00624	Polycyclic aromatic hydrocarbon degradation
V1499711	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1499715	map03008	Ribosome biogenesis in eukaryotes
V1499849	map03010	Ribosome
V1499916	map00240	Pyrimidine metabolism
V1500076	map04974	Protein digestion and absorption
V1500088	map03430	Mismatch repair
V1500255	map04122	Sulfur relay system
V1500545	map00910	Nitrogen metabolism
V1500664	map02010	ABC transporters
V1500768	map02010	ABC transporters
V1500821	map00250	Alanine, aspartate and glutamate metabolism
V1501278	map00970	Aminoacyl-tRNA biosynthesis
V1501525	map00500	Starch and sucrose metabolism
V1501591	map03060	Protein export
V1501639	map00970	Aminoacyl-tRNA biosynthesis
V1501751	map03420	Nucleotide excision repair
V1501764	map02010	ABC transporters
V1501871	map00061	Fatty acid biosynthesis
V1501895	map00550	Peptidoglycan biosynthesis
V1502476	map00195	Photosynthesis
V1503561	map00710	Carbon fixation in photosynthetic organisms
V1503563	map00970	Aminoacyl-tRNA biosynthesis
V1503710	map00250	Alanine, aspartate and glutamate metabolism
V1503711	map00240	Pyrimidine metabolism
V1503942	map00680	Methane metabolism
V1504010	map00270	Cysteine and methionine metabolism
V1504098	map03020	RNA polymerase
V1504127	map05152	Tuberculosis
V1504483	map00230	Purine metabolism
V1504607	map02040	Flagellar assembly
V1504835	map00240	Pyrimidine metabolism
V1505087	map00970	Aminoacyl-tRNA biosynthesis
V1505130	map00624	Polycyclic aromatic hydrocarbon degradation
V1505145	map04964	Proximal tubule bicarbonate reclamation
V1505157	map00250	Alanine, aspartate and glutamate metabolism
V1505216	map04112	Cell cycle - Caulobacter
V1505428	map00970	Aminoacyl-tRNA biosynthesis
V1505546	map03010	Ribosome
V1506400	map00240	Pyrimidine metabolism
V1506475	map03030	DNA replication
V1506554	map00770	Pantothenate and CoA biosynthesis
V1507109	map03010	Ribosome
V1507205	map00270	Cysteine and methionine metabolism
V1507390	map03440	Homologous recombination
V1507586	map00710	Carbon fixation in photosynthetic organisms
V1507609	map00330	Arginine and proline metabolism
V1508054	map00030	Pentose phosphate pathway
V1508114	map00720	Carbon fixation pathways in prokaryotes
V1508141	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1508234	map00240	Pyrimidine metabolism
V1508355	map04724	Glutamatergic synapse
V1508656	map00230	Purine metabolism
V1509067	map00970	Aminoacyl-tRNA biosynthesis
V1509199	map00240	Pyrimidine metabolism
V1509303	map03430	Mismatch repair
V1509825	map00790	Folate biosynthesis
V1510009	map00250	Alanine, aspartate and glutamate metabolism
V1510158	map02010	ABC transporters
V1510501	map02010	ABC transporters
V1510527	map00970	Aminoacyl-tRNA biosynthesis
V1510621	map00500	Starch and sucrose metabolism
V1510663	map00780	Biotin metabolism
V1510693	map00730	Thiamine metabolism
V1510753	map00300	Lysine biosynthesis
V1510756	map02010	ABC transporters
V1513419	map00908	Zeatin biosynthesis
V1513628	map00860	Porphyrin and chlorophyll metabolism
V1513712	map04920	Adipocytokine signaling pathway
V1513931	map02010	ABC transporters
V1514829	map05152	Tuberculosis
V1515094	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1516070	map03020	RNA polymerase
V1516134	map03010	Ribosome
V1517164	map00520	Amino sugar and nucleotide sugar metabolism
V1517165	map00240	Pyrimidine metabolism
V1517282	map03020	RNA polymerase
V1517958	map03070	Bacterial secretion system
V1518566	map02060	Phosphotransferase system (PTS)
V1518724	map03010	Ribosome
V1519008	map03430	Mismatch repair
V1519544	map00230	Purine metabolism
V1519772	map03010	Ribosome
V1523019	map03018	RNA degradation
V1524092	map02010	ABC transporters
V1524573	map00510	N-Glycan biosynthesis
V1527257	map03070	Bacterial secretion system
V1531228	map00970	Aminoacyl-tRNA biosynthesis
V1531726	map03010	Ribosome
V1541136	map03010	Ribosome
V1543275	map00650	Butanoate metabolism
V1547586	map03018	RNA degradation
V1548078	map00970	Aminoacyl-tRNA biosynthesis
V1548493	map04122	Sulfur relay system
V1548721	map00970	Aminoacyl-tRNA biosynthesis
V1548916	map02010	ABC transporters
V1549627	map00970	Aminoacyl-tRNA biosynthesis
V1549849	map00970	Aminoacyl-tRNA biosynthesis
V1549981	map00473	D-Alanine metabolism
V1550065	map01051	Biosynthesis of ansamycins
V1550140	map00760	Nicotinate and nicotinamide metabolism
V1550511	map00250	Alanine, aspartate and glutamate metabolism
V1550660	map03440	Homologous recombination
V1550779	map00650	Butanoate metabolism
V1551278	map00250	Alanine, aspartate and glutamate metabolism
V1551698	map00790	Folate biosynthesis
V1552701	map03070	Bacterial secretion system
V1552752	map04112	Cell cycle - Caulobacter
V1553800	map00562	Inositol phosphate metabolism
V1554094	map02040	Flagellar assembly
V1554100	map00970	Aminoacyl-tRNA biosynthesis
V1554363	map03070	Bacterial secretion system
V1554651	map00970	Aminoacyl-tRNA biosynthesis
V1554652	map03010	Ribosome
V1554769	map03020	RNA polymerase
V1554776	map03440	Homologous recombination
V1554856	map04920	Adipocytokine signaling pathway
V1554942	map02010	ABC transporters
V1555019	map03020	RNA polymerase
V1558298	map00550	Peptidoglycan biosynthesis
V1558299	map00550	Peptidoglycan biosynthesis
V1558534	map03010	Ribosome
V1561036	map00500	Starch and sucrose metabolism
V1561543	map02020	Two-component system
V1561626	map03018	RNA degradation
V1561734	map00540	Lipopolysaccharide biosynthesis
V1562136	map00550	Peptidoglycan biosynthesis
V1562290	map04112	Cell cycle - Caulobacter
V1562848	map02010	ABC transporters
V1563226	map00270	Cysteine and methionine metabolism
V1563430	map00520	Amino sugar and nucleotide sugar metabolism
V1563671	map00680	Methane metabolism
V1564279	map00750	Vitamin B6 metabolism
V1564323	map00230	Purine metabolism
V1564387	map00230	Purine metabolism
V1564424	map00300	Lysine biosynthesis
V1564451	map00550	Peptidoglycan biosynthesis
V1564972	map03013	RNA transport
V1565376	map00720	Carbon fixation pathways in prokaryotes
V1565448	map05150	Staphylococcus aureus infection
V1565601	map03440	Homologous recombination
V1565659	map00240	Pyrimidine metabolism
V1565799	map00908	Zeatin biosynthesis
V1565912	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1566206	map02010	ABC transporters
V1566330	map02020	Two-component system
V1566913	map03020	RNA polymerase
V1566950	map00983	Drug metabolism - other enzymes
V1567886	map00920	Sulfur metabolism
V1568014	map02010	ABC transporters
V1568308	map00720	Carbon fixation pathways in prokaryotes
V1568952	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1569116	map02010	ABC transporters
V1569227	map02010	ABC transporters
V1569477	map03440	Homologous recombination
V1569915	map03010	Ribosome
V1569986	map00910	Nitrogen metabolism
V1571152	map00970	Aminoacyl-tRNA biosynthesis
V1572948	map00970	Aminoacyl-tRNA biosynthesis
V1573444	map00240	Pyrimidine metabolism
V1574154	map03430	Mismatch repair
V1574351	map00650	Butanoate metabolism
V1574473	map00680	Methane metabolism
V1575153	map02010	ABC transporters
V1575455	map00240	Pyrimidine metabolism
V1575524	map03420	Nucleotide excision repair
V1576202	map03430	Mismatch repair
V1576214	map00450	Selenocompound metabolism
V1576307	map00860	Porphyrin and chlorophyll metabolism
V1576577	map03430	Mismatch repair
V1576613	map05152	Tuberculosis
V1576845	map00550	Peptidoglycan biosynthesis
V1576902	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1577170	map02010	ABC transporters
V1577288	map03018	RNA degradation
V1577321	map02010	ABC transporters
V1577534	map03010	Ribosome
V1577604	map00970	Aminoacyl-tRNA biosynthesis
V1577689	map00230	Purine metabolism
V1577913	map02010	ABC transporters
V1577929	map00680	Methane metabolism
V1577973	map00240	Pyrimidine metabolism
V1578045	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1578305	map00240	Pyrimidine metabolism
V1578522	map04626	Plant-pathogen interaction
V1578592	map02020	Two-component system
V1578638	map00970	Aminoacyl-tRNA biosynthesis
V1578775	map03440	Homologous recombination
V1578916	map00920	Sulfur metabolism
V1579028	map03010	Ribosome
V1579191	map00230	Purine metabolism
V1579290	map02010	ABC transporters
V1579424	map00920	Sulfur metabolism
V1579448	map00230	Purine metabolism
V1579488	map05143	African trypanosomiasis
V1579827	map03020	RNA polymerase
V1580104	map04920	Adipocytokine signaling pathway
V1580152	map00720	Carbon fixation pathways in prokaryotes
V1580401	map00900	Terpenoid backbone biosynthesis
V1580402	map00230	Purine metabolism
V1580688	map03010	Ribosome
V1583242	map00730	Thiamine metabolism
V1583293	map04142	Lysosome
V1583394	map00970	Aminoacyl-tRNA biosynthesis
V1583881	map00720	Carbon fixation pathways in prokaryotes
V1583917	map00190	Oxidative phosphorylation
V1584155	map00760	Nicotinate and nicotinamide metabolism
V1584185	map02020	Two-component system
V1584205	map00500	Starch and sucrose metabolism
V1584300	map00550	Peptidoglycan biosynthesis
V1584367	map00730	Thiamine metabolism
V1584517	map00230	Purine metabolism
V1584585	map00473	D-Alanine metabolism
V1584670	map00230	Purine metabolism
V1584707	map00780	Biotin metabolism
V1584761	map00270	Cysteine and methionine metabolism
V1585190	map00970	Aminoacyl-tRNA biosynthesis
V1585420	map04112	Cell cycle - Caulobacter
V1585455	map03010	Ribosome
V1585665	map02010	ABC transporters
V1585733	map00970	Aminoacyl-tRNA biosynthesis
V1586002	map00760	Nicotinate and nicotinamide metabolism
V1586063	map04122	Sulfur relay system
V1586109	map00520	Amino sugar and nucleotide sugar metabolism
V1586250	map00630	Glyoxylate and dicarboxylate metabolism
V1586404	map03010	Ribosome
V1586565	map00550	Peptidoglycan biosynthesis
V1586909	map00330	Arginine and proline metabolism
V1587004	map03020	RNA polymerase
V1587053	map00900	Terpenoid backbone biosynthesis
V1587107	map00300	Lysine biosynthesis
V1587120	map00500	Starch and sucrose metabolism
V1587378	map00620	Pyruvate metabolism
V1587569	map03440	Homologous recombination
V1587650	map00720	Carbon fixation pathways in prokaryotes
V1588427	map04112	Cell cycle - Caulobacter
V1588484	map00250	Alanine, aspartate and glutamate metabolism
V1588590	map00240	Pyrimidine metabolism
V1588905	map00730	Thiamine metabolism
V1588940	map04070	Phosphatidylinositol signaling system
V1589369	map02010	ABC transporters
V1589426	map00730	Thiamine metabolism
V1589819	map00520	Amino sugar and nucleotide sugar metabolism
V1590050	map03430	Mismatch repair
V1590800	map00730	Thiamine metabolism
V1591671	map00620	Pyruvate metabolism
V1593656	map00750	Vitamin B6 metabolism
V1593832	map00500	Starch and sucrose metabolism
V1593893	map00480	Glutathione metabolism
V1594027	map00970	Aminoacyl-tRNA biosynthesis
V1594037	map00920	Sulfur metabolism
V1594568	map00250	Alanine, aspartate and glutamate metabolism
V1594583	map03440	Homologous recombination
V1594831	map04626	Plant-pathogen interaction
V1594992	map03010	Ribosome
V1595007	map00650	Butanoate metabolism
V1595151	map00720	Carbon fixation pathways in prokaryotes
V1595310	map00480	Glutathione metabolism
V1595708	map03440	Homologous recombination
V1596087	map03010	Ribosome
V1596459	map00630	Glyoxylate and dicarboxylate metabolism
V1596552	map02010	ABC transporters
V1596553	map00970	Aminoacyl-tRNA biosynthesis
V1597926	map03010	Ribosome
V1599167	map00230	Purine metabolism
V1599233	map00720	Carbon fixation pathways in prokaryotes
V1599242	map04146	Peroxisome
V1600196	map00970	Aminoacyl-tRNA biosynthesis
V1600643	map00500	Starch and sucrose metabolism
V1603070	map05100	Bacterial invasion of epithelial cells
V1603153	map00520	Amino sugar and nucleotide sugar metabolism
V1603491	map00900	Terpenoid backbone biosynthesis
V1603602	map00750	Vitamin B6 metabolism
V1603648	map02010	ABC transporters
V1604126	map00650	Butanoate metabolism
V1604621	map02010	ABC transporters
V1604623	map03020	RNA polymerase
V1604628	map03018	RNA degradation
V1604822	map00908	Zeatin biosynthesis
V1604970	map00190	Oxidative phosphorylation
V1605003	map00983	Drug metabolism - other enzymes
V1610069	map03010	Ribosome
V1610130	map02020	Two-component system
V1611855	map00240	Pyrimidine metabolism
V1611934	map02010	ABC transporters
V1612416	map00520	Amino sugar and nucleotide sugar metabolism
V1612456	map00564	Glycerophospholipid metabolism
V1612610	map00051	Fructose and mannose metabolism
V1612667	map00720	Carbon fixation pathways in prokaryotes
V1612714	map03440	Homologous recombination
V1612824	map00195	Photosynthesis
V1613534	map00970	Aminoacyl-tRNA biosynthesis
V1613909	map00970	Aminoacyl-tRNA biosynthesis
V1613968	map00450	Selenocompound metabolism
V1614105	map00760	Nicotinate and nicotinamide metabolism
V1614814	map00970	Aminoacyl-tRNA biosynthesis
V1616797	map00970	Aminoacyl-tRNA biosynthesis
V1616976	map00523	Polyketide sugar unit biosynthesis
V1617124	map00900	Terpenoid backbone biosynthesis
V1617888	map00908	Zeatin biosynthesis
V1618027	map00190	Oxidative phosphorylation
V1618064	map03420	Nucleotide excision repair
V1618243	map00520	Amino sugar and nucleotide sugar metabolism
V1618427	map00970	Aminoacyl-tRNA biosynthesis
V1618935	map00970	Aminoacyl-tRNA biosynthesis
V1619333	map00970	Aminoacyl-tRNA biosynthesis
V1619352	map00720	Carbon fixation pathways in prokaryotes
V1619697	map00920	Sulfur metabolism
V1619745	map03410	Base excision repair
V1619959	map00195	Photosynthesis
V1620124	map00790	Folate biosynthesis
V1620229	map00061	Fatty acid biosynthesis
V1620546	map00061	Fatty acid biosynthesis
V1620997	map00550	Peptidoglycan biosynthesis
V1621001	map00970	Aminoacyl-tRNA biosynthesis
V1621295	map03070	Bacterial secretion system
V1621960	map05152	Tuberculosis
V1640292	map00970	Aminoacyl-tRNA biosynthesis
V1647302	map03010	Ribosome
V1650176	map03010	Ribosome
V1670694	map05010	Alzheimer's disease
V1670833	map04626	Plant-pathogen interaction
V1684093	map04112	Cell cycle - Caulobacter
V1684154	map03020	RNA polymerase
V1684175	map05150	Staphylococcus aureus infection
V1686219	map05150	Staphylococcus aureus infection
V1687798	map00720	Carbon fixation pathways in prokaryotes
V1687851	map03010	Ribosome
V1688181	map03440	Homologous recombination
V1688251	map05152	Tuberculosis
V1688559	map00650	Butanoate metabolism
V1692640	map03018	RNA degradation
V1694998	map00680	Methane metabolism
V1694999	map00680	Methane metabolism
V1695394	map03010	Ribosome
V1695665	map00520	Amino sugar and nucleotide sugar metabolism
V1696165	map03010	Ribosome
V1696176	map03010	Ribosome
V1704839	map04142	Lysosome
V1704882	map00260	Glycine, serine and threonine metabolism
V1704932	map00624	Polycyclic aromatic hydrocarbon degradation
V1704977	map00480	Glutathione metabolism
V1705007	map03070	Bacterial secretion system
V1705038	map00230	Purine metabolism
V1705056	map03010	Ribosome
V1705078	map03430	Mismatch repair
V1707372	map03010	Ribosome
V1712664	map00620	Pyruvate metabolism
V1723235	map00770	Pantothenate and CoA biosynthesis
V1723453	map03440	Homologous recombination
V1723661	map00720	Carbon fixation pathways in prokaryotes
V1723772	map03410	Base excision repair
V1723962	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1724006	map00480	Glutathione metabolism
V1724120	map04142	Lysosome
V1724253	map00550	Peptidoglycan biosynthesis
V1724267	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1724439	map03420	Nucleotide excision repair
V1724582	map00770	Pantothenate and CoA biosynthesis
V1728010	map00520	Amino sugar and nucleotide sugar metabolism
V1736980	map00770	Pantothenate and CoA biosynthesis
V1750956	map03020	RNA polymerase
V1751195	map00970	Aminoacyl-tRNA biosynthesis
V1751247	map00550	Peptidoglycan biosynthesis
V1751306	map00970	Aminoacyl-tRNA biosynthesis
V1751317	map04920	Adipocytokine signaling pathway
V1753206	map03010	Ribosome
V1753830	map05010	Alzheimer's disease
V1760600	map00720	Carbon fixation pathways in prokaryotes
V1761574	map03020	RNA polymerase
V1768747	map03010	Ribosome
V1782789	map04626	Plant-pathogen interaction
V1796077	map02010	ABC transporters
V1796838	map05211	Renal cell carcinoma
V1796925	map00030	Pentose phosphate pathway
V1805219	map03020	RNA polymerase
V1805239	map03010	Ribosome
V1805392	map00970	Aminoacyl-tRNA biosynthesis
V1805433	map03440	Homologous recombination
V1805513	map00270	Cysteine and methionine metabolism
V1805529	map00970	Aminoacyl-tRNA biosynthesis
V1805626	map03010	Ribosome
V1805702	map03440	Homologous recombination
V1806575	map00740	Riboflavin metabolism
V1806743	map03020	RNA polymerase
V1806747	map03010	Ribosome
V1807898	map03010	Ribosome
V1808000	map00970	Aminoacyl-tRNA biosynthesis
V1808252	map04626	Plant-pathogen interaction
V1819389	map00750	Vitamin B6 metabolism
V1819423	map00030	Pentose phosphate pathway
V1830804	map00052	Galactose metabolism
V1830810	map00520	Amino sugar and nucleotide sugar metabolism
V1831126	map03010	Ribosome
V1832356	map03010	Ribosome
V1832578	map03010	Ribosome
V1835695	map04626	Plant-pathogen interaction
V1837525	map03010	Ribosome
V1839636	map04626	Plant-pathogen interaction
V1841394	map01040	Biosynthesis of unsaturated fatty acids
V1847022	map05211	Renal cell carcinoma
V1847176	map00680	Methane metabolism
V1847747	map00720	Carbon fixation pathways in prokaryotes
V1847959	map00250	Alanine, aspartate and glutamate metabolism
V1848071	map00720	Carbon fixation pathways in prokaryotes
V1848173	map02020	Two-component system
V1848379	map05152	Tuberculosis
V1849113	map02020	Two-component system
V1849122	map03410	Base excision repair
V1849447	map00520	Amino sugar and nucleotide sugar metabolism
V1849576	map04112	Cell cycle - Caulobacter
V1870046	map00500	Starch and sucrose metabolism
V1872906	map02010	ABC transporters
V1873031	map00240	Pyrimidine metabolism
V1873348	map00900	Terpenoid backbone biosynthesis
V1873825	map00051	Fructose and mannose metabolism
V1873829	map00970	Aminoacyl-tRNA biosynthesis
V1873872	map00640	Propanoate metabolism
V1874002	map03010	Ribosome
V1874005	map03010	Ribosome
V1874575	map00230	Purine metabolism
V1874619	map04112	Cell cycle - Caulobacter
V1876060	map03010	Ribosome
V1876066	map03010	Ribosome
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1880393	map02010	ABC transporters
V1881267	map04626	Plant-pathogen interaction
V1881316	map00660	C5-Branched dibasic acid metabolism
V1881413	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1881451	map03430	Mismatch repair
V1881520	map05152	Tuberculosis
V1881650	map02020	Two-component system
V1881730	map02010	ABC transporters
V1881956	map03440	Homologous recombination
V1882325	map03010	Ribosome
V1882372	map03010	Ribosome
V1882603	map03020	RNA polymerase
V1883385	map00240	Pyrimidine metabolism
V1883946	map00624	Polycyclic aromatic hydrocarbon degradation
V1884601	map00240	Pyrimidine metabolism
V1884634	map00620	Pyruvate metabolism
V1885791	map02010	ABC transporters
V1885814	map03440	Homologous recombination
V1885815	map03020	RNA polymerase
V1885830	map00195	Photosynthesis
V1886191	map03420	Nucleotide excision repair
V1886319	map04930	Type II diabetes mellitus
V1886542	map03010	Ribosome
V1887148	map04112	Cell cycle - Caulobacter
V1887203	map03018	RNA degradation
V1887239	map00750	Vitamin B6 metabolism
V1887313	map03010	Ribosome
V1888466	map03010	Ribosome
V1888597	map03070	Bacterial secretion system
V1888832	map02010	ABC transporters
V1889069	map03420	Nucleotide excision repair
V1889253	map01051	Biosynthesis of ansamycins
V1889416	map02010	ABC transporters
V1889611	map03420	Nucleotide excision repair
V1889631	map03070	Bacterial secretion system
V1889665	map00195	Photosynthesis
V1889806	map00010	Glycolysis / Gluconeogenesis
V1889969	map00500	Starch and sucrose metabolism
V1890141	map00970	Aminoacyl-tRNA biosynthesis
V1890299	map00450	Selenocompound metabolism
V1890305	map04112	Cell cycle - Caulobacter
V1890307	map00195	Photosynthesis
V1890346	map00970	Aminoacyl-tRNA biosynthesis
V1890479	map03020	RNA polymerase
V1890732	map00970	Aminoacyl-tRNA biosynthesis
V1890779	map02010	ABC transporters
V1890803	map03018	RNA degradation
V1891079	map03010	Ribosome
V1908001	map03018	RNA degradation
V1908348	map00564	Glycerophospholipid metabolism
V1910934	map04973	Carbohydrate digestion and absorption
V1922936	map00540	Lipopolysaccharide biosynthesis
V1922985	map00630	Glyoxylate and dicarboxylate metabolism
V1923166	map02010	ABC transporters
V1923481	map00270	Cysteine and methionine metabolism
V1923520	map00230	Purine metabolism
V1923625	map00650	Butanoate metabolism
V1923664	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1923786	map00720	Carbon fixation pathways in prokaryotes
V1923796	map03018	RNA degradation
V1923989	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1924030	map00710	Carbon fixation in photosynthetic organisms
V1924159	map03030	DNA replication
V1924230	map00760	Nicotinate and nicotinamide metabolism
V1924282	map00190	Oxidative phosphorylation
V1929379	map03018	RNA degradation
V1930147	map03010	Ribosome
V1000266	map02020	Two-component system
V1000276	map02020	Two-component system
V1000360	map00550	Peptidoglycan biosynthesis
V1000385	map03010	Ribosome
V1000391	map00230	Purine metabolism
V1000406	map03010	Ribosome
V1000427	map00740	Riboflavin metabolism
V1000734	map03010	Ribosome
V1000740	map03430	Mismatch repair
V1000741	map00900	Terpenoid backbone biosynthesis
V1000781	map05152	Tuberculosis
V1000867	map03440	Homologous recombination
V1000921	map00564	Glycerophospholipid metabolism
V1000950	map00680	Methane metabolism
V1000963	map02010	ABC transporters
V1001005	map00550	Peptidoglycan biosynthesis
V1001060	map00970	Aminoacyl-tRNA biosynthesis
V1001061	map00970	Aminoacyl-tRNA biosynthesis
V1001076	map02060	Phosphotransferase system (PTS)
V1001251	map00500	Starch and sucrose metabolism
V1001268	map00250	Alanine, aspartate and glutamate metabolism
V1001275	map00910	Nitrogen metabolism
V1001308	map02060	Phosphotransferase system (PTS)
V1001437	map00680	Methane metabolism
V1001614	map03010	Ribosome
V1001643	map03010	Ribosome
V1002032	map00230	Purine metabolism
V1002589	map02030	Bacterial chemotaxis
V1002731	map00970	Aminoacyl-tRNA biosynthesis
V1002776	map02060	Phosphotransferase system (PTS)
V1003722	map03020	RNA polymerase
V1006196	map04724	Glutamatergic synapse
V1006258	map02060	Phosphotransferase system (PTS)
V1006382	map00670	One carbon pool by folate
V1006663	map00330	Arginine and proline metabolism
V1006688	map00900	Terpenoid backbone biosynthesis
V1006701	map03020	RNA polymerase
V1006742	map00860	Porphyrin and chlorophyll metabolism
V1006756	map00564	Glycerophospholipid metabolism
V1006828	map00190	Oxidative phosphorylation
V1006872	map00860	Porphyrin and chlorophyll metabolism
V1006913	map00770	Pantothenate and CoA biosynthesis
V1006993	map00970	Aminoacyl-tRNA biosynthesis
V1007011	map00970	Aminoacyl-tRNA biosynthesis
V1007013	map00626	Naphthalene degradation
V1007044	map00250	Alanine, aspartate and glutamate metabolism
V1007161	map00650	Butanoate metabolism
V1007190	map00710	Carbon fixation in photosynthetic organisms
V1007869	map00540	Lipopolysaccharide biosynthesis
V1008458	map00051	Fructose and mannose metabolism
V1008531	map00330	Arginine and proline metabolism
V1008569	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
