Gene	KEGG_pathwayID	Annotation
V1012257	map00564	Glycerophospholipid metabolism
V1012296	map03070	Bacterial secretion system
V1012303	map00983	Drug metabolism - other enzymes
V1012336	map00970	Aminoacyl-tRNA biosynthesis
V1012351	map04112	Cell cycle - Caulobacter
V1012382	map00520	Amino sugar and nucleotide sugar metabolism
V1012413	map03010	Ribosome
V1012423	map03010	Ribosome
V1012508	map02010	ABC transporters
V1012527	map03018	RNA degradation
V1012532	map00720	Carbon fixation pathways in prokaryotes
V1012641	map00250	Alanine, aspartate and glutamate metabolism
V1012674	map00680	Methane metabolism
V1012689	map00720	Carbon fixation pathways in prokaryotes
V1012701	map00740	Riboflavin metabolism
V1012848	map03010	Ribosome
V1013235	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1013296	map00720	Carbon fixation pathways in prokaryotes
V1013312	map00330	Arginine and proline metabolism
V1013315	map00564	Glycerophospholipid metabolism
V1013402	map02010	ABC transporters
V1013447	map00720	Carbon fixation pathways in prokaryotes
V1013640	map00240	Pyrimidine metabolism
V1013641	map02010	ABC transporters
V1013651	map00240	Pyrimidine metabolism
V1013710	map02010	ABC transporters
V1013733	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1013746	map03010	Ribosome
V1014033	map00240	Pyrimidine metabolism
V1014145	map00710	Carbon fixation in photosynthetic organisms
V1014198	map00740	Riboflavin metabolism
V1014268	map00250	Alanine, aspartate and glutamate metabolism
V1014278	map00640	Propanoate metabolism
V1014359	map00680	Methane metabolism
V1014516	map02020	Two-component system
V1014605	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1014710	map03010	Ribosome
V1014845	map00710	Carbon fixation in photosynthetic organisms
V1014848	map00970	Aminoacyl-tRNA biosynthesis
V1014943	map03440	Homologous recombination
V1015053	map00770	Pantothenate and CoA biosynthesis
V1015114	map03010	Ribosome
V1015170	map00670	One carbon pool by folate
V1015186	map00195	Photosynthesis
V1015206	map02010	ABC transporters
V1015280	map03010	Ribosome
V1015282	map03010	Ribosome
V1015386	map00970	Aminoacyl-tRNA biosynthesis
V1015503	map00860	Porphyrin and chlorophyll metabolism
V1015525	map00790	Folate biosynthesis
V1015667	map00511	Other glycan degradation
V1015732	map00550	Peptidoglycan biosynthesis
V1015734	map00970	Aminoacyl-tRNA biosynthesis
V1015869	map03010	Ribosome
V1016168	map00900	Terpenoid backbone biosynthesis
V1016169	map04070	Phosphatidylinositol signaling system
V1016237	map04910	Insulin signaling pathway
V1016347	map00650	Butanoate metabolism
V1016499	map04974	Protein digestion and absorption
V1016565	map03440	Homologous recombination
V1016889	map00740	Riboflavin metabolism
V1016982	map03010	Ribosome
V1017232	map00750	Vitamin B6 metabolism
V1018026	map02010	ABC transporters
V1018324	map03010	Ribosome
V1018344	map02010	ABC transporters
V1019309	map00900	Terpenoid backbone biosynthesis
V1019699	map00510	N-Glycan biosynthesis
V1020664	map00910	Nitrogen metabolism
V1021018	map03010	Ribosome
V1021139	map03010	Ribosome
V1023361	map03010	Ribosome
V1024556	map00195	Photosynthesis
V1025844	map04141	Protein processing in endoplasmic reticulum
V1032076	map03440	Homologous recombination
V1032112	map00983	Drug metabolism - other enzymes
V1032228	map00550	Peptidoglycan biosynthesis
V1032263	map00195	Photosynthesis
V1032310	map03430	Mismatch repair
V1032366	map02010	ABC transporters
V1032373	map05150	Staphylococcus aureus infection
V1032394	map01040	Biosynthesis of unsaturated fatty acids
V1032406	map00564	Glycerophospholipid metabolism
V1032410	map00240	Pyrimidine metabolism
V1032426	map03070	Bacterial secretion system
V1032490	map00650	Butanoate metabolism
V1032592	map00983	Drug metabolism - other enzymes
V1032698	map00970	Aminoacyl-tRNA biosynthesis
V1032707	map00900	Terpenoid backbone biosynthesis
V1032710	map00624	Polycyclic aromatic hydrocarbon degradation
V1032846	map00520	Amino sugar and nucleotide sugar metabolism
V1032882	map03440	Homologous recombination
V1032912	map00770	Pantothenate and CoA biosynthesis
V1032922	map00760	Nicotinate and nicotinamide metabolism
V1032923	map00627	Aminobenzoate degradation
V1032931	map00051	Fructose and mannose metabolism
V1032936	map00680	Methane metabolism
V1032989	map00330	Arginine and proline metabolism
V1033093	map02010	ABC transporters
V1033095	map03010	Ribosome
V1033101	map00240	Pyrimidine metabolism
V1033121	map02060	Phosphotransferase system (PTS)
V1033123	map00983	Drug metabolism - other enzymes
V1033124	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1033141	map00650	Butanoate metabolism
V1033195	map04622	RIG-I-like receptor signaling pathway
V1033256	map03440	Homologous recombination
V1033267	map00561	Glycerolipid metabolism
V1033274	map00520	Amino sugar and nucleotide sugar metabolism
V1033327	map00250	Alanine, aspartate and glutamate metabolism
V1033330	map00720	Carbon fixation pathways in prokaryotes
V1033333	map00740	Riboflavin metabolism
V1033352	map00564	Glycerophospholipid metabolism
V1033362	map02060	Phosphotransferase system (PTS)
V1033408	map00230	Purine metabolism
V1033463	map00910	Nitrogen metabolism
V1033499	map00970	Aminoacyl-tRNA biosynthesis
V1033501	map03010	Ribosome
V1033568	map02010	ABC transporters
V1033581	map00230	Purine metabolism
V1033611	map00983	Drug metabolism - other enzymes
V1033625	map00680	Methane metabolism
V1033700	map00970	Aminoacyl-tRNA biosynthesis
V1033796	map00970	Aminoacyl-tRNA biosynthesis
V1033838	map02060	Phosphotransferase system (PTS)
V1033840	map04070	Phosphatidylinositol signaling system
V1033878	map00730	Thiamine metabolism
V1033931	map00720	Carbon fixation pathways in prokaryotes
V1033941	map00710	Carbon fixation in photosynthetic organisms
V1034096	map03440	Homologous recombination
V1034170	map03010	Ribosome
V1034238	map00710	Carbon fixation in photosynthetic organisms
V1034255	map00906	Carotenoid biosynthesis
V1034319	map03010	Ribosome
V1034746	map00240	Pyrimidine metabolism
V1034765	map00051	Fructose and mannose metabolism
V1034766	map02060	Phosphotransferase system (PTS)
V1034787	map00680	Methane metabolism
V1034810	map00500	Starch and sucrose metabolism
V1034812	map02010	ABC transporters
V1034813	map02010	ABC transporters
V1034877	map00500	Starch and sucrose metabolism
V1034886	map00970	Aminoacyl-tRNA biosynthesis
V1034938	map00970	Aminoacyl-tRNA biosynthesis
V1034939	map04122	Sulfur relay system
V1034954	map00561	Glycerolipid metabolism
V1034962	map00910	Nitrogen metabolism
V1034968	map02010	ABC transporters
V1035008	map00970	Aminoacyl-tRNA biosynthesis
V1035020	map00970	Aminoacyl-tRNA biosynthesis
V1035082	map03430	Mismatch repair
V1035107	map02010	ABC transporters
V1035240	map03440	Homologous recombination
V1035336	map05340	Primary immunodeficiency
V1035349	map02010	ABC transporters
V1035382	map00521	Streptomycin biosynthesis
V1035417	map00520	Amino sugar and nucleotide sugar metabolism
V1035843	map03010	Ribosome
V1036156	map00240	Pyrimidine metabolism
V1036200	map03010	Ribosome
V1036220	map00730	Thiamine metabolism
V1036243	map00230	Purine metabolism
V1036255	map00680	Methane metabolism
V1036269	map00550	Peptidoglycan biosynthesis
V1036354	map00983	Drug metabolism - other enzymes
V1036413	map00330	Arginine and proline metabolism
V1036525	map00270	Cysteine and methionine metabolism
V1036611	map00190	Oxidative phosphorylation
V1036638	map00540	Lipopolysaccharide biosynthesis
V1036682	map05143	African trypanosomiasis
V1036684	map00780	Biotin metabolism
V1036794	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1036803	map04112	Cell cycle - Caulobacter
V1037064	map00500	Starch and sucrose metabolism
V1037302	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037346	map03010	Ribosome
V1037571	map00910	Nitrogen metabolism
V1037601	map00770	Pantothenate and CoA biosynthesis
V1038254	map00790	Folate biosynthesis
V1038315	map02020	Two-component system
V1039201	map04122	Sulfur relay system
V1039274	map00970	Aminoacyl-tRNA biosynthesis
V1039344	map03020	RNA polymerase
V1039396	map00970	Aminoacyl-tRNA biosynthesis
V1039417	map02010	ABC transporters
V1039443	map04112	Cell cycle - Caulobacter
V1039717	map00720	Carbon fixation pathways in prokaryotes
V1039772	map00524	Butirosin and neomycin biosynthesis
V1039789	map03070	Bacterial secretion system
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1040108	map03010	Ribosome
V1040127	map00550	Peptidoglycan biosynthesis
V1040344	map00650	Butanoate metabolism
V1040675	map00300	Lysine biosynthesis
V1040750	map00970	Aminoacyl-tRNA biosynthesis
V1040821	map03430	Mismatch repair
V1041014	map00330	Arginine and proline metabolism
V1041073	map03010	Ribosome
V1041265	map04112	Cell cycle - Caulobacter
V1041426	map00061	Fatty acid biosynthesis
V1041490	map03010	Ribosome
V1041601	map00720	Carbon fixation pathways in prokaryotes
V1041890	map00250	Alanine, aspartate and glutamate metabolism
V1042049	map00760	Nicotinate and nicotinamide metabolism
V1042372	map00250	Alanine, aspartate and glutamate metabolism
V1042495	map03010	Ribosome
V1042561	map00520	Amino sugar and nucleotide sugar metabolism
V1042607	map03010	Ribosome
V1042612	map03010	Ribosome
V1042679	map00250	Alanine, aspartate and glutamate metabolism
V1042889	map03010	Ribosome
V1042957	map00500	Starch and sucrose metabolism
V1042977	map00650	Butanoate metabolism
V1043199	map03010	Ribosome
V1043206	map03010	Ribosome
V1043227	map03010	Ribosome
V1043302	map03010	Ribosome
V1043585	map03010	Ribosome
V1043893	map00500	Starch and sucrose metabolism
V1043900	map03010	Ribosome
V1043901	map03010	Ribosome
V1044037	map00240	Pyrimidine metabolism
V1044527	map03010	Ribosome
V1044896	map03010	Ribosome
V1045233	map05152	Tuberculosis
V1045315	map00983	Drug metabolism - other enzymes
V1045608	map03010	Ribosome
V1046203	map00650	Butanoate metabolism
V1046974	map03440	Homologous recombination
V1047004	map03410	Base excision repair
V1047059	map03070	Bacterial secretion system
V1047210	map00190	Oxidative phosphorylation
V1047267	map03018	RNA degradation
V1047272	map02060	Phosphotransferase system (PTS)
V1047546	map00240	Pyrimidine metabolism
V1050358	map04142	Lysosome
V1050760	map03030	DNA replication
V1051296	map00260	Glycine, serine and threonine metabolism
V1051540	map00230	Purine metabolism
V1052203	map03070	Bacterial secretion system
V1053104	map00710	Carbon fixation in photosynthetic organisms
V1053827	map03010	Ribosome
V1056557	map05150	Staphylococcus aureus infection
V1057140	map00240	Pyrimidine metabolism
V1057812	map00270	Cysteine and methionine metabolism
V1058244	map03060	Protein export
V1058432	map03010	Ribosome
V1060025	map00061	Fatty acid biosynthesis
V1060533	map00330	Arginine and proline metabolism
V1064193	map00624	Polycyclic aromatic hydrocarbon degradation
V1064476	map05010	Alzheimer's disease
V1064604	map00520	Amino sugar and nucleotide sugar metabolism
V1065316	map02040	Flagellar assembly
V1065325	map02030	Bacterial chemotaxis
V1065327	map02030	Bacterial chemotaxis
V1065328	map02030	Bacterial chemotaxis
V1065392	map00760	Nicotinate and nicotinamide metabolism
V1065430	map00970	Aminoacyl-tRNA biosynthesis
V1065437	map00250	Alanine, aspartate and glutamate metabolism
V1065466	map00970	Aminoacyl-tRNA biosynthesis
V1065498	map00680	Methane metabolism
V1065526	map01055	Biosynthesis of vancomycin group antibiotics
V1065532	map00051	Fructose and mannose metabolism
V1065554	map00910	Nitrogen metabolism
V1065561	map03010	Ribosome
V1065562	map03010	Ribosome
V1065574	map03010	Ribosome
V1065580	map03020	RNA polymerase
V1065874	map00540	Lipopolysaccharide biosynthesis
V1065885	map02020	Two-component system
V1065917	map03440	Homologous recombination
V1065920	map00480	Glutathione metabolism
V1065925	map00195	Photosynthesis
V1065938	map03440	Homologous recombination
V1066072	map03430	Mismatch repair
V1066136	map00730	Thiamine metabolism
V1066165	map02060	Phosphotransferase system (PTS)
V1066207	map00910	Nitrogen metabolism
V1066719	map00564	Glycerophospholipid metabolism
V1066745	map00770	Pantothenate and CoA biosynthesis
V1066777	map00970	Aminoacyl-tRNA biosynthesis
V1066881	map00760	Nicotinate and nicotinamide metabolism
V1066883	map00760	Nicotinate and nicotinamide metabolism
V1066921	map02010	ABC transporters
V1066922	map02010	ABC transporters
V1066995	map00970	Aminoacyl-tRNA biosynthesis
V1067043	map02010	ABC transporters
V1067180	map03070	Bacterial secretion system
V1067189	map04910	Insulin signaling pathway
V1067193	map00970	Aminoacyl-tRNA biosynthesis
V1067200	map04142	Lysosome
V1067297	map03070	Bacterial secretion system
V1067415	map00550	Peptidoglycan biosynthesis
V1067419	map02020	Two-component system
V1067466	map03070	Bacterial secretion system
V1067574	map02040	Flagellar assembly
V1067579	map02040	Flagellar assembly
V1068123	map00983	Drug metabolism - other enzymes
V1068125	map00230	Purine metabolism
V1068164	map00720	Carbon fixation pathways in prokaryotes
V1068200	map03010	Ribosome
V1068205	map03010	Ribosome
V1068210	map03010	Ribosome
V1068281	map00920	Sulfur metabolism
V1068284	map00450	Selenocompound metabolism
V1068296	map04112	Cell cycle - Caulobacter
V1068363	map00710	Carbon fixation in photosynthetic organisms
V1068428	map00250	Alanine, aspartate and glutamate metabolism
V1068557	map00564	Glycerophospholipid metabolism
V1068813	map00511	Other glycan degradation
V1068923	map03410	Base excision repair
V1068984	map00240	Pyrimidine metabolism
V1069121	map02020	Two-component system
V1069137	map04910	Insulin signaling pathway
V1069596	map03010	Ribosome
V1069749	map00230	Purine metabolism
V1069939	map00710	Carbon fixation in photosynthetic organisms
V1069943	map02010	ABC transporters
V1070066	map02020	Two-component system
V1070346	map00620	Pyruvate metabolism
V1070516	map00970	Aminoacyl-tRNA biosynthesis
V1070540	map00520	Amino sugar and nucleotide sugar metabolism
V1070653	map03018	RNA degradation
V1071037	map02010	ABC transporters
V1071062	map00770	Pantothenate and CoA biosynthesis
V1071068	map00550	Peptidoglycan biosynthesis
V1071120	map04930	Type II diabetes mellitus
V1071210	map00780	Biotin metabolism
V1071263	map00240	Pyrimidine metabolism
V1071524	map00710	Carbon fixation in photosynthetic organisms
V1071724	map00970	Aminoacyl-tRNA biosynthesis
V1071772	map03010	Ribosome
V1071831	map00250	Alanine, aspartate and glutamate metabolism
V1071832	map00550	Peptidoglycan biosynthesis
V1072185	map00710	Carbon fixation in photosynthetic organisms
V1072644	map00500	Starch and sucrose metabolism
V1072900	map03018	RNA degradation
V1072924	map03010	Ribosome
V1073059	map04112	Cell cycle - Caulobacter
V1073077	map05111	Vibrio cholerae pathogenic cycle
V1073221	map00970	Aminoacyl-tRNA biosynthesis
V1073589	map03010	Ribosome
V1073609	map04070	Phosphatidylinositol signaling system
V1073689	map00720	Carbon fixation pathways in prokaryotes
V1074070	map03030	DNA replication
V1074203	map05152	Tuberculosis
V1074237	map00010	Glycolysis / Gluconeogenesis
V1074264	map00770	Pantothenate and CoA biosynthesis
V1074738	map00983	Drug metabolism - other enzymes
V1074808	map03010	Ribosome
V1075026	map03440	Homologous recombination
V1075095	map03010	Ribosome
V1075214	map03010	Ribosome
V1075314	map00270	Cysteine and methionine metabolism
V1075446	map00061	Fatty acid biosynthesis
V1075539	map01040	Biosynthesis of unsaturated fatty acids
V1075661	map03070	Bacterial secretion system
V1075809	map04626	Plant-pathogen interaction
V1075881	map00730	Thiamine metabolism
V1076209	map03440	Homologous recombination
V1076360	map00860	Porphyrin and chlorophyll metabolism
V1076380	map00624	Polycyclic aromatic hydrocarbon degradation
V1076586	map04724	Glutamatergic synapse
V1077115	map03010	Ribosome
V1077126	map02060	Phosphotransferase system (PTS)
V1077700	map00982	Drug metabolism - cytochrome P450
V1077712	map03420	Nucleotide excision repair
V1077860	map03010	Ribosome
V1078568	map03070	Bacterial secretion system
V1078758	map00670	One carbon pool by folate
V1079144	map00190	Oxidative phosphorylation
V1079176	map00730	Thiamine metabolism
V1079522	map00860	Porphyrin and chlorophyll metabolism
V1079889	map00750	Vitamin B6 metabolism
V1079892	map00240	Pyrimidine metabolism
V1080825	map03010	Ribosome
V1081065	map00030	Pentose phosphate pathway
V1081066	map00900	Terpenoid backbone biosynthesis
V1081147	map00250	Alanine, aspartate and glutamate metabolism
V1081188	map00920	Sulfur metabolism
V1081378	map00471	D-Glutamine and D-glutamate metabolism
V1081430	map00230	Purine metabolism
V1081437	map00550	Peptidoglycan biosynthesis
V1081486	map00970	Aminoacyl-tRNA biosynthesis
V1081781	map00500	Starch and sucrose metabolism
V1082040	map00520	Amino sugar and nucleotide sugar metabolism
V1082074	map00680	Methane metabolism
V1082118	map03420	Nucleotide excision repair
V1082263	map00564	Glycerophospholipid metabolism
V1082505	map00240	Pyrimidine metabolism
V1082509	map00720	Carbon fixation pathways in prokaryotes
V1082522	map03430	Mismatch repair
V1082905	map00900	Terpenoid backbone biosynthesis
V1082966	map03440	Homologous recombination
V1083336	map04621	NOD-like receptor signaling pathway
V1083486	map03010	Ribosome
V1083572	map03440	Homologous recombination
V1083636	map04210	Apoptosis
V1083704	map04112	Cell cycle - Caulobacter
V1083875	map00540	Lipopolysaccharide biosynthesis
V1084170	map00511	Other glycan degradation
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1084693	map03010	Ribosome
V1084983	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1086020	map00603	Glycosphingolipid biosynthesis - globo series
V1086162	map00250	Alanine, aspartate and glutamate metabolism
V1086461	map00760	Nicotinate and nicotinamide metabolism
V1086843	map00710	Carbon fixation in photosynthetic organisms
V1089101	map03010	Ribosome
V1089691	map04122	Sulfur relay system
V1091955	map03070	Bacterial secretion system
V1093913	map00520	Amino sugar and nucleotide sugar metabolism
V1094128	map00970	Aminoacyl-tRNA biosynthesis
V1095565	map03018	RNA degradation
V1097583	map05152	Tuberculosis
V1097805	map00970	Aminoacyl-tRNA biosynthesis
V1097948	map03070	Bacterial secretion system
V1098932	map03010	Ribosome
V1099015	map00250	Alanine, aspartate and glutamate metabolism
V1099323	map03010	Ribosome
V1099324	map03010	Ribosome
V1099344	map03020	RNA polymerase
V1099355	map00190	Oxidative phosphorylation
V1099420	map00195	Photosynthesis
V1099451	map00230	Purine metabolism
V1099467	map00500	Starch and sucrose metabolism
V1099554	map00983	Drug metabolism - other enzymes
V1099610	map04112	Cell cycle - Caulobacter
V1099712	map00195	Photosynthesis
V1100080	map00195	Photosynthesis
V1100124	map03420	Nucleotide excision repair
V1100613	map04112	Cell cycle - Caulobacter
V1100864	map00720	Carbon fixation pathways in prokaryotes
V1101375	map03070	Bacterial secretion system
V1101399	map00983	Drug metabolism - other enzymes
V1101933	map00520	Amino sugar and nucleotide sugar metabolism
V1102275	map03010	Ribosome
V1102328	map03010	Ribosome
V1102541	map00760	Nicotinate and nicotinamide metabolism
V1102733	map00524	Butirosin and neomycin biosynthesis
V1102780	map04920	Adipocytokine signaling pathway
V1103095	map03018	RNA degradation
V1103096	map00900	Terpenoid backbone biosynthesis
V1103099	map00970	Aminoacyl-tRNA biosynthesis
V1103115	map02030	Bacterial chemotaxis
V1103470	map00790	Folate biosynthesis
V1103554	map05010	Alzheimer's disease
V1103818	map00680	Methane metabolism
V1104190	map03020	RNA polymerase
V1104370	map00970	Aminoacyl-tRNA biosynthesis
V1105563	map02010	ABC transporters
V1106487	map03010	Ribosome
V1106835	map00650	Butanoate metabolism
V1107390	map00970	Aminoacyl-tRNA biosynthesis
V1107759	map02060	Phosphotransferase system (PTS)
V1108193	map03010	Ribosome
V1108291	map00195	Photosynthesis
V1108326	map04910	Insulin signaling pathway
V1108672	map00230	Purine metabolism
V1108673	map02010	ABC transporters
V1108817	map03010	Ribosome
V1109126	map02060	Phosphotransferase system (PTS)
V1109484	map03008	Ribosome biogenesis in eukaryotes
V1109756	map00680	Methane metabolism
V1110072	map03070	Bacterial secretion system
V1110625	map04122	Sulfur relay system
V1110764	map00970	Aminoacyl-tRNA biosynthesis
V1111803	map03010	Ribosome
V1111814	map00970	Aminoacyl-tRNA biosynthesis
V1116387	map00053	Ascorbate and aldarate metabolism
V1116389	map02060	Phosphotransferase system (PTS)
V1116394	map00040	Pentose and glucuronate interconversions
V1116644	map00970	Aminoacyl-tRNA biosynthesis
V1116654	map02060	Phosphotransferase system (PTS)
V1117228	map00903	Limonene and pinene degradation
V1117229	map04920	Adipocytokine signaling pathway
V1117787	map02010	ABC transporters
V1118889	map00230	Purine metabolism
V1118993	map02060	Phosphotransferase system (PTS)
V1119375	map00550	Peptidoglycan biosynthesis
V1119664	map02020	Two-component system
V1120060	map02020	Two-component system
V1120155	map03030	DNA replication
V1120520	map02010	ABC transporters
V1121046	map02010	ABC transporters
V1121085	map00730	Thiamine metabolism
V1121115	map03440	Homologous recombination
V1121202	map02010	ABC transporters
V1121203	map02010	ABC transporters
V1121326	map02010	ABC transporters
V1121594	map00627	Aminobenzoate degradation
V1121619	map03018	RNA degradation
V1121767	map02060	Phosphotransferase system (PTS)
V1122823	map02020	Two-component system
V1123396	map02010	ABC transporters
V1124744	map00240	Pyrimidine metabolism
V1124888	map02010	ABC transporters
V1125991	map00970	Aminoacyl-tRNA biosynthesis
V1127372	map03010	Ribosome
V1129485	map00362	Benzoate degradation
V1136054	map00680	Methane metabolism
V1136075	map00230	Purine metabolism
V1136111	map03070	Bacterial secretion system
V1136127	map02010	ABC transporters
V1136140	map02060	Phosphotransferase system (PTS)
V1136249	map00627	Aminobenzoate degradation
V1136272	map00620	Pyruvate metabolism
V1136302	map00970	Aminoacyl-tRNA biosynthesis
V1136324	map00970	Aminoacyl-tRNA biosynthesis
V1136335	map00910	Nitrogen metabolism
V1136346	map00650	Butanoate metabolism
V1136359	map04724	Glutamatergic synapse
V1136370	map00520	Amino sugar and nucleotide sugar metabolism
V1136397	map00240	Pyrimidine metabolism
V1136408	map00730	Thiamine metabolism
V1136423	map00195	Photosynthesis
V1136479	map00910	Nitrogen metabolism
V1136484	map00520	Amino sugar and nucleotide sugar metabolism
V1136518	map00520	Amino sugar and nucleotide sugar metabolism
V1136555	map03010	Ribosome
V1136556	map03010	Ribosome
V1136584	map03013	RNA transport
V1136681	map00195	Photosynthesis
V1137057	map00061	Fatty acid biosynthesis
V1137087	map01051	Biosynthesis of ansamycins
V1137180	map02060	Phosphotransferase system (PTS)
V1137944	map00982	Drug metabolism - cytochrome P450
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1138288	map00520	Amino sugar and nucleotide sugar metabolism
V1138355	map02010	ABC transporters
V1138545	map00650	Butanoate metabolism
V1138549	map00600	Sphingolipid metabolism
V1138604	map03420	Nucleotide excision repair
V1138615	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1138668	map00720	Carbon fixation pathways in prokaryotes
V1138729	map00790	Folate biosynthesis
V1138884	map02010	ABC transporters
V1139078	map02010	ABC transporters
V1139089	map03430	Mismatch repair
V1139112	map04112	Cell cycle - Caulobacter
V1139246	map00230	Purine metabolism
V1139336	map00550	Peptidoglycan biosynthesis
V1139386	map03010	Ribosome
V1139592	map00520	Amino sugar and nucleotide sugar metabolism
V1139640	map03440	Homologous recombination
V1139819	map00300	Lysine biosynthesis
V1139915	map00230	Purine metabolism
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1140181	map04122	Sulfur relay system
V1140255	map00970	Aminoacyl-tRNA biosynthesis
V1140309	map00240	Pyrimidine metabolism
V1140476	map02010	ABC transporters
V1140503	map03010	Ribosome
V1140669	map00195	Photosynthesis
V1140678	map04112	Cell cycle - Caulobacter
V1140790	map00480	Glutathione metabolism
V1141056	map00520	Amino sugar and nucleotide sugar metabolism
V1141223	map00680	Methane metabolism
V1141433	map00550	Peptidoglycan biosynthesis
V1141462	map00970	Aminoacyl-tRNA biosynthesis
V1141468	map00500	Starch and sucrose metabolism
V1142147	map03018	RNA degradation
V1142236	map04112	Cell cycle - Caulobacter
V1143767	map00710	Carbon fixation in photosynthetic organisms
V1143823	map00680	Methane metabolism
V1145333	map04626	Plant-pathogen interaction
V1145481	map03440	Homologous recombination
V1146196	map03020	RNA polymerase
V1146313	map00195	Photosynthesis
V1146454	map00230	Purine metabolism
V1149947	map03010	Ribosome
V1151398	map00680	Methane metabolism
V1151823	map03018	RNA degradation
V1151859	map03018	RNA degradation
V1151942	map00250	Alanine, aspartate and glutamate metabolism
V1152093	map02010	ABC transporters
V1152195	map02010	ABC transporters
V1152716	map00650	Butanoate metabolism
V1152869	map03020	RNA polymerase
V1153571	map03018	RNA degradation
V1153819	map04930	Type II diabetes mellitus
V1153976	map05146	Amoebiasis
V1154054	map02060	Phosphotransferase system (PTS)
V1154407	map03020	RNA polymerase
V1154584	map00970	Aminoacyl-tRNA biosynthesis
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1154709	map00520	Amino sugar and nucleotide sugar metabolism
V1154768	map02060	Phosphotransferase system (PTS)
V1154799	map00730	Thiamine metabolism
V1154801	map00051	Fructose and mannose metabolism
V1154847	map00030	Pentose phosphate pathway
V1154952	map03010	Ribosome
V1154970	map03010	Ribosome
V1155269	map00710	Carbon fixation in photosynthetic organisms
V1155303	map00860	Porphyrin and chlorophyll metabolism
V1155306	map00770	Pantothenate and CoA biosynthesis
V1155328	map00970	Aminoacyl-tRNA biosynthesis
V1155582	map00240	Pyrimidine metabolism
V1156037	map05152	Tuberculosis
V1156054	map00520	Amino sugar and nucleotide sugar metabolism
V1156110	map00195	Photosynthesis
V1156119	map03020	RNA polymerase
V1156251	map00983	Drug metabolism - other enzymes
V1156412	map05111	Vibrio cholerae pathogenic cycle
V1156563	map03010	Ribosome
V1156594	map00670	One carbon pool by folate
V1156648	map00195	Photosynthesis
V1156922	map02060	Phosphotransferase system (PTS)
V1157047	map00970	Aminoacyl-tRNA biosynthesis
V1157203	map00121	Secondary bile acid biosynthesis
V1157205	map03018	RNA degradation
V1157421	map03010	Ribosome
V1157433	map00970	Aminoacyl-tRNA biosynthesis
V1158023	map00480	Glutathione metabolism
V1158337	map00195	Photosynthesis
V1158446	map00650	Butanoate metabolism
V1158555	map02010	ABC transporters
V1159000	map02010	ABC transporters
V1159024	map00720	Carbon fixation pathways in prokaryotes
V1159134	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1159190	map00520	Amino sugar and nucleotide sugar metabolism
V1159800	map00740	Riboflavin metabolism
V1159860	map03018	RNA degradation
V1159877	map03010	Ribosome
V1159902	map00620	Pyruvate metabolism
V1160520	map00240	Pyrimidine metabolism
V1161112	map02010	ABC transporters
V1161176	map00520	Amino sugar and nucleotide sugar metabolism
V1162297	map00630	Glyoxylate and dicarboxylate metabolism
V1163202	map00010	Glycolysis / Gluconeogenesis
V1164033	map02060	Phosphotransferase system (PTS)
V1164583	map02010	ABC transporters
V1165191	map03020	RNA polymerase
V1167055	map03440	Homologous recombination
V1167068	map00520	Amino sugar and nucleotide sugar metabolism
V1168223	map03010	Ribosome
V1169226	map03020	RNA polymerase
V1169524	map05215	Prostate cancer
V1171005	map04974	Protein digestion and absorption
V1171147	map03010	Ribosome
V1171217	map02030	Bacterial chemotaxis
V1172091	map03410	Base excision repair
V1172180	map03070	Bacterial secretion system
V1172201	map00770	Pantothenate and CoA biosynthesis
V1172326	map00720	Carbon fixation pathways in prokaryotes
V1172527	map00770	Pantothenate and CoA biosynthesis
V1172803	map00710	Carbon fixation in photosynthetic organisms
V1172971	map00195	Photosynthesis
V1172999	map00540	Lipopolysaccharide biosynthesis
V1173011	map00230	Purine metabolism
V1173017	map00240	Pyrimidine metabolism
V1174823	map00900	Terpenoid backbone biosynthesis
V1175069	map00970	Aminoacyl-tRNA biosynthesis
V1175173	map00230	Purine metabolism
V1175264	map03020	RNA polymerase
V1175293	map03440	Homologous recombination
V1175341	map02010	ABC transporters
V1175389	map00730	Thiamine metabolism
V1175485	map00970	Aminoacyl-tRNA biosynthesis
V1175535	map00520	Amino sugar and nucleotide sugar metabolism
V1175565	map00550	Peptidoglycan biosynthesis
V1175803	map02010	ABC transporters
V1175828	map00770	Pantothenate and CoA biosynthesis
V1175919	map00561	Glycerolipid metabolism
V1175979	map04112	Cell cycle - Caulobacter
V1176013	map02010	ABC transporters
