Gene	KEGG_module_number	Annotation
V1139404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139707	M00299	Spermidine/putrescine transport system
V1139844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140170	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1140176	M00237	Branched-chain amino acid transport system
V1140177	M00237	Branched-chain amino acid transport system
V1140178	M00237	Branched-chain amino acid transport system
V1140559	M00260	DNA polymerase III complex, bacteria
V1140749	M00029	Urea cycle
V1140905	M00238	D-Methionine transport system
V1141055	M00236	Putative polar amino acid transport system
V1141199	M00222	Phosphate transport system
V1141641	M00178	Ribosome, bacteria
V1143676	M00164	ATP synthase
V1144879	M00258	Putative ABC transport system
V1144981	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1146346	M00159	V/A-type ATPase, prokaryotes
V1146543	M00346	Formaldehyde assimilation, serine pathway
V1146903	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1147468	M00256	Cell division transport system
V1151349	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152154	M00243	Manganese/iron transport system
V1152645	M00083	Fatty acid biosynthesis, elongation
V1153204	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1153224	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153549	M00260	DNA polymerase III complex, bacteria
V1153849	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1154190	M00254	ABC-2 type transport system
V1155330	M00239	Peptides/nickel transport system
V1156008	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1157397	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1157421	M00178	Ribosome, bacteria
V1158752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158810	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1159124	M00190	Iron(III) transport system
V1159167	M00236	Putative polar amino acid transport system
V1159800	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1160521	M00063	CMP-KDO biosynthesis
V1161112	M00242	Zinc transport system
V1161485	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1164632	M00183	RNA polymerase, bacteria
V1167615	M00335	Sec (secretion) system
V1168097	M00179	Ribosome, archaea
V1168126	M00179	Ribosome, archaea
V1168160	M00256	Cell division transport system
V1168455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168968	M00164	ATP synthase
V1169608	M00335	Sec (secretion) system
V1170034	M00260	DNA polymerase III complex, bacteria
V1170480	M00335	Sec (secretion) system
V1171380	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1172255	M00260	DNA polymerase III complex, bacteria
V1172728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172772	M00299	Spermidine/putrescine transport system
V1172846	M00254	ABC-2 type transport system
V1173702	M00242	Zinc transport system
V1173973	M00178	Ribosome, bacteria
V1174244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175018	M00374	Dicarboxylate-hydroxybutyrate cycle
V1175108	M00236	Putative polar amino acid transport system
V1175803	M00233	Glutamate transport system
V1175976	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176220	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1176862	M00178	Ribosome, bacteria
V1177045	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1177875	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177972	M00188	NitT/TauT family transport system
V1178028	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1178666	M00178	Ribosome, bacteria
V1180551	M00176	Assimilatory sulfate reduction, sulfate => H2S
V1181892	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182703	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1182938	M00159	V/A-type ATPase, prokaryotes
V1183189	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1184314	M00034	Methionine salvage pathway
V1184548	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1186388	M00179	Ribosome, archaea
V1187365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1188924	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1190263	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1194263	M00179	Ribosome, archaea
V1194408	M00246	Nickel transport system
V1195162	M00256	Cell division transport system
V1195944	M00242	Zinc transport system
V1196027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196750	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1198558	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1198676	M00243	Manganese/iron transport system
V1198680	M00276	PTS system, mannose-specific II component
V1202010	M00035	Methionine degradation
V1202393	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1202840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1203404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1204056	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1210751	M00179	Ribosome, archaea
V1213559	M00239	Peptides/nickel transport system
V1215499	M00033	Ectoine biosynthesis, aspartate => ectoine
V1215940	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1216086	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1219037	M00376	3-Hydroxypropionate bi-cycle
V1219337	M00335	Sec (secretion) system
V1221094	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1227353	M00002	Glycolysis, core module involving three-carbon compounds
V1230861	M00178	Ribosome, bacteria
V1230862	M00183	RNA polymerase, bacteria
V1232302	M00248	Antibiotic transport system
V1232994	M00183	RNA polymerase, bacteria
V1233122	M00183	RNA polymerase, bacteria
V1234158	M00247	Putative ABC transport system
V1235196	M00179	Ribosome, archaea
V1235544	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1237358	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237492	M00248	Antibiotic transport system
V1237519	M00015	Proline biosynthesis, glutamate => proline
V1237534	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1237789	M00179	Ribosome, archaea
V1238134	M00178	Ribosome, bacteria
V1238813	M00020	Serine biosynthesis, glycerate-3P => serine
V1239598	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1242361	M00258	Putative ABC transport system
V1242963	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245702	M00239	Peptides/nickel transport system
V1246553	M00250	Lipopolysaccharide transport system
V1247253	M00239	Peptides/nickel transport system
V1248696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1256874	M00346	Formaldehyde assimilation, serine pathway
V1265066	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1265919	M00021	Cysteine biosynthesis, serine => cysteine
V1265923	M00083	Fatty acid biosynthesis, elongation
V1266785	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1269182	M00179	Ribosome, archaea
V1276303	M00346	Formaldehyde assimilation, serine pathway
V1288622	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1290204	M00239	Peptides/nickel transport system
V1290689	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291454	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1291819	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1292486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1293647	M00333	Type IV secretion system
V1295396	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1295416	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1295724	M00188	NitT/TauT family transport system
V1295733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296361	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1296512	M00207	Putative multiple sugar transport system
V1296702	M00239	Peptides/nickel transport system
V1296861	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1297048	M00179	Ribosome, archaea
V1298162	M00258	Putative ABC transport system
V1298628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301163	M00207	Putative multiple sugar transport system
V1301323	M00164	ATP synthase
V1301371	M00346	Formaldehyde assimilation, serine pathway
V1301702	M00083	Fatty acid biosynthesis, elongation
V1301764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302006	M00207	Putative multiple sugar transport system
V1302094	M00207	Putative multiple sugar transport system
V1302301	M00179	Ribosome, archaea
V1310276	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1310377	M00260	DNA polymerase III complex, bacteria
V1311658	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1312176	M00335	Sec (secretion) system
V1312223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1312726	M00086	beta-Oxidation, acyl-CoA synthesis
V1314020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314091	M00242	Zinc transport system
V1317383	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1318464	M00247	Putative ABC transport system
V1319392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1319399	M00188	NitT/TauT family transport system
V1320643	M00083	Fatty acid biosynthesis, elongation
V1328513	M00246	Nickel transport system
V1328579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329031	M00258	Putative ABC transport system
V1329230	M00178	Ribosome, bacteria
V1330266	M00236	Putative polar amino acid transport system
V1331388	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1331396	M00179	Ribosome, archaea
V1332985	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1333462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334356	M00179	Ribosome, archaea
V1334828	M00178	Ribosome, bacteria
V1334834	M00239	Peptides/nickel transport system
V1337300	M00248	Antibiotic transport system
V1338119	M00276	PTS system, mannose-specific II component
V1341678	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1341867	M00179	Ribosome, archaea
V1342088	M00206	Cellobiose transport system
V1342339	M00239	Peptides/nickel transport system
V1342365	M00197	Putative fructooligosaccharide transport system
V1342603	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1343281	M00254	ABC-2 type transport system
V1344583	M00188	NitT/TauT family transport system
V1345057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345278	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345892	M00239	Peptides/nickel transport system
V1345999	M00179	Ribosome, archaea
V1346533	M00242	Zinc transport system
V1347032	M00260	DNA polymerase III complex, bacteria
V1347968	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1347985	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1348086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348692	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1348786	M00179	Ribosome, archaea
V1348920	M00115	NAD biosynthesis, aspartate => NAD
V1349114	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1349196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349499	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1349599	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349603	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349611	M00254	ABC-2 type transport system
V1350031	M00239	Peptides/nickel transport system
V1350176	M00260	DNA polymerase III complex, bacteria
V1350317	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350506	M00179	Ribosome, archaea
V1350714	M00258	Putative ABC transport system
V1350937	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1351166	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1352926	M00258	Putative ABC transport system
V1354310	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1354595	M00333	Type IV secretion system
V1355861	M00179	Ribosome, archaea
V1355993	M00178	Ribosome, bacteria
V1356064	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1356234	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1356445	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1356665	M00183	RNA polymerase, bacteria
V1357170	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357203	M00179	Ribosome, archaea
V1357371	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1359252	M00246	Nickel transport system
V1359518	M00335	Sec (secretion) system
V1359587	M00086	beta-Oxidation, acyl-CoA synthesis
V1359931	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1360879	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1363130	M00197	Putative fructooligosaccharide transport system
V1364032	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1364152	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1364685	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364988	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1365194	M00246	Nickel transport system
V1365256	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1368493	M00179	Ribosome, archaea
V1368506	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1368652	M00260	DNA polymerase III complex, bacteria
V1368980	M00236	Putative polar amino acid transport system
V1369002	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1369367	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369824	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1370736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370870	M00239	Peptides/nickel transport system
V1374867	M00254	ABC-2 type transport system
V1374974	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1375022	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376722	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1377432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377793	M00179	Ribosome, archaea
V1380232	M00246	Nickel transport system
V1381791	M00239	Peptides/nickel transport system
V1382353	M00020	Serine biosynthesis, glycerate-3P => serine
V1382362	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382648	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1382891	M00335	Sec (secretion) system
V1383335	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1383338	M00346	Formaldehyde assimilation, serine pathway
V1383444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384729	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1385208	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1385819	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1387250	M00238	D-Methionine transport system
V1391839	M00207	Putative multiple sugar transport system
V1392075	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1392346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392497	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1392870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393141	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1393509	M00255	Lipoprotein-releasing system
V1393975	M00014	Glucuronate pathway (uronate pathway)
V1394419	M00178	Ribosome, bacteria
V1394746	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1394862	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1395093	M00246	Nickel transport system
V1395188	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1396040	M00188	NitT/TauT family transport system
V1396278	M00260	DNA polymerase III complex, bacteria
V1397817	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1397901	M00335	Sec (secretion) system
V1398210	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1400176	M00240	Iron complex transport system
V1400240	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1400671	M00178	Ribosome, bacteria
V1400957	M00346	Formaldehyde assimilation, serine pathway
V1401049	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1401080	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1401458	M00179	Ribosome, archaea
V1401996	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1402055	M00260	DNA polymerase III complex, bacteria
V1403105	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1403263	M00258	Putative ABC transport system
V1403377	M00033	Ectoine biosynthesis, aspartate => ectoine
V1403920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404032	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1404036	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1404468	M00239	Peptides/nickel transport system
V1404611	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1404802	M00164	ATP synthase
V1404863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405034	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405503	M00246	Nickel transport system
V1406111	M00255	Lipoprotein-releasing system
V1406280	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1407781	M00246	Nickel transport system
V1409128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409453	M00260	DNA polymerase III complex, bacteria
V1411930	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1415367	M00020	Serine biosynthesis, glycerate-3P => serine
V1419316	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420274	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1424922	M00183	RNA polymerase, bacteria
V1425747	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1426706	M00239	Peptides/nickel transport system
V1427923	M00375	Hydroxypropionate-hydroxybutylate cycle
V1429095	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1430704	M00242	Zinc transport system
V1431092	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1431872	M00115	NAD biosynthesis, aspartate => NAD
V1433417	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435042	M00299	Spermidine/putrescine transport system
V1435737	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1436170	M00246	Nickel transport system
V1436421	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436642	M00276	PTS system, mannose-specific II component
V1436695	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1436972	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1437076	M00240	Iron complex transport system
V1437103	M00247	Putative ABC transport system
V1437299	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1437515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437539	M00144	NADH:quinone oxidoreductase, prokaryotes
V1437541	M00242	Zinc transport system
V1437748	M00086	beta-Oxidation, acyl-CoA synthesis
V1440387	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1440673	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1441149	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1442876	M00210	Phospholipid transport system
V1443500	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1443708	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1443760	M00179	Ribosome, archaea
V1443927	M00239	Peptides/nickel transport system
V1443943	M00179	Ribosome, archaea
V1444162	M00159	V/A-type ATPase, prokaryotes
V1444868	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1445509	M00029	Urea cycle
V1446073	M00179	Ribosome, archaea
V1448413	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458291	M00260	DNA polymerase III complex, bacteria
V1458446	M00246	Nickel transport system
V1458994	M00178	Ribosome, bacteria
V1459247	M00179	Ribosome, archaea
V1460476	M00331	Type II general secretion pathway
V1460666	M00164	ATP synthase
V1462246	M00179	Ribosome, archaea
V1462435	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1464228	M00178	Ribosome, bacteria
V1464361	M00086	beta-Oxidation, acyl-CoA synthesis
V1464788	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465073	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465352	M00260	DNA polymerase III complex, bacteria
V1465481	M00246	Nickel transport system
V1465627	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1465635	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465908	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466090	M00244	Putative zinc/manganese transport system
V1466322	M00179	Ribosome, archaea
V1466388	M00238	D-Methionine transport system
V1466428	M00239	Peptides/nickel transport system
V1466562	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466819	M00026	Histidine biosynthesis, PRPP => histidine
V1466878	M00179	Ribosome, archaea
V1467189	M00033	Ectoine biosynthesis, aspartate => ectoine
V1467205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467318	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1467372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467414	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1467703	M00183	RNA polymerase, bacteria
V1468352	M00346	Formaldehyde assimilation, serine pathway
V1468407	M00164	ATP synthase
V1469138	M00178	Ribosome, bacteria
V1470183	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1482711	M00178	Ribosome, bacteria
V1483259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483374	M00164	ATP synthase
V1483377	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1483559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483633	M00179	Ribosome, archaea
V1484046	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1484066	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1486612	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1487657	M00188	NitT/TauT family transport system
V1487867	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1488205	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1488890	M00260	DNA polymerase III complex, bacteria
V1490202	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1490395	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1499685	M00333	Type IV secretion system
V1500351	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1500607	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500664	M00190	Iron(III) transport system
V1500851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500962	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501186	M00034	Methionine salvage pathway
V1501302	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1501653	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1503599	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1503624	M00212	Ribose transport system
V1503928	M00178	Ribosome, bacteria
V1503930	M00179	Ribosome, archaea
V1504371	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1505157	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1505371	M00246	Nickel transport system
V1505612	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1505657	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1506032	M00083	Fatty acid biosynthesis, elongation
V1506112	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1506147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506623	M00258	Putative ABC transport system
V1506633	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1506732	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1506797	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1507000	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507198	M00335	Sec (secretion) system
V1508472	M00246	Nickel transport system
V1508651	M00246	Nickel transport system
V1508697	M00191	Thiamine transport system
V1509199	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1510480	M00258	Putative ABC transport system
V1510549	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510552	M00222	Phosphate transport system
V1513540	M00239	Peptides/nickel transport system
V1513560	M00239	Peptides/nickel transport system
V1513569	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1513607	M00255	Lipoprotein-releasing system
V1515507	M00320	Lipopolysaccharide export system
V1516338	M00164	ATP synthase
V1516507	M00239	Peptides/nickel transport system
V1517362	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1521323	M00255	Lipoprotein-releasing system
V1521534	M00179	Ribosome, archaea
V1521698	M00260	DNA polymerase III complex, bacteria
V1523039	M00179	Ribosome, archaea
V1524275	M00035	Methionine degradation
V1525346	M00082	Fatty acid biosynthesis, initiation
V1530141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1530616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1533176	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1546390	M00188	NitT/TauT family transport system
V1548235	M00242	Zinc transport system
V1548484	M00376	3-Hydroxypropionate bi-cycle
V1548860	M00335	Sec (secretion) system
V1549010	M00260	DNA polymerase III complex, bacteria
V1549219	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1549546	M00210	Phospholipid transport system
V1549597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550046	M00238	D-Methionine transport system
V1550341	M00260	DNA polymerase III complex, bacteria
V1550610	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551175	M00179	Ribosome, archaea
V1551864	M00238	D-Methionine transport system
V1554452	M00246	Nickel transport system
V1554578	M00183	RNA polymerase, bacteria
V1554677	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1560317	M00221	Putative simple sugar transport system
V1561044	M00299	Spermidine/putrescine transport system
V1561687	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1561861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563935	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564155	M00178	Ribosome, bacteria
V1564170	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
