Gene	KEGG_pathwayID	Annotation
V1409327	map00620	Pyruvate metabolism
V1409395	map02010	ABC transporters
V1409472	map00550	Peptidoglycan biosynthesis
V1409502	map00970	Aminoacyl-tRNA biosynthesis
V1409911	map02010	ABC transporters
V1410064	map00564	Glycerophospholipid metabolism
V1410107	map00760	Nicotinate and nicotinamide metabolism
V1410366	map00230	Purine metabolism
V1410945	map00500	Starch and sucrose metabolism
V1411179	map00520	Amino sugar and nucleotide sugar metabolism
V1412263	map00770	Pantothenate and CoA biosynthesis
V1412375	map03440	Homologous recombination
V1412761	map00860	Porphyrin and chlorophyll metabolism
V1413265	map04973	Carbohydrate digestion and absorption
V1413500	map00362	Benzoate degradation
V1413665	map00770	Pantothenate and CoA biosynthesis
V1413881	map00970	Aminoacyl-tRNA biosynthesis
V1413960	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1413990	map00240	Pyrimidine metabolism
V1414140	map00061	Fatty acid biosynthesis
V1415024	map00564	Glycerophospholipid metabolism
V1415475	map03020	RNA polymerase
V1415492	map00970	Aminoacyl-tRNA biosynthesis
V1419169	map00720	Carbon fixation pathways in prokaryotes
V1419228	map00500	Starch and sucrose metabolism
V1419256	map00550	Peptidoglycan biosynthesis
V1419355	map00720	Carbon fixation pathways in prokaryotes
V1419595	map00910	Nitrogen metabolism
V1419607	map00250	Alanine, aspartate and glutamate metabolism
V1419679	map03070	Bacterial secretion system
V1419859	map00195	Photosynthesis
V1420017	map00500	Starch and sucrose metabolism
V1420028	map04910	Insulin signaling pathway
V1420060	map00061	Fatty acid biosynthesis
V1420249	map03010	Ribosome
V1420274	map00740	Riboflavin metabolism
V1420290	map00720	Carbon fixation pathways in prokaryotes
V1420470	map03070	Bacterial secretion system
V1420524	map00970	Aminoacyl-tRNA biosynthesis
V1420678	map03440	Homologous recombination
V1421010	map03010	Ribosome
V1421394	map00561	Glycerolipid metabolism
V1421508	map00190	Oxidative phosphorylation
V1421640	map00250	Alanine, aspartate and glutamate metabolism
V1421701	map00240	Pyrimidine metabolism
V1421739	map03020	RNA polymerase
V1421759	map00500	Starch and sucrose metabolism
V1421890	map00195	Photosynthesis
V1421927	map04920	Adipocytokine signaling pathway
V1422086	map00500	Starch and sucrose metabolism
V1422850	map00983	Drug metabolism - other enzymes
V1423313	map03430	Mismatch repair
V1425821	map00330	Arginine and proline metabolism
V1425843	map00520	Amino sugar and nucleotide sugar metabolism
V1425967	map04930	Type II diabetes mellitus
V1425995	map00720	Carbon fixation pathways in prokaryotes
V1426085	map00480	Glutathione metabolism
V1426247	map00240	Pyrimidine metabolism
V1426322	map04112	Cell cycle - Caulobacter
V1426490	map03018	RNA degradation
V1426954	map00680	Methane metabolism
V1427617	map00230	Purine metabolism
V1427919	map00720	Carbon fixation pathways in prokaryotes
V1430442	map00770	Pantothenate and CoA biosynthesis
V1430626	map00983	Drug metabolism - other enzymes
V1430848	map00720	Carbon fixation pathways in prokaryotes
V1431208	map00330	Arginine and proline metabolism
V1431334	map03420	Nucleotide excision repair
V1431781	map00970	Aminoacyl-tRNA biosynthesis
V1432008	map00970	Aminoacyl-tRNA biosynthesis
V1432039	map00760	Nicotinate and nicotinamide metabolism
V1432137	map00524	Butirosin and neomycin biosynthesis
V1432241	map02010	ABC transporters
V1432311	map00970	Aminoacyl-tRNA biosynthesis
V1432401	map00330	Arginine and proline metabolism
V1432418	map03420	Nucleotide excision repair
V1432490	map00970	Aminoacyl-tRNA biosynthesis
V1432595	map00520	Amino sugar and nucleotide sugar metabolism
V1432617	map00240	Pyrimidine metabolism
V1432917	map00860	Porphyrin and chlorophyll metabolism
V1433086	map02010	ABC transporters
V1433117	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1433649	map00970	Aminoacyl-tRNA biosynthesis
V1434059	map02010	ABC transporters
V1434258	map02010	ABC transporters
V1434357	map00250	Alanine, aspartate and glutamate metabolism
V1434455	map00970	Aminoacyl-tRNA biosynthesis
V1434617	map00330	Arginine and proline metabolism
V1434959	map00540	Lipopolysaccharide biosynthesis
V1435075	map03020	RNA polymerase
V1435515	map00230	Purine metabolism
V1435803	map03440	Homologous recombination
V1436210	map00511	Other glycan degradation
V1436286	map00900	Terpenoid backbone biosynthesis
V1436593	map00750	Vitamin B6 metabolism
V1436608	map05152	Tuberculosis
V1436823	map04112	Cell cycle - Caulobacter
V1436834	map02010	ABC transporters
V1436909	map00730	Thiamine metabolism
V1436928	map00550	Peptidoglycan biosynthesis
V1436990	map00510	N-Glycan biosynthesis
V1437171	map00330	Arginine and proline metabolism
V1437230	map00680	Methane metabolism
V1437446	map02010	ABC transporters
V1437572	map02010	ABC transporters
V1437582	map00300	Lysine biosynthesis
V1437609	map04141	Protein processing in endoplasmic reticulum
V1437625	map03430	Mismatch repair
V1437629	map02010	ABC transporters
V1437723	map05010	Alzheimer's disease
V1437752	map00970	Aminoacyl-tRNA biosynthesis
V1437806	map00230	Purine metabolism
V1437824	map00970	Aminoacyl-tRNA biosynthesis
V1437944	map02010	ABC transporters
V1437948	map03018	RNA degradation
V1438028	map00480	Glutathione metabolism
V1438038	map00760	Nicotinate and nicotinamide metabolism
V1438197	map00720	Carbon fixation pathways in prokaryotes
V1438235	map02010	ABC transporters
V1438256	map00564	Glycerophospholipid metabolism
V1438387	map02010	ABC transporters
V1438499	map00780	Biotin metabolism
V1438608	map00550	Peptidoglycan biosynthesis
V1438719	map03420	Nucleotide excision repair
V1438886	map00650	Butanoate metabolism
V1440783	map03440	Homologous recombination
V1441240	map05150	Staphylococcus aureus infection
V1441374	map00624	Polycyclic aromatic hydrocarbon degradation
V1441642	map04142	Lysosome
V1441762	map00550	Peptidoglycan biosynthesis
V1442306	map03440	Homologous recombination
V1442391	map00970	Aminoacyl-tRNA biosynthesis
V1442469	map00908	Zeatin biosynthesis
V1442574	map02060	Phosphotransferase system (PTS)
V1442582	map03410	Base excision repair
V1442609	map00620	Pyruvate metabolism
V1442724	map00970	Aminoacyl-tRNA biosynthesis
V1442831	map00983	Drug metabolism - other enzymes
V1442921	map00970	Aminoacyl-tRNA biosynthesis
V1442983	map03020	RNA polymerase
V1442991	map00230	Purine metabolism
V1443001	map00520	Amino sugar and nucleotide sugar metabolism
V1443029	map03070	Bacterial secretion system
V1443138	map02010	ABC transporters
V1443173	map02020	Two-component system
V1443431	map03440	Homologous recombination
V1443548	map00750	Vitamin B6 metabolism
V1443590	map05211	Renal cell carcinoma
V1443615	map00720	Carbon fixation pathways in prokaryotes
V1443708	map00520	Amino sugar and nucleotide sugar metabolism
V1443763	map04910	Insulin signaling pathway
V1443912	map03010	Ribosome
V1443921	map03018	RNA degradation
V1444053	map02010	ABC transporters
V1444055	map00250	Alanine, aspartate and glutamate metabolism
V1444058	map00270	Cysteine and methionine metabolism
V1444109	map00970	Aminoacyl-tRNA biosynthesis
V1444310	map00680	Methane metabolism
V1444366	map03430	Mismatch repair
V1444385	map00900	Terpenoid backbone biosynthesis
V1444463	map00300	Lysine biosynthesis
V1444645	map03420	Nucleotide excision repair
V1444692	map03018	RNA degradation
V1444720	map03018	RNA degradation
V1444734	map00362	Benzoate degradation
V1444828	map00300	Lysine biosynthesis
V1444845	map03013	RNA transport
V1444967	map00680	Methane metabolism
V1445017	map02010	ABC transporters
V1445338	map00770	Pantothenate and CoA biosynthesis
V1446846	map00680	Methane metabolism
V1448286	map00051	Fructose and mannose metabolism
V1448309	map00630	Glyoxylate and dicarboxylate metabolism
V1448315	map00900	Terpenoid backbone biosynthesis
V1458192	map02010	ABC transporters
V1458291	map03440	Homologous recombination
V1458360	map00624	Polycyclic aromatic hydrocarbon degradation
V1458535	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1458536	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1458736	map00240	Pyrimidine metabolism
V1458930	map00900	Terpenoid backbone biosynthesis
V1459247	map03010	Ribosome
V1460628	map03440	Homologous recombination
V1460664	map02010	ABC transporters
V1460917	map05152	Tuberculosis
V1461337	map02010	ABC transporters
V1462029	map00970	Aminoacyl-tRNA biosynthesis
V1462259	map02010	ABC transporters
V1462835	map02010	ABC transporters
V1462859	map00240	Pyrimidine metabolism
V1463689	map00730	Thiamine metabolism
V1463702	map04724	Glutamatergic synapse
V1463824	map03440	Homologous recombination
V1464023	map03420	Nucleotide excision repair
V1464027	map00970	Aminoacyl-tRNA biosynthesis
V1464250	map04112	Cell cycle - Caulobacter
V1464341	map03420	Nucleotide excision repair
V1464600	map00624	Polycyclic aromatic hydrocarbon degradation
V1464641	map02010	ABC transporters
V1464681	map00627	Aminobenzoate degradation
V1464711	map00230	Purine metabolism
V1464720	map03440	Homologous recombination
V1465040	map00195	Photosynthesis
V1465080	map04112	Cell cycle - Caulobacter
V1465102	map00550	Peptidoglycan biosynthesis
V1465192	map00550	Peptidoglycan biosynthesis
V1465229	map02010	ABC transporters
V1465330	map02010	ABC transporters
V1465403	map03070	Bacterial secretion system
V1465598	map00300	Lysine biosynthesis
V1465644	map00624	Polycyclic aromatic hydrocarbon degradation
V1465680	map03030	DNA replication
V1465732	map04146	Peroxisome
V1465777	map03440	Homologous recombination
V1465843	map00270	Cysteine and methionine metabolism
V1465938	map03018	RNA degradation
V1465986	map00230	Purine metabolism
V1465990	map00500	Starch and sucrose metabolism
V1465993	map00061	Fatty acid biosynthesis
V1466039	map03410	Base excision repair
V1466045	map00750	Vitamin B6 metabolism
V1466059	map00790	Folate biosynthesis
V1466102	map03020	RNA polymerase
V1466115	map00300	Lysine biosynthesis
V1466223	map00520	Amino sugar and nucleotide sugar metabolism
V1466240	map00561	Glycerolipid metabolism
V1466306	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1466311	map03018	RNA degradation
V1466350	map00061	Fatty acid biosynthesis
V1466388	map02010	ABC transporters
V1466648	map00564	Glycerophospholipid metabolism
V1466695	map02020	Two-component system
V1466741	map00250	Alanine, aspartate and glutamate metabolism
V1466805	map00564	Glycerophospholipid metabolism
V1466832	map03018	RNA degradation
V1466925	map04724	Glutamatergic synapse
V1466927	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1467100	map03018	RNA degradation
V1467138	map00970	Aminoacyl-tRNA biosynthesis
V1467160	map00330	Arginine and proline metabolism
V1467256	map00240	Pyrimidine metabolism
V1467279	map00520	Amino sugar and nucleotide sugar metabolism
V1467447	map03440	Homologous recombination
V1467548	map00250	Alanine, aspartate and glutamate metabolism
V1467873	map03020	RNA polymerase
V1467883	map00970	Aminoacyl-tRNA biosynthesis
V1467894	map00770	Pantothenate and CoA biosynthesis
V1467952	map00061	Fatty acid biosynthesis
V1468142	map00250	Alanine, aspartate and glutamate metabolism
V1468354	map03430	Mismatch repair
V1468516	map00330	Arginine and proline metabolism
V1468685	map00230	Purine metabolism
V1469582	map03060	Protein export
V1470276	map04930	Type II diabetes mellitus
V1481293	map00564	Glycerophospholipid metabolism
V1481299	map02010	ABC transporters
V1482530	map03010	Ribosome
V1482615	map02010	ABC transporters
V1482648	map00970	Aminoacyl-tRNA biosynthesis
V1482744	map02010	ABC transporters
V1482827	map00260	Glycine, serine and threonine metabolism
V1482830	map03440	Homologous recombination
V1482911	map03430	Mismatch repair
V1483015	map02010	ABC transporters
V1483017	map02010	ABC transporters
V1483034	map03410	Base excision repair
V1483038	map00230	Purine metabolism
V1483060	map00900	Terpenoid backbone biosynthesis
V1483072	map03070	Bacterial secretion system
V1483115	map00250	Alanine, aspartate and glutamate metabolism
V1483190	map00680	Methane metabolism
V1483217	map00730	Thiamine metabolism
V1483304	map00061	Fatty acid biosynthesis
V1483366	map00680	Methane metabolism
V1483379	map02010	ABC transporters
V1483393	map00720	Carbon fixation pathways in prokaryotes
V1483555	map00240	Pyrimidine metabolism
V1483556	map00564	Glycerophospholipid metabolism
V1483726	map00670	One carbon pool by folate
V1483754	map00500	Starch and sucrose metabolism
V1483832	map00791	Atrazine degradation
V1483850	map00720	Carbon fixation pathways in prokaryotes
V1484033	map02010	ABC transporters
V1484077	map00061	Fatty acid biosynthesis
V1484323	map00362	Benzoate degradation
V1484489	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1484519	map00900	Terpenoid backbone biosynthesis
V1484562	map02010	ABC transporters
V1484601	map00970	Aminoacyl-tRNA biosynthesis
V1484647	map00520	Amino sugar and nucleotide sugar metabolism
V1485611	map00051	Fructose and mannose metabolism
V1485731	map00330	Arginine and proline metabolism
V1485752	map00190	Oxidative phosphorylation
V1485826	map00550	Peptidoglycan biosynthesis
V1486080	map03070	Bacterial secretion system
V1486309	map02010	ABC transporters
V1486565	map00520	Amino sugar and nucleotide sugar metabolism
V1486734	map00230	Purine metabolism
V1486826	map00624	Polycyclic aromatic hydrocarbon degradation
V1486929	map00250	Alanine, aspartate and glutamate metabolism
V1487170	map00520	Amino sugar and nucleotide sugar metabolism
V1487182	map00500	Starch and sucrose metabolism
V1487214	map00720	Carbon fixation pathways in prokaryotes
V1487247	map00970	Aminoacyl-tRNA biosynthesis
V1487299	map04974	Protein digestion and absorption
V1487347	map00720	Carbon fixation pathways in prokaryotes
V1487431	map03440	Homologous recombination
V1487661	map00520	Amino sugar and nucleotide sugar metabolism
V1488029	map03440	Homologous recombination
V1488287	map03420	Nucleotide excision repair
V1488294	map03420	Nucleotide excision repair
V1488405	map00970	Aminoacyl-tRNA biosynthesis
V1488681	map02010	ABC transporters
V1488685	map00190	Oxidative phosphorylation
V1488841	map00790	Folate biosynthesis
V1489113	map00240	Pyrimidine metabolism
V1489159	map00550	Peptidoglycan biosynthesis
V1489561	map00680	Methane metabolism
V1489613	map00550	Peptidoglycan biosynthesis
V1489616	map03020	RNA polymerase
V1489809	map00531	Glycosaminoglycan degradation
V1489838	map00900	Terpenoid backbone biosynthesis
V1489913	map00983	Drug metabolism - other enzymes
V1490109	map03010	Ribosome
V1490169	map00624	Polycyclic aromatic hydrocarbon degradation
V1490176	map00920	Sulfur metabolism
V1490432	map00550	Peptidoglycan biosynthesis
V1490445	map00540	Lipopolysaccharide biosynthesis
V1490695	map00983	Drug metabolism - other enzymes
V1490699	map00983	Drug metabolism - other enzymes
V1490827	map00730	Thiamine metabolism
V1491030	map04112	Cell cycle - Caulobacter
V1491105	map03070	Bacterial secretion system
V1491519	map00480	Glutathione metabolism
V1491720	map03010	Ribosome
V1491723	map00330	Arginine and proline metabolism
V1491811	map02010	ABC transporters
V1491873	map03010	Ribosome
V1495293	map03070	Bacterial secretion system
V1498602	map00061	Fatty acid biosynthesis
V1498647	map00500	Starch and sucrose metabolism
V1498755	map03430	Mismatch repair
V1498936	map03420	Nucleotide excision repair
V1499193	map00500	Starch and sucrose metabolism
V1499217	map00770	Pantothenate and CoA biosynthesis
V1499445	map00970	Aminoacyl-tRNA biosynthesis
V1499470	map00500	Starch and sucrose metabolism
V1499477	map00051	Fructose and mannose metabolism
V1499491	map00290	Valine, leucine and isoleucine biosynthesis
V1499839	map00450	Selenocompound metabolism
V1499849	map03010	Ribosome
V1499896	map03440	Homologous recombination
V1500076	map04974	Protein digestion and absorption
V1500143	map00970	Aminoacyl-tRNA biosynthesis
V1500461	map00620	Pyruvate metabolism
V1500591	map00230	Purine metabolism
V1500710	map04112	Cell cycle - Caulobacter
V1500821	map00250	Alanine, aspartate and glutamate metabolism
V1500986	map00900	Terpenoid backbone biosynthesis
V1501003	map00061	Fatty acid biosynthesis
V1501036	map00670	One carbon pool by folate
V1501038	map00900	Terpenoid backbone biosynthesis
V1501383	map03070	Bacterial secretion system
V1501393	map00983	Drug metabolism - other enzymes
V1501413	map03018	RNA degradation
V1501522	map00240	Pyrimidine metabolism
V1501532	map00510	N-Glycan biosynthesis
V1501665	map00970	Aminoacyl-tRNA biosynthesis
V1501802	map04112	Cell cycle - Caulobacter
V1501945	map00680	Methane metabolism
V1501960	map00240	Pyrimidine metabolism
V1502128	map00500	Starch and sucrose metabolism
V1502324	map00520	Amino sugar and nucleotide sugar metabolism
V1502362	map04112	Cell cycle - Caulobacter
V1502791	map00970	Aminoacyl-tRNA biosynthesis
V1502860	map00240	Pyrimidine metabolism
V1502975	map03013	RNA transport
V1502978	map00550	Peptidoglycan biosynthesis
V1503050	map02010	ABC transporters
V1504244	map00362	Benzoate degradation
V1504570	map00362	Benzoate degradation
V1504607	map02040	Flagellar assembly
V1504921	map02010	ABC transporters
V1505125	map00290	Valine, leucine and isoleucine biosynthesis
V1505205	map03018	RNA degradation
V1505371	map02010	ABC transporters
V1505487	map00450	Selenocompound metabolism
V1505605	map03010	Ribosome
V1505657	map00710	Carbon fixation in photosynthetic organisms
V1505974	map00770	Pantothenate and CoA biosynthesis
V1506206	map04974	Protein digestion and absorption
V1506575	map00603	Glycosphingolipid biosynthesis - globo series
V1506645	map00061	Fatty acid biosynthesis
V1506765	map00920	Sulfur metabolism
V1507198	map03070	Bacterial secretion system
V1507228	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1507281	map00520	Amino sugar and nucleotide sugar metabolism
V1507390	map03440	Homologous recombination
V1507838	map04122	Sulfur relay system
V1508355	map04724	Glutamatergic synapse
V1508472	map02010	ABC transporters
V1508566	map03018	RNA degradation
V1508632	map00240	Pyrimidine metabolism
V1508654	map03010	Ribosome
V1508976	map02020	Two-component system
V1509197	map00730	Thiamine metabolism
V1509294	map00730	Thiamine metabolism
V1509577	map00680	Methane metabolism
V1509689	map05152	Tuberculosis
V1509969	map03010	Ribosome
V1510044	map03020	RNA polymerase
V1510156	map02010	ABC transporters
V1510226	map03440	Homologous recombination
V1510534	map00770	Pantothenate and CoA biosynthesis
V1510549	map00970	Aminoacyl-tRNA biosynthesis
V1513433	map00760	Nicotinate and nicotinamide metabolism
V1513607	map02010	ABC transporters
V1513714	map03020	RNA polymerase
V1514319	map00740	Riboflavin metabolism
V1514821	map03440	Homologous recombination
V1514829	map05152	Tuberculosis
V1514991	map02010	ABC transporters
V1515030	map00330	Arginine and proline metabolism
V1515296	map00620	Pyruvate metabolism
V1515410	map03010	Ribosome
V1515950	map00061	Fatty acid biosynthesis
V1516197	map00730	Thiamine metabolism
V1516378	map00900	Terpenoid backbone biosynthesis
V1516474	map02010	ABC transporters
V1516593	map00970	Aminoacyl-tRNA biosynthesis
V1516619	map00970	Aminoacyl-tRNA biosynthesis
V1517470	map03070	Bacterial secretion system
V1517497	map00730	Thiamine metabolism
V1517972	map00900	Terpenoid backbone biosynthesis
V1517999	map02060	Phosphotransferase system (PTS)
V1518207	map04626	Plant-pathogen interaction
V1518211	map00480	Glutathione metabolism
V1518514	map03420	Nucleotide excision repair
V1518724	map03010	Ribosome
V1519002	map00860	Porphyrin and chlorophyll metabolism
V1519091	map00550	Peptidoglycan biosynthesis
V1519137	map03420	Nucleotide excision repair
V1519607	map05152	Tuberculosis
V1519772	map03010	Ribosome
V1520168	map03410	Base excision repair
V1520520	map00970	Aminoacyl-tRNA biosynthesis
V1521055	map00240	Pyrimidine metabolism
V1521131	map02020	Two-component system
V1521534	map03010	Ribosome
V1521666	map03010	Ribosome
V1521686	map00480	Glutathione metabolism
V1521929	map00230	Purine metabolism
V1522511	map05152	Tuberculosis
V1523073	map03010	Ribosome
V1523155	map03018	RNA degradation
V1524288	map02010	ABC transporters
V1524335	map00710	Carbon fixation in photosynthetic organisms
V1524377	map03020	RNA polymerase
V1524384	map00270	Cysteine and methionine metabolism
V1524538	map00500	Starch and sucrose metabolism
V1524845	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1524884	map02010	ABC transporters
V1525195	map02020	Two-component system
V1526240	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1526377	map03070	Bacterial secretion system
V1526398	map00300	Lysine biosynthesis
V1526718	map02020	Two-component system
V1527053	map03010	Ribosome
V1527137	map03010	Ribosome
V1527186	map03010	Ribosome
V1527283	map00760	Nicotinate and nicotinamide metabolism
V1528126	map00983	Drug metabolism - other enzymes
V1528509	map00550	Peptidoglycan biosynthesis
V1529063	map00760	Nicotinate and nicotinamide metabolism
V1529067	map00540	Lipopolysaccharide biosynthesis
V1529165	map00471	D-Glutamine and D-glutamate metabolism
V1529916	map00550	Peptidoglycan biosynthesis
V1530044	map00780	Biotin metabolism
V1530404	map00520	Amino sugar and nucleotide sugar metabolism
V1530523	map04920	Adipocytokine signaling pathway
V1530593	map04626	Plant-pathogen interaction
V1530677	map01055	Biosynthesis of vancomycin group antibiotics
V1530758	map03430	Mismatch repair
V1530851	map00780	Biotin metabolism
V1530985	map00624	Polycyclic aromatic hydrocarbon degradation
V1531212	map00010	Glycolysis / Gluconeogenesis
V1531483	map03020	RNA polymerase
V1531643	map00340	Histidine metabolism
V1531726	map03010	Ribosome
V1532398	map00940	Phenylpropanoid biosynthesis
V1533176	map00240	Pyrimidine metabolism
V1533633	map00240	Pyrimidine metabolism
V1534592	map00230	Purine metabolism
V1535034	map00983	Drug metabolism - other enzymes
V1535191	map00910	Nitrogen metabolism
V1536103	map03010	Ribosome
V1537009	map00710	Carbon fixation in photosynthetic organisms
V1538835	map00473	D-Alanine metabolism
V1547687	map00903	Limonene and pinene degradation
V1548050	map02010	ABC transporters
V1548239	map00230	Purine metabolism
V1548285	map00250	Alanine, aspartate and glutamate metabolism
V1548330	map05100	Bacterial invasion of epithelial cells
V1548672	map00520	Amino sugar and nucleotide sugar metabolism
V1548721	map00970	Aminoacyl-tRNA biosynthesis
V1548951	map00250	Alanine, aspartate and glutamate metabolism
V1548960	map00780	Biotin metabolism
V1548979	map00770	Pantothenate and CoA biosynthesis
V1549021	map00730	Thiamine metabolism
V1549219	map05010	Alzheimer's disease
V1549284	map02010	ABC transporters
V1549335	map00970	Aminoacyl-tRNA biosynthesis
V1549439	map02010	ABC transporters
V1549789	map00511	Other glycan degradation
V1549916	map04626	Plant-pathogen interaction
V1549938	map00908	Zeatin biosynthesis
V1549979	map00920	Sulfur metabolism
V1550080	map02010	ABC transporters
V1550202	map00970	Aminoacyl-tRNA biosynthesis
V1550203	map00791	Atrazine degradation
V1551007	map00970	Aminoacyl-tRNA biosynthesis
V1551296	map00620	Pyruvate metabolism
V1551612	map00240	Pyrimidine metabolism
V1551635	map03008	Ribosome biogenesis in eukaryotes
V1554462	map00770	Pantothenate and CoA biosynthesis
V1554481	map00250	Alanine, aspartate and glutamate metabolism
V1554578	map03020	RNA polymerase
V1554599	map03070	Bacterial secretion system
V1554642	map03020	RNA polymerase
V1554677	map00240	Pyrimidine metabolism
V1554952	map02010	ABC transporters
V1554957	map00720	Carbon fixation pathways in prokaryotes
V1554989	map03030	DNA replication
V1555019	map03020	RNA polymerase
V1555040	map02010	ABC transporters
V1555769	map00550	Peptidoglycan biosynthesis
V1556580	map00860	Porphyrin and chlorophyll metabolism
V1557591	map03420	Nucleotide excision repair
V1557734	map03018	RNA degradation
V1557903	map00550	Peptidoglycan biosynthesis
V1558276	map00051	Fructose and mannose metabolism
V1558277	map03430	Mismatch repair
V1558885	map00900	Terpenoid backbone biosynthesis
V1559771	map00240	Pyrimidine metabolism
V1560024	map03440	Homologous recombination
V1560265	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1560688	map00190	Oxidative phosphorylation
V1561486	map00624	Polycyclic aromatic hydrocarbon degradation
V1561524	map00720	Carbon fixation pathways in prokaryotes
V1561549	map00640	Propanoate metabolism
V1561645	map00740	Riboflavin metabolism
V1561876	map00564	Glycerophospholipid metabolism
V1562048	map00240	Pyrimidine metabolism
V1562177	map00750	Vitamin B6 metabolism
V1562251	map02010	ABC transporters
V1562585	map01051	Biosynthesis of ansamycins
V1562807	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1562835	map00640	Propanoate metabolism
V1562910	map04974	Protein digestion and absorption
V1563137	map00970	Aminoacyl-tRNA biosynthesis
V1563210	map00760	Nicotinate and nicotinamide metabolism
V1563387	map00500	Starch and sucrose metabolism
V1563611	map00770	Pantothenate and CoA biosynthesis
V1563660	map00230	Purine metabolism
V1563984	map03420	Nucleotide excision repair
V1564036	map02010	ABC transporters
V1564184	map00624	Polycyclic aromatic hydrocarbon degradation
V1564353	map00240	Pyrimidine metabolism
V1564430	map00860	Porphyrin and chlorophyll metabolism
V1564665	map00500	Starch and sucrose metabolism
V1564677	map03010	Ribosome
V1564936	map00520	Amino sugar and nucleotide sugar metabolism
V1565120	map03020	RNA polymerase
V1565142	map02010	ABC transporters
V1565203	map00970	Aminoacyl-tRNA biosynthesis
V1565261	map00710	Carbon fixation in photosynthetic organisms
V1565406	map00195	Photosynthesis
V1565448	map05150	Staphylococcus aureus infection
V1565522	map02010	ABC transporters
V1565915	map03440	Homologous recombination
V1566037	map00740	Riboflavin metabolism
V1566048	map02020	Two-component system
V1566151	map00720	Carbon fixation pathways in prokaryotes
V1566517	map00550	Peptidoglycan biosynthesis
V1566580	map00860	Porphyrin and chlorophyll metabolism
V1566770	map00040	Pentose and glucuronate interconversions
V1566854	map02010	ABC transporters
V1567288	map00983	Drug metabolism - other enzymes
V1567684	map00240	Pyrimidine metabolism
V1567915	map00520	Amino sugar and nucleotide sugar metabolism
V1568154	map00650	Butanoate metabolism
V1568481	map00720	Carbon fixation pathways in prokaryotes
V1568531	map00920	Sulfur metabolism
V1568737	map03010	Ribosome
V1568831	map00010	Glycolysis / Gluconeogenesis
V1569291	map00626	Naphthalene degradation
V1569315	map03018	RNA degradation
V1569690	map00550	Peptidoglycan biosynthesis
V1569693	map00240	Pyrimidine metabolism
V1570064	map00520	Amino sugar and nucleotide sugar metabolism
V1570286	map04112	Cell cycle - Caulobacter
V1570800	map05152	Tuberculosis
V1571141	map00680	Methane metabolism
V1571544	map00910	Nitrogen metabolism
V1571806	map00520	Amino sugar and nucleotide sugar metabolism
V1571981	map02010	ABC transporters
V1572068	map00480	Glutathione metabolism
V1574488	map00624	Polycyclic aromatic hydrocarbon degradation
V1574604	map00230	Purine metabolism
V1574702	map00300	Lysine biosynthesis
V1574867	map02010	ABC transporters
V1575016	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1575115	map00720	Carbon fixation pathways in prokaryotes
V1575133	map00230	Purine metabolism
V1575399	map02010	ABC transporters
V1575488	map00970	Aminoacyl-tRNA biosynthesis
V1575606	map00240	Pyrimidine metabolism
V1575650	map03430	Mismatch repair
V1576024	map00520	Amino sugar and nucleotide sugar metabolism
V1576108	map00561	Glycerolipid metabolism
V1576191	map00010	Glycolysis / Gluconeogenesis
V1576393	map04914	Progesterone-mediated oocyte maturation
V1576404	map03010	Ribosome
V1576412	map00720	Carbon fixation pathways in prokaryotes
V1576445	map00471	D-Glutamine and D-glutamate metabolism
V1576576	map00730	Thiamine metabolism
V1576769	map00480	Glutathione metabolism
V1576914	map00195	Photosynthesis
V1577114	map02010	ABC transporters
V1577138	map00970	Aminoacyl-tRNA biosynthesis
V1577340	map00750	Vitamin B6 metabolism
V1577460	map05111	Vibrio cholerae pathogenic cycle
V1577574	map00330	Arginine and proline metabolism
V1577665	map00860	Porphyrin and chlorophyll metabolism
V1577791	map03070	Bacterial secretion system
V1578020	map02020	Two-component system
V1578129	map00450	Selenocompound metabolism
V1578170	map00564	Glycerophospholipid metabolism
V1578435	map00770	Pantothenate and CoA biosynthesis
V1578436	map03018	RNA degradation
V1578512	map00983	Drug metabolism - other enzymes
V1578566	map00710	Carbon fixation in photosynthetic organisms
V1578916	map00920	Sulfur metabolism
V1578957	map03440	Homologous recombination
V1579015	map00521	Streptomycin biosynthesis
V1579043	map00650	Butanoate metabolism
V1579629	map02010	ABC transporters
V1579922	map00720	Carbon fixation pathways in prokaryotes
V1580425	map04920	Adipocytokine signaling pathway
V1580539	map03020	RNA polymerase
V1580688	map03010	Ribosome
V1580799	map00250	Alanine, aspartate and glutamate metabolism
V1581597	map00770	Pantothenate and CoA biosynthesis
