Gene	KEGG_pathwayID	Annotation
V1746412	map02010	ABC transporters
V1746464	map02020	Two-component system
V1746466	map00450	Selenocompound metabolism
V1746549	map00240	Pyrimidine metabolism
V1746679	map02020	Two-component system
V1746730	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1746839	map03430	Mismatch repair
V1746855	map03430	Mismatch repair
V1746918	map02020	Two-component system
V1746955	map03440	Homologous recombination
V1746961	map00910	Nitrogen metabolism
V1746965	map00970	Aminoacyl-tRNA biosynthesis
V1746984	map00520	Amino sugar and nucleotide sugar metabolism
V1746999	map02010	ABC transporters
V1747018	map04142	Lysosome
V1747022	map02010	ABC transporters
V1747049	map02020	Two-component system
V1747145	map04112	Cell cycle - Caulobacter
V1747207	map02010	ABC transporters
V1747251	map00670	One carbon pool by folate
V1755688	map00621	Dioxin degradation
V1764177	map03010	Ribosome
V1765522	map02030	Bacterial chemotaxis
V1784171	map00300	Lysine biosynthesis
V1784268	map03020	RNA polymerase
V1784535	map00240	Pyrimidine metabolism
V1784565	map03440	Homologous recombination
V1784711	map00970	Aminoacyl-tRNA biosynthesis
V1784714	map02010	ABC transporters
V1784768	map00720	Carbon fixation pathways in prokaryotes
V1784786	map00230	Purine metabolism
V1784871	map00561	Glycerolipid metabolism
V1784928	map00030	Pentose phosphate pathway
V1785236	map02010	ABC transporters
V1785406	map03410	Base excision repair
V1785480	map03010	Ribosome
V1785481	map00670	One carbon pool by folate
V1785520	map03010	Ribosome
V1787371	map03010	Ribosome
V1793939	map03010	Ribosome
V1793963	map03010	Ribosome
V1796307	map02010	ABC transporters
V1799340	map03010	Ribosome
V1799342	map03020	RNA polymerase
V1805236	map00564	Glycerophospholipid metabolism
V1805260	map03010	Ribosome
V1805266	map03010	Ribosome
V1805392	map00970	Aminoacyl-tRNA biosynthesis
V1805580	map03010	Ribosome
V1805752	map04122	Sulfur relay system
V1805948	map04626	Plant-pathogen interaction
V1805966	map03060	Protein export
V1805982	map00785	Lipoic acid metabolism
V1805983	map00620	Pyruvate metabolism
V1806003	map03440	Homologous recombination
V1806122	map00950	Isoquinoline alkaloid biosynthesis
V1806123	map00680	Methane metabolism
V1806139	map00052	Galactose metabolism
V1806151	map00230	Purine metabolism
V1806162	map02020	Two-component system
V1806247	map00051	Fructose and mannose metabolism
V1806295	map03430	Mismatch repair
V1806342	map03440	Homologous recombination
V1806366	map03420	Nucleotide excision repair
V1806386	map00240	Pyrimidine metabolism
V1806462	map00680	Methane metabolism
V1806493	map00520	Amino sugar and nucleotide sugar metabolism
V1806685	map02020	Two-component system
V1827296	map00970	Aminoacyl-tRNA biosynthesis
V1827359	map00780	Biotin metabolism
V1827372	map00970	Aminoacyl-tRNA biosynthesis
V1827422	map00230	Purine metabolism
V1827710	map04920	Adipocytokine signaling pathway
V1827958	map00540	Lipopolysaccharide biosynthesis
V1829095	map03010	Ribosome
V1833471	map03410	Base excision repair
V1833539	map03430	Mismatch repair
V1833583	map02010	ABC transporters
V1833757	map00680	Methane metabolism
V1833803	map02010	ABC transporters
V1834262	map00051	Fructose and mannose metabolism
V1834543	map02020	Two-component system
V1834544	map02020	Two-component system
V1834706	map00860	Porphyrin and chlorophyll metabolism
V1834721	map02010	ABC transporters
V1834781	map05150	Staphylococcus aureus infection
V1835712	map03440	Homologous recombination
V1835879	map03010	Ribosome
V1839657	map00910	Nitrogen metabolism
V1839683	map00720	Carbon fixation pathways in prokaryotes
V1839762	map02010	ABC transporters
V1839774	map03010	Ribosome
V1839785	map03010	Ribosome
V1839839	map00970	Aminoacyl-tRNA biosynthesis
V1839846	map02010	ABC transporters
V1839852	map00630	Glyoxylate and dicarboxylate metabolism
V1839873	map00760	Nicotinate and nicotinamide metabolism
V1839908	map02010	ABC transporters
V1840038	map02010	ABC transporters
V1840052	map02010	ABC transporters
V1840268	map03420	Nucleotide excision repair
V1840290	map00720	Carbon fixation pathways in prokaryotes
V1840316	map02010	ABC transporters
V1840454	map03030	DNA replication
V1840467	map05150	Staphylococcus aureus infection
V1840469	map00983	Drug metabolism - other enzymes
V1840517	map00910	Nitrogen metabolism
V1840539	map00250	Alanine, aspartate and glutamate metabolism
V1840595	map02020	Two-component system
V1840624	map00550	Peptidoglycan biosynthesis
V1840625	map00550	Peptidoglycan biosynthesis
V1840641	map04112	Cell cycle - Caulobacter
V1840642	map00900	Terpenoid backbone biosynthesis
V1840643	map03440	Homologous recombination
V1840723	map00480	Glutathione metabolism
V1840728	map00970	Aminoacyl-tRNA biosynthesis
V1840772	map00564	Glycerophospholipid metabolism
V1840788	map00910	Nitrogen metabolism
V1840823	map00564	Glycerophospholipid metabolism
V1840838	map03430	Mismatch repair
V1840870	map02010	ABC transporters
V1840873	map00730	Thiamine metabolism
V1841020	map00970	Aminoacyl-tRNA biosynthesis
V1841056	map00910	Nitrogen metabolism
V1841103	map00550	Peptidoglycan biosynthesis
V1841232	map04112	Cell cycle - Caulobacter
V1841236	map00970	Aminoacyl-tRNA biosynthesis
V1841239	map00680	Methane metabolism
V1841240	map00680	Methane metabolism
V1841241	map00680	Methane metabolism
V1852030	map00760	Nicotinate and nicotinamide metabolism
V1852630	map04626	Plant-pathogen interaction
V1852716	map03010	Ribosome
V1856573	map00680	Methane metabolism
V1856575	map00970	Aminoacyl-tRNA biosynthesis
V1856666	map02010	ABC transporters
V1856766	map04112	Cell cycle - Caulobacter
V1873819	map00520	Amino sugar and nucleotide sugar metabolism
V1874470	map03070	Bacterial secretion system
V1879859	map02060	Phosphotransferase system (PTS)
V1880647	map00240	Pyrimidine metabolism
V1882874	map00362	Benzoate degradation
V1882890	map03440	Homologous recombination
V1884323	map00550	Peptidoglycan biosynthesis
V1885819	map03020	RNA polymerase
V1885824	map00240	Pyrimidine metabolism
V1885826	map03410	Base excision repair
V1885844	map00195	Photosynthesis
V1886135	map00760	Nicotinate and nicotinamide metabolism
V1886157	map03440	Homologous recombination
V1886555	map00720	Carbon fixation pathways in prokaryotes
V1886569	map00250	Alanine, aspartate and glutamate metabolism
V1886636	map00561	Glycerolipid metabolism
V1886637	map00230	Purine metabolism
V1886685	map03440	Homologous recombination
V1886721	map04930	Type II diabetes mellitus
V1886839	map00330	Arginine and proline metabolism
V1886864	map03018	RNA degradation
V1886874	map00240	Pyrimidine metabolism
V1887027	map00710	Carbon fixation in photosynthetic organisms
V1888236	map00300	Lysine biosynthesis
V1888311	map00240	Pyrimidine metabolism
V1888379	map03420	Nucleotide excision repair
V1888513	map03020	RNA polymerase
V1888866	map03420	Nucleotide excision repair
V1888891	map00500	Starch and sucrose metabolism
V1888911	map03020	RNA polymerase
V1888988	map03420	Nucleotide excision repair
V1889143	map00970	Aminoacyl-tRNA biosynthesis
V1889234	map00970	Aminoacyl-tRNA biosynthesis
V1889319	map00970	Aminoacyl-tRNA biosynthesis
V1889323	map00230	Purine metabolism
V1889356	map04122	Sulfur relay system
V1889374	map00770	Pantothenate and CoA biosynthesis
V1889416	map02010	ABC transporters
V1889627	map04122	Sulfur relay system
V1889658	map00970	Aminoacyl-tRNA biosynthesis
V1889665	map00195	Photosynthesis
V1889676	map00520	Amino sugar and nucleotide sugar metabolism
V1889731	map02010	ABC transporters
V1889810	map03070	Bacterial secretion system
V1889826	map00240	Pyrimidine metabolism
V1889844	map03010	Ribosome
V1889956	map00520	Amino sugar and nucleotide sugar metabolism
V1890004	map00603	Glycosphingolipid biosynthesis - globo series
V1890040	map00010	Glycolysis / Gluconeogenesis
V1890055	map00230	Purine metabolism
V1890057	map00440	Phosphonate and phosphinate metabolism
V1890112	map00550	Peptidoglycan biosynthesis
V1890293	map02020	Two-component system
V1890379	map00500	Starch and sucrose metabolism
V1890436	map04112	Cell cycle - Caulobacter
V1890443	map00564	Glycerophospholipid metabolism
V1890484	map00240	Pyrimidine metabolism
V1890485	map00970	Aminoacyl-tRNA biosynthesis
V1890528	map03440	Homologous recombination
V1890564	map00270	Cysteine and methionine metabolism
V1890565	map02010	ABC transporters
V1890595	map00240	Pyrimidine metabolism
V1890667	map03030	DNA replication
V1890714	map00550	Peptidoglycan biosynthesis
V1890719	map00480	Glutathione metabolism
V1890768	map03430	Mismatch repair
V1890787	map00760	Nicotinate and nicotinamide metabolism
V1890798	map03420	Nucleotide excision repair
V1890831	map03440	Homologous recombination
V1891038	map00680	Methane metabolism
V1891044	map02020	Two-component system
V1891147	map00061	Fatty acid biosynthesis
V1891226	map00564	Glycerophospholipid metabolism
V1891250	map02010	ABC transporters
V1899671	map03030	DNA replication
V1912383	map02060	Phosphotransferase system (PTS)
V1922886	map00910	Nitrogen metabolism
V1922979	map00710	Carbon fixation in photosynthetic organisms
V1923365	map00680	Methane metabolism
V1923954	map00970	Aminoacyl-tRNA biosynthesis
V1000277	map05211	Renal cell carcinoma
V1000433	map02020	Two-component system
V1000513	map02010	ABC transporters
V1000587	map00680	Methane metabolism
V1000745	map00230	Purine metabolism
V1000774	map03430	Mismatch repair
V1000852	map02060	Phosphotransferase system (PTS)
V1000864	map00900	Terpenoid backbone biosynthesis
V1000914	map00030	Pentose phosphate pathway
V1000977	map00770	Pantothenate and CoA biosynthesis
V1001022	map00550	Peptidoglycan biosynthesis
V1001032	map00230	Purine metabolism
V1001037	map04122	Sulfur relay system
V1001076	map02060	Phosphotransferase system (PTS)
V1001230	map00520	Amino sugar and nucleotide sugar metabolism
V1001252	map02010	ABC transporters
V1001254	map02010	ABC transporters
V1001288	map02010	ABC transporters
V1001296	map00480	Glutathione metabolism
V1001320	map02030	Bacterial chemotaxis
V1001353	map00190	Oxidative phosphorylation
V1001410	map00720	Carbon fixation pathways in prokaryotes
V1001536	map02010	ABC transporters
V1001581	map02010	ABC transporters
V1001643	map03010	Ribosome
V1001661	map00061	Fatty acid biosynthesis
V1001818	map00650	Butanoate metabolism
V1001998	map00710	Carbon fixation in photosynthetic organisms
V1002076	map00720	Carbon fixation pathways in prokaryotes
V1002223	map00710	Carbon fixation in photosynthetic organisms
V1002438	map00230	Purine metabolism
V1002820	map02020	Two-component system
V1002982	map00330	Arginine and proline metabolism
V1003069	map05211	Renal cell carcinoma
V1003140	map03430	Mismatch repair
V1003352	map00680	Methane metabolism
V1004324	map00970	Aminoacyl-tRNA biosynthesis
V1005238	map04122	Sulfur relay system
V1006026	map02020	Two-component system
V1006063	map03010	Ribosome
V1006065	map00300	Lysine biosynthesis
V1006139	map03420	Nucleotide excision repair
V1006192	map04122	Sulfur relay system
V1006201	map00520	Amino sugar and nucleotide sugar metabolism
V1006228	map02020	Two-component system
V1006244	map00730	Thiamine metabolism
V1006296	map02010	ABC transporters
V1006331	map04112	Cell cycle - Caulobacter
V1006394	map02010	ABC transporters
V1006493	map02010	ABC transporters
V1006494	map00900	Terpenoid backbone biosynthesis
V1006550	map00970	Aminoacyl-tRNA biosynthesis
V1006599	map00680	Methane metabolism
V1006674	map02020	Two-component system
V1006689	map04122	Sulfur relay system
V1006695	map00520	Amino sugar and nucleotide sugar metabolism
V1006726	map05416	Viral myocarditis
V1006791	map03010	Ribosome
V1007059	map00710	Carbon fixation in photosynthetic organisms
V1007076	map02030	Bacterial chemotaxis
V1007145	map03070	Bacterial secretion system
V1007215	map00600	Sphingolipid metabolism
V1007222	map00230	Purine metabolism
V1007228	map00550	Peptidoglycan biosynthesis
V1007229	map00550	Peptidoglycan biosynthesis
V1007231	map00550	Peptidoglycan biosynthesis
V1007234	map00550	Peptidoglycan biosynthesis
V1007358	map00620	Pyruvate metabolism
V1007844	map00650	Butanoate metabolism
V1007881	map04070	Phosphatidylinositol signaling system
V1007883	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1008095	map00760	Nicotinate and nicotinamide metabolism
V1008096	map00760	Nicotinate and nicotinamide metabolism
V1008254	map03010	Ribosome
V1008432	map00970	Aminoacyl-tRNA biosynthesis
V1008916	map01051	Biosynthesis of ansamycins
V1009248	map02010	ABC transporters
V1009305	map00720	Carbon fixation pathways in prokaryotes
V1009381	map00190	Oxidative phosphorylation
V1009512	map02010	ABC transporters
V1009516	map03018	RNA degradation
V1009677	map05150	Staphylococcus aureus infection
V1009690	map04142	Lysosome
V1009868	map03010	Ribosome
V1010069	map00195	Photosynthesis
V1010116	map02020	Two-component system
V1010525	map00300	Lysine biosynthesis
V1010541	map00624	Polycyclic aromatic hydrocarbon degradation
V1010544	map00670	One carbon pool by folate
V1010548	map00550	Peptidoglycan biosynthesis
V1010984	map00550	Peptidoglycan biosynthesis
V1011013	map00195	Photosynthesis
V1011014	map00195	Photosynthesis
V1011041	map00195	Photosynthesis
V1011116	map00561	Glycerolipid metabolism
V1011119	map00061	Fatty acid biosynthesis
V1011231	map02060	Phosphotransferase system (PTS)
V1011257	map04142	Lysosome
V1011667	map03010	Ribosome
V1012186	map04112	Cell cycle - Caulobacter
V1012212	map03070	Bacterial secretion system
V1012316	map00680	Methane metabolism
V1012332	map00970	Aminoacyl-tRNA biosynthesis
V1012350	map04112	Cell cycle - Caulobacter
V1012351	map04112	Cell cycle - Caulobacter
V1012352	map03018	RNA degradation
V1012417	map03010	Ribosome
V1012420	map03010	Ribosome
V1012480	map00650	Butanoate metabolism
V1012484	map00590	Arachidonic acid metabolism
V1012500	map02010	ABC transporters
V1012531	map00720	Carbon fixation pathways in prokaryotes
V1012689	map00720	Carbon fixation pathways in prokaryotes
V1013081	map03010	Ribosome
V1013278	map00340	Histidine metabolism
V1013516	map03010	Ribosome
V1013562	map00480	Glutathione metabolism
V1013568	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1013602	map02010	ABC transporters
V1013641	map02010	ABC transporters
V1013648	map00240	Pyrimidine metabolism
V1013812	map03018	RNA degradation
V1013828	map00190	Oxidative phosphorylation
V1013907	map00983	Drug metabolism - other enzymes
V1014150	map04724	Glutamatergic synapse
V1014169	map02060	Phosphotransferase system (PTS)
V1014262	map00760	Nicotinate and nicotinamide metabolism
V1014347	map00970	Aminoacyl-tRNA biosynthesis
V1014522	map00550	Peptidoglycan biosynthesis
V1014559	map03010	Ribosome
V1014593	map00230	Purine metabolism
V1014653	map00983	Drug metabolism - other enzymes
V1014699	map03430	Mismatch repair
V1014776	map03010	Ribosome
V1014777	map03010	Ribosome
V1014779	map03010	Ribosome
V1015206	map02010	ABC transporters
V1015229	map03440	Homologous recombination
V1015384	map00720	Carbon fixation pathways in prokaryotes
V1015416	map04112	Cell cycle - Caulobacter
V1015637	map00260	Glycine, serine and threonine metabolism
V1015875	map04920	Adipocytokine signaling pathway
V1016006	map03010	Ribosome
V1016107	map00970	Aminoacyl-tRNA biosynthesis
V1016109	map03010	Ribosome
V1016210	map00564	Glycerophospholipid metabolism
V1016378	map00970	Aminoacyl-tRNA biosynthesis
V1016411	map03010	Ribosome
V1016529	map02010	ABC transporters
V1016554	map00230	Purine metabolism
V1016627	map00970	Aminoacyl-tRNA biosynthesis
V1016652	map00195	Photosynthesis
V1016828	map03070	Bacterial secretion system
V1017017	map03010	Ribosome
V1017138	map00240	Pyrimidine metabolism
V1017657	map03440	Homologous recombination
V1017694	map03010	Ribosome
V1017696	map00300	Lysine biosynthesis
V1017700	map00500	Starch and sucrose metabolism
V1017745	map00195	Photosynthesis
V1018179	map03010	Ribosome
V1018831	map03010	Ribosome
V1018877	map00051	Fructose and mannose metabolism
V1019181	map00520	Amino sugar and nucleotide sugar metabolism
V1019200	map00720	Carbon fixation pathways in prokaryotes
V1019206	map03010	Ribosome
V1019918	map00590	Arachidonic acid metabolism
V1020008	map02040	Flagellar assembly
V1020048	map00300	Lysine biosynthesis
V1020222	map03010	Ribosome
V1020415	map02010	ABC transporters
V1020647	map02010	ABC transporters
V1021334	map03010	Ribosome
V1021523	map00520	Amino sugar and nucleotide sugar metabolism
V1022627	map00195	Photosynthesis
V1022782	map00860	Porphyrin and chlorophyll metabolism
V1022790	map00052	Galactose metabolism
V1023255	map03010	Ribosome
V1023697	map03010	Ribosome
V1026298	map04122	Sulfur relay system
V1027043	map00970	Aminoacyl-tRNA biosynthesis
V1029002	map00500	Starch and sucrose metabolism
V1029099	map00300	Lysine biosynthesis
V1029747	map02010	ABC transporters
V1030545	map03020	RNA polymerase
V1031328	map00970	Aminoacyl-tRNA biosynthesis
V1031699	map02060	Phosphotransferase system (PTS)
V1031934	map04112	Cell cycle - Caulobacter
V1031998	map00970	Aminoacyl-tRNA biosynthesis
V1032017	map00230	Purine metabolism
V1032068	map00910	Nitrogen metabolism
V1032076	map03440	Homologous recombination
V1032078	map03070	Bacterial secretion system
V1032119	map00520	Amino sugar and nucleotide sugar metabolism
V1032129	map00230	Purine metabolism
V1032186	map00680	Methane metabolism
V1032197	map00524	Butirosin and neomycin biosynthesis
V1032198	map00524	Butirosin and neomycin biosynthesis
V1032199	map04142	Lysosome
V1032240	map00500	Starch and sucrose metabolism
V1032241	map02020	Two-component system
V1032256	map03018	RNA degradation
V1032267	map00624	Polycyclic aromatic hydrocarbon degradation
V1032283	map02010	ABC transporters
V1032289	map04142	Lysosome
V1032382	map00500	Starch and sucrose metabolism
V1032477	map03420	Nucleotide excision repair
V1032509	map02010	ABC transporters
V1033540	map04920	Adipocytokine signaling pathway
V1033759	map00564	Glycerophospholipid metabolism
V1033834	map03020	RNA polymerase
V1033840	map04070	Phosphatidylinositol signaling system
V1033957	map02020	Two-component system
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1034088	map02060	Phosphotransferase system (PTS)
V1034095	map00970	Aminoacyl-tRNA biosynthesis
V1034112	map00650	Butanoate metabolism
V1034150	map00500	Starch and sucrose metabolism
V1034170	map03010	Ribosome
V1034610	map00270	Cysteine and methionine metabolism
V1034644	map02060	Phosphotransferase system (PTS)
V1035588	map00982	Drug metabolism - cytochrome P450
V1036034	map00900	Terpenoid backbone biosynthesis
V1036052	map03420	Nucleotide excision repair
V1036164	map05152	Tuberculosis
V1036171	map03018	RNA degradation
V1036202	map00550	Peptidoglycan biosynthesis
V1036227	map02010	ABC transporters
V1036232	map00970	Aminoacyl-tRNA biosynthesis
V1036333	map02010	ABC transporters
V1036366	map00520	Amino sugar and nucleotide sugar metabolism
V1036376	map04070	Phosphatidylinositol signaling system
V1036477	map03020	RNA polymerase
V1036481	map00550	Peptidoglycan biosynthesis
V1036485	map00780	Biotin metabolism
V1036565	map00230	Purine metabolism
V1036573	map03030	DNA replication
V1036614	map00750	Vitamin B6 metabolism
V1036757	map00061	Fatty acid biosynthesis
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1036833	map04112	Cell cycle - Caulobacter
V1036864	map00240	Pyrimidine metabolism
V1036976	map00240	Pyrimidine metabolism
V1037130	map02020	Two-component system
V1037345	map00650	Butanoate metabolism
V1037346	map03010	Ribosome
V1037447	map00680	Methane metabolism
V1037518	map03010	Ribosome
V1038254	map00790	Folate biosynthesis
V1038265	map00970	Aminoacyl-tRNA biosynthesis
V1038275	map00920	Sulfur metabolism
V1038288	map00240	Pyrimidine metabolism
V1038323	map02010	ABC transporters
V1038414	map00500	Starch and sucrose metabolism
V1040406	map03070	Bacterial secretion system
V1040562	map00710	Carbon fixation in photosynthetic organisms
V1040844	map00910	Nitrogen metabolism
V1041410	map00750	Vitamin B6 metabolism
V1041482	map03010	Ribosome
V1041688	map00450	Selenocompound metabolism
V1042408	map03010	Ribosome
V1043560	map05152	Tuberculosis
V1044111	map02060	Phosphotransferase system (PTS)
V1044469	map02060	Phosphotransferase system (PTS)
V1045213	map00270	Cysteine and methionine metabolism
V1047582	map02010	ABC transporters
V1047640	map00550	Peptidoglycan biosynthesis
V1048071	map00903	Limonene and pinene degradation
V1048075	map00520	Amino sugar and nucleotide sugar metabolism
V1048083	map00190	Oxidative phosphorylation
V1048464	map02010	ABC transporters
V1048778	map00520	Amino sugar and nucleotide sugar metabolism
V1048784	map00970	Aminoacyl-tRNA biosynthesis
V1049012	map00650	Butanoate metabolism
V1049121	map02010	ABC transporters
V1049300	map03010	Ribosome
V1049604	map03430	Mismatch repair
V1049709	map04920	Adipocytokine signaling pathway
V1049907	map02060	Phosphotransferase system (PTS)
V1049950	map00680	Methane metabolism
V1050045	map00230	Purine metabolism
V1050732	map03010	Ribosome
V1051379	map00600	Sphingolipid metabolism
V1051633	map03430	Mismatch repair
V1051642	map03010	Ribosome
V1051744	map00300	Lysine biosynthesis
V1051830	map00240	Pyrimidine metabolism
V1051929	map00710	Carbon fixation in photosynthetic organisms
V1052465	map03070	Bacterial secretion system
V1052468	map00903	Limonene and pinene degradation
V1052645	map03010	Ribosome
V1054467	map00970	Aminoacyl-tRNA biosynthesis
V1054548	map02060	Phosphotransferase system (PTS)
V1054816	map00710	Carbon fixation in photosynthetic organisms
V1055018	map00340	Histidine metabolism
V1055145	map02010	ABC transporters
V1056007	map00195	Photosynthesis
V1056013	map02010	ABC transporters
V1056531	map00190	Oxidative phosphorylation
V1056601	map00790	Folate biosynthesis
V1056687	map03010	Ribosome
V1056892	map02010	ABC transporters
V1056993	map00983	Drug metabolism - other enzymes
V1057436	map04112	Cell cycle - Caulobacter
V1057534	map02010	ABC transporters
V1057646	map03010	Ribosome
V1058345	map02010	ABC transporters
V1058518	map03010	Ribosome
V1059441	map00900	Terpenoid backbone biosynthesis
V1059693	map03010	Ribosome
V1059887	map00670	One carbon pool by folate
V1060224	map03010	Ribosome
V1064875	map05150	Staphylococcus aureus infection
V1064904	map00910	Nitrogen metabolism
V1065135	map02020	Two-component system
V1065156	map05152	Tuberculosis
V1065161	map03440	Homologous recombination
V1065234	map00900	Terpenoid backbone biosynthesis
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1067374	map00900	Terpenoid backbone biosynthesis
V1067670	map03020	RNA polymerase
V1067810	map00910	Nitrogen metabolism
V1068164	map00720	Carbon fixation pathways in prokaryotes
V1068197	map03020	RNA polymerase
V1068292	map00720	Carbon fixation pathways in prokaryotes
V1071080	map03020	RNA polymerase
V1072183	map03020	RNA polymerase
V1073228	map02010	ABC transporters
V1073459	map02010	ABC transporters
V1073492	map04626	Plant-pathogen interaction
V1075669	map00500	Starch and sucrose metabolism
V1076514	map00240	Pyrimidine metabolism
V1077302	map02010	ABC transporters
V1077954	map03010	Ribosome
V1081246	map03070	Bacterial secretion system
V1081798	map02010	ABC transporters
V1081870	map04910	Insulin signaling pathway
V1082280	map00330	Arginine and proline metabolism
V1082663	map00260	Glycine, serine and threonine metabolism
V1083502	map02010	ABC transporters
V1084075	map00330	Arginine and proline metabolism
V1084140	map00330	Arginine and proline metabolism
V1084588	map00195	Photosynthesis
V1084614	map00910	Nitrogen metabolism
V1085657	map00680	Methane metabolism
V1085856	map00030	Pentose phosphate pathway
V1086057	map00900	Terpenoid backbone biosynthesis
V1086417	map02020	Two-component system
V1086529	map04122	Sulfur relay system
V1086902	map00240	Pyrimidine metabolism
V1086986	map03010	Ribosome
V1087693	map00983	Drug metabolism - other enzymes
V1088286	map00520	Amino sugar and nucleotide sugar metabolism
V1088305	map03010	Ribosome
V1088317	map00670	One carbon pool by folate
V1088340	map00250	Alanine, aspartate and glutamate metabolism
V1088951	map00970	Aminoacyl-tRNA biosynthesis
V1089460	map03440	Homologous recombination
V1089564	map00240	Pyrimidine metabolism
V1089786	map03010	Ribosome
V1089792	map00561	Glycerolipid metabolism
V1091234	map03440	Homologous recombination
V1091891	map00730	Thiamine metabolism
V1092293	map03010	Ribosome
V1092549	map03440	Homologous recombination
V1092856	map00230	Purine metabolism
V1093450	map00624	Polycyclic aromatic hydrocarbon degradation
V1093545	map03440	Homologous recombination
V1093623	map02060	Phosphotransferase system (PTS)
V1094060	map05152	Tuberculosis
V1094622	map02010	ABC transporters
V1095389	map00270	Cysteine and methionine metabolism
V1097675	map05152	Tuberculosis
V1100165	map00550	Peptidoglycan biosynthesis
V1101764	map00520	Amino sugar and nucleotide sugar metabolism
V1101793	map00624	Polycyclic aromatic hydrocarbon degradation
V1102579	map00473	D-Alanine metabolism
V1103014	map02010	ABC transporters
V1103179	map05146	Amoebiasis
V1104194	map00511	Other glycan degradation
V1104224	map00970	Aminoacyl-tRNA biosynthesis
V1106673	map00250	Alanine, aspartate and glutamate metabolism
V1106802	map03010	Ribosome
V1107621	map03430	Mismatch repair
V1107633	map03070	Bacterial secretion system
V1108574	map00983	Drug metabolism - other enzymes
V1108781	map03010	Ribosome
V1109105	map00680	Methane metabolism
V1109956	map03440	Homologous recombination
V1111066	map03010	Ribosome
V1112611	map05152	Tuberculosis
V1112629	map00720	Carbon fixation pathways in prokaryotes
V1113061	map00626	Naphthalene degradation
V1113125	map00650	Butanoate metabolism
V1114082	map00983	Drug metabolism - other enzymes
V1114292	map00051	Fructose and mannose metabolism
V1114664	map00473	D-Alanine metabolism
V1114899	map02010	ABC transporters
V1115139	map00903	Limonene and pinene degradation
V1115149	map00970	Aminoacyl-tRNA biosynthesis
V1115196	map00860	Porphyrin and chlorophyll metabolism
V1115203	map00550	Peptidoglycan biosynthesis
V1115314	map00190	Oxidative phosphorylation
V1115322	map03420	Nucleotide excision repair
V1115441	map00680	Methane metabolism
V1115500	map00970	Aminoacyl-tRNA biosynthesis
V1115641	map00230	Purine metabolism
V1115737	map00270	Cysteine and methionine metabolism
V1115801	map00720	Carbon fixation pathways in prokaryotes
V1115809	map00720	Carbon fixation pathways in prokaryotes
V1115858	map00550	Peptidoglycan biosynthesis
V1115861	map03018	RNA degradation
V1115872	map00230	Purine metabolism
V1115934	map00520	Amino sugar and nucleotide sugar metabolism
V1115949	map00520	Amino sugar and nucleotide sugar metabolism
V1115977	map03430	Mismatch repair
V1115984	map00564	Glycerophospholipid metabolism
V1116116	map03020	RNA polymerase
V1116184	map00250	Alanine, aspartate and glutamate metabolism
V1116196	map00190	Oxidative phosphorylation
V1116270	map00780	Biotin metabolism
V1116440	map00680	Methane metabolism
V1116672	map00520	Amino sugar and nucleotide sugar metabolism
V1116737	map02010	ABC transporters
V1116786	map00230	Purine metabolism
V1116965	map03020	RNA polymerase
V1116981	map05016	Huntington's disease
V1117559	map00520	Amino sugar and nucleotide sugar metabolism
V1117698	map03010	Ribosome
V1117702	map00250	Alanine, aspartate and glutamate metabolism
V1117740	map03010	Ribosome
V1117818	map02010	ABC transporters
V1117866	map00230	Purine metabolism
V1118031	map03440	Homologous recombination
V1118154	map00970	Aminoacyl-tRNA biosynthesis
V1118177	map03430	Mismatch repair
V1118837	map05152	Tuberculosis
V1118971	map02010	ABC transporters
V1119033	map03030	DNA replication
V1119942	map02010	ABC transporters
V1119943	map02010	ABC transporters
V1119981	map00240	Pyrimidine metabolism
V1120059	map00340	Histidine metabolism
V1120192	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1120326	map00770	Pantothenate and CoA biosynthesis
V1120546	map00780	Biotin metabolism
V1120547	map00730	Thiamine metabolism
V1121274	map03440	Homologous recombination
V1121520	map03010	Ribosome
V1121811	map02010	ABC transporters
V1122424	map00680	Methane metabolism
V1122558	map04122	Sulfur relay system
V1122642	map00190	Oxidative phosphorylation
V1123001	map00910	Nitrogen metabolism
V1123027	map00982	Drug metabolism - cytochrome P450
V1123516	map00270	Cysteine and methionine metabolism
V1123850	map02010	ABC transporters
V1123967	map03010	Ribosome
V1124849	map00660	C5-Branched dibasic acid metabolism
V1125093	map00240	Pyrimidine metabolism
V1125593	map02010	ABC transporters
V1127140	map00230	Purine metabolism
V1127442	map00270	Cysteine and methionine metabolism
V1127941	map03010	Ribosome
V1128056	map03030	DNA replication
V1128071	map02010	ABC transporters
V1128450	map03020	RNA polymerase
V1128922	map03010	Ribosome
V1131205	map00710	Carbon fixation in photosynthetic organisms
V1131540	map00903	Limonene and pinene degradation
V1132608	map00550	Peptidoglycan biosynthesis
V1136045	map03010	Ribosome
V1136110	map03440	Homologous recombination
V1136111	map03070	Bacterial secretion system
V1136120	map02020	Two-component system
