Gene	KEGG_module_number	Annotation
V1444384	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444839	M00029	Urea cycle
V1445272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445367	M00164	ATP synthase
V1446122	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1446649	M00239	Peptides/nickel transport system
V1446740	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458416	M00254	ABC-2 type transport system
V1458676	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1460771	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1461248	M00248	Antibiotic transport system
V1462169	M00020	Serine biosynthesis, glycerate-3P => serine
V1462176	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1462324	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1462476	M00179	Ribosome, archaea
V1464314	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1464856	M00115	NAD biosynthesis, aspartate => NAD
V1464861	M00033	Ectoine biosynthesis, aspartate => ectoine
V1465377	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1465457	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1465481	M00246	Nickel transport system
V1465602	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1465720	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465886	M00238	D-Methionine transport system
V1465892	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466066	M00258	Putative ABC transport system
V1466167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466227	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466251	M00240	Iron complex transport system
V1466695	M00375	Hydroxypropionate-hydroxybutylate cycle
V1466753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466792	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467150	M00029	Urea cycle
V1467190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467278	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467417	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467914	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1468654	M00164	ATP synthase
V1468775	M00206	Cellobiose transport system
V1469305	M00280	PTS system, glucitol/sorbitol-specific II component
V1469327	M00207	Putative multiple sugar transport system
V1469580	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1482827	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1482901	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483037	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1483090	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1483184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483283	M00083	Fatty acid biosynthesis, elongation
V1483322	M00083	Fatty acid biosynthesis, elongation
V1483347	M00375	Hydroxypropionate-hydroxybutylate cycle
V1483377	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1483393	M00376	3-Hydroxypropionate bi-cycle
V1483465	M00236	Putative polar amino acid transport system
V1483775	M00260	DNA polymerase III complex, bacteria
V1484063	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484072	M00083	Fatty acid biosynthesis, elongation
V1484109	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1484111	M00243	Manganese/iron transport system
V1484550	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1484557	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1484684	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1485035	M00258	Putative ABC transport system
V1485497	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1485896	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1486142	M00260	DNA polymerase III complex, bacteria
V1486815	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1487093	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1487715	M00333	Type IV secretion system
V1487736	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1488186	M00240	Iron complex transport system
V1488384	M00233	Glutamate transport system
V1488508	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1489113	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1489147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1489299	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1489561	M00347	Methanogenesis, formate => methane
V1490273	M00335	Sec (secretion) system
V1490445	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1490659	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1491519	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1496679	M00239	Peptides/nickel transport system
V1497427	M00089	Triacylglycerol biosynthesis
V1497845	M00188	NitT/TauT family transport system
V1498751	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1498866	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1498947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499084	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1499255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1499394	M00089	Triacylglycerol biosynthesis
V1499456	M00258	Putative ABC transport system
V1499915	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500351	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1501223	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1501267	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1501341	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1501826	M00183	RNA polymerase, bacteria
V1501998	M00376	3-Hydroxypropionate bi-cycle
V1502279	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1502402	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1503200	M00258	Putative ABC transport system
V1504118	M00240	Iron complex transport system
V1504129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1504747	M00191	Thiamine transport system
V1504880	M00240	Iron complex transport system
V1505004	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1505045	M00015	Proline biosynthesis, glutamate => proline
V1505225	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1505242	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1505416	M00086	beta-Oxidation, acyl-CoA synthesis
V1505479	M00335	Sec (secretion) system
V1505544	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1505558	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1505667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505812	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1505999	M00179	Ribosome, archaea
V1506097	M00207	Putative multiple sugar transport system
V1506187	M00368	Ethylene biosynthesis, methionine => ethylene
V1506264	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1506295	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1506313	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1506710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506748	M00239	Peptides/nickel transport system
V1507130	M00242	Zinc transport system
V1507338	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1507498	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1507816	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1507887	M00248	Antibiotic transport system
V1507894	M00083	Fatty acid biosynthesis, elongation
V1508053	M00250	Lipopolysaccharide transport system
V1508666	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1508729	M00015	Proline biosynthesis, glutamate => proline
V1509146	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1509157	M00376	3-Hydroxypropionate bi-cycle
V1509684	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1509872	M00335	Sec (secretion) system
V1513818	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1514378	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1515262	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1516463	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1516981	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517871	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1517958	M00335	Sec (secretion) system
V1518132	M00368	Ethylene biosynthesis, methionine => ethylene
V1518294	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518831	M00283	PTS system, ascorbate-specific II component
V1521534	M00179	Ribosome, archaea
V1521576	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1521995	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1525523	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526272	M00164	ATP synthase
V1527283	M00115	NAD biosynthesis, aspartate => NAD
V1527601	M00179	Ribosome, archaea
V1528396	M00183	RNA polymerase, bacteria
V1529987	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1530294	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1530782	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1530889	M00179	Ribosome, archaea
V1530971	M00255	Lipoprotein-releasing system
V1531214	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1531834	M00335	Sec (secretion) system
V1534595	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1535302	M00260	DNA polymerase III complex, bacteria
V1541210	M00239	Peptides/nickel transport system
V1541301	M00246	Nickel transport system
V1541919	M00375	Hydroxypropionate-hydroxybutylate cycle
V1548297	M00239	Peptides/nickel transport system
V1548299	M00280	PTS system, glucitol/sorbitol-specific II component
V1548676	M00246	Nickel transport system
V1548731	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1548778	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1549426	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1549467	M00260	DNA polymerase III complex, bacteria
V1549715	M00178	Ribosome, bacteria
V1549820	M00335	Sec (secretion) system
V1549891	M00034	Methionine salvage pathway
V1550059	M00015	Proline biosynthesis, glutamate => proline
V1550547	M00159	V/A-type ATPase, prokaryotes
V1550610	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550612	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550954	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1551007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551215	M00190	Iron(III) transport system
V1551240	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1553764	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1554086	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1554349	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1554359	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1554486	M00086	beta-Oxidation, acyl-CoA synthesis
V1554677	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554990	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1555183	M00035	Methionine degradation
V1556298	M00197	Putative fructooligosaccharide transport system
V1556703	M00246	Nickel transport system
V1556979	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1557708	M00179	Ribosome, archaea
V1558495	M00260	DNA polymerase III complex, bacteria
V1560478	M00376	3-Hydroxypropionate bi-cycle
V1562239	M00376	3-Hydroxypropionate bi-cycle
V1562313	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1562693	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1562883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1562922	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1563223	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1563417	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1564010	M00246	Nickel transport system
V1564525	M00236	Putative polar amino acid transport system
V1564663	M00178	Ribosome, bacteria
V1564697	M00029	Urea cycle
V1564879	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1564889	M00239	Peptides/nickel transport system
V1564993	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1565082	M00239	Peptides/nickel transport system
V1565376	M00374	Dicarboxylate-hydroxybutyrate cycle
V1565435	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1565602	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1565750	M00239	Peptides/nickel transport system
V1565814	M00188	NitT/TauT family transport system
V1565878	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565919	M00238	D-Methionine transport system
V1566123	M00236	Putative polar amino acid transport system
V1566131	M00283	PTS system, ascorbate-specific II component
V1566212	M00188	NitT/TauT family transport system
V1566260	M00306	PTS system, fructose-specific II-like component
V1566591	M00239	Peptides/nickel transport system
V1566630	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1566941	M00115	NAD biosynthesis, aspartate => NAD
V1566984	M00299	Spermidine/putrescine transport system
V1567001	M00021	Cysteine biosynthesis, serine => cysteine
V1567139	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1567205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1567526	M00260	DNA polymerase III complex, bacteria
V1567708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1567758	M00374	Dicarboxylate-hydroxybutyrate cycle
V1567966	M00159	V/A-type ATPase, prokaryotes
V1568015	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568229	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1568308	M00374	Dicarboxylate-hydroxybutyrate cycle
V1568352	M00179	Ribosome, archaea
V1568421	M00179	Ribosome, archaea
V1568630	M00237	Branched-chain amino acid transport system
V1568707	M00306	PTS system, fructose-specific II-like component
V1568976	M00179	Ribosome, archaea
V1569122	M00239	Peptides/nickel transport system
V1569170	M00179	Ribosome, archaea
V1569215	M00236	Putative polar amino acid transport system
V1569333	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1569585	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1569631	M00276	PTS system, mannose-specific II component
V1569798	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1569847	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1570083	M00299	Spermidine/putrescine transport system
V1570431	M00179	Ribosome, archaea
V1570608	M00260	DNA polymerase III complex, bacteria
V1572144	M00335	Sec (secretion) system
V1572647	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1574289	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1574673	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1575016	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1575810	M00335	Sec (secretion) system
V1576587	M00376	3-Hydroxypropionate bi-cycle
V1576764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577512	M00164	ATP synthase
V1577550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577558	M00246	Nickel transport system
V1577691	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1578070	M00236	Putative polar amino acid transport system
V1578512	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1579221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579448	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1579841	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1579981	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1580338	M00346	Formaldehyde assimilation, serine pathway
V1580365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580416	M00178	Ribosome, bacteria
V1581212	M00164	ATP synthase
V1582655	M00246	Nickel transport system
V1583724	M00275	PTS system, cellobiose-specific II component
V1583800	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584065	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1584176	M00159	V/A-type ATPase, prokaryotes
V1584621	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1585057	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1585120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585136	M00239	Peptides/nickel transport system
V1585138	M00233	Glutamate transport system
V1585670	M00015	Proline biosynthesis, glutamate => proline
V1585880	M00239	Peptides/nickel transport system
V1586026	M00021	Cysteine biosynthesis, serine => cysteine
V1586368	M00239	Peptides/nickel transport system
V1586381	M00239	Peptides/nickel transport system
V1586392	M00248	Antibiotic transport system
V1586555	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1586791	M00222	Phosphate transport system
V1587114	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1587147	M00331	Type II general secretion pathway
V1587311	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1587553	M00239	Peptides/nickel transport system
V1587749	M00207	Putative multiple sugar transport system
V1587854	M00258	Putative ABC transport system
V1588190	M00237	Branched-chain amino acid transport system
V1588199	M00299	Spermidine/putrescine transport system
V1588376	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588676	M00178	Ribosome, bacteria
V1588708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588940	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1589067	M00319	Manganese/zinc/iron transport system
V1589356	M00368	Ethylene biosynthesis, methionine => ethylene
V1589480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589821	M00260	DNA polymerase III complex, bacteria
V1589918	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590063	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590114	M00221	Putative simple sugar transport system
V1590144	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1590746	M00178	Ribosome, bacteria
V1593146	M00260	DNA polymerase III complex, bacteria
V1593937	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1594053	M00240	Iron complex transport system
V1594214	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1594367	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1594457	M00236	Putative polar amino acid transport system
V1594661	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1594923	M00183	RNA polymerase, bacteria
V1595074	M00246	Nickel transport system
V1595613	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595784	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1595861	M00183	RNA polymerase, bacteria
V1596201	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1596361	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596386	M00275	PTS system, cellobiose-specific II component
V1603006	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1603464	M00239	Peptides/nickel transport system
V1603465	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1603732	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604366	M00115	NAD biosynthesis, aspartate => NAD
V1608313	M00002	Glycolysis, core module involving three-carbon compounds
V1611934	M00234	Cystine transport system
V1612554	M00258	Putative ABC transport system
V1612786	M00239	Peptides/nickel transport system
V1612863	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1613171	M00246	Nickel transport system
V1613494	M00246	Nickel transport system
V1614050	M00083	Fatty acid biosynthesis, elongation
V1614135	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1614273	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1614939	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1618043	M00236	Putative polar amino acid transport system
V1618266	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1619310	M00083	Fatty acid biosynthesis, elongation
V1619345	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619551	M00086	beta-Oxidation, acyl-CoA synthesis
V1619687	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1619750	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619997	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1620115	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1620158	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1620204	M00374	Dicarboxylate-hydroxybutyrate cycle
V1620509	M00034	Methionine salvage pathway
V1620688	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1620736	M00260	DNA polymerase III complex, bacteria
V1621001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1621063	M00335	Sec (secretion) system
V1621798	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1678312	M00333	Type IV secretion system
V1680235	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1680448	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1697281	M00333	Type IV secretion system
V1704836	M00221	Putative simple sugar transport system
V1704852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723140	M00258	Putative ABC transport system
V1723235	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1723589	M00258	Putative ABC transport system
V1723591	M00239	Peptides/nickel transport system
V1724059	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1724082	M00246	Nickel transport system
V1724173	M00260	DNA polymerase III complex, bacteria
V1741260	M00335	Sec (secretion) system
V1741375	M00178	Ribosome, bacteria
V1741425	M00179	Ribosome, archaea
V1741620	M00374	Dicarboxylate-hydroxybutyrate cycle
V1741749	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1742492	M00159	V/A-type ATPase, prokaryotes
V1745236	M00179	Ribosome, archaea
V1750538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1750545	M00335	Sec (secretion) system
V1750592	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1750780	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1750952	M00179	Ribosome, archaea
V1751170	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1751185	M00246	Nickel transport system
V1751195	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1751224	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1751239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1751302	M00335	Sec (secretion) system
V1752706	M00333	Type IV secretion system
V1796176	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1796730	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805263	M00178	Ribosome, bacteria
V1805264	M00179	Ribosome, archaea
V1805334	M00178	Ribosome, bacteria
V1820506	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1820768	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1827693	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1830815	M00276	PTS system, mannose-specific II component
V1834757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1839554	M00246	Nickel transport system
V1839570	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1839620	M00246	Nickel transport system
V1839983	M00376	3-Hydroxypropionate bi-cycle
V1839992	M00346	Formaldehyde assimilation, serine pathway
V1840120	M00179	Ribosome, archaea
V1840121	M00179	Ribosome, archaea
V1840183	M00258	Putative ABC transport system
V1840276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1840387	M00179	Ribosome, archaea
V1840803	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1841216	M00178	Ribosome, bacteria
V1849480	M00179	Ribosome, archaea
V1849542	M00246	Nickel transport system
V1849599	M00242	Zinc transport system
V1852030	M00115	NAD biosynthesis, aspartate => NAD
V1856573	M00159	V/A-type ATPase, prokaryotes
V1856575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1856834	M00179	Ribosome, archaea
V1857190	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1857635	M00083	Fatty acid biosynthesis, elongation
V1857711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1858036	M00179	Ribosome, archaea
V1858141	M00020	Serine biosynthesis, glycerate-3P => serine
V1858357	M00375	Hydroxypropionate-hydroxybutylate cycle
V1858383	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1881687	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1883668	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1885828	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1885881	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1886493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1886554	M00178	Ribosome, bacteria
V1886589	M00183	RNA polymerase, bacteria
V1887140	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1889098	M00178	Ribosome, bacteria
V1889157	M00299	Spermidine/putrescine transport system
V1890221	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1890443	M00089	Triacylglycerol biosynthesis
V1890809	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1899875	M00275	PTS system, cellobiose-specific II component
V1924093	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1924290	M00239	Peptides/nickel transport system
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000139	M00260	DNA polymerase III complex, bacteria
V1000183	M00247	Putative ABC transport system
V1000562	M00183	RNA polymerase, bacteria
V1000572	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000594	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1001392	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1006358	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1006382	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009230	M00115	NAD biosynthesis, aspartate => NAD
V1009671	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
