Gene	KEGG_module_number	Annotation
V1199979	M00246	Nickel transport system
V1200043	M00239	Peptides/nickel transport system
V1200159	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1200613	M00258	Putative ABC transport system
V1200719	M00254	ABC-2 type transport system
V1201119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201152	M00222	Phosphate transport system
V1201349	M00026	Histidine biosynthesis, PRPP => histidine
V1201723	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1201767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1201824	M00083	Fatty acid biosynthesis, elongation
V1202905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203658	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1216577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1219508	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1219567	M00178	Ribosome, bacteria
V1219638	M00376	3-Hydroxypropionate bi-cycle
V1220736	M00366	C10-C20 isoprenoid biosynthesis, plants
V1221447	M00335	Sec (secretion) system
V1225181	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1226137	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1227860	M00242	Zinc transport system
V1229316	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230453	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1232363	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1232424	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1232451	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1232485	M00179	Ribosome, archaea
V1233042	M00179	Ribosome, archaea
V1233361	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233913	M00179	Ribosome, archaea
V1234780	M00079	Keratan sulfate degradation
V1236290	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1236653	M00236	Putative polar amino acid transport system
V1237203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1237835	M00239	Peptides/nickel transport system
V1238643	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1239333	M00020	Serine biosynthesis, glycerate-3P => serine
V1239674	M00283	PTS system, ascorbate-specific II component
V1241859	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1245930	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1247712	M00188	NitT/TauT family transport system
V1247742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1249533	M00190	Iron(III) transport system
V1250039	M00346	Formaldehyde assimilation, serine pathway
V1265066	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1265107	M00336	Twin-arginine translocation (Tat) system
V1265145	M00239	Peptides/nickel transport system
V1265246	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265579	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1265790	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1265942	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1266407	M00335	Sec (secretion) system
V1266956	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1267161	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1267469	M00239	Peptides/nickel transport system
V1267523	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1268265	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1268473	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1268515	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1270784	M00190	Iron(III) transport system
V1271124	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1272224	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1273061	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1273756	M00029	Urea cycle
V1279126	M00374	Dicarboxylate-hydroxybutyrate cycle
V1280917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1282412	M00242	Zinc transport system
V1282771	M00276	PTS system, mannose-specific II component
V1288925	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1289880	M00239	Peptides/nickel transport system
V1289933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1289999	M00239	Peptides/nickel transport system
V1290439	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1290820	M00246	Nickel transport system
V1292015	M00273	PTS system, fructose-specific II component
V1292024	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1292464	M00083	Fatty acid biosynthesis, elongation
V1292757	M00212	Ribose transport system
V1294022	M00188	NitT/TauT family transport system
V1294455	M00026	Histidine biosynthesis, PRPP => histidine
V1295432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295434	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1295520	M00083	Fatty acid biosynthesis, elongation
V1295628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295710	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1295913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296194	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1296404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296464	M00239	Peptides/nickel transport system
V1296702	M00239	Peptides/nickel transport system
V1296818	M00258	Putative ABC transport system
V1296946	M00238	D-Methionine transport system
V1296994	M00026	Histidine biosynthesis, PRPP => histidine
V1298163	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1298403	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1299669	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1301447	M00239	Peptides/nickel transport system
V1301457	M00243	Manganese/iron transport system
V1301560	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301757	M00258	Putative ABC transport system
V1301941	M00236	Putative polar amino acid transport system
V1301988	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1302039	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302300	M00260	DNA polymerase III complex, bacteria
V1302381	M00238	D-Methionine transport system
V1302631	M00248	Antibiotic transport system
V1302911	M00275	PTS system, cellobiose-specific II component
V1303162	M00115	NAD biosynthesis, aspartate => NAD
V1311268	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1312194	M00188	NitT/TauT family transport system
V1312228	M00374	Dicarboxylate-hydroxybutyrate cycle
V1312276	M00250	Lipopolysaccharide transport system
V1312726	M00086	beta-Oxidation, acyl-CoA synthesis
V1312850	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1313562	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1313683	M00164	ATP synthase
V1314620	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1315757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316986	M00020	Serine biosynthesis, glycerate-3P => serine
V1318607	M00254	ABC-2 type transport system
V1318966	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1320029	M00179	Ribosome, archaea
V1320122	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1321018	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1321747	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1322248	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1327525	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1329256	M00374	Dicarboxylate-hydroxybutyrate cycle
V1329353	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1329504	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1329580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329645	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1329701	M00237	Branched-chain amino acid transport system
V1329830	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1329896	M00248	Antibiotic transport system
V1329910	M00159	V/A-type ATPase, prokaryotes
V1329959	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1330582	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1330706	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1330986	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1331196	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1331236	M00347	Methanogenesis, formate => methane
V1331288	M00333	Type IV secretion system
V1331513	M00164	ATP synthase
V1334727	M00246	Nickel transport system
V1334773	M00258	Putative ABC transport system
V1335116	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1335916	M00164	ATP synthase
V1341910	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343282	M00254	ABC-2 type transport system
V1343500	M00240	Iron complex transport system
V1344530	M00240	Iron complex transport system
V1344539	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1344584	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1345022	M00239	Peptides/nickel transport system
V1345134	M00242	Zinc transport system
V1345247	M00240	Iron complex transport system
V1345583	M00276	PTS system, mannose-specific II component
V1345592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345642	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1345845	M00082	Fatty acid biosynthesis, initiation
V1345918	M00246	Nickel transport system
V1346860	M00250	Lipopolysaccharide transport system
V1346989	M00240	Iron complex transport system
V1347448	M00376	3-Hydroxypropionate bi-cycle
V1347492	M00233	Glutamate transport system
V1347920	M00179	Ribosome, archaea
V1348306	M00015	Proline biosynthesis, glutamate => proline
V1348365	M00258	Putative ABC transport system
V1348413	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1348628	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1348662	M00183	RNA polymerase, bacteria
V1348882	M00233	Glutamate transport system
V1348885	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348907	M00280	PTS system, glucitol/sorbitol-specific II component
V1349133	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1349334	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1350177	M00164	ATP synthase
V1350179	M00083	Fatty acid biosynthesis, elongation
V1350503	M00246	Nickel transport system
V1350602	M00179	Ribosome, archaea
V1350835	M00236	Putative polar amino acid transport system
V1351332	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351899	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352361	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352848	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1353934	M00179	Ribosome, archaea
V1354121	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1354471	M00183	RNA polymerase, bacteria
V1355111	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1355331	M00290	Holo-TFIIH complex
V1355376	M00250	Lipopolysaccharide transport system
V1356061	M00376	3-Hydroxypropionate bi-cycle
V1356091	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1356122	M00178	Ribosome, bacteria
V1356358	M00188	NitT/TauT family transport system
V1356521	M00258	Putative ABC transport system
V1357004	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357268	M00335	Sec (secretion) system
V1357597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358187	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358251	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1358291	M00035	Methionine degradation
V1358572	M00179	Ribosome, archaea
V1358625	M00179	Ribosome, archaea
V1358802	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1358833	M00254	ABC-2 type transport system
V1358897	M00159	V/A-type ATPase, prokaryotes
V1359032	M00248	Antibiotic transport system
V1359061	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1359532	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1359688	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1359931	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1359956	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1360482	M00240	Iron complex transport system
V1361630	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1361922	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1362582	M00188	NitT/TauT family transport system
V1362755	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1362771	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1362834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363001	M00335	Sec (secretion) system
V1363376	M00246	Nickel transport system
V1363393	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1363437	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1363910	M00236	Putative polar amino acid transport system
V1364013	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364188	M00164	ATP synthase
V1364206	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1364841	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1364846	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1364939	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1366883	M00178	Ribosome, bacteria
V1367220	M00240	Iron complex transport system
V1367239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367433	M00335	Sec (secretion) system
V1367929	M00247	Putative ABC transport system
V1367945	M00015	Proline biosynthesis, glutamate => proline
V1367965	M00258	Putative ABC transport system
V1368059	M00083	Fatty acid biosynthesis, elongation
V1368139	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1368331	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1368371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368453	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1368457	M00246	Nickel transport system
V1368470	M00179	Ribosome, archaea
V1368759	M00207	Putative multiple sugar transport system
V1368922	M00246	Nickel transport system
V1368962	M00183	RNA polymerase, bacteria
V1369105	M00179	Ribosome, archaea
V1369146	M00240	Iron complex transport system
V1369368	M00214	Methyl-galactoside transport system
V1369670	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1369767	M00236	Putative polar amino acid transport system
V1369895	M00086	beta-Oxidation, acyl-CoA synthesis
V1370507	M00299	Spermidine/putrescine transport system
V1370613	M00276	PTS system, mannose-specific II component
V1370682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1371055	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1371096	M00248	Antibiotic transport system
V1371307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374149	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1375292	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1375671	M00258	Putative ABC transport system
V1375699	M00207	Putative multiple sugar transport system
V1375800	M00033	Ectoine biosynthesis, aspartate => ectoine
V1375829	M00222	Phosphate transport system
V1376233	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1376350	M00303	PTS system, N-acetylmuramic acid-specific II component
V1376755	M00179	Ribosome, archaea
V1376845	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1377189	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1377598	M00258	Putative ABC transport system
V1378100	M00283	PTS system, ascorbate-specific II component
V1378260	M00283	PTS system, ascorbate-specific II component
V1378280	M00178	Ribosome, bacteria
V1378737	M00279	PTS system, galactitol-specific II component
V1379163	M00254	ABC-2 type transport system
V1379909	M00368	Ethylene biosynthesis, methionine => ethylene
V1379955	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1382373	M00248	Antibiotic transport system
V1382492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383438	M00178	Ribosome, bacteria
V1383924	M00254	ABC-2 type transport system
V1384612	M00233	Glutamate transport system
V1384850	M00207	Putative multiple sugar transport system
V1385613	M00254	ABC-2 type transport system
V1385744	M00258	Putative ABC transport system
V1387548	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1387731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1387897	M00183	RNA polymerase, bacteria
V1390210	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1391847	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1392936	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392942	M00207	Putative multiple sugar transport system
V1393337	M00242	Zinc transport system
V1394606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1395140	M00240	Iron complex transport system
V1395297	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1395473	M00239	Peptides/nickel transport system
V1395550	M00188	NitT/TauT family transport system
V1395782	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1395783	M00221	Putative simple sugar transport system
V1395916	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1396119	M00190	Iron(III) transport system
V1396183	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1396381	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1396959	M00374	Dicarboxylate-hydroxybutyrate cycle
V1397360	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1397368	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1397412	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398094	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1398529	M00033	Ectoine biosynthesis, aspartate => ectoine
V1398539	M00239	Peptides/nickel transport system
V1400678	M00246	Nickel transport system
V1401115	M00179	Ribosome, archaea
V1401263	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1401507	M00374	Dicarboxylate-hydroxybutyrate cycle
V1402056	M00063	CMP-KDO biosynthesis
V1402206	M00258	Putative ABC transport system
V1403913	M00179	Ribosome, archaea
V1403987	M00246	Nickel transport system
V1404334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1404499	M00179	Ribosome, archaea
V1404843	M00260	DNA polymerase III complex, bacteria
V1405162	M00164	ATP synthase
V1405210	M00239	Peptides/nickel transport system
V1405553	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406583	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1408300	M00077	Chondroitin sulfate degradation
V1408546	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1408618	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1409505	M00236	Putative polar amino acid transport system
V1410204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410444	M00346	Formaldehyde assimilation, serine pathway
V1410743	M00222	Phosphate transport system
V1410849	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1410953	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1411858	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1413068	M00178	Ribosome, bacteria
V1413353	M00026	Histidine biosynthesis, PRPP => histidine
V1415377	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1418967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419562	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419982	M00178	Ribosome, bacteria
V1420532	M00258	Putative ABC transport system
V1421534	M00179	Ribosome, archaea
V1425667	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1426304	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426460	M00258	Putative ABC transport system
V1427368	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1427869	M00260	DNA polymerase III complex, bacteria
V1431177	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1431224	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1431240	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1432582	M00222	Phosphate transport system
V1433198	M00082	Fatty acid biosynthesis, initiation
V1433870	M00033	Ectoine biosynthesis, aspartate => ectoine
V1434357	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1434644	M00207	Putative multiple sugar transport system
V1435187	M00282	PTS system, D-glucosamine-specific II component
V1435725	M00002	Glycolysis, core module involving three-carbon compounds
V1435983	M00287	PTS system, galactosamine-specific II component
V1436590	M00258	Putative ABC transport system
V1436706	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1436839	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1436851	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1436932	M00258	Putative ABC transport system
V1436986	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1437110	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1437165	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1437227	M00248	Antibiotic transport system
V1437515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437561	M00258	Putative ABC transport system
V1438161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438572	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1438720	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1438846	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439082	M00197	Putative fructooligosaccharide transport system
V1439149	M00246	Nickel transport system
V1440370	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1440857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1441037	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1441642	M00079	Keratan sulfate degradation
V1441755	M00346	Formaldehyde assimilation, serine pathway
V1442407	M00247	Putative ABC transport system
V1442478	M00236	Putative polar amino acid transport system
V1442663	M00033	Ectoine biosynthesis, aspartate => ectoine
V1442816	M00276	PTS system, mannose-specific II component
V1443188	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443663	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1444351	M00260	DNA polymerase III complex, bacteria
V1444424	M00368	Ethylene biosynthesis, methionine => ethylene
V1444536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445226	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1445260	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445395	M00188	NitT/TauT family transport system
V1445531	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1458751	M00258	Putative ABC transport system
V1458900	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459247	M00179	Ribosome, archaea
V1459258	M00246	Nickel transport system
V1459462	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1460047	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1460100	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1461124	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1463824	M00260	DNA polymerase III complex, bacteria
V1464153	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1465157	M00258	Putative ABC transport system
V1465398	M00258	Putative ABC transport system
V1465579	M00239	Peptides/nickel transport system
V1465602	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1465720	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465804	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465831	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465954	M00115	NAD biosynthesis, aspartate => NAD
V1466167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466227	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466350	M00083	Fatty acid biosynthesis, elongation
V1466395	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1466593	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1466597	M00183	RNA polymerase, bacteria
V1466612	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1466962	M00239	Peptides/nickel transport system
V1467176	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1467209	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467327	M00238	D-Methionine transport system
V1467548	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1467625	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1467703	M00183	RNA polymerase, bacteria
V1468269	M00303	PTS system, N-acetylmuramic acid-specific II component
V1468657	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1482577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482615	M00239	Peptides/nickel transport system
V1482839	M00243	Manganese/iron transport system
V1482983	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1483061	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1483139	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1483161	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1483170	M00256	Cell division transport system
V1483488	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1483671	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1483838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484660	M00335	Sec (secretion) system
V1485399	M00240	Iron complex transport system
V1485508	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1487005	M00240	Iron complex transport system
V1487347	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1487657	M00188	NitT/TauT family transport system
V1488186	M00240	Iron complex transport system
V1489312	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1489960	M00183	RNA polymerase, bacteria
V1490204	M00248	Antibiotic transport system
V1491002	M00179	Ribosome, archaea
V1491148	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1491542	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1499259	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1499301	M00258	Putative ABC transport system
V1499907	M00210	Phospholipid transport system
V1500143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500182	M00021	Cysteine biosynthesis, serine => cysteine
V1500276	M00239	Peptides/nickel transport system
V1500409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500666	M00362	Nucleotide sugar biosynthesis, prokaryotes
