Gene	KEGG_pathwayID	Annotation
V1035576	map00564	Glycerophospholipid metabolism
V1064618	map02060	Phosphotransferase system (PTS)
V1067037	map00982	Drug metabolism - cytochrome P450
V1076892	map00790	Folate biosynthesis
V1101580	map00240	Pyrimidine metabolism
V1101684	map00520	Amino sugar and nucleotide sugar metabolism
V1101925	map00970	Aminoacyl-tRNA biosynthesis
V1143993	map00970	Aminoacyl-tRNA biosynthesis
V1144060	map03030	DNA replication
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1168094	map03010	Ribosome
V1203777	map04626	Plant-pathogen interaction
V1209812	map02020	Two-component system
V1211045	map03430	Mismatch repair
V1246962	map03010	Ribosome
V1257323	map00910	Nitrogen metabolism
V1265052	map03018	RNA degradation
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1297355	map03430	Mismatch repair
V1301243	map00564	Glycerophospholipid metabolism
V1301930	map03010	Ribosome
V1302110	map00983	Drug metabolism - other enzymes
V1334911	map03010	Ribosome
V1340888	map03440	Homologous recombination
V1448308	map00564	Glycerophospholipid metabolism
V1484106	map05152	Tuberculosis
V1510971	map00030	Pentose phosphate pathway
V1511325	map05150	Staphylococcus aureus infection
V1607580	map01051	Biosynthesis of ansamycins
V1610420	map03430	Mismatch repair
V1879929	map00970	Aminoacyl-tRNA biosynthesis
V1880222	map03010	Ribosome
V1886035	map00770	Pantothenate and CoA biosynthesis
V1889450	map00983	Drug metabolism - other enzymes
V1889538	map05152	Tuberculosis
V1889673	map00970	Aminoacyl-tRNA biosynthesis
V1889686	map00240	Pyrimidine metabolism
V1890239	map02010	ABC transporters
V1890464	map01051	Biosynthesis of ansamycins
V1890562	map03410	Base excision repair
V1890856	map03440	Homologous recombination
V1000685	map04724	Glutamatergic synapse
V1015704	map00650	Butanoate metabolism
V1020161	map03010	Ribosome
V1033526	map03070	Bacterial secretion system
V1033807	map03018	RNA degradation
V1033946	map00550	Peptidoglycan biosynthesis
V1034949	map03410	Base excision repair
V1064875	map05150	Staphylococcus aureus infection
V1143711	map00740	Riboflavin metabolism
V1143756	map00010	Glycolysis / Gluconeogenesis
V1144085	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1144259	map00240	Pyrimidine metabolism
V1199439	map00630	Glyoxylate and dicarboxylate metabolism
V1208607	map00983	Drug metabolism - other enzymes
V1209998	map00900	Terpenoid backbone biosynthesis
V1210699	map00240	Pyrimidine metabolism
V1238100	map03018	RNA degradation
V1239567	map03010	Ribosome
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1302970	map03020	RNA polymerase
V1340560	map00480	Glutathione metabolism
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1383883	map02020	Two-component system
V1392254	map02010	ABC transporters
V1393635	map04626	Plant-pathogen interaction
V1406965	map00550	Peptidoglycan biosynthesis
V1421339	map02060	Phosphotransferase system (PTS)
V1492772	map00520	Amino sugar and nucleotide sugar metabolism
V1511008	map02020	Two-component system
V1581079	map03018	RNA degradation
V1619237	map03010	Ribosome
V1755615	map02060	Phosphotransferase system (PTS)
V1805269	map03010	Ribosome
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1886157	map03440	Homologous recombination
V1888756	map00564	Glycerophospholipid metabolism
V1889844	map03010	Ribosome
V1890238	map02010	ABC transporters
V1891065	map00680	Methane metabolism
V1891380	map00970	Aminoacyl-tRNA biosynthesis
V1000904	map03010	Ribosome
V1001086	map03010	Ribosome
V1001303	map02020	Two-component system
V1006063	map03010	Ribosome
V1006125	map03018	RNA degradation
V1007060	map05010	Alzheimer's disease
V1011843	map04626	Plant-pathogen interaction
V1032807	map03010	Ribosome
V1033097	map00250	Alanine, aspartate and glutamate metabolism
V1033549	map03018	RNA degradation
V1033656	map00480	Glutathione metabolism
V1034088	map02060	Phosphotransferase system (PTS)
V1034610	map00270	Cysteine and methionine metabolism
V1035047	map02010	ABC transporters
V1064482	map02010	ABC transporters
V1064640	map00230	Purine metabolism
V1065152	map00230	Purine metabolism
V1101568	map00983	Drug metabolism - other enzymes
V1101771	map02010	ABC transporters
V1101822	map00900	Terpenoid backbone biosynthesis
V1143815	map00051	Fructose and mannose metabolism
V1143977	map02060	Phosphotransferase system (PTS)
V1144064	map00970	Aminoacyl-tRNA biosynthesis
V1144203	map00250	Alanine, aspartate and glutamate metabolism
V1144400	map00520	Amino sugar and nucleotide sugar metabolism
V1158372	map00195	Photosynthesis
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1318362	map03010	Ribosome
V1327026	map00240	Pyrimidine metabolism
V1364027	map02010	ABC transporters
V1365619	map02010	ABC transporters
V1370810	map03010	Ribosome
V1395005	map00195	Photosynthesis
V1439190	map03010	Ribosome
V1442370	map00230	Purine metabolism
V1458456	map00240	Pyrimidine metabolism
V1484175	map00970	Aminoacyl-tRNA biosynthesis
V1492884	map00564	Glycerophospholipid metabolism
V1493464	map00240	Pyrimidine metabolism
V1511015	map00230	Purine metabolism
V1581325	map00500	Starch and sucrose metabolism
V1598483	map03020	RNA polymerase
V1610168	map00970	Aminoacyl-tRNA biosynthesis
V1819520	map02020	Two-component system
V1882407	map00970	Aminoacyl-tRNA biosynthesis
V1885839	map00970	Aminoacyl-tRNA biosynthesis
V1885881	map00710	Carbon fixation in photosynthetic organisms
V1889144	map00970	Aminoacyl-tRNA biosynthesis
V1889431	map00710	Carbon fixation in photosynthetic organisms
V1889498	map00720	Carbon fixation pathways in prokaryotes
V1889587	map03420	Nucleotide excision repair
V1889883	map05219	Bladder cancer
V1889931	map00791	Atrazine degradation
V1890638	map00860	Porphyrin and chlorophyll metabolism
V1001470	map00520	Amino sugar and nucleotide sugar metabolism
V1008929	map05010	Alzheimer's disease
V1011906	map05152	Tuberculosis
V1013253	map04626	Plant-pathogen interaction
V1024556	map00195	Photosynthesis
V1027658	map04626	Plant-pathogen interaction
V1032135	map05152	Tuberculosis
V1033003	map02060	Phosphotransferase system (PTS)
V1033079	map00680	Methane metabolism
V1033772	map04626	Plant-pathogen interaction
V1033984	map03010	Ribosome
V1034096	map03440	Homologous recombination
V1034139	map03070	Bacterial secretion system
V1034967	map02010	ABC transporters
V1035397	map03410	Base excision repair
V1035484	map00770	Pantothenate and CoA biosynthesis
V1036118	map00550	Peptidoglycan biosynthesis
V1036122	map02060	Phosphotransferase system (PTS)
V1036259	map00500	Starch and sucrose metabolism
V1036379	map00500	Starch and sucrose metabolism
V1037423	map00195	Photosynthesis
V1037518	map03010	Ribosome
V1037687	map05152	Tuberculosis
V1038252	map00195	Photosynthesis
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1052838	map00650	Butanoate metabolism
V1064629	map00051	Fructose and mannose metabolism
V1065185	map02010	ABC transporters
V1065203	map03070	Bacterial secretion system
V1065438	map05152	Tuberculosis
V1067559	map00710	Carbon fixation in photosynthetic organisms
V1074483	map00230	Purine metabolism
V1076687	map00860	Porphyrin and chlorophyll metabolism
V1081232	map00650	Butanoate metabolism
V1091072	map03440	Homologous recombination
V1143375	map00900	Terpenoid backbone biosynthesis
V1144036	map03440	Homologous recombination
V1144456	map03440	Homologous recombination
V1157416	map03018	RNA degradation
V1168878	map00770	Pantothenate and CoA biosynthesis
V1201051	map04112	Cell cycle - Caulobacter
V1209784	map00624	Polycyclic aromatic hydrocarbon degradation
V1213504	map03010	Ribosome
V1237050	map00450	Selenocompound metabolism
V1237384	map00520	Amino sugar and nucleotide sugar metabolism
V1237403	map00030	Pentose phosphate pathway
V1256334	map02010	ABC transporters
V1265517	map02010	ABC transporters
V1301213	map02010	ABC transporters
V1302676	map02020	Two-component system
V1337358	map04621	NOD-like receptor signaling pathway
V1354174	map03010	Ribosome
V1366835	map03010	Ribosome
V1384044	map02030	Bacterial chemotaxis
V1413731	map00650	Butanoate metabolism
V1419485	map03440	Homologous recombination
V1433273	map03440	Homologous recombination
V1440555	map00195	Photosynthesis
V1448266	map02010	ABC transporters
V1448519	map05010	Alzheimer's disease
V1484064	map02030	Bacterial chemotaxis
V1492386	map00190	Oxidative phosphorylation
V1493001	map03440	Homologous recombination
V1511048	map00051	Fructose and mannose metabolism
V1518561	map03440	Homologous recombination
V1560688	map00190	Oxidative phosphorylation
V1598279	map03010	Ribosome
V1605310	map00626	Naphthalene degradation
V1608766	map02060	Phosphotransferase system (PTS)
V1705007	map03070	Bacterial secretion system
V1805202	map03070	Bacterial secretion system
V1805283	map03020	RNA polymerase
V1805578	map04626	Plant-pathogen interaction
V1806795	map05010	Alzheimer's disease
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1820405	map03070	Bacterial secretion system
V1879872	map02010	ABC transporters
V1879945	map00240	Pyrimidine metabolism
V1880218	map03020	RNA polymerase
V1882991	map02060	Phosphotransferase system (PTS)
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1884671	map02020	Two-component system
V1885127	map02010	ABC transporters
V1889161	map00970	Aminoacyl-tRNA biosynthesis
V1889219	map00970	Aminoacyl-tRNA biosynthesis
V1889744	map03070	Bacterial secretion system
V1889778	map05152	Tuberculosis
V1890020	map02010	ABC transporters
V1001104	map02060	Phosphotransferase system (PTS)
V1008255	map03010	Ribosome
V1009516	map03018	RNA degradation
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1029816	map02010	ABC transporters
V1032240	map00500	Starch and sucrose metabolism
V1032301	map00970	Aminoacyl-tRNA biosynthesis
V1032670	map00520	Amino sugar and nucleotide sugar metabolism
V1032825	map03070	Bacterial secretion system
V1033096	map03020	RNA polymerase
V1033629	map05152	Tuberculosis
V1033951	map00900	Terpenoid backbone biosynthesis
V1034916	map02010	ABC transporters
V1034992	map05340	Primary immunodeficiency
V1035304	map02020	Two-component system
V1039640	map02060	Phosphotransferase system (PTS)
V1048479	map00903	Limonene and pinene degradation
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1064897	map00900	Terpenoid backbone biosynthesis
V1065045	map00230	Purine metabolism
V1065135	map02020	Two-component system
V1066160	map00053	Ascorbate and aldarate metabolism
V1066925	map02010	ABC transporters
V1067558	map05010	Alzheimer's disease
V1068939	map00500	Starch and sucrose metabolism
V1090378	map02010	ABC transporters
V1138582	map00562	Inositol phosphate metabolism
V1138583	map00720	Carbon fixation pathways in prokaryotes
V1139467	map03010	Ribosome
V1143351	map00250	Alanine, aspartate and glutamate metabolism
V1143722	map00520	Amino sugar and nucleotide sugar metabolism
V1143911	map02010	ABC transporters
V1149596	map02060	Phosphotransferase system (PTS)
V1150611	map02010	ABC transporters
V1151601	map05010	Alzheimer's disease
V1162256	map03010	Ribosome
V1166924	map05152	Tuberculosis
V1167759	map04930	Type II diabetes mellitus
V1176946	map00624	Polycyclic aromatic hydrocarbon degradation
V1190192	map02030	Bacterial chemotaxis
V1199441	map00740	Riboflavin metabolism
V1202892	map00230	Purine metabolism
V1203463	map01040	Biosynthesis of unsaturated fatty acids
V1209741	map03440	Homologous recombination
V1235967	map02040	Flagellar assembly
V1238174	map03010	Ribosome
V1239564	map00240	Pyrimidine metabolism
V1239604	map03020	RNA polymerase
V1257334	map00650	Butanoate metabolism
V1257520	map02010	ABC transporters
V1266287	map04112	Cell cycle - Caulobacter
V1266647	map05152	Tuberculosis
V1268448	map03010	Ribosome
V1294607	map04626	Plant-pathogen interaction
V1297340	map02060	Phosphotransferase system (PTS)
V1297353	map03420	Nucleotide excision repair
V1298130	map03010	Ribosome
V1299239	map05222	Small cell lung cancer
V1301775	map03070	Bacterial secretion system
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1303285	map03010	Ribosome
V1362785	map02010	ABC transporters
V1365642	map03010	Ribosome
V1367838	map00500	Starch and sucrose metabolism
V1383865	map03020	RNA polymerase
V1383919	map01051	Biosynthesis of ansamycins
V1384350	map03010	Ribosome
V1421267	map03010	Ribosome
V1427549	map05211	Renal cell carcinoma
V1436124	map04112	Cell cycle - Caulobacter
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1445191	map01051	Biosynthesis of ansamycins
V1445419	map04930	Type II diabetes mellitus
V1469338	map00550	Peptidoglycan biosynthesis
V1469538	map02010	ABC transporters
V1488193	map00970	Aminoacyl-tRNA biosynthesis
V1492649	map00564	Glycerophospholipid metabolism
V1511097	map02010	ABC transporters
V1512240	map00240	Pyrimidine metabolism
V1524496	map03010	Ribosome
V1552028	map00520	Amino sugar and nucleotide sugar metabolism
V1552800	map03010	Ribosome
V1576661	map00910	Nitrogen metabolism
V1591412	map02010	ABC transporters
V1594514	map00195	Photosynthesis
V1606941	map03010	Ribosome
V1609595	map04122	Sulfur relay system
V1723757	map03010	Ribosome
V1784158	map04626	Plant-pathogen interaction
V1805276	map03010	Ribosome
V1805382	map02010	ABC transporters
V1805477	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1879927	map00240	Pyrimidine metabolism
V1882406	map00970	Aminoacyl-tRNA biosynthesis
V1884596	map03440	Homologous recombination
V1885172	map00195	Photosynthesis
V1885812	map00983	Drug metabolism - other enzymes
V1885885	map00195	Photosynthesis
V1886594	map02010	ABC transporters
V1886710	map02010	ABC transporters
V1888507	map00030	Pentose phosphate pathway
V1888911	map03020	RNA polymerase
V1889143	map00970	Aminoacyl-tRNA biosynthesis
V1889962	map02060	Phosphotransferase system (PTS)
V1890040	map00010	Glycolysis / Gluconeogenesis
V1890287	map00195	Photosynthesis
V1000774	map03430	Mismatch repair
V1000781	map05152	Tuberculosis
V1006798	map05215	Prostate cancer
V1008596	map05152	Tuberculosis
V1010371	map00190	Oxidative phosphorylation
V1011016	map00195	Photosynthesis
V1011087	map05152	Tuberculosis
V1011840	map03010	Ribosome
V1012313	map00230	Purine metabolism
V1012496	map05152	Tuberculosis
V1012782	map03018	RNA degradation
V1012818	map00650	Butanoate metabolism
V1012921	map00590	Arachidonic acid metabolism
V1013735	map03010	Ribosome
V1015220	map03010	Ribosome
V1020162	map03010	Ribosome
V1032060	map00030	Pentose phosphate pathway
V1032397	map03440	Homologous recombination
V1032410	map00240	Pyrimidine metabolism
V1032456	map03010	Ribosome
V1032936	map00680	Methane metabolism
V1033558	map00710	Carbon fixation in photosynthetic organisms
V1033682	map00053	Ascorbate and aldarate metabolism
V1034112	map00650	Butanoate metabolism
V1034170	map03010	Ribosome
V1034659	map00230	Purine metabolism
V1035060	map02020	Two-component system
V1036171	map03018	RNA degradation
V1036228	map02010	ABC transporters
V1036261	map02010	ABC transporters
V1036266	map04112	Cell cycle - Caulobacter
V1036284	map03420	Nucleotide excision repair
V1036286	map04920	Adipocytokine signaling pathway
V1036378	map00240	Pyrimidine metabolism
V1036405	map03420	Nucleotide excision repair
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1036872	map00230	Purine metabolism
V1037377	map00680	Methane metabolism
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1040586	map02010	ABC transporters
V1042191	map00760	Nicotinate and nicotinamide metabolism
V1047177	map00500	Starch and sucrose metabolism
V1050301	map00650	Butanoate metabolism
V1050717	map04626	Plant-pathogen interaction
V1051698	map00330	Arginine and proline metabolism
V1052203	map03070	Bacterial secretion system
V1053544	map05152	Tuberculosis
V1064925	map03008	Ribosome biogenesis in eukaryotes
V1065234	map00900	Terpenoid backbone biosynthesis
V1065316	map02040	Flagellar assembly
V1065552	map00330	Arginine and proline metabolism
V1065558	map02060	Phosphotransferase system (PTS)
V1066631	map00240	Pyrimidine metabolism
V1066648	map03020	RNA polymerase
V1066927	map00710	Carbon fixation in photosynthetic organisms
V1067076	map00520	Amino sugar and nucleotide sugar metabolism
V1067450	map03010	Ribosome
V1067955	map03010	Ribosome
V1070888	map04621	NOD-like receptor signaling pathway
V1071487	map03430	Mismatch repair
V1081437	map00550	Peptidoglycan biosynthesis
V1089614	map00982	Drug metabolism - cytochrome P450
V1098956	map03010	Ribosome
V1099394	map02010	ABC transporters
V1100083	map04112	Cell cycle - Caulobacter
V1101600	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1101624	map00520	Amino sugar and nucleotide sugar metabolism
V1101769	map04112	Cell cycle - Caulobacter
V1101793	map00624	Polycyclic aromatic hydrocarbon degradation
V1101836	map00650	Butanoate metabolism
V1110058	map03010	Ribosome
V1138604	map03420	Nucleotide excision repair
V1138926	map03010	Ribosome
V1139530	map00650	Butanoate metabolism
V1139685	map03010	Ribosome
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1141150	map03018	RNA degradation
V1143586	map00970	Aminoacyl-tRNA biosynthesis
V1143715	map00720	Carbon fixation pathways in prokaryotes
V1143729	map03440	Homologous recombination
V1144445	map00250	Alanine, aspartate and glutamate metabolism
V1144458	map00010	Glycolysis / Gluconeogenesis
V1145548	map03010	Ribosome
V1149536	map03010	Ribosome
V1150978	map00970	Aminoacyl-tRNA biosynthesis
V1151859	map03018	RNA degradation
V1154539	map05010	Alzheimer's disease
V1158734	map00650	Butanoate metabolism
V1160714	map03010	Ribosome
V1162245	map04910	Insulin signaling pathway
V1175258	map04724	Glutamatergic synapse
V1185257	map05010	Alzheimer's disease
V1195096	map03010	Ribosome
V1198633	map03010	Ribosome
V1199425	map02060	Phosphotransferase system (PTS)
V1200583	map00240	Pyrimidine metabolism
V1209732	map00230	Purine metabolism
V1210281	map03410	Base excision repair
V1210756	map00250	Alanine, aspartate and glutamate metabolism
V1210829	map03440	Homologous recombination
V1237519	map00330	Arginine and proline metabolism
V1239069	map03440	Homologous recombination
V1239571	map03010	Ribosome
V1239642	map04920	Adipocytokine signaling pathway
V1265244	map05152	Tuberculosis
V1266138	map00240	Pyrimidine metabolism
V1266170	map00720	Carbon fixation pathways in prokaryotes
V1266354	map00720	Carbon fixation pathways in prokaryotes
V1267313	map00330	Arginine and proline metabolism
V1267322	map02010	ABC transporters
V1267333	map02010	ABC transporters
V1268218	map04626	Plant-pathogen interaction
V1268756	map04910	Insulin signaling pathway
V1295099	map04626	Plant-pathogen interaction
V1296458	map00720	Carbon fixation pathways in prokaryotes
V1297396	map03018	RNA degradation
V1297397	map03010	Ribosome
V1301462	map00720	Carbon fixation pathways in prokaryotes
V1302814	map00195	Photosynthesis
V1320864	map04122	Sulfur relay system
V1337287	map03010	Ribosome
V1367477	map00500	Starch and sucrose metabolism
V1368901	map02030	Bacterial chemotaxis
V1369909	map04626	Plant-pathogen interaction
V1380123	map00195	Photosynthesis
V1383964	map00710	Carbon fixation in photosynthetic organisms
V1383974	map03010	Ribosome
V1393215	map00710	Carbon fixation in photosynthetic organisms
V1397960	map05152	Tuberculosis
V1421438	map05010	Alzheimer's disease
V1423286	map03070	Bacterial secretion system
V1429839	map00061	Fatty acid biosynthesis
V1436794	map02030	Bacterial chemotaxis
V1437609	map04141	Protein processing in endoplasmic reticulum
V1445304	map03020	RNA polymerase
V1446708	map02010	ABC transporters
V1458517	map00030	Pentose phosphate pathway
V1464877	map04910	Insulin signaling pathway
V1467629	map04626	Plant-pathogen interaction
V1469307	map00240	Pyrimidine metabolism
V1469451	map00240	Pyrimidine metabolism
V1469545	map00051	Fructose and mannose metabolism
V1484079	map00720	Carbon fixation pathways in prokaryotes
V1484171	map04920	Adipocytokine signaling pathway
V1485691	map04626	Plant-pathogen interaction
V1491684	map00790	Folate biosynthesis
V1492330	map03410	Base excision repair
V1492834	map00520	Amino sugar and nucleotide sugar metabolism
V1492874	map02060	Phosphotransferase system (PTS)
V1493190	map03420	Nucleotide excision repair
V1493211	map02020	Two-component system
V1493218	map00970	Aminoacyl-tRNA biosynthesis
V1493470	map00720	Carbon fixation pathways in prokaryotes
V1495290	map03010	Ribosome
V1501533	map03010	Ribosome
V1501735	map03010	Ribosome
V1509689	map05152	Tuberculosis
V1528357	map00650	Butanoate metabolism
V1544410	map03010	Ribosome
V1561099	map00982	Drug metabolism - cytochrome P450
V1585786	map00240	Pyrimidine metabolism
V1591413	map00195	Photosynthesis
V1595480	map05111	Vibrio cholerae pathogenic cycle
V1597898	map03010	Ribosome
V1614683	map00195	Photosynthesis
V1684156	map00970	Aminoacyl-tRNA biosynthesis
V1745729	map00920	Sulfur metabolism
V1805268	map03010	Ribosome
V1806611	map00620	Pyruvate metabolism
V1806816	map03070	Bacterial secretion system
V1819260	map02020	Two-component system
V1835879	map03010	Ribosome
V1879845	map00760	Nicotinate and nicotinamide metabolism
V1880393	map02010	ABC transporters
V1881261	map04626	Plant-pathogen interaction
V1882317	map04626	Plant-pathogen interaction
V1882394	map03020	RNA polymerase
V1883006	map00720	Carbon fixation pathways in prokaryotes
V1883023	map00970	Aminoacyl-tRNA biosynthesis
V1883121	map00195	Photosynthesis
V1883611	map05152	Tuberculosis
V1885649	map03010	Ribosome
V1886198	map04724	Glutamatergic synapse
V1886332	map03010	Ribosome
V1886596	map03420	Nucleotide excision repair
V1886938	map00195	Photosynthesis
V1888552	map00270	Cysteine and methionine metabolism
V1888994	map00970	Aminoacyl-tRNA biosynthesis
V1889157	map02010	ABC transporters
V1889289	map00240	Pyrimidine metabolism
V1889374	map00770	Pantothenate and CoA biosynthesis
V1889479	map04112	Cell cycle - Caulobacter
V1889818	map02010	ABC transporters
V1889823	map00190	Oxidative phosphorylation
V1889878	map00473	D-Alanine metabolism
V1889891	map03420	Nucleotide excision repair
V1889932	map00791	Atrazine degradation
V1889989	map00240	Pyrimidine metabolism
V1890014	map00195	Photosynthesis
V1890237	map00740	Riboflavin metabolism
V1890305	map04112	Cell cycle - Caulobacter
V1890369	map03020	RNA polymerase
V1890788	map00970	Aminoacyl-tRNA biosynthesis
V1891247	map00680	Methane metabolism
V1000247	map03030	DNA replication
V1000261	map00970	Aminoacyl-tRNA biosynthesis
V1001061	map00970	Aminoacyl-tRNA biosynthesis
V1001320	map02030	Bacterial chemotaxis
V1006055	map04621	NOD-like receptor signaling pathway
V1007059	map00710	Carbon fixation in photosynthetic organisms
V1007073	map02010	ABC transporters
V1007084	map03010	Ribosome
V1007146	map00240	Pyrimidine metabolism
V1007243	map00720	Carbon fixation pathways in prokaryotes
V1008589	map03010	Ribosome
V1009625	map03070	Bacterial secretion system
V1010068	map00195	Photosynthesis
V1010988	map00061	Fatty acid biosynthesis
V1011015	map00195	Photosynthesis
V1011373	map03030	DNA replication
V1011714	map01051	Biosynthesis of ansamycins
V1012333	map03018	RNA degradation
V1012527	map03018	RNA degradation
V1012548	map00650	Butanoate metabolism
V1012674	map00680	Methane metabolism
V1013000	map02010	ABC transporters
V1013738	map03010	Ribosome
V1013990	map03010	Ribosome
V1014559	map03010	Ribosome
V1014654	map02020	Two-component system
V1015867	map03010	Ribosome
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1016529	map02010	ABC transporters
V1016668	map03010	Ribosome
V1016706	map02020	Two-component system
V1016828	map03070	Bacterial secretion system
V1017370	map00750	Vitamin B6 metabolism
V1017590	map00300	Lysine biosynthesis
V1017942	map02060	Phosphotransferase system (PTS)
V1018096	map02010	ABC transporters
V1018464	map03010	Ribosome
V1019461	map00195	Photosynthesis
V1020102	map03020	RNA polymerase
V1023255	map03010	Ribosome
V1023795	map03010	Ribosome
V1028689	map00480	Glutathione metabolism
V1029002	map00500	Starch and sucrose metabolism
V1032015	map00520	Amino sugar and nucleotide sugar metabolism
V1032059	map01051	Biosynthesis of ansamycins
V1032070	map04910	Insulin signaling pathway
V1032299	map03430	Mismatch repair
V1032318	map03430	Mismatch repair
V1032330	map04122	Sulfur relay system
V1032372	map05150	Staphylococcus aureus infection
V1032473	map00550	Peptidoglycan biosynthesis
V1032513	map03010	Ribosome
V1032514	map03010	Ribosome
V1032555	map00550	Peptidoglycan biosynthesis
V1032601	map02060	Phosphotransferase system (PTS)
V1032620	map00240	Pyrimidine metabolism
V1032631	map02030	Bacterial chemotaxis
V1032714	map03010	Ribosome
V1032742	map00190	Oxidative phosphorylation
V1032750	map03010	Ribosome
V1032796	map00030	Pentose phosphate pathway
V1032808	map03010	Ribosome
V1032819	map03010	Ribosome
V1032873	map03020	RNA polymerase
V1033098	map00250	Alanine, aspartate and glutamate metabolism
V1033120	map00040	Pentose and glucuronate interconversions
V1033426	map02060	Phosphotransferase system (PTS)
V1033427	map02060	Phosphotransferase system (PTS)
V1033428	map02060	Phosphotransferase system (PTS)
V1033464	map04724	Glutamatergic synapse
V1033472	map00051	Fructose and mannose metabolism
V1033514	map03010	Ribosome
V1033540	map04920	Adipocytokine signaling pathway
V1033836	map00740	Riboflavin metabolism
V1033995	map00550	Peptidoglycan biosynthesis
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1034040	map00330	Arginine and proline metabolism
V1034083	map00480	Glutathione metabolism
V1034179	map05010	Alzheimer's disease
V1034242	map02010	ABC transporters
V1034452	map02060	Phosphotransferase system (PTS)
V1035843	map03010	Ribosome
V1036186	map02020	Two-component system
V1036249	map00230	Purine metabolism
V1036267	map00550	Peptidoglycan biosynthesis
V1036282	map00520	Amino sugar and nucleotide sugar metabolism
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1036482	map04112	Cell cycle - Caulobacter
V1036559	map00450	Selenocompound metabolism
V1036776	map03440	Homologous recombination
V1036779	map03070	Bacterial secretion system
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1036831	map03070	Bacterial secretion system
V1036833	map04112	Cell cycle - Caulobacter
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1036976	map00240	Pyrimidine metabolism
V1037346	map03010	Ribosome
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1038295	map00970	Aminoacyl-tRNA biosynthesis
V1038350	map00650	Butanoate metabolism
V1040864	map03010	Ribosome
V1041526	map03070	Bacterial secretion system
V1042097	map04626	Plant-pathogen interaction
V1042252	map02060	Phosphotransferase system (PTS)
V1042557	map04112	Cell cycle - Caulobacter
V1044154	map02010	ABC transporters
V1044207	map00970	Aminoacyl-tRNA biosynthesis
V1045608	map03010	Ribosome
V1046995	map00195	Photosynthesis
V1047169	map03440	Homologous recombination
V1047240	map02060	Phosphotransferase system (PTS)
V1048870	map03010	Ribosome
V1050760	map03030	DNA replication
V1051876	map00910	Nitrogen metabolism
V1052172	map00511	Other glycan degradation
V1052940	map03010	Ribosome
V1054384	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1055364	map00230	Purine metabolism
V1059590	map03010	Ribosome
V1064559	map00270	Cysteine and methionine metabolism
V1064904	map00910	Nitrogen metabolism
V1065034	map00900	Terpenoid backbone biosynthesis
V1065130	map02060	Phosphotransferase system (PTS)
V1065154	map00680	Methane metabolism
V1065187	map04112	Cell cycle - Caulobacter
V1065251	map02060	Phosphotransferase system (PTS)
V1065508	map00550	Peptidoglycan biosynthesis
V1065515	map03070	Bacterial secretion system
V1065536	map04930	Type II diabetes mellitus
V1065581	map03010	Ribosome
V1065705	map00250	Alanine, aspartate and glutamate metabolism
V1065869	map05100	Bacterial invasion of epithelial cells
V1065926	map00195	Photosynthesis
V1066664	map02040	Flagellar assembly
V1066904	map00983	Drug metabolism - other enzymes
V1066919	map00760	Nicotinate and nicotinamide metabolism
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1067114	map00450	Selenocompound metabolism
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1067581	map02040	Flagellar assembly
V1068125	map00230	Purine metabolism
V1068254	map03440	Homologous recombination
V1068288	map00650	Butanoate metabolism
V1068294	map00240	Pyrimidine metabolism
V1068443	map01051	Biosynthesis of ansamycins
V1069093	map00903	Limonene and pinene degradation
V1069749	map00230	Purine metabolism
V1070042	map00620	Pyruvate metabolism
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1071071	map00230	Purine metabolism
V1073455	map00710	Carbon fixation in photosynthetic organisms
V1073600	map02010	ABC transporters
V1074700	map00710	Carbon fixation in photosynthetic organisms
V1075368	map03010	Ribosome
