Gene	KEGG_pathwayID	Annotation
V1565451	map05152	Tuberculosis
V1565510	map03030	DNA replication
V1565668	map02010	ABC transporters
V1565691	map00970	Aminoacyl-tRNA biosynthesis
V1565912	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1566508	map05152	Tuberculosis
V1566576	map00910	Nitrogen metabolism
V1566630	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1566690	map02010	ABC transporters
V1566962	map03018	RNA degradation
V1567047	map03020	RNA polymerase
V1567134	map00626	Naphthalene degradation
V1567288	map00983	Drug metabolism - other enzymes
V1567328	map00040	Pentose and glucuronate interconversions
V1567384	map03010	Ribosome
V1567626	map03010	Ribosome
V1567644	map00630	Glyoxylate and dicarboxylate metabolism
V1567956	map02020	Two-component system
V1568504	map00643	Styrene degradation
V1568779	map02010	ABC transporters
V1568782	map00910	Nitrogen metabolism
V1568890	map00250	Alanine, aspartate and glutamate metabolism
V1569144	map00052	Galactose metabolism
V1569844	map03070	Bacterial secretion system
V1571109	map04112	Cell cycle - Caulobacter
V1571509	map00480	Glutathione metabolism
V1572654	map00270	Cysteine and methionine metabolism
V1574086	map03020	RNA polymerase
V1574350	map00500	Starch and sucrose metabolism
V1574491	map00500	Starch and sucrose metabolism
V1574579	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1575022	map00550	Peptidoglycan biosynthesis
V1575263	map00970	Aminoacyl-tRNA biosynthesis
V1575692	map00970	Aminoacyl-tRNA biosynthesis
V1575886	map00750	Vitamin B6 metabolism
V1576193	map01055	Biosynthesis of vancomycin group antibiotics
V1576280	map00061	Fatty acid biosynthesis
V1576547	map03440	Homologous recombination
V1576764	map00970	Aminoacyl-tRNA biosynthesis
V1576854	map03018	RNA degradation
V1576937	map00720	Carbon fixation pathways in prokaryotes
V1577048	map00250	Alanine, aspartate and glutamate metabolism
V1577200	map03440	Homologous recombination
V1577241	map00471	D-Glutamine and D-glutamate metabolism
V1577291	map00230	Purine metabolism
V1577413	map02010	ABC transporters
V1577573	map00250	Alanine, aspartate and glutamate metabolism
V1577992	map00190	Oxidative phosphorylation
V1578538	map00910	Nitrogen metabolism
V1578566	map00710	Carbon fixation in photosynthetic organisms
V1578606	map02010	ABC transporters
V1578712	map00970	Aminoacyl-tRNA biosynthesis
V1578895	map04122	Sulfur relay system
V1580153	map02010	ABC transporters
V1580163	map00970	Aminoacyl-tRNA biosynthesis
V1580398	map00550	Peptidoglycan biosynthesis
V1580761	map05150	Staphylococcus aureus infection
V1580822	map03018	RNA degradation
V1580840	map02010	ABC transporters
V1580971	map03420	Nucleotide excision repair
V1581482	map00195	Photosynthesis
V1581530	map03020	RNA polymerase
V1581637	map05010	Alzheimer's disease
V1583395	map02060	Phosphotransferase system (PTS)
V1583876	map02060	Phosphotransferase system (PTS)
V1584718	map00480	Glutathione metabolism
V1584765	map00230	Purine metabolism
V1584803	map00240	Pyrimidine metabolism
V1584896	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1585106	map00240	Pyrimidine metabolism
V1585294	map04112	Cell cycle - Caulobacter
V1585297	map00051	Fructose and mannose metabolism
V1585341	map00620	Pyruvate metabolism
V1585401	map02010	ABC transporters
V1585518	map00480	Glutathione metabolism
V1585829	map00030	Pentose phosphate pathway
V1585939	map00790	Folate biosynthesis
V1586026	map00920	Sulfur metabolism
V1586113	map00550	Peptidoglycan biosynthesis
V1586454	map00970	Aminoacyl-tRNA biosynthesis
V1586679	map00908	Zeatin biosynthesis
V1586866	map00051	Fructose and mannose metabolism
V1587456	map00720	Carbon fixation pathways in prokaryotes
V1587833	map02010	ABC transporters
V1587839	map02010	ABC transporters
V1588042	map00480	Glutathione metabolism
V1588509	map02010	ABC transporters
V1588597	map03440	Homologous recombination
V1588615	map03440	Homologous recombination
V1588620	map03070	Bacterial secretion system
V1588845	map00970	Aminoacyl-tRNA biosynthesis
V1589193	map00040	Pentose and glucuronate interconversions
V1589228	map03440	Homologous recombination
V1589370	map00900	Terpenoid backbone biosynthesis
V1590830	map03430	Mismatch repair
V1590847	map03440	Homologous recombination
V1593631	map00230	Purine metabolism
V1593848	map00680	Methane metabolism
V1594093	map04112	Cell cycle - Caulobacter
V1594415	map00195	Photosynthesis
V1594961	map00730	Thiamine metabolism
V1595543	map00250	Alanine, aspartate and glutamate metabolism
V1595817	map00550	Peptidoglycan biosynthesis
V1596546	map02060	Phosphotransferase system (PTS)
V1596553	map00970	Aminoacyl-tRNA biosynthesis
V1597591	map00720	Carbon fixation pathways in prokaryotes
V1598260	map00564	Glycerophospholipid metabolism
V1602866	map03030	DNA replication
V1603181	map02010	ABC transporters
V1603442	map03440	Homologous recombination
V1603485	map00531	Glycosaminoglycan degradation
V1603650	map02010	ABC transporters
V1603691	map02010	ABC transporters
V1603875	map00250	Alanine, aspartate and glutamate metabolism
V1604187	map03020	RNA polymerase
V1604562	map00550	Peptidoglycan biosynthesis
V1604646	map02010	ABC transporters
V1604660	map00250	Alanine, aspartate and glutamate metabolism
V1604701	map00680	Methane metabolism
V1604732	map00970	Aminoacyl-tRNA biosynthesis
V1604737	map03020	RNA polymerase
V1604869	map00051	Fructose and mannose metabolism
V1604930	map00650	Butanoate metabolism
V1607004	map04626	Plant-pathogen interaction
V1608718	map00230	Purine metabolism
V1612181	map00600	Sphingolipid metabolism
V1612314	map00720	Carbon fixation pathways in prokaryotes
V1612478	map03060	Protein export
V1612552	map03440	Homologous recombination
V1612667	map00720	Carbon fixation pathways in prokaryotes
V1612780	map02020	Two-component system
V1612897	map03020	RNA polymerase
V1613017	map00730	Thiamine metabolism
V1613055	map02010	ABC transporters
V1614113	map00260	Glycine, serine and threonine metabolism
V1614131	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1615590	map05416	Viral myocarditis
V1617514	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1617794	map02010	ABC transporters
V1617815	map02010	ABC transporters
V1617910	map00240	Pyrimidine metabolism
V1617950	map00970	Aminoacyl-tRNA biosynthesis
V1618169	map00970	Aminoacyl-tRNA biosynthesis
V1618181	map00061	Fatty acid biosynthesis
V1619233	map00730	Thiamine metabolism
V1619436	map00730	Thiamine metabolism
V1619459	map00680	Methane metabolism
V1619572	map00770	Pantothenate and CoA biosynthesis
V1619709	map04122	Sulfur relay system
V1620201	map00030	Pentose phosphate pathway
V1620638	map00230	Purine metabolism
V1620943	map00970	Aminoacyl-tRNA biosynthesis
V1621063	map03070	Bacterial secretion system
V1621707	map00270	Cysteine and methionine metabolism
V1678312	map03070	Bacterial secretion system
V1682841	map04626	Plant-pathogen interaction
V1703174	map05152	Tuberculosis
V1703957	map05010	Alzheimer's disease
V1704811	map00920	Sulfur metabolism
V1704985	map03070	Bacterial secretion system
V1723070	map02010	ABC transporters
V1723078	map02010	ABC transporters
V1723318	map00970	Aminoacyl-tRNA biosynthesis
V1723349	map00970	Aminoacyl-tRNA biosynthesis
V1723635	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1723810	map02010	ABC transporters
V1724156	map00970	Aminoacyl-tRNA biosynthesis
V1724422	map02010	ABC transporters
V1725426	map00710	Carbon fixation in photosynthetic organisms
V1728055	map00260	Glycine, serine and threonine metabolism
V1737014	map00550	Peptidoglycan biosynthesis
V1743100	map02010	ABC transporters
V1743402	map00710	Carbon fixation in photosynthetic organisms
V1743702	map03010	Ribosome
V1744041	map05100	Bacterial invasion of epithelial cells
V1744547	map03018	RNA degradation
V1745200	map04141	Protein processing in endoplasmic reticulum
V1745365	map05152	Tuberculosis
V1746852	map00900	Terpenoid backbone biosynthesis
V1785675	map02010	ABC transporters
V1785874	map00903	Limonene and pinene degradation
V1788115	map04112	Cell cycle - Caulobacter
V1788243	map02010	ABC transporters
V1788359	map03420	Nucleotide excision repair
V1788377	map02010	ABC transporters
V1788461	map04626	Plant-pathogen interaction
V1795544	map00051	Fructose and mannose metabolism
V1795577	map00540	Lipopolysaccharide biosynthesis
V1795665	map02010	ABC transporters
V1795685	map00780	Biotin metabolism
V1795709	map00330	Arginine and proline metabolism
V1795711	map00908	Zeatin biosynthesis
V1795725	map00900	Terpenoid backbone biosynthesis
V1795748	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1795800	map04974	Protein digestion and absorption
V1795865	map00240	Pyrimidine metabolism
V1795913	map02010	ABC transporters
V1795984	map02010	ABC transporters
V1806841	map00230	Purine metabolism
V1820580	map03440	Homologous recombination
V1820596	map02020	Two-component system
V1820633	map02030	Bacterial chemotaxis
V1820678	map00620	Pyruvate metabolism
V1820742	map03020	RNA polymerase
V1820826	map03410	Base excision repair
V1827296	map00970	Aminoacyl-tRNA biosynthesis
V1827336	map00550	Peptidoglycan biosynthesis
V1827835	map02010	ABC transporters
V1830848	map00624	Polycyclic aromatic hydrocarbon degradation
V1830956	map02010	ABC transporters
V1830976	map00520	Amino sugar and nucleotide sugar metabolism
V1831020	map02010	ABC transporters
V1831050	map00903	Limonene and pinene degradation
V1831065	map00970	Aminoacyl-tRNA biosynthesis
V1831072	map00520	Amino sugar and nucleotide sugar metabolism
V1831111	map00670	One carbon pool by folate
V1839352	map04626	Plant-pathogen interaction
V1839513	map03430	Mismatch repair
V1839680	map00650	Butanoate metabolism
V1839683	map00720	Carbon fixation pathways in prokaryotes
V1840121	map03010	Ribosome
V1840224	map00680	Methane metabolism
V1840354	map00860	Porphyrin and chlorophyll metabolism
V1840499	map00230	Purine metabolism
V1840513	map00550	Peptidoglycan biosynthesis
V1840881	map00650	Butanoate metabolism
V1841203	map00970	Aminoacyl-tRNA biosynthesis
V1841238	map00680	Methane metabolism
V1849455	map02010	ABC transporters
V1849472	map03430	Mismatch repair
V1849541	map00300	Lysine biosynthesis
V1849569	map03020	RNA polymerase
V1849570	map03020	RNA polymerase
V1849596	map00760	Nicotinate and nicotinamide metabolism
V1849612	map00540	Lipopolysaccharide biosynthesis
V1849613	map00983	Drug metabolism - other enzymes
V1852052	map00564	Glycerophospholipid metabolism
V1852074	map05150	Staphylococcus aureus infection
V1852087	map02060	Phosphotransferase system (PTS)
V1852093	map00561	Glycerolipid metabolism
V1852101	map04112	Cell cycle - Caulobacter
V1856573	map00680	Methane metabolism
V1856634	map04112	Cell cycle - Caulobacter
V1856686	map03430	Mismatch repair
V1856832	map00620	Pyruvate metabolism
V1856872	map04724	Glutamatergic synapse
V1857165	map01051	Biosynthesis of ansamycins
V1857407	map00250	Alanine, aspartate and glutamate metabolism
V1857452	map03010	Ribosome
V1857711	map00720	Carbon fixation pathways in prokaryotes
V1858038	map03010	Ribosome
V1858052	map00680	Methane metabolism
V1868779	map00550	Peptidoglycan biosynthesis
V1873348	map00900	Terpenoid backbone biosynthesis
V1873372	map00720	Carbon fixation pathways in prokaryotes
V1874396	map03010	Ribosome
V1874550	map00900	Terpenoid backbone biosynthesis
V1874649	map00930	Caprolactam degradation
V1879850	map03440	Homologous recombination
V1879882	map03010	Ribosome
V1881385	map00970	Aminoacyl-tRNA biosynthesis
V1881755	map00540	Lipopolysaccharide biosynthesis
V1882048	map00523	Polyketide sugar unit biosynthesis
V1883624	map00860	Porphyrin and chlorophyll metabolism
V1886454	map00550	Peptidoglycan biosynthesis
V1886508	map00520	Amino sugar and nucleotide sugar metabolism
V1886512	map00450	Selenocompound metabolism
V1886554	map03010	Ribosome
V1886569	map00250	Alanine, aspartate and glutamate metabolism
V1886609	map00195	Photosynthesis
V1886625	map00550	Peptidoglycan biosynthesis
V1886651	map03018	RNA degradation
V1886656	map02010	ABC transporters
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1886681	map02010	ABC transporters
V1886706	map03440	Homologous recombination
V1887109	map00650	Butanoate metabolism
V1888247	map00010	Glycolysis / Gluconeogenesis
V1912430	map05416	Viral myocarditis
V1923131	map00230	Purine metabolism
V1923244	map00520	Amino sugar and nucleotide sugar metabolism
V1000065	map02010	ABC transporters
V1000100	map04146	Peroxisome
V1000103	map03410	Base excision repair
V1000177	map02010	ABC transporters
V1000308	map00908	Zeatin biosynthesis
V1000488	map00970	Aminoacyl-tRNA biosynthesis
V1000506	map00051	Fructose and mannose metabolism
V1000612	map00564	Glycerophospholipid metabolism
V1000645	map02010	ABC transporters
V1005543	map02010	ABC transporters
V1006163	map04122	Sulfur relay system
V1006265	map03010	Ribosome
V1006358	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1006662	map00330	Arginine and proline metabolism
V1006895	map00480	Glutathione metabolism
V1006925	map04146	Peroxisome
V1006941	map00710	Carbon fixation in photosynthetic organisms
V1008427	map04122	Sulfur relay system
V1009343	map00250	Alanine, aspartate and glutamate metabolism
V1010211	map00520	Amino sugar and nucleotide sugar metabolism
V1010927	map02060	Phosphotransferase system (PTS)
V1010968	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1011376	map02010	ABC transporters
V1012055	map02060	Phosphotransferase system (PTS)
V1012321	map03010	Ribosome
V1012480	map00650	Butanoate metabolism
V1013105	map02060	Phosphotransferase system (PTS)
V1013224	map00730	Thiamine metabolism
V1013328	map03430	Mismatch repair
V1013336	map04112	Cell cycle - Caulobacter
V1013692	map00550	Peptidoglycan biosynthesis
V1014010	map00710	Carbon fixation in photosynthetic organisms
V1014093	map03018	RNA degradation
V1014173	map00970	Aminoacyl-tRNA biosynthesis
V1014331	map00900	Terpenoid backbone biosynthesis
V1014635	map02060	Phosphotransferase system (PTS)
V1015005	map02060	Phosphotransferase system (PTS)
V1015006	map02060	Phosphotransferase system (PTS)
V1015461	map03010	Ribosome
V1015567	map02060	Phosphotransferase system (PTS)
V1015834	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1015846	map00500	Starch and sucrose metabolism
V1016021	map00520	Amino sugar and nucleotide sugar metabolism
V1016225	map02010	ABC transporters
V1016410	map03010	Ribosome
V1016658	map00051	Fructose and mannose metabolism
V1016699	map00908	Zeatin biosynthesis
V1016706	map02020	Two-component system
V1016775	map00540	Lipopolysaccharide biosynthesis
V1016854	map00710	Carbon fixation in photosynthetic organisms
V1016950	map00310	Lysine degradation
V1017002	map03010	Ribosome
V1017004	map00900	Terpenoid backbone biosynthesis
V1017017	map03010	Ribosome
V1017095	map04112	Cell cycle - Caulobacter
V1017293	map00550	Peptidoglycan biosynthesis
V1017320	map00540	Lipopolysaccharide biosynthesis
V1017522	map03440	Homologous recombination
V1017739	map02060	Phosphotransferase system (PTS)
V1017828	map03070	Bacterial secretion system
V1017950	map00750	Vitamin B6 metabolism
V1018192	map02020	Two-component system
V1018217	map03430	Mismatch repair
V1018511	map03010	Ribosome
V1018515	map00520	Amino sugar and nucleotide sugar metabolism
V1018688	map00730	Thiamine metabolism
V1018782	map03070	Bacterial secretion system
V1018822	map00710	Carbon fixation in photosynthetic organisms
V1018831	map03010	Ribosome
V1018857	map02010	ABC transporters
V1018874	map00720	Carbon fixation pathways in prokaryotes
V1018875	map00061	Fatty acid biosynthesis
V1018915	map03420	Nucleotide excision repair
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1019279	map00523	Polyketide sugar unit biosynthesis
V1019281	map02010	ABC transporters
V1019384	map00550	Peptidoglycan biosynthesis
V1020004	map00720	Carbon fixation pathways in prokaryotes
V1020156	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1020342	map03018	RNA degradation
V1020752	map00970	Aminoacyl-tRNA biosynthesis
V1020803	map02010	ABC transporters
V1020804	map03060	Protein export
V1021243	map00720	Carbon fixation pathways in prokaryotes
V1022223	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1022318	map00680	Methane metabolism
V1022631	map00903	Limonene and pinene degradation
V1022937	map03018	RNA degradation
V1023361	map03010	Ribosome
V1023493	map00780	Biotin metabolism
V1024231	map00970	Aminoacyl-tRNA biosynthesis
V1024955	map00710	Carbon fixation in photosynthetic organisms
V1025040	map02010	ABC transporters
V1026009	map04122	Sulfur relay system
V1027897	map03440	Homologous recombination
V1028559	map02060	Phosphotransferase system (PTS)
V1030133	map00480	Glutathione metabolism
V1031968	map02010	ABC transporters
V1032003	map00330	Arginine and proline metabolism
V1032069	map00970	Aminoacyl-tRNA biosynthesis
V1032124	map02010	ABC transporters
V1032125	map00473	D-Alanine metabolism
V1032135	map05152	Tuberculosis
V1032239	map00908	Zeatin biosynthesis
V1032255	map00480	Glutathione metabolism
V1032262	map00195	Photosynthesis
V1032267	map00624	Polycyclic aromatic hydrocarbon degradation
V1032285	map00650	Butanoate metabolism
V1032419	map00760	Nicotinate and nicotinamide metabolism
V1032477	map03420	Nucleotide excision repair
V1032503	map00270	Cysteine and methionine metabolism
V1032647	map03008	Ribosome biogenesis in eukaryotes
V1032786	map00260	Glycine, serine and threonine metabolism
V1032787	map00300	Lysine biosynthesis
V1032790	map00564	Glycerophospholipid metabolism
V1033790	map00561	Glycerolipid metabolism
V1033834	map03020	RNA polymerase
V1033923	map03018	RNA degradation
V1033929	map00970	Aminoacyl-tRNA biosynthesis
V1035927	map03440	Homologous recombination
V1035929	map00240	Pyrimidine metabolism
V1035987	map05340	Primary immunodeficiency
V1036052	map03420	Nucleotide excision repair
V1036060	map03410	Base excision repair
V1036066	map00970	Aminoacyl-tRNA biosynthesis
V1036112	map00710	Carbon fixation in photosynthetic organisms
V1036118	map00550	Peptidoglycan biosynthesis
V1036234	map02060	Phosphotransferase system (PTS)
V1036262	map00500	Starch and sucrose metabolism
V1036268	map00550	Peptidoglycan biosynthesis
V1036284	map03420	Nucleotide excision repair
V1036286	map04920	Adipocytokine signaling pathway
V1036301	map02010	ABC transporters
V1036361	map00780	Biotin metabolism
V1036378	map00240	Pyrimidine metabolism
V1036441	map02010	ABC transporters
V1036464	map00900	Terpenoid backbone biosynthesis
V1036482	map04112	Cell cycle - Caulobacter
V1036512	map00564	Glycerophospholipid metabolism
V1036572	map03060	Protein export
V1036599	map00195	Photosynthesis
V1036619	map05152	Tuberculosis
V1036642	map02010	ABC transporters
V1036695	map00970	Aminoacyl-tRNA biosynthesis
V1036717	map00710	Carbon fixation in photosynthetic organisms
V1036740	map00624	Polycyclic aromatic hydrocarbon degradation
V1036817	map03010	Ribosome
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1036863	map00240	Pyrimidine metabolism
V1036964	map02010	ABC transporters
V1036965	map00983	Drug metabolism - other enzymes
V1037040	map00523	Polyketide sugar unit biosynthesis
V1037062	map04724	Glutamatergic synapse
V1037200	map02060	Phosphotransferase system (PTS)
V1037210	map00550	Peptidoglycan biosynthesis
V1037273	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037285	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1037341	map03020	RNA polymerase
V1037344	map02060	Phosphotransferase system (PTS)
V1037357	map03010	Ribosome
V1037360	map03010	Ribosome
V1037432	map04112	Cell cycle - Caulobacter
V1037460	map03010	Ribosome
V1037478	map00970	Aminoacyl-tRNA biosynthesis
V1037510	map03010	Ribosome
V1037515	map00520	Amino sugar and nucleotide sugar metabolism
V1037538	map00330	Arginine and proline metabolism
V1037575	map00040	Pentose and glucuronate interconversions
V1037584	map03010	Ribosome
V1037606	map02020	Two-component system
V1037621	map03010	Ribosome
V1037627	map02010	ABC transporters
V1037664	map00970	Aminoacyl-tRNA biosynthesis
V1037665	map03010	Ribosome
V1037671	map02010	ABC transporters
V1037679	map00550	Peptidoglycan biosynthesis
V1037700	map02060	Phosphotransferase system (PTS)
V1037739	map00900	Terpenoid backbone biosynthesis
V1037767	map00680	Methane metabolism
V1037769	map00770	Pantothenate and CoA biosynthesis
V1037816	map00860	Porphyrin and chlorophyll metabolism
V1037820	map00330	Arginine and proline metabolism
V1037848	map03410	Base excision repair
V1037941	map03010	Ribosome
V1037942	map03010	Ribosome
V1038083	map02060	Phosphotransferase system (PTS)
V1038324	map02010	ABC transporters
V1039689	map00240	Pyrimidine metabolism
V1039752	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1039807	map02060	Phosphotransferase system (PTS)
V1039921	map02010	ABC transporters
V1040811	map00051	Fructose and mannose metabolism
V1040874	map03420	Nucleotide excision repair
V1040888	map03440	Homologous recombination
V1040994	map03070	Bacterial secretion system
V1041080	map00790	Folate biosynthesis
V1041091	map00550	Peptidoglycan biosynthesis
V1041312	map02010	ABC transporters
V1041341	map02010	ABC transporters
V1041997	map03420	Nucleotide excision repair
V1042034	map02010	ABC transporters
V1042091	map03020	RNA polymerase
V1042242	map04724	Glutamatergic synapse
V1042493	map00680	Methane metabolism
V1042561	map00520	Amino sugar and nucleotide sugar metabolism
V1042596	map00051	Fructose and mannose metabolism
V1042785	map00627	Aminobenzoate degradation
V1042960	map03018	RNA degradation
V1043024	map00720	Carbon fixation pathways in prokaryotes
V1043180	map03010	Ribosome
V1043614	map03070	Bacterial secretion system
V1043733	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1043790	map05152	Tuberculosis
V1043849	map04122	Sulfur relay system
V1043901	map03010	Ribosome
V1043908	map00770	Pantothenate and CoA biosynthesis
V1043986	map03070	Bacterial secretion system
V1044111	map02060	Phosphotransferase system (PTS)
V1044382	map04141	Protein processing in endoplasmic reticulum
V1044636	map03010	Ribosome
V1044789	map03430	Mismatch repair
V1044841	map00730	Thiamine metabolism
V1044988	map04112	Cell cycle - Caulobacter
V1044990	map00250	Alanine, aspartate and glutamate metabolism
V1045104	map03410	Base excision repair
V1045169	map00550	Peptidoglycan biosynthesis
V1045247	map00983	Drug metabolism - other enzymes
V1045468	map03410	Base excision repair
V1045869	map02010	ABC transporters
V1046006	map00970	Aminoacyl-tRNA biosynthesis
V1046210	map00550	Peptidoglycan biosynthesis
V1046291	map00230	Purine metabolism
V1046330	map00720	Carbon fixation pathways in prokaryotes
V1046384	map00680	Methane metabolism
V1046566	map00970	Aminoacyl-tRNA biosynthesis
V1046624	map00650	Butanoate metabolism
V1046656	map00500	Starch and sucrose metabolism
V1047697	map00970	Aminoacyl-tRNA biosynthesis
V1047712	map02010	ABC transporters
V1047754	map02010	ABC transporters
V1047759	map00500	Starch and sucrose metabolism
V1047768	map02020	Two-component system
V1047786	map00550	Peptidoglycan biosynthesis
V1047804	map02010	ABC transporters
V1047848	map00770	Pantothenate and CoA biosynthesis
V1047873	map00550	Peptidoglycan biosynthesis
V1047984	map00230	Purine metabolism
V1047988	map02060	Phosphotransferase system (PTS)
V1047995	map02010	ABC transporters
V1048005	map00970	Aminoacyl-tRNA biosynthesis
V1048296	map03440	Homologous recombination
V1048312	map04122	Sulfur relay system
V1048419	map02010	ABC transporters
V1048425	map00720	Carbon fixation pathways in prokaryotes
V1048519	map00240	Pyrimidine metabolism
V1048630	map00550	Peptidoglycan biosynthesis
V1048733	map04724	Glutamatergic synapse
V1048758	map00730	Thiamine metabolism
V1048770	map00230	Purine metabolism
V1048772	map02010	ABC transporters
V1048802	map00030	Pentose phosphate pathway
V1048981	map02010	ABC transporters
V1048998	map03018	RNA degradation
V1049003	map04112	Cell cycle - Caulobacter
V1049054	map00710	Carbon fixation in photosynthetic organisms
V1049055	map00710	Carbon fixation in photosynthetic organisms
V1049067	map00230	Purine metabolism
V1049071	map00550	Peptidoglycan biosynthesis
V1049120	map02010	ABC transporters
V1049222	map00900	Terpenoid backbone biosynthesis
V1049355	map02010	ABC transporters
V1049359	map00970	Aminoacyl-tRNA biosynthesis
V1049363	map04070	Phosphatidylinositol signaling system
V1049372	map02020	Two-component system
V1049387	map00750	Vitamin B6 metabolism
V1049533	map03420	Nucleotide excision repair
V1049549	map00061	Fatty acid biosynthesis
V1049636	map03440	Homologous recombination
V1049813	map02060	Phosphotransferase system (PTS)
V1049817	map00520	Amino sugar and nucleotide sugar metabolism
V1049844	map00480	Glutathione metabolism
V1049849	map00230	Purine metabolism
V1049904	map00240	Pyrimidine metabolism
V1049941	map00908	Zeatin biosynthesis
V1049992	map00680	Methane metabolism
V1050026	map04973	Carbohydrate digestion and absorption
V1050045	map00230	Purine metabolism
V1050046	map02060	Phosphotransferase system (PTS)
V1050066	map00750	Vitamin B6 metabolism
V1050070	map00240	Pyrimidine metabolism
V1050074	map00550	Peptidoglycan biosynthesis
V1050159	map03010	Ribosome
V1050623	map00910	Nitrogen metabolism
V1050694	map02020	Two-component system
V1050708	map00900	Terpenoid backbone biosynthesis
V1050780	map00564	Glycerophospholipid metabolism
V1050788	map03440	Homologous recombination
V1050791	map03440	Homologous recombination
V1050895	map03013	RNA transport
V1050963	map02010	ABC transporters
V1050964	map00510	N-Glycan biosynthesis
V1051002	map03440	Homologous recombination
V1051067	map01055	Biosynthesis of vancomycin group antibiotics
V1051084	map00780	Biotin metabolism
V1051345	map00630	Glyoxylate and dicarboxylate metabolism
V1051393	map00300	Lysine biosynthesis
V1051394	map04973	Carbohydrate digestion and absorption
V1051396	map02010	ABC transporters
V1051399	map04910	Insulin signaling pathway
V1051437	map00250	Alanine, aspartate and glutamate metabolism
V1051451	map03030	DNA replication
V1051456	map00680	Methane metabolism
V1051465	map04112	Cell cycle - Caulobacter
V1051481	map00720	Carbon fixation pathways in prokaryotes
V1051527	map00550	Peptidoglycan biosynthesis
V1051558	map04112	Cell cycle - Caulobacter
V1051605	map00903	Limonene and pinene degradation
V1051652	map03420	Nucleotide excision repair
V1051730	map00471	D-Glutamine and D-glutamate metabolism
V1051759	map03440	Homologous recombination
V1051932	map00624	Polycyclic aromatic hydrocarbon degradation
V1051943	map00730	Thiamine metabolism
V1051948	map00590	Arachidonic acid metabolism
V1052043	map00010	Glycolysis / Gluconeogenesis
V1052165	map00362	Benzoate degradation
V1052257	map03010	Ribosome
V1052283	map00770	Pantothenate and CoA biosynthesis
V1052288	map02010	ABC transporters
V1052291	map02010	ABC transporters
V1052359	map00020	Citrate cycle (TCA cycle)
V1052361	map00230	Purine metabolism
V1052362	map00230	Purine metabolism
V1052374	map00260	Glycine, serine and threonine metabolism
V1052437	map02010	ABC transporters
V1052487	map04122	Sulfur relay system
V1052527	map00983	Drug metabolism - other enzymes
V1052534	map00030	Pentose phosphate pathway
V1052594	map00983	Drug metabolism - other enzymes
V1052599	map02010	ABC transporters
V1052679	map00790	Folate biosynthesis
V1052733	map00670	One carbon pool by folate
V1052736	map00983	Drug metabolism - other enzymes
V1052876	map04122	Sulfur relay system
V1052948	map02010	ABC transporters
V1053028	map00550	Peptidoglycan biosynthesis
V1053042	map00680	Methane metabolism
V1053090	map04112	Cell cycle - Caulobacter
V1053348	map00670	One carbon pool by folate
V1053416	map00240	Pyrimidine metabolism
V1053470	map02010	ABC transporters
V1053547	map03440	Homologous recombination
V1053767	map00624	Polycyclic aromatic hydrocarbon degradation
V1053776	map02010	ABC transporters
V1053790	map00680	Methane metabolism
V1054019	map00791	Atrazine degradation
V1054071	map00240	Pyrimidine metabolism
V1054076	map02010	ABC transporters
V1054127	map00970	Aminoacyl-tRNA biosynthesis
V1054504	map00920	Sulfur metabolism
V1054505	map00920	Sulfur metabolism
V1054543	map03018	RNA degradation
V1054548	map02060	Phosphotransferase system (PTS)
V1054567	map04070	Phosphatidylinositol signaling system
V1054630	map00720	Carbon fixation pathways in prokaryotes
V1054721	map03430	Mismatch repair
V1054736	map04122	Sulfur relay system
V1054769	map02010	ABC transporters
V1055135	map00624	Polycyclic aromatic hydrocarbon degradation
V1055266	map00564	Glycerophospholipid metabolism
V1055299	map00760	Nicotinate and nicotinamide metabolism
V1055517	map02010	ABC transporters
V1055580	map00564	Glycerophospholipid metabolism
V1055598	map03440	Homologous recombination
V1055864	map00300	Lysine biosynthesis
V1055985	map00680	Methane metabolism
V1056061	map00770	Pantothenate and CoA biosynthesis
V1056211	map00910	Nitrogen metabolism
V1056309	map00240	Pyrimidine metabolism
V1056344	map03420	Nucleotide excision repair
V1056382	map05215	Prostate cancer
V1056497	map00561	Glycerolipid metabolism
