Gene	KEGG_pathwayID	Annotation
V1070640	map00970	Aminoacyl-tRNA biosynthesis
V1070769	map00983	Drug metabolism - other enzymes
V1071043	map00900	Terpenoid backbone biosynthesis
V1071152	map00720	Carbon fixation pathways in prokaryotes
V1071354	map00510	N-Glycan biosynthesis
V1071386	map02010	ABC transporters
V1071487	map03430	Mismatch repair
V1071754	map02020	Two-component system
V1071777	map00051	Fructose and mannose metabolism
V1071799	map00670	One carbon pool by folate
V1071842	map04122	Sulfur relay system
V1071973	map00970	Aminoacyl-tRNA biosynthesis
V1072132	map00910	Nitrogen metabolism
V1072185	map00710	Carbon fixation in photosynthetic organisms
V1072518	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1072638	map03430	Mismatch repair
V1072893	map00250	Alanine, aspartate and glutamate metabolism
V1072946	map02010	ABC transporters
V1072995	map00260	Glycine, serine and threonine metabolism
V1073035	map03018	RNA degradation
V1073130	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1073145	map02020	Two-component system
V1073179	map02010	ABC transporters
V1073483	map02010	ABC transporters
V1073734	map03440	Homologous recombination
V1073775	map00970	Aminoacyl-tRNA biosynthesis
V1073886	map02010	ABC transporters
V1073985	map03060	Protein export
V1074030	map00240	Pyrimidine metabolism
V1074035	map00920	Sulfur metabolism
V1074322	map00770	Pantothenate and CoA biosynthesis
V1074484	map00860	Porphyrin and chlorophyll metabolism
V1074900	map00970	Aminoacyl-tRNA biosynthesis
V1074913	map02010	ABC transporters
V1075040	map00300	Lysine biosynthesis
V1075075	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1075309	map00790	Folate biosynthesis
V1075315	map03440	Homologous recombination
V1075338	map00624	Polycyclic aromatic hydrocarbon degradation
V1075431	map00860	Porphyrin and chlorophyll metabolism
V1075492	map00230	Purine metabolism
V1075872	map04070	Phosphatidylinositol signaling system
V1076258	map02010	ABC transporters
V1076461	map00550	Peptidoglycan biosynthesis
V1077057	map03420	Nucleotide excision repair
V1077137	map00970	Aminoacyl-tRNA biosynthesis
V1077201	map03430	Mismatch repair
V1077364	map02010	ABC transporters
V1077564	map00230	Purine metabolism
V1077695	map02010	ABC transporters
V1077860	map03010	Ribosome
V1077907	map00970	Aminoacyl-tRNA biosynthesis
V1077923	map00624	Polycyclic aromatic hydrocarbon degradation
V1078763	map00520	Amino sugar and nucleotide sugar metabolism
V1079391	map00720	Carbon fixation pathways in prokaryotes
V1079721	map03010	Ribosome
V1079946	map05010	Alzheimer's disease
V1080303	map00550	Peptidoglycan biosynthesis
V1080536	map00190	Oxidative phosphorylation
V1080843	map04920	Adipocytokine signaling pathway
V1081294	map03018	RNA degradation
V1081459	map00250	Alanine, aspartate and glutamate metabolism
V1081639	map00562	Inositol phosphate metabolism
V1081882	map00523	Polyketide sugar unit biosynthesis
V1082091	map03070	Bacterial secretion system
V1082257	map03010	Ribosome
V1082301	map03018	RNA degradation
V1082383	map00730	Thiamine metabolism
V1082495	map00720	Carbon fixation pathways in prokaryotes
V1082522	map03430	Mismatch repair
V1082746	map00720	Carbon fixation pathways in prokaryotes
V1083076	map03430	Mismatch repair
V1083448	map02010	ABC transporters
V1083466	map03420	Nucleotide excision repair
V1083709	map00520	Amino sugar and nucleotide sugar metabolism
V1083711	map02010	ABC transporters
V1083737	map00970	Aminoacyl-tRNA biosynthesis
V1083801	map00623	Toluene degradation
V1083915	map02010	ABC transporters
V1083916	map00240	Pyrimidine metabolism
V1084057	map00791	Atrazine degradation
V1084490	map02010	ABC transporters
V1084766	map00190	Oxidative phosphorylation
V1084834	map03010	Ribosome
V1084940	map03010	Ribosome
V1085011	map03010	Ribosome
V1085289	map00680	Methane metabolism
V1085424	map03030	DNA replication
V1085452	map00680	Methane metabolism
V1085546	map00550	Peptidoglycan biosynthesis
V1085624	map00240	Pyrimidine metabolism
V1085636	map00510	N-Glycan biosynthesis
V1085848	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1085907	map00620	Pyruvate metabolism
V1086369	map02010	ABC transporters
V1086405	map03020	RNA polymerase
V1086514	map05152	Tuberculosis
V1086617	map00920	Sulfur metabolism
V1086627	map00983	Drug metabolism - other enzymes
V1086640	map00680	Methane metabolism
V1086727	map00531	Glycosaminoglycan degradation
V1086857	map00520	Amino sugar and nucleotide sugar metabolism
V1087407	map00195	Photosynthesis
V1087643	map02020	Two-component system
V1087667	map00970	Aminoacyl-tRNA biosynthesis
V1087685	map04112	Cell cycle - Caulobacter
V1087705	map00750	Vitamin B6 metabolism
V1087958	map00760	Nicotinate and nicotinamide metabolism
V1088048	map00051	Fructose and mannose metabolism
V1088061	map03010	Ribosome
V1088188	map03420	Nucleotide excision repair
V1088384	map03018	RNA degradation
V1088468	map03010	Ribosome
V1088507	map00760	Nicotinate and nicotinamide metabolism
V1088558	map00720	Carbon fixation pathways in prokaryotes
V1088651	map04914	Progesterone-mediated oocyte maturation
V1088728	map03010	Ribosome
V1088742	map00230	Purine metabolism
V1088799	map00500	Starch and sucrose metabolism
V1088831	map00970	Aminoacyl-tRNA biosynthesis
V1088945	map05215	Prostate cancer
V1089105	map03010	Ribosome
V1089210	map05152	Tuberculosis
V1089218	map00480	Glutathione metabolism
V1089366	map00920	Sulfur metabolism
V1089493	map00680	Methane metabolism
V1089571	map00970	Aminoacyl-tRNA biosynthesis
V1089930	map00970	Aminoacyl-tRNA biosynthesis
V1090030	map03430	Mismatch repair
V1090147	map02010	ABC transporters
V1090231	map00780	Biotin metabolism
V1090411	map00270	Cysteine and methionine metabolism
V1090573	map00650	Butanoate metabolism
V1090778	map02060	Phosphotransferase system (PTS)
V1090865	map00680	Methane metabolism
V1090880	map03410	Base excision repair
V1090917	map02020	Two-component system
V1091270	map00300	Lysine biosynthesis
V1091522	map00910	Nitrogen metabolism
V1091566	map02010	ABC transporters
V1091674	map00650	Butanoate metabolism
V1091680	map02010	ABC transporters
V1091756	map03020	RNA polymerase
V1091932	map00562	Inositol phosphate metabolism
V1092037	map00624	Polycyclic aromatic hydrocarbon degradation
V1092191	map00910	Nitrogen metabolism
V1092292	map00680	Methane metabolism
V1093003	map02020	Two-component system
V1093151	map03010	Ribosome
V1093256	map02010	ABC transporters
V1093378	map03010	Ribosome
V1093667	map00550	Peptidoglycan biosynthesis
V1093671	map00970	Aminoacyl-tRNA biosynthesis
V1093913	map00520	Amino sugar and nucleotide sugar metabolism
V1094381	map00730	Thiamine metabolism
V1094451	map00500	Starch and sucrose metabolism
V1094488	map00970	Aminoacyl-tRNA biosynthesis
V1094514	map00520	Amino sugar and nucleotide sugar metabolism
V1094568	map00190	Oxidative phosphorylation
V1094758	map00564	Glycerophospholipid metabolism
V1095606	map02060	Phosphotransferase system (PTS)
V1095644	map04112	Cell cycle - Caulobacter
V1096242	map03020	RNA polymerase
V1096413	map04112	Cell cycle - Caulobacter
V1096694	map00860	Porphyrin and chlorophyll metabolism
V1097135	map02010	ABC transporters
V1097272	map00520	Amino sugar and nucleotide sugar metabolism
V1097297	map00970	Aminoacyl-tRNA biosynthesis
V1097358	map05215	Prostate cancer
V1097922	map03070	Bacterial secretion system
V1097948	map03070	Bacterial secretion system
V1098140	map00620	Pyruvate metabolism
V1098674	map00900	Terpenoid backbone biosynthesis
V1098715	map00550	Peptidoglycan biosynthesis
V1098891	map02010	ABC transporters
V1098986	map00550	Peptidoglycan biosynthesis
V1099082	map02010	ABC transporters
V1099084	map05152	Tuberculosis
V1099218	map04930	Type II diabetes mellitus
V1099394	map02010	ABC transporters
V1099515	map00970	Aminoacyl-tRNA biosynthesis
V1099592	map02010	ABC transporters
V1099711	map00195	Photosynthesis
V1099713	map00195	Photosynthesis
V1100024	map00970	Aminoacyl-tRNA biosynthesis
V1100065	map05010	Alzheimer's disease
V1100080	map00195	Photosynthesis
V1100092	map00770	Pantothenate and CoA biosynthesis
V1100165	map00550	Peptidoglycan biosynthesis
V1100202	map00550	Peptidoglycan biosynthesis
V1100348	map03018	RNA degradation
V1100427	map03020	RNA polymerase
V1101399	map00983	Drug metabolism - other enzymes
V1102157	map02010	ABC transporters
V1102280	map00970	Aminoacyl-tRNA biosynthesis
V1102479	map03420	Nucleotide excision repair
V1102488	map00624	Polycyclic aromatic hydrocarbon degradation
V1103285	map04112	Cell cycle - Caulobacter
V1103901	map05146	Amoebiasis
V1104115	map02010	ABC transporters
V1104133	map00480	Glutathione metabolism
V1104246	map00230	Purine metabolism
V1104547	map02020	Two-component system
V1104655	map04112	Cell cycle - Caulobacter
V1104987	map03440	Homologous recombination
V1104995	map00720	Carbon fixation pathways in prokaryotes
V1105002	map03010	Ribosome
V1105349	map02010	ABC transporters
V1105444	map00564	Glycerophospholipid metabolism
V1105470	map02010	ABC transporters
V1105591	map00230	Purine metabolism
V1105594	map00564	Glycerophospholipid metabolism
V1105701	map02010	ABC transporters
V1105844	map00270	Cysteine and methionine metabolism
V1105950	map00680	Methane metabolism
V1106011	map03410	Base excision repair
V1106044	map00061	Fatty acid biosynthesis
V1106065	map00670	One carbon pool by folate
V1106323	map03430	Mismatch repair
V1106468	map00630	Glyoxylate and dicarboxylate metabolism
V1106546	map03440	Homologous recombination
V1106878	map00920	Sulfur metabolism
V1107250	map00250	Alanine, aspartate and glutamate metabolism
V1107470	map00650	Butanoate metabolism
V1107653	map02010	ABC transporters
V1107732	map00790	Folate biosynthesis
V1107756	map04122	Sulfur relay system
V1108057	map02010	ABC transporters
V1108399	map03410	Base excision repair
V1108577	map02010	ABC transporters
V1108992	map04112	Cell cycle - Caulobacter
V1109024	map03440	Homologous recombination
V1109051	map00770	Pantothenate and CoA biosynthesis
V1109139	map02010	ABC transporters
V1109235	map00710	Carbon fixation in photosynthetic organisms
V1109362	map04112	Cell cycle - Caulobacter
V1109539	map03070	Bacterial secretion system
V1109892	map02010	ABC transporters
V1109967	map00300	Lysine biosynthesis
V1110172	map00760	Nicotinate and nicotinamide metabolism
V1110345	map02060	Phosphotransferase system (PTS)
V1110612	map02010	ABC transporters
V1110769	map00190	Oxidative phosphorylation
V1111036	map00730	Thiamine metabolism
V1111116	map00550	Peptidoglycan biosynthesis
V1111221	map02020	Two-component system
V1111483	map00550	Peptidoglycan biosynthesis
V1111782	map00520	Amino sugar and nucleotide sugar metabolism
V1112261	map00051	Fructose and mannose metabolism
V1113440	map05100	Bacterial invasion of epithelial cells
V1114269	map00624	Polycyclic aromatic hydrocarbon degradation
V1114721	map00780	Biotin metabolism
V1115939	map03430	Mismatch repair
V1116119	map03440	Homologous recombination
V1116170	map00540	Lipopolysaccharide biosynthesis
V1116262	map00290	Valine, leucine and isoleucine biosynthesis
V1116282	map03030	DNA replication
V1116426	map02010	ABC transporters
V1116638	map02010	ABC transporters
V1116859	map02010	ABC transporters
V1117157	map02010	ABC transporters
V1117158	map02010	ABC transporters
V1117559	map00520	Amino sugar and nucleotide sugar metabolism
V1117655	map03030	DNA replication
V1117818	map02010	ABC transporters
V1117868	map00680	Methane metabolism
V1118281	map00540	Lipopolysaccharide biosynthesis
V1118437	map00790	Folate biosynthesis
V1118933	map00780	Biotin metabolism
V1119194	map00061	Fatty acid biosynthesis
V1119480	map02020	Two-component system
V1119981	map00240	Pyrimidine metabolism
V1120029	map00230	Purine metabolism
V1120208	map00900	Terpenoid backbone biosynthesis
V1120987	map03020	RNA polymerase
V1121238	map00340	Histidine metabolism
V1121421	map00300	Lysine biosynthesis
V1122191	map00550	Peptidoglycan biosynthesis
V1122531	map00760	Nicotinate and nicotinamide metabolism
V1122745	map00970	Aminoacyl-tRNA biosynthesis
V1123568	map00195	Photosynthesis
V1124063	map00550	Peptidoglycan biosynthesis
V1124585	map03020	RNA polymerase
V1124692	map03440	Homologous recombination
V1125355	map00230	Purine metabolism
V1125468	map03440	Homologous recombination
V1125768	map01040	Biosynthesis of unsaturated fatty acids
V1126636	map00710	Carbon fixation in photosynthetic organisms
V1127047	map03420	Nucleotide excision repair
V1127514	map00300	Lysine biosynthesis
V1127934	map00230	Purine metabolism
V1128953	map00550	Peptidoglycan biosynthesis
V1129232	map03010	Ribosome
V1129422	map00520	Amino sugar and nucleotide sugar metabolism
V1130334	map00970	Aminoacyl-tRNA biosynthesis
V1130782	map03440	Homologous recombination
V1131078	map03440	Homologous recombination
V1131423	map00520	Amino sugar and nucleotide sugar metabolism
V1131436	map00550	Peptidoglycan biosynthesis
V1132185	map00360	Phenylalanine metabolism
V1133456	map03010	Ribosome
V1133815	map00970	Aminoacyl-tRNA biosynthesis
V1135167	map02010	ABC transporters
V1137017	map00970	Aminoacyl-tRNA biosynthesis
V1137031	map00270	Cysteine and methionine metabolism
V1137072	map00061	Fatty acid biosynthesis
V1137105	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1137178	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1137637	map00910	Nitrogen metabolism
V1137944	map00982	Drug metabolism - cytochrome P450
V1138655	map05152	Tuberculosis
V1138736	map00785	Lipoic acid metabolism
V1138788	map00450	Selenocompound metabolism
V1138870	map00983	Drug metabolism - other enzymes
V1138900	map00051	Fructose and mannose metabolism
V1139050	map00270	Cysteine and methionine metabolism
V1139246	map00230	Purine metabolism
V1139266	map00740	Riboflavin metabolism
V1139388	map00564	Glycerophospholipid metabolism
V1139410	map00650	Butanoate metabolism
V1139477	map00903	Limonene and pinene degradation
V1139653	map03440	Homologous recombination
V1139756	map00650	Butanoate metabolism
V1139807	map00680	Methane metabolism
V1139919	map00920	Sulfur metabolism
V1140085	map00970	Aminoacyl-tRNA biosynthesis
V1140105	map00362	Benzoate degradation
V1140122	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1140237	map00970	Aminoacyl-tRNA biosynthesis
V1140670	map00195	Photosynthesis
V1140859	map02010	ABC transporters
V1140888	map00300	Lysine biosynthesis
V1140901	map04964	Proximal tubule bicarbonate reclamation
V1140925	map03070	Bacterial secretion system
V1140939	map04112	Cell cycle - Caulobacter
V1140940	map03440	Homologous recombination
V1140947	map00624	Polycyclic aromatic hydrocarbon degradation
V1140954	map00910	Nitrogen metabolism
V1140980	map05100	Bacterial invasion of epithelial cells
V1140988	map02010	ABC transporters
V1141034	map00624	Polycyclic aromatic hydrocarbon degradation
V1141050	map02010	ABC transporters
V1141056	map00520	Amino sugar and nucleotide sugar metabolism
V1141133	map00970	Aminoacyl-tRNA biosynthesis
V1141235	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1141575	map02010	ABC transporters
V1141613	map03010	Ribosome
V1141627	map00270	Cysteine and methionine metabolism
V1141638	map02020	Two-component system
V1141656	map00531	Glycosaminoglycan degradation
V1141782	map00300	Lysine biosynthesis
V1141851	map03440	Homologous recombination
V1142337	map03018	RNA degradation
V1142576	map00770	Pantothenate and CoA biosynthesis
V1142663	map00480	Glutathione metabolism
V1142729	map00983	Drug metabolism - other enzymes
V1143015	map00564	Glycerophospholipid metabolism
V1143063	map00520	Amino sugar and nucleotide sugar metabolism
V1143165	map00680	Methane metabolism
V1143683	map03020	RNA polymerase
V1144839	map00480	Glutathione metabolism
V1145118	map02010	ABC transporters
V1145435	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1145860	map00550	Peptidoglycan biosynthesis
V1146072	map03430	Mismatch repair
V1146731	map00983	Drug metabolism - other enzymes
V1146764	map00250	Alanine, aspartate and glutamate metabolism
V1146957	map00520	Amino sugar and nucleotide sugar metabolism
V1147073	map00710	Carbon fixation in photosynthetic organisms
V1148139	map03070	Bacterial secretion system
V1148205	map03018	RNA degradation
V1149570	map04910	Insulin signaling pathway
V1150133	map00195	Photosynthesis
V1151228	map05152	Tuberculosis
V1151309	map02010	ABC transporters
V1151317	map05340	Primary immunodeficiency
V1151492	map00250	Alanine, aspartate and glutamate metabolism
V1151554	map03440	Homologous recombination
V1151589	map02010	ABC transporters
V1151631	map00362	Benzoate degradation
V1151732	map03030	DNA replication
V1151772	map00240	Pyrimidine metabolism
V1151813	map04142	Lysosome
V1151942	map00250	Alanine, aspartate and glutamate metabolism
V1151949	map02010	ABC transporters
V1152056	map02010	ABC transporters
V1152399	map02010	ABC transporters
V1152463	map03010	Ribosome
V1152603	map02010	ABC transporters
V1153072	map02010	ABC transporters
V1153144	map02010	ABC transporters
V1153247	map03410	Base excision repair
V1153275	map03440	Homologous recombination
V1153432	map00520	Amino sugar and nucleotide sugar metabolism
V1153507	map00520	Amino sugar and nucleotide sugar metabolism
V1153544	map00270	Cysteine and methionine metabolism
V1153574	map03440	Homologous recombination
V1153743	map03420	Nucleotide excision repair
V1154084	map05152	Tuberculosis
V1154189	map00480	Glutathione metabolism
V1154284	map00520	Amino sugar and nucleotide sugar metabolism
V1154397	map03010	Ribosome
V1154398	map03010	Ribosome
V1155211	map02010	ABC transporters
V1155272	map00240	Pyrimidine metabolism
V1155483	map04626	Plant-pathogen interaction
V1155620	map03070	Bacterial secretion system
V1156243	map05143	African trypanosomiasis
V1156338	map03010	Ribosome
V1156438	map00240	Pyrimidine metabolism
V1156560	map03010	Ribosome
V1156593	map03440	Homologous recombination
V1156996	map04930	Type II diabetes mellitus
V1157007	map03010	Ribosome
V1157082	map03010	Ribosome
V1157167	map04973	Carbohydrate digestion and absorption
V1157276	map02010	ABC transporters
V1157277	map00240	Pyrimidine metabolism
V1157467	map00970	Aminoacyl-tRNA biosynthesis
V1157507	map00550	Peptidoglycan biosynthesis
V1157809	map00760	Nicotinate and nicotinamide metabolism
V1157963	map00720	Carbon fixation pathways in prokaryotes
V1158025	map00052	Galactose metabolism
V1158034	map00550	Peptidoglycan biosynthesis
V1158253	map05010	Alzheimer's disease
V1158446	map00650	Butanoate metabolism
V1158463	map00053	Ascorbate and aldarate metabolism
V1158487	map04142	Lysosome
V1158624	map02010	ABC transporters
V1158894	map03430	Mismatch repair
V1158941	map03420	Nucleotide excision repair
V1159024	map00720	Carbon fixation pathways in prokaryotes
V1159868	map00030	Pentose phosphate pathway
V1159876	map00920	Sulfur metabolism
V1160512	map00030	Pentose phosphate pathway
V1160581	map03430	Mismatch repair
V1160862	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1161256	map00240	Pyrimidine metabolism
V1161694	map02010	ABC transporters
V1162257	map00480	Glutathione metabolism
V1163335	map03020	RNA polymerase
V1166571	map02020	Two-component system
V1166795	map03430	Mismatch repair
V1167011	map00770	Pantothenate and CoA biosynthesis
V1167057	map03410	Base excision repair
V1167843	map00230	Purine metabolism
V1167930	map04621	NOD-like receptor signaling pathway
V1168160	map02010	ABC transporters
V1168556	map02010	ABC transporters
V1168602	map04112	Cell cycle - Caulobacter
V1168865	map00970	Aminoacyl-tRNA biosynthesis
V1168908	map05340	Primary immunodeficiency
V1168921	map02010	ABC transporters
V1168971	map00780	Biotin metabolism
V1169218	map00480	Glutathione metabolism
V1169263	map00860	Porphyrin and chlorophyll metabolism
V1169536	map03010	Ribosome
V1169614	map00550	Peptidoglycan biosynthesis
V1170151	map00730	Thiamine metabolism
V1170272	map00500	Starch and sucrose metabolism
V1170393	map00760	Nicotinate and nicotinamide metabolism
V1170728	map03018	RNA degradation
V1170858	map05100	Bacterial invasion of epithelial cells
V1170906	map00620	Pyruvate metabolism
V1170948	map00561	Glycerolipid metabolism
V1171035	map02010	ABC transporters
V1171207	map00970	Aminoacyl-tRNA biosynthesis
V1171217	map02030	Bacterial chemotaxis
V1171388	map00900	Terpenoid backbone biosynthesis
V1171404	map02020	Two-component system
V1171642	map04724	Glutamatergic synapse
V1171803	map02010	ABC transporters
V1172032	map04112	Cell cycle - Caulobacter
V1172086	map00240	Pyrimidine metabolism
V1172188	map00550	Peptidoglycan biosynthesis
V1172362	map03010	Ribosome
V1172392	map00540	Lipopolysaccharide biosynthesis
V1172458	map04920	Adipocytokine signaling pathway
V1172631	map00970	Aminoacyl-tRNA biosynthesis
V1172651	map00564	Glycerophospholipid metabolism
V1172770	map02010	ABC transporters
V1172803	map00710	Carbon fixation in photosynthetic organisms
V1172984	map04122	Sulfur relay system
V1173058	map03440	Homologous recombination
V1173209	map00300	Lysine biosynthesis
V1173297	map00240	Pyrimidine metabolism
V1173674	map00710	Carbon fixation in photosynthetic organisms
V1173723	map00970	Aminoacyl-tRNA biosynthesis
V1173808	map04920	Adipocytokine signaling pathway
V1173931	map00240	Pyrimidine metabolism
V1174185	map03440	Homologous recombination
V1175105	map00520	Amino sugar and nucleotide sugar metabolism
V1175109	map00300	Lysine biosynthesis
V1175113	map00630	Glyoxylate and dicarboxylate metabolism
V1175133	map00540	Lipopolysaccharide biosynthesis
V1175135	map00780	Biotin metabolism
V1175146	map02010	ABC transporters
V1175183	map00720	Carbon fixation pathways in prokaryotes
V1175214	map03440	Homologous recombination
V1175286	map00330	Arginine and proline metabolism
V1175287	map00983	Drug metabolism - other enzymes
V1175321	map03018	RNA degradation
V1175343	map03010	Ribosome
V1175358	map03430	Mismatch repair
V1175372	map00550	Peptidoglycan biosynthesis
V1175398	map00900	Terpenoid backbone biosynthesis
V1175399	map03440	Homologous recombination
V1175474	map03020	RNA polymerase
V1175480	map00710	Carbon fixation in photosynthetic organisms
V1175634	map00240	Pyrimidine metabolism
V1175642	map04112	Cell cycle - Caulobacter
V1175662	map03008	Ribosome biogenesis in eukaryotes
V1175728	map00230	Purine metabolism
V1175755	map00910	Nitrogen metabolism
V1175807	map00970	Aminoacyl-tRNA biosynthesis
V1175810	map00790	Folate biosynthesis
V1175818	map00240	Pyrimidine metabolism
V1175828	map00770	Pantothenate and CoA biosynthesis
V1175937	map00540	Lipopolysaccharide biosynthesis
V1175967	map00970	Aminoacyl-tRNA biosynthesis
V1175992	map03430	Mismatch repair
V1176121	map03430	Mismatch repair
V1176342	map00260	Glycine, serine and threonine metabolism
V1176348	map00730	Thiamine metabolism
V1176439	map04910	Insulin signaling pathway
V1176446	map02010	ABC transporters
V1176545	map03430	Mismatch repair
V1176781	map00230	Purine metabolism
V1176800	map00970	Aminoacyl-tRNA biosynthesis
V1176808	map04122	Sulfur relay system
V1176821	map03430	Mismatch repair
V1176886	map03440	Homologous recombination
V1176946	map00624	Polycyclic aromatic hydrocarbon degradation
V1177230	map00770	Pantothenate and CoA biosynthesis
V1177532	map03010	Ribosome
V1177775	map02010	ABC transporters
V1177886	map00520	Amino sugar and nucleotide sugar metabolism
V1178115	map03440	Homologous recombination
V1178167	map00970	Aminoacyl-tRNA biosynthesis
V1178248	map03010	Ribosome
V1178288	map03420	Nucleotide excision repair
V1178311	map00970	Aminoacyl-tRNA biosynthesis
V1178355	map00710	Carbon fixation in photosynthetic organisms
V1178510	map05152	Tuberculosis
V1179232	map03420	Nucleotide excision repair
V1179825	map00520	Amino sugar and nucleotide sugar metabolism
V1179876	map00760	Nicotinate and nicotinamide metabolism
V1179922	map00670	One carbon pool by folate
V1179947	map00230	Purine metabolism
V1180081	map00730	Thiamine metabolism
V1180087	map00300	Lysine biosynthesis
V1180100	map03440	Homologous recombination
V1180105	map00620	Pyruvate metabolism
V1180128	map00190	Oxidative phosphorylation
V1180132	map04914	Progesterone-mediated oocyte maturation
V1180223	map04112	Cell cycle - Caulobacter
V1180239	map00720	Carbon fixation pathways in prokaryotes
V1180282	map00710	Carbon fixation in photosynthetic organisms
V1180284	map00500	Starch and sucrose metabolism
V1180287	map00860	Porphyrin and chlorophyll metabolism
V1180410	map00250	Alanine, aspartate and glutamate metabolism
V1180456	map00983	Drug metabolism - other enzymes
V1180531	map00750	Vitamin B6 metabolism
V1180565	map00564	Glycerophospholipid metabolism
V1180629	map03420	Nucleotide excision repair
V1180646	map00720	Carbon fixation pathways in prokaryotes
V1180663	map02020	Two-component system
V1180665	map04974	Protein digestion and absorption
V1180685	map00550	Peptidoglycan biosynthesis
V1180756	map03430	Mismatch repair
V1180765	map02020	Two-component system
V1180828	map00300	Lysine biosynthesis
V1180846	map05100	Bacterial invasion of epithelial cells
V1180898	map00983	Drug metabolism - other enzymes
V1181016	map00720	Carbon fixation pathways in prokaryotes
V1181128	map00970	Aminoacyl-tRNA biosynthesis
V1181185	map00250	Alanine, aspartate and glutamate metabolism
V1181257	map04920	Adipocytokine signaling pathway
V1181358	map00061	Fatty acid biosynthesis
V1181669	map00790	Folate biosynthesis
V1181670	map00626	Naphthalene degradation
V1181892	map00970	Aminoacyl-tRNA biosynthesis
V1182055	map03010	Ribosome
V1182164	map00550	Peptidoglycan biosynthesis
V1182418	map00900	Terpenoid backbone biosynthesis
V1182515	map00970	Aminoacyl-tRNA biosynthesis
V1182539	map02010	ABC transporters
V1182595	map03420	Nucleotide excision repair
V1183297	map05152	Tuberculosis
V1183312	map00970	Aminoacyl-tRNA biosynthesis
V1183543	map00970	Aminoacyl-tRNA biosynthesis
V1183703	map00195	Photosynthesis
V1183769	map04112	Cell cycle - Caulobacter
V1183924	map00620	Pyruvate metabolism
V1184057	map00051	Fructose and mannose metabolism
V1184151	map00760	Nicotinate and nicotinamide metabolism
V1184399	map00620	Pyruvate metabolism
V1184576	map03018	RNA degradation
V1184779	map05215	Prostate cancer
V1184961	map03018	RNA degradation
V1185630	map00564	Glycerophospholipid metabolism
V1185864	map03430	Mismatch repair
V1185897	map03020	RNA polymerase
V1186079	map00730	Thiamine metabolism
V1186695	map04112	Cell cycle - Caulobacter
V1186821	map00051	Fructose and mannose metabolism
V1186916	map03020	RNA polymerase
V1187763	map00520	Amino sugar and nucleotide sugar metabolism
V1188169	map02020	Two-component system
V1188937	map00040	Pentose and glucuronate interconversions
V1189302	map00920	Sulfur metabolism
V1189325	map03440	Homologous recombination
V1189674	map00480	Glutathione metabolism
V1190195	map04626	Plant-pathogen interaction
V1190340	map00680	Methane metabolism
V1190516	map03440	Homologous recombination
V1190561	map00240	Pyrimidine metabolism
V1190617	map00520	Amino sugar and nucleotide sugar metabolism
V1190667	map00970	Aminoacyl-tRNA biosynthesis
V1190670	map00730	Thiamine metabolism
V1190706	map04070	Phosphatidylinositol signaling system
V1190725	map02060	Phosphotransferase system (PTS)
V1190793	map00051	Fructose and mannose metabolism
V1190873	map03440	Homologous recombination
V1190911	map00520	Amino sugar and nucleotide sugar metabolism
V1191282	map03018	RNA degradation
V1191346	map02010	ABC transporters
V1191511	map00970	Aminoacyl-tRNA biosynthesis
V1191533	map00240	Pyrimidine metabolism
V1191928	map03018	RNA degradation
V1191953	map02010	ABC transporters
V1191963	map02010	ABC transporters
V1192115	map03430	Mismatch repair
V1192178	map04112	Cell cycle - Caulobacter
V1192223	map00670	One carbon pool by folate
V1192239	map02010	ABC transporters
V1192252	map02010	ABC transporters
V1192501	map00680	Methane metabolism
V1192514	map00230	Purine metabolism
V1192537	map00240	Pyrimidine metabolism
V1192551	map00520	Amino sugar and nucleotide sugar metabolism
V1192761	map03440	Homologous recombination
V1192803	map00760	Nicotinate and nicotinamide metabolism
V1192856	map00760	Nicotinate and nicotinamide metabolism
V1192899	map03030	DNA replication
V1193110	map00908	Zeatin biosynthesis
V1193169	map00624	Polycyclic aromatic hydrocarbon degradation
V1193225	map03410	Base excision repair
V1193399	map03440	Homologous recombination
V1193408	map04112	Cell cycle - Caulobacter
V1193955	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1194150	map02010	ABC transporters
V1194759	map02010	ABC transporters
V1195014	map04626	Plant-pathogen interaction
V1195531	map00300	Lysine biosynthesis
V1195784	map03010	Ribosome
V1195892	map00240	Pyrimidine metabolism
V1196210	map01051	Biosynthesis of ansamycins
V1196337	map02060	Phosphotransferase system (PTS)
V1196377	map00710	Carbon fixation in photosynthetic organisms
V1196637	map03010	Ribosome
V1196657	map02010	ABC transporters
V1197260	map00903	Limonene and pinene degradation
V1197414	map03070	Bacterial secretion system
V1197520	map00910	Nitrogen metabolism
V1197604	map00230	Purine metabolism
V1197720	map00520	Amino sugar and nucleotide sugar metabolism
