Gene	KEGG_pathwayID	Annotation
V1360177	map00630	Glyoxylate and dicarboxylate metabolism
V1360306	map03420	Nucleotide excision repair
V1360712	map00620	Pyruvate metabolism
V1360717	map00240	Pyrimidine metabolism
V1361200	map02010	ABC transporters
V1361348	map05152	Tuberculosis
V1361630	map00230	Purine metabolism
V1361664	map00230	Purine metabolism
V1361769	map03018	RNA degradation
V1361816	map04070	Phosphatidylinositol signaling system
V1362009	map00760	Nicotinate and nicotinamide metabolism
V1362545	map00051	Fructose and mannose metabolism
V1362611	map00230	Purine metabolism
V1362679	map00720	Carbon fixation pathways in prokaryotes
V1362727	map02010	ABC transporters
V1362731	map03020	RNA polymerase
V1362770	map00910	Nitrogen metabolism
V1362896	map02020	Two-component system
V1362983	map05215	Prostate cancer
V1363001	map03070	Bacterial secretion system
V1363045	map00720	Carbon fixation pathways in prokaryotes
V1363068	map03440	Homologous recombination
V1363217	map00520	Amino sugar and nucleotide sugar metabolism
V1363259	map00970	Aminoacyl-tRNA biosynthesis
V1363336	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1363885	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1364061	map00230	Purine metabolism
V1364452	map00270	Cysteine and methionine metabolism
V1364468	map00630	Glyoxylate and dicarboxylate metabolism
V1364539	map00240	Pyrimidine metabolism
V1364664	map00970	Aminoacyl-tRNA biosynthesis
V1364677	map03010	Ribosome
V1365082	map00520	Amino sugar and nucleotide sugar metabolism
V1365217	map00970	Aminoacyl-tRNA biosynthesis
V1365242	map00240	Pyrimidine metabolism
V1365255	map00250	Alanine, aspartate and glutamate metabolism
V1365271	map03020	RNA polymerase
V1366105	map00523	Polyketide sugar unit biosynthesis
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1367585	map02010	ABC transporters
V1367867	map00480	Glutathione metabolism
V1367961	map00230	Purine metabolism
V1368064	map00620	Pyruvate metabolism
V1368197	map00061	Fatty acid biosynthesis
V1368259	map00970	Aminoacyl-tRNA biosynthesis
V1368495	map00970	Aminoacyl-tRNA biosynthesis
V1368822	map02010	ABC transporters
V1369167	map00520	Amino sugar and nucleotide sugar metabolism
V1369426	map00730	Thiamine metabolism
V1369660	map03018	RNA degradation
V1369661	map00970	Aminoacyl-tRNA biosynthesis
V1369823	map00240	Pyrimidine metabolism
V1369940	map00270	Cysteine and methionine metabolism
V1370258	map00051	Fructose and mannose metabolism
V1370451	map03018	RNA degradation
V1370682	map00970	Aminoacyl-tRNA biosynthesis
V1370778	map00330	Arginine and proline metabolism
V1370782	map00970	Aminoacyl-tRNA biosynthesis
V1370858	map05010	Alzheimer's disease
V1370920	map04142	Lysosome
V1371291	map03020	RNA polymerase
V1371477	map00770	Pantothenate and CoA biosynthesis
V1371549	map00230	Purine metabolism
V1371712	map03070	Bacterial secretion system
V1371753	map04626	Plant-pathogen interaction
V1371757	map03010	Ribosome
V1371763	map04122	Sulfur relay system
V1371884	map05152	Tuberculosis
V1372136	map00520	Amino sugar and nucleotide sugar metabolism
V1372237	map00300	Lysine biosynthesis
V1372328	map00970	Aminoacyl-tRNA biosynthesis
V1372373	map02010	ABC transporters
V1373046	map00970	Aminoacyl-tRNA biosynthesis
V1373252	map05340	Primary immunodeficiency
V1373260	map00900	Terpenoid backbone biosynthesis
V1373857	map00520	Amino sugar and nucleotide sugar metabolism
V1373957	map00051	Fructose and mannose metabolism
V1374296	map00770	Pantothenate and CoA biosynthesis
V1374302	map00680	Methane metabolism
V1374398	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1374811	map03430	Mismatch repair
V1375555	map00970	Aminoacyl-tRNA biosynthesis
V1375575	map00500	Starch and sucrose metabolism
V1375647	map00710	Carbon fixation in photosynthetic organisms
V1375875	map00521	Streptomycin biosynthesis
V1376093	map00401	Novobiocin biosynthesis
V1376229	map00270	Cysteine and methionine metabolism
V1376240	map02010	ABC transporters
V1376360	map00970	Aminoacyl-tRNA biosynthesis
V1376483	map03010	Ribosome
V1376591	map00550	Peptidoglycan biosynthesis
V1376611	map02010	ABC transporters
V1376852	map00970	Aminoacyl-tRNA biosynthesis
V1376973	map04122	Sulfur relay system
V1376976	map00860	Porphyrin and chlorophyll metabolism
V1377272	map00564	Glycerophospholipid metabolism
V1377367	map00970	Aminoacyl-tRNA biosynthesis
V1377404	map03430	Mismatch repair
V1377497	map00473	D-Alanine metabolism
V1377503	map00920	Sulfur metabolism
V1377516	map00240	Pyrimidine metabolism
V1378007	map00061	Fatty acid biosynthesis
V1378045	map00730	Thiamine metabolism
V1378080	map03020	RNA polymerase
V1378330	map00061	Fatty acid biosynthesis
V1378541	map00520	Amino sugar and nucleotide sugar metabolism
V1378758	map02010	ABC transporters
V1378788	map00195	Photosynthesis
V1378863	map00970	Aminoacyl-tRNA biosynthesis
V1378930	map00710	Carbon fixation in photosynthetic organisms
V1379799	map02010	ABC transporters
V1380004	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1380016	map02010	ABC transporters
V1380363	map02020	Two-component system
V1381410	map05215	Prostate cancer
V1381486	map03010	Ribosome
V1381530	map02010	ABC transporters
V1381586	map00040	Pentose and glucuronate interconversions
V1381816	map00520	Amino sugar and nucleotide sugar metabolism
V1381953	map05100	Bacterial invasion of epithelial cells
V1382108	map00680	Methane metabolism
V1382248	map00230	Purine metabolism
V1382265	map00680	Methane metabolism
V1382621	map00970	Aminoacyl-tRNA biosynthesis
V1382698	map00500	Starch and sucrose metabolism
V1382791	map03440	Homologous recombination
V1383037	map00770	Pantothenate and CoA biosynthesis
V1385738	map00471	D-Glutamine and D-glutamate metabolism
V1385810	map00900	Terpenoid backbone biosynthesis
V1385894	map00790	Folate biosynthesis
V1385916	map03018	RNA degradation
V1386082	map00051	Fructose and mannose metabolism
V1387188	map04626	Plant-pathogen interaction
V1387355	map00195	Photosynthesis
V1388588	map02010	ABC transporters
V1388768	map03018	RNA degradation
V1391846	map00520	Amino sugar and nucleotide sugar metabolism
V1392060	map03440	Homologous recombination
V1393116	map01040	Biosynthesis of unsaturated fatty acids
V1393241	map00970	Aminoacyl-tRNA biosynthesis
V1393604	map00520	Amino sugar and nucleotide sugar metabolism
V1393947	map00780	Biotin metabolism
V1394119	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1394166	map02020	Two-component system
V1394520	map00051	Fructose and mannose metabolism
V1394528	map00450	Selenocompound metabolism
V1394874	map00550	Peptidoglycan biosynthesis
V1395314	map00903	Limonene and pinene degradation
V1396377	map00780	Biotin metabolism
V1396459	map03440	Homologous recombination
V1396735	map02010	ABC transporters
V1396959	map00720	Carbon fixation pathways in prokaryotes
V1397071	map03420	Nucleotide excision repair
V1397306	map00760	Nicotinate and nicotinamide metabolism
V1397329	map00970	Aminoacyl-tRNA biosynthesis
V1397725	map00860	Porphyrin and chlorophyll metabolism
V1397755	map04930	Type II diabetes mellitus
V1397784	map02010	ABC transporters
V1397787	map00970	Aminoacyl-tRNA biosynthesis
V1397810	map00970	Aminoacyl-tRNA biosynthesis
V1397914	map03440	Homologous recombination
V1398031	map00740	Riboflavin metabolism
V1398043	map03440	Homologous recombination
V1398090	map00230	Purine metabolism
V1398207	map02010	ABC transporters
V1399191	map05150	Staphylococcus aureus infection
V1400190	map00910	Nitrogen metabolism
V1400391	map00564	Glycerophospholipid metabolism
V1400544	map00340	Histidine metabolism
V1400546	map02010	ABC transporters
V1400579	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1401164	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1401252	map00710	Carbon fixation in photosynthetic organisms
V1401313	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1401463	map00970	Aminoacyl-tRNA biosynthesis
V1401561	map00564	Glycerophospholipid metabolism
V1401683	map02010	ABC transporters
V1401795	map00970	Aminoacyl-tRNA biosynthesis
V1402154	map03430	Mismatch repair
V1402579	map02010	ABC transporters
V1402620	map03060	Protein export
V1402881	map04626	Plant-pathogen interaction
V1402894	map00630	Glyoxylate and dicarboxylate metabolism
V1403057	map00780	Biotin metabolism
V1403066	map00230	Purine metabolism
V1403100	map03410	Base excision repair
V1403240	map00540	Lipopolysaccharide biosynthesis
V1403295	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1403323	map00030	Pentose phosphate pathway
V1403325	map00550	Peptidoglycan biosynthesis
V1403425	map03440	Homologous recombination
V1403480	map00910	Nitrogen metabolism
V1403493	map00680	Methane metabolism
V1403538	map00190	Oxidative phosphorylation
V1403566	map00520	Amino sugar and nucleotide sugar metabolism
V1404004	map00920	Sulfur metabolism
V1404173	map00480	Glutathione metabolism
V1404252	map00561	Glycerolipid metabolism
V1404299	map04112	Cell cycle - Caulobacter
V1404454	map00450	Selenocompound metabolism
V1404576	map00860	Porphyrin and chlorophyll metabolism
V1404577	map03020	RNA polymerase
V1404648	map03430	Mismatch repair
V1404671	map00970	Aminoacyl-tRNA biosynthesis
V1404815	map02020	Two-component system
V1404889	map04112	Cell cycle - Caulobacter
V1404938	map00330	Arginine and proline metabolism
V1405145	map00550	Peptidoglycan biosynthesis
V1405182	map04146	Peroxisome
V1405351	map00900	Terpenoid backbone biosynthesis
V1405521	map00270	Cysteine and methionine metabolism
V1405535	map03008	Ribosome biogenesis in eukaryotes
V1405623	map03440	Homologous recombination
V1405679	map03430	Mismatch repair
V1405681	map00230	Purine metabolism
V1405863	map00860	Porphyrin and chlorophyll metabolism
V1405888	map03010	Ribosome
V1405893	map03420	Nucleotide excision repair
V1405986	map00230	Purine metabolism
V1406033	map00270	Cysteine and methionine metabolism
V1406130	map02020	Two-component system
V1406143	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1406154	map03440	Homologous recombination
V1406284	map00770	Pantothenate and CoA biosynthesis
V1406341	map00680	Methane metabolism
V1406712	map00720	Carbon fixation pathways in prokaryotes
V1406763	map00240	Pyrimidine metabolism
V1406964	map00240	Pyrimidine metabolism
V1407082	map00250	Alanine, aspartate and glutamate metabolism
V1407730	map03420	Nucleotide excision repair
V1407837	map00970	Aminoacyl-tRNA biosynthesis
V1407895	map00500	Starch and sucrose metabolism
V1408138	map03018	RNA degradation
V1408616	map00230	Purine metabolism
V1408617	map02010	ABC transporters
V1408835	map00970	Aminoacyl-tRNA biosynthesis
V1408932	map00500	Starch and sucrose metabolism
V1409192	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1409701	map00970	Aminoacyl-tRNA biosynthesis
V1409902	map00940	Phenylpropanoid biosynthesis
V1409910	map00473	D-Alanine metabolism
V1410025	map03430	Mismatch repair
V1410161	map00270	Cysteine and methionine metabolism
V1410311	map00540	Lipopolysaccharide biosynthesis
V1410333	map00520	Amino sugar and nucleotide sugar metabolism
V1410842	map00760	Nicotinate and nicotinamide metabolism
V1410856	map00720	Carbon fixation pathways in prokaryotes
V1411293	map00480	Glutathione metabolism
V1411309	map00540	Lipopolysaccharide biosynthesis
V1411471	map00600	Sphingolipid metabolism
V1411490	map03430	Mismatch repair
V1411579	map04142	Lysosome
V1411863	map02010	ABC transporters
V1411914	map00564	Glycerophospholipid metabolism
V1412039	map03020	RNA polymerase
V1412145	map03410	Base excision repair
V1412243	map00230	Purine metabolism
V1412333	map00910	Nitrogen metabolism
V1412448	map00860	Porphyrin and chlorophyll metabolism
V1412731	map00730	Thiamine metabolism
V1413960	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1413999	map00550	Peptidoglycan biosynthesis
V1414871	map00790	Folate biosynthesis
V1414953	map00520	Amino sugar and nucleotide sugar metabolism
V1415475	map03020	RNA polymerase
V1419285	map00520	Amino sugar and nucleotide sugar metabolism
V1419781	map03010	Ribosome
V1419859	map00195	Photosynthesis
V1420021	map00061	Fatty acid biosynthesis
V1420484	map02010	ABC transporters
V1420936	map03440	Homologous recombination
V1421005	map03010	Ribosome
V1421052	map00195	Photosynthesis
V1421439	map03020	RNA polymerase
V1421530	map00760	Nicotinate and nicotinamide metabolism
V1421563	map00970	Aminoacyl-tRNA biosynthesis
V1421564	map03070	Bacterial secretion system
V1421759	map00500	Starch and sucrose metabolism
V1421856	map03010	Ribosome
V1422712	map00730	Thiamine metabolism
V1424927	map03010	Ribosome
V1425747	map00250	Alanine, aspartate and glutamate metabolism
V1429001	map00052	Galactose metabolism
V1429189	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1429421	map00450	Selenocompound metabolism
V1430158	map00770	Pantothenate and CoA biosynthesis
V1430953	map00620	Pyruvate metabolism
V1430976	map02020	Two-component system
V1431073	map00240	Pyrimidine metabolism
V1431299	map02060	Phosphotransferase system (PTS)
V1431365	map00360	Phenylalanine metabolism
V1431430	map00230	Purine metabolism
V1431603	map02010	ABC transporters
V1431634	map02010	ABC transporters
V1431670	map03070	Bacterial secretion system
V1431852	map00480	Glutathione metabolism
V1431911	map00564	Glycerophospholipid metabolism
V1432149	map02010	ABC transporters
V1432193	map00970	Aminoacyl-tRNA biosynthesis
V1432311	map00970	Aminoacyl-tRNA biosynthesis
V1432478	map03410	Base excision repair
V1433141	map00531	Glycosaminoglycan degradation
V1433204	map04142	Lysosome
V1433271	map00250	Alanine, aspartate and glutamate metabolism
V1433487	map02010	ABC transporters
V1433643	map00983	Drug metabolism - other enzymes
V1434185	map03440	Homologous recombination
V1434220	map00250	Alanine, aspartate and glutamate metabolism
V1434285	map00564	Glycerophospholipid metabolism
V1434626	map00473	D-Alanine metabolism
V1434665	map02010	ABC transporters
V1434715	map02010	ABC transporters
V1434811	map03440	Homologous recombination
V1435043	map04112	Cell cycle - Caulobacter
V1435363	map03430	Mismatch repair
V1435462	map00983	Drug metabolism - other enzymes
V1435463	map02060	Phosphotransferase system (PTS)
V1435732	map00240	Pyrimidine metabolism
V1435787	map03070	Bacterial secretion system
V1436031	map00550	Peptidoglycan biosynthesis
V1436284	map03430	Mismatch repair
V1436374	map03018	RNA degradation
V1437254	map00970	Aminoacyl-tRNA biosynthesis
V1437326	map03440	Homologous recombination
V1437338	map00624	Polycyclic aromatic hydrocarbon degradation
V1437448	map00983	Drug metabolism - other enzymes
V1437551	map00230	Purine metabolism
V1437625	map03430	Mismatch repair
V1437704	map00860	Porphyrin and chlorophyll metabolism
V1437782	map01051	Biosynthesis of ansamycins
V1437852	map00760	Nicotinate and nicotinamide metabolism
V1437861	map04122	Sulfur relay system
V1437957	map00670	One carbon pool by folate
V1437984	map00561	Glycerolipid metabolism
V1438197	map00720	Carbon fixation pathways in prokaryotes
V1438317	map05152	Tuberculosis
V1438384	map00500	Starch and sucrose metabolism
V1438453	map00970	Aminoacyl-tRNA biosynthesis
V1438575	map02010	ABC transporters
V1438729	map03430	Mismatch repair
V1438753	map03070	Bacterial secretion system
V1438758	map00970	Aminoacyl-tRNA biosynthesis
V1438760	map00230	Purine metabolism
V1438807	map00970	Aminoacyl-tRNA biosynthesis
V1438931	map04070	Phosphatidylinositol signaling system
V1438962	map00760	Nicotinate and nicotinamide metabolism
V1438963	map04112	Cell cycle - Caulobacter
V1440707	map00710	Carbon fixation in photosynthetic organisms
V1440802	map00970	Aminoacyl-tRNA biosynthesis
V1440913	map00520	Amino sugar and nucleotide sugar metabolism
V1441098	map00600	Sphingolipid metabolism
V1441415	map00620	Pyruvate metabolism
V1441455	map02010	ABC transporters
V1441903	map04122	Sulfur relay system
V1442355	map00640	Propanoate metabolism
V1442370	map00230	Purine metabolism
V1442492	map03020	RNA polymerase
V1442582	map03410	Base excision repair
V1442740	map02010	ABC transporters
V1442817	map05340	Primary immunodeficiency
V1442882	map00521	Streptomycin biosynthesis
V1442984	map00520	Amino sugar and nucleotide sugar metabolism
V1443093	map00908	Zeatin biosynthesis
V1443145	map03440	Homologous recombination
V1443220	map02010	ABC transporters
V1443225	map00970	Aminoacyl-tRNA biosynthesis
V1443247	map02010	ABC transporters
V1443426	map03420	Nucleotide excision repair
V1443506	map00520	Amino sugar and nucleotide sugar metabolism
V1443613	map00520	Amino sugar and nucleotide sugar metabolism
V1443708	map00520	Amino sugar and nucleotide sugar metabolism
V1443773	map00900	Terpenoid backbone biosynthesis
V1443877	map04122	Sulfur relay system
V1443897	map00970	Aminoacyl-tRNA biosynthesis
V1443991	map00520	Amino sugar and nucleotide sugar metabolism
V1444224	map03440	Homologous recombination
V1444258	map00970	Aminoacyl-tRNA biosynthesis
V1444271	map03430	Mismatch repair
V1444345	map00620	Pyruvate metabolism
V1444372	map00910	Nitrogen metabolism
V1444609	map03430	Mismatch repair
V1444618	map00720	Carbon fixation pathways in prokaryotes
V1444668	map00860	Porphyrin and chlorophyll metabolism
V1444830	map00970	Aminoacyl-tRNA biosynthesis
V1445192	map03070	Bacterial secretion system
V1445226	map00770	Pantothenate and CoA biosynthesis
V1445274	map03010	Ribosome
V1446073	map03010	Ribosome
V1448266	map02010	ABC transporters
V1458788	map00970	Aminoacyl-tRNA biosynthesis
V1459670	map02010	ABC transporters
V1459904	map00910	Nitrogen metabolism
V1459935	map00473	D-Alanine metabolism
V1460300	map05152	Tuberculosis
V1460637	map02020	Two-component system
V1460776	map00770	Pantothenate and CoA biosynthesis
V1460781	map00710	Carbon fixation in photosynthetic organisms
V1460830	map03010	Ribosome
V1460917	map05152	Tuberculosis
V1461002	map00760	Nicotinate and nicotinamide metabolism
V1461011	map00230	Purine metabolism
V1462021	map03440	Homologous recombination
V1462044	map04626	Plant-pathogen interaction
V1462169	map00680	Methane metabolism
V1463733	map00564	Glycerophospholipid metabolism
V1464153	map00520	Amino sugar and nucleotide sugar metabolism
V1464185	map00051	Fructose and mannose metabolism
V1464803	map03430	Mismatch repair
V1465018	map03010	Ribosome
V1465397	map00970	Aminoacyl-tRNA biosynthesis
V1465416	map00300	Lysine biosynthesis
V1465545	map00520	Amino sugar and nucleotide sugar metabolism
V1465767	map00650	Butanoate metabolism
V1465829	map00900	Terpenoid backbone biosynthesis
V1465902	map02010	ABC transporters
V1465969	map02010	ABC transporters
V1466096	map00970	Aminoacyl-tRNA biosynthesis
V1466372	map00720	Carbon fixation pathways in prokaryotes
V1466954	map00680	Methane metabolism
V1467157	map03010	Ribosome
V1467175	map04973	Carbohydrate digestion and absorption
V1467289	map03018	RNA degradation
V1467318	map00720	Carbon fixation pathways in prokaryotes
V1467373	map00450	Selenocompound metabolism
V1467394	map03420	Nucleotide excision repair
V1467431	map00250	Alanine, aspartate and glutamate metabolism
V1467445	map00720	Carbon fixation pathways in prokaryotes
V1467508	map02010	ABC transporters
V1467587	map02010	ABC transporters
V1467619	map00900	Terpenoid backbone biosynthesis
V1467778	map00540	Lipopolysaccharide biosynthesis
V1467894	map00770	Pantothenate and CoA biosynthesis
V1468460	map00670	One carbon pool by folate
V1468493	map00710	Carbon fixation in photosynthetic organisms
V1468516	map00330	Arginine and proline metabolism
V1468574	map00240	Pyrimidine metabolism
V1468987	map02010	ABC transporters
V1469001	map03420	Nucleotide excision repair
V1469152	map00760	Nicotinate and nicotinamide metabolism
V1469190	map04122	Sulfur relay system
V1469191	map03010	Ribosome
V1469295	map00790	Folate biosynthesis
V1469319	map03440	Homologous recombination
V1469538	map02010	ABC transporters
V1470870	map03440	Homologous recombination
V1471062	map00520	Amino sugar and nucleotide sugar metabolism
V1471468	map00240	Pyrimidine metabolism
V1471488	map02060	Phosphotransferase system (PTS)
V1471733	map00790	Folate biosynthesis
V1471759	map02010	ABC transporters
V1471849	map04112	Cell cycle - Caulobacter
V1471924	map00903	Limonene and pinene degradation
V1471932	map00240	Pyrimidine metabolism
V1472003	map00190	Oxidative phosphorylation
V1472288	map00240	Pyrimidine metabolism
V1472814	map01051	Biosynthesis of ansamycins
V1473059	map03010	Ribosome
V1473070	map03030	DNA replication
V1473635	map00520	Amino sugar and nucleotide sugar metabolism
V1474094	map00660	C5-Branched dibasic acid metabolism
V1474849	map00190	Oxidative phosphorylation
V1475110	map00940	Phenylpropanoid biosynthesis
V1481336	map03420	Nucleotide excision repair
V1481363	map00550	Peptidoglycan biosynthesis
V1482777	map00550	Peptidoglycan biosynthesis
V1482784	map02010	ABC transporters
V1483091	map00770	Pantothenate and CoA biosynthesis
V1483120	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1483329	map04910	Insulin signaling pathway
V1483377	map00710	Carbon fixation in photosynthetic organisms
V1483646	map03010	Ribosome
V1483831	map03420	Nucleotide excision repair
V1485396	map00930	Caprolactam degradation
V1485617	map00903	Limonene and pinene degradation
V1485896	map00520	Amino sugar and nucleotide sugar metabolism
V1486219	map02010	ABC transporters
V1486337	map00471	D-Glutamine and D-glutamate metabolism
V1486376	map03070	Bacterial secretion system
V1486605	map00760	Nicotinate and nicotinamide metabolism
V1486944	map00510	N-Glycan biosynthesis
V1487019	map05146	Amoebiasis
V1487113	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1487159	map03420	Nucleotide excision repair
V1487237	map00680	Methane metabolism
V1487410	map03440	Homologous recombination
V1487464	map00030	Pentose phosphate pathway
V1487495	map00900	Terpenoid backbone biosynthesis
V1487568	map00511	Other glycan degradation
V1487782	map00520	Amino sugar and nucleotide sugar metabolism
V1488008	map03018	RNA degradation
V1488099	map00730	Thiamine metabolism
V1488155	map04112	Cell cycle - Caulobacter
V1488433	map03010	Ribosome
V1488449	map04146	Peroxisome
V1488452	map00230	Purine metabolism
V1488559	map00860	Porphyrin and chlorophyll metabolism
V1488636	map00710	Carbon fixation in photosynthetic organisms
V1488683	map00720	Carbon fixation pathways in prokaryotes
V1488764	map00730	Thiamine metabolism
V1488841	map00790	Folate biosynthesis
V1488918	map02010	ABC transporters
V1489050	map00920	Sulfur metabolism
V1489414	map00564	Glycerophospholipid metabolism
V1489495	map00600	Sphingolipid metabolism
V1489683	map00900	Terpenoid backbone biosynthesis
V1489927	map00630	Glyoxylate and dicarboxylate metabolism
V1489941	map00230	Purine metabolism
V1490816	map02010	ABC transporters
V1490940	map00190	Oxidative phosphorylation
V1491076	map04122	Sulfur relay system
V1491207	map03010	Ribosome
V1491363	map03020	RNA polymerase
V1491542	map00983	Drug metabolism - other enzymes
V1491579	map00620	Pyruvate metabolism
V1492651	map00624	Polycyclic aromatic hydrocarbon degradation
V1492794	map00564	Glycerophospholipid metabolism
V1495564	map02020	Two-component system
V1495570	map02010	ABC transporters
V1495694	map00650	Butanoate metabolism
V1495720	map04973	Carbohydrate digestion and absorption
V1495852	map00520	Amino sugar and nucleotide sugar metabolism
V1495858	map02010	ABC transporters
V1496237	map00010	Glycolysis / Gluconeogenesis
V1496695	map00550	Peptidoglycan biosynthesis
V1497024	map03420	Nucleotide excision repair
V1498401	map02010	ABC transporters
V1498428	map00520	Amino sugar and nucleotide sugar metabolism
V1498959	map02010	ABC transporters
V1499007	map03070	Bacterial secretion system
V1499255	map00680	Methane metabolism
V1499651	map00300	Lysine biosynthesis
V1499660	map03430	Mismatch repair
V1499711	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1499797	map00401	Novobiocin biosynthesis
V1499974	map00061	Fatty acid biosynthesis
V1500019	map00240	Pyrimidine metabolism
V1500061	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1500101	map03010	Ribosome
V1500617	map00626	Naphthalene degradation
V1500951	map00720	Carbon fixation pathways in prokaryotes
V1500986	map00900	Terpenoid backbone biosynthesis
V1501045	map00910	Nitrogen metabolism
V1501373	map00520	Amino sugar and nucleotide sugar metabolism
V1501512	map03440	Homologous recombination
V1501598	map00240	Pyrimidine metabolism
V1501722	map00190	Oxidative phosphorylation
V1502321	map02010	ABC transporters
V1502613	map00520	Amino sugar and nucleotide sugar metabolism
V1502862	map04724	Glutamatergic synapse
V1503079	map00230	Purine metabolism
V1503495	map00860	Porphyrin and chlorophyll metabolism
V1503814	map00270	Cysteine and methionine metabolism
V1503983	map00590	Arachidonic acid metabolism
V1504358	map02010	ABC transporters
V1504448	map00270	Cysteine and methionine metabolism
V1504507	map00540	Lipopolysaccharide biosynthesis
V1504885	map03430	Mismatch repair
V1504975	map03030	DNA replication
V1505021	map03430	Mismatch repair
V1505381	map04622	RIG-I-like receptor signaling pathway
V1505548	map02010	ABC transporters
V1505583	map00970	Aminoacyl-tRNA biosynthesis
V1505601	map02010	ABC transporters
V1505699	map00240	Pyrimidine metabolism
V1505930	map00680	Methane metabolism
V1506028	map04070	Phosphatidylinositol signaling system
V1506036	map00260	Glycine, serine and threonine metabolism
V1506192	map03440	Homologous recombination
V1506273	map03420	Nucleotide excision repair
V1506321	map00903	Limonene and pinene degradation
V1506333	map00190	Oxidative phosphorylation
V1506399	map02010	ABC transporters
V1506461	map02010	ABC transporters
V1507097	map00562	Inositol phosphate metabolism
V1507109	map03010	Ribosome
V1507552	map03010	Ribosome
V1507586	map00710	Carbon fixation in photosynthetic organisms
V1507662	map00480	Glutathione metabolism
V1507749	map00061	Fatty acid biosynthesis
V1508047	map00730	Thiamine metabolism
V1508234	map00240	Pyrimidine metabolism
V1508452	map00970	Aminoacyl-tRNA biosynthesis
V1509011	map00640	Propanoate metabolism
V1509199	map00240	Pyrimidine metabolism
V1510055	map00600	Sphingolipid metabolism
V1510485	map00550	Peptidoglycan biosynthesis
V1514319	map00740	Riboflavin metabolism
V1514691	map00770	Pantothenate and CoA biosynthesis
V1514782	map03440	Homologous recombination
V1515081	map03010	Ribosome
V1515528	map03060	Protein export
V1516058	map04112	Cell cycle - Caulobacter
V1516134	map03010	Ribosome
V1516197	map00730	Thiamine metabolism
V1516474	map02010	ABC transporters
V1516608	map03420	Nucleotide excision repair
V1516737	map00330	Arginine and proline metabolism
V1516842	map00550	Peptidoglycan biosynthesis
V1516951	map00940	Phenylpropanoid biosynthesis
V1517015	map05152	Tuberculosis
V1517081	map00650	Butanoate metabolism
V1517401	map00523	Polyketide sugar unit biosynthesis
V1517519	map03440	Homologous recombination
V1517527	map02010	ABC transporters
V1517712	map00051	Fructose and mannose metabolism
V1517746	map00970	Aminoacyl-tRNA biosynthesis
V1517924	map00520	Amino sugar and nucleotide sugar metabolism
V1518000	map00240	Pyrimidine metabolism
V1518294	map00970	Aminoacyl-tRNA biosynthesis
V1518367	map05162	Measles
V1518516	map00720	Carbon fixation pathways in prokaryotes
V1518743	map00240	Pyrimidine metabolism
V1518797	map00970	Aminoacyl-tRNA biosynthesis
V1518872	map00970	Aminoacyl-tRNA biosynthesis
V1518901	map00624	Polycyclic aromatic hydrocarbon degradation
V1519068	map00520	Amino sugar and nucleotide sugar metabolism
V1519259	map00240	Pyrimidine metabolism
V1519369	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1519823	map00240	Pyrimidine metabolism
V1519859	map00860	Porphyrin and chlorophyll metabolism
V1520013	map00970	Aminoacyl-tRNA biosynthesis
V1520474	map00970	Aminoacyl-tRNA biosynthesis
V1520655	map00052	Galactose metabolism
V1520707	map03010	Ribosome
V1520764	map00760	Nicotinate and nicotinamide metabolism
V1520867	map02010	ABC transporters
V1521055	map00240	Pyrimidine metabolism
V1521062	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1521364	map02010	ABC transporters
V1521365	map00250	Alanine, aspartate and glutamate metabolism
V1521686	map00480	Glutathione metabolism
V1524145	map00520	Amino sugar and nucleotide sugar metabolism
V1524741	map00910	Nitrogen metabolism
V1524864	map03440	Homologous recombination
V1525653	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1525788	map00564	Glycerophospholipid metabolism
V1526675	map02010	ABC transporters
V1526725	map00540	Lipopolysaccharide biosynthesis
V1527004	map03018	RNA degradation
V1527106	map00720	Carbon fixation pathways in prokaryotes
V1527331	map03430	Mismatch repair
V1527360	map02010	ABC transporters
V1527533	map00910	Nitrogen metabolism
V1527880	map03070	Bacterial secretion system
V1528519	map02010	ABC transporters
V1529130	map02020	Two-component system
V1529134	map00730	Thiamine metabolism
