Gene	KEGG_module_number	Annotation
V1287849	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1290439	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1290820	M00246	Nickel transport system
V1291734	M00335	Sec (secretion) system
V1291930	M00248	Antibiotic transport system
V1292632	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292669	M00179	Ribosome, archaea
V1293727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1294477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1294636	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295084	M00239	Peptides/nickel transport system
V1295393	M00222	Phosphate transport system
V1295434	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1295701	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1295954	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1296464	M00239	Peptides/nickel transport system
V1296510	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1296693	M00188	NitT/TauT family transport system
V1298411	M00207	Putative multiple sugar transport system
V1298575	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1298981	M00239	Peptides/nickel transport system
V1301410	M00258	Putative ABC transport system
V1301480	M00233	Glutamate transport system
V1301860	M00376	3-Hydroxypropionate bi-cycle
V1302129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302145	M00190	Iron(III) transport system
V1302353	M00242	Zinc transport system
V1302474	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1302872	M00248	Antibiotic transport system
V1302874	M00164	ATP synthase
V1303225	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1312591	M00246	Nickel transport system
V1312896	M00260	DNA polymerase III complex, bacteria
V1313024	M00279	PTS system, galactitol-specific II component
V1313913	M00335	Sec (secretion) system
V1314134	M00118	Glutathione biosynthesis, glutamate => glutathione
V1314262	M00164	ATP synthase
V1314741	M00258	Putative ABC transport system
V1317740	M00188	NitT/TauT family transport system
V1318680	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1318966	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1322985	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1328298	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328480	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1328924	M00240	Iron complex transport system
V1329051	M00178	Ribosome, bacteria
V1329159	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1329170	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1329725	M00178	Ribosome, bacteria
V1330266	M00236	Putative polar amino acid transport system
V1330323	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1330599	M00254	ABC-2 type transport system
V1330714	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331114	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331696	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1332082	M00179	Ribosome, archaea
V1333853	M00239	Peptides/nickel transport system
V1334148	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335093	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1335258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335915	M00239	Peptides/nickel transport system
V1340101	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1341646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1342603	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1343365	M00233	Glutamate transport system
V1343453	M00246	Nickel transport system
V1343659	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1345267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345312	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345584	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346310	M00179	Ribosome, archaea
V1346349	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346713	M00179	Ribosome, archaea
V1347005	M00279	PTS system, galactitol-specific II component
V1347015	M00238	D-Methionine transport system
V1347210	M00260	DNA polymerase III complex, bacteria
V1347329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347355	M00183	RNA polymerase, bacteria
V1347409	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1347747	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1348225	M00178	Ribosome, bacteria
V1348384	M00179	Ribosome, archaea
V1348508	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1349602	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351380	M00035	Methionine degradation
V1352332	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1352805	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1352924	M00375	Hydroxypropionate-hydroxybutylate cycle
V1354387	M00159	V/A-type ATPase, prokaryotes
V1354609	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354642	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1355894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356002	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1356116	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356313	M00246	Nickel transport system
V1357427	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357514	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1357877	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358079	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358988	M00248	Antibiotic transport system
V1359028	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359363	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359532	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1360152	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1360277	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1360762	M00335	Sec (secretion) system
V1361102	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1362646	M00246	Nickel transport system
V1362857	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1362929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363151	M00260	DNA polymerase III complex, bacteria
V1363201	M00279	PTS system, galactitol-specific II component
V1363424	M00159	V/A-type ATPase, prokaryotes
V1363524	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1363847	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1363913	M00179	Ribosome, archaea
V1364045	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364369	M00254	ABC-2 type transport system
V1364592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364685	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365018	M00206	Cellobiose transport system
V1366656	M00276	PTS system, mannose-specific II component
V1367062	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1367640	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367920	M00246	Nickel transport system
V1367945	M00015	Proline biosynthesis, glutamate => proline
V1368186	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1368425	M00240	Iron complex transport system
V1368780	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1368911	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1369002	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1369068	M00239	Peptides/nickel transport system
V1369090	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1369268	M00239	Peptides/nickel transport system
V1369777	M00258	Putative ABC transport system
V1369816	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369820	M00290	Holo-TFIIH complex
V1369863	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370156	M00246	Nickel transport system
V1370359	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1370391	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370802	M00299	Spermidine/putrescine transport system
V1371096	M00248	Antibiotic transport system
V1371097	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1371131	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1375953	M00239	Peptides/nickel transport system
V1376367	M00179	Ribosome, archaea
V1377598	M00258	Putative ABC transport system
V1378804	M00335	Sec (secretion) system
V1379840	M00335	Sec (secretion) system
V1379845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1379922	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1380986	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1381229	M00207	Putative multiple sugar transport system
V1381343	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381385	M00374	Dicarboxylate-hydroxybutyrate cycle
V1381451	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1381530	M00228	Putative glutamine transport system
V1381537	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1381750	M00248	Antibiotic transport system
V1382389	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383307	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1383729	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383904	M00243	Manganese/iron transport system
V1384314	M00239	Peptides/nickel transport system
V1384454	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1384669	M00207	Putative multiple sugar transport system
V1385290	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1385887	M00246	Nickel transport system
V1385898	M00246	Nickel transport system
V1387508	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1388660	M00374	Dicarboxylate-hydroxybutyrate cycle
V1391846	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1392272	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1392602	M00236	Putative polar amino acid transport system
V1392869	M00260	DNA polymerase III complex, bacteria
V1393241	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393472	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1394968	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1395373	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1396674	M00260	DNA polymerase III complex, bacteria
V1397631	M00159	V/A-type ATPase, prokaryotes
V1400418	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1401995	M00258	Putative ABC transport system
V1402172	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1402415	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1402920	M00260	DNA polymerase III complex, bacteria
V1402943	M00197	Putative fructooligosaccharide transport system
V1403135	M00258	Putative ABC transport system
V1404032	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1405215	M00299	Spermidine/putrescine transport system
V1405439	M00015	Proline biosynthesis, glutamate => proline
V1405730	M00222	Phosphate transport system
V1406280	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1406439	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1406583	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1407068	M00376	3-Hydroxypropionate bi-cycle
V1407112	M00258	Putative ABC transport system
V1407320	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1407722	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1407923	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1410009	M00335	Sec (secretion) system
V1410200	M00254	ABC-2 type transport system
V1411376	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1412575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1412927	M00115	NAD biosynthesis, aspartate => NAD
V1413613	M00236	Putative polar amino acid transport system
V1414084	M00021	Cysteine biosynthesis, serine => cysteine
V1414104	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1414156	M00258	Putative ABC transport system
V1414831	M00256	Cell division transport system
V1415569	M00222	Phosphate transport system
V1419490	M00164	ATP synthase
V1419982	M00178	Ribosome, bacteria
V1420126	M00115	NAD biosynthesis, aspartate => NAD
V1420210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421376	M00190	Iron(III) transport system
V1421534	M00179	Ribosome, archaea
V1421907	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1425904	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1425932	M00258	Putative ABC transport system
V1425944	M00335	Sec (secretion) system
V1426307	M00335	Sec (secretion) system
V1428141	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1430414	M00247	Putative ABC transport system
V1430561	M00239	Peptides/nickel transport system
V1431632	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1431670	M00335	Sec (secretion) system
V1433117	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1434360	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1434644	M00207	Putative multiple sugar transport system
V1435602	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1436620	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1436803	M00376	3-Hydroxypropionate bi-cycle
V1436916	M00216	Multiple sugar transport system
V1436954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437436	M00179	Ribosome, archaea
V1437515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437551	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1437637	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1437674	M00239	Peptides/nickel transport system
V1437722	M00179	Ribosome, archaea
V1437752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437768	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1437782	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1438929	M00368	Ethylene biosynthesis, methionine => ethylene
V1439074	M00250	Lipopolysaccharide transport system
V1440673	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1441370	M00179	Ribosome, archaea
V1441523	M00083	Fatty acid biosynthesis, elongation
V1441704	M00164	ATP synthase
V1442188	M00368	Ethylene biosynthesis, methionine => ethylene
V1442294	M00188	NitT/TauT family transport system
V1442502	M00335	Sec (secretion) system
V1443029	M00335	Sec (secretion) system
V1443138	M00242	Zinc transport system
V1443241	M00236	Putative polar amino acid transport system
V1443344	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1443536	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1443595	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1443612	M00086	beta-Oxidation, acyl-CoA synthesis
V1443753	M00335	Sec (secretion) system
V1443800	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1443857	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1443973	M00179	Ribosome, archaea
V1444130	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444199	M00188	NitT/TauT family transport system
V1444633	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1444668	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1444909	M00115	NAD biosynthesis, aspartate => NAD
V1445083	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1445112	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1445509	M00029	Urea cycle
V1446113	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1458144	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459120	M00233	Glutamate transport system
V1459141	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1460047	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1460242	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460337	M00188	NitT/TauT family transport system
V1460745	M00240	Iron complex transport system
V1461240	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1461310	M00240	Iron complex transport system
V1462023	M00258	Putative ABC transport system
V1463315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463938	M00254	ABC-2 type transport system
V1464027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464379	M00246	Nickel transport system
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465266	M00239	Peptides/nickel transport system
V1465299	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465447	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465548	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1465743	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1465866	M00086	beta-Oxidation, acyl-CoA synthesis
V1466214	M00207	Putative multiple sugar transport system
V1466247	M00319	Manganese/zinc/iron transport system
V1466388	M00238	D-Methionine transport system
V1466424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1466459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1466819	M00026	Histidine biosynthesis, PRPP => histidine
V1466927	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1466934	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1467190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467209	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467447	M00260	DNA polymerase III complex, bacteria
V1467780	M00021	Cysteine biosynthesis, serine => cysteine
V1468034	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468072	M00239	Peptides/nickel transport system
V1468740	M00183	RNA polymerase, bacteria
V1469295	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1469315	M00207	Putative multiple sugar transport system
V1482615	M00239	Peptides/nickel transport system
V1482656	M00029	Urea cycle
V1483170	M00256	Cell division transport system
V1483235	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1483258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483384	M00197	Putative fructooligosaccharide transport system
V1484119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484174	M00258	Putative ABC transport system
V1485035	M00258	Putative ABC transport system
V1485497	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1485626	M00254	ABC-2 type transport system
V1486080	M00335	Sec (secretion) system
V1486215	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486268	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486275	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486612	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1487318	M00335	Sec (secretion) system
V1487671	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1488748	M00188	NitT/TauT family transport system
V1488869	M00258	Putative ABC transport system
V1489453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1489814	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1490395	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1491363	M00183	RNA polymerase, bacteria
V1499068	M00374	Dicarboxylate-hydroxybutyrate cycle
V1499120	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1499314	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1499535	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1499852	M00238	D-Methionine transport system
V1500051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500091	M00223	Phosphonate transport system
V1500160	M00228	Putative glutamine transport system
V1500164	M00376	3-Hydroxypropionate bi-cycle
V1501998	M00376	3-Hydroxypropionate bi-cycle
V1502904	M00179	Ribosome, archaea
V1503711	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1505255	M00260	DNA polymerase III complex, bacteria
V1505353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1505421	M00178	Ribosome, bacteria
V1506098	M00207	Putative multiple sugar transport system
V1506433	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1506879	M00246	Nickel transport system
V1507268	M00258	Putative ABC transport system
V1507495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507619	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508328	M00260	DNA polymerase III complex, bacteria
V1508651	M00246	Nickel transport system
V1508654	M00178	Ribosome, bacteria
V1508866	M00239	Peptides/nickel transport system
V1509734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510172	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1510590	M00223	Phosphonate transport system
V1513628	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1515218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1515719	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1517196	M00335	Sec (secretion) system
V1517999	M00279	PTS system, galactitol-specific II component
V1519703	M00299	Spermidine/putrescine transport system
V1521548	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1521744	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1524318	M00260	DNA polymerase III complex, bacteria
V1524923	M00260	DNA polymerase III complex, bacteria
V1528319	M00239	Peptides/nickel transport system
V1528702	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1529111	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1531726	M00179	Ribosome, archaea
V1531990	M00258	Putative ABC transport system
V1534023	M00240	Iron complex transport system
V1534297	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1540591	M00248	Antibiotic transport system
V1541210	M00239	Peptides/nickel transport system
V1541229	M00209	Osmoprotectant transport system
V1541568	M00021	Cysteine biosynthesis, serine => cysteine
V1547678	M00237	Branched-chain amino acid transport system
V1548297	M00239	Peptides/nickel transport system
V1548299	M00280	PTS system, glucitol/sorbitol-specific II component
V1548543	M00240	Iron complex transport system
V1548927	M00260	DNA polymerase III complex, bacteria
V1548983	M00239	Peptides/nickel transport system
V1549627	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549776	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1550080	M00188	NitT/TauT family transport system
V1550165	M00279	PTS system, galactitol-specific II component
V1550352	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1550550	M00236	Putative polar amino acid transport system
V1550909	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1551917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1552776	M00221	Putative simple sugar transport system
V1554348	M00246	Nickel transport system
V1554492	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554509	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1556285	M00035	Methionine degradation
V1556703	M00246	Nickel transport system
V1558534	M00178	Ribosome, bacteria
V1561046	M00246	Nickel transport system
V1561885	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1562156	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1562985	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1563860	M00179	Ribosome, archaea
V1564411	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1564663	M00178	Ribosome, bacteria
V1564889	M00239	Peptides/nickel transport system
V1565286	M00144	NADH:quinone oxidoreductase, prokaryotes
V1565440	M00242	Zinc transport system
V1565596	M00015	Proline biosynthesis, glutamate => proline
V1566252	M00368	Ethylene biosynthesis, methionine => ethylene
V1566630	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1566645	M00144	NADH:quinone oxidoreductase, prokaryotes
V1566647	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1567080	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1567160	M00159	V/A-type ATPase, prokaryotes
V1567266	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1567340	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1567436	M00178	Ribosome, bacteria
V1568116	M00299	Spermidine/putrescine transport system
V1569135	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1569401	M00089	Triacylglycerol biosynthesis
V1573169	M00239	Peptides/nickel transport system
V1574211	M00083	Fatty acid biosynthesis, elongation
V1574473	M00159	V/A-type ATPase, prokaryotes
V1574673	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1574703	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1575529	M00222	Phosphate transport system
V1576606	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1577166	M00178	Ribosome, bacteria
V1577330	M00335	Sec (secretion) system
V1577499	M00335	Sec (secretion) system
V1577526	M00248	Antibiotic transport system
V1577540	M00179	Ribosome, archaea
V1577662	M00242	Zinc transport system
V1577927	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578174	M00190	Iron(III) transport system
V1578318	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1578433	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578578	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578620	M00239	Peptides/nickel transport system
V1578979	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579293	M00239	Peptides/nickel transport system
V1579379	M00179	Ribosome, archaea
V1579693	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1579749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580165	M00239	Peptides/nickel transport system
V1580338	M00346	Formaldehyde assimilation, serine pathway
V1580672	M00179	Ribosome, archaea
V1581271	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1581530	M00183	RNA polymerase, bacteria
V1581661	M00239	Peptides/nickel transport system
V1582882	M00374	Dicarboxylate-hydroxybutyrate cycle
V1583475	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1583623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583806	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1583876	M00273	PTS system, fructose-specific II component
V1584194	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584353	M00179	Ribosome, archaea
