gene	geneProduct
V1392390	hypothetical protein
V1409952	Root adhesin
V1415529	hypothetical protein
V1417309	hypothetical protein
V1420261	hypothetical protein
V1426188	hypothetical protein
V1430112	hypothetical protein
V1431274	hypothetical protein
V1438782	hypothetical protein
V1440381	putative ATP-dependent Clp protease ATP-binding subunit
V1441537	hypothetical protein
V1441596	camphor resistance protein CrcB
V1444489	hypothetical protein
V1445173	type I restriction-modification system%2C M subunit
V1458873	hypothetical protein
V1462055	DNA-directed RNA polymerase subunit alpha
V1462163	hypothetical protein
V1478597	hypothetical protein
V1481120	hypothetical protein
V1481729	hypothetical protein
V1486065	Modification methylase HaeIII
V1486882	hypothetical protein
V1489212	hypothetical protein
V1492820	hypothetical protein
V1492889	hypothetical protein
V1497094	hypothetical protein
V1498599	hypothetical protein
V1510973	hypothetical protein
V1518229	hypothetical protein
V1519006	hypothetical protein
V1547328	hypothetical protein
V1550135	hypothetical protein
V1552784	hypothetical protein
V1556575	hypothetical protein
V1573724	hypothetical protein
V1592930	Glucose-inhibited division protein A
V1598822	hypothetical protein
V1601998	hypothetical protein
V1602882	hypothetical protein
V1604223	hypothetical protein
V1607278	hypothetical protein
V1610634	hypothetical protein
V1611847	Beta antigen
V1615918	hypothetical protein
V1620341	Enterocin A Immunity
V1720371	putative acetyltransferase
V1723592	30S ribosomal protein S16
V1852031	Fibrinogen-binding protein A
V1874394	PII-type proteinase precursor
V1947616	TDP-fucosamine acetyltransferase
V1001397	hypothetical protein
V1014080	Elongation factor G
V1017543	Recombinase
V1023593	hypothetical protein
V1031813	hypothetical protein
V1035755	hypothetical protein
V1040344	Formate acetyltransferase
V1041672	putative lipase
V1042275	hypothetical protein
V1047876	Chromosome partition protein Smc
V1052940	hypothetical protein
V1056397	hypothetical protein
V1070026	Chaperone protein ClpB 1
V1070414	hypothetical protein
V1083492	F-ATPase gamma subunit
V1084551	Transposon resolvase
V1086186	putative hydrolase
V1086387	hypothetical protein
V1095325	hypothetical protein
V1096833	hypothetical protein
V1100752	hypothetical protein
V1103095	Polyribonucleotide nucleotidyltransferase
V1110207	putative transcriptional regulator
V1122563	Cellulosome-anchoring protein precursor
V1142570	Retron-type reverse transcriptase
V1143499	hypothetical protein
V1143912	hypothetical protein
V1144013	hypothetical protein
V1144345	hypothetical protein
V1146364	hypothetical protein
V1146741	hypothetical protein
V1155989	Glyceraldehyde-3-phosphate dehydrogenase
V1163434	hypothetical protein
V1163504	hypothetical protein
V1163780	hypothetical protein
V1164132	hypothetical protein
V1175364	hypothetical protein
V1175444	cell division protein GpsB
V1175707	Alkyl hydroperoxide reductase subunit C
V1181469	Enolase
V1181936	Formate acetyltransferase
V1182770	F-ATPase gamma subunit
V1190763	Anaerobic ribonucleoside-triphosphate reductase
V1191045	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
V1194373	hypothetical protein
V1196255	hypothetical protein
V1199520	hypothetical protein
V1200495	hypothetical protein
V1202457	hypothetical protein
V1204908	hypothetical protein
V1204914	hypothetical protein
V1205115	hypothetical protein
V1205665	hypothetical protein
V1207606	hypothetical protein
V1209832	hypothetical protein
V1209887	hypothetical protein
V1210858	hypothetical protein
V1211174	hypothetical protein
V1215256	hypothetical protein
V1236010	hypothetical protein
V1238394	Antitoxin DinJ
V1239681	hypothetical protein
V1266380	hypothetical protein
V1266460	hypothetical protein
V1266552	hypothetical protein
V1266766	hypothetical protein
V1268593	hypothetical protein
V1269654	hypothetical protein
V1275499	hypothetical protein
V1293042	hypothetical protein
V1293479	hypothetical protein
V1295173	Energy-coupling factor transporter ATP-binding protein EcfA1
V1321385	hypothetical protein
V1323330	hypothetical protein
V1326481	hypothetical protein
V1329528	hypothetical protein
V1330401	hypothetical protein
V1335780	hypothetical protein
V1337590	hypothetical protein
V1338410	hypothetical protein
V1338562	hypothetical protein
V1339946	hypothetical protein
V1340655	hypothetical protein
V1341258	hypothetical protein
V1343274	Translation initiation factor IF-2
V1383959	hypothetical protein
V1389022	hypothetical protein
V1391244	Sugar phosphatase YbiV
V1394389	Cyclodextrin-binding protein precursor
V1400062	Pullulanase precursor
V1417693	hypothetical protein
V1419843	hypothetical protein
V1420687	Putative heat shock protein HspR
V1425463	hypothetical protein
V1431754	Outer membrane protein P4
V1432047	hypothetical protein
V1437473	hypothetical protein
V1441160	hypothetical protein
V1444570	hypothetical protein
V1445376	putative phage-encoded protein
V1448390	hypothetical protein
V1448944	hypothetical protein
V1450210	hypothetical protein
V1450734	hypothetical protein
V1458115	cadmium resistance transporter family protein
V1458323	putative ABC transporter-associated repeat protein
V1461742	hypothetical protein
V1469405	hypothetical protein
V1469525	hypothetical protein
V1476738	hypothetical protein
V1481104	hypothetical protein
V1485897	Procyclic acidic repetitive protein (PARP)
V1503142	hypothetical protein
V1506181	Ribokinase
V1546243	hypothetical protein
V1552903	hypothetical protein
V1556114	hypothetical protein
V1591639	hypothetical protein
V1598648	hypothetical protein
V1610370	hypothetical protein
V1610921	hypothetical protein
V1615988	hypothetical protein
V1616686	Fibrinogen-binding protein A
V1784482	Tetracycline resistance protein%2C class C
V1819269	50S ribosomal protein L2
V1819273	O-acetyltransferase OatA
V1863717	Relaxase/Mobilisation nuclease domain protein
V1910524	Lactose operon repressor
V1001808	hypothetical protein
V1003275	hypothetical protein
V1006073	hypothetical protein
V1007059	Phosphoglycerate kinase
V1007076	Maltose-binding periplasmic proteins/domains
V1009516	Enolase
V1011090	Putative peptidyl-prolyl cis-trans isomerase Cbf2 precursor
V1012419	50S ribosomal protein L14
V1012671	V-type sodium pump subunit B
V1013127	Arginine deiminase
V1013359	HTH-type transcriptional regulator YesS
V1013630	DNA-directed RNA polymerase subunit alpha
V1013966	Pyridoxamine 5'-phosphate oxidase
V1016837	Putative thiamine biosynthesis protein
V1018451	Phosphocarrier protein HPr
V1018938	hypothetical protein
V1019831	Transposon resolvase
V1019877	hypothetical protein
V1020797	hypothetical protein
V1022611	hypothetical protein
V1024927	hypothetical protein
V1025684	hypothetical protein
V1027063	hypothetical protein
V1037079	Putative HMP/thiamine permease protein YkoE
V1038020	hypothetical protein
V1038206	hypothetical protein
V1038361	Elongation factor Tu
V1038487	hypothetical protein
V1042360	hypothetical protein
V1046785	hypothetical protein
V1048488	DNA polymerase III subunit beta
V1051284	Phosphocarrier protein HPr
V1064687	hypothetical protein
V1064690	hypothetical protein
V1064694	hypothetical protein
V1065054	hypothetical protein
V1075504	hypothetical protein
V1089914	addiction module antitoxin%2C RelB/DinJ family
V1092639	hypothetical protein
V1099482	Tyrosine recombinase XerC
V1100859	hypothetical protein
V1101610	hypothetical protein
V1102518	hypothetical protein
V1103096	hypothetical protein
V1103535	hypothetical protein
V1112537	hypothetical protein
V1138101	hypothetical protein
V1140472	50S ribosomal protein L11
V1141973	hypothetical protein
V1142153	hypothetical protein
V1142211	hypothetical protein
V1143872	hypothetical protein
V1143970	hypothetical protein
V1144174	hypothetical protein
V1144267	hypothetical protein
V1149143	hypothetical protein
V1150619	hypothetical protein
V1150740	hypothetical protein
V1151308	putative phage-encoded protein
V1159997	hypothetical protein
V1162307	hypothetical protein
V1162378	hypothetical protein
V1168795	hypothetical protein
V1169681	hypothetical protein
V1169829	putative methyltransferase
V1171494	Septal ring factor
V1172567	Pyrimidine-specific ribonucleoside hydrolase RihB
V1175022	Helicase IV
V1175342	Taurine import ATP-binding protein TauB
V1175593	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1175780	Polyribonucleotide nucleotidyltransferase
V1176250	Pyruvate kinase
V1176654	Bifunctional protein GlmU
V1177018	F-ATPase epsilon subunit
V1177097	hypothetical protein
V1178519	hypothetical protein
V1178919	pentapeptide MXKDX repeat protein
V1181013	hypothetical protein
V1181235	Ribosome-binding ATPase YchF
V1191138	Cysteine desulfurase
V1191426	ATP synthase subunit beta
V1193056	hypothetical protein
V1193570	hypothetical protein
V1194354	30S ribosomal protein S12
V1196393	hypothetical protein
V1200931	50S ribosomal protein L16
V1202028	hypothetical protein
V1205058	hypothetical protein
V1205886	hypothetical protein
V1206258	hypothetical protein
V1206364	hypothetical protein
V1207158	hypothetical protein
V1210620	hypothetical protein
V1210621	hypothetical protein
V1210634	hypothetical protein
V1211269	hypothetical protein
V1212270	hypothetical protein
V1212709	hypothetical protein
V1212908	hypothetical protein
V1213781	hypothetical protein
V1214098	hypothetical protein
V1216112	Penicillin-binding protein 1*
V1218352	Vegetative protein 19
V1225211	hypothetical protein
V1236066	hypothetical protein
V1236774	hypothetical protein
V1237266	hypothetical protein
V1239242	hypothetical protein
V1239646	hypothetical protein
V1243467	addiction module antitoxin%2C RelB/DinJ family
V1247571	hypothetical protein
V1256443	hypothetical protein
V1257705	hypothetical protein
V1262604	hypothetical protein
V1264191	hypothetical protein
V1264192	hypothetical protein
V1266107	hypothetical protein
V1266458	hypothetical protein
V1266682	hypothetical protein
V1266764	hypothetical protein
V1268487	camphor resistance protein CrcB
V1271400	Cna protein B-type domain protein
V1280990	hypothetical protein
V1289829	hypothetical protein
V1290186	hypothetical protein
V1291368	Trigger factor
V1291537	Translation initiation factor IF-3
V1292458	hypothetical protein
V1293667	hypothetical protein
V1295541	hypothetical protein
V1296138	hypothetical protein
V1296339	hypothetical protein
V1297467	hypothetical protein
V1297659	hypothetical protein
V1299133	putative nucleotidyltransferases
V1300434	hypothetical protein
V1301528	hypothetical protein
V1308916	hypothetical protein
V1314267	Heat-inducible transcription repressor HrcA
V1315998	hypothetical protein
V1318134	hypothetical protein
V1322101	hypothetical protein
V1326290	hypothetical protein
V1335035	Filamentous hemagglutinin
V1335173	hypothetical protein
V1335348	hypothetical protein
V1337593	hypothetical protein
V1338552	hypothetical protein
V1340343	hypothetical protein
V1340346	hypothetical protein
V1340650	hypothetical protein
V1340664	hypothetical protein
V1348384	hypothetical protein
V1359106	hypothetical protein
V1362787	30S ribosomal protein S15
V1366310	hypothetical protein
V1373715	ATP-dependent zinc metalloprotease FtsH 4
V1374311	hypothetical protein
V1382255	hypothetical protein
V1382261	RlpA-like protein precursor
V1386647	hypothetical protein
V1387346	hypothetical protein
V1389221	hypothetical protein
V1389694	hypothetical protein
V1389997	hypothetical protein
V1390269	hypothetical protein
V1390418	hypothetical protein
V1392977	hypothetical protein
V1393496	hypothetical protein
V1395752	hypothetical protein
V1398927	hypothetical protein
V1399556	hypothetical protein
V1401506	Transposase
V1409662	hypothetical protein
V1412589	hypothetical protein
V1412822	DNA gyrase subunit B
V1413546	hypothetical protein
V1413702	hypothetical protein
V1417639	hypothetical protein
V1418998	hypothetical protein
V1420023	hypothetical protein
V1422492	hypothetical protein
V1426454	hypothetical protein
V1430373	30S ribosomal protein S6
V1436495	co-chaperonin GroES
V1436813	hypothetical protein
V1440829	cadmium resistance transporter family protein
V1442544	Neutral endopeptidase
V1448004	hypothetical protein
V1448467	hypothetical protein
V1449443	hypothetical protein
V1449459	hypothetical protein
V1449903	hypothetical protein
V1450137	hypothetical protein
V1450500	hypothetical protein
V1450636	hypothetical protein
V1458312	sn-glycerol-3-phosphate transport system permease protein UgpA
V1459225	hypothetical protein
V1462929	hypothetical protein
V1463126	hypothetical protein
V1463169	hypothetical protein
V1469709	hypothetical protein
V1476336	hypothetical protein
V1481464	hypothetical protein
V1481550	hypothetical protein
V1484816	hypothetical protein
V1491735	hypothetical protein
V1491790	hypothetical protein
V1491869	hypothetical protein
V1492326	hypothetical protein
V1492629	hypothetical protein
V1493612	hypothetical protein
V1493857	pentapeptide MXKDX repeat protein
V1496714	hypothetical protein
V1501773	hypothetical protein
V1503159	addiction module antitoxin%2C RelB/DinJ family
V1503986	Heat shock protein 70
V1512426	hypothetical protein
V1512608	hypothetical protein
V1515482	addiction module antitoxin%2C RelB/DinJ family
V1521893	hypothetical protein
V1547105	hypothetical protein
V1552060	hypothetical protein
V1552064	hypothetical protein
V1552153	hypothetical protein
V1555046	Translation initiation factor IF-1
V1582386	hypothetical protein
V1582741	hypothetical protein
V1588253	hypothetical protein
V1590850	Beta antigen
V1591270	hypothetical protein
V1592739	hypothetical protein
V1597326	hypothetical protein
V1604437	hypothetical protein
V1605219	hypothetical protein
V1606106	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1606670	hypothetical protein
V1608816	hypothetical protein
V1612200	hypothetical protein
V1613978	addiction module antitoxin%2C RelB/DinJ family
V1615857	Beta antigen
V1678316	Relaxase/Mobilisation nuclease domain protein
V1684337	DNA methylase
V1687755	30S ribosomal protein S10
V1714616	6-phosphofructokinase
V1724122	30S ribosomal protein S15
V1806809	CopAB ATPases metal-fist type repressor
V1833961	PII-type proteinase precursor
V1873732	Heat-inducible transcription repressor HrcA
V1924292	hypothetical protein
V1001529	hypothetical protein
V1001593	hypothetical protein
V1001596	hypothetical protein
V1001710	hypothetical protein
V1001768	hypothetical protein
V1003880	hypothetical protein
V1006110	50S ribosomal protein L24
V1006144	Endoribonuclease YbeY
V1006175	hypothetical protein
V1007071	4-alpha-glucanotransferase
V1007275	Cell division protein CrgA
V1008595	co-chaperonin GroES
V1008665	Multidrug resistance protein D
V1009625	preprotein translocase subunit YajC
V1009641	DNA-directed RNA polymerase subunit omega
V1010067	ATP synthase subunit alpha%2C sodium ion specific
V1010386	Cysteine desulfurase
V1011471	Purine nucleoside receptor A
V1011658	Leucine--tRNA ligase
V1011667	hypothetical protein
V1011794	putative peptidase
V1012417	50S ribosomal protein L16
V1013006	4-alpha-glucanotransferase
V1013095	Formate--tetrahydrofolate ligase
V1013130	C4-dicarboxylate anaerobic carrier
V1013881	Pyruvate kinase
V1014360	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1015158	hypothetical protein
V1015164	hypothetical protein
V1015427	Phosphoenolpyruvate carboxylase
V1016534	hypothetical protein
V1016877	hypothetical protein
V1018135	Helix-destabilizing protein
V1018624	hypothetical protein
V1018772	hypothetical protein
V1019095	hypothetical protein
V1019142	hypothetical protein
V1019193	hypothetical protein
V1019516	Phosphoenolpyruvate carboxykinase [ATP]
V1020475	hypothetical protein
V1021198	hypothetical protein
V1021547	hypothetical protein
V1021603	hypothetical protein
V1022383	hypothetical protein
V1022995	hypothetical protein
V1024239	hypothetical protein
V1026737	hypothetical protein
V1027706	hypothetical protein
V1028615	hypothetical protein
V1032570	diadenosine tetraphosphatase
V1033856	hypothetical protein
V1035706	hypothetical protein
V1035921	Polyribonucleotide nucleotidyltransferase
V1035957	Maltose-binding periplasmic proteins/domains
V1035994	Formate acetyltransferase
V1036127	potassium transport protein Kup
V1036256	Maltodextrin-binding protein
V1036477	DNA-directed RNA polymerase subunit alpha
V1036489	30S ribosomal protein S6
V1036566	Putative TrmH family tRNA/rRNA methyltransferase
V1036580	hypothetical protein
V1037756	hypothetical protein
V1038252	F-ATPase gamma subunit
V1038610	hypothetical protein
V1040655	Ribonuclease HII
V1041145	Trehalose import ATP-binding protein SugC
V1041180	putative sensor histidine kinase TcrY
V1042310	hypothetical protein
V1042435	Glyceraldehyde-3-phosphate dehydrogenase 1
V1047369	hypothetical protein
V1052242	Heat shock protein 70
V1053544	hypothetical protein
V1057763	hypothetical protein
V1061201	hypothetical protein
V1064244	hypothetical protein
V1064246	hypothetical protein
V1064416	hypothetical protein
V1064705	hypothetical protein
V1064916	tRNA1(Val) (adenine(37)-N6)-methyltransferase
V1064960	hypothetical protein
V1065009	hypothetical protein
V1065083	hypothetical protein
V1065471	ATP-dependent helicase/deoxyribonuclease subunit B
V1068111	hypothetical protein
V1075237	hypothetical protein
V1076687	Ferritin
V1079385	Alkyl hydroperoxide reductase subunit C
V1081499	hypothetical protein
V1081660	Outer membrane receptor for ferrienterochelin and colicins
V1088386	pentapeptide MXKDX repeat protein
V1088411	hypothetical protein
V1089638	hypothetical protein
V1092258	hypothetical protein
V1096534	hypothetical protein
V1099710	Maltodextrin-binding protein
V1100645	hypothetical protein
V1101819	hypothetical protein
V1103017	hypothetical protein
V1111181	hypothetical protein
V1111631	hypothetical protein
V1118333	hypothetical protein
V1120969	cell division protein FtsB
V1123844	cell division protein GpsB
V1126041	hypothetical protein
V1126810	hypothetical protein
V1136086	hypothetical protein
V1136657	hypothetical protein
V1137087	Transketolase
V1137995	hypothetical protein
V1143350	hypothetical protein
V1143500	hypothetical protein
V1143918	hypothetical protein
V1145315	DNA-directed RNA polymerase subunit alpha
V1145746	hypothetical protein
V1146440	DNA-binding protein HU
V1147424	hypothetical protein
V1147561	hypothetical protein
V1148226	hypothetical protein
V1149431	hypothetical protein
V1149500	hypothetical protein
V1151522	hypothetical protein
V1157772	Translation initiation factor IF-3
V1158905	Beta antigen
V1159101	co-chaperonin GroES
V1161566	hypothetical protein
V1162312	hypothetical protein
V1162629	hypothetical protein
V1162690	hypothetical protein
V1162696	hypothetical protein
V1162734	hypothetical protein
V1164220	hypothetical protein
V1164456	hypothetical protein
V1166924	Heat shock protein 70
V1168940	hypothetical protein
V1169008	hypothetical protein
V1170692	hypothetical protein
V1171442	putative ABC transporter-associated repeat protein
V1172048	Cyclodextrin-binding protein precursor
V1172284	hypothetical protein
V1172368	Magnesium and cobalt efflux protein CorC
V1173415	hypothetical protein
V1173512	Ribosomal silencing factor RsfS
V1175026	cell division suppressor protein YneA
V1175166	N5-carboxyaminoimidazole ribonucleotide synthase
V1175169	Phosphoribosylamine--glycine ligase
V1176327	hypothetical protein
V1176640	F-type ATPase subunit delta
V1178693	hypothetical protein
V1180259	DNA gyrase subunit A
V1181220	30S ribosomal protein S15
V1181275	Adhesin YadA precursor
V1181282	1%2C4-alpha-glucan branching enzyme GlgB
V1186448	pentapeptide MXKDX repeat protein
V1189860	hypothetical protein
V1190448	Thiol-activated cytolysin
V1191137	FeS cluster assembly protein SufD
V1192191	hypothetical protein
V1193582	hypothetical protein
V1194064	hypothetical protein
V1194095	hypothetical protein
V1196069	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
V1196826	hypothetical protein
V1197020	Formate acetyltransferase 1
V1198928	hypothetical protein
V1198968	hypothetical protein
V1199003	hypothetical protein
V1199144	hypothetical protein
V1199234	hypothetical protein
V1200781	hypothetical protein
V1200795	hypothetical protein
V1200885	hypothetical protein
V1201556	DNA-directed RNA polymerase subunit beta'
V1202056	hypothetical protein
V1202395	hypothetical protein
V1202459	hypothetical protein
V1202913	hypothetical protein
V1203921	hypothetical protein
V1204111	hypothetical protein
V1204998	hypothetical protein
V1205034	hypothetical protein
V1205045	hypothetical protein
V1205243	hypothetical protein
V1205802	hypothetical protein
V1205842	hypothetical protein
V1205847	hypothetical protein
V1205874	hypothetical protein
V1205882	hypothetical protein
V1206058	hypothetical protein
V1206119	hypothetical protein
V1206498	hypothetical protein
V1206533	hypothetical protein
V1206544	hypothetical protein
V1206552	hypothetical protein
V1207168	hypothetical protein
V1207186	hypothetical protein
V1207258	hypothetical protein
V1207277	hypothetical protein
V1207343	hypothetical protein
V1207399	hypothetical protein
V1207524	hypothetical protein
V1207580	hypothetical protein
V1208502	hypothetical protein
V1210659	pentapeptide MXKDX repeat protein
V1211167	hypothetical protein
V1211352	hypothetical protein
V1211473	hypothetical protein
V1211500	hypothetical protein
V1211678	hypothetical protein
V1211706	hypothetical protein
V1211934	hypothetical protein
V1212417	hypothetical protein
V1212530	hypothetical protein
V1213239	hypothetical protein
V1213507	hypothetical protein
V1213582	hypothetical protein
V1213607	hypothetical protein
V1213669	hypothetical protein
V1214026	hypothetical protein
V1214323	hypothetical protein
V1214380	hypothetical protein
V1215251	hypothetical protein
V1215404	hypothetical protein
V1216142	Tyrosine phosphorylated protein A
V1217771	DNA-directed RNA polymerase subunit alpha
V1218079	hypothetical protein
V1218456	hypothetical protein
V1220407	hypothetical protein
V1222315	hypothetical protein
V1227928	hypothetical protein
V1228602	hypothetical protein
V1232064	Type I restriction enzyme EcoR124II R protein
V1234790	hypothetical protein
V1236046	hypothetical protein
V1236473	hypothetical protein
V1236696	hypothetical protein
V1237627	hypothetical protein
V1237895	pentapeptide MXKDX repeat protein
V1238320	hypothetical protein
V1239069	Helix-destabilizing protein
V1239157	hypothetical protein
V1239558	Filamentous hemagglutinin
V1239564	CTP synthase
V1240107	hypothetical protein
V1242699	Chromosomal replication initiator protein DnaA
V1246158	hypothetical protein
V1246197	hypothetical protein
V1246962	50S ribosomal protein L16
V1247371	hypothetical protein
V1247552	hypothetical protein
V1249091	hypothetical protein
V1256221	hypothetical protein
V1256719	hypothetical protein
V1257253	hypothetical protein
V1257444	hypothetical protein
V1258675	hypothetical protein
V1260065	hypothetical protein
V1261729	hypothetical protein
V1263216	hypothetical protein
V1263238	hypothetical protein
V1263381	hypothetical protein
V1263419	hypothetical protein
V1263437	hypothetical protein
V1264270	hypothetical protein
V1265028	hypothetical protein
V1266163	hypothetical protein
V1266170	Phosphoenolpyruvate carboxylase
V1266633	hypothetical protein
V1266666	hypothetical protein
V1268917	hypothetical protein
V1273977	hypothetical protein
V1279430	hypothetical protein
V1289921	hypothetical protein
V1290114	hypothetical protein
V1291618	hypothetical protein
V1291657	ATP synthase subunit alpha
V1292231	hypothetical protein
V1292424	hypothetical protein
V1292944	hypothetical protein
V1294193	hypothetical protein
V1294540	hypothetical protein
V1294914	Helix-destabilizing protein
V1295485	hypothetical protein
V1295691	hypothetical protein
V1295864	hypothetical protein
V1296803	hypothetical protein
V1297346	hypothetical protein
V1297547	hypothetical protein
V1298201	hypothetical protein
V1299134	hypothetical protein
V1299178	hypothetical protein
V1299252	hypothetical protein
V1299271	hypothetical protein
V1299532	hypothetical protein
V1300174	hypothetical protein
V1300487	hypothetical protein
V1300655	hypothetical protein
V1300773	hypothetical protein
V1301559	hypothetical protein
V1302924	hypothetical protein
V1306984	hypothetical protein
V1308932	hypothetical protein
V1314315	Transposon resolvase
V1317853	hypothetical protein
V1318737	hypothetical protein
V1319948	hypothetical protein
V1320531	hypothetical protein
V1324099	hypothetical protein
V1325195	hypothetical protein
V1329416	hypothetical protein
V1329519	hypothetical protein
V1331093	hypothetical protein
V1332153	hypothetical protein
V1332172	hypothetical protein
V1335479	hypothetical protein
V1335669	hypothetical protein
V1335873	hypothetical protein
V1336258	hypothetical protein
V1336776	hypothetical protein
V1339501	hypothetical protein
V1339963	hypothetical protein
V1339983	hypothetical protein
V1340133	Ribonucleoside-diphosphate reductase 2 subunit alpha
V1340245	hypothetical protein
V1340319	hypothetical protein
V1340351	hypothetical protein
V1341082	hypothetical protein
V1343276	RNA polymerase principal sigma factor HrdB
V1343599	Type-1 restriction enzyme R protein
V1345121	tRNA modification GTPase MnmE
V1345236	DNA-binding protein HB1
V1346110	Group II intron-encoded protein LtrA
V1347132	Autolysin
V1353635	hypothetical protein
V1356479	Fimbrial subunit type 1 precursor
V1365944	hypothetical protein
V1366268	hypothetical protein
V1374806	hypothetical protein
V1379260	hypothetical protein
V1383839	hypothetical protein
V1383841	50S ribosomal protein L10
V1383863	hypothetical protein
V1384523	hypothetical protein
V1386117	Elongation factor Ts
V1386507	hypothetical protein
V1387441	hypothetical protein
V1387894	hypothetical protein
V1387936	hypothetical protein
V1389091	hypothetical protein
V1389771	hypothetical protein
V1390507	pentapeptide MXKDX repeat protein
V1390538	hypothetical protein
V1391997	hypothetical protein
V1392202	hypothetical protein
V1392994	hypothetical protein
V1394421	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1395005	F-ATPase subunit 6
V1395027	hypothetical protein
V1396246	hypothetical protein
V1396330	hypothetical protein
V1399125	hypothetical protein
V1399339	hypothetical protein
V1406551	hypothetical protein
V1410034	hypothetical protein
V1411173	pentapeptide MXKDX repeat protein
V1413166	hypothetical protein
V1413479	hypothetical protein
V1413732	hypothetical protein
V1413776	hypothetical protein
V1414555	hypothetical protein
V1414569	hypothetical protein
V1415193	hypothetical protein
V1416058	hypothetical protein
V1417245	hypothetical protein
V1417885	hypothetical protein
V1418979	hypothetical protein
V1419707	hypothetical protein
V1419715	hypothetical protein
V1419950	hypothetical protein
V1420203	hypothetical protein
V1421068	hypothetical protein
V1422637	hypothetical protein
V1425619	hypothetical protein
V1426483	hypothetical protein
V1428999	Phosphoglycerol transferase%2C alkaline phosphatase superfamily
V1430672	hypothetical protein
V1432874	hypothetical protein
V1435040	hypothetical protein
V1435779	hypothetical protein
V1438592	hypothetical protein
V1439400	hypothetical protein
V1442272	Immunoglobulin G-binding protein G precursor
V1443156	Ribonuclease P protein component
V1444449	hypothetical protein
V1445573	hypothetical protein
V1445697	hypothetical protein
V1445892	hypothetical protein
V1446636	hypothetical protein
V1447425	hypothetical protein
V1448505	hypothetical protein
V1448531	hypothetical protein
V1448621	hypothetical protein
V1448725	hypothetical protein
V1448941	hypothetical protein
V1448999	hypothetical protein
V1449741	hypothetical protein
V1449968	hypothetical protein
V1450236	hypothetical protein
V1450490	hypothetical protein
V1450612	hypothetical protein
V1450789	hypothetical protein
V1451708	hypothetical protein
V1453333	hypothetical protein
V1453344	hypothetical protein
V1455147	hypothetical protein
V1455261	hypothetical protein
V1457130	hypothetical protein
V1460141	hypothetical protein
V1460153	hypothetical protein
V1461416	hypothetical protein
V1461425	hypothetical protein
V1462146	hypothetical protein
V1463192	hypothetical protein
V1463204	hypothetical protein
V1463249	hypothetical protein
V1463410	hypothetical protein
V1463514	hypothetical protein
V1464709	Phosphoenolpyruvate carboxylase
V1469447	Collagen triple helix repeat (20 copies)
V1469920	hypothetical protein
V1476658	hypothetical protein
V1478363	hypothetical protein
V1479555	hypothetical protein
V1480332	hypothetical protein
V1480926	hypothetical protein
V1481580	hypothetical protein
V1484196	hypothetical protein
V1484225	hypothetical protein
V1484387	hypothetical protein
V1485691	Elongation factor Tu
V1488884	hypothetical protein
V1490070	hypothetical protein
V1490321	hypothetical protein
V1491963	hypothetical protein
V1492221	Glutamine transport ATP-binding protein GlnQ
V1492368	hypothetical protein
V1492657	hypothetical protein
V1494182	hypothetical protein
V1496110	hypothetical protein
V1496585	Lactose phosphotransferase system repressor
V1496806	hypothetical protein
V1497722	hypothetical protein
V1498789	hypothetical protein
V1499648	hypothetical protein
V1508020	hypothetical protein
V1509775	DNA/pantothenate metabolism flavoprotein
V1510963	hypothetical protein
V1511044	hypothetical protein
V1511074	hypothetical protein
V1511130	hypothetical protein
V1511499	hypothetical protein
V1512574	hypothetical protein
V1512625	hypothetical protein
V1513152	hypothetical protein
V1513402	hypothetical protein
V1513475	hypothetical protein
V1514227	Type I restriction enzyme EcoR124II R protein
V1514566	hypothetical protein
V1514797	Glycine reductase complex component B subunits alpha and beta
V1516671	50S ribosomal protein L31 type B
V1521130	hypothetical protein
V1543760	Adenine specific DNA methylase Mod
V1545065	hypothetical protein
V1545472	hypothetical protein
V1545902	hypothetical protein
V1549330	hypothetical protein
V1550380	hypothetical protein
V1552972	hypothetical protein
V1552993	hypothetical protein
V1553263	hypothetical protein
V1555582	hypothetical protein
V1555667	hypothetical protein
V1555705	hypothetical protein
V1555854	hypothetical protein
V1574093	hypothetical protein
V1574350	4-alpha-glucanotransferase
V1574584	Maltodextrin phosphorylase
V1574637	hypothetical protein
V1575989	hypothetical protein
V1581060	hypothetical protein
V1581988	hypothetical protein
V1582026	hypothetical protein
V1582200	hypothetical protein
V1591367	hypothetical protein
V1592104	hypothetical protein
V1592271	hypothetical protein
V1593018	C protein alpha-antigen precursor
V1593022	DNA-directed RNA polymerase subunit beta
V1594076	Histidine--tRNA ligase
V1594872	hypothetical protein
V1596112	hypothetical protein
V1596722	hypothetical protein
V1596796	Procyclic acidic repetitive protein (PARP)
V1597224	hypothetical protein
V1601627	hypothetical protein
V1601835	hypothetical protein
V1603779	hypothetical protein
V1605585	hypothetical protein
V1606128	6-phospho-alpha-glucosidase 1
V1606799	hypothetical protein
V1607135	hypothetical protein
V1607848	hypothetical protein
V1607869	hypothetical protein
V1607984	Type III effector pipB2
V1608059	hypothetical protein
