Gene	KEGG_pathwayID	Annotation
V1349844	map03010	Ribosome
V1350158	map00240	Pyrimidine metabolism
V1350176	map03440	Homologous recombination
V1350298	map02010	ABC transporters
V1350375	map00550	Peptidoglycan biosynthesis
V1350386	map00910	Nitrogen metabolism
V1350561	map03420	Nucleotide excision repair
V1350642	map03020	RNA polymerase
V1350803	map03440	Homologous recombination
V1350894	map00970	Aminoacyl-tRNA biosynthesis
V1351144	map00523	Polyketide sugar unit biosynthesis
V1351198	map03018	RNA degradation
V1351242	map04112	Cell cycle - Caulobacter
V1351342	map03010	Ribosome
V1351444	map04070	Phosphatidylinositol signaling system
V1351511	map03420	Nucleotide excision repair
V1351746	map05100	Bacterial invasion of epithelial cells
V1351850	map00620	Pyruvate metabolism
V1351904	map00550	Peptidoglycan biosynthesis
V1352163	map02020	Two-component system
V1352182	map00970	Aminoacyl-tRNA biosynthesis
V1352259	map00720	Carbon fixation pathways in prokaryotes
V1352600	map02010	ABC transporters
V1352677	map00051	Fructose and mannose metabolism
V1352931	map02010	ABC transporters
V1353088	map00710	Carbon fixation in photosynthetic organisms
V1353356	map00030	Pentose phosphate pathway
V1353363	map02010	ABC transporters
V1353381	map02010	ABC transporters
V1353391	map00300	Lysine biosynthesis
V1353505	map00670	One carbon pool by folate
V1353981	map00670	One carbon pool by folate
V1353992	map03420	Nucleotide excision repair
V1354140	map00520	Amino sugar and nucleotide sugar metabolism
V1354161	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1354265	map00330	Arginine and proline metabolism
V1354614	map03430	Mismatch repair
V1354955	map00510	N-Glycan biosynthesis
V1355092	map02010	ABC transporters
V1355265	map02060	Phosphotransferase system (PTS)
V1355454	map00970	Aminoacyl-tRNA biosynthesis
V1355532	map00230	Purine metabolism
V1355672	map02010	ABC transporters
V1356074	map00450	Selenocompound metabolism
V1356116	map00970	Aminoacyl-tRNA biosynthesis
V1356126	map00562	Inositol phosphate metabolism
V1356129	map00564	Glycerophospholipid metabolism
V1356206	map00240	Pyrimidine metabolism
V1356293	map00790	Folate biosynthesis
V1356359	map00970	Aminoacyl-tRNA biosynthesis
V1356413	map00785	Lipoic acid metabolism
V1356768	map00260	Glycine, serine and threonine metabolism
V1356790	map00790	Folate biosynthesis
V1357004	map00970	Aminoacyl-tRNA biosynthesis
V1357037	map00520	Amino sugar and nucleotide sugar metabolism
V1357148	map00230	Purine metabolism
V1357203	map03010	Ribosome
V1357224	map04112	Cell cycle - Caulobacter
V1357502	map03010	Ribosome
V1357531	map00195	Photosynthesis
V1357827	map00624	Polycyclic aromatic hydrocarbon degradation
V1357885	map03440	Homologous recombination
V1357909	map03430	Mismatch repair
V1358043	map02010	ABC transporters
V1358144	map00195	Photosynthesis
V1358150	map00624	Polycyclic aromatic hydrocarbon degradation
V1358482	map00471	D-Glutamine and D-glutamate metabolism
V1358813	map00970	Aminoacyl-tRNA biosynthesis
V1358816	map04910	Insulin signaling pathway
V1358907	map00240	Pyrimidine metabolism
V1359087	map04112	Cell cycle - Caulobacter
V1359285	map03018	RNA degradation
V1359463	map02010	ABC transporters
V1359544	map00900	Terpenoid backbone biosynthesis
V1359548	map00240	Pyrimidine metabolism
V1359577	map00770	Pantothenate and CoA biosynthesis
V1359633	map03020	RNA polymerase
V1359665	map03020	RNA polymerase
V1359688	map00240	Pyrimidine metabolism
V1359833	map00362	Benzoate degradation
V1359863	map02010	ABC transporters
V1359876	map02010	ABC transporters
V1359912	map00970	Aminoacyl-tRNA biosynthesis
V1360069	map03440	Homologous recombination
V1360173	map04070	Phosphatidylinositol signaling system
V1360306	map03420	Nucleotide excision repair
V1360905	map03420	Nucleotide excision repair
V1360971	map00051	Fructose and mannose metabolism
V1361005	map00190	Oxidative phosphorylation
V1361239	map00970	Aminoacyl-tRNA biosynthesis
V1361333	map05215	Prostate cancer
V1361391	map00910	Nitrogen metabolism
V1361445	map00983	Drug metabolism - other enzymes
V1361586	map00680	Methane metabolism
V1361608	map00520	Amino sugar and nucleotide sugar metabolism
V1361742	map00760	Nicotinate and nicotinamide metabolism
V1361769	map03018	RNA degradation
V1361867	map02010	ABC transporters
V1362147	map03018	RNA degradation
V1362414	map00900	Terpenoid backbone biosynthesis
V1362470	map00970	Aminoacyl-tRNA biosynthesis
V1362815	map02010	ABC transporters
V1362940	map02010	ABC transporters
V1363037	map03430	Mismatch repair
V1363043	map00760	Nicotinate and nicotinamide metabolism
V1363101	map03430	Mismatch repair
V1363281	map00970	Aminoacyl-tRNA biosynthesis
V1363346	map00230	Purine metabolism
V1363497	map03070	Bacterial secretion system
V1363569	map00970	Aminoacyl-tRNA biosynthesis
V1363607	map02020	Two-component system
V1363630	map05010	Alzheimer's disease
V1363705	map03070	Bacterial secretion system
V1363884	map02010	ABC transporters
V1363977	map03440	Homologous recombination
V1364032	map00900	Terpenoid backbone biosynthesis
V1364053	map02010	ABC transporters
V1364088	map00970	Aminoacyl-tRNA biosynthesis
V1364198	map00473	D-Alanine metabolism
V1364298	map02020	Two-component system
V1364441	map03018	RNA degradation
V1364475	map00970	Aminoacyl-tRNA biosynthesis
V1364496	map03420	Nucleotide excision repair
V1364841	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1367143	map00511	Other glycan degradation
V1367526	map03440	Homologous recombination
V1367595	map03030	DNA replication
V1367770	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367780	map00760	Nicotinate and nicotinamide metabolism
V1367900	map00230	Purine metabolism
V1368058	map03020	RNA polymerase
V1368177	map00627	Aminobenzoate degradation
V1368190	map00230	Purine metabolism
V1368439	map02010	ABC transporters
V1368632	map00970	Aminoacyl-tRNA biosynthesis
V1368743	map03070	Bacterial secretion system
V1368860	map00970	Aminoacyl-tRNA biosynthesis
V1369002	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1369003	map02010	ABC transporters
V1369028	map02010	ABC transporters
V1369080	map00720	Carbon fixation pathways in prokaryotes
V1369167	map00520	Amino sugar and nucleotide sugar metabolism
V1369173	map00061	Fatty acid biosynthesis
V1369203	map03420	Nucleotide excision repair
V1369266	map03020	RNA polymerase
V1369722	map00230	Purine metabolism
V1370086	map04626	Plant-pathogen interaction
V1370445	map00230	Purine metabolism
V1370666	map05111	Vibrio cholerae pathogenic cycle
V1372175	map05152	Tuberculosis
V1372469	map03010	Ribosome
V1372658	map04626	Plant-pathogen interaction
V1372828	map00970	Aminoacyl-tRNA biosynthesis
V1373086	map00051	Fructose and mannose metabolism
V1374056	map00511	Other glycan degradation
V1374455	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1374474	map00680	Methane metabolism
V1375248	map00760	Nicotinate and nicotinamide metabolism
V1375657	map00670	One carbon pool by folate
V1375716	map00240	Pyrimidine metabolism
V1375876	map02010	ABC transporters
V1375900	map03010	Ribosome
V1376009	map00970	Aminoacyl-tRNA biosynthesis
V1376031	map03018	RNA degradation
V1376233	map00240	Pyrimidine metabolism
V1376240	map02010	ABC transporters
V1376383	map00730	Thiamine metabolism
V1376429	map02010	ABC transporters
V1376440	map03018	RNA degradation
V1376612	map03440	Homologous recombination
V1376636	map00500	Starch and sucrose metabolism
V1376653	map00195	Photosynthesis
V1376768	map02020	Two-component system
V1376783	map00300	Lysine biosynthesis
V1376830	map00230	Purine metabolism
V1376959	map00760	Nicotinate and nicotinamide metabolism
V1377261	map00970	Aminoacyl-tRNA biosynthesis
V1377283	map00650	Butanoate metabolism
V1377325	map04930	Type II diabetes mellitus
V1377379	map03020	RNA polymerase
V1377899	map00250	Alanine, aspartate and glutamate metabolism
V1378045	map00730	Thiamine metabolism
V1378246	map00970	Aminoacyl-tRNA biosynthesis
V1378331	map03020	RNA polymerase
V1378340	map00520	Amino sugar and nucleotide sugar metabolism
V1378378	map03420	Nucleotide excision repair
V1378807	map00710	Carbon fixation in photosynthetic organisms
V1379121	map00550	Peptidoglycan biosynthesis
V1379793	map00730	Thiamine metabolism
V1379805	map05111	Vibrio cholerae pathogenic cycle
V1379821	map03420	Nucleotide excision repair
V1379842	map00290	Valine, leucine and isoleucine biosynthesis
V1380413	map00360	Phenylalanine metabolism
V1380639	map04142	Lysosome
V1380860	map00680	Methane metabolism
V1381169	map03020	RNA polymerase
V1381378	map00550	Peptidoglycan biosynthesis
V1381746	map00970	Aminoacyl-tRNA biosynthesis
V1381816	map00520	Amino sugar and nucleotide sugar metabolism
V1382105	map03420	Nucleotide excision repair
V1382108	map00680	Methane metabolism
V1382117	map02010	ABC transporters
V1382179	map00680	Methane metabolism
V1382316	map00500	Starch and sucrose metabolism
V1382362	map00970	Aminoacyl-tRNA biosynthesis
V1382419	map00624	Polycyclic aromatic hydrocarbon degradation
V1382492	map00970	Aminoacyl-tRNA biosynthesis
V1382495	map03420	Nucleotide excision repair
V1382536	map00520	Amino sugar and nucleotide sugar metabolism
V1382806	map00860	Porphyrin and chlorophyll metabolism
V1382813	map03430	Mismatch repair
V1382951	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1382997	map00740	Riboflavin metabolism
V1383004	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1383438	map03010	Ribosome
V1383544	map03070	Bacterial secretion system
V1383660	map00240	Pyrimidine metabolism
V1383960	map00770	Pantothenate and CoA biosynthesis
V1384046	map00970	Aminoacyl-tRNA biosynthesis
V1384458	map00450	Selenocompound metabolism
V1384642	map03420	Nucleotide excision repair
V1384704	map02010	ABC transporters
V1385088	map05340	Primary immunodeficiency
V1385620	map04724	Glutamatergic synapse
V1385635	map03440	Homologous recombination
V1385771	map02020	Two-component system
V1385959	map03013	RNA transport
V1386010	map03020	RNA polymerase
V1386274	map03020	RNA polymerase
V1387389	map03440	Homologous recombination
V1387642	map03430	Mismatch repair
V1388067	map00983	Drug metabolism - other enzymes
V1388250	map00970	Aminoacyl-tRNA biosynthesis
V1388660	map00720	Carbon fixation pathways in prokaryotes
V1388928	map00330	Arginine and proline metabolism
V1390111	map03440	Homologous recombination
V1391848	map05211	Renal cell carcinoma
V1391951	map00780	Biotin metabolism
V1392002	map00330	Arginine and proline metabolism
V1392007	map00230	Purine metabolism
V1392302	map00970	Aminoacyl-tRNA biosynthesis
V1392333	map00970	Aminoacyl-tRNA biosynthesis
V1393505	map03010	Ribosome
V1393650	map00051	Fructose and mannose metabolism
V1393893	map02010	ABC transporters
V1394085	map00900	Terpenoid backbone biosynthesis
V1394170	map02010	ABC transporters
V1394175	map02010	ABC transporters
V1394289	map05150	Staphylococcus aureus infection
V1394673	map03020	RNA polymerase
V1395050	map00900	Terpenoid backbone biosynthesis
V1395140	map02010	ABC transporters
V1395312	map00900	Terpenoid backbone biosynthesis
V1395904	map00982	Drug metabolism - cytochrome P450
V1395961	map00550	Peptidoglycan biosynthesis
V1395999	map00970	Aminoacyl-tRNA biosynthesis
V1396041	map04112	Cell cycle - Caulobacter
V1396119	map02010	ABC transporters
V1396201	map03070	Bacterial secretion system
V1396256	map03420	Nucleotide excision repair
V1396309	map00270	Cysteine and methionine metabolism
V1396377	map00780	Biotin metabolism
V1396455	map02060	Phosphotransferase system (PTS)
V1396478	map00770	Pantothenate and CoA biosynthesis
V1397067	map00330	Arginine and proline metabolism
V1397128	map03018	RNA degradation
V1397254	map00970	Aminoacyl-tRNA biosynthesis
V1397368	map00740	Riboflavin metabolism
V1397655	map00970	Aminoacyl-tRNA biosynthesis
V1397686	map00061	Fatty acid biosynthesis
V1397720	map00523	Polyketide sugar unit biosynthesis
V1397725	map00860	Porphyrin and chlorophyll metabolism
V1398207	map02010	ABC transporters
V1398257	map00230	Purine metabolism
V1398529	map00300	Lysine biosynthesis
V1399511	map00680	Methane metabolism
V1399530	map02060	Phosphotransferase system (PTS)
V1399784	map00740	Riboflavin metabolism
V1399890	map00330	Arginine and proline metabolism
V1400189	map00910	Nitrogen metabolism
V1400191	map00061	Fatty acid biosynthesis
V1400206	map00520	Amino sugar and nucleotide sugar metabolism
V1400375	map00730	Thiamine metabolism
V1400406	map00860	Porphyrin and chlorophyll metabolism
V1400589	map00520	Amino sugar and nucleotide sugar metabolism
V1400678	map02010	ABC transporters
V1400706	map03430	Mismatch repair
V1400859	map00983	Drug metabolism - other enzymes
V1400935	map00550	Peptidoglycan biosynthesis
V1401194	map03420	Nucleotide excision repair
V1401687	map00300	Lysine biosynthesis
V1401697	map00500	Starch and sucrose metabolism
V1401805	map03440	Homologous recombination
V1401851	map03020	RNA polymerase
V1402131	map04210	Apoptosis
V1402201	map00190	Oxidative phosphorylation
V1402364	map00770	Pantothenate and CoA biosynthesis
V1402370	map00785	Lipoic acid metabolism
V1402374	map03440	Homologous recombination
V1402396	map00230	Purine metabolism
V1402481	map00920	Sulfur metabolism
V1402535	map04142	Lysosome
V1402539	map03410	Base excision repair
V1402733	map02010	ABC transporters
V1402864	map00240	Pyrimidine metabolism
V1403020	map01051	Biosynthesis of ansamycins
V1403075	map00624	Polycyclic aromatic hydrocarbon degradation
V1403092	map00908	Zeatin biosynthesis
V1403099	map00790	Folate biosynthesis
V1403137	map02020	Two-component system
V1403323	map00030	Pentose phosphate pathway
V1403458	map00540	Lipopolysaccharide biosynthesis
V1403524	map00750	Vitamin B6 metabolism
V1403690	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1403804	map02010	ABC transporters
V1403986	map00620	Pyruvate metabolism
V1403987	map02010	ABC transporters
V1404070	map04112	Cell cycle - Caulobacter
V1404164	map03018	RNA degradation
V1404516	map00300	Lysine biosynthesis
V1404568	map00710	Carbon fixation in photosynthetic organisms
V1404638	map03430	Mismatch repair
V1404648	map03430	Mismatch repair
V1404659	map00720	Carbon fixation pathways in prokaryotes
V1404711	map03420	Nucleotide excision repair
V1404873	map03010	Ribosome
V1404877	map00970	Aminoacyl-tRNA biosynthesis
V1404889	map04112	Cell cycle - Caulobacter
V1405145	map00550	Peptidoglycan biosynthesis
V1405182	map04146	Peroxisome
V1405210	map02010	ABC transporters
V1405254	map03440	Homologous recombination
V1405367	map00564	Glycerophospholipid metabolism
V1405526	map02010	ABC transporters
V1405647	map00190	Oxidative phosphorylation
V1405947	map00970	Aminoacyl-tRNA biosynthesis
V1406080	map02010	ABC transporters
V1406143	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1406265	map00908	Zeatin biosynthesis
V1406449	map03010	Ribosome
V1406712	map00720	Carbon fixation pathways in prokaryotes
V1406900	map00730	Thiamine metabolism
V1407115	map02010	ABC transporters
V1407158	map00330	Arginine and proline metabolism
V1407167	map00970	Aminoacyl-tRNA biosynthesis
V1407613	map00970	Aminoacyl-tRNA biosynthesis
V1408087	map03020	RNA polymerase
V1408163	map04112	Cell cycle - Caulobacter
V1408300	map00531	Glycosaminoglycan degradation
V1408781	map00450	Selenocompound metabolism
V1408841	map00970	Aminoacyl-tRNA biosynthesis
V1409453	map03440	Homologous recombination
V1409462	map02010	ABC transporters
V1409601	map00970	Aminoacyl-tRNA biosynthesis
V1409700	map00730	Thiamine metabolism
V1409937	map03030	DNA replication
V1410150	map00760	Nicotinate and nicotinamide metabolism
V1410441	map03020	RNA polymerase
V1410563	map02010	ABC transporters
V1410714	map03030	DNA replication
V1410846	map00710	Carbon fixation in photosynthetic organisms
V1410945	map00500	Starch and sucrose metabolism
V1411199	map03440	Homologous recombination
V1411696	map00720	Carbon fixation pathways in prokaryotes
V1411914	map00564	Glycerophospholipid metabolism
V1412339	map00710	Carbon fixation in photosynthetic organisms
V1412585	map02030	Bacterial chemotaxis
V1412708	map00550	Peptidoglycan biosynthesis
V1413182	map02010	ABC transporters
V1413897	map00720	Carbon fixation pathways in prokaryotes
V1414510	map00480	Glutathione metabolism
V1415115	map00970	Aminoacyl-tRNA biosynthesis
V1415711	map03010	Ribosome
V1418967	map00970	Aminoacyl-tRNA biosynthesis
V1419016	map00970	Aminoacyl-tRNA biosynthesis
V1419052	map00240	Pyrimidine metabolism
V1419199	map02030	Bacterial chemotaxis
V1419417	map00240	Pyrimidine metabolism
V1420006	map00650	Butanoate metabolism
V1420391	map00970	Aminoacyl-tRNA biosynthesis
V1420435	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1420929	map02010	ABC transporters
V1421034	map00910	Nitrogen metabolism
V1421109	map01051	Biosynthesis of ansamycins
V1421120	map02060	Phosphotransferase system (PTS)
V1421496	map00520	Amino sugar and nucleotide sugar metabolism
V1421500	map04910	Insulin signaling pathway
V1421540	map03420	Nucleotide excision repair
V1421548	map02010	ABC transporters
V1421573	map00053	Ascorbate and aldarate metabolism
V1421907	map00970	Aminoacyl-tRNA biosynthesis
V1422049	map00230	Purine metabolism
V1422051	map00511	Other glycan degradation
V1422061	map00970	Aminoacyl-tRNA biosynthesis
V1422331	map03070	Bacterial secretion system
V1422662	map00970	Aminoacyl-tRNA biosynthesis
V1423115	map04122	Sulfur relay system
V1425732	map00900	Terpenoid backbone biosynthesis
V1426276	map00240	Pyrimidine metabolism
V1426373	map00330	Arginine and proline metabolism
V1427135	map00550	Peptidoglycan biosynthesis
V1427153	map03420	Nucleotide excision repair
V1427254	map00908	Zeatin biosynthesis
V1427360	map00970	Aminoacyl-tRNA biosynthesis
V1427979	map03410	Base excision repair
V1428260	map03018	RNA degradation
V1430690	map00910	Nitrogen metabolism
V1430902	map00720	Carbon fixation pathways in prokaryotes
V1431073	map00240	Pyrimidine metabolism
V1431495	map00195	Photosynthesis
V1431670	map03070	Bacterial secretion system
V1431687	map03440	Homologous recombination
V1431728	map00750	Vitamin B6 metabolism
V1431737	map00520	Amino sugar and nucleotide sugar metabolism
V1431781	map00970	Aminoacyl-tRNA biosynthesis
V1432229	map00340	Histidine metabolism
V1432481	map04142	Lysosome
V1432914	map02010	ABC transporters
V1433198	map00061	Fatty acid biosynthesis
V1433271	map00250	Alanine, aspartate and glutamate metabolism
V1433728	map00860	Porphyrin and chlorophyll metabolism
V1433868	map00720	Carbon fixation pathways in prokaryotes
V1434101	map00511	Other glycan degradation
V1434185	map03440	Homologous recombination
V1434811	map03440	Homologous recombination
V1435644	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1435854	map03440	Homologous recombination
V1436263	map00030	Pentose phosphate pathway
V1436415	map02010	ABC transporters
V1436593	map00750	Vitamin B6 metabolism
V1436876	map00710	Carbon fixation in photosynthetic organisms
V1436940	map00040	Pentose and glucuronate interconversions
V1436990	map00510	N-Glycan biosynthesis
V1437056	map00740	Riboflavin metabolism
V1437082	map00910	Nitrogen metabolism
V1437205	map00970	Aminoacyl-tRNA biosynthesis
V1437342	map05152	Tuberculosis
V1437354	map02010	ABC transporters
V1437373	map00970	Aminoacyl-tRNA biosynthesis
V1437422	map04973	Carbohydrate digestion and absorption
V1437534	map00750	Vitamin B6 metabolism
V1437735	map03440	Homologous recombination
V1437752	map00970	Aminoacyl-tRNA biosynthesis
V1437827	map00240	Pyrimidine metabolism
V1437832	map00480	Glutathione metabolism
V1437884	map03070	Bacterial secretion system
V1437890	map00300	Lysine biosynthesis
V1437990	map00640	Propanoate metabolism
V1438029	map02020	Two-component system
V1438053	map00250	Alanine, aspartate and glutamate metabolism
V1438067	map03430	Mismatch repair
V1438235	map02010	ABC transporters
V1438289	map00970	Aminoacyl-tRNA biosynthesis
V1438338	map02020	Two-component system
V1438597	map00970	Aminoacyl-tRNA biosynthesis
V1438708	map00230	Purine metabolism
V1438729	map03430	Mismatch repair
V1438846	map00970	Aminoacyl-tRNA biosynthesis
V1438880	map03410	Base excision repair
V1439092	map00970	Aminoacyl-tRNA biosynthesis
V1440370	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1440398	map03430	Mismatch repair
V1440413	map02010	ABC transporters
V1440499	map00780	Biotin metabolism
V1441037	map00300	Lysine biosynthesis
V1441324	map04112	Cell cycle - Caulobacter
V1441739	map00970	Aminoacyl-tRNA biosynthesis
V1441755	map03018	RNA degradation
V1442294	map02010	ABC transporters
V1442303	map00500	Starch and sucrose metabolism
V1442590	map03410	Base excision repair
V1442774	map03010	Ribosome
V1442814	map00620	Pyruvate metabolism
V1442839	map02010	ABC transporters
V1442902	map00970	Aminoacyl-tRNA biosynthesis
V1443037	map02010	ABC transporters
V1443093	map00908	Zeatin biosynthesis
V1443508	map00970	Aminoacyl-tRNA biosynthesis
V1443642	map00240	Pyrimidine metabolism
V1443675	map04910	Insulin signaling pathway
V1443676	map00720	Carbon fixation pathways in prokaryotes
V1443754	map00500	Starch and sucrose metabolism
V1443841	map03440	Homologous recombination
V1443927	map02010	ABC transporters
V1443943	map03010	Ribosome
V1443982	map00970	Aminoacyl-tRNA biosynthesis
V1444011	map00730	Thiamine metabolism
V1444055	map00250	Alanine, aspartate and glutamate metabolism
V1444319	map00770	Pantothenate and CoA biosynthesis
V1444327	map02010	ABC transporters
V1444372	map00910	Nitrogen metabolism
V1444453	map00720	Carbon fixation pathways in prokaryotes
V1444482	map00040	Pentose and glucuronate interconversions
V1444541	map03420	Nucleotide excision repair
V1444543	map03430	Mismatch repair
V1444618	map00720	Carbon fixation pathways in prokaryotes
V1444692	map03018	RNA degradation
V1444864	map00250	Alanine, aspartate and glutamate metabolism
V1444951	map00450	Selenocompound metabolism
V1445189	map00860	Porphyrin and chlorophyll metabolism
V1445389	map00680	Methane metabolism
V1459169	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1459304	map00550	Peptidoglycan biosynthesis
V1459462	map00230	Purine metabolism
V1459545	map00860	Porphyrin and chlorophyll metabolism
V1460065	map03020	RNA polymerase
V1460101	map00520	Amino sugar and nucleotide sugar metabolism
V1460312	map00643	Styrene degradation
V1460426	map04112	Cell cycle - Caulobacter
V1460675	map02060	Phosphotransferase system (PTS)
V1460862	map03420	Nucleotide excision repair
V1460997	map00720	Carbon fixation pathways in prokaryotes
V1461152	map00770	Pantothenate and CoA biosynthesis
V1461250	map05152	Tuberculosis
V1461319	map00640	Propanoate metabolism
V1461335	map02060	Phosphotransferase system (PTS)
V1461337	map02010	ABC transporters
V1461351	map00970	Aminoacyl-tRNA biosynthesis
V1462056	map02010	ABC transporters
V1463112	map03440	Homologous recombination
V1464185	map00051	Fructose and mannose metabolism
V1464632	map03440	Homologous recombination
V1464755	map00550	Peptidoglycan biosynthesis
V1464809	map03440	Homologous recombination
V1464918	map02010	ABC transporters
V1464944	map00983	Drug metabolism - other enzymes
V1465018	map03010	Ribosome
V1465209	map03430	Mismatch repair
V1465257	map00250	Alanine, aspartate and glutamate metabolism
V1465299	map00680	Methane metabolism
V1465579	map02010	ABC transporters
V1465590	map03060	Protein export
V1465619	map00330	Arginine and proline metabolism
V1465634	map00250	Alanine, aspartate and glutamate metabolism
V1465683	map03410	Base excision repair
V1465723	map02010	ABC transporters
V1465804	map00710	Carbon fixation in photosynthetic organisms
V1465990	map00500	Starch and sucrose metabolism
V1466029	map03010	Ribosome
V1466045	map00750	Vitamin B6 metabolism
V1466211	map00550	Peptidoglycan biosynthesis
V1466361	map03018	RNA degradation
V1466517	map00680	Methane metabolism
V1466520	map00520	Amino sugar and nucleotide sugar metabolism
V1466545	map02010	ABC transporters
V1467189	map00300	Lysine biosynthesis
V1467271	map00650	Butanoate metabolism
V1467313	map02010	ABC transporters
V1467324	map00520	Amino sugar and nucleotide sugar metabolism
V1467347	map00550	Peptidoglycan biosynthesis
V1467389	map03018	RNA degradation
V1467470	map00900	Terpenoid backbone biosynthesis
V1467550	map00270	Cysteine and methionine metabolism
V1467567	map00520	Amino sugar and nucleotide sugar metabolism
V1467616	map00500	Starch and sucrose metabolism
V1467695	map03410	Base excision repair
V1467747	map04112	Cell cycle - Caulobacter
V1467791	map00970	Aminoacyl-tRNA biosynthesis
V1467923	map03018	RNA degradation
V1468025	map00195	Photosynthesis
V1468060	map00240	Pyrimidine metabolism
V1468269	map02060	Phosphotransferase system (PTS)
V1468514	map02060	Phosphotransferase system (PTS)
V1469038	map00240	Pyrimidine metabolism
V1469251	map02020	Two-component system
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1469304	map00970	Aminoacyl-tRNA biosynthesis
V1469318	map00240	Pyrimidine metabolism
V1469503	map02060	Phosphotransferase system (PTS)
V1481349	map02010	ABC transporters
V1482504	map00550	Peptidoglycan biosynthesis
V1482657	map04112	Cell cycle - Caulobacter
V1482696	map02010	ABC transporters
V1483016	map02010	ABC transporters
V1483017	map02010	ABC transporters
V1483120	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1483170	map02010	ABC transporters
V1483304	map00061	Fatty acid biosynthesis
V1483360	map03430	Mismatch repair
V1483370	map03430	Mismatch repair
V1483419	map00770	Pantothenate and CoA biosynthesis
V1483824	map00970	Aminoacyl-tRNA biosynthesis
V1484238	map00061	Fatty acid biosynthesis
V1484276	map00730	Thiamine metabolism
V1484370	map00061	Fatty acid biosynthesis
V1485118	map03420	Nucleotide excision repair
V1485119	map03440	Homologous recombination
V1485196	map03430	Mismatch repair
V1485396	map00930	Caprolactam degradation
V1485492	map00230	Purine metabolism
V1485819	map00052	Galactose metabolism
V1485829	map02010	ABC transporters
V1486198	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1486199	map02010	ABC transporters
V1486275	map00970	Aminoacyl-tRNA biosynthesis
V1486337	map00471	D-Glutamine and D-glutamate metabolism
V1486343	map03420	Nucleotide excision repair
V1486355	map00730	Thiamine metabolism
V1486934	map00051	Fructose and mannose metabolism
V1487119	map00540	Lipopolysaccharide biosynthesis
V1487169	map00520	Amino sugar and nucleotide sugar metabolism
V1487171	map00600	Sphingolipid metabolism
V1487388	map00520	Amino sugar and nucleotide sugar metabolism
V1487455	map00790	Folate biosynthesis
V1487729	map03440	Homologous recombination
V1487864	map02010	ABC transporters
V1488273	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1488448	map04910	Insulin signaling pathway
V1488885	map00780	Biotin metabolism
V1489003	map04910	Insulin signaling pathway
V1489144	map00480	Glutathione metabolism
V1489312	map00770	Pantothenate and CoA biosynthesis
V1489349	map00730	Thiamine metabolism
V1489390	map00330	Arginine and proline metabolism
V1490027	map00983	Drug metabolism - other enzymes
V1490109	map03010	Ribosome
V1490257	map00910	Nitrogen metabolism
V1490699	map00983	Drug metabolism - other enzymes
V1490895	map03420	Nucleotide excision repair
V1491108	map02010	ABC transporters
V1491326	map02010	ABC transporters
V1491558	map00710	Carbon fixation in photosynthetic organisms
V1497024	map03420	Nucleotide excision repair
V1498767	map00970	Aminoacyl-tRNA biosynthesis
V1498922	map02010	ABC transporters
V1498938	map03430	Mismatch repair
V1499148	map00195	Photosynthesis
V1499350	map00680	Methane metabolism
V1499491	map00290	Valine, leucine and isoleucine biosynthesis
V1499765	map05152	Tuberculosis
V1499852	map02010	ABC transporters
V1500071	map00790	Folate biosynthesis
V1500100	map03010	Ribosome
V1500101	map03010	Ribosome
V1500488	map00061	Fatty acid biosynthesis
V1501045	map00910	Nitrogen metabolism
V1501423	map00860	Porphyrin and chlorophyll metabolism
V1501540	map00970	Aminoacyl-tRNA biosynthesis
V1501665	map00970	Aminoacyl-tRNA biosynthesis
V1501924	map00550	Peptidoglycan biosynthesis
V1502003	map02010	ABC transporters
V1502122	map00550	Peptidoglycan biosynthesis
V1502321	map02010	ABC transporters
V1502679	map03430	Mismatch repair
V1502925	map00550	Peptidoglycan biosynthesis
V1502958	map03010	Ribosome
V1503086	map00790	Folate biosynthesis
V1503852	map00240	Pyrimidine metabolism
V1503900	map03440	Homologous recombination
V1504066	map00910	Nitrogen metabolism
V1504259	map03030	DNA replication
V1504369	map00770	Pantothenate and CoA biosynthesis
V1504544	map00240	Pyrimidine metabolism
V1504546	map00970	Aminoacyl-tRNA biosynthesis
V1504915	map02010	ABC transporters
V1504965	map00230	Purine metabolism
V1505046	map00330	Arginine and proline metabolism
