gene	geneProduct
V1011435	hypothetical protein
V1011438	ABC transporter ATP-binding protein YtrE
V1011444	Cardiolipin synthase
V1011536	NCS1 nucleoside transporter family protein
V1011563	Glutathione transport system permease protein GsiC
V1011627	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1011708	Phosphopantetheine adenylyltransferase
V1011835	LexA repressor
V1011935	mevalonate kinase
V1011970	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1011974	Epoxyqueuosine reductase
V1012021	hypothetical protein
V1012037	hypothetical protein
V1012049	putative tRNA-dihydrouridine synthase
V1012174	CTP synthase
V1012182	Outer membrane protein P5 precursor
V1012196	Phosphatidate cytidylyltransferase
V1012210	Phosphoribosylglycinamide formyltransferase
V1012314	D-methionine transport system permease protein MetI
V1012349	putative nicotinate-nucleotide adenylyltransferase
V1012444	Inner membrane transporter RhtA
V1012507	LIV-I protein H
V1012639	von Willebrand factor type A domain protein
V1012669	Plasmid pRiA4b ORF-3-like protein
V1012691	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
V1012735	putative O-linked N-acetylglucosamine transferase%2C SPINDLY family
V1012764	3-dehydroquinate dehydratase
V1012918	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1013077	Lumazine-binding domain protein
V1013098	putative DNA-binding protein
V1013105	Fructose-specific phosphotransferase enzyme IIB component
V1013125	Sodium:dicarboxylate symporter family protein
V1013216	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1013412	30S ribosomal protein S9
V1013467	ComEC family competence protein
V1013534	Trigger factor
V1013548	transcriptional regulator%2C y4mF family
V1013898	co-chaperonin GroES
V1013920	DNA binding domain%2C excisionase family
V1013924	hypothetical protein
V1013974	Release factor glutamine methyltransferase
V1014109	Lipoprotein-releasing system ATP-binding protein LolD
V1014128	Cupin domain protein
V1014145	Fructose-bisphosphate aldolase
V1014150	Glutamine synthetase 1
V1014409	hypothetical protein
V1014727	Recombination protein N
V1015084	Antitoxin DinJ
V1015124	hypothetical protein
V1015196	putative glycosyltransferase EpsJ
V1015310	putative 5-formyltetrahydrofolate cyclo-ligase
V1015393	Modification methylase HaeIII
V1015401	putative major pilin subunit
V1015404	hypothetical protein
V1015534	hypothetical protein
V1015537	hypothetical protein
V1015575	hypothetical protein
V1015801	hypothetical protein
V1015823	Aspartate carbamoyltransferase
V1015967	Putative HMP/thiamine permease protein YkoE
V1016016	Leucine-responsive regulatory protein
V1016293	hypothetical protein
V1016356	N5-carboxyaminoimidazole ribonucleotide mutase
V1016361	Mannitol operon transcriptional activator
V1016597	hypothetical protein
V1016612	Na(+)/serine-threonine symporter
V1016619	Bacteroides conjugative transposon TraJ protein
V1016709	Heat shock protein 15
V1016724	hypothetical protein
V1016911	Rod shape-determining protein RodA
V1016932	UDP-N-acetylglucosamine kinase
V1016973	hypothetical protein
V1017029	Ribosomal large subunit pseudouridine synthase B
V1017038	hypothetical protein
V1017109	EIIAB-Man
V1017112	product=PTS system N-acetylgalactosamine-specific EIIC component 1
V1017385	Lipid A export ATP-binding/permease protein MsbA
V1017568	Sulfoacetaldehyde reductase
V1017596	hypothetical protein
V1017617	hypothetical protein
V1017666	hypothetical protein
V1017688	DNA binding domain%2C excisionase family
V1018025	Na(+)/serine-threonine symporter
V1018341	Ribosomal RNA small subunit methyltransferase D
V1018363	hypothetical protein
V1018403	hypothetical protein
V1018445	Histidine ammonia-lyase
V1018502	C4-dicarboxylate transporter/malic acid transport protein
V1018524	DNA-binding protein HU
V1018551	Maf-like protein YceF
V1018887	hypothetical protein
V1018947	Phosphate transport system permease protein PstC
V1019016	hypothetical protein
V1019040	hypothetical protein
V1019267	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
V1019536	Transposon resolvase
V1019903	Helix-turn-helix domain protein
V1019905	hypothetical protein
V1019937	Peptidoglycan endopeptidase RipA precursor
V1019964	Transposase
V1020083	hypothetical protein
V1020128	Pantothenate synthetase
V1021241	Ribonuclease P protein component
V1021832	UDP-N-acetylglucosamine 2-epimerase
V1023086	hypothetical protein
V1023296	Riboflavin ECF transporter S component RibU
V1023622	hypothetical protein
V1024332	Adenylate kinase
V1024777	hypothetical protein
V1025410	hypothetical protein
V1025684	hypothetical protein
V1027223	hypothetical protein
V1027394	hypothetical protein
V1027652	DNA gyrase subunit A
V1027706	hypothetical protein
V1027963	hypothetical protein
V1029241	hypothetical protein
V1035933	putative zinc transport system permease protein AdcB
V1036028	Calcium-transporting ATPase
V1036210	L-arabinose transport system permease protein AraQ
V1036303	hypothetical protein
V1036384	Glutamate-pyruvate aminotransferase AlaA
V1036446	N-substituted formamide deformylase precursor
V1036503	Ascorbate-specific PTS system EIIC component
V1036586	Glycopeptide resistance-associated protein R
V1036651	50S ribosomal protein L20
V1036667	hypothetical protein
V1036709	hypothetical protein
V1036716	Dipeptidase
V1036771	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
V1036806	Glucose-1-phosphate adenylyltransferase
V1036857	hypothetical protein
V1036865	addiction module toxin%2C RelE/StbE family
V1036874	hypothetical protein
V1036884	Gas vesicle protein
V1036926	hypothetical protein
V1036945	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1036947	Putative virion core protein (lumpy skin disease virus)
V1036965	Hypoxanthine-guanine phosphoribosyltransferase
V1036967	hypothetical protein
V1036970	hypothetical protein
V1036973	Glycine--tRNA ligase alpha subunit
V1036983	Cell division protein FtsZ
V1036984	Laccase domain protein YfiH
V1037000	Branched-chain-amino-acid aminotransferase
V1037006	hypothetical protein
V1037025	50S ribosomal protein L22
V1037056	Acyl carrier protein
V1037090	hypothetical protein
V1037118	50S ribosomal protein L31
V1037152	DNA protection during starvation protein
V1037194	putative nicotinate-nucleotide adenylyltransferase
V1037201	Ascorbate-specific phosphotransferase enzyme IIA component
V1037246	D-methionine-binding lipoprotein MetQ precursor
V1037284	Sulfate starvation-induced protein 7
V1037292	Sensor protein CzcS precursor
V1037295	Histidinol phosphatase of the PHP family protein
V1037296	RNA-binding antitermination protein GlcT
V1037311	Mycobacterial persistence regulator A
V1037337	Phosphoribosylformylglycinamidine synthase 2
V1037368	Aminopeptidase C
V1037378	chromosome segregation protein SMC
V1037403	Ribokinase
V1037412	DNA repair protein RadC
V1037496	Stage 0 sporulation protein KE
V1037579	Transcriptional repressor NrdR
V1037580	Dephospho-CoA kinase
V1037602	Phosphoribosylformylglycinamidine cyclo-ligase
V1037625	Recombinase A
V1037651	hypothetical protein
V1037660	hypothetical protein
V1037690	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1037720	hypothetical protein
V1037844	Zinc-specific metallo-regulatory protein
V1037846	Putative HMP/thiamine permease protein YkoC
V1037864	hydroxyethylthiazole kinase
V1038095	hypothetical protein
V1038321	Autotransporter beta-domain protein
V1038373	hypothetical protein
V1039002	TonB-linked outer membrane protein%2C SusC/RagA family
V1039134	Putative multidrug export ATP-binding/permease protein
V1039412	hypothetical protein
V1039552	ATP-dependent Clp protease ATP-binding subunit ClpX
V1039834	MurPQ operon repressor
V1039855	Alkyl hydroperoxide reductase subunit F
V1039937	putative nicotinate-nucleotide adenylyltransferase
V1039979	tRNA dimethylallyltransferase
V1040041	Spermidine/putrescine-binding periplasmic protein precursor
V1040163	hypothetical protein
V1040389	Prolipoprotein diacylglyceryl transferase
V1040485	DNA methylase
V1040609	Putative glycosyltransferase EpsH
V1040681	chorismate mutase
V1040751	Putative sugar phosphate isomerase YwlF
V1040833	hypothetical protein
V1041010	Tyrosine recombinase XerC
V1041026	hypothetical protein
V1041210	Helix-turn-helix
V1041216	hypothetical protein
V1041228	putative phosphatase YcdX
V1041277	hypothetical protein
V1041390	hypothetical protein
V1041460	hypothetical protein
V1041512	Citrate lyase subunit beta
V1041568	ABC-2 family transporter protein
V1041582	RapGH repressor
V1041650	TraX protein
V1041756	hypothetical protein
V1041845	hypothetical protein
V1041917	Staphylococcal respiratory response protein A
V1041956	putative membrane protein
V1042140	Cysteine synthase
V1042202	Sensory transduction protein regX3
V1042219	putative dihydroxyacetone kinase regulator
V1042228	hypothetical protein
V1042267	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
V1042520	putative inorganic polyphosphate/ATP-NAD kinase
V1042564	product=putative mannose-6-phosphate isomerase GmuF
V1042695	hypothetical protein
V1043079	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1043387	GIY-YIG nuclease superfamily protein
V1043512	Helix-destabilizing protein 1
V1043564	camphor resistance protein CrcB
V1043624	Farnesyl diphosphate synthase
V1043802	Colicin V production protein
V1043867	Glycerol uptake facilitator protein
V1043954	Stress protein H5
V1043990	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1043993	50S ribosomal protein L22
V1044083	Peptide chain release factor 2
V1044144	hypothetical protein
V1044153	hypothetical protein
V1046746	hypothetical protein
V1047540	Thiamine pyrophosphokinase
V1047575	hypothetical protein
V1047698	Dephospho-CoA kinase
V1047754	Putative aliphatic sulfonates transport permease protein SsuC
V1047770	Single-stranded-DNA-specific exonuclease RecJ
V1047774	Glutathione transport system permease protein GsiC
V1047785	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1047902	Thymidine kinase
V1047906	Release factor glutamine methyltransferase
V1047930	DNA replication and repair protein RecF
V1047963	hypothetical protein
V1047999	P-protein
V1048058	Plasmid pRiA4b ORF-3-like protein
V1048074	dTDP-glucose 4%2C6-dehydratase
V1048086	hypothetical protein
V1048110	Cytochrome d ubiquinol oxidase subunit 2
V1048115	RutC family protein
V1048133	hypothetical protein
V1048192	hypothetical protein
V1048204	hypothetical protein
V1048220	hypothetical protein
V1048226	Na(+)-translocating NADH-quinone reductase subunit C
V1048268	Holliday junction ATP-dependent DNA helicase RuvA
V1048284	Ribosomal RNA small subunit methyltransferase B
V1048307	CTP pyrophosphohydrolase
V1048313	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1048315	GTP-binding protein EngA
V1048327	FeS cluster assembly protein SufD
V1048328	putative ATP-dependent transporter SufC
V1048368	PAP2 (acid phosphatase) superfamily protein
V1048389	hypothetical protein
V1048409	Outer membrane cobalamin translocator
V1048453	flagellar basal body-associated protein FliL
V1048514	tRNA pseudouridine synthase B
V1048558	putative iron-regulated membrane protein
V1048601	putative ABC transporter ATP-binding protein YbhF
V1048622	hypothetical protein
V1048628	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
V1048658	Lysozyme M1 precursor
V1048667	B3/4 domain protein
V1048668	CTP pyrophosphohydrolase
V1048677	tRNA pseudouridine synthase C
V1048683	Putative NAD(P)H nitroreductase MhqN
V1048686	dTDP-4-dehydrorhamnose 3%2C5-epimerase
V1048701	tRNA dimethylallyltransferase
V1048727	hypothetical protein
V1048813	Putative esterase
V1048820	3-dehydroquinate synthase
V1048822	putative hydrolase YxeP
V1048914	Phosphate acetyltransferase
V1048964	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1048965	Nicotinamide-nucleotide amidohydrolase PncC
V1048970	hypothetical protein
V1048978	hypothetical protein
V1048979	SkfA peptide export ATP-binding protein SkfE
V1048980	Inner membrane amino-acid ABC transporter permease protein YecS
V1048985	Acyl carrier protein
V1049025	Putative O-methyltransferase/MSMEI_4947
V1049033	Nucleoside recognition
V1049142	Phosphoglycerate transport regulatory protein PgtC precursor
V1049150	FemAB-related protein%2C PEP-CTERM system-associated
V1049169	Modifier protein of major autolysin
V1049170	muropeptide transporter
V1049172	hypothetical protein
V1049176	hypothetical protein
V1049178	tRNA pseudouridine synthase B
V1049188	GSCFA family protein
V1049202	Acyltransferase family protein
V1049240	rhamnosyltransferase
V1049297	hypothetical protein
V1049304	hypothetical protein
V1049324	carboxylate/amino acid/amine transporter
V1049459	30S ribosomal protein S1
V1049466	hypothetical protein
V1049473	hypothetical protein
V1049486	two component system sensor kinase SsrB
V1049523	Magnesium transporter MgtE
V1049524	PRC-barrel domain protein
V1049633	Replication-associated recombination protein A
V1049652	Hemin transport system permease protein HmuU
V1049662	Membrane protein of unknown function
V1049675	V-type sodium pump subunit G
V1049683	L-arabinose transport system permease protein AraP
V1049684	L-arabinose transport system permease protein AraQ
V1049693	Ketol-acid reductoisomerase
V1049697	NADH peroxidase
V1049756	Type I restriction-modification system methyltransferase subunit
V1049762	KilA-N domain protein
V1049765	ATP-binding/permease protein CydD
V1049780	product=Vegetative protein 19
V1049813	EIIAB-Man
V1049817	putative mannose-6-phosphate isomerase GmuF
V1049828	Arylsulfatase precursor
V1049839	LemA family protein
V1049861	Pullulanase precursor
V1049863	Murein hydrolase activator NlpD precursor
V1049867	putative inorganic polyphosphate/ATP-NAD kinase
V1049873	Uracil transporter
V1049882	sucrose/H+ symporter
V1049926	37-kD nucleoid-associated bacterial protein
V1049934	Acetate CoA-transferase YdiF
V1049955	putative membrane protein
V1049992	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
V1050001	50S ribosomal protein L23
V1050004	50S ribosomal protein L22
V1050016	50S ribosomal protein L15
V1050066	Pyridoxine kinase
V1050073	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1050097	hypothetical protein
V1050197	hypothetical protein
V1050232	hypothetical protein
V1050235	Dihydroorotate oxidase B%2C electron transfer subunit
V1050236	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1050238	hypothetical protein
V1050270	DNA-binding transcriptional dual regulator Crp
V1050277	hypothetical protein
V1050281	rod shape-determining protein MreD
V1050336	50S ribosomal protein L11
V1050357	hypothetical protein
V1050386	Folylpolyglutamate synthase
V1050407	Outer membrane lipoprotein-sorting protein
V1050432	Deoxyguanosinetriphosphate triphosphohydrolase
V1050453	carboxylate/amino acid/amine transporter
V1050470	GTP cyclohydrolase 1
V1050494	Outer membrane cobalamin translocator
V1050520	putative membrane protein
V1050524	2-aminoadipate transaminase
V1050528	putative cysteine desulfurase
V1050549	Uracil transporter
V1050558	tRNA 2-thiocytidine biosynthesis protein TtcA
V1050567	transcriptional repressor DicA
V1050641	Putative pyridoxal phosphate-dependent aminotransferase EpsN
V1050654	hypothetical protein
V1050666	BadF/BadG/BcrA/BcrD ATPase family protein
V1050691	Phosphate import ATP-binding protein PstB 3
V1050699	Nitric oxide reductase activation protein
V1050700	Denitrification regulatory protein NirQ
V1050734	hypothetical protein
V1050746	hypothetical protein
V1050764	Cysteine metabolism repressor
V1050790	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1050833	hypothetical protein
V1050852	hypothetical protein
V1050856	Streptomyces lividans K+ channel
V1050866	Riboflavin synthase
V1050879	Peptide deformylase
V1050884	(2E%2C6E)-farnesyl diphosphate synthase
V1050886	Bacteroidetes-specific putative membrane protein
V1050934	Sec-independent protein translocase protein TatAy
V1050967	Soluble lytic murein transglycosylase precursor
V1050971	Nitrogen fixation protein RnfE
V1050980	Ribonuclease E
V1051025	DNA binding domain%2C excisionase family
V1051052	Putative protein-S-isoprenylcysteine methyltransferase
V1051061	hypothetical protein
V1051094	Biosynthetic arginine decarboxylase
V1051128	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1051139	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1051160	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
V1051248	hypothetical protein
V1051257	Lipid-A-disaccharide synthase
V1051258	5'-nucleotidase SurE
V1051273	CYTH domain protein
V1051278	Colicin I receptor precursor
V1051282	MAM domain protein
V1051293	hypothetical protein
V1051367	Glutamine transport ATP-binding protein GlnQ
V1051413	hypothetical protein
V1051426	tRNA (guanine-N(7)-)-methyltransferase
V1051430	Ascorbate-specific PTS system EIIC component
V1051530	hypothetical protein
V1051576	phosphatidylglycerophosphatase B
V1051610	Arginyl aminopeptidase
V1051613	Regulatory protein AsnC
V1051618	hypothetical protein
V1051625	hypothetical protein
V1051629	Trk system potassium uptake protein TrkA
V1051630	Trk system potassium uptake protein TrkG
V1051664	Peptidyl-tRNA hydrolase
V1051685	Ribosomal small subunit pseudouridine synthase A
V1051696	Nitrogen fixation protein RnfC
V1051718	Threonine--tRNA ligase 2
V1051730	Glutamate racemase
V1051735	Argininosuccinate lyase 1
V1051761	hypothetical protein
V1051780	GLPGLI family protein
V1051817	Carbon starvation protein A
V1051846	hypothetical protein
V1051907	CAAX prenyl protease-related protein
V1051910	Ribokinase
V1051912	NADH dehydrogenase-like protein YjlD
V1051945	Methionine import ATP-binding protein MetN
V1051948	hypothetical protein
V1052020	Oligoendopeptidase F%2C plasmid
V1052081	ATP-dependent Clp protease ATP-binding subunit ClpX
V1052101	CRISPR-associated endonuclease Cas1
V1052171	hypothetical protein
V1052174	Endo-beta-mannanase
V1052189	hypothetical protein
V1052208	Chromosomal replication initiator protein DnaA
V1052229	Lipid A export ATP-binding/permease protein MsbA
V1052232	DNA polymerase III subunit delta
V1052238	hypothetical protein
V1052334	putative ABC transporter ATP-binding protein/MT1014
V1052337	putative metallophosphoesterase YhaO
V1052346	ABC transporter permease protein YxdM
V1052357	NADH oxidase
V1052362	Phosphoribosylformylglycinamidine cyclo-ligase
V1052371	anaerobic ribonucleoside triphosphate reductase
V1052378	putative HD superfamily hydrolase
V1052387	tRNA (guanine-N(1)-)-methyltransferase
V1052390	hypothetical protein
V1052405	Sigma-W factor
V1052445	murein hydrolase regulator LrgA
V1052470	hypothetical protein
V1052498	hypothetical protein
V1052504	Ribosome-releasing factor
V1052521	hypothetical protein
V1052547	Oligo-1%2C6-glucosidase
V1052599	Putative multidrug export ATP-binding/permease protein
V1052637	Beta-hexosaminidase
V1052688	hypothetical protein
V1052707	Staphylococcal iron-regulated protein G
V1052763	hypothetical protein
V1052786	hypothetical protein
V1052792	Pullulanase precursor
V1052797	Ribosomal large subunit pseudouridine synthase D
V1052802	Central glycolytic genes regulator
V1052807	Enolase
V1052853	Ribulose-phosphate 3-epimerase
V1052856	glmZ(sRNA)-inactivating NTPase
V1052884	Peptide methionine sulfoxide reductase MsrA/MsrB
V1052888	Lipid A export ATP-binding/permease protein MsbA
V1052890	homoprotocatechuate degradation operon regulator%2C HpaR
V1052897	hypothetical protein
V1052910	hypothetical protein
V1052916	hypothetical protein
V1052925	Na(+)-translocating ATPase gamma chain
V1052927	F-ATPase subunit 6
V1052971	homoprotocatechuate degradation operon regulator%2C HpaR
V1052986	hypothetical protein
V1053014	hypothetical protein
V1053040	Amino-acid carrier protein AlsT
V1053041	L-serine dehydratase%2C beta chain
V1053079	putative DNA-binding protein
V1053084	Thermonuclease precursor
V1053088	ATP-dependent Clp protease proteolytic subunit
V1053131	Recombination protein O
V1053134	Endoribonuclease YbeY
V1053207	Peptidase family S41
V1053211	hypothetical protein
V1053228	NADH dehydrogenase
V1053246	putative licABCH operon regulator
V1053316	tRNA (guanine-N(7)-)-methyltransferase
V1053378	Valine--tRNA ligase
V1053405	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1053409	hypothetical protein
V1053464	D-alanine--D-alanine ligase
V1053471	Universal stress protein family protein
V1053472	Rubrerythrin
V1053473	Peroxide-responsive repressor PerR
V1053491	Ribosomal RNA small subunit methyltransferase A
V1053497	DAK2 domain fusion protein YloV
V1053502	Acetate kinase
V1053503	hypothetical protein
V1053582	hypothetical protein
V1053635	hypothetical protein
V1053698	Dephospho-CoA kinase
V1053701	hypothetical protein
V1053749	putative secreted protein
V1053753	putative deoxyribonuclease YcfH
V1053754	Ribonuclease M5
V1053756	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1053788	Alpha/beta hydrolase family protein
V1053793	2-hydroxyglutaryl-CoA dehydratase component A
V1053833	Iron import ATP-binding/permease protein IrtA
V1053928	hypothetical protein
V1053929	Thiamine pyrophosphokinase
V1053931	hypothetical protein
V1053943	Lysine--tRNA ligase
V1053990	hypothetical protein
V1054017	2-iminoacetate synthase
V1054054	tRNA-specific 2-thiouridylase MnmA
V1054071	Orotate phosphoribosyltransferase
V1054085	DNA repair protein RadC
V1054114	Multiple antibiotic resistance protein MarR
V1054122	Inner membrane ABC transporter permease protein YcjO
V1054123	Cyclodextrin-binding protein precursor
V1054159	Deoxyribonucleoside regulator
V1054184	Large-conductance mechanosensitive channel
V1054185	putative transcription repressor NiaR
V1054221	transferase 1%2C rSAM/selenodomain-associated
V1054246	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1054297	NifU-like protein
V1054340	Exodeoxyribonuclease 7 large subunit
V1054355	Cytosol non-specific dipeptidase
V1054408	hypothetical protein
V1054429	mevalonate kinase
V1054430	homoserine kinase
V1054516	6-phospho-beta-galactosidase
V1054618	Phosphoserine phosphatase 1
V1054642	hypothetical protein
V1054733	D-methionine-binding lipoprotein MetQ precursor
V1054781	Sporulation-specific penicillin-binding protein
V1054796	LIV-I protein F
V1054797	4%2C5:9%2C10-diseco-3-hydroxy-5%2C9%2C17-trioxoandrosta-1(10)%2C2-diene-4-oate hydrolase
V1054819	Fructose-bisphosphate aldolase
V1054829	Inner membrane ABC transporter permease protein YdcV
V1054854	DNA polymerase III subunit alpha
V1054948	putative type I restriction enzymeP M protein
V1054960	ferredoxin-like protein FixX
V1055047	Citrate/succinate antiporter
V1055069	Phd_YefM
V1055077	hypothetical protein
V1055116	UDP-N-acetylenolpyruvoylglucosamine reductase
V1055185	Cell division ATP-binding protein FtsE
V1055206	putative HTH-type transcriptional regulator
V1055219	Copper-sensitive operon repressor
V1055303	Putative multidrug export ATP-binding/permease protein
V1055369	putative ABC transporter ATP-binding protein
V1055370	Cupin domain protein
V1055373	hypothetical protein
V1055380	hypothetical protein
V1055391	putative ABC transporter ATP-binding protein/MT1014
V1055418	Inner membrane protein YbaL
V1055445	Nitrogen fixation protein RnfE
V1055454	DNA topoisomerase 1
V1055521	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1055587	UvsW helicase
V1055602	Na(+)-translocating NADH-quinone reductase subunit E
V1055619	Aminopeptidase C
V1055662	4-hydroxybenzoyl-CoA reductase subunit alpha
V1055675	addiction module toxin%2C RelE/StbE family
V1055679	Putative aliphatic sulfonates transport permease protein SsuC
V1055839	DNA polymerase III subunit tau
V1055842	Glycine--tRNA ligase
V1055844	Asparagine--tRNA ligase
V1055848	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1055940	Glycine/sarcosine/betaine reductase complex component C subunit alpha
V1055943	hypothetical protein
V1055957	5-methylcytosine-specific restriction enzyme B
V1056005	hypothetical protein
V1056020	putative DNA-binding protein
V1056028	Modulator of FtsH protease HflK
V1056084	hypothetical protein
V1056091	Glutamine synthetase
V1056104	HTH-type transcriptional regulator ImmR
V1056131	putative zinc transport system ATP-binding protein AdcC
V1056139	Ribosome-binding factor A
V1056163	hypothetical protein
V1056384	R3H domain protein
V1056390	hypothetical protein
V1056397	hypothetical protein
V1056476	hypothetical protein
V1056512	putative type I restriction enzymeP M protein
V1056552	Thioredoxin
V1056610	hypothetical protein
V1056750	SkfA peptide export ATP-binding protein SkfE
V1056905	FtsX-like permease family protein
V1056925	Cysteine-rich secretory protein family protein
V1057070	Curved DNA-binding protein
V1057155	Transketolase
V1057194	RNA-binding protein YhbY
V1057256	hypothetical protein
V1057337	Glycine--tRNA ligase beta subunit
V1057405	CAAX amino terminal protease self- immunity
V1057426	hypothetical protein
V1057456	hypothetical protein
V1057528	Thymidylate kinase
V1057530	Amino-acid carrier protein AlsT
V1057652	phosphoglycerol transferase I
V1057668	D-alanyl-D-alanine carboxypeptidase DacB precursor
V1057669	cell division protein FtsL
V1057847	Outer membrane protein alpha precursor
V1057899	Mini-ribonuclease 3
V1057958	putative RNA-binding protein containing a PIN domain protein
V1057959	Putative TrmH family tRNA/rRNA methyltransferase
V1058090	Cytidylate kinase
V1058132	hypothetical protein
V1058194	Guanylate kinase
V1058203	Threonine--tRNA ligase
V1058220	Transcriptional repressor NrdR
V1058273	Transposase
V1058302	hypothetical protein
V1058358	nicotinamidase/pyrazinamidase
V1058441	Peptide methionine sulfoxide reductase MsrA/MsrB
V1058444	hypothetical protein
V1058452	Ribosome-binding ATPase YchF
V1058461	hypothetical protein
V1058506	50S ribosomal protein L23
V1058533	Holo-[acyl-carrier-protein] synthase
V1058646	HTH-type transcriptional regulator GltC
V1058702	hypothetical protein
V1058771	5-bromo-4-chloroindolyl phosphate hydrolysis protein
V1058774	Aspartate carbamoyltransferase regulatory chain
V1058866	ornithine cyclodeaminase
V1058923	DNA polymerase III subunit beta
V1058943	hypothetical protein
V1059048	Ribonuclease M5
V1059053	hypothetical protein
V1059054	hypothetical protein
V1059129	Putative Holliday junction resolvase
V1059158	DNA-binding protein HU
V1059178	Ribosomal RNA large subunit methyltransferase H
V1059196	hypothetical protein
V1059301	YihY family inner membrane protein
V1059302	hypothetical protein
V1059464	ADP-binding protein
V1059472	CXXX repeat peptide modification system protein
V1059492	hypothetical protein
V1059594	Phosphate-binding protein PstS 1 precursor
V1059627	hypothetical protein
V1059629	hypothetical protein
V1059648	Ribosome-binding ATPase YchF
V1059658	hypothetical protein
V1059741	IncA protein
V1060129	hypothetical protein
V1060227	DNA repair protein RadC
V1060401	hypothetical protein
V1060570	Valyl-tRNA synthetase
V1060623	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1060651	putative siderophore transport system ATP-binding protein YusV
V1060910	hypothetical protein
V1060964	hypothetical protein
V1061002	Cof-like hydrolase
V1061039	ACT domain-containing protein
V1061140	ATP-dependent protease La (LON) domain protein
V1061996	hypothetical protein
V1063438	hypothetical protein
V1065433	putative NADH oxidase
V1065494	DNA-binding protein HU
V1065550	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1065923	ATP synthase subunit beta%2C sodium ion specific
V1065962	DNA polymerase III subunit beta
V1066615	hypothetical protein
V1066655	hypothetical protein
V1067113	YibE/F-like protein
V1067115	Alkyl hydroperoxide reductase subunit C
V1067443	D-alanine--poly(phosphoribitol) ligase subunit 1
V1067583	exosortase A system-associated hydrolase 1
V1067596	Tyrosine recombinase XerD
V1067709	hypothetical protein
V1067888	Mg-chelatase subunit ChlD
V1067947	Cyclic di-GMP phosphodiesterase response regulator RpfG
V1068458	Putative L%2CD-transpeptidase LppS precursor
V1068513	putative phage-associated protein
V1068964	Cell division protein FtsZ
V1069093	Putative aldehyde dehydrogenase AldA
V1069452	Signal recognition particle receptor FtsY
V1069770	DivIVA domain repeat protein
V1070114	CRISPR-associated endonuclease Cas9
V1070203	Hemolysin C
V1070252	UDP-N-acetylenolpyruvoylglucosamine reductase
V1070263	putative ABC transporter ATP-binding protein
V1070305	Beta-phosphoglucomutase
V1070377	hypothetical protein
V1070403	Maltose transport system permease protein MalF
V1070437	Glutathione transport system permease protein GsiC
V1070552	Transcription-repair-coupling factor
V1070783	pyrophosphatase PpaX
V1070791	4-alpha-glucanotransferase
V1070810	Putative HMP/thiamine import ATP-binding protein YkoD
V1070884	putative integral membrane protein
V1071013	PASTA domain protein
V1071224	L-arabinose transport system permease protein AraQ
V1071235	SusD family protein
V1071267	Signal recognition particle receptor FtsY
V1071353	hypothetical protein
V1071360	Exodeoxyribonuclease
V1071369	EamA-like transporter family protein
V1071424	Laccase domain protein YfiH
V1071526	Riboflavin biosynthesis protein RibF
V1071640	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1071745	ATP-dependent DNA helicase RecG
V1071751	alkanesulfonate transporter substrate-binding subunit
V1071769	30S ribosomal protein S19
V1071771	30S ribosomal protein S8
V1071776	Glutamine synthetase 1
V1071853	Segregation and condensation protein B
V1071854	tricarballylate dehydrogenase
V1071855	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1071978	H(+)/Cl(-) exchange transporter ClcA
V1071984	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
