Gene	KEGG_module_number	Annotation
V1237203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1237280	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1237452	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1237513	M00256	Cell division transport system
V1237534	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1241022	M00179	Ribosome, archaea
V1242484	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1244255	M00243	Manganese/iron transport system
V1246130	M00115	NAD biosynthesis, aspartate => NAD
V1246594	M00280	PTS system, glucitol/sorbitol-specific II component
V1247953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1248069	M00212	Ribose transport system
V1251016	M00254	ABC-2 type transport system
V1251288	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1251748	M00179	Ribosome, archaea
V1251809	M00238	D-Methionine transport system
V1252088	M00258	Putative ABC transport system
V1252273	M00183	RNA polymerase, bacteria
V1252385	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1252981	M00083	Fatty acid biosynthesis, elongation
V1253670	M00236	Putative polar amino acid transport system
V1254282	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1254362	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1254558	M00335	Sec (secretion) system
V1255805	M00115	NAD biosynthesis, aspartate => NAD
V1257375	M00178	Ribosome, bacteria
V1265065	M00188	NitT/TauT family transport system
V1265916	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1265923	M00083	Fatty acid biosynthesis, elongation
V1265971	M00242	Zinc transport system
V1266785	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1267723	M00239	Peptides/nickel transport system
V1268849	M00240	Iron complex transport system
V1269002	M00258	Putative ABC transport system
V1271213	M00237	Branched-chain amino acid transport system
V1274110	M00079	Keratan sulfate degradation
V1274529	M00183	RNA polymerase, bacteria
V1275260	M00376	3-Hydroxypropionate bi-cycle
V1275314	M00248	Antibiotic transport system
V1275471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1276634	M00239	Peptides/nickel transport system
V1276796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1277078	M00239	Peptides/nickel transport system
V1277756	M00209	Osmoprotectant transport system
V1278163	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1278486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1279209	M00376	3-Hydroxypropionate bi-cycle
V1279770	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1279825	M00183	RNA polymerase, bacteria
V1280608	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1280649	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1280917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1281230	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1281489	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1282667	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1282691	M00375	Hydroxypropionate-hydroxybutylate cycle
V1285188	M00159	V/A-type ATPase, prokaryotes
V1285382	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1285451	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1285529	M00190	Iron(III) transport system
V1286871	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1288098	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1290088	M00179	Ribosome, archaea
V1290571	M00233	Glutamate transport system
V1290577	M00183	RNA polymerase, bacteria
V1291139	M00179	Ribosome, archaea
V1291446	M00260	DNA polymerase III complex, bacteria
V1291473	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291643	M00239	Peptides/nickel transport system
V1291902	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292071	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1293231	M00083	Fatty acid biosynthesis, elongation
V1294018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1294022	M00188	NitT/TauT family transport system
V1294038	M00212	Ribose transport system
V1296587	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1298409	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1298620	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1299669	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1301493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1301535	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1301592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301701	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1301839	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1302145	M00190	Iron(III) transport system
V1302239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302376	M00183	RNA polymerase, bacteria
V1302678	M00246	Nickel transport system
V1303177	M00239	Peptides/nickel transport system
V1309851	M00319	Manganese/zinc/iron transport system
V1309956	M00210	Phospholipid transport system
V1309973	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1309985	M00376	3-Hydroxypropionate bi-cycle
V1309992	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1310011	M00002	Glycolysis, core module involving three-carbon compounds
V1310100	M00164	ATP synthase
V1310113	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1310140	M00247	Putative ABC transport system
V1310151	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1310178	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1310204	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1310251	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1310263	M00082	Fatty acid biosynthesis, initiation
V1310265	M00083	Fatty acid biosynthesis, elongation
V1310291	M00336	Twin-arginine translocation (Tat) system
V1310424	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1310461	M00179	Ribosome, archaea
V1310468	M00179	Ribosome, archaea
V1310700	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1310701	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1310707	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1310731	M00335	Sec (secretion) system
V1310811	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1310873	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1311128	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1311162	M00246	Nickel transport system
V1311219	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1311361	M00189	Molybdate transport system
V1311381	M00035	Methionine degradation
V1311620	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1311679	M00236	Putative polar amino acid transport system
V1311683	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1312057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1312183	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1312276	M00250	Lipopolysaccharide transport system
V1312342	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1312625	M00238	D-Methionine transport system
V1312812	M00376	3-Hydroxypropionate bi-cycle
V1312857	M00260	DNA polymerase III complex, bacteria
V1313364	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1313415	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1313494	M00260	DNA polymerase III complex, bacteria
V1313608	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314348	M00021	Cysteine biosynthesis, serine => cysteine
V1314488	M00376	3-Hydroxypropionate bi-cycle
V1314577	M00246	Nickel transport system
V1315000	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1315439	M00183	RNA polymerase, bacteria
V1315562	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1315958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1316603	M00258	Putative ABC transport system
V1317937	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1318389	M00179	Ribosome, archaea
V1318539	M00246	Nickel transport system
V1318966	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1319168	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1319794	M00347	Methanogenesis, formate => methane
V1319833	M00258	Putative ABC transport system
V1319930	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1320029	M00179	Ribosome, archaea
V1320954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1321247	M00015	Proline biosynthesis, glutamate => proline
V1321702	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1322431	M00233	Glutamate transport system
V1322571	M00183	RNA polymerase, bacteria
V1328296	M00188	NitT/TauT family transport system
V1328419	M00222	Phosphate transport system
V1328582	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1329267	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1330013	M00237	Branched-chain amino acid transport system
V1330334	M00002	Glycolysis, core module involving three-carbon compounds
V1330761	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330998	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1331151	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1331531	M00002	Glycolysis, core module involving three-carbon compounds
V1332080	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332259	M00258	Putative ABC transport system
V1332333	M00299	Spermidine/putrescine transport system
V1332549	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1333318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1334887	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1340020	M00279	PTS system, galactitol-specific II component
V1340114	M00222	Phosphate transport system
V1341649	M00063	CMP-KDO biosynthesis
V1342603	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1344225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344526	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1344528	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1345536	M00179	Ribosome, archaea
V1345877	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1345972	M00335	Sec (secretion) system
V1346247	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1346385	M00246	Nickel transport system
V1346425	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1346602	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1346606	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346709	M00299	Spermidine/putrescine transport system
V1347664	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1347727	M00178	Ribosome, bacteria
V1348049	M00299	Spermidine/putrescine transport system
V1348230	M00190	Iron(III) transport system
V1348351	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348413	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1348851	M00248	Antibiotic transport system
V1349329	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1349842	M00374	Dicarboxylate-hydroxybutyrate cycle
V1349946	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1350179	M00083	Fatty acid biosynthesis, elongation
V1350444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350506	M00179	Ribosome, archaea
V1350656	M00248	Antibiotic transport system
V1350908	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1351035	M00273	PTS system, fructose-specific II component
V1351094	M00239	Peptides/nickel transport system
V1351637	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353511	M00266	PTS system, maltose/glucose-specific II component
V1353772	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354086	M00299	Spermidine/putrescine transport system
V1354131	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1354641	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354642	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1355681	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1355776	M00246	Nickel transport system
V1356270	M00246	Nickel transport system
V1356726	M00240	Iron complex transport system
V1358290	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1358355	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1358366	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1358604	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1358798	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359252	M00246	Nickel transport system
V1359359	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1359445	M00197	Putative fructooligosaccharide transport system
V1360152	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1361592	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1361882	M00299	Spermidine/putrescine transport system
V1362505	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1362582	M00188	NitT/TauT family transport system
V1362623	M00179	Ribosome, archaea
V1363125	M00240	Iron complex transport system
V1363563	M00258	Putative ABC transport system
V1363630	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1363728	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1363835	M00242	Zinc transport system
V1364479	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1364664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364672	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1364780	M00246	Nickel transport system
V1364846	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1364848	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1364872	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1364935	M00236	Putative polar amino acid transport system
V1365104	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1365344	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1366465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367929	M00247	Putative ABC transport system
V1368616	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1368852	M00179	Ribosome, archaea
V1368911	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1369169	M00333	Type IV secretion system
V1369691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369940	M00035	Methionine degradation
V1370507	M00299	Spermidine/putrescine transport system
V1370653	M00260	DNA polymerase III complex, bacteria
V1370685	M00210	Phospholipid transport system
V1370938	M00183	RNA polymerase, bacteria
V1371055	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1371154	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1371313	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1371651	M00188	NitT/TauT family transport system
V1372328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374762	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375634	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1376009	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376350	M00303	PTS system, N-acetylmuramic acid-specific II component
V1376441	M00183	RNA polymerase, bacteria
V1376611	M00259	Heme transport system
V1376816	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1377706	M00258	Putative ABC transport system
V1377809	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1378246	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1378303	M00258	Putative ABC transport system
V1380428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381139	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381162	M00089	Triacylglycerol biosynthesis
V1381471	M00320	Lipopolysaccharide export system
V1381480	M00246	Nickel transport system
V1382445	M00374	Dicarboxylate-hydroxybutyrate cycle
V1382760	M00374	Dicarboxylate-hydroxybutyrate cycle
V1383710	M00336	Twin-arginine translocation (Tat) system
V1383960	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1383973	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1384406	M00015	Proline biosynthesis, glutamate => proline
V1385942	M00015	Proline biosynthesis, glutamate => proline
V1386299	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1386692	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1387031	M00246	Nickel transport system
V1387548	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1387731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1387786	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1387897	M00183	RNA polymerase, bacteria
V1388221	M00258	Putative ABC transport system
V1388928	M00015	Proline biosynthesis, glutamate => proline
V1391933	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1393505	M00179	Ribosome, archaea
V1393606	M00115	NAD biosynthesis, aspartate => NAD
V1395526	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1395783	M00221	Putative simple sugar transport system
V1396208	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1396397	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1396735	M00222	Phosphate transport system
V1396904	M00159	V/A-type ATPase, prokaryotes
V1397135	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1397333	M00179	Ribosome, archaea
V1397661	M00347	Methanogenesis, formate => methane
V1398030	M00179	Ribosome, archaea
V1398094	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1398493	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1398667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1399784	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1402407	M00159	V/A-type ATPase, prokaryotes
V1402775	M00237	Branched-chain amino acid transport system
V1403377	M00033	Ectoine biosynthesis, aspartate => ectoine
V1403657	M00238	D-Methionine transport system
V1403690	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1404090	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1405114	M00299	Spermidine/putrescine transport system
V1405587	M00258	Putative ABC transport system
V1406411	M00258	Putative ABC transport system
V1408777	M00299	Spermidine/putrescine transport system
V1409119	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1409171	M00179	Ribosome, archaea
V1409847	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1410356	M00083	Fatty acid biosynthesis, elongation
V1410444	M00346	Formaldehyde assimilation, serine pathway
V1410501	M00189	Molybdate transport system
V1411144	M00355	Spliceosome, 35S U5-snRNP
V1412383	M00179	Ribosome, archaea
V1413518	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1413563	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1413704	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1414605	M00335	Sec (secretion) system
V1420119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421240	M00179	Ribosome, archaea
V1421742	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1421942	M00276	PTS system, mannose-specific II component
V1421991	M00239	Peptides/nickel transport system
V1422315	M00239	Peptides/nickel transport system
V1422790	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1423248	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1425918	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1427621	M00260	DNA polymerase III complex, bacteria
V1428979	M00335	Sec (secretion) system
V1429458	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1430029	M00346	Formaldehyde assimilation, serine pathway
V1430527	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1430561	M00239	Peptides/nickel transport system
V1431460	M00115	NAD biosynthesis, aspartate => NAD
V1431495	M00164	ATP synthase
V1431501	M00258	Putative ABC transport system
V1431670	M00335	Sec (secretion) system
V1431682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431737	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1431875	M00188	NitT/TauT family transport system
V1432492	M00254	ABC-2 type transport system
V1432553	M00335	Sec (secretion) system
V1432722	M00248	Antibiotic transport system
V1432905	M00283	PTS system, ascorbate-specific II component
V1432909	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1433050	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433331	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1433868	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1434258	M00255	Lipoprotein-releasing system
V1435081	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1435446	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1435515	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1435910	M00368	Ethylene biosynthesis, methionine => ethylene
V1436590	M00258	Putative ABC transport system
V1436620	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1436934	M00222	Phosphate transport system
V1436972	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1437071	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437425	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1437515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437572	M00237	Branched-chain amino acid transport system
V1437592	M00242	Zinc transport system
V1437704	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1437824	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437832	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1437905	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1437977	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1438090	M00248	Antibiotic transport system
V1438135	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1438281	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1438700	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1438720	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1438929	M00368	Ethylene biosynthesis, methionine => ethylene
V1440397	M00248	Antibiotic transport system
V1442283	M00260	DNA polymerase III complex, bacteria
V1442502	M00335	Sec (secretion) system
V1442858	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1442876	M00210	Phospholipid transport system
V1442940	M00239	Peptides/nickel transport system
V1443372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443409	M00197	Putative fructooligosaccharide transport system
V1443511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443536	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1443590	M00376	3-Hydroxypropionate bi-cycle
V1443598	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1443836	M00179	Ribosome, archaea
V1443860	M00258	Putative ABC transport system
V1443903	M00299	Spermidine/putrescine transport system
V1443912	M00179	Ribosome, archaea
V1444351	M00260	DNA polymerase III complex, bacteria
V1444360	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1444402	M00260	DNA polymerase III complex, bacteria
V1444453	M00374	Dicarboxylate-hydroxybutyrate cycle
V1444507	M00247	Putative ABC transport system
V1444531	M00015	Proline biosynthesis, glutamate => proline
V1444655	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444689	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1446122	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1446625	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1446740	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1448384	M00239	Peptides/nickel transport system
V1458454	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1458713	M00183	RNA polymerase, bacteria
V1458788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458842	M00346	Formaldehyde assimilation, serine pathway
V1459079	M00183	RNA polymerase, bacteria
V1459315	M00244	Putative zinc/manganese transport system
V1459462	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1460828	M00236	Putative polar amino acid transport system
V1462056	M00206	Cellobiose transport system
V1462324	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1462835	M00248	Antibiotic transport system
V1463733	M00089	Triacylglycerol biosynthesis
V1464004	M00188	NitT/TauT family transport system
V1464645	M00086	beta-Oxidation, acyl-CoA synthesis
V1465558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465586	M00243	Manganese/iron transport system
V1465600	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1465621	M00283	PTS system, ascorbate-specific II component
V1465831	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1466013	M00236	Putative polar amino acid transport system
V1466221	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1466310	M00083	Fatty acid biosynthesis, elongation
V1466380	M00258	Putative ABC transport system
V1466508	M00236	Putative polar amino acid transport system
V1466806	M00183	RNA polymerase, bacteria
V1466878	M00179	Ribosome, archaea
V1466916	M00236	Putative polar amino acid transport system
V1467157	M00178	Ribosome, bacteria
V1467625	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1467672	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1468140	M00083	Fatty acid biosynthesis, elongation
V1468142	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1468493	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1468674	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469030	M00164	ATP synthase
V1469279	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469393	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1482731	M00258	Putative ABC transport system
V1483037	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1484046	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1484066	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1484684	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484709	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1485109	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1485507	M00209	Osmoprotectant transport system
V1485515	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
