Gene	KEGG_pathwayID	Annotation
V1312117	map00720	Carbon fixation pathways in prokaryotes
V1312129	map03030	DNA replication
V1312226	map00471	D-Glutamine and D-glutamate metabolism
V1312255	map02020	Two-component system
V1312361	map00983	Drug metabolism - other enzymes
V1312558	map00970	Aminoacyl-tRNA biosynthesis
V1312638	map03070	Bacterial secretion system
V1312701	map02060	Phosphotransferase system (PTS)
V1312710	map00660	C5-Branched dibasic acid metabolism
V1312712	map03010	Ribosome
V1312954	map02010	ABC transporters
V1312999	map00970	Aminoacyl-tRNA biosynthesis
V1313008	map03440	Homologous recombination
V1313048	map00860	Porphyrin and chlorophyll metabolism
V1313091	map00650	Butanoate metabolism
V1313259	map04112	Cell cycle - Caulobacter
V1313451	map00401	Novobiocin biosynthesis
V1313454	map03010	Ribosome
V1313478	map00720	Carbon fixation pathways in prokaryotes
V1313622	map03430	Mismatch repair
V1313674	map00750	Vitamin B6 metabolism
V1313696	map03018	RNA degradation
V1313732	map03030	DNA replication
V1313773	map00790	Folate biosynthesis
V1313877	map00710	Carbon fixation in photosynthetic organisms
V1313891	map03010	Ribosome
V1313893	map04112	Cell cycle - Caulobacter
V1313936	map03430	Mismatch repair
V1313968	map02020	Two-component system
V1313994	map02010	ABC transporters
V1314003	map02010	ABC transporters
V1314040	map04112	Cell cycle - Caulobacter
V1314155	map00720	Carbon fixation pathways in prokaryotes
V1314236	map00550	Peptidoglycan biosynthesis
V1314254	map00620	Pyruvate metabolism
V1314283	map00550	Peptidoglycan biosynthesis
V1314297	map04910	Insulin signaling pathway
V1314317	map02010	ABC transporters
V1314362	map00430	Taurine and hypotaurine metabolism
V1314386	map00720	Carbon fixation pathways in prokaryotes
V1314445	map00240	Pyrimidine metabolism
V1314654	map02010	ABC transporters
V1314841	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1315027	map02020	Two-component system
V1315047	map00520	Amino sugar and nucleotide sugar metabolism
V1315067	map00520	Amino sugar and nucleotide sugar metabolism
V1315161	map00190	Oxidative phosphorylation
V1315173	map00660	C5-Branched dibasic acid metabolism
V1315199	map02010	ABC transporters
V1315215	map03070	Bacterial secretion system
V1315227	map00970	Aminoacyl-tRNA biosynthesis
V1315234	map04122	Sulfur relay system
V1315421	map04112	Cell cycle - Caulobacter
V1315449	map00982	Drug metabolism - cytochrome P450
V1315605	map00650	Butanoate metabolism
V1315892	map03420	Nucleotide excision repair
V1316043	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1316063	map00550	Peptidoglycan biosynthesis
V1316088	map00983	Drug metabolism - other enzymes
V1316231	map00970	Aminoacyl-tRNA biosynthesis
V1316857	map02010	ABC transporters
V1317114	map00982	Drug metabolism - cytochrome P450
V1317140	map05150	Staphylococcus aureus infection
V1317151	map00660	C5-Branched dibasic acid metabolism
V1317277	map02060	Phosphotransferase system (PTS)
V1317729	map02010	ABC transporters
V1317784	map03013	RNA transport
V1317813	map00983	Drug metabolism - other enzymes
V1317891	map00195	Photosynthesis
V1317904	map00620	Pyruvate metabolism
V1318166	map00680	Methane metabolism
V1318198	map02020	Two-component system
V1318462	map03440	Homologous recombination
V1318568	map00520	Amino sugar and nucleotide sugar metabolism
V1318575	map02020	Two-component system
V1319214	map03430	Mismatch repair
V1319954	map00970	Aminoacyl-tRNA biosynthesis
V1320014	map00620	Pyruvate metabolism
V1320036	map02010	ABC transporters
V1320550	map05152	Tuberculosis
V1323199	map00900	Terpenoid backbone biosynthesis
V1323247	map02060	Phosphotransferase system (PTS)
V1323264	map03430	Mismatch repair
V1323321	map00564	Glycerophospholipid metabolism
V1323350	map00970	Aminoacyl-tRNA biosynthesis
V1323357	map03010	Ribosome
V1323445	map00970	Aminoacyl-tRNA biosynthesis
V1323489	map00550	Peptidoglycan biosynthesis
V1323539	map02010	ABC transporters
V1323630	map03018	RNA degradation
V1323730	map00650	Butanoate metabolism
V1323784	map00910	Nitrogen metabolism
V1323818	map00970	Aminoacyl-tRNA biosynthesis
V1323842	map00500	Starch and sucrose metabolism
V1323858	map02010	ABC transporters
V1323938	map02010	ABC transporters
V1324007	map00190	Oxidative phosphorylation
V1324083	map00040	Pentose and glucuronate interconversions
V1324119	map00970	Aminoacyl-tRNA biosynthesis
V1324220	map00970	Aminoacyl-tRNA biosynthesis
V1324259	map00970	Aminoacyl-tRNA biosynthesis
V1324424	map03030	DNA replication
V1324488	map00195	Photosynthesis
V1324617	map03430	Mismatch repair
V1324779	map00550	Peptidoglycan biosynthesis
V1325011	map00550	Peptidoglycan biosynthesis
V1325086	map00190	Oxidative phosphorylation
V1325101	map02010	ABC transporters
V1325153	map00790	Folate biosynthesis
V1325404	map00720	Carbon fixation pathways in prokaryotes
V1325512	map04112	Cell cycle - Caulobacter
V1325576	map04930	Type II diabetes mellitus
V1325599	map04112	Cell cycle - Caulobacter
V1326592	map03070	Bacterial secretion system
V1326629	map03010	Ribosome
V1327058	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1327066	map02010	ABC transporters
V1329835	map03440	Homologous recombination
V1329838	map00230	Purine metabolism
V1330185	map01051	Biosynthesis of ansamycins
V1335190	map03010	Ribosome
V1335218	map00908	Zeatin biosynthesis
V1335979	map00230	Purine metabolism
V1336081	map00680	Methane metabolism
V1336084	map00010	Glycolysis / Gluconeogenesis
V1336268	map00300	Lysine biosynthesis
V1336323	map02020	Two-component system
V1336359	map00910	Nitrogen metabolism
V1336394	map00650	Butanoate metabolism
V1336402	map03018	RNA degradation
V1336490	map00230	Purine metabolism
V1336527	map00230	Purine metabolism
V1336712	map00520	Amino sugar and nucleotide sugar metabolism
V1336731	map04011	MAPK signaling pathway - yeast
V1336746	map00900	Terpenoid backbone biosynthesis
V1336886	map00550	Peptidoglycan biosynthesis
V1337081	map03013	RNA transport
V1337092	map02020	Two-component system
V1337117	map03420	Nucleotide excision repair
V1337240	map00300	Lysine biosynthesis
V1337307	map00970	Aminoacyl-tRNA biosynthesis
V1337321	map02020	Two-component system
V1337416	map00900	Terpenoid backbone biosynthesis
V1337519	map00720	Carbon fixation pathways in prokaryotes
V1337609	map00521	Streptomycin biosynthesis
V1340013	map00970	Aminoacyl-tRNA biosynthesis
V1340941	map00520	Amino sugar and nucleotide sugar metabolism
V1344769	map05150	Staphylococcus aureus infection
V1346292	map03070	Bacterial secretion system
V1346926	map03440	Homologous recombination
V1346967	map03010	Ribosome
V1347372	map00030	Pentose phosphate pathway
V1347973	map00550	Peptidoglycan biosynthesis
V1347985	map00983	Drug metabolism - other enzymes
V1348135	map00300	Lysine biosynthesis
V1348403	map00970	Aminoacyl-tRNA biosynthesis
V1348641	map00440	Phosphonate and phosphinate metabolism
V1348829	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1349553	map03010	Ribosome
V1353405	map00785	Lipoic acid metabolism
V1355469	map03018	RNA degradation
V1356122	map03010	Ribosome
V1357629	map03018	RNA degradation
V1358085	map03018	RNA degradation
V1360082	map00450	Selenocompound metabolism
V1362973	map03018	RNA degradation
V1363846	map03440	Homologous recombination
V1363886	map03060	Protein export
V1363950	map02010	ABC transporters
V1364169	map00730	Thiamine metabolism
V1364190	map02010	ABC transporters
V1364497	map04930	Type II diabetes mellitus
V1364513	map00360	Phenylalanine metabolism
V1364941	map00983	Drug metabolism - other enzymes
V1365511	map02010	ABC transporters
V1365522	map00550	Peptidoglycan biosynthesis
V1365543	map00480	Glutathione metabolism
V1366239	map03440	Homologous recombination
V1367239	map00970	Aminoacyl-tRNA biosynthesis
V1367704	map00760	Nicotinate and nicotinamide metabolism
V1367706	map03018	RNA degradation
V1367740	map00500	Starch and sucrose metabolism
V1367911	map00500	Starch and sucrose metabolism
V1367948	map03070	Bacterial secretion system
V1368185	map04920	Adipocytokine signaling pathway
V1369135	map03010	Ribosome
V1369368	map02030	Bacterial chemotaxis
V1369701	map03018	RNA degradation
V1369966	map03010	Ribosome
V1370867	map05152	Tuberculosis
V1371735	map00521	Streptomycin biosynthesis
V1372175	map05152	Tuberculosis
V1375131	map03010	Ribosome
V1375899	map03010	Ribosome
V1377235	map00230	Purine metabolism
V1378774	map00230	Purine metabolism
V1380229	map00730	Thiamine metabolism
V1380338	map03430	Mismatch repair
V1381287	map03010	Ribosome
V1381731	map04626	Plant-pathogen interaction
V1382756	map00052	Galactose metabolism
V1383368	map03010	Ribosome
V1383886	map00195	Photosynthesis
V1383888	map00250	Alanine, aspartate and glutamate metabolism
V1383919	map01051	Biosynthesis of ansamycins
V1384046	map00970	Aminoacyl-tRNA biosynthesis
V1384162	map02010	ABC transporters
V1384431	map00983	Drug metabolism - other enzymes
V1384618	map00450	Selenocompound metabolism
V1384911	map03020	RNA polymerase
V1385819	map04146	Peroxisome
V1386640	map03010	Ribosome
V1388103	map00480	Glutathione metabolism
V1389007	map00010	Glycolysis / Gluconeogenesis
V1389509	map00983	Drug metabolism - other enzymes
V1389604	map00520	Amino sugar and nucleotide sugar metabolism
V1389654	map00970	Aminoacyl-tRNA biosynthesis
V1389714	map00970	Aminoacyl-tRNA biosynthesis
V1389725	map03070	Bacterial secretion system
V1389755	map00030	Pentose phosphate pathway
V1389961	map03430	Mismatch repair
V1390016	map00970	Aminoacyl-tRNA biosynthesis
V1390129	map04122	Sulfur relay system
V1392969	map03010	Ribosome
V1394393	map03018	RNA degradation
V1395393	map03020	RNA polymerase
V1395415	map00970	Aminoacyl-tRNA biosynthesis
V1395662	map00550	Peptidoglycan biosynthesis
V1397292	map00500	Starch and sucrose metabolism
V1399197	map03420	Nucleotide excision repair
V1399402	map03020	RNA polymerase
V1400556	map03018	RNA degradation
V1400822	map03020	RNA polymerase
V1401571	map03440	Homologous recombination
V1409786	map03010	Ribosome
V1409836	map00680	Methane metabolism
V1410187	map00730	Thiamine metabolism
V1413090	map05152	Tuberculosis
V1413347	map03010	Ribosome
V1413585	map02010	ABC transporters
V1413636	map00970	Aminoacyl-tRNA biosynthesis
V1414474	map03030	DNA replication
V1414483	map03010	Ribosome
V1415130	map00121	Secondary bile acid biosynthesis
V1415150	map00230	Purine metabolism
V1417473	map00710	Carbon fixation in photosynthetic organisms
V1417870	map00650	Butanoate metabolism
V1418246	map05012	Parkinson's disease
V1418561	map05162	Measles
V1418840	map04011	MAPK signaling pathway - yeast
V1419017	map04920	Adipocytokine signaling pathway
V1419043	map01051	Biosynthesis of ansamycins
V1419154	map00970	Aminoacyl-tRNA biosynthesis
V1419476	map03010	Ribosome
V1421088	map03018	RNA degradation
V1421698	map03440	Homologous recombination
V1421921	map03010	Ribosome
V1422187	map02010	ABC transporters
V1423402	map04930	Type II diabetes mellitus
V1423938	map03018	RNA degradation
V1424187	map02030	Bacterial chemotaxis
V1424285	map00195	Photosynthesis
V1425879	map03440	Homologous recombination
V1425904	map00250	Alanine, aspartate and glutamate metabolism
V1425948	map04914	Progesterone-mediated oocyte maturation
V1425966	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1426147	map00020	Citrate cycle (TCA cycle)
V1426221	map03010	Ribosome
V1426223	map03060	Protein export
V1426276	map00240	Pyrimidine metabolism
V1426408	map03070	Bacterial secretion system
V1426411	map03420	Nucleotide excision repair
V1426468	map03008	Ribosome biogenesis in eukaryotes
V1426553	map02010	ABC transporters
V1426725	map00500	Starch and sucrose metabolism
V1426745	map03022	Basal transcription factors
V1427010	map00627	Aminobenzoate degradation
V1427024	map00970	Aminoacyl-tRNA biosynthesis
V1427329	map05162	Measles
V1427464	map00250	Alanine, aspartate and glutamate metabolism
V1427521	map03008	Ribosome biogenesis in eukaryotes
V1427549	map05211	Renal cell carcinoma
V1427604	map00650	Butanoate metabolism
V1427621	map03440	Homologous recombination
V1427671	map04113	Meiosis - yeast
V1427827	map00051	Fructose and mannose metabolism
V1427848	map03008	Ribosome biogenesis in eukaryotes
V1428029	map00061	Fatty acid biosynthesis
V1428150	map04144	Endocytosis
V1428182	map05162	Measles
V1428198	map00340	Histidine metabolism
V1428365	map02060	Phosphotransferase system (PTS)
V1428444	map04120	Ubiquitin mediated proteolysis
V1428510	map00480	Glutathione metabolism
V1429165	map03020	RNA polymerase
V1429173	map03440	Homologous recombination
V1429235	map00640	Propanoate metabolism
V1429488	map05016	Huntington's disease
V1429644	map00710	Carbon fixation in photosynthetic organisms
V1429837	map02060	Phosphotransferase system (PTS)
V1429919	map02060	Phosphotransferase system (PTS)
V1429973	map02010	ABC transporters
V1430439	map00970	Aminoacyl-tRNA biosynthesis
V1430604	map02010	ABC transporters
V1430848	map00720	Carbon fixation pathways in prokaryotes
V1430957	map03010	Ribosome
V1431187	map00710	Carbon fixation in photosynthetic organisms
V1431745	map00970	Aminoacyl-tRNA biosynthesis
V1432422	map03010	Ribosome
V1434057	map03010	Ribosome
V1435007	map00621	Dioxin degradation
V1436140	map04920	Adipocytokine signaling pathway
V1436352	map04112	Cell cycle - Caulobacter
V1436374	map03018	RNA degradation
V1436445	map00550	Peptidoglycan biosynthesis
V1436487	map00240	Pyrimidine metabolism
V1436946	map03010	Ribosome
V1439225	map00550	Peptidoglycan biosynthesis
V1439336	map05012	Parkinson's disease
V1439663	map03030	DNA replication
V1440287	map05152	Tuberculosis
V1440336	map02020	Two-component system
V1442315	map00983	Drug metabolism - other enzymes
V1445135	map00760	Nicotinate and nicotinamide metabolism
V1445178	map00500	Starch and sucrose metabolism
V1445192	map03070	Bacterial secretion system
V1445222	map00680	Methane metabolism
V1445307	map00790	Folate biosynthesis
V1445447	map04112	Cell cycle - Caulobacter
V1446228	map00710	Carbon fixation in photosynthetic organisms
V1446411	map00983	Drug metabolism - other enzymes
V1447007	map00564	Glycerophospholipid metabolism
V1447009	map00250	Alanine, aspartate and glutamate metabolism
V1447030	map00240	Pyrimidine metabolism
V1447079	map00250	Alanine, aspartate and glutamate metabolism
V1447144	map00230	Purine metabolism
V1447163	map00121	Secondary bile acid biosynthesis
V1447176	map00240	Pyrimidine metabolism
V1447265	map00520	Amino sugar and nucleotide sugar metabolism
V1447277	map00240	Pyrimidine metabolism
V1447293	map00030	Pentose phosphate pathway
V1447351	map02010	ABC transporters
V1447377	map04122	Sulfur relay system
V1447378	map00230	Purine metabolism
V1447466	map00270	Cysteine and methionine metabolism
V1447548	map03420	Nucleotide excision repair
V1447591	map00900	Terpenoid backbone biosynthesis
V1447596	map04122	Sulfur relay system
V1447730	map00230	Purine metabolism
V1447752	map03430	Mismatch repair
V1447861	map00240	Pyrimidine metabolism
V1447884	map00650	Butanoate metabolism
V1448047	map00970	Aminoacyl-tRNA biosynthesis
V1448068	map00620	Pyruvate metabolism
V1448130	map00970	Aminoacyl-tRNA biosynthesis
V1448131	map03060	Protein export
V1448168	map00240	Pyrimidine metabolism
V1448294	map00550	Peptidoglycan biosynthesis
V1448309	map00630	Glyoxylate and dicarboxylate metabolism
V1448368	map02010	ABC transporters
V1448413	map00970	Aminoacyl-tRNA biosynthesis
V1448504	map00970	Aminoacyl-tRNA biosynthesis
V1448783	map05150	Staphylococcus aureus infection
V1449168	map00480	Glutathione metabolism
V1451584	map00770	Pantothenate and CoA biosynthesis
V1451884	map00380	Tryptophan metabolism
V1451918	map05016	Huntington's disease
V1451945	map00590	Arachidonic acid metabolism
V1452650	map04146	Peroxisome
V1452729	map04914	Progesterone-mediated oocyte maturation
V1452814	map03008	Ribosome biogenesis in eukaryotes
V1453172	map00670	One carbon pool by folate
V1453353	map05016	Huntington's disease
V1453611	map00670	One carbon pool by folate
V1453805	map04146	Peroxisome
V1453865	map05016	Huntington's disease
V1453888	map00061	Fatty acid biosynthesis
V1454139	map05323	Rheumatoid arthritis
V1454636	map00514	Other types of O-glycan biosynthesis
V1454638	map03010	Ribosome
V1455696	map03010	Ribosome
V1455749	map00680	Methane metabolism
V1456922	map03050	Proteasome
V1457398	map03010	Ribosome
V1457474	map00710	Carbon fixation in photosynthetic organisms
V1457880	map04930	Type II diabetes mellitus
V1458337	map02010	ABC transporters
V1458517	map00030	Pentose phosphate pathway
V1458657	map00982	Drug metabolism - cytochrome P450
V1458685	map02020	Two-component system
V1458894	map00970	Aminoacyl-tRNA biosynthesis
V1458985	map03430	Mismatch repair
V1459068	map00061	Fatty acid biosynthesis
V1459114	map00520	Amino sugar and nucleotide sugar metabolism
V1459214	map00983	Drug metabolism - other enzymes
V1459247	map03010	Ribosome
V1459286	map03440	Homologous recombination
V1459291	map05150	Staphylococcus aureus infection
V1459295	map03430	Mismatch repair
V1459308	map00230	Purine metabolism
V1459313	map03430	Mismatch repair
V1459332	map00600	Sphingolipid metabolism
V1459337	map00500	Starch and sucrose metabolism
V1459357	map03018	RNA degradation
V1459366	map03440	Homologous recombination
V1459438	map02010	ABC transporters
V1459636	map03440	Homologous recombination
V1459702	map00195	Photosynthesis
V1459744	map04626	Plant-pathogen interaction
V1459881	map00720	Carbon fixation pathways in prokaryotes
V1459893	map03440	Homologous recombination
V1460022	map00720	Carbon fixation pathways in prokaryotes
V1460104	map00520	Amino sugar and nucleotide sugar metabolism
V1460113	map00627	Aminobenzoate degradation
V1460124	map00230	Purine metabolism
V1460345	map00330	Arginine and proline metabolism
V1460382	map00550	Peptidoglycan biosynthesis
V1460698	map00770	Pantothenate and CoA biosynthesis
V1460757	map03010	Ribosome
V1460922	map00550	Peptidoglycan biosynthesis
V1461097	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1461123	map05150	Staphylococcus aureus infection
V1461125	map02010	ABC transporters
V1462223	map00240	Pyrimidine metabolism
V1462340	map02010	ABC transporters
V1462491	map02010	ABC transporters
V1462521	map03010	Ribosome
V1464877	map04910	Insulin signaling pathway
V1465308	map03440	Homologous recombination
V1465722	map00520	Amino sugar and nucleotide sugar metabolism
V1466814	map00770	Pantothenate and CoA biosynthesis
V1466953	map00710	Carbon fixation in photosynthetic organisms
V1467699	map00500	Starch and sucrose metabolism
V1467923	map03018	RNA degradation
V1468229	map03010	Ribosome
V1468824	map00250	Alanine, aspartate and glutamate metabolism
V1469165	map00970	Aminoacyl-tRNA biosynthesis
V1469994	map00982	Drug metabolism - cytochrome P450
V1470001	map00760	Nicotinate and nicotinamide metabolism
V1470018	map02010	ABC transporters
V1470024	map00910	Nitrogen metabolism
V1470031	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1470069	map00970	Aminoacyl-tRNA biosynthesis
V1470083	map02060	Phosphotransferase system (PTS)
V1470086	map00680	Methane metabolism
V1470106	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1470123	map00040	Pentose and glucuronate interconversions
V1470130	map02010	ABC transporters
V1470132	map02020	Two-component system
V1470184	map03018	RNA degradation
V1470186	map00260	Glycine, serine and threonine metabolism
V1470189	map02010	ABC transporters
V1470192	map02020	Two-component system
V1470243	map02010	ABC transporters
V1470256	map00480	Glutathione metabolism
V1470275	map00520	Amino sugar and nucleotide sugar metabolism
V1470286	map03018	RNA degradation
V1470324	map03010	Ribosome
V1470331	map03070	Bacterial secretion system
V1470349	map00970	Aminoacyl-tRNA biosynthesis
V1470355	map02010	ABC transporters
V1470368	map00520	Amino sugar and nucleotide sugar metabolism
V1470369	map00500	Starch and sucrose metabolism
V1470437	map00330	Arginine and proline metabolism
V1470442	map03018	RNA degradation
V1470465	map00900	Terpenoid backbone biosynthesis
V1470507	map00900	Terpenoid backbone biosynthesis
V1470560	map00790	Folate biosynthesis
V1470575	map00230	Purine metabolism
V1470599	map00250	Alanine, aspartate and glutamate metabolism
V1470613	map00970	Aminoacyl-tRNA biosynthesis
V1470630	map00051	Fructose and mannose metabolism
V1470654	map00970	Aminoacyl-tRNA biosynthesis
V1470691	map00240	Pyrimidine metabolism
V1470854	map00650	Butanoate metabolism
V1470894	map02020	Two-component system
V1470949	map02010	ABC transporters
V1470956	map02010	ABC transporters
V1470969	map02010	ABC transporters
V1470971	map00230	Purine metabolism
V1470994	map00250	Alanine, aspartate and glutamate metabolism
V1470995	map00240	Pyrimidine metabolism
V1471015	map03010	Ribosome
V1471030	map00450	Selenocompound metabolism
V1471075	map00720	Carbon fixation pathways in prokaryotes
V1471096	map02010	ABC transporters
V1471097	map02010	ABC transporters
V1471125	map03070	Bacterial secretion system
V1471166	map00970	Aminoacyl-tRNA biosynthesis
V1471258	map02010	ABC transporters
V1471289	map00730	Thiamine metabolism
V1471291	map00730	Thiamine metabolism
V1471318	map00970	Aminoacyl-tRNA biosynthesis
V1471420	map03070	Bacterial secretion system
V1471422	map00920	Sulfur metabolism
V1471423	map00680	Methane metabolism
V1471496	map03020	RNA polymerase
V1471550	map03010	Ribosome
V1471592	map00520	Amino sugar and nucleotide sugar metabolism
V1471605	map00520	Amino sugar and nucleotide sugar metabolism
V1471686	map00330	Arginine and proline metabolism
V1471802	map00550	Peptidoglycan biosynthesis
V1471822	map02020	Two-component system
V1471841	map00760	Nicotinate and nicotinamide metabolism
V1472109	map00520	Amino sugar and nucleotide sugar metabolism
V1472170	map00624	Polycyclic aromatic hydrocarbon degradation
V1472184	map00061	Fatty acid biosynthesis
V1472199	map00970	Aminoacyl-tRNA biosynthesis
V1472220	map00970	Aminoacyl-tRNA biosynthesis
V1472235	map00450	Selenocompound metabolism
V1472422	map02010	ABC transporters
V1472458	map00520	Amino sugar and nucleotide sugar metabolism
V1472460	map00061	Fatty acid biosynthesis
V1472465	map00620	Pyruvate metabolism
V1472470	map00660	C5-Branched dibasic acid metabolism
V1472499	map00230	Purine metabolism
V1472511	map00900	Terpenoid backbone biosynthesis
V1472526	map00230	Purine metabolism
V1472561	map02010	ABC transporters
V1472585	map00195	Photosynthesis
V1472613	map03420	Nucleotide excision repair
V1472714	map00240	Pyrimidine metabolism
V1472735	map04142	Lysosome
V1472738	map00520	Amino sugar and nucleotide sugar metabolism
V1472802	map03430	Mismatch repair
V1472812	map00900	Terpenoid backbone biosynthesis
V1472835	map00550	Peptidoglycan biosynthesis
V1472896	map00230	Purine metabolism
V1472971	map02010	ABC transporters
V1472973	map00550	Peptidoglycan biosynthesis
V1473022	map00740	Riboflavin metabolism
V1473116	map03018	RNA degradation
V1473125	map00230	Purine metabolism
V1473126	map02010	ABC transporters
V1473131	map00564	Glycerophospholipid metabolism
V1473148	map03430	Mismatch repair
V1473171	map00970	Aminoacyl-tRNA biosynthesis
V1473174	map02010	ABC transporters
V1473281	map00300	Lysine biosynthesis
V1473336	map02020	Two-component system
V1473428	map02060	Phosphotransferase system (PTS)
V1473485	map04112	Cell cycle - Caulobacter
V1473582	map00550	Peptidoglycan biosynthesis
V1473595	map03018	RNA degradation
V1473801	map02010	ABC transporters
V1473913	map02060	Phosphotransferase system (PTS)
V1473989	map02020	Two-component system
V1474043	map02020	Two-component system
V1474078	map02020	Two-component system
V1474079	map00564	Glycerophospholipid metabolism
V1474082	map02020	Two-component system
V1474097	map00920	Sulfur metabolism
V1474232	map00750	Vitamin B6 metabolism
V1474233	map00750	Vitamin B6 metabolism
V1474264	map00630	Glyoxylate and dicarboxylate metabolism
V1474270	map00240	Pyrimidine metabolism
V1474287	map00770	Pantothenate and CoA biosynthesis
V1474568	map00240	Pyrimidine metabolism
V1474621	map00440	Phosphonate and phosphinate metabolism
V1474690	map02010	ABC transporters
V1474843	map02020	Two-component system
V1474915	map02010	ABC transporters
V1475053	map00710	Carbon fixation in photosynthetic organisms
V1475059	map03070	Bacterial secretion system
V1475122	map00051	Fructose and mannose metabolism
V1475180	map00565	Ether lipid metabolism
V1475382	map02010	ABC transporters
V1475530	map02010	ABC transporters
V1475573	map00564	Glycerophospholipid metabolism
V1475600	map00970	Aminoacyl-tRNA biosynthesis
V1475637	map00970	Aminoacyl-tRNA biosynthesis
V1475722	map00520	Amino sugar and nucleotide sugar metabolism
V1475962	map00770	Pantothenate and CoA biosynthesis
V1475972	map00670	One carbon pool by folate
V1476108	map05150	Staphylococcus aureus infection
V1476134	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1476172	map03420	Nucleotide excision repair
V1476246	map00561	Glycerolipid metabolism
V1476276	map00061	Fatty acid biosynthesis
V1476341	map02020	Two-component system
V1476435	map00620	Pyruvate metabolism
V1476521	map00240	Pyrimidine metabolism
V1476562	map02010	ABC transporters
V1476650	map00970	Aminoacyl-tRNA biosynthesis
V1476747	map00624	Polycyclic aromatic hydrocarbon degradation
V1476761	map05152	Tuberculosis
V1476821	map04112	Cell cycle - Caulobacter
V1477176	map00051	Fructose and mannose metabolism
V1477230	map03430	Mismatch repair
V1477302	map00670	One carbon pool by folate
V1477608	map00900	Terpenoid backbone biosynthesis
V1477671	map00680	Methane metabolism
V1477719	map03060	Protein export
V1477991	map00061	Fatty acid biosynthesis
V1478055	map05152	Tuberculosis
V1478157	map00650	Butanoate metabolism
V1478241	map00520	Amino sugar and nucleotide sugar metabolism
V1478518	map00760	Nicotinate and nicotinamide metabolism
V1478729	map00190	Oxidative phosphorylation
V1478767	map03013	RNA transport
V1478818	map02010	ABC transporters
V1478921	map00970	Aminoacyl-tRNA biosynthesis
V1478926	map04112	Cell cycle - Caulobacter
V1479150	map03020	RNA polymerase
V1479259	map00900	Terpenoid backbone biosynthesis
V1479275	map00760	Nicotinate and nicotinamide metabolism
V1479383	map04070	Phosphatidylinositol signaling system
V1479503	map00983	Drug metabolism - other enzymes
V1479681	map00240	Pyrimidine metabolism
V1479759	map00195	Photosynthesis
V1479797	map04626	Plant-pathogen interaction
V1480136	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1480226	map00300	Lysine biosynthesis
V1480327	map00520	Amino sugar and nucleotide sugar metabolism
V1480542	map00910	Nitrogen metabolism
V1481068	map00627	Aminobenzoate degradation
V1481223	map01055	Biosynthesis of vancomycin group antibiotics
V1481284	map02010	ABC transporters
V1482530	map03010	Ribosome
V1482656	map00330	Arginine and proline metabolism
V1482657	map04112	Cell cycle - Caulobacter
V1482700	map03070	Bacterial secretion system
V1482757	map00970	Aminoacyl-tRNA biosynthesis
V1482769	map00500	Starch and sucrose metabolism
V1482888	map02010	ABC transporters
V1483193	map00550	Peptidoglycan biosynthesis
V1483518	map00051	Fructose and mannose metabolism
V1483626	map00240	Pyrimidine metabolism
V1484004	map00480	Glutathione metabolism
V1484027	map03010	Ribosome
V1484455	map04724	Glutamatergic synapse
V1484501	map00970	Aminoacyl-tRNA biosynthesis
V1484601	map00970	Aminoacyl-tRNA biosynthesis
V1484735	map00720	Carbon fixation pathways in prokaryotes
V1485079	map00520	Amino sugar and nucleotide sugar metabolism
V1487347	map00720	Carbon fixation pathways in prokaryotes
V1487545	map00970	Aminoacyl-tRNA biosynthesis
V1491694	map02010	ABC transporters
V1491914	map00910	Nitrogen metabolism
V1493437	map00550	Peptidoglycan biosynthesis
V1494099	map00983	Drug metabolism - other enzymes
V1494245	map00983	Drug metabolism - other enzymes
V1494387	map00550	Peptidoglycan biosynthesis
V1495281	map00900	Terpenoid backbone biosynthesis
V1495554	map00052	Galactose metabolism
V1495569	map03010	Ribosome
V1495658	map02010	ABC transporters
V1495671	map03020	RNA polymerase
V1495880	map00970	Aminoacyl-tRNA biosynthesis
V1495960	map00450	Selenocompound metabolism
V1496082	map04621	NOD-like receptor signaling pathway
V1496119	map00730	Thiamine metabolism
V1496139	map00480	Glutathione metabolism
V1496202	map00910	Nitrogen metabolism
V1496281	map00520	Amino sugar and nucleotide sugar metabolism
V1496509	map02010	ABC transporters
V1496679	map02010	ABC transporters
V1496695	map00550	Peptidoglycan biosynthesis
V1496717	map00970	Aminoacyl-tRNA biosynthesis
V1496919	map00230	Purine metabolism
V1496948	map02010	ABC transporters
V1497179	map02010	ABC transporters
V1497394	map00970	Aminoacyl-tRNA biosynthesis
V1497693	map00910	Nitrogen metabolism
V1497766	map03010	Ribosome
V1497780	map03440	Homologous recombination
V1498057	map01055	Biosynthesis of vancomycin group antibiotics
V1499091	map03018	RNA degradation
V1500545	map00910	Nitrogen metabolism
