Gene	KEGG_pathwayID	Annotation
V1179407	map04626	Plant-pathogen interaction
V1182927	map03010	Ribosome
V1184921	map01040	Biosynthesis of unsaturated fatty acids
V1189674	map00480	Glutathione metabolism
V1190192	map02030	Bacterial chemotaxis
V1190294	map05100	Bacterial invasion of epithelial cells
V1190487	map02010	ABC transporters
V1192375	map02010	ABC transporters
V1192501	map00680	Methane metabolism
V1192537	map00240	Pyrimidine metabolism
V1192556	map00250	Alanine, aspartate and glutamate metabolism
V1193225	map03410	Base excision repair
V1195859	map02010	ABC transporters
V1196194	map00970	Aminoacyl-tRNA biosynthesis
V1196461	map00790	Folate biosynthesis
V1196631	map00550	Peptidoglycan biosynthesis
V1196928	map00710	Carbon fixation in photosynthetic organisms
V1197041	map00720	Carbon fixation pathways in prokaryotes
V1197292	map00480	Glutathione metabolism
V1197718	map00520	Amino sugar and nucleotide sugar metabolism
V1197743	map03440	Homologous recombination
V1198263	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1198337	map00770	Pantothenate and CoA biosynthesis
V1198360	map00983	Drug metabolism - other enzymes
V1198711	map00624	Polycyclic aromatic hydrocarbon degradation
V1199959	map00051	Fructose and mannose metabolism
V1200325	map04142	Lysosome
V1200836	map00660	C5-Branched dibasic acid metabolism
V1201084	map00970	Aminoacyl-tRNA biosynthesis
V1202122	map03430	Mismatch repair
V1202193	map00740	Riboflavin metabolism
V1202347	map02010	ABC transporters
V1203090	map03070	Bacterial secretion system
V1203352	map00480	Glutathione metabolism
V1203359	map00770	Pantothenate and CoA biosynthesis
V1203593	map00250	Alanine, aspartate and glutamate metabolism
V1204043	map00230	Purine metabolism
V1215559	map03070	Bacterial secretion system
V1216085	map00240	Pyrimidine metabolism
V1216137	map02010	ABC transporters
V1216149	map00720	Carbon fixation pathways in prokaryotes
V1216964	map02020	Two-component system
V1218862	map01040	Biosynthesis of unsaturated fatty acids
V1218921	map00240	Pyrimidine metabolism
V1219757	map00970	Aminoacyl-tRNA biosynthesis
V1221458	map04626	Plant-pathogen interaction
V1226690	map03430	Mismatch repair
V1227956	map02010	ABC transporters
V1232097	map00300	Lysine biosynthesis
V1232366	map03020	RNA polymerase
V1233458	map00680	Methane metabolism
V1233545	map00270	Cysteine and methionine metabolism
V1233858	map00710	Carbon fixation in photosynthetic organisms
V1233888	map00250	Alanine, aspartate and glutamate metabolism
V1234624	map05152	Tuberculosis
V1234912	map04070	Phosphatidylinositol signaling system
V1235174	map00970	Aminoacyl-tRNA biosynthesis
V1235232	map00240	Pyrimidine metabolism
V1235631	map00450	Selenocompound metabolism
V1236520	map00564	Glycerophospholipid metabolism
V1236734	map02010	ABC transporters
V1237003	map00780	Biotin metabolism
V1237336	map00970	Aminoacyl-tRNA biosynthesis
V1237555	map02010	ABC transporters
V1237713	map00670	One carbon pool by folate
V1237755	map03420	Nucleotide excision repair
V1239586	map02010	ABC transporters
V1239996	map00061	Fatty acid biosynthesis
V1245897	map02020	Two-component system
V1247516	map01040	Biosynthesis of unsaturated fatty acids
V1247816	map03008	Ribosome biogenesis in eukaryotes
V1248443	map00970	Aminoacyl-tRNA biosynthesis
V1249247	map04724	Glutamatergic synapse
V1251663	map04112	Cell cycle - Caulobacter
V1252265	map00480	Glutathione metabolism
V1253691	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1266115	map03430	Mismatch repair
V1267529	map00720	Carbon fixation pathways in prokaryotes
V1267983	map00500	Starch and sucrose metabolism
V1268631	map00730	Thiamine metabolism
V1268750	map00920	Sulfur metabolism
V1269610	map02010	ABC transporters
V1273802	map00983	Drug metabolism - other enzymes
V1274816	map05152	Tuberculosis
V1275179	map00760	Nicotinate and nicotinamide metabolism
V1280680	map05152	Tuberculosis
V1281632	map00720	Carbon fixation pathways in prokaryotes
V1284547	map00300	Lysine biosynthesis
V1287445	map00561	Glycerolipid metabolism
V1290061	map00240	Pyrimidine metabolism
V1291657	map00195	Photosynthesis
V1291712	map03010	Ribosome
V1291767	map00630	Glyoxylate and dicarboxylate metabolism
V1294444	map02020	Two-component system
V1295375	map02010	ABC transporters
V1296153	map00620	Pyruvate metabolism
V1296316	map00550	Peptidoglycan biosynthesis
V1296483	map03020	RNA polymerase
V1296587	map00240	Pyrimidine metabolism
V1296959	map05152	Tuberculosis
V1298408	map00480	Glutathione metabolism
V1298516	map02010	ABC transporters
V1299239	map05222	Small cell lung cancer
V1299849	map00970	Aminoacyl-tRNA biosynthesis
V1301125	map00900	Terpenoid backbone biosynthesis
V1301361	map00680	Methane metabolism
V1301569	map00970	Aminoacyl-tRNA biosynthesis
V1301800	map00780	Biotin metabolism
V1302188	map00240	Pyrimidine metabolism
V1302218	map00520	Amino sugar and nucleotide sugar metabolism
V1302797	map03430	Mismatch repair
V1302872	map02010	ABC transporters
V1302943	map02010	ABC transporters
V1310276	map00750	Vitamin B6 metabolism
V1311918	map02010	ABC transporters
V1312284	map02010	ABC transporters
V1313540	map00230	Purine metabolism
V1314644	map00970	Aminoacyl-tRNA biosynthesis
V1317695	map00030	Pentose phosphate pathway
V1317986	map00970	Aminoacyl-tRNA biosynthesis
V1320483	map00550	Peptidoglycan biosynthesis
V1328579	map00970	Aminoacyl-tRNA biosynthesis
V1329106	map00730	Thiamine metabolism
V1329299	map00564	Glycerophospholipid metabolism
V1329513	map00730	Thiamine metabolism
V1330476	map02010	ABC transporters
V1331382	map03420	Nucleotide excision repair
V1331399	map03440	Homologous recombination
V1331668	map00195	Photosynthesis
V1331706	map03020	RNA polymerase
V1331845	map00970	Aminoacyl-tRNA biosynthesis
V1332099	map00230	Purine metabolism
V1332767	map00970	Aminoacyl-tRNA biosynthesis
V1338184	map03440	Homologous recombination
V1339559	map00970	Aminoacyl-tRNA biosynthesis
V1340027	map02060	Phosphotransferase system (PTS)
V1340812	map00970	Aminoacyl-tRNA biosynthesis
V1342421	map04964	Proximal tubule bicarbonate reclamation
V1342603	map00250	Alanine, aspartate and glutamate metabolism
V1343019	map00720	Carbon fixation pathways in prokaryotes
V1343875	map00195	Photosynthesis
V1344789	map00230	Purine metabolism
V1345213	map02010	ABC transporters
V1345892	map02010	ABC transporters
V1346074	map00970	Aminoacyl-tRNA biosynthesis
V1346409	map03030	DNA replication
V1347011	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1347397	map04112	Cell cycle - Caulobacter
V1347758	map00260	Glycine, serine and threonine metabolism
V1347919	map03010	Ribosome
V1347934	map02010	ABC transporters
V1348099	map00520	Amino sugar and nucleotide sugar metabolism
V1350331	map03430	Mismatch repair
V1350365	map00770	Pantothenate and CoA biosynthesis
V1350403	map00550	Peptidoglycan biosynthesis
V1350457	map02060	Phosphotransferase system (PTS)
V1351343	map00970	Aminoacyl-tRNA biosynthesis
V1351718	map00300	Lysine biosynthesis
V1352439	map00730	Thiamine metabolism
V1352904	map00500	Starch and sucrose metabolism
V1352924	map02020	Two-component system
V1352993	map03070	Bacterial secretion system
V1353822	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1354600	map02030	Bacterial chemotaxis
V1354642	map00710	Carbon fixation in photosynthetic organisms
V1355109	map00564	Glycerophospholipid metabolism
V1355166	map02010	ABC transporters
V1355320	map00983	Drug metabolism - other enzymes
V1356538	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1356724	map00550	Peptidoglycan biosynthesis
V1357037	map00520	Amino sugar and nucleotide sugar metabolism
V1357404	map00240	Pyrimidine metabolism
V1357617	map00970	Aminoacyl-tRNA biosynthesis
V1358017	map00970	Aminoacyl-tRNA biosynthesis
V1358552	map00970	Aminoacyl-tRNA biosynthesis
V1360344	map03430	Mismatch repair
V1360911	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1361204	map00480	Glutathione metabolism
V1361856	map00785	Lipoic acid metabolism
V1362247	map03440	Homologous recombination
V1364206	map00250	Alanine, aspartate and glutamate metabolism
V1365256	map00480	Glutathione metabolism
V1365462	map00710	Carbon fixation in photosynthetic organisms
V1367504	map00640	Propanoate metabolism
V1367778	map00270	Cysteine and methionine metabolism
V1367834	map00670	One carbon pool by folate
V1367982	map00195	Photosynthesis
V1368198	map02010	ABC transporters
V1368481	map00620	Pyruvate metabolism
V1368603	map00710	Carbon fixation in photosynthetic organisms
V1368959	map03013	RNA transport
V1369180	map00330	Arginine and proline metabolism
V1369585	map03440	Homologous recombination
V1370521	map03440	Homologous recombination
V1370635	map00970	Aminoacyl-tRNA biosynthesis
V1370862	map00230	Purine metabolism
V1370938	map03020	RNA polymerase
V1371055	map00790	Folate biosynthesis
V1371096	map02010	ABC transporters
V1371097	map00970	Aminoacyl-tRNA biosynthesis
V1373775	map00030	Pentose phosphate pathway
V1375520	map00910	Nitrogen metabolism
V1376094	map02010	ABC transporters
V1376179	map00650	Butanoate metabolism
V1376845	map00250	Alanine, aspartate and glutamate metabolism
V1378133	map00300	Lysine biosynthesis
V1378478	map00480	Glutathione metabolism
V1378482	map00520	Amino sugar and nucleotide sugar metabolism
V1378968	map00550	Peptidoglycan biosynthesis
V1380809	map04112	Cell cycle - Caulobacter
V1380865	map00300	Lysine biosynthesis
V1381470	map03020	RNA polymerase
V1382028	map03440	Homologous recombination
V1382132	map00030	Pentose phosphate pathway
V1382400	map00970	Aminoacyl-tRNA biosynthesis
V1382445	map00720	Carbon fixation pathways in prokaryotes
V1382754	map00970	Aminoacyl-tRNA biosynthesis
V1383154	map00550	Peptidoglycan biosynthesis
V1384226	map00480	Glutathione metabolism
V1384259	map00760	Nicotinate and nicotinamide metabolism
V1384493	map00730	Thiamine metabolism
V1385825	map00720	Carbon fixation pathways in prokaryotes
V1385959	map03013	RNA transport
V1386319	map04112	Cell cycle - Caulobacter
V1386598	map04142	Lysosome
V1387250	map02010	ABC transporters
V1391978	map00624	Polycyclic aromatic hydrocarbon degradation
V1392733	map03020	RNA polymerase
V1392870	map00970	Aminoacyl-tRNA biosynthesis
V1393472	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1394869	map00300	Lysine biosynthesis
V1395094	map02010	ABC transporters
V1395153	map00680	Methane metabolism
V1395970	map03020	RNA polymerase
V1396050	map02010	ABC transporters
V1396418	map03010	Ribosome
V1396460	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1397584	map00910	Nitrogen metabolism
V1397598	map04122	Sulfur relay system
V1400176	map02010	ABC transporters
V1400488	map02010	ABC transporters
V1400816	map00360	Phenylalanine metabolism
V1401047	map03018	RNA degradation
V1401952	map00030	Pentose phosphate pathway
V1402330	map02010	ABC transporters
V1402415	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1402790	map03420	Nucleotide excision repair
V1403304	map00550	Peptidoglycan biosynthesis
V1403905	map03030	DNA replication
V1404487	map03430	Mismatch repair
V1404755	map02010	ABC transporters
V1406788	map05150	Staphylococcus aureus infection
V1407480	map00230	Purine metabolism
V1407605	map03440	Homologous recombination
V1408939	map00250	Alanine, aspartate and glutamate metabolism
V1410050	map03020	RNA polymerase
V1410065	map00730	Thiamine metabolism
V1410204	map00970	Aminoacyl-tRNA biosynthesis
V1411837	map03420	Nucleotide excision repair
V1413370	map03430	Mismatch repair
V1413484	map03008	Ribosome biogenesis in eukaryotes
V1413818	map02010	ABC transporters
V1414293	map03420	Nucleotide excision repair
V1419562	map00970	Aminoacyl-tRNA biosynthesis
V1419765	map00650	Butanoate metabolism
V1420222	map05152	Tuberculosis
V1420470	map03070	Bacterial secretion system
V1421211	map02010	ABC transporters
V1421431	map03440	Homologous recombination
V1421548	map02010	ABC transporters
V1421907	map00970	Aminoacyl-tRNA biosynthesis
V1422076	map00240	Pyrimidine metabolism
V1422135	map00680	Methane metabolism
V1422174	map00520	Amino sugar and nucleotide sugar metabolism
V1423065	map02060	Phosphotransferase system (PTS)
V1423073	map00250	Alanine, aspartate and glutamate metabolism
V1425843	map00520	Amino sugar and nucleotide sugar metabolism
V1426284	map02010	ABC transporters
V1427381	map03440	Homologous recombination
V1427642	map03420	Nucleotide excision repair
V1428416	map00521	Streptomycin biosynthesis
V1429858	map00730	Thiamine metabolism
V1430704	map02010	ABC transporters
V1430821	map04112	Cell cycle - Caulobacter
V1431018	map00520	Amino sugar and nucleotide sugar metabolism
V1432073	map03430	Mismatch repair
V1432912	map00030	Pentose phosphate pathway
V1433512	map00900	Terpenoid backbone biosynthesis
V1433876	map00550	Peptidoglycan biosynthesis
V1434322	map02010	ABC transporters
V1434420	map00520	Amino sugar and nucleotide sugar metabolism
V1434940	map00564	Glycerophospholipid metabolism
V1435657	map03420	Nucleotide excision repair
V1436399	map00330	Arginine and proline metabolism
V1436593	map00750	Vitamin B6 metabolism
V1436757	map03010	Ribosome
V1436955	map04142	Lysosome
V1437809	map00970	Aminoacyl-tRNA biosynthesis
V1437849	map00300	Lysine biosynthesis
V1437921	map00630	Glyoxylate and dicarboxylate metabolism
V1438296	map00970	Aminoacyl-tRNA biosynthesis
V1438623	map02010	ABC transporters
V1440321	map00360	Phenylalanine metabolism
V1441070	map00650	Butanoate metabolism
V1443028	map00564	Glycerophospholipid metabolism
V1443403	map04112	Cell cycle - Caulobacter
V1443613	map00520	Amino sugar and nucleotide sugar metabolism
V1443972	map00195	Photosynthesis
V1444130	map00970	Aminoacyl-tRNA biosynthesis
V1444541	map03420	Nucleotide excision repair
V1444830	map00970	Aminoacyl-tRNA biosynthesis
V1444850	map03430	Mismatch repair
V1445382	map00511	Other glycan degradation
V1445940	map00061	Fatty acid biosynthesis
V1458553	map00720	Carbon fixation pathways in prokaryotes
V1458644	map00195	Photosynthesis
V1460158	map03430	Mismatch repair
V1460675	map02060	Phosphotransferase system (PTS)
V1460845	map02010	ABC transporters
V1460883	map03030	DNA replication
V1461152	map00770	Pantothenate and CoA biosynthesis
V1461337	map02010	ABC transporters
V1462230	map00520	Amino sugar and nucleotide sugar metabolism
V1462310	map02020	Two-component system
V1463680	map00330	Arginine and proline metabolism
V1464232	map00970	Aminoacyl-tRNA biosynthesis
V1464738	map00520	Amino sugar and nucleotide sugar metabolism
V1464740	map00624	Polycyclic aromatic hydrocarbon degradation
V1464934	map00520	Amino sugar and nucleotide sugar metabolism
V1465352	map03440	Homologous recombination
V1465843	map00270	Cysteine and methionine metabolism
V1465936	map00195	Photosynthesis
V1466043	map00550	Peptidoglycan biosynthesis
V1466330	map03018	RNA degradation
V1466336	map00680	Methane metabolism
V1466519	map00051	Fructose and mannose metabolism
V1466678	map00720	Carbon fixation pathways in prokaryotes
V1466757	map00360	Phenylalanine metabolism
V1466893	map03030	DNA replication
V1467069	map00230	Purine metabolism
V1467890	map00550	Peptidoglycan biosynthesis
V1468762	map03070	Bacterial secretion system
V1469051	map00540	Lipopolysaccharide biosynthesis
V1469177	map00195	Photosynthesis
V1469319	map03440	Homologous recombination
V1482495	map00770	Pantothenate and CoA biosynthesis
V1482577	map00970	Aminoacyl-tRNA biosynthesis
V1482933	map02010	ABC transporters
V1483074	map03030	DNA replication
V1483277	map03018	RNA degradation
V1484475	map00061	Fatty acid biosynthesis
V1486801	map00561	Glycerolipid metabolism
V1487093	map00300	Lysine biosynthesis
V1487975	map03070	Bacterial secretion system
V1488307	map00983	Drug metabolism - other enzymes
V1490173	map00290	Valine, leucine and isoleucine biosynthesis
V1491330	map00240	Pyrimidine metabolism
V1499314	map00250	Alanine, aspartate and glutamate metabolism
V1499633	map00300	Lysine biosynthesis
V1499973	map00540	Lipopolysaccharide biosynthesis
V1500377	map00061	Fatty acid biosynthesis
V1500594	map02010	ABC transporters
V1500934	map00500	Starch and sucrose metabolism
V1500943	map00550	Peptidoglycan biosynthesis
V1501339	map00240	Pyrimidine metabolism
V1502971	map00240	Pyrimidine metabolism
V1503513	map03018	RNA degradation
V1503900	map03440	Homologous recombination
V1503992	map00520	Amino sugar and nucleotide sugar metabolism
V1504401	map03430	Mismatch repair
V1504570	map00362	Benzoate degradation
V1505157	map00250	Alanine, aspartate and glutamate metabolism
V1505970	map00480	Glutathione metabolism
V1506204	map00270	Cysteine and methionine metabolism
V1506400	map00240	Pyrimidine metabolism
V1506495	map00770	Pantothenate and CoA biosynthesis
V1507205	map00270	Cysteine and methionine metabolism
V1508050	map00730	Thiamine metabolism
V1508135	map02010	ABC transporters
V1509110	map00780	Biotin metabolism
V1509341	map02010	ABC transporters
V1509353	map00240	Pyrimidine metabolism
V1513540	map02010	ABC transporters
V1513548	map03420	Nucleotide excision repair
V1515049	map03020	RNA polymerase
V1515507	map02010	ABC transporters
V1516271	map03440	Homologous recombination
V1518585	map00908	Zeatin biosynthesis
V1524092	map02010	ABC transporters
V1524338	map00770	Pantothenate and CoA biosynthesis
V1525849	map00240	Pyrimidine metabolism
V1528479	map03020	RNA polymerase
V1534004	map00920	Sulfur metabolism
V1534988	map03010	Ribosome
V1541291	map05416	Viral myocarditis
V1548235	map02010	ABC transporters
V1548343	map03018	RNA degradation
V1549817	map03430	Mismatch repair
V1549825	map03440	Homologous recombination
V1550612	map00970	Aminoacyl-tRNA biosynthesis
V1550660	map03440	Homologous recombination
V1550870	map00900	Terpenoid backbone biosynthesis
V1550909	map00620	Pyruvate metabolism
V1551220	map02010	ABC transporters
V1553583	map00195	Photosynthesis
V1553720	map00624	Polycyclic aromatic hydrocarbon degradation
V1554195	map03410	Base excision repair
V1554436	map00720	Carbon fixation pathways in prokaryotes
V1561637	map03070	Bacterial secretion system
V1562048	map00240	Pyrimidine metabolism
V1562740	map04910	Insulin signaling pathway
V1564255	map00970	Aminoacyl-tRNA biosynthesis
V1564763	map03020	RNA polymerase
V1564950	map00720	Carbon fixation pathways in prokaryotes
V1565042	map03440	Homologous recombination
V1566362	map03440	Homologous recombination
V1566739	map00770	Pantothenate and CoA biosynthesis
V1567530	map00480	Glutathione metabolism
V1574211	map00061	Fatty acid biosynthesis
V1574512	map00524	Butirosin and neomycin biosynthesis
V1574861	map03420	Nucleotide excision repair
V1575572	map03070	Bacterial secretion system
V1575650	map03430	Mismatch repair
V1575968	map00195	Photosynthesis
V1576764	map00970	Aminoacyl-tRNA biosynthesis
V1576868	map05152	Tuberculosis
V1576893	map02010	ABC transporters
V1577170	map02010	ABC transporters
V1578644	map00061	Fatty acid biosynthesis
V1580152	map00720	Carbon fixation pathways in prokaryotes
V1580300	map03440	Homologous recombination
V1580937	map02020	Two-component system
V1583034	map00720	Carbon fixation pathways in prokaryotes
V1583612	map00300	Lysine biosynthesis
V1584153	map02010	ABC transporters
V1584562	map00910	Nitrogen metabolism
V1585033	map02020	Two-component system
V1585038	map00770	Pantothenate and CoA biosynthesis
V1585138	map02010	ABC transporters
V1585409	map00030	Pentose phosphate pathway
V1585750	map00983	Drug metabolism - other enzymes
V1585866	map02010	ABC transporters
V1585906	map00970	Aminoacyl-tRNA biosynthesis
V1586007	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1586369	map04910	Insulin signaling pathway
V1586381	map02010	ABC transporters
V1586395	map03420	Nucleotide excision repair
V1586818	map00550	Peptidoglycan biosynthesis
V1586921	map04112	Cell cycle - Caulobacter
V1587114	map00240	Pyrimidine metabolism
V1587157	map00360	Phenylalanine metabolism
V1587204	map03018	RNA degradation
V1587231	map00053	Ascorbate and aldarate metabolism
V1587401	map00480	Glutathione metabolism
V1587444	map00970	Aminoacyl-tRNA biosynthesis
V1587553	map02010	ABC transporters
V1588011	map00250	Alanine, aspartate and glutamate metabolism
V1588152	map03018	RNA degradation
V1588290	map00564	Glycerophospholipid metabolism
V1588296	map00480	Glutathione metabolism
V1588597	map03440	Homologous recombination
V1588643	map00230	Purine metabolism
V1588823	map03440	Homologous recombination
V1588861	map00970	Aminoacyl-tRNA biosynthesis
V1589060	map02010	ABC transporters
V1589233	map03420	Nucleotide excision repair
V1589278	map00970	Aminoacyl-tRNA biosynthesis
V1589569	map00240	Pyrimidine metabolism
V1589692	map03440	Homologous recombination
V1589716	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1589890	map03030	DNA replication
V1589937	map00970	Aminoacyl-tRNA biosynthesis
V1590328	map02010	ABC transporters
V1590563	map03440	Homologous recombination
V1590741	map02010	ABC transporters
V1592746	map03020	RNA polymerase
V1593755	map00230	Purine metabolism
V1593832	map00500	Starch and sucrose metabolism
V1594037	map00920	Sulfur metabolism
V1594405	map03430	Mismatch repair
V1594468	map00061	Fatty acid biosynthesis
V1594594	map04626	Plant-pathogen interaction
V1594928	map02010	ABC transporters
V1595924	map03010	Ribosome
V1597910	map03010	Ribosome
V1603562	map00910	Nitrogen metabolism
V1603911	map00250	Alanine, aspartate and glutamate metabolism
V1604203	map00624	Polycyclic aromatic hydrocarbon degradation
V1604562	map00550	Peptidoglycan biosynthesis
V1605011	map00520	Amino sugar and nucleotide sugar metabolism
V1606865	map00250	Alanine, aspartate and glutamate metabolism
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1611827	map00624	Polycyclic aromatic hydrocarbon degradation
V1612275	map03020	RNA polymerase
V1612464	map03420	Nucleotide excision repair
V1612644	map00240	Pyrimidine metabolism
V1612867	map03008	Ribosome biogenesis in eukaryotes
V1613306	map02010	ABC transporters
V1613371	map03010	Ribosome
V1617340	map00230	Purine metabolism
V1617376	map04141	Protein processing in endoplasmic reticulum
V1618461	map00720	Carbon fixation pathways in prokaryotes
V1618566	map00550	Peptidoglycan biosynthesis
V1618603	map00903	Limonene and pinene degradation
V1619790	map00860	Porphyrin and chlorophyll metabolism
V1687043	map00564	Glycerophospholipid metabolism
V1687058	map00770	Pantothenate and CoA biosynthesis
V1704837	map00500	Starch and sucrose metabolism
V1704932	map00624	Polycyclic aromatic hydrocarbon degradation
V1705017	map00520	Amino sugar and nucleotide sugar metabolism
V1723273	map00720	Carbon fixation pathways in prokaryotes
V1723384	map02010	ABC transporters
V1724362	map00970	Aminoacyl-tRNA biosynthesis
V1724743	map00061	Fatty acid biosynthesis
V1736972	map05150	Staphylococcus aureus infection
V1737041	map00760	Nicotinate and nicotinamide metabolism
V1796077	map02010	ABC transporters
V1805241	map03010	Ribosome
V1805264	map03010	Ribosome
V1849447	map00520	Amino sugar and nucleotide sugar metabolism
V1849455	map02010	ABC transporters
V1849480	map03010	Ribosome
V1849558	map00970	Aminoacyl-tRNA biosynthesis
V1849596	map00760	Nicotinate and nicotinamide metabolism
V1852087	map02060	Phosphotransferase system (PTS)
V1856873	map03010	Ribosome
V1861022	map04910	Insulin signaling pathway
V1861152	map00720	Carbon fixation pathways in prokaryotes
V1861430	map03440	Homologous recombination
V1861648	map00500	Starch and sucrose metabolism
V1872771	map00190	Oxidative phosphorylation
V1873340	map00680	Methane metabolism
V1873563	map02020	Two-component system
V1873826	map02060	Phosphotransferase system (PTS)
V1873872	map00640	Propanoate metabolism
V1874017	map03010	Ribosome
V1874023	map03010	Ribosome
V1874168	map04930	Type II diabetes mellitus
V1874562	map00780	Biotin metabolism
V1879913	map00970	Aminoacyl-tRNA biosynthesis
V1881078	map00970	Aminoacyl-tRNA biosynthesis
V1881150	map02010	ABC transporters
V1881226	map05152	Tuberculosis
V1881316	map00660	C5-Branched dibasic acid metabolism
V1881338	map00230	Purine metabolism
V1881345	map03430	Mismatch repair
V1881414	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1881860	map00624	Polycyclic aromatic hydrocarbon degradation
V1882047	map02010	ABC transporters
V1882890	map03440	Homologous recombination
V1885828	map01051	Biosynthesis of ansamycins
V1885881	map00710	Carbon fixation in photosynthetic organisms
V1886356	map00230	Purine metabolism
V1886457	map00983	Drug metabolism - other enzymes
V1890075	map03020	RNA polymerase
V1890330	map00970	Aminoacyl-tRNA biosynthesis
V1890815	map03010	Ribosome
V1000889	map03440	Homologous recombination
V1007447	map00550	Peptidoglycan biosynthesis
V1007467	map03440	Homologous recombination
V1008415	map02060	Phosphotransferase system (PTS)
V1008644	map00680	Methane metabolism
V1008939	map03060	Protein export
V1009322	map04920	Adipocytokine signaling pathway
V1010211	map00520	Amino sugar and nucleotide sugar metabolism
V1010276	map04122	Sulfur relay system
V1010567	map04112	Cell cycle - Caulobacter
V1011155	map03410	Base excision repair
V1011272	map00564	Glycerophospholipid metabolism
V1011405	map03430	Mismatch repair
V1011563	map02010	ABC transporters
V1011565	map00524	Butirosin and neomycin biosynthesis
V1011744	map02010	ABC transporters
V1012026	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1012987	map02060	Phosphotransferase system (PTS)
V1016626	map00624	Polycyclic aromatic hydrocarbon degradation
V1016650	map00195	Photosynthesis
V1016773	map00760	Nicotinate and nicotinamide metabolism
V1018638	map02010	ABC transporters
V1018857	map02010	ABC transporters
V1021138	map03010	Ribosome
V1021139	map03010	Ribosome
V1025877	map03020	RNA polymerase
V1029241	map03070	Bacterial secretion system
V1030824	map00970	Aminoacyl-tRNA biosynthesis
V1032092	map00970	Aminoacyl-tRNA biosynthesis
V1032285	map00650	Butanoate metabolism
V1033287	map00562	Inositol phosphate metabolism
V1033802	map03018	RNA degradation
V1033878	map00730	Thiamine metabolism
V1033912	map00910	Nitrogen metabolism
V1034464	map03010	Ribosome
V1036234	map02060	Phosphotransferase system (PTS)
V1039844	map00195	Photosynthesis
V1039893	map00624	Polycyclic aromatic hydrocarbon degradation
V1041080	map00790	Folate biosynthesis
V1041842	map02010	ABC transporters
V1042251	map03440	Homologous recombination
V1042326	map03010	Ribosome
V1042564	map02060	Phosphotransferase system (PTS)
V1042762	map00230	Purine metabolism
V1043445	map00720	Carbon fixation pathways in prokaryotes
V1043640	map00330	Arginine and proline metabolism
V1044151	map00770	Pantothenate and CoA biosynthesis
V1044561	map00983	Drug metabolism - other enzymes
V1044696	map00970	Aminoacyl-tRNA biosynthesis
V1044757	map00250	Alanine, aspartate and glutamate metabolism
V1044787	map00730	Thiamine metabolism
V1044788	map02010	ABC transporters
V1044933	map00760	Nicotinate and nicotinamide metabolism
V1044993	map00061	Fatty acid biosynthesis
V1045335	map02010	ABC transporters
V1045348	map02010	ABC transporters
V1045663	map03008	Ribosome biogenesis in eukaryotes
V1046149	map03018	RNA degradation
V1047943	map00030	Pentose phosphate pathway
V1048803	map04141	Protein processing in endoplasmic reticulum
V1048897	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1054274	map02020	Two-component system
V1055565	map00550	Peptidoglycan biosynthesis
V1055949	map00540	Lipopolysaccharide biosynthesis
V1056353	map02020	Two-component system
V1056989	map03410	Base excision repair
V1057082	map03010	Ribosome
V1057337	map00970	Aminoacyl-tRNA biosynthesis
V1057384	map00650	Butanoate metabolism
V1057963	map03018	RNA degradation
V1058402	map03020	RNA polymerase
V1058432	map03010	Ribosome
V1058908	map00624	Polycyclic aromatic hydrocarbon degradation
V1059559	map03010	Ribosome
V1059590	map03010	Ribosome
V1059900	map03010	Ribosome
V1061931	map00195	Photosynthesis
V1066648	map03020	RNA polymerase
V1069566	map00300	Lysine biosynthesis
V1070210	map00230	Purine metabolism
V1070627	map00330	Arginine and proline metabolism
V1070875	map04971	Gastric acid secretion
V1070949	map00300	Lysine biosynthesis
V1071050	map00720	Carbon fixation pathways in prokaryotes
V1071124	map00500	Starch and sucrose metabolism
V1071451	map03010	Ribosome
V1071771	map03010	Ribosome
V1071772	map03010	Ribosome
V1071940	map00401	Novobiocin biosynthesis
V1072245	map00550	Peptidoglycan biosynthesis
V1072406	map00860	Porphyrin and chlorophyll metabolism
V1072669	map00195	Photosynthesis
V1072833	map00860	Porphyrin and chlorophyll metabolism
V1072924	map03010	Ribosome
V1072993	map03070	Bacterial secretion system
V1073301	map02010	ABC transporters
V1073396	map00860	Porphyrin and chlorophyll metabolism
V1073697	map03420	Nucleotide excision repair
V1073739	map03010	Ribosome
V1073775	map00970	Aminoacyl-tRNA biosynthesis
V1073824	map03010	Ribosome
V1074121	map00970	Aminoacyl-tRNA biosynthesis
