Gene	KEGG_pathwayID	Annotation
V1180455	map03013	RNA transport
V1180624	map00300	Lysine biosynthesis
V1181015	map00450	Selenocompound metabolism
V1181032	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1181034	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1181312	map02010	ABC transporters
V1181486	map00300	Lysine biosynthesis
V1182595	map03420	Nucleotide excision repair
V1182830	map00520	Amino sugar and nucleotide sugar metabolism
V1183808	map00240	Pyrimidine metabolism
V1185224	map03070	Bacterial secretion system
V1185983	map00630	Glyoxylate and dicarboxylate metabolism
V1186762	map03410	Base excision repair
V1187676	map00520	Amino sugar and nucleotide sugar metabolism
V1189171	map00250	Alanine, aspartate and glutamate metabolism
V1190619	map00550	Peptidoglycan biosynthesis
V1190850	map02060	Phosphotransferase system (PTS)
V1190989	map00061	Fatty acid biosynthesis
V1191021	map00520	Amino sugar and nucleotide sugar metabolism
V1191033	map00030	Pentose phosphate pathway
V1191347	map02010	ABC transporters
V1192223	map00670	One carbon pool by folate
V1192375	map02010	ABC transporters
V1192514	map00230	Purine metabolism
V1193210	map03010	Ribosome
V1193288	map03440	Homologous recombination
V1195650	map03020	RNA polymerase
V1195835	map00520	Amino sugar and nucleotide sugar metabolism
V1196067	map00230	Purine metabolism
V1196179	map00230	Purine metabolism
V1196381	map00550	Peptidoglycan biosynthesis
V1196555	map00330	Arginine and proline metabolism
V1196709	map03440	Homologous recombination
V1196829	map00520	Amino sugar and nucleotide sugar metabolism
V1197106	map02010	ABC transporters
V1197324	map04910	Insulin signaling pathway
V1197950	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1198337	map00770	Pantothenate and CoA biosynthesis
V1198382	map00680	Methane metabolism
V1198712	map00195	Photosynthesis
V1199613	map04112	Cell cycle - Caulobacter
V1199837	map00500	Starch and sucrose metabolism
V1200423	map00240	Pyrimidine metabolism
V1200432	map00970	Aminoacyl-tRNA biosynthesis
V1200856	map00970	Aminoacyl-tRNA biosynthesis
V1200918	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1201472	map03440	Homologous recombination
V1201791	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1201898	map00051	Fructose and mannose metabolism
V1201910	map00051	Fructose and mannose metabolism
V1202193	map00740	Riboflavin metabolism
V1202226	map00270	Cysteine and methionine metabolism
V1202344	map03070	Bacterial secretion system
V1202548	map02020	Two-component system
V1202860	map00600	Sphingolipid metabolism
V1203026	map05215	Prostate cancer
V1203090	map03070	Bacterial secretion system
V1203310	map00970	Aminoacyl-tRNA biosynthesis
V1203351	map02020	Two-component system
V1203673	map03420	Nucleotide excision repair
V1203786	map00720	Carbon fixation pathways in prokaryotes
V1204043	map00230	Purine metabolism
V1204055	map03420	Nucleotide excision repair
V1215697	map00500	Starch and sucrose metabolism
V1216060	map00970	Aminoacyl-tRNA biosynthesis
V1217203	map03070	Bacterial secretion system
V1217671	map00680	Methane metabolism
V1218232	map04011	MAPK signaling pathway - yeast
V1218239	map02020	Two-component system
V1219322	map00550	Peptidoglycan biosynthesis
V1219521	map02010	ABC transporters
V1219572	map00910	Nitrogen metabolism
V1220087	map00260	Glycine, serine and threonine metabolism
V1220670	map00760	Nicotinate and nicotinamide metabolism
V1220922	map03010	Ribosome
V1221267	map00240	Pyrimidine metabolism
V1224113	map00900	Terpenoid backbone biosynthesis
V1224270	map00600	Sphingolipid metabolism
V1228122	map02010	ABC transporters
V1231654	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1232559	map03018	RNA degradation
V1232824	map03410	Base excision repair
V1232996	map00860	Porphyrin and chlorophyll metabolism
V1233051	map00900	Terpenoid backbone biosynthesis
V1233767	map00540	Lipopolysaccharide biosynthesis
V1234088	map00720	Carbon fixation pathways in prokaryotes
V1234090	map02010	ABC transporters
V1234112	map00900	Terpenoid backbone biosynthesis
V1234118	map02010	ABC transporters
V1234126	map00720	Carbon fixation pathways in prokaryotes
V1234401	map00240	Pyrimidine metabolism
V1234623	map00230	Purine metabolism
V1234994	map00710	Carbon fixation in photosynthetic organisms
V1235029	map00230	Purine metabolism
V1235198	map03020	RNA polymerase
V1235280	map00903	Limonene and pinene degradation
V1239603	map00550	Peptidoglycan biosynthesis
V1241167	map02060	Phosphotransferase system (PTS)
V1241576	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1243638	map00250	Alanine, aspartate and glutamate metabolism
V1244434	map03440	Homologous recombination
V1244536	map00550	Peptidoglycan biosynthesis
V1244989	map00240	Pyrimidine metabolism
V1245608	map00710	Carbon fixation in photosynthetic organisms
V1246158	map03070	Bacterial secretion system
V1246232	map04112	Cell cycle - Caulobacter
V1247845	map00970	Aminoacyl-tRNA biosynthesis
V1247936	map00903	Limonene and pinene degradation
V1249587	map00760	Nicotinate and nicotinamide metabolism
V1251134	map05152	Tuberculosis
V1251754	map03440	Homologous recombination
V1251850	map03010	Ribosome
V1251963	map00900	Terpenoid backbone biosynthesis
V1253012	map00770	Pantothenate and CoA biosynthesis
V1253024	map00330	Arginine and proline metabolism
V1254156	map03020	RNA polymerase
V1255448	map00550	Peptidoglycan biosynthesis
V1265066	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1265300	map05152	Tuberculosis
V1265465	map00230	Purine metabolism
V1265474	map05100	Bacterial invasion of epithelial cells
V1267306	map00900	Terpenoid backbone biosynthesis
V1267378	map00650	Butanoate metabolism
V1267602	map00550	Peptidoglycan biosynthesis
V1267933	map00760	Nicotinate and nicotinamide metabolism
V1268287	map00910	Nitrogen metabolism
V1268342	map04112	Cell cycle - Caulobacter
V1268490	map02010	ABC transporters
V1268765	map02010	ABC transporters
V1269125	map00760	Nicotinate and nicotinamide metabolism
V1269379	map04112	Cell cycle - Caulobacter
V1269664	map00240	Pyrimidine metabolism
V1269732	map05340	Primary immunodeficiency
V1269946	map00523	Polyketide sugar unit biosynthesis
V1270954	map00230	Purine metabolism
V1271059	map00250	Alanine, aspartate and glutamate metabolism
V1271566	map00903	Limonene and pinene degradation
V1272456	map03420	Nucleotide excision repair
V1272586	map00720	Carbon fixation pathways in prokaryotes
V1272811	map00240	Pyrimidine metabolism
V1273544	map00550	Peptidoglycan biosynthesis
V1274440	map00710	Carbon fixation in photosynthetic organisms
V1274633	map00640	Propanoate metabolism
V1274646	map03018	RNA degradation
V1274786	map03020	RNA polymerase
V1276607	map00910	Nitrogen metabolism
V1277522	map00600	Sphingolipid metabolism
V1279290	map03010	Ribosome
V1279658	map05152	Tuberculosis
V1280608	map00250	Alanine, aspartate and glutamate metabolism
V1280680	map05152	Tuberculosis
V1282167	map00680	Methane metabolism
V1282359	map00970	Aminoacyl-tRNA biosynthesis
V1284626	map00620	Pyruvate metabolism
V1286296	map00190	Oxidative phosphorylation
V1288599	map02010	ABC transporters
V1288877	map02010	ABC transporters
V1289493	map00983	Drug metabolism - other enzymes
V1289929	map02010	ABC transporters
V1290240	map00240	Pyrimidine metabolism
V1290525	map00500	Starch and sucrose metabolism
V1290837	map00760	Nicotinate and nicotinamide metabolism
V1291103	map00940	Phenylpropanoid biosynthesis
V1291634	map00680	Methane metabolism
V1291901	map04070	Phosphatidylinositol signaling system
V1291902	map00970	Aminoacyl-tRNA biosynthesis
V1291973	map00480	Glutathione metabolism
V1292152	map00770	Pantothenate and CoA biosynthesis
V1292468	map02060	Phosphotransferase system (PTS)
V1294506	map00903	Limonene and pinene degradation
V1294670	map03440	Homologous recombination
V1295172	map02010	ABC transporters
V1295324	map00240	Pyrimidine metabolism
V1295540	map00500	Starch and sucrose metabolism
V1296504	map03010	Ribosome
V1296747	map04930	Type II diabetes mellitus
V1297360	map04112	Cell cycle - Caulobacter
V1298134	map00550	Peptidoglycan biosynthesis
V1298149	map00550	Peptidoglycan biosynthesis
V1298182	map00720	Carbon fixation pathways in prokaryotes
V1298357	map00760	Nicotinate and nicotinamide metabolism
V1298598	map00230	Purine metabolism
V1298628	map00970	Aminoacyl-tRNA biosynthesis
V1298855	map00720	Carbon fixation pathways in prokaryotes
V1301288	map00360	Phenylalanine metabolism
V1301296	map00040	Pentose and glucuronate interconversions
V1301343	map03008	Ribosome biogenesis in eukaryotes
V1301496	map00240	Pyrimidine metabolism
V1301508	map03440	Homologous recombination
V1301549	map00903	Limonene and pinene degradation
V1301565	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1301572	map00770	Pantothenate and CoA biosynthesis
V1301591	map00970	Aminoacyl-tRNA biosynthesis
V1301762	map00970	Aminoacyl-tRNA biosynthesis
V1301844	map00670	One carbon pool by folate
V1301889	map00970	Aminoacyl-tRNA biosynthesis
V1301938	map00520	Amino sugar and nucleotide sugar metabolism
V1302029	map05152	Tuberculosis
V1302075	map05215	Prostate cancer
V1302241	map03440	Homologous recombination
V1302406	map02010	ABC transporters
V1302665	map05152	Tuberculosis
V1302733	map00650	Butanoate metabolism
V1310316	map04112	Cell cycle - Caulobacter
V1310913	map04112	Cell cycle - Caulobacter
V1312334	map00270	Cysteine and methionine metabolism
V1312605	map00624	Polycyclic aromatic hydrocarbon degradation
V1313011	map00680	Methane metabolism
V1313293	map00970	Aminoacyl-tRNA biosynthesis
V1313868	map00710	Carbon fixation in photosynthetic organisms
V1314068	map02010	ABC transporters
V1314713	map03018	RNA degradation
V1314811	map05215	Prostate cancer
V1315865	map03015	mRNA surveillance pathway
V1316125	map00550	Peptidoglycan biosynthesis
V1316721	map02020	Two-component system
V1316977	map00970	Aminoacyl-tRNA biosynthesis
V1317044	map00970	Aminoacyl-tRNA biosynthesis
V1317073	map02010	ABC transporters
V1317262	map00970	Aminoacyl-tRNA biosynthesis
V1317633	map00300	Lysine biosynthesis
V1318179	map00970	Aminoacyl-tRNA biosynthesis
V1319021	map00195	Photosynthesis
V1319094	map02010	ABC transporters
V1319281	map00643	Styrene degradation
V1319385	map03430	Mismatch repair
V1321554	map02010	ABC transporters
V1323181	map00330	Arginine and proline metabolism
V1324413	map00500	Starch and sucrose metabolism
V1327499	map03430	Mismatch repair
V1327728	map04626	Plant-pathogen interaction
V1328384	map03020	RNA polymerase
V1329513	map00730	Thiamine metabolism
V1329725	map03010	Ribosome
V1329838	map00230	Purine metabolism
V1330003	map00061	Fatty acid biosynthesis
V1330052	map03020	RNA polymerase
V1330106	map03018	RNA degradation
V1330122	map00040	Pentose and glucuronate interconversions
V1330260	map02010	ABC transporters
V1330367	map02010	ABC transporters
V1330372	map00270	Cysteine and methionine metabolism
V1330566	map00624	Polycyclic aromatic hydrocarbon degradation
V1330706	map00520	Amino sugar and nucleotide sugar metabolism
V1330761	map00970	Aminoacyl-tRNA biosynthesis
V1330782	map03020	RNA polymerase
V1330817	map02020	Two-component system
V1330911	map03010	Ribosome
V1331020	map00300	Lysine biosynthesis
V1331165	map04112	Cell cycle - Caulobacter
V1331370	map00195	Photosynthesis
V1331396	map03010	Ribosome
V1331575	map02010	ABC transporters
V1331600	map00720	Carbon fixation pathways in prokaryotes
V1331706	map03020	RNA polymerase
V1331741	map00710	Carbon fixation in photosynthetic organisms
V1331747	map00970	Aminoacyl-tRNA biosynthesis
V1331873	map00624	Polycyclic aromatic hydrocarbon degradation
V1332345	map00270	Cysteine and methionine metabolism
V1332392	map00650	Butanoate metabolism
V1332434	map00520	Amino sugar and nucleotide sugar metabolism
V1332466	map00970	Aminoacyl-tRNA biosynthesis
V1332603	map03020	RNA polymerase
V1332634	map00250	Alanine, aspartate and glutamate metabolism
V1332869	map00500	Starch and sucrose metabolism
V1332982	map00330	Arginine and proline metabolism
V1333053	map00970	Aminoacyl-tRNA biosynthesis
V1333215	map04920	Adipocytokine signaling pathway
V1333339	map00970	Aminoacyl-tRNA biosynthesis
V1333576	map00720	Carbon fixation pathways in prokaryotes
V1333793	map00500	Starch and sucrose metabolism
V1334258	map03010	Ribosome
V1334635	map00900	Terpenoid backbone biosynthesis
V1335062	map03010	Ribosome
V1335122	map00230	Purine metabolism
V1335372	map02010	ABC transporters
V1337608	map02010	ABC transporters
V1339679	map05150	Staphylococcus aureus infection
V1340101	map00680	Methane metabolism
V1340988	map00051	Fructose and mannose metabolism
V1341648	map00860	Porphyrin and chlorophyll metabolism
V1342296	map00250	Alanine, aspartate and glutamate metabolism
V1343776	map04112	Cell cycle - Caulobacter
V1344174	map05100	Bacterial invasion of epithelial cells
V1344555	map04724	Glutamatergic synapse
V1344702	map02060	Phosphotransferase system (PTS)
V1345307	map02010	ABC transporters
V1345813	map02010	ABC transporters
V1345877	map04142	Lysosome
V1345937	map00970	Aminoacyl-tRNA biosynthesis
V1345972	map03070	Bacterial secretion system
V1346273	map03008	Ribosome biogenesis in eukaryotes
V1346548	map00970	Aminoacyl-tRNA biosynthesis
V1346566	map02010	ABC transporters
V1346627	map00640	Propanoate metabolism
V1347100	map02010	ABC transporters
V1347168	map04112	Cell cycle - Caulobacter
V1347321	map02010	ABC transporters
V1347448	map00720	Carbon fixation pathways in prokaryotes
V1348049	map02010	ABC transporters
V1348102	map00480	Glutathione metabolism
V1348226	map00450	Selenocompound metabolism
V1348351	map00970	Aminoacyl-tRNA biosynthesis
V1348548	map00550	Peptidoglycan biosynthesis
V1348585	map03420	Nucleotide excision repair
V1348882	map02010	ABC transporters
V1349020	map03010	Ribosome
V1349065	map00680	Methane metabolism
V1349357	map02060	Phosphotransferase system (PTS)
V1349402	map03030	DNA replication
V1349543	map02010	ABC transporters
V1349609	map00230	Purine metabolism
V1349684	map02010	ABC transporters
V1349831	map00720	Carbon fixation pathways in prokaryotes
V1350559	map03440	Homologous recombination
V1350570	map00040	Pentose and glucuronate interconversions
V1350642	map03020	RNA polymerase
V1350937	map00540	Lipopolysaccharide biosynthesis
V1352205	map00330	Arginine and proline metabolism
V1352340	map00550	Peptidoglycan biosynthesis
V1352587	map00330	Arginine and proline metabolism
V1352600	map02010	ABC transporters
V1352690	map02010	ABC transporters
V1353113	map03018	RNA degradation
V1354086	map02010	ABC transporters
V1354242	map00900	Terpenoid backbone biosynthesis
V1355041	map00230	Purine metabolism
V1355500	map03018	RNA degradation
V1355598	map00500	Starch and sucrose metabolism
V1355720	map00520	Amino sugar and nucleotide sugar metabolism
V1355948	map00240	Pyrimidine metabolism
V1356041	map00680	Methane metabolism
V1356077	map00770	Pantothenate and CoA biosynthesis
V1356109	map03420	Nucleotide excision repair
V1356278	map00770	Pantothenate and CoA biosynthesis
V1356726	map02010	ABC transporters
V1357170	map00970	Aminoacyl-tRNA biosynthesis
V1357314	map02020	Two-component system
V1357404	map00240	Pyrimidine metabolism
V1357832	map00230	Purine metabolism
V1358051	map00480	Glutathione metabolism
V1358765	map01040	Biosynthesis of unsaturated fatty acids
V1358930	map00630	Glyoxylate and dicarboxylate metabolism
V1358992	map00970	Aminoacyl-tRNA biosynthesis
V1359207	map00550	Peptidoglycan biosynthesis
V1359252	map02010	ABC transporters
V1359518	map03070	Bacterial secretion system
V1360308	map00550	Peptidoglycan biosynthesis
V1360644	map04122	Sulfur relay system
V1360773	map02060	Phosphotransferase system (PTS)
V1361077	map00330	Arginine and proline metabolism
V1361608	map00520	Amino sugar and nucleotide sugar metabolism
V1361737	map00520	Amino sugar and nucleotide sugar metabolism
V1361769	map03018	RNA degradation
V1361921	map03020	RNA polymerase
V1362020	map04122	Sulfur relay system
V1362071	map00190	Oxidative phosphorylation
V1362399	map03440	Homologous recombination
V1362419	map00450	Selenocompound metabolism
V1362653	map00790	Folate biosynthesis
V1362840	map02010	ABC transporters
V1362911	map05100	Bacterial invasion of epithelial cells
V1363133	map02010	ABC transporters
V1363290	map00770	Pantothenate and CoA biosynthesis
V1364050	map00791	Atrazine degradation
V1364282	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1364359	map00750	Vitamin B6 metabolism
V1364367	map00240	Pyrimidine metabolism
V1364407	map00970	Aminoacyl-tRNA biosynthesis
V1364966	map00550	Peptidoglycan biosynthesis
V1365645	map02010	ABC transporters
V1365715	map00520	Amino sugar and nucleotide sugar metabolism
V1365808	map00040	Pentose and glucuronate interconversions
V1367109	map02020	Two-component system
V1367220	map02010	ABC transporters
V1367224	map03070	Bacterial secretion system
V1367251	map00520	Amino sugar and nucleotide sugar metabolism
V1367519	map03440	Homologous recombination
V1367528	map00624	Polycyclic aromatic hydrocarbon degradation
V1367554	map05100	Bacterial invasion of epithelial cells
V1367703	map00230	Purine metabolism
V1367780	map00760	Nicotinate and nicotinamide metabolism
V1367832	map03430	Mismatch repair
V1367932	map02010	ABC transporters
V1367982	map00195	Photosynthesis
V1368059	map00061	Fatty acid biosynthesis
V1368062	map00970	Aminoacyl-tRNA biosynthesis
V1368156	map03430	Mismatch repair
V1368191	map00670	One carbon pool by folate
V1368452	map04930	Type II diabetes mellitus
V1368609	map00240	Pyrimidine metabolism
V1368979	map00740	Riboflavin metabolism
V1369012	map00760	Nicotinate and nicotinamide metabolism
V1369027	map00250	Alanine, aspartate and glutamate metabolism
V1369028	map02010	ABC transporters
V1369063	map00760	Nicotinate and nicotinamide metabolism
V1369326	map00650	Butanoate metabolism
V1369692	map05152	Tuberculosis
V1369820	map03420	Nucleotide excision repair
V1370017	map03440	Homologous recombination
V1370064	map00230	Purine metabolism
V1370156	map02010	ABC transporters
V1370162	map00270	Cysteine and methionine metabolism
V1370271	map03440	Homologous recombination
V1370272	map00360	Phenylalanine metabolism
V1370360	map00970	Aminoacyl-tRNA biosynthesis
V1370425	map00230	Purine metabolism
V1370575	map00195	Photosynthesis
V1370666	map05111	Vibrio cholerae pathogenic cycle
V1371210	map00330	Arginine and proline metabolism
V1375087	map00401	Novobiocin biosynthesis
V1375269	map03440	Homologous recombination
V1375782	map03010	Ribosome
V1376106	map03020	RNA polymerase
V1376383	map00730	Thiamine metabolism
V1376398	map00730	Thiamine metabolism
V1376720	map03010	Ribosome
V1376920	map00900	Terpenoid backbone biosynthesis
V1377053	map05152	Tuberculosis
V1377325	map04930	Type II diabetes mellitus
V1377540	map00240	Pyrimidine metabolism
V1377655	map00900	Terpenoid backbone biosynthesis
V1379914	map00791	Atrazine degradation
V1380413	map00360	Phenylalanine metabolism
V1380416	map00230	Purine metabolism
V1380464	map03440	Homologous recombination
V1380917	map00480	Glutathione metabolism
V1381070	map00740	Riboflavin metabolism
V1381587	map00240	Pyrimidine metabolism
V1381835	map04112	Cell cycle - Caulobacter
V1382371	map00270	Cysteine and methionine metabolism
V1382385	map00240	Pyrimidine metabolism
V1382640	map00230	Purine metabolism
V1383914	map00480	Glutathione metabolism
V1384114	map02010	ABC transporters
V1384372	map00240	Pyrimidine metabolism
V1384406	map00330	Arginine and proline metabolism
V1385038	map00720	Carbon fixation pathways in prokaryotes
V1385832	map00052	Galactose metabolism
V1386397	map00860	Porphyrin and chlorophyll metabolism
V1386774	map00240	Pyrimidine metabolism
V1387355	map00195	Photosynthesis
V1390099	map00561	Glycerolipid metabolism
V1392051	map00720	Carbon fixation pathways in prokaryotes
V1392067	map00240	Pyrimidine metabolism
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1392207	map04112	Cell cycle - Caulobacter
V1392240	map05100	Bacterial invasion of epithelial cells
V1393385	map03420	Nucleotide excision repair
V1393540	map00480	Glutathione metabolism
V1393607	map00970	Aminoacyl-tRNA biosynthesis
V1393760	map03420	Nucleotide excision repair
V1393987	map03018	RNA degradation
V1395694	map02010	ABC transporters
V1395970	map03020	RNA polymerase
V1395987	map04112	Cell cycle - Caulobacter
V1396418	map03010	Ribosome
V1396455	map02060	Phosphotransferase system (PTS)
V1396959	map00720	Carbon fixation pathways in prokaryotes
V1397025	map02010	ABC transporters
V1397350	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1397360	map00900	Terpenoid backbone biosynthesis
V1397554	map00520	Amino sugar and nucleotide sugar metabolism
V1399193	map03010	Ribosome
V1399602	map00910	Nitrogen metabolism
V1399607	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1399721	map00550	Peptidoglycan biosynthesis
V1400329	map04112	Cell cycle - Caulobacter
V1400339	map02010	ABC transporters
V1400544	map00340	Histidine metabolism
V1400708	map00250	Alanine, aspartate and glutamate metabolism
V1400832	map00720	Carbon fixation pathways in prokaryotes
V1401192	map00030	Pentose phosphate pathway
V1401447	map04621	NOD-like receptor signaling pathway
V1401476	map03440	Homologous recombination
V1401507	map00720	Carbon fixation pathways in prokaryotes
V1402426	map03070	Bacterial secretion system
V1402536	map00624	Polycyclic aromatic hydrocarbon degradation
V1402619	map00970	Aminoacyl-tRNA biosynthesis
V1403223	map00550	Peptidoglycan biosynthesis
V1403377	map00300	Lysine biosynthesis
V1403651	map03010	Ribosome
V1403792	map03440	Homologous recombination
V1403793	map00983	Drug metabolism - other enzymes
V1403871	map00624	Polycyclic aromatic hydrocarbon degradation
V1404157	map02020	Two-component system
V1404173	map00480	Glutathione metabolism
V1405178	map03010	Ribosome
V1405627	map04920	Adipocytokine signaling pathway
V1405653	map00550	Peptidoglycan biosynthesis
V1405774	map03420	Nucleotide excision repair
V1406168	map00230	Purine metabolism
V1406336	map03010	Ribosome
V1407003	map03440	Homologous recombination
V1408528	map00730	Thiamine metabolism
V1409171	map03010	Ribosome
V1409199	map00550	Peptidoglycan biosynthesis
V1409310	map00710	Carbon fixation in photosynthetic organisms
V1409382	map02010	ABC transporters
V1409497	map03440	Homologous recombination
V1409601	map00970	Aminoacyl-tRNA biosynthesis
V1409953	map03430	Mismatch repair
V1409974	map00710	Carbon fixation in photosynthetic organisms
V1410050	map03020	RNA polymerase
V1410349	map00270	Cysteine and methionine metabolism
V1410813	map00250	Alanine, aspartate and glutamate metabolism
V1411574	map00910	Nitrogen metabolism
V1411579	map04142	Lysosome
V1411896	map04910	Insulin signaling pathway
V1412971	map03440	Homologous recombination
V1413214	map00970	Aminoacyl-tRNA biosynthesis
V1413678	map00650	Butanoate metabolism
V1414060	map00780	Biotin metabolism
V1419016	map00970	Aminoacyl-tRNA biosynthesis
V1419982	map03010	Ribosome
V1420652	map03430	Mismatch repair
V1420704	map00520	Amino sugar and nucleotide sugar metabolism
V1420845	map00240	Pyrimidine metabolism
V1420875	map02020	Two-component system
V1421242	map00970	Aminoacyl-tRNA biosynthesis
V1421662	map00053	Ascorbate and aldarate metabolism
V1421695	map02010	ABC transporters
V1422698	map00710	Carbon fixation in photosynthetic organisms
V1425533	map00195	Photosynthesis
V1425759	map00500	Starch and sucrose metabolism
V1426307	map03070	Bacterial secretion system
V1426402	map00480	Glutathione metabolism
V1426494	map00270	Cysteine and methionine metabolism
V1427057	map04910	Insulin signaling pathway
V1428230	map00620	Pyruvate metabolism
V1430365	map00624	Polycyclic aromatic hydrocarbon degradation
V1430668	map00910	Nitrogen metabolism
V1431421	map02010	ABC transporters
V1431432	map00900	Terpenoid backbone biosynthesis
V1433006	map00791	Atrazine degradation
V1433677	map03430	Mismatch repair
V1433834	map00983	Drug metabolism - other enzymes
V1434531	map04974	Protein digestion and absorption
V1434557	map00983	Drug metabolism - other enzymes
V1435544	map03010	Ribosome
V1436058	map02010	ABC transporters
V1436461	map00230	Purine metabolism
V1436819	map00550	Peptidoglycan biosynthesis
V1436990	map00510	N-Glycan biosynthesis
V1437186	map03010	Ribosome
V1437299	map00900	Terpenoid backbone biosynthesis
V1437572	map02010	ABC transporters
V1437694	map00550	Peptidoglycan biosynthesis
V1437746	map00970	Aminoacyl-tRNA biosynthesis
V1437762	map03010	Ribosome
V1437768	map00240	Pyrimidine metabolism
V1437955	map00250	Alanine, aspartate and glutamate metabolism
V1438028	map00480	Glutathione metabolism
V1438168	map00660	C5-Branched dibasic acid metabolism
V1438197	map00720	Carbon fixation pathways in prokaryotes
V1438228	map03070	Bacterial secretion system
V1438399	map02010	ABC transporters
V1438736	map01040	Biosynthesis of unsaturated fatty acids
V1438880	map03410	Base excision repair
V1439010	map02010	ABC transporters
V1439144	map00780	Biotin metabolism
V1440521	map00640	Propanoate metabolism
V1440555	map00195	Photosynthesis
V1440694	map03010	Ribosome
V1441812	map00471	D-Glutamine and D-glutamate metabolism
V1442248	map00523	Polyketide sugar unit biosynthesis
V1442320	map02010	ABC transporters
V1442350	map00860	Porphyrin and chlorophyll metabolism
V1442663	map00300	Lysine biosynthesis
V1442842	map00680	Methane metabolism
V1443016	map00190	Oxidative phosphorylation
V1443173	map02020	Two-component system
V1443439	map00983	Drug metabolism - other enzymes
V1443487	map00983	Drug metabolism - other enzymes
V1443511	map00970	Aminoacyl-tRNA biosynthesis
V1443623	map00643	Styrene degradation
V1443789	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1443858	map00230	Purine metabolism
V1443903	map02010	ABC transporters
V1444011	map00730	Thiamine metabolism
V1444120	map00970	Aminoacyl-tRNA biosynthesis
V1444172	map03440	Homologous recombination
V1444458	map02060	Phosphotransferase system (PTS)
V1444665	map00270	Cysteine and methionine metabolism
V1444731	map00330	Arginine and proline metabolism
V1444819	map03440	Homologous recombination
V1445017	map02010	ABC transporters
V1446783	map02010	ABC transporters
V1450467	map05416	Viral myocarditis
V1458116	map00630	Glyoxylate and dicarboxylate metabolism
V1458117	map03410	Base excision repair
V1459545	map00860	Porphyrin and chlorophyll metabolism
V1459866	map00860	Porphyrin and chlorophyll metabolism
V1460139	map02010	ABC transporters
V1460417	map02020	Two-component system
V1460875	map02010	ABC transporters
V1461392	map00564	Glycerophospholipid metabolism
V1463821	map00480	Glutathione metabolism
V1464027	map00970	Aminoacyl-tRNA biosynthesis
V1464071	map03440	Homologous recombination
V1464108	map00550	Peptidoglycan biosynthesis
V1464314	map00040	Pentose and glucuronate interconversions
V1464595	map02010	ABC transporters
V1464600	map00624	Polycyclic aromatic hydrocarbon degradation
V1464891	map04112	Cell cycle - Caulobacter
V1464905	map00230	Purine metabolism
V1464963	map00550	Peptidoglycan biosynthesis
V1465107	map00790	Folate biosynthesis
V1465309	map00750	Vitamin B6 metabolism
V1465644	map00624	Polycyclic aromatic hydrocarbon degradation
V1465817	map00710	Carbon fixation in photosynthetic organisms
V1466203	map00250	Alanine, aspartate and glutamate metabolism
V1466235	map00550	Peptidoglycan biosynthesis
V1466358	map02010	ABC transporters
V1466752	map00920	Sulfur metabolism
V1467710	map00970	Aminoacyl-tRNA biosynthesis
V1467815	map02010	ABC transporters
V1467961	map00230	Purine metabolism
V1468144	map00240	Pyrimidine metabolism
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1469338	map00550	Peptidoglycan biosynthesis
V1482747	map00550	Peptidoglycan biosynthesis
V1482881	map03440	Homologous recombination
V1483016	map02010	ABC transporters
V1483488	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1483503	map02010	ABC transporters
V1483564	map00900	Terpenoid backbone biosynthesis
V1483580	map02020	Two-component system
V1483813	map03440	Homologous recombination
V1485399	map02010	ABC transporters
V1485485	map00710	Carbon fixation in photosynthetic organisms
V1485654	map00680	Methane metabolism
V1485994	map03440	Homologous recombination
V1486198	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1486200	map00970	Aminoacyl-tRNA biosynthesis
V1486386	map00051	Fructose and mannose metabolism
V1487000	map00624	Polycyclic aromatic hydrocarbon degradation
V1487169	map00520	Amino sugar and nucleotide sugar metabolism
V1487205	map00720	Carbon fixation pathways in prokaryotes
V1487461	map00624	Polycyclic aromatic hydrocarbon degradation
V1487463	map02010	ABC transporters
V1487570	map00720	Carbon fixation pathways in prokaryotes
V1487573	map00270	Cysteine and methionine metabolism
V1487620	map00250	Alanine, aspartate and glutamate metabolism
V1487707	map04930	Type II diabetes mellitus
V1487781	map00780	Biotin metabolism
V1488542	map00720	Carbon fixation pathways in prokaryotes
V1488636	map00710	Carbon fixation in photosynthetic organisms
V1489521	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1489543	map00720	Carbon fixation pathways in prokaryotes
