Gene	KEGG_module_number	Annotation
V1890221	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1890581	M00254	ABC-2 type transport system
V1890620	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1890788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1002188	M00179	Ribosome, archaea
V1002574	M00299	Spermidine/putrescine transport system
V1034009	M00276	PTS system, mannose-specific II component
V1036261	M00197	Putative fructooligosaccharide transport system
V1036567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1144445	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1149426	M00335	Sec (secretion) system
V1149933	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1150051	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1150054	M00247	Putative ABC transport system
V1157569	M00164	ATP synthase
V1160539	M00333	Type IV secretion system
V1163366	M00335	Sec (secretion) system
V1163893	M00258	Putative ABC transport system
V1163995	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1164081	M00260	DNA polymerase III complex, bacteria
V1164122	M00246	Nickel transport system
V1164279	M00034	Methionine salvage pathway
V1200593	M00197	Putative fructooligosaccharide transport system
V1203834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1208862	M00246	Nickel transport system
V1209958	M00244	Putative zinc/manganese transport system
V1210390	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1211445	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1323595	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1337287	M00179	Ribosome, archaea
V1340514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364027	M00197	Putative fructooligosaccharide transport system
V1368264	M00197	Putative fructooligosaccharide transport system
V1382535	M00164	ATP synthase
V1392254	M00222	Phosphate transport system
V1445419	M00002	Glycolysis, core module involving three-carbon compounds
V1446966	M00115	NAD biosynthesis, aspartate => NAD
V1447079	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1447241	M00209	Osmoprotectant transport system
V1447292	M00236	Putative polar amino acid transport system
V1447304	M00118	Glutathione biosynthesis, glutamate => glutathione
V1447477	M00118	Glutathione biosynthesis, glutamate => glutathione
V1448068	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1448168	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1449251	M00089	Triacylglycerol biosynthesis
V1458827	M00178	Ribosome, bacteria
V1458952	M00236	Putative polar amino acid transport system
V1458996	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1459014	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1459101	M00178	Ribosome, bacteria
V1459532	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1459592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459643	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1459791	M00335	Sec (secretion) system
V1459873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459886	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1460314	M00118	Glutathione biosynthesis, glutamate => glutathione
V1460610	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1461006	M00258	Putative ABC transport system
V1461141	M00335	Sec (secretion) system
V1469278	M00115	NAD biosynthesis, aspartate => NAD
V1491720	M00179	Ribosome, archaea
V1491811	M00238	D-Methionine transport system
V1499023	M00236	Putative polar amino acid transport system
V1554521	M00207	Putative multiple sugar transport system
V1580873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581763	M00236	Putative polar amino acid transport system
V1613536	M00221	Putative simple sugar transport system
V1614364	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614391	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1614798	M00258	Putative ABC transport system
V1614854	M00246	Nickel transport system
V1614984	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1784239	M00236	Putative polar amino acid transport system
V1784256	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1784778	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784895	M00178	Ribosome, bacteria
V1784968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785020	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1785379	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1806416	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1806426	M00244	Putative zinc/manganese transport system
V1819367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879916	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1880533	M00211	Putative ABC transport system
V1889123	M00179	Ribosome, archaea
V1889158	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889813	M00335	Sec (secretion) system
V1890014	M00164	ATP synthase
V1890560	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1911996	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1912281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1002274	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1002423	M00209	Osmoprotectant transport system
V1003136	M00260	DNA polymerase III complex, bacteria
V1006191	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1006218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006322	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006499	M00179	Ribosome, archaea
V1006507	M00335	Sec (secretion) system
V1013684	M00207	Putative multiple sugar transport system
V1021223	M00248	Antibiotic transport system
V1032287	M00178	Ribosome, bacteria
V1036042	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1036111	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036227	M00239	Peptides/nickel transport system
V1036258	M00207	Putative multiple sugar transport system
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1037423	M00164	ATP synthase
V1038267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040498	M00179	Ribosome, archaea
V1045315	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1066648	M00183	RNA polymerase, bacteria
V1090378	M00256	Cell division transport system
V1091680	M00246	Nickel transport system
V1103096	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1103115	M00197	Putative fructooligosaccharide transport system
V1131673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149777	M00029	Urea cycle
V1154221	M00236	Putative polar amino acid transport system
V1154967	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1163499	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1164025	M00089	Triacylglycerol biosynthesis
V1164371	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164404	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1164443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164509	M00183	RNA polymerase, bacteria
V1168094	M00179	Ribosome, archaea
V1168878	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1176644	M00178	Ribosome, bacteria
V1209956	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1210019	M00083	Fatty acid biosynthesis, elongation
V1210097	M00015	Proline biosynthesis, glutamate => proline
V1210353	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1210502	M00260	DNA polymerase III complex, bacteria
V1213026	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1222628	M00254	ABC-2 type transport system
V1237649	M00244	Putative zinc/manganese transport system
V1265052	M00346	Formaldehyde assimilation, serine pathway
V1268456	M00233	Glutamate transport system
V1290405	M00333	Type IV secretion system
V1295327	M00254	ABC-2 type transport system
V1296015	M00238	D-Methionine transport system
V1317705	M00164	ATP synthase
V1340146	M00209	Osmoprotectant transport system
V1341220	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1341396	M00376	3-Hydroxypropionate bi-cycle
V1362785	M00197	Putative fructooligosaccharide transport system
V1364677	M00178	Ribosome, bacteria
V1367804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375699	M00207	Putative multiple sugar transport system
V1389509	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1436794	M00197	Putative fructooligosaccharide transport system
V1447046	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1447118	M00279	PTS system, galactitol-specific II component
V1447213	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1447466	M00368	Ethylene biosynthesis, methionine => ethylene
V1447688	M00254	ABC-2 type transport system
V1447966	M00258	Putative ABC transport system
V1448013	M00260	DNA polymerase III complex, bacteria
V1448247	M00164	ATP synthase
V1458968	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1458994	M00178	Ribosome, bacteria
V1459206	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459305	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459365	M00260	DNA polymerase III complex, bacteria
V1459366	M00260	DNA polymerase III complex, bacteria
V1459489	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459893	M00260	DNA polymerase III complex, bacteria
V1460045	M00089	Triacylglycerol biosynthesis
V1460214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460371	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1460536	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1461338	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501533	M00178	Ribosome, bacteria
V1553939	M00178	Ribosome, bacteria
V1571785	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1595466	M00248	Antibiotic transport system
V1596932	M00223	Phosphonate transport system
V1596942	M00276	PTS system, mannose-specific II component
V1598083	M00239	Peptides/nickel transport system
V1611397	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1613534	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613705	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1614187	M00228	Putative glutamine transport system
V1614597	M00376	3-Hydroxypropionate bi-cycle
V1614630	M00335	Sec (secretion) system
V1687741	M00197	Putative fructooligosaccharide transport system
V1728061	M00179	Ribosome, archaea
V1784183	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1784253	M00236	Putative polar amino acid transport system
V1784676	M00164	ATP synthase
V1785037	M00209	Osmoprotectant transport system
V1785218	M00179	Ribosome, archaea
V1805230	M00222	Phosphate transport system
V1805260	M00178	Ribosome, bacteria
V1805268	M00179	Ribosome, archaea
V1805388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879898	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1880270	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1880276	M00164	ATP synthase
V1886784	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1887251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1890225	M00183	RNA polymerase, bacteria
V1890304	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1890519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1890596	M00246	Nickel transport system
V1890635	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1912021	M00248	Antibiotic transport system
V1912237	M00222	Phosphate transport system
V1002273	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1003069	M00376	3-Hydroxypropionate bi-cycle
V1003298	M00246	Nickel transport system
V1003855	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1005208	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1005400	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1006274	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1006332	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006408	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1006449	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1007084	M00178	Ribosome, bacteria
V1008929	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1010451	M00197	Putative fructooligosaccharide transport system
V1015187	M00164	ATP synthase
V1024556	M00164	ATP synthase
V1028983	M00221	Putative simple sugar transport system
V1030681	M00239	Peptides/nickel transport system
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1033039	M00207	Putative multiple sugar transport system
V1034175	M00197	Putative fructooligosaccharide transport system
V1035843	M00178	Ribosome, bacteria
V1036293	M00335	Sec (secretion) system
V1036364	M00233	Glutamate transport system
V1036826	M00374	Dicarboxylate-hydroxybutyrate cycle
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1067558	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1103116	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1110058	M00179	Ribosome, archaea
V1133804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145239	M00179	Ribosome, archaea
V1145315	M00183	RNA polymerase, bacteria
V1149923	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1150011	M00271	PTS system, beta-glucoside-specific II component
V1155120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155497	M00183	RNA polymerase, bacteria
V1162256	M00179	Ribosome, archaea
V1163584	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1164159	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164394	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1171477	M00178	Ribosome, bacteria
V1208495	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1208590	M00258	Putative ABC transport system
V1208669	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1208739	M00222	Phosphate transport system
V1208942	M00260	DNA polymerase III complex, bacteria
V1208965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209055	M00183	RNA polymerase, bacteria
V1209159	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1209309	M00178	Ribosome, bacteria
V1209406	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1209602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1209907	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209980	M00299	Spermidine/putrescine transport system
V1210023	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1210080	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1210240	M00376	3-Hydroxypropionate bi-cycle
V1210302	M00335	Sec (secretion) system
V1210482	M00368	Ethylene biosynthesis, methionine => ethylene
V1210516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1226533	M00346	Formaldehyde assimilation, serine pathway
V1235913	M00164	ATP synthase
V1238151	M00178	Ribosome, bacteria
V1298142	M00236	Putative polar amino acid transport system
V1298191	M00258	Putative ABC transport system
V1298192	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1301930	M00178	Ribosome, bacteria
V1313175	M00346	Formaldehyde assimilation, serine pathway
V1336250	M00179	Ribosome, archaea
V1339638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339907	M00254	ABC-2 type transport system
V1341867	M00179	Ribosome, archaea
V1354174	M00179	Ribosome, archaea
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1362787	M00179	Ribosome, archaea
V1363702	M00183	RNA polymerase, bacteria
V1364166	M00179	Ribosome, archaea
V1365642	M00179	Ribosome, archaea
V1367651	M00335	Sec (secretion) system
V1368877	M00197	Putative fructooligosaccharide transport system
V1375599	M00178	Ribosome, bacteria
V1389604	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1389725	M00335	Sec (secretion) system
V1392060	M00260	DNA polymerase III complex, bacteria
V1404290	M00254	ABC-2 type transport system
V1421438	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1425967	M00002	Glycolysis, core module involving three-carbon compounds
V1439147	M00254	ABC-2 type transport system
V1446973	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1447045	M00258	Putative ABC transport system
V1447059	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447204	M00015	Proline biosynthesis, glutamate => proline
V1447222	M00209	Osmoprotectant transport system
V1447256	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1447351	M00299	Spermidine/putrescine transport system
V1447526	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447587	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1447617	M00346	Formaldehyde assimilation, serine pathway
V1447777	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1447822	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1448059	M00236	Putative polar amino acid transport system
V1448101	M00376	3-Hydroxypropionate bi-cycle
V1458877	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1459061	M00222	Phosphate transport system
V1459113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459139	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459162	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1459253	M00222	Phosphate transport system
V1459321	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459428	M00179	Ribosome, archaea
V1459583	M00118	Glutathione biosynthesis, glutamate => glutathione
V1459729	M00179	Ribosome, archaea
V1459807	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1459881	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1460040	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1460255	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1460362	M00254	ABC-2 type transport system
V1460789	M00179	Ribosome, archaea
V1460901	M00335	Sec (secretion) system
V1461097	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1461200	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1461385	M00089	Triacylglycerol biosynthesis
V1466250	M00164	ATP synthase
V1469448	M00279	PTS system, galactitol-specific II component
V1482530	M00178	Ribosome, bacteria
V1490009	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1510319	M00179	Ribosome, archaea
V1520257	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1526141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1548908	M00183	RNA polymerase, bacteria
V1597477	M00279	PTS system, galactitol-specific II component
V1605669	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1605765	M00260	DNA polymerase III complex, bacteria
V1605834	M00346	Formaldehyde assimilation, serine pathway
V1606485	M00273	PTS system, fructose-specific II component
V1611011	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1611407	M00248	Antibiotic transport system
V1611441	M00179	Ribosome, archaea
V1613318	M00239	Peptides/nickel transport system
V1613405	M00115	NAD biosynthesis, aspartate => NAD
V1613488	M00183	RNA polymerase, bacteria
V1614400	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614447	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1614583	M00260	DNA polymerase III complex, bacteria
V1614588	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1614680	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1614699	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1614776	M00089	Triacylglycerol biosynthesis
V1614876	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614929	M00236	Putative polar amino acid transport system
V1704981	M00207	Putative multiple sugar transport system
V1714310	M00269	PTS system, sucrose-specific II component
V1784140	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1784237	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1784241	M00236	Putative polar amino acid transport system
V1784254	M00178	Ribosome, bacteria
V1784343	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1784559	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1784596	M00335	Sec (secretion) system
V1784739	M00335	Sec (secretion) system
V1784785	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1784896	M00335	Sec (secretion) system
V1785091	M00247	Putative ABC transport system
V1785231	M00179	Ribosome, archaea
V1785407	M00368	Ethylene biosynthesis, methionine => ethylene
V1785480	M00178	Ribosome, bacteria
V1785484	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1785488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785497	M00178	Ribosome, bacteria
V1785627	M00335	Sec (secretion) system
V1805229	M00222	Phosphate transport system
V1805271	M00179	Ribosome, archaea
V1806776	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1806864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1808358	M00183	RNA polymerase, bacteria
V1879957	M00115	NAD biosynthesis, aspartate => NAD
V1880661	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1884740	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1886869	M00254	ABC-2 type transport system
V1888880	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1888889	M00209	Osmoprotectant transport system
V1889599	M00164	ATP synthase
V1889955	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1890287	M00164	ATP synthase
V1890306	M00164	ATP synthase
V1890369	M00183	RNA polymerase, bacteria
V1890460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890544	M00346	Formaldehyde assimilation, serine pathway
V1890653	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000094	M00333	Type IV secretion system
V1000913	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1004400	M00258	Putative ABC transport system
V1005070	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1005236	M00228	Putative glutamine transport system
V1005259	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1005727	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006214	M00260	DNA polymerase III complex, bacteria
V1007060	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1007436	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007441	M00335	Sec (secretion) system
V1008224	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1008255	M00179	Ribosome, archaea
V1008406	M00239	Peptides/nickel transport system
V1008574	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1009119	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1009331	M00183	RNA polymerase, bacteria
V1009673	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009745	M00236	Putative polar amino acid transport system
V1010393	M00346	Formaldehyde assimilation, serine pathway
V1011667	M00178	Ribosome, bacteria
V1011748	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011847	M00222	Phosphate transport system
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013685	M00207	Putative multiple sugar transport system
V1014358	M00002	Glycolysis, core module involving three-carbon compounds
V1015098	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1016060	M00374	Dicarboxylate-hydroxybutyrate cycle
V1016529	M00239	Peptides/nickel transport system
V1018179	M00179	Ribosome, archaea
V1018180	M00179	Ribosome, archaea
V1020162	M00179	Ribosome, archaea
V1029241	M00335	Sec (secretion) system
V1032264	M00164	ATP synthase
V1033476	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1035957	M00197	Putative fructooligosaccharide transport system
V1036206	M00276	PTS system, mannose-specific II component
V1036235	M00283	PTS system, ascorbate-specific II component
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036365	M00233	Glutamate transport system
V1036422	M00086	beta-Oxidation, acyl-CoA synthesis
V1036430	M00236	Putative polar amino acid transport system
V1036434	M00207	Putative multiple sugar transport system
V1036458	M00254	ABC-2 type transport system
V1036464	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1036477	M00183	RNA polymerase, bacteria
V1036497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036506	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036608	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1036870	M00015	Proline biosynthesis, glutamate => proline
V1037518	M00178	Ribosome, bacteria
V1038298	M00335	Sec (secretion) system
V1038424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1039373	M00335	Sec (secretion) system
V1039813	M00159	V/A-type ATPase, prokaryotes
V1040497	M00179	Ribosome, archaea
V1042452	M00178	Ribosome, bacteria
V1049011	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1065536	M00002	Glycolysis, core module involving three-carbon compounds
V1065550	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1065962	M00260	DNA polymerase III complex, bacteria
V1066150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066642	M00179	Ribosome, archaea
V1067099	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067319	M00254	ABC-2 type transport system
V1067921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067955	M00179	Ribosome, archaea
V1069093	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1073305	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1073455	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1073765	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1074835	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1077516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084075	M00029	Urea cycle
V1086654	M00164	ATP synthase
V1099394	M00197	Putative fructooligosaccharide transport system
V1102328	M00179	Ribosome, archaea
V1102799	M00239	Peptides/nickel transport system
V1103818	M00159	V/A-type ATPase, prokaryotes
