Gene	KEGG_module_number	Annotation
V1620360	M00178	Ribosome, bacteria
V1620701	M00239	Peptides/nickel transport system
V1620730	M00164	ATP synthase
V1704922	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723469	M00179	Ribosome, archaea
V1724667	M00239	Peptides/nickel transport system
V1728071	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1750485	M00212	Ribose transport system
V1750539	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1750728	M00144	NADH:quinone oxidoreductase, prokaryotes
V1751108	M00260	DNA polymerase III complex, bacteria
V1751182	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1751230	M00238	D-Methionine transport system
V1751256	M00086	beta-Oxidation, acyl-CoA synthesis
V1751314	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1795977	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1807776	M00190	Iron(III) transport system
V1827538	M00248	Antibiotic transport system
V1829468	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1829614	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1829694	M00179	Ribosome, archaea
V1829696	M00179	Ribosome, archaea
V1829935	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1829973	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1829990	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1830049	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1830061	M00258	Putative ABC transport system
V1830119	M00144	NADH:quinone oxidoreductase, prokaryotes
V1830120	M00144	NADH:quinone oxidoreductase, prokaryotes
V1830143	M00178	Ribosome, bacteria
V1830247	M00178	Ribosome, bacteria
V1830442	M00258	Putative ABC transport system
V1830642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1830643	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1830745	M00260	DNA polymerase III complex, bacteria
V1849455	M00190	Iron(III) transport system
V1856185	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1856332	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1856535	M00258	Putative ABC transport system
V1856788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882047	M00250	Lipopolysaccharide transport system
V1006925	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1007843	M00238	D-Methionine transport system
V1008407	M00239	Peptides/nickel transport system
V1010920	M00279	PTS system, galactitol-specific II component
V1011164	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011395	M00247	Putative ABC transport system
V1011397	M00247	Putative ABC transport system
V1011935	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1012369	M00236	Putative polar amino acid transport system
V1012596	M00240	Iron complex transport system
V1013244	M00243	Manganese/iron transport system
V1013251	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1013477	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1013549	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1014123	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1014414	M00374	Dicarboxylate-hydroxybutyrate cycle
V1015216	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1015397	M00275	PTS system, cellobiose-specific II component
V1015656	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015821	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1016650	M00164	ATP synthase
V1016719	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1017046	M00179	Ribosome, archaea
V1018386	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1018500	M00210	Phospholipid transport system
V1018721	M00238	D-Methionine transport system
V1018947	M00222	Phosphate transport system
V1019004	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1019637	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1021139	M00179	Ribosome, archaea
V1021805	M00320	Lipopolysaccharide export system
V1021832	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1022058	M00240	Iron complex transport system
V1022318	M00347	Methanogenesis, formate => methane
V1023562	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1024266	M00144	NADH:quinone oxidoreductase, prokaryotes
V1026918	M00179	Ribosome, archaea
V1031937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036258	M00207	Putative multiple sugar transport system
V1036261	M00197	Putative fructooligosaccharide transport system
V1036826	M00374	Dicarboxylate-hydroxybutyrate cycle
V1037158	M00222	Phosphate transport system
V1039624	M00239	Peptides/nickel transport system
V1041002	M00089	Triacylglycerol biosynthesis
V1041118	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1041134	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1041289	M00276	PTS system, mannose-specific II component
V1041969	M00222	Phosphate transport system
V1042613	M00179	Ribosome, archaea
V1043900	M00178	Ribosome, bacteria
V1044291	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1044313	M00335	Sec (secretion) system
V1044662	M00179	Ribosome, archaea
V1045288	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045383	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1047618	M00335	Sec (secretion) system
V1047707	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1048247	M00276	PTS system, mannose-specific II component
V1048444	M00260	DNA polymerase III complex, bacteria
V1048746	M00376	3-Hydroxypropionate bi-cycle
V1049379	M00258	Putative ABC transport system
V1049600	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1051042	M00374	Dicarboxylate-hydroxybutyrate cycle
V1051488	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1051490	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1051773	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1053104	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1053410	M00333	Type IV secretion system
V1053540	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1054254	M00026	Histidine biosynthesis, PRPP => histidine
V1054430	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1054431	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1055949	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1055985	M00159	V/A-type ATPase, prokaryotes
V1056516	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1057099	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1059874	M00164	ATP synthase
V1060807	M00179	Ribosome, archaea
V1061755	M00179	Ribosome, archaea
V1062319	M00178	Ribosome, bacteria
V1066921	M00239	Peptides/nickel transport system
V1066925	M00239	Peptides/nickel transport system
V1067299	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067559	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1068034	M00033	Ectoine biosynthesis, aspartate => ectoine
V1068206	M00179	Ribosome, archaea
V1068209	M00179	Ribosome, archaea
V1069134	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069262	M00178	Ribosome, bacteria
V1069452	M00335	Sec (secretion) system
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071129	M00240	Iron complex transport system
V1071130	M00240	Iron complex transport system
V1071131	M00175	Nitrogen fixation, nitrogen => ammonia
V1072451	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1072759	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073201	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073476	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1074009	M00239	Peptides/nickel transport system
V1074483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1074499	M00179	Ribosome, archaea
V1074935	M00254	ABC-2 type transport system
V1075178	M00242	Zinc transport system
V1075449	M00034	Methionine salvage pathway
V1075545	M00115	NAD biosynthesis, aspartate => NAD
V1075786	M00179	Ribosome, archaea
V1075968	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1075988	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1077220	M00258	Putative ABC transport system
V1077978	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1078065	M00376	3-Hydroxypropionate bi-cycle
V1078917	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1082681	M00374	Dicarboxylate-hydroxybutyrate cycle
V1083975	M00179	Ribosome, archaea
V1084018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084393	M00178	Ribosome, bacteria
V1085987	M00260	DNA polymerase III complex, bacteria
V1086516	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1086674	M00179	Ribosome, archaea
V1087237	M00376	3-Hydroxypropionate bi-cycle
V1087353	M00178	Ribosome, bacteria
V1088378	M00374	Dicarboxylate-hydroxybutyrate cycle
V1088664	M00223	Phosphonate transport system
V1089028	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1090633	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1092016	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1092169	M00258	Putative ABC transport system
V1093301	M00221	Putative simple sugar transport system
V1094324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1094379	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1096504	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1096558	M00178	Ribosome, bacteria
V1098538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099344	M00183	RNA polymerase, bacteria
V1100425	M00183	RNA polymerase, bacteria
V1101185	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1102083	M00260	DNA polymerase III complex, bacteria
V1102290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102825	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1103371	M00176	Assimilatory sulfate reduction, sulfate => H2S
V1103489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103654	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1104105	M00178	Ribosome, bacteria
V1104114	M00239	Peptides/nickel transport system
V1104340	M00035	Methionine degradation
V1104796	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1105199	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1105405	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1105882	M00021	Cysteine biosynthesis, serine => cysteine
V1107013	M00159	V/A-type ATPase, prokaryotes
V1107075	M00258	Putative ABC transport system
V1107133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108506	M00248	Antibiotic transport system
V1111803	M00179	Ribosome, archaea
V1113434	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1114230	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1114965	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1115477	M00210	Phospholipid transport system
V1115937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1116509	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1117737	M00283	PTS system, ascorbate-specific II component
V1118014	M00159	V/A-type ATPase, prokaryotes
V1119368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120184	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1120225	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1120838	M00240	Iron complex transport system
V1125138	M00346	Formaldehyde assimilation, serine pathway
V1126706	M00179	Ribosome, archaea
V1129755	M00191	Thiamine transport system
V1130180	M00183	RNA polymerase, bacteria
V1130396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1132449	M00335	Sec (secretion) system
V1136972	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1137621	M00179	Ribosome, archaea
V1138278	M00246	Nickel transport system
V1139831	M00254	ABC-2 type transport system
V1140400	M00242	Zinc transport system
V1140586	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1141042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141135	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1141847	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142084	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1142412	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1144975	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1145315	M00183	RNA polymerase, bacteria
V1145371	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1145785	M00188	NitT/TauT family transport system
V1146137	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146454	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1146463	M00089	Triacylglycerol biosynthesis
V1148051	M00179	Ribosome, archaea
V1148152	M00246	Nickel transport system
V1148568	M00260	DNA polymerase III complex, bacteria
V1151621	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1151669	M00164	ATP synthase
V1152014	M00250	Lipopolysaccharide transport system
V1152080	M00376	3-Hydroxypropionate bi-cycle
V1152797	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153871	M00368	Ethylene biosynthesis, methionine => ethylene
V1153903	M00078	Heparan sulfate degradation
V1154048	M00260	DNA polymerase III complex, bacteria
V1154344	M00222	Phosphate transport system
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155297	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1156238	M00239	Peptides/nickel transport system
V1156420	M00207	Putative multiple sugar transport system
V1159743	M00299	Spermidine/putrescine transport system
V1159817	M00335	Sec (secretion) system
V1160975	M00246	Nickel transport system
V1166776	M00303	PTS system, N-acetylmuramic acid-specific II component
V1168457	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1168507	M00246	Nickel transport system
V1168643	M00159	V/A-type ATPase, prokaryotes
V1170093	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1170150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170885	M00115	NAD biosynthesis, aspartate => NAD
V1171202	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1171419	M00236	Putative polar amino acid transport system
V1171927	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1172713	M00258	Putative ABC transport system
V1172728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173098	M00239	Peptides/nickel transport system
V1173672	M00238	D-Methionine transport system
V1174190	M00260	DNA polymerase III complex, bacteria
V1174439	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1175318	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1175898	M00346	Formaldehyde assimilation, serine pathway
V1175935	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1175954	M00178	Ribosome, bacteria
V1176057	M00376	3-Hydroxypropionate bi-cycle
V1176151	M00026	Histidine biosynthesis, PRPP => histidine
V1176716	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176861	M00246	Nickel transport system
V1177299	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1177526	M00258	Putative ABC transport system
V1178021	M00188	NitT/TauT family transport system
V1179025	M00283	PTS system, ascorbate-specific II component
V1179418	M00179	Ribosome, archaea
V1180368	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1180758	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181186	M00335	Sec (secretion) system
V1182467	M00258	Putative ABC transport system
V1183865	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1184866	M00335	Sec (secretion) system
V1185770	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1185880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186457	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1188924	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1190789	M00179	Ribosome, archaea
V1191445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191970	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1192195	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1192265	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1192720	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1193719	M00002	Glycolysis, core module involving three-carbon compounds
V1193799	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1198005	M00197	Putative fructooligosaccharide transport system
V1198124	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1199838	M00207	Putative multiple sugar transport system
V1199850	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1200438	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1201999	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202588	M00248	Antibiotic transport system
V1202824	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1203044	M00083	Fatty acid biosynthesis, elongation
V1215387	M00246	Nickel transport system
V1215534	M00239	Peptides/nickel transport system
V1215766	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1217775	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1219567	M00178	Ribosome, bacteria
V1219875	M00212	Ribose transport system
V1220113	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1231206	M00333	Type IV secretion system
V1232169	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1232615	M00239	Peptides/nickel transport system
V1233879	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1234606	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1234761	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1235726	M00246	Nickel transport system
V1236575	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1236734	M00246	Nickel transport system
V1237381	M00183	RNA polymerase, bacteria
V1237393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237815	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1238134	M00178	Ribosome, bacteria
V1238191	M00236	Putative polar amino acid transport system
V1239491	M00178	Ribosome, bacteria
V1239567	M00178	Ribosome, bacteria
V1239642	M00086	beta-Oxidation, acyl-CoA synthesis
V1239716	M00248	Antibiotic transport system
V1242515	M00179	Ribosome, archaea
V1244739	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1245924	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1245933	M00260	DNA polymerase III complex, bacteria
V1246130	M00115	NAD biosynthesis, aspartate => NAD
V1249845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1252192	M00183	RNA polymerase, bacteria
V1267333	M00239	Peptides/nickel transport system
V1269461	M00335	Sec (secretion) system
V1270990	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1271253	M00179	Ribosome, archaea
V1273402	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1274816	M00222	Phosphate transport system
V1278642	M00258	Putative ABC transport system
V1282374	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1285269	M00335	Sec (secretion) system
V1292306	M00164	ATP synthase
V1295152	M00193	Putative spermidine/putrescine transport system
V1295275	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1295291	M00236	Putative polar amino acid transport system
V1295679	M00239	Peptides/nickel transport system
V1298327	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1301614	M00179	Ribosome, archaea
V1302071	M00178	Ribosome, bacteria
V1302113	M00242	Zinc transport system
V1302911	M00275	PTS system, cellobiose-specific II component
V1310276	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1314874	M00239	Peptides/nickel transport system
V1315318	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1315525	M00164	ATP synthase
V1317020	M00164	ATP synthase
V1319392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1319522	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1327513	M00258	Putative ABC transport system
V1327555	M00035	Methionine degradation
V1330004	M00299	Spermidine/putrescine transport system
V1331396	M00179	Ribosome, archaea
V1331513	M00164	ATP synthase
V1332726	M00376	3-Hydroxypropionate bi-cycle
V1333650	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1334324	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1341646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341649	M00063	CMP-KDO biosynthesis
V1341675	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1343030	M00335	Sec (secretion) system
V1343649	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344571	M00033	Ectoine biosynthesis, aspartate => ectoine
V1344787	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1345107	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1346189	M00319	Manganese/zinc/iron transport system
V1346204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346385	M00246	Nickel transport system
V1347934	M00188	NitT/TauT family transport system
V1348880	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1349694	M00335	Sec (secretion) system
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1350457	M00303	PTS system, N-acetylmuramic acid-specific II component
V1351689	M00179	Ribosome, archaea
V1351947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354641	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355369	M00240	Iron complex transport system
V1355875	M00260	DNA polymerase III complex, bacteria
V1356318	M00179	Ribosome, archaea
V1356983	M00190	Iron(III) transport system
V1357018	M00258	Putative ABC transport system
V1357204	M00178	Ribosome, bacteria
V1357220	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1357227	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1357877	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358254	M00258	Putative ABC transport system
V1358552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358947	M00015	Proline biosynthesis, glutamate => proline
V1359900	M00239	Peptides/nickel transport system
V1360248	M00179	Ribosome, archaea
V1361029	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1361120	M00335	Sec (secretion) system
V1361940	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1362593	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1363360	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1363651	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1363705	M00335	Sec (secretion) system
V1366671	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367026	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1368040	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1368214	M00159	V/A-type ATPase, prokaryotes
V1368238	M00239	Peptides/nickel transport system
V1368371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368794	M00179	Ribosome, archaea
V1368877	M00197	Putative fructooligosaccharide transport system
V1369135	M00179	Ribosome, archaea
V1369266	M00183	RNA polymerase, bacteria
V1369364	M00179	Ribosome, archaea
V1369604	M00238	D-Methionine transport system
V1369737	M00250	Lipopolysaccharide transport system
V1369922	M00179	Ribosome, archaea
V1370335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370608	M00178	Ribosome, bacteria
V1370682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370938	M00183	RNA polymerase, bacteria
V1371096	M00248	Antibiotic transport system
V1371772	M00236	Putative polar amino acid transport system
V1373800	M00258	Putative ABC transport system
V1375163	M00239	Peptides/nickel transport system
V1375337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375620	M00335	Sec (secretion) system
V1375718	M00197	Putative fructooligosaccharide transport system
V1375744	M00206	Cellobiose transport system
V1375769	M00256	Cell division transport system
V1375954	M00283	PTS system, ascorbate-specific II component
V1376438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1376720	M00179	Ribosome, archaea
V1377793	M00179	Ribosome, archaea
V1378004	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1380428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380449	M00246	Nickel transport system
V1380495	M00035	Methionine degradation
V1381480	M00246	Nickel transport system
V1382252	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382313	M00260	DNA polymerase III complex, bacteria
V1382445	M00374	Dicarboxylate-hydroxybutyrate cycle
V1382536	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1382932	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1383572	M00239	Peptides/nickel transport system
V1386207	M00250	Lipopolysaccharide transport system
V1386347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1386658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1388103	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1393971	M00287	PTS system, galactosamine-specific II component
V1394319	M00254	ABC-2 type transport system
V1394416	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1396559	M00021	Cysteine biosynthesis, serine => cysteine
V1397024	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1400421	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1400822	M00183	RNA polymerase, bacteria
V1401456	M00179	Ribosome, archaea
V1401576	M00079	Keratan sulfate degradation
V1401656	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1402399	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1403347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403913	M00179	Ribosome, archaea
V1403993	M00179	Ribosome, archaea
V1404290	M00254	ABC-2 type transport system
V1405365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1407126	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1407949	M00238	D-Methionine transport system
V1408546	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1408915	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1409095	M00260	DNA polymerase III complex, bacteria
V1409119	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1409758	M00258	Putative ABC transport system
V1409847	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
