Gene	KEGG_module_number	Annotation
V1014636	M00273	PTS system, fructose-specific II component
V1015656	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015672	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1016260	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1016684	M00239	Peptides/nickel transport system
V1017262	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1017774	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1018296	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1018500	M00210	Phospholipid transport system
V1018731	M00254	ABC-2 type transport system
V1019594	M00189	Molybdate transport system
V1021911	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1025928	M00089	Triacylglycerol biosynthesis
V1032786	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1033744	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1036788	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1037022	M00179	Ribosome, archaea
V1037358	M00183	RNA polymerase, bacteria
V1037538	M00015	Proline biosynthesis, glutamate => proline
V1038211	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039415	M00375	Hydroxypropionate-hydroxybutylate cycle
V1040123	M00239	Peptides/nickel transport system
V1040736	M00188	NitT/TauT family transport system
V1041323	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1041740	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041940	M00164	ATP synthase
V1041980	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1043753	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044133	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1044561	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1044859	M00374	Dicarboxylate-hydroxybutyrate cycle
V1045184	M00178	Ribosome, bacteria
V1045481	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1046711	M00183	RNA polymerase, bacteria
V1047698	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1047710	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1048439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1048743	M00237	Branched-chain amino acid transport system
V1048762	M00260	DNA polymerase III complex, bacteria
V1048764	M00020	Serine biosynthesis, glycerate-3P => serine
V1048765	M00015	Proline biosynthesis, glutamate => proline
V1049013	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1049450	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1049532	M00271	PTS system, beta-glucoside-specific II component
V1049907	M00273	PTS system, fructose-specific II component
V1050212	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1050817	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1051478	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1051666	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1051793	M00222	Phosphate transport system
V1052287	M00222	Phosphate transport system
V1053568	M00188	NitT/TauT family transport system
V1053722	M00299	Spermidine/putrescine transport system
V1054784	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1055307	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1055331	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1055741	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1055743	M00335	Sec (secretion) system
V1058686	M00335	Sec (secretion) system
V1059559	M00178	Ribosome, bacteria
V1060072	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1060533	M00029	Urea cycle
V1062298	M00164	ATP synthase
V1069901	M00188	NitT/TauT family transport system
V1070374	M00236	Putative polar amino acid transport system
V1070438	M00239	Peptides/nickel transport system
V1070883	M00207	Putative multiple sugar transport system
V1071507	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1071580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071640	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1071951	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1072234	M00222	Phosphate transport system
V1072406	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1072500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073340	M00246	Nickel transport system
V1073698	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1073714	M00260	DNA polymerase III complex, bacteria
V1073943	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1074347	M00029	Urea cycle
V1074517	M00002	Glycolysis, core module involving three-carbon compounds
V1075608	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1075847	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1076831	M00159	V/A-type ATPase, prokaryotes
V1077048	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1077126	M00283	PTS system, ascorbate-specific II component
V1080681	M00258	Putative ABC transport system
V1084199	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1085391	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1086409	M00159	V/A-type ATPase, prokaryotes
V1086821	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1087403	M00250	Lipopolysaccharide transport system
V1089602	M00002	Glycolysis, core module involving three-carbon compounds
V1089639	M00189	Molybdate transport system
V1089700	M00179	Ribosome, archaea
V1090406	M00335	Sec (secretion) system
V1090633	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1092198	M00178	Ribosome, bacteria
V1095687	M00335	Sec (secretion) system
V1096031	M00190	Iron(III) transport system
V1096505	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098839	M00254	ABC-2 type transport system
V1099353	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1099873	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099953	M00238	D-Methionine transport system
V1100573	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1104330	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1104463	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1108427	M00178	Ribosome, bacteria
V1108511	M00183	RNA polymerase, bacteria
V1108595	M00335	Sec (secretion) system
V1109330	M00258	Putative ABC transport system
V1110836	M00188	NitT/TauT family transport system
V1114056	M00239	Peptides/nickel transport system
V1114285	M00260	DNA polymerase III complex, bacteria
V1114794	M00258	Putative ABC transport system
V1116197	M00144	NADH:quinone oxidoreductase, prokaryotes
V1116630	M00210	Phospholipid transport system
V1120458	M00083	Fatty acid biosynthesis, elongation
V1120645	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1124813	M00183	RNA polymerase, bacteria
V1127210	M00178	Ribosome, bacteria
V1127470	M00159	V/A-type ATPase, prokaryotes
V1128829	M00239	Peptides/nickel transport system
V1132449	M00335	Sec (secretion) system
V1137234	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1137490	M00376	3-Hydroxypropionate bi-cycle
V1137535	M00335	Sec (secretion) system
V1137567	M00239	Peptides/nickel transport system
V1137589	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1138127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138278	M00246	Nickel transport system
V1138506	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1138784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138875	M00299	Spermidine/putrescine transport system
V1138876	M00299	Spermidine/putrescine transport system
V1138916	M00254	ABC-2 type transport system
V1139016	M00247	Putative ABC transport system
V1139156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139341	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1139454	M00236	Putative polar amino acid transport system
V1139502	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1140010	M00247	Putative ABC transport system
V1140762	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1141199	M00222	Phosphate transport system
V1141408	M00178	Ribosome, bacteria
V1141882	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1141985	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1142412	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1142980	M00178	Ribosome, bacteria
V1143141	M00233	Glutamate transport system
V1144697	M00020	Serine biosynthesis, glycerate-3P => serine
V1144711	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1145257	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146454	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1148036	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1151791	M00239	Peptides/nickel transport system
V1152228	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1152274	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1152667	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1153325	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1153822	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1153942	M00240	Iron complex transport system
V1154053	M00236	Putative polar amino acid transport system
V1154702	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1155207	M00035	Methionine degradation
V1156895	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1157397	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1158218	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1158368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158700	M00242	Zinc transport system
V1159588	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1159699	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1159817	M00335	Sec (secretion) system
V1160512	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1161093	M00179	Ribosome, archaea
V1166945	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1168541	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1170223	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170679	M00083	Fatty acid biosynthesis, elongation
V1170885	M00115	NAD biosynthesis, aspartate => NAD
V1171341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172070	M00335	Sec (secretion) system
V1173070	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1173101	M00190	Iron(III) transport system
V1173150	M00035	Methionine degradation
V1173337	M00222	Phosphate transport system
V1173627	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1173653	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1173931	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1174047	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1175112	M00346	Formaldehyde assimilation, serine pathway
V1175161	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1175186	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175486	M00228	Putative glutamine transport system
V1176039	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176212	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1176570	M00197	Putative fructooligosaccharide transport system
V1176573	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1176599	M00236	Putative polar amino acid transport system
V1176671	M00368	Ethylene biosynthesis, methionine => ethylene
V1176699	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177685	M00179	Ribosome, archaea
V1178497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178556	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1178795	M00179	Ribosome, archaea
V1180772	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1182437	M00179	Ribosome, archaea
V1182487	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1185923	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1188924	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1190991	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1191139	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191325	M00246	Nickel transport system
V1191716	M00260	DNA polymerase III complex, bacteria
V1192255	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1192382	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192386	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1192537	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1192856	M00115	NAD biosynthesis, aspartate => NAD
V1193210	M00179	Ribosome, archaea
V1193509	M00239	Peptides/nickel transport system
V1193799	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1194691	M00221	Putative simple sugar transport system
V1195134	M00207	Putative multiple sugar transport system
V1196727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196877	M00243	Manganese/iron transport system
V1196916	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1197277	M00015	Proline biosynthesis, glutamate => proline
V1197367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197505	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1197950	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1198240	M00258	Putative ABC transport system
V1198656	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1198792	M00183	RNA polymerase, bacteria
V1198910	M00164	ATP synthase
V1199255	M00179	Ribosome, archaea
V1200145	M00258	Putative ABC transport system
V1200840	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1201543	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1202054	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1202438	M00335	Sec (secretion) system
V1202824	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1215409	M00083	Fatty acid biosynthesis, elongation
V1216099	M00243	Manganese/iron transport system
V1216143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1219642	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1224535	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1226453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230006	M00260	DNA polymerase III complex, bacteria
V1232446	M00242	Zinc transport system
V1232649	M00299	Spermidine/putrescine transport system
V1233131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1233572	M00029	Urea cycle
V1233573	M00029	Urea cycle
V1233823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234527	M00164	ATP synthase
V1234761	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236725	M00236	Putative polar amino acid transport system
V1237189	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1237270	M00179	Ribosome, archaea
V1239333	M00020	Serine biosynthesis, glycerate-3P => serine
V1245587	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1246773	M00179	Ribosome, archaea
V1246878	M00179	Ribosome, archaea
V1247318	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1247991	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1252318	M00335	Sec (secretion) system
V1255805	M00115	NAD biosynthesis, aspartate => NAD
V1265605	M00303	PTS system, N-acetylmuramic acid-specific II component
V1265972	M00179	Ribosome, archaea
V1268198	M00183	RNA polymerase, bacteria
V1268265	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1268341	M00238	D-Methionine transport system
V1268483	M00258	Putative ABC transport system
V1268601	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1269032	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1269205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1269332	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1269356	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1270185	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1270471	M00233	Glutamate transport system
V1273095	M00188	NitT/TauT family transport system
V1273180	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1281230	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1284625	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1285269	M00335	Sec (secretion) system
V1288421	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1290119	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1291042	M00034	Methionine salvage pathway
V1291254	M00376	3-Hydroxypropionate bi-cycle
V1291544	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1294455	M00026	Histidine biosynthesis, PRPP => histidine
V1294928	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1295182	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1295274	M00033	Ectoine biosynthesis, aspartate => ectoine
V1295376	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1295753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296371	M00239	Peptides/nickel transport system
V1296537	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1298628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298646	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1299003	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1299014	M00254	ABC-2 type transport system
V1302353	M00242	Zinc transport system
V1303102	M00335	Sec (secretion) system
V1310352	M00258	Putative ABC transport system
V1312228	M00374	Dicarboxylate-hydroxybutyrate cycle
V1312284	M00239	Peptides/nickel transport system
V1312896	M00260	DNA polymerase III complex, bacteria
V1313845	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1314311	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1315654	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316779	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1317113	M00089	Triacylglycerol biosynthesis
V1317154	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1318741	M00033	Ectoine biosynthesis, aspartate => ectoine
V1324329	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1328448	M00260	DNA polymerase III complex, bacteria
V1329083	M00178	Ribosome, bacteria
V1329439	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1329778	M00258	Putative ABC transport system
V1329959	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1329972	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1330499	M00236	Putative polar amino acid transport system
V1330689	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1330808	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332827	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334638	M00239	Peptides/nickel transport system
V1335584	M00275	PTS system, cellobiose-specific II component
V1341648	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1341905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343765	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1344225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344603	M00179	Ribosome, archaea
V1344648	M00258	Putative ABC transport system
V1345278	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345326	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1345978	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346399	M00178	Ribosome, bacteria
V1346519	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1346532	M00183	RNA polymerase, bacteria
V1346548	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346695	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347283	M00179	Ribosome, archaea
V1347716	M00179	Ribosome, archaea
V1348225	M00178	Ribosome, bacteria
V1349114	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1349694	M00335	Sec (secretion) system
V1350241	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1350324	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1350714	M00258	Putative ABC transport system
V1350928	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1351987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352556	M00242	Zinc transport system
V1354086	M00299	Spermidine/putrescine transport system
V1355109	M00089	Triacylglycerol biosynthesis
V1355534	M00178	Ribosome, bacteria
V1356247	M00247	Putative ABC transport system
V1356258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356362	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1356506	M00239	Peptides/nickel transport system
V1356557	M00346	Formaldehyde assimilation, serine pathway
V1356954	M00207	Putative multiple sugar transport system
V1357227	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1357300	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1357411	M00242	Zinc transport system
V1357508	M00002	Glycolysis, core module involving three-carbon compounds
V1358239	M00179	Ribosome, archaea
V1358780	M00238	D-Methionine transport system
V1358833	M00254	ABC-2 type transport system
V1358841	M00164	ATP synthase
V1359068	M00178	Ribosome, bacteria
V1359117	M00178	Ribosome, bacteria
V1359275	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1360534	M00178	Ribosome, bacteria
V1360845	M00179	Ribosome, archaea
V1361028	M00335	Sec (secretion) system
V1361044	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1361200	M00246	Nickel transport system
V1361940	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1363289	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1363419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363522	M00254	ABC-2 type transport system
V1363630	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1363649	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1363842	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1364408	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1364733	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1365031	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1365730	M00246	Nickel transport system
V1367026	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1368201	M00376	3-Hydroxypropionate bi-cycle
V1368425	M00240	Iron complex transport system
V1368470	M00179	Ribosome, archaea
V1368495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368632	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369664	M00239	Peptides/nickel transport system
V1369745	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1370248	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1375243	M00179	Ribosome, archaea
V1375983	M00029	Urea cycle
V1376150	M00239	Peptides/nickel transport system
V1376153	M00239	Peptides/nickel transport system
V1376933	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1377202	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1377469	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1378086	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1378100	M00283	PTS system, ascorbate-specific II component
V1378863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1379228	M00179	Ribosome, archaea
V1380376	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1380431	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1380956	M00210	Phospholipid transport system
V1381287	M00178	Ribosome, bacteria
V1381292	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381815	M00083	Fatty acid biosynthesis, elongation
V1385027	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1385208	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1385614	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1386074	M00178	Ribosome, bacteria
V1386774	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1392007	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1392333	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392969	M00178	Ribosome, bacteria
V1393116	M00083	Fatty acid biosynthesis, elongation
V1393310	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393607	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393971	M00287	PTS system, galactosamine-specific II component
V1394170	M00239	Peptides/nickel transport system
V1394392	M00236	Putative polar amino acid transport system
V1395526	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1395936	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1396182	M00244	Putative zinc/manganese transport system
V1397817	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1398200	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1400488	M00190	Iron(III) transport system
V1400863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1402811	M00239	Peptides/nickel transport system
V1404371	M00236	Putative polar amino acid transport system
V1404684	M00258	Putative ABC transport system
V1404755	M00256	Cell division transport system
V1406430	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1408518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408618	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1408794	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1408885	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1409040	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1409388	M00164	ATP synthase
V1409573	M00179	Ribosome, archaea
V1410349	M00035	Methionine degradation
V1411830	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1411957	M00366	C10-C20 isoprenoid biosynthesis, plants
V1412918	M00254	ABC-2 type transport system
V1414707	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1419550	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1420274	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1421399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421695	M00246	Nickel transport system
V1422038	M00279	PTS system, galactitol-specific II component
V1422135	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1422257	M00233	Glutamate transport system
