Gene	KEGG_module_number	Annotation
V1301672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301709	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301785	M00258	Putative ABC transport system
V1301974	M00258	Putative ABC transport system
V1302012	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1302015	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1302060	M00335	Sec (secretion) system
V1302063	M00277	PTS system, N-acetylgalactosamine-specific II component
V1302118	M00239	Peptides/nickel transport system
V1302298	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302330	M00246	Nickel transport system
V1302343	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1302474	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1302689	M00244	Putative zinc/manganese transport system
V1302917	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1303074	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1303084	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1303162	M00115	NAD biosynthesis, aspartate => NAD
V1305825	M00164	ATP synthase
V1305828	M00164	ATP synthase
V1305842	M00236	Putative polar amino acid transport system
V1305901	M00276	PTS system, mannose-specific II component
V1305909	M00269	PTS system, sucrose-specific II component
V1306077	M00270	PTS system, trehalose-specific II component
V1306212	M00183	RNA polymerase, bacteria
V1306220	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1306231	M00242	Zinc transport system
V1306346	M00164	ATP synthase
V1306444	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1306500	M00164	ATP synthase
V1306674	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1306694	M00239	Peptides/nickel transport system
V1306710	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1306752	M00260	DNA polymerase III complex, bacteria
V1307034	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1307606	M00258	Putative ABC transport system
V1310649	M00089	Triacylglycerol biosynthesis
V1311036	M00258	Putative ABC transport system
V1311083	M00254	ABC-2 type transport system
V1311138	M00178	Ribosome, bacteria
V1311744	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1311837	M00258	Putative ABC transport system
V1311884	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1312093	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1312135	M00243	Manganese/iron transport system
V1312160	M00236	Putative polar amino acid transport system
V1312165	M00239	Peptides/nickel transport system
V1312699	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1312807	M00222	Phosphate transport system
V1312808	M00222	Phosphate transport system
V1312809	M00222	Phosphate transport system
V1312890	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1312954	M00237	Branched-chain amino acid transport system
V1313132	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1313207	M00188	NitT/TauT family transport system
V1313293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1313500	M00242	Zinc transport system
V1313528	M00239	Peptides/nickel transport system
V1313582	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1313621	M00239	Peptides/nickel transport system
V1313735	M00236	Putative polar amino acid transport system
V1313760	M00246	Nickel transport system
V1313802	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1313823	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1313921	M00089	Triacylglycerol biosynthesis
V1313951	M00026	Histidine biosynthesis, PRPP => histidine
V1313972	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1314005	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1314051	M00258	Putative ABC transport system
V1314134	M00118	Glutathione biosynthesis, glutamate => glutathione
V1314155	M00376	3-Hydroxypropionate bi-cycle
V1314227	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1314301	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1314302	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1314310	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1314398	M00335	Sec (secretion) system
V1314447	M00178	Ribosome, bacteria
V1314491	M00276	PTS system, mannose-specific II component
V1314568	M00242	Zinc transport system
V1314653	M00299	Spermidine/putrescine transport system
V1314726	M00254	ABC-2 type transport system
V1314809	M00029	Urea cycle
V1314992	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1315147	M00254	ABC-2 type transport system
V1315164	M00254	ABC-2 type transport system
V1315215	M00335	Sec (secretion) system
V1315363	M00258	Putative ABC transport system
V1315478	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1315607	M00376	3-Hydroxypropionate bi-cycle
V1315706	M00336	Twin-arginine translocation (Tat) system
V1315787	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1315878	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1316035	M00248	Antibiotic transport system
V1316043	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1316055	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1316344	M00271	PTS system, beta-glucoside-specific II component
V1316394	M00164	ATP synthase
V1316446	M00299	Spermidine/putrescine transport system
V1316672	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1316985	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1317029	M00374	Dicarboxylate-hydroxybutyrate cycle
V1317037	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1317099	M00029	Urea cycle
V1317414	M00115	NAD biosynthesis, aspartate => NAD
V1317572	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1317648	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1318366	M00335	Sec (secretion) system
V1318447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1318538	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1318680	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1318873	M00258	Putative ABC transport system
V1319312	M00026	Histidine biosynthesis, PRPP => histidine
V1319736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1320014	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1320198	M00260	DNA polymerase III complex, bacteria
V1320203	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1320575	M00178	Ribosome, bacteria
V1320659	M00164	ATP synthase
V1323751	M00083	Fatty acid biosynthesis, elongation
V1323818	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1323875	M00247	Putative ABC transport system
V1323933	M00083	Fatty acid biosynthesis, elongation
V1324021	M00082	Fatty acid biosynthesis, initiation
V1324037	M00256	Cell division transport system
V1324093	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1324411	M00021	Cysteine biosynthesis, serine => cysteine
V1324690	M00236	Putative polar amino acid transport system
V1324891	M00164	ATP synthase
V1325130	M00197	Putative fructooligosaccharide transport system
V1325841	M00276	PTS system, mannose-specific II component
V1325856	M00179	Ribosome, archaea
V1326463	M00221	Putative simple sugar transport system
V1328333	M00248	Antibiotic transport system
V1328579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329031	M00258	Putative ABC transport system
V1329838	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1329985	M00223	Phosphonate transport system
V1330266	M00236	Putative polar amino acid transport system
V1332269	M00283	PTS system, ascorbate-specific II component
V1333442	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333547	M00178	Ribosome, bacteria
V1334635	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1334992	M00015	Proline biosynthesis, glutamate => proline
V1335293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335307	M00086	beta-Oxidation, acyl-CoA synthesis
V1335416	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335458	M00179	Ribosome, archaea
V1335584	M00275	PTS system, cellobiose-specific II component
V1336250	M00179	Ribosome, archaea
V1336770	M00258	Putative ABC transport system
V1337292	M00179	Ribosome, archaea
V1337307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337364	M00021	Cysteine biosynthesis, serine => cysteine
V1337497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337608	M00239	Peptides/nickel transport system
V1339802	M00221	Putative simple sugar transport system
V1344648	M00258	Putative ABC transport system
V1345083	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1345210	M00246	Nickel transport system
V1345861	M00335	Sec (secretion) system
V1346463	M00236	Putative polar amino acid transport system
V1346709	M00299	Spermidine/putrescine transport system
V1346831	M00179	Ribosome, archaea
V1347162	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1347283	M00179	Ribosome, archaea
V1347355	M00183	RNA polymerase, bacteria
V1347562	M00260	DNA polymerase III complex, bacteria
V1348026	M00179	Ribosome, archaea
V1348557	M00335	Sec (secretion) system
V1348749	M00243	Manganese/iron transport system
V1348807	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1348907	M00280	PTS system, glucitol/sorbitol-specific II component
V1349063	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1349913	M00271	PTS system, beta-glucoside-specific II component
V1349964	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1350125	M00178	Ribosome, bacteria
V1350767	M00242	Zinc transport system
V1351159	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1352895	M00248	Antibiotic transport system
V1354085	M00206	Cellobiose transport system
V1354673	M00239	Peptides/nickel transport system
V1355234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1355498	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1355894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356206	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357125	M00335	Sec (secretion) system
V1357220	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1358833	M00254	ABC-2 type transport system
V1359172	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1359206	M00197	Putative fructooligosaccharide transport system
V1360108	M00374	Dicarboxylate-hydroxybutyrate cycle
V1361044	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1361975	M00178	Ribosome, bacteria
V1362913	M00178	Ribosome, bacteria
V1363526	M00236	Putative polar amino acid transport system
V1363764	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1364190	M00239	Peptides/nickel transport system
V1364497	M00002	Glycolysis, core module involving three-carbon compounds
V1364529	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364792	M00164	ATP synthase
V1364935	M00236	Putative polar amino acid transport system
V1365281	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1367058	M00183	RNA polymerase, bacteria
V1367307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367407	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367521	M00260	DNA polymerase III complex, bacteria
V1367770	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1367833	M00222	Phosphate transport system
V1367834	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1367995	M00335	Sec (secretion) system
V1368922	M00246	Nickel transport system
V1369027	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1369147	M00335	Sec (secretion) system
V1369549	M00243	Manganese/iron transport system
V1369764	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369767	M00236	Putative polar amino acid transport system
V1369928	M00246	Nickel transport system
V1370134	M00183	RNA polymerase, bacteria
V1370661	M00188	NitT/TauT family transport system
V1370814	M00178	Ribosome, bacteria
V1371256	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1375605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375650	M00335	Sec (secretion) system
V1375899	M00179	Ribosome, archaea
V1377757	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1378136	M00239	Peptides/nickel transport system
V1379119	M00179	Ribosome, archaea
V1381020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381642	M00033	Ectoine biosynthesis, aspartate => ectoine
V1382664	M00256	Cell division transport system
V1382951	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1383888	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1383955	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1384080	M00258	Putative ABC transport system
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384281	M00246	Nickel transport system
V1384458	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1384802	M00246	Nickel transport system
V1384850	M00207	Putative multiple sugar transport system
V1385038	M00374	Dicarboxylate-hydroxybutyrate cycle
V1385044	M00246	Nickel transport system
V1385105	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1385772	M00015	Proline biosynthesis, glutamate => proline
V1385987	M00246	Nickel transport system
V1386426	M00083	Fatty acid biosynthesis, elongation
V1388928	M00015	Proline biosynthesis, glutamate => proline
V1389272	M00283	PTS system, ascorbate-specific II component
V1389962	M00258	Putative ABC transport system
V1391825	M00190	Iron(III) transport system
V1391933	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1392272	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1394265	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1395046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1395780	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1396559	M00021	Cysteine biosynthesis, serine => cysteine
V1397476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398674	M00164	ATP synthase
V1401343	M00237	Branched-chain amino acid transport system
V1404867	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1409498	M00020	Serine biosynthesis, glycerate-3P => serine
V1410322	M00021	Cysteine biosynthesis, serine => cysteine
V1412618	M00283	PTS system, ascorbate-specific II component
V1413539	M00239	Peptides/nickel transport system
V1415024	M00089	Triacylglycerol biosynthesis
V1418925	M00183	RNA polymerase, bacteria
V1419043	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1419131	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419937	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1420273	M00222	Phosphate transport system
V1420584	M00279	PTS system, galactitol-specific II component
V1421569	M00033	Ectoine biosynthesis, aspartate => ectoine
V1421921	M00179	Ribosome, archaea
V1422038	M00279	PTS system, galactitol-specific II component
V1422408	M00183	RNA polymerase, bacteria
V1422536	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1422608	M00183	RNA polymerase, bacteria
V1425538	M00179	Ribosome, archaea
V1425567	M00212	Ribose transport system
V1425807	M00083	Fatty acid biosynthesis, elongation
V1426013	M00178	Ribosome, bacteria
V1426037	M00029	Urea cycle
V1426193	M00183	RNA polymerase, bacteria
V1427545	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1428141	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1428510	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1428617	M00178	Ribosome, bacteria
V1428672	M00236	Putative polar amino acid transport system
V1428756	M00299	Spermidine/putrescine transport system
V1428757	M00299	Spermidine/putrescine transport system
V1428930	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1428992	M00083	Fatty acid biosynthesis, elongation
V1429050	M00179	Ribosome, archaea
V1429157	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1429220	M00236	Putative polar amino acid transport system
V1429742	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1429973	M00246	Nickel transport system
V1430175	M00260	DNA polymerase III complex, bacteria
V1430197	M00258	Putative ABC transport system
V1430213	M00179	Ribosome, archaea
V1430231	M00254	ABC-2 type transport system
V1430438	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1430529	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1430800	M00179	Ribosome, archaea
V1430801	M00179	Ribosome, archaea
V1430920	M00260	DNA polymerase III complex, bacteria
V1431687	M00260	DNA polymerase III complex, bacteria
V1431863	M00243	Manganese/iron transport system
V1431982	M00178	Ribosome, bacteria
V1431983	M00179	Ribosome, archaea
V1432121	M00254	ABC-2 type transport system
V1433686	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1434738	M00239	Peptides/nickel transport system
V1434792	M00178	Ribosome, bacteria
V1436208	M00239	Peptides/nickel transport system
V1436851	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1437051	M00258	Putative ABC transport system
V1437077	M00335	Sec (secretion) system
V1437165	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1437272	M00283	PTS system, ascorbate-specific II component
V1437748	M00086	beta-Oxidation, acyl-CoA synthesis
V1440318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440413	M00222	Phosphate transport system
V1443958	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1444804	M00029	Urea cycle
V1445235	M00183	RNA polymerase, bacteria
V1445270	M00222	Phosphate transport system
V1445339	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1445357	M00246	Nickel transport system
V1445531	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1446411	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1446625	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1446666	M00164	ATP synthase
V1446674	M00335	Sec (secretion) system
V1446783	M00188	NitT/TauT family transport system
V1447046	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1447115	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1447157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447176	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1447209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447222	M00209	Osmoprotectant transport system
V1447284	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447304	M00118	Glutathione biosynthesis, glutamate => glutathione
V1447353	M00260	DNA polymerase III complex, bacteria
V1447477	M00118	Glutathione biosynthesis, glutamate => glutathione
V1447500	M00248	Antibiotic transport system
V1448368	M00239	Peptides/nickel transport system
V1448413	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458337	M00238	D-Methionine transport system
V1458536	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1458917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459088	M00020	Serine biosynthesis, glycerate-3P => serine
V1459188	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1459197	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459324	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1459366	M00260	DNA polymerase III complex, bacteria
V1459532	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1459576	M00258	Putative ABC transport system
V1459670	M00239	Peptides/nickel transport system
V1460104	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1460214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460536	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1460698	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1460820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460901	M00335	Sec (secretion) system
V1461011	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1461097	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1462556	M00179	Ribosome, archaea
V1464456	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464761	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1464781	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1465010	M00266	PTS system, maltose/glucose-specific II component
V1465157	M00258	Putative ABC transport system
V1465348	M00246	Nickel transport system
V1465465	M00178	Ribosome, bacteria
V1465598	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1465600	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1465664	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465769	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1465892	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465936	M00164	ATP synthase
V1466172	M00246	Nickel transport system
V1466329	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1466369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466545	M00233	Glutamate transport system
V1466819	M00026	Histidine biosynthesis, PRPP => histidine
V1466965	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467398	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467597	M00083	Fatty acid biosynthesis, elongation
V1467867	M00222	Phosphate transport system
V1467914	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1468072	M00239	Peptides/nickel transport system
V1468393	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1468734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469091	M00197	Putative fructooligosaccharide transport system
V1469503	M00279	PTS system, galactitol-specific II component
V1470183	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1470782	M00179	Ribosome, archaea
V1470787	M00179	Ribosome, archaea
V1470794	M00179	Ribosome, archaea
V1470796	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1470833	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1470855	M00275	PTS system, cellobiose-specific II component
V1470933	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1471062	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1471391	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1472103	M00178	Ribosome, bacteria
V1472504	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1472554	M00254	ABC-2 type transport system
V1472640	M00242	Zinc transport system
V1473084	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1473179	M00283	PTS system, ascorbate-specific II component
V1473181	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1473208	M00183	RNA polymerase, bacteria
V1473289	M00164	ATP synthase
V1473439	M00243	Manganese/iron transport system
V1473930	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1474196	M00335	Sec (secretion) system
V1474460	M00178	Ribosome, bacteria
V1474812	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1474907	M00178	Ribosome, bacteria
V1474989	M00258	Putative ABC transport system
V1475008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1475053	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1475133	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1475471	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1475637	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1475692	M00280	PTS system, glucitol/sorbitol-specific II component
V1475854	M00299	Spermidine/putrescine transport system
V1475925	M00164	ATP synthase
V1475962	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1476201	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1476481	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1476571	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1476867	M00207	Putative multiple sugar transport system
V1477262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1478386	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1482473	M00190	Iron(III) transport system
V1482757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482979	M00029	Urea cycle
V1483090	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1483170	M00256	Cell division transport system
V1483248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483336	M00260	DNA polymerase III complex, bacteria
V1483351	M00222	Phosphate transport system
V1483379	M00246	Nickel transport system
V1483421	M00083	Fatty acid biosynthesis, elongation
V1483458	M00239	Peptides/nickel transport system
V1483808	M00239	Peptides/nickel transport system
V1484027	M00178	Ribosome, bacteria
V1484066	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1484318	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1484370	M00083	Fatty acid biosynthesis, elongation
V1484520	M00375	Hydroxypropionate-hydroxybutylate cycle
V1486518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486920	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1487002	M00256	Cell division transport system
V1487178	M00374	Dicarboxylate-hydroxybutyrate cycle
V1487729	M00260	DNA polymerase III complex, bacteria
V1490038	M00034	Methionine salvage pathway
V1495870	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1495905	M00335	Sec (secretion) system
V1495931	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1495933	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1495964	M00260	DNA polymerase III complex, bacteria
V1496049	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1496088	M00269	PTS system, sucrose-specific II component
V1496232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1496311	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1496692	M00260	DNA polymerase III complex, bacteria
V1497329	M00260	DNA polymerase III complex, bacteria
V1497427	M00089	Triacylglycerol biosynthesis
V1497609	M00244	Putative zinc/manganese transport system
V1498913	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1499159	M00376	3-Hydroxypropionate bi-cycle
V1499849	M00179	Ribosome, archaea
V1500090	M00223	Phosphonate transport system
V1500648	M00207	Putative multiple sugar transport system
V1501280	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1502402	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1502936	M00179	Ribosome, archaea
V1503526	M00276	PTS system, mannose-specific II component
V1503599	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1504366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506002	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1506765	M00021	Cysteine biosynthesis, serine => cysteine
V1507246	M00258	Putative ABC transport system
V1508745	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1514085	M00246	Nickel transport system
V1519805	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1527256	M00335	Sec (secretion) system
V1527511	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1541301	M00246	Nickel transport system
