Gene	KEGG_pathwayID	Annotation
V1302550	map00900	Terpenoid backbone biosynthesis
V1302943	map02010	ABC transporters
V1303069	map00970	Aminoacyl-tRNA biosynthesis
V1311179	map00250	Alanine, aspartate and glutamate metabolism
V1312028	map00473	D-Alanine metabolism
V1313472	map02010	ABC transporters
V1314140	map02010	ABC transporters
V1314608	map03013	RNA transport
V1314805	map00500	Starch and sucrose metabolism
V1314925	map03070	Bacterial secretion system
V1315326	map00524	Butirosin and neomycin biosynthesis
V1315765	map00473	D-Alanine metabolism
V1315865	map03015	mRNA surveillance pathway
V1316093	map03440	Homologous recombination
V1316689	map00970	Aminoacyl-tRNA biosynthesis
V1316986	map00680	Methane metabolism
V1317252	map00908	Zeatin biosynthesis
V1317334	map00195	Photosynthesis
V1317368	map03020	RNA polymerase
V1317451	map00240	Pyrimidine metabolism
V1317487	map00970	Aminoacyl-tRNA biosynthesis
V1317667	map03008	Ribosome biogenesis in eukaryotes
V1317776	map02010	ABC transporters
V1317846	map02010	ABC transporters
V1319344	map00401	Novobiocin biosynthesis
V1319478	map00051	Fructose and mannose metabolism
V1319619	map00230	Purine metabolism
V1320185	map00240	Pyrimidine metabolism
V1320797	map00670	One carbon pool by folate
V1320839	map00564	Glycerophospholipid metabolism
V1320980	map02010	ABC transporters
V1321183	map03440	Homologous recombination
V1321247	map00330	Arginine and proline metabolism
V1321274	map00330	Arginine and proline metabolism
V1321424	map00240	Pyrimidine metabolism
V1321912	map03010	Ribosome
V1322190	map01051	Biosynthesis of ansamycins
V1322252	map00195	Photosynthesis
V1322254	map03010	Ribosome
V1322986	map00520	Amino sugar and nucleotide sugar metabolism
V1323392	map05416	Viral myocarditis
V1327418	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1328419	map02010	ABC transporters
V1329008	map03440	Homologous recombination
V1329020	map03430	Mismatch repair
V1329092	map03440	Homologous recombination
V1329216	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1329266	map00970	Aminoacyl-tRNA biosynthesis
V1329280	map05152	Tuberculosis
V1329388	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1329422	map00240	Pyrimidine metabolism
V1329703	map00240	Pyrimidine metabolism
V1329711	map04724	Glutamatergic synapse
V1329810	map00791	Atrazine degradation
V1329816	map00230	Purine metabolism
V1329923	map00624	Polycyclic aromatic hydrocarbon degradation
V1329978	map00500	Starch and sucrose metabolism
V1330043	map00550	Peptidoglycan biosynthesis
V1330071	map03010	Ribosome
V1330327	map02010	ABC transporters
V1330346	map00300	Lysine biosynthesis
V1330539	map00051	Fructose and mannose metabolism
V1330798	map00910	Nitrogen metabolism
V1330820	map03020	RNA polymerase
V1330834	map03430	Mismatch repair
V1330852	map00910	Nitrogen metabolism
V1330894	map00970	Aminoacyl-tRNA biosynthesis
V1330959	map03430	Mismatch repair
V1330986	map00240	Pyrimidine metabolism
V1331363	map00300	Lysine biosynthesis
V1331473	map02010	ABC transporters
V1331564	map00670	One carbon pool by folate
V1331615	map02010	ABC transporters
V1331694	map03070	Bacterial secretion system
V1331696	map00230	Purine metabolism
V1331751	map02010	ABC transporters
V1332099	map00230	Purine metabolism
V1332141	map00630	Glyoxylate and dicarboxylate metabolism
V1332268	map00650	Butanoate metabolism
V1332269	map02060	Phosphotransferase system (PTS)
V1332270	map03440	Homologous recombination
V1332289	map00970	Aminoacyl-tRNA biosynthesis
V1332333	map02010	ABC transporters
V1332434	map00520	Amino sugar and nucleotide sugar metabolism
V1332458	map00550	Peptidoglycan biosynthesis
V1332559	map03440	Homologous recombination
V1332767	map00970	Aminoacyl-tRNA biosynthesis
V1332866	map00310	Lysine degradation
V1332985	map00230	Purine metabolism
V1333215	map04920	Adipocytokine signaling pathway
V1333691	map02010	ABC transporters
V1333692	map04112	Cell cycle - Caulobacter
V1333959	map00600	Sphingolipid metabolism
V1334097	map00250	Alanine, aspartate and glutamate metabolism
V1334154	map03430	Mismatch repair
V1334450	map00450	Selenocompound metabolism
V1334466	map04626	Plant-pathogen interaction
V1334823	map00970	Aminoacyl-tRNA biosynthesis
V1334959	map00550	Peptidoglycan biosynthesis
V1335062	map03010	Ribosome
V1335845	map00550	Peptidoglycan biosynthesis
V1337372	map00680	Methane metabolism
V1337558	map00970	Aminoacyl-tRNA biosynthesis
V1339559	map00970	Aminoacyl-tRNA biosynthesis
V1340514	map00670	One carbon pool by folate
V1340888	map03440	Homologous recombination
V1341648	map00860	Porphyrin and chlorophyll metabolism
V1341649	map00540	Lipopolysaccharide biosynthesis
V1341898	map03070	Bacterial secretion system
V1342925	map00190	Oxidative phosphorylation
V1343225	map00520	Amino sugar and nucleotide sugar metabolism
V1343329	map00970	Aminoacyl-tRNA biosynthesis
V1343639	map03440	Homologous recombination
V1344054	map04122	Sulfur relay system
V1344061	map02010	ABC transporters
V1344693	map00330	Arginine and proline metabolism
V1344900	map00983	Drug metabolism - other enzymes
V1345267	map00970	Aminoacyl-tRNA biosynthesis
V1345327	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1345612	map02010	ABC transporters
V1346180	map02010	ABC transporters
V1346273	map03008	Ribosome biogenesis in eukaryotes
V1346310	map03010	Ribosome
V1346402	map03018	RNA degradation
V1347011	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1347020	map00970	Aminoacyl-tRNA biosynthesis
V1347329	map00970	Aminoacyl-tRNA biosynthesis
V1347365	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1347375	map02010	ABC transporters
V1347420	map00520	Amino sugar and nucleotide sugar metabolism
V1347590	map00650	Butanoate metabolism
V1347625	map00970	Aminoacyl-tRNA biosynthesis
V1347870	map00550	Peptidoglycan biosynthesis
V1347893	map04122	Sulfur relay system
V1347911	map02060	Phosphotransferase system (PTS)
V1347924	map03430	Mismatch repair
V1348036	map03440	Homologous recombination
V1348045	map03020	RNA polymerase
V1348191	map03410	Base excision repair
V1348198	map00520	Amino sugar and nucleotide sugar metabolism
V1348449	map00061	Fatty acid biosynthesis
V1348486	map03410	Base excision repair
V1348551	map00052	Galactose metabolism
V1348555	map00564	Glycerophospholipid metabolism
V1348563	map00983	Drug metabolism - other enzymes
V1348829	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1348857	map03440	Homologous recombination
V1349250	map00550	Peptidoglycan biosynthesis
V1349325	map00970	Aminoacyl-tRNA biosynthesis
V1349442	map00710	Carbon fixation in photosynthetic organisms
V1349475	map03440	Homologous recombination
V1349488	map00290	Valine, leucine and isoleucine biosynthesis
V1349505	map03018	RNA degradation
V1349609	map00230	Purine metabolism
V1349621	map05215	Prostate cancer
V1349686	map00680	Methane metabolism
V1349750	map00900	Terpenoid backbone biosynthesis
V1349789	map02060	Phosphotransferase system (PTS)
V1349828	map02010	ABC transporters
V1349976	map00550	Peptidoglycan biosynthesis
V1350007	map00650	Butanoate metabolism
V1350017	map02010	ABC transporters
V1350269	map00500	Starch and sucrose metabolism
V1350333	map00550	Peptidoglycan biosynthesis
V1350642	map03020	RNA polymerase
V1350713	map02060	Phosphotransferase system (PTS)
V1350800	map00564	Glycerophospholipid metabolism
V1350937	map00540	Lipopolysaccharide biosynthesis
V1351203	map00720	Carbon fixation pathways in prokaryotes
V1351242	map04112	Cell cycle - Caulobacter
V1351315	map00040	Pentose and glucuronate interconversions
V1351342	map03010	Ribosome
V1351475	map03430	Mismatch repair
V1351538	map00624	Polycyclic aromatic hydrocarbon degradation
V1351553	map00473	D-Alanine metabolism
V1351554	map00550	Peptidoglycan biosynthesis
V1351558	map00970	Aminoacyl-tRNA biosynthesis
V1351696	map00630	Glyoxylate and dicarboxylate metabolism
V1351706	map03020	RNA polymerase
V1351853	map00710	Carbon fixation in photosynthetic organisms
V1351931	map03030	DNA replication
V1352361	map00970	Aminoacyl-tRNA biosynthesis
V1352407	map00650	Butanoate metabolism
V1352535	map00500	Starch and sucrose metabolism
V1352655	map00903	Limonene and pinene degradation
V1352741	map00910	Nitrogen metabolism
V1352924	map02020	Two-component system
V1353163	map00240	Pyrimidine metabolism
V1353203	map00970	Aminoacyl-tRNA biosynthesis
V1353216	map03430	Mismatch repair
V1353607	map00240	Pyrimidine metabolism
V1353671	map03420	Nucleotide excision repair
V1353776	map00790	Folate biosynthesis
V1353977	map00983	Drug metabolism - other enzymes
V1353992	map03420	Nucleotide excision repair
V1354124	map00970	Aminoacyl-tRNA biosynthesis
V1354310	map00670	One carbon pool by folate
V1354387	map00680	Methane metabolism
V1354630	map02060	Phosphotransferase system (PTS)
V1354641	map00970	Aminoacyl-tRNA biosynthesis
V1355164	map00590	Arachidonic acid metabolism
V1355435	map03018	RNA degradation
V1356278	map00770	Pantothenate and CoA biosynthesis
V1356557	map00680	Methane metabolism
V1356599	map00710	Carbon fixation in photosynthetic organisms
V1356882	map00860	Porphyrin and chlorophyll metabolism
V1357125	map03070	Bacterial secretion system
V1357220	map00710	Carbon fixation in photosynthetic organisms
V1357314	map02020	Two-component system
V1357345	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1357398	map04112	Cell cycle - Caulobacter
V1357452	map00791	Atrazine degradation
V1357498	map00550	Peptidoglycan biosynthesis
V1357655	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1357745	map03430	Mismatch repair
V1357828	map03430	Mismatch repair
V1357892	map02020	Two-component system
V1357896	map00550	Peptidoglycan biosynthesis
V1358017	map00970	Aminoacyl-tRNA biosynthesis
V1358162	map00520	Amino sugar and nucleotide sugar metabolism
V1358319	map00052	Galactose metabolism
V1358478	map00760	Nicotinate and nicotinamide metabolism
V1358531	map04122	Sulfur relay system
V1358555	map03430	Mismatch repair
V1358556	map00760	Nicotinate and nicotinamide metabolism
V1358594	map03018	RNA degradation
V1358654	map03020	RNA polymerase
V1358656	map00624	Polycyclic aromatic hydrocarbon degradation
V1358761	map00520	Amino sugar and nucleotide sugar metabolism
V1359052	map00680	Methane metabolism
V1359358	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1359498	map02020	Two-component system
V1359633	map03020	RNA polymerase
V1359665	map03020	RNA polymerase
V1359927	map00626	Naphthalene degradation
V1359931	map00710	Carbon fixation in photosynthetic organisms
V1360046	map03030	DNA replication
V1360070	map00190	Oxidative phosphorylation
V1360108	map00720	Carbon fixation pathways in prokaryotes
V1360526	map03430	Mismatch repair
V1360712	map00620	Pyruvate metabolism
V1360910	map00760	Nicotinate and nicotinamide metabolism
V1360933	map00480	Glutathione metabolism
V1360978	map03030	DNA replication
V1361072	map00900	Terpenoid backbone biosynthesis
V1361217	map02010	ABC transporters
V1361348	map05152	Tuberculosis
V1361371	map00473	D-Alanine metabolism
V1361695	map00230	Purine metabolism
V1361884	map00626	Naphthalene degradation
V1362202	map00230	Purine metabolism
V1362397	map04070	Phosphatidylinositol signaling system
V1362399	map03440	Homologous recombination
V1362470	map00970	Aminoacyl-tRNA biosynthesis
V1362593	map00680	Methane metabolism
V1362611	map00230	Purine metabolism
V1362663	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1362679	map00720	Carbon fixation pathways in prokaryotes
V1362745	map04112	Cell cycle - Caulobacter
V1362834	map00970	Aminoacyl-tRNA biosynthesis
V1362896	map02020	Two-component system
V1362923	map00564	Glycerophospholipid metabolism
V1362957	map00860	Porphyrin and chlorophyll metabolism
V1362998	map04122	Sulfur relay system
V1363015	map02010	ABC transporters
V1363044	map00720	Carbon fixation pathways in prokaryotes
V1363067	map00680	Methane metabolism
V1363101	map03430	Mismatch repair
V1363135	map03430	Mismatch repair
V1363193	map00770	Pantothenate and CoA biosynthesis
V1363264	map04621	NOD-like receptor signaling pathway
V1363337	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1363350	map00680	Methane metabolism
V1363389	map00760	Nicotinate and nicotinamide metabolism
V1363419	map00970	Aminoacyl-tRNA biosynthesis
V1363504	map00540	Lipopolysaccharide biosynthesis
V1363651	map00710	Carbon fixation in photosynthetic organisms
V1363653	map00730	Thiamine metabolism
V1363667	map02010	ABC transporters
V1363709	map02010	ABC transporters
V1363728	map00710	Carbon fixation in photosynthetic organisms
V1363902	map00520	Amino sugar and nucleotide sugar metabolism
V1363931	map00500	Starch and sucrose metabolism
V1364045	map00970	Aminoacyl-tRNA biosynthesis
V1364074	map02020	Two-component system
V1364078	map00624	Polycyclic aromatic hydrocarbon degradation
V1364116	map02010	ABC transporters
V1364298	map02020	Two-component system
V1364335	map02010	ABC transporters
V1364459	map00720	Carbon fixation pathways in prokaryotes
V1364726	map03018	RNA degradation
V1364859	map00920	Sulfur metabolism
V1364897	map00970	Aminoacyl-tRNA biosynthesis
V1365031	map00250	Alanine, aspartate and glutamate metabolism
V1365107	map04112	Cell cycle - Caulobacter
V1365271	map03020	RNA polymerase
V1365739	map00900	Terpenoid backbone biosynthesis
V1366480	map03018	RNA degradation
V1366883	map03010	Ribosome
V1367062	map00564	Glycerophospholipid metabolism
V1367258	map03440	Homologous recombination
V1367509	map00550	Peptidoglycan biosynthesis
V1367595	map03030	DNA replication
V1367900	map00230	Purine metabolism
V1368057	map00970	Aminoacyl-tRNA biosynthesis
V1368123	map00240	Pyrimidine metabolism
V1368214	map00680	Methane metabolism
V1368285	map00720	Carbon fixation pathways in prokaryotes
V1368317	map03010	Ribosome
V1368371	map00970	Aminoacyl-tRNA biosynthesis
V1368630	map02020	Two-component system
V1368676	map00520	Amino sugar and nucleotide sugar metabolism
V1368780	map00900	Terpenoid backbone biosynthesis
V1368781	map00710	Carbon fixation in photosynthetic organisms
V1368993	map00051	Fructose and mannose metabolism
V1369173	map00061	Fatty acid biosynthesis
V1369368	map02030	Bacterial chemotaxis
V1369602	map00710	Carbon fixation in photosynthetic organisms
V1369604	map02010	ABC transporters
V1369639	map00970	Aminoacyl-tRNA biosynthesis
V1369714	map02010	ABC transporters
V1369853	map00750	Vitamin B6 metabolism
V1369857	map00240	Pyrimidine metabolism
V1369868	map03070	Bacterial secretion system
V1369893	map00550	Peptidoglycan biosynthesis
V1370018	map00500	Starch and sucrose metabolism
V1370335	map00970	Aminoacyl-tRNA biosynthesis
V1370446	map02010	ABC transporters
V1370716	map00680	Methane metabolism
V1370858	map05010	Alzheimer's disease
V1370907	map03430	Mismatch repair
V1371083	map00910	Nitrogen metabolism
V1371093	map00500	Starch and sucrose metabolism
V1371186	map00680	Methane metabolism
V1371298	map00785	Lipoic acid metabolism
V1371378	map00520	Amino sugar and nucleotide sugar metabolism
V1371745	map02010	ABC transporters
V1371861	map03018	RNA degradation
V1371948	map03018	RNA degradation
V1372015	map00920	Sulfur metabolism
V1372328	map00970	Aminoacyl-tRNA biosynthesis
V1372704	map00983	Drug metabolism - other enzymes
V1374474	map00680	Methane metabolism
V1374742	map00720	Carbon fixation pathways in prokaryotes
V1374762	map00970	Aminoacyl-tRNA biosynthesis
V1375251	map00970	Aminoacyl-tRNA biosynthesis
V1376052	map00473	D-Alanine metabolism
V1376429	map02010	ABC transporters
V1376491	map03420	Nucleotide excision repair
V1376594	map03018	RNA degradation
V1376713	map03018	RNA degradation
V1376752	map00195	Photosynthesis
V1376979	map00770	Pantothenate and CoA biosynthesis
V1377091	map00550	Peptidoglycan biosynthesis
V1377147	map00240	Pyrimidine metabolism
V1377226	map02020	Two-component system
V1377240	map03018	RNA degradation
V1377318	map00450	Selenocompound metabolism
V1377512	map00500	Starch and sucrose metabolism
V1377809	map00250	Alanine, aspartate and glutamate metabolism
V1377938	map00280	Valine, leucine and isoleucine degradation
V1378100	map02060	Phosphotransferase system (PTS)
V1378207	map02010	ABC transporters
V1378807	map00710	Carbon fixation in photosynthetic organisms
V1378930	map00710	Carbon fixation in photosynthetic organisms
V1379093	map05152	Tuberculosis
V1379897	map00564	Glycerophospholipid metabolism
V1379909	map00270	Cysteine and methionine metabolism
V1379983	map02010	ABC transporters
V1380677	map00051	Fructose and mannose metabolism
V1380735	map03010	Ribosome
V1380860	map00680	Methane metabolism
V1380890	map00860	Porphyrin and chlorophyll metabolism
V1381080	map00903	Limonene and pinene degradation
V1381289	map03020	RNA polymerase
V1381530	map02010	ABC transporters
V1381746	map00970	Aminoacyl-tRNA biosynthesis
V1381973	map03420	Nucleotide excision repair
V1382028	map03440	Homologous recombination
V1382061	map04626	Plant-pathogen interaction
V1382796	map00550	Peptidoglycan biosynthesis
V1382998	map00270	Cysteine and methionine metabolism
V1383380	map00250	Alanine, aspartate and glutamate metabolism
V1383628	map00908	Zeatin biosynthesis
V1383746	map00230	Purine metabolism
V1383790	map00051	Fructose and mannose metabolism
V1383846	map02010	ABC transporters
V1383956	map04070	Phosphatidylinositol signaling system
V1384016	map00970	Aminoacyl-tRNA biosynthesis
V1384209	map02010	ABC transporters
V1384463	map02010	ABC transporters
V1384798	map03010	Ribosome
V1385054	map00710	Carbon fixation in photosynthetic organisms
V1385620	map04724	Glutamatergic synapse
V1385635	map03440	Homologous recombination
V1385797	map00240	Pyrimidine metabolism
V1386087	map00250	Alanine, aspartate and glutamate metabolism
V1386186	map00520	Amino sugar and nucleotide sugar metabolism
V1386347	map00970	Aminoacyl-tRNA biosynthesis
V1386897	map00920	Sulfur metabolism
V1386953	map00920	Sulfur metabolism
V1387261	map03070	Bacterial secretion system
V1387520	map02010	ABC transporters
V1387581	map02010	ABC transporters
V1388082	map00970	Aminoacyl-tRNA biosynthesis
V1388480	map03010	Ribosome
V1391799	map02010	ABC transporters
V1391814	map00730	Thiamine metabolism
V1391848	map05211	Renal cell carcinoma
V1391879	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1391900	map04626	Plant-pathogen interaction
V1391967	map00550	Peptidoglycan biosynthesis
V1392154	map05152	Tuberculosis
V1392769	map03430	Mismatch repair
V1392847	map00730	Thiamine metabolism
V1393456	map00903	Limonene and pinene degradation
V1393472	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1394548	map02010	ABC transporters
V1394634	map00051	Fructose and mannose metabolism
V1394869	map00300	Lysine biosynthesis
V1395044	map03020	RNA polymerase
V1395675	map00650	Butanoate metabolism
V1395832	map00770	Pantothenate and CoA biosynthesis
V1396123	map00770	Pantothenate and CoA biosynthesis
V1396208	map00970	Aminoacyl-tRNA biosynthesis
V1396209	map00920	Sulfur metabolism
V1396377	map00780	Biotin metabolism
V1396392	map03060	Protein export
V1396559	map00920	Sulfur metabolism
V1396671	map03020	RNA polymerase
V1396887	map02010	ABC transporters
V1396958	map03010	Ribosome
V1397014	map03010	Ribosome
V1397135	map00983	Drug metabolism - other enzymes
V1397329	map00970	Aminoacyl-tRNA biosynthesis
V1397534	map00983	Drug metabolism - other enzymes
V1397629	map00550	Peptidoglycan biosynthesis
V1397686	map00061	Fatty acid biosynthesis
V1397711	map02020	Two-component system
V1397725	map00860	Porphyrin and chlorophyll metabolism
V1397855	map00790	Folate biosynthesis
V1397883	map03010	Ribosome
V1398032	map05143	African trypanosomiasis
V1398060	map03440	Homologous recombination
V1398222	map00970	Aminoacyl-tRNA biosynthesis
V1398435	map03440	Homologous recombination
V1400209	map04142	Lysosome
V1400448	map00790	Folate biosynthesis
V1400453	map02010	ABC transporters
V1400568	map00564	Glycerophospholipid metabolism
V1400852	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1401093	map03430	Mismatch repair
V1401165	map00540	Lipopolysaccharide biosynthesis
V1401514	map00970	Aminoacyl-tRNA biosynthesis
V1401571	map03440	Homologous recombination
V1401665	map00970	Aminoacyl-tRNA biosynthesis
V1401677	map04974	Protein digestion and absorption
V1401683	map02010	ABC transporters
V1401805	map03440	Homologous recombination
V1401928	map00908	Zeatin biosynthesis
V1402178	map00624	Polycyclic aromatic hydrocarbon degradation
V1402326	map00970	Aminoacyl-tRNA biosynthesis
V1402935	map04142	Lysosome
V1403003	map00040	Pentose and glucuronate interconversions
V1403007	map03410	Base excision repair
V1403061	map02010	ABC transporters
V1403084	map00624	Polycyclic aromatic hydrocarbon degradation
V1403134	map00550	Peptidoglycan biosynthesis
V1403240	map00540	Lipopolysaccharide biosynthesis
V1403270	map03440	Homologous recombination
V1403295	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1403439	map02010	ABC transporters
V1403502	map00910	Nitrogen metabolism
V1403674	map03018	RNA degradation
V1404013	map04974	Protein digestion and absorption
V1404090	map00230	Purine metabolism
V1404114	map04724	Glutamatergic synapse
V1404183	map04122	Sulfur relay system
V1404485	map03430	Mismatch repair
V1404669	map00240	Pyrimidine metabolism
V1404689	map00920	Sulfur metabolism
V1404802	map00195	Photosynthesis
V1404843	map03440	Homologous recombination
V1404877	map00970	Aminoacyl-tRNA biosynthesis
V1404889	map04112	Cell cycle - Caulobacter
V1405022	map00524	Butirosin and neomycin biosynthesis
V1405182	map04146	Peroxisome
V1405220	map02010	ABC transporters
V1405224	map03010	Ribosome
V1405351	map00900	Terpenoid backbone biosynthesis
V1405653	map00550	Peptidoglycan biosynthesis
V1405681	map00230	Purine metabolism
V1405686	map05111	Vibrio cholerae pathogenic cycle
V1405699	map00500	Starch and sucrose metabolism
V1405787	map00970	Aminoacyl-tRNA biosynthesis
V1405888	map03010	Ribosome
V1405924	map03010	Ribosome
V1405947	map00970	Aminoacyl-tRNA biosynthesis
V1405973	map00300	Lysine biosynthesis
V1406033	map00270	Cysteine and methionine metabolism
V1406169	map05152	Tuberculosis
V1406913	map00640	Propanoate metabolism
V1407556	map00520	Amino sugar and nucleotide sugar metabolism
V1407561	map00330	Arginine and proline metabolism
V1407859	map04930	Type II diabetes mellitus
V1408016	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1408644	map00860	Porphyrin and chlorophyll metabolism
V1408960	map03440	Homologous recombination
V1409107	map02060	Phosphotransferase system (PTS)
V1409119	map00670	One carbon pool by folate
V1409454	map00910	Nitrogen metabolism
V1409911	map02010	ABC transporters
V1410150	map00760	Nicotinate and nicotinamide metabolism
V1410395	map00970	Aminoacyl-tRNA biosynthesis
V1410427	map03440	Homologous recombination
V1410444	map03018	RNA degradation
V1410743	map02010	ABC transporters
V1410952	map00970	Aminoacyl-tRNA biosynthesis
V1410953	map00240	Pyrimidine metabolism
V1411217	map04112	Cell cycle - Caulobacter
V1411294	map00970	Aminoacyl-tRNA biosynthesis
V1411461	map00550	Peptidoglycan biosynthesis
V1411734	map03430	Mismatch repair
V1411891	map00230	Purine metabolism
V1411933	map02010	ABC transporters
V1412205	map02010	ABC transporters
V1412366	map03010	Ribosome
V1412742	map03430	Mismatch repair
V1412855	map00240	Pyrimidine metabolism
V1412917	map00550	Peptidoglycan biosynthesis
V1412941	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1413025	map03440	Homologous recombination
V1413500	map00362	Benzoate degradation
V1413518	map00240	Pyrimidine metabolism
V1413759	map02010	ABC transporters
V1413818	map02010	ABC transporters
V1414483	map03010	Ribosome
V1415107	map00190	Oxidative phosphorylation
V1418983	map00250	Alanine, aspartate and glutamate metabolism
V1419765	map00650	Butanoate metabolism
V1419798	map00760	Nicotinate and nicotinamide metabolism
V1420678	map03440	Homologous recombination
V1420732	map00624	Polycyclic aromatic hydrocarbon degradation
V1420831	map03420	Nucleotide excision repair
V1420991	map00983	Drug metabolism - other enzymes
V1421088	map03018	RNA degradation
V1421250	map00630	Glyoxylate and dicarboxylate metabolism
V1421358	map03430	Mismatch repair
V1421622	map00900	Terpenoid backbone biosynthesis
V1422167	map00720	Carbon fixation pathways in prokaryotes
V1422501	map00903	Limonene and pinene degradation
V1422570	map02010	ABC transporters
V1422762	map00970	Aminoacyl-tRNA biosynthesis
V1423077	map03020	RNA polymerase
V1423117	map00040	Pentose and glucuronate interconversions
V1423132	map00620	Pyruvate metabolism
V1425807	map00061	Fatty acid biosynthesis
V1426284	map02010	ABC transporters
V1430159	map03440	Homologous recombination
V1430381	map05340	Primary immunodeficiency
V1430407	map04122	Sulfur relay system
V1430408	map02010	ABC transporters
V1430483	map00190	Oxidative phosphorylation
V1430561	map02010	ABC transporters
V1431240	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1431430	map00230	Purine metabolism
V1431536	map00770	Pantothenate and CoA biosynthesis
V1432346	map04112	Cell cycle - Caulobacter
V1432364	map00550	Peptidoglycan biosynthesis
V1432595	map00520	Amino sugar and nucleotide sugar metabolism
V1432931	map04112	Cell cycle - Caulobacter
V1433352	map00680	Methane metabolism
V1433771	map00760	Nicotinate and nicotinamide metabolism
V1434175	map00680	Methane metabolism
V1434237	map02020	Two-component system
V1434357	map00250	Alanine, aspartate and glutamate metabolism
V1434415	map04112	Cell cycle - Caulobacter
V1434484	map00970	Aminoacyl-tRNA biosynthesis
V1434626	map00473	D-Alanine metabolism
V1435038	map00740	Riboflavin metabolism
V1435075	map03020	RNA polymerase
V1435251	map03440	Homologous recombination
V1435269	map04930	Type II diabetes mellitus
V1435884	map02010	ABC transporters
V1436031	map00550	Peptidoglycan biosynthesis
V1436263	map00030	Pentose phosphate pathway
V1436286	map00900	Terpenoid backbone biosynthesis
V1436401	map00970	Aminoacyl-tRNA biosynthesis
V1436524	map00401	Novobiocin biosynthesis
V1436990	map00510	N-Glycan biosynthesis
V1437159	map00970	Aminoacyl-tRNA biosynthesis
V1437239	map03440	Homologous recombination
V1437279	map02010	ABC transporters
V1437299	map00900	Terpenoid backbone biosynthesis
V1437315	map00785	Lipoic acid metabolism
V1437326	map03440	Homologous recombination
V1437373	map00970	Aminoacyl-tRNA biosynthesis
V1437425	map00710	Carbon fixation in photosynthetic organisms
V1437521	map04112	Cell cycle - Caulobacter
V1437534	map00750	Vitamin B6 metabolism
V1437545	map03018	RNA degradation
V1437602	map00970	Aminoacyl-tRNA biosynthesis
V1437641	map02010	ABC transporters
V1437890	map00300	Lysine biosynthesis
V1438003	map00260	Glycine, serine and threonine metabolism
V1438014	map00230	Purine metabolism
V1438019	map00450	Selenocompound metabolism
V1438098	map00710	Carbon fixation in photosynthetic organisms
V1438245	map02010	ABC transporters
V1438313	map00900	Terpenoid backbone biosynthesis
V1438338	map02020	Two-component system
V1438387	map02010	ABC transporters
V1438977	map00550	Peptidoglycan biosynthesis
V1439144	map00780	Biotin metabolism
V1439149	map02010	ABC transporters
V1440370	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1440725	map00300	Lysine biosynthesis
V1440767	map03010	Ribosome
V1440913	map00520	Amino sugar and nucleotide sugar metabolism
V1440980	map00983	Drug metabolism - other enzymes
V1440982	map00930	Caprolactam degradation
V1442046	map03440	Homologous recombination
V1442054	map00500	Starch and sucrose metabolism
V1442275	map03020	RNA polymerase
V1442409	map00520	Amino sugar and nucleotide sugar metabolism
V1442449	map03070	Bacterial secretion system
V1442469	map00908	Zeatin biosynthesis
V1442511	map00250	Alanine, aspartate and glutamate metabolism
V1442538	map00540	Lipopolysaccharide biosynthesis
V1442663	map00300	Lysine biosynthesis
V1442922	map00190	Oxidative phosphorylation
V1442940	map02010	ABC transporters
V1442957	map00300	Lysine biosynthesis
V1443217	map00910	Nitrogen metabolism
V1443220	map02010	ABC transporters
V1443225	map00970	Aminoacyl-tRNA biosynthesis
V1443236	map02010	ABC transporters
V1443374	map00230	Purine metabolism
V1443397	map00970	Aminoacyl-tRNA biosynthesis
V1443563	map02010	ABC transporters
V1443655	map00640	Propanoate metabolism
V1443676	map00720	Carbon fixation pathways in prokaryotes
V1443736	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1443789	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1443832	map00680	Methane metabolism
V1443841	map03440	Homologous recombination
V1443857	map00300	Lysine biosynthesis
V1444011	map00730	Thiamine metabolism
V1444137	map02010	ABC transporters
V1444212	map00730	Thiamine metabolism
V1444224	map03440	Homologous recombination
V1444466	map03420	Nucleotide excision repair
V1444645	map03420	Nucleotide excision repair
