Gene	KEGG_module_number	Annotation
V1483015	M00246	Nickel transport system
V1483101	M00260	DNA polymerase III complex, bacteria
V1483286	M00256	Cell division transport system
V1483421	M00083	Fatty acid biosynthesis, elongation
V1483645	M00260	DNA polymerase III complex, bacteria
V1483775	M00260	DNA polymerase III complex, bacteria
V1484064	M00197	Putative fructooligosaccharide transport system
V1486199	M00239	Peptides/nickel transport system
V1486309	M00212	Ribose transport system
V1486958	M00368	Ethylene biosynthesis, methionine => ethylene
V1487214	M00374	Dicarboxylate-hydroxybutyrate cycle
V1487701	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1487739	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1488384	M00233	Glutamate transport system
V1488703	M00258	Putative ABC transport system
V1489249	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1490605	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1498576	M00250	Lipopolysaccharide transport system
V1498955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499041	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1499685	M00333	Type IV secretion system
V1499742	M00179	Ribosome, archaea
V1499896	M00260	DNA polymerase III complex, bacteria
V1500160	M00228	Putative glutamine transport system
V1500172	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1500409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500903	M00258	Putative ABC transport system
V1501772	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1501806	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1502801	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1503933	M00335	Sec (secretion) system
V1504372	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1504474	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505004	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1505782	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505905	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1505926	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1506776	M00342	Bacterial proteasome
V1506791	M00236	Putative polar amino acid transport system
V1506855	M00244	Putative zinc/manganese transport system
V1507000	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507105	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1507586	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1507703	M00260	DNA polymerase III complex, bacteria
V1507816	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1508135	M00238	D-Methionine transport system
V1508812	M00248	Antibiotic transport system
V1508948	M00239	Peptides/nickel transport system
V1509009	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1509454	M00248	Antibiotic transport system
V1509577	M00347	Methanogenesis, formate => methane
V1509705	M00335	Sec (secretion) system
V1509872	M00335	Sec (secretion) system
V1510003	M00236	Putative polar amino acid transport system
V1510158	M00239	Peptides/nickel transport system
V1514969	M00299	Spermidine/putrescine transport system
V1515003	M00346	Formaldehyde assimilation, serine pathway
V1516229	M00179	Ribosome, archaea
V1517160	M00258	Putative ABC transport system
V1518001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524145	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1524384	M00035	Methionine degradation
V1524734	M00179	Ribosome, archaea
V1524992	M00179	Ribosome, archaea
V1528130	M00246	Nickel transport system
V1532966	M00179	Ribosome, archaea
V1533088	M00243	Manganese/iron transport system
V1533156	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1534004	M00021	Cysteine biosynthesis, serine => cysteine
V1534729	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1547799	M00258	Putative ABC transport system
V1548721	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548753	M00246	Nickel transport system
V1549029	M00275	PTS system, cellobiose-specific II component
V1549251	M00335	Sec (secretion) system
V1549734	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1550828	M00179	Ribosome, archaea
V1550904	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1551220	M00227	Glutamine transport system
V1551649	M00183	RNA polymerase, bacteria
V1552026	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1552855	M00228	Putative glutamine transport system
V1553954	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1554155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554360	M00183	RNA polymerase, bacteria
V1554452	M00246	Nickel transport system
V1554714	M00246	Nickel transport system
V1554732	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1557160	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1557442	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1557834	M00214	Methyl-galactoside transport system
V1558993	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1560326	M00179	Ribosome, archaea
V1562470	M00183	RNA polymerase, bacteria
V1562585	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1562792	M00197	Putative fructooligosaccharide transport system
V1563530	M00374	Dicarboxylate-hydroxybutyrate cycle
V1564010	M00246	Nickel transport system
V1564570	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564763	M00183	RNA polymerase, bacteria
V1565568	M00258	Putative ABC transport system
V1566206	M00240	Iron complex transport system
V1567465	M00153	Cytochrome d ubiquinol oxidase
V1568352	M00179	Ribosome, archaea
V1569122	M00239	Peptides/nickel transport system
V1569264	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1570327	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1574510	M00376	3-Hydroxypropionate bi-cycle
V1574891	M00276	PTS system, mannose-specific II component
V1575491	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1576694	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576902	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1576914	M00164	ATP synthase
V1577012	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1577262	M00190	Iron(III) transport system
V1577748	M00164	ATP synthase
V1578344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578435	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1578639	M00183	RNA polymerase, bacteria
V1579191	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1579725	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1582655	M00246	Nickel transport system
V1583255	M00283	PTS system, ascorbate-specific II component
V1583688	M00115	NAD biosynthesis, aspartate => NAD
V1583876	M00273	PTS system, fructose-specific II component
V1584322	M00260	DNA polymerase III complex, bacteria
V1584557	M00239	Peptides/nickel transport system
V1584870	M00347	Methanogenesis, formate => methane
V1585045	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1585455	M00179	Ribosome, archaea
V1585960	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586079	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1586164	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1586364	M00258	Putative ABC transport system
V1586385	M00207	Putative multiple sugar transport system
V1586431	M00260	DNA polymerase III complex, bacteria
V1586874	M00239	Peptides/nickel transport system
V1586880	M00258	Putative ABC transport system
V1587328	M00178	Ribosome, bacteria
V1587385	M00183	RNA polymerase, bacteria
V1587650	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1588940	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1590072	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590091	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1593339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593922	M00303	PTS system, N-acetylmuramic acid-specific II component
V1594003	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1594053	M00240	Iron complex transport system
V1595543	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1595681	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1595924	M00178	Ribosome, bacteria
V1596272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1596632	M00260	DNA polymerase III complex, bacteria
V1602964	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1603464	M00239	Peptides/nickel transport system
V1604187	M00183	RNA polymerase, bacteria
V1604660	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1608789	M00228	Putative glutamine transport system
V1611995	M00239	Peptides/nickel transport system
V1612109	M00240	Iron complex transport system
V1612552	M00260	DNA polymerase III complex, bacteria
V1613055	M00240	Iron complex transport system
V1613142	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1613909	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614073	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617472	M00335	Sec (secretion) system
V1617514	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1617518	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1617791	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1617796	M00260	DNA polymerase III complex, bacteria
V1618849	M00248	Antibiotic transport system
V1618900	M00178	Ribosome, bacteria
V1619501	M00242	Zinc transport system
V1620130	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1621706	M00233	Glutamate transport system
V1622037	M00179	Ribosome, archaea
V1680242	M00178	Ribosome, bacteria
V1687727	M00222	Phosphate transport system
V1720415	M00319	Manganese/zinc/iron transport system
V1723591	M00239	Peptides/nickel transport system
V1724156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724274	M00243	Manganese/iron transport system
V1737041	M00115	NAD biosynthesis, aspartate => NAD
V1745225	M00179	Ribosome, archaea
V1745600	M00020	Serine biosynthesis, glycerate-3P => serine
V1746380	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1788085	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1788189	M00178	Ribosome, bacteria
V1788432	M00221	Putative simple sugar transport system
V1795590	M00178	Ribosome, bacteria
V1820763	M00260	DNA polymerase III complex, bacteria
V1830945	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1831027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1839916	M00207	Putative multiple sugar transport system
V1840172	M00188	NitT/TauT family transport system
V1840204	M00179	Ribosome, archaea
V1840316	M00239	Peptides/nickel transport system
V1840334	M00179	Ribosome, archaea
V1840566	M00240	Iron complex transport system
V1840568	M00240	Iron complex transport system
V1841051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1849119	M00376	3-Hydroxypropionate bi-cycle
V1852030	M00115	NAD biosynthesis, aspartate => NAD
V1879856	M00276	PTS system, mannose-specific II component
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1883980	M00115	NAD biosynthesis, aspartate => NAD
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886487	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1886497	M00260	DNA polymerase III complex, bacteria
V1886594	M00222	Phosphate transport system
V1886657	M00303	PTS system, N-acetylmuramic acid-specific II component
V1886701	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1887185	M00239	Peptides/nickel transport system
V1887213	M00233	Glutamate transport system
V1000131	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1006121	M00260	DNA polymerase III complex, bacteria
V1006536	M00029	Urea cycle
V1008093	M00248	Antibiotic transport system
V1009583	M00246	Nickel transport system
V1009604	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1010553	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1010639	M00239	Peptides/nickel transport system
V1010921	M00279	PTS system, galactitol-specific II component
V1010927	M00283	PTS system, ascorbate-specific II component
V1012210	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1013211	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013337	M00210	Phospholipid transport system
V1014249	M00188	NitT/TauT family transport system
V1014962	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1015145	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015312	M00189	Molybdate transport system
V1015657	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1015672	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1015848	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1016021	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016240	M00275	PTS system, cellobiose-specific II component
V1016348	M00283	PTS system, ascorbate-specific II component
V1016408	M00178	Ribosome, bacteria
V1016411	M00179	Ribosome, archaea
V1016854	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1016919	M00246	Nickel transport system
V1017017	M00178	Ribosome, bacteria
V1017950	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1018020	M00246	Nickel transport system
V1018097	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1018433	M00237	Branched-chain amino acid transport system
V1018831	M00178	Ribosome, bacteria
V1019118	M00021	Cysteine biosynthesis, serine => cysteine
V1019973	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020004	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1021138	M00179	Ribosome, archaea
V1021139	M00179	Ribosome, archaea
V1022048	M00258	Putative ABC transport system
V1022398	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1024128	M00239	Peptides/nickel transport system
V1024281	M00246	Nickel transport system
V1031937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1033881	M00346	Formaldehyde assimilation, serine pathway
V1033932	M00221	Putative simple sugar transport system
V1035916	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1035976	M00275	PTS system, cellobiose-specific II component
V1036011	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036111	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036324	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1036341	M00260	DNA polymerase III complex, bacteria
V1036599	M00164	ATP synthase
V1036609	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1037081	M00214	Methyl-galactoside transport system
V1037088	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1037218	M00276	PTS system, mannose-specific II component
V1037538	M00015	Proline biosynthesis, glutamate => proline
V1037583	M00179	Ribosome, archaea
V1037627	M00242	Zinc transport system
V1037675	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1037802	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1037862	M00280	PTS system, glucitol/sorbitol-specific II component
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038476	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1040230	M00246	Nickel transport system
V1040602	M00197	Putative fructooligosaccharide transport system
V1040888	M00260	DNA polymerase III complex, bacteria
V1041886	M00178	Ribosome, bacteria
V1041907	M00115	NAD biosynthesis, aspartate => NAD
V1042133	M00239	Peptides/nickel transport system
V1042309	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1043309	M00159	V/A-type ATPase, prokaryotes
V1043368	M00233	Glutamate transport system
V1043589	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1043753	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1043854	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044232	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1044385	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1044633	M00164	ATP synthase
V1044662	M00179	Ribosome, archaea
V1045080	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1045247	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1045462	M00221	Putative simple sugar transport system
V1046333	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046555	M00375	Hydroxypropionate-hydroxybutylate cycle
V1047544	M00240	Iron complex transport system
V1047584	M00256	Cell division transport system
V1047592	M00258	Putative ABC transport system
V1047697	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047710	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1047750	M00240	Iron complex transport system
V1047751	M00240	Iron complex transport system
V1047988	M00276	PTS system, mannose-specific II component
V1048417	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1048720	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1048728	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1048743	M00237	Branched-chain amino acid transport system
V1048762	M00260	DNA polymerase III complex, bacteria
V1048795	M00279	PTS system, galactitol-specific II component
V1048986	M00089	Triacylglycerol biosynthesis
V1049014	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1049048	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049063	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049124	M00239	Peptides/nickel transport system
V1049138	M00242	Zinc transport system
V1049671	M00159	V/A-type ATPase, prokaryotes
V1049712	M00153	Cytochrome d ubiquinol oxidase
V1049771	M00275	PTS system, cellobiose-specific II component
V1049919	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1049922	M00254	ABC-2 type transport system
V1050005	M00179	Ribosome, archaea
V1050019	M00179	Ribosome, archaea
V1050727	M00179	Ribosome, archaea
V1050763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050900	M00247	Putative ABC transport system
V1050984	M00335	Sec (secretion) system
V1050999	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051343	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051349	M00375	Hydroxypropionate-hydroxybutylate cycle
V1051391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051397	M00197	Putative fructooligosaccharide transport system
V1051464	M00178	Ribosome, bacteria
V1051480	M00335	Sec (secretion) system
V1051758	M00239	Peptides/nickel transport system
V1051962	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1052069	M00179	Ribosome, archaea
V1052093	M00178	Ribosome, bacteria
V1052256	M00335	Sec (secretion) system
V1052466	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1052806	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1052860	M00002	Glycolysis, core module involving three-carbon compounds
V1052948	M00190	Iron(III) transport system
V1053286	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053539	M00159	V/A-type ATPase, prokaryotes
V1053773	M00179	Ribosome, archaea
V1053774	M00179	Ribosome, archaea
V1054335	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1054768	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1054958	M00178	Ribosome, bacteria
V1055080	M00254	ABC-2 type transport system
V1055163	M00179	Ribosome, archaea
V1055184	M00258	Putative ABC transport system
V1055423	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1055425	M00358	Coenzyme M biosynthesis
V1055741	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1057082	M00179	Ribosome, archaea
V1057175	M00335	Sec (secretion) system
V1057264	M00254	ABC-2 type transport system
V1057383	M00188	NitT/TauT family transport system
V1057415	M00228	Putative glutamine transport system
V1057434	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1057561	M00179	Ribosome, archaea
V1057888	M00183	RNA polymerase, bacteria
V1058029	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1058049	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1058138	M00347	Methanogenesis, formate => methane
V1058402	M00183	RNA polymerase, bacteria
V1058586	M00179	Ribosome, archaea
V1059140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1059439	M00159	V/A-type ATPase, prokaryotes
V1060072	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1060209	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1060381	M00179	Ribosome, archaea
V1060939	M00178	Ribosome, bacteria
V1060999	M00183	RNA polymerase, bacteria
V1061932	M00258	Putative ABC transport system
V1065695	M00179	Ribosome, archaea
V1065704	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1065840	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1066239	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1066597	M00207	Putative multiple sugar transport system
V1066688	M00029	Urea cycle
V1066693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066796	M00144	NADH:quinone oxidoreductase, prokaryotes
V1066811	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1067396	M00197	Putative fructooligosaccharide transport system
V1067648	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1068211	M00178	Ribosome, bacteria
V1068336	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1068506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068648	M00179	Ribosome, archaea
V1069503	M00079	Keratan sulfate degradation
V1069597	M00179	Ribosome, archaea
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1069875	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1070097	M00115	NAD biosynthesis, aspartate => NAD
V1070751	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1071355	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1071526	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1071769	M00179	Ribosome, archaea
V1071773	M00335	Sec (secretion) system
V1072052	M00207	Putative multiple sugar transport system
V1072278	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1073103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073253	M00246	Nickel transport system
V1073381	M00179	Ribosome, archaea
V1073646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073962	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1073979	M00376	3-Hydroxypropionate bi-cycle
V1074004	M00178	Ribosome, bacteria
V1074099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074252	M00320	Lipopolysaccharide export system
V1074340	M00164	ATP synthase
V1074487	M00236	Putative polar amino acid transport system
V1074499	M00179	Ribosome, archaea
V1074593	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1074654	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1074734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074867	M00240	Iron complex transport system
V1075053	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1075346	M00266	PTS system, maltose/glucose-specific II component
V1075358	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1075430	M00179	Ribosome, archaea
V1075454	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1075641	M00239	Peptides/nickel transport system
V1075713	M00193	Putative spermidine/putrescine transport system
V1075786	M00179	Ribosome, archaea
V1075827	M00299	Spermidine/putrescine transport system
V1075863	M00258	Putative ABC transport system
V1076945	M00248	Antibiotic transport system
V1077243	M00183	RNA polymerase, bacteria
V1077686	M00089	Triacylglycerol biosynthesis
V1078286	M00159	V/A-type ATPase, prokaryotes
V1078396	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1078448	M00207	Putative multiple sugar transport system
V1078449	M00207	Putative multiple sugar transport system
V1078568	M00335	Sec (secretion) system
V1079241	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1080237	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1081974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081992	M00083	Fatty acid biosynthesis, elongation
V1082297	M00178	Ribosome, bacteria
V1083916	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1085728	M00258	Putative ABC transport system
V1085936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1085972	M00159	V/A-type ATPase, prokaryotes
V1085995	M00258	Putative ABC transport system
V1086050	M00164	ATP synthase
V1086653	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1087483	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1087567	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1088020	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1088686	M00279	PTS system, galactitol-specific II component
V1088763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1089105	M00178	Ribosome, bacteria
V1089858	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1090053	M00179	Ribosome, archaea
V1091095	M00179	Ribosome, archaea
V1091720	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1091746	M00179	Ribosome, archaea
V1091837	M00239	Peptides/nickel transport system
V1092016	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1092334	M00178	Ribosome, bacteria
V1094435	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1094802	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1094807	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1095176	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1095256	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1095395	M00335	Sec (secretion) system
V1096464	M00258	Putative ABC transport system
V1098097	M00238	D-Methionine transport system
V1098907	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099074	M00183	RNA polymerase, bacteria
V1099139	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1099326	M00179	Ribosome, archaea
V1099593	M00239	Peptides/nickel transport system
V1099872	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1100242	M00020	Serine biosynthesis, glycerate-3P => serine
V1100312	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1100426	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1100843	M00299	Spermidine/putrescine transport system
V1100870	M00283	PTS system, ascorbate-specific II component
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
