Gene	KEGG_pathwayID	Annotation
V1099265	map02010	ABC transporters
V1099309	map00500	Starch and sucrose metabolism
V1099713	map00195	Photosynthesis
V1100017	map00970	Aminoacyl-tRNA biosynthesis
V1100481	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1103096	map00900	Terpenoid backbone biosynthesis
V1105288	map00450	Selenocompound metabolism
V1119368	map00970	Aminoacyl-tRNA biosynthesis
V1138738	map00970	Aminoacyl-tRNA biosynthesis
V1138896	map00051	Fructose and mannose metabolism
V1140670	map00195	Photosynthesis
V1141975	map03018	RNA degradation
V1143683	map03020	RNA polymerase
V1143789	map00550	Peptidoglycan biosynthesis
V1144798	map00030	Pentose phosphate pathway
V1149549	map03440	Homologous recombination
V1150051	map00250	Alanine, aspartate and glutamate metabolism
V1151669	map00195	Photosynthesis
V1154967	map00230	Purine metabolism
V1154993	map00250	Alanine, aspartate and glutamate metabolism
V1155275	map02030	Bacterial chemotaxis
V1156214	map03018	RNA degradation
V1157137	map02060	Phosphotransferase system (PTS)
V1157274	map00620	Pyruvate metabolism
V1157462	map00970	Aminoacyl-tRNA biosynthesis
V1157507	map00550	Peptidoglycan biosynthesis
V1157794	map00970	Aminoacyl-tRNA biosynthesis
V1158656	map00195	Photosynthesis
V1158791	map00240	Pyrimidine metabolism
V1159188	map00970	Aminoacyl-tRNA biosynthesis
V1159513	map00970	Aminoacyl-tRNA biosynthesis
V1162255	map03430	Mismatch repair
V1172300	map00360	Phenylalanine metabolism
V1173973	map03010	Ribosome
V1178429	map00240	Pyrimidine metabolism
V1181469	map03018	RNA degradation
V1191324	map04626	Plant-pathogen interaction
V1193418	map03010	Ribosome
V1195918	map00550	Peptidoglycan biosynthesis
V1196738	map02020	Two-component system
V1198865	map03010	Ribosome
V1200294	map00195	Photosynthesis
V1200743	map02010	ABC transporters
V1200879	map00860	Porphyrin and chlorophyll metabolism
V1200881	map00983	Drug metabolism - other enzymes
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1203912	map00710	Carbon fixation in photosynthetic organisms
V1215157	map02060	Phosphotransferase system (PTS)
V1234581	map03010	Ribosome
V1236930	map03430	Mismatch repair
V1237014	map00730	Thiamine metabolism
V1237050	map00450	Selenocompound metabolism
V1237429	map03020	RNA polymerase
V1237481	map00970	Aminoacyl-tRNA biosynthesis
V1237553	map00710	Carbon fixation in photosynthetic organisms
V1237752	map03020	RNA polymerase
V1237932	map00540	Lipopolysaccharide biosynthesis
V1237948	map00970	Aminoacyl-tRNA biosynthesis
V1238020	map00970	Aminoacyl-tRNA biosynthesis
V1239333	map00680	Methane metabolism
V1239562	map00500	Starch and sucrose metabolism
V1239563	map00920	Sulfur metabolism
V1239674	map02060	Phosphotransferase system (PTS)
V1239720	map02010	ABC transporters
V1239857	map00970	Aminoacyl-tRNA biosynthesis
V1240083	map00564	Glycerophospholipid metabolism
V1240099	map00520	Amino sugar and nucleotide sugar metabolism
V1240321	map00520	Amino sugar and nucleotide sugar metabolism
V1249247	map04724	Glutamatergic synapse
V1265507	map02010	ABC transporters
V1265878	map00240	Pyrimidine metabolism
V1266687	map00270	Cysteine and methionine metabolism
V1267313	map00330	Arginine and proline metabolism
V1267417	map03010	Ribosome
V1286676	map00550	Peptidoglycan biosynthesis
V1289856	map03018	RNA degradation
V1292393	map00040	Pentose and glucuronate interconversions
V1292872	map03430	Mismatch repair
V1296015	map02010	ABC transporters
V1296306	map00970	Aminoacyl-tRNA biosynthesis
V1296981	map02010	ABC transporters
V1301447	map02010	ABC transporters
V1301557	map02010	ABC transporters
V1301614	map03010	Ribosome
V1301676	map03010	Ribosome
V1301798	map03010	Ribosome
V1301980	map00564	Glycerophospholipid metabolism
V1302595	map00620	Pyruvate metabolism
V1302865	map04141	Protein processing in endoplasmic reticulum
V1313175	map03018	RNA degradation
V1313346	map02010	ABC transporters
V1313925	map00230	Purine metabolism
V1315255	map00750	Vitamin B6 metabolism
V1315998	map00650	Butanoate metabolism
V1323210	map00362	Benzoate degradation
V1323325	map00680	Methane metabolism
V1326629	map03010	Ribosome
V1327066	map02010	ABC transporters
V1328066	map04910	Insulin signaling pathway
V1328612	map03010	Ribosome
V1329256	map00720	Carbon fixation pathways in prokaryotes
V1334726	map03430	Mismatch repair
V1334914	map04112	Cell cycle - Caulobacter
V1335218	map00908	Zeatin biosynthesis
V1335293	map00970	Aminoacyl-tRNA biosynthesis
V1336792	map03018	RNA degradation
V1336989	map00195	Photosynthesis
V1337600	map00230	Purine metabolism
V1340514	map00670	One carbon pool by folate
V1341219	map00250	Alanine, aspartate and glutamate metabolism
V1341430	map02060	Phosphotransferase system (PTS)
V1342253	map03020	RNA polymerase
V1344061	map02010	ABC transporters
V1344787	map00250	Alanine, aspartate and glutamate metabolism
V1346292	map03070	Bacterial secretion system
V1347919	map03010	Ribosome
V1347943	map00970	Aminoacyl-tRNA biosynthesis
V1348500	map03070	Bacterial secretion system
V1349787	map04626	Plant-pathogen interaction
V1351614	map00360	Phenylalanine metabolism
V1354710	map03070	Bacterial secretion system
V1356206	map00240	Pyrimidine metabolism
V1357096	map02030	Bacterial chemotaxis
V1358113	map03010	Ribosome
V1358470	map00650	Butanoate metabolism
V1363241	map00250	Alanine, aspartate and glutamate metabolism
V1363631	map04011	MAPK signaling pathway - yeast
V1363846	map03440	Homologous recombination
V1363919	map00630	Glyoxylate and dicarboxylate metabolism
V1363950	map02010	ABC transporters
V1364169	map00730	Thiamine metabolism
V1364289	map00770	Pantothenate and CoA biosynthesis
V1364365	map03020	RNA polymerase
V1364532	map00970	Aminoacyl-tRNA biosynthesis
V1364677	map03010	Ribosome
V1364761	map04626	Plant-pathogen interaction
V1364916	map00970	Aminoacyl-tRNA biosynthesis
V1367477	map00500	Starch and sucrose metabolism
V1367503	map00640	Propanoate metabolism
V1367706	map03018	RNA degradation
V1367803	map03010	Ribosome
V1367899	map00230	Purine metabolism
V1368016	map02010	ABC transporters
V1368315	map02010	ABC transporters
V1369364	map03010	Ribosome
V1369701	map03018	RNA degradation
V1374448	map04011	MAPK signaling pathway - yeast
V1374474	map00680	Methane metabolism
V1374570	map00624	Polycyclic aromatic hydrocarbon degradation
V1374742	map00720	Carbon fixation pathways in prokaryotes
V1375650	map03070	Bacterial secretion system
V1376608	map03010	Ribosome
V1376827	map03010	Ribosome
V1381458	map03010	Ribosome
V1381485	map05152	Tuberculosis
V1383313	map02010	ABC transporters
V1383822	map03440	Homologous recombination
V1383831	map03030	DNA replication
V1383835	map00720	Carbon fixation pathways in prokaryotes
V1383884	map00900	Terpenoid backbone biosynthesis
V1383945	map00720	Carbon fixation pathways in prokaryotes
V1384199	map00970	Aminoacyl-tRNA biosynthesis
V1385812	map00230	Purine metabolism
V1385868	map03008	Ribosome biogenesis in eukaryotes
V1386665	map02010	ABC transporters
V1386789	map03008	Ribosome biogenesis in eukaryotes
V1392154	map05152	Tuberculosis
V1393761	map00500	Starch and sucrose metabolism
V1395662	map00550	Peptidoglycan biosynthesis
V1396268	map02010	ABC transporters
V1400258	map04930	Type II diabetes mellitus
V1400556	map03018	RNA degradation
V1410536	map00240	Pyrimidine metabolism
V1413638	map03440	Homologous recombination
V1413731	map00650	Butanoate metabolism
V1418962	map00500	Starch and sucrose metabolism
V1419154	map00970	Aminoacyl-tRNA biosynthesis
V1419417	map00240	Pyrimidine metabolism
V1421569	map00300	Lysine biosynthesis
V1422802	map00630	Glyoxylate and dicarboxylate metabolism
V1425538	map03010	Ribosome
V1425967	map04930	Type II diabetes mellitus
V1426177	map04930	Type II diabetes mellitus
V1426221	map03010	Ribosome
V1426473	map00730	Thiamine metabolism
V1427666	map04112	Cell cycle - Caulobacter
V1429839	map00061	Fatty acid biosynthesis
V1430296	map03010	Ribosome
V1436338	map00710	Carbon fixation in photosynthetic organisms
V1436536	map00970	Aminoacyl-tRNA biosynthesis
V1440370	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1440411	map00550	Peptidoglycan biosynthesis
V1440639	map03070	Bacterial secretion system
V1442663	map00300	Lysine biosynthesis
V1445171	map02010	ABC transporters
V1445188	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445189	map00860	Porphyrin and chlorophyll metabolism
V1445235	map03020	RNA polymerase
V1445299	map02010	ABC transporters
V1445310	map00250	Alanine, aspartate and glutamate metabolism
V1445317	map00270	Cysteine and methionine metabolism
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1445372	map00250	Alanine, aspartate and glutamate metabolism
V1445447	map04112	Cell cycle - Caulobacter
V1446662	map03020	RNA polymerase
V1448936	map02020	Two-component system
V1458569	map05152	Tuberculosis
V1458934	map00983	Drug metabolism - other enzymes
V1459037	map00330	Arginine and proline metabolism
V1459076	map00550	Peptidoglycan biosynthesis
V1459194	map00970	Aminoacyl-tRNA biosynthesis
V1459476	map00240	Pyrimidine metabolism
V1459730	map00230	Purine metabolism
V1459792	map00520	Amino sugar and nucleotide sugar metabolism
V1459986	map00230	Purine metabolism
V1460162	map00970	Aminoacyl-tRNA biosynthesis
V1460724	map00230	Purine metabolism
V1460797	map00720	Carbon fixation pathways in prokaryotes
V1463663	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1466149	map05152	Tuberculosis
V1467434	map00230	Purine metabolism
V1468540	map03440	Homologous recombination
V1469503	map02060	Phosphotransferase system (PTS)
V1481126	map02020	Two-component system
V1481299	map02010	ABC transporters
V1481432	map04930	Type II diabetes mellitus
V1482476	map00970	Aminoacyl-tRNA biosynthesis
V1482482	map04112	Cell cycle - Caulobacter
V1482638	map00970	Aminoacyl-tRNA biosynthesis
V1483770	map03010	Ribosome
V1484004	map00480	Glutathione metabolism
V1484311	map00970	Aminoacyl-tRNA biosynthesis
V1484423	map00250	Alanine, aspartate and glutamate metabolism
V1484621	map00030	Pentose phosphate pathway
V1485829	map02010	ABC transporters
V1487905	map02010	ABC transporters
V1487975	map03070	Bacterial secretion system
V1496225	map00710	Carbon fixation in photosynthetic organisms
V1496466	map00730	Thiamine metabolism
V1496717	map00970	Aminoacyl-tRNA biosynthesis
V1497096	map02010	ABC transporters
V1497329	map03440	Homologous recombination
V1497709	map03440	Homologous recombination
V1498105	map03420	Nucleotide excision repair
V1501037	map00500	Starch and sucrose metabolism
V1503149	map03018	RNA degradation
V1504351	map00680	Methane metabolism
V1504366	map00970	Aminoacyl-tRNA biosynthesis
V1506570	map04724	Glutamatergic synapse
V1527309	map00970	Aminoacyl-tRNA biosynthesis
V1530746	map03010	Ribosome
V1547996	map00760	Nicotinate and nicotinamide metabolism
V1548672	map00520	Amino sugar and nucleotide sugar metabolism
V1548913	map02010	ABC transporters
V1553583	map00195	Photosynthesis
V1553610	map02010	ABC transporters
V1553626	map00630	Glyoxylate and dicarboxylate metabolism
V1553776	map04930	Type II diabetes mellitus
V1554007	map00670	One carbon pool by folate
V1554028	map02010	ABC transporters
V1554121	map00780	Biotin metabolism
V1554998	map00650	Butanoate metabolism
V1557190	map00670	One carbon pool by folate
V1564801	map03010	Ribosome
V1568525	map04626	Plant-pathogen interaction
V1574625	map00670	One carbon pool by folate
V1576310	map00983	Drug metabolism - other enzymes
V1576613	map05152	Tuberculosis
V1577801	map05152	Tuberculosis
V1577892	map00051	Fructose and mannose metabolism
V1581325	map00500	Starch and sucrose metabolism
V1582539	map03020	RNA polymerase
V1585130	map03440	Homologous recombination
V1586591	map03440	Homologous recombination
V1586687	map02030	Bacterial chemotaxis
V1591198	map03010	Ribosome
V1591413	map00195	Photosynthesis
V1591724	map03010	Ribosome
V1594574	map05152	Tuberculosis
V1595466	map02010	ABC transporters
V1603722	map00730	Thiamine metabolism
V1605784	map03440	Homologous recombination
V1605894	map00330	Arginine and proline metabolism
V1605999	map00564	Glycerophospholipid metabolism
V1606026	map00670	One carbon pool by folate
V1606162	map02060	Phosphotransferase system (PTS)
V1606502	map00051	Fructose and mannose metabolism
V1613488	map03020	RNA polymerase
V1613534	map00970	Aminoacyl-tRNA biosynthesis
V1617997	map00970	Aminoacyl-tRNA biosynthesis
V1619477	map05016	Huntington's disease
V1620596	map03010	Ribosome
V1714310	map02060	Phosphotransferase system (PTS)
V1714852	map02010	ABC transporters
V1714928	map00620	Pyruvate metabolism
V1723342	map02010	ABC transporters
V1723349	map00970	Aminoacyl-tRNA biosynthesis
V1723592	map03010	Ribosome
V1724439	map03420	Nucleotide excision repair
V1728031	map00561	Glycerolipid metabolism
V1728044	map02010	ABC transporters
V1736922	map00970	Aminoacyl-tRNA biosynthesis
V1784158	map04626	Plant-pathogen interaction
V1796878	map02010	ABC transporters
V1799300	map02010	ABC transporters
V1805229	map05152	Tuberculosis
V1805235	map03008	Ribosome biogenesis in eukaryotes
V1805241	map03010	Ribosome
V1805264	map03010	Ribosome
V1805267	map03010	Ribosome
V1805282	map03010	Ribosome
V1805283	map03020	RNA polymerase
V1805385	map00010	Glycolysis / Gluconeogenesis
V1805392	map00970	Aminoacyl-tRNA biosynthesis
V1805394	map00970	Aminoacyl-tRNA biosynthesis
V1805527	map00230	Purine metabolism
V1806595	map02060	Phosphotransferase system (PTS)
V1806781	map03430	Mismatch repair
V1806841	map00230	Purine metabolism
V1806849	map03060	Protein export
V1819511	map05416	Viral myocarditis
V1820377	map03010	Ribosome
V1834824	map05111	Vibrio cholerae pathogenic cycle
V1880301	map03010	Ribosome
V1880840	map03030	DNA replication
V1881261	map04626	Plant-pathogen interaction
V1881337	map00550	Peptidoglycan biosynthesis
V1881338	map00230	Purine metabolism
V1881974	map02020	Two-component system
V1882325	map03010	Ribosome
V1882998	map00550	Peptidoglycan biosynthesis
V1883636	map00240	Pyrimidine metabolism
V1883736	map00970	Aminoacyl-tRNA biosynthesis
V1883923	map00550	Peptidoglycan biosynthesis
V1884576	map00195	Photosynthesis
V1884596	map03440	Homologous recombination
V1884616	map02010	ABC transporters
V1884740	map00710	Carbon fixation in photosynthetic organisms
V1885787	map00195	Photosynthesis
V1885812	map00983	Drug metabolism - other enzymes
V1885839	map00970	Aminoacyl-tRNA biosynthesis
V1886182	map02060	Phosphotransferase system (PTS)
V1886198	map04724	Glutamatergic synapse
V1886710	map02010	ABC transporters
V1886895	map03010	Ribosome
V1887136	map02010	ABC transporters
V1888706	map00630	Glyoxylate and dicarboxylate metabolism
V1888800	map02010	ABC transporters
V1889180	map02010	ABC transporters
V1890221	map01051	Biosynthesis of ansamycins
V1890287	map00195	Photosynthesis
V1890501	map00240	Pyrimidine metabolism
V1899774	map00670	One carbon pool by folate
V1908043	map02020	Two-component system
V1910033	map00650	Butanoate metabolism
V1912021	map02010	ABC transporters
V1912146	map00190	Oxidative phosphorylation
V1912237	map02010	ABC transporters
V1912341	map03018	RNA degradation
V1000359	map03010	Ribosome
V1000406	map03010	Ribosome
V1000808	map03440	Homologous recombination
V1000818	map04112	Cell cycle - Caulobacter
V1000950	map00680	Methane metabolism
V1003476	map03010	Ribosome
V1006038	map00521	Streptomycin biosynthesis
V1006051	map00970	Aminoacyl-tRNA biosynthesis
V1006065	map00300	Lysine biosynthesis
V1006120	map00970	Aminoacyl-tRNA biosynthesis
V1006220	map00770	Pantothenate and CoA biosynthesis
V1006258	map02060	Phosphotransferase system (PTS)
V1006745	map05152	Tuberculosis
V1006787	map00730	Thiamine metabolism
V1006889	map04724	Glutamatergic synapse
V1006896	map03018	RNA degradation
V1007077	map03010	Ribosome
V1007441	map03070	Bacterial secretion system
V1008239	map00970	Aminoacyl-tRNA biosynthesis
V1008255	map03010	Ribosome
V1008589	map03010	Ribosome
V1009240	map00550	Peptidoglycan biosynthesis
V1009258	map00730	Thiamine metabolism
V1009590	map03440	Homologous recombination
V1009625	map03070	Bacterial secretion system
V1009674	map00230	Purine metabolism
V1009733	map00523	Polyketide sugar unit biosynthesis
V1010067	map00195	Photosynthesis
V1010069	map00195	Photosynthesis
V1010077	map00550	Peptidoglycan biosynthesis
V1010208	map03018	RNA degradation
V1010372	map03430	Mismatch repair
V1010639	map02010	ABC transporters
V1011005	map03410	Base excision repair
V1011412	map00750	Vitamin B6 metabolism
V1011527	map00970	Aminoacyl-tRNA biosynthesis
V1011836	map03020	RNA polymerase
V1011904	map00730	Thiamine metabolism
V1011943	map00770	Pantothenate and CoA biosynthesis
V1011985	map00970	Aminoacyl-tRNA biosynthesis
V1012415	map03010	Ribosome
V1012527	map03018	RNA degradation
V1012677	map00680	Methane metabolism
V1012679	map00300	Lysine biosynthesis
V1012688	map00720	Carbon fixation pathways in prokaryotes
V1012771	map03010	Ribosome
V1012961	map00970	Aminoacyl-tRNA biosynthesis
V1013336	map04112	Cell cycle - Caulobacter
V1013366	map00520	Amino sugar and nucleotide sugar metabolism
V1013403	map02010	ABC transporters
V1013405	map00564	Glycerophospholipid metabolism
V1013576	map00330	Arginine and proline metabolism
V1013577	map00330	Arginine and proline metabolism
V1013671	map00910	Nitrogen metabolism
V1013738	map03010	Ribosome
V1013747	map03010	Ribosome
V1013819	map00670	One carbon pool by folate
V1013821	map03410	Base excision repair
V1013832	map03440	Homologous recombination
V1013906	map04973	Carbohydrate digestion and absorption
V1013967	map00620	Pyruvate metabolism
V1014011	map00626	Naphthalene degradation
V1014093	map03018	RNA degradation
V1014170	map00500	Starch and sucrose metabolism
V1014548	map04112	Cell cycle - Caulobacter
V1014881	map00720	Carbon fixation pathways in prokaryotes
V1014882	map00720	Carbon fixation pathways in prokaryotes
V1014968	map00520	Amino sugar and nucleotide sugar metabolism
V1015099	map02060	Phosphotransferase system (PTS)
V1015145	map00710	Carbon fixation in photosynthetic organisms
V1015188	map00195	Photosynthesis
V1015255	map05010	Alzheimer's disease
V1015356	map03010	Ribosome
V1015367	map00051	Fructose and mannose metabolism
V1015384	map00720	Carbon fixation pathways in prokaryotes
V1015525	map00790	Folate biosynthesis
V1016105	map03018	RNA degradation
V1016255	map02060	Phosphotransferase system (PTS)
V1016275	map03010	Ribosome
V1016344	map00790	Folate biosynthesis
V1016420	map00970	Aminoacyl-tRNA biosynthesis
V1016548	map03010	Ribosome
V1016777	map00540	Lipopolysaccharide biosynthesis
V1017369	map00680	Methane metabolism
V1017370	map00750	Vitamin B6 metabolism
V1017600	map03010	Ribosome
V1017716	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1017798	map02060	Phosphotransferase system (PTS)
V1018082	map04810	Regulation of actin cytoskeleton
V1018145	map00250	Alanine, aspartate and glutamate metabolism
V1018314	map02010	ABC transporters
V1018451	map02060	Phosphotransferase system (PTS)
V1018822	map00710	Carbon fixation in photosynthetic organisms
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1019262	map04122	Sulfur relay system
V1019304	map00564	Glycerophospholipid metabolism
V1020102	map03020	RNA polymerase
V1020222	map03010	Ribosome
V1020454	map03010	Ribosome
V1021269	map02010	ABC transporters
V1021403	map00051	Fructose and mannose metabolism
V1021665	map02010	ABC transporters
V1023414	map03010	Ribosome
V1024128	map02010	ABC transporters
V1028689	map00480	Glutathione metabolism
V1031927	map00520	Amino sugar and nucleotide sugar metabolism
V1031974	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1031978	map04973	Carbohydrate digestion and absorption
V1032007	map03420	Nucleotide excision repair
V1032019	map00670	One carbon pool by folate
V1032054	map00983	Drug metabolism - other enzymes
V1032057	map00970	Aminoacyl-tRNA biosynthesis
V1032069	map00970	Aminoacyl-tRNA biosynthesis
V1032089	map00624	Polycyclic aromatic hydrocarbon degradation
V1032138	map00250	Alanine, aspartate and glutamate metabolism
V1032160	map00250	Alanine, aspartate and glutamate metabolism
V1032162	map00270	Cysteine and methionine metabolism
V1032179	map02020	Two-component system
V1032180	map02010	ABC transporters
V1032262	map00195	Photosynthesis
V1032272	map00740	Riboflavin metabolism
V1032309	map05152	Tuberculosis
V1032315	map00970	Aminoacyl-tRNA biosynthesis
V1032330	map04122	Sulfur relay system
V1032374	map05150	Staphylococcus aureus infection
V1032456	map03010	Ribosome
V1032750	map03010	Ribosome
V1032789	map00564	Glycerophospholipid metabolism
V1032796	map00030	Pentose phosphate pathway
V1032824	map03010	Ribosome
V1032826	map00230	Purine metabolism
V1032931	map00051	Fructose and mannose metabolism
V1032979	map03010	Ribosome
V1032989	map00330	Arginine and proline metabolism
V1033003	map02060	Phosphotransferase system (PTS)
V1033033	map00970	Aminoacyl-tRNA biosynthesis
V1033091	map03010	Ribosome
V1033098	map00250	Alanine, aspartate and glutamate metabolism
V1033211	map00760	Nicotinate and nicotinamide metabolism
V1033346	map00970	Aminoacyl-tRNA biosynthesis
V1033396	map03010	Ribosome
V1033444	map04141	Protein processing in endoplasmic reticulum
V1033490	map03010	Ribosome
V1033493	map03010	Ribosome
V1033682	map00053	Ascorbate and aldarate metabolism
V1033848	map00230	Purine metabolism
V1033882	map04626	Plant-pathogen interaction
V1033923	map03018	RNA degradation
V1034244	map03018	RNA degradation
V1034690	map03010	Ribosome
V1034742	map00983	Drug metabolism - other enzymes
V1034747	map00195	Photosynthesis
V1034789	map05211	Renal cell carcinoma
V1034818	map00190	Oxidative phosphorylation
V1034826	map00740	Riboflavin metabolism
V1034962	map00910	Nitrogen metabolism
V1034983	map03070	Bacterial secretion system
V1035022	map03430	Mismatch repair
V1035062	map00910	Nitrogen metabolism
V1035084	map00900	Terpenoid backbone biosynthesis
V1035339	map03018	RNA degradation
V1035382	map00521	Streptomycin biosynthesis
V1035390	map03440	Homologous recombination
V1035393	map00190	Oxidative phosphorylation
V1035398	map00970	Aminoacyl-tRNA biosynthesis
V1035465	map00250	Alanine, aspartate and glutamate metabolism
V1035578	map00520	Amino sugar and nucleotide sugar metabolism
V1035588	map00982	Drug metabolism - cytochrome P450
V1035952	map02010	ABC transporters
V1035957	map02010	ABC transporters
V1036015	map00230	Purine metabolism
V1036029	map00550	Peptidoglycan biosynthesis
V1036032	map04122	Sulfur relay system
V1036180	map02010	ABC transporters
V1036212	map02010	ABC transporters
V1036238	map00710	Carbon fixation in photosynthetic organisms
V1036262	map00500	Starch and sucrose metabolism
V1036363	map00670	One carbon pool by folate
V1036374	map00564	Glycerophospholipid metabolism
V1036413	map00330	Arginine and proline metabolism
V1036550	map00970	Aminoacyl-tRNA biosynthesis
V1036621	map02010	ABC transporters
V1036679	map03440	Homologous recombination
V1036736	map03020	RNA polymerase
V1036757	map00061	Fatty acid biosynthesis
V1036878	map00790	Folate biosynthesis
V1036892	map00550	Peptidoglycan biosynthesis
V1036916	map00970	Aminoacyl-tRNA biosynthesis
V1036976	map00240	Pyrimidine metabolism
V1037068	map00730	Thiamine metabolism
V1037196	map00720	Carbon fixation pathways in prokaryotes
V1037281	map00900	Terpenoid backbone biosynthesis
V1037490	map04122	Sulfur relay system
V1037551	map03018	RNA degradation
V1037958	map03010	Ribosome
V1038036	map03010	Ribosome
V1038313	map00401	Novobiocin biosynthesis
V1038350	map00650	Butanoate metabolism
V1038697	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1039640	map02060	Phosphotransferase system (PTS)
V1040087	map00710	Carbon fixation in photosynthetic organisms
V1040238	map02060	Phosphotransferase system (PTS)
V1040386	map02060	Phosphotransferase system (PTS)
V1040519	map01051	Biosynthesis of ansamycins
V1040548	map02020	Two-component system
V1040586	map02010	ABC transporters
V1041408	map00240	Pyrimidine metabolism
V1041673	map03018	RNA degradation
V1042034	map02010	ABC transporters
V1042242	map04724	Glutamatergic synapse
V1042350	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1042845	map02010	ABC transporters
V1043180	map03010	Ribosome
V1043790	map05152	Tuberculosis
V1043899	map00520	Amino sugar and nucleotide sugar metabolism
V1043954	map05152	Tuberculosis
V1044163	map00780	Biotin metabolism
V1044382	map04141	Protein processing in endoplasmic reticulum
V1044495	map03440	Homologous recombination
V1044838	map00970	Aminoacyl-tRNA biosynthesis
V1045104	map03410	Base excision repair
V1046991	map00195	Photosynthesis
V1046999	map00270	Cysteine and methionine metabolism
V1047060	map02010	ABC transporters
V1047061	map00970	Aminoacyl-tRNA biosynthesis
V1047172	map00670	One carbon pool by folate
V1047217	map00061	Fatty acid biosynthesis
V1047244	map00040	Pentose and glucuronate interconversions
V1047668	map03010	Ribosome
V1048243	map00970	Aminoacyl-tRNA biosynthesis
V1048491	map03018	RNA degradation
V1048739	map00720	Carbon fixation pathways in prokaryotes
V1048756	map00240	Pyrimidine metabolism
V1048761	map02010	ABC transporters
V1048777	map00520	Amino sugar and nucleotide sugar metabolism
V1048791	map02020	Two-component system
V1049012	map00650	Butanoate metabolism
V1049023	map00270	Cysteine and methionine metabolism
V1049054	map00710	Carbon fixation in photosynthetic organisms
V1049055	map00710	Carbon fixation in photosynthetic organisms
V1049064	map00230	Purine metabolism
V1049092	map03018	RNA degradation
V1049551	map03440	Homologous recombination
V1049582	map00550	Peptidoglycan biosynthesis
V1049607	map00195	Photosynthesis
V1049611	map00195	Photosynthesis
V1049617	map00520	Amino sugar and nucleotide sugar metabolism
V1049715	map00523	Polyketide sugar unit biosynthesis
V1049920	map00970	Aminoacyl-tRNA biosynthesis
V1049949	map00680	Methane metabolism
V1049950	map00680	Methane metabolism
V1049953	map00680	Methane metabolism
V1049960	map03010	Ribosome
V1051083	map03070	Bacterial secretion system
V1051391	map00970	Aminoacyl-tRNA biosynthesis
V1051448	map00300	Lysine biosynthesis
V1051633	map03430	Mismatch repair
V1051642	map03010	Ribosome
V1052284	map03070	Bacterial secretion system
V1052466	map00230	Purine metabolism
V1053509	map00190	Oxidative phosphorylation
V1053823	map03020	RNA polymerase
V1053824	map03020	RNA polymerase
V1053826	map03010	Ribosome
V1054156	map03010	Ribosome
V1054430	map00900	Terpenoid backbone biosynthesis
V1054440	map00720	Carbon fixation pathways in prokaryotes
V1054467	map00970	Aminoacyl-tRNA biosynthesis
V1054472	map04973	Carbohydrate digestion and absorption
V1054544	map04122	Sulfur relay system
V1055006	map00970	Aminoacyl-tRNA biosynthesis
V1057678	map03010	Ribosome
V1057849	map03070	Bacterial secretion system
V1059140	map00970	Aminoacyl-tRNA biosynthesis
V1067672	map03010	Ribosome
V1068208	map03010	Ribosome
V1068375	map03070	Bacterial secretion system
V1068738	map02010	ABC transporters
V1069238	map00330	Arginine and proline metabolism
V1070653	map03018	RNA degradation
V1070814	map00970	Aminoacyl-tRNA biosynthesis
V1071001	map03020	RNA polymerase
V1071081	map00250	Alanine, aspartate and glutamate metabolism
V1071263	map00240	Pyrimidine metabolism
V1071524	map00710	Carbon fixation in photosynthetic organisms
V1072687	map00270	Cysteine and methionine metabolism
V1074009	map02010	ABC transporters
V1074510	map00270	Cysteine and methionine metabolism
V1076188	map03010	Ribosome
V1077498	map03010	Ribosome
V1079830	map03018	RNA degradation
V1080487	map00720	Carbon fixation pathways in prokaryotes
V1082598	map02010	ABC transporters
V1082759	map00230	Purine metabolism
V1083396	map03010	Ribosome
V1084386	map00270	Cysteine and methionine metabolism
V1084745	map00970	Aminoacyl-tRNA biosynthesis
V1089488	map00240	Pyrimidine metabolism
V1089564	map00240	Pyrimidine metabolism
V1091475	map00970	Aminoacyl-tRNA biosynthesis
V1092603	map00053	Ascorbate and aldarate metabolism
V1098367	map00240	Pyrimidine metabolism
V1099366	map00240	Pyrimidine metabolism
V1099515	map00970	Aminoacyl-tRNA biosynthesis
V1099711	map00195	Photosynthesis
V1099912	map02010	ABC transporters
V1100104	map00550	Peptidoglycan biosynthesis
V1100182	map00520	Amino sugar and nucleotide sugar metabolism
V1100320	map01051	Biosynthesis of ansamycins
V1100677	map00760	Nicotinate and nicotinamide metabolism
V1101399	map00983	Drug metabolism - other enzymes
V1101699	map00680	Methane metabolism
V1101829	map00195	Photosynthesis
V1103059	map00760	Nicotinate and nicotinamide metabolism
V1103115	map02030	Bacterial chemotaxis
V1103818	map00680	Methane metabolism
V1103826	map03010	Ribosome
