Gene	KEGG_module_number	Annotation
V1043514	M00179	Ribosome, archaea
V1067043	M00238	D-Methionine transport system
V1067450	M00178	Ribosome, bacteria
V1101829	M00164	ATP synthase
V1103115	M00197	Putative fructooligosaccharide transport system
V1118483	M00197	Putative fructooligosaccharide transport system
V1139685	M00178	Ribosome, bacteria
V1139821	M00159	V/A-type ATPase, prokaryotes
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1140503	M00178	Ribosome, bacteria
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1144273	M00179	Ribosome, archaea
V1144445	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1154407	M00183	RNA polymerase, bacteria
V1159142	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1159314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160574	M00366	C10-C20 isoprenoid biosynthesis, plants
V1162256	M00179	Ribosome, archaea
V1196712	M00206	Cellobiose transport system
V1200931	M00178	Ribosome, bacteria
V1235913	M00164	ATP synthase
V1256271	M00269	PTS system, sucrose-specific II component
V1262300	M00244	Putative zinc/manganese transport system
V1296906	M00299	Spermidine/putrescine transport system
V1302192	M00206	Cellobiose transport system
V1302283	M00260	DNA polymerase III complex, bacteria
V1313683	M00164	ATP synthase
V1339802	M00221	Putative simple sugar transport system
V1340020	M00279	PTS system, galactitol-specific II component
V1366465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366668	M00242	Zinc transport system
V1383824	M00239	Peptides/nickel transport system
V1389804	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1395005	M00164	ATP synthase
V1421169	M00197	Putative fructooligosaccharide transport system
V1421438	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1432345	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439331	M00299	Spermidine/putrescine transport system
V1445419	M00002	Glycolysis, core module involving three-carbon compounds
V1446708	M00206	Cellobiose transport system
V1462028	M00244	Putative zinc/manganese transport system
V1462190	M00281	PTS system, lactose-specific II component
V1462491	M00299	Spermidine/putrescine transport system
V1469319	M00260	DNA polymerase III complex, bacteria
V1469426	M00299	Spermidine/putrescine transport system
V1492399	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1492874	M00276	PTS system, mannose-specific II component
V1499896	M00260	DNA polymerase III complex, bacteria
V1500871	M00207	Putative multiple sugar transport system
V1501533	M00178	Ribosome, bacteria
V1570070	M00260	DNA polymerase III complex, bacteria
V1570517	M00254	ABC-2 type transport system
V1581444	M00368	Ethylene biosynthesis, methionine => ethylene
V1581656	M00183	RNA polymerase, bacteria
V1581827	M00183	RNA polymerase, bacteria
V1598677	M00279	PTS system, galactitol-specific II component
V1608926	M00260	DNA polymerase III complex, bacteria
V1704984	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1723567	M00179	Ribosome, archaea
V1764495	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1796760	M00333	Type IV secretion system
V1806795	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1879843	M00268	PTS system, alpha-glucoside-specific II component
V1879859	M00279	PTS system, galactitol-specific II component
V1886157	M00260	DNA polymerase III complex, bacteria
V1886711	M00246	Nickel transport system
V1899904	M00276	PTS system, mannose-specific II component
V1003154	M00164	ATP synthase
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1007076	M00197	Putative fructooligosaccharide transport system
V1009641	M00183	RNA polymerase, bacteria
V1014547	M00178	Ribosome, bacteria
V1015868	M00179	Ribosome, archaea
V1020162	M00179	Ribosome, archaea
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032076	M00260	DNA polymerase III complex, bacteria
V1032199	M00079	Keratan sulfate degradation
V1032713	M00179	Ribosome, archaea
V1034041	M00281	PTS system, lactose-specific II component
V1034103	M00207	Putative multiple sugar transport system
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036258	M00207	Putative multiple sugar transport system
V1036826	M00374	Dicarboxylate-hydroxybutyrate cycle
V1038267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1044469	M00276	PTS system, mannose-specific II component
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1059482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1061932	M00258	Putative ABC transport system
V1064967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065251	M00287	PTS system, galactosamine-specific II component
V1065446	M00178	Ribosome, bacteria
V1065515	M00335	Sec (secretion) system
V1065581	M00178	Ribosome, bacteria
V1066642	M00179	Ribosome, archaea
V1066648	M00183	RNA polymerase, bacteria
V1066927	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1067088	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067559	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1070068	M00335	Sec (secretion) system
V1084588	M00164	ATP synthase
V1086654	M00164	ATP synthase
V1103826	M00178	Ribosome, bacteria
V1109183	M00179	Ribosome, archaea
V1110458	M00179	Ribosome, archaea
V1139467	M00178	Ribosome, bacteria
V1139605	M00179	Ribosome, archaea
V1140670	M00164	ATP synthase
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144507	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1145239	M00179	Ribosome, archaea
V1157276	M00246	Nickel transport system
V1158372	M00164	ATP synthase
V1160714	M00179	Ribosome, archaea
V1172076	M00206	Cellobiose transport system
V1192293	M00239	Peptides/nickel transport system
V1195096	M00179	Ribosome, archaea
V1198633	M00179	Ribosome, archaea
V1200373	M00197	Putative fructooligosaccharide transport system
V1210919	M00299	Spermidine/putrescine transport system
V1232230	M00197	Putative fructooligosaccharide transport system
V1234581	M00178	Ribosome, bacteria
V1237403	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1237619	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1239567	M00178	Ribosome, bacteria
V1246962	M00178	Ribosome, bacteria
V1256201	M00268	PTS system, alpha-glucoside-specific II component
V1265517	M00206	Cellobiose transport system
V1265568	M00164	ATP synthase
V1268220	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1301243	M00089	Triacylglycerol biosynthesis
V1301507	M00239	Peptides/nickel transport system
V1301559	M00178	Ribosome, bacteria
V1301690	M00178	Ribosome, bacteria
V1302945	M00279	PTS system, galactitol-specific II component
V1302962	M00269	PTS system, sucrose-specific II component
V1339860	M00299	Spermidine/putrescine transport system
V1340195	M00376	3-Hydroxypropionate bi-cycle
V1340888	M00260	DNA polymerase III complex, bacteria
V1348573	M00179	Ribosome, archaea
V1358862	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1364592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367803	M00178	Ribosome, bacteria
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1369096	M00179	Ribosome, archaea
V1370810	M00179	Ribosome, archaea
V1370956	M00206	Cellobiose transport system
V1376443	M00179	Ribosome, archaea
V1383880	M00183	RNA polymerase, bacteria
V1397025	M00206	Cellobiose transport system
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1409950	M00248	Antibiotic transport system
V1431460	M00115	NAD biosynthesis, aspartate => NAD
V1433273	M00260	DNA polymerase III complex, bacteria
V1435575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436336	M00246	Nickel transport system
V1443214	M00178	Ribosome, bacteria
V1445304	M00183	RNA polymerase, bacteria
V1458494	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1462487	M00258	Putative ABC transport system
V1464153	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1469308	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469368	M00222	Phosphate transport system
V1469448	M00279	PTS system, galactitol-specific II component
V1484107	M00179	Ribosome, archaea
V1492805	M00254	ABC-2 type transport system
V1493100	M00179	Ribosome, archaea
V1516671	M00178	Ribosome, bacteria
V1520257	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1524496	M00179	Ribosome, archaea
V1581763	M00236	Putative polar amino acid transport system
V1581788	M00260	DNA polymerase III complex, bacteria
V1592733	M00183	RNA polymerase, bacteria
V1693898	M00179	Ribosome, archaea
V1705007	M00335	Sec (secretion) system
V1723469	M00179	Ribosome, archaea
V1723757	M00178	Ribosome, bacteria
V1884213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1886136	M00179	Ribosome, archaea
V1886594	M00222	Phosphate transport system
V1886729	M00258	Putative ABC transport system
V1887142	M00164	ATP synthase
V1887168	M00179	Ribosome, archaea
V1887253	M00335	Sec (secretion) system
V1006108	M00179	Ribosome, archaea
V1006239	M00258	Putative ABC transport system
V1007060	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1007247	M00207	Putative multiple sugar transport system
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1011013	M00164	ATP synthase
V1011658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011995	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1012312	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012422	M00179	Ribosome, archaea
V1013469	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013640	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013747	M00179	Ribosome, archaea
V1013990	M00178	Ribosome, bacteria
V1018179	M00179	Ribosome, archaea
V1023255	M00179	Ribosome, archaea
V1024128	M00239	Peptides/nickel transport system
V1027912	M00179	Ribosome, archaea
V1029747	M00189	Molybdate transport system
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1032262	M00164	ATP synthase
V1032263	M00164	ATP synthase
V1032715	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032811	M00179	Ribosome, archaea
V1032876	M00243	Manganese/iron transport system
V1032936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033039	M00207	Putative multiple sugar transport system
V1033428	M00276	PTS system, mannose-specific II component
V1033614	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033904	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033923	M00346	Formaldehyde assimilation, serine pathway
V1034029	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034748	M00164	ATP synthase
V1034873	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1035380	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1035513	M00275	PTS system, cellobiose-specific II component
V1035843	M00178	Ribosome, bacteria
V1036111	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036212	M00197	Putative fructooligosaccharide transport system
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036294	M00178	Ribosome, bacteria
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036434	M00207	Putative multiple sugar transport system
V1036458	M00254	ABC-2 type transport system
V1036571	M00188	NitT/TauT family transport system
V1036784	M00244	Putative zinc/manganese transport system
V1036831	M00335	Sec (secretion) system
V1036918	M00115	NAD biosynthesis, aspartate => NAD
V1036988	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037422	M00164	ATP synthase
V1038272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1041574	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1042252	M00276	PTS system, mannose-specific II component
V1042435	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1047546	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048084	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1050743	M00179	Ribosome, archaea
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1054326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1058026	M00178	Ribosome, bacteria
V1065053	M00222	Phosphate transport system
V1065349	M00178	Ribosome, bacteria
V1065437	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1065502	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1065571	M00179	Ribosome, archaea
V1065939	M00178	Ribosome, bacteria
V1066147	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1066150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066614	M00276	PTS system, mannose-specific II component
V1066649	M00178	Ribosome, bacteria
V1066912	M00178	Ribosome, bacteria
V1067045	M00238	D-Methionine transport system
V1067070	M00258	Putative ABC transport system
V1067100	M00260	DNA polymerase III complex, bacteria
V1067111	M00258	Putative ABC transport system
V1067444	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1067556	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067902	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1067909	M00254	ABC-2 type transport system
V1068123	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1068294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071489	M00183	RNA polymerase, bacteria
V1073311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074009	M00239	Peptides/nickel transport system
V1074059	M00335	Sec (secretion) system
V1074483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1080535	M00153	Cytochrome d ubiquinol oxidase
V1090378	M00256	Cell division transport system
V1099711	M00164	ATP synthase
V1101416	M00239	Peptides/nickel transport system
V1101956	M00207	Putative multiple sugar transport system
V1102799	M00239	Peptides/nickel transport system
V1106693	M00319	Manganese/zinc/iron transport system
V1108928	M00164	ATP synthase
V1109756	M00159	V/A-type ATPase, prokaryotes
V1111355	M00178	Ribosome, bacteria
V1115917	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1122767	M00346	Formaldehyde assimilation, serine pathway
V1137180	M00276	PTS system, mannose-specific II component
V1139174	M00183	RNA polymerase, bacteria
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1139575	M00287	PTS system, galactosamine-specific II component
V1140576	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1141768	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1143712	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1143768	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1154052	M00239	Peptides/nickel transport system
V1154408	M00183	RNA polymerase, bacteria
V1154540	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1154952	M00179	Ribosome, archaea
V1157569	M00164	ATP synthase
V1159805	M00221	Putative simple sugar transport system
V1167586	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1172419	M00239	Peptides/nickel transport system
V1173942	M00178	Ribosome, bacteria
V1176242	M00178	Ribosome, bacteria
V1176971	M00179	Ribosome, archaea
V1181335	M00183	RNA polymerase, bacteria
V1184853	M00335	Sec (secretion) system
V1195492	M00335	Sec (secretion) system
V1200892	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1200960	M00179	Ribosome, archaea
V1201492	M00283	PTS system, ascorbate-specific II component
V1201556	M00183	RNA polymerase, bacteria
V1202809	M00179	Ribosome, archaea
V1202846	M00221	Putative simple sugar transport system
V1213504	M00179	Ribosome, archaea
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237553	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1238067	M00179	Ribosome, archaea
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1239589	M00258	Putative ABC transport system
V1239604	M00183	RNA polymerase, bacteria
V1239642	M00086	beta-Oxidation, acyl-CoA synthesis
V1239644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1256470	M00275	PTS system, cellobiose-specific II component
V1257469	M00197	Putative fructooligosaccharide transport system
V1257545	M00376	3-Hydroxypropionate bi-cycle
V1266138	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268370	M00247	Putative ABC transport system
V1274697	M00260	DNA polymerase III complex, bacteria
V1295313	M00368	Ethylene biosynthesis, methionine => ethylene
V1298130	M00178	Ribosome, bacteria
V1301557	M00242	Zinc transport system
V1301614	M00179	Ribosome, archaea
V1303132	M00260	DNA polymerase III complex, bacteria
V1310276	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1313346	M00197	Putative fructooligosaccharide transport system
V1318189	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1337287	M00179	Ribosome, archaea
V1338905	M00244	Putative zinc/manganese transport system
V1339559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341867	M00179	Ribosome, archaea
V1346399	M00178	Ribosome, bacteria
V1358917	M00178	Ribosome, bacteria
V1363241	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1365642	M00179	Ribosome, archaea
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1367221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367437	M00183	RNA polymerase, bacteria
V1368877	M00197	Putative fructooligosaccharide transport system
V1375650	M00335	Sec (secretion) system
V1380461	M00183	RNA polymerase, bacteria
V1380793	M00027	GABA (gamma-Aminobutyrate) shunt
V1380905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380987	M00179	Ribosome, archaea
V1383822	M00260	DNA polymerase III complex, bacteria
V1383948	M00335	Sec (secretion) system
V1391839	M00207	Putative multiple sugar transport system
V1391985	M00248	Antibiotic transport system
V1402119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406926	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1409431	M00179	Ribosome, archaea
V1419476	M00179	Ribosome, archaea
V1421267	M00179	Ribosome, archaea
V1426163	M00258	Putative ABC transport system
V1430373	M00178	Ribosome, bacteria
V1434455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436619	M00273	PTS system, fructose-specific II component
V1436910	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1437017	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1440138	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1440555	M00164	ATP synthase
V1445140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445273	M00239	Peptides/nickel transport system
V1445347	M00183	RNA polymerase, bacteria
V1462088	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1462258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465616	M00243	Manganese/iron transport system
V1481123	M00183	RNA polymerase, bacteria
V1482690	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482933	M00206	Cellobiose transport system
V1484087	M00335	Sec (secretion) system
V1484171	M00086	beta-Oxidation, acyl-CoA synthesis
V1495905	M00335	Sec (secretion) system
V1496507	M00178	Ribosome, bacteria
V1512980	M00269	PTS system, sucrose-specific II component
V1526141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1549656	M00197	Putative fructooligosaccharide transport system
V1554521	M00207	Putative multiple sugar transport system
V1555636	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1556724	M00246	Nickel transport system
V1564489	M00206	Cellobiose transport system
V1565928	M00179	Ribosome, archaea
V1570651	M00197	Putative fructooligosaccharide transport system
V1574858	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1577012	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1580855	M00179	Ribosome, archaea
V1581061	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1581260	M00281	PTS system, lactose-specific II component
V1581380	M00258	Putative ABC transport system
V1585672	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1589091	M00281	PTS system, lactose-specific II component
V1595466	M00248	Antibiotic transport system
V1595838	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1597704	M00178	Ribosome, bacteria
V1598427	M00269	PTS system, sucrose-specific II component
V1598444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603143	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1606876	M00258	Putative ABC transport system
V1606927	M00179	Ribosome, archaea
V1606941	M00179	Ribosome, archaea
V1608737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687721	M00207	Putative multiple sugar transport system
V1687738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687741	M00197	Putative fructooligosaccharide transport system
V1704981	M00207	Putative multiple sugar transport system
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1705046	M00254	ABC-2 type transport system
V1728061	M00179	Ribosome, archaea
V1728071	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1755622	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1765286	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1799397	M00239	Peptides/nickel transport system
V1806816	M00335	Sec (secretion) system
V1829427	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1830810	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1879856	M00276	PTS system, mannose-specific II component
V1879956	M00115	NAD biosynthesis, aspartate => NAD
V1881744	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1882328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1883431	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886501	M00276	PTS system, mannose-specific II component
V1886758	M00179	Ribosome, archaea
V1888466	M00179	Ribosome, archaea
V1889372	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
