Gene	KEGG_module_number	Annotation
V1332289	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332333	M00299	Spermidine/putrescine transport system
V1332767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332866	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1332985	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1333215	M00086	beta-Oxidation, acyl-CoA synthesis
V1333691	M00248	Antibiotic transport system
V1334097	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1334823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335062	M00179	Ribosome, archaea
V1337298	M00258	Putative ABC transport system
V1337317	M00258	Putative ABC transport system
V1337372	M00020	Serine biosynthesis, glycerate-3P => serine
V1337558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1340888	M00260	DNA polymerase III complex, bacteria
V1341648	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1341649	M00063	CMP-KDO biosynthesis
V1341898	M00335	Sec (secretion) system
V1342925	M00153	Cytochrome d ubiquinol oxidase
V1343225	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1343329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344061	M00239	Peptides/nickel transport system
V1344693	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1344900	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1345267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345327	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1345400	M00254	ABC-2 type transport system
V1345612	M00238	D-Methionine transport system
V1346180	M00246	Nickel transport system
V1346310	M00179	Ribosome, archaea
V1347011	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1347329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347365	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1347375	M00248	Antibiotic transport system
V1347420	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1347625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347911	M00273	PTS system, fructose-specific II component
V1348045	M00183	RNA polymerase, bacteria
V1348109	M00236	Putative polar amino acid transport system
V1348247	M00258	Putative ABC transport system
V1348563	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1348829	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1349325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349442	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1349609	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1349719	M00254	ABC-2 type transport system
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1349789	M00279	PTS system, galactitol-specific II component
V1349828	M00246	Nickel transport system
V1350017	M00222	Phosphate transport system
V1350642	M00183	RNA polymerase, bacteria
V1350937	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1351203	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1351315	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1351342	M00179	Ribosome, archaea
V1351558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351706	M00183	RNA polymerase, bacteria
V1351853	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1352361	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352655	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1352924	M00375	Hydroxypropionate-hydroxybutylate cycle
V1353203	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353607	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1353776	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1353977	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1354124	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354310	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1354387	M00159	V/A-type ATPase, prokaryotes
V1354630	M00275	PTS system, cellobiose-specific II component
V1354641	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356278	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1356557	M00346	Formaldehyde assimilation, serine pathway
V1356882	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1356996	M00243	Manganese/iron transport system
V1357125	M00335	Sec (secretion) system
V1357220	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1357345	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1357892	M00376	3-Hydroxypropionate bi-cycle
V1358017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358162	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1358503	M00258	Putative ABC transport system
V1358704	M00247	Putative ABC transport system
V1359177	M00258	Putative ABC transport system
V1359358	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1359633	M00183	RNA polymerase, bacteria
V1359931	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1360070	M00144	NADH:quinone oxidoreductase, prokaryotes
V1360108	M00374	Dicarboxylate-hydroxybutyrate cycle
V1361072	M00366	C10-C20 isoprenoid biosynthesis, plants
V1361217	M00246	Nickel transport system
V1361695	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1362470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362593	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1362611	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1362663	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1362679	M00376	3-Hydroxypropionate bi-cycle
V1362834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362896	M00376	3-Hydroxypropionate bi-cycle
V1362957	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1363015	M00239	Peptides/nickel transport system
V1363044	M00376	3-Hydroxypropionate bi-cycle
V1363193	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1363337	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1363350	M00347	Methanogenesis, formate => methane
V1363419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363504	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1363651	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1363667	M00256	Cell division transport system
V1363709	M00237	Branched-chain amino acid transport system
V1363728	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1364045	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364116	M00239	Peptides/nickel transport system
V1364335	M00246	Nickel transport system
V1364459	M00374	Dicarboxylate-hydroxybutyrate cycle
V1364859	M00021	Cysteine biosynthesis, serine => cysteine
V1364897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365031	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1366883	M00178	Ribosome, bacteria
V1367062	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1367258	M00260	DNA polymerase III complex, bacteria
V1367900	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368123	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1368214	M00159	V/A-type ATPase, prokaryotes
V1368285	M00376	3-Hydroxypropionate bi-cycle
V1368317	M00178	Ribosome, bacteria
V1368371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368780	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1368781	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1369173	M00083	Fatty acid biosynthesis, elongation
V1369368	M00214	Methyl-galactoside transport system
V1369602	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1369604	M00238	D-Methionine transport system
V1369714	M00239	Peptides/nickel transport system
V1369853	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1369857	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1369868	M00335	Sec (secretion) system
V1370335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370446	M00189	Molybdate transport system
V1370716	M00020	Serine biosynthesis, glycerate-3P => serine
V1370858	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1371083	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1371186	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1371745	M00248	Antibiotic transport system
V1372015	M00021	Cysteine biosynthesis, serine => cysteine
V1372328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1372704	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1374474	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1374742	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1374762	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375251	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376429	M00246	Nickel transport system
V1376713	M00346	Formaldehyde assimilation, serine pathway
V1376752	M00164	ATP synthase
V1376979	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1377147	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1377318	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1377791	M00258	Putative ABC transport system
V1377809	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1378100	M00283	PTS system, ascorbate-specific II component
V1378207	M00246	Nickel transport system
V1378807	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1378930	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1379909	M00368	Ethylene biosynthesis, methionine => ethylene
V1379983	M00246	Nickel transport system
V1380251	M00207	Putative multiple sugar transport system
V1380735	M00179	Ribosome, archaea
V1380890	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1381289	M00183	RNA polymerase, bacteria
V1381530	M00228	Putative glutamine transport system
V1381746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382446	M00207	Putative multiple sugar transport system
V1382998	M00035	Methionine degradation
V1383380	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1383846	M00222	Phosphate transport system
V1383956	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1384209	M00239	Peptides/nickel transport system
V1384463	M00233	Glutamate transport system
V1384798	M00179	Ribosome, archaea
V1385054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1385635	M00260	DNA polymerase III complex, bacteria
V1385797	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1386087	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1386186	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1386347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1386897	M00021	Cysteine biosynthesis, serine => cysteine
V1386953	M00021	Cysteine biosynthesis, serine => cysteine
V1387261	M00335	Sec (secretion) system
V1387520	M00250	Lipopolysaccharide transport system
V1387581	M00239	Peptides/nickel transport system
V1388082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1388480	M00179	Ribosome, archaea
V1391799	M00239	Peptides/nickel transport system
V1391848	M00376	3-Hydroxypropionate bi-cycle
V1391879	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1393472	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1394548	M00237	Branched-chain amino acid transport system
V1394869	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1395832	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1396208	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1396377	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1396559	M00021	Cysteine biosynthesis, serine => cysteine
V1396671	M00183	RNA polymerase, bacteria
V1396887	M00239	Peptides/nickel transport system
V1396958	M00178	Ribosome, bacteria
V1397014	M00178	Ribosome, bacteria
V1397135	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1397534	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1397686	M00083	Fatty acid biosynthesis, elongation
V1397711	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1397855	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1397883	M00178	Ribosome, bacteria
V1398222	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398435	M00260	DNA polymerase III complex, bacteria
V1400448	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1400453	M00188	NitT/TauT family transport system
V1400568	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1400852	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1401165	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1401571	M00260	DNA polymerase III complex, bacteria
V1401683	M00246	Nickel transport system
V1402326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1402935	M00078	Heparan sulfate degradation
V1403003	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1403061	M00246	Nickel transport system
V1403240	M00063	CMP-KDO biosynthesis
V1403295	M00026	Histidine biosynthesis, PRPP => histidine
V1403439	M00320	Lipopolysaccharide export system
V1404090	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1404669	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1404802	M00164	ATP synthase
V1404843	M00260	DNA polymerase III complex, bacteria
V1404855	M00258	Putative ABC transport system
V1405022	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1405220	M00222	Phosphate transport system
V1405224	M00179	Ribosome, archaea
V1405351	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1405787	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405888	M00178	Ribosome, bacteria
V1405924	M00178	Ribosome, bacteria
V1405947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405973	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1406033	M00368	Ethylene biosynthesis, methionine => ethylene
V1407561	M00029	Urea cycle
V1407859	M00002	Glycolysis, core module involving three-carbon compounds
V1408644	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1409107	M00303	PTS system, N-acetylmuramic acid-specific II component
V1409119	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1409505	M00236	Putative polar amino acid transport system
V1409911	M00233	Glutamate transport system
V1410150	M00115	NAD biosynthesis, aspartate => NAD
V1410427	M00260	DNA polymerase III complex, bacteria
V1410444	M00346	Formaldehyde assimilation, serine pathway
V1410743	M00222	Phosphate transport system
V1410952	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410953	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1411743	M00258	Putative ABC transport system
V1411891	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1412366	M00178	Ribosome, bacteria
V1412855	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1412941	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1413518	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1413759	M00248	Antibiotic transport system
V1413818	M00239	Peptides/nickel transport system
V1414483	M00179	Ribosome, archaea
V1415107	M00144	NADH:quinone oxidoreductase, prokaryotes
V1419917	M00258	Putative ABC transport system
V1420176	M00258	Putative ABC transport system
V1420678	M00260	DNA polymerase III complex, bacteria
V1420991	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1421622	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1422167	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1422501	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1422570	M00190	Iron(III) transport system
V1422762	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1423077	M00183	RNA polymerase, bacteria
V1425807	M00083	Fatty acid biosynthesis, elongation
V1426284	M00222	Phosphate transport system
V1426616	M00258	Putative ABC transport system
V1430231	M00254	ABC-2 type transport system
V1430408	M00237	Branched-chain amino acid transport system
V1430561	M00239	Peptides/nickel transport system
V1431240	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1431536	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1432595	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1433352	M00020	Serine biosynthesis, glycerate-3P => serine
V1434175	M00346	Formaldehyde assimilation, serine pathway
V1434357	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1434484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435038	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1435251	M00260	DNA polymerase III complex, bacteria
V1435269	M00002	Glycolysis, core module involving three-carbon compounds
V1435884	M00320	Lipopolysaccharide export system
V1436263	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1436286	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1436401	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436524	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1437159	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437239	M00260	DNA polymerase III complex, bacteria
V1437279	M00228	Putative glutamine transport system
V1437299	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1437425	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1437602	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437641	M00197	Putative fructooligosaccharide transport system
V1437890	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1438014	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1438098	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1438245	M00246	Nickel transport system
V1438387	M00237	Branched-chain amino acid transport system
V1439144	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1439149	M00246	Nickel transport system
V1439945	M00258	Putative ABC transport system
V1440370	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1440725	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1440767	M00179	Ribosome, archaea
V1440982	M00087	beta-Oxidation
V1441799	M00258	Putative ABC transport system
V1442409	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1442449	M00333	Type IV secretion system
V1442511	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1442538	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1442663	M00033	Ectoine biosynthesis, aspartate => ectoine
V1442940	M00239	Peptides/nickel transport system
V1443220	M00299	Spermidine/putrescine transport system
V1443225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443236	M00237	Branched-chain amino acid transport system
V1443386	M00254	ABC-2 type transport system
V1443397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443563	M00222	Phosphate transport system
V1443676	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1443736	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1443789	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1443841	M00260	DNA polymerase III complex, bacteria
V1443857	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1444137	M00238	D-Methionine transport system
V1444909	M00115	NAD biosynthesis, aspartate => NAD
V1444950	M00197	Putative fructooligosaccharide transport system
V1445192	M00335	Sec (secretion) system
V1445193	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445235	M00183	RNA polymerase, bacteria
V1445338	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1446718	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1458456	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1458912	M00239	Peptides/nickel transport system
V1459031	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1459037	M00015	Proline biosynthesis, glutamate => proline
V1459141	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1460100	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1460726	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1460781	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1461011	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1461336	M00183	RNA polymerase, bacteria
V1463829	M00233	Glutamate transport system
V1463899	M00179	Ribosome, archaea
V1464778	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1465138	M00179	Ribosome, archaea
V1465299	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465352	M00260	DNA polymerase III complex, bacteria
V1465634	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1466143	M00179	Ribosome, archaea
V1466185	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466339	M00233	Glutamate transport system
V1466590	M00179	Ribosome, archaea
V1466753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466806	M00183	RNA polymerase, bacteria
V1466863	M00083	Fatty acid biosynthesis, elongation
V1466878	M00179	Ribosome, archaea
V1466937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467093	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1467189	M00033	Ectoine biosynthesis, aspartate => ectoine
V1467622	M00233	Glutamate transport system
V1467685	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1467829	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1467867	M00222	Phosphate transport system
V1468406	M00164	ATP synthase
V1468542	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1468606	M00239	Peptides/nickel transport system
V1468734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469158	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1469257	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469313	M00246	Nickel transport system
V1469319	M00260	DNA polymerase III complex, bacteria
V1469335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469418	M00246	Nickel transport system
V1481186	M00178	Ribosome, bacteria
V1483071	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483286	M00256	Cell division transport system
V1483477	M00164	ATP synthase
V1483551	M00260	DNA polymerase III complex, bacteria
V1483633	M00179	Ribosome, archaea
V1483646	M00179	Ribosome, archaea
V1484311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484519	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1485085	M00376	3-Hydroxypropionate bi-cycle
V1485109	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1485210	M00242	Zinc transport system
V1485896	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1485941	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1486355	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1486938	M00240	Iron complex transport system
V1486989	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1487093	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1487111	M00246	Nickel transport system
V1487198	M00336	Twin-arginine translocation (Tat) system
V1487677	M00246	Nickel transport system
V1488379	M00239	Peptides/nickel transport system
V1488685	M00144	NADH:quinone oxidoreductase, prokaryotes
V1488933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1489065	M00246	Nickel transport system
V1489523	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1489838	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1490273	M00335	Sec (secretion) system
V1490445	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1490699	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1490840	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491434	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1491447	M00368	Ethylene biosynthesis, methionine => ethylene
V1491694	M00246	Nickel transport system
V1491800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1497040	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1497205	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1498753	M00258	Putative ABC transport system
V1498866	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1499148	M00164	ATP synthase
V1499301	M00258	Putative ABC transport system
V1499394	M00089	Triacylglycerol biosynthesis
V1499679	M00243	Manganese/iron transport system
V1500121	M00335	Sec (secretion) system
V1500171	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500172	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1500351	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1500986	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1501270	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1501394	M00258	Putative ABC transport system
V1501934	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1501991	M00258	Putative ABC transport system
V1502627	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1502648	M00242	Zinc transport system
V1502765	M00159	V/A-type ATPase, prokaryotes
V1504098	M00183	RNA polymerase, bacteria
V1504128	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1504129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1504417	M00207	Putative multiple sugar transport system
V1505601	M00240	Iron complex transport system
V1505999	M00179	Ribosome, archaea
V1506002	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1507078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507750	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1508234	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1509154	M00283	PTS system, ascorbate-specific II component
V1509342	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1509388	M00207	Putative multiple sugar transport system
V1509581	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509692	M00239	Peptides/nickel transport system
V1513818	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1514195	M00159	V/A-type ATPase, prokaryotes
V1514670	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1514705	M00207	Putative multiple sugar transport system
V1514981	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1515385	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1515392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1515689	M00077	Chondroitin sulfate degradation
