Gene	KEGG_pathwayID	Annotation
V1435575	map00970	Aminoacyl-tRNA biosynthesis
V1447170	map00250	Alanine, aspartate and glutamate metabolism
V1447270	map00970	Aminoacyl-tRNA biosynthesis
V1447284	map00970	Aminoacyl-tRNA biosynthesis
V1449275	map00760	Nicotinate and nicotinamide metabolism
V1458798	map03010	Ribosome
V1458837	map03420	Nucleotide excision repair
V1459182	map03010	Ribosome
V1459286	map03440	Homologous recombination
V1460462	map00680	Methane metabolism
V1491684	map00790	Folate biosynthesis
V1552855	map02010	ABC transporters
V1581693	map03420	Nucleotide excision repair
V1592733	map03020	RNA polymerase
V1597147	map02060	Phosphotransferase system (PTS)
V1600701	map02060	Phosphotransferase system (PTS)
V1605894	map00330	Arginine and proline metabolism
V1606179	map00983	Drug metabolism - other enzymes
V1606399	map00250	Alanine, aspartate and glutamate metabolism
V1614190	map01040	Biosynthesis of unsaturated fatty acids
V1784001	map05150	Staphylococcus aureus infection
V1806611	map00620	Pyruvate metabolism
V1852087	map02060	Phosphotransferase system (PTS)
V1886457	map00983	Drug metabolism - other enzymes
V1886707	map03440	Homologous recombination
V1890120	map03440	Homologous recombination
V1890161	map02020	Two-component system
V1891370	map00620	Pyruvate metabolism
V1002774	map00010	Glycolysis / Gluconeogenesis
V1006533	map00785	Lipoic acid metabolism
V1007844	map00650	Butanoate metabolism
V1033566	map03070	Bacterial secretion system
V1042006	map00640	Propanoate metabolism
V1093843	map00480	Glutathione metabolism
V1101764	map00520	Amino sugar and nucleotide sugar metabolism
V1144510	map03420	Nucleotide excision repair
V1149486	map03440	Homologous recombination
V1150130	map02060	Phosphotransferase system (PTS)
V1150225	map00480	Glutathione metabolism
V1157375	map00520	Amino sugar and nucleotide sugar metabolism
V1163190	map03440	Homologous recombination
V1163963	map00520	Amino sugar and nucleotide sugar metabolism
V1181936	map00650	Butanoate metabolism
V1211467	map00564	Glycerophospholipid metabolism
V1222830	map03430	Mismatch repair
V1238704	map03440	Homologous recombination
V1295858	map03420	Nucleotide excision repair
V1339647	map00970	Aminoacyl-tRNA biosynthesis
V1435509	map00520	Amino sugar and nucleotide sugar metabolism
V1447125	map00550	Peptidoglycan biosynthesis
V1447271	map03010	Ribosome
V1447964	map00785	Lipoic acid metabolism
V1448206	map00521	Streptomycin biosynthesis
V1448936	map02020	Two-component system
V1458967	map05010	Alzheimer's disease
V1459263	map00195	Photosynthesis
V1459324	map00730	Thiamine metabolism
V1459613	map00550	Peptidoglycan biosynthesis
V1460783	map00650	Butanoate metabolism
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1580716	map00270	Cysteine and methionine metabolism
V1581542	map04122	Sulfur relay system
V1594594	map04626	Plant-pathogen interaction
V1599207	map05416	Viral myocarditis
V1784247	map00230	Purine metabolism
V1785219	map03010	Ribosome
V1785220	map03010	Ribosome
V1785385	map00240	Pyrimidine metabolism
V1819520	map02020	Two-component system
V1884207	map02010	ABC transporters
V1890137	map04112	Cell cycle - Caulobacter
V1890614	map05152	Tuberculosis
V1890638	map00860	Porphyrin and chlorophyll metabolism
V1912197	map00520	Amino sugar and nucleotide sugar metabolism
V1025190	map00350	Tyrosine metabolism
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1038252	map00195	Photosynthesis
V1064065	map00230	Purine metabolism
V1154971	map03010	Ribosome
V1163159	map00970	Aminoacyl-tRNA biosynthesis
V1163250	map00564	Glycerophospholipid metabolism
V1164056	map00680	Methane metabolism
V1164078	map00790	Folate biosynthesis
V1197287	map03020	RNA polymerase
V1204221	map03070	Bacterial secretion system
V1210378	map03070	Bacterial secretion system
V1237011	map00550	Peptidoglycan biosynthesis
V1290805	map03440	Homologous recombination
V1298754	map04724	Glutamatergic synapse
V1340035	map00010	Glycolysis / Gluconeogenesis
V1447000	map00910	Nitrogen metabolism
V1447009	map00250	Alanine, aspartate and glutamate metabolism
V1447353	map03440	Homologous recombination
V1447634	map04724	Glutamatergic synapse
V1447733	map00710	Carbon fixation in photosynthetic organisms
V1447850	map00621	Dioxin degradation
V1458985	map03430	Mismatch repair
V1459022	map03440	Homologous recombination
V1459088	map00680	Methane metabolism
V1459116	map00190	Oxidative phosphorylation
V1459662	map00970	Aminoacyl-tRNA biosynthesis
V1460013	map00970	Aminoacyl-tRNA biosynthesis
V1460267	map00983	Drug metabolism - other enzymes
V1460316	map00450	Selenocompound metabolism
V1460599	map03440	Homologous recombination
V1481336	map03420	Nucleotide excision repair
V1581257	map00270	Cysteine and methionine metabolism
V1594752	map04112	Cell cycle - Caulobacter
V1614347	map00500	Starch and sucrose metabolism
V1784155	map03010	Ribosome
V1784311	map00190	Oxidative phosphorylation
V1784614	map04112	Cell cycle - Caulobacter
V1785211	map03020	RNA polymerase
V1785227	map03010	Ribosome
V1785378	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1785453	map03010	Ribosome
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1852031	map03018	RNA degradation
V1886251	map00230	Purine metabolism
V1890646	map00240	Pyrimidine metabolism
V1912362	map00550	Peptidoglycan biosynthesis
V1006381	map03440	Homologous recombination
V1020434	map00710	Carbon fixation in photosynthetic organisms
V1033733	map04112	Cell cycle - Caulobacter
V1033840	map04070	Phosphatidylinositol signaling system
V1033957	map02020	Two-component system
V1034072	map00970	Aminoacyl-tRNA biosynthesis
V1036164	map05152	Tuberculosis
V1095854	map03010	Ribosome
V1136687	map02060	Phosphotransferase system (PTS)
V1136910	map00473	D-Alanine metabolism
V1145548	map03010	Ribosome
V1163706	map00230	Purine metabolism
V1195952	map02010	ABC transporters
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1203805	map00670	One carbon pool by folate
V1210021	map03440	Homologous recombination
V1213130	map00900	Terpenoid backbone biosynthesis
V1222473	map02060	Phosphotransferase system (PTS)
V1237379	map04112	Cell cycle - Caulobacter
V1301911	map03420	Nucleotide excision repair
V1334085	map02010	ABC transporters
V1339559	map00970	Aminoacyl-tRNA biosynthesis
V1340189	map03420	Nucleotide excision repair
V1366668	map02010	ABC transporters
V1447488	map00680	Methane metabolism
V1448051	map00550	Peptidoglycan biosynthesis
V1459491	map04112	Cell cycle - Caulobacter
V1459649	map00450	Selenocompound metabolism
V1459911	map00250	Alanine, aspartate and glutamate metabolism
V1460297	map00970	Aminoacyl-tRNA biosynthesis
V1460382	map00550	Peptidoglycan biosynthesis
V1464153	map00520	Amino sugar and nucleotide sugar metabolism
V1581231	map03010	Ribosome
V1597161	map03010	Ribosome
V1597938	map00564	Glycerophospholipid metabolism
V1599984	map00520	Amino sugar and nucleotide sugar metabolism
V1600640	map02010	ABC transporters
V1605646	map03018	RNA degradation
V1606376	map03030	DNA replication
V1609309	map04112	Cell cycle - Caulobacter
V1609511	map03018	RNA degradation
V1610343	map04112	Cell cycle - Caulobacter
V1615106	map02010	ABC transporters
V1784166	map03013	RNA transport
V1879843	map02060	Phosphotransferase system (PTS)
V1886102	map00970	Aminoacyl-tRNA biosynthesis
V1886136	map03010	Ribosome
V1886157	map03440	Homologous recombination
V1886555	map00720	Carbon fixation pathways in prokaryotes
V1886656	map02010	ABC transporters
V1889827	map00195	Photosynthesis
V1912352	map00970	Aminoacyl-tRNA biosynthesis
V1002464	map03430	Mismatch repair
V1004221	map00650	Butanoate metabolism
V1033557	map05010	Alzheimer's disease
V1034007	map00910	Nitrogen metabolism
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1038361	map04626	Plant-pathogen interaction
V1038907	map03070	Bacterial secretion system
V1045247	map00983	Drug metabolism - other enzymes
V1066646	map02030	Bacterial chemotaxis
V1101906	map03020	RNA polymerase
V1150272	map03440	Homologous recombination
V1151249	map03018	RNA degradation
V1154968	map03070	Bacterial secretion system
V1157463	map03440	Homologous recombination
V1162245	map04910	Insulin signaling pathway
V1164272	map00190	Oxidative phosphorylation
V1208523	map03430	Mismatch repair
V1208888	map00900	Terpenoid backbone biosynthesis
V1212545	map00760	Nicotinate and nicotinamide metabolism
V1226367	map00520	Amino sugar and nucleotide sugar metabolism
V1238448	map00550	Peptidoglycan biosynthesis
V1238976	map03018	RNA degradation
V1240321	map00520	Amino sugar and nucleotide sugar metabolism
V1297378	map03440	Homologous recombination
V1340944	map00330	Arginine and proline metabolism
V1341309	map00564	Glycerophospholipid metabolism
V1341430	map02060	Phosphotransferase system (PTS)
V1341471	map00970	Aminoacyl-tRNA biosynthesis
V1365271	map03020	RNA polymerase
V1368901	map02030	Bacterial chemotaxis
V1382880	map00564	Glycerophospholipid metabolism
V1409950	map02010	ABC transporters
V1447157	map00970	Aminoacyl-tRNA biosynthesis
V1447209	map00970	Aminoacyl-tRNA biosynthesis
V1447669	map00190	Oxidative phosphorylation
V1449353	map00520	Amino sugar and nucleotide sugar metabolism
V1458633	map00970	Aminoacyl-tRNA biosynthesis
V1459176	map00643	Styrene degradation
V1459257	map00760	Nicotinate and nicotinamide metabolism
V1492651	map00624	Polycyclic aromatic hydrocarbon degradation
V1502975	map03013	RNA transport
V1518727	map03020	RNA polymerase
V1575969	map00550	Peptidoglycan biosynthesis
V1581612	map00550	Peptidoglycan biosynthesis
V1592746	map03020	RNA polymerase
V1597300	map00450	Selenocompound metabolism
V1605673	map00520	Amino sugar and nucleotide sugar metabolism
V1606026	map00670	One carbon pool by folate
V1606169	map00520	Amino sugar and nucleotide sugar metabolism
V1606390	map00624	Polycyclic aromatic hydrocarbon degradation
V1784154	map03010	Ribosome
V1784169	map00230	Purine metabolism
V1784203	map03440	Homologous recombination
V1784225	map02020	Two-component system
V1784887	map03010	Ribosome
V1784916	map00910	Nitrogen metabolism
V1785229	map00230	Purine metabolism
V1805228	map00970	Aminoacyl-tRNA biosynthesis
V1879859	map02060	Phosphotransferase system (PTS)
V1886017	map00970	Aminoacyl-tRNA biosynthesis
V1888236	map00300	Lysine biosynthesis
V1889249	map04112	Cell cycle - Caulobacter
V1890464	map01051	Biosynthesis of ansamycins
V1890736	map00621	Dioxin degradation
V1002678	map00983	Drug metabolism - other enzymes
V1003177	map03010	Ribosome
V1006139	map03420	Nucleotide excision repair
V1006318	map03018	RNA degradation
V1033984	map03010	Ribosome
V1037422	map00195	Photosynthesis
V1067936	map00650	Butanoate metabolism
V1144283	map02020	Two-component system
V1144456	map03440	Homologous recombination
V1149349	map00521	Streptomycin biosynthesis
V1149618	map05152	Tuberculosis
V1149714	map03440	Homologous recombination
V1156207	map00520	Amino sugar and nucleotide sugar metabolism
V1158893	map00561	Glycerolipid metabolism
V1159230	map00195	Photosynthesis
V1163409	map00300	Lysine biosynthesis
V1163556	map03070	Bacterial secretion system
V1164002	map04112	Cell cycle - Caulobacter
V1164076	map00330	Arginine and proline metabolism
V1200931	map03010	Ribosome
V1209100	map00550	Peptidoglycan biosynthesis
V1209469	map03440	Homologous recombination
V1209902	map00970	Aminoacyl-tRNA biosynthesis
V1209940	map00710	Carbon fixation in photosynthetic organisms
V1212585	map02010	ABC transporters
V1226064	map00250	Alanine, aspartate and glutamate metabolism
V1268061	map00230	Purine metabolism
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1309087	map00624	Polycyclic aromatic hydrocarbon degradation
V1316453	map03070	Bacterial secretion system
V1339817	map00770	Pantothenate and CoA biosynthesis
V1341434	map00564	Glycerophospholipid metabolism
V1366835	map03010	Ribosome
V1383154	map00550	Peptidoglycan biosynthesis
V1397554	map00520	Amino sugar and nucleotide sugar metabolism
V1399402	map03020	RNA polymerase
V1414072	map05222	Small cell lung cancer
V1420678	map03440	Homologous recombination
V1428211	map00790	Folate biosynthesis
V1447100	map00550	Peptidoglycan biosynthesis
V1447176	map00240	Pyrimidine metabolism
V1447230	map00564	Glycerophospholipid metabolism
V1447264	map03440	Homologous recombination
V1447500	map02010	ABC transporters
V1458612	map00520	Amino sugar and nucleotide sugar metabolism
V1458759	map03410	Base excision repair
V1458904	map00650	Butanoate metabolism
V1458917	map00970	Aminoacyl-tRNA biosynthesis
V1459016	map00970	Aminoacyl-tRNA biosynthesis
V1459025	map00300	Lysine biosynthesis
V1459114	map00520	Amino sugar and nucleotide sugar metabolism
V1459149	map02020	Two-component system
V1459214	map00983	Drug metabolism - other enzymes
V1459273	map00550	Peptidoglycan biosynthesis
V1459337	map00500	Starch and sucrose metabolism
V1459352	map00550	Peptidoglycan biosynthesis
V1459419	map03440	Homologous recombination
V1459599	map00230	Purine metabolism
V1459836	map00650	Butanoate metabolism
V1460960	map03010	Ribosome
V1469503	map02060	Phosphotransferase system (PTS)
V1521522	map00561	Glycerolipid metabolism
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1570070	map03440	Homologous recombination
V1581154	map05150	Staphylococcus aureus infection
V1581807	map00710	Carbon fixation in photosynthetic organisms
V1596784	map00760	Nicotinate and nicotinamide metabolism
V1596873	map00983	Drug metabolism - other enzymes
V1596972	map03020	RNA polymerase
V1605694	map04112	Cell cycle - Caulobacter
V1606278	map00903	Limonene and pinene degradation
V1606289	map00240	Pyrimidine metabolism
V1606594	map00561	Glycerolipid metabolism
V1610347	map03440	Homologous recombination
V1614219	map03420	Nucleotide excision repair
V1614530	map04112	Cell cycle - Caulobacter
V1614642	map03010	Ribosome
V1614689	map00970	Aminoacyl-tRNA biosynthesis
V1614758	map00720	Carbon fixation pathways in prokaryotes
V1614772	map00970	Aminoacyl-tRNA biosynthesis
V1614939	map00710	Carbon fixation in photosynthetic organisms
V1614955	map03440	Homologous recombination
V1615552	map00300	Lysine biosynthesis
V1764352	map00970	Aminoacyl-tRNA biosynthesis
V1784185	map00930	Caprolactam degradation
V1784202	map00970	Aminoacyl-tRNA biosynthesis
V1784294	map03013	RNA transport
V1784565	map03440	Homologous recombination
V1784581	map00330	Arginine and proline metabolism
V1784671	map00240	Pyrimidine metabolism
V1784678	map00195	Photosynthesis
V1784854	map00500	Starch and sucrose metabolism
V1785462	map03010	Ribosome
V1799417	map04142	Lysosome
V1852970	map00710	Carbon fixation in photosynthetic organisms
V1879856	map02060	Phosphotransferase system (PTS)
V1880345	map00970	Aminoacyl-tRNA biosynthesis
V1882998	map00550	Peptidoglycan biosynthesis
V1885480	map00940	Phenylpropanoid biosynthesis
V1885885	map00195	Photosynthesis
V1886135	map00760	Nicotinate and nicotinamide metabolism
V1888445	map00550	Peptidoglycan biosynthesis
V1889790	map03020	RNA polymerase
V1890166	map00910	Nitrogen metabolism
V1890521	map00720	Carbon fixation pathways in prokaryotes
V1890777	map00550	Peptidoglycan biosynthesis
V1912347	map00970	Aminoacyl-tRNA biosynthesis
V1003390	map00190	Oxidative phosphorylation
V1004291	map03070	Bacterial secretion system
V1004794	map00670	One carbon pool by folate
V1004832	map03420	Nucleotide excision repair
V1005191	map03010	Ribosome
V1005322	map00240	Pyrimidine metabolism
V1006110	map03010	Ribosome
V1006113	map03013	RNA transport
V1006198	map00624	Polycyclic aromatic hydrocarbon degradation
V1006320	map00240	Pyrimidine metabolism
V1029816	map02010	ABC transporters
V1034464	map03010	Ribosome
V1042191	map00760	Nicotinate and nicotinamide metabolism
V1066925	map02010	ABC transporters
V1100864	map00720	Carbon fixation pathways in prokaryotes
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1149813	map00230	Purine metabolism
V1163071	map02060	Phosphotransferase system (PTS)
V1163147	map00240	Pyrimidine metabolism
V1163633	map00710	Carbon fixation in photosynthetic organisms
V1163939	map00650	Butanoate metabolism
V1164009	map00970	Aminoacyl-tRNA biosynthesis
V1164355	map03010	Ribosome
V1164358	map00480	Glutathione metabolism
V1164468	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1164876	map03018	RNA degradation
V1208729	map00140	Steroid hormone biosynthesis
V1208759	map00710	Carbon fixation in photosynthetic organisms
V1208785	map00564	Glycerophospholipid metabolism
V1208877	map04964	Proximal tubule bicarbonate reclamation
V1209239	map00230	Purine metabolism
V1209835	map03020	RNA polymerase
V1209862	map00970	Aminoacyl-tRNA biosynthesis
V1210007	map03440	Homologous recombination
V1210331	map04724	Glutamatergic synapse
V1214107	map03420	Nucleotide excision repair
V1214644	map00520	Amino sugar and nucleotide sugar metabolism
V1220744	map02010	ABC transporters
V1237050	map00450	Selenocompound metabolism
V1238818	map00564	Glycerophospholipid metabolism
V1298450	map02020	Two-component system
V1298997	map00983	Drug metabolism - other enzymes
V1313696	map03018	RNA degradation
V1324872	map03010	Ribosome
V1325764	map00520	Amino sugar and nucleotide sugar metabolism
V1341147	map03440	Homologous recombination
V1341219	map00250	Alanine, aspartate and glutamate metabolism
V1389690	map04112	Cell cycle - Caulobacter
V1431430	map00230	Purine metabolism
V1442294	map02010	ABC transporters
V1446979	map00564	Glycerophospholipid metabolism
V1447293	map00030	Pentose phosphate pathway
V1447317	map03430	Mismatch repair
V1447377	map04122	Sulfur relay system
V1447591	map00900	Terpenoid backbone biosynthesis
V1447730	map00230	Purine metabolism
V1447760	map00250	Alanine, aspartate and glutamate metabolism
V1448120	map03430	Mismatch repair
V1448984	map00564	Glycerophospholipid metabolism
V1458773	map00250	Alanine, aspartate and glutamate metabolism
V1458791	map00760	Nicotinate and nicotinamide metabolism
V1458814	map00920	Sulfur metabolism
V1458918	map00564	Glycerophospholipid metabolism
V1459079	map03020	RNA polymerase
V1459094	map00970	Aminoacyl-tRNA biosynthesis
V1459154	map02020	Two-component system
V1459184	map00860	Porphyrin and chlorophyll metabolism
V1459231	map05150	Staphylococcus aureus infection
V1459313	map03430	Mismatch repair
V1459416	map00550	Peptidoglycan biosynthesis
V1459440	map00970	Aminoacyl-tRNA biosynthesis
V1459596	map00970	Aminoacyl-tRNA biosynthesis
V1459654	map03020	RNA polymerase
V1459826	map00624	Polycyclic aromatic hydrocarbon degradation
V1460288	map00230	Purine metabolism
V1460393	map00550	Peptidoglycan biosynthesis
V1460676	map03430	Mismatch repair
V1460767	map00230	Purine metabolism
V1461309	map03070	Bacterial secretion system
V1469340	map00627	Aminobenzoate degradation
V1469393	map00790	Folate biosynthesis
V1484064	map02030	Bacterial chemotaxis
V1553720	map00624	Polycyclic aromatic hydrocarbon degradation
V1584556	map05222	Small cell lung cancer
V1591412	map02010	ABC transporters
V1596933	map00564	Glycerophospholipid metabolism
V1597050	map03070	Bacterial secretion system
V1606162	map02060	Phosphotransferase system (PTS)
V1606398	map00250	Alanine, aspartate and glutamate metabolism
V1606505	map00650	Butanoate metabolism
V1610201	map03010	Ribosome
V1613311	map05152	Tuberculosis
V1614269	map00900	Terpenoid backbone biosynthesis
V1614317	map00550	Peptidoglycan biosynthesis
V1614757	map00720	Carbon fixation pathways in prokaryotes
V1764161	map00640	Propanoate metabolism
V1764722	map04930	Type II diabetes mellitus
V1783989	map03010	Ribosome
V1784625	map05340	Primary immunodeficiency
V1785221	map03010	Ribosome
V1785224	map03010	Ribosome
V1805202	map03070	Bacterial secretion system
V1879943	map03070	Bacterial secretion system
V1880411	map00190	Oxidative phosphorylation
V1880689	map00710	Carbon fixation in photosynthetic organisms
V1885839	map00970	Aminoacyl-tRNA biosynthesis
V1886573	map00500	Starch and sucrose metabolism
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1886777	map00240	Pyrimidine metabolism
V1886834	map00471	D-Glutamine and D-glutamate metabolism
V1886881	map00970	Aminoacyl-tRNA biosynthesis
V1889238	map00550	Peptidoglycan biosynthesis
V1889627	map04122	Sulfur relay system
V1889667	map00195	Photosynthesis
V1889756	map00521	Streptomycin biosynthesis
V1889938	map00620	Pyruvate metabolism
V1890221	map01051	Biosynthesis of ansamycins
V1890436	map04112	Cell cycle - Caulobacter
V1890620	map00240	Pyrimidine metabolism
V1890753	map00550	Peptidoglycan biosynthesis
V1890788	map00970	Aminoacyl-tRNA biosynthesis
V1912085	map03018	RNA degradation
V1912368	map00051	Fructose and mannose metabolism
V1002188	map03010	Ribosome
V1002574	map02010	ABC transporters
V1002823	map00982	Drug metabolism - cytochrome P450
V1003913	map05150	Staphylococcus aureus infection
V1006426	map00521	Streptomycin biosynthesis
V1006573	map00983	Drug metabolism - other enzymes
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1034009	map02060	Phosphotransferase system (PTS)
V1036118	map00550	Peptidoglycan biosynthesis
V1036261	map02010	ABC transporters
V1036379	map00500	Starch and sucrose metabolism
V1036567	map00970	Aminoacyl-tRNA biosynthesis
V1046069	map00330	Arginine and proline metabolism
V1144445	map00250	Alanine, aspartate and glutamate metabolism
V1144466	map04112	Cell cycle - Caulobacter
V1149426	map03070	Bacterial secretion system
V1149933	map00790	Folate biosynthesis
V1150051	map00250	Alanine, aspartate and glutamate metabolism
V1156695	map05340	Primary immunodeficiency
V1157569	map00195	Photosynthesis
V1160539	map03070	Bacterial secretion system
V1163180	map00550	Peptidoglycan biosynthesis
V1163323	map00650	Butanoate metabolism
V1163366	map03070	Bacterial secretion system
V1163512	map00983	Drug metabolism - other enzymes
V1163990	map03420	Nucleotide excision repair
V1163995	map00983	Drug metabolism - other enzymes
V1164081	map03440	Homologous recombination
V1164094	map04122	Sulfur relay system
V1164122	map02010	ABC transporters
V1164277	map04112	Cell cycle - Caulobacter
V1164279	map00270	Cysteine and methionine metabolism
V1164381	map00550	Peptidoglycan biosynthesis
V1200593	map02010	ABC transporters
V1203834	map00970	Aminoacyl-tRNA biosynthesis
V1208862	map02010	ABC transporters
V1210178	map03430	Mismatch repair
V1210390	map00983	Drug metabolism - other enzymes
V1211445	map00520	Amino sugar and nucleotide sugar metabolism
V1226149	map03420	Nucleotide excision repair
V1268026	map05150	Staphylococcus aureus infection
V1302735	map00240	Pyrimidine metabolism
V1323595	map00790	Folate biosynthesis
V1337287	map03010	Ribosome
V1340514	map00670	One carbon pool by folate
V1364027	map02010	ABC transporters
V1368264	map02010	ABC transporters
V1382535	map00195	Photosynthesis
V1389765	map00230	Purine metabolism
V1389961	map03430	Mismatch repair
V1392254	map02010	ABC transporters
V1393635	map04626	Plant-pathogen interaction
V1445419	map04930	Type II diabetes mellitus
V1446966	map00910	Nitrogen metabolism
V1447079	map00250	Alanine, aspartate and glutamate metabolism
V1447144	map00230	Purine metabolism
V1447199	map00010	Glycolysis / Gluconeogenesis
V1447241	map02010	ABC transporters
V1447242	map00680	Methane metabolism
V1447304	map00480	Glutathione metabolism
V1447457	map03410	Base excision repair
V1447477	map00480	Glutathione metabolism
V1447521	map00550	Peptidoglycan biosynthesis
V1448068	map00620	Pyruvate metabolism
V1448168	map00240	Pyrimidine metabolism
V1448188	map00550	Peptidoglycan biosynthesis
V1449251	map00564	Glycerophospholipid metabolism
V1458827	map03010	Ribosome
V1458996	map00250	Alanine, aspartate and glutamate metabolism
V1459014	map00330	Arginine and proline metabolism
V1459101	map03010	Ribosome
V1459210	map03440	Homologous recombination
V1459222	map03018	RNA degradation
V1459325	map00640	Propanoate metabolism
V1459368	map03440	Homologous recombination
V1459392	map00520	Amino sugar and nucleotide sugar metabolism
V1459398	map00010	Glycolysis / Gluconeogenesis
V1459406	map02020	Two-component system
V1459532	map00983	Drug metabolism - other enzymes
V1459592	map00970	Aminoacyl-tRNA biosynthesis
V1459643	map00240	Pyrimidine metabolism
V1459791	map03070	Bacterial secretion system
V1459868	map00330	Arginine and proline metabolism
V1459873	map00970	Aminoacyl-tRNA biosynthesis
V1459886	map00670	One carbon pool by folate
V1460314	map00480	Glutathione metabolism
V1460610	map00240	Pyrimidine metabolism
V1460911	map00550	Peptidoglycan biosynthesis
V1461141	map03070	Bacterial secretion system
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1491720	map03010	Ribosome
V1491811	map02010	ABC transporters
V1525033	map05416	Viral myocarditis
V1580873	map00970	Aminoacyl-tRNA biosynthesis
V1581483	map00970	Aminoacyl-tRNA biosynthesis
V1596949	map04122	Sulfur relay system
V1601154	map03420	Nucleotide excision repair
V1605310	map00626	Naphthalene degradation
V1609106	map00480	Glutathione metabolism
V1609595	map04122	Sulfur relay system
V1611589	map00550	Peptidoglycan biosynthesis
V1614364	map00970	Aminoacyl-tRNA biosynthesis
V1614391	map00230	Purine metabolism
V1614567	map00760	Nicotinate and nicotinamide metabolism
V1614612	map00550	Peptidoglycan biosynthesis
V1614854	map02010	ABC transporters
V1614949	map04112	Cell cycle - Caulobacter
V1614984	map00770	Pantothenate and CoA biosynthesis
V1784215	map05152	Tuberculosis
V1784256	map00121	Secondary bile acid biosynthesis
V1784636	map00520	Amino sugar and nucleotide sugar metabolism
V1784759	map00520	Amino sugar and nucleotide sugar metabolism
V1784778	map00680	Methane metabolism
V1784895	map03010	Ribosome
V1784925	map00920	Sulfur metabolism
V1784949	map00650	Butanoate metabolism
V1784968	map00970	Aminoacyl-tRNA biosynthesis
V1785020	map00480	Glutathione metabolism
V1785379	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1799300	map02010	ABC transporters
V1805385	map00010	Glycolysis / Gluconeogenesis
V1806416	map00790	Folate biosynthesis
V1819367	map00970	Aminoacyl-tRNA biosynthesis
V1879916	map00900	Terpenoid backbone biosynthesis
V1880414	map03430	Mismatch repair
V1880705	map00650	Butanoate metabolism
V1882317	map04626	Plant-pathogen interaction
V1886866	map04122	Sulfur relay system
V1888303	map05152	Tuberculosis
V1888836	map04724	Glutamatergic synapse
V1889123	map03010	Ribosome
V1889158	map00970	Aminoacyl-tRNA biosynthesis
V1889278	map00561	Glycerolipid metabolism
V1889813	map03070	Bacterial secretion system
V1890014	map00195	Photosynthesis
V1890560	map00970	Aminoacyl-tRNA biosynthesis
V1911996	map00240	Pyrimidine metabolism
V1912078	map02020	Two-component system
V1912281	map00970	Aminoacyl-tRNA biosynthesis
V1002274	map00970	Aminoacyl-tRNA biosynthesis
V1002423	map02010	ABC transporters
V1002424	map00982	Drug metabolism - cytochrome P450
V1002548	map00030	Pentose phosphate pathway
V1003136	map03440	Homologous recombination
V1005282	map04112	Cell cycle - Caulobacter
V1006191	map00240	Pyrimidine metabolism
V1006218	map00970	Aminoacyl-tRNA biosynthesis
V1006322	map00240	Pyrimidine metabolism
V1006454	map00521	Streptomycin biosynthesis
V1006492	map00650	Butanoate metabolism
V1006499	map03010	Ribosome
V1006507	map03070	Bacterial secretion system
V1012818	map00650	Butanoate metabolism
V1021223	map02010	ABC transporters
V1032287	map03010	Ribosome
V1034087	map03420	Nucleotide excision repair
V1036042	map00710	Carbon fixation in photosynthetic organisms
V1036111	map00250	Alanine, aspartate and glutamate metabolism
V1036227	map02010	ABC transporters
V1036259	map00500	Starch and sucrose metabolism
V1036405	map03420	Nucleotide excision repair
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1036872	map00230	Purine metabolism
V1037064	map00500	Starch and sucrose metabolism
V1037423	map00195	Photosynthesis
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1040344	map00650	Butanoate metabolism
V1040498	map03010	Ribosome
V1045315	map00983	Drug metabolism - other enzymes
V1047244	map00040	Pentose and glucuronate interconversions
V1065456	map02030	Bacterial chemotaxis
V1066648	map03020	RNA polymerase
V1066655	map02040	Flagellar assembly
V1090378	map02010	ABC transporters
V1091680	map02010	ABC transporters
V1092856	map00230	Purine metabolism
V1103096	map00900	Terpenoid backbone biosynthesis
V1103115	map02030	Bacterial chemotaxis
V1129893	map05152	Tuberculosis
V1131673	map00970	Aminoacyl-tRNA biosynthesis
V1149387	map00910	Nitrogen metabolism
V1149407	map00620	Pyruvate metabolism
V1149537	map00624	Polycyclic aromatic hydrocarbon degradation
V1149670	map00561	Glycerolipid metabolism
V1149722	map03430	Mismatch repair
V1149777	map00330	Arginine and proline metabolism
V1149935	map03030	DNA replication
V1150017	map00624	Polycyclic aromatic hydrocarbon degradation
V1150159	map00051	Fructose and mannose metabolism
V1150428	map03018	RNA degradation
V1154967	map00230	Purine metabolism
