gene	geneProduct
V1316129	putative nucleotide-binding protein
V1316311	DegV domain-containing protein
V1316356	hypothetical protein
V1316448	Serine/threonine-protein kinase PrkC
V1317653	Trehalose synthase/amylase TreS
V1318169	hypothetical protein
V1318919	hypothetical protein
V1320216	single-stranded DNA-binding protein
V1323098	homoserine kinase
V1323136	Thymidylate kinase
V1323204	hypothetical protein
V1324219	hypothetical protein
V1324434	hypothetical protein
V1327304	putative oxidoreductase
V1327639	hypothetical protein
V1327930	hypothetical protein
V1327979	Putative pyrimidine permease RutG
V1328076	CCA-adding enzyme
V1328174	DNA gyrase subunit B
V1328185	Uracil-DNA glycosylase
V1328480	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
V1328894	Tyrosine phosphorylated protein A
V1329179	Putative multidrug export ATP-binding/permease protein
V1329366	hypothetical protein
V1329546	hypothetical protein
V1329594	Inner membrane transporter YcaM
V1330018	hypothetical protein
V1330035	hypothetical protein
V1330542	hypothetical protein
V1330560	Bacterial Ig-like domain (group 3)
V1330636	LemA family protein
V1331037	hypothetical protein
V1331260	Bacterial Ig-like domain (group 3)
V1334723	Staphylococcal respiratory response protein A
V1334727	Energy-coupling factor transporter transmembrane protein EcfT
V1334789	Hemolysin C
V1334866	hemin importer ATP-binding subunit
V1336132	hypothetical protein
V1337284	hypothetical protein
V1337342	ATP-dependent RNA helicase RhlE
V1340475	Galactose-6-phosphate isomerase subunit LacB
V1341676	UDP-N-acetylmuramate--L-alanine ligase
V1342121	SprT-like family protein
V1342239	Putative multidrug export ATP-binding/permease protein
V1342421	Catabolic NAD-specific glutamate dehydrogenase RocG
V1342706	Carbamoyl-phosphate synthase large chain
V1342902	Sporulation-specific penicillin-binding protein
V1343019	Pyruvate-flavodoxin oxidoreductase
V1343344	CRISPR-associated endonuclease Cas1
V1343683	N-acyl-L-amino acid amidohydrolase
V1344117	30S ribosomal protein S6
V1344203	Glucose-resistance amylase regulator
V1344653	tRNA-specific 2-thiouridylase MnmA
V1344807	Transposase
V1344815	hypothetical protein
V1345058	Thiamine biosynthesis lipoprotein ApbE precursor
V1345280	Alanine racemase
V1345523	hypothetical protein
V1345576	chromosome segregation protein SMC
V1345988	hypothetical protein
V1346125	hypothetical protein
V1346229	hypothetical protein
V1346267	hypothetical protein
V1346378	hypothetical protein
V1346931	Segregation and condensation protein A
V1347757	hypothetical protein
V1347789	Major membrane immunogen%2C membrane-anchored lipoprotein
V1347902	50S ribosomal protein L13
V1347997	Sigma-37
V1348907	PTS system glucitol/sorbitol-specific transporter subunit IIA
V1350208	Magnesium and cobalt efflux protein CorC
V1351885	hypothetical protein
V1352028	hypothetical protein
V1353512	hypothetical protein
V1355320	Magnesium and cobalt efflux protein CorC
V1355324	putative DNA repair protein
V1355369	Hemin transport system permease protein HmuU
V1355539	Phosphoribosylformylglycinamidine synthase
V1355632	L-lactate dehydrogenase 2
V1355653	putative copper-importing P-type ATPase A
V1355673	Asparagine--tRNA ligase
V1355787	Sigma-A
V1355927	hypothetical protein
V1355965	hypothetical protein
V1356026	Ribosomal RNA large subunit methyltransferase I
V1356122	50S ribosomal protein L4
V1356235	Excinuclease ABC subunit B
V1356280	preprotein translocase subunit SecG
V1356346	Tyrosine recombinase XerD
V1356470	hypothetical protein
V1356688	LOG family protein ORF6 in fasciation locus
V1356719	6-phosphogluconolactonase
V1356912	hypothetical protein
V1356939	Maltose transport system permease protein MalF
V1357083	30S ribosomal protein S5
V1357251	Maf-like protein YhdE
V1357596	HSP-70 cofactor
V1357765	Molybdate-binding periplasmic protein precursor
V1357781	Acetate kinase
V1358263	O-acetyltransferase OatA
V1359030	Recombinase
V1359045	TonB-dependent siderophore receptor
V1359493	carboxylate/amino acid/amine transporter
V1360189	Outer membrane protein
V1362340	Putative Ig domain protein
V1362613	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1362858	6-aminohexanoate-cyclic-dimer hydrolase
V1362972	hypothetical protein
V1363203	1-deoxy-D-xylulose-5-phosphate synthase
V1363394	hypothetical protein
V1363424	V-type ATP synthase subunit F
V1363627	Putative L%2CD-transpeptidase YciB precursor
V1363644	hypothetical protein
V1363694	tRNA-specific 2-thiouridylase MnmA
V1363881	2-aminoadipate transaminase
V1363943	PAP2 (acid phosphatase) superfamily protein
V1364038	L-seryl-tRNA(Sec) selenium transferase
V1364139	Zinc-transporting ATPase
V1364156	hypothetical protein
V1364444	50S ribosomal protein L23
V1364546	hypothetical protein
V1364592	Glycine--tRNA ligase alpha subunit
V1364662	hypothetical protein
V1364963	hypothetical protein
V1365966	hypothetical protein
V1366375	hypothetical protein
V1366874	chromosome segregation protein SMC
V1367075	type III restriction-modification system StyLTI enzyme res
V1367292	Bifunctional purine biosynthesis protein PurH
V1367366	D-tyrosyl-tRNA(Tyr) deacylase
V1367500	Outer membrane porin F precursor
V1367702	Fumarate hydratase class I%2C anaerobic
V1367923	ORF6N domain protein
V1368154	Cytidine deaminase
V1368316	50S ribosomal protein L4
V1368541	Homoserine dehydrogenase
V1369219	hypothetical protein
V1369784	rRNA adenine N-6-methyltransferase
V1370036	Na(+)/serine-threonine symporter
V1371010	Putative beta-lactamase HcpC precursor
V1375517	Outer membrane porin F precursor
V1375812	Teichoic acids export ATP-binding protein TagH
V1375958	hypothetical protein
V1376506	2-dehydropantoate 2-reductase
V1379801	hypothetical protein
V1379809	GMP synthase [glutamine-hydrolyzing]
V1379896	hypothetical protein
V1379936	Phosphoinositide polyphosphatase (Sac family)
V1380354	Modification methylase HaeIII
V1380639	Sialidase A precursor
V1380654	1-acylglycerol-3-phosphate O-acyltransferases
V1380661	Translation initiation factor IF-2
V1380705	Phosphoribosylformylglycinamidine synthase 2
V1380796	Phosphoglucosamine mutase
V1380848	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1380926	Putative HMP/thiamine import ATP-binding protein YkoD
V1381042	hypothetical protein
V1381051	Uracil phosphoribosyltransferase
V1381151	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1381163	Proline iminopeptidase
V1381264	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
V1381400	Ribosomal RNA small subunit methyltransferase E
V1381477	MutS2 protein
V1381552	hypothetical protein
V1381792	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1381921	hypothetical protein
V1382069	Elongation factor P
V1382072	Aspartate--ammonia ligase
V1382348	Energy-coupling factor transporter transmembrane protein EcfT
V1382519	Energy-coupling factor transporter ATP-binding protein EcfA2
V1384454	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V1385453	hypothetical protein
V1385811	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1386320	hypothetical protein
V1386345	Fimbrial subunit type 1 precursor
V1386497	KipI antagonist
V1386580	Decaprenyl diphosphate synthase
V1387065	Phosphoenolpyruvate-dependent sugar phosphotransferase system%2C EIIA 2
V1387449	VRR-NUC domain protein
V1389043	hypothetical protein
V1390102	hypothetical protein
V1391244	Sugar phosphatase YbiV
V1391816	hypothetical protein
V1391846	UDP-glucose 4-epimerase
V1393628	hypothetical protein
V1393729	hypothetical protein
V1393759	Beta-hexosaminidase A precursor
V1393778	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1393896	Nicotinate phosphoribosyltransferase pncB2
V1394019	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1394418	Tyrosine phosphorylated protein A
V1394673	DNA-directed RNA polymerase subunit beta'
V1395141	hypothetical protein
V1395168	hypothetical protein
V1395248	DNA gyrase subunit B
V1395286	hypothetical protein
V1395306	hypothetical protein
V1395385	DNA polymerase I%2C thermostable
V1395658	Peptide deformylase
V1396057	Malate-2H(+)/Na(+)-lactate antiporter
V1396303	Deoxycytidine triphosphate deaminase
V1396667	Very short patch repair protein
V1399715	hypothetical protein
V1399772	Sigma-A
V1399818	PASTA domain protein
V1400516	UDP-galactopyranose mutase
V1400556	hypothetical protein
V1400815	Quinolone resistance protein NorB
V1400977	Adenine phosphoribosyltransferase
V1401001	Flp pilus assembly protein TadB
V1401023	Putative multidrug export ATP-binding/permease protein
V1401259	ribosomal-protein-alanine acetyltransferase
V1401395	hypothetical protein
V1401926	protease3
V1401952	putative transaldolase
V1402798	Release factor glutamine methyltransferase
V1403340	Tyrosine recombinase XerC
V1404131	Cell wall-binding protein YocH precursor
V1404324	D-xylulose reductase
V1404371	Glutamine transport system permease protein GlnP
V1404691	Glutamine-binding periplasmic protein precursor
V1405729	hypothetical protein
V1408351	Alkaline shock protein 23
V1408599	Ribonucleoside-diphosphate reductase 2 subunit alpha
V1408866	hypothetical protein
V1408907	ATP-dependent zinc metalloprotease FtsH
V1408914	hypothetical protein
V1409072	hypothetical protein
V1409233	Translation initiation factor IF-2
V1409283	Amino-acid carrier protein AlsT
V1409448	NADP-dependent malic enzyme
V1409849	hypothetical protein
V1409903	DNA-directed RNA polymerase subunit beta'
V1410423	putative ABC transporter-associated repeat protein
V1411156	hypothetical protein
V1412727	flavoprotein%2C family
V1412816	ATP-dependent DNA helicase UvrD1
V1413316	Major Facilitator Superfamily protein
V1413421	Aspartate aminotransferase
V1413665	Holo-[acyl-carrier-protein] synthase
V1418038	CRISPR-associated protein Cas5/CasD%2C subtype I-E/ECOLI
V1419141	50S ribosomal protein L15
V1419242	Ribose-phosphate pyrophosphokinase
V1420800	Fimbrial subunit type 1 precursor
V1420827	Ribokinase
V1420936	DNA polymerase III PolC-type
V1421060	Phosphoribosylformylglycinamidine cyclo-ligase
V1421072	Glutamine synthetase%2C catalytic domain
V1421123	Dihydrofolate reductase
V1421124	hypothetical protein
V1421234	Tryptophan--tRNA ligase
V1421322	O-acetyltransferase OatA
V1422141	Heat shock protein 70
V1422483	30S ribosomal protein S11
V1425665	hypothetical protein
V1427542	Aminopeptidase C
V1429062	hypothetical protein
V1429861	Lipid A export ATP-binding/permease protein MsbA
V1430353	hypothetical protein
V1430966	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1431025	ComE operon protein 1
V1431178	Threonine--tRNA ligase
V1431188	Macrolide export ATP-binding/permease protein MacB
V1431210	Energy-coupling factor transporter ATP-binding protein EcfA2
V1431551	Galactose-6-phosphate isomerase subunit LacA
V1431950	elongation factor Ts
V1434689	hypothetical protein
V1434902	hypothetical protein
V1435998	ATP-binding/permease protein CydD
V1436126	ATP-dependent DNA helicase rep
V1436304	repeat
V1436327	Glutamate-ammonia-ligase adenylyltransferase
V1436458	hypothetical protein
V1436477	Ferric-citrate-binding protein
V1436478	7-cyano-7-deazaguanine synthase
V1436496	Modification methylase MboII
V1436512	Divergent polysaccharide deacetylase
V1436699	Phosphoglucomutase
V1436769	Rod shape-determining protein MreB
V1437341	DNA polymerase III PolC-type
V1437471	Non-canonical purine NTP pyrophosphatase
V1438590	Lipid A export ATP-binding/permease protein MsbA
V1438647	exodeoxyribonuclease VII small subunit
V1439256	hypothetical protein
V1440337	Filamentous hemagglutinin
V1440688	ferrous iron transport protein B
V1441037	dihydrodipicolinate synthase
V1442283	DNA polymerase III PolC-type
V1442295	Oxygen-independent coproporphyrinogen-III oxidase 1
V1442340	TpsB transporter
V1442360	Peptide chain release factor 2
V1442409	Glucose-6-phosphate isomerase
V1442434	Outer membrane protein alpha precursor
V1442435	Valine--tRNA ligase
V1442469	tRNA dimethylallyltransferase
V1442489	Manganese-dependent inorganic pyrophosphatase
V1442716	hypothetical protein
V1442749	Peptide chain release factor 1
V1442770	Phosphoglycerate kinase
V1442797	Penicillin-binding protein 2D
V1442853	hypothetical protein
V1442948	Enamine/imine deaminase
V1443167	Replicative DNA helicase
V1443386	ABC-type transporter ATP-binding protein EcsA
V1443403	Cell division protein FtsZ
V1443513	putative N-glycosylase/DNA lyase
V1443631	hypothetical protein
V1443686	Putative signal peptide peptidase SppA
V1445383	hypothetical protein
V1458114	hypothetical protein
V1458155	Autolysin
V1458359	hypothetical protein
V1458582	hypothetical protein
V1458623	Glyceroaquaporin
V1458919	hypothetical protein
V1459460	Phd_YefM
V1460023	L-aminopeptidase/D-esterase
V1460396	hypothetical protein
V1461092	hypothetical protein
V1462078	putative RNA methyltransferase/cg2084
V1463842	tRNA pseudouridine synthase A
V1463940	hypothetical protein
V1464006	hypothetical protein
V1464052	Copper chaperone CopZ
V1464166	Peptidase M16 inactive domain protein
V1464176	hypothetical protein
V1464230	Cysteine desulfurase
V1464517	phosphodiesterase
V1464562	Urocanate reductase precursor
V1465690	Cytosol aminopeptidase
V1466191	Maltose transport system permease protein MalF
V1466380	Lipoprotein-releasing system ATP-binding protein LolD
V1466390	50S ribosomal protein L10
V1466561	hypothetical protein
V1469326	hypothetical protein
V1469338	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1481342	Ribosomal RNA small subunit methyltransferase I
V1482469	Nucleoid-associated protein
V1482605	C protein alpha-antigen precursor
V1482843	T6 antigen
V1482999	hypothetical protein
V1483679	hypothetical protein
V1484034	hypothetical protein
V1485221	Alkaline phosphatase synthesis sensor protein PhoR
V1485237	Ribosomal RNA small subunit methyltransferase A
V1485625	Mannonate dehydratase
V1485649	metal-binding protein
V1485651	hypothetical protein
V1485729	Lipid A core - O-antigen ligase
V1485947	hypothetical protein
V1485960	hypothetical protein
V1486122	Cell division protein SepF
V1486254	Restriction endonuclease
V1486336	transport protein TonB
V1486400	hypothetical protein
V1486468	hypothetical protein
V1486598	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1486671	bacterial surface protein 26-residue repeat
V1486921	Rod shape-determining protein RodA
V1486934	hypothetical protein
V1487013	hypothetical protein
V1487134	Sigma-A
V1487312	hypothetical protein
V1487369	hypothetical protein
V1487436	Putative surface protein precursor
V1487507	hypothetical protein
V1487671	Histidine--tRNA ligase
V1487768	hypothetical protein
V1487771	Crotonobetainyl-CoA dehydrogenase
V1488047	Nitrogen regulation protein C
V1488103	hypothetical protein
V1488214	Phosphoglycerate kinase
V1488272	hypothetical protein
V1488948	Pyruvate formate-lyase 1-activating enzyme
V1491684	bifunctional folylpolyglutamate synthase/ dihydrofolate synthase
V1496544	FeS assembly SUF system protein
V1498993	ABC transporter ATP-binding protein YtrE
V1499323	hypothetical protein
V1499533	conjugal transfer relaxase TraA
V1499584	DNA-binding protein HU
V1499849	50S ribosomal protein L30
V1499852	Methionine import ATP-binding protein MetN 2
V1499872	Nitronate monooxygenase
V1500123	Maf-like protein YhdE
V1500409	Anaerobic ribonucleoside-triphosphate reductase
V1500572	putative periplasmic iron-binding protein precursor
V1500593	hypothetical protein
V1501040	DNA-directed RNA polymerase subunit beta'
V1501121	Sporulation-specific penicillin-binding protein
V1501248	F-type ATPase subunit b
V1501673	hypothetical protein
V1501726	Sodium ATPase proteolipid component
V1501848	Elongation factor P
V1502714	Recombinase A
V1503159	addiction module antitoxin%2C RelB/DinJ family
V1503604	DNA polymerase I%2C thermostable
V1503910	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1504079	Transposon Tn3 resolvase
V1504188	Lysine--tRNA ligase
V1504209	hypothetical protein
V1504839	hypothetical protein
V1505154	copper ion binding protein
V1505215	putative HTH-type transcriptional regulator
V1505380	GMP synthase [glutamine-hydrolyzing]
V1506103	exodeoxyribonuclease VII small subunit
V1506381	Cell division ATP-binding protein FtsE
V1506474	L-arabinose transport system permease protein AraQ
V1506545	Alkaline phosphatase synthesis sensor protein PhoR
V1506690	Elongation factor Tu
V1506710	Alanine--tRNA ligase
V1506743	Type I restriction enzyme EcoR124II R protein
V1507668	hypothetical protein
V1507682	Peptide chain release factor 2
V1508113	3-dehydroquinate dehydratase
V1508264	repeat
V1508480	hypothetical protein
V1508490	tRNA (guanine-N(7)-)-methyltransferase
V1508656	Phosphoribosylamine--glycine ligase
V1513901	ComE operon protein 1
V1513971	Phosphoribosylformylglycinamidine cyclo-ligase
V1513976	hypothetical protein
V1515111	Cadmium%2C zinc and cobalt-transporting ATPase
V1515482	addiction module antitoxin%2C RelB/DinJ family
V1515779	hypothetical protein
V1516805	Cell division ATP-binding protein FtsE
V1517655	hydroxymethylglutaryl-CoA synthase
V1523733	CysJI operon transcriptional activator
V1526154	Lon protease 1
V1526368	type VII secretion-associated serine protease mycosin
V1527510	Glv operon regulatory protein
V1527519	Tryptophan--tRNA ligase
V1528181	F-ATPase gamma subunit%2C sodium ion specific
V1528186	Proline iminopeptidase
V1528238	hypothetical protein
V1529105	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1529683	Arginine--tRNA ligase
V1529918	putative ribosomal protein
V1530718	hypothetical protein
V1530923	Phosphoribosylamine--glycine ligase
V1531235	hypothetical protein
V1531340	Lipopolysaccharide export system ATP-binding protein LptB
V1531582	Elongation factor G
V1532034	Dephospho-CoA kinase
V1533072	LemA family protein
V1543092	Divergent AAA domain protein
V1543771	Multidrug export protein MepA
V1544591	carboxylate/amino acid/amine transporter
V1547485	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1547996	Nicotinate phosphoribosyltransferase pncB2
V1548035	G5 domain protein
V1548048	DNA-directed RNA polymerase subunit beta'
V1548143	hypothetical protein
V1548211	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1548267	repeat
V1548284	Stage III sporulation protein E
V1548553	ABC transporter ATP-binding/permease protein
V1548648	Malonyl-CoA O-methyltransferase BioC
V1548663	Acetyltransferase (GNAT) family protein
V1548882	putative Sugar-binding Domain protein
V1548979	Dihydroxy-acid dehydratase
V1549067	Trehalose synthase/amylase TreS
V1549083	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1549754	hypothetical protein
V1549813	Holo-[acyl-carrier-protein] synthase
V1550738	UDP-glucose 4-epimerase
V1550826	hypothetical protein
V1552568	hypothetical protein
V1552891	hypothetical protein
V1554295	hypothetical protein
V1560498	NAD-specific glutamate dehydrogenase
V1561250	DNA-directed RNA polymerase subunit beta'
V1561579	hypothetical protein
V1562306	Maf-like protein YceF
V1562688	ADP-binding protein
V1563094	hypothetical protein
V1563260	hypothetical protein
V1563312	4-alpha-glucanotransferase
V1563966	hypothetical protein
V1564062	hypothetical protein
V1564258	HTH-type transcriptional repressor KstR
V1564887	putative ABC transporter ATP-binding protein
V1565072	V-type sodium pump subunit D
V1566014	malonate transporter%2C MadM subunit
V1566736	alanyl-tRNA synthetase
V1566796	hypothetical protein
V1567042	hypothetical protein
V1574299	repeat
V1574479	Alpha-xylosidase
V1574542	Septum formation protein Maf
V1574650	putative ABC transporter ATP-binding protein YheS
V1574752	hypothetical protein
V1574763	Prolipoprotein diacylglyceryl transferase
V1574854	CRISPR-associated protein Cse1 (CRISPR_cse1)
V1574862	CTP:phosphocholine cytidylyltransferase involved in choline phosphorylation for cell surface LPS epitopes
V1574877	UGMP family protein
V1574923	Pyruvate formate-lyase 1-activating enzyme
V1575244	ATP-dependent Clp protease proteolytic subunit
V1575394	putative phage head-tail adaptor
V1576641	Ascorbate-specific PTS system EIIC component
V1576783	Excinuclease ABC subunit C
V1576845	putative peptidoglycan biosynthesis protein MviN
V1577081	hypothetical protein
V1577478	Crotonobetainyl-CoA:carnitine CoA-transferase
V1577518	Autolytic lysozyme
V1578108	hypothetical protein
V1578668	Bifunctional protein GlmU
V1578799	Thioredoxin reductase
V1579122	UDP-glucose 4-epimerase
V1581693	Excinuclease ABC subunit A
V1583034	Acetate kinase
V1583106	L-serine dehydratase 1
V1583197	R3H domain protein
V1583355	hypothetical protein
V1583715	Transposase
V1583749	Antiseptic resistance protein
V1583752	hypothetical protein
V1583762	Transcriptional regulatory protein YpdB
V1583784	H+/gluconate symporter
V1583841	ComEC family competence protein
V1583898	Putative multidrug export ATP-binding/permease protein
V1584009	LemA family protein
V1584034	H(+)/Cl(-) exchange transporter ClcA
V1584113	R3H domain protein
V1584186	hypothetical protein
V1584360	putative transcriptional regulatory protein NarL
V1584685	hypothetical protein
V1584805	HPr kinase/phosphorylase
V1585356	hypothetical protein
V1585476	dTDP-glucose 4%2C6-dehydratase
V1585494	hypothetical protein
V1586204	GMP synthase [glutamine-hydrolyzing]
V1586409	hypothetical protein
V1586469	Carbon starvation protein A
V1586538	Fatty acid-binding protein
V1587048	DEAD-box ATP-dependent RNA helicase CshA
V1587976	DNA-binding transcriptional activator PspC
V1588274	Dipeptide-binding protein DppE precursor
V1589264	hypothetical protein
V1591412	Stage 0 sporulation protein KD
V1591824	ATP synthase subunit beta
V1593315	tRNA pseudouridine synthase B
V1593832	Oligo-1%2C6-glucosidase
V1593844	orotidine 5'-phosphate decarboxylase
V1593922	Glucose-specific phosphotransferase enzyme IIA component
V1594012	hypothetical protein
V1594118	Thiazole synthase
V1594272	hypothetical protein
V1597223	hypothetical protein
V1597294	hypothetical protein
V1597317	hypothetical protein
V1597718	hypothetical protein
V1597808	hypothetical protein
V1598693	hypothetical protein
V1602736	transcriptional regulator FimZ
V1602775	T6 antigen
V1603012	CRISPR-associated endoribonuclease Cse3
V1603028	hypothetical protein
V1603185	Putative zinc metalloprotease
V1603263	NADH dehydrogenase
V1603425	hypothetical protein
V1603431	hypothetical protein
V1603442	DNA polymerase III subunit gamma/tau
V1603465	Carbamoyl-phosphate synthase small chain
V1603566	hypothetical protein
V1603588	thiamine kinase
V1603591	G5 domain protein
V1603613	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1603660	Glucosyl-3-phosphoglycerate phosphatase
V1603738	Sporulation-specific penicillin-binding protein
V1603819	L-serine dehydratase%2C alpha chain
V1604055	Trans-2-decenoyl-[acyl-carrier-protein] isomerase
V1604162	Bifunctional purine biosynthesis protein PurH
V1604744	hypothetical protein
V1605585	hypothetical protein
V1606865	Adenylosuccinate synthetase
V1611868	putative hemoglobin and hemoglobin-haptoglobin-binding protein 3 precursor
V1611876	Eco57I restriction-modification methylase
V1612051	Exodeoxyribonuclease 7 large subunit
V1612062	Alkyl hydroperoxide reductase subunit C
V1612109	Ferric-citrate-binding protein
V1612280	Peptidase family M28
V1612412	P-protein
V1612456	Catabolic NAD-specific glutamate dehydrogenase RocG
V1612552	DNA polymerase III subunits gamma and tau
V1612619	Bacterial Ig-like domain (group 3)
V1612804	hypothetical protein
V1612899	Exodeoxyribonuclease
V1612936	Serine-protein kinase RsbW
V1612992	hypothetical protein
V1613013	pyridoxal phosphate enzyme%2C YggS family
V1613166	30S ribosomal protein S2
V1613225	LemA family protein
V1613405	NH(3)-dependent NAD(+) synthetase
V1613443	Ribosomal silencing factor RsfS
V1613602	Pyrimidine-nucleoside phosphorylase
V1614067	DNA polymerase I%2C thermostable
V1614122	hypothetical protein
V1616824	hypothetical protein
V1617001	Collagen triple helix repeat (20 copies)
V1617049	hypothetical protein
V1617196	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1617358	hypothetical protein
V1617514	Quinate/shikimate dehydrogenase
V1617603	Putative HMP/thiamine import ATP-binding protein YkoD
V1618206	EIIAB-Man
V1618502	lipid kinase
V1618701	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1618900	50S ribosomal protein L16
V1619267	Type I restriction enzyme EcoR124II R protein
V1619575	Zn-dependent proteases
V1619800	hypothetical protein
V1620210	Toxin YoeB
V1620307	GMP synthase [glutamine-hydrolyzing]
V1640286	Autotransporter beta-domain protein
V1678316	Relaxase/Mobilisation nuclease domain protein
V1682842	cadmium resistance transporter family protein
V1683654	DNA polymerase I%2C thermostable
V1686157	Iron import ATP-binding/permease protein IrtA
V1686227	putative hydrolase YxeP
V1686246	Oxa1Ec
V1686290	General stress protein CTC
V1686329	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1686330	Sporulation-specific penicillin-binding protein
V1686451	Glutamate racemase
V1686480	Translation initiation factor IF-3
V1686539	Redox-sensing transcriptional repressor rex
V1686635	Tyrosine phosphorylated protein A
V1686681	Heat shock protein 70
V1686720	V-type ATP synthase subunit I
V1687050	Galactofuranosyl transferase GlfT2
V1687051	Proline--tRNA ligase
V1687077	Bifunctional protein FolC
V1687329	30S ribosomal protein S12
V1687681	addiction module antitoxin%2C RelB/DinJ family
V1687721	Maltodextrin-binding protein MdxE precursor
V1704809	hypothetical protein
V1704811	Cysteine synthase
V1704828	hypothetical protein
V1704944	hypothetical protein
V1705139	Fimbrial subunit type 1 precursor
V1705155	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1705178	hypothetical protein
V1709498	Alkaline shock protein 23
V1723150	hypothetical protein
V1723203	hypothetical protein
V1723309	Tyrosine--tRNA ligase
V1723414	Succinate dehydrogenase iron-sulfur subunit
V1723489	RNA polymerase sigma factor
V1723595	hypothetical protein
V1723651	repeat
V1723701	hypothetical protein
V1723761	Divergent AAA domain protein
V1723989	H+ Antiporter protein
V1724325	Phage portal protein%2C SPP1 Gp6-like
V1724525	hypothetical protein
V1724575	hypothetical protein
V1724838	hypothetical protein
V1724927	Pullulanase precursor
V1724948	Fimbrial subunit type 1 precursor
V1728029	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1742220	putative membrane protein
V1744653	Anaerobic nitric oxide reductase flavorubredoxin
V1744671	thiol-disulfide oxidoreductase
V1744679	hypothetical protein
V1744712	Threonine--tRNA ligase 2
V1744746	ATP-dependent zinc metalloprotease FtsH 4
V1744752	Phosphate acetyltransferase
V1744854	EIICB-Lac
V1744920	Oligoendopeptidase F%2C plasmid
V1744933	putative zinc transport system ATP-binding protein AdcC
V1744961	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1744978	Replicative DNA helicase
V1745029	Valine--tRNA ligase
V1745056	putative M18 family aminopeptidase 1
V1745105	Lon protease 1
V1745169	Type III pantothenate kinase
V1745184	tRNA pseudouridine synthase B
V1745225	50S ribosomal protein L3
V1745226	50S ribosomal protein L4
V1745228	50S ribosomal protein L2
V1745239	30S ribosomal protein S5
V1745241	Adenylate kinase
V1745242	hypothetical protein
V1745267	Stage 0 sporulation protein KE
V1745269	Stage 0 sporulation protein KC
V1745335	putative domain HDIG
V1745352	Ribosomal protein 'A'
V1745356	hypothetical protein
V1745363	HIT-like protein
V1745399	Elongation factor Ts
V1745412	Bifunctional protein GlmU
V1745414	Putative sugar phosphate isomerase YwlF
V1745426	putative copper-importing P-type ATPase A
V1745434	Enolase
V1745435	Triosephosphate isomerase
V1745442	V-type sodium pump subunit B
V1745460	Exodeoxyribonuclease 7 large subunit
V1745465	hypothetical protein
V1745638	FeS cluster assembly protein SufB
V1745673	Maltose-binding periplasmic proteins/domains
V1745740	glmZ(sRNA)-inactivating NTPase
V1745754	Phosphate acyltransferase
V1745772	Beta-lactam-inducible penicillin-binding protein
V1745855	Helix-destabilizing protein
V1745902	Anaerobic ribonucleoside-triphosphate reductase
V1746032	Penicillin-binding protein A
V1746113	putative FAD-linked oxidoreductase
V1746373	Trigger factor
V1746544	Formate--tetrahydrofolate ligase
V1747069	Heterocyst differentiation ATP-binding protein HepA
V1747201	Vegetative protein 19
V1750507	hypothetical protein
V1751531	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1752670	Adenine specific DNA methylase Mod
V1752958	hypothetical protein
V1784482	Tetracycline resistance protein%2C class C
V1785671	C factor cell-cell signaling protein
V1785673	hypothetical protein
V1796312	sortase%2C SrtB family
V1796634	Serine-aspartate repeat-containing protein D precursor
V1796727	hypothetical protein
V1796788	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1796815	Aminoacyltransferase FemB
V1805096	hypothetical protein
V1805113	hypothetical protein
V1805187	Cysteine--tRNA ligase
V1805249	ammonium transporter
V1805251	Formate--tetrahydrofolate ligase 1
V1805257	hypothetical protein
V1805272	50S ribosomal protein L5
V1805277	50S ribosomal protein L15
V1805280	Methionine aminopeptidase 1
V1805388	Asparagine--tRNA ligase
V1805394	Leucine--tRNA ligase
V1805510	DNA topoisomerase 4 subunit B
V1806819	Nicotinamide nucleotide repair protein
V1827304	putative transcriptional regulator
