Gene	KEGG_module_number	Annotation
V1076616	M00260	DNA polymerase III complex, bacteria
V1076764	M00029	Urea cycle
V1078735	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080681	M00258	Putative ABC transport system
V1081131	M00258	Putative ABC transport system
V1084472	M00239	Peptides/nickel transport system
V1086000	M00179	Ribosome, archaea
V1087468	M00233	Glutamate transport system
V1087731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1088683	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1089304	M00222	Phosphate transport system
V1090049	M00083	Fatty acid biosynthesis, elongation
V1091680	M00246	Nickel transport system
V1093911	M00178	Ribosome, bacteria
V1095380	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099712	M00164	ATP synthase
V1099889	M00179	Ribosome, archaea
V1102665	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104220	M00164	ATP synthase
V1104221	M00164	ATP synthase
V1104591	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1105200	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1105280	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1105882	M00021	Cysteine biosynthesis, serine => cysteine
V1108036	M00179	Ribosome, archaea
V1108511	M00183	RNA polymerase, bacteria
V1108611	M00335	Sec (secretion) system
V1109139	M00238	D-Methionine transport system
V1109459	M00258	Putative ABC transport system
V1109532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109688	M00221	Putative simple sugar transport system
V1113708	M00368	Ethylene biosynthesis, methionine => ethylene
V1114060	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1114655	M00183	RNA polymerase, bacteria
V1115118	M00376	3-Hydroxypropionate bi-cycle
V1115934	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1116333	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1120082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120135	M00178	Ribosome, bacteria
V1121718	M00178	Ribosome, bacteria
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1123990	M00376	3-Hydroxypropionate bi-cycle
V1125579	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1137186	M00275	PTS system, cellobiose-specific II component
V1137413	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1137423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1137595	M00233	Glutamate transport system
V1137622	M00164	ATP synthase
V1137628	M00250	Lipopolysaccharide transport system
V1138521	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1138532	M00159	V/A-type ATPase, prokaryotes
V1138668	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138750	M00258	Putative ABC transport system
V1138751	M00258	Putative ABC transport system
V1138876	M00299	Spermidine/putrescine transport system
V1138906	M00221	Putative simple sugar transport system
V1138972	M00197	Putative fructooligosaccharide transport system
V1139161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139175	M00376	3-Hydroxypropionate bi-cycle
V1139757	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1139990	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1140020	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1140032	M00260	DNA polymerase III complex, bacteria
V1140592	M00246	Nickel transport system
V1140736	M00335	Sec (secretion) system
V1140914	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1141176	M00238	D-Methionine transport system
V1141305	M00376	3-Hydroxypropionate bi-cycle
V1141450	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144203	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1144606	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1146235	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146658	M00376	3-Hydroxypropionate bi-cycle
V1147235	M00190	Iron(III) transport system
V1149758	M00179	Ribosome, archaea
V1151949	M00237	Branched-chain amino acid transport system
V1152323	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1152398	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1152652	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1152704	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1152732	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1153397	M00260	DNA polymerase III complex, bacteria
V1154081	M00255	Lipoprotein-releasing system
V1154543	M00375	Hydroxypropionate-hydroxybutylate cycle
V1154947	M00335	Sec (secretion) system
V1155563	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1157372	M00178	Ribosome, bacteria
V1157452	M00197	Putative fructooligosaccharide transport system
V1157539	M00276	PTS system, mannose-specific II component
V1158532	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1158700	M00242	Zinc transport system
V1159025	M00248	Antibiotic transport system
V1159425	M00179	Ribosome, archaea
V1166648	M00258	Putative ABC transport system
V1168126	M00179	Ribosome, archaea
V1168560	M00239	Peptides/nickel transport system
V1169590	M00179	Ribosome, archaea
V1170833	M00246	Nickel transport system
V1171010	M00178	Ribosome, bacteria
V1171095	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1171927	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1172815	M00115	NAD biosynthesis, aspartate => NAD
V1172851	M00159	V/A-type ATPase, prokaryotes
V1173297	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175081	M00374	Dicarboxylate-hydroxybutyrate cycle
V1175109	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1175131	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175287	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1175318	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1175485	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175601	M00239	Peptides/nickel transport system
V1175819	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1176055	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1176138	M00021	Cysteine biosynthesis, serine => cysteine
V1176539	M00260	DNA polymerase III complex, bacteria
V1176815	M00239	Peptides/nickel transport system
V1176838	M00015	Proline biosynthesis, glutamate => proline
V1180434	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1181016	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1181225	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1181834	M00333	Type IV secretion system
V1182051	M00179	Ribosome, archaea
V1182088	M00222	Phosphate transport system
V1182091	M00164	ATP synthase
V1182272	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1182273	M00258	Putative ABC transport system
V1182294	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1182376	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1182770	M00164	ATP synthase
V1183242	M00164	ATP synthase
V1184548	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1186079	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1189280	M00178	Ribosome, bacteria
V1191010	M00375	Hydroxypropionate-hydroxybutylate cycle
V1191346	M00222	Phosphate transport system
V1191904	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1193583	M00246	Nickel transport system
V1194168	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1196775	M00374	Dicarboxylate-hydroxybutyrate cycle
V1197041	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1197798	M00368	Ethylene biosynthesis, methionine => ethylene
V1198660	M00115	NAD biosynthesis, aspartate => NAD
V1200581	M00240	Iron complex transport system
V1200845	M00178	Ribosome, bacteria
V1200918	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1201157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203366	M00260	DNA polymerase III complex, bacteria
V1204021	M00376	3-Hydroxypropionate bi-cycle
V1216140	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1220651	M00183	RNA polymerase, bacteria
V1230342	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1231083	M00283	PTS system, ascorbate-specific II component
V1232729	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1232960	M00179	Ribosome, archaea
V1233378	M00178	Ribosome, bacteria
V1233844	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1233886	M00246	Nickel transport system
V1236734	M00246	Nickel transport system
V1236835	M00256	Cell division transport system
V1236969	M00179	Ribosome, archaea
V1237003	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1238385	M00029	Urea cycle
V1238788	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1239033	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1239053	M00222	Phosphate transport system
V1240159	M00239	Peptides/nickel transport system
V1246507	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1250629	M00179	Ribosome, archaea
V1254744	M00179	Ribosome, archaea
V1265931	M00254	ABC-2 type transport system
V1266159	M00207	Putative multiple sugar transport system
V1267529	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268413	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1268488	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268627	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1274110	M00079	Keratan sulfate degradation
V1278163	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1281632	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1285193	M00258	Putative ABC transport system
V1289933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291779	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1291973	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1292871	M00197	Putative fructooligosaccharide transport system
V1294989	M00254	ABC-2 type transport system
V1295041	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1295313	M00368	Ethylene biosynthesis, methionine => ethylene
V1295675	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1296504	M00179	Ribosome, archaea
V1299014	M00254	ABC-2 type transport system
V1301286	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1301874	M00335	Sec (secretion) system
V1301979	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302111	M00376	3-Hydroxypropionate bi-cycle
V1302648	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1302673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302689	M00244	Putative zinc/manganese transport system
V1310276	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1313155	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1313229	M00178	Ribosome, bacteria
V1313513	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1313770	M00303	PTS system, N-acetylmuramic acid-specific II component
V1314925	M00336	Twin-arginine translocation (Tat) system
V1317024	M00179	Ribosome, archaea
V1317626	M00207	Putative multiple sugar transport system
V1319930	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1321311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1321747	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1322582	M00179	Ribosome, archaea
V1323236	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1324012	M00260	DNA polymerase III complex, bacteria
V1328628	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1328907	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1328935	M00240	Iron complex transport system
V1329286	M00164	ATP synthase
V1330266	M00236	Putative polar amino acid transport system
V1331564	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1331820	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1331965	M00335	Sec (secretion) system
V1337519	M00374	Dicarboxylate-hydroxybutyrate cycle
V1342993	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1343281	M00254	ABC-2 type transport system
V1345477	M00178	Ribosome, bacteria
V1347919	M00179	Ribosome, archaea
V1349063	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1350641	M00015	Proline biosynthesis, glutamate => proline
V1352527	M00083	Fatty acid biosynthesis, elongation
V1352895	M00248	Antibiotic transport system
V1355020	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1356500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358022	M00179	Ribosome, archaea
V1359162	M00368	Ethylene biosynthesis, methionine => ethylene
V1359275	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359463	M00237	Branched-chain amino acid transport system
V1362933	M00239	Peptides/nickel transport system
V1363243	M00239	Peptides/nickel transport system
V1363450	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1363667	M00256	Cell division transport system
V1367932	M00259	Heme transport system
V1368350	M00179	Ribosome, archaea
V1369590	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1370523	M00190	Iron(III) transport system
V1370545	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1371915	M00239	Peptides/nickel transport system
V1375219	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1375467	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1375761	M00164	ATP synthase
V1376367	M00179	Ribosome, archaea
V1377231	M00179	Ribosome, archaea
V1378006	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1378255	M00258	Putative ABC transport system
V1378266	M00279	PTS system, galactitol-specific II component
V1378280	M00178	Ribosome, bacteria
V1380290	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1381152	M00242	Zinc transport system
V1381417	M00335	Sec (secretion) system
V1381480	M00246	Nickel transport system
V1385810	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1385894	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1385987	M00246	Nickel transport system
V1386430	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1390150	M00222	Phosphate transport system
V1391938	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1398378	M00375	Hydroxypropionate-hydroxybutylate cycle
V1400066	M00260	DNA polymerase III complex, bacteria
V1402119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403535	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1404032	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1405122	M00246	Nickel transport system
V1405503	M00246	Nickel transport system
V1406204	M00159	V/A-type ATPase, prokaryotes
V1408940	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1409040	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1409836	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1413283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1414707	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1419196	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1420901	M00179	Ribosome, archaea
V1421399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421438	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1421698	M00260	DNA polymerase III complex, bacteria
V1422364	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1425530	M00258	Putative ABC transport system
V1425538	M00179	Ribosome, archaea
V1425640	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1425963	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1426038	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426833	M00258	Putative ABC transport system
V1427538	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1430902	M00376	3-Hydroxypropionate bi-cycle
V1431131	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1431470	M00020	Serine biosynthesis, glycerate-3P => serine
V1431685	M00335	Sec (secretion) system
V1431832	M00083	Fatty acid biosynthesis, elongation
V1432545	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1433627	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1435299	M00236	Putative polar amino acid transport system
V1436910	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1437410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437456	M00335	Sec (secretion) system
V1437500	M00183	RNA polymerase, bacteria
V1437656	M00179	Ribosome, archaea
V1438053	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1438082	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1438296	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438328	M00335	Sec (secretion) system
V1440387	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1440406	M00239	Peptides/nickel transport system
V1440621	M00276	PTS system, mannose-specific II component
V1443111	M00237	Branched-chain amino acid transport system
V1445218	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1445339	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1458291	M00260	DNA polymerase III complex, bacteria
V1458644	M00164	ATP synthase
V1460162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460476	M00331	Type II general secretion pathway
V1460776	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1460781	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1462609	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1463778	M00260	DNA polymerase III complex, bacteria
V1465377	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1466324	M00256	Cell division transport system
V1466739	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1466784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466929	M00029	Urea cycle
V1467359	M00239	Peptides/nickel transport system
V1467381	M00258	Putative ABC transport system
V1467703	M00183	RNA polymerase, bacteria
V1481142	M00376	3-Hydroxypropionate bi-cycle
V1483091	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1483555	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1484553	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1486381	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1487681	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1487739	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1488023	M00346	Formaldehyde assimilation, serine pathway
V1488933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1489331	M00246	Nickel transport system
V1490887	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1491654	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499995	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500864	M00159	V/A-type ATPase, prokaryotes
V1501653	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1503929	M00183	RNA polymerase, bacteria
V1504719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505848	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1505970	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1506863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507749	M00083	Fatty acid biosynthesis, elongation
V1508674	M00335	Sec (secretion) system
V1508751	M00283	PTS system, ascorbate-specific II component
V1508948	M00239	Peptides/nickel transport system
V1509199	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1509689	M00222	Phosphate transport system
V1509734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1516489	M00335	Sec (secretion) system
V1518962	M00159	V/A-type ATPase, prokaryotes
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524660	M00376	3-Hydroxypropionate bi-cycle
V1525546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528319	M00239	Peptides/nickel transport system
V1528520	M00179	Ribosome, archaea
V1534004	M00021	Cysteine biosynthesis, serine => cysteine
V1534050	M00276	PTS system, mannose-specific II component
V1536743	M00179	Ribosome, archaea
V1544411	M00179	Ribosome, archaea
V1548260	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1548354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1548662	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1548734	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1549080	M00273	PTS system, fructose-specific II component
V1549335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549891	M00034	Methionine salvage pathway
V1551979	M00273	PTS system, fructose-specific II component
V1554382	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1554765	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1554819	M00237	Branched-chain amino acid transport system
V1554865	M00190	Iron(III) transport system
V1555250	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1559772	M00346	Formaldehyde assimilation, serine pathway
V1561885	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1563301	M00190	Iron(III) transport system
V1563505	M00179	Ribosome, archaea
V1565083	M00246	Nickel transport system
V1565570	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1566199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1566548	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1567218	M00335	Sec (secretion) system
V1574211	M00083	Fatty acid biosynthesis, elongation
V1574477	M00035	Methionine degradation
V1575291	M00306	PTS system, fructose-specific II-like component
V1575669	M00246	Nickel transport system
V1577793	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1578787	M00183	RNA polymerase, bacteria
V1578929	M00335	Sec (secretion) system
V1582868	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583426	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1583671	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1583850	M00368	Ethylene biosynthesis, methionine => ethylene
V1584696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584827	M00368	Ethylene biosynthesis, methionine => ethylene
V1585037	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585359	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1585962	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587323	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587879	M00237	Branched-chain amino acid transport system
V1588725	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1590091	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1590593	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1591533	M00183	RNA polymerase, bacteria
V1591939	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1593923	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1594017	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1594152	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1594315	M00179	Ribosome, archaea
V1595164	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1595727	M00179	Ribosome, archaea
V1603133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603975	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1604111	M00159	V/A-type ATPase, prokaryotes
V1604512	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612256	M00246	Nickel transport system
V1612258	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1613399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614080	M00376	3-Hydroxypropionate bi-cycle
V1617796	M00260	DNA polymerase III complex, bacteria
V1618170	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1618982	M00222	Phosphate transport system
V1619561	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1620124	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1686693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687049	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1723589	M00258	Putative ABC transport system
V1744931	M00242	Zinc transport system
V1745110	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1745245	M00183	RNA polymerase, bacteria
V1745272	M00239	Peptides/nickel transport system
V1745520	M00319	Manganese/zinc/iron transport system
V1745551	M00179	Ribosome, archaea
V1745623	M00276	PTS system, mannose-specific II component
V1745737	M00260	DNA polymerase III complex, bacteria
V1746088	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1747172	M00242	Zinc transport system
V1785675	M00246	Nickel transport system
V1796359	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1805172	M00299	Spermidine/putrescine transport system
V1805229	M00222	Phosphate transport system
V1805230	M00222	Phosphate transport system
V1805270	M00179	Ribosome, archaea
V1805271	M00179	Ribosome, archaea
V1805276	M00179	Ribosome, archaea
V1805392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805528	M00335	Sec (secretion) system
V1806842	M00246	Nickel transport system
V1827461	M00374	Dicarboxylate-hydroxybutyrate cycle
V1827915	M00178	Ribosome, bacteria
V1830815	M00276	PTS system, mannose-specific II component
V1832595	M00179	Ribosome, archaea
V1840272	M00242	Zinc transport system
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1881228	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1882022	M00246	Nickel transport system
V1883459	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1883686	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1885828	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1886523	M00258	Putative ABC transport system
V1886594	M00222	Phosphate transport system
V1887110	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1887150	M00083	Fatty acid biosynthesis, elongation
V1888531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1888597	M00335	Sec (secretion) system
V1888729	M00221	Putative simple sugar transport system
