Gene	KEGG_pathwayID	Annotation
V1019377	map00051	Fructose and mannose metabolism
V1020156	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1021512	map03440	Homologous recombination
V1022378	map00523	Polyketide sugar unit biosynthesis
V1023697	map03010	Ribosome
V1024528	map00900	Terpenoid backbone biosynthesis
V1025758	map00330	Arginine and proline metabolism
V1026806	map00970	Aminoacyl-tRNA biosynthesis
V1032186	map00680	Methane metabolism
V1035927	map03440	Homologous recombination
V1035937	map03030	DNA replication
V1035949	map00970	Aminoacyl-tRNA biosynthesis
V1035959	map02010	ABC transporters
V1035978	map02060	Phosphotransferase system (PTS)
V1035987	map05340	Primary immunodeficiency
V1036040	map03030	DNA replication
V1036150	map03070	Bacterial secretion system
V1036242	map00473	D-Alanine metabolism
V1036412	map00330	Arginine and proline metabolism
V1036494	map00670	One carbon pool by folate
V1036822	map00300	Lysine biosynthesis
V1036920	map02020	Two-component system
V1036922	map02010	ABC transporters
V1037646	map00550	Peptidoglycan biosynthesis
V1037895	map00620	Pyruvate metabolism
V1037961	map04122	Sulfur relay system
V1038823	map00520	Amino sugar and nucleotide sugar metabolism
V1039285	map00910	Nitrogen metabolism
V1039513	map01055	Biosynthesis of vancomycin group antibiotics
V1040283	map02060	Phosphotransferase system (PTS)
V1040847	map02010	ABC transporters
V1041983	map03430	Mismatch repair
V1042296	map00195	Photosynthesis
V1042431	map00240	Pyrimidine metabolism
V1042748	map00511	Other glycan degradation
V1043445	map00720	Carbon fixation pathways in prokaryotes
V1043640	map00330	Arginine and proline metabolism
V1043641	map00051	Fructose and mannose metabolism
V1044054	map00970	Aminoacyl-tRNA biosynthesis
V1044098	map03018	RNA degradation
V1044182	map05152	Tuberculosis
V1044276	map03440	Homologous recombination
V1044571	map00562	Inositol phosphate metabolism
V1044689	map00240	Pyrimidine metabolism
V1044714	map00770	Pantothenate and CoA biosynthesis
V1045043	map03018	RNA degradation
V1045104	map03410	Base excision repair
V1045441	map03010	Ribosome
V1045553	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1045745	map03010	Ribosome
V1046604	map00240	Pyrimidine metabolism
V1047542	map00760	Nicotinate and nicotinamide metabolism
V1047566	map02010	ABC transporters
V1047618	map03070	Bacterial secretion system
V1047847	map00564	Glycerophospholipid metabolism
V1047919	map03440	Homologous recombination
V1048235	map00740	Riboflavin metabolism
V1048243	map00970	Aminoacyl-tRNA biosynthesis
V1048273	map00550	Peptidoglycan biosynthesis
V1048462	map00900	Terpenoid backbone biosynthesis
V1048463	map00520	Amino sugar and nucleotide sugar metabolism
V1048713	map05215	Prostate cancer
V1048741	map00860	Porphyrin and chlorophyll metabolism
V1048890	map03440	Homologous recombination
V1049065	map00670	One carbon pool by folate
V1049066	map00670	One carbon pool by folate
V1049674	map00680	Methane metabolism
V1049679	map02060	Phosphotransferase system (PTS)
V1049937	map00930	Caprolactam degradation
V1050000	map03010	Ribosome
V1050008	map03010	Ribosome
V1050009	map03010	Ribosome
V1050013	map03010	Ribosome
V1050016	map03010	Ribosome
V1050018	map00230	Purine metabolism
V1050019	map03010	Ribosome
V1050022	map03010	Ribosome
V1050082	map00710	Carbon fixation in photosynthetic organisms
V1050784	map00970	Aminoacyl-tRNA biosynthesis
V1051007	map00240	Pyrimidine metabolism
V1051069	map00760	Nicotinate and nicotinamide metabolism
V1051077	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1051478	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1051507	map03430	Mismatch repair
V1051645	map00730	Thiamine metabolism
V1051720	map00650	Butanoate metabolism
V1051948	map00590	Arachidonic acid metabolism
V1052308	map02060	Phosphotransferase system (PTS)
V1052379	map04964	Proximal tubule bicarbonate reclamation
V1052549	map00040	Pentose and glucuronate interconversions
V1052587	map03010	Ribosome
V1052788	map00520	Amino sugar and nucleotide sugar metabolism
V1052803	map05010	Alzheimer's disease
V1052859	map03440	Homologous recombination
V1053089	map04112	Cell cycle - Caulobacter
V1053090	map04112	Cell cycle - Caulobacter
V1053310	map00720	Carbon fixation pathways in prokaryotes
V1053311	map00290	Valine, leucine and isoleucine biosynthesis
V1053312	map00650	Butanoate metabolism
V1053332	map04724	Glutamatergic synapse
V1053362	map00680	Methane metabolism
V1053410	map03070	Bacterial secretion system
V1053723	map02010	ABC transporters
V1054081	map03030	DNA replication
V1054413	map00240	Pyrimidine metabolism
V1054430	map00900	Terpenoid backbone biosynthesis
V1054754	map00710	Carbon fixation in photosynthetic organisms
V1054757	map00230	Purine metabolism
V1054784	map00900	Terpenoid backbone biosynthesis
V1055212	map00561	Glycerolipid metabolism
V1055367	map04142	Lysosome
V1055426	map00450	Selenocompound metabolism
V1055846	map02010	ABC transporters
V1056130	map02010	ABC transporters
V1057099	map00540	Lipopolysaccharide biosynthesis
V1057149	map00970	Aminoacyl-tRNA biosynthesis
V1057436	map04112	Cell cycle - Caulobacter
V1057452	map00720	Carbon fixation pathways in prokaryotes
V1057649	map00270	Cysteine and methionine metabolism
V1057859	map00860	Porphyrin and chlorophyll metabolism
V1058244	map03060	Protein export
V1058401	map02010	ABC transporters
V1058416	map03010	Ribosome
V1058432	map03010	Ribosome
V1059693	map03010	Ribosome
V1059772	map03010	Ribosome
V1059887	map00670	One carbon pool by folate
V1059937	map03010	Ribosome
V1060911	map03010	Ribosome
V1061473	map00240	Pyrimidine metabolism
V1065446	map03010	Ribosome
V1065536	map04930	Type II diabetes mellitus
V1065916	map04626	Plant-pathogen interaction
V1065923	map00195	Photosynthesis
V1067099	map00680	Methane metabolism
V1067218	map03420	Nucleotide excision repair
V1067444	map00300	Lysine biosynthesis
V1067450	map03010	Ribosome
V1067558	map05010	Alzheimer's disease
V1067902	map00970	Aminoacyl-tRNA biosynthesis
V1068940	map00720	Carbon fixation pathways in prokaryotes
V1069629	map00970	Aminoacyl-tRNA biosynthesis
V1069754	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1070076	map00970	Aminoacyl-tRNA biosynthesis
V1070214	map00760	Nicotinate and nicotinamide metabolism
V1070428	map00970	Aminoacyl-tRNA biosynthesis
V1070437	map02010	ABC transporters
V1070804	map00550	Peptidoglycan biosynthesis
V1071121	map00520	Amino sugar and nucleotide sugar metabolism
V1071123	map00770	Pantothenate and CoA biosynthesis
V1071356	map00970	Aminoacyl-tRNA biosynthesis
V1071723	map02010	ABC transporters
V1071769	map03010	Ribosome
V1071772	map03010	Ribosome
V1071939	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1072387	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1072643	map00520	Amino sugar and nucleotide sugar metabolism
V1073097	map03420	Nucleotide excision repair
V1073145	map02020	Two-component system
V1073228	map02010	ABC transporters
V1073301	map02010	ABC transporters
V1073507	map02010	ABC transporters
V1073508	map02010	ABC transporters
V1073627	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1074065	map00860	Porphyrin and chlorophyll metabolism
V1074203	map05152	Tuberculosis
V1074340	map00195	Photosynthesis
V1074347	map00330	Arginine and proline metabolism
V1074499	map03010	Ribosome
V1074835	map05010	Alzheimer's disease
V1074894	map00970	Aminoacyl-tRNA biosynthesis
V1075075	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1075092	map00970	Aminoacyl-tRNA biosynthesis
V1075459	map02060	Phosphotransferase system (PTS)
V1075513	map03440	Homologous recombination
V1075608	map00730	Thiamine metabolism
V1075625	map00061	Fatty acid biosynthesis
V1075719	map03070	Bacterial secretion system
V1075907	map00860	Porphyrin and chlorophyll metabolism
V1076111	map00520	Amino sugar and nucleotide sugar metabolism
V1076247	map00730	Thiamine metabolism
V1077056	map04112	Cell cycle - Caulobacter
V1078065	map05211	Renal cell carcinoma
V1079217	map00562	Inositol phosphate metabolism
V1079419	map00910	Nitrogen metabolism
V1079949	map00624	Polycyclic aromatic hydrocarbon degradation
V1081582	map00970	Aminoacyl-tRNA biosynthesis
V1081702	map00920	Sulfur metabolism
V1084076	map03010	Ribosome
V1086653	map00450	Selenocompound metabolism
V1086848	map00450	Selenocompound metabolism
V1087195	map00520	Amino sugar and nucleotide sugar metabolism
V1087483	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1087567	map00860	Porphyrin and chlorophyll metabolism
V1089276	map05152	Tuberculosis
V1089504	map00720	Carbon fixation pathways in prokaryotes
V1089855	map00500	Starch and sucrose metabolism
V1090506	map00970	Aminoacyl-tRNA biosynthesis
V1090633	map00770	Pantothenate and CoA biosynthesis
V1095043	map00550	Peptidoglycan biosynthesis
V1095912	map00190	Oxidative phosphorylation
V1096422	map00983	Drug metabolism - other enzymes
V1099116	map05010	Alzheimer's disease
V1100099	map02010	ABC transporters
V1101114	map02060	Phosphotransferase system (PTS)
V1101996	map05143	African trypanosomiasis
V1102521	map03010	Ribosome
V1102557	map02010	ABC transporters
V1102858	map02010	ABC transporters
V1103846	map03010	Ribosome
V1103933	map00670	One carbon pool by folate
V1104133	map00480	Glutathione metabolism
V1104269	map03440	Homologous recombination
V1104626	map00970	Aminoacyl-tRNA biosynthesis
V1104958	map02010	ABC transporters
V1105159	map00550	Peptidoglycan biosynthesis
V1105727	map00730	Thiamine metabolism
V1105728	map00730	Thiamine metabolism
V1105887	map00670	One carbon pool by folate
V1105888	map00790	Folate biosynthesis
V1106022	map00270	Cysteine and methionine metabolism
V1106024	map00550	Peptidoglycan biosynthesis
V1106079	map00230	Purine metabolism
V1106213	map04122	Sulfur relay system
V1106310	map02010	ABC transporters
V1106311	map02010	ABC transporters
V1106433	map03440	Homologous recombination
V1106548	map02020	Two-component system
V1106640	map00627	Aminobenzoate degradation
V1106789	map02010	ABC transporters
V1106851	map00680	Methane metabolism
V1106912	map04122	Sulfur relay system
V1106937	map00970	Aminoacyl-tRNA biosynthesis
V1107088	map00520	Amino sugar and nucleotide sugar metabolism
V1107126	map03070	Bacterial secretion system
V1107207	map00330	Arginine and proline metabolism
V1107235	map00860	Porphyrin and chlorophyll metabolism
V1107254	map03018	RNA degradation
V1107826	map03010	Ribosome
V1107830	map00680	Methane metabolism
V1107956	map04930	Type II diabetes mellitus
V1108439	map02010	ABC transporters
V1108841	map00051	Fructose and mannose metabolism
V1109081	map00240	Pyrimidine metabolism
V1109892	map02010	ABC transporters
V1109987	map00680	Methane metabolism
V1110102	map02010	ABC transporters
V1110668	map00910	Nitrogen metabolism
V1110731	map00250	Alanine, aspartate and glutamate metabolism
V1111814	map00970	Aminoacyl-tRNA biosynthesis
V1112066	map00970	Aminoacyl-tRNA biosynthesis
V1112156	map00500	Starch and sucrose metabolism
V1113427	map00590	Arachidonic acid metabolism
V1113430	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1113797	map00362	Benzoate degradation
V1113827	map03430	Mismatch repair
V1113829	map00760	Nicotinate and nicotinamide metabolism
V1114174	map00770	Pantothenate and CoA biosynthesis
V1114179	map03430	Mismatch repair
V1114216	map00650	Butanoate metabolism
V1114790	map00970	Aminoacyl-tRNA biosynthesis
V1115051	map00250	Alanine, aspartate and glutamate metabolism
V1115734	map00970	Aminoacyl-tRNA biosynthesis
V1116515	map02010	ABC transporters
V1116965	map03020	RNA polymerase
V1117400	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1117489	map00520	Amino sugar and nucleotide sugar metabolism
V1117559	map00520	Amino sugar and nucleotide sugar metabolism
V1117659	map00970	Aminoacyl-tRNA biosynthesis
V1117701	map00250	Alanine, aspartate and glutamate metabolism
V1117737	map02060	Phosphotransferase system (PTS)
V1117819	map05152	Tuberculosis
V1118020	map00550	Peptidoglycan biosynthesis
V1118184	map00590	Arachidonic acid metabolism
V1118933	map00780	Biotin metabolism
V1119659	map04070	Phosphatidylinositol signaling system
V1119666	map03010	Ribosome
V1119876	map00520	Amino sugar and nucleotide sugar metabolism
V1120089	map00230	Purine metabolism
V1120135	map03010	Ribosome
V1120632	map03440	Homologous recombination
V1120645	map00240	Pyrimidine metabolism
V1121235	map00195	Photosynthesis
V1121511	map04112	Cell cycle - Caulobacter
V1121840	map03010	Ribosome
V1123247	map00970	Aminoacyl-tRNA biosynthesis
V1124682	map03430	Mismatch repair
V1127051	map00720	Carbon fixation pathways in prokaryotes
V1129638	map00770	Pantothenate and CoA biosynthesis
V1130782	map03440	Homologous recombination
V1131079	map00550	Peptidoglycan biosynthesis
V1132056	map02020	Two-component system
V1134942	map03020	RNA polymerase
V1137017	map00970	Aminoacyl-tRNA biosynthesis
V1137114	map00750	Vitamin B6 metabolism
V1137206	map03070	Bacterial secretion system
V1137246	map00260	Glycine, serine and threonine metabolism
V1137255	map04724	Glutamatergic synapse
V1137295	map02010	ABC transporters
V1137333	map02010	ABC transporters
V1137404	map02010	ABC transporters
V1137522	map03030	DNA replication
V1137595	map02010	ABC transporters
V1137730	map03420	Nucleotide excision repair
V1137897	map00500	Starch and sucrose metabolism
V1138122	map04920	Adipocytokine signaling pathway
V1138167	map00121	Secondary bile acid biosynthesis
V1138278	map02010	ABC transporters
V1138736	map00785	Lipoic acid metabolism
V1138788	map00450	Selenocompound metabolism
V1139191	map00680	Methane metabolism
V1140169	map02010	ABC transporters
V1140740	map03070	Bacterial secretion system
V1140866	map02010	ABC transporters
V1141084	map00740	Riboflavin metabolism
V1141358	map02010	ABC transporters
V1141566	map05215	Prostate cancer
V1141736	map02010	ABC transporters
V1141975	map03018	RNA degradation
V1142086	map00550	Peptidoglycan biosynthesis
V1142350	map03440	Homologous recombination
V1143063	map00520	Amino sugar and nucleotide sugar metabolism
V1144507	map00250	Alanine, aspartate and glutamate metabolism
V1144646	map03430	Mismatch repair
V1145062	map00520	Amino sugar and nucleotide sugar metabolism
V1145237	map00680	Methane metabolism
V1145575	map02010	ABC transporters
V1145927	map03410	Base excision repair
V1146490	map00240	Pyrimidine metabolism
V1146514	map03018	RNA degradation
V1146543	map03018	RNA degradation
V1148152	map02010	ABC transporters
V1149446	map04724	Glutamatergic synapse
V1149674	map00770	Pantothenate and CoA biosynthesis
V1149812	map00760	Nicotinate and nicotinamide metabolism
V1149860	map02010	ABC transporters
V1151327	map02010	ABC transporters
V1151349	map00240	Pyrimidine metabolism
V1151802	map03070	Bacterial secretion system
V1151820	map00550	Peptidoglycan biosynthesis
V1152080	map02020	Two-component system
V1152234	map03440	Homologous recombination
V1152524	map00680	Methane metabolism
V1153441	map03010	Ribosome
V1153804	map03430	Mismatch repair
V1153846	map00970	Aminoacyl-tRNA biosynthesis
V1154048	map03440	Homologous recombination
V1155421	map00624	Polycyclic aromatic hydrocarbon degradation
V1155450	map00670	One carbon pool by folate
V1155492	map00760	Nicotinate and nicotinamide metabolism
V1156024	map00480	Glutathione metabolism
V1156241	map00860	Porphyrin and chlorophyll metabolism
V1156528	map00770	Pantothenate and CoA biosynthesis
V1157787	map03020	RNA polymerase
V1157904	map00240	Pyrimidine metabolism
V1158050	map00550	Peptidoglycan biosynthesis
V1158315	map03440	Homologous recombination
V1158327	map00710	Carbon fixation in photosynthetic organisms
V1159026	map02010	ABC transporters
V1159041	map00564	Glycerophospholipid metabolism
V1159115	map03440	Homologous recombination
V1159206	map00040	Pentose and glucuronate interconversions
V1159438	map02010	ABC transporters
V1159821	map03430	Mismatch repair
V1160424	map02010	ABC transporters
V1160529	map03010	Ribosome
V1160574	map00900	Terpenoid backbone biosynthesis
V1160938	map00362	Benzoate degradation
V1161292	map00970	Aminoacyl-tRNA biosynthesis
V1162472	map00030	Pentose phosphate pathway
V1162476	map00983	Drug metabolism - other enzymes
V1166632	map03030	DNA replication
V1166780	map00790	Folate biosynthesis
V1166799	map00240	Pyrimidine metabolism
V1166898	map02010	ABC transporters
V1167296	map03440	Homologous recombination
V1167301	map00900	Terpenoid backbone biosynthesis
V1167470	map00920	Sulfur metabolism
V1167697	map03440	Homologous recombination
V1168555	map00240	Pyrimidine metabolism
V1168788	map00564	Glycerophospholipid metabolism
V1169243	map03070	Bacterial secretion system
V1169608	map03070	Bacterial secretion system
V1170726	map02010	ABC transporters
V1170867	map02010	ABC transporters
V1171003	map00030	Pentose phosphate pathway
V1171306	map00680	Methane metabolism
V1171321	map03070	Bacterial secretion system
V1171709	map04112	Cell cycle - Caulobacter
V1171744	map03420	Nucleotide excision repair
V1171929	map00624	Polycyclic aromatic hydrocarbon degradation
V1172034	map00250	Alanine, aspartate and glutamate metabolism
V1172244	map03010	Ribosome
V1172514	map02010	ABC transporters
V1172570	map03430	Mismatch repair
V1172848	map02020	Two-component system
V1173425	map00240	Pyrimidine metabolism
V1174217	map00330	Arginine and proline metabolism
V1174234	map02060	Phosphotransferase system (PTS)
V1174439	map00520	Amino sugar and nucleotide sugar metabolism
V1174814	map00785	Lipoic acid metabolism
V1174892	map04930	Type II diabetes mellitus
V1175106	map00970	Aminoacyl-tRNA biosynthesis
V1175109	map00300	Lysine biosynthesis
V1175131	map00970	Aminoacyl-tRNA biosynthesis
V1175184	map00550	Peptidoglycan biosynthesis
V1175187	map00670	One carbon pool by folate
V1175214	map03440	Homologous recombination
V1175272	map02010	ABC transporters
V1175335	map00983	Drug metabolism - other enzymes
V1175485	map00970	Aminoacyl-tRNA biosynthesis
V1175642	map04112	Cell cycle - Caulobacter
V1175728	map00230	Purine metabolism
V1175755	map00910	Nitrogen metabolism
V1175819	map00250	Alanine, aspartate and glutamate metabolism
V1175828	map00770	Pantothenate and CoA biosynthesis
V1175844	map00624	Polycyclic aromatic hydrocarbon degradation
V1176178	map03430	Mismatch repair
V1176219	map00520	Amino sugar and nucleotide sugar metabolism
V1176349	map00624	Polycyclic aromatic hydrocarbon degradation
V1176414	map00550	Peptidoglycan biosynthesis
V1176640	map00195	Photosynthesis
V1176642	map00450	Selenocompound metabolism
V1177041	map03440	Homologous recombination
V1177078	map00970	Aminoacyl-tRNA biosynthesis
V1177248	map00564	Glycerophospholipid metabolism
V1177427	map03420	Nucleotide excision repair
V1177511	map03410	Base excision repair
V1177618	map02010	ABC transporters
V1177718	map04930	Type II diabetes mellitus
V1178068	map00710	Carbon fixation in photosynthetic organisms
V1178606	map00680	Methane metabolism
V1178666	map03010	Ribosome
V1178741	map00770	Pantothenate and CoA biosynthesis
V1178809	map00240	Pyrimidine metabolism
V1178864	map00680	Methane metabolism
V1179083	map00720	Carbon fixation pathways in prokaryotes
V1179382	map00970	Aminoacyl-tRNA biosynthesis
V1180771	map00760	Nicotinate and nicotinamide metabolism
V1181710	map00860	Porphyrin and chlorophyll metabolism
V1181870	map03420	Nucleotide excision repair
V1182927	map03010	Ribosome
V1183360	map03440	Homologous recombination
V1185125	map02010	ABC transporters
V1185422	map03010	Ribosome
V1188064	map00550	Peptidoglycan biosynthesis
V1188712	map02060	Phosphotransferase system (PTS)
V1189687	map02010	ABC transporters
V1189711	map00970	Aminoacyl-tRNA biosynthesis
V1190192	map02030	Bacterial chemotaxis
V1190275	map00550	Peptidoglycan biosynthesis
V1190288	map04122	Sulfur relay system
V1190639	map03410	Base excision repair
V1190724	map00480	Glutathione metabolism
V1191060	map03430	Mismatch repair
V1191062	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1191444	map00720	Carbon fixation pathways in prokaryotes
V1191826	map05100	Bacterial invasion of epithelial cells
V1191900	map00760	Nicotinate and nicotinamide metabolism
V1192640	map00540	Lipopolysaccharide biosynthesis
V1192658	map00640	Propanoate metabolism
V1192708	map03440	Homologous recombination
V1193212	map05340	Primary immunodeficiency
V1194619	map00630	Glyoxylate and dicarboxylate metabolism
V1195178	map00730	Thiamine metabolism
V1195337	map00564	Glycerophospholipid metabolism
V1195820	map00550	Peptidoglycan biosynthesis
V1196194	map00970	Aminoacyl-tRNA biosynthesis
V1196243	map00240	Pyrimidine metabolism
V1196247	map00564	Glycerophospholipid metabolism
V1196261	map00970	Aminoacyl-tRNA biosynthesis
V1196448	map00970	Aminoacyl-tRNA biosynthesis
V1196494	map02010	ABC transporters
V1196945	map02010	ABC transporters
V1197020	map00650	Butanoate metabolism
V1197141	map00270	Cysteine and methionine metabolism
V1197445	map00240	Pyrimidine metabolism
V1197753	map00970	Aminoacyl-tRNA biosynthesis
V1197798	map00270	Cysteine and methionine metabolism
V1197950	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1197960	map00680	Methane metabolism
V1198065	map05152	Tuberculosis
V1198496	map00670	One carbon pool by folate
V1198584	map00040	Pentose and glucuronate interconversions
V1198671	map03018	RNA degradation
V1198674	map02020	Two-component system
V1198700	map00564	Glycerophospholipid metabolism
V1200074	map03070	Bacterial secretion system
V1200251	map00770	Pantothenate and CoA biosynthesis
V1200764	map03018	RNA degradation
V1200887	map00983	Drug metabolism - other enzymes
V1201472	map03440	Homologous recombination
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1201892	map02040	Flagellar assembly
V1202058	map00520	Amino sugar and nucleotide sugar metabolism
V1202112	map03440	Homologous recombination
V1202147	map02010	ABC transporters
V1202182	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1202193	map00740	Riboflavin metabolism
V1202338	map04112	Cell cycle - Caulobacter
V1202766	map03430	Mismatch repair
V1203574	map04112	Cell cycle - Caulobacter
V1203673	map03420	Nucleotide excision repair
V1204170	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1212989	map03010	Ribosome
V1215286	map00550	Peptidoglycan biosynthesis
V1216047	map04112	Cell cycle - Caulobacter
V1216052	map02010	ABC transporters
V1216143	map00970	Aminoacyl-tRNA biosynthesis
V1216577	map00970	Aminoacyl-tRNA biosynthesis
V1216720	map00260	Glycine, serine and threonine metabolism
V1216831	map05010	Alzheimer's disease
V1216850	map00900	Terpenoid backbone biosynthesis
V1217596	map00970	Aminoacyl-tRNA biosynthesis
V1217771	map03020	RNA polymerase
V1218013	map00330	Arginine and proline metabolism
V1218135	map00230	Purine metabolism
V1218418	map00710	Carbon fixation in photosynthetic organisms
V1218879	map00520	Amino sugar and nucleotide sugar metabolism
V1218914	map05152	Tuberculosis
V1219875	map02010	ABC transporters
V1219956	map03430	Mismatch repair
V1226690	map03430	Mismatch repair
V1227582	map04112	Cell cycle - Caulobacter
V1229971	map03010	Ribosome
V1231144	map00250	Alanine, aspartate and glutamate metabolism
V1232559	map03018	RNA degradation
V1233119	map00740	Riboflavin metabolism
V1233535	map00550	Peptidoglycan biosynthesis
V1233911	map04112	Cell cycle - Caulobacter
V1234006	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1234626	map02010	ABC transporters
V1236785	map00760	Nicotinate and nicotinamide metabolism
V1237308	map00290	Valine, leucine and isoleucine biosynthesis
V1237569	map02010	ABC transporters
V1237694	map00250	Alanine, aspartate and glutamate metabolism
V1237802	map02010	ABC transporters
V1238003	map02010	ABC transporters
V1238578	map00790	Folate biosynthesis
V1238741	map02020	Two-component system
V1239987	map00750	Vitamin B6 metabolism
V1240189	map00550	Peptidoglycan biosynthesis
V1240281	map00970	Aminoacyl-tRNA biosynthesis
V1241457	map00500	Starch and sucrose metabolism
V1244447	map03430	Mismatch repair
V1244697	map00970	Aminoacyl-tRNA biosynthesis
V1244709	map03010	Ribosome
V1244872	map00760	Nicotinate and nicotinamide metabolism
V1244876	map04626	Plant-pathogen interaction
V1244927	map05215	Prostate cancer
V1245762	map00290	Valine, leucine and isoleucine biosynthesis
V1245830	map00860	Porphyrin and chlorophyll metabolism
V1246594	map02060	Phosphotransferase system (PTS)
V1247051	map00710	Carbon fixation in photosynthetic organisms
V1247310	map00300	Lysine biosynthesis
V1247341	map00564	Glycerophospholipid metabolism
V1247509	map03010	Ribosome
V1247684	map03440	Homologous recombination
V1247799	map00740	Riboflavin metabolism
V1248455	map00523	Polyketide sugar unit biosynthesis
V1248573	map00680	Methane metabolism
V1249093	map00680	Methane metabolism
V1249466	map00770	Pantothenate and CoA biosynthesis
V1251770	map00770	Pantothenate and CoA biosynthesis
V1252113	map05152	Tuberculosis
V1254159	map03010	Ribosome
V1265050	map00523	Polyketide sugar unit biosynthesis
V1265270	map05010	Alzheimer's disease
V1265462	map05152	Tuberculosis
V1265647	map03440	Homologous recombination
V1267272	map04122	Sulfur relay system
V1267717	map04112	Cell cycle - Caulobacter
V1268078	map02010	ABC transporters
V1268360	map00650	Butanoate metabolism
V1268383	map00290	Valine, leucine and isoleucine biosynthesis
V1268780	map00970	Aminoacyl-tRNA biosynthesis
V1268947	map00564	Glycerophospholipid metabolism
V1269461	map03070	Bacterial secretion system
V1269562	map00550	Peptidoglycan biosynthesis
V1270090	map03020	RNA polymerase
V1272134	map03020	RNA polymerase
V1272674	map03018	RNA degradation
V1273673	map00061	Fatty acid biosynthesis
V1274344	map00624	Polycyclic aromatic hydrocarbon degradation
V1274663	map00900	Terpenoid backbone biosynthesis
V1274754	map03440	Homologous recombination
V1275089	map03440	Homologous recombination
V1276861	map00970	Aminoacyl-tRNA biosynthesis
V1280793	map00300	Lysine biosynthesis
V1282359	map00970	Aminoacyl-tRNA biosynthesis
V1282374	map00540	Lipopolysaccharide biosynthesis
V1282593	map00730	Thiamine metabolism
V1283759	map00720	Carbon fixation pathways in prokaryotes
V1285067	map00520	Amino sugar and nucleotide sugar metabolism
V1286666	map00240	Pyrimidine metabolism
V1291331	map00760	Nicotinate and nicotinamide metabolism
V1291896	map00550	Peptidoglycan biosynthesis
V1291950	map00970	Aminoacyl-tRNA biosynthesis
V1291987	map03430	Mismatch repair
V1292306	map00195	Photosynthesis
V1292682	map00983	Drug metabolism - other enzymes
V1293749	map04112	Cell cycle - Caulobacter
V1295149	map00710	Carbon fixation in photosynthetic organisms
V1295334	map00670	One carbon pool by folate
V1295465	map00480	Glutathione metabolism
V1295761	map03020	RNA polymerase
V1295815	map00970	Aminoacyl-tRNA biosynthesis
V1296176	map00480	Glutathione metabolism
V1296309	map02010	ABC transporters
V1298403	map00730	Thiamine metabolism
V1298408	map00480	Glutathione metabolism
V1298545	map03440	Homologous recombination
V1300312	map03018	RNA degradation
V1301441	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1301538	map00330	Arginine and proline metabolism
V1301546	map02010	ABC transporters
V1301558	map00970	Aminoacyl-tRNA biosynthesis
V1301672	map00970	Aminoacyl-tRNA biosynthesis
V1301732	map03440	Homologous recombination
V1301827	map04621	NOD-like receptor signaling pathway
V1301877	map02060	Phosphotransferase system (PTS)
V1302012	map00730	Thiamine metabolism
V1302126	map03030	DNA replication
V1302129	map00970	Aminoacyl-tRNA biosynthesis
V1302139	map00040	Pentose and glucuronate interconversions
V1302308	map00650	Butanoate metabolism
V1302366	map00790	Folate biosynthesis
V1302368	map04122	Sulfur relay system
V1302370	map00670	One carbon pool by folate
V1302709	map00550	Peptidoglycan biosynthesis
V1302743	map00230	Purine metabolism
V1302871	map00720	Carbon fixation pathways in prokaryotes
V1302872	map02010	ABC transporters
V1303045	map03030	DNA replication
V1303109	map03440	Homologous recombination
V1303305	map00550	Peptidoglycan biosynthesis
V1311522	map02010	ABC transporters
V1311736	map02010	ABC transporters
V1312187	map00900	Terpenoid backbone biosynthesis
V1312390	map00230	Purine metabolism
V1313045	map04122	Sulfur relay system
V1313345	map02010	ABC transporters
V1313739	map00650	Butanoate metabolism
V1314068	map02010	ABC transporters
V1314608	map03013	RNA transport
V1314901	map00720	Carbon fixation pathways in prokaryotes
V1315255	map00750	Vitamin B6 metabolism
V1315308	map00970	Aminoacyl-tRNA biosynthesis
V1315771	map00770	Pantothenate and CoA biosynthesis
V1315951	map00680	Methane metabolism
V1316830	map00770	Pantothenate and CoA biosynthesis
V1317262	map00970	Aminoacyl-tRNA biosynthesis
V1317544	map00520	Amino sugar and nucleotide sugar metabolism
V1317572	map00480	Glutathione metabolism
V1317763	map00230	Purine metabolism
V1317910	map02010	ABC transporters
V1318929	map04122	Sulfur relay system
