Gene	KEGG_pathwayID	Annotation
V1460408	map00520	Amino sugar and nucleotide sugar metabolism
V1460473	map00550	Peptidoglycan biosynthesis
V1460617	map00650	Butanoate metabolism
V1460727	map05150	Staphylococcus aureus infection
V1460763	map00730	Thiamine metabolism
V1460767	map00230	Purine metabolism
V1460809	map00550	Peptidoglycan biosynthesis
V1460810	map00500	Starch and sucrose metabolism
V1460821	map00300	Lysine biosynthesis
V1460883	map03030	DNA replication
V1460960	map03010	Ribosome
V1461089	map02020	Two-component system
V1461200	map00770	Pantothenate and CoA biosynthesis
V1461238	map02010	ABC transporters
V1462181	map00240	Pyrimidine metabolism
V1462195	map02010	ABC transporters
V1464364	map05010	Alzheimer's disease
V1469339	map02060	Phosphotransferase system (PTS)
V1481373	map05416	Viral myocarditis
V1484087	map03070	Bacterial secretion system
V1492794	map00564	Glycerophospholipid metabolism
V1499119	map00740	Riboflavin metabolism
V1499896	map03440	Homologous recombination
V1503149	map03018	RNA degradation
V1520249	map03030	DNA replication
V1544065	map02060	Phosphotransferase system (PTS)
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1552029	map00720	Carbon fixation pathways in prokaryotes
V1553720	map00624	Polycyclic aromatic hydrocarbon degradation
V1555535	map00982	Drug metabolism - cytochrome P450
V1560688	map00190	Oxidative phosphorylation
V1574054	map00670	One carbon pool by folate
V1580830	map00250	Alanine, aspartate and glutamate metabolism
V1581154	map05150	Staphylococcus aureus infection
V1581483	map00970	Aminoacyl-tRNA biosynthesis
V1581813	map00195	Photosynthesis
V1590860	map02010	ABC transporters
V1591198	map03010	Ribosome
V1592733	map03020	RNA polymerase
V1597390	map00564	Glycerophospholipid metabolism
V1598277	map02020	Two-component system
V1598302	map03010	Ribosome
V1598321	map00240	Pyrimidine metabolism
V1598450	map00195	Photosynthesis
V1598490	map03420	Nucleotide excision repair
V1598601	map00550	Peptidoglycan biosynthesis
V1598762	map00230	Purine metabolism
V1598857	map00550	Peptidoglycan biosynthesis
V1598858	map00650	Butanoate metabolism
V1599025	map00720	Carbon fixation pathways in prokaryotes
V1610333	map02010	ABC transporters
V1610347	map03440	Homologous recombination
V1610437	map00300	Lysine biosynthesis
V1610488	map00983	Drug metabolism - other enzymes
V1611407	map02010	ABC transporters
V1611603	map03430	Mismatch repair
V1614188	map02010	ABC transporters
V1614245	map00624	Polycyclic aromatic hydrocarbon degradation
V1614424	map00740	Riboflavin metabolism
V1614428	map00970	Aminoacyl-tRNA biosynthesis
V1614432	map00564	Glycerophospholipid metabolism
V1614498	map00040	Pentose and glucuronate interconversions
V1614551	map02020	Two-component system
V1614706	map00620	Pyruvate metabolism
V1614757	map00720	Carbon fixation pathways in prokaryotes
V1614776	map00564	Glycerophospholipid metabolism
V1614800	map02010	ABC transporters
V1614864	map00650	Butanoate metabolism
V1614873	map00900	Terpenoid backbone biosynthesis
V1614900	map00480	Glutathione metabolism
V1614937	map03430	Mismatch repair
V1693296	map00970	Aminoacyl-tRNA biosynthesis
V1694222	map00650	Butanoate metabolism
V1704984	map00730	Thiamine metabolism
V1723299	map00230	Purine metabolism
V1764176	map03010	Ribosome
V1783986	map03020	RNA polymerase
V1784000	map05150	Staphylococcus aureus infection
V1784225	map02020	Two-component system
V1784257	map00330	Arginine and proline metabolism
V1784294	map03013	RNA transport
V1784343	map00750	Vitamin B6 metabolism
V1784788	map00270	Cysteine and methionine metabolism
V1785222	map03010	Ribosome
V1785224	map03010	Ribosome
V1785234	map02010	ABC transporters
V1785247	map00970	Aminoacyl-tRNA biosynthesis
V1806681	map02060	Phosphotransferase system (PTS)
V1879850	map03440	Homologous recombination
V1879859	map02060	Phosphotransferase system (PTS)
V1886464	map03010	Ribosome
V1886790	map03440	Homologous recombination
V1886842	map00720	Carbon fixation pathways in prokaryotes
V1886918	map00970	Aminoacyl-tRNA biosynthesis
V1887028	map02010	ABC transporters
V1887168	map03010	Ribosome
V1888474	map02010	ABC transporters
V1888836	map04724	Glutamatergic synapse
V1888837	map05010	Alzheimer's disease
V1889047	map00230	Purine metabolism
V1889151	map00970	Aminoacyl-tRNA biosynthesis
V1889191	map00564	Glycerophospholipid metabolism
V1889287	map04070	Phosphatidylinositol signaling system
V1889333	map03020	RNA polymerase
V1889346	map03430	Mismatch repair
V1889363	map03440	Homologous recombination
V1889646	map00970	Aminoacyl-tRNA biosynthesis
V1890006	map00603	Glycosphingolipid biosynthesis - globo series
V1890166	map00910	Nitrogen metabolism
V1890167	map00230	Purine metabolism
V1890204	map00680	Methane metabolism
V1890376	map00640	Propanoate metabolism
V1890410	map00500	Starch and sucrose metabolism
V1890426	map00564	Glycerophospholipid metabolism
V1890468	map00750	Vitamin B6 metabolism
V1890484	map00240	Pyrimidine metabolism
V1890507	map00450	Selenocompound metabolism
V1890527	map02020	Two-component system
V1890565	map02010	ABC transporters
V1890714	map00550	Peptidoglycan biosynthesis
V1000015	map03010	Ribosome
V1000022	map03010	Ribosome
V1000131	map00790	Folate biosynthesis
V1000751	map03010	Ribosome
V1000904	map03010	Ribosome
V1002188	map03010	Ribosome
V1002438	map00230	Purine metabolism
V1003154	map00195	Photosynthesis
V1003948	map03070	Bacterial secretion system
V1004048	map03440	Homologous recombination
V1005238	map04122	Sulfur relay system
V1005951	map00970	Aminoacyl-tRNA biosynthesis
V1006110	map03010	Ribosome
V1006169	map03410	Base excision repair
V1006214	map03440	Homologous recombination
V1006228	map02020	Two-component system
V1006344	map03430	Mismatch repair
V1006426	map00521	Streptomycin biosynthesis
V1006449	map00030	Pentose phosphate pathway
V1006454	map00521	Streptomycin biosynthesis
V1006544	map00190	Oxidative phosphorylation
V1006612	map03430	Mismatch repair
V1013735	map03010	Ribosome
V1018397	map03010	Ribosome
V1018464	map03010	Ribosome
V1020434	map00710	Carbon fixation in photosynthetic organisms
V1032135	map05152	Tuberculosis
V1033759	map00564	Glycerophospholipid metabolism
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1033881	map03018	RNA degradation
V1033929	map00970	Aminoacyl-tRNA biosynthesis
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1034096	map03440	Homologous recombination
V1034690	map03010	Ribosome
V1034951	map00561	Glycerolipid metabolism
V1034962	map00910	Nitrogen metabolism
V1034983	map03070	Bacterial secretion system
V1035022	map03430	Mismatch repair
V1036111	map00250	Alanine, aspartate and glutamate metabolism
V1036121	map02060	Phosphotransferase system (PTS)
V1036122	map02060	Phosphotransferase system (PTS)
V1036230	map02010	ABC transporters
V1036351	map02010	ABC transporters
V1036422	map04920	Adipocytokine signaling pathway
V1036497	map00680	Methane metabolism
V1036735	map03020	RNA polymerase
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1036831	map03070	Bacterial secretion system
V1036872	map00230	Purine metabolism
V1036988	map00240	Pyrimidine metabolism
V1037422	map00195	Photosynthesis
V1042408	map03010	Ribosome
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1062644	map00230	Purine metabolism
V1065326	map02030	Bacterial chemotaxis
V1065438	map05152	Tuberculosis
V1066613	map02060	Phosphotransferase system (PTS)
V1066921	map02010	ABC transporters
V1067061	map00970	Aminoacyl-tRNA biosynthesis
V1067450	map03010	Ribosome
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1069332	map00520	Amino sugar and nucleotide sugar metabolism
V1069749	map00230	Purine metabolism
V1074483	map00230	Purine metabolism
V1075937	map00930	Caprolactam degradation
V1088211	map04626	Plant-pathogen interaction
V1091680	map02010	ABC transporters
V1092603	map00053	Ascorbate and aldarate metabolism
V1093918	map03008	Ribosome biogenesis in eukaryotes
V1094619	map00230	Purine metabolism
V1101723	map00330	Arginine and proline metabolism
V1101880	map00480	Glutathione metabolism
V1101929	map02020	Two-component system
V1102774	map00250	Alanine, aspartate and glutamate metabolism
V1103115	map02030	Bacterial chemotaxis
V1110058	map03010	Ribosome
V1110345	map02060	Phosphotransferase system (PTS)
V1128731	map03440	Homologous recombination
V1133755	map00920	Sulfur metabolism
V1136133	map05152	Tuberculosis
V1136335	map00910	Nitrogen metabolism
V1140472	map03010	Ribosome
V1143325	map02020	Two-component system
V1143335	map03010	Ribosome
V1143704	map00240	Pyrimidine metabolism
V1143709	map03010	Ribosome
V1144023	map02060	Phosphotransferase system (PTS)
V1144210	map03010	Ribosome
V1144445	map00250	Alanine, aspartate and glutamate metabolism
V1145082	map04973	Carbohydrate digestion and absorption
V1149307	map02060	Phosphotransferase system (PTS)
V1149478	map00500	Starch and sucrose metabolism
V1149521	map00561	Glycerolipid metabolism
V1149678	map00730	Thiamine metabolism
V1149693	map00790	Folate biosynthesis
V1149745	map03070	Bacterial secretion system
V1149810	map03410	Base excision repair
V1149829	map04112	Cell cycle - Caulobacter
V1149843	map00970	Aminoacyl-tRNA biosynthesis
V1149987	map00500	Starch and sucrose metabolism
V1150152	map00790	Folate biosynthesis
V1150195	map00521	Streptomycin biosynthesis
V1150280	map03010	Ribosome
V1150467	map00670	One carbon pool by folate
V1160567	map03070	Bacterial secretion system
V1162245	map04910	Insulin signaling pathway
V1162252	map03020	RNA polymerase
V1162256	map03010	Ribosome
V1162906	map03440	Homologous recombination
V1163081	map00520	Amino sugar and nucleotide sugar metabolism
V1163248	map00600	Sphingolipid metabolism
V1163260	map03420	Nucleotide excision repair
V1163289	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1163337	map02010	ABC transporters
V1163542	map00720	Carbon fixation pathways in prokaryotes
V1163700	map00564	Glycerophospholipid metabolism
V1163963	map00520	Amino sugar and nucleotide sugar metabolism
V1164050	map00550	Peptidoglycan biosynthesis
V1164174	map04122	Sulfur relay system
V1164227	map00640	Propanoate metabolism
V1164273	map00900	Terpenoid backbone biosynthesis
V1164274	map04146	Peroxisome
V1164323	map00643	Styrene degradation
V1185125	map02010	ABC transporters
V1190192	map02030	Bacterial chemotaxis
V1190195	map04626	Plant-pathogen interaction
V1197532	map03020	RNA polymerase
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1200892	map00770	Pantothenate and CoA biosynthesis
V1208677	map00550	Peptidoglycan biosynthesis
V1208754	map02010	ABC transporters
V1208784	map03440	Homologous recombination
V1208898	map03430	Mismatch repair
V1209070	map00920	Sulfur metabolism
V1209077	map02010	ABC transporters
V1209269	map00564	Glycerophospholipid metabolism
V1209344	map00970	Aminoacyl-tRNA biosynthesis
V1209377	map00520	Amino sugar and nucleotide sugar metabolism
V1209381	map00720	Carbon fixation pathways in prokaryotes
V1209442	map03010	Ribosome
V1209469	map03440	Homologous recombination
V1209524	map00900	Terpenoid backbone biosynthesis
V1209696	map03020	RNA polymerase
V1209794	map03018	RNA degradation
V1209996	map03420	Nucleotide excision repair
V1210019	map00061	Fatty acid biosynthesis
V1210023	map00770	Pantothenate and CoA biosynthesis
V1210088	map00230	Purine metabolism
V1210302	map03070	Bacterial secretion system
V1210304	map05152	Tuberculosis
V1210353	map00230	Purine metabolism
V1210404	map03440	Homologous recombination
V1210438	map00520	Amino sugar and nucleotide sugar metabolism
V1210510	map00230	Purine metabolism
V1210919	map02010	ABC transporters
V1235967	map02040	Flagellar assembly
V1236719	map00910	Nitrogen metabolism
V1237050	map00450	Selenocompound metabolism
V1237633	map03070	Bacterial secretion system
V1239629	map00230	Purine metabolism
V1256199	map02010	ABC transporters
V1256211	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1256272	map00983	Drug metabolism - other enzymes
V1256280	map02010	ABC transporters
V1256285	map00640	Propanoate metabolism
V1256470	map02060	Phosphotransferase system (PTS)
V1257267	map00480	Glutathione metabolism
V1257473	map00970	Aminoacyl-tRNA biosynthesis
V1268061	map00230	Purine metabolism
V1289903	map03010	Ribosome
V1295076	map00710	Carbon fixation in photosynthetic organisms
V1295865	map00471	D-Glutamine and D-glutamate metabolism
V1297373	map00240	Pyrimidine metabolism
V1298194	map02010	ABC transporters
V1298393	map03430	Mismatch repair
V1298543	map00330	Arginine and proline metabolism
V1298565	map02020	Two-component system
V1298754	map04724	Glutamatergic synapse
V1298881	map03440	Homologous recombination
V1299108	map00520	Amino sugar and nucleotide sugar metabolism
V1301880	map00790	Folate biosynthesis
V1302244	map00760	Nicotinate and nicotinamide metabolism
V1302389	map05150	Staphylococcus aureus infection
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1302558	map03430	Mismatch repair
V1302576	map00650	Butanoate metabolism
V1302729	map00520	Amino sugar and nucleotide sugar metabolism
V1302732	map02020	Two-component system
V1302735	map00240	Pyrimidine metabolism
V1302739	map00550	Peptidoglycan biosynthesis
V1302740	map03410	Base excision repair
V1302756	map00650	Butanoate metabolism
V1302814	map00195	Photosynthesis
V1302861	map00010	Glycolysis / Gluconeogenesis
V1302869	map05150	Staphylococcus aureus infection
V1303031	map00720	Carbon fixation pathways in prokaryotes
V1323568	map03010	Ribosome
V1323951	map00790	Folate biosynthesis
V1325939	map03410	Base excision repair
V1340195	map02020	Two-component system
V1340888	map03440	Homologous recombination
V1341130	map00970	Aminoacyl-tRNA biosynthesis
V1341444	map00052	Galactose metabolism
V1364316	map00250	Alanine, aspartate and glutamate metabolism
V1365522	map00550	Peptidoglycan biosynthesis
V1368264	map02010	ABC transporters
V1368877	map02030	Bacterial chemotaxis
V1382325	map00970	Aminoacyl-tRNA biosynthesis
V1382621	map00970	Aminoacyl-tRNA biosynthesis
V1383313	map02010	ABC transporters
V1385994	map03018	RNA degradation
V1389333	map00480	Glutathione metabolism
V1389456	map00710	Carbon fixation in photosynthetic organisms
V1389495	map02020	Two-component system
V1389525	map00643	Styrene degradation
V1389550	map00650	Butanoate metabolism
V1389649	map03018	RNA degradation
V1389796	map00561	Glycerolipid metabolism
V1389810	map00970	Aminoacyl-tRNA biosynthesis
V1389869	map00230	Purine metabolism
V1389916	map00908	Zeatin biosynthesis
V1389931	map00240	Pyrimidine metabolism
V1390049	map00550	Peptidoglycan biosynthesis
V1390129	map04122	Sulfur relay system
V1393053	map03030	DNA replication
V1393635	map04626	Plant-pathogen interaction
V1400698	map00500	Starch and sucrose metabolism
V1409950	map02010	ABC transporters
V1423293	map00230	Purine metabolism
V1423747	map03010	Ribosome
V1424187	map02030	Bacterial chemotaxis
V1424921	map03020	RNA polymerase
V1426329	map02030	Bacterial chemotaxis
V1431430	map00230	Purine metabolism
V1433185	map03410	Base excision repair
V1433273	map03440	Homologous recombination
V1439289	map00030	Pentose phosphate pathway
V1439294	map00270	Cysteine and methionine metabolism
V1439487	map00520	Amino sugar and nucleotide sugar metabolism
V1440555	map00195	Photosynthesis
V1440667	map04626	Plant-pathogen interaction
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1445176	map00710	Carbon fixation in photosynthetic organisms
V1445274	map03010	Ribosome
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1445419	map04930	Type II diabetes mellitus
V1446846	map00680	Methane metabolism
V1446915	map00520	Amino sugar and nucleotide sugar metabolism
V1447079	map00250	Alanine, aspartate and glutamate metabolism
V1447115	map00230	Purine metabolism
V1447345	map03018	RNA degradation
V1447356	map03440	Homologous recombination
V1447374	map00550	Peptidoglycan biosynthesis
V1447477	map00480	Glutathione metabolism
V1447617	map00680	Methane metabolism
V1447661	map03430	Mismatch repair
V1447753	map00480	Glutathione metabolism
V1447822	map00900	Terpenoid backbone biosynthesis
V1447877	map00730	Thiamine metabolism
V1447917	map03030	DNA replication
V1447970	map03070	Bacterial secretion system
V1447976	map03420	Nucleotide excision repair
V1448110	map03420	Nucleotide excision repair
V1448130	map00970	Aminoacyl-tRNA biosynthesis
V1448168	map00240	Pyrimidine metabolism
V1448188	map00550	Peptidoglycan biosynthesis
V1448242	map05010	Alzheimer's disease
V1448245	map00970	Aminoacyl-tRNA biosynthesis
V1448949	map00650	Butanoate metabolism
V1449082	map00230	Purine metabolism
V1458477	map03010	Ribosome
V1458822	map00903	Limonene and pinene degradation
V1458890	map00785	Lipoic acid metabolism
V1459258	map02010	ABC transporters
V1459555	map02010	ABC transporters
V1459604	map02010	ABC transporters
V1459615	map00240	Pyrimidine metabolism
V1459782	map03430	Mismatch repair
V1459813	map04122	Sulfur relay system
V1459826	map00624	Polycyclic aromatic hydrocarbon degradation
V1459872	map03070	Bacterial secretion system
V1459879	map03420	Nucleotide excision repair
V1459889	map00230	Purine metabolism
V1459893	map03440	Homologous recombination
V1460156	map03440	Homologous recombination
V1460163	map04112	Cell cycle - Caulobacter
V1460676	map03430	Mismatch repair
V1460698	map00770	Pantothenate and CoA biosynthesis
V1460970	map02060	Phosphotransferase system (PTS)
V1460998	map00030	Pentose phosphate pathway
V1461104	map03440	Homologous recombination
V1462107	map00500	Starch and sucrose metabolism
V1462223	map00240	Pyrimidine metabolism
V1462340	map02010	ABC transporters
V1466719	map00650	Butanoate metabolism
V1469296	map03010	Ribosome
V1481186	map03010	Ribosome
V1481351	map00520	Amino sugar and nucleotide sugar metabolism
V1491873	map03010	Ribosome
V1492874	map02060	Phosphotransferase system (PTS)
V1499129	map04626	Plant-pathogen interaction
V1502441	map04112	Cell cycle - Caulobacter
V1541210	map02010	ABC transporters
V1552768	map03440	Homologous recombination
V1553213	map03420	Nucleotide excision repair
V1553774	map02010	ABC transporters
V1567512	map04122	Sulfur relay system
V1573772	map03060	Protein export
V1576123	map00550	Peptidoglycan biosynthesis
V1580701	map00230	Purine metabolism
V1581079	map03018	RNA degradation
V1581153	map00051	Fructose and mannose metabolism
V1581302	map03013	RNA transport
V1581404	map03010	Ribosome
V1581616	map03440	Homologous recombination
V1581636	map00720	Carbon fixation pathways in prokaryotes
V1589091	map02060	Phosphotransferase system (PTS)
V1598397	map00561	Glycerolipid metabolism
V1598436	map00650	Butanoate metabolism
V1598677	map02060	Phosphotransferase system (PTS)
V1598881	map04626	Plant-pathogen interaction
V1598893	map04112	Cell cycle - Caulobacter
V1598955	map04112	Cell cycle - Caulobacter
V1608789	map02010	ABC transporters
V1608937	map00230	Purine metabolism
V1610462	map05152	Tuberculosis
V1610509	map02010	ABC transporters
V1610532	map00970	Aminoacyl-tRNA biosynthesis
V1611150	map02010	ABC transporters
V1611411	map00564	Glycerophospholipid metabolism
V1611646	map00450	Selenocompound metabolism
V1611727	map00680	Methane metabolism
V1614224	map00564	Glycerophospholipid metabolism
V1614392	map02020	Two-component system
V1614467	map05150	Staphylococcus aureus infection
V1614530	map04112	Cell cycle - Caulobacter
V1614567	map00760	Nicotinate and nicotinamide metabolism
V1614597	map05211	Renal cell carcinoma
V1614630	map03070	Bacterial secretion system
V1614671	map00051	Fructose and mannose metabolism
V1614693	map00900	Terpenoid backbone biosynthesis
V1614698	map00480	Glutathione metabolism
V1614699	map00524	Butirosin and neomycin biosynthesis
V1614758	map00720	Carbon fixation pathways in prokaryotes
V1614796	map05150	Staphylococcus aureus infection
V1614824	map03420	Nucleotide excision repair
V1614843	map00550	Peptidoglycan biosynthesis
V1614854	map02010	ABC transporters
V1614865	map02010	ABC transporters
V1619477	map05016	Huntington's disease
V1687741	map02010	ABC transporters
V1693165	map04724	Glutamatergic synapse
V1694217	map02060	Phosphotransferase system (PTS)
V1704923	map00982	Drug metabolism - cytochrome P450
V1764350	map00970	Aminoacyl-tRNA biosynthesis
V1764412	map02060	Phosphotransferase system (PTS)
V1765546	map00250	Alanine, aspartate and glutamate metabolism
V1783998	map03018	RNA degradation
V1784143	map04070	Phosphatidylinositol signaling system
V1784256	map00121	Secondary bile acid biosynthesis
V1784346	map00983	Drug metabolism - other enzymes
V1784518	map00760	Nicotinate and nicotinamide metabolism
V1784550	map03010	Ribosome
V1784622	map03018	RNA degradation
V1784712	map00190	Oxidative phosphorylation
V1784887	map03010	Ribosome
V1785079	map00680	Methane metabolism
V1785221	map03010	Ribosome
V1785385	map00240	Pyrimidine metabolism
V1785407	map00270	Cysteine and methionine metabolism
V1785518	map00710	Carbon fixation in photosynthetic organisms
V1785525	map03008	Ribosome biogenesis in eukaryotes
V1806680	map00561	Glycerolipid metabolism
V1807987	map00680	Methane metabolism
V1852031	map03018	RNA degradation
V1852087	map02060	Phosphotransferase system (PTS)
V1879890	map00250	Alanine, aspartate and glutamate metabolism
V1879898	map04146	Peroxisome
V1879913	map00970	Aminoacyl-tRNA biosynthesis
V1882360	map03010	Ribosome
V1882853	map03020	RNA polymerase
V1884678	map00550	Peptidoglycan biosynthesis
V1885262	map00650	Butanoate metabolism
V1886073	map03010	Ribosome
V1886144	map02060	Phosphotransferase system (PTS)
V1886156	map03440	Homologous recombination
V1886251	map00230	Purine metabolism
V1886594	map02010	ABC transporters
V1886610	map02060	Phosphotransferase system (PTS)
V1886661	map00564	Glycerophospholipid metabolism
V1886710	map02010	ABC transporters
V1886740	map00520	Amino sugar and nucleotide sugar metabolism
V1886805	map00550	Peptidoglycan biosynthesis
V1886820	map00970	Aminoacyl-tRNA biosynthesis
V1886859	map00190	Oxidative phosphorylation
V1886860	map02020	Two-component system
V1886999	map00270	Cysteine and methionine metabolism
V1888727	map00970	Aminoacyl-tRNA biosynthesis
V1888823	map00860	Porphyrin and chlorophyll metabolism
V1888866	map03420	Nucleotide excision repair
V1888891	map00500	Starch and sucrose metabolism
V1889005	map00982	Drug metabolism - cytochrome P450
V1889146	map00680	Methane metabolism
V1889267	map00240	Pyrimidine metabolism
V1889319	map00970	Aminoacyl-tRNA biosynthesis
V1889337	map02020	Two-component system
V1889540	map00620	Pyruvate metabolism
V1889602	map03018	RNA degradation
V1889675	map02010	ABC transporters
V1889679	map03020	RNA polymerase
V1890068	map02010	ABC transporters
V1890071	map03420	Nucleotide excision repair
V1890341	map00550	Peptidoglycan biosynthesis
V1890386	map00260	Glycine, serine and threonine metabolism
V1890420	map00230	Purine metabolism
V1890460	map00970	Aminoacyl-tRNA biosynthesis
V1890604	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1890635	map00520	Amino sugar and nucleotide sugar metabolism
V1890680	map03440	Homologous recombination
V1890785	map00760	Nicotinate and nicotinamide metabolism
V1890978	map00920	Sulfur metabolism
V1891080	map03010	Ribosome
V1891289	map02010	ABC transporters
V1000239	map03060	Protein export
V1002527	map02020	Two-component system
V1002711	map00983	Drug metabolism - other enzymes
V1002900	map02020	Two-component system
V1003140	map03430	Mismatch repair
V1004291	map03070	Bacterial secretion system
V1004832	map03420	Nucleotide excision repair
V1005282	map04112	Cell cycle - Caulobacter
V1005318	map03440	Homologous recombination
V1005811	map00640	Propanoate metabolism
V1006063	map03010	Ribosome
V1006125	map03018	RNA degradation
V1006137	map02010	ABC transporters
V1006160	map02010	ABC transporters
V1006335	map00230	Purine metabolism
V1006414	map00520	Amino sugar and nucleotide sugar metabolism
V1006494	map00900	Terpenoid backbone biosynthesis
V1006531	map00230	Purine metabolism
V1006533	map00785	Lipoic acid metabolism
V1006571	map05152	Tuberculosis
V1006599	map00680	Methane metabolism
V1007084	map03010	Ribosome
V1007256	map03018	RNA degradation
V1008596	map05152	Tuberculosis
V1009689	map00524	Butirosin and neomycin biosynthesis
V1010320	map00630	Glyoxylate and dicarboxylate metabolism
V1010371	map00190	Oxidative phosphorylation
V1011576	map00240	Pyrimidine metabolism
V1011843	map04626	Plant-pathogen interaction
V1012219	map00640	Propanoate metabolism
V1012350	map04112	Cell cycle - Caulobacter
V1013881	map04930	Type II diabetes mellitus
V1014358	map04930	Type II diabetes mellitus
V1014360	map00680	Methane metabolism
V1014776	map03010	Ribosome
V1015220	map03010	Ribosome
V1015358	map03010	Ribosome
V1017370	map00750	Vitamin B6 metabolism
V1018179	map03010	Ribosome
V1018831	map03010	Ribosome
V1019108	map00970	Aminoacyl-tRNA biosynthesis
V1019461	map00195	Photosynthesis
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1020418	map00250	Alanine, aspartate and glutamate metabolism
V1021099	map00590	Arachidonic acid metabolism
V1023795	map03010	Ribosome
V1031948	map04112	Cell cycle - Caulobacter
V1031971	map03440	Homologous recombination
V1032054	map00983	Drug metabolism - other enzymes
V1032059	map01051	Biosynthesis of ansamycins
V1032240	map00500	Starch and sucrose metabolism
V1032278	map00780	Biotin metabolism
V1032287	map03010	Ribosome
V1032365	map00520	Amino sugar and nucleotide sugar metabolism
V1033774	map03010	Ribosome
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1034040	map00330	Arginine and proline metabolism
V1035199	map02010	ABC transporters
V1035372	map00983	Drug metabolism - other enzymes
V1035843	map03010	Ribosome
V1036090	map00720	Carbon fixation pathways in prokaryotes
V1036097	map02020	Two-component system
V1036108	map03440	Homologous recombination
V1036221	map00910	Nitrogen metabolism
V1036284	map03420	Nucleotide excision repair
V1036362	map00790	Folate biosynthesis
V1036364	map02010	ABC transporters
V1036423	map00770	Pantothenate and CoA biosynthesis
V1036523	map00240	Pyrimidine metabolism
V1036525	map00270	Cysteine and methionine metabolism
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1036565	map00230	Purine metabolism
V1036614	map00750	Vitamin B6 metabolism
V1036620	map02010	ABC transporters
V1036641	map02010	ABC transporters
V1036684	map00780	Biotin metabolism
V1036833	map04112	Cell cycle - Caulobacter
V1036842	map00550	Peptidoglycan biosynthesis
V1037108	map04122	Sulfur relay system
V1038263	map00061	Fatty acid biosynthesis
V1039649	map00051	Fructose and mannose metabolism
V1039802	map00650	Butanoate metabolism
V1040393	map00720	Carbon fixation pathways in prokaryotes
V1040864	map03010	Ribosome
V1042441	map03010	Ribosome
V1042470	map03010	Ribosome
V1043514	map03010	Ribosome
V1044990	map00250	Alanine, aspartate and glutamate metabolism
V1045473	map00710	Carbon fixation in photosynthetic organisms
V1045597	map03010	Ribosome
V1046069	map00330	Arginine and proline metabolism
V1046437	map00450	Selenocompound metabolism
V1046714	map00230	Purine metabolism
V1053429	map00280	Valine, leucine and isoleucine degradation
V1054684	map00473	D-Alanine metabolism
V1056557	map05150	Staphylococcus aureus infection
V1065251	map02060	Phosphotransferase system (PTS)
V1065317	map02040	Flagellar assembly
V1065348	map03010	Ribosome
V1065358	map03018	RNA degradation
V1065371	map00550	Peptidoglycan biosynthesis
V1065392	map00760	Nicotinate and nicotinamide metabolism
V1065435	map00330	Arginine and proline metabolism
V1065515	map03070	Bacterial secretion system
V1065536	map04930	Type II diabetes mellitus
V1065559	map00630	Glyoxylate and dicarboxylate metabolism
V1065576	map00230	Purine metabolism
V1066649	map03010	Ribosome
V1066663	map02040	Flagellar assembly
V1066912	map03010	Ribosome
V1067072	map00970	Aminoacyl-tRNA biosynthesis
V1067106	map02060	Phosphotransferase system (PTS)
V1067448	map02020	Two-component system
V1067576	map02040	Flagellar assembly
V1067581	map02040	Flagellar assembly
V1068284	map00450	Selenocompound metabolism
V1068288	map00650	Butanoate metabolism
V1068294	map00240	Pyrimidine metabolism
V1069719	map00970	Aminoacyl-tRNA biosynthesis
V1070118	map04070	Phosphatidylinositol signaling system
V1070303	map02010	ABC transporters
V1070545	map03010	Ribosome
V1071962	map00240	Pyrimidine metabolism
V1072900	map03018	RNA degradation
V1073959	map04910	Insulin signaling pathway
V1074009	map02010	ABC transporters
V1075903	map03440	Homologous recombination
V1076392	map03010	Ribosome
V1076892	map00790	Folate biosynthesis
V1078568	map03070	Bacterial secretion system
V1083226	map04920	Adipocytokine signaling pathway
V1089408	map03020	RNA polymerase
V1092856	map00230	Purine metabolism
V1093843	map00480	Glutathione metabolism
V1098081	map00500	Starch and sucrose metabolism
V1098956	map03010	Ribosome
V1101600	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1101769	map04112	Cell cycle - Caulobacter
V1101963	map00195	Photosynthesis
V1103523	map02010	ABC transporters
V1103643	map05222	Small cell lung cancer
V1106704	map03010	Ribosome
V1107390	map00970	Aminoacyl-tRNA biosynthesis
V1108928	map00195	Photosynthesis
V1109127	map00982	Drug metabolism - cytochrome P450
V1109371	map03010	Ribosome
